Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 11, 2641186, 10, 18, 3
01-20, 12, 2641185, 8, 20, 4
01-20, 12, 2641579, 7, 21, 4
01-20, 13, 2641576, 8, 21, 6
01-20, 13, 2641970, 8, 21, 6
01-20, 14, 2641968, 6, 24, 7
01-20, 14, 2642362, 5, 24, 8
01-20, 15, 2642362, 1, 28, 8
01-20, 15, 2642758, 1, 26, 8
01-20, 16, 2642756, 2, 26, 9
01-20, 16, 2643151, 2, 25, 9
01-20, 17, 2643150, 3, 25, 9
01-20, 17, 2643546, 3, 23, 9
01-20, 18, 2643545, 2, 24, 10
01-20, 18, 2643940, 2, 23, 10
01-20, 19, 2643936, 4, 24, 11
01-20, 19, 2644332, 4, 22, 11
01-20, 20, 2644329, 5, 24, 11
01-20, 20, 2644726, 5, 21, 11
01-20, 21, 2644724, 4, 24, 11
01-20, 21, 2645120, 4, 22, 11
01-20, 22, 2645120, 2, 24, 11
01-20, 22, 2645516, 2, 22, 11
01-20, 23, 2645512, 5, 23, 11
01-20, 23, 2645907, 6, 22, 10
01-20, 24, 2645904, 6, 24, 11
01-20, 24, 2646298, 6, 24, 11
01-20, 25, 2646296, 4, 28, 11
01-20, 25, 2646688, 5, 30, 10
01-20, 26, 2646687, 5, 30, 11
01-20, 26, 2647076, 8, 32, 11
01-20, 27, 2647073, 9, 33, 12
01-20, 27, 2647468, 9, 33, 11
01-20, 28, 2647464, 12, 33, 12
01-20, 28, 2647857, 12, 35, 11
01-20, 29, 2647855, 7, 41, 12
01-20, 29, 2648249, 7, 41, 12
01-20, 30, 2648243, 10, 41, 15
01-20, 30, 2648638, 10, 40, 15
01-20, 31, 2648637, 5, 44, 17
Orlando-Kissimmee-Sanford FL MSA
01-20, 1, 2608147, 0, 0, 0
01-20, 1, 2607120, 0, 0, 0
01-20, 2, 2607117, 3, 0, 0
01-20, 2, 2606089, 4, 0, 0
01-20, 3, 2606085, 6, 2, 0
01-20, 3, 2605057, 6, 3, 0
01-20, 4, 2605054, 6, 6, 0
01-20, 4, 2604028, 5, 6, 0
01-20, 5, 2604024, 8, 7, 0
01-20, 5, 2602997, 8, 7, 0
01-20, 6, 2602991, 11, 10, 0
01-20, 6, 2601966, 9, 10, 0
01-20, 7, 2601963, 8, 14, 0
01-20, 7, 2600937, 8, 13, 0
01-20, 8, 2600936, 5, 17, 0
01-20, 8, 2599910, 5, 16, 0
01-20, 9, 2599905, 10, 16, 0
01-20, 9, 2598877, 12, 15, 0
01-20, 10, 2598874, 9, 19, 2
01-20, 10, 2597846, 8, 21, 2
01-20, 11, 2597844, 5, 25, 3
01-20, 11, 2596814, 7, 26, 3
01-20, 12, 2596814, 4, 29, 3
01-20, 12, 2595784, 6, 29, 4
01-20, 13, 2595783, 4, 32, 4
01-20, 13, 2594753, 6, 33, 4
01-20, 14, 2594753, 2, 37, 4
01-20, 14, 2593723, 3, 38, 5
01-20, 15, 2593721, 4, 36, 8
01-20, 15, 2592691, 5, 38, 8
01-20, 16, 2592688, 8, 36, 10
01-20, 16, 2591657, 10, 38, 10
01-20, 17, 2591652, 9, 42, 12
01-20, 17, 2590622, 10, 43, 13
01-20, 18, 2590619, 10, 46, 13
01-20, 18, 2589589, 12, 47, 13
01-20, 19, 2589580, 16, 52, 13
01-20, 19, 2588551, 16, 53, 14
01-20, 20, 2588546, 16, 56, 16
01-20, 20, 2587518, 16, 56, 17
01-20, 21, 2587513, 13, 61, 20
01-20, 21, 2586481, 15, 62, 22
01-20, 22, 2586476, 14, 67, 23
01-20, 22, 2585449, 15, 65, 24
01-20, 23, 2585441, 14, 73, 25
01-20, 23, 2584409, 15, 75, 27
01-20, 24, 2584398, 21, 76, 31
01-20, 24, 2583370, 21, 75, 33
01-20, 25, 2583359, 26, 79, 35
01-20, 25, 2582335, 25, 77, 35
01-20, 26, 2582330, 18, 88, 36
01-20, 26, 2581304, 19, 85, 37
01-20, 27, 2581294, 21, 91, 39
01-20, 27, 2580267, 22, 89, 40
01-20, 28, 2580256, 24, 96, 42
01-20, 28, 2579231, 23, 93, 44
01-20, 29, 2579221, 27, 98, 45
01-20, 29, 2578193, 26, 98, 47
01-20, 30, 2578183, 28, 102, 51
01-20, 30, 2577158, 25, 102, 52
01-20, 31, 2577148, 26, 106, 57
San Antonio-New Braunfels TX MSA
01-20, 1, 2550960, 0, 0, 0
01-20, 1, 2553322, 0, 0, 0
01-20, 2, 2553316, 6, 0, 0
01-20, 2, 2555680, 4, 0, 0
01-20, 3, 2555679, 4, 1, 0
01-20, 3, 2558042, 3, 1, 0
01-20, 4, 2558041, 4, 1, 0
01-20, 4, 2560404, 3, 1, 0
01-20, 5, 2560402, 3, 3, 0
01-20, 5, 2562766, 3, 1, 0
01-20, 6, 2562760, 8, 2, 0
01-20, 6, 2565122, 8, 2, 0
01-20, 7, 2565120, 8, 4, 0
01-20, 7, 2567481, 8, 5, 0
01-20, 8, 2567477, 8, 9, 0
01-20, 8, 2569839, 8, 9, 0
01-20, 9, 2569838, 7, 11, 0
01-20, 9, 2572200, 7, 11, 0
01-20, 10, 2572197, 6, 14, 1
01-20, 10, 2574560, 6, 13, 1
01-20, 11, 2574560, 4, 14, 2
01-20, 11, 2576922, 4, 14, 2
01-20, 12, 2576922, 2, 16, 2
01-20, 12, 2579284, 2, 16, 2
01-20, 13, 2579282, 4, 16, 2
01-20, 13, 2581645, 4, 15, 2
01-20, 14, 2581642, 5, 16, 3
01-20, 14, 2584005, 5, 15, 3
01-20, 15, 2584004, 4, 16, 4
01-20, 15, 2586368, 4, 14, 4
01-20, 16, 2586367, 3, 16, 4
01-20, 16, 2588730, 3, 15, 4
01-20, 17, 2588725, 6, 17, 4
01-20, 17, 2591088, 6, 16, 4
01-20, 18, 2591086, 5, 18, 5
01-20, 18, 2593449, 5, 17, 5
01-20, 19, 2593445, 7, 19, 5
01-20, 19, 2595808, 7, 18, 5
01-20, 20, 2595804, 7, 20, 7
01-20, 20, 2598166, 7, 20, 7
01-20, 21, 2598162, 6, 24, 8
01-20, 21, 2600524, 6, 24, 8
01-20, 22, 2600523, 4, 26, 9
01-20, 22, 2602884, 4, 27, 9
01-20, 23, 2602884, 4, 27, 9
01-20, 23, 2605246, 4, 27, 9
01-20, 24, 2605244, 4, 29, 9
01-20, 24, 2607604, 5, 30, 9
01-20, 25, 2607600, 6, 32, 10
01-20, 25, 2609958, 8, 34, 10
01-20, 26, 2609956, 5, 39, 10
01-20, 26, 2612314, 7, 41, 10
01-20, 27, 2612308, 12, 41, 11
01-20, 27, 2614667, 13, 43, 11
01-20, 28, 2614662, 14, 45, 13
01-20, 28, 2617021, 15, 47, 13
01-20, 29, 2617017, 12, 53, 14
01-20, 29, 2619377, 12, 55, 14
01-20, 30, 2619373, 12, 57, 16
01-20, 30, 2621733, 12, 59, 16
01-20, 31, 2621727, 12, 62, 19
Portland-Vancouver-Hillsboro OR-WA MSA
01-20, 1, 2492412, 0, 0, 0
01-20, 1, 2491590, 0, 0, 0
01-20, 2, 2491587, 3, 0, 0
01-20, 2, 2490766, 2, 0, 0
01-20, 3, 2490762, 5, 1, 0
01-20, 3, 2489940, 5, 1, 0
01-20, 4, 2489939, 5, 2, 0
01-20, 4, 2489117, 5, 2, 0
01-20, 5, 2489116, 6, 2, 0
01-20, 5, 2488294, 6, 2, 0
01-20, 6, 2488290, 10, 2, 0
01-20, 6, 2487468, 10, 2, 0
01-20, 7, 2487467, 7, 6, 0
01-20, 7, 2486644, 7, 7, 0
01-20, 8, 2486643, 5, 10, 0
01-20, 8, 2485821, 5, 10, 0
01-20, 9, 2485815, 10, 10, 1
01-20, 9, 2484993, 10, 10, 1
01-20, 10, 2484992, 9, 12, 1
01-20, 10, 2484171, 8, 12, 1
01-20, 11, 2484170, 6, 15, 1
01-20, 11, 2483347, 6, 16, 1
01-20, 12, 2483344, 7, 18, 1
01-20, 12, 2482522, 7, 18, 1
01-20, 13, 2482519, 6, 22, 1
01-20, 13, 2481697, 6, 22, 1
01-20, 14, 2481695, 6, 24, 1
01-20, 14, 2480873, 6, 24, 1
01-20, 15, 2480869, 8, 25, 2
01-20, 15, 2480048, 8, 24, 2
01-20, 16, 2480045, 8, 27, 2
01-20, 16, 2479224, 8, 26, 2
01-20, 17, 2479222, 6, 28, 4
01-20, 17, 2478401, 6, 27, 4
01-20, 18, 2478397, 7, 28, 6
01-20, 18, 2477576, 7, 27, 6
01-20, 19, 2477572, 8, 30, 6
01-20, 19, 2476750, 8, 30, 6
01-20, 20, 2476749, 5, 33, 7
01-20, 20, 2475926, 6, 33, 7
01-20, 21, 2475922, 8, 33, 9
01-20, 21, 2475099, 9, 33, 9
01-20, 22, 2475096, 11, 33, 10
01-20, 22, 2474273, 12, 33, 10
01-20, 23, 2474272, 8, 37, 11
01-20, 23, 2473447, 10, 38, 11
01-20, 24, 2473443, 11, 41, 11
01-20, 24, 2472622, 11, 40, 11
01-20, 25, 2472617, 12, 40, 15
01-20, 25, 2471795, 13, 39, 15
01-20, 26, 2471790, 12, 44, 16
01-20, 26, 2470969, 11, 44, 16
01-20, 27, 2470964, 11, 46, 19
01-20, 27, 2470141, 12, 47, 18
01-20, 28, 2470137, 12, 50, 19
01-20, 28, 2469315, 11, 51, 19
01-20, 29, 2469307, 16, 53, 20
01-20, 29, 2468484, 16, 54, 20
01-20, 30, 2468473, 19, 62, 20
01-20, 30, 2467648, 19, 64, 21
01-20, 31, 2467644, 15, 72, 21
Sacramento-Roseville-Folsom CA MSA
01-20, 1, 2363730, 0, 0, 0
01-20, 1, 2364095, 0, 0, 0
01-20, 2, 2364090, 5, 0, 0
01-20, 2, 2364455, 5, 0, 0
01-20, 3, 2364453, 5, 2, 0
01-20, 3, 2364818, 5, 2, 0
01-20, 4, 2364813, 7, 5, 0
01-20, 4, 2365178, 7, 5, 0
01-20, 5, 2365176, 6, 8, 0
01-20, 5, 2365541, 6, 8, 0
01-20, 6, 2365537, 8, 9, 1
01-20, 6, 2365902, 8, 9, 1
01-20, 7, 2365900, 7, 12, 1
01-20, 7, 2366265, 7, 12, 1
01-20, 8, 2366262, 6, 16, 1
01-20, 8, 2366627, 6, 16, 1
01-20, 9, 2366625, 5, 19, 1
01-20, 9, 2366990, 5, 19, 1
01-20, 10, 2366986, 6, 22, 1
01-20, 10, 2367351, 6, 22, 1
01-20, 11, 2367346, 11, 22, 1
01-20, 11, 2367711, 11, 22, 1
01-20, 12, 2367710, 6, 28, 1
01-20, 12, 2368075, 6, 28, 1
01-20, 13, 2368069, 11, 29, 1
01-20, 13, 2368434, 11, 29, 1
01-20, 14, 2368429, 9, 36, 1
01-20, 14, 2368794, 9, 36, 1
01-20, 15, 2368792, 6, 37, 5
01-20, 15, 2369157, 6, 37, 5
01-20, 16, 2369153, 8, 37, 7
01-20, 16, 2369518, 8, 37, 7
01-20, 17, 2369516, 7, 39, 8
01-20, 17, 2369881, 7, 39, 8
01-20, 18, 2369880, 4, 43, 8
01-20, 18, 2370245, 4, 43, 8
01-20, 19, 2370242, 7, 41, 10
01-20, 19, 2370607, 7, 41, 10
01-20, 20, 2370604, 7, 40, 14
01-20, 20, 2370969, 7, 40, 14
01-20, 21, 2370966, 9, 39, 16
01-20, 21, 2371332, 9, 38, 16
01-20, 22, 2371329, 6, 43, 17
01-20, 22, 2371694, 6, 43, 17
01-20, 23, 2371690, 10, 42, 18
01-20, 23, 2372056, 10, 41, 18
01-20, 24, 2372051, 11, 45, 18
01-20, 24, 2372416, 11, 45, 18
01-20, 25, 2372414, 7, 50, 19
01-20, 25, 2372779, 7, 50, 19
01-20, 26, 2372773, 10, 49, 23
01-20, 26, 2373138, 10, 49, 23
01-20, 27, 2373135, 9, 51, 25
01-20, 27, 2373500, 9, 51, 25
01-20, 28, 2373497, 8, 54, 26
01-20, 28, 2373862, 8, 54, 26
01-20, 29, 2373857, 8, 53, 32
01-20, 29, 2374221, 8, 54, 32
01-20, 30, 2374215, 9, 59, 32
01-20, 30, 2374580, 9, 59, 32
01-20, 31, 2374577, 10, 58, 35
Pittsburgh PA MSA
01-20, 1, 2317600, 0, 0, 0
01-20, 1, 2318686, 0, 0, 0
01-20, 2, 2318683, 3, 0, 0
01-20, 2, 2319769, 3, 0, 0
01-20, 3, 2319767, 5, 0, 0
01-20, 3, 2320853, 5, 0, 0
01-20, 4, 2320853, 3, 2, 0
01-20, 4, 2321939, 3, 2, 0
01-20, 5, 2321932, 10, 2, 0
01-20, 5, 2323018, 10, 2, 0
01-20, 6, 2323016, 8, 5, 1
01-20, 6, 2324102, 8, 5, 1
01-20, 7, 2324102, 5, 8, 1
01-20, 7, 2325188, 5, 8, 1
01-20, 8, 2325186, 5, 9, 2
01-20, 8, 2326272, 5, 9, 2
01-20, 9, 2326269, 6, 11, 2
01-20, 9, 2327355, 6, 11, 2
01-20, 10, 2327350, 9, 13, 2
01-20, 10, 2328436, 9, 13, 2
01-20, 11, 2328433, 9, 16, 2
01-20, 11, 2329518, 10, 16, 2
01-20, 12, 2329514, 11, 19, 2
01-20, 12, 2330600, 11, 19, 2
01-20, 13, 2330597, 10, 22, 3
01-20, 13, 2331683, 10, 22, 3
01-20, 14, 2331683, 8, 24, 3
01-20, 14, 2332769, 8, 24, 3
01-20, 15, 2332766, 6, 29, 3
01-20, 15, 2333850, 7, 30, 3
01-20, 16, 2333847, 7, 32, 4
01-20, 16, 2334932, 7, 33, 4
01-20, 17, 2334928, 9, 34, 5
01-20, 17, 2336015, 9, 33, 5
01-20, 18, 2336013, 7, 37, 5
01-20, 18, 2337100, 7, 36, 5
01-20, 19, 2337099, 6, 36, 7
01-20, 19, 2338186, 6, 35, 7
01-20, 20, 2338181, 9, 36, 8
01-20, 20, 2339267, 9, 36, 8
01-20, 21, 2339263, 9, 39, 9
01-20, 21, 2340349, 9, 39, 9
01-20, 22, 2340343, 10, 42, 11
01-20, 22, 2341430, 10, 41, 11
01-20, 23, 2341424, 11, 46, 11
01-20, 23, 2342509, 12, 46, 11
01-20, 24, 2342508, 9, 48, 13
01-20, 24, 2343593, 9, 49, 13
01-20, 25, 2343587, 12, 51, 14
01-20, 25, 2344674, 11, 51, 14
01-20, 26, 2344673, 8, 54, 15
01-20, 26, 2345760, 7, 52, 17
01-20, 27, 2345754, 11, 51, 20
01-20, 27, 2346839, 10, 53, 20
01-20, 28, 2346833, 14, 53, 22
01-20, 28, 2347917, 14, 55, 22
01-20, 29, 2347909, 16, 60, 23
01-20, 29, 2348994, 16, 62, 22
01-20, 30, 2348983, 21, 62, 28
01-20, 30, 2350065, 22, 65, 28
01-20, 31, 2350060, 14, 76, 30
Las Vegas-Henderson-Paradise NV MSA
01-20, 1, 2266715, 0, 0, 0
01-20, 1, 2266858, 0, 0, 0
01-20, 2, 2266856, 2, 0, 0
01-20, 2, 2266998, 3, 0, 0
01-20, 3, 2266995, 5, 1, 0
01-20, 3, 2267136, 7, 1, 0
01-20, 4, 2267133, 8, 3, 0
01-20, 4, 2267276, 8, 3, 0
01-20, 5, 2267274, 6, 6, 1
01-20, 5, 2267417, 6, 6, 1
01-20, 6, 2267416, 6, 7, 1
01-20, 6, 2267559, 6, 7, 1
01-20, 7, 2267557, 7, 8, 1
01-20, 7, 2267701, 7, 7, 1
01-20, 8, 2267700, 3, 11, 2
01-20, 8, 2267843, 3, 11, 2
01-20, 9, 2267843, 3, 11, 2
01-20, 9, 2267986, 3, 11, 2
01-20, 10, 2267983, 5, 12, 2
01-20, 10, 2268127, 5, 11, 2
01-20, 11, 2268125, 4, 14, 2
01-20, 11, 2268269, 4, 13, 2
01-20, 12, 2268268, 3, 14, 3
01-20, 12, 2268410, 4, 14, 3
01-20, 13, 2268408, 4, 16, 3
01-20, 13, 2268551, 4, 16, 3
01-20, 14, 2268548, 7, 16, 3
01-20, 14, 2268691, 7, 16, 3
01-20, 15, 2268689, 6, 19, 3
01-20, 15, 2268830, 7, 20, 3
01-20, 16, 2268829, 5, 22, 4
01-20, 16, 2268971, 5, 23, 4
01-20, 17, 2268971, 3, 25, 4
01-20, 17, 2269113, 3, 26, 4
01-20, 18, 2269113, 3, 26, 4
01-20, 18, 2269255, 4, 26, 4
01-20, 19, 2269252, 7, 26, 4
01-20, 19, 2269395, 7, 26, 4
01-20, 20, 2269392, 7, 27, 6
01-20, 20, 2269536, 7, 26, 6
01-20, 21, 2269533, 7, 29, 6
01-20, 21, 2269678, 7, 27, 6
01-20, 22, 2269676, 6, 30, 6
01-20, 22, 2269821, 6, 28, 6
01-20, 23, 2269820, 4, 31, 6
01-20, 23, 2269964, 3, 31, 6
01-20, 24, 2269963, 3, 31, 7
01-20, 24, 2270104, 2, 33, 8
01-20, 25, 2270103, 2, 34, 8
01-20, 25, 2270245, 3, 33, 9
01-20, 26, 2270243, 4, 34, 9
01-20, 26, 2270385, 4, 34, 10
01-20, 27, 2270380, 7, 35, 11
01-20, 27, 2270519, 7, 36, 14
01-20, 28, 2270515, 9, 37, 15
01-20, 28, 2270657, 10, 38, 14
01-20, 29, 2270656, 10, 37, 16
01-20, 29, 2270796, 11, 40, 15
01-20, 30, 2270792, 12, 43, 15
01-20, 30, 2270931, 12, 45, 17
01-20, 31, 2270925, 15, 48, 17
Austin-Round Rock-Georgetown TX MSA
01-20, 1, 2227083, 0, 0, 0
01-20, 1, 2226875, 0, 0, 0
01-20, 2, 2226871, 4, 0, 0
01-20, 2, 2226663, 4, 0, 0
01-20, 3, 2226662, 3, 2, 0
01-20, 3, 2226454, 3, 2, 0
01-20, 4, 2226453, 3, 3, 0
01-20, 4, 2226245, 3, 3, 0
01-20, 5, 2226243, 4, 4, 0
01-20, 5, 2226036, 4, 3, 0
01-20, 6, 2226034, 5, 4, 0
01-20, 6, 2225827, 4, 4, 0
01-20, 7, 2225824, 5, 6, 0
01-20, 7, 2225617, 5, 5, 0
01-20, 8, 2225614, 7, 6, 0
01-20, 8, 2225406, 7, 6, 0
01-20, 9, 2225405, 4, 10, 0
01-20, 9, 2225197, 4, 10, 0
01-20, 10, 2225194, 6, 11, 0
01-20, 10, 2224987, 7, 9, 0
01-20, 11, 2224984, 7, 10, 2
01-20, 11, 2224776, 7, 10, 2
01-20, 12, 2224775, 5, 13, 2
01-20, 12, 2224567, 6, 12, 2
01-20, 13, 2224563, 6, 16, 2
01-20, 13, 2224355, 6, 16, 2
01-20, 14, 2224353, 7, 17, 2
01-20, 14, 2224145, 7, 17, 2
01-20, 15, 2224143, 8, 18, 2
01-20, 15, 2223934, 9, 18, 2
01-20, 16, 2223932, 8, 21, 2
01-20, 16, 2223725, 7, 21, 2
01-20, 17, 2223725, 4, 23, 3
01-20, 17, 2223518, 3, 23, 3
01-20, 18, 2223514, 5, 25, 3
01-20, 18, 2223307, 4, 25, 3
01-20, 19, 2223306, 4, 23, 6
01-20, 19, 2223099, 3, 23, 6
01-20, 20, 2223098, 2, 25, 6
01-20, 20, 2222891, 1, 25, 6
01-20, 21, 2222888, 4, 24, 7
01-20, 21, 2222681, 3, 24, 7
01-20, 22, 2222678, 4, 26, 7
01-20, 22, 2222470, 3, 27, 7
01-20, 23, 2222467, 6, 27, 7
01-20, 23, 2222258, 6, 28, 7
01-20, 24, 2222255, 6, 31, 7
01-20, 24, 2222048, 5, 31, 7
01-20, 25, 2222048, 1, 33, 9
01-20, 25, 2221841, 1, 32, 9
01-20, 26, 2221837, 4, 29, 13
01-20, 26, 2221630, 4, 28, 13
01-20, 27, 2221628, 5, 28, 14
01-20, 27, 2221421, 5, 27, 14
01-20, 28, 2221417, 7, 29, 14
01-20, 28, 2221210, 7, 28, 14
01-20, 29, 2221206, 8, 30, 15
01-20, 29, 2220998, 8, 30, 15
01-20, 30, 2220993, 12, 29, 17
01-20, 30, 2220788, 12, 26, 17
01-20, 31, 2220787, 9, 29, 18
Cincinnati OH-KY-IN MSA
01-20, 1, 2221208, 0, 0, 0
01-20, 1, 2222114, 0, 0, 0
01-20, 2, 2222112, 2, 0, 0
01-20, 2, 2223018, 2, 0, 0
01-20, 3, 2223018, 1, 1, 0
01-20, 3, 2223924, 1, 1, 0
01-20, 4, 2223922, 3, 1, 0
01-20, 4, 2224828, 3, 1, 0
01-20, 5, 2224824, 4, 3, 1
01-20, 5, 2225730, 4, 3, 1
01-20, 6, 2225729, 2, 6, 1
01-20, 6, 2226634, 2, 7, 1
01-20, 7, 2226630, 4, 8, 2
01-20, 7, 2227535, 4, 8, 3
01-20, 8, 2227533, 5, 8, 4
01-20, 8, 2228437, 6, 9, 4
01-20, 9, 2228434, 7, 11, 4
01-20, 9, 2229339, 7, 11, 5
01-20, 10, 2229335, 7, 14, 6
01-20, 10, 2230239, 7, 16, 6
01-20, 11, 2230236, 8, 17, 7
01-20, 11, 2231141, 8, 17, 8
01-20, 12, 2231140, 7, 19, 8
01-20, 12, 2232045, 7, 19, 9
01-20, 13, 2232042, 8, 21, 9
01-20, 13, 2232945, 9, 22, 10
01-20, 14, 2232943, 7, 25, 11
01-20, 14, 2233848, 7, 25, 12
01-20, 15, 2233844, 9, 27, 12
01-20, 15, 2234746, 11, 29, 12
01-20, 16, 2234739, 13, 32, 14
01-20, 16, 2235644, 13, 33, 14
01-20, 17, 2235639, 14, 36, 15
01-20, 17, 2236544, 14, 36, 16
01-20, 18, 2236539, 13, 40, 18
01-20, 18, 2237444, 13, 41, 18
01-20, 19, 2237439, 11, 46, 20
01-20, 19, 2238344, 11, 47, 20
01-20, 20, 2238341, 8, 51, 22
01-20, 20, 2239247, 8, 50, 23
01-20, 21, 2239243, 8, 53, 24
01-20, 21, 2240149, 8, 52, 25
01-20, 22, 2240143, 10, 55, 26
01-20, 22, 2241048, 10, 56, 26
01-20, 23, 2241045, 11, 56, 28
01-20, 23, 2241950, 12, 56, 28
01-20, 24, 2241941, 16, 59, 30
01-20, 24, 2242844, 16, 62, 30
01-20, 25, 2242836, 15, 69, 32
01-20, 25, 2243740, 16, 69, 33
01-20, 26, 2243733, 15, 75, 35
01-20, 26, 2244638, 15, 75, 36
01-20, 27, 2244629, 16, 80, 39
01-20, 27, 2245533, 17, 81, 39
01-20, 28, 2245525, 19, 82, 44
01-20, 28, 2246431, 20, 81, 44
01-20, 29, 2246427, 13, 90, 46
01-20, 29, 2247334, 14, 88, 46
01-20, 30, 2247324, 20, 89, 49
01-20, 30, 2248227, 21, 92, 48
01-20, 31, 2248214, 27, 96, 51
Kansas City MO-KS MSA
01-20, 1, 2157990, 0, 0, 0
01-20, 1, 2157668, 0, 0, 0
01-20, 2, 2157667, 1, 0, 0
01-20, 2, 2157344, 2, 0, 0
01-20, 3, 2157343, 3, 0, 0
01-20, 3, 2157020, 3, 1, 0
01-20, 4, 2157015, 6, 3, 0
01-20, 4, 2156691, 7, 4, 0
01-20, 5, 2156690, 6, 6, 0
01-20, 5, 2156368, 6, 6, 0
01-20, 6, 2156366, 4, 9, 1
01-20, 6, 2156044, 4, 9, 1
01-20, 7, 2156041, 5, 10, 2
01-20, 7, 2155719, 5, 10, 2
01-20, 8, 2155715, 8, 11, 2
01-20, 8, 2155394, 8, 10, 2
01-20, 9, 2155392, 8, 12, 2
01-20, 9, 2155070, 8, 12, 2
01-20, 10, 2155068, 8, 14, 2
01-20, 10, 2154747, 9, 12, 2
01-20, 11, 2154745, 6, 17, 2
01-20, 11, 2154425, 5, 16, 2
01-20, 12, 2154419, 10, 16, 3
01-20, 12, 2154097, 11, 15, 3
01-20, 13, 2154095, 8, 20, 3
01-20, 13, 2153773, 10, 18, 3
01-20, 14, 2153771, 11, 17, 5
01-20, 14, 2153451, 10, 16, 5
01-20, 15, 2153450, 7, 20, 5
01-20, 15, 2153129, 7, 19, 5
01-20, 16, 2153128, 6, 21, 5
01-20, 16, 2152807, 6, 20, 5
01-20, 17, 2152806, 5, 22, 5
01-20, 17, 2152485, 5, 21, 5
01-20, 18, 2152483, 7, 21, 5
01-20, 18, 2152161, 7, 21, 5
01-20, 19, 2152161, 4, 23, 6
01-20, 19, 2151839, 4, 23, 6
01-20, 20, 2151836, 7, 21, 8
01-20, 20, 2151514, 7, 21, 8
01-20, 21, 2151512, 8, 21, 9
01-20, 21, 2151189, 8, 21, 10
01-20, 22, 2151187, 5, 25, 11
01-20, 22, 2150863, 5, 26, 12
01-20, 23, 2150859, 6, 28, 13
01-20, 23, 2150536, 6, 28, 14
01-20, 24, 2150531, 9, 29, 15
01-20, 24, 2150209, 9, 29, 15
01-20, 25, 2150208, 5, 31, 18
01-20, 25, 2149886, 5, 31, 18
01-20, 26, 2149881, 8, 33, 18
01-20, 26, 2149559, 8, 33, 18
01-20, 27, 2149557, 8, 31, 22
01-20, 27, 2149235, 8, 31, 22
01-20, 28, 2149232, 9, 32, 23
01-20, 28, 2148910, 9, 32, 23
01-20, 29, 2148908, 8, 32, 26
01-20, 29, 2148587, 8, 32, 25
01-20, 30, 2148582, 9, 36, 25
01-20, 30, 2148261, 8, 36, 25
01-20, 31, 2148256, 11, 37, 26
Columbus OH MSA
01-20, 1, 2122271, 0, 0, 0
01-20, 1, 2121950, 0, 0, 0
01-20, 2, 2121949, 1, 0, 0
01-20, 2, 2121625, 4, 0, 0
01-20, 3, 2121620, 7, 2, 0
01-20, 3, 2121298, 7, 3, 0
01-20, 4, 2121297, 3, 8, 0
01-20, 4, 2120975, 4, 8, 0
01-20, 5, 2120972, 7, 7, 1
01-20, 5, 2120651, 7, 7, 1
01-20, 6, 2120645, 9, 10, 2
01-20, 6, 2120324, 9, 10, 2
01-20, 7, 2120323, 6, 14, 2
01-20, 7, 2120002, 6, 14, 2
01-20, 8, 2120002, 1, 19, 2
01-20, 8, 2119681, 1, 19, 2
01-20, 9, 2119680, 1, 20, 2
01-20, 9, 2119359, 1, 20, 2
01-20, 10, 2119359, 0, 20, 3
01-20, 10, 2119038, 0, 20, 3
01-20, 11, 2119032, 6, 17, 6
01-20, 11, 2118711, 6, 17, 6
01-20, 12, 2118707, 6, 18, 9
01-20, 12, 2118386, 6, 18, 9
01-20, 13, 2118383, 5, 21, 10
01-20, 13, 2118062, 5, 21, 10
01-20, 14, 2118061, 3, 20, 14
01-20, 14, 2117740, 3, 20, 14
01-20, 15, 2117738, 5, 20, 14
01-20, 15, 2117417, 5, 20, 14
01-20, 16, 2117414, 7, 21, 14
01-20, 16, 2117093, 7, 21, 14
01-20, 17, 2117091, 6, 24, 14
01-20, 17, 2116770, 6, 24, 14
01-20, 18, 2116769, 6, 23, 16
01-20, 18, 2116448, 6, 23, 16
01-20, 19, 2116445, 8, 22, 18
01-20, 19, 2116124, 8, 22, 18
01-20, 20, 2116123, 8, 20, 21
01-20, 20, 2115802, 8, 20, 21
01-20, 21, 2115801, 5, 22, 23
01-20, 21, 2115480, 5, 22, 23
01-20, 22, 2115478, 2, 25, 25
01-20, 22, 2115157, 2, 25, 25
01-20, 23, 2115155, 3, 23, 28
01-20, 23, 2114833, 3, 24, 28
01-20, 24, 2114831, 5, 23, 29
01-20, 24, 2114509, 6, 23, 29
01-20, 25, 2114507, 5, 24, 31
01-20, 25, 2114186, 5, 25, 30
01-20, 26, 2114185, 3, 27, 31
01-20, 26, 2113862, 3, 27, 33
01-20, 27, 2113861, 3, 27, 34
01-20, 27, 2113539, 3, 28, 34
01-20, 28, 2113538, 1, 31, 34
01-20, 28, 2113217, 1, 31, 34
01-20, 29, 2113213, 4, 31, 35
01-20, 29, 2112890, 4, 32, 36
01-20, 30, 2112885, 8, 32, 37
01-20, 30, 2112564, 8, 32, 37
01-20, 31, 2112559, 12, 30, 40
Indianapolis-Carmel-Anderson IN MSA
01-20, 1, 2074537, 0, 0, 0
01-20, 1, 2074731, 0, 0, 0
01-20, 2, 2074731, 0, 0, 0
01-20, 2, 2074925, 0, 0, 0
