Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 11, 2641181, 8, 24, 4
01-20, 12, 2641176, 8, 28, 5
01-20, 12, 2641569, 8, 29, 5
01-20, 13, 2641566, 7, 32, 6
01-20, 13, 2641960, 7, 32, 6
01-20, 14, 2641955, 11, 30, 9
01-20, 14, 2642351, 10, 29, 9
01-20, 15, 2642350, 10, 29, 10
01-20, 15, 2642746, 10, 28, 9
01-20, 16, 2642743, 7, 32, 11
01-20, 16, 2643137, 7, 32, 11
01-20, 17, 2643134, 6, 35, 12
01-20, 17, 2643528, 6, 35, 12
01-20, 18, 2643525, 7, 37, 12
01-20, 18, 2643919, 7, 37, 12
01-20, 19, 2643915, 11, 35, 14
01-20, 19, 2644310, 10, 35, 14
01-20, 20, 2644306, 13, 35, 15
01-20, 20, 2644701, 12, 35, 15
01-20, 21, 2644699, 10, 35, 19
01-20, 21, 2645092, 10, 36, 19
01-20, 22, 2645087, 10, 40, 20
01-20, 22, 2645482, 10, 39, 20
01-20, 23, 2645473, 14, 42, 22
01-20, 23, 2645867, 14, 42, 22
01-20, 24, 2645858, 19, 45, 23
01-20, 24, 2646253, 19, 44, 23
01-20, 25, 2646248, 18, 49, 24
01-20, 25, 2646641, 20, 48, 24
01-20, 26, 2646637, 15, 56, 25
01-20, 26, 2647030, 16, 56, 25
01-20, 27, 2647023, 16, 61, 27
01-20, 27, 2647416, 17, 61, 27
01-20, 28, 2647406, 26, 61, 28
01-20, 28, 2647797, 27, 62, 29
01-20, 29, 2647784, 32, 68, 31
01-20, 29, 2648179, 31, 69, 30
01-20, 30, 2648173, 25, 79, 32
01-20, 30, 2648568, 24, 80, 31
01-20, 31, 2648564, 19, 88, 32
Orlando-Kissimmee-Sanford FL MSA
01-20, 1, 2608147, 0, 0, 0
01-20, 1, 2607120, 0, 0, 0
01-20, 2, 2607118, 2, 0, 0
01-20, 2, 2606090, 2, 1, 0
01-20, 3, 2606087, 5, 1, 0
01-20, 3, 2605060, 5, 1, 0
01-20, 4, 2605059, 4, 3, 0
01-20, 4, 2604033, 3, 3, 0
01-20, 5, 2604028, 7, 4, 0
01-20, 5, 2603002, 6, 4, 0
01-20, 6, 2603000, 3, 8, 1
01-20, 6, 2601972, 4, 8, 1
01-20, 7, 2601970, 4, 9, 2
01-20, 7, 2600941, 5, 10, 2
01-20, 8, 2600938, 6, 12, 2
01-20, 8, 2599910, 7, 12, 2
01-20, 9, 2599907, 9, 12, 3
01-20, 9, 2598879, 9, 13, 3
01-20, 10, 2598877, 10, 14, 3
01-20, 10, 2597850, 10, 14, 3
01-20, 11, 2597849, 9, 16, 3
01-20, 11, 2596822, 9, 16, 3
01-20, 12, 2596819, 9, 18, 4
01-20, 12, 2595792, 9, 18, 4
01-20, 13, 2595786, 12, 21, 4
01-20, 13, 2594758, 12, 22, 4
01-20, 14, 2594756, 12, 24, 4
01-20, 14, 2593728, 12, 25, 4
01-20, 15, 2593727, 11, 27, 4
01-20, 15, 2592699, 11, 28, 4
01-20, 16, 2592695, 12, 31, 4
01-20, 16, 2591668, 12, 31, 4
01-20, 17, 2591664, 10, 37, 4
01-20, 17, 2590634, 12, 38, 4
01-20, 18, 2590628, 14, 42, 4
01-20, 18, 2589600, 14, 43, 4
01-20, 19, 2589594, 16, 44, 7
01-20, 19, 2588567, 17, 42, 8
01-20, 20, 2588562, 15, 47, 10
01-20, 20, 2587536, 15, 45, 11
01-20, 21, 2587532, 13, 50, 12
01-20, 21, 2586506, 14, 49, 11
01-20, 22, 2586502, 12, 52, 14
01-20, 22, 2585476, 12, 53, 12
01-20, 23, 2585470, 15, 54, 14
01-20, 23, 2584437, 18, 57, 14
01-20, 24, 2584431, 14, 65, 16
01-20, 24, 2583402, 14, 67, 16
01-20, 25, 2583392, 20, 67, 20
01-20, 25, 2582365, 20, 67, 20
01-20, 26, 2582358, 16, 75, 23
01-20, 26, 2581331, 16, 75, 23
01-20, 27, 2581322, 17, 79, 27
01-20, 27, 2580299, 17, 74, 28
01-20, 28, 2580293, 17, 77, 31
01-20, 28, 2579268, 17, 75, 31
01-20, 29, 2579258, 17, 84, 32
01-20, 29, 2578232, 17, 84, 31
01-20, 30, 2578226, 15, 87, 36
01-20, 30, 2577199, 15, 86, 37
01-20, 31, 2577195, 15, 90, 37
San Antonio-New Braunfels TX MSA
01-20, 1, 2550960, 0, 0, 0
01-20, 1, 2553322, 0, 0, 0
01-20, 2, 2553319, 3, 0, 0
01-20, 2, 2555681, 3, 0, 0
01-20, 3, 2555679, 5, 0, 0
01-20, 3, 2558041, 5, 0, 0
01-20, 4, 2558039, 4, 3, 0
01-20, 4, 2560399, 5, 4, 0
01-20, 5, 2560396, 7, 5, 0
01-20, 5, 2562757, 7, 6, 0
01-20, 6, 2562756, 7, 7, 0
01-20, 6, 2565117, 7, 8, 0
01-20, 7, 2565116, 6, 9, 1
01-20, 7, 2567478, 6, 9, 1
01-20, 8, 2567476, 5, 12, 1
01-20, 8, 2569838, 5, 12, 1
01-20, 9, 2569836, 5, 14, 1
01-20, 9, 2572198, 5, 14, 1
01-20, 10, 2572198, 4, 15, 1
01-20, 10, 2574559, 4, 16, 1
01-20, 11, 2574556, 5, 17, 2
01-20, 11, 2576916, 6, 18, 2
01-20, 12, 2576913, 6, 20, 3
01-20, 12, 2579275, 6, 20, 3
01-20, 13, 2579273, 5, 23, 3
01-20, 13, 2581636, 5, 22, 3
01-20, 14, 2581636, 2, 24, 4
01-20, 14, 2583998, 2, 24, 4
01-20, 15, 2583996, 4, 23, 5
01-20, 15, 2586358, 4, 23, 5
01-20, 16, 2586352, 10, 21, 7
01-20, 16, 2588715, 10, 20, 7
01-20, 17, 2588713, 6, 25, 8
01-20, 17, 2591076, 6, 24, 8
01-20, 18, 2591075, 5, 26, 8
01-20, 18, 2593438, 5, 25, 8
01-20, 19, 2593434, 7, 26, 9
01-20, 19, 2595797, 7, 24, 10
01-20, 20, 2595794, 9, 23, 12
01-20, 20, 2598157, 9, 21, 13
01-20, 21, 2598155, 9, 23, 13
01-20, 21, 2600518, 9, 23, 12
01-20, 22, 2600512, 11, 27, 12
01-20, 22, 2602876, 11, 26, 11
01-20, 23, 2602871, 11, 29, 13
01-20, 23, 2605233, 11, 29, 13
01-20, 24, 2605231, 8, 32, 15
01-20, 24, 2607593, 8, 32, 15
01-20, 25, 2607589, 11, 33, 15
01-20, 25, 2609951, 11, 33, 15
01-20, 26, 2609948, 9, 37, 16
01-20, 26, 2612310, 9, 37, 16
01-20, 27, 2612309, 5, 41, 17
01-20, 27, 2614669, 6, 42, 17
01-20, 28, 2614664, 9, 44, 17
01-20, 28, 2617025, 9, 45, 17
01-20, 29, 2617022, 8, 46, 20
01-20, 29, 2619382, 8, 48, 20
01-20, 30, 2619380, 8, 48, 22
01-20, 30, 2621741, 8, 49, 22
01-20, 31, 2621739, 9, 48, 24
Portland-Vancouver-Hillsboro OR-WA MSA
01-20, 1, 2492412, 0, 0, 0
01-20, 1, 2491590, 0, 0, 0
01-20, 2, 2491586, 4, 0, 0
01-20, 2, 2490764, 4, 0, 0
01-20, 3, 2490761, 5, 2, 0
01-20, 3, 2489939, 5, 2, 0
01-20, 4, 2489937, 6, 3, 0
01-20, 4, 2489115, 6, 3, 0
01-20, 5, 2489110, 9, 5, 0
01-20, 5, 2488288, 9, 5, 0
01-20, 6, 2488284, 12, 6, 0
01-20, 6, 2487462, 12, 6, 0
01-20, 7, 2487461, 8, 11, 0
01-20, 7, 2486637, 10, 11, 0
01-20, 8, 2486635, 9, 14, 0
01-20, 8, 2485813, 9, 14, 0
01-20, 9, 2485812, 4, 19, 1
01-20, 9, 2484990, 4, 19, 1
01-20, 10, 2484988, 4, 21, 1
01-20, 10, 2484166, 4, 21, 1
01-20, 11, 2484164, 6, 20, 2
01-20, 11, 2483342, 6, 20, 2
01-20, 12, 2483342, 3, 23, 2
01-20, 12, 2482520, 3, 23, 2
01-20, 13, 2482516, 6, 23, 3
01-20, 13, 2481693, 7, 23, 3
01-20, 14, 2481689, 7, 26, 4
01-20, 14, 2480866, 8, 26, 4
01-20, 15, 2480861, 9, 28, 6
01-20, 15, 2480039, 9, 28, 6
01-20, 16, 2480036, 9, 29, 8
01-20, 16, 2479214, 9, 29, 8
01-20, 17, 2479212, 7, 30, 11
01-20, 17, 2478390, 7, 30, 11
01-20, 18, 2478388, 5, 34, 11
01-20, 18, 2477566, 5, 34, 11
01-20, 19, 2477565, 5, 34, 12
01-20, 19, 2476743, 4, 35, 12
01-20, 20, 2476740, 7, 34, 13
01-20, 20, 2475917, 7, 35, 13
01-20, 21, 2475910, 10, 37, 15
01-20, 21, 2475089, 9, 37, 15
01-20, 22, 2475084, 9, 41, 16
01-20, 22, 2474262, 9, 41, 16
01-20, 23, 2474261, 8, 42, 17
01-20, 23, 2473439, 8, 42, 17
01-20, 24, 2473435, 11, 42, 18
01-20, 24, 2472613, 12, 41, 18
01-20, 25, 2472612, 9, 44, 19
01-20, 25, 2471790, 10, 44, 18
01-20, 26, 2471785, 11, 45, 21
01-20, 26, 2470964, 12, 44, 20
01-20, 27, 2470958, 11, 50, 21
01-20, 27, 2470133, 12, 52, 21
01-20, 28, 2470128, 12, 55, 23
01-20, 28, 2469304, 12, 56, 24
01-20, 29, 2469297, 15, 58, 26
01-20, 29, 2468474, 14, 60, 26
01-20, 30, 2468467, 17, 62, 28
01-20, 30, 2467647, 17, 61, 27
01-20, 31, 2467637, 20, 68, 27
Sacramento-Roseville-Folsom CA MSA
01-20, 1, 2363730, 0, 0, 0
01-20, 1, 2364095, 0, 0, 0
01-20, 2, 2364094, 1, 0, 0
01-20, 2, 2364459, 1, 0, 0
01-20, 3, 2364458, 2, 0, 0
01-20, 3, 2364822, 2, 1, 0
01-20, 4, 2364820, 2, 3, 0
01-20, 4, 2365185, 2, 3, 0
01-20, 5, 2365180, 7, 3, 0
01-20, 5, 2365545, 7, 3, 0
01-20, 6, 2365540, 11, 3, 1
01-20, 6, 2365905, 11, 3, 1
01-20, 7, 2365904, 9, 6, 1
01-20, 7, 2366269, 9, 6, 1
01-20, 8, 2366264, 12, 8, 1
01-20, 8, 2366629, 12, 8, 1
01-20, 9, 2366627, 9, 13, 1
01-20, 9, 2366992, 9, 13, 1
01-20, 10, 2366991, 9, 13, 2
01-20, 10, 2367356, 9, 13, 2
01-20, 11, 2367353, 10, 14, 3
01-20, 11, 2367718, 10, 14, 3
01-20, 12, 2367717, 9, 16, 3
01-20, 12, 2368082, 9, 16, 3
01-20, 13, 2368078, 11, 18, 3
01-20, 13, 2368443, 11, 18, 3
01-20, 14, 2368441, 10, 21, 3
01-20, 14, 2368806, 10, 21, 3
01-20, 15, 2368805, 8, 22, 5
01-20, 15, 2369170, 8, 22, 5
01-20, 16, 2369168, 7, 24, 6
01-20, 16, 2369533, 7, 24, 6
01-20, 17, 2369533, 5, 26, 6
01-20, 17, 2369897, 6, 26, 6
01-20, 18, 2369890, 10, 29, 6
01-20, 18, 2370255, 10, 29, 6
01-20, 19, 2370250, 10, 33, 7
01-20, 19, 2370614, 10, 34, 7
01-20, 20, 2370610, 9, 39, 7
01-20, 20, 2370973, 10, 40, 7
01-20, 21, 2370972, 7, 43, 8
01-20, 21, 2371336, 7, 44, 8
01-20, 22, 2371334, 6, 47, 8
01-20, 22, 2371699, 6, 47, 8
01-20, 23, 2371695, 7, 48, 10
01-20, 23, 2372060, 7, 48, 10
01-20, 24, 2372058, 5, 49, 13
01-20, 24, 2372422, 6, 49, 13
01-20, 25, 2372415, 12, 46, 17
01-20, 25, 2372780, 12, 46, 17
01-20, 26, 2372777, 11, 48, 19
01-20, 26, 2373142, 11, 48, 19
01-20, 27, 2373139, 5, 56, 20
01-20, 27, 2373502, 6, 57, 20
01-20, 28, 2373496, 9, 56, 24
01-20, 28, 2373861, 9, 56, 24
01-20, 29, 2373855, 12, 56, 27
01-20, 29, 2374220, 12, 56, 27
01-20, 30, 2374215, 11, 59, 30
01-20, 30, 2374581, 11, 58, 30
01-20, 31, 2374576, 13, 59, 32
Pittsburgh PA MSA
01-20, 1, 2317600, 0, 0, 0
01-20, 1, 2318686, 0, 0, 0
01-20, 2, 2318681, 5, 0, 0
01-20, 2, 2319767, 5, 0, 0
01-20, 3, 2319763, 7, 2, 0
01-20, 3, 2320849, 7, 2, 0
01-20, 4, 2320848, 5, 5, 0
01-20, 4, 2321933, 6, 5, 0
01-20, 5, 2321928, 7, 9, 0
01-20, 5, 2323013, 8, 9, 0
01-20, 6, 2323009, 9, 12, 0
01-20, 6, 2324095, 9, 12, 0
01-20, 7, 2324094, 7, 14, 1
01-20, 7, 2325180, 7, 14, 1
01-20, 8, 2325179, 7, 14, 2
01-20, 8, 2326265, 7, 14, 2
01-20, 9, 2326262, 10, 13, 3
01-20, 9, 2327348, 10, 13, 3
01-20, 10, 2327347, 10, 13, 4
01-20, 10, 2328433, 10, 13, 4
01-20, 11, 2328431, 4, 21, 4
01-20, 11, 2329517, 4, 21, 4
01-20, 12, 2329515, 4, 22, 5
01-20, 12, 2330600, 4, 23, 5
01-20, 13, 2330597, 6, 23, 6
01-20, 13, 2331681, 7, 24, 6
01-20, 14, 2331681, 4, 24, 9
01-20, 14, 2332767, 4, 24, 9
01-20, 15, 2332766, 4, 25, 9
01-20, 15, 2333852, 4, 25, 9
01-20, 16, 2333850, 4, 26, 10
01-20, 16, 2334935, 4, 26, 11
01-20, 17, 2334934, 3, 26, 13
01-20, 17, 2336020, 4, 26, 12
01-20, 18, 2336016, 7, 25, 14
01-20, 18, 2337102, 7, 25, 14
01-20, 19, 2337100, 7, 25, 16
01-20, 19, 2338185, 7, 26, 16
01-20, 20, 2338180, 11, 26, 17
01-20, 20, 2339265, 11, 27, 17
01-20, 21, 2339264, 6, 33, 17
01-20, 21, 2340348, 7, 34, 17
01-20, 22, 2340347, 5, 35, 19
01-20, 22, 2341431, 5, 37, 19
01-20, 23, 2341430, 5, 36, 21
01-20, 23, 2342517, 5, 36, 20
01-20, 24, 2342511, 9, 37, 21
01-20, 24, 2343599, 8, 37, 20
01-20, 25, 2343593, 13, 37, 21
01-20, 25, 2344683, 10, 37, 20
01-20, 26, 2344679, 13, 35, 23
01-20, 26, 2345768, 11, 35, 22
01-20, 27, 2345765, 9, 40, 22
01-20, 27, 2346854, 9, 38, 21
01-20, 28, 2346845, 15, 40, 22
01-20, 28, 2347930, 15, 41, 22
01-20, 29, 2347923, 17, 46, 22
01-20, 29, 2349010, 17, 45, 22
01-20, 30, 2349007, 15, 49, 23
01-20, 30, 2350092, 16, 50, 22
01-20, 31, 2350084, 24, 49, 23
Las Vegas-Henderson-Paradise NV MSA
01-20, 1, 2266715, 0, 0, 0
01-20, 1, 2266858, 0, 0, 0
01-20, 2, 2266857, 1, 0, 0
01-20, 2, 2267001, 0, 0, 0
01-20, 3, 2267000, 1, 0, 0
01-20, 3, 2267143, 1, 0, 0
01-20, 4, 2267140, 4, 0, 0
01-20, 4, 2267282, 5, 0, 0
01-20, 5, 2267281, 4, 2, 0
01-20, 5, 2267423, 5, 2, 0
01-20, 6, 2267419, 7, 4, 0
01-20, 6, 2267563, 6, 4, 0
01-20, 7, 2267562, 3, 8, 0
01-20, 7, 2267705, 3, 8, 0
01-20, 8, 2267703, 4, 9, 0
01-20, 8, 2267846, 4, 9, 0
01-20, 9, 2267844, 6, 9, 0
01-20, 9, 2267987, 7, 8, 0
01-20, 10, 2267984, 8, 10, 0
01-20, 10, 2268126, 9, 10, 0
01-20, 11, 2268124, 9, 12, 0
01-20, 11, 2268267, 9, 12, 0
01-20, 12, 2268267, 4, 17, 0
01-20, 12, 2268411, 4, 15, 1
01-20, 13, 2268410, 5, 15, 1
01-20, 13, 2268554, 5, 13, 2
01-20, 14, 2268553, 3, 14, 4
01-20, 14, 2268697, 3, 13, 4
01-20, 15, 2268694, 5, 13, 5
01-20, 15, 2268839, 5, 11, 5
01-20, 16, 2268839, 3, 13, 5
01-20, 16, 2268984, 3, 11, 5
01-20, 17, 2268981, 4, 12, 6
01-20, 17, 2269124, 4, 12, 6
01-20, 18, 2269123, 3, 14, 6
01-20, 18, 2269267, 3, 13, 6
01-20, 19, 2269265, 5, 10, 9
01-20, 19, 2269407, 5, 10, 10
01-20, 20, 2269407, 4, 11, 10
01-20, 20, 2269549, 4, 11, 11
01-20, 21, 2269549, 3, 12, 11
01-20, 21, 2269693, 3, 11, 11
01-20, 22, 2269692, 4, 10, 12
01-20, 22, 2269836, 4, 11, 10
01-20, 23, 2269832, 6, 13, 10
01-20, 23, 2269976, 6, 12, 10
01-20, 24, 2269968, 12, 13, 11
01-20, 24, 2270111, 12, 12, 12
01-20, 25, 2270108, 10, 17, 12
01-20, 25, 2270252, 11, 15, 12
01-20, 26, 2270251, 9, 18, 12
01-20, 26, 2270395, 9, 17, 12
01-20, 27, 2270393, 7, 21, 12
01-20, 27, 2270537, 8, 19, 12
01-20, 28, 2270535, 9, 18, 14
01-20, 28, 2270677, 10, 19, 13
01-20, 29, 2270674, 7, 25, 13
01-20, 29, 2270817, 8, 24, 13
01-20, 30, 2270815, 9, 25, 13
01-20, 30, 2270957, 9, 26, 13
01-20, 31, 2270956, 5, 30, 14
Austin-Round Rock-Georgetown TX MSA
01-20, 1, 2227083, 0, 0, 0
01-20, 1, 2226875, 0, 0, 0
01-20, 2, 2226874, 1, 0, 0
01-20, 2, 2226666, 1, 0, 0
01-20, 3, 2226666, 0, 1, 0
01-20, 3, 2226458, 0, 1, 0
01-20, 4, 2226458, 0, 1, 0
01-20, 4, 2226250, 0, 1, 0
01-20, 5, 2226247, 3, 1, 0
01-20, 5, 2226039, 3, 1, 0
01-20, 6, 2226036, 6, 1, 0
01-20, 6, 2225828, 6, 1, 0
01-20, 7, 2225825, 8, 2, 0
01-20, 7, 2225617, 8, 2, 0
01-20, 8, 2225612, 9, 6, 0
01-20, 8, 2225404, 9, 6, 0
01-20, 9, 2225403, 3, 13, 0
01-20, 9, 2225196, 3, 12, 0
01-20, 10, 2225193, 6, 12, 0
01-20, 10, 2224985, 6, 12, 0
01-20, 11, 2224984, 5, 11, 3
01-20, 11, 2224776, 5, 11, 3
01-20, 12, 2224774, 4, 14, 3
01-20, 12, 2224566, 4, 14, 3
01-20, 13, 2224563, 5, 16, 3
01-20, 13, 2224355, 5, 16, 3
01-20, 14, 2224353, 4, 19, 3
01-20, 14, 2224144, 4, 19, 4
01-20, 15, 2224142, 5, 19, 5
01-20, 15, 2223933, 5, 19, 6
01-20, 16, 2223933, 1, 23, 6
01-20, 16, 2223725, 1, 23, 6
01-20, 17, 2223722, 3, 24, 6
01-20, 17, 2223516, 3, 22, 6
01-20, 18, 2223515, 3, 23, 6
01-20, 18, 2223306, 3, 23, 7
01-20, 19, 2223306, 0, 25, 8
01-20, 19, 2223097, 0, 26, 8
01-20, 20, 2223093, 4, 25, 9
01-20, 20, 2222883, 5, 26, 9
01-20, 21, 2222881, 3, 29, 10
01-20, 21, 2222673, 3, 29, 10
01-20, 22, 2222670, 3, 32, 10
01-20, 22, 2222463, 4, 30, 10
01-20, 23, 2222461, 4, 31, 11
01-20, 23, 2222254, 4, 30, 11
01-20, 24, 2222248, 8, 31, 12
01-20, 24, 2222041, 8, 30, 12
01-20, 25, 2222037, 10, 31, 13
01-20, 25, 2221830, 10, 30, 13
01-20, 26, 2221829, 4, 35, 15
01-20, 26, 2221622, 4, 34, 15
01-20, 27, 2221619, 6, 34, 16
01-20, 27, 2221412, 6, 33, 16
01-20, 28, 2221407, 8, 34, 18
01-20, 28, 2221198, 8, 35, 18
01-20, 29, 2221196, 8, 37, 18
01-20, 29, 2220988, 8, 37, 18
01-20, 30, 2220985, 9, 38, 19
01-20, 30, 2220777, 9, 38, 19
01-20, 31, 2220775, 6, 42, 20
Cincinnati OH-KY-IN MSA
01-20, 1, 2221208, 0, 0, 0
01-20, 1, 2222114, 0, 0, 0
01-20, 2, 2222111, 3, 0, 0
01-20, 2, 2223017, 3, 0, 0
01-20, 3, 2223017, 1, 2, 0
01-20, 3, 2223923, 1, 2, 0
01-20, 4, 2223920, 3, 3, 0
01-20, 4, 2224826, 3, 3, 0
01-20, 5, 2224826, 1, 5, 0
01-20, 5, 2225732, 1, 5, 0
01-20, 6, 2225731, 2, 5, 0
01-20, 6, 2226637, 2, 5, 0
01-20, 7, 2226635, 4, 5, 0
01-20, 7, 2227540, 4, 6, 0
01-20, 8, 2227537, 5, 8, 0
01-20, 8, 2228443, 5, 8, 0
01-20, 9, 2228443, 1, 12, 0
01-20, 9, 2229348, 1, 13, 0
01-20, 10, 2229345, 3, 13, 1
01-20, 10, 2230250, 3, 14, 1
01-20, 11, 2230249, 4, 13, 2
01-20, 11, 2231154, 4, 13, 3
01-20, 12, 2231151, 3, 17, 3
01-20, 12, 2232056, 3, 17, 4
01-20, 13, 2232053, 4, 17, 6
01-20, 13, 2232957, 5, 18, 6
01-20, 14, 2232955, 6, 18, 7
01-20, 14, 2233859, 7, 19, 7
01-20, 15, 2233857, 6, 22, 7
01-20, 15, 2234762, 6, 23, 7
01-20, 16, 2234761, 5, 25, 7
01-20, 16, 2235665, 6, 26, 7
01-20, 17, 2235660, 10, 27, 7
01-20, 17, 2236564, 10, 28, 8
01-20, 18, 2236562, 8, 32, 8
01-20, 18, 2237466, 8, 33, 9
01-20, 19, 2237461, 10, 35, 10
01-20, 19, 2238366, 10, 35, 11
01-20, 20, 2238361, 13, 37, 11
01-20, 20, 2239266, 13, 37, 12
01-20, 21, 2239265, 10, 39, 14
01-20, 21, 2240172, 10, 37, 15
01-20, 22, 2240169, 8, 42, 15
01-20, 22, 2241075, 8, 42, 15
01-20, 23, 2241071, 7, 45, 17
01-20, 23, 2241975, 7, 47, 17
01-20, 24, 2241972, 8, 46, 20
01-20, 24, 2242877, 8, 46, 21
01-20, 25, 2242875, 3, 53, 21
01-20, 25, 2243779, 3, 54, 22
01-20, 26, 2243772, 10, 53, 23
01-20, 26, 2244676, 11, 53, 24
01-20, 27, 2244670, 14, 55, 25
01-20, 27, 2245573, 15, 56, 26
01-20, 28, 2245567, 17, 60, 26
01-20, 28, 2246472, 17, 60, 27
01-20, 29, 2246466, 16, 67, 27
01-20, 29, 2247372, 16, 66, 28
01-20, 30, 2247365, 15, 70, 32
01-20, 30, 2248270, 15, 70, 33
01-20, 31, 2248265, 16, 70, 37
Kansas City MO-KS MSA
01-20, 1, 2157990, 0, 0, 0
01-20, 1, 2157668, 0, 0, 0
01-20, 2, 2157663, 5, 0, 0
01-20, 2, 2157340, 6, 0, 0
01-20, 3, 2157335, 9, 2, 0
01-20, 3, 2157013, 9, 2, 0
01-20, 4, 2157011, 7, 6, 0
01-20, 4, 2156689, 7, 6, 0
01-20, 5, 2156687, 5, 10, 0
01-20, 5, 2156365, 5, 10, 0
01-20, 6, 2156363, 6, 10, 1
01-20, 6, 2156041, 6, 10, 1
01-20, 7, 2156040, 4, 12, 2
01-20, 7, 2155717, 4, 12, 3
01-20, 8, 2155715, 5, 13, 3
01-20, 8, 2155393, 5, 13, 3
01-20, 9, 2155389, 6, 15, 4
01-20, 9, 2155067, 6, 15, 4
01-20, 10, 2155067, 4, 17, 4
01-20, 10, 2154745, 4, 17, 4
01-20, 11, 2154741, 7, 18, 4
01-20, 11, 2154419, 7, 18, 4
01-20, 12, 2154417, 7, 19, 5
01-20, 12, 2154095, 7, 19, 5
01-20, 13, 2154092, 7, 19, 8
01-20, 13, 2153770, 7, 19, 8
01-20, 14, 2153769, 4, 23, 8
01-20, 14, 2153448, 4, 22, 8
01-20, 15, 2153444, 7, 22, 9
01-20, 15, 2153123, 7, 21, 9
01-20, 16, 2153121, 7, 23, 9
01-20, 16, 2152799, 7, 23, 9
01-20, 17, 2152799, 4, 25, 10
01-20, 17, 2152478, 4, 24, 10
01-20, 18, 2152476, 4, 25, 11
01-20, 18, 2152155, 4, 24, 11
01-20, 19, 2152151, 6, 26, 11
01-20, 19, 2151829, 6, 26, 11
01-20, 20, 2151824, 10, 26, 12
01-20, 20, 2151502, 10, 26, 12
01-20, 21, 2151501, 6, 30, 13
01-20, 21, 2151178, 6, 31, 13
01-20, 22, 2151171, 10, 33, 14
01-20, 22, 2150848, 10, 34, 14
01-20, 23, 2150847, 9, 34, 16
01-20, 23, 2150523, 11, 34, 16
01-20, 24, 2150522, 6, 40, 16
01-20, 24, 2150200, 6, 40, 16
01-20, 25, 2150195, 8, 42, 17
01-20, 25, 2149875, 8, 42, 15
01-20, 26, 2149873, 6, 45, 16
01-20, 26, 2149554, 6, 44, 14
01-20, 27, 2149549, 8, 47, 14
01-20, 27, 2149230, 8, 46, 12
01-20, 28, 2149227, 6, 50, 13
01-20, 28, 2148906, 6, 49, 13
01-20, 29, 2148902, 7, 48, 17
01-20, 29, 2148580, 7, 47, 18
01-20, 30, 2148574, 9, 49, 20
01-20, 30, 2148253, 9, 49, 19
01-20, 31, 2148252, 7, 52, 19
Columbus OH MSA
01-20, 1, 2122271, 0, 0, 0
01-20, 1, 2121950, 0, 0, 0
01-20, 2, 2121950, 0, 0, 0
01-20, 2, 2121629, 0, 0, 0
01-20, 3, 2121624, 5, 0, 0
01-20, 3, 2121303, 5, 0, 0
01-20, 4, 2121300, 5, 3, 0
01-20, 4, 2120979, 5, 3, 0
01-20, 5, 2120976, 7, 4, 0
01-20, 5, 2120655, 7, 4, 0
01-20, 6, 2120653, 7, 6, 0
01-20, 6, 2120332, 7, 6, 0
01-20, 7, 2120330, 5, 9, 1
01-20, 7, 2120009, 5, 9, 1
01-20, 8, 2120007, 6, 10, 1
01-20, 8, 2119686, 6, 10, 1
01-20, 9, 2119685, 3, 14, 1
01-20, 9, 2119364, 3, 14, 1
01-20, 10, 2119363, 4, 13, 2
01-20, 10, 2119042, 4, 13, 2
01-20, 11, 2119040, 4, 15, 2
01-20, 11, 2118719, 4, 15, 2
01-20, 12, 2118717, 3, 18, 2
01-20, 12, 2118396, 3, 18, 2
01-20, 13, 2118395, 3, 19, 2
01-20, 13, 2118074, 3, 19, 2
01-20, 14, 2118071, 6, 17, 4
01-20, 14, 2117750, 6, 17, 4
01-20, 15, 2117747, 7, 17, 6
01-20, 15, 2117426, 7, 17, 6
01-20, 16, 2117425, 2, 23, 6
01-20, 16, 2117104, 2, 23, 6
01-20, 17, 2117102, 3, 21, 9
01-20, 17, 2116781, 3, 21, 9
01-20, 18, 2116780, 2, 22, 10
01-20, 18, 2116459, 2, 22, 10
01-20, 19, 2116458, 3, 22, 10
01-20, 19, 2116137, 3, 22, 10
01-20, 20, 2116134, 5, 23, 10
01-20, 20, 2115813, 5, 23, 10
01-20, 21, 2115812, 4, 25, 10
01-20, 21, 2115491, 4, 25, 10
01-20, 22, 2115487, 6, 26, 11
01-20, 22, 2115165, 6, 26, 12
01-20, 23, 2115161, 7, 29, 12
01-20, 23, 2114841, 7, 28, 12
01-20, 24, 2114837, 9, 29, 13
01-20, 24, 2114516, 9, 29, 13
01-20, 25, 2114511, 9, 32, 15
01-20, 25, 2114191, 9, 31, 15
01-20, 26, 2114189, 8, 33, 16
01-20, 26, 2113869, 8, 32, 16
01-20, 27, 2113864, 10, 31, 20
01-20, 27, 2113544, 10, 30, 20
01-20, 28, 2113543, 5, 36, 20
01-20, 28, 2113222, 5, 36, 20
01-20, 29, 2113216, 6, 41, 20
01-20, 29, 2112894, 6, 42, 20
01-20, 30, 2112889, 9, 44, 20
01-20, 30, 2112569, 9, 43, 20
01-20, 31, 2112566, 10, 44, 21
Indianapolis-Carmel-Anderson IN MSA
01-20, 1, 2074537, 0, 0, 0
01-20, 1, 2074731, 0, 0, 0
01-20, 2, 2074728, 3, 0, 0
01-20, 2, 2074922, 3, 0, 0
