Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 11, 2641191, 6, 19, 1
01-20, 12, 2641188, 6, 20, 3
01-20, 12, 2641583, 6, 19, 3
01-20, 13, 2641581, 6, 19, 5
01-20, 13, 2641975, 6, 19, 5
01-20, 14, 2641973, 6, 21, 5
01-20, 14, 2642367, 6, 21, 5
01-20, 15, 2642362, 8, 23, 6
01-20, 15, 2642757, 8, 22, 6
01-20, 16, 2642753, 9, 24, 7
01-20, 16, 2643147, 8, 25, 7
01-20, 17, 2643147, 4, 28, 8
01-20, 17, 2643542, 4, 27, 8
01-20, 18, 2643541, 4, 28, 8
01-20, 18, 2643933, 4, 30, 8
01-20, 19, 2643929, 7, 31, 8
01-20, 19, 2644325, 7, 29, 8
01-20, 20, 2644323, 8, 30, 8
01-20, 20, 2644715, 8, 31, 9
01-20, 21, 2644713, 8, 31, 11
01-20, 21, 2645106, 8, 32, 11
01-20, 22, 2645103, 7, 34, 13
01-20, 22, 2645494, 9, 35, 13
01-20, 23, 2645488, 9, 41, 13
01-20, 23, 2645883, 9, 40, 13
01-20, 24, 2645880, 7, 43, 15
01-20, 24, 2646275, 7, 42, 15
01-20, 25, 2646273, 6, 43, 17
01-20, 25, 2646667, 6, 43, 17
01-20, 26, 2646665, 4, 47, 17
01-20, 26, 2647060, 4, 46, 17
01-20, 27, 2647053, 9, 47, 18
01-20, 27, 2647449, 9, 45, 18
01-20, 28, 2647440, 16, 47, 18
01-20, 28, 2647837, 16, 44, 18
01-20, 29, 2647831, 14, 52, 18
01-20, 29, 2648227, 14, 50, 18
01-20, 30, 2648219, 15, 53, 22
01-20, 30, 2648614, 15, 52, 22
01-20, 31, 2648613, 6, 61, 23
Orlando-Kissimmee-Sanford FL MSA
01-20, 1, 2608147, 0, 0, 0
01-20, 1, 2607120, 0, 0, 0
01-20, 2, 2607117, 3, 0, 0
01-20, 2, 2606090, 3, 0, 0
01-20, 3, 2606085, 6, 2, 0
01-20, 3, 2605058, 6, 2, 0
01-20, 4, 2605055, 6, 5, 0
01-20, 4, 2604028, 6, 5, 0
01-20, 5, 2604026, 5, 8, 0
01-20, 5, 2602998, 5, 8, 1
01-20, 6, 2602991, 11, 9, 1
01-20, 6, 2601966, 11, 7, 1
01-20, 7, 2601961, 13, 9, 2
01-20, 7, 2600935, 13, 8, 2
01-20, 8, 2600934, 12, 10, 2
01-20, 8, 2599908, 11, 10, 2
01-20, 9, 2599905, 8, 16, 2
01-20, 9, 2598880, 8, 14, 2
01-20, 10, 2598877, 6, 19, 2
01-20, 10, 2597850, 6, 19, 2
01-20, 11, 2597847, 7, 21, 2
01-20, 11, 2596820, 7, 21, 2
01-20, 12, 2596817, 7, 24, 2
01-20, 12, 2595791, 7, 23, 2
01-20, 13, 2595786, 10, 23, 4
01-20, 13, 2594758, 10, 24, 4
01-20, 14, 2594755, 8, 29, 4
01-20, 14, 2593728, 9, 28, 4
01-20, 15, 2593724, 9, 32, 4
01-20, 15, 2592693, 10, 35, 4
01-20, 16, 2592689, 8, 39, 6
01-20, 16, 2591657, 9, 43, 6
01-20, 17, 2591656, 8, 44, 7
01-20, 17, 2590626, 8, 47, 7
01-20, 18, 2590615, 17, 48, 8
01-20, 18, 2589582, 19, 52, 8
01-20, 19, 2589578, 15, 58, 10
01-20, 19, 2588549, 15, 60, 10
01-20, 20, 2588545, 14, 59, 16
01-20, 20, 2587513, 15, 63, 16
01-20, 21, 2587509, 12, 68, 18
01-20, 21, 2586485, 12, 65, 18
01-20, 22, 2586478, 13, 64, 25
01-20, 22, 2585453, 14, 62, 24
01-20, 23, 2585448, 16, 62, 27
01-20, 23, 2584425, 15, 59, 27
01-20, 24, 2584413, 21, 63, 29
01-20, 24, 2583390, 20, 61, 28
01-20, 25, 2583387, 16, 67, 29
01-20, 25, 2582360, 16, 66, 30
01-20, 26, 2582347, 23, 67, 35
01-20, 26, 2581323, 22, 65, 35
01-20, 27, 2581317, 22, 64, 42
01-20, 27, 2580292, 23, 62, 41
01-20, 28, 2580284, 25, 66, 43
01-20, 28, 2579261, 26, 64, 40
01-20, 29, 2579258, 19, 73, 41
01-20, 29, 2578237, 19, 70, 38
01-20, 30, 2578232, 18, 73, 41
01-20, 30, 2577208, 18, 72, 39
01-20, 31, 2577201, 15, 81, 40
San Antonio-New Braunfels TX MSA
01-20, 1, 2550960, 0, 0, 0
01-20, 1, 2553322, 0, 0, 0
01-20, 2, 2553322, 0, 0, 0
01-20, 2, 2555683, 0, 1, 0
01-20, 3, 2555682, 1, 1, 0
01-20, 3, 2558045, 0, 1, 0
01-20, 4, 2558043, 2, 1, 0
01-20, 4, 2560405, 2, 1, 0
01-20, 5, 2560404, 2, 2, 0
01-20, 5, 2562765, 2, 3, 0
01-20, 6, 2562763, 4, 3, 0
01-20, 6, 2565126, 3, 3, 0
01-20, 7, 2565123, 6, 3, 0
01-20, 7, 2567486, 5, 3, 0
01-20, 8, 2567484, 6, 4, 0
01-20, 8, 2569847, 5, 4, 0
01-20, 9, 2569845, 4, 7, 0
01-20, 9, 2572208, 4, 6, 0
01-20, 10, 2572207, 3, 8, 0
01-20, 10, 2574571, 3, 6, 0
01-20, 11, 2574567, 6, 7, 0
01-20, 11, 2576929, 6, 7, 0
01-20, 12, 2576927, 5, 10, 0
01-20, 12, 2579289, 5, 10, 0
01-20, 13, 2579286, 8, 9, 1
01-20, 13, 2581648, 8, 9, 1
01-20, 14, 2581648, 4, 12, 2
01-20, 14, 2584009, 4, 13, 2
01-20, 15, 2584007, 5, 14, 2
01-20, 15, 2586370, 5, 13, 2
01-20, 16, 2586369, 6, 12, 3
01-20, 16, 2588732, 6, 11, 3
01-20, 17, 2588728, 8, 13, 3
01-20, 17, 2591091, 8, 12, 3
01-20, 18, 2591090, 9, 12, 3
01-20, 18, 2593452, 9, 12, 3
01-20, 19, 2593447, 11, 15, 3
01-20, 19, 2595809, 11, 14, 4
01-20, 20, 2595809, 8, 16, 5
01-20, 20, 2598172, 8, 15, 5
01-20, 21, 2598169, 8, 18, 5
01-20, 21, 2600529, 9, 19, 5
01-20, 22, 2600528, 8, 20, 6
01-20, 22, 2602890, 8, 20, 6
01-20, 23, 2602884, 11, 23, 6
01-20, 23, 2605244, 12, 24, 6
01-20, 24, 2605241, 10, 29, 6
01-20, 24, 2607602, 10, 29, 7
01-20, 25, 2607599, 10, 32, 7
01-20, 25, 2609961, 10, 32, 7
01-20, 26, 2609956, 11, 36, 7
01-20, 26, 2612317, 11, 37, 7
01-20, 27, 2612315, 9, 40, 8
01-20, 27, 2614677, 9, 40, 8
01-20, 28, 2614675, 8, 43, 8
01-20, 28, 2617036, 8, 44, 8
01-20, 29, 2617036, 4, 47, 9
01-20, 29, 2619396, 5, 48, 9
01-20, 30, 2619391, 7, 51, 9
01-20, 30, 2621751, 8, 52, 9
01-20, 31, 2621745, 11, 54, 10
Portland-Vancouver-Hillsboro OR-WA MSA
01-20, 1, 2492412, 0, 0, 0
01-20, 1, 2491590, 0, 0, 0
01-20, 2, 2491589, 1, 0, 0
01-20, 2, 2490767, 1, 0, 0
01-20, 3, 2490766, 2, 0, 0
01-20, 3, 2489944, 2, 0, 0
01-20, 4, 2489942, 3, 1, 0
01-20, 4, 2489120, 3, 1, 0
01-20, 5, 2489118, 4, 2, 0
01-20, 5, 2488294, 4, 4, 0
01-20, 6, 2488288, 8, 6, 0
01-20, 6, 2487466, 8, 6, 0
01-20, 7, 2487464, 7, 9, 0
01-20, 7, 2486643, 6, 9, 0
01-20, 8, 2486639, 8, 11, 0
01-20, 8, 2485818, 7, 11, 0
01-20, 9, 2485816, 5, 14, 1
01-20, 9, 2484994, 5, 14, 1
01-20, 10, 2484993, 4, 16, 1
01-20, 10, 2484171, 4, 16, 1
01-20, 11, 2484167, 6, 18, 1
01-20, 11, 2483345, 6, 18, 1
01-20, 12, 2483343, 7, 19, 1
01-20, 12, 2482522, 7, 18, 1
01-20, 13, 2482520, 6, 20, 2
01-20, 13, 2481699, 6, 19, 2
01-20, 14, 2481698, 5, 21, 2
01-20, 14, 2480876, 5, 21, 2
01-20, 15, 2480871, 8, 22, 3
01-20, 15, 2480049, 8, 22, 3
01-20, 16, 2480045, 10, 23, 4
01-20, 16, 2479224, 10, 22, 4
01-20, 17, 2479219, 10, 27, 4
01-20, 17, 2478398, 10, 26, 4
01-20, 18, 2478394, 13, 26, 5
01-20, 18, 2477572, 13, 26, 5
01-20, 19, 2477571, 8, 32, 5
01-20, 19, 2476750, 8, 31, 5
01-20, 20, 2476749, 4, 35, 6
01-20, 20, 2475927, 4, 35, 6
01-20, 21, 2475921, 10, 35, 6
01-20, 21, 2475101, 10, 33, 6
01-20, 22, 2475099, 8, 34, 9
01-20, 22, 2474277, 8, 34, 9
01-20, 23, 2474274, 6, 38, 10
01-20, 23, 2473451, 6, 39, 10
01-20, 24, 2473450, 6, 39, 11
01-20, 24, 2472628, 5, 40, 11
01-20, 25, 2472620, 12, 40, 12
01-20, 25, 2471799, 11, 40, 12
01-20, 26, 2471797, 9, 42, 14
01-20, 26, 2470975, 8, 42, 15
01-20, 27, 2470970, 9, 46, 15
01-20, 27, 2470148, 9, 46, 15
01-20, 28, 2470144, 9, 46, 19
01-20, 28, 2469324, 8, 45, 19
01-20, 29, 2469321, 6, 50, 19
01-20, 29, 2468501, 5, 49, 19
01-20, 30, 2468492, 12, 49, 21
01-20, 30, 2467670, 12, 50, 20
01-20, 31, 2467664, 12, 56, 20
Sacramento-Roseville-Folsom CA MSA
01-20, 1, 2363730, 0, 0, 0
01-20, 1, 2364095, 0, 0, 0
01-20, 2, 2364095, 0, 0, 0
01-20, 2, 2364460, 0, 0, 0
01-20, 3, 2364457, 3, 0, 0
01-20, 3, 2364823, 2, 0, 0
01-20, 4, 2364821, 3, 1, 0
01-20, 4, 2365187, 2, 1, 0
01-20, 5, 2365186, 2, 2, 0
01-20, 5, 2365551, 2, 2, 0
01-20, 6, 2365549, 3, 3, 0
01-20, 6, 2365914, 3, 3, 0
01-20, 7, 2365910, 7, 3, 0
01-20, 7, 2366275, 7, 3, 0
01-20, 8, 2366274, 6, 5, 0
01-20, 8, 2366639, 6, 5, 0
01-20, 9, 2366633, 8, 9, 0
01-20, 9, 2366998, 8, 9, 0
01-20, 10, 2366998, 4, 13, 0
01-20, 10, 2367363, 4, 13, 0
01-20, 11, 2367362, 4, 14, 0
01-20, 11, 2367727, 4, 14, 0
01-20, 12, 2367725, 3, 15, 2
01-20, 12, 2368090, 3, 15, 2
01-20, 13, 2368090, 1, 16, 3
01-20, 13, 2368455, 1, 16, 3
01-20, 14, 2368455, 1, 15, 4
01-20, 14, 2368820, 1, 15, 4
01-20, 15, 2368820, 0, 14, 6
01-20, 15, 2369185, 0, 14, 6
01-20, 16, 2369181, 4, 13, 7
01-20, 16, 2369546, 4, 13, 7
01-20, 17, 2369542, 7, 13, 8
01-20, 17, 2369907, 7, 13, 8
01-20, 18, 2369902, 12, 13, 8
01-20, 18, 2370267, 12, 13, 8
01-20, 19, 2370265, 10, 16, 9
01-20, 19, 2370629, 10, 17, 9
01-20, 20, 2370626, 11, 18, 10
01-20, 20, 2370991, 11, 18, 10
01-20, 21, 2370991, 8, 20, 11
01-20, 21, 2371355, 8, 21, 11
01-20, 22, 2371352, 5, 27, 11
01-20, 22, 2371717, 5, 27, 11
01-20, 23, 2371715, 4, 29, 12
01-20, 23, 2372079, 4, 30, 12
01-20, 24, 2372077, 4, 31, 13
01-20, 24, 2372440, 5, 32, 13
01-20, 25, 2372437, 6, 30, 17
01-20, 25, 2372801, 7, 30, 17
01-20, 26, 2372798, 7, 32, 18
01-20, 26, 2373164, 7, 31, 18
01-20, 27, 2373162, 7, 30, 21
01-20, 27, 2373525, 8, 31, 21
01-20, 28, 2373523, 5, 35, 22
01-20, 28, 2373887, 5, 36, 22
01-20, 29, 2373882, 9, 34, 25
01-20, 29, 2374247, 9, 34, 25
01-20, 30, 2374244, 8, 37, 26
01-20, 30, 2374610, 8, 35, 27
01-20, 31, 2374609, 5, 38, 28
Pittsburgh PA MSA
01-20, 1, 2317600, 0, 0, 0
01-20, 1, 2318686, 0, 0, 0
01-20, 2, 2318683, 3, 0, 0
01-20, 2, 2319770, 2, 0, 0
01-20, 3, 2319768, 3, 1, 0
01-20, 3, 2320854, 3, 1, 0
01-20, 4, 2320854, 1, 3, 0
01-20, 4, 2321940, 1, 3, 0
01-20, 5, 2321937, 4, 3, 0
01-20, 5, 2323023, 4, 3, 0
01-20, 6, 2323018, 8, 4, 0
01-20, 6, 2324105, 8, 3, 0
01-20, 7, 2324104, 6, 6, 0
01-20, 7, 2325191, 5, 6, 0
01-20, 8, 2325187, 8, 7, 0
01-20, 8, 2326273, 8, 7, 0
01-20, 9, 2326269, 9, 10, 0
01-20, 9, 2327355, 9, 10, 0
01-20, 10, 2327354, 6, 14, 0
01-20, 10, 2328440, 6, 14, 0
01-20, 11, 2328434, 8, 18, 0
01-20, 11, 2329520, 8, 18, 0
01-20, 12, 2329517, 8, 21, 0
01-20, 12, 2330603, 8, 21, 0
01-20, 13, 2330601, 5, 24, 2
01-20, 13, 2331687, 5, 24, 2
01-20, 14, 2331686, 3, 26, 3
01-20, 14, 2332772, 3, 26, 3
01-20, 15, 2332768, 7, 26, 3
01-20, 15, 2333854, 7, 26, 3
01-20, 16, 2333852, 5, 28, 5
01-20, 16, 2334938, 5, 28, 5
01-20, 17, 2334935, 6, 29, 6
01-20, 17, 2336021, 6, 29, 6
01-20, 18, 2336020, 3, 33, 6
01-20, 18, 2337106, 3, 33, 6
01-20, 19, 2337102, 5, 35, 6
01-20, 19, 2338188, 5, 35, 6
01-20, 20, 2338185, 5, 35, 9
01-20, 20, 2339270, 6, 35, 9
01-20, 21, 2339267, 7, 34, 12
01-20, 21, 2340355, 7, 34, 10
01-20, 22, 2340354, 6, 35, 11
01-20, 22, 2341442, 6, 33, 11
01-20, 23, 2341440, 6, 33, 13
01-20, 23, 2342527, 6, 33, 12
01-20, 24, 2342523, 5, 35, 15
01-20, 24, 2343610, 5, 35, 14
01-20, 25, 2343608, 5, 36, 15
01-20, 25, 2344695, 5, 35, 15
01-20, 26, 2344692, 7, 34, 17
01-20, 26, 2345779, 7, 33, 17
01-20, 27, 2345771, 15, 30, 20
01-20, 27, 2346858, 14, 31, 19
01-20, 28, 2346856, 12, 35, 19
01-20, 28, 2347943, 11, 36, 18
01-20, 29, 2347941, 4, 43, 20
01-20, 29, 2349026, 4, 44, 20
01-20, 30, 2349021, 8, 43, 22
01-20, 30, 2350107, 8, 43, 22
01-20, 31, 2350102, 12, 44, 22
Las Vegas-Henderson-Paradise NV MSA
01-20, 1, 2266715, 0, 0, 0
01-20, 1, 2266858, 0, 0, 0
01-20, 2, 2266857, 1, 0, 0
01-20, 2, 2267000, 1, 0, 0
01-20, 3, 2266998, 2, 1, 0
01-20, 3, 2267141, 2, 1, 0
01-20, 4, 2267139, 3, 2, 0
01-20, 4, 2267282, 3, 2, 0
01-20, 5, 2267280, 2, 5, 0
01-20, 5, 2267423, 2, 5, 0
01-20, 6, 2267421, 3, 6, 0
01-20, 6, 2267563, 3, 7, 0
01-20, 7, 2267561, 5, 7, 0
01-20, 7, 2267704, 5, 7, 0
01-20, 8, 2267702, 7, 6, 1
01-20, 8, 2267845, 7, 6, 1
01-20, 9, 2267842, 9, 6, 2
01-20, 9, 2267986, 8, 6, 2
01-20, 10, 2267986, 6, 7, 3
01-20, 10, 2268128, 6, 8, 3
01-20, 11, 2268128, 4, 10, 3
01-20, 11, 2268271, 4, 10, 3
01-20, 12, 2268270, 3, 12, 3
01-20, 12, 2268412, 4, 12, 3
01-20, 13, 2268410, 4, 13, 4
01-20, 13, 2268553, 4, 13, 4
01-20, 14, 2268548, 7, 14, 5
01-20, 14, 2268690, 8, 14, 5
01-20, 15, 2268689, 6, 17, 5
01-20, 15, 2268830, 8, 17, 5
01-20, 16, 2268830, 6, 18, 6
01-20, 16, 2268973, 7, 17, 6
01-20, 17, 2268971, 4, 22, 6
01-20, 17, 2269115, 4, 20, 7
01-20, 18, 2269111, 5, 23, 7
01-20, 18, 2269253, 6, 22, 8
01-20, 19, 2269246, 11, 23, 9
01-20, 19, 2269390, 12, 22, 8
01-20, 20, 2269388, 11, 25, 8
01-20, 20, 2269533, 11, 23, 8
01-20, 21, 2269532, 8, 27, 8
01-20, 21, 2269676, 8, 26, 8
01-20, 22, 2269674, 6, 30, 8
01-20, 22, 2269818, 6, 29, 8
01-20, 23, 2269818, 2, 33, 8
01-20, 23, 2269963, 2, 31, 8
01-20, 24, 2269961, 3, 30, 10
01-20, 24, 2270106, 3, 28, 10
01-20, 25, 2270105, 3, 28, 11
01-20, 25, 2270249, 3, 27, 11
01-20, 26, 2270249, 2, 26, 13
01-20, 26, 2270394, 2, 25, 12
01-20, 27, 2270392, 3, 24, 14
01-20, 27, 2270535, 3, 24, 14
01-20, 28, 2270533, 5, 23, 15
01-20, 28, 2270676, 6, 23, 14
01-20, 29, 2270674, 5, 25, 15
01-20, 29, 2270819, 5, 24, 14
01-20, 30, 2270817, 5, 26, 14
01-20, 30, 2270961, 6, 24, 14
01-20, 31, 2270959, 5, 26, 15
Austin-Round Rock-Georgetown TX MSA
01-20, 1, 2227083, 0, 0, 0
01-20, 1, 2226875, 0, 0, 0
01-20, 2, 2226874, 1, 0, 0
01-20, 2, 2226666, 1, 0, 0
01-20, 3, 2226661, 5, 1, 0
01-20, 3, 2226453, 5, 1, 0
01-20, 4, 2226450, 7, 2, 0
01-20, 4, 2226242, 7, 2, 0
01-20, 5, 2226240, 6, 5, 0
01-20, 5, 2226033, 6, 4, 0
01-20, 6, 2226032, 5, 5, 1
01-20, 6, 2225824, 5, 5, 1
01-20, 7, 2225819, 10, 5, 1
01-20, 7, 2225611, 10, 5, 1
01-20, 8, 2225609, 9, 8, 1
01-20, 8, 2225401, 9, 8, 1
01-20, 9, 2225401, 7, 10, 1
01-20, 9, 2225193, 7, 10, 1
01-20, 10, 2225190, 7, 13, 1
01-20, 10, 2224983, 6, 13, 1
01-20, 11, 2224980, 6, 16, 1
01-20, 11, 2224772, 6, 16, 1
01-20, 12, 2224769, 7, 16, 3
01-20, 12, 2224562, 7, 15, 3
01-20, 13, 2224557, 8, 19, 3
01-20, 13, 2224349, 8, 19, 3
01-20, 14, 2224348, 7, 21, 3
01-20, 14, 2224139, 8, 21, 3
01-20, 15, 2224137, 8, 23, 3
01-20, 15, 2223928, 9, 23, 3
01-20, 16, 2223927, 7, 26, 3
01-20, 16, 2223719, 7, 26, 3
01-20, 17, 2223717, 7, 28, 3
01-20, 17, 2223509, 7, 28, 3
01-20, 18, 2223504, 9, 29, 5
01-20, 18, 2223296, 9, 29, 5
01-20, 19, 2223293, 8, 33, 5
01-20, 19, 2223084, 8, 34, 5
01-20, 20, 2223082, 7, 36, 6
01-20, 20, 2222874, 7, 36, 6
01-20, 21, 2222872, 6, 37, 8
01-20, 21, 2222663, 5, 39, 8
01-20, 22, 2222659, 7, 41, 8
01-20, 22, 2222451, 6, 42, 8
01-20, 23, 2222447, 9, 41, 10
01-20, 23, 2222233, 11, 45, 10
01-20, 24, 2222229, 8, 49, 13
01-20, 24, 2222018, 8, 52, 13
01-20, 25, 2222011, 12, 54, 14
01-20, 25, 2221802, 12, 55, 14
01-20, 26, 2221798, 12, 58, 15
01-20, 26, 2221591, 11, 58, 15
01-20, 27, 2221587, 10, 60, 18
01-20, 27, 2221376, 10, 63, 18
01-20, 28, 2221369, 13, 63, 22
01-20, 28, 2221156, 14, 67, 22
01-20, 29, 2221149, 14, 70, 26
01-20, 29, 2220937, 15, 73, 26
01-20, 30, 2220931, 13, 80, 27
01-20, 30, 2220721, 13, 82, 27
01-20, 31, 2220710, 19, 84, 30
Cincinnati OH-KY-IN MSA
01-20, 1, 2221208, 0, 0, 0
01-20, 1, 2222114, 0, 0, 0
01-20, 2, 2222113, 1, 0, 0
01-20, 2, 2223019, 1, 0, 0
01-20, 3, 2223017, 3, 0, 0
01-20, 3, 2223923, 3, 0, 0
01-20, 4, 2223923, 2, 1, 0
01-20, 4, 2224829, 2, 1, 0
01-20, 5, 2224827, 4, 1, 0
01-20, 5, 2225734, 3, 1, 0
01-20, 6, 2225734, 2, 2, 0
01-20, 6, 2226639, 2, 3, 0
01-20, 7, 2226635, 6, 3, 0
01-20, 7, 2227540, 7, 3, 0
01-20, 8, 2227539, 5, 6, 0
01-20, 8, 2228444, 5, 6, 1
01-20, 9, 2228440, 7, 8, 1
01-20, 9, 2229345, 7, 8, 2
01-20, 10, 2229343, 7, 10, 2
01-20, 10, 2230248, 7, 11, 2
01-20, 11, 2230248, 2, 14, 4
01-20, 11, 2231153, 2, 15, 4
01-20, 12, 2231150, 4, 15, 5
01-20, 12, 2232056, 4, 14, 6
01-20, 13, 2232055, 3, 16, 6
01-20, 13, 2232962, 3, 14, 7
01-20, 14, 2232959, 4, 16, 7
01-20, 14, 2233866, 4, 14, 8
01-20, 15, 2233865, 5, 14, 8
01-20, 15, 2234766, 8, 15, 9
01-20, 16, 2234765, 4, 19, 10
01-20, 16, 2235669, 4, 20, 11
01-20, 17, 2235665, 6, 20, 13
01-20, 17, 2236568, 7, 21, 14
01-20, 18, 2236567, 6, 21, 16
01-20, 18, 2237472, 6, 21, 17
01-20, 19, 2237470, 6, 22, 18
01-20, 19, 2238375, 6, 22, 19
01-20, 20, 2238371, 9, 21, 21
01-20, 20, 2239276, 9, 21, 22
01-20, 21, 2239273, 6, 27, 22
01-20, 21, 2240178, 6, 27, 23
01-20, 22, 2240177, 3, 30, 24
01-20, 22, 2241082, 3, 30, 25
01-20, 23, 2241079, 5, 31, 25
01-20, 23, 2241984, 5, 30, 27
01-20, 24, 2241981, 5, 30, 30
01-20, 24, 2242886, 5, 29, 32
01-20, 25, 2242885, 3, 31, 33
01-20, 25, 2243790, 3, 31, 34
01-20, 26, 2243786, 6, 28, 38
01-20, 26, 2244691, 6, 28, 39
01-20, 27, 2244690, 3, 31, 40
01-20, 27, 2245594, 3, 32, 41
01-20, 28, 2245592, 5, 28, 45
01-20, 28, 2246497, 5, 28, 46
01-20, 29, 2246493, 8, 28, 47
01-20, 29, 2247398, 8, 28, 48
01-20, 30, 2247393, 11, 29, 49
01-20, 30, 2248297, 11, 29, 51
01-20, 31, 2248295, 6, 34, 53
Kansas City MO-KS MSA
01-20, 1, 2157990, 0, 0, 0
01-20, 1, 2157668, 0, 0, 0
01-20, 2, 2157666, 2, 0, 0
01-20, 2, 2157344, 2, 0, 0
01-20, 3, 2157342, 3, 1, 0
01-20, 3, 2157020, 3, 1, 0
01-20, 4, 2157019, 4, 1, 0
01-20, 4, 2156697, 4, 1, 0
01-20, 5, 2156696, 5, 1, 0
01-20, 5, 2156375, 4, 1, 0
01-20, 6, 2156373, 4, 3, 0
01-20, 6, 2156052, 4, 2, 0
01-20, 7, 2156051, 2, 5, 0
01-20, 7, 2155729, 2, 5, 0
01-20, 8, 2155726, 3, 7, 0
01-20, 8, 2155404, 3, 7, 0
01-20, 9, 2155400, 6, 8, 0
01-20, 9, 2155078, 6, 8, 0
01-20, 10, 2155073, 7, 12, 0
01-20, 10, 2154751, 7, 12, 0
01-20, 11, 2154746, 9, 15, 0
01-20, 11, 2154424, 9, 15, 0
01-20, 12, 2154422, 7, 19, 0
01-20, 12, 2154100, 7, 19, 0
01-20, 13, 2154099, 6, 20, 1
01-20, 13, 2153777, 6, 20, 1
01-20, 14, 2153774, 7, 22, 1
01-20, 14, 2153452, 7, 22, 1
01-20, 15, 2153450, 6, 25, 1
01-20, 15, 2153128, 6, 25, 1
01-20, 16, 2153126, 8, 24, 2
01-20, 16, 2152804, 8, 24, 2
01-20, 17, 2152802, 5, 27, 4
01-20, 17, 2152480, 5, 27, 4
01-20, 18, 2152478, 5, 29, 4
01-20, 18, 2152156, 5, 29, 4
01-20, 19, 2152152, 6, 31, 5
01-20, 19, 2151830, 6, 31, 5
01-20, 20, 2151829, 3, 34, 6
01-20, 20, 2151507, 3, 34, 6
01-20, 21, 2151503, 5, 35, 7
01-20, 21, 2151181, 5, 35, 7
01-20, 22, 2151177, 6, 36, 9
01-20, 22, 2150855, 6, 36, 9
01-20, 23, 2150852, 7, 37, 10
01-20, 23, 2150529, 7, 37, 11
01-20, 24, 2150524, 9, 37, 14
01-20, 24, 2150201, 9, 37, 15
01-20, 25, 2150198, 8, 40, 16
01-20, 25, 2149874, 9, 41, 16
01-20, 26, 2149870, 8, 45, 17
01-20, 26, 2149547, 8, 46, 17
01-20, 27, 2149543, 9, 46, 20
01-20, 27, 2149220, 9, 47, 20
01-20, 28, 2149215, 6, 54, 21
01-20, 28, 2148894, 5, 54, 21
01-20, 29, 2148884, 12, 55, 23
01-20, 29, 2148563, 11, 55, 23
01-20, 30, 2148555, 16, 58, 23
01-20, 30, 2148234, 16, 57, 23
01-20, 31, 2148226, 19, 60, 25
Columbus OH MSA
01-20, 1, 2122271, 0, 0, 0
01-20, 1, 2121950, 0, 0, 0
01-20, 2, 2121950, 0, 0, 0
01-20, 2, 2121628, 1, 0, 0
01-20, 3, 2121627, 2, 0, 0
01-20, 3, 2121306, 2, 0, 0
01-20, 4, 2121302, 6, 0, 0
01-20, 4, 2120981, 6, 0, 0
01-20, 5, 2120980, 5, 2, 0
01-20, 5, 2120659, 5, 2, 0
01-20, 6, 2120658, 4, 4, 0
01-20, 6, 2120337, 4, 4, 0
01-20, 7, 2120334, 6, 5, 0
01-20, 7, 2120013, 6, 5, 0
01-20, 8, 2120008, 8, 8, 0
01-20, 8, 2119687, 8, 8, 0
01-20, 9, 2119684, 6, 13, 0
01-20, 9, 2119363, 6, 13, 0
01-20, 10, 2119359, 8, 14, 1
01-20, 10, 2119039, 7, 14, 1
01-20, 11, 2119039, 3, 18, 1
01-20, 11, 2118718, 3, 18, 1
01-20, 12, 2118715, 6, 18, 1
01-20, 12, 2118394, 6, 18, 1
01-20, 13, 2118392, 6, 20, 1
01-20, 13, 2118071, 6, 20, 1
01-20, 14, 2118068, 6, 20, 4
01-20, 14, 2117747, 6, 20, 4
01-20, 15, 2117745, 5, 21, 6
01-20, 15, 2117424, 5, 21, 6
01-20, 16, 2117423, 3, 24, 6
01-20, 16, 2117102, 3, 24, 6
01-20, 17, 2117101, 4, 24, 6
01-20, 17, 2116780, 4, 24, 6
01-20, 18, 2116777, 4, 26, 7
01-20, 18, 2116456, 4, 26, 7
01-20, 19, 2116451, 8, 25, 9
01-20, 19, 2116130, 8, 25, 9
01-20, 20, 2116129, 6, 26, 11
01-20, 20, 2115808, 6, 26, 11
01-20, 21, 2115806, 7, 27, 11
01-20, 21, 2115485, 7, 27, 11
01-20, 22, 2115482, 8, 28, 12
01-20, 22, 2115161, 8, 28, 12
01-20, 23, 2115158, 5, 32, 14
01-20, 23, 2114837, 5, 32, 14
01-20, 24, 2114833, 5, 33, 17
01-20, 24, 2114512, 5, 33, 17
01-20, 25, 2114511, 4, 34, 18
01-20, 25, 2114190, 4, 34, 18
01-20, 26, 2114184, 9, 35, 18
01-20, 26, 2113863, 9, 35, 18
01-20, 27, 2113861, 9, 34, 21
01-20, 27, 2113541, 9, 33, 21
01-20, 28, 2113540, 9, 32, 23
01-20, 28, 2113220, 9, 31, 23
01-20, 29, 2113215, 13, 29, 26
01-20, 29, 2112895, 13, 29, 25
01-20, 30, 2112893, 8, 34, 27
01-20, 30, 2112573, 8, 34, 26
01-20, 31, 2112568, 11, 36, 26
Indianapolis-Carmel-Anderson IN MSA
01-20, 1, 2074537, 0, 0, 0
01-20, 1, 2074731, 0, 0, 0
01-20, 2, 2074730, 1, 0, 0
01-20, 2, 2074924, 1, 0, 0
