Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 11, 2641193, 3, 20, 1
01-20, 12, 2641187, 7, 20, 3
01-20, 12, 2641582, 7, 19, 3
01-20, 13, 2641578, 9, 21, 3
01-20, 13, 2641972, 9, 21, 3
01-20, 14, 2641968, 10, 22, 5
01-20, 14, 2642362, 11, 22, 4
01-20, 15, 2642356, 15, 24, 4
01-20, 15, 2642751, 15, 24, 3
01-20, 16, 2642748, 10, 32, 3
01-20, 16, 2643144, 10, 30, 3
01-20, 17, 2643140, 8, 33, 6
01-20, 17, 2643536, 8, 32, 5
01-20, 18, 2643534, 6, 31, 10
01-20, 18, 2643929, 6, 31, 9
01-20, 19, 2643928, 5, 30, 12
01-20, 19, 2644323, 5, 30, 11
01-20, 20, 2644320, 7, 29, 13
01-20, 20, 2644716, 7, 28, 12
01-20, 21, 2644715, 6, 30, 12
01-20, 21, 2645111, 6, 30, 10
01-20, 22, 2645107, 7, 29, 14
01-20, 22, 2645502, 7, 29, 13
01-20, 23, 2645499, 8, 31, 13
01-20, 23, 2645893, 8, 32, 12
01-20, 24, 2645886, 12, 32, 15
01-20, 24, 2646281, 12, 32, 14
01-20, 25, 2646278, 9, 37, 15
01-20, 25, 2646674, 9, 36, 14
01-20, 26, 2646670, 9, 40, 14
01-20, 26, 2647065, 9, 40, 13
01-20, 27, 2647062, 8, 43, 14
01-20, 27, 2647460, 8, 40, 13
01-20, 28, 2647458, 8, 42, 13
01-20, 28, 2647852, 8, 43, 12
01-20, 29, 2647847, 8, 46, 14
01-20, 29, 2648241, 8, 47, 13
01-20, 30, 2648234, 12, 48, 15
01-20, 30, 2648629, 12, 48, 14
01-20, 31, 2648620, 16, 52, 15
Orlando-Kissimmee-Sanford FL MSA
01-20, 1, 2608147, 0, 0, 0
01-20, 1, 2607120, 0, 0, 0
01-20, 2, 2607116, 4, 0, 0
01-20, 2, 2606089, 4, 0, 0
01-20, 3, 2606087, 6, 0, 0
01-20, 3, 2605061, 5, 0, 0
01-20, 4, 2605061, 1, 4, 0
01-20, 4, 2604035, 1, 3, 0
01-20, 5, 2604033, 3, 3, 0
01-20, 5, 2603007, 3, 2, 0
01-20, 6, 2603005, 3, 4, 0
01-20, 6, 2601978, 3, 4, 0
01-20, 7, 2601976, 3, 6, 0
01-20, 7, 2600948, 3, 6, 1
01-20, 8, 2600942, 8, 7, 1
01-20, 8, 2599916, 8, 6, 1
01-20, 9, 2599912, 10, 7, 2
01-20, 9, 2598886, 9, 7, 2
01-20, 10, 2598886, 7, 9, 2
01-20, 10, 2597859, 7, 9, 2
01-20, 11, 2597857, 4, 13, 3
01-20, 11, 2596830, 4, 13, 3
01-20, 12, 2596827, 7, 13, 3
01-20, 12, 2595799, 7, 14, 3
01-20, 13, 2595796, 8, 16, 3
01-20, 13, 2594768, 8, 17, 3
01-20, 14, 2594766, 7, 20, 3
01-20, 14, 2593738, 7, 21, 3
01-20, 15, 2593737, 8, 20, 4
01-20, 15, 2592711, 8, 19, 4
01-20, 16, 2592708, 8, 22, 4
01-20, 16, 2591683, 8, 20, 4
01-20, 17, 2591682, 6, 22, 5
01-20, 17, 2590654, 7, 22, 5
01-20, 18, 2590651, 5, 26, 6
01-20, 18, 2589626, 5, 24, 6
01-20, 19, 2589625, 3, 26, 7
01-20, 19, 2588599, 3, 25, 7
01-20, 20, 2588597, 5, 25, 7
01-20, 20, 2587570, 6, 24, 7
01-20, 21, 2587568, 5, 26, 8
01-20, 21, 2586542, 5, 25, 8
01-20, 22, 2586541, 3, 27, 9
01-20, 22, 2585513, 3, 27, 10
01-20, 23, 2585509, 6, 26, 12
01-20, 23, 2584483, 6, 25, 12
01-20, 24, 2584482, 7, 23, 14
01-20, 24, 2583457, 6, 24, 12
01-20, 25, 2583454, 6, 27, 12
01-20, 25, 2582426, 6, 28, 12
01-20, 26, 2582426, 5, 29, 12
01-20, 26, 2581398, 5, 30, 12
01-20, 27, 2581393, 8, 31, 13
01-20, 27, 2580367, 7, 33, 11
01-20, 28, 2580364, 5, 35, 14
01-20, 28, 2579337, 5, 35, 14
01-20, 29, 2579335, 6, 33, 17
01-20, 29, 2578306, 7, 34, 17
01-20, 30, 2578303, 10, 32, 19
01-20, 30, 2577271, 13, 32, 21
01-20, 31, 2577269, 12, 35, 21
San Antonio-New Braunfels TX MSA
01-20, 1, 2550960, 0, 0, 0
01-20, 1, 2553322, 0, 0, 0
01-20, 2, 2553321, 1, 0, 0
01-20, 2, 2555683, 1, 0, 0
01-20, 3, 2555683, 0, 1, 0
01-20, 3, 2558045, 0, 1, 0
01-20, 4, 2558044, 1, 1, 0
01-20, 4, 2560406, 1, 1, 0
01-20, 5, 2560404, 3, 1, 0
01-20, 5, 2562766, 3, 1, 0
01-20, 6, 2562763, 6, 1, 0
01-20, 6, 2565125, 6, 1, 0
01-20, 7, 2565125, 3, 4, 0
01-20, 7, 2567487, 3, 4, 0
01-20, 8, 2567484, 5, 5, 0
01-20, 8, 2569846, 5, 5, 0
01-20, 9, 2569844, 5, 6, 1
01-20, 9, 2572206, 5, 6, 1
01-20, 10, 2572203, 7, 7, 1
01-20, 10, 2574565, 7, 7, 1
01-20, 11, 2574562, 6, 10, 2
01-20, 11, 2576924, 6, 10, 2
01-20, 12, 2576924, 3, 13, 2
01-20, 12, 2579286, 3, 13, 2
01-20, 13, 2579284, 4, 14, 2
01-20, 13, 2581646, 4, 14, 2
01-20, 14, 2581642, 8, 14, 2
01-20, 14, 2584004, 8, 14, 2
01-20, 15, 2584000, 8, 17, 3
01-20, 15, 2586362, 8, 17, 3
01-20, 16, 2586359, 6, 20, 5
01-20, 16, 2588721, 6, 20, 5
01-20, 17, 2588720, 5, 21, 6
01-20, 17, 2591083, 5, 20, 6
01-20, 18, 2591081, 5, 22, 6
01-20, 18, 2593444, 5, 21, 6
01-20, 19, 2593444, 2, 24, 6
01-20, 19, 2595807, 2, 23, 6
01-20, 20, 2595806, 2, 23, 7
01-20, 20, 2598168, 2, 23, 7
01-20, 21, 2598166, 4, 22, 8
01-20, 21, 2600528, 4, 22, 8
01-20, 22, 2600528, 3, 20, 11
01-20, 22, 2602890, 3, 20, 11
01-20, 23, 2602889, 2, 21, 12
01-20, 23, 2605252, 2, 20, 12
01-20, 24, 2605251, 3, 19, 13
01-20, 24, 2607614, 3, 18, 13
01-20, 25, 2607611, 5, 19, 13
01-20, 25, 2609974, 5, 18, 13
01-20, 26, 2609969, 7, 20, 14
01-20, 26, 2612332, 7, 19, 14
01-20, 27, 2612329, 6, 23, 14
01-20, 27, 2614690, 6, 24, 14
01-20, 28, 2614687, 5, 27, 15
01-20, 28, 2617049, 5, 27, 15
01-20, 29, 2617046, 5, 29, 16
01-20, 29, 2619407, 5, 30, 16
01-20, 30, 2619402, 10, 30, 16
01-20, 30, 2621762, 11, 31, 16
01-20, 31, 2621762, 8, 34, 16
Portland-Vancouver-Hillsboro OR-WA MSA
01-20, 1, 2492412, 0, 0, 0
01-20, 1, 2491590, 0, 0, 0
01-20, 2, 2491585, 5, 0, 0
01-20, 2, 2490763, 5, 0, 0
01-20, 3, 2490761, 4, 3, 0
01-20, 3, 2489939, 4, 3, 0
01-20, 4, 2489939, 1, 6, 0
01-20, 4, 2489117, 2, 5, 0
01-20, 5, 2489115, 3, 6, 0
01-20, 5, 2488293, 3, 6, 0
01-20, 6, 2488290, 4, 7, 1
01-20, 6, 2487468, 4, 7, 1
01-20, 7, 2487467, 3, 8, 2
01-20, 7, 2486648, 3, 5, 2
01-20, 8, 2486644, 5, 7, 2
01-20, 8, 2485822, 7, 5, 2
01-20, 9, 2485820, 5, 9, 2
01-20, 9, 2484997, 6, 9, 2
01-20, 10, 2484995, 6, 11, 2
01-20, 10, 2484174, 6, 10, 2
01-20, 11, 2484174, 5, 9, 4
01-20, 11, 2483350, 6, 10, 4
01-20, 12, 2483349, 4, 12, 5
01-20, 12, 2482527, 4, 12, 5
01-20, 13, 2482527, 1, 15, 5
01-20, 13, 2481704, 2, 15, 5
01-20, 14, 2481697, 7, 16, 6
01-20, 14, 2480875, 7, 16, 6
01-20, 15, 2480872, 5, 21, 6
01-20, 15, 2480050, 5, 21, 6
01-20, 16, 2480048, 3, 25, 6
01-20, 16, 2479227, 3, 24, 6
01-20, 17, 2479226, 3, 25, 6
01-20, 17, 2478405, 4, 23, 6
01-20, 18, 2478404, 4, 24, 6
01-20, 18, 2477585, 4, 21, 6
01-20, 19, 2477581, 6, 23, 6
01-20, 19, 2476762, 6, 20, 6
01-20, 20, 2476761, 3, 23, 7
01-20, 20, 2475938, 5, 22, 7
01-20, 21, 2475935, 6, 23, 8
01-20, 21, 2475114, 6, 22, 8
01-20, 22, 2475113, 4, 25, 8
01-20, 22, 2474294, 4, 22, 8
01-20, 23, 2474289, 9, 22, 8
01-20, 23, 2473469, 9, 20, 8
01-20, 24, 2473463, 13, 22, 8
01-20, 24, 2472644, 13, 19, 8
01-20, 25, 2472638, 16, 22, 8
01-20, 25, 2471817, 16, 21, 8
01-20, 26, 2471817, 11, 25, 9
01-20, 26, 2470999, 11, 21, 9
01-20, 27, 2470994, 11, 24, 11
01-20, 27, 2470175, 11, 23, 9
01-20, 28, 2470174, 10, 23, 11
01-20, 28, 2469350, 12, 25, 9
01-20, 29, 2469348, 10, 28, 10
01-20, 29, 2468528, 10, 26, 10
01-20, 30, 2468524, 10, 30, 10
01-20, 30, 2467702, 10, 30, 10
01-20, 31, 2467702, 3, 36, 11
Sacramento-Roseville-Folsom CA MSA
01-20, 1, 2363730, 0, 0, 0
01-20, 1, 2364095, 0, 0, 0
01-20, 2, 2364093, 2, 0, 0
01-20, 2, 2364458, 2, 0, 0
01-20, 3, 2364455, 4, 1, 0
01-20, 3, 2364820, 4, 1, 0
01-20, 4, 2364818, 5, 2, 0
01-20, 4, 2365183, 5, 2, 0
01-20, 5, 2365179, 7, 4, 0
01-20, 5, 2365544, 7, 4, 0
01-20, 6, 2365544, 3, 7, 1
01-20, 6, 2365909, 3, 7, 1
01-20, 7, 2365907, 5, 7, 1
01-20, 7, 2366272, 5, 7, 1
01-20, 8, 2366268, 7, 9, 1
01-20, 8, 2366633, 7, 9, 1
01-20, 9, 2366629, 5, 14, 2
01-20, 9, 2366993, 5, 15, 2
01-20, 10, 2366988, 8, 17, 2
01-20, 10, 2367354, 8, 16, 2
01-20, 11, 2367349, 9, 20, 2
01-20, 11, 2367714, 9, 20, 2
01-20, 12, 2367711, 9, 23, 2
01-20, 12, 2368076, 9, 23, 2
01-20, 13, 2368073, 9, 26, 2
01-20, 13, 2368438, 9, 26, 2
01-20, 14, 2368437, 5, 29, 4
01-20, 14, 2368802, 5, 29, 4
01-20, 15, 2368801, 4, 30, 5
01-20, 15, 2369167, 4, 29, 5
01-20, 16, 2369164, 5, 30, 6
01-20, 16, 2369528, 5, 31, 6
01-20, 17, 2369526, 5, 31, 8
01-20, 17, 2369892, 5, 30, 8
01-20, 18, 2369891, 5, 29, 10
01-20, 18, 2370256, 5, 29, 10
01-20, 19, 2370253, 5, 31, 11
01-20, 19, 2370618, 5, 30, 12
01-20, 20, 2370616, 6, 29, 14
01-20, 20, 2370981, 6, 29, 14
01-20, 21, 2370978, 6, 29, 17
01-20, 21, 2371344, 6, 29, 16
01-20, 22, 2371340, 10, 29, 16
01-20, 22, 2371705, 10, 30, 15
01-20, 23, 2371702, 10, 33, 15
01-20, 23, 2372067, 10, 33, 15
01-20, 24, 2372063, 11, 36, 15
01-20, 24, 2372428, 11, 36, 15
01-20, 25, 2372425, 13, 35, 17
01-20, 25, 2372791, 13, 34, 17
01-20, 26, 2372787, 11, 40, 17
01-20, 26, 2373150, 12, 40, 18
01-20, 27, 2373145, 14, 42, 19
01-20, 27, 2373509, 14, 42, 20
01-20, 28, 2373506, 9, 50, 20
01-20, 28, 2373869, 9, 51, 21
01-20, 29, 2373864, 9, 54, 23
01-20, 29, 2374227, 9, 55, 24
01-20, 30, 2374223, 10, 55, 27
01-20, 30, 2374585, 10, 57, 28
01-20, 31, 2374579, 12, 59, 30
Pittsburgh PA MSA
01-20, 1, 2317600, 0, 0, 0
01-20, 1, 2318686, 0, 0, 0
01-20, 2, 2318684, 2, 0, 0
01-20, 2, 2319770, 2, 0, 0
01-20, 3, 2319769, 1, 2, 0
01-20, 3, 2320855, 1, 2, 0
01-20, 4, 2320853, 3, 2, 0
01-20, 4, 2321939, 3, 2, 0
01-20, 5, 2321934, 7, 3, 0
01-20, 5, 2323020, 7, 3, 0
01-20, 6, 2323016, 10, 4, 0
01-20, 6, 2324102, 10, 4, 0
01-20, 7, 2324100, 8, 8, 0
01-20, 7, 2325186, 8, 8, 0
01-20, 8, 2325185, 3, 14, 0
01-20, 8, 2326272, 3, 13, 0
01-20, 9, 2326270, 3, 15, 0
01-20, 9, 2327356, 3, 15, 0
01-20, 10, 2327356, 3, 14, 1
01-20, 10, 2328441, 3, 15, 1
01-20, 11, 2328440, 3, 16, 1
01-20, 11, 2329526, 3, 16, 1
01-20, 12, 2329522, 5, 18, 1
01-20, 12, 2330608, 6, 17, 1
01-20, 13, 2330606, 5, 19, 2
01-20, 13, 2331693, 5, 18, 2
01-20, 14, 2331691, 5, 20, 2
01-20, 14, 2332778, 5, 19, 2
01-20, 15, 2332777, 2, 23, 2
01-20, 15, 2333864, 2, 22, 2
01-20, 16, 2333862, 4, 21, 3
01-20, 16, 2334949, 4, 20, 3
01-20, 17, 2334946, 6, 21, 3
01-20, 17, 2336032, 6, 21, 3
01-20, 18, 2336030, 6, 22, 4
01-20, 18, 2337117, 6, 22, 3
01-20, 19, 2337115, 5, 24, 4
01-20, 19, 2338201, 5, 25, 3
01-20, 20, 2338200, 5, 25, 4
01-20, 20, 2339286, 5, 26, 3
01-20, 21, 2339280, 9, 27, 4
01-20, 21, 2340365, 9, 28, 4
01-20, 22, 2340361, 9, 32, 4
01-20, 22, 2341448, 9, 31, 4
01-20, 23, 2341444, 12, 31, 5
01-20, 23, 2342529, 13, 31, 5
01-20, 24, 2342528, 10, 34, 6
01-20, 24, 2343614, 10, 35, 5
01-20, 25, 2343613, 8, 38, 5
01-20, 25, 2344700, 8, 37, 5
01-20, 26, 2344698, 8, 37, 7
01-20, 26, 2345784, 8, 38, 6
01-20, 27, 2345778, 12, 39, 7
01-20, 27, 2346865, 12, 39, 6
01-20, 28, 2346860, 15, 40, 7
01-20, 28, 2347946, 15, 41, 6
01-20, 29, 2347943, 15, 44, 6
01-20, 29, 2349030, 15, 43, 6
01-20, 30, 2349029, 10, 48, 7
01-20, 30, 2350115, 10, 48, 7
01-20, 31, 2350113, 9, 48, 10
Las Vegas-Henderson-Paradise NV MSA
01-20, 1, 2266715, 0, 0, 0
01-20, 1, 2266858, 0, 0, 0
01-20, 2, 2266855, 3, 0, 0
01-20, 2, 2266998, 3, 0, 0
01-20, 3, 2266993, 7, 1, 0
01-20, 3, 2267138, 5, 1, 0
01-20, 4, 2267134, 6, 4, 0
01-20, 4, 2267278, 5, 4, 0
01-20, 5, 2267277, 4, 6, 0
01-20, 5, 2267421, 4, 5, 0
01-20, 6, 2267416, 8, 5, 1
01-20, 6, 2267562, 5, 5, 1
01-20, 7, 2267560, 6, 6, 1
01-20, 7, 2267703, 6, 6, 1
01-20, 8, 2267702, 2, 11, 1
01-20, 8, 2267844, 2, 12, 1
01-20, 9, 2267843, 2, 11, 3
01-20, 9, 2267987, 2, 10, 3
01-20, 10, 2267985, 4, 10, 3
01-20, 10, 2268126, 4, 12, 3
01-20, 11, 2268125, 5, 12, 3
01-20, 11, 2268269, 5, 11, 3
01-20, 12, 2268266, 8, 10, 4
01-20, 12, 2268407, 9, 12, 3
01-20, 13, 2268402, 11, 15, 3
01-20, 13, 2268546, 11, 14, 3
01-20, 14, 2268544, 8, 18, 4
01-20, 14, 2268689, 8, 16, 4
01-20, 15, 2268686, 9, 17, 5
01-20, 15, 2268828, 9, 18, 5
01-20, 16, 2268824, 9, 21, 6
01-20, 16, 2268967, 9, 21, 6
01-20, 17, 2268964, 9, 24, 6
01-20, 17, 2269107, 9, 24, 6
01-20, 18, 2269106, 6, 27, 7
01-20, 18, 2269252, 6, 24, 7
01-20, 19, 2269249, 8, 24, 8
01-20, 19, 2269391, 9, 24, 8
01-20, 20, 2269390, 9, 24, 9
01-20, 20, 2269536, 8, 22, 9
01-20, 21, 2269534, 7, 25, 9
01-20, 21, 2269679, 7, 22, 10
01-20, 22, 2269678, 6, 22, 12
01-20, 22, 2269821, 6, 23, 11
01-20, 23, 2269816, 9, 24, 12
01-20, 23, 2269962, 8, 26, 8
01-20, 24, 2269959, 8, 29, 8
01-20, 24, 2270105, 7, 27, 8
01-20, 25, 2270101, 7, 31, 8
01-20, 25, 2270245, 7, 30, 8
01-20, 26, 2270242, 6, 33, 9
01-20, 26, 2270388, 6, 30, 9
01-20, 27, 2270384, 9, 30, 10
01-20, 27, 2270526, 8, 30, 12
01-20, 28, 2270524, 8, 31, 13
01-20, 28, 2270670, 8, 31, 10
01-20, 29, 2270666, 8, 34, 11
01-20, 29, 2270809, 8, 34, 11
01-20, 30, 2270806, 6, 36, 14
01-20, 30, 2270950, 5, 37, 13
01-20, 31, 2270941, 12, 39, 13
Austin-Round Rock-Georgetown TX MSA
01-20, 1, 2227083, 0, 0, 0
01-20, 1, 2226875, 0, 0, 0
01-20, 2, 2226874, 1, 0, 0
01-20, 2, 2226666, 1, 0, 0
01-20, 3, 2226665, 2, 0, 0
01-20, 3, 2226457, 2, 0, 0
01-20, 4, 2226455, 4, 0, 0
01-20, 4, 2226247, 4, 0, 0
01-20, 5, 2226239, 10, 2, 0
01-20, 5, 2226031, 10, 2, 0
01-20, 6, 2226029, 9, 5, 0
01-20, 6, 2225819, 9, 7, 0
01-20, 7, 2225816, 8, 11, 0
01-20, 7, 2225609, 8, 10, 0
01-20, 8, 2225609, 6, 11, 1
01-20, 8, 2225400, 7, 11, 1
01-20, 9, 2225398, 6, 14, 1
01-20, 9, 2225191, 6, 13, 1
01-20, 10, 2225189, 4, 16, 2
01-20, 10, 2224981, 4, 16, 2
01-20, 11, 2224980, 4, 16, 3
01-20, 11, 2224773, 4, 15, 3
01-20, 12, 2224768, 8, 16, 3
01-20, 12, 2224560, 8, 16, 3
01-20, 13, 2224557, 9, 18, 3
01-20, 13, 2224351, 9, 16, 3
01-20, 14, 2224347, 9, 17, 6
01-20, 14, 2224141, 9, 15, 6
01-20, 15, 2224139, 7, 19, 6
01-20, 15, 2223932, 7, 18, 6
01-20, 16, 2223930, 4, 23, 6
01-20, 16, 2223724, 4, 21, 6
01-20, 17, 2223720, 5, 23, 7
01-20, 17, 2223512, 5, 23, 7
01-20, 18, 2223509, 6, 25, 7
01-20, 18, 2223303, 6, 23, 7
01-20, 19, 2223300, 8, 22, 9
01-20, 19, 2223093, 8, 22, 8
01-20, 20, 2223091, 7, 25, 8
01-20, 20, 2222884, 7, 24, 8
01-20, 21, 2222884, 3, 27, 9
01-20, 21, 2222678, 3, 25, 9
01-20, 22, 2222674, 5, 25, 11
01-20, 22, 2222466, 5, 25, 11
01-20, 23, 2222464, 6, 25, 12
01-20, 23, 2222256, 6, 24, 13
01-20, 24, 2222253, 6, 27, 13
01-20, 24, 2222044, 6, 28, 13
01-20, 25, 2222040, 7, 30, 14
01-20, 25, 2221829, 9, 31, 14
01-20, 26, 2221825, 7, 37, 14
01-20, 26, 2221616, 7, 37, 15
01-20, 27, 2221611, 9, 39, 16
01-20, 27, 2221401, 9, 41, 16
01-20, 28, 2221397, 10, 44, 16
01-20, 28, 2221190, 10, 43, 16
01-20, 29, 2221188, 7, 47, 17
01-20, 29, 2220982, 7, 45, 17
01-20, 30, 2220976, 9, 45, 21
01-20, 30, 2220769, 9, 44, 21
01-20, 31, 2220767, 7, 48, 21
Cincinnati OH-KY-IN MSA
01-20, 1, 2221208, 0, 0, 0
01-20, 1, 2222114, 0, 0, 0
01-20, 2, 2222111, 3, 0, 0
01-20, 2, 2223017, 3, 0, 0
01-20, 3, 2223013, 7, 0, 0
01-20, 3, 2223919, 7, 0, 0
01-20, 4, 2223917, 7, 2, 0
01-20, 4, 2224822, 8, 2, 0
01-20, 5, 2224820, 8, 4, 0
01-20, 5, 2225726, 8, 4, 0
01-20, 6, 2225725, 6, 7, 0
01-20, 6, 2226630, 7, 7, 0
01-20, 7, 2226625, 9, 10, 0
01-20, 7, 2227529, 9, 12, 0
01-20, 8, 2227523, 14, 12, 1
01-20, 8, 2228427, 14, 14, 1
01-20, 9, 2228423, 13, 18, 2
01-20, 9, 2229328, 13, 19, 2
01-20, 10, 2229322, 14, 24, 2
01-20, 10, 2230228, 14, 24, 2
01-20, 11, 2230226, 10, 30, 2
01-20, 11, 2231131, 10, 31, 2
01-20, 12, 2231129, 9, 33, 3
01-20, 12, 2232034, 9, 34, 3
01-20, 13, 2232032, 10, 35, 3
01-20, 13, 2232935, 10, 38, 3
01-20, 14, 2232933, 6, 43, 4
01-20, 14, 2233836, 7, 44, 5
01-20, 15, 2233833, 9, 45, 5
01-20, 15, 2234739, 9, 44, 6
01-20, 16, 2234734, 12, 45, 7
01-20, 16, 2235642, 12, 43, 7
01-20, 17, 2235639, 12, 45, 8
01-20, 17, 2236546, 12, 44, 8
01-20, 18, 2236543, 9, 49, 9
01-20, 18, 2237449, 9, 49, 9
01-20, 19, 2237444, 10, 52, 10
01-20, 19, 2238351, 10, 51, 10
01-20, 20, 2238342, 14, 54, 12
01-20, 20, 2239247, 14, 56, 11
01-20, 21, 2239242, 12, 59, 15
01-20, 21, 2240151, 12, 56, 15
01-20, 22, 2240144, 17, 55, 18
01-20, 22, 2241052, 17, 53, 18
01-20, 23, 2241046, 17, 57, 20
01-20, 23, 2241953, 17, 55, 21
01-20, 24, 2241950, 13, 59, 24
01-20, 24, 2242855, 13, 59, 25
01-20, 25, 2242852, 13, 60, 27
01-20, 25, 2243758, 13, 59, 28
01-20, 26, 2243751, 15, 62, 30
01-20, 26, 2244658, 15, 60, 31
01-20, 27, 2244650, 20, 60, 34
01-20, 27, 2245556, 20, 60, 34
01-20, 28, 2245549, 19, 62, 40
01-20, 28, 2246454, 19, 63, 40
01-20, 29, 2246442, 24, 69, 41
01-20, 29, 2247349, 24, 68, 41
01-20, 30, 2247337, 29, 72, 44
01-20, 30, 2248242, 30, 72, 44
01-20, 31, 2248239, 17, 86, 46
Kansas City MO-KS MSA
01-20, 1, 2157990, 0, 0, 0
01-20, 1, 2157668, 0, 0, 0
01-20, 2, 2157664, 4, 0, 0
01-20, 2, 2157342, 4, 0, 0
01-20, 3, 2157342, 3, 1, 0
01-20, 3, 2157020, 3, 1, 0
01-20, 4, 2157018, 2, 4, 0
01-20, 4, 2156696, 2, 4, 0
01-20, 5, 2156695, 3, 4, 0
01-20, 5, 2156373, 3, 4, 0
01-20, 6, 2156371, 5, 4, 0
01-20, 6, 2156049, 5, 4, 0
01-20, 7, 2156047, 5, 6, 0
01-20, 7, 2155725, 5, 6, 0
01-20, 8, 2155723, 4, 9, 0
01-20, 8, 2155401, 4, 9, 0
01-20, 9, 2155401, 2, 11, 0
01-20, 9, 2155079, 2, 11, 0
01-20, 10, 2155075, 6, 11, 0
01-20, 10, 2154753, 6, 11, 0
01-20, 11, 2154750, 7, 13, 0
01-20, 11, 2154428, 7, 13, 0
01-20, 12, 2154427, 5, 16, 0
01-20, 12, 2154105, 5, 16, 0
01-20, 13, 2154103, 6, 17, 0
01-20, 13, 2153782, 6, 16, 0
01-20, 14, 2153780, 5, 19, 0
01-20, 14, 2153459, 5, 18, 0
01-20, 15, 2153456, 4, 20, 2
01-20, 15, 2153134, 4, 20, 2
01-20, 16, 2153133, 4, 19, 4
01-20, 16, 2152811, 4, 19, 4
01-20, 17, 2152811, 4, 19, 4
01-20, 17, 2152489, 4, 19, 4
01-20, 18, 2152488, 4, 20, 4
01-20, 18, 2152166, 4, 20, 4
01-20, 19, 2152166, 1, 23, 4
01-20, 19, 2151844, 1, 23, 4
01-20, 20, 2151840, 5, 23, 4
01-20, 20, 2151518, 5, 23, 4
01-20, 21, 2151515, 5, 25, 5
01-20, 21, 2151192, 6, 25, 5
01-20, 22, 2151191, 5, 27, 5
01-20, 22, 2150868, 5, 28, 5
01-20, 23, 2150866, 5, 29, 6
01-20, 23, 2150544, 5, 29, 6
01-20, 24, 2150542, 7, 29, 6
01-20, 24, 2150220, 7, 29, 6
01-20, 25, 2150217, 7, 31, 7
01-20, 25, 2149895, 7, 31, 7
01-20, 26, 2149892, 6, 32, 10
01-20, 26, 2149570, 6, 32, 10
01-20, 27, 2149567, 7, 33, 11
01-20, 27, 2149244, 7, 33, 12
01-20, 28, 2149243, 5, 35, 13
01-20, 28, 2148921, 5, 35, 13
01-20, 29, 2148915, 9, 37, 13
01-20, 29, 2148592, 9, 37, 14
01-20, 30, 2148587, 10, 39, 16
01-20, 30, 2148264, 10, 40, 16
01-20, 31, 2148259, 9, 46, 16
Columbus OH MSA
01-20, 1, 2122271, 0, 0, 0
01-20, 1, 2121950, 0, 0, 0
01-20, 2, 2121948, 2, 0, 0
01-20, 2, 2121627, 2, 0, 0
01-20, 3, 2121626, 2, 1, 0
01-20, 3, 2121305, 2, 1, 0
01-20, 4, 2121303, 4, 1, 0
01-20, 4, 2120981, 5, 1, 0
01-20, 5, 2120981, 1, 5, 0
01-20, 5, 2120660, 1, 5, 0
01-20, 6, 2120658, 2, 6, 0
01-20, 6, 2120337, 2, 6, 0
01-20, 7, 2120336, 2, 7, 0
01-20, 7, 2120016, 2, 6, 0
01-20, 8, 2120014, 4, 6, 0
01-20, 8, 2119693, 4, 6, 0
01-20, 9, 2119689, 7, 7, 0
01-20, 9, 2119368, 7, 7, 0
01-20, 10, 2119365, 8, 9, 0
01-20, 10, 2119043, 8, 10, 0
01-20, 11, 2119043, 5, 13, 0
01-20, 11, 2118722, 5, 13, 0
01-20, 12, 2118720, 7, 13, 0
01-20, 12, 2118399, 7, 13, 0
01-20, 13, 2118398, 5, 16, 0
01-20, 13, 2118077, 5, 16, 0
01-20, 14, 2118076, 1, 20, 1
01-20, 14, 2117756, 1, 19, 1
01-20, 15, 2117756, 1, 19, 1
01-20, 15, 2117434, 1, 20, 1
01-20, 16, 2117430, 4, 21, 1
01-20, 16, 2117108, 4, 22, 1
01-20, 17, 2117105, 6, 20, 4
01-20, 17, 2116783, 7, 20, 4
01-20, 18, 2116783, 4, 22, 5
01-20, 18, 2116461, 4, 23, 5
01-20, 19, 2116459, 4, 22, 8
01-20, 19, 2116137, 4, 23, 8
01-20, 20, 2116136, 5, 23, 8
01-20, 20, 2115815, 5, 23, 8
01-20, 21, 2115813, 5, 24, 9
01-20, 21, 2115491, 5, 25, 9
01-20, 22, 2115489, 4, 27, 10
01-20, 22, 2115167, 4, 27, 11
01-20, 23, 2115163, 7, 27, 12
01-20, 23, 2114841, 7, 27, 13
01-20, 24, 2114838, 9, 28, 13
01-20, 24, 2114518, 9, 27, 13
01-20, 25, 2114515, 9, 27, 16
01-20, 25, 2114195, 9, 26, 16
01-20, 26, 2114186, 13, 31, 16
01-20, 26, 2113865, 13, 31, 16
01-20, 27, 2113860, 11, 34, 20
01-20, 27, 2113539, 11, 34, 20
01-20, 28, 2113538, 8, 36, 22
01-20, 28, 2113216, 8, 37, 22
01-20, 29, 2113215, 6, 40, 22
01-20, 29, 2112895, 6, 39, 22
01-20, 30, 2112893, 4, 40, 25
01-20, 30, 2112573, 4, 39, 25
01-20, 31, 2112566, 10, 39, 26
Indianapolis-Carmel-Anderson IN MSA
01-20, 1, 2074537, 0, 0, 0
01-20, 1, 2074731, 0, 0, 0
01-20, 2, 2074730, 1, 0, 0
01-20, 2, 2074924, 1, 0, 0
