Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
New York-Newark-Jersey City NY-NJ-PA MSA
01-20, 3, 2637667, 3, 1, 0
01-20, 3, 2638061, 3, 1, 0
01-20, 4, 2638060, 4, 1, 0
01-20, 4, 2638454, 4, 1, 0
01-20, 5, 2638449, 6, 4, 0
01-20, 5, 2638843, 6, 4, 0
01-20, 6, 2638838, 8, 7, 0
01-20, 6, 2639231, 8, 8, 0
01-20, 7, 2639230, 7, 10, 0
01-20, 7, 2639623, 7, 11, 0
01-20, 8, 2639622, 7, 11, 1
01-20, 8, 2640016, 7, 11, 1
01-20, 9, 2640015, 4, 15, 1
01-20, 9, 2640408, 5, 15, 1
01-20, 10, 2640406, 5, 16, 2
01-20, 10, 2640798, 6, 16, 3
01-20, 11, 2640797, 3, 20, 3
01-20, 11, 2641192, 4, 18, 3
01-20, 12, 2641189, 5, 20, 3
01-20, 12, 2641583, 6, 19, 3
01-20, 13, 2641580, 8, 20, 3
01-20, 13, 2641975, 9, 19, 2
01-20, 14, 2641973, 8, 22, 2
01-20, 14, 2642368, 8, 21, 2
01-20, 15, 2642365, 10, 22, 2
01-20, 15, 2642760, 10, 22, 1
01-20, 16, 2642758, 7, 27, 1
01-20, 16, 2643153, 8, 25, 1
01-20, 17, 2643152, 8, 25, 2
01-20, 17, 2643549, 8, 23, 1
01-20, 18, 2643545, 5, 29, 2
01-20, 18, 2643942, 5, 27, 1
01-20, 19, 2643941, 6, 27, 1
01-20, 19, 2644337, 6, 25, 1
01-20, 20, 2644333, 9, 25, 2
01-20, 20, 2644728, 9, 24, 2
01-20, 21, 2644726, 9, 26, 2
01-20, 21, 2645122, 9, 23, 3
01-20, 22, 2645118, 12, 23, 4
01-20, 22, 2645513, 12, 22, 4
01-20, 23, 2645510, 8, 28, 5
01-20, 23, 2645905, 9, 26, 5
01-20, 24, 2645904, 7, 27, 7
01-20, 24, 2646300, 7, 25, 7
01-20, 25, 2646296, 8, 27, 8
01-20, 25, 2646691, 8, 26, 8
01-20, 26, 2646686, 10, 28, 9
01-20, 26, 2647083, 10, 25, 9
01-20, 27, 2647078, 11, 28, 10
01-20, 27, 2647472, 11, 28, 10
01-20, 28, 2647469, 11, 30, 11
01-20, 28, 2647863, 12, 29, 11
01-20, 29, 2647861, 8, 34, 12
01-20, 29, 2648257, 8, 32, 12
01-20, 30, 2648255, 6, 34, 14
01-20, 30, 2648650, 6, 34, 13
01-20, 31, 2648647, 8, 34, 14
Orlando-Kissimmee-Sanford FL MSA
01-20, 1, 2608147, 0, 0, 0
01-20, 1, 2607120, 0, 0, 0
01-20, 2, 2607117, 3, 0, 0
01-20, 2, 2606090, 3, 0, 0
01-20, 3, 2606090, 1, 2, 0
01-20, 3, 2605063, 1, 2, 0
01-20, 4, 2605062, 2, 2, 0
01-20, 4, 2604035, 2, 2, 0
01-20, 5, 2604032, 5, 2, 0
01-20, 5, 2603004, 6, 2, 0
01-20, 6, 2602999, 9, 4, 0
01-20, 6, 2601972, 9, 4, 0
01-20, 7, 2601970, 7, 8, 0
01-20, 7, 2600944, 7, 7, 0
01-20, 8, 2600940, 8, 10, 0
01-20, 8, 2599912, 8, 11, 0
01-20, 9, 2599911, 9, 11, 0
01-20, 9, 2598883, 10, 11, 0
01-20, 10, 2598882, 5, 17, 0
01-20, 10, 2597854, 5, 18, 0
01-20, 11, 2597853, 5, 19, 0
01-20, 11, 2596824, 6, 20, 0
01-20, 12, 2596822, 7, 20, 1
01-20, 12, 2595792, 8, 22, 1
01-20, 13, 2595789, 8, 23, 3
01-20, 13, 2594760, 8, 25, 3
01-20, 14, 2594756, 9, 26, 5
01-20, 14, 2593724, 12, 28, 5
01-20, 15, 2593718, 14, 30, 7
01-20, 15, 2592687, 16, 32, 7
01-20, 16, 2592685, 15, 33, 9
01-20, 16, 2591658, 15, 33, 9
01-20, 17, 2591653, 18, 34, 10
01-20, 17, 2590625, 18, 34, 11
01-20, 18, 2590620, 15, 39, 14
01-20, 18, 2589592, 15, 40, 14
01-20, 19, 2589588, 14, 44, 15
01-20, 19, 2588559, 15, 45, 15
01-20, 20, 2588552, 17, 45, 20
01-20, 20, 2587523, 18, 47, 19
01-20, 21, 2587518, 16, 51, 22
01-20, 21, 2586488, 17, 52, 23
01-20, 22, 2586483, 15, 55, 27
01-20, 22, 2585456, 16, 54, 27
01-20, 23, 2585447, 17, 61, 28
01-20, 23, 2584422, 17, 61, 26
01-20, 24, 2584415, 14, 70, 27
01-20, 24, 2583389, 14, 70, 26
01-20, 25, 2583381, 15, 75, 28
01-20, 25, 2582352, 17, 77, 26
01-20, 26, 2582344, 18, 83, 27
01-20, 26, 2581312, 21, 84, 28
01-20, 27, 2581304, 21, 87, 33
01-20, 27, 2580275, 21, 87, 35
01-20, 28, 2580270, 18, 91, 39
01-20, 28, 2579245, 18, 91, 37
01-20, 29, 2579237, 20, 97, 37
01-20, 29, 2578211, 20, 99, 34
01-20, 30, 2578201, 23, 106, 34
01-20, 30, 2577178, 23, 103, 33
01-20, 31, 2577161, 31, 109, 36
San Antonio-New Braunfels TX MSA
01-20, 1, 2550960, 0, 0, 0
01-20, 1, 2553322, 0, 0, 0
01-20, 2, 2553318, 4, 0, 0
01-20, 2, 2555680, 4, 0, 0
01-20, 3, 2555675, 8, 1, 0
01-20, 3, 2558037, 8, 1, 0
01-20, 4, 2558033, 9, 4, 0
01-20, 4, 2560395, 9, 4, 0
01-20, 5, 2560392, 8, 8, 0
01-20, 5, 2562754, 8, 8, 0
01-20, 6, 2562749, 11, 10, 0
01-20, 6, 2565111, 11, 10, 0
01-20, 7, 2565110, 9, 12, 1
01-20, 7, 2567471, 9, 13, 1
01-20, 8, 2567469, 6, 17, 2
01-20, 8, 2569831, 6, 17, 2
01-20, 9, 2569830, 6, 18, 2
01-20, 9, 2572190, 7, 19, 2
01-20, 10, 2572186, 7, 22, 3
01-20, 10, 2574549, 7, 21, 3
01-20, 11, 2574547, 7, 22, 4
01-20, 11, 2576910, 7, 21, 4
01-20, 12, 2576903, 11, 23, 5
01-20, 12, 2579266, 11, 22, 5
01-20, 13, 2579264, 7, 27, 6
01-20, 13, 2581627, 7, 26, 6
01-20, 14, 2581624, 9, 26, 7
01-20, 14, 2583987, 9, 25, 7
01-20, 15, 2583982, 11, 28, 7
01-20, 15, 2586345, 11, 27, 7
01-20, 16, 2586345, 4, 34, 7
01-20, 16, 2588708, 4, 33, 7
01-20, 17, 2588705, 6, 33, 8
01-20, 17, 2591067, 6, 33, 8
01-20, 18, 2591066, 7, 32, 9
01-20, 18, 2593429, 6, 32, 9
01-20, 19, 2593428, 6, 30, 12
01-20, 19, 2595789, 6, 30, 13
01-20, 20, 2595784, 10, 31, 13
01-20, 20, 2598145, 10, 32, 13
01-20, 21, 2598139, 13, 33, 15
01-20, 21, 2600500, 13, 34, 15
01-20, 22, 2600493, 19, 35, 15
01-20, 22, 2602854, 19, 36, 15
01-20, 23, 2602850, 15, 44, 15
01-20, 23, 2605211, 15, 45, 15
01-20, 24, 2605207, 15, 46, 18
01-20, 24, 2607569, 15, 46, 18
01-20, 25, 2607564, 15, 50, 19
01-20, 25, 2609927, 15, 49, 19
01-20, 26, 2609920, 16, 53, 21
01-20, 26, 2612280, 16, 55, 21
01-20, 27, 2612272, 16, 57, 27
01-20, 27, 2614633, 16, 58, 27
01-20, 28, 2614629, 16, 60, 29
01-20, 28, 2616987, 17, 63, 29
01-20, 29, 2616981, 13, 73, 29
01-20, 29, 2619342, 14, 73, 29
01-20, 30, 2619333, 17, 78, 30
01-20, 30, 2621694, 18, 78, 30
01-20, 31, 2621680, 26, 79, 35
Portland-Vancouver-Hillsboro OR-WA MSA
01-20, 1, 2492412, 0, 0, 0
01-20, 1, 2491590, 0, 0, 0
01-20, 2, 2491584, 6, 0, 0
01-20, 2, 2490762, 6, 0, 0
01-20, 3, 2490761, 7, 0, 0
01-20, 3, 2489939, 7, 0, 0
01-20, 4, 2489936, 7, 3, 0
01-20, 4, 2489114, 7, 3, 0
01-20, 5, 2489112, 7, 5, 0
01-20, 5, 2488290, 7, 5, 0
01-20, 6, 2488287, 6, 8, 1
01-20, 6, 2487465, 6, 8, 1
01-20, 7, 2487463, 8, 8, 1
01-20, 7, 2486641, 8, 8, 1
01-20, 8, 2486638, 9, 10, 1
01-20, 8, 2485816, 9, 10, 1
01-20, 9, 2485814, 7, 13, 2
01-20, 9, 2484992, 7, 13, 2
01-20, 10, 2484991, 5, 16, 2
01-20, 10, 2484169, 5, 16, 2
01-20, 11, 2484167, 5, 18, 2
01-20, 11, 2483344, 5, 19, 2
01-20, 12, 2483342, 5, 21, 2
01-20, 12, 2482519, 6, 21, 2
01-20, 13, 2482516, 7, 22, 3
01-20, 13, 2481695, 7, 21, 3
01-20, 14, 2481691, 8, 24, 3
01-20, 14, 2480868, 9, 24, 3
01-20, 15, 2480865, 8, 28, 3
01-20, 15, 2480042, 9, 28, 3
01-20, 16, 2480040, 6, 32, 4
01-20, 16, 2479218, 6, 32, 4
01-20, 17, 2479216, 4, 35, 5
01-20, 17, 2478392, 5, 36, 5
01-20, 18, 2478385, 10, 36, 7
01-20, 18, 2477562, 11, 36, 7
01-20, 19, 2477561, 7, 41, 7
01-20, 19, 2476738, 7, 42, 7
01-20, 20, 2476733, 10, 43, 8
01-20, 20, 2475911, 10, 43, 8
01-20, 21, 2475909, 9, 44, 10
01-20, 21, 2475086, 9, 45, 10
01-20, 22, 2475080, 12, 48, 10
01-20, 22, 2474256, 13, 49, 10
01-20, 23, 2474244, 20, 53, 11
01-20, 23, 2473421, 20, 54, 11
01-20, 24, 2473419, 16, 54, 17
01-20, 24, 2472596, 17, 54, 17
01-20, 25, 2472586, 21, 58, 19
01-20, 25, 2471763, 21, 59, 19
01-20, 26, 2471751, 24, 65, 22
01-20, 26, 2470928, 25, 65, 22
01-20, 27, 2470926, 11, 81, 22
01-20, 27, 2470104, 12, 80, 22
01-20, 28, 2470094, 16, 84, 24
01-20, 28, 2469274, 16, 82, 24
01-20, 29, 2469268, 15, 86, 27
01-20, 29, 2468446, 16, 85, 27
01-20, 30, 2468439, 18, 84, 33
01-20, 30, 2467618, 18, 84, 32
01-20, 31, 2467613, 18, 84, 37
Sacramento-Roseville-Folsom CA MSA
01-20, 1, 2363730, 0, 0, 0
01-20, 1, 2364095, 0, 0, 0
01-20, 2, 2364092, 3, 0, 0
01-20, 2, 2364457, 3, 0, 0
01-20, 3, 2364457, 2, 1, 0
01-20, 3, 2364822, 2, 1, 0
01-20, 4, 2364822, 1, 2, 0
01-20, 4, 2365187, 1, 2, 0
01-20, 5, 2365186, 1, 3, 0
01-20, 5, 2365551, 1, 3, 0
01-20, 6, 2365551, 1, 3, 0
01-20, 6, 2365916, 1, 3, 0
01-20, 7, 2365914, 2, 4, 0
01-20, 7, 2366278, 3, 4, 0
01-20, 8, 2366278, 3, 4, 0
01-20, 8, 2366643, 3, 4, 0
01-20, 9, 2366637, 9, 4, 0
01-20, 9, 2367002, 9, 4, 0
01-20, 10, 2367000, 3, 12, 0
01-20, 10, 2367365, 3, 12, 0
01-20, 11, 2367361, 4, 15, 0
01-20, 11, 2367726, 4, 15, 0
01-20, 12, 2367726, 3, 16, 0
01-20, 12, 2368091, 3, 16, 0
01-20, 13, 2368089, 5, 16, 0
01-20, 13, 2368454, 5, 16, 0
01-20, 14, 2368450, 8, 16, 1
01-20, 14, 2368816, 7, 16, 1
01-20, 15, 2368814, 6, 19, 1
01-20, 15, 2369180, 5, 19, 1
01-20, 16, 2369176, 7, 21, 1
01-20, 16, 2369542, 6, 21, 1
01-20, 17, 2369541, 6, 21, 2
01-20, 17, 2369907, 5, 21, 2
01-20, 18, 2369904, 6, 23, 2
01-20, 18, 2370271, 5, 22, 2
01-20, 19, 2370266, 8, 24, 2
01-20, 19, 2370632, 7, 24, 2
01-20, 20, 2370629, 7, 25, 4
01-20, 20, 2370994, 7, 25, 4
01-20, 21, 2370992, 7, 27, 4
01-20, 21, 2371357, 7, 27, 4
01-20, 22, 2371355, 4, 31, 5
01-20, 22, 2371720, 4, 31, 5
01-20, 23, 2371718, 4, 33, 5
01-20, 23, 2372083, 4, 33, 5
01-20, 24, 2372080, 5, 33, 7
01-20, 24, 2372445, 5, 33, 7
01-20, 25, 2372443, 5, 35, 7
01-20, 25, 2372807, 5, 36, 7
01-20, 26, 2372804, 6, 38, 7
01-20, 26, 2373169, 6, 38, 7
01-20, 27, 2373166, 7, 39, 8
01-20, 27, 2373531, 7, 39, 8
01-20, 28, 2373524, 12, 41, 8
01-20, 28, 2373888, 12, 41, 9
01-20, 29, 2373883, 13, 45, 9
01-20, 29, 2374248, 13, 45, 9
01-20, 30, 2374246, 8, 52, 9
01-20, 30, 2374611, 8, 52, 9
01-20, 31, 2374608, 9, 49, 14
Pittsburgh PA MSA
01-20, 1, 2317600, 0, 0, 0
01-20, 1, 2318686, 0, 0, 0
01-20, 2, 2318683, 3, 0, 0
01-20, 2, 2319769, 3, 0, 0
01-20, 3, 2319769, 1, 2, 0
01-20, 3, 2320855, 1, 2, 0
01-20, 4, 2320852, 4, 2, 0
01-20, 4, 2321938, 4, 2, 0
01-20, 5, 2321934, 6, 4, 0
01-20, 5, 2323020, 6, 4, 0
01-20, 6, 2323018, 8, 4, 0
01-20, 6, 2324104, 8, 4, 0
01-20, 7, 2324103, 5, 8, 0
01-20, 7, 2325189, 5, 8, 0
01-20, 8, 2325187, 5, 10, 0
01-20, 8, 2326273, 5, 10, 0
01-20, 9, 2326272, 5, 11, 0
01-20, 9, 2327358, 5, 11, 0
01-20, 10, 2327355, 7, 12, 0
01-20, 10, 2328441, 7, 12, 0
01-20, 11, 2328438, 9, 12, 1
01-20, 11, 2329524, 9, 12, 1
01-20, 12, 2329520, 10, 13, 3
01-20, 12, 2330606, 10, 13, 3
01-20, 13, 2330604, 10, 15, 3
01-20, 13, 2331690, 10, 15, 3
01-20, 14, 2331687, 10, 17, 4
01-20, 14, 2332772, 11, 17, 4
01-20, 15, 2332770, 9, 20, 5
01-20, 15, 2333856, 9, 20, 5
01-20, 16, 2333854, 7, 24, 5
01-20, 16, 2334940, 7, 24, 5
01-20, 17, 2334934, 9, 27, 6
01-20, 17, 2336019, 9, 28, 6
01-20, 18, 2336015, 10, 29, 8
01-20, 18, 2337100, 10, 30, 8
01-20, 19, 2337099, 9, 31, 9
01-20, 19, 2338184, 9, 32, 9
01-20, 20, 2338181, 10, 34, 9
01-20, 20, 2339266, 10, 35, 9
01-20, 21, 2339265, 8, 38, 9
01-20, 21, 2340351, 8, 38, 9
01-20, 22, 2340349, 9, 38, 10
01-20, 22, 2341434, 10, 38, 10
01-20, 23, 2341433, 7, 42, 10
01-20, 23, 2342519, 7, 42, 10
01-20, 24, 2342518, 5, 42, 13
01-20, 24, 2343604, 5, 42, 13
01-20, 25, 2343600, 4, 47, 13
01-20, 25, 2344685, 4, 48, 13
01-20, 26, 2344680, 7, 47, 16
01-20, 26, 2345762, 8, 50, 16
01-20, 27, 2345756, 11, 49, 20
01-20, 27, 2346838, 14, 50, 20
01-20, 28, 2346831, 15, 56, 20
01-20, 28, 2347916, 15, 56, 21
01-20, 29, 2347912, 15, 57, 24
01-20, 29, 2348997, 14, 58, 25
01-20, 30, 2348994, 14, 59, 27
01-20, 30, 2350080, 14, 60, 26
01-20, 31, 2350074, 13, 66, 27
Las Vegas-Henderson-Paradise NV MSA
01-20, 1, 2266715, 0, 0, 0
01-20, 1, 2266858, 0, 0, 0
01-20, 2, 2266856, 2, 0, 0
01-20, 2, 2266999, 2, 0, 0
01-20, 3, 2266998, 1, 2, 0
01-20, 3, 2267140, 2, 2, 0
01-20, 4, 2267139, 2, 3, 0
01-20, 4, 2267282, 2, 3, 0
01-20, 5, 2267282, 1, 4, 0
01-20, 5, 2267425, 1, 4, 0
01-20, 6, 2267424, 2, 3, 1
01-20, 6, 2267567, 2, 3, 1
01-20, 7, 2267567, 1, 4, 1
01-20, 7, 2267710, 1, 4, 1
01-20, 8, 2267708, 2, 5, 1
01-20, 8, 2267851, 2, 5, 1
01-20, 9, 2267848, 4, 6, 1
01-20, 9, 2267991, 4, 6, 1
01-20, 10, 2267988, 6, 7, 1
01-20, 10, 2268130, 6, 8, 1
01-20, 11, 2268130, 5, 9, 1
01-20, 11, 2268272, 5, 10, 1
01-20, 12, 2268269, 6, 12, 1
01-20, 12, 2268411, 6, 13, 1
01-20, 13, 2268409, 6, 14, 2
01-20, 13, 2268551, 6, 15, 2
01-20, 14, 2268548, 8, 14, 4
01-20, 14, 2268693, 8, 13, 3
01-20, 15, 2268692, 8, 14, 3
01-20, 15, 2268837, 7, 13, 3
01-20, 16, 2268837, 3, 17, 3
01-20, 16, 2268981, 3, 15, 4
01-20, 17, 2268979, 5, 14, 5
01-20, 17, 2269124, 5, 12, 5
01-20, 18, 2269120, 8, 13, 5
01-20, 18, 2269263, 8, 12, 6
01-20, 19, 2269262, 4, 16, 7
01-20, 19, 2269405, 4, 15, 8
01-20, 20, 2269405, 3, 15, 9
01-20, 20, 2269548, 4, 15, 8
01-20, 21, 2269545, 4, 17, 9
01-20, 21, 2269688, 5, 17, 8
01-20, 22, 2269685, 5, 20, 8
01-20, 22, 2269826, 5, 21, 9
01-20, 23, 2269824, 3, 24, 10
01-20, 23, 2269965, 4, 26, 9
01-20, 24, 2269964, 3, 26, 11
01-20, 24, 2270107, 3, 27, 10
01-20, 25, 2270103, 6, 26, 12
01-20, 25, 2270244, 5, 26, 15
01-20, 26, 2270241, 7, 27, 15
01-20, 26, 2270381, 6, 28, 18
01-20, 27, 2270379, 5, 30, 19
01-20, 27, 2270519, 5, 31, 21
01-20, 28, 2270519, 5, 31, 21
01-20, 28, 2270661, 5, 30, 23
01-20, 29, 2270659, 5, 31, 24
01-20, 29, 2270803, 3, 29, 27
01-20, 30, 2270799, 5, 29, 29
01-20, 30, 2270940, 5, 32, 28
01-20, 31, 2270936, 6, 32, 31
Austin-Round Rock-Georgetown TX MSA
01-20, 1, 2227083, 0, 0, 0
01-20, 1, 2226875, 0, 0, 0
01-20, 2, 2226871, 4, 0, 0
01-20, 2, 2226663, 4, 0, 0
01-20, 3, 2226663, 2, 2, 0
01-20, 3, 2226455, 2, 2, 0
01-20, 4, 2226455, 1, 2, 1
01-20, 4, 2226247, 1, 2, 1
01-20, 5, 2226247, 0, 3, 1
01-20, 5, 2226039, 0, 3, 1
01-20, 6, 2226036, 3, 2, 2
01-20, 6, 2225828, 3, 2, 2
01-20, 7, 2225825, 6, 2, 2
01-20, 7, 2225617, 6, 2, 2
01-20, 8, 2225615, 6, 3, 3
01-20, 8, 2225407, 6, 3, 3
01-20, 9, 2225404, 8, 3, 4
01-20, 9, 2225196, 8, 3, 4
01-20, 10, 2225196, 6, 5, 4
01-20, 10, 2224989, 6, 4, 4
01-20, 11, 2224987, 5, 7, 4
01-20, 11, 2224779, 5, 7, 4
01-20, 12, 2224778, 6, 7, 4
01-20, 12, 2224570, 6, 7, 4
01-20, 13, 2224569, 3, 11, 4
01-20, 13, 2224360, 3, 11, 5
01-20, 14, 2224358, 3, 13, 5
01-20, 14, 2224148, 3, 15, 5
01-20, 15, 2224146, 4, 15, 6
01-20, 15, 2223936, 4, 17, 6
01-20, 16, 2223932, 8, 16, 7
01-20, 16, 2223723, 8, 16, 8
01-20, 17, 2223721, 6, 20, 8
01-20, 17, 2223510, 7, 22, 8
01-20, 18, 2223510, 4, 21, 12
01-20, 18, 2223301, 4, 22, 12
01-20, 19, 2223298, 5, 24, 12
01-20, 19, 2223089, 5, 25, 12
01-20, 20, 2223087, 7, 25, 12
01-20, 20, 2222877, 7, 26, 13
01-20, 21, 2222872, 11, 25, 15
01-20, 21, 2222662, 11, 26, 16
01-20, 22, 2222660, 8, 30, 17
01-20, 22, 2222452, 8, 29, 18
01-20, 23, 2222447, 8, 34, 18
01-20, 23, 2222237, 9, 34, 19
01-20, 24, 2222233, 9, 38, 19
01-20, 24, 2222023, 9, 39, 20
01-20, 25, 2222020, 10, 40, 21
01-20, 25, 2221811, 11, 39, 22
01-20, 26, 2221809, 7, 45, 22
01-20, 26, 2221599, 7, 45, 24
01-20, 27, 2221598, 6, 44, 27
01-20, 27, 2221390, 6, 43, 28
01-20, 28, 2221383, 10, 45, 29
01-20, 28, 2221174, 10, 44, 31
01-20, 29, 2221173, 7, 47, 32
01-20, 29, 2220966, 7, 47, 31
01-20, 30, 2220961, 9, 48, 33
01-20, 30, 2220754, 9, 47, 33
01-20, 31, 2220753, 9, 46, 35
Cincinnati OH-KY-IN MSA
01-20, 1, 2221208, 0, 0, 0
01-20, 1, 2222114, 0, 0, 0
01-20, 2, 2222114, 0, 0, 0
01-20, 2, 2223020, 0, 0, 0
01-20, 3, 2223019, 1, 0, 0
01-20, 3, 2223925, 1, 0, 0
01-20, 4, 2223925, 0, 1, 0
01-20, 4, 2224830, 1, 1, 0
01-20, 5, 2224828, 3, 1, 0
01-20, 5, 2225734, 3, 1, 0
01-20, 6, 2225731, 4, 3, 0
01-20, 6, 2226637, 4, 3, 0
01-20, 7, 2226634, 6, 4, 0
01-20, 7, 2227540, 6, 4, 0
01-20, 8, 2227538, 6, 6, 0
01-20, 8, 2228442, 6, 8, 0
01-20, 9, 2228440, 5, 11, 0
01-20, 9, 2229345, 5, 12, 0
01-20, 10, 2229343, 6, 13, 0
01-20, 10, 2230248, 6, 14, 0
01-20, 11, 2230247, 5, 16, 0
01-20, 11, 2231151, 5, 18, 0
01-20, 12, 2231150, 6, 18, 0
01-20, 12, 2232054, 6, 20, 0
01-20, 13, 2232053, 5, 22, 0
01-20, 13, 2232958, 5, 22, 1
01-20, 14, 2232954, 8, 23, 1
01-20, 14, 2233857, 8, 26, 1
01-20, 15, 2233856, 6, 26, 4
01-20, 15, 2234758, 6, 29, 5
01-20, 16, 2234755, 6, 32, 5
01-20, 16, 2235657, 7, 33, 7
01-20, 17, 2235656, 5, 35, 8
01-20, 17, 2236555, 8, 38, 9
01-20, 18, 2236554, 6, 41, 9
01-20, 18, 2237456, 6, 44, 10
01-20, 19, 2237448, 10, 46, 12
01-20, 19, 2238350, 11, 47, 14
01-20, 20, 2238345, 12, 49, 16
01-20, 20, 2239247, 14, 52, 15
01-20, 21, 2239241, 13, 57, 17
01-20, 21, 2240147, 13, 57, 17
01-20, 22, 2240146, 9, 62, 17
01-20, 22, 2241052, 9, 63, 16
01-20, 23, 2241048, 8, 67, 17
01-20, 23, 2241953, 8, 68, 17
01-20, 24, 2241948, 11, 68, 19
01-20, 24, 2242855, 11, 67, 19
01-20, 25, 2242848, 12, 70, 22
01-20, 25, 2243756, 12, 68, 22
01-20, 26, 2243747, 17, 70, 24
01-20, 26, 2244653, 18, 69, 24
01-20, 27, 2244646, 21, 69, 28
01-20, 27, 2245554, 22, 67, 27
01-20, 28, 2245545, 18, 78, 29
01-20, 28, 2246452, 19, 77, 28
01-20, 29, 2246440, 24, 81, 31
01-20, 29, 2247347, 25, 79, 31
01-20, 30, 2247341, 20, 89, 32
01-20, 30, 2248248, 20, 89, 31
01-20, 31, 2248242, 18, 95, 33
Kansas City MO-KS MSA
01-20, 1, 2157990, 0, 0, 0
01-20, 1, 2157668, 0, 0, 0
01-20, 2, 2157667, 1, 0, 0
01-20, 2, 2157345, 1, 0, 0
01-20, 3, 2157343, 3, 0, 0
01-20, 3, 2157021, 3, 0, 0
01-20, 4, 2157018, 5, 1, 0
01-20, 4, 2156696, 5, 1, 0
01-20, 5, 2156693, 5, 4, 0
01-20, 5, 2156371, 5, 4, 0
01-20, 6, 2156369, 4, 7, 0
01-20, 6, 2156046, 4, 8, 0
01-20, 7, 2156043, 4, 11, 0
01-20, 7, 2155720, 4, 12, 0
01-20, 8, 2155720, 2, 14, 0
01-20, 8, 2155397, 2, 14, 1
01-20, 9, 2155395, 3, 14, 2
01-20, 9, 2155074, 3, 13, 2
01-20, 10, 2155074, 3, 11, 4
01-20, 10, 2154752, 3, 11, 4
01-20, 11, 2154751, 2, 13, 4
01-20, 11, 2154429, 2, 13, 4
01-20, 12, 2154426, 5, 12, 5
01-20, 12, 2154104, 5, 12, 5
01-20, 13, 2154103, 4, 14, 5
01-20, 13, 2153781, 4, 14, 5
01-20, 14, 2153781, 3, 14, 6
01-20, 14, 2153460, 3, 13, 6
01-20, 15, 2153459, 3, 14, 6
01-20, 15, 2153137, 3, 14, 6
01-20, 16, 2153133, 6, 13, 8
01-20, 16, 2152812, 6, 12, 8
01-20, 17, 2152811, 5, 14, 8
01-20, 17, 2152490, 5, 13, 8
01-20, 18, 2152488, 5, 13, 10
01-20, 18, 2152167, 5, 12, 10
01-20, 19, 2152163, 6, 15, 10
01-20, 19, 2151842, 6, 14, 10
01-20, 20, 2151837, 9, 16, 10
01-20, 20, 2151516, 9, 15, 10
01-20, 21, 2151514, 7, 19, 10
01-20, 21, 2151192, 7, 19, 10
01-20, 22, 2151191, 7, 19, 11
01-20, 22, 2150869, 7, 19, 11
01-20, 23, 2150867, 6, 20, 13
01-20, 23, 2150545, 6, 20, 13
01-20, 24, 2150542, 7, 22, 13
01-20, 24, 2150220, 7, 22, 13
01-20, 25, 2150213, 10, 26, 13
01-20, 25, 2149891, 10, 26, 13
01-20, 26, 2149891, 7, 29, 13
01-20, 26, 2149570, 7, 29, 12
01-20, 27, 2149570, 5, 30, 13
01-20, 27, 2149248, 5, 30, 13
01-20, 28, 2149244, 5, 33, 14
01-20, 28, 2148922, 5, 33, 14
01-20, 29, 2148918, 8, 33, 15
01-20, 29, 2148596, 8, 33, 15
01-20, 30, 2148592, 11, 29, 20
01-20, 30, 2148270, 11, 29, 20
01-20, 31, 2148268, 8, 32, 22
Columbus OH MSA
01-20, 1, 2122271, 0, 0, 0
01-20, 1, 2121950, 0, 0, 0
01-20, 2, 2121948, 2, 0, 0
01-20, 2, 2121627, 2, 0, 0
01-20, 3, 2121627, 0, 2, 0
01-20, 3, 2121306, 0, 2, 0
01-20, 4, 2121302, 4, 2, 0
01-20, 4, 2120981, 4, 2, 0
01-20, 5, 2120976, 9, 2, 0
01-20, 5, 2120655, 9, 2, 0
01-20, 6, 2120653, 7, 6, 0
01-20, 6, 2120332, 7, 6, 0
01-20, 7, 2120328, 8, 9, 0
01-20, 7, 2120007, 8, 9, 0
01-20, 8, 2120000, 14, 9, 1
01-20, 8, 2119679, 14, 9, 1
01-20, 9, 2119678, 8, 16, 1
01-20, 9, 2119357, 8, 16, 1
01-20, 10, 2119356, 4, 20, 2
01-20, 10, 2119035, 4, 20, 2
01-20, 11, 2119033, 6, 19, 3
01-20, 11, 2118712, 6, 19, 3
01-20, 12, 2118708, 8, 20, 4
01-20, 12, 2118389, 6, 20, 4
01-20, 13, 2118388, 5, 22, 4
01-20, 13, 2118068, 4, 22, 4
01-20, 14, 2118067, 2, 24, 5
01-20, 14, 2117746, 2, 24, 5
01-20, 15, 2117740, 8, 21, 8
01-20, 15, 2117420, 7, 21, 8
01-20, 16, 2117416, 9, 22, 9
01-20, 16, 2117096, 8, 22, 9
01-20, 17, 2117094, 8, 24, 9
01-20, 17, 2116774, 7, 24, 9
01-20, 18, 2116771, 8, 25, 10
01-20, 18, 2116451, 7, 25, 10
01-20, 19, 2116449, 6, 27, 11
01-20, 19, 2116128, 6, 27, 11
01-20, 20, 2116124, 9, 27, 12
01-20, 20, 2115804, 8, 27, 12
01-20, 21, 2115803, 6, 29, 13
01-20, 21, 2115483, 5, 29, 13
01-20, 22, 2115480, 7, 29, 14
01-20, 22, 2115160, 6, 29, 14
01-20, 23, 2115158, 6, 31, 14
01-20, 23, 2114838, 5, 31, 14
01-20, 24, 2114834, 9, 30, 15
01-20, 24, 2114515, 8, 30, 14
