Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
New York-Newark-Jersey City NY-NJ-PA MSA
01-20, 30, 2374234, 9, 49, 23
01-20, 30, 2374598, 9, 50, 23
01-20, 31, 2374587, 15, 53, 25
01-20, 31, 2374949, 16, 55, 25
02-19, 1, 2374944, 14, 58, 29
02-19, 1, 2375640, 14, 59, 29
02-19, 2, 2375634, 15, 63, 30
02-19, 2, 2376329, 15, 65, 30
02-19, 3, 2376324, 13, 70, 32
02-19, 3, 2377018, 15, 71, 32
02-19, 4, 2377015, 15, 71, 35
02-19, 4, 2377712, 15, 71, 35
02-19, 5, 2377705, 16, 74, 38
02-19, 5, 2378400, 16, 76, 38
02-19, 6, 2378392, 19, 79, 40
02-19, 6, 2379089, 19, 79, 40
02-19, 7, 2379077, 21, 85, 44
02-19, 7, 2379775, 21, 85, 43
02-19, 8, 2379771, 16, 89, 48
02-19, 8, 2380472, 16, 87, 46
02-19, 9, 2380461, 19, 92, 49
02-19, 9, 2381162, 19, 89, 48
02-19, 10, 2381148, 26, 94, 50
02-19, 10, 2381847, 26, 94, 48
02-19, 11, 2381842, 20, 102, 51
02-19, 11, 2382541, 20, 102, 49
02-19, 12, 2382531, 24, 106, 51
02-19, 12, 2383228, 24, 106, 51
02-19, 13, 2383213, 29, 114, 53
02-19, 13, 2383913, 29, 113, 51
02-19, 14, 2383902, 29, 119, 56
02-19, 14, 2384598, 29, 120, 56
02-19, 15, 2384581, 31, 132, 59
02-19, 15, 2385279, 31, 132, 58
02-19, 16, 2385267, 31, 141, 61
02-19, 16, 2385964, 31, 142, 60
02-19, 17, 2385950, 31, 149, 67
02-19, 17, 2386649, 31, 148, 66
02-19, 18, 2386634, 39, 145, 76
02-19, 18, 2387333, 39, 144, 75
02-19, 19, 2387314, 44, 155, 78
02-19, 19, 2388012, 44, 155, 77
02-19, 20, 2387989, 48, 172, 79
02-19, 20, 2388686, 48, 172, 79
02-19, 21, 2388667, 49, 185, 84
02-19, 21, 2389363, 49, 186, 84
02-19, 22, 2389350, 43, 201, 88
02-19, 22, 2390045, 43, 203, 88
02-19, 23, 2390027, 46, 213, 93
02-19, 23, 2390720, 46, 215, 95
02-19, 24, 2390696, 55, 220, 105
02-19, 24, 2391394, 54, 221, 104
02-19, 25, 2391378, 49, 231, 115
02-19, 25, 2392074, 48, 232, 116
02-19, 26, 2392060, 52, 237, 121
02-19, 26, 2392760, 50, 237, 120
02-19, 27, 2392731, 55, 250, 131
02-19, 27, 2393425, 54, 254, 131
02-19, 28, 2393394, 62, 269, 139
02-19, 28, 2394086, 63, 271, 141
02-19, 29, 2394060, 63, 290, 148
02-19, 29, 2394753, 64, 292, 149
03-19, 1, 2394724, 77, 301, 156
03-19, 1, 2394745, 77, 301, 157
03-19, 2, 2394739, 45, 325, 171
03-19, 2, 2394761, 45, 325, 171
03-19, 3, 2394755, 34, 331, 182
03-19, 3, 2394776, 34, 331, 183
03-19, 4, 2394769, 31, 328, 196
03-19, 4, 2394790, 31, 328, 197
03-19, 5, 2394785, 25, 328, 208
03-19, 5, 2394807, 25, 328, 208
03-19, 6, 2394801, 24, 315, 228
03-19, 6, 2394823, 24, 315, 228
03-19, 7, 2394814, 25, 317, 234
03-19, 7, 2394836, 25, 317, 234
03-19, 8, 2394829, 24, 309, 250
03-19, 8, 2394851, 24, 309, 250
03-19, 9, 2394843, 23, 308, 260
03-19, 9, 2394865, 23, 308, 260
03-19, 10, 2394858, 20, 309, 269
03-19, 10, 2394879, 20, 309, 270
03-19, 11, 2394874, 20, 302, 282
03-19, 11, 2394896, 20, 302, 282
03-19, 12, 2394892, 19, 293, 296
03-19, 12, 2394915, 19, 292, 296
03-19, 13, 2394908, 23, 282, 309
03-19, 13, 2394930, 23, 282, 309
03-19, 14, 2394924, 18, 287, 315
03-19, 14, 2394947, 18, 286, 315
03-19, 15, 2394941, 16, 274, 335
03-19, 15, 2394964, 16, 274, 334
03-19, 16, 2394958, 16, 267, 347
03-19, 16, 2394980, 16, 267, 347
03-19, 17, 2394973, 19, 261, 357
03-19, 17, 2394995, 19, 261, 357
03-19, 18, 2394990, 16, 261, 365
03-19, 18, 2395010, 16, 262, 366
03-19, 19, 2395002, 16, 256, 380
03-19, 19, 2395025, 16, 256, 379
03-19, 20, 2395023, 12, 248, 393
03-19, 20, 2395045, 12, 249, 392
03-19, 21, 2395039, 14, 246, 399
03-19, 21, 2395062, 14, 246, 398
03-19, 22, 2395057, 11, 246, 406
03-19, 22, 2395080, 11, 246, 405
03-19, 23, 2395075, 13, 236, 418
03-19, 23, 2395098, 13, 236, 417
03-19, 24, 2395092, 14, 234, 424
03-19, 24, 2395114, 14, 234, 424
03-19, 25, 2395110, 11, 230, 435
03-19, 25, 2395131, 11, 230, 436
03-19, 26, 2395128, 12, 218, 450
03-19, 26, 2395150, 12, 218, 450
03-19, 27, 2395145, 10, 220, 455
03-19, 27, 2395167, 10, 220, 455
03-19, 28, 2395161, 13, 217, 461
03-19, 28, 2395184, 13, 217, 460
03-19, 29, 2395177, 16, 211, 470
03-19, 29, 2395200, 16, 211, 469
03-19, 30, 2395197, 13, 206, 480
03-19, 30, 2395218, 13, 207, 480
03-19, 31, 2395214, 11, 210, 483
03-19, 31, 2395236, 11, 210, 483
04-19, 1, 2395230, 14, 201, 495
04-19, 1, 2395262, 14, 201, 495
04-19, 2, 2395260, 12, 201, 499
04-19, 2, 2395292, 12, 201, 499
04-19, 3, 2395290, 7, 202, 505
04-19, 3, 2395322, 7, 202, 505
04-19, 4, 2395318, 9, 194, 515
04-19, 4, 2395350, 9, 194, 515
04-19, 5, 2395345, 10, 190, 523
04-19, 5, 2395376, 11, 190, 523
04-19, 6, 2395374, 11, 184, 531
04-19, 6, 2395406, 11, 184, 531
04-19, 7, 2395400, 13, 179, 540
04-19, 7, 2395432, 13, 179, 540
04-19, 8, 2395425, 14, 179, 546
04-19, 8, 2395458, 14, 179, 545
04-19, 9, 2395451, 14, 183, 548
04-19, 9, 2395483, 14, 183, 548
04-19, 10, 2395480, 12, 180, 556
04-19, 10, 2395512, 12, 180, 556
04-19, 11, 2395511, 7, 175, 567
04-19, 11, 2395543, 7, 175, 567
04-19, 12, 2395540, 7, 173, 572
04-19, 12, 2395573, 7, 173, 571
04-19, 13, 2395564, 12, 168, 580
04-19, 13, 2395596, 12, 168, 580
04-19, 14, 2395589, 12, 169, 586
04-19, 14, 2395620, 12, 169, 587
04-19, 15, 2395617, 12, 163, 596
04-19, 15, 2395648, 12, 163, 597
04-19, 16, 2395642, 13, 160, 605
04-19, 16, 2395674, 13, 160, 605
04-19, 17, 2395672, 10, 158, 612
04-19, 17, 2395703, 10, 158, 613
04-19, 18, 2395701, 8, 159, 616
04-19, 18, 2395732, 8, 159, 617
04-19, 19, 2395728, 9, 155, 624
04-19, 19, 2395759, 9, 155, 625
04-19, 20, 2395756, 5, 158, 629
04-19, 20, 2395787, 5, 158, 630
04-19, 21, 2395786, 5, 154, 635
04-19, 21, 2395818, 5, 154, 635
04-19, 22, 2395816, 5, 152, 639
04-19, 22, 2395847, 5, 152, 640
04-19, 23, 2395840, 9, 150, 645
04-19, 23, 2395871, 9, 150, 646
04-19, 24, 2395868, 8, 149, 651
04-19, 24, 2395899, 8, 149, 652
04-19, 25, 2395896, 7, 148, 657
04-19, 25, 2395927, 7, 148, 658
04-19, 26, 2395923, 7, 146, 664
04-19, 26, 2395954, 7, 146, 665
04-19, 27, 2395950, 9, 144, 669
04-19, 27, 2395981, 9, 144, 670
04-19, 28, 2395978, 9, 144, 673
04-19, 28, 2396009, 9, 144, 674
04-19, 29, 2396004, 10, 147, 675
04-19, 29, 2396035, 10, 147, 676
04-19, 30, 2396031, 10, 149, 678
04-19, 30, 2396062, 10, 149, 679
05-19, 1, 2396060, 8, 146, 686
05-19, 1, 2395917, 8, 146, 686
05-19, 2, 2395913, 9, 144, 691
05-19, 2, 2395770, 9, 144, 691
05-19, 3, 2395766, 8, 144, 696
05-19, 3, 2395622, 8, 144, 697
05-19, 4, 2395617, 9, 145, 700
05-19, 4, 2395475, 9, 145, 699
05-19, 5, 2395475, 5, 147, 701
05-19, 5, 2395330, 5, 147, 703
05-19, 6, 2395328, 5, 145, 707
05-19, 6, 2395184, 5, 145, 708
05-19, 7, 2395182, 5, 143, 712
05-19, 7, 2395039, 5, 143, 712
05-19, 8, 2395036, 7, 138, 718
05-19, 8, 2394892, 7, 138, 719
05-19, 9, 2394891, 4, 139, 722
05-19, 9, 2394747, 4, 139, 723
05-19, 10, 2394746, 4, 135, 728
05-19, 10, 2394603, 4, 135, 728
05-19, 11, 2394602, 2, 130, 736
05-19, 11, 2394460, 2, 130, 735
05-19, 12, 2394458, 2, 124, 743
05-19, 12, 2394315, 2, 124, 743
05-19, 13, 2394310, 7, 121, 746
05-19, 13, 2394166, 7, 121, 747
05-19, 14, 2394161, 10, 116, 754
05-19, 14, 2394018, 10, 116, 754
05-19, 15, 2394017, 5, 115, 761
05-19, 15, 2393874, 5, 115, 761
05-19, 16, 2393872, 7, 112, 764
05-19, 16, 2393727, 7, 112, 766
05-19, 17, 2393726, 4, 114, 768
05-19, 17, 2393582, 4, 114, 769
05-19, 18, 2393579, 7, 110, 773
05-19, 18, 2393436, 7, 110, 773
05-19, 19, 2393433, 8, 109, 776
05-19, 19, 2393289, 8, 109, 777
05-19, 20, 2393287, 7, 105, 784
05-19, 20, 2393143, 7, 105, 785
05-19, 21, 2393138, 10, 103, 789
05-19, 21, 2392993, 10, 103, 791
05-19, 22, 2392990, 8, 104, 795
05-19, 22, 2392845, 8, 104, 797
05-19, 23, 2392844, 6, 101, 803
05-19, 23, 2392702, 6, 101, 802
05-19, 24, 2392701, 4, 103, 803
05-19, 24, 2392558, 4, 103, 803
05-19, 25, 2392557, 5, 100, 806
05-19, 25, 2392413, 5, 100, 807
05-19, 26, 2392413, 1, 103, 808
05-19, 26, 2392270, 1, 103, 808
05-19, 27, 2392268, 3, 101, 810
05-19, 27, 2392123, 3, 101, 812
05-19, 28, 2392121, 4, 101, 813
05-19, 28, 2391979, 4, 101, 812
05-19, 29, 2391975, 6, 97, 818
05-19, 29, 2391833, 6, 97, 817
05-19, 30, 2391830, 6, 96, 821
05-19, 30, 2391688, 6, 96, 820
05-19, 31, 2391687, 5, 96, 822
05-19, 31, 2391544, 5, 96, 822
06-19, 1, 2391542, 5, 94, 826
06-19, 1, 2391522, 5, 94, 826
06-19, 2, 2391521, 2, 95, 829
06-19, 2, 2391501, 2, 95, 829
06-19, 3, 2391497, 5, 89, 836
06-19, 3, 2391477, 5, 89, 836
06-19, 4, 2391473, 7, 86, 841
06-19, 4, 2391453, 7, 86, 841
06-19, 5, 2391447, 10, 86, 844
06-19, 5, 2391427, 10, 86, 844
06-19, 6, 2391422, 11, 90, 844
06-19, 6, 2391401, 11, 90, 845
06-19, 7, 2391398, 10, 93, 846
06-19, 7, 2391378, 10, 93, 846
06-19, 8, 2391377, 9, 92, 849
06-19, 8, 2391357, 9, 92, 849
06-19, 9, 2391353, 7, 93, 854
06-19, 9, 2391333, 7, 93, 854
06-19, 10, 2391329, 10, 89, 859
06-19, 10, 2391309, 10, 89, 859
06-19, 11, 2391307, 8, 89, 863
06-19, 11, 2391287, 8, 89, 863
06-19, 12, 2391287, 5, 90, 865
06-19, 12, 2391267, 5, 90, 865
06-19, 13, 2391267, 1, 87, 872
06-19, 13, 2391247, 1, 87, 872
06-19, 14, 2391246, 2, 85, 874
06-19, 14, 2391226, 2, 85, 874
06-19, 15, 2391225, 2, 80, 880
06-19, 15, 2391205, 2, 80, 880
06-19, 16, 2391204, 2, 79, 882
06-19, 16, 2391184, 2, 79, 882
06-19, 17, 2391183, 3, 76, 885
06-19, 17, 2391163, 3, 76, 885
06-19, 18, 2391160, 4, 77, 886
06-19, 18, 2391140, 4, 77, 886
06-19, 19, 2391138, 3, 79, 887
06-19, 19, 2391118, 3, 79, 887
06-19, 20, 2391117, 2, 76, 892
06-19, 20, 2391096, 2, 76, 893
06-19, 21, 2391091, 6, 75, 895
06-19, 21, 2391071, 6, 75, 895
06-19, 22, 2391068, 6, 74, 899
06-19, 22, 2391048, 6, 74, 899
06-19, 23, 2391046, 6, 76, 899
06-19, 23, 2391026, 6, 76, 899
06-19, 24, 2391026, 5, 73, 903
06-19, 24, 2391006, 5, 73, 903
06-19, 25, 2391002, 9, 71, 905
06-19, 25, 2390982, 9, 71, 905
06-19, 26, 2390979, 10, 73, 905
06-19, 26, 2390959, 10, 73, 905
06-19, 27, 2390957, 9, 73, 908
06-19, 27, 2390937, 9, 73, 908
06-19, 28, 2390932, 10, 74, 911
06-19, 28, 2390912, 10, 74, 911
06-19, 29, 2390909, 8, 74, 916
06-19, 29, 2390889, 8, 74, 916
06-19, 30, 2390886, 7, 77, 917
06-19, 30, 2390866, 7, 77, 917
07-19, 1, 2390863, 5, 78, 921
07-19, 1, 2390794, 5, 78, 921
07-19, 2, 2390793, 6, 76, 923
07-19, 2, 2390724, 6, 76, 923
07-19, 3, 2390722, 6, 73, 928
07-19, 3, 2390654, 6, 72, 928
07-19, 4, 2390649, 7, 72, 932
07-19, 4, 2390580, 7, 72, 932
07-19, 5, 2390578, 6, 73, 934
07-19, 5, 2390509, 6, 73, 934
07-19, 6, 2390509, 4, 74, 935
07-19, 6, 2390440, 4, 74, 935
07-19, 7, 2390439, 4, 70, 940
07-19, 7, 2390370, 4, 70, 940
07-19, 8, 2390367, 6, 68, 943
07-19, 8, 2390298, 6, 68, 943
07-19, 9, 2390295, 7, 65, 948
07-19, 9, 2390226, 7, 65, 948
07-19, 10, 2390225, 4, 67, 950
07-19, 10, 2390156, 4, 67, 950
07-19, 11, 2390155, 3, 68, 951
07-19, 11, 2390085, 3, 68, 952
07-19, 12, 2390085, 2, 66, 955
07-19, 12, 2390016, 2, 66, 955
07-19, 13, 2390014, 4, 64, 957
07-19, 13, 2389944, 4, 64, 958
07-19, 14, 2389939, 6, 63, 962
07-19, 14, 2389870, 6, 63, 962
07-19, 15, 2389867, 8, 61, 965
07-19, 15, 2389798, 8, 61, 965
07-19, 16, 2389796, 7, 63, 966
07-19, 16, 2389727, 7, 63, 966
07-19, 17, 2389724, 7, 64, 968
07-19, 17, 2389655, 7, 64, 968
07-19, 18, 2389650, 8, 65, 971
07-19, 18, 2389580, 8, 65, 972
07-19, 19, 2389576, 9, 65, 975
07-19, 19, 2389507, 9, 65, 975
07-19, 20, 2389497, 16, 67, 976
07-19, 20, 2389427, 16, 67, 977
07-19, 21, 2389424, 14, 70, 979
07-19, 21, 2389356, 14, 69, 979
07-19, 22, 2389354, 13, 70, 981
07-19, 22, 2389286, 13, 69, 981
07-19, 23, 2389285, 11, 70, 983
07-19, 23, 2389217, 11, 70, 982
07-19, 24, 2389211, 10, 77, 982
07-19, 24, 2389143, 10, 76, 982
07-19, 25, 2389142, 7, 77, 985
07-19, 25, 2389072, 7, 77, 986
07-19, 26, 2389069, 8, 79, 986
07-19, 26, 2389000, 8, 79, 986
07-19, 27, 2388999, 6, 80, 988
07-19, 27, 2388929, 6, 80, 989
07-19, 28, 2388924, 9, 79, 992
07-19, 28, 2388854, 9, 79, 993
07-19, 29, 2388853, 7, 79, 996
07-19, 29, 2388784, 7, 78, 997
07-19, 30, 2388782, 7, 79, 998
07-19, 30, 2388713, 7, 78, 999
07-19, 31, 2388712, 6, 77, 1002
07-19, 31, 2388642, 6, 77, 1003
08-19, 1, 2388639, 7, 78, 1004
08-19, 1, 2388611, 7, 78, 1004
08-19, 2, 2388609, 6, 77, 1008
08-19, 2, 2388583, 6, 77, 1006
08-19, 3, 2388582, 6, 75, 1009
08-19, 3, 2388558, 6, 75, 1005
08-19, 4, 2388557, 4, 76, 1007
08-19, 4, 2388532, 4, 76, 1004
08-19, 5, 2388530, 6, 72, 1008
08-19, 5, 2388504, 6, 72, 1006
08-19, 6, 2388501, 5, 72, 1010
08-19, 6, 2388477, 5, 72, 1006
08-19, 7, 2388475, 6, 71, 1008
08-19, 7, 2388451, 6, 71, 1004
08-19, 8, 2388447, 9, 72, 1004
08-19, 8, 2388422, 9, 72, 1001
08-19, 9, 2388420, 8, 72, 1004
08-19, 9, 2388395, 8, 72, 1001
08-19, 10, 2388393, 8, 70, 1005
08-19, 10, 2388368, 8, 70, 1002
08-19, 11, 2388367, 5, 72, 1004
08-19, 11, 2388342, 5, 72, 1001
08-19, 12, 2388340, 2, 74, 1004
08-19, 12, 2388316, 2, 74, 1000
08-19, 13, 2388313, 4, 72, 1003
08-19, 13, 2388287, 4, 72, 1001
08-19, 14, 2388285, 4, 69, 1006
08-19, 14, 2388260, 4, 69, 1003
08-19, 15, 2388259, 4, 68, 1005
08-19, 15, 2388232, 4, 68, 1004
08-19, 16, 2388231, 5, 67, 1005
08-19, 16, 2388208, 5, 67, 1000
08-19, 17, 2388204, 7, 69, 1000
08-19, 17, 2388178, 7, 69, 998
08-19, 18, 2388175, 6, 72, 999
08-19, 18, 2388149, 6, 72, 997
08-19, 19, 2388146, 6, 73, 999
08-19, 19, 2388121, 6, 73, 996
08-19, 20, 2388118, 6, 76, 996
08-19, 20, 2388094, 6, 76, 992
08-19, 21, 2388093, 5, 72, 998
08-19, 21, 2388068, 5, 72, 995
08-19, 22, 2388067, 1, 75, 997
08-19, 22, 2388044, 1, 75, 992
08-19, 23, 2388040, 5, 73, 994
08-19, 23, 2388017, 5, 73, 989
08-19, 24, 2388017, 2, 73, 992
08-19, 24, 2387994, 2, 73, 987
08-19, 25, 2387992, 3, 74, 987
08-19, 25, 2387967, 3, 74, 984
08-19, 26, 2387967, 1, 72, 988
08-19, 26, 2387940, 1, 72, 987
08-19, 27, 2387937, 4, 68, 991
08-19, 27, 2387913, 4, 68, 987
08-19, 28, 2387910, 6, 66, 990
Pittsburgh PA MSA
01-20, 1, 2317600, 0, 0, 0
01-20, 1, 2318686, 0, 0, 0
01-20, 2, 2318682, 4, 0, 0
01-20, 2, 2319768, 4, 0, 0
01-20, 3, 2319767, 5, 0, 0
01-20, 3, 2320853, 5, 0, 0
01-20, 4, 2320852, 4, 2, 0
01-20, 4, 2321938, 4, 2, 0
01-20, 5, 2321935, 7, 2, 0
01-20, 5, 2323021, 7, 2, 0
01-20, 6, 2323021, 5, 4, 0
01-20, 6, 2324108, 4, 4, 0
01-20, 7, 2324104, 5, 7, 0
01-20, 7, 2325190, 5, 7, 0
01-20, 8, 2325189, 5, 8, 0
01-20, 8, 2326275, 5, 8, 0
01-20, 9, 2326272, 5, 11, 0
01-20, 9, 2327358, 5, 11, 0
01-20, 10, 2327358, 3, 13, 0
01-20, 10, 2328444, 3, 13, 0
01-20, 11, 2328443, 1, 16, 0
01-20, 11, 2329529, 1, 16, 0
01-20, 12, 2329526, 4, 15, 1
01-20, 12, 2330612, 4, 15, 1
01-20, 13, 2330609, 6, 16, 1
01-20, 13, 2331695, 6, 16, 1
01-20, 14, 2331693, 7, 17, 1
01-20, 14, 2332780, 7, 16, 1
01-20, 15, 2332779, 6, 18, 1
01-20, 15, 2333866, 6, 17, 1
01-20, 16, 2333865, 6, 17, 2
01-20, 16, 2334952, 6, 16, 2
01-20, 17, 2334948, 6, 20, 2
01-20, 17, 2336035, 6, 19, 2
01-20, 18, 2336033, 5, 21, 3
01-20, 18, 2337120, 5, 20, 3
01-20, 19, 2337117, 6, 22, 3
01-20, 19, 2338204, 6, 21, 3
01-20, 20, 2338201, 7, 22, 4
01-20, 20, 2339288, 7, 22, 3
01-20, 21, 2339283, 9, 23, 5
01-20, 21, 2340368, 9, 25, 4
01-20, 22, 2340366, 9, 26, 5
01-20, 22, 2341453, 9, 26, 4
01-20, 23, 2341452, 6, 29, 5
01-20, 23, 2342539, 6, 29, 4
01-20, 24, 2342538, 5, 29, 6
01-20, 24, 2343625, 5, 29, 5
01-20, 25, 2343622, 7, 29, 6
01-20, 25, 2344709, 7, 29, 5
01-20, 26, 2344705, 10, 30, 5
01-20, 26, 2345792, 10, 30, 4
01-20, 27, 2345788, 8, 36, 4
01-20, 27, 2346875, 8, 35, 4
01-20, 28, 2346873, 8, 35, 6
01-20, 28, 2347960, 8, 35, 5
01-20, 29, 2347956, 10, 37, 5
01-20, 29, 2349042, 10, 37, 5
01-20, 30, 2349040, 10, 38, 6
01-20, 30, 2350125, 10, 39, 6
01-20, 31, 2350118, 12, 42, 8
01-20, 31, 2351204, 12, 43, 7
02-19, 1, 2351203, 10, 46, 7
02-19, 1, 2350589, 10, 47, 8
02-19, 2, 2350579, 14, 52, 9
02-19, 2, 2349967, 14, 52, 9
02-19, 3, 2349960, 17, 54, 11
02-19, 3, 2349346, 17, 55, 12
02-19, 4, 2349340, 13, 62, 15
02-19, 4, 2348726, 14, 62, 16
02-19, 5, 2348719, 12, 69, 18
02-19, 5, 2348106, 12, 70, 18
02-19, 6, 2348100, 11, 71, 24
02-19, 6, 2347486, 11, 73, 24
02-19, 7, 2347480, 13, 75, 26
02-19, 7, 2346869, 13, 74, 26
02-19, 8, 2346860, 18, 75, 29
02-19, 8, 2346245, 19, 77, 29
02-19, 9, 2346235, 18, 87, 30
02-19, 9, 2345623, 18, 87, 30
02-19, 10, 2345609, 25, 92, 32
02-19, 10, 2344993, 27, 93, 33
02-19, 11, 2344983, 29, 99, 35
02-19, 11, 2344369, 30, 100, 35
02-19, 12, 2344359, 28, 111, 36
02-19, 12, 2343747, 28, 111, 36
02-19, 13, 2343734, 34, 114, 40
02-19, 13, 2343119, 35, 115, 41
02-19, 14, 2343104, 40, 118, 48
02-19, 14, 2342492, 40, 117, 49
02-19, 15, 2342483, 34, 128, 53
02-19, 15, 2341869, 34, 129, 54
02-19, 16, 2341855, 34, 141, 56
02-19, 16, 2341244, 34, 139, 57
02-19, 17, 2341226, 38, 150, 60
02-19, 17, 2340616, 38, 147, 61
02-19, 18, 2340601, 34, 164, 63
02-19, 18, 2339989, 34, 162, 65
02-19, 19, 2339973, 42, 168, 67
02-19, 19, 2339363, 42, 166, 67
02-19, 20, 2339345, 39, 181, 73
02-19, 20, 2338735, 41, 179, 71
02-19, 21, 2338713, 44, 193, 76
02-19, 21, 2338102, 44, 192, 76
02-19, 22, 2338082, 45, 204, 83
02-19, 22, 2337471, 44, 205, 82
02-19, 23, 2337449, 45, 219, 89
02-19, 23, 2336838, 44, 218, 90
02-19, 24, 2336816, 49, 228, 97
02-19, 24, 2336200, 52, 230, 96
02-19, 25, 2336178, 56, 245, 99
02-19, 25, 2335566, 56, 246, 98
02-19, 26, 2335541, 67, 255, 103
02-19, 26, 2334927, 66, 256, 105
02-19, 27, 2334904, 60, 278, 112
02-19, 27, 2334289, 61, 279, 113
02-19, 28, 2334262, 61, 282, 137
02-19, 28, 2333644, 63, 284, 139
02-19, 29, 2333623, 56, 302, 149
02-19, 29, 2333008, 59, 300, 151
03-19, 1, 2332972, 75, 310, 161
03-19, 1, 2333011, 75, 310, 161
03-19, 2, 2333007, 50, 323, 177
03-19, 2, 2333045, 50, 323, 178
03-19, 3, 2333041, 33, 333, 189
03-19, 3, 2333079, 33, 333, 190
03-19, 4, 2333065, 38, 333, 199
03-19, 4, 2333103, 38, 333, 200
03-19, 5, 2333102, 21, 344, 207
03-19, 5, 2333140, 21, 344, 208
03-19, 6, 2333128, 25, 340, 220
03-19, 6, 2333166, 25, 340, 221
03-19, 7, 2333164, 16, 338, 234
03-19, 7, 2333202, 16, 338, 235
03-19, 8, 2333194, 18, 324, 255
03-19, 8, 2333231, 18, 325, 256
03-19, 9, 2333226, 17, 317, 270
03-19, 9, 2333263, 17, 318, 271
03-19, 10, 2333253, 18, 313, 285
03-19, 10, 2333290, 18, 314, 286
03-19, 11, 2333284, 18, 307, 299
03-19, 11, 2333322, 18, 307, 300
03-19, 12, 2333316, 17, 303, 311
03-19, 12, 2333353, 17, 303, 313
03-19, 13, 2333348, 19, 292, 327
03-19, 13, 2333384, 20, 293, 328
03-19, 14, 2333381, 19, 284, 341
03-19, 14, 2333418, 19, 284, 343
03-19, 15, 2333417, 9, 286, 352
03-19, 15, 2333454, 9, 287, 353
03-19, 16, 2333449, 12, 282, 360
03-19, 16, 2333486, 12, 283, 361
03-19, 17, 2333479, 11, 287, 365
03-19, 17, 2333516, 11, 288, 366
03-19, 18, 2333507, 16, 282, 376
03-19, 18, 2333544, 16, 283, 377
03-19, 19, 2333538, 17, 280, 385
03-19, 19, 2333574, 17, 282, 386
03-19, 20, 2333570, 15, 278, 396
03-19, 20, 2333607, 15, 279, 397
03-19, 21, 2333601, 16, 278, 403
03-19, 21, 2333638, 17, 279, 403
03-19, 22, 2333633, 17, 273, 414
03-19, 22, 2333671, 17, 274, 414
03-19, 23, 2333665, 15, 271, 425
03-19, 23, 2333704, 15, 271, 425
03-19, 24, 2333696, 16, 271, 432
03-19, 24, 2333732, 18, 273, 431
03-19, 25, 2333725, 20, 268, 441
03-19, 25, 2333762, 21, 269, 441
03-19, 26, 2333756, 18, 266, 453
03-19, 26, 2333794, 18, 267, 453
03-19, 27, 2333793, 10, 269, 460
03-19, 27, 2333830, 11, 270, 460
03-19, 28, 2333823, 16, 263, 469
03-19, 28, 2333861, 16, 264, 469
03-19, 29, 2333855, 15, 266, 474
03-19, 29, 2333893, 15, 267, 474
03-19, 30, 2333886, 16, 264, 483
03-19, 30, 2333924, 16, 265, 483
03-19, 31, 2333921, 14, 260, 493
03-19, 31, 2333958, 14, 261, 494
04-19, 1, 2333952, 17, 255, 503
04-19, 1, 2333947, 17, 255, 503
04-19, 2, 2333942, 15, 255, 510
04-19, 2, 2333937, 15, 255, 510
04-19, 3, 2333926, 20, 249, 522
04-19, 3, 2333921, 20, 249, 522
04-19, 4, 2333917, 14, 241, 540
04-19, 4, 2333912, 14, 241, 540
04-19, 5, 2333905, 14, 237, 551
04-19, 5, 2333900, 14, 237, 551
04-19, 6, 2333895, 12, 234, 561
04-19, 6, 2333890, 12, 234, 561
04-19, 7, 2333885, 12, 234, 566
04-19, 7, 2333880, 12, 234, 566
04-19, 8, 2333875, 12, 230, 575
04-19, 8, 2333870, 12, 230, 575
04-19, 9, 2333864, 13, 225, 585
04-19, 9, 2333859, 13, 225, 585
04-19, 10, 2333854, 11, 225, 592
04-19, 10, 2333849, 11, 225, 592
04-19, 11, 2333845, 12, 226, 594
04-19, 11, 2333840, 12, 226, 594
04-19, 12, 2333836, 12, 218, 606
04-19, 12, 2333832, 12, 218, 605
04-19, 13, 2333830, 7, 218, 612
04-19, 13, 2333826, 7, 218, 611
04-19, 14, 2333822, 7, 218, 615
04-19, 14, 2333819, 7, 218, 613
04-19, 15, 2333817, 6, 215, 619
04-19, 15, 2333812, 6, 215, 619
04-19, 16, 2333807, 7, 214, 624
04-19, 16, 2333802, 7, 214, 624
04-19, 17, 2333797, 10, 209, 631
04-19, 17, 2333794, 10, 209, 629
04-19, 18, 2333789, 11, 202, 640
04-19, 18, 2333786, 11, 202, 638
04-19, 19, 2333782, 9, 206, 640
04-19, 19, 2333777, 9, 206, 640
04-19, 20, 2333772, 12, 199, 649
04-19, 20, 2333768, 12, 199, 648
04-19, 21, 2333764, 11, 192, 660
04-19, 21, 2333761, 11, 192, 658
04-19, 22, 2333759, 8, 193, 662
04-19, 22, 2333754, 8, 193, 662
04-19, 23, 2333751, 5, 190, 671
04-19, 23, 2333747, 5, 190, 670
04-19, 24, 2333746, 6, 185, 675
04-19, 24, 2333742, 6, 185, 674
04-19, 25, 2333737, 9, 179, 682
04-19, 25, 2333732, 9, 179, 682
04-19, 26, 2333726, 12, 176, 688
04-19, 26, 2333720, 12, 176, 689
04-19, 27, 2333720, 5, 174, 698
04-19, 27, 2333714, 6, 174, 698
04-19, 28, 2333709, 10, 166, 707
04-19, 28, 2333705, 10, 166, 706
