Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
05-19, 19, 2269093, 23, 289, 1124
05-19, 19, 2271053, 24, 289, 1129
05-19, 20, 2271047, 23, 291, 1134
05-19, 20, 2273005, 24, 291, 1141
05-19, 21, 2272997, 24, 286, 1154
05-19, 21, 2274959, 24, 284, 1160
05-19, 22, 2274956, 22, 276, 1173
05-19, 22, 2276917, 24, 275, 1177
05-19, 23, 2276913, 19, 275, 1186
05-19, 23, 2278866, 20, 278, 1195
05-19, 24, 2278860, 14, 278, 1207
05-19, 24, 2280819, 15, 280, 1211
05-19, 25, 2280816, 13, 279, 1217
05-19, 25, 2282773, 15, 283, 1220
05-19, 26, 2282768, 19, 272, 1232
05-19, 26, 2284723, 19, 275, 1240
05-19, 27, 2284715, 19, 268, 1255
05-19, 27, 2286678, 19, 270, 1256
05-19, 28, 2286675, 16, 266, 1266
05-19, 28, 2288637, 16, 268, 1268
05-19, 29, 2288632, 12, 271, 1274
05-19, 29, 2290601, 12, 271, 1271
05-19, 30, 2290599, 10, 266, 1280
05-19, 30, 2292566, 12, 266, 1277
05-19, 31, 2292558, 12, 268, 1283
05-19, 31, 2294526, 13, 266, 1282
06-19, 1, 2294522, 13, 259, 1293
06-19, 1, 2295128, 14, 258, 1306
06-19, 2, 2295104, 29, 255, 1318
06-19, 2, 2295715, 27, 256, 1327
06-19, 3, 2295691, 39, 257, 1338
06-19, 3, 2296302, 37, 256, 1349
06-19, 4, 2296278, 49, 258, 1359
06-19, 4, 2296896, 47, 256, 1364
06-19, 5, 2296860, 65, 267, 1371
06-19, 5, 2297480, 63, 261, 1378
06-19, 6, 2297452, 65, 279, 1386
06-19, 6, 2298072, 63, 274, 1392
06-19, 7, 2298044, 66, 287, 1404
06-19, 7, 2298657, 64, 283, 1416
06-19, 8, 2298628, 75, 289, 1428
06-19, 8, 2299247, 73, 285, 1434
06-19, 9, 2299219, 72, 299, 1449
06-19, 9, 2299840, 68, 296, 1454
06-19, 10, 2299811, 71, 308, 1468
06-19, 10, 2300434, 69, 306, 1468
06-19, 11, 2300396, 80, 327, 1474
06-19, 11, 2301019, 78, 323, 1476
06-19, 12, 2300986, 81, 337, 1492
06-19, 12, 2301606, 82, 331, 1496
06-19, 13, 2301561, 91, 355, 1508
06-19, 13, 2302184, 91, 350, 1509
06-19, 14, 2302149, 89, 372, 1524
06-19, 14, 2302767, 89, 368, 1529
06-19, 15, 2302735, 92, 390, 1536
06-19, 15, 2303355, 91, 387, 1539
06-19, 16, 2303305, 108, 404, 1555
06-19, 16, 2303925, 108, 403, 1555
06-19, 17, 2303873, 119, 432, 1567
06-19, 17, 2304476, 121, 436, 1577
06-19, 18, 2304432, 118, 469, 1591
06-19, 18, 2305037, 122, 469, 1601
06-19, 19, 2304988, 134, 495, 1612
06-19, 19, 2305596, 139, 496, 1617
06-19, 20, 2305539, 144, 536, 1629
06-19, 20, 2306149, 147, 539, 1632
06-19, 21, 2306083, 156, 575, 1653
06-19, 21, 2306695, 159, 576, 1656
06-19, 22, 2306633, 168, 613, 1672
06-19, 22, 2307250, 167, 613, 1675
06-19, 23, 2307186, 177, 650, 1692
06-19, 23, 2307805, 177, 648, 1694
06-19, 24, 2307736, 174, 696, 1718
06-19, 24, 2308354, 174, 700, 1715
06-19, 25, 2308285, 175, 742, 1741
06-19, 25, 2308901, 179, 747, 1735
06-19, 26, 2308825, 183, 794, 1760
06-19, 26, 2309434, 183, 799, 1765
06-19, 27, 2309374, 165, 836, 1806
06-19, 27, 2309972, 172, 841, 1815
06-19, 28, 2309890, 195, 874, 1841
06-19, 28, 2310505, 194, 877, 1843
06-19, 29, 2310403, 217, 916, 1883
06-19, 29, 2311007, 222, 920, 1889
06-19, 30, 2310916, 219, 982, 1921
06-19, 30, 2311541, 216, 978, 1922
07-19, 1, 2311435, 253, 1018, 1951
07-19, 1, 2312781, 254, 1011, 1944
07-19, 2, 2312627, 299, 1078, 1986
07-19, 2, 2313960, 299, 1085, 1979
07-19, 3, 2313805, 340, 1172, 2006
07-19, 3, 2315145, 342, 1174, 1995
07-19, 4, 2314997, 373, 1259, 2027
07-19, 4, 2316329, 379, 1259, 2022
07-19, 5, 2316124, 431, 1379, 2055
07-19, 5, 2317462, 430, 1373, 2057
07-19, 6, 2317263, 471, 1491, 2097
07-19, 6, 2318603, 470, 1483, 2099
07-19, 7, 2318397, 503, 1605, 2150
07-19, 7, 2319735, 499, 1602, 2152
07-19, 8, 2319504, 538, 1734, 2212
07-19, 8, 2320831, 542, 1733, 2215
07-19, 9, 2320580, 578, 1879, 2284
07-19, 9, 2321907, 586, 1875, 2286
07-19, 10, 2321641, 632, 2030, 2351
07-19, 10, 2322959, 639, 2042, 2347
07-19, 11, 2322668, 662, 2234, 2423
07-19, 11, 2324014, 658, 2229, 2419
07-19, 12, 2323695, 701, 2432, 2492
07-19, 12, 2325028, 707, 2430, 2488
07-19, 13, 2324652, 790, 2631, 2580
07-19, 13, 2325996, 801, 2626, 2563
07-19, 14, 2325571, 902, 2845, 2668
07-19, 14, 2326901, 911, 2851, 2656
07-19, 15, 2326449, 1006, 3120, 2744
07-19, 15, 2327791, 1007, 3112, 2742
07-19, 16, 2327290, 1101, 3408, 2853
07-19, 16, 2328646, 1094, 3407, 2838
07-19, 17, 2328092, 1214, 3731, 2948
07-19, 17, 2329441, 1215, 3727, 2935
07-19, 18, 2328891, 1289, 4068, 3070
07-19, 18, 2330219, 1287, 4072, 3073
07-19, 19, 2329598, 1385, 4438, 3230
07-19, 19, 2330961, 1380, 4422, 3221
07-19, 20, 2330297, 1536, 4766, 3385
07-19, 20, 2331635, 1539, 4763, 3380
07-19, 21, 2330883, 1696, 5213, 3525
07-19, 21, 2332230, 1695, 5210, 3515
07-19, 22, 2331407, 1853, 5684, 3706
07-19, 22, 2332768, 1850, 5668, 3697
07-19, 23, 2331878, 2001, 6229, 3875
07-19, 23, 2333200, 2017, 6223, 3876
07-19, 24, 2332222, 2226, 6792, 4076
07-19, 24, 2333560, 2227, 6793, 4069
07-19, 25, 2332518, 2370, 7460, 4301
07-19, 25, 2333832, 2382, 7476, 4292
07-19, 26, 2332701, 2584, 8138, 4559
07-19, 26, 2334045, 2594, 8114, 4562
07-19, 27, 2332814, 2795, 8862, 4844
07-19, 27, 2334114, 2794, 8887, 4853
07-19, 28, 2332821, 3014, 9672, 5141
07-19, 28, 2334158, 3028, 9655, 5140
07-19, 29, 2332682, 3282, 10532, 5485
07-19, 29, 2334012, 3286, 10530, 5486
07-19, 30, 2332452, 3591, 11425, 5846
07-19, 30, 2333779, 3588, 11432, 5848
07-19, 31, 2332072, 3895, 12453, 6227
07-19, 31, 2333390, 3906, 12452, 6232
08-19, 1, 2331505, 4255, 13550, 6670
08-19, 1, 2332619, 4240, 13513, 6678
08-19, 2, 2330605, 4564, 14722, 7159
08-19, 2, 2331670, 4570, 14728, 7152
08-19, 3, 2329448, 5033, 15959, 7680
08-19, 3, 2330510, 5021, 15974, 7685
08-19, 4, 2328083, 5488, 17374, 8245
08-19, 4, 2329160, 5495, 17354, 8251
08-19, 5, 2326565, 5872, 18897, 8926
08-19, 5, 2327646, 5886, 18884, 8914
08-19, 6, 2324934, 6301, 20495, 9600
08-19, 6, 2325938, 6322, 20503, 9637
08-19, 7, 2322824, 6912, 22296, 10368
08-19, 7, 2323862, 6928, 22311, 10369
08-19, 8, 2320508, 7622, 24194, 11146
08-19, 8, 2321524, 7660, 24198, 11158
08-19, 9, 2317943, 8160, 26428, 12009
08-19, 9, 2318974, 8201, 26425, 12010
08-19, 10, 2314936, 8981, 28772, 12921
08-19, 10, 2315959, 9028, 28790, 12903
08-19, 11, 2311635, 9866, 31297, 13882
08-19, 11, 2312696, 9887, 31290, 13877
08-19, 12, 2308042, 10694, 34136, 14878
08-19, 12, 2309103, 10698, 34146, 14873
08-19, 13, 2304018, 11571, 37198, 16033
08-19, 13, 2305015, 11591, 37239, 16045
08-19, 14, 2299497, 12508, 40553, 17332
08-19, 14, 2300472, 12499, 40643, 17346
08-19, 15, 2294417, 13609, 44124, 18810
08-19, 15, 2295441, 13621, 44152, 18816
08-19, 16, 2288910, 14725, 47983, 20412
08-19, 16, 2289942, 14758, 47995, 20405
08-19, 17, 2282795, 16141, 52107, 22057
08-19, 17, 2283843, 16152, 52102, 22073
08-19, 18, 2276014, 17516, 56825, 23815
08-19, 18, 2277020, 17525, 56844, 23851
08-19, 19, 2268536, 19144, 61730, 25830
08-19, 19, 2269529, 19188, 61740, 25853
08-19, 20, 2260363, 20810, 67127, 28010
08-19, 20, 2261294, 20861, 67170, 28055
08-19, 21, 2251157, 22794, 72988, 30441
08-19, 21, 2252106, 22848, 73039, 30457
08-19, 22, 2241138, 24933, 79354, 33025
08-19, 22, 2241980, 25005, 79446, 33089
08-19, 23, 2230204, 27049, 86376, 35891
08-19, 23, 2231143, 27110, 86456, 35881
08-19, 24, 2218395, 29299, 93904, 38992
08-19, 24, 2219309, 29353, 93959, 39039
08-19, 25, 2205328, 31848, 102084, 42400
08-19, 25, 2206288, 31889, 102124, 42429
08-19, 26, 2191105, 34634, 111052, 45939
08-19, 26, 2191926, 34701, 111141, 46032
08-19, 27, 2175297, 37843, 120785, 49875
08-19, 27, 2176151, 37928, 120849, 49942
08-19, 28, 2157976, 41185, 131524, 54185
Cincinnati OH-KY-IN MSA
01-20, 1, 2221208, 0, 0, 0
01-20, 1, 2222114, 0, 0, 0
01-20, 2, 2222114, 0, 0, 0
01-20, 2, 2223020, 0, 0, 0
01-20, 3, 2223018, 2, 0, 0
01-20, 3, 2223923, 3, 0, 0
01-20, 4, 2223922, 4, 0, 0
01-20, 4, 2224828, 4, 0, 0
01-20, 5, 2224826, 4, 2, 0
01-20, 5, 2225732, 4, 2, 0
01-20, 6, 2225729, 5, 4, 0
01-20, 6, 2226635, 5, 4, 0
01-20, 7, 2226634, 4, 6, 0
01-20, 7, 2227540, 4, 6, 0
01-20, 8, 2227538, 4, 8, 0
01-20, 8, 2228444, 4, 8, 0
01-20, 9, 2228440, 8, 8, 0
01-20, 9, 2229346, 8, 8, 0
01-20, 10, 2229345, 6, 11, 0
01-20, 10, 2230252, 6, 10, 0
01-20, 11, 2230249, 8, 10, 1
01-20, 11, 2231156, 8, 9, 1
01-20, 12, 2231154, 6, 13, 1
01-20, 12, 2232060, 6, 13, 1
01-20, 13, 2232057, 7, 14, 2
01-20, 13, 2232964, 7, 13, 2
01-20, 14, 2232962, 7, 14, 3
01-20, 14, 2233869, 7, 13, 3
01-20, 15, 2233865, 8, 15, 4
01-20, 15, 2234772, 8, 14, 4
01-20, 16, 2234768, 7, 19, 4
01-20, 16, 2235675, 7, 18, 4
01-20, 17, 2235672, 9, 19, 4
01-20, 17, 2236579, 9, 18, 4
01-20, 18, 2236579, 6, 21, 4
01-20, 18, 2237485, 6, 21, 4
01-20, 19, 2237484, 4, 19, 9
01-20, 19, 2238390, 4, 19, 9
01-20, 20, 2238387, 6, 20, 9
01-20, 20, 2239294, 6, 19, 9
01-20, 21, 2239292, 4, 23, 9
01-20, 21, 2240198, 4, 23, 9
01-20, 22, 2240194, 8, 23, 9
01-20, 22, 2241101, 8, 22, 9
01-20, 23, 2241101, 6, 23, 10
01-20, 23, 2242007, 6, 23, 10
01-20, 24, 2242006, 5, 25, 10
01-20, 24, 2242912, 5, 25, 10
01-20, 25, 2242908, 6, 28, 10
01-20, 25, 2243815, 6, 27, 10
01-20, 26, 2243815, 5, 27, 11
01-20, 26, 2244721, 5, 27, 11
01-20, 27, 2244718, 6, 29, 11
01-20, 27, 2245624, 6, 29, 11
01-20, 28, 2245618, 9, 30, 13
01-20, 28, 2246522, 10, 31, 13
01-20, 29, 2246516, 13, 33, 14
01-20, 29, 2247422, 13, 33, 14
01-20, 30, 2247417, 10, 41, 14
01-20, 30, 2248322, 10, 41, 15
01-20, 31, 2248319, 11, 39, 19
01-20, 31, 2249224, 11, 39, 20
02-19, 1, 2249222, 11, 40, 21
02-19, 1, 2250091, 12, 41, 21
02-19, 2, 2250084, 15, 44, 22
02-19, 2, 2250953, 15, 45, 23
02-19, 3, 2250951, 11, 49, 25
02-19, 3, 2251820, 11, 50, 26
02-19, 4, 2251817, 10, 49, 31
02-19, 4, 2252685, 11, 50, 32
02-19, 5, 2252675, 16, 53, 34
02-19, 5, 2253544, 17, 54, 34
02-19, 6, 2253540, 17, 54, 38
02-19, 6, 2254409, 18, 55, 38
02-19, 7, 2254402, 16, 63, 39
02-19, 7, 2255271, 16, 64, 40
02-19, 8, 2255267, 13, 70, 41
02-19, 8, 2256136, 13, 72, 41
02-19, 9, 2256127, 15, 77, 43
02-19, 9, 2256996, 15, 79, 43
02-19, 10, 2256988, 14, 88, 43
02-19, 10, 2257857, 14, 90, 43
02-19, 11, 2257849, 17, 93, 45
02-19, 11, 2258717, 17, 95, 46
02-19, 12, 2258711, 19, 99, 46
02-19, 12, 2259580, 19, 101, 46
02-19, 13, 2259574, 15, 109, 48
02-19, 13, 2260440, 17, 112, 48
02-19, 14, 2260423, 25, 117, 52
02-19, 14, 2261295, 25, 116, 52
02-19, 15, 2261286, 26, 119, 57
02-19, 15, 2262159, 26, 117, 57
02-19, 16, 2262147, 28, 125, 59
02-19, 16, 2263021, 28, 122, 59
02-19, 17, 2263011, 31, 127, 61
02-19, 17, 2263885, 31, 125, 60
02-19, 18, 2263869, 37, 127, 68
02-19, 18, 2264746, 37, 122, 67
02-19, 19, 2264735, 38, 128, 71
02-19, 19, 2265609, 39, 124, 71
02-19, 20, 2265597, 39, 131, 76
02-19, 20, 2266472, 39, 127, 76
02-19, 21, 2266460, 32, 143, 79
02-19, 21, 2267333, 33, 139, 80
02-19, 22, 2267321, 31, 149, 84
02-19, 22, 2268194, 32, 144, 86
02-19, 23, 2268174, 41, 153, 88
02-19, 23, 2269051, 41, 147, 88
02-19, 24, 2269034, 43, 158, 92
02-19, 24, 2269908, 44, 155, 91
02-19, 25, 2269895, 43, 162, 98
02-19, 25, 2270765, 43, 161, 100
02-19, 26, 2270748, 43, 168, 110
02-19, 26, 2271620, 44, 167, 109
02-19, 27, 2271602, 43, 184, 111
02-19, 27, 2272479, 42, 179, 111
02-19, 28, 2272467, 37, 190, 117
02-19, 28, 2273336, 40, 188, 118
02-19, 29, 2273316, 43, 200, 123
02-19, 29, 2274185, 44, 200, 124
03-19, 1, 2274168, 46, 206, 133
03-19, 1, 2274280, 46, 208, 133
03-19, 2, 2274268, 42, 217, 140
03-19, 2, 2274376, 44, 221, 140
03-19, 3, 2274366, 37, 228, 150
03-19, 3, 2274474, 39, 232, 150
03-19, 4, 2274468, 31, 244, 152
03-19, 4, 2274578, 31, 248, 152
03-19, 5, 2274569, 26, 255, 159
03-19, 5, 2274680, 26, 259, 158
03-19, 6, 2274670, 27, 255, 171
03-19, 6, 2274781, 27, 258, 171
03-19, 7, 2274769, 27, 260, 181
03-19, 7, 2274879, 28, 263, 181
03-19, 8, 2274866, 31, 265, 189
03-19, 8, 2274978, 31, 268, 188
03-19, 9, 2274959, 40, 269, 197
03-19, 9, 2275069, 41, 273, 196
03-19, 10, 2275056, 38, 278, 207
03-19, 10, 2275164, 41, 282, 206
03-19, 11, 2275146, 37, 294, 216
03-19, 11, 2275256, 38, 297, 216
03-19, 12, 2275240, 44, 297, 226
03-19, 12, 2275351, 44, 300, 226
03-19, 13, 2275334, 43, 310, 234
03-19, 13, 2275445, 43, 313, 234
03-19, 14, 2275428, 44, 313, 250
03-19, 14, 2275539, 45, 315, 250
03-19, 15, 2275518, 47, 331, 253
03-19, 15, 2275629, 48, 333, 253
03-19, 16, 2275607, 49, 346, 261
03-19, 16, 2275720, 49, 347, 261
03-19, 17, 2275695, 58, 347, 277
03-19, 17, 2275807, 59, 348, 277
03-19, 18, 2275790, 56, 354, 291
03-19, 18, 2275903, 57, 354, 291
03-19, 19, 2275887, 53, 357, 308
03-19, 19, 2276001, 53, 358, 307
03-19, 20, 2275985, 52, 359, 323
03-19, 20, 2276099, 52, 360, 322
03-19, 21, 2276081, 46, 372, 334
03-19, 21, 2276196, 46, 373, 332
03-19, 22, 2276174, 43, 386, 344
03-19, 22, 2276289, 43, 386, 343
03-19, 23, 2276275, 37, 391, 358
03-19, 23, 2276389, 37, 391, 358
03-19, 24, 2276372, 34, 399, 370
03-19, 24, 2276485, 35, 399, 370
03-19, 25, 2276461, 48, 393, 387
03-19, 25, 2276575, 48, 393, 387
03-19, 26, 2276553, 49, 397, 404
03-19, 26, 2276666, 49, 396, 406
03-19, 27, 2276643, 53, 397, 424
03-19, 27, 2276756, 53, 396, 426
03-19, 28, 2276733, 56, 398, 444
03-19, 28, 2276846, 56, 397, 446
03-19, 29, 2276824, 46, 425, 450
03-19, 29, 2276938, 46, 424, 451
03-19, 30, 2276910, 54, 425, 470
03-19, 30, 2277023, 54, 424, 472
03-19, 31, 2276997, 60, 424, 492
03-19, 31, 2277110, 60, 423, 494
04-19, 1, 2277087, 62, 425, 513
04-19, 1, 2277210, 62, 425, 513
04-19, 2, 2277201, 48, 428, 533
04-19, 2, 2277324, 48, 428, 533
04-19, 3, 2277319, 31, 435, 548
04-19, 3, 2277441, 32, 435, 548
04-19, 4, 2277431, 30, 431, 564
04-19, 4, 2277553, 30, 431, 565
04-19, 5, 2277546, 22, 431, 580
04-19, 5, 2277668, 22, 431, 581
04-19, 6, 2277661, 18, 427, 596
04-19, 6, 2277783, 18, 427, 597
04-19, 7, 2277771, 23, 422, 609
04-19, 7, 2277893, 23, 422, 610
04-19, 8, 2277885, 19, 421, 623
04-19, 8, 2278007, 19, 421, 624
04-19, 9, 2278002, 17, 415, 637
04-19, 9, 2278124, 17, 415, 638
04-19, 10, 2278118, 15, 405, 656
04-19, 10, 2278240, 15, 405, 657
04-19, 11, 2278238, 8, 395, 676
04-19, 11, 2278360, 8, 395, 677
04-19, 12, 2278352, 13, 383, 692
04-19, 12, 2278474, 13, 383, 693
04-19, 13, 2278460, 21, 371, 711
04-19, 13, 2278582, 21, 371, 712
04-19, 14, 2278576, 19, 364, 727
04-19, 14, 2278698, 19, 364, 728
04-19, 15, 2278689, 20, 367, 733
04-19, 15, 2278812, 20, 366, 734
04-19, 16, 2278806, 19, 366, 741
04-19, 16, 2278929, 19, 365, 742
04-19, 17, 2278919, 19, 359, 758
04-19, 17, 2279043, 19, 358, 758
04-19, 18, 2279035, 20, 350, 773
04-19, 18, 2279159, 20, 349, 773
04-19, 19, 2279153, 12, 353, 783
04-19, 19, 2279278, 12, 352, 782
04-19, 20, 2279273, 9, 346, 796
04-19, 20, 2279398, 9, 345, 795
04-19, 21, 2279396, 8, 336, 807
04-19, 21, 2279521, 8, 335, 806
04-19, 22, 2279513, 14, 329, 814
04-19, 22, 2279637, 14, 329, 813
04-19, 23, 2279629, 20, 318, 826
04-19, 23, 2279753, 20, 319, 824
04-19, 24, 2279747, 16, 315, 838
04-19, 24, 2279871, 16, 316, 836
04-19, 25, 2279864, 15, 311, 849
04-19, 25, 2279988, 15, 311, 848
04-19, 26, 2279981, 16, 300, 865
04-19, 26, 2280105, 16, 300, 864
04-19, 27, 2280093, 25, 295, 872
04-19, 27, 2280218, 25, 295, 870
04-19, 28, 2280212, 23, 292, 881
04-19, 28, 2280336, 23, 292, 880
04-19, 29, 2280330, 20, 285, 896
04-19, 29, 2280454, 20, 285, 895
04-19, 30, 2280447, 21, 278, 908
04-19, 30, 2280571, 21, 278, 907
05-19, 1, 2280561, 21, 280, 915
05-19, 1, 2280426, 22, 274, 918
05-19, 2, 2280422, 17, 276, 925
05-19, 2, 2280287, 18, 270, 928
05-19, 3, 2280281, 16, 268, 938
05-19, 3, 2280146, 16, 264, 940
05-19, 4, 2280141, 19, 256, 950
05-19, 4, 2280006, 19, 252, 952
05-19, 5, 2280002, 17, 247, 963
05-19, 5, 2279867, 17, 246, 962
05-19, 6, 2279863, 17, 239, 973
05-19, 6, 2279726, 18, 237, 974
05-19, 7, 2279721, 18, 230, 986
05-19, 7, 2279586, 19, 228, 985
05-19, 8, 2279577, 25, 222, 994
05-19, 8, 2279438, 27, 220, 996
05-19, 9, 2279437, 16, 222, 1006
05-19, 9, 2279300, 16, 221, 1007
05-19, 10, 2279298, 11, 219, 1016
05-19, 10, 2279163, 11, 218, 1015
05-19, 11, 2279160, 5, 225, 1017
05-19, 11, 2279022, 6, 227, 1015
05-19, 12, 2279016, 10, 218, 1026
05-19, 12, 2278880, 10, 218, 1025
05-19, 13, 2278877, 9, 218, 1029
05-19, 13, 2278741, 9, 218, 1028
05-19, 14, 2278736, 12, 212, 1036
05-19, 14, 2278597, 12, 214, 1036
05-19, 15, 2278593, 9, 217, 1040
05-19, 15, 2278456, 9, 218, 1039
05-19, 16, 2278452, 8, 217, 1045
05-19, 16, 2278315, 8, 218, 1044
05-19, 17, 2278311, 10, 215, 1049
05-19, 17, 2278175, 10, 215, 1048
05-19, 18, 2278172, 8, 214, 1054
05-19, 18, 2278035, 8, 214, 1054
05-19, 19, 2278031, 10, 208, 1062
05-19, 19, 2277894, 10, 208, 1062
05-19, 20, 2277890, 9, 205, 1070
05-19, 20, 2277754, 9, 205, 1069
05-19, 21, 2277748, 9, 210, 1070
05-19, 21, 2277610, 9, 211, 1070
05-19, 22, 2277608, 8, 209, 1075
05-19, 22, 2277471, 8, 210, 1074
05-19, 23, 2277465, 10, 210, 1078
05-19, 23, 2277325, 11, 211, 1079
05-19, 24, 2277321, 10, 203, 1092
05-19, 24, 2277181, 11, 203, 1094
05-19, 25, 2277177, 10, 205, 1097
05-19, 25, 2277039, 10, 205, 1098
05-19, 26, 2277036, 9, 202, 1105
05-19, 26, 2276897, 9, 202, 1107
05-19, 27, 2276892, 11, 200, 1112
05-19, 27, 2276751, 12, 201, 1114
05-19, 28, 2276744, 13, 204, 1117
05-19, 28, 2276605, 13, 204, 1119
05-19, 29, 2276600, 17, 197, 1127
05-19, 29, 2276462, 17, 198, 1127
05-19, 30, 2276460, 10, 200, 1134
05-19, 30, 2276320, 10, 201, 1136
05-19, 31, 2276314, 10, 202, 1141
05-19, 31, 2276174, 11, 203, 1142
06-19, 1, 2276170, 12, 193, 1155
06-19, 1, 2277068, 13, 189, 1149
06-19, 2, 2277044, 32, 182, 1161
06-19, 2, 2277940, 32, 179, 1157
06-19, 3, 2277921, 40, 187, 1160
06-19, 3, 2278814, 40, 184, 1159
06-19, 4, 2278798, 39, 194, 1166
06-19, 4, 2279684, 41, 192, 1169
06-19, 5, 2279673, 35, 201, 1177
06-19, 5, 2280561, 36, 201, 1177
06-19, 6, 2280544, 40, 204, 1187
06-19, 6, 2281431, 42, 203, 1188
06-19, 7, 2281412, 45, 213, 1194
06-19, 7, 2282304, 46, 214, 1189
06-19, 8, 2282280, 51, 225, 1197
06-19, 8, 2283163, 51, 228, 1200
06-19, 9, 2283143, 51, 240, 1208
06-19, 9, 2284027, 52, 241, 1211
06-19, 10, 2284000, 56, 255, 1220
06-19, 10, 2284882, 58, 255, 1225
06-19, 11, 2284860, 58, 268, 1234
06-19, 11, 2285743, 60, 268, 1238
06-19, 12, 2285710, 75, 276, 1248
06-19, 12, 2286596, 77, 277, 1248
06-19, 13, 2286576, 67, 298, 1257
06-19, 13, 2287466, 67, 297, 1257
06-19, 14, 2287439, 66, 316, 1266
06-19, 14, 2288331, 67, 314, 1264
06-19, 15, 2288292, 81, 332, 1271
06-19, 15, 2289180, 81, 332, 1272
06-19, 16, 2289160, 69, 346, 1290
06-19, 16, 2290050, 70, 344, 1290
06-19, 17, 2290013, 75, 368, 1298
06-19, 17, 2290905, 76, 364, 1298
06-19, 18, 2290869, 81, 383, 1310
06-19, 18, 2291758, 81, 384, 1309
06-19, 19, 2291713, 92, 400, 1327
06-19, 19, 2292602, 95, 399, 1325
06-19, 20, 2292555, 107, 422, 1337
06-19, 20, 2293455, 107, 416, 1332
06-19, 21, 2293418, 95, 445, 1352
06-19, 21, 2294318, 95, 440, 1346
06-19, 22, 2294265, 115, 458, 1361
06-19, 22, 2295165, 117, 454, 1352
06-19, 23, 2295126, 103, 487, 1372
06-19, 23, 2296025, 101, 484, 1367
06-19, 24, 2295984, 100, 507, 1386
06-19, 24, 2296872, 100, 505, 1389
06-19, 25, 2296814, 120, 524, 1408
06-19, 25, 2297701, 121, 521, 1412
06-19, 26, 2297651, 127, 552, 1425
06-19, 26, 2298542, 126, 550, 1426
06-19, 27, 2298489, 127, 587, 1441
06-19, 27, 2299372, 130, 585, 1446
06-19, 28, 2299321, 125, 622, 1465
06-19, 28, 2300217, 125, 618, 1462
06-19, 29, 2300155, 146, 635, 1486
06-19, 29, 2301052, 146, 631, 1482
06-19, 30, 2300995, 143, 657, 1516
06-19, 30, 2301878, 144, 665, 1513
07-19, 1, 2301797, 163, 698, 1542
07-19, 1, 2302582, 162, 699, 1542
07-19, 2, 2302467, 215, 735, 1568
07-19, 2, 2303256, 212, 734, 1568
07-19, 3, 2303155, 232, 784, 1599
07-19, 3, 2303944, 227, 785, 1599
07-19, 4, 2303828, 261, 833, 1633
07-19, 4, 2304613, 259, 835, 1633
07-19, 5, 2304487, 281, 911, 1661
07-19, 5, 2305274, 280, 915, 1656
07-19, 6, 2305135, 301, 998, 1691
07-19, 6, 2305912, 299, 1001, 1698
07-19, 7, 2305765, 345, 1063, 1737
07-19, 7, 2306540, 346, 1068, 1741
07-19, 8, 2306405, 351, 1166, 1773
07-19, 8, 2307177, 354, 1171, 1778
07-19, 9, 2306995, 399, 1277, 1809
07-19, 9, 2307759, 399, 1290, 1817
07-19, 10, 2307569, 451, 1380, 1865
07-19, 10, 2308340, 459, 1390, 1861
07-19, 11, 2308154, 477, 1526, 1893
07-19, 11, 2308917, 483, 1542, 1893
07-19, 12, 2308663, 540, 1689, 1943
07-19, 12, 2309434, 545, 1699, 1942
07-19, 13, 2309154, 606, 1855, 2005
07-19, 13, 2309918, 605, 1864, 2018
07-19, 14, 2309658, 638, 2030, 2079
07-19, 14, 2310429, 643, 2032, 2086
07-19, 15, 2310142, 666, 2220, 2162
07-19, 15, 2310914, 668, 2224, 2169
07-19, 16, 2310533, 789, 2398, 2255
07-19, 16, 2311281, 790, 2414, 2275
07-19, 17, 2310911, 857, 2635, 2357
07-19, 17, 2311663, 858, 2651, 2373
07-19, 18, 2311261, 898, 2921, 2465
07-19, 18, 2312028, 898, 2928, 2476
07-19, 19, 2311629, 944, 3181, 2576
07-19, 19, 2312380, 948, 3193, 2594
07-19, 20, 2311904, 1039, 3474, 2698
07-19, 20, 2312674, 1040, 3487, 2699
07-19, 21, 2312157, 1157, 3778, 2808
07-19, 21, 2312921, 1158, 3797, 2809
07-19, 22, 2312341, 1292, 4099, 2953
07-19, 22, 2313116, 1290, 4112, 2952
07-19, 23, 2312485, 1418, 4456, 3111
07-19, 23, 2313236, 1423, 4481, 3115
07-19, 24, 2312569, 1524, 4896, 3266
07-19, 24, 2313319, 1520, 4919, 3282
07-19, 25, 2312597, 1604, 5373, 3466
07-19, 25, 2313352, 1610, 5377, 3486
07-19, 26, 2312565, 1774, 5797, 3689
07-19, 26, 2313328, 1777, 5802, 3703
07-19, 27, 2312403, 1973, 6339, 3895
07-19, 27, 2313163, 1977, 6353, 3902
07-19, 28, 2312265, 2093, 6918, 4119
07-19, 28, 2312989, 2115, 6942, 4134
07-19, 29, 2311946, 2321, 7530, 4383
07-19, 29, 2312671, 2334, 7561, 4399
07-19, 30, 2311589, 2509, 8188, 4679
07-19, 30, 2312270, 2529, 8267, 4684
07-19, 31, 2311000, 2807, 8976, 4967
07-19, 31, 2311712, 2828, 9022, 4973
08-19, 1, 2310321, 3092, 9833, 5289
08-19, 1, 2311542, 3113, 9894, 5316
08-19, 2, 2310088, 3351, 10761, 5665
