Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 29, 2052312, 56, 231, 141
03-19, 1, 2052281, 66, 243, 150
03-19, 1, 2052354, 66, 243, 150
03-19, 2, 2052348, 54, 254, 157
03-19, 2, 2052420, 54, 255, 157
03-19, 3, 2052405, 43, 271, 167
03-19, 3, 2052478, 43, 271, 167
03-19, 4, 2052464, 37, 281, 177
03-19, 4, 2052537, 37, 281, 177
03-19, 5, 2052522, 34, 292, 184
03-19, 5, 2052595, 34, 292, 184
03-19, 6, 2052580, 37, 293, 195
03-19, 6, 2052653, 37, 293, 195
03-19, 7, 2052637, 32, 309, 200
03-19, 7, 2052712, 32, 307, 200
03-19, 8, 2052702, 30, 308, 211
03-19, 8, 2052776, 30, 307, 211
03-19, 9, 2052763, 27, 311, 223
03-19, 9, 2052835, 27, 311, 224
03-19, 10, 2052820, 29, 314, 234
03-19, 10, 2052893, 29, 314, 234
03-19, 11, 2052872, 34, 320, 244
03-19, 11, 2052944, 34, 320, 245
03-19, 12, 2052932, 30, 328, 253
03-19, 12, 2053005, 30, 328, 253
03-19, 13, 2052990, 33, 326, 267
03-19, 13, 2053063, 33, 326, 267
03-19, 14, 2053042, 40, 324, 283
03-19, 14, 2053115, 40, 324, 283
03-19, 15, 2053099, 42, 329, 292
03-19, 15, 2053170, 42, 328, 295
03-19, 16, 2053159, 39, 326, 311
03-19, 16, 2053230, 39, 327, 312
03-19, 17, 2053212, 40, 332, 324
03-19, 17, 2053285, 40, 332, 324
03-19, 18, 2053264, 44, 335, 338
03-19, 18, 2053337, 44, 335, 338
03-19, 19, 2053325, 41, 337, 351
03-19, 19, 2053399, 40, 337, 351
03-19, 20, 2053381, 43, 341, 362
03-19, 20, 2053454, 42, 342, 362
03-19, 21, 2053430, 51, 347, 372
03-19, 21, 2053505, 50, 348, 370
03-19, 22, 2053491, 46, 356, 380
03-19, 22, 2053566, 45, 356, 379
03-19, 23, 2053551, 41, 357, 397
03-19, 23, 2053625, 40, 358, 396
03-19, 24, 2053597, 55, 352, 415
03-19, 24, 2053672, 54, 352, 414
03-19, 25, 2053653, 53, 351, 435
03-19, 25, 2053726, 52, 353, 434
03-19, 26, 2053709, 51, 362, 443
03-19, 26, 2053786, 50, 360, 442
03-19, 27, 2053766, 48, 369, 455
03-19, 27, 2053841, 47, 369, 454
03-19, 28, 2053820, 50, 371, 470
03-19, 28, 2053894, 49, 372, 469
03-19, 29, 2053878, 48, 376, 482
03-19, 29, 2053953, 47, 376, 481
03-19, 30, 2053932, 51, 371, 503
03-19, 30, 2054006, 50, 372, 502
03-19, 31, 2053992, 45, 383, 510
03-19, 31, 2054068, 44, 383, 508
04-19, 1, 2054047, 42, 388, 526
04-19, 1, 2054075, 42, 389, 524
04-19, 2, 2054072, 30, 391, 537
04-19, 2, 2054098, 30, 392, 537
04-19, 3, 2054090, 27, 384, 556
04-19, 3, 2054116, 27, 385, 556
04-19, 4, 2054110, 22, 382, 570
04-19, 4, 2054137, 22, 383, 569
04-19, 5, 2054133, 19, 375, 584
04-19, 5, 2054158, 20, 376, 584
04-19, 6, 2054153, 19, 365, 601
04-19, 6, 2054179, 19, 364, 603
04-19, 7, 2054171, 20, 356, 618
04-19, 7, 2054195, 20, 357, 620
04-19, 8, 2054190, 20, 348, 634
04-19, 8, 2054213, 20, 349, 637
04-19, 9, 2054207, 14, 347, 651
04-19, 9, 2054232, 14, 348, 652
04-19, 10, 2054224, 14, 342, 666
04-19, 10, 2054249, 14, 342, 668
04-19, 11, 2054244, 15, 339, 675
04-19, 11, 2054271, 15, 337, 677
04-19, 12, 2054269, 11, 334, 686
04-19, 12, 2054294, 11, 333, 689
04-19, 13, 2054286, 12, 325, 704
04-19, 13, 2054309, 12, 325, 708
04-19, 14, 2054302, 14, 318, 720
04-19, 14, 2054328, 14, 317, 722
04-19, 15, 2054314, 18, 319, 730
04-19, 15, 2054341, 18, 318, 731
04-19, 16, 2054339, 12, 312, 745
04-19, 16, 2054363, 13, 313, 746
04-19, 17, 2054354, 19, 303, 759
04-19, 17, 2054380, 19, 303, 760
04-19, 18, 2054376, 17, 298, 771
04-19, 18, 2054401, 17, 298, 773
04-19, 19, 2054398, 12, 299, 780
04-19, 19, 2054424, 12, 299, 781
04-19, 20, 2054417, 16, 292, 791
04-19, 20, 2054444, 16, 291, 792
04-19, 21, 2054441, 13, 283, 806
04-19, 21, 2054469, 13, 284, 804
04-19, 22, 2054460, 21, 269, 820
04-19, 22, 2054491, 21, 268, 817
04-19, 23, 2054487, 17, 264, 829
04-19, 23, 2054514, 17, 264, 829
04-19, 24, 2054505, 23, 256, 840
04-19, 24, 2054533, 23, 257, 838
04-19, 25, 2054530, 14, 260, 847
04-19, 25, 2054556, 14, 259, 849
04-19, 26, 2054550, 16, 250, 862
04-19, 26, 2054574, 16, 249, 866
04-19, 27, 2054569, 15, 239, 882
04-19, 27, 2054597, 15, 239, 881
04-19, 28, 2054594, 8, 243, 887
04-19, 28, 2054620, 8, 243, 888
04-19, 29, 2054616, 8, 238, 897
04-19, 29, 2054642, 8, 238, 898
04-19, 30, 2054637, 11, 230, 908
04-19, 30, 2054661, 11, 230, 911
05-19, 1, 2054653, 17, 226, 917
05-19, 1, 2054588, 17, 228, 923
05-19, 2, 2054584, 12, 231, 929
05-19, 2, 2054527, 13, 233, 926
05-19, 3, 2054525, 12, 228, 934
05-19, 3, 2054468, 12, 230, 932
05-19, 4, 2054459, 15, 227, 941
05-19, 4, 2054408, 15, 228, 934
05-19, 5, 2054405, 12, 227, 941
05-19, 5, 2054351, 12, 226, 939
05-19, 6, 2054347, 9, 227, 945
05-19, 6, 2054293, 8, 227, 943
05-19, 7, 2054286, 11, 226, 948
05-19, 7, 2054227, 11, 226, 950
05-19, 8, 2054221, 15, 215, 963
05-19, 8, 2054163, 16, 216, 962
05-19, 9, 2054162, 12, 215, 968
05-19, 9, 2054106, 12, 217, 965
05-19, 10, 2054105, 7, 214, 974
05-19, 10, 2054046, 7, 215, 975
05-19, 11, 2054042, 8, 206, 987
05-19, 11, 2053981, 8, 208, 989
05-19, 12, 2053978, 9, 204, 995
05-19, 12, 2053922, 9, 207, 991
05-19, 13, 2053915, 13, 204, 997
05-19, 13, 2053855, 12, 205, 1000
05-19, 14, 2053852, 11, 204, 1005
05-19, 14, 2053793, 11, 205, 1006
05-19, 15, 2053788, 11, 201, 1015
05-19, 15, 2053732, 11, 200, 1015
05-19, 16, 2053729, 6, 201, 1022
05-19, 16, 2053676, 5, 200, 1020
05-19, 17, 2053673, 7, 199, 1022
05-19, 17, 2053619, 6, 200, 1019
05-19, 18, 2053613, 11, 191, 1029
05-19, 18, 2053557, 12, 192, 1026
05-19, 19, 2053552, 10, 189, 1036
05-19, 19, 2053494, 11, 190, 1035
05-19, 20, 2053491, 12, 188, 1039
05-19, 20, 2053435, 12, 191, 1035
05-19, 21, 2053432, 7, 193, 1041
05-19, 21, 2053374, 8, 196, 1038
05-19, 22, 2053370, 8, 194, 1044
05-19, 22, 2053314, 8, 195, 1042
05-19, 23, 2053310, 10, 190, 1049
05-19, 23, 2053251, 11, 193, 1047
05-19, 24, 2053244, 13, 189, 1056
05-19, 24, 2053190, 13, 191, 1051
05-19, 25, 2053185, 13, 186, 1061
05-19, 25, 2053129, 13, 186, 1060
05-19, 26, 2053124, 11, 187, 1066
05-19, 26, 2053069, 10, 189, 1063
05-19, 27, 2053065, 12, 182, 1072
05-19, 27, 2053008, 12, 185, 1069
05-19, 28, 2053008, 11, 177, 1078
05-19, 28, 2052953, 11, 179, 1074
05-19, 29, 2052950, 11, 176, 1080
05-19, 29, 2052893, 11, 177, 1079
05-19, 30, 2052889, 12, 174, 1085
05-19, 30, 2052833, 12, 176, 1082
05-19, 31, 2052826, 12, 174, 1091
05-19, 31, 2052768, 12, 175, 1091
06-19, 1, 2052766, 12, 171, 1097
06-19, 1, 2052768, 12, 172, 1095
06-19, 2, 2052750, 29, 169, 1099
06-19, 2, 2052752, 30, 170, 1096
06-19, 3, 2052738, 30, 179, 1101
06-19, 3, 2052732, 30, 180, 1107
06-19, 4, 2052711, 43, 183, 1112
06-19, 4, 2052711, 43, 184, 1112
06-19, 5, 2052694, 47, 190, 1119
06-19, 5, 2052690, 51, 190, 1120
06-19, 6, 2052674, 44, 206, 1127
06-19, 6, 2052675, 45, 206, 1126
06-19, 7, 2052649, 51, 219, 1133
06-19, 7, 2052639, 54, 220, 1140
06-19, 8, 2052615, 55, 234, 1149
06-19, 8, 2052617, 55, 234, 1148
06-19, 9, 2052586, 65, 249, 1154
06-19, 9, 2052580, 67, 247, 1161
06-19, 10, 2052562, 61, 259, 1173
06-19, 10, 2052551, 63, 260, 1182
06-19, 11, 2052527, 58, 281, 1190
06-19, 11, 2052522, 58, 282, 1195
06-19, 12, 2052493, 61, 294, 1209
06-19, 12, 2052495, 62, 295, 1206
06-19, 13, 2052458, 79, 305, 1216
06-19, 13, 2052456, 82, 304, 1217
06-19, 14, 2052432, 77, 319, 1231
06-19, 14, 2052437, 76, 320, 1227
06-19, 15, 2052392, 93, 335, 1240
06-19, 15, 2052386, 94, 338, 1243
06-19, 16, 2052344, 95, 364, 1258
06-19, 16, 2052340, 94, 363, 1265
06-19, 17, 2052314, 81, 394, 1273
06-19, 17, 2052320, 83, 393, 1267
06-19, 18, 2052272, 96, 417, 1278
06-19, 18, 2052276, 94, 416, 1278
06-19, 19, 2052237, 98, 429, 1300
06-19, 19, 2052240, 97, 429, 1299
06-19, 20, 2052194, 107, 452, 1312
06-19, 20, 2052205, 106, 449, 1306
06-19, 21, 2052161, 103, 482, 1320
06-19, 21, 2052164, 103, 479, 1321
06-19, 22, 2052118, 108, 502, 1339
06-19, 22, 2052127, 108, 497, 1336
06-19, 23, 2052079, 111, 526, 1352
06-19, 23, 2052080, 111, 522, 1356
06-19, 24, 2052046, 100, 550, 1373
06-19, 24, 2052046, 100, 547, 1377
06-19, 25, 2051981, 127, 564, 1398
06-19, 25, 2051981, 127, 563, 1400
06-19, 26, 2051927, 125, 600, 1419
06-19, 26, 2051926, 126, 602, 1418
06-19, 27, 2051879, 118, 637, 1438
06-19, 27, 2051875, 118, 639, 1441
06-19, 28, 2051804, 142, 659, 1468
06-19, 28, 2051800, 141, 665, 1468
06-19, 29, 2051732, 152, 695, 1495
06-19, 29, 2051732, 152, 694, 1497
06-19, 30, 2051672, 138, 750, 1515
06-19, 30, 2051674, 139, 750, 1513
07-19, 1, 2051593, 165, 781, 1537
07-19, 1, 2051354, 164, 774, 1524
07-19, 2, 2051232, 211, 830, 1543
07-19, 2, 2050966, 217, 828, 1545
07-19, 3, 2050858, 234, 891, 1573
07-19, 3, 2050601, 235, 892, 1568
07-19, 4, 2050478, 267, 954, 1597
07-19, 4, 2050221, 268, 950, 1597
07-19, 5, 2050062, 321, 1024, 1629
07-19, 5, 2049804, 322, 1022, 1628
07-19, 6, 2049663, 333, 1125, 1655
07-19, 6, 2049405, 337, 1118, 1656
07-19, 7, 2049236, 371, 1223, 1686
07-19, 7, 2048982, 370, 1224, 1680
07-19, 8, 2048815, 371, 1342, 1728
07-19, 8, 2048562, 373, 1342, 1719
07-19, 9, 2048350, 435, 1447, 1764
07-19, 9, 2048087, 439, 1442, 1768
07-19, 10, 2047869, 488, 1562, 1817
07-19, 10, 2047604, 486, 1566, 1820
07-19, 11, 2047361, 544, 1713, 1858
07-19, 11, 2047090, 546, 1717, 1863
07-19, 12, 2046826, 591, 1865, 1934
07-19, 12, 2046571, 590, 1861, 1934
07-19, 13, 2046271, 671, 2002, 2012
07-19, 13, 2046018, 667, 2003, 2008
07-19, 14, 2045691, 710, 2218, 2077
07-19, 14, 2045447, 700, 2210, 2079
07-19, 15, 2045126, 745, 2411, 2154
07-19, 15, 2044842, 749, 2419, 2166
07-19, 16, 2044502, 784, 2635, 2255
07-19, 16, 2044227, 793, 2625, 2271
07-19, 17, 2043830, 875, 2859, 2352
07-19, 17, 2043564, 881, 2849, 2362
07-19, 18, 2043150, 945, 3108, 2453
07-19, 18, 2042902, 945, 3103, 2446
07-19, 19, 2042439, 1029, 3376, 2552
07-19, 19, 2042190, 1027, 3370, 2549
07-19, 20, 2041709, 1112, 3663, 2652
07-19, 20, 2041458, 1115, 3651, 2652
07-19, 21, 2040894, 1232, 3953, 2797
07-19, 21, 2040632, 1238, 3945, 2801
07-19, 22, 2040044, 1352, 4259, 2961
07-19, 22, 2039773, 1358, 4261, 2964
07-19, 23, 2039117, 1498, 4621, 3120
07-19, 23, 2038823, 1510, 4634, 3129
07-19, 24, 2038082, 1661, 5055, 3298
07-19, 24, 2037820, 1660, 5056, 3300
07-19, 25, 2037086, 1720, 5555, 3475
07-19, 25, 2036790, 1732, 5574, 3480
07-19, 26, 2035942, 1876, 6083, 3675
07-19, 26, 2035663, 1882, 6082, 3689
07-19, 27, 2034738, 2035, 6658, 3885
07-19, 27, 2034484, 2029, 6660, 3883
07-19, 28, 2033488, 2235, 7243, 4090
07-19, 28, 2033220, 2241, 7253, 4082
07-19, 29, 2032164, 2452, 7833, 4347
07-19, 29, 2031890, 2456, 7833, 4357
07-19, 30, 2030626, 2771, 8509, 4630
07-19, 30, 2030346, 2772, 8527, 4631
07-19, 31, 2029045, 2994, 9305, 4932
07-19, 31, 2028730, 3012, 9346, 4928
08-19, 1, 2027338, 3215, 10193, 5270
08-19, 1, 2027385, 3229, 10199, 5261
08-19, 2, 2025781, 3582, 11083, 5628
08-19, 2, 2025845, 3576, 11082, 5629
08-19, 3, 2024179, 3829, 12074, 6050
08-19, 3, 2024166, 3836, 12111, 6077
08-19, 4, 2022383, 4123, 13168, 6516
08-19, 4, 2022376, 4148, 13202, 6522
08-19, 5, 2020414, 4498, 14307, 7029
08-19, 5, 2020422, 4516, 14331, 7037
08-19, 6, 2018298, 4841, 15631, 7536
08-19, 6, 2018325, 4839, 15649, 7551
08-19, 7, 2016036, 5279, 16960, 8089
08-19, 7, 2016038, 5288, 16998, 8098
08-19, 8, 2013558, 5634, 18545, 8685
08-19, 8, 2013551, 5657, 18580, 8692
08-19, 9, 2010705, 6229, 20200, 9346
08-19, 9, 2010672, 6264, 20255, 9347
08-19, 10, 2007603, 6877, 22017, 10041
08-19, 10, 2007631, 6882, 22045, 10038
08-19, 11, 2004326, 7535, 23858, 10877
08-19, 11, 2004317, 7548, 23881, 10908
08-19, 12, 2000827, 8074, 25991, 11762
08-19, 12, 2000834, 8094, 26022, 11762
08-19, 13, 1996874, 8877, 28250, 12711
08-19, 13, 1996915, 8874, 28268, 12713
08-19, 14, 1992619, 9620, 30790, 13741
08-19, 14, 1992629, 9648, 30825, 13726
08-19, 15, 1988122, 10325, 33568, 14813
08-19, 15, 1988094, 10366, 33597, 14829
08-19, 16, 1983126, 11222, 36487, 16051
08-19, 16, 1983028, 11266, 36574, 16076
08-19, 17, 1977679, 12156, 39745, 17364
08-19, 17, 1977634, 12179, 39791, 17398
08-19, 18, 1971730, 13169, 43325, 18778
08-19, 18, 1971664, 13211, 43373, 18812
08-19, 19, 1965264, 14401, 46989, 20406
08-19, 19, 1965159, 14463, 47013, 20483
08-19, 20, 1958108, 15902, 51000, 22108
08-19, 20, 1958029, 15938, 51041, 22168
08-19, 21, 1950468, 17221, 55551, 23936
08-19, 21, 1950388, 17267, 55573, 24006
08-19, 22, 1942168, 18841, 60202, 26023
08-19, 22, 1942018, 18902, 60303, 26069
08-19, 23, 1933080, 20578, 65404, 28230
08-19, 23, 1933020, 20638, 65399, 28293
08-19, 24, 1923259, 22204, 71337, 30550
08-19, 24, 1923115, 22275, 71421, 30597
08-19, 25, 1912520, 24089, 77686, 33113
08-19, 25, 1912315, 24190, 77821, 33140
08-19, 26, 1900554, 26526, 84587, 35799
08-19, 26, 1900388, 26572, 84686, 35878
08-19, 27, 1887682, 28857, 92153, 38832
08-19, 27, 1887548, 28911, 92244, 38879
08-19, 28, 1873790, 31259, 100274, 42259
Cleveland-Elyria OH MSA
01-20, 1, 2048449, 0, 0, 0
01-20, 1, 2048380, 0, 0, 0
01-20, 2, 2048378, 2, 0, 0
01-20, 2, 2048309, 2, 0, 0
01-20, 3, 2048308, 2, 1, 0
01-20, 3, 2048239, 2, 1, 0
01-20, 4, 2048237, 4, 1, 0
01-20, 4, 2048168, 4, 1, 0
01-20, 5, 2048165, 5, 3, 0
01-20, 5, 2048096, 5, 3, 0
01-20, 6, 2048095, 5, 3, 1
01-20, 6, 2048026, 5, 3, 1
01-20, 7, 2048026, 1, 7, 1
01-20, 7, 2047957, 1, 7, 1
01-20, 8, 2047954, 4, 7, 1
01-20, 8, 2047885, 4, 7, 1
01-20, 9, 2047885, 1, 10, 1
01-20, 9, 2047816, 1, 10, 1
01-20, 10, 2047814, 2, 11, 1
01-20, 10, 2047746, 2, 10, 1
01-20, 11, 2047746, 0, 11, 2
01-20, 11, 2047677, 0, 11, 2
01-20, 12, 2047674, 3, 11, 2
01-20, 12, 2047605, 3, 11, 2
01-20, 13, 2047604, 2, 13, 2
01-20, 13, 2047536, 2, 12, 2
01-20, 14, 2047534, 2, 12, 4
01-20, 14, 2047465, 2, 12, 4
01-20, 15, 2047464, 3, 12, 4
01-20, 15, 2047395, 3, 11, 5
01-20, 16, 2047395, 1, 13, 5
01-20, 16, 2047327, 1, 12, 5
01-20, 17, 2047325, 2, 12, 6
01-20, 17, 2047256, 2, 12, 6
01-20, 18, 2047255, 2, 13, 6
01-20, 18, 2047187, 2, 12, 6
01-20, 19, 2047187, 1, 13, 6
01-20, 19, 2047118, 1, 13, 6
01-20, 20, 2047117, 1, 13, 7
01-20, 20, 2047048, 1, 13, 7
01-20, 21, 2047047, 2, 13, 7
01-20, 21, 2046978, 2, 13, 7
01-20, 22, 2046974, 6, 13, 7
01-20, 22, 2046904, 6, 14, 7
01-20, 23, 2046902, 7, 14, 8
01-20, 23, 2046832, 7, 15, 8
01-20, 24, 2046829, 6, 17, 10
01-20, 24, 2046761, 6, 16, 10
01-20, 25, 2046760, 5, 17, 11
01-20, 25, 2046691, 5, 17, 11
01-20, 26, 2046688, 6, 17, 13
01-20, 26, 2046619, 6, 17, 13
01-20, 27, 2046616, 7, 18, 14
01-20, 27, 2046547, 7, 18, 14
01-20, 28, 2046545, 7, 20, 14
01-20, 28, 2046476, 7, 20, 14
01-20, 29, 2046476, 4, 22, 15
01-20, 29, 2046407, 4, 22, 15
01-20, 30, 2046407, 3, 23, 15
01-20, 30, 2046339, 3, 22, 15
01-20, 31, 2046335, 6, 23, 15
01-20, 31, 2046266, 6, 23, 15
02-19, 1, 2046264, 5, 26, 15
02-19, 1, 2046730, 5, 26, 15
02-19, 2, 2046727, 5, 29, 15
02-19, 2, 2047192, 6, 29, 15
02-19, 3, 2047188, 7, 30, 17
02-19, 3, 2047652, 8, 31, 17
02-19, 4, 2047649, 6, 35, 18
02-19, 4, 2048115, 6, 35, 18
02-19, 5, 2048112, 9, 35, 18
02-19, 5, 2048578, 9, 36, 17
02-19, 6, 2048575, 9, 37, 19
02-19, 6, 2049043, 9, 35, 19
02-19, 7, 2049037, 10, 40, 19
02-19, 7, 2049501, 12, 40, 19
02-19, 8, 2049499, 7, 45, 21
02-19, 8, 2049963, 7, 45, 23
02-19, 9, 2049955, 12, 48, 23
02-19, 9, 2050420, 12, 49, 23
02-19, 10, 2050414, 12, 53, 25
02-19, 10, 2050879, 12, 54, 25
02-19, 11, 2050872, 15, 55, 28
02-19, 11, 2051339, 15, 55, 27
02-19, 12, 2051332, 17, 59, 28
02-19, 12, 2051796, 17, 60, 29
02-19, 13, 2051783, 23, 63, 33
02-19, 13, 2052250, 23, 63, 32
02-19, 14, 2052243, 20, 70, 35
02-19, 14, 2052709, 20, 70, 35
02-19, 15, 2052705, 18, 72, 39
02-19, 15, 2053175, 18, 70, 37
02-19, 16, 2053172, 13, 77, 38
02-19, 16, 2053639, 13, 77, 37
02-19, 17, 2053635, 15, 77, 39
02-19, 17, 2054098, 17, 75, 42
02-19, 18, 2054091, 16, 80, 45
02-19, 18, 2054556, 16, 81, 45
02-19, 19, 2054549, 16, 85, 48
02-19, 19, 2055014, 16, 86, 48
02-19, 20, 2055008, 13, 94, 49
02-19, 20, 2055472, 14, 95, 49
02-19, 21, 2055462, 19, 97, 52
02-19, 21, 2055924, 20, 99, 53
02-19, 22, 2055920, 12, 109, 55
02-19, 22, 2056384, 13, 110, 55
02-19, 23, 2056368, 25, 110, 59
02-19, 23, 2056831, 26, 111, 60
02-19, 24, 2056818, 31, 117, 62
02-19, 24, 2057283, 31, 118, 62
02-19, 25, 2057273, 32, 121, 68
02-19, 25, 2057739, 32, 121, 68
02-19, 26, 2057731, 22, 136, 71
02-19, 26, 2058197, 22, 136, 71
02-19, 27, 2058186, 25, 140, 75
02-19, 27, 2058651, 25, 140, 76
02-19, 28, 2058639, 28, 146, 79
02-19, 28, 2059104, 28, 146, 80
02-19, 29, 2059084, 37, 150, 87
02-19, 29, 2059547, 37, 153, 87
03-19, 1, 2059528, 37, 167, 92
03-19, 1, 2059501, 37, 167, 92
03-19, 2, 2059491, 35, 173, 98
03-19, 2, 2059462, 35, 174, 99
03-19, 3, 2059451, 31, 183, 105
03-19, 3, 2059425, 31, 182, 105
03-19, 4, 2059415, 28, 190, 110
03-19, 4, 2059385, 30, 191, 110
03-19, 5, 2059366, 40, 193, 117
03-19, 5, 2059339, 40, 194, 116
03-19, 6, 2059328, 35, 200, 126
03-19, 6, 2059300, 35, 200, 127
03-19, 7, 2059289, 35, 204, 134
03-19, 7, 2059262, 35, 204, 134
03-19, 8, 2059254, 30, 213, 138
03-19, 8, 2059227, 30, 213, 138
03-19, 9, 2059216, 36, 211, 145
03-19, 9, 2059190, 36, 210, 145
03-19, 10, 2059181, 33, 217, 150
03-19, 10, 2059154, 33, 217, 150
03-19, 11, 2059137, 35, 227, 155
03-19, 11, 2059110, 35, 227, 155
03-19, 12, 2059100, 34, 228, 165
03-19, 12, 2059072, 34, 228, 166
03-19, 13, 2059059, 32, 238, 171
03-19, 13, 2059033, 32, 237, 171
03-19, 14, 2059020, 32, 246, 175
03-19, 14, 2058993, 32, 246, 175
03-19, 15, 2058982, 35, 245, 184
03-19, 15, 2058953, 35, 246, 185
03-19, 16, 2058941, 33, 248, 197
03-19, 16, 2058915, 33, 247, 197
03-19, 17, 2058901, 31, 251, 209
03-19, 17, 2058874, 31, 251, 209
03-19, 18, 2058860, 38, 253, 214
03-19, 18, 2058832, 38, 254, 214
03-19, 19, 2058816, 37, 253, 232
03-19, 19, 2058790, 37, 253, 231
03-19, 20, 2058779, 37, 252, 243
03-19, 20, 2058751, 37, 253, 243
03-19, 21, 2058735, 40, 258, 251
03-19, 21, 2058708, 40, 258, 251
03-19, 22, 2058698, 41, 261, 257
03-19, 22, 2058671, 41, 261, 257
03-19, 23, 2058658, 43, 267, 262
03-19, 23, 2058628, 44, 267, 264
03-19, 24, 2058616, 36, 278, 273
03-19, 24, 2058588, 36, 279, 273
03-19, 25, 2058576, 33, 290, 277
03-19, 25, 2058547, 33, 292, 277
03-19, 26, 2058528, 41, 296, 284
03-19, 26, 2058499, 41, 296, 286
03-19, 27, 2058484, 42, 296, 300
03-19, 27, 2058457, 42, 297, 299
03-19, 28, 2058439, 43, 306, 307
03-19, 28, 2058414, 43, 304, 307
03-19, 29, 2058406, 37, 307, 318
03-19, 29, 2058379, 37, 307, 318
03-19, 30, 2058369, 26, 316, 330
03-19, 30, 2058342, 26, 316, 330
03-19, 31, 2058327, 34, 314, 339
03-19, 31, 2058297, 34, 314, 342
04-19, 1, 2058282, 38, 315, 352
04-19, 1, 2058074, 38, 316, 352
04-19, 2, 2058063, 32, 322, 363
04-19, 2, 2057854, 32, 324, 363
04-19, 3, 2057846, 28, 324, 375
04-19, 3, 2057639, 28, 324, 375
04-19, 4, 2057629, 23, 332, 382
04-19, 4, 2057419, 23, 334, 383
04-19, 5, 2057412, 18, 331, 398
04-19, 5, 2057201, 20, 333, 398
04-19, 6, 2057191, 23, 328, 410
04-19, 6, 2056983, 23, 329, 410
04-19, 7, 2056972, 21, 329, 423
04-19, 7, 2056764, 22, 329, 423
04-19, 8, 2056757, 19, 328, 434
04-19, 8, 2056550, 19, 327, 435
04-19, 9, 2056547, 11, 321, 452
04-19, 9, 2056337, 11, 323, 453
04-19, 10, 2056330, 13, 320, 461
04-19, 10, 2056120, 14, 321, 462
04-19, 11, 2056111, 18, 308, 480
04-19, 11, 2055901, 19, 309, 481
04-19, 12, 2055894, 17, 307, 492
04-19, 12, 2055687, 17, 307, 492
04-19, 13, 2055683, 13, 308, 499
04-19, 13, 2055475, 13, 308, 500
04-19, 14, 2055470, 13, 304, 509
04-19, 14, 2055263, 13, 303, 510
04-19, 15, 2055258, 14, 302, 515
04-19, 15, 2055050, 14, 302, 516
04-19, 16, 2055046, 15, 298, 523
04-19, 16, 2054837, 15, 298, 525
04-19, 17, 2054834, 11, 298, 532
04-19, 17, 2054629, 11, 297, 531
04-19, 18, 2054624, 11, 289, 544
04-19, 18, 2054418, 11, 289, 543
04-19, 19, 2054415, 11, 284, 551
04-19, 19, 2054207, 11, 284, 552
04-19, 20, 2054203, 10, 280, 561
04-19, 20, 2053995, 10, 281, 561
04-19, 21, 2053991, 12, 276, 568
04-19, 21, 2053785, 12, 276, 567
04-19, 22, 2053779, 14, 267, 580
04-19, 22, 2053570, 15, 267, 581
04-19, 23, 2053568, 12, 261, 592
04-19, 23, 2053361, 12, 261, 592
04-19, 24, 2053357, 9, 259, 601
04-19, 24, 2053149, 9, 259, 602
04-19, 25, 2053145, 9, 255, 610
04-19, 25, 2052937, 9, 255, 611
04-19, 26, 2052929, 13, 255, 615
04-19, 26, 2052721, 13, 256, 615
04-19, 27, 2052717, 12, 251, 625
04-19, 27, 2052508, 12, 251, 627
04-19, 28, 2052502, 15, 240, 641
04-19, 28, 2052295, 15, 240, 641
04-19, 29, 2052288, 14, 237, 652
04-19, 29, 2052082, 14, 237, 651
04-19, 30, 2052075, 16, 235, 658
04-19, 30, 2051867, 16, 235, 659
05-19, 1, 2051862, 10, 237, 668
05-19, 1, 2050932, 11, 240, 671
05-19, 2, 2050926, 13, 238, 677
05-19, 2, 2050002, 12, 239, 678
05-19, 3, 2049995, 14, 237, 685
05-19, 3, 2049071, 15, 238, 684
05-19, 4, 2049064, 13, 242, 689
05-19, 4, 2048144, 11, 243, 687
05-19, 5, 2048138, 14, 237, 696
05-19, 5, 2047212, 14, 239, 697
05-19, 6, 2047206, 13, 239, 704
05-19, 6, 2046286, 12, 239, 702
05-19, 7, 2046282, 12, 239, 706
05-19, 7, 2045353, 14, 242, 707
05-19, 8, 2045350, 10, 242, 714
05-19, 8, 2044425, 10, 243, 715
05-19, 9, 2044418, 14, 241, 720
05-19, 9, 2043494, 14, 243, 719
05-19, 10, 2043486, 16, 237, 731
05-19, 10, 2042561, 15, 238, 733
05-19, 11, 2042557, 13, 236, 741
05-19, 11, 2041630, 12, 238, 744
05-19, 12, 2041626, 11, 234, 753
05-19, 12, 2040699, 11, 235, 756
05-19, 13, 2040689, 17, 229, 766
05-19, 13, 2039762, 18, 230, 768
05-19, 14, 2039758, 17, 221, 782
05-19, 14, 2038834, 18, 222, 781
05-19, 15, 2038832, 16, 219, 788
05-19, 15, 2037905, 17, 221, 789
05-19, 16, 2037900, 13, 224, 795
05-19, 16, 2036975, 13, 226, 795
05-19, 17, 2036969, 14, 228, 798
05-19, 17, 2036044, 14, 230, 798
05-19, 18, 2036042, 10, 229, 805
05-19, 18, 2035116, 11, 231, 805
05-19, 19, 2035109, 14, 226, 814
05-19, 19, 2034181, 15, 226, 818
05-19, 20, 2034173, 19, 226, 822
05-19, 20, 2033248, 19, 226, 824
