Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 11, 6085407, 64, 1250, 2086
04-19, 11, 6084596, 65, 1250, 2083
04-19, 12, 6084575, 62, 1225, 2132
04-19, 12, 6083754, 64, 1225, 2138
04-19, 13, 6083726, 69, 1197, 2189
04-19, 13, 6082918, 69, 1198, 2183
04-19, 14, 6082905, 60, 1172, 2231
04-19, 14, 6082093, 61, 1171, 2230
04-19, 15, 6082072, 56, 1153, 2274
04-19, 15, 6081260, 56, 1153, 2273
04-19, 16, 6081235, 62, 1134, 2311
04-19, 16, 6080422, 63, 1134, 2310
04-19, 17, 6080397, 61, 1127, 2344
04-19, 17, 6079587, 61, 1128, 2340
04-19, 18, 6079560, 66, 1111, 2379
04-19, 18, 6078745, 65, 1111, 2382
04-19, 19, 6078721, 58, 1107, 2417
04-19, 19, 6077913, 58, 1108, 2411
04-19, 20, 6077884, 57, 1102, 2447
04-19, 20, 6077070, 57, 1102, 2448
04-19, 21, 6077056, 49, 1078, 2494
04-19, 21, 6076248, 49, 1078, 2489
04-19, 22, 6076225, 55, 1067, 2517
04-19, 22, 6075411, 56, 1068, 2516
04-19, 23, 6075389, 48, 1064, 2550
04-19, 23, 6074578, 48, 1063, 2549
04-19, 24, 6074558, 48, 1039, 2593
04-19, 24, 6073742, 50, 1039, 2594
04-19, 25, 6073713, 58, 1024, 2630
04-19, 25, 6072903, 57, 1023, 2629
04-19, 26, 6072883, 51, 1004, 2674
04-19, 26, 6072070, 53, 1004, 2672
04-19, 27, 6072051, 50, 986, 2712
04-19, 27, 6071237, 51, 987, 2711
04-19, 28, 6071207, 63, 971, 2745
04-19, 28, 6070396, 63, 972, 2742
04-19, 29, 6070381, 61, 956, 2775
04-19, 29, 6069571, 62, 956, 2771
04-19, 30, 6069551, 57, 946, 2806
04-19, 30, 6068737, 57, 947, 2806
05-19, 1, 6068715, 61, 934, 2837
05-19, 1, 6069503, 61, 933, 2838
05-19, 2, 6069486, 48, 928, 2873
05-19, 2, 6070272, 48, 925, 2878
05-19, 3, 6070256, 44, 913, 2910
05-19, 3, 6071050, 44, 909, 2908
05-19, 4, 6071033, 41, 898, 2939
05-19, 4, 6071820, 41, 894, 2944
05-19, 5, 6071803, 49, 872, 2975
05-19, 5, 6072591, 49, 868, 2979
05-19, 6, 6072579, 45, 853, 3010
05-19, 6, 6073369, 46, 850, 3010
05-19, 7, 6073344, 53, 841, 3037
05-19, 7, 6074130, 53, 840, 3040
05-19, 8, 6074110, 53, 828, 3072
05-19, 8, 6074901, 53, 823, 3074
05-19, 9, 6074883, 51, 819, 3098
05-19, 9, 6075677, 51, 817, 3094
05-19, 10, 6075658, 55, 795, 3131
05-19, 10, 6076449, 55, 793, 3130
05-19, 11, 6076440, 44, 780, 3163
05-19, 11, 6077226, 44, 779, 3166
05-19, 12, 6077214, 42, 772, 3187
05-19, 12, 6078002, 42, 771, 3188
05-19, 13, 6077989, 39, 759, 3216
05-19, 13, 6078781, 39, 757, 3214
05-19, 14, 6078769, 39, 735, 3248
05-19, 14, 6079567, 40, 732, 3240
05-19, 15, 6079555, 39, 724, 3261
05-19, 15, 6080351, 39, 722, 3255
05-19, 16, 6080335, 41, 712, 3279
05-19, 16, 6081119, 42, 708, 3286
05-19, 17, 6081105, 39, 703, 3308
05-19, 17, 6081894, 39, 700, 3310
05-19, 18, 6081881, 34, 693, 3335
05-19, 18, 6082663, 34, 690, 3344
05-19, 19, 6082651, 33, 672, 3375
05-19, 19, 6083430, 34, 673, 3382
05-19, 20, 6083413, 40, 655, 3411
05-19, 20, 6084205, 40, 654, 3408
05-19, 21, 6084190, 42, 645, 3430
05-19, 21, 6084974, 42, 643, 3436
05-19, 22, 6084965, 29, 644, 3457
05-19, 22, 6085754, 29, 643, 3457
05-19, 23, 6085743, 28, 624, 3488
05-19, 23, 6086529, 28, 625, 3489
05-19, 24, 6086513, 31, 611, 3516
05-19, 24, 6087294, 31, 609, 3525
05-19, 25, 6087286, 24, 602, 3547
05-19, 25, 6088074, 24, 600, 3549
05-19, 26, 6088060, 29, 593, 3565
05-19, 26, 6088845, 30, 591, 3569
05-19, 27, 6088833, 27, 589, 3586
05-19, 27, 6089618, 27, 588, 3590
05-19, 28, 6089603, 33, 577, 3610
05-19, 28, 6090394, 33, 575, 3609
05-19, 29, 6090386, 33, 569, 3623
05-19, 29, 6091173, 33, 572, 3621
05-19, 30, 6091162, 27, 565, 3645
05-19, 30, 6091946, 27, 566, 3648
05-19, 31, 6091933, 28, 557, 3669
05-19, 31, 6092716, 28, 557, 3674
06-19, 1, 6092705, 26, 548, 3696
06-19, 1, 6091607, 27, 547, 3685
06-19, 2, 6091554, 67, 548, 3697
06-19, 2, 6090444, 68, 544, 3701
06-19, 3, 6090394, 89, 554, 3720
06-19, 3, 6089279, 90, 551, 3728
06-19, 4, 6089223, 111, 568, 3746
06-19, 4, 6088119, 114, 565, 3741
06-19, 5, 6088061, 134, 575, 3769
06-19, 5, 6086953, 135, 574, 3768
06-19, 6, 6086891, 135, 617, 3787
06-19, 6, 6085786, 135, 613, 3787
06-19, 7, 6085732, 133, 655, 3801
06-19, 7, 6084620, 133, 651, 3808
06-19, 8, 6084562, 145, 680, 3825
06-19, 8, 6083451, 146, 674, 3832
06-19, 9, 6083385, 151, 708, 3859
06-19, 9, 6082278, 152, 706, 3858
06-19, 10, 6082218, 147, 752, 3877
06-19, 10, 6081114, 148, 749, 3874
06-19, 11, 6081046, 162, 783, 3894
06-19, 11, 6079941, 164, 780, 3891
06-19, 12, 6079849, 202, 812, 3913
06-19, 12, 6078747, 202, 807, 3911
06-19, 13, 6078672, 195, 859, 3941
06-19, 13, 6077564, 194, 855, 3945
06-19, 14, 6077488, 197, 906, 3967
06-19, 14, 6076382, 198, 903, 3966
06-19, 15, 6076294, 197, 955, 4003
06-19, 15, 6075186, 197, 951, 4006
06-19, 16, 6075082, 221, 1003, 4034
06-19, 16, 6073977, 223, 999, 4032
06-19, 17, 6073863, 246, 1069, 4053
06-19, 17, 6072754, 247, 1065, 4056
06-19, 18, 6072648, 243, 1136, 4095
06-19, 18, 6071539, 243, 1136, 4095
06-19, 19, 6071414, 267, 1195, 4137
06-19, 19, 6070306, 267, 1191, 4140
06-19, 20, 6070193, 280, 1245, 4186
06-19, 20, 6069077, 282, 1245, 4191
06-19, 21, 6068961, 292, 1314, 4228
06-19, 21, 6067863, 291, 1312, 4220
06-19, 22, 6067731, 317, 1364, 4274
06-19, 22, 6066622, 318, 1360, 4277
06-19, 23, 6066470, 330, 1447, 4330
06-19, 23, 6065360, 332, 1442, 4334
06-19, 24, 6065204, 364, 1516, 4384
06-19, 24, 6064097, 366, 1515, 4381
06-19, 25, 6063929, 371, 1619, 4440
06-19, 25, 6062812, 372, 1622, 4444
06-19, 26, 6062652, 398, 1717, 4483
06-19, 26, 6061547, 402, 1715, 4477
06-19, 27, 6061378, 419, 1804, 4540
06-19, 27, 6060254, 425, 1811, 4542
06-19, 28, 6060051, 468, 1902, 4611
06-19, 28, 6058930, 470, 1906, 4617
06-19, 29, 6058759, 456, 2033, 4675
06-19, 29, 6057632, 460, 2036, 4686
06-19, 30, 6057439, 466, 2155, 4754
06-19, 30, 6056328, 469, 2153, 4755
07-19, 1, 6056115, 510, 2260, 4820
07-19, 1, 6056115, 511, 2265, 4814
07-19, 2, 6055792, 656, 2353, 4904
07-19, 2, 6055789, 657, 2360, 4899
07-19, 3, 6055429, 775, 2527, 4974
07-19, 3, 6055414, 777, 2532, 4982
07-19, 4, 6055057, 829, 2750, 5069
07-19, 4, 6055081, 827, 2747, 5050
07-19, 5, 6054658, 922, 2957, 5168
07-19, 5, 6054665, 923, 2969, 5148
07-19, 6, 6054231, 993, 3229, 5252
07-19, 6, 6054230, 990, 3240, 5245
07-19, 7, 6053779, 1034, 3541, 5351
07-19, 7, 6053771, 1032, 3547, 5355
07-19, 8, 6053234, 1170, 3823, 5478
07-19, 8, 6053232, 1172, 3834, 5467
07-19, 9, 6052683, 1288, 4151, 5583
07-19, 9, 6052663, 1291, 4165, 5586
07-19, 10, 6052032, 1408, 4530, 5735
07-19, 10, 6052018, 1409, 4532, 5746
07-19, 11, 6051320, 1550, 4929, 5906
07-19, 11, 6051293, 1555, 4935, 5922
07-19, 12, 6050530, 1681, 5385, 6109
07-19, 12, 6050506, 1682, 5404, 6113
07-19, 13, 6049703, 1831, 5868, 6303
07-19, 13, 6049679, 1838, 5884, 6304
07-19, 14, 6048745, 2027, 6424, 6509
07-19, 14, 6048728, 2036, 6443, 6498
07-19, 15, 6047682, 2304, 6979, 6740
07-19, 15, 6047687, 2309, 6972, 6737
07-19, 16, 6046679, 2393, 7666, 6967
07-19, 16, 6046629, 2412, 7685, 6979
07-19, 17, 6045481, 2545, 8442, 7237
07-19, 17, 6045442, 2563, 8462, 7238
07-19, 18, 6044145, 2860, 9184, 7516
07-19, 18, 6044156, 2862, 9177, 7510
07-19, 19, 6042771, 3112, 10013, 7809
07-19, 19, 6042731, 3120, 10037, 7817
07-19, 20, 6041215, 3364, 10954, 8172
07-19, 20, 6041165, 3376, 10980, 8184
07-19, 21, 6039528, 3710, 11907, 8560
07-19, 21, 6039496, 3725, 11927, 8557
07-19, 22, 6037759, 4001, 12994, 8951
07-19, 22, 6037738, 4010, 13000, 8957
07-19, 23, 6035778, 4444, 14061, 9422
07-19, 23, 6035753, 4447, 14075, 9430
07-19, 24, 6033646, 4861, 15312, 9886
07-19, 24, 6033595, 4873, 15337, 9900
07-19, 25, 6031330, 5207, 16752, 10416
07-19, 25, 6031288, 5218, 16780, 10419
07-19, 26, 6028703, 5701, 18350, 10951
07-19, 26, 6028658, 5719, 18378, 10950
07-19, 27, 6025870, 6239, 20024, 11572
07-19, 27, 6025811, 6257, 20075, 11562
07-19, 28, 6022797, 6799, 21852, 12257
07-19, 28, 6022719, 6833, 21879, 12274
07-19, 29, 6019362, 7490, 23780, 13073
07-19, 29, 6019308, 7501, 23815, 13081
07-19, 30, 6015726, 8106, 25993, 13880
07-19, 30, 6015671, 8151, 26025, 13858
07-19, 31, 6011832, 8692, 28400, 14781
07-19, 31, 6011810, 8695, 28424, 14776
08-19, 1, 6007444, 9689, 30792, 15780
08-19, 1, 6006476, 9708, 30847, 15815
08-19, 2, 6001879, 10452, 33661, 16854
08-19, 2, 6000972, 10474, 33675, 16866
08-19, 3, 5995976, 11452, 36524, 18035
08-19, 3, 5995080, 11475, 36510, 18063
08-19, 4, 5989464, 12743, 39580, 19341
08-19, 4, 5988576, 12748, 39594, 19351
08-19, 5, 5982691, 13605, 43191, 20782
08-19, 5, 5981785, 13642, 43194, 20789
08-19, 6, 5975183, 14761, 47173, 22293
08-19, 6, 5974279, 14768, 47202, 22302
08-19, 7, 5967240, 16057, 51248, 24006
08-19, 7, 5966326, 16066, 51297, 24003
08-19, 8, 5958825, 17303, 55796, 25768
08-19, 8, 5957856, 17364, 55839, 25774
08-19, 9, 5949495, 18923, 60653, 27762
08-19, 9, 5948556, 18946, 60667, 27805
08-19, 10, 5939502, 20465, 66053, 29954
08-19, 10, 5938542, 20498, 66107, 29968
08-19, 11, 5928690, 22260, 71866, 32299
08-19, 11, 5927712, 22299, 71936, 32309
08-19, 12, 5916938, 24321, 78250, 34747
08-19, 12, 5915961, 24380, 78278, 34778
08-19, 13, 5904592, 26181, 85061, 37563
08-19, 13, 5903608, 26244, 85108, 37578
08-19, 14, 5890720, 28661, 92569, 40588
08-19, 14, 5889625, 28759, 92662, 40633
08-19, 15, 5875696, 31350, 100735, 43898
08-19, 15, 5874653, 31438, 100845, 43884
08-19, 16, 5859351, 34313, 109780, 47376
08-19, 16, 5858299, 34387, 109893, 47382
08-19, 17, 5841710, 37500, 119484, 51267
08-19, 17, 5840662, 37586, 119563, 51291
08-19, 18, 5822719, 40681, 130124, 55578
08-19, 18, 5821590, 40779, 130278, 55596
08-19, 19, 5802231, 44130, 141816, 60066
08-19, 19, 5801196, 44176, 141935, 60077
08-19, 20, 5780158, 47896, 154307, 65023
08-19, 20, 5779074, 47986, 154457, 65008
08-19, 21, 5755994, 52331, 167748, 70452
08-19, 21, 5754905, 52435, 167835, 70491
08-19, 22, 5729746, 56818, 182884, 76218
08-19, 22, 5728585, 56927, 183017, 76278
08-19, 23, 5701192, 61948, 199122, 82545
08-19, 23, 5700082, 62036, 199293, 82537
08-19, 24, 5670002, 67712, 216844, 89390
08-19, 24, 5668634, 67879, 217110, 89466
08-19, 25, 5636101, 73688, 236316, 96984
08-19, 25, 5634772, 73831, 236613, 97014
08-19, 26, 5598927, 80936, 257116, 105251
08-19, 26, 5597538, 81099, 257387, 105347
08-19, 27, 5558850, 87834, 280426, 114261
08-19, 27, 5557411, 88011, 280738, 114352
08-19, 28, 5515556, 95240, 305504, 124212
Atlanta-Sandy Springs-Alpharetta GA MSA
01-20, 1, 6020364, 0, 0, 0
01-20, 1, 6021141, 0, 0, 0
01-20, 2, 6021133, 8, 0, 0
01-20, 2, 6021910, 8, 0, 0
01-20, 3, 6021903, 10, 5, 0
01-20, 3, 6022680, 10, 5, 0
01-20, 4, 6022674, 11, 9, 1
01-20, 4, 6023449, 13, 9, 1
01-20, 5, 6023444, 13, 14, 1
01-20, 5, 6024220, 14, 14, 1
01-20, 6, 6024211, 20, 16, 2
01-20, 6, 6024988, 20, 16, 2
01-20, 7, 6024983, 15, 26, 2
01-20, 7, 6025759, 16, 26, 2
01-20, 8, 6025755, 14, 31, 3
01-20, 8, 6026532, 14, 31, 3
01-20, 9, 6026528, 11, 38, 3
01-20, 9, 6027302, 12, 40, 3
01-20, 10, 6027299, 12, 43, 3
01-20, 10, 6028076, 12, 43, 3
01-20, 11, 6028066, 20, 44, 4
01-20, 11, 6028840, 21, 46, 4
01-20, 12, 6028830, 24, 51, 6
01-20, 12, 6029607, 24, 51, 6
01-20, 13, 6029602, 22, 54, 10
01-20, 13, 6030380, 22, 53, 10
01-20, 14, 6030373, 20, 61, 11
01-20, 14, 6031149, 20, 62, 11
01-20, 15, 6031143, 17, 70, 12
01-20, 15, 6031920, 17, 70, 12
01-20, 16, 6031913, 16, 75, 15
01-20, 16, 6032691, 16, 74, 15
01-20, 17, 6032685, 18, 78, 15
01-20, 17, 6033462, 18, 78, 15
01-20, 18, 6033456, 14, 85, 18
01-20, 18, 6034233, 14, 85, 18
01-20, 19, 6034225, 15, 90, 20
01-20, 19, 6035003, 15, 89, 20
01-20, 20, 6034994, 19, 92, 22
01-20, 20, 6035765, 21, 96, 22
01-20, 21, 6035756, 23, 102, 23
01-20, 21, 6036533, 24, 100, 24
01-20, 22, 6036527, 23, 105, 26
01-20, 22, 6037304, 23, 105, 26
01-20, 23, 6037296, 24, 106, 32
01-20, 23, 6038069, 25, 109, 32
01-20, 24, 6038060, 24, 114, 37
01-20, 24, 6038835, 24, 116, 37
01-20, 25, 6038825, 21, 124, 42
01-20, 25, 6039599, 22, 126, 42
01-20, 26, 6039584, 30, 128, 47
01-20, 26, 6040358, 30, 130, 48
01-20, 27, 6040346, 29, 136, 55
01-20, 27, 6041122, 30, 136, 55
01-20, 28, 6041105, 41, 140, 57
01-20, 28, 6041880, 42, 141, 57
01-20, 29, 6041867, 39, 157, 57
01-20, 29, 6042646, 39, 155, 57
01-20, 30, 6042623, 43, 167, 64
01-20, 30, 6043394, 46, 170, 64
01-20, 31, 6043373, 49, 182, 70
01-20, 31, 6044150, 49, 183, 69
02-19, 1, 6044135, 48, 194, 74
02-19, 1, 6042126, 49, 193, 74
02-19, 2, 6042114, 40, 204, 84
02-19, 2, 6040099, 42, 207, 85
02-19, 3, 6040083, 39, 216, 95
02-19, 3, 6038073, 39, 215, 97
02-19, 4, 6038046, 50, 223, 105
02-19, 4, 6036039, 50, 220, 106
02-19, 5, 6036018, 49, 234, 114
02-19, 5, 6034004, 51, 235, 116
02-19, 6, 6033989, 46, 246, 125
02-19, 6, 6031983, 47, 241, 126
02-19, 7, 6031959, 50, 252, 136
02-19, 7, 6029952, 50, 251, 135
02-19, 8, 6029934, 44, 266, 144
02-19, 8, 6027925, 45, 263, 146
02-19, 9, 6027900, 55, 268, 156
02-19, 9, 6025895, 56, 264, 155
02-19, 10, 6025861, 64, 283, 162
02-19, 10, 6023849, 65, 286, 161
02-19, 11, 6023826, 61, 302, 172
02-19, 11, 6021822, 61, 297, 172
02-19, 12, 6021800, 60, 312, 180
02-19, 12, 6019793, 60, 310, 180
02-19, 13, 6019760, 66, 326, 191
02-19, 13, 6017752, 66, 325, 191
02-19, 14, 6017722, 65, 346, 201
02-19, 14, 6015713, 65, 347, 200
02-19, 15, 6015680, 69, 359, 217
02-19, 15, 6013675, 70, 355, 216
02-19, 16, 6013638, 84, 364, 230
02-19, 16, 6011631, 84, 361, 231
02-19, 17, 6011598, 90, 376, 243
02-19, 17, 6009588, 93, 375, 242
02-19, 18, 6009542, 108, 397, 251
02-19, 18, 6007540, 109, 392, 248
02-19, 19, 6007516, 88, 428, 257
02-19, 19, 6005502, 88, 432, 258
02-19, 20, 6005458, 103, 440, 279
02-19, 20, 6003446, 105, 440, 280
02-19, 21, 6003402, 107, 464, 298
02-19, 21, 6001393, 109, 462, 298
02-19, 22, 6001337, 117, 498, 310
02-19, 22, 5999330, 117, 498, 308
02-19, 23, 5999286, 118, 524, 325
02-19, 23, 5997278, 119, 523, 324
02-19, 24, 5997226, 115, 557, 346
02-19, 24, 5995214, 116, 558, 347
02-19, 25, 5995159, 131, 587, 358
02-19, 25, 5993151, 131, 588, 356
02-19, 26, 5993078, 143, 626, 379
02-19, 26, 5991071, 146, 624, 376
02-19, 27, 5991010, 145, 666, 396
02-19, 27, 5989003, 145, 663, 397
02-19, 28, 5988950, 140, 698, 420
02-19, 28, 5986943, 140, 700, 416
02-19, 29, 5986858, 164, 732, 445
02-19, 29, 5984848, 167, 735, 440
03-19, 1, 5984762, 176, 780, 472
03-19, 1, 5984790, 176, 779, 473
03-19, 2, 5984749, 143, 826, 500
03-19, 2, 5984780, 143, 823, 500
03-19, 3, 5984743, 117, 854, 532
03-19, 3, 5984775, 117, 850, 532
03-19, 4, 5984727, 110, 871, 566
03-19, 4, 5984756, 111, 870, 565
03-19, 5, 5984712, 113, 883, 594
03-19, 5, 5984741, 113, 881, 595
03-19, 6, 5984704, 105, 877, 644
03-19, 6, 5984733, 105, 875, 645
03-19, 7, 5984688, 100, 889, 681
03-19, 7, 5984718, 100, 888, 680
03-19, 8, 5984668, 111, 890, 717
03-19, 8, 5984698, 111, 890, 715
03-19, 9, 5984653, 117, 894, 750
03-19, 9, 5984685, 117, 891, 749
03-19, 10, 5984638, 105, 916, 783
03-19, 10, 5984666, 105, 916, 783
03-19, 11, 5984632, 95, 929, 814
03-19, 11, 5984663, 95, 929, 811
03-19, 12, 5984624, 92, 931, 851
03-19, 12, 5984650, 92, 933, 851
03-19, 13, 5984606, 103, 932, 885
03-19, 13, 5984633, 103, 934, 884
03-19, 14, 5984582, 111, 938, 923
03-19, 14, 5984612, 111, 938, 921
03-19, 15, 5984556, 117, 947, 962
03-19, 15, 5984586, 117, 948, 959
03-19, 16, 5984529, 123, 977, 981
03-19, 16, 5984553, 125, 980, 980
03-19, 17, 5984497, 129, 997, 1015
03-19, 17, 5984525, 129, 997, 1015
03-19, 18, 5984473, 137, 999, 1057
03-19, 18, 5984499, 138, 1000, 1057
03-19, 19, 5984442, 141, 1018, 1093
03-19, 19, 5984475, 141, 1017, 1089
03-19, 20, 5984403, 158, 1032, 1129
03-19, 20, 5984433, 158, 1032, 1127
03-19, 21, 5984375, 149, 1064, 1162
03-19, 21, 5984404, 149, 1064, 1161
03-19, 22, 5984354, 154, 1067, 1203
03-19, 22, 5984386, 154, 1066, 1200
03-19, 23, 5984330, 147, 1091, 1238
03-19, 23, 5984361, 147, 1089, 1237
03-19, 24, 5984307, 144, 1100, 1283
03-19, 24, 5984337, 144, 1102, 1279
03-19, 25, 5984286, 136, 1117, 1323
03-19, 25, 5984310, 136, 1119, 1325
03-19, 26, 5984248, 146, 1137, 1359
03-19, 26, 5984274, 148, 1140, 1356
03-19, 27, 5984223, 142, 1160, 1393
03-19, 27, 5984252, 144, 1161, 1389
03-19, 28, 5984199, 152, 1165, 1430
03-19, 28, 5984222, 154, 1168, 1430
03-19, 29, 5984170, 140, 1196, 1468
03-19, 29, 5984196, 142, 1198, 1466
03-19, 30, 5984137, 134, 1225, 1506
03-19, 30, 5984161, 136, 1228, 1505
03-19, 31, 5984104, 138, 1244, 1544
03-19, 31, 5984135, 138, 1246, 1539
04-19, 1, 5984078, 140, 1267, 1573
04-19, 1, 5984035, 140, 1267, 1574
04-19, 2, 5984011, 102, 1284, 1619
04-19, 2, 5983970, 102, 1282, 1620
04-19, 3, 5983942, 92, 1285, 1655
04-19, 3, 5983899, 92, 1282, 1659
04-19, 4, 5983871, 92, 1259, 1710
04-19, 4, 5983825, 94, 1259, 1712
04-19, 5, 5983803, 76, 1242, 1769
04-19, 5, 5983760, 76, 1239, 1773
04-19, 6, 5983734, 76, 1224, 1814
04-19, 6, 5983692, 76, 1222, 1816
04-19, 7, 5983672, 68, 1203, 1863
04-19, 7, 5983631, 67, 1201, 1865
04-19, 8, 5983607, 67, 1193, 1897
04-19, 8, 5983558, 68, 1193, 1903
04-19, 9, 5983535, 61, 1173, 1953
04-19, 9, 5983493, 62, 1170, 1955
04-19, 10, 5983471, 59, 1151, 1999
04-19, 10, 5983425, 60, 1150, 2003
04-19, 11, 5983410, 51, 1140, 2037
04-19, 11, 5983366, 52, 1140, 2038
04-19, 12, 5983341, 57, 1120, 2078
04-19, 12, 5983295, 57, 1121, 2081
04-19, 13, 5983269, 57, 1112, 2116
04-19, 13, 5983224, 57, 1110, 2121
04-19, 14, 5983204, 60, 1092, 2156
04-19, 14, 5983161, 60, 1088, 2161
04-19, 15, 5983139, 59, 1070, 2202
04-19, 15, 5983100, 59, 1067, 2202
04-19, 16, 5983079, 59, 1050, 2240
04-19, 16, 5983036, 59, 1049, 2242
04-19, 17, 5983011, 59, 1033, 2283
04-19, 17, 5982971, 60, 1031, 2282
04-19, 18, 5982949, 55, 1025, 2315
04-19, 18, 5982905, 55, 1024, 2318
04-19, 19, 5982875, 62, 1011, 2354
04-19, 19, 5982832, 64, 1008, 2356
04-19, 20, 5982807, 63, 1005, 2385
04-19, 20, 5982758, 66, 1005, 2389
04-19, 21, 5982732, 61, 1008, 2417
04-19, 21, 5982687, 61, 1006, 2422
04-19, 22, 5982667, 52, 1005, 2452
04-19, 22, 5982620, 53, 1003, 2458
04-19, 23, 5982597, 59, 974, 2504
04-19, 23, 5982553, 57, 973, 2509
04-19, 24, 5982531, 60, 947, 2554
04-19, 24, 5982490, 60, 945, 2555
04-19, 25, 5982466, 54, 956, 2574
04-19, 25, 5982430, 54, 952, 2572
04-19, 26, 5982414, 43, 948, 2603
04-19, 26, 5982369, 43, 948, 2606
04-19, 27, 5982349, 46, 930, 2641
04-19, 27, 5982303, 46, 928, 2647
04-19, 28, 5982291, 36, 923, 2674
04-19, 28, 5982251, 36, 921, 2674
04-19, 29, 5982231, 38, 907, 2706
04-19, 29, 5982182, 38, 905, 2715
04-19, 30, 5982166, 48, 875, 2751
04-19, 30, 5982123, 48, 873, 2754
05-19, 1, 5982103, 46, 870, 2779
05-19, 1, 5981021, 47, 869, 2786
05-19, 2, 5981006, 43, 858, 2816
05-19, 2, 5979935, 43, 855, 2815
05-19, 3, 5979919, 42, 837, 2850
05-19, 3, 5978835, 42, 838, 2858
05-19, 4, 5978827, 31, 831, 2884
05-19, 4, 5977745, 32, 835, 2886
05-19, 5, 5977732, 38, 819, 2909
05-19, 5, 5976655, 39, 818, 2911
05-19, 6, 5976641, 41, 803, 2938
05-19, 6, 5975558, 44, 806, 2940
05-19, 7, 5975538, 50, 790, 2970
05-19, 7, 5974457, 54, 791, 2971
05-19, 8, 5974430, 64, 782, 2997
05-19, 8, 5973355, 65, 786, 2992
05-19, 9, 5973344, 46, 785, 3023
05-19, 9, 5972261, 49, 791, 3022
05-19, 10, 5972245, 50, 785, 3043
05-19, 10, 5971163, 51, 785, 3049
05-19, 11, 5971150, 43, 785, 3070
05-19, 11, 5970069, 44, 789, 3071
05-19, 12, 5970053, 39, 781, 3100
05-19, 12, 5968979, 40, 782, 3097
05-19, 13, 5968970, 35, 775, 3118
05-19, 13, 5967892, 37, 774, 3120
05-19, 14, 5967867, 47, 762, 3147
05-19, 14, 5966785, 47, 767, 3149
05-19, 15, 5966773, 36, 763, 3176
05-19, 15, 5965696, 37, 765, 3175
05-19, 16, 5965682, 40, 747, 3204
05-19, 16, 5964599, 42, 750, 3207
05-19, 17, 5964583, 44, 736, 3235
05-19, 17, 5963498, 44, 739, 3242
05-19, 18, 5963489, 43, 720, 3271
05-19, 18, 5962405, 45, 724, 3274
05-19, 19, 5962395, 39, 718, 3296
05-19, 19, 5961323, 40, 717, 3293
05-19, 20, 5961307, 37, 704, 3325
05-19, 20, 5960228, 39, 705, 3326
05-19, 21, 5960213, 42, 695, 3348
05-19, 21, 5959140, 43, 698, 3342
05-19, 22, 5959132, 29, 700, 3362
05-19, 22, 5958061, 29, 702, 3356
05-19, 23, 5958043, 36, 695, 3374
05-19, 23, 5956967, 36, 694, 3376
05-19, 24, 5956952, 37, 684, 3400
05-19, 24, 5955880, 37, 686, 3395
05-19, 25, 5955865, 35, 678, 3420
05-19, 25, 5954790, 35, 678, 3420
05-19, 26, 5954777, 39, 669, 3438
05-19, 26, 5953697, 39, 672, 3440
05-19, 27, 5953679, 44, 665, 3460
05-19, 27, 5952600, 46, 666, 3461
05-19, 28, 5952584, 46, 660, 3483
05-19, 28, 5951507, 46, 660, 3485
05-19, 29, 5951493, 43, 658, 3504
05-19, 29, 5950408, 46, 661, 3508
05-19, 30, 5950397, 40, 659, 3527
05-19, 30, 5949321, 41, 659, 3527
05-19, 31, 5949306, 39, 662, 3541
05-19, 31, 5948238, 41, 664, 3530
06-19, 1, 5948229, 33, 663, 3548
06-19, 1, 5948976, 33, 662, 3550
06-19, 2, 5948910, 88, 650, 3573
06-19, 2, 5949659, 90, 649, 3571
06-19, 3, 5949603, 112, 664, 3590
06-19, 3, 5950366, 113, 662, 3576
06-19, 4, 5950298, 137, 680, 3602
06-19, 4, 5951063, 136, 678, 3588
06-19, 5, 5950986, 159, 709, 3611
06-19, 5, 5951728, 159, 709, 3617
06-19, 6, 5951669, 158, 747, 3639
06-19, 6, 5952417, 158, 744, 3642
06-19, 7, 5952347, 166, 785, 3663
06-19, 7, 5953101, 167, 782, 3659
06-19, 8, 5953024, 180, 814, 3691
06-19, 8, 5953772, 181, 813, 3691
06-19, 9, 5953690, 187, 855, 3725
06-19, 9, 5954437, 188, 851, 3729
06-19, 10, 5954335, 225, 889, 3756
06-19, 10, 5955074, 227, 890, 3762
06-19, 11, 5954993, 216, 947, 3797
06-19, 11, 5955746, 218, 940, 3797
06-19, 12, 5955632, 264, 983, 3822
06-19, 12, 5956361, 266, 980, 3842
06-19, 13, 5956269, 256, 1043, 3881
06-19, 13, 5957018, 260, 1043, 3876
06-19, 14, 5956923, 261, 1100, 3913
06-19, 14, 5957655, 263, 1098, 3929
06-19, 15, 5957528, 292, 1165, 3960
06-19, 15, 5958270, 294, 1164, 3965
06-19, 16, 5958156, 288, 1230, 4019
06-19, 16, 5958909, 288, 1228, 4016
06-19, 17, 5958792, 287, 1304, 4058
06-19, 17, 5959530, 288, 1305, 4066
06-19, 18, 5959420, 281, 1372, 4116
06-19, 18, 5960159, 280, 1368, 4130
06-19, 19, 5960019, 321, 1436, 4161
06-19, 19, 5960751, 323, 1441, 4170
06-19, 20, 5960620, 334, 1512, 4219
06-19, 20, 5961367, 337, 1512, 4217
