Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 19, 9626136, 74779, 239012, 101562
08-19, 20, 9590475, 81007, 259934, 110073
08-19, 20, 9591341, 81141, 260260, 110132
08-19, 21, 9552233, 88505, 282944, 119192
08-19, 21, 9553200, 88718, 283178, 119163
08-19, 22, 9511124, 95783, 308408, 128944
08-19, 22, 9511959, 96050, 308661, 128974
08-19, 23, 9465838, 104461, 335534, 139811
08-19, 23, 9466667, 104619, 335866, 139877
08-19, 24, 9416536, 113489, 365238, 151766
08-19, 24, 9417560, 113699, 365270, 151885
08-19, 25, 9362668, 123740, 397101, 164905
08-19, 25, 9363567, 123979, 397322, 164931
08-19, 26, 9304351, 134206, 432482, 178760
08-19, 26, 9305205, 134491, 432563, 178925
08-19, 27, 9240508, 146720, 469840, 194116
08-19, 27, 9241182, 147027, 470101, 194259
08-19, 28, 9170686, 159460, 511824, 210599
Dallas-Fort Worth-Arlington TX MSA
01-20, 1, 7573136, 0, 0, 0
01-20, 1, 7575681, 0, 0, 0
01-20, 2, 7575667, 14, 0, 0
01-20, 2, 7578211, 15, 0, 0
01-20, 3, 7578209, 12, 5, 0
01-20, 3, 7580754, 12, 5, 0
01-20, 4, 7580747, 13, 11, 0
01-20, 4, 7583293, 12, 11, 0
01-20, 5, 7583285, 17, 14, 0
01-20, 5, 7585829, 18, 14, 0
01-20, 6, 7585821, 19, 20, 1
01-20, 6, 7588366, 19, 20, 1
01-20, 7, 7588362, 16, 26, 2
01-20, 7, 7590908, 16, 25, 2
01-20, 8, 7590900, 19, 26, 6
01-20, 8, 7593444, 19, 27, 6
01-20, 9, 7593436, 18, 36, 6
01-20, 9, 7595980, 18, 37, 6
01-20, 10, 7595970, 20, 42, 9
01-20, 10, 7598514, 21, 42, 9
01-20, 11, 7598504, 22, 49, 11
01-20, 11, 7601047, 23, 50, 11
01-20, 12, 7601037, 23, 55, 16
01-20, 12, 7603582, 23, 55, 16
01-20, 13, 7603575, 19, 63, 19
01-20, 13, 7606120, 19, 63, 19
01-20, 14, 7606110, 19, 71, 21
01-20, 14, 7608654, 19, 72, 21
01-20, 15, 7608646, 19, 75, 26
01-20, 15, 7611190, 19, 76, 26
01-20, 16, 7611180, 21, 81, 29
01-20, 16, 7613725, 21, 81, 29
01-20, 17, 7613717, 25, 81, 33
01-20, 17, 7616263, 25, 80, 33
01-20, 18, 7616255, 25, 86, 35
01-20, 18, 7618802, 25, 84, 35
01-20, 19, 7618796, 21, 89, 40
01-20, 19, 7621339, 22, 89, 41
01-20, 20, 7621331, 20, 98, 42
01-20, 20, 7623875, 20, 99, 42
01-20, 21, 7623863, 23, 104, 46
01-20, 21, 7626406, 24, 104, 47
01-20, 22, 7626393, 26, 113, 49
01-20, 22, 7628936, 27, 114, 49
01-20, 23, 7628928, 24, 121, 53
01-20, 23, 7631472, 25, 121, 53
01-20, 24, 7631463, 24, 126, 58
01-20, 24, 7634009, 24, 125, 58
01-20, 25, 7633998, 32, 126, 60
01-20, 25, 7636546, 31, 124, 60
01-20, 26, 7636539, 25, 135, 62
01-20, 26, 7639084, 25, 135, 62
01-20, 27, 7639074, 24, 139, 69
01-20, 27, 7641618, 24, 140, 69
01-20, 28, 7641605, 29, 140, 77
01-20, 28, 7644150, 30, 139, 77
01-20, 29, 7644137, 33, 145, 81
01-20, 29, 7646683, 32, 144, 82
01-20, 30, 7646665, 38, 150, 88
01-20, 30, 7649210, 38, 150, 88
01-20, 31, 7649191, 44, 161, 90
01-20, 31, 7651737, 44, 160, 90
02-19, 1, 7651715, 44, 178, 94
02-19, 1, 7652396, 44, 179, 95
02-19, 2, 7652379, 46, 188, 101
02-19, 2, 7653061, 47, 188, 101
02-19, 3, 7653049, 47, 190, 111
02-19, 3, 7653733, 45, 190, 112
02-19, 4, 7653702, 61, 197, 120
02-19, 4, 7654385, 60, 197, 121
02-19, 5, 7654359, 61, 210, 133
02-19, 5, 7655039, 62, 211, 134
02-19, 6, 7655019, 52, 234, 141
02-19, 6, 7655701, 51, 235, 142
02-19, 7, 7655667, 58, 257, 147
02-19, 7, 7656347, 60, 258, 147
02-19, 8, 7656331, 53, 274, 154
02-19, 8, 7657017, 52, 271, 155
02-19, 9, 7656982, 70, 279, 164
02-19, 9, 7657664, 70, 279, 165
02-19, 10, 7657637, 71, 290, 180
02-19, 10, 7658320, 70, 290, 181
02-19, 11, 7658283, 74, 317, 187
02-19, 11, 7658968, 71, 317, 188
02-19, 12, 7658934, 80, 330, 200
02-19, 12, 7659616, 79, 331, 201
02-19, 13, 7659586, 81, 350, 210
02-19, 13, 7660268, 81, 350, 211
02-19, 14, 7660232, 92, 362, 224
02-19, 14, 7660913, 92, 362, 226
02-19, 15, 7660868, 110, 373, 242
02-19, 15, 7661552, 111, 373, 240
02-19, 16, 7661516, 105, 400, 255
02-19, 16, 7662196, 105, 403, 255
02-19, 17, 7662148, 112, 428, 271
02-19, 17, 7662826, 112, 433, 271
02-19, 18, 7662786, 110, 458, 288
02-19, 18, 7663473, 108, 459, 285
02-19, 19, 7663423, 110, 501, 291
02-19, 19, 7664098, 111, 506, 293
02-19, 20, 7664051, 119, 524, 314
02-19, 20, 7664732, 117, 526, 316
02-19, 21, 7664671, 131, 553, 336
02-19, 21, 7665355, 131, 550, 338
02-19, 22, 7665308, 125, 585, 356
02-19, 22, 7665992, 124, 585, 356
02-19, 23, 7665930, 130, 620, 377
02-19, 23, 7666617, 128, 619, 376
02-19, 24, 7666560, 135, 648, 397
02-19, 24, 7667241, 134, 650, 398
02-19, 25, 7667176, 143, 680, 424
02-19, 25, 7667861, 143, 681, 421
02-19, 26, 7667770, 180, 715, 441
02-19, 26, 7668452, 178, 718, 441
02-19, 27, 7668389, 176, 759, 465
02-19, 27, 7669070, 174, 759, 469
02-19, 28, 7668982, 190, 805, 495
02-19, 28, 7669668, 186, 808, 493
02-19, 29, 7669581, 210, 843, 521
02-19, 29, 7670273, 206, 838, 521
03-19, 1, 7670197, 208, 885, 548
03-19, 1, 7670399, 208, 885, 548
03-19, 2, 7670354, 169, 929, 588
03-19, 2, 7670554, 170, 930, 588
03-19, 3, 7670503, 157, 960, 622
03-19, 3, 7670704, 157, 961, 622
03-19, 4, 7670666, 143, 992, 643
03-19, 4, 7670869, 143, 990, 644
03-19, 5, 7670828, 122, 1005, 691
03-19, 5, 7671030, 122, 1005, 691
03-19, 6, 7670989, 125, 1012, 722
03-19, 6, 7671191, 126, 1011, 722
03-19, 7, 7671141, 123, 1029, 757
03-19, 7, 7671343, 123, 1028, 758
03-19, 8, 7671287, 133, 1032, 800
03-19, 8, 7671487, 135, 1032, 800
03-19, 9, 7671420, 148, 1046, 840
03-19, 9, 7671622, 148, 1046, 840
03-19, 10, 7671569, 141, 1066, 880
03-19, 10, 7671772, 141, 1066, 879
03-19, 11, 7671720, 134, 1080, 924
03-19, 11, 7671923, 134, 1079, 924
03-19, 12, 7671883, 122, 1093, 962
03-19, 12, 7672086, 122, 1092, 962
03-19, 13, 7672040, 123, 1097, 1002
03-19, 13, 7672241, 123, 1097, 1003
03-19, 14, 7672176, 138, 1098, 1052
03-19, 14, 7672378, 138, 1097, 1053
03-19, 15, 7672321, 144, 1108, 1093
03-19, 15, 7672525, 144, 1107, 1092
03-19, 16, 7672459, 141, 1140, 1128
03-19, 16, 7672659, 141, 1141, 1129
03-19, 17, 7672588, 157, 1150, 1175
03-19, 17, 7672788, 157, 1149, 1178
03-19, 18, 7672746, 142, 1169, 1215
03-19, 18, 7672945, 144, 1170, 1215
03-19, 19, 7672893, 141, 1188, 1252
03-19, 19, 7673093, 141, 1189, 1253
03-19, 20, 7673029, 148, 1203, 1296
03-19, 20, 7673233, 148, 1203, 1294
03-19, 21, 7673179, 144, 1215, 1340
03-19, 21, 7673379, 144, 1216, 1341
03-19, 22, 7673321, 146, 1230, 1383
03-19, 22, 7673522, 147, 1229, 1384
03-19, 23, 7673460, 154, 1231, 1437
03-19, 23, 7673661, 154, 1233, 1436
03-19, 24, 7673602, 153, 1244, 1485
03-19, 24, 7673804, 153, 1245, 1484
03-19, 25, 7673747, 150, 1256, 1533
03-19, 25, 7673947, 150, 1258, 1533
03-19, 26, 7673885, 156, 1263, 1584
03-19, 26, 7674089, 156, 1262, 1583
03-19, 27, 7674024, 165, 1279, 1622
03-19, 27, 7674226, 166, 1279, 1621
03-19, 28, 7674156, 159, 1322, 1655
03-19, 28, 7674358, 160, 1322, 1654
03-19, 29, 7674293, 159, 1352, 1690
03-19, 29, 7674496, 159, 1352, 1689
03-19, 30, 7674422, 171, 1363, 1740
03-19, 30, 7674628, 170, 1361, 1739
03-19, 31, 7674547, 187, 1376, 1788
03-19, 31, 7674748, 188, 1379, 1785
04-19, 1, 7674659, 209, 1406, 1826
04-19, 1, 7675574, 209, 1404, 1824
04-19, 2, 7675541, 155, 1439, 1876
04-19, 2, 7676452, 155, 1434, 1881
04-19, 3, 7676424, 128, 1444, 1926
04-19, 3, 7677335, 129, 1441, 1928
04-19, 4, 7677310, 100, 1433, 1990
04-19, 4, 7678226, 100, 1427, 1991
04-19, 5, 7678190, 92, 1413, 2049
04-19, 5, 7679106, 92, 1409, 2048
04-19, 6, 7679077, 73, 1402, 2103
04-19, 6, 7679986, 73, 1399, 2108
04-19, 7, 7679947, 84, 1375, 2160
04-19, 7, 7680861, 84, 1373, 2159
04-19, 8, 7680836, 80, 1352, 2209
04-19, 8, 7681745, 80, 1352, 2211
04-19, 9, 7681715, 73, 1334, 2266
04-19, 9, 7682624, 74, 1332, 2269
04-19, 10, 7682601, 67, 1310, 2321
04-19, 10, 7683516, 67, 1307, 2320
04-19, 11, 7683487, 64, 1286, 2373
04-19, 11, 7684395, 65, 1284, 2377
04-19, 12, 7684371, 66, 1255, 2429
04-19, 12, 7685283, 66, 1252, 2431
04-19, 13, 7685251, 67, 1235, 2479
04-19, 13, 7686162, 68, 1233, 2480
04-19, 14, 7686138, 70, 1193, 2542
04-19, 14, 7687051, 70, 1192, 2541
04-19, 15, 7687024, 75, 1172, 2583
04-19, 15, 7687937, 76, 1169, 2583
04-19, 16, 7687913, 73, 1154, 2625
04-19, 16, 7688828, 73, 1149, 2626
04-19, 17, 7688801, 72, 1132, 2671
04-19, 17, 7689713, 72, 1128, 2674
04-19, 18, 7689691, 60, 1121, 2715
04-19, 18, 7690605, 60, 1118, 2715
04-19, 19, 7690585, 57, 1098, 2758
04-19, 19, 7691504, 57, 1095, 2753
04-19, 20, 7691486, 48, 1082, 2793
04-19, 20, 7692392, 48, 1081, 2799
04-19, 21, 7692374, 47, 1066, 2833
04-19, 21, 7693293, 47, 1063, 2828
04-19, 22, 7693272, 53, 1022, 2884
04-19, 22, 7694187, 53, 1019, 2883
04-19, 23, 7694169, 52, 1002, 2919
04-19, 23, 7695081, 52, 1000, 2920
04-19, 24, 7695066, 47, 990, 2950
04-19, 24, 7695979, 47, 988, 2950
04-19, 25, 7695959, 51, 965, 2989
04-19, 25, 7696874, 51, 961, 2989
04-19, 26, 7696856, 48, 950, 3021
04-19, 26, 7697770, 49, 948, 3019
04-19, 27, 7697752, 51, 939, 3044
04-19, 27, 7698664, 51, 937, 3045
04-19, 28, 7698652, 49, 918, 3078
04-19, 28, 7699564, 49, 915, 3080
04-19, 29, 7699546, 47, 910, 3105
04-19, 29, 7700461, 47, 910, 3101
04-19, 30, 7700449, 43, 889, 3138
04-19, 30, 7701363, 43, 889, 3135
05-19, 1, 7701347, 42, 871, 3170
05-19, 1, 7703384, 42, 871, 3172
05-19, 2, 7703376, 29, 866, 3198
05-19, 2, 7705407, 30, 868, 3203
05-19, 3, 7705387, 36, 856, 3229
05-19, 3, 7707417, 37, 862, 3231
05-19, 4, 7707396, 42, 847, 3262
05-19, 4, 7709424, 45, 851, 3266
05-19, 5, 7709409, 39, 826, 3312
05-19, 5, 7711436, 41, 828, 3320
05-19, 6, 7711419, 37, 807, 3362
05-19, 6, 7713445, 38, 810, 3371
05-19, 7, 7713430, 40, 797, 3397
05-19, 7, 7715458, 40, 801, 3404
05-19, 8, 7715443, 39, 801, 3420
05-19, 8, 7717474, 40, 803, 3425
05-19, 9, 7717459, 34, 795, 3454
05-19, 9, 7719489, 34, 795, 3463
05-19, 10, 7719475, 40, 772, 3494
05-19, 10, 7721512, 40, 771, 3497
05-19, 11, 7721503, 35, 760, 3522
05-19, 11, 7723545, 35, 759, 3520
05-19, 12, 7723529, 40, 754, 3536
05-19, 12, 7725564, 41, 755, 3538
05-19, 13, 7725545, 45, 749, 3559
05-19, 13, 7727571, 47, 752, 3567
05-19, 14, 7727555, 43, 738, 3601
05-19, 14, 7729595, 44, 738, 3599
05-19, 15, 7729572, 52, 733, 3619
05-19, 15, 7731605, 54, 733, 3623
05-19, 16, 7731591, 43, 727, 3654
05-19, 16, 7733623, 43, 726, 3662
05-19, 17, 7733606, 44, 719, 3685
05-19, 17, 7735634, 46, 719, 3694
05-19, 18, 7735616, 50, 708, 3719
05-19, 18, 7737638, 51, 712, 3731
05-19, 19, 7737620, 53, 704, 3755
05-19, 19, 7739655, 53, 701, 3762
05-19, 20, 7739638, 52, 698, 3783
05-19, 20, 7741664, 52, 700, 3794
05-19, 21, 7741654, 37, 705, 3814
05-19, 21, 7743686, 37, 705, 3821
05-19, 22, 7743675, 34, 696, 3844
05-19, 22, 7745713, 34, 696, 3845
05-19, 23, 7745699, 34, 676, 3879
05-19, 23, 7747733, 34, 676, 3884
05-19, 24, 7747721, 31, 659, 3916
05-19, 24, 7749750, 31, 658, 3927
05-19, 25, 7749731, 35, 650, 3950
05-19, 25, 7751764, 36, 648, 3957
05-19, 26, 7751751, 31, 647, 3976
05-19, 26, 7753779, 31, 646, 3988
05-19, 27, 7753767, 32, 631, 4014
05-19, 27, 7755806, 32, 631, 4014
05-19, 28, 7755800, 24, 625, 4034
05-19, 28, 7757831, 24, 623, 4044
05-19, 29, 7757821, 21, 613, 4067
05-19, 29, 7759858, 21, 609, 4073
05-19, 30, 7759848, 26, 596, 4091
05-19, 30, 7761883, 26, 594, 4097
05-19, 31, 7761871, 27, 585, 4117
05-19, 31, 7763905, 27, 584, 4123
06-19, 1, 7763896, 24, 577, 4142
06-19, 1, 7766921, 24, 578, 4133
06-19, 2, 7766861, 72, 567, 4156
06-19, 2, 7769873, 74, 569, 4157
06-19, 3, 7769811, 107, 570, 4185
06-19, 3, 7772825, 109, 572, 4184
06-19, 4, 7772769, 123, 597, 4201
06-19, 4, 7775775, 126, 603, 4203
06-19, 5, 7775726, 126, 631, 4224
06-19, 5, 7778741, 127, 632, 4224
06-19, 6, 7778674, 147, 658, 4245
06-19, 6, 7781691, 145, 662, 4243
06-19, 7, 7781639, 148, 693, 4261
06-19, 7, 7784652, 149, 692, 4265
06-19, 8, 7784580, 164, 726, 4288
06-19, 8, 7787596, 164, 725, 4290
06-19, 9, 7787518, 172, 772, 4313
06-19, 9, 7790537, 171, 774, 4310
06-19, 10, 7790453, 198, 809, 4332
06-19, 10, 7793460, 199, 816, 4334
06-19, 11, 7793389, 180, 881, 4359
06-19, 11, 7796401, 181, 882, 4362
06-19, 12, 7796304, 198, 931, 4393
06-19, 12, 7799313, 202, 936, 4392
06-19, 13, 7799224, 214, 969, 4436
06-19, 13, 7802253, 214, 967, 4426
06-19, 14, 7802141, 244, 1010, 4465
06-19, 14, 7805152, 246, 1009, 4470
06-19, 15, 7805064, 238, 1059, 4516
06-19, 15, 7808070, 241, 1062, 4521
06-19, 16, 7807966, 248, 1124, 4556
06-19, 16, 7810978, 251, 1124, 4558
06-19, 17, 7810860, 273, 1185, 4593
06-19, 17, 7813880, 273, 1184, 4591
06-19, 18, 7813767, 282, 1243, 4636
06-19, 18, 7816774, 285, 1246, 4640
06-19, 19, 7816624, 319, 1322, 4680
06-19, 19, 7819658, 317, 1321, 4666
06-19, 20, 7819540, 306, 1405, 4711
06-19, 20, 7822562, 307, 1406, 4704
06-19, 21, 7822429, 311, 1475, 4764
06-19, 21, 7825448, 311, 1482, 4755
06-19, 22, 7825277, 354, 1563, 4802
06-19, 22, 7828290, 358, 1568, 4797
06-19, 23, 7828149, 351, 1653, 4860
06-19, 23, 7831166, 352, 1655, 4857
06-19, 24, 7831007, 373, 1732, 4918
06-19, 24, 7834013, 377, 1741, 4916
06-19, 25, 7833823, 418, 1816, 4990
06-19, 25, 7836845, 420, 1817, 4982
06-19, 26, 7836666, 433, 1924, 5041
06-19, 26, 7839679, 436, 1920, 5046
06-19, 27, 7839493, 458, 2027, 5103
06-19, 27, 7842509, 460, 2021, 5108
06-19, 28, 7842281, 517, 2121, 5179
06-19, 28, 7845283, 520, 2131, 5181
06-19, 29, 7845056, 544, 2259, 5256
06-19, 29, 7848085, 545, 2260, 5242
06-19, 30, 7847832, 577, 2394, 5329
06-19, 30, 7850842, 580, 2392, 5335
07-19, 1, 7850620, 570, 2543, 5416
07-19, 1, 7848335, 574, 2538, 5416
07-19, 2, 7847963, 720, 2673, 5507
07-19, 2, 7845672, 725, 2672, 5508
07-19, 3, 7845275, 827, 2885, 5590
07-19, 3, 7842975, 831, 2893, 5592
07-19, 4, 7842550, 919, 3140, 5682
07-19, 4, 7840275, 916, 3135, 5679
07-19, 5, 7839794, 1049, 3372, 5790
07-19, 5, 7837514, 1045, 3375, 5785
07-19, 6, 7836997, 1164, 3648, 5910
07-19, 6, 7834700, 1162, 3652, 5919
07-19, 7, 7834135, 1269, 3980, 6049
07-19, 7, 7831828, 1268, 4000, 6051
07-19, 8, 7831248, 1343, 4370, 6186
07-19, 8, 7828951, 1340, 4373, 6197
07-19, 9, 7828264, 1501, 4759, 6337
07-19, 9, 7825961, 1510, 4757, 6347
07-19, 10, 7825246, 1631, 5163, 6535
07-19, 10, 7822965, 1631, 5167, 6526
07-19, 11, 7822230, 1700, 5646, 6713
07-19, 11, 7819925, 1708, 5652, 6718
07-19, 12, 7819065, 1893, 6132, 6913
07-19, 12, 7816764, 1907, 6148, 6898
07-19, 13, 7815796, 2133, 6663, 7125
07-19, 13, 7813497, 2132, 6664, 7138
07-19, 14, 7812458, 2270, 7324, 7379
07-19, 14, 7810152, 2272, 7332, 7389
07-19, 15, 7809005, 2490, 8022, 7628
07-19, 15, 7806681, 2500, 8045, 7633
07-19, 16, 7805529, 2668, 8722, 7940
07-19, 16, 7803242, 2664, 8728, 7939
07-19, 17, 7801958, 2919, 9418, 8278
07-19, 17, 7799654, 2935, 9423, 8275
07-19, 18, 7798255, 3167, 10249, 8616
07-19, 18, 7795964, 3172, 10250, 8615
07-19, 19, 7794511, 3452, 11108, 8930
07-19, 19, 7792215, 3455, 11118, 8927
07-19, 20, 7790584, 3727, 12066, 9338
07-19, 20, 7788299, 3724, 12067, 9339
07-19, 21, 7786486, 4031, 13106, 9806
07-19, 21, 7784176, 4040, 13110, 9817
07-19, 22, 7782208, 4427, 14260, 10248
07-19, 22, 7779912, 4422, 14274, 10249
07-19, 23, 7777807, 4728, 15541, 10781
07-19, 23, 7775512, 4728, 15556, 10775
07-19, 24, 7773145, 5258, 16846, 11322
07-19, 24, 7770815, 5264, 16876, 11330
07-19, 25, 7768316, 5688, 18357, 11924
07-19, 25, 7765976, 5694, 18410, 11919
07-19, 26, 7763176, 6234, 20015, 12574
07-19, 26, 7760848, 6251, 20029, 12585
07-19, 27, 7757803, 6755, 21862, 13293
07-19, 27, 7755467, 6768, 21893, 13299
07-19, 28, 7752193, 7370, 23769, 14095
07-19, 28, 7749842, 7387, 23789, 14123
07-19, 29, 7746221, 8091, 25903, 14926
07-19, 29, 7743848, 8117, 25928, 14962
07-19, 30, 7739956, 8838, 28209, 15852
07-19, 30, 7737596, 8849, 28279, 15845
07-19, 31, 7733363, 9653, 30727, 16826
07-19, 31, 7730985, 9685, 30771, 16842
08-19, 1, 7726419, 10401, 33588, 17875
08-19, 1, 7730358, 10429, 33660, 17910
08-19, 2, 7725422, 11220, 36676, 19039
08-19, 2, 7729311, 11295, 36728, 19097
08-19, 3, 7723964, 12282, 39812, 20373
08-19, 3, 7727798, 12327, 39925, 20455
08-19, 4, 7721740, 13635, 43227, 21903
08-19, 4, 7725633, 13681, 43315, 21950
08-19, 5, 7719106, 14721, 47292, 23460
08-19, 5, 7722966, 14765, 47416, 23506
08-19, 6, 7715823, 16029, 51670, 25131
08-19, 6, 7719624, 16079, 51832, 25192
08-19, 7, 7711845, 17695, 56239, 26948
08-19, 7, 7715711, 17733, 56362, 26995
08-19, 8, 7707258, 19176, 61441, 28926
08-19, 8, 7711073, 19205, 61625, 28972
08-19, 9, 7701717, 20901, 67053, 31204
08-19, 9, 7705510, 20975, 67189, 31275
08-19, 10, 7695569, 22700, 73102, 33578
08-19, 10, 7699325, 22767, 73257, 33674
08-19, 11, 7688377, 24715, 79732, 36199
08-19, 11, 7692101, 24826, 79885, 36285
08-19, 12, 7679993, 27201, 86728, 39175
08-19, 12, 7683714, 27271, 86896, 39290
08-19, 13, 7670556, 29771, 94505, 42339
08-19, 13, 7674213, 29857, 94729, 42446
08-19, 14, 7660139, 32246, 103070, 45790
08-19, 14, 7663872, 32299, 103304, 45844
08-19, 15, 7648508, 34882, 112476, 49453
08-19, 15, 7652166, 35023, 112665, 49539
08-19, 16, 7635640, 37874, 122355, 53524
08-19, 16, 7639184, 38019, 122658, 53606
08-19, 17, 7620724, 41549, 133272, 57922
08-19, 17, 7624195, 41682, 133581, 58083
08-19, 18, 7604093, 45288, 145313, 62847
08-19, 18, 7607570, 45452, 145639, 62954
08-19, 19, 7585927, 49340, 158197, 68151
08-19, 19, 7589368, 49530, 158564, 68227
08-19, 20, 7565819, 53625, 172479, 73766
08-19, 20, 7569234, 53821, 172794, 73914
08-19, 21, 7543539, 58281, 187872, 80071
08-19, 21, 7546772, 58452, 188294, 80319
08-19, 22, 7518643, 63542, 204696, 86956
08-19, 22, 7521940, 63730, 205084, 87157
08-19, 23, 7491043, 69625, 222993, 94250
08-19, 23, 7494217, 69867, 223474, 94427
08-19, 24, 7460757, 75897, 243076, 102255
08-19, 24, 7463878, 76141, 243576, 102464
08-19, 25, 7427419, 82510, 265023, 111107
08-19, 25, 7430497, 82779, 265540, 111317
08-19, 26, 7390933, 89881, 288478, 120841
08-19, 26, 7393861, 90126, 289093, 121127
08-19, 27, 7350732, 97821, 314417, 131237
08-19, 27, 7353323, 98146, 315196, 131616
08-19, 28, 7306203, 106488, 343005, 142585
Houston-The Woodlands-Sugar Land TX MSA
01-20, 1, 7066141, 0, 0, 0
01-20, 1, 7067573, 1, 0, 0
01-20, 2, 7067564, 10, 0, 0
01-20, 2, 7068997, 10, 0, 0
01-20, 3, 7068991, 10, 6, 0
01-20, 3, 7070425, 9, 6, 0
01-20, 4, 7070418, 11, 11, 0
01-20, 4, 7071851, 11, 11, 0
01-20, 5, 7071844, 12, 17, 0
01-20, 5, 7073277, 12, 17, 0
01-20, 6, 7073268, 11, 27, 0
01-20, 6, 7074701, 11, 27, 0
01-20, 7, 7074693, 15, 31, 0
01-20, 7, 7076126, 15, 31, 0
01-20, 8, 7076120, 17, 33, 2
01-20, 8, 7077554, 17, 32, 2
01-20, 9, 7077545, 20, 36, 4
01-20, 9, 7078978, 20, 36, 4
01-20, 10, 7078974, 18, 42, 4
01-20, 10, 7080405, 19, 42, 5
01-20, 11, 7080403, 11, 50, 7
01-20, 11, 7081834, 12, 51, 7
01-20, 12, 7081830, 12, 52, 10
01-20, 12, 7083262, 12, 53, 10
01-20, 13, 7083256, 11, 56, 14
01-20, 13, 7084690, 11, 55, 14
01-20, 14, 7084680, 17, 55, 18
01-20, 14, 7086112, 17, 56, 18
01-20, 15, 7086098, 25, 59, 21
01-20, 15, 7087528, 26, 60, 22
01-20, 16, 7087518, 27, 67, 24
01-20, 16, 7088952, 26, 67, 24
01-20, 17, 7088945, 25, 74, 25
01-20, 17, 7090380, 25, 72, 25
01-20, 18, 7090367, 29, 76, 30
01-20, 18, 7091800, 29, 76, 30
01-20, 19, 7091795, 24, 83, 33
01-20, 19, 7093229, 23, 83, 33
01-20, 20, 7093220, 23, 92, 33
01-20, 20, 7094651, 24, 93, 33
01-20, 21, 7094633, 29, 101, 38
01-20, 21, 7096065, 30, 101, 38
01-20, 22, 7096054, 28, 110, 42
01-20, 22, 7097487, 29, 109, 42
01-20, 23, 7097480, 21, 119, 47
01-20, 23, 7098912, 22, 119, 47
01-20, 24, 7098902, 26, 123, 49
01-20, 24, 7100335, 27, 122, 49
01-20, 25, 7100328, 26, 124, 55
01-20, 25, 7101762, 25, 124, 55
01-20, 26, 7101750, 22, 136, 58
01-20, 26, 7103183, 22, 136, 58
01-20, 27, 7103169, 29, 138, 63
01-20, 27, 7104601, 30, 138, 63
01-20, 28, 7104591, 26, 150, 65
01-20, 28, 7106023, 27, 149, 66
01-20, 29, 7106012, 29, 156, 68
01-20, 29, 7107444, 28, 158, 68
01-20, 30, 7107432, 23, 171, 72
01-20, 30, 7108863, 24, 172, 72
01-20, 31, 7108841, 41, 174, 75
01-20, 31, 7110273, 41, 174, 76
02-19, 1, 7110260, 35, 186, 83
02-19, 1, 7111419, 33, 185, 83
02-19, 2, 7111401, 38, 184, 97
02-19, 2, 7112557, 37, 184, 98
02-19, 3, 7112532, 42, 195, 107
02-19, 3, 7113687, 42, 195, 108
02-19, 4, 7113668, 44, 203, 117
02-19, 4, 7114820, 44, 206, 118
02-19, 5, 7114793, 52, 220, 123
02-19, 5, 7115952, 49, 220, 123
02-19, 6, 7115932, 51, 227, 134
02-19, 6, 7117093, 49, 227, 131
02-19, 7, 7117067, 59, 233, 141
02-19, 7, 7118227, 56, 233, 140
02-19, 8, 7118200, 63, 246, 147
02-19, 8, 7119355, 62, 248, 147
02-19, 9, 7119327, 69, 254, 162
02-19, 9, 7120485, 69, 253, 161
02-19, 10, 7120467, 50, 279, 172
02-19, 10, 7121619, 51, 281, 173
02-19, 11, 7121590, 63, 292, 179
02-19, 11, 7122747, 62, 292, 179
02-19, 12, 7122725, 58, 309, 188
02-19, 12, 7123881, 58, 309, 188
02-19, 13, 7123857, 63, 319, 197
02-19, 13, 7125009, 64, 320, 199
02-19, 14, 7124983, 66, 324, 219
02-19, 14, 7126138, 66, 326, 218
02-19, 15, 7126112, 72, 330, 234
02-19, 15, 7127263, 72, 334, 235
02-19, 16, 7127234, 75, 351, 244
02-19, 16, 7128386, 74, 357, 243
02-19, 17, 7128352, 73, 376, 259
02-19, 17, 7129504, 74, 378, 260
02-19, 18, 7129476, 73, 396, 271
02-19, 18, 7130633, 73, 395, 271
02-19, 19, 7130602, 72, 411, 287
02-19, 19, 7131750, 75, 418, 285
02-19, 20, 7131713, 81, 436, 298
02-19, 20, 7132871, 81, 436, 296
02-19, 21, 7132832, 93, 448, 311
02-19, 21, 7133982, 94, 451, 313
02-19, 22, 7133926, 112, 479, 323
02-19, 22, 7135090, 112, 472, 322
02-19, 23, 7135048, 112, 493, 343
02-19, 23, 7136201, 111, 498, 342
02-19, 24, 7136143, 126, 523, 360
02-19, 24, 7137293, 127, 529, 359
02-19, 25, 7137236, 135, 559, 378
02-19, 25, 7138395, 137, 557, 375
02-19, 26, 7138358, 131, 581, 394
02-19, 26, 7139518, 128, 583, 391
02-19, 27, 7139451, 151, 607, 411
02-19, 27, 7140607, 150, 610, 409
02-19, 28, 7140549, 132, 670, 425
02-19, 28, 7141700, 132, 673, 427
02-19, 29, 7141639, 151, 683, 459
02-19, 29, 7142788, 151, 687, 462
03-19, 1, 7142712, 182, 716, 478
03-19, 1, 7142038, 181, 716, 478
03-19, 2, 7141999, 151, 771, 492
03-19, 2, 7141322, 150, 772, 494
03-19, 3, 7141295, 116, 812, 515
03-19, 3, 7140618, 116, 813, 516
03-19, 4, 7140577, 109, 833, 544
