Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 17, 1053319, 6, 149, 268
04-19, 17, 1053274, 6, 150, 267
04-19, 18, 1053266, 11, 144, 276
04-19, 18, 1053220, 11, 144, 277
04-19, 19, 1053218, 11, 142, 281
04-19, 19, 1053173, 11, 142, 281
04-19, 20, 1053172, 6, 144, 285
04-19, 20, 1053125, 6, 144, 287
04-19, 21, 1053122, 7, 142, 291
04-19, 21, 1053078, 7, 141, 291
04-19, 22, 1053076, 6, 136, 299
04-19, 22, 1053032, 6, 136, 298
04-19, 23, 1053029, 6, 132, 305
04-19, 23, 1052984, 6, 132, 305
04-19, 24, 1052981, 4, 135, 307
04-19, 24, 1052936, 4, 135, 307
04-19, 25, 1052932, 7, 129, 314
04-19, 25, 1052887, 7, 129, 314
04-19, 26, 1052885, 7, 127, 318
04-19, 26, 1052841, 7, 127, 317
04-19, 27, 1052838, 6, 125, 323
04-19, 27, 1052795, 6, 125, 321
04-19, 28, 1052792, 5, 127, 323
04-19, 28, 1052748, 5, 127, 322
04-19, 29, 1052745, 7, 126, 324
04-19, 29, 1052701, 7, 126, 323
04-19, 30, 1052699, 4, 126, 328
04-19, 30, 1052652, 4, 126, 330
05-19, 1, 1052650, 3, 128, 331
05-19, 1, 1052657, 3, 128, 329
05-19, 2, 1052656, 4, 121, 336
05-19, 2, 1052659, 4, 121, 338
05-19, 3, 1052657, 3, 120, 342
05-19, 3, 1052662, 3, 120, 342
05-19, 4, 1052658, 5, 119, 345
05-19, 4, 1052663, 5, 119, 345
05-19, 5, 1052661, 6, 113, 352
05-19, 5, 1052667, 6, 112, 352
05-19, 6, 1052667, 3, 110, 357
05-19, 6, 1052675, 3, 110, 354
05-19, 7, 1052673, 3, 111, 355
05-19, 7, 1052679, 3, 111, 354
05-19, 8, 1052676, 5, 108, 358
05-19, 8, 1052680, 6, 108, 358
05-19, 9, 1052678, 6, 105, 363
05-19, 9, 1052684, 6, 104, 363
05-19, 10, 1052683, 7, 99, 368
05-19, 10, 1052688, 7, 99, 368
05-19, 11, 1052687, 4, 99, 372
05-19, 11, 1052695, 4, 98, 370
05-19, 12, 1052694, 4, 97, 372
05-19, 12, 1052698, 4, 97, 373
05-19, 13, 1052697, 4, 96, 375
05-19, 13, 1052703, 4, 95, 375
05-19, 14, 1052702, 3, 94, 378
05-19, 14, 1052707, 3, 94, 378
05-19, 15, 1052705, 4, 92, 381
05-19, 15, 1052708, 4, 93, 382
05-19, 16, 1052708, 2, 88, 389
05-19, 16, 1052713, 2, 88, 389
05-19, 17, 1052710, 4, 87, 391
05-19, 17, 1052716, 4, 87, 390
05-19, 18, 1052716, 1, 88, 392
05-19, 18, 1052722, 1, 87, 392
05-19, 19, 1052722, 0, 86, 394
05-19, 19, 1052726, 0, 86, 395
05-19, 20, 1052723, 3, 83, 398
05-19, 20, 1052731, 3, 82, 396
05-19, 21, 1052729, 5, 79, 399
05-19, 21, 1052736, 5, 79, 397
05-19, 22, 1052734, 3, 80, 400
05-19, 22, 1052741, 3, 79, 399
05-19, 23, 1052739, 3, 79, 401
05-19, 23, 1052744, 3, 80, 400
05-19, 24, 1052743, 2, 77, 405
05-19, 24, 1052745, 4, 79, 404
05-19, 25, 1052744, 4, 78, 406
05-19, 25, 1052748, 4, 78, 407
05-19, 26, 1052746, 4, 77, 410
05-19, 26, 1052751, 4, 77, 410
05-19, 27, 1052751, 2, 76, 413
05-19, 27, 1052754, 3, 77, 413
05-19, 28, 1052754, 2, 77, 414
05-19, 28, 1052760, 2, 77, 413
05-19, 29, 1052759, 2, 76, 415
05-19, 29, 1052762, 2, 76, 417
05-19, 30, 1052758, 6, 72, 421
05-19, 30, 1052763, 6, 72, 421
05-19, 31, 1052763, 4, 71, 424
05-19, 31, 1052767, 4, 71, 425
06-19, 1, 1052766, 4, 68, 429
06-19, 1, 1052172, 4, 68, 430
06-19, 2, 1052161, 12, 69, 432
06-19, 2, 1051568, 12, 69, 432
06-19, 3, 1051559, 16, 71, 435
06-19, 3, 1050961, 17, 74, 436
06-19, 4, 1050955, 15, 77, 441
06-19, 4, 1050357, 15, 78, 445
06-19, 5, 1050351, 12, 83, 449
06-19, 5, 1049755, 12, 82, 453
06-19, 6, 1049746, 18, 82, 456
06-19, 6, 1049154, 18, 80, 457
06-19, 7, 1049139, 25, 83, 462
06-19, 7, 1048543, 25, 84, 464
06-19, 8, 1048531, 28, 92, 465
06-19, 8, 1047933, 28, 93, 469
06-19, 9, 1047924, 26, 102, 471
06-19, 9, 1047331, 26, 102, 471
06-19, 10, 1047319, 32, 107, 472
06-19, 10, 1046721, 32, 106, 478
06-19, 11, 1046710, 32, 115, 480
06-19, 11, 1046114, 32, 114, 484
06-19, 12, 1046096, 35, 127, 486
06-19, 12, 1045502, 34, 128, 487
06-19, 13, 1045487, 39, 129, 496
06-19, 13, 1044893, 38, 128, 499
06-19, 14, 1044886, 32, 138, 502
06-19, 14, 1044294, 32, 137, 502
06-19, 15, 1044282, 29, 146, 508
06-19, 15, 1043690, 28, 144, 510
06-19, 16, 1043683, 25, 148, 516
06-19, 16, 1043089, 24, 148, 518
06-19, 17, 1043066, 38, 154, 521
06-19, 17, 1042471, 38, 152, 525
06-19, 18, 1042453, 42, 160, 531
06-19, 18, 1041856, 45, 161, 531
06-19, 19, 1041842, 45, 163, 543
06-19, 19, 1041251, 42, 162, 545
06-19, 20, 1041235, 46, 170, 549
06-19, 20, 1040639, 47, 171, 550
06-19, 21, 1040624, 41, 184, 558
06-19, 21, 1040026, 42, 185, 561
06-19, 22, 1040008, 45, 195, 566
06-19, 22, 1039414, 45, 195, 567
06-19, 23, 1039391, 42, 214, 574
06-19, 23, 1038795, 43, 216, 574
06-19, 24, 1038776, 50, 221, 581
06-19, 24, 1038182, 50, 220, 583
06-19, 25, 1038162, 48, 230, 595
06-19, 25, 1037567, 47, 231, 597
06-19, 26, 1037545, 51, 234, 612
06-19, 26, 1036952, 51, 235, 611
06-19, 27, 1036927, 54, 250, 618
06-19, 27, 1036332, 54, 251, 619
06-19, 28, 1036298, 66, 268, 624
06-19, 28, 1035697, 66, 272, 628
06-19, 29, 1035669, 69, 281, 644
06-19, 29, 1035075, 69, 280, 646
06-19, 30, 1035047, 66, 308, 649
06-19, 30, 1034458, 65, 307, 647
07-19, 1, 1034419, 81, 317, 660
07-19, 1, 1034203, 81, 319, 660
07-19, 2, 1034150, 102, 340, 671
07-19, 2, 1033938, 102, 339, 670
07-19, 3, 1033887, 110, 372, 680
07-19, 3, 1033671, 111, 371, 682
07-19, 4, 1033622, 115, 403, 695
07-19, 4, 1033411, 114, 401, 695
07-19, 5, 1033346, 132, 430, 713
07-19, 5, 1033130, 132, 432, 713
07-19, 6, 1033072, 141, 469, 725
07-19, 6, 1032855, 142, 470, 726
07-19, 7, 1032782, 161, 510, 740
07-19, 7, 1032569, 160, 512, 738
07-19, 8, 1032484, 175, 567, 753
07-19, 8, 1032272, 174, 570, 749
07-19, 9, 1032196, 180, 615, 774
07-19, 9, 1031979, 181, 616, 775
07-19, 10, 1031879, 211, 667, 794
07-19, 10, 1031666, 213, 665, 793
07-19, 11, 1031554, 243, 727, 813
07-19, 11, 1031346, 242, 725, 810
07-19, 12, 1031221, 283, 790, 829
07-19, 12, 1031002, 283, 793, 831
07-19, 13, 1030902, 276, 879, 852
07-19, 13, 1030688, 274, 882, 851
07-19, 14, 1030552, 300, 962, 881
07-19, 14, 1030332, 300, 962, 887
07-19, 15, 1030178, 331, 1051, 921
07-19, 15, 1029966, 330, 1052, 919
07-19, 16, 1029797, 366, 1156, 948
07-19, 16, 1029578, 369, 1159, 947
07-19, 17, 1029430, 363, 1272, 988
07-19, 17, 1029215, 366, 1274, 984
07-19, 18, 1029027, 415, 1361, 1036
07-19, 18, 1028808, 415, 1369, 1033
07-19, 19, 1028601, 456, 1489, 1079
07-19, 19, 1028388, 454, 1485, 1084
07-19, 20, 1028159, 500, 1617, 1135
07-19, 20, 1027946, 499, 1614, 1138
07-19, 21, 1027679, 579, 1740, 1199
07-19, 21, 1027460, 580, 1739, 1204
07-19, 22, 1027198, 622, 1900, 1263
07-19, 22, 1026988, 619, 1900, 1262
07-19, 23, 1026720, 654, 2078, 1317
07-19, 23, 1026500, 655, 2080, 1320
07-19, 24, 1026173, 738, 2260, 1384
07-19, 24, 1025949, 738, 2262, 1392
07-19, 25, 1025595, 806, 2478, 1462
07-19, 25, 1025380, 807, 2479, 1461
07-19, 26, 1025021, 835, 2712, 1559
07-19, 26, 1024809, 832, 2710, 1562
07-19, 27, 1024408, 926, 2920, 1659
07-19, 27, 1024182, 929, 2924, 1664
07-19, 28, 1023742, 990, 3203, 1764
07-19, 28, 1023517, 988, 3208, 1772
07-19, 29, 1023029, 1087, 3482, 1887
07-19, 29, 1022809, 1092, 3478, 1892
07-19, 30, 1022281, 1217, 3741, 2032
07-19, 30, 1022068, 1217, 3738, 2034
07-19, 31, 1021499, 1313, 4091, 2154
07-19, 31, 1021292, 1307, 4085, 2159
08-19, 1, 1020714, 1389, 4444, 2296
08-19, 1, 1021206, 1401, 4449, 2295
08-19, 2, 1020509, 1532, 4851, 2459
08-19, 2, 1020999, 1537, 4857, 2466
08-19, 3, 1020301, 1634, 5303, 2621
08-19, 3, 1020802, 1643, 5306, 2616
08-19, 4, 1019985, 1858, 5732, 2792
08-19, 4, 1020468, 1862, 5746, 2799
08-19, 5, 1019632, 1955, 6309, 2979
08-19, 5, 1020135, 1960, 6316, 2972
08-19, 6, 1019153, 2207, 6833, 3190
08-19, 6, 1019626, 2217, 6856, 3192
08-19, 7, 1018570, 2363, 7531, 3427
08-19, 7, 1019052, 2374, 7544, 3429
08-19, 8, 1017849, 2630, 8221, 3699
08-19, 8, 1018331, 2644, 8231, 3701
08-19, 9, 1017082, 2891, 8950, 3984
08-19, 9, 1017584, 2896, 8951, 3984
08-19, 10, 1016221, 3127, 9784, 4283
08-19, 10, 1016654, 3152, 9828, 4289
08-19, 11, 1015138, 3434, 10714, 4637
08-19, 11, 1015594, 3454, 10742, 4641
08-19, 12, 1014006, 3668, 11727, 5030
08-19, 12, 1014454, 3686, 11756, 5043
08-19, 13, 1012659, 4049, 12749, 5482
08-19, 13, 1013150, 4054, 12759, 5484
08-19, 14, 1011225, 4391, 13888, 5943
08-19, 14, 1011661, 4413, 13913, 5968
08-19, 15, 1009599, 4798, 15104, 6454
08-19, 15, 1010071, 4821, 15114, 6457
08-19, 16, 1007792, 5102, 16592, 6977
08-19, 16, 1008254, 5113, 16616, 6988
08-19, 17, 1005662, 5669, 18073, 7567
08-19, 17, 1006114, 5676, 18105, 7584
08-19, 18, 1003351, 6211, 19687, 8230
08-19, 18, 1003786, 6221, 19745, 8235
08-19, 19, 1000742, 6803, 21532, 8910
08-19, 19, 1001175, 6812, 21584, 8924
08-19, 20, 998006, 7275, 23513, 9701
08-19, 20, 998444, 7274, 23558, 9727
08-19, 21, 994852, 7939, 25658, 10554
08-19, 21, 995268, 7939, 25716, 10588
08-19, 22, 991426, 8637, 27979, 11469
08-19, 22, 991807, 8663, 28044, 11505
08-19, 23, 987552, 9555, 30448, 12464
08-19, 23, 987920, 9594, 30516, 12497
08-19, 24, 983269, 10474, 33227, 13557
08-19, 24, 983627, 10510, 33303, 13595
08-19, 25, 978645, 11387, 36218, 14785
08-19, 25, 979004, 11441, 36268, 14830
08-19, 26, 973484, 12517, 39411, 16131
08-19, 26, 973798, 12576, 39511, 16166
08-19, 27, 967937, 13468, 43080, 17566
08-19, 27, 968290, 13485, 43175, 17609
08-19, 28, 961785, 14639, 47002, 19133
Grand Rapids-Kentwood MI MSA
01-20, 1, 1077370, 0, 0, 0
01-20, 1, 1077852, 0, 0, 0
01-20, 2, 1077852, 0, 0, 0
01-20, 2, 1078334, 0, 0, 0
01-20, 3, 1078332, 2, 0, 0
01-20, 3, 1078814, 2, 0, 0
01-20, 4, 1078813, 1, 2, 0
01-20, 4, 1079295, 1, 2, 0
01-20, 5, 1079295, 1, 2, 0
01-20, 5, 1079778, 0, 2, 0
01-20, 6, 1079778, 0, 1, 1
01-20, 6, 1080260, 0, 1, 1
01-20, 7, 1080259, 1, 1, 1
01-20, 7, 1080742, 0, 1, 1
01-20, 8, 1080742, 0, 1, 1
01-20, 8, 1081224, 0, 1, 1
01-20, 9, 1081224, 0, 1, 1
01-20, 9, 1081706, 0, 1, 1
01-20, 10, 1081704, 2, 1, 1
01-20, 10, 1082186, 2, 1, 1
01-20, 11, 1082186, 2, 1, 1
01-20, 11, 1082668, 2, 1, 1
01-20, 12, 1082668, 1, 2, 1
01-20, 12, 1083150, 1, 2, 1
01-20, 13, 1083150, 1, 2, 1
01-20, 13, 1083631, 1, 3, 1
01-20, 14, 1083631, 1, 3, 1
01-20, 14, 1084113, 1, 3, 1
01-20, 15, 1084111, 3, 3, 1
01-20, 15, 1084593, 3, 3, 1
01-20, 16, 1084592, 3, 4, 1
01-20, 16, 1085073, 3, 5, 1
01-20, 17, 1085073, 1, 7, 1
01-20, 17, 1085556, 1, 6, 1
01-20, 18, 1085555, 2, 5, 2
01-20, 18, 1086037, 2, 5, 2
01-20, 19, 1086035, 3, 6, 2
01-20, 19, 1086517, 3, 6, 2
01-20, 20, 1086516, 3, 7, 2
01-20, 20, 1086997, 3, 8, 2
01-20, 21, 1086996, 1, 10, 3
01-20, 21, 1087478, 1, 10, 3
01-20, 22, 1087476, 2, 9, 5
01-20, 22, 1087955, 4, 10, 5
01-20, 23, 1087955, 0, 14, 5
01-20, 23, 1088433, 3, 15, 5
01-20, 24, 1088433, 3, 15, 5
01-20, 24, 1088913, 3, 17, 5
01-20, 25, 1088911, 4, 17, 6
01-20, 25, 1089390, 5, 19, 6
01-20, 26, 1089389, 4, 21, 6
01-20, 26, 1089871, 4, 20, 7
01-20, 27, 1089866, 7, 21, 8
01-20, 27, 1090347, 7, 22, 8
01-20, 28, 1090346, 5, 25, 8
01-20, 28, 1090827, 5, 26, 8
01-20, 29, 1090824, 6, 27, 9
01-20, 29, 1091306, 6, 27, 9
01-20, 30, 1091305, 5, 29, 9
01-20, 30, 1091786, 5, 30, 9
01-20, 31, 1091782, 5, 34, 9
01-20, 31, 1092265, 5, 33, 9
02-19, 1, 1092261, 6, 35, 10
02-19, 1, 1092343, 6, 34, 10
02-19, 2, 1092342, 5, 36, 10
02-19, 2, 1092422, 5, 37, 10
02-19, 3, 1092420, 6, 36, 12
02-19, 3, 1092500, 6, 37, 12
02-19, 4, 1092496, 7, 38, 14
02-19, 4, 1092578, 7, 37, 14
02-19, 5, 1092576, 6, 38, 16
02-19, 5, 1092657, 6, 38, 16
02-19, 6, 1092655, 5, 38, 19
02-19, 6, 1092736, 5, 38, 19
02-19, 7, 1092734, 6, 36, 22
02-19, 7, 1092816, 6, 36, 21
02-19, 8, 1092811, 10, 35, 23
02-19, 8, 1092892, 10, 35, 23
02-19, 9, 1092888, 11, 37, 24
02-19, 9, 1092969, 10, 38, 24
02-19, 10, 1092966, 11, 39, 25
02-19, 10, 1093047, 11, 39, 25
02-19, 11, 1093040, 15, 42, 25
02-19, 11, 1093120, 15, 43, 25
02-19, 12, 1093117, 9, 51, 26
02-19, 12, 1093198, 9, 51, 26
02-19, 13, 1093195, 6, 56, 27
02-19, 13, 1093274, 7, 57, 27
02-19, 14, 1093269, 8, 59, 29
02-19, 14, 1093348, 9, 60, 29
02-19, 15, 1093345, 10, 61, 30
02-19, 15, 1093425, 10, 62, 30
02-19, 16, 1093415, 15, 66, 31
02-19, 16, 1093496, 15, 66, 31
02-19, 17, 1093493, 10, 73, 32
02-19, 17, 1093576, 10, 72, 31
02-19, 18, 1093566, 16, 75, 32
02-19, 18, 1093643, 18, 76, 33
02-19, 19, 1093636, 16, 82, 36
02-19, 19, 1093718, 16, 81, 36
02-19, 20, 1093712, 11, 90, 38
02-19, 20, 1093789, 12, 92, 39
02-19, 21, 1093783, 16, 92, 41
02-19, 21, 1093866, 15, 91, 41
02-19, 22, 1093856, 18, 96, 43
02-19, 22, 1093937, 18, 95, 44
02-19, 23, 1093927, 25, 95, 47
02-19, 23, 1094007, 25, 97, 46
02-19, 24, 1093998, 23, 106, 48
02-19, 24, 1094078, 23, 107, 48
02-19, 25, 1094066, 28, 111, 51
02-19, 25, 1094145, 29, 112, 51
02-19, 26, 1094132, 35, 116, 54
02-19, 26, 1094209, 36, 119, 54
02-19, 27, 1094199, 34, 130, 55
02-19, 27, 1094281, 33, 130, 55
02-19, 28, 1094268, 34, 139, 58
02-19, 28, 1094348, 35, 140, 57
02-19, 29, 1094336, 33, 147, 64
02-19, 29, 1094416, 33, 149, 63
03-19, 1, 1094404, 29, 159, 69
03-19, 1, 1094428, 28, 161, 68
03-19, 2, 1094420, 27, 165, 73
03-19, 2, 1094443, 27, 167, 72
03-19, 3, 1094432, 27, 170, 80
03-19, 3, 1094454, 28, 172, 79
03-19, 4, 1094445, 24, 182, 82
03-19, 4, 1094471, 23, 182, 81
03-19, 5, 1094462, 22, 186, 87
03-19, 5, 1094485, 22, 188, 86
03-19, 6, 1094473, 24, 190, 94
03-19, 6, 1094498, 24, 191, 92
03-19, 7, 1094484, 27, 195, 99
03-19, 7, 1094509, 27, 195, 98
03-19, 8, 1094495, 31, 195, 108
03-19, 8, 1094521, 30, 195, 107
03-19, 9, 1094514, 24, 202, 113
03-19, 9, 1094539, 24, 202, 112
03-19, 10, 1094530, 19, 211, 117
03-19, 10, 1094556, 19, 211, 115
03-19, 11, 1094546, 23, 209, 123
03-19, 11, 1094570, 24, 209, 122
03-19, 12, 1094563, 21, 217, 124
03-19, 12, 1094589, 21, 217, 122
03-19, 13, 1094576, 24, 221, 128
03-19, 13, 1094597, 26, 222, 128
03-19, 14, 1094589, 23, 226, 135
03-19, 14, 1094615, 23, 226, 133
03-19, 15, 1094598, 28, 233, 138
03-19, 15, 1094623, 28, 233, 137
03-19, 16, 1094610, 30, 236, 145
03-19, 16, 1094634, 30, 236, 145
03-19, 17, 1094615, 38, 236, 156
03-19, 17, 1094640, 38, 235, 156
03-19, 18, 1094631, 33, 242, 163
03-19, 18, 1094655, 33, 242, 163
03-19, 19, 1094646, 26, 247, 174
03-19, 19, 1094672, 26, 246, 173
03-19, 20, 1094656, 30, 251, 180
03-19, 20, 1094680, 30, 251, 180
03-19, 21, 1094665, 32, 252, 192
03-19, 21, 1094691, 32, 251, 191
03-19, 22, 1094679, 33, 258, 195
03-19, 22, 1094704, 33, 257, 195
03-19, 23, 1094698, 26, 257, 208
03-19, 23, 1094725, 26, 255, 207
03-19, 24, 1094714, 30, 251, 218
03-19, 24, 1094737, 32, 251, 217
03-19, 25, 1094726, 34, 251, 226
03-19, 25, 1094750, 34, 251, 226
03-19, 26, 1094737, 38, 251, 235
03-19, 26, 1094763, 38, 250, 234
03-19, 27, 1094752, 33, 260, 240
03-19, 27, 1094776, 33, 260, 240
03-19, 28, 1094767, 28, 263, 251
03-19, 28, 1094792, 28, 263, 250
03-19, 29, 1094775, 30, 272, 256
03-19, 29, 1094802, 31, 271, 253
03-19, 30, 1094789, 26, 280, 262
03-19, 30, 1094815, 26, 278, 262
03-19, 31, 1094801, 33, 275, 272
03-19, 31, 1094826, 33, 275, 271
04-19, 1, 1094812, 34, 280, 279
04-19, 1, 1094715, 34, 280, 282
04-19, 2, 1094710, 31, 280, 290
04-19, 2, 1094617, 31, 280, 289
04-19, 3, 1094608, 27, 284, 298
04-19, 3, 1094512, 27, 285, 299
04-19, 4, 1094509, 18, 283, 313
04-19, 4, 1094417, 18, 282, 312
04-19, 5, 1094409, 16, 283, 321
04-19, 5, 1094314, 16, 282, 323
04-19, 6, 1094308, 12, 282, 333
04-19, 6, 1094217, 12, 279, 333
04-19, 7, 1094210, 16, 275, 340
04-19, 7, 1094118, 16, 273, 340
04-19, 8, 1094113, 18, 265, 351
04-19, 8, 1094020, 18, 264, 351
04-19, 9, 1094016, 12, 264, 361
04-19, 9, 1093924, 12, 263, 360
04-19, 10, 1093918, 14, 258, 369
04-19, 10, 1093824, 14, 258, 369
04-19, 11, 1093819, 11, 258, 377
04-19, 11, 1093726, 11, 257, 377
04-19, 12, 1093722, 10, 249, 390
04-19, 12, 1093627, 10, 249, 391
04-19, 13, 1093621, 14, 244, 398
04-19, 13, 1093530, 14, 244, 395
04-19, 14, 1093526, 13, 239, 405
04-19, 14, 1093433, 13, 238, 405
04-19, 15, 1093426, 16, 234, 413
04-19, 15, 1093333, 16, 234, 412
04-19, 16, 1093329, 16, 234, 416
04-19, 16, 1093235, 16, 234, 416
04-19, 17, 1093233, 11, 234, 423
04-19, 17, 1093139, 11, 234, 423
04-19, 18, 1093137, 9, 232, 429
04-19, 18, 1093044, 9, 232, 428
04-19, 19, 1093036, 14, 231, 432
04-19, 19, 1092943, 14, 231, 431
04-19, 20, 1092934, 16, 226, 443
04-19, 20, 1092839, 16, 225, 445
04-19, 21, 1092831, 18, 223, 453
04-19, 21, 1092734, 18, 222, 457
04-19, 22, 1092730, 13, 222, 466
04-19, 22, 1092639, 13, 220, 465
04-19, 23, 1092634, 13, 222, 468
04-19, 23, 1092539, 13, 221, 470
04-19, 24, 1092534, 15, 217, 477
04-19, 24, 1092439, 15, 216, 479
04-19, 25, 1092432, 16, 213, 488
04-19, 25, 1092339, 16, 212, 488
04-19, 26, 1092336, 17, 210, 492
04-19, 26, 1092242, 17, 209, 493
04-19, 27, 1092240, 17, 206, 498
04-19, 27, 1092148, 17, 205, 497
04-19, 28, 1092139, 21, 205, 502
04-19, 28, 1092044, 21, 204, 504
04-19, 29, 1092043, 12, 209, 509
04-19, 29, 1091948, 12, 208, 511
04-19, 30, 1091944, 12, 208, 515
04-19, 30, 1091852, 12, 207, 514
05-19, 1, 1091847, 10, 207, 521
05-19, 1, 1092310, 10, 207, 520
05-19, 2, 1092305, 11, 205, 526
05-19, 2, 1092769, 11, 205, 524
05-19, 3, 1092762, 13, 203, 531
05-19, 3, 1093226, 13, 202, 530
05-19, 4, 1093222, 13, 198, 538
05-19, 4, 1093687, 13, 198, 535
05-19, 5, 1093682, 12, 197, 542
05-19, 5, 1094144, 12, 198, 541
05-19, 6, 1094140, 10, 197, 548
05-19, 6, 1094604, 10, 197, 546
05-19, 7, 1094598, 14, 197, 548
05-19, 7, 1095061, 14, 197, 547
05-19, 8, 1095061, 10, 191, 557
05-19, 8, 1095527, 10, 191, 553
05-19, 9, 1095524, 9, 185, 563
05-19, 9, 1095986, 9, 184, 564
05-19, 10, 1095982, 13, 177, 571
05-19, 10, 1096444, 12, 177, 572
05-19, 11, 1096437, 15, 175, 578
05-19, 11, 1096899, 15, 175, 578
05-19, 12, 1096897, 11, 175, 584
05-19, 12, 1097359, 11, 174, 585
05-19, 13, 1097356, 11, 167, 595
05-19, 13, 1097817, 11, 169, 594
05-19, 14, 1097812, 7, 172, 600
05-19, 14, 1098276, 7, 171, 599
05-19, 15, 1098271, 9, 167, 606
05-19, 15, 1098736, 9, 167, 603
05-19, 16, 1098733, 9, 164, 609
05-19, 16, 1099194, 9, 164, 610
05-19, 17, 1099191, 8, 166, 612
05-19, 17, 1099655, 9, 166, 609
05-19, 18, 1099652, 8, 164, 615
05-19, 18, 1100114, 8, 164, 615
05-19, 19, 1100107, 13, 156, 625
05-19, 19, 1100572, 13, 156, 622
05-19, 20, 1100569, 8, 154, 632
05-19, 20, 1101029, 8, 154, 634
05-19, 21, 1101026, 8, 152, 639
05-19, 21, 1101487, 9, 151, 640
05-19, 22, 1101484, 9, 148, 646
05-19, 22, 1101949, 9, 147, 644
05-19, 23, 1101946, 8, 147, 648
05-19, 23, 1102406, 8, 149, 648
05-19, 24, 1102402, 9, 148, 652
05-19, 24, 1102863, 9, 147, 654
05-19, 25, 1102862, 8, 138, 665
05-19, 25, 1103323, 8, 138, 666
05-19, 26, 1103320, 7, 139, 669
05-19, 26, 1103781, 8, 139, 669
05-19, 27, 1103779, 10, 134, 674
05-19, 27, 1104240, 10, 135, 674
05-19, 28, 1104236, 10, 135, 678
05-19, 28, 1104696, 10, 136, 679
05-19, 29, 1104692, 8, 137, 684
05-19, 29, 1105158, 8, 136, 681
05-19, 30, 1105155, 8, 136, 684
05-19, 30, 1105617, 8, 138, 682
05-19, 31, 1105613, 7, 139, 686
05-19, 31, 1106075, 7, 139, 686
06-19, 1, 1106074, 6, 135, 692
06-19, 1, 1105870, 6, 135, 693
06-19, 2, 1105856, 19, 135, 694
06-19, 2, 1105650, 20, 134, 697
06-19, 3, 1105639, 22, 140, 700
06-19, 3, 1105435, 23, 143, 697
06-19, 4, 1105417, 32, 149, 700
06-19, 4, 1105217, 32, 151, 695
06-19, 5, 1105203, 33, 154, 705
06-19, 5, 1104997, 34, 153, 708
06-19, 6, 1104982, 36, 162, 712
06-19, 6, 1104775, 36, 164, 714
06-19, 7, 1104756, 42, 176, 715
06-19, 7, 1104555, 44, 177, 710
06-19, 8, 1104538, 42, 190, 716
06-19, 8, 1104330, 42, 191, 720
06-19, 9, 1104305, 52, 200, 726
06-19, 9, 1104094, 52, 203, 731
06-19, 10, 1104069, 64, 206, 741
06-19, 10, 1103859, 67, 206, 745
06-19, 11, 1103836, 72, 215, 754
06-19, 11, 1103629, 73, 216, 756
06-19, 12, 1103604, 76, 234, 760
06-19, 12, 1103401, 75, 235, 760
06-19, 13, 1103386, 66, 253, 766
06-19, 13, 1103181, 66, 255, 766
06-19, 14, 1103151, 65, 283, 769
06-19, 14, 1102945, 65, 283, 772
06-19, 15, 1102919, 70, 295, 781
06-19, 15, 1102712, 70, 297, 783
06-19, 16, 1102667, 84, 315, 796
06-19, 16, 1102464, 85, 314, 796
06-19, 17, 1102436, 82, 334, 807
06-19, 17, 1102232, 82, 336, 806
06-19, 18, 1102194, 94, 357, 811
06-19, 18, 1101993, 93, 357, 810
06-19, 19, 1101962, 86, 390, 815
06-19, 19, 1101754, 86, 392, 818
06-19, 20, 1101716, 86, 411, 837
06-19, 20, 1101516, 87, 409, 835
06-19, 21, 1101469, 94, 439, 845
06-19, 21, 1101264, 95, 440, 845
06-19, 22, 1101210, 121, 450, 863
06-19, 22, 1101014, 120, 448, 859
06-19, 23, 1100961, 122, 489, 869
06-19, 23, 1100758, 121, 489, 870
06-19, 24, 1100698, 135, 509, 896
06-19, 24, 1100493, 134, 509, 899
06-19, 25, 1100442, 133, 535, 925
06-19, 25, 1100240, 134, 533, 925
06-19, 26, 1100191, 131, 569, 941
06-19, 26, 1099986, 134, 570, 939
06-19, 27, 1099924, 145, 596, 964
06-19, 27, 1099716, 145, 599, 966
06-19, 28, 1099658, 143, 642, 983
06-19, 28, 1099453, 144, 645, 981
06-19, 29, 1099384, 166, 664, 1009
06-19, 29, 1099189, 166, 664, 1001
06-19, 30, 1099123, 159, 711, 1027
06-19, 30, 1098928, 161, 705, 1023
07-19, 1, 1098862, 165, 738, 1052
07-19, 1, 1098680, 166, 738, 1052
07-19, 2, 1098583, 201, 782, 1070
07-19, 2, 1098401, 202, 775, 1077
07-19, 3, 1098296, 226, 835, 1098
07-19, 3, 1098109, 228, 836, 1101
07-19, 4, 1097979, 272, 902, 1121
07-19, 4, 1097803, 270, 900, 1120
07-19, 5, 1097658, 304, 981, 1150
07-19, 5, 1097485, 299, 980, 1148
07-19, 6, 1097343, 339, 1050, 1180
07-19, 6, 1097173, 336, 1042, 1180
07-19, 7, 1097041, 339, 1134, 1217
07-19, 7, 1096860, 337, 1130, 1223
07-19, 8, 1096692, 365, 1222, 1271
07-19, 8, 1096512, 364, 1217, 1276
07-19, 9, 1096328, 402, 1329, 1310
07-19, 9, 1096150, 400, 1333, 1305
07-19, 10, 1095946, 441, 1440, 1361
07-19, 10, 1095777, 437, 1430, 1363
