Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 22, 4563684, 3581, 11287, 7765
07-19, 22, 4562959, 3578, 11283, 7772
07-19, 23, 4561286, 3850, 12317, 8139
07-19, 23, 4560581, 3846, 12303, 8137
07-19, 24, 4558758, 4181, 13324, 8604
07-19, 24, 4558031, 4182, 13328, 8601
07-19, 25, 4556028, 4555, 14496, 9063
07-19, 25, 4555318, 4549, 14498, 9052
07-19, 26, 4553148, 4916, 15775, 9578
07-19, 26, 4552425, 4918, 15782, 9567
07-19, 27, 4549979, 5417, 17184, 10112
07-19, 27, 4549274, 5410, 17182, 10101
07-19, 28, 4546660, 5857, 18812, 10638
07-19, 28, 4545940, 5851, 18813, 10638
07-19, 29, 4543145, 6360, 20428, 11309
07-19, 29, 4542471, 6358, 20407, 11281
07-19, 30, 4539499, 6871, 22180, 11967
07-19, 30, 4538775, 6873, 22173, 11971
07-19, 31, 4535437, 7484, 24126, 12745
07-19, 31, 4534716, 7478, 24123, 12750
08-19, 1, 4531032, 8196, 26255, 13584
08-19, 1, 4530219, 8200, 26270, 13589
08-19, 2, 4526215, 8971, 28584, 14508
08-19, 2, 4525413, 8984, 28583, 14509
08-19, 3, 4521089, 9702, 31174, 15524
08-19, 3, 4520333, 9689, 31158, 15520
08-19, 4, 4515653, 10580, 33834, 16633
08-19, 4, 4514862, 10580, 33842, 16627
08-19, 5, 4509609, 11663, 36887, 17752
08-19, 5, 4508840, 11659, 36874, 17749
08-19, 6, 4503254, 12682, 40160, 19026
08-19, 6, 4502466, 12687, 40154, 19026
08-19, 7, 4496264, 13832, 43779, 20458
08-19, 7, 4495464, 13843, 43776, 20461
08-19, 8, 4488987, 14754, 47851, 21952
08-19, 8, 4488200, 14759, 47843, 21953
08-19, 9, 4481059, 16127, 51874, 23695
08-19, 9, 4480263, 16133, 51867, 23703
08-19, 10, 4472368, 17680, 56412, 25506
08-19, 10, 4471554, 17684, 56403, 25536
08-19, 11, 4463166, 19121, 61386, 27504
08-19, 11, 4462404, 19109, 61371, 27504
08-19, 12, 4453269, 20710, 66819, 29590
08-19, 12, 4452497, 20733, 66789, 29580
08-19, 13, 4442479, 22496, 72669, 31955
08-19, 13, 4441672, 22511, 72684, 31943
08-19, 14, 4430641, 24720, 78876, 34573
08-19, 14, 4429821, 24731, 78883, 34586
08-19, 15, 4417945, 27036, 85648, 37392
08-19, 15, 4417153, 27032, 85662, 37385
08-19, 16, 4404417, 29074, 93292, 40449
08-19, 16, 4403641, 29070, 93298, 40434
08-19, 17, 4389500, 31879, 101473, 43591
08-19, 17, 4388669, 31898, 101495, 43592
08-19, 18, 4373600, 34383, 110529, 47142
08-19, 18, 4372799, 34432, 110509, 47125
08-19, 19, 4356097, 37652, 120082, 51034
08-19, 19, 4355291, 37683, 120072, 51030
08-19, 20, 4337366, 40772, 130756, 55182
08-19, 20, 4336542, 40798, 130769, 55178
08-19, 21, 4317196, 44054, 142257, 59780
08-19, 21, 4316421, 44056, 142242, 59779
08-19, 22, 4295170, 47929, 154669, 64730
08-19, 22, 4294423, 47932, 154626, 64728
08-19, 23, 4271344, 52241, 168067, 70057
08-19, 23, 4270593, 52249, 168031, 70047
08-19, 24, 4245250, 57000, 182620, 76050
08-19, 24, 4244562, 57013, 182526, 76030
08-19, 25, 4217239, 61854, 198444, 82594
08-19, 25, 4216559, 61868, 198347, 82568
08-19, 26, 4186860, 67344, 215590, 89548
08-19, 26, 4186142, 67360, 215543, 89508
08-19, 27, 4153730, 73325, 234446, 97052
08-19, 27, 4153062, 73329, 234363, 97010
08-19, 28, 4117780, 79731, 255052, 105201
Detroit-Warren-Dearborn MI MSA
01-20, 1, 4319629, 0, 0, 0
01-20, 1, 4316359, 0, 0, 0
01-20, 2, 4316353, 6, 0, 0
01-20, 2, 4313083, 6, 0, 0
01-20, 3, 4313078, 9, 2, 0
01-20, 3, 4309808, 9, 2, 0
01-20, 4, 4309803, 9, 7, 0
01-20, 4, 4306533, 9, 7, 0
01-20, 5, 4306527, 12, 9, 1
01-20, 5, 4303257, 12, 9, 1
01-20, 6, 4303253, 11, 13, 2
01-20, 6, 4299983, 11, 13, 2
01-20, 7, 4299978, 10, 19, 2
01-20, 7, 4296708, 10, 19, 2
01-20, 8, 4296706, 7, 23, 3
01-20, 8, 4293436, 7, 23, 3
01-20, 9, 4293433, 9, 22, 5
01-20, 9, 4290163, 9, 22, 5
01-20, 10, 4290161, 7, 25, 6
01-20, 10, 4286891, 7, 25, 6
01-20, 11, 4286886, 10, 27, 6
01-20, 11, 4283616, 10, 27, 6
01-20, 12, 4283612, 9, 32, 6
01-20, 12, 4280342, 9, 32, 6
01-20, 13, 4280336, 11, 36, 6
01-20, 13, 4277063, 12, 37, 7
01-20, 14, 4277061, 8, 42, 8
01-20, 14, 4273790, 8, 42, 9
01-20, 15, 4273784, 12, 42, 11
01-20, 15, 4270513, 12, 42, 12
01-20, 16, 4270509, 11, 42, 17
01-20, 16, 4267237, 11, 43, 18
01-20, 17, 4267234, 13, 43, 19
01-20, 17, 4263963, 13, 43, 20
01-20, 18, 4263956, 13, 48, 22
01-20, 18, 4260683, 14, 49, 23
01-20, 19, 4260682, 11, 52, 24
01-20, 19, 4257413, 10, 51, 25
01-20, 20, 4257408, 13, 50, 28
01-20, 20, 4254136, 13, 51, 29
01-20, 21, 4254125, 21, 49, 34
01-20, 21, 4250854, 21, 49, 35
01-20, 22, 4250849, 17, 58, 35
01-20, 22, 4247578, 17, 58, 36
01-20, 23, 4247574, 11, 66, 38
01-20, 23, 4244304, 11, 66, 38
01-20, 24, 4244298, 11, 68, 42
01-20, 24, 4241027, 11, 68, 43
01-20, 25, 4241019, 16, 67, 47
01-20, 25, 4237747, 16, 68, 48
01-20, 26, 4237737, 18, 75, 49
01-20, 26, 4234461, 19, 79, 50
01-20, 27, 4234454, 17, 85, 53
01-20, 27, 4231182, 17, 88, 52
01-20, 28, 4231171, 24, 89, 55
01-20, 28, 4227900, 23, 92, 54
01-20, 29, 4227892, 21, 100, 56
01-20, 29, 4224625, 21, 96, 57
01-20, 30, 4224618, 20, 101, 60
01-20, 30, 4221346, 21, 102, 60
01-20, 31, 4221335, 26, 105, 63
01-20, 31, 4218068, 26, 105, 60
02-19, 1, 4218061, 20, 114, 64
02-19, 1, 4217636, 20, 114, 63
02-19, 2, 4217631, 15, 120, 67
02-19, 2, 4217207, 15, 118, 67
02-19, 3, 4217195, 21, 120, 71
02-19, 3, 4216774, 20, 118, 69
02-19, 4, 4216762, 25, 118, 76
02-19, 4, 4216339, 25, 116, 75
02-19, 5, 4216321, 32, 125, 77
02-19, 5, 4215895, 33, 126, 75
02-19, 6, 4215883, 32, 138, 76
02-19, 6, 4215458, 32, 138, 75
02-19, 7, 4215446, 32, 144, 81
02-19, 7, 4215022, 33, 143, 79
02-19, 8, 4215010, 31, 151, 85
02-19, 8, 4214582, 32, 154, 83
02-19, 9, 4214564, 40, 158, 89
02-19, 9, 4214138, 41, 158, 88
02-19, 10, 4214120, 45, 166, 94
02-19, 10, 4213691, 45, 167, 96
02-19, 11, 4213675, 45, 179, 100
02-19, 11, 4213249, 46, 179, 99
02-19, 12, 4213231, 50, 186, 106
02-19, 12, 4212797, 52, 190, 108
02-19, 13, 4212780, 47, 205, 115
02-19, 13, 4212348, 48, 208, 117
02-19, 14, 4212335, 46, 219, 121
02-19, 14, 4211908, 49, 218, 120
02-19, 15, 4211892, 40, 233, 130
02-19, 15, 4211464, 41, 235, 129
02-19, 16, 4211429, 58, 247, 135
02-19, 16, 4211003, 58, 247, 135
02-19, 17, 4210973, 64, 262, 144
02-19, 17, 4210547, 64, 262, 144
02-19, 18, 4210523, 63, 277, 154
02-19, 18, 4210090, 64, 282, 155
02-19, 19, 4210061, 63, 302, 165
02-19, 19, 4209626, 67, 302, 170
02-19, 20, 4209588, 75, 322, 180
02-19, 20, 4209155, 78, 324, 182
02-19, 21, 4209121, 88, 336, 194
02-19, 21, 4208689, 89, 340, 195
02-19, 22, 4208656, 81, 365, 211
02-19, 22, 4208231, 82, 365, 209
02-19, 23, 4208199, 84, 382, 222
02-19, 23, 4207773, 87, 382, 219
02-19, 24, 4207727, 100, 407, 227
02-19, 24, 4207306, 101, 403, 225
02-19, 25, 4207252, 118, 423, 242
02-19, 25, 4206826, 115, 425, 243
02-19, 26, 4206776, 127, 447, 259
02-19, 26, 4206338, 133, 450, 262
02-19, 27, 4206306, 113, 487, 277
02-19, 27, 4205888, 114, 480, 275
02-19, 28, 4205837, 121, 509, 290
02-19, 28, 4205409, 123, 510, 289
02-19, 29, 4205362, 118, 551, 300
02-19, 29, 4204933, 118, 555, 299
03-19, 1, 4204865, 139, 578, 323
03-19, 1, 4204864, 139, 579, 325
03-19, 2, 4204836, 109, 619, 343
03-19, 2, 4204839, 108, 617, 345
03-19, 3, 4204802, 95, 643, 369
03-19, 3, 4204805, 96, 644, 366
03-19, 4, 4204777, 90, 645, 399
03-19, 4, 4204779, 91, 646, 397
03-19, 5, 4204742, 99, 649, 423
03-19, 5, 4204742, 99, 652, 422
03-19, 6, 4204713, 93, 664, 445
03-19, 6, 4204715, 93, 662, 447
03-19, 7, 4204680, 88, 679, 470
03-19, 7, 4204677, 89, 681, 472
03-19, 8, 4204642, 92, 691, 494
03-19, 8, 4204645, 92, 690, 494
03-19, 9, 4204603, 103, 699, 516
03-19, 9, 4204605, 104, 699, 515
03-19, 10, 4204567, 95, 721, 540
03-19, 10, 4204569, 96, 720, 540
03-19, 11, 4204537, 89, 741, 558
03-19, 11, 4204537, 90, 741, 559
03-19, 12, 4204503, 90, 745, 589
03-19, 12, 4204504, 90, 745, 590
03-19, 13, 4204465, 97, 756, 611
03-19, 13, 4204467, 98, 757, 609
03-19, 14, 4204422, 107, 765, 637
03-19, 14, 4204429, 106, 765, 633
03-19, 15, 4204394, 106, 772, 661
03-19, 15, 4204399, 106, 772, 658
03-19, 16, 4204359, 98, 797, 681
03-19, 16, 4204362, 97, 797, 681
03-19, 17, 4204320, 104, 807, 706
03-19, 17, 4204320, 105, 808, 706
03-19, 18, 4204275, 109, 832, 723
03-19, 18, 4204281, 109, 831, 720
03-19, 19, 4204252, 95, 846, 748
03-19, 19, 4204254, 95, 848, 746
03-19, 20, 4204207, 103, 859, 774
03-19, 20, 4204204, 105, 863, 773
03-19, 21, 4204165, 109, 873, 798
03-19, 21, 4204168, 109, 876, 794
03-19, 22, 4204127, 111, 871, 838
03-19, 22, 4204129, 111, 874, 835
03-19, 23, 4204083, 114, 886, 866
03-19, 23, 4204086, 115, 886, 864
03-19, 24, 4204043, 116, 890, 902
03-19, 24, 4204049, 116, 885, 903
03-19, 25, 4204004, 112, 914, 923
03-19, 25, 4204006, 113, 914, 922
03-19, 26, 4203952, 117, 928, 958
03-19, 26, 4203959, 117, 923, 958
03-19, 27, 4203914, 122, 926, 995
03-19, 27, 4203912, 123, 928, 996
03-19, 28, 4203860, 132, 940, 1027
03-19, 28, 4203856, 134, 940, 1031
03-19, 29, 4203811, 117, 969, 1064
03-19, 29, 4203815, 116, 967, 1065
03-19, 30, 4203769, 129, 974, 1091
03-19, 30, 4203768, 131, 974, 1092
03-19, 31, 4203712, 132, 995, 1126
03-19, 31, 4203716, 132, 993, 1126
04-19, 1, 4203672, 120, 1015, 1160
04-19, 1, 4202862, 122, 1016, 1156
04-19, 2, 4202843, 90, 1032, 1191
04-19, 2, 4202033, 92, 1028, 1192
04-19, 3, 4202018, 67, 1032, 1228
04-19, 3, 4201206, 68, 1032, 1228
04-19, 4, 4201181, 70, 1007, 1276
04-19, 4, 4200374, 70, 1006, 1273
04-19, 5, 4200351, 66, 1001, 1305
04-19, 5, 4199543, 67, 999, 1303
04-19, 6, 4199527, 52, 1001, 1332
04-19, 6, 4198717, 53, 1001, 1330
04-19, 7, 4198696, 59, 982, 1364
04-19, 7, 4197886, 60, 979, 1365
04-19, 8, 4197871, 53, 944, 1422
04-19, 8, 4197058, 54, 944, 1423
04-19, 9, 4197034, 59, 929, 1457
04-19, 9, 4196230, 59, 924, 1455
04-19, 10, 4196220, 51, 910, 1487
04-19, 10, 4195410, 52, 908, 1487
04-19, 11, 4195389, 54, 891, 1523
04-19, 11, 4194584, 54, 889, 1519
04-19, 12, 4194564, 53, 880, 1549
04-19, 12, 4193751, 55, 877, 1552
04-19, 13, 4193740, 37, 875, 1583
04-19, 13, 4192931, 39, 872, 1582
04-19, 14, 4192919, 39, 849, 1617
04-19, 14, 4192110, 39, 843, 1621
04-19, 15, 4192091, 40, 836, 1646
04-19, 15, 4191284, 41, 833, 1644
04-19, 16, 4191264, 50, 815, 1673
04-19, 16, 4190453, 51, 815, 1672
04-19, 17, 4190433, 52, 802, 1704
04-19, 17, 4189625, 53, 801, 1701
04-19, 18, 4189607, 50, 791, 1732
04-19, 18, 4188801, 50, 788, 1730
04-19, 19, 4188786, 46, 780, 1757
04-19, 19, 4187976, 49, 779, 1754
04-19, 20, 4187957, 51, 753, 1797
04-19, 20, 4187148, 52, 751, 1796
04-19, 21, 4187135, 44, 747, 1821
04-19, 21, 4186325, 45, 745, 1821
04-19, 22, 4186314, 37, 732, 1853
04-19, 22, 4185504, 37, 729, 1855
04-19, 23, 4185493, 32, 723, 1877
04-19, 23, 4184682, 33, 722, 1877
04-19, 24, 4184665, 43, 710, 1896
04-19, 24, 4183851, 44, 711, 1897
04-19, 25, 4183838, 44, 698, 1923
04-19, 25, 4183028, 44, 695, 1925
04-19, 26, 4183009, 46, 680, 1957
04-19, 26, 4182202, 46, 677, 1956
04-19, 27, 4182182, 49, 667, 1983
04-19, 27, 4181373, 50, 664, 1983
04-19, 28, 4181358, 45, 658, 2009
04-19, 28, 4180552, 45, 654, 2008
04-19, 29, 4180539, 44, 645, 2031
04-19, 29, 4179726, 46, 644, 2032
04-19, 30, 4179713, 41, 641, 2053
04-19, 30, 4178909, 41, 634, 2053
05-19, 1, 4178896, 43, 619, 2079
05-19, 1, 4177791, 43, 621, 2082
05-19, 2, 4177776, 43, 617, 2101
05-19, 2, 4176679, 42, 614, 2102
05-19, 3, 4176665, 40, 593, 2139
05-19, 3, 4175561, 41, 590, 2145
05-19, 4, 4175546, 32, 599, 2160
05-19, 4, 4174447, 34, 598, 2158
05-19, 5, 4174437, 37, 582, 2181
05-19, 5, 4173337, 37, 580, 2183
05-19, 6, 4173326, 34, 573, 2204
05-19, 6, 4172228, 34, 572, 2203
05-19, 7, 4172216, 30, 568, 2223
05-19, 7, 4171116, 30, 568, 2223
05-19, 8, 4171101, 36, 552, 2248
05-19, 8, 4169999, 37, 555, 2246
05-19, 9, 4169992, 32, 544, 2269
05-19, 9, 4168887, 34, 546, 2270
05-19, 10, 4168879, 26, 544, 2288
05-19, 10, 4167780, 26, 542, 2289
05-19, 11, 4167768, 33, 524, 2312
05-19, 11, 4166668, 34, 527, 2308
05-19, 12, 4166652, 36, 522, 2327
05-19, 12, 4165550, 36, 524, 2327
05-19, 13, 4165543, 27, 521, 2346
05-19, 13, 4164450, 27, 519, 2341
05-19, 14, 4164440, 27, 511, 2359
05-19, 14, 4163337, 29, 512, 2359
05-19, 15, 4163331, 24, 510, 2372
05-19, 15, 4162225, 25, 514, 2373
05-19, 16, 4162216, 22, 512, 2387
05-19, 16, 4161129, 22, 508, 2378
05-19, 17, 4161120, 22, 503, 2392
05-19, 17, 4160022, 23, 502, 2390
05-19, 18, 4160014, 22, 496, 2405
05-19, 18, 4158911, 23, 497, 2406
05-19, 19, 4158903, 23, 490, 2421
05-19, 19, 4157806, 24, 490, 2417
05-19, 20, 4157791, 31, 483, 2432
05-19, 20, 4156690, 31, 486, 2430
05-19, 21, 4156684, 24, 482, 2447
05-19, 21, 4155585, 24, 482, 2446
05-19, 22, 4155578, 23, 467, 2469
05-19, 22, 4154479, 24, 468, 2466
05-19, 23, 4154467, 29, 452, 2489
05-19, 23, 4153367, 29, 453, 2488
05-19, 24, 4153359, 30, 444, 2504
05-19, 24, 4152263, 30, 445, 2499
05-19, 25, 4152257, 19, 448, 2513
05-19, 25, 4151157, 20, 449, 2511
05-19, 26, 4151148, 20, 446, 2523
05-19, 26, 4150057, 20, 447, 2513
05-19, 27, 4150043, 24, 439, 2531
05-19, 27, 4148951, 25, 437, 2524
05-19, 28, 4148946, 21, 433, 2537
05-19, 28, 4147840, 22, 433, 2542
05-19, 29, 4147831, 20, 428, 2558
05-19, 29, 4146728, 21, 429, 2559
05-19, 30, 4146718, 23, 419, 2577
05-19, 30, 4145625, 23, 419, 2570
05-19, 31, 4145613, 23, 408, 2593
05-19, 31, 4144506, 24, 408, 2599
06-19, 1, 4144498, 23, 400, 2616
06-19, 1, 4144130, 23, 399, 2609
06-19, 2, 4144096, 48, 393, 2624
06-19, 2, 4143737, 48, 387, 2613
06-19, 3, 4143694, 71, 389, 2631
06-19, 3, 4143325, 71, 385, 2628
06-19, 4, 4143285, 84, 395, 2645
06-19, 4, 4142918, 87, 392, 2636
06-19, 5, 4142887, 86, 411, 2649
06-19, 5, 4142505, 89, 415, 2648
06-19, 6, 4142478, 72, 445, 2662
06-19, 6, 4142110, 71, 445, 2655
06-19, 7, 4142071, 84, 456, 2670
06-19, 7, 4141717, 85, 447, 2656
06-19, 8, 4141669, 102, 455, 2679
06-19, 8, 4141292, 104, 450, 2683
06-19, 9, 4141247, 105, 479, 2698
06-19, 9, 4140888, 103, 478, 2684
06-19, 10, 4140854, 91, 506, 2702
06-19, 10, 4140486, 91, 504, 2696
06-19, 11, 4140431, 112, 522, 2712
06-19, 11, 4140061, 110, 524, 2706
06-19, 12, 4140009, 110, 552, 2730
06-19, 12, 4139651, 109, 552, 2713
06-19, 13, 4139597, 120, 579, 2729
06-19, 13, 4139217, 123, 590, 2719
06-19, 14, 4139157, 141, 615, 2736
06-19, 14, 4138783, 144, 615, 2731
06-19, 15, 4138728, 140, 651, 2754
06-19, 15, 4138346, 145, 660, 2746
06-19, 16, 4138279, 151, 695, 2772
06-19, 16, 4137904, 151, 698, 2768
06-19, 17, 4137829, 168, 740, 2784
06-19, 17, 4137450, 171, 744, 2780
06-19, 18, 4137375, 176, 796, 2798
06-19, 18, 4136982, 180, 808, 2799
06-19, 19, 4136902, 198, 835, 2834
06-19, 19, 4136539, 201, 836, 2817
06-19, 20, 4136482, 180, 889, 2842
06-19, 20, 4136120, 180, 884, 2833
06-19, 21, 4136030, 196, 934, 2857
06-19, 21, 4135660, 196, 927, 2858
06-19, 22, 4135564, 217, 978, 2882
06-19, 22, 4135188, 218, 980, 2879
06-19, 23, 4135084, 239, 1030, 2912
06-19, 23, 4134727, 238, 1017, 2907
06-19, 24, 4134641, 232, 1074, 2942
06-19, 24, 4134274, 235, 1074, 2930
06-19, 25, 4134166, 243, 1141, 2963
06-19, 25, 4133813, 243, 1136, 2945
06-19, 26, 4133716, 242, 1187, 2992
06-19, 26, 4133327, 250, 1190, 2994
06-19, 27, 4133210, 273, 1230, 3048
06-19, 27, 4132837, 275, 1234, 3039
06-19, 28, 4132688, 320, 1304, 3073
06-19, 28, 4132323, 322, 1301, 3063
06-19, 29, 4132163, 345, 1377, 3124
06-19, 29, 4131787, 348, 1379, 3119
06-19, 30, 4131642, 366, 1461, 3164
06-19, 30, 4131268, 368, 1465, 3156
07-19, 1, 4131123, 376, 1551, 3207
07-19, 1, 4132747, 377, 1563, 3196
07-19, 2, 4132526, 431, 1687, 3239
07-19, 2, 4134134, 438, 1698, 3239
07-19, 3, 4133883, 520, 1820, 3286
07-19, 3, 4135495, 523, 1825, 3292
07-19, 4, 4135256, 563, 1958, 3358
07-19, 4, 4136893, 561, 1953, 3354
07-19, 5, 4136591, 661, 2091, 3418
07-19, 5, 4138196, 661, 2092, 3438
07-19, 6, 4137880, 705, 2290, 3512
07-19, 6, 4139482, 706, 2310, 3515
07-19, 7, 4139154, 733, 2533, 3593
07-19, 7, 4140741, 741, 2545, 3612
07-19, 8, 4140375, 817, 2741, 3706
07-19, 8, 4141961, 825, 2749, 3730
07-19, 9, 4141578, 889, 2959, 3839
07-19, 9, 4143184, 887, 2962, 3858
07-19, 10, 4142762, 950, 3225, 3954
07-19, 10, 4144350, 962, 3236, 3969
07-19, 11, 4143891, 1040, 3500, 4086
07-19, 11, 4145490, 1048, 3521, 4084
07-19, 12, 4145012, 1113, 3789, 4229
07-19, 12, 4146615, 1121, 3808, 4225
07-19, 13, 4145991, 1305, 4117, 4356
07-19, 13, 4147608, 1309, 4108, 4370
07-19, 14, 4147009, 1389, 4477, 4520
07-19, 14, 4148631, 1396, 4469, 4525
07-19, 15, 4147944, 1524, 4874, 4679
07-19, 15, 4149532, 1532, 4905, 4678
07-19, 16, 4148754, 1698, 5360, 4835
07-19, 16, 4150354, 1706, 5376, 4837
07-19, 17, 4149550, 1823, 5876, 5024
07-19, 17, 4151165, 1832, 5869, 5033
07-19, 18, 4150229, 2057, 6402, 5211
07-19, 18, 4151866, 2057, 6408, 5194
07-19, 19, 4150879, 2251, 6970, 5425
07-19, 19, 4152492, 2263, 6979, 5417
07-19, 20, 4151448, 2412, 7630, 5661
07-19, 20, 4153003, 2424, 7663, 5687
07-19, 21, 4151877, 2600, 8321, 5979
07-19, 21, 4153457, 2607, 8345, 5994
07-19, 22, 4152227, 2776, 9087, 6313
07-19, 22, 4153815, 2794, 9092, 6328
07-19, 23, 4152431, 3105, 9826, 6667
07-19, 23, 4153986, 3131, 9866, 6672
07-19, 24, 4152465, 3416, 10710, 7064
07-19, 24, 4154061, 3410, 10729, 7081
07-19, 25, 4152436, 3715, 11685, 7445
07-19, 25, 4154028, 3718, 11720, 7441
07-19, 26, 4152316, 3907, 12838, 7846
07-19, 26, 4153903, 3916, 12854, 7860
07-19, 27, 4151990, 4350, 13881, 8312
07-19, 27, 4153562, 4385, 13906, 8306
07-19, 28, 4151400, 4834, 15136, 8789
07-19, 28, 4152987, 4846, 15156, 8796
07-19, 29, 4150777, 5131, 16503, 9374
07-19, 29, 4152365, 5138, 16529, 9379
07-19, 30, 4149923, 5541, 17961, 9986
07-19, 30, 4151510, 5538, 17998, 9991
07-19, 31, 4148757, 6158, 19494, 10628
07-19, 31, 4150303, 6184, 19525, 10651
08-19, 1, 4147429, 6642, 21220, 11372
08-19, 1, 4144786, 6638, 21262, 11380
08-19, 2, 4141542, 7232, 23170, 12122
08-19, 2, 4138876, 7250, 23226, 12117
08-19, 3, 4135466, 7817, 25264, 12922
08-19, 3, 4132808, 7837, 25309, 12918
08-19, 4, 4128966, 8572, 27541, 13793
08-19, 4, 4126341, 8591, 27562, 13781
08-19, 5, 4122233, 9293, 29995, 14754
08-19, 5, 4119603, 9295, 30006, 14774
08-19, 6, 4115032, 10286, 32596, 15764
08-19, 6, 4112372, 10331, 32600, 15778
08-19, 7, 4107596, 11154, 35384, 16947
08-19, 7, 4105018, 11162, 35364, 16940
08-19, 8, 4099682, 12094, 38496, 18212
08-19, 8, 4097020, 12125, 38557, 18185
08-19, 9, 4091250, 13154, 41886, 19597
08-19, 9, 4088666, 13151, 41892, 19581
08-19, 10, 4082189, 14611, 45429, 21061
08-19, 10, 4079562, 14620, 45426, 21085
08-19, 11, 4072818, 15643, 49607, 22625
08-19, 11, 4070205, 15620, 49649, 22622
08-19, 12, 4062843, 16868, 54043, 24342
08-19, 12, 4060161, 16887, 54125, 24326
08-19, 13, 4052091, 18320, 58820, 26268
08-19, 13, 4049423, 18329, 58903, 26247
08-19, 14, 4040567, 20012, 63964, 28359
08-19, 14, 4037938, 20046, 63957, 28364
08-19, 15, 4028248, 21887, 69583, 30587
08-19, 15, 4025554, 21930, 69636, 30588
08-19, 16, 4015072, 23837, 75794, 33005
08-19, 16, 4012422, 23853, 75791, 33045
08-19, 17, 4000946, 25927, 82548, 35690
08-19, 17, 3998271, 25969, 82558, 35716
08-19, 18, 3985832, 28264, 89854, 38564
08-19, 18, 3983229, 28305, 89835, 38548
08-19, 19, 3969831, 30668, 97759, 41659
08-19, 19, 3967089, 30781, 97796, 41654
08-19, 20, 3952330, 33442, 106428, 45120
08-19, 20, 3949667, 33474, 106426, 45156
08-19, 21, 3933717, 36299, 115920, 48787
08-19, 21, 3930819, 36379, 116034, 48894
08-19, 22, 3913558, 39365, 126300, 52903
08-19, 22, 3910835, 39431, 126335, 52928
08-19, 23, 3891905, 42904, 137439, 57281
08-19, 23, 3889095, 42991, 137488, 57358
08-19, 24, 3868713, 46532, 149672, 62015
08-19, 24, 3865912, 46571, 149791, 62061
08-19, 25, 3843466, 50814, 162782, 67273
08-19, 25, 3840593, 50909, 162903, 67333
08-19, 26, 3816305, 55128, 177250, 73055
08-19, 26, 3813560, 55183, 177314, 73084
08-19, 27, 3787119, 59637, 193049, 79336
08-19, 27, 3784249, 59795, 193090, 79410
08-19, 28, 3755148, 65372, 209805, 86219
Seattle-Tacoma-Bellevue WA MSA
01-20, 1, 3979845, 0, 0, 0
01-20, 1, 3979184, 0, 0, 0
01-20, 2, 3979177, 7, 0, 0
01-20, 2, 3978516, 7, 0, 0
01-20, 3, 3978513, 7, 3, 0
01-20, 3, 3977852, 7, 3, 0
01-20, 4, 3977847, 10, 5, 0
01-20, 4, 3977186, 10, 5, 0
01-20, 5, 3977181, 8, 12, 0
01-20, 5, 3976521, 7, 12, 0
01-20, 6, 3976519, 8, 13, 0
01-20, 6, 3975859, 7, 13, 0
01-20, 7, 3975856, 9, 13, 1
01-20, 7, 3975196, 8, 13, 1
01-20, 8, 3975192, 8, 17, 1
01-20, 8, 3974532, 7, 17, 1
01-20, 9, 3974528, 8, 20, 1
01-20, 9, 3973868, 7, 20, 1
01-20, 10, 3973863, 10, 22, 1
01-20, 10, 3973202, 10, 22, 1
01-20, 11, 3973198, 11, 25, 1
01-20, 11, 3972538, 10, 25, 1
01-20, 12, 3972536, 9, 27, 2
01-20, 12, 3971874, 10, 28, 1
01-20, 13, 3971870, 13, 28, 2
01-20, 13, 3971210, 12, 28, 2
01-20, 14, 3971206, 12, 29, 5
01-20, 14, 3970546, 12, 29, 4
01-20, 15, 3970544, 10, 33, 4
01-20, 15, 3969884, 10, 33, 3
01-20, 16, 3969877, 12, 38, 3
01-20, 16, 3969217, 12, 38, 2
01-20, 17, 3969215, 9, 41, 4
01-20, 17, 3968556, 8, 41, 3
01-20, 18, 3968550, 11, 44, 3
01-20, 18, 3967891, 11, 43, 2
01-20, 19, 3967887, 11, 47, 2
01-20, 19, 3967224, 11, 49, 2
01-20, 20, 3967220, 11, 52, 3
01-20, 20, 3966557, 11, 54, 3
01-20, 21, 3966555, 9, 55, 6
01-20, 21, 3965895, 9, 55, 5
01-20, 22, 3965890, 8, 58, 8
01-20, 22, 3965226, 9, 61, 7
01-20, 23, 3965221, 9, 64, 9
01-20, 23, 3964558, 10, 64, 10
01-20, 24, 3964546, 19, 65, 12
01-20, 24, 3963885, 21, 64, 11
01-20, 25, 3963879, 17, 72, 13
01-20, 25, 3963216, 17, 73, 14
01-20, 26, 3963208, 18, 80, 14
01-20, 26, 3962545, 18, 82, 14
01-20, 27, 3962532, 24, 86, 17
01-20, 27, 3961868, 25, 86, 19
01-20, 28, 3961859, 25, 91, 23
01-20, 28, 3961199, 24, 92, 22
01-20, 29, 3961192, 23, 96, 26
01-20, 29, 3960529, 25, 96, 26
01-20, 30, 3960520, 26, 101, 29
01-20, 30, 3959862, 26, 100, 27
01-20, 31, 3959854, 27, 104, 30
01-20, 31, 3959188, 26, 108, 32
02-19, 1, 3959174, 31, 112, 37
02-19, 1, 3959259, 32, 112, 37
02-19, 2, 3959248, 34, 116, 42
02-19, 2, 3959337, 33, 115, 41
02-19, 3, 3959326, 38, 118, 44
02-19, 3, 3959408, 38, 121, 45
02-19, 4, 3959400, 35, 129, 48
