Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 21, 2020862, 17060, 54868, 22936
08-19, 22, 2012751, 18419, 59645, 24911
08-19, 22, 2012653, 18437, 59727, 24935
08-19, 23, 2003735, 20092, 64852, 27073
08-19, 23, 2003645, 20145, 64871, 27117
08-19, 24, 1993778, 22166, 70483, 29351
08-19, 24, 1993620, 22212, 70598, 29374
08-19, 25, 1982990, 24109, 76817, 31888
08-19, 25, 1982846, 24176, 76860, 31948
08-19, 26, 1971400, 26149, 83610, 34671
08-19, 26, 1971226, 26197, 83721, 34712
08-19, 27, 1958560, 28612, 91083, 37601
08-19, 27, 1958346, 28674, 91179, 37683
08-19, 28, 1944795, 30939, 99295, 40853
Indianapolis-Carmel-Anderson IN MSA
01-20, 1, 2074537, 0, 0, 0
01-20, 1, 2074731, 0, 0, 0
01-20, 2, 2074728, 3, 0, 0
01-20, 2, 2074922, 3, 0, 0
01-20, 3, 2074917, 8, 0, 0
01-20, 3, 2075111, 8, 0, 0
01-20, 4, 2075111, 6, 2, 0
01-20, 4, 2075305, 6, 2, 0
01-20, 5, 2075304, 4, 5, 0
01-20, 5, 2075498, 4, 5, 0
01-20, 6, 2075498, 3, 6, 0
01-20, 6, 2075692, 3, 6, 0
01-20, 7, 2075691, 4, 5, 1
01-20, 7, 2075885, 4, 5, 1
01-20, 8, 2075883, 5, 6, 1
01-20, 8, 2076077, 5, 6, 1
01-20, 9, 2076077, 2, 9, 1
01-20, 9, 2076271, 2, 9, 1
01-20, 10, 2076271, 1, 10, 1
01-20, 10, 2076465, 1, 10, 1
01-20, 11, 2076465, 1, 9, 2
01-20, 11, 2076659, 1, 9, 2
01-20, 12, 2076657, 2, 10, 2
01-20, 12, 2076851, 2, 10, 2
01-20, 13, 2076846, 7, 9, 3
01-20, 13, 2077040, 7, 9, 3
01-20, 14, 2077040, 3, 13, 3
01-20, 14, 2077233, 4, 13, 3
01-20, 15, 2077229, 7, 13, 4
01-20, 15, 2077422, 8, 13, 4
01-20, 16, 2077421, 8, 14, 4
01-20, 16, 2077615, 8, 14, 4
01-20, 17, 2077611, 11, 15, 4
01-20, 17, 2077805, 11, 15, 4
01-20, 18, 2077804, 8, 19, 4
01-20, 18, 2077998, 8, 19, 4
01-20, 19, 2077997, 6, 22, 4
01-20, 19, 2078192, 5, 22, 4
01-20, 20, 2078189, 6, 23, 5
01-20, 20, 2078383, 6, 23, 5
01-20, 21, 2078379, 8, 24, 6
01-20, 21, 2078573, 8, 24, 6
01-20, 22, 2078572, 3, 30, 6
01-20, 22, 2078767, 2, 30, 6
01-20, 23, 2078765, 3, 29, 8
01-20, 23, 2078959, 3, 29, 8
01-20, 24, 2078958, 3, 30, 8
01-20, 24, 2079152, 3, 30, 8
01-20, 25, 2079149, 5, 30, 9
01-20, 25, 2079341, 5, 32, 9
01-20, 26, 2079336, 8, 31, 12
01-20, 26, 2079529, 9, 31, 12
01-20, 27, 2079525, 9, 34, 13
01-20, 27, 2079719, 9, 34, 13
01-20, 28, 2079717, 6, 37, 15
01-20, 28, 2079910, 6, 38, 15
01-20, 29, 2079907, 7, 39, 16
01-20, 29, 2080102, 7, 38, 16
01-20, 30, 2080101, 6, 37, 19
01-20, 30, 2080295, 6, 37, 19
01-20, 31, 2080292, 6, 38, 21
01-20, 31, 2080486, 6, 38, 21
02-19, 1, 2080485, 4, 40, 22
02-19, 1, 2079525, 4, 41, 22
02-19, 2, 2079524, 4, 40, 24
02-19, 2, 2078563, 4, 42, 24
02-19, 3, 2078560, 7, 41, 25
02-19, 3, 2077600, 7, 42, 25
02-19, 4, 2077596, 8, 43, 27
02-19, 4, 2076636, 8, 44, 27
02-19, 5, 2076633, 7, 46, 29
02-19, 5, 2075674, 6, 47, 29
02-19, 6, 2075668, 11, 47, 30
02-19, 6, 2074708, 11, 48, 30
02-19, 7, 2074706, 11, 49, 31
02-19, 7, 2073747, 11, 49, 31
02-19, 8, 2073744, 12, 50, 32
02-19, 8, 2072783, 12, 52, 32
02-19, 9, 2072780, 10, 57, 32
02-19, 9, 2071821, 10, 57, 32
02-19, 10, 2071819, 9, 56, 36
02-19, 10, 2070858, 9, 58, 36
02-19, 11, 2070849, 15, 57, 40
02-19, 11, 2069889, 15, 58, 40
02-19, 12, 2069885, 11, 66, 40
02-19, 12, 2068925, 11, 67, 40
02-19, 13, 2068918, 13, 67, 45
02-19, 13, 2067958, 13, 68, 45
02-19, 14, 2067951, 16, 69, 48
02-19, 14, 2066992, 16, 69, 48
02-19, 15, 2066981, 22, 73, 49
02-19, 15, 2066020, 22, 75, 49
02-19, 16, 2066013, 17, 84, 52
02-19, 16, 2065051, 18, 85, 53
02-19, 17, 2065043, 17, 88, 59
02-19, 17, 2064080, 17, 90, 61
02-19, 18, 2064073, 16, 96, 63
02-19, 18, 2063112, 16, 97, 64
02-19, 19, 2063102, 17, 100, 70
02-19, 19, 2062138, 19, 104, 69
02-19, 20, 2062123, 30, 106, 71
02-19, 20, 2061161, 30, 107, 73
02-19, 21, 2061146, 34, 110, 81
02-19, 21, 2060185, 35, 110, 82
02-19, 22, 2060171, 33, 121, 87
02-19, 22, 2059212, 32, 122, 87
02-19, 23, 2059202, 23, 137, 91
02-19, 23, 2058244, 23, 136, 91
02-19, 24, 2058230, 28, 143, 93
02-19, 24, 2057273, 28, 141, 93
02-19, 25, 2057257, 35, 144, 99
02-19, 25, 2056300, 34, 142, 100
02-19, 26, 2056281, 42, 151, 102
02-19, 26, 2055318, 43, 155, 101
02-19, 27, 2055298, 41, 171, 107
02-19, 27, 2054343, 41, 169, 105
02-19, 28, 2054324, 47, 175, 112
02-19, 28, 2053365, 47, 175, 112
02-19, 29, 2053346, 48, 187, 118
02-19, 29, 2052386, 48, 187, 119
03-19, 1, 2052371, 40, 200, 129
03-19, 1, 2052444, 40, 200, 129
03-19, 2, 2052436, 24, 216, 137
03-19, 2, 2052509, 24, 216, 137
03-19, 3, 2052497, 20, 221, 148
03-19, 3, 2052570, 20, 221, 148
03-19, 4, 2052558, 25, 221, 155
03-19, 4, 2052630, 25, 222, 155
03-19, 5, 2052614, 34, 220, 164
03-19, 5, 2052688, 33, 220, 164
03-19, 6, 2052675, 32, 228, 170
03-19, 6, 2052748, 32, 228, 170
03-19, 7, 2052735, 32, 235, 176
03-19, 7, 2052808, 32, 235, 176
03-19, 8, 2052799, 27, 237, 188
03-19, 8, 2052873, 27, 237, 187
03-19, 9, 2052864, 22, 245, 193
03-19, 9, 2052937, 22, 245, 193
03-19, 10, 2052926, 25, 244, 202
03-19, 10, 2052999, 25, 244, 202
03-19, 11, 2052980, 39, 239, 212
03-19, 11, 2053053, 39, 239, 212
03-19, 12, 2053043, 34, 248, 218
03-19, 12, 2053113, 34, 249, 220
03-19, 13, 2053100, 35, 252, 229
03-19, 13, 2053172, 35, 254, 228
03-19, 14, 2053158, 34, 263, 234
03-19, 14, 2053229, 35, 264, 234
03-19, 15, 2053212, 36, 276, 238
03-19, 15, 2053285, 35, 277, 238
03-19, 16, 2053270, 36, 280, 249
03-19, 16, 2053343, 36, 280, 249
03-19, 17, 2053335, 26, 290, 257
03-19, 17, 2053409, 25, 290, 257
03-19, 18, 2053400, 24, 280, 277
03-19, 18, 2053470, 24, 281, 279
03-19, 19, 2053456, 30, 278, 290
03-19, 19, 2053527, 31, 279, 290
03-19, 20, 2053512, 35, 278, 302
03-19, 20, 2053582, 35, 281, 302
03-19, 21, 2053571, 30, 288, 311
03-19, 21, 2053643, 30, 289, 311
03-19, 22, 2053630, 34, 287, 322
03-19, 22, 2053703, 34, 287, 322
03-19, 23, 2053686, 36, 294, 330
03-19, 23, 2053756, 36, 295, 332
03-19, 24, 2053742, 34, 303, 340
03-19, 24, 2053813, 34, 303, 342
03-19, 25, 2053794, 37, 311, 350
03-19, 25, 2053866, 38, 311, 350
03-19, 26, 2053843, 44, 317, 361
03-19, 26, 2053915, 44, 317, 362
03-19, 27, 2053904, 38, 327, 369
03-19, 27, 2053976, 37, 327, 371
03-19, 28, 2053967, 30, 327, 387
03-19, 28, 2054038, 30, 328, 388
03-19, 29, 2054026, 32, 325, 401
03-19, 29, 2054098, 32, 325, 402
03-19, 30, 2054078, 37, 329, 413
03-19, 30, 2054148, 37, 329, 416
03-19, 31, 2054131, 42, 331, 426
03-19, 31, 2054202, 42, 332, 427
04-19, 1, 2054184, 46, 335, 438
04-19, 1, 2054212, 45, 335, 438
04-19, 2, 2054201, 41, 341, 447
04-19, 2, 2054229, 41, 339, 448
04-19, 3, 2054220, 39, 335, 463
04-19, 3, 2054246, 39, 335, 464
04-19, 4, 2054234, 35, 344, 471
04-19, 4, 2054260, 35, 344, 472
04-19, 5, 2054253, 29, 339, 490
04-19, 5, 2054283, 29, 338, 488
04-19, 6, 2054278, 20, 341, 499
04-19, 6, 2054305, 20, 342, 498
04-19, 7, 2054297, 19, 343, 506
04-19, 7, 2054325, 19, 343, 505
04-19, 8, 2054320, 20, 329, 523
04-19, 8, 2054347, 21, 329, 522
04-19, 9, 2054341, 19, 324, 535
04-19, 9, 2054367, 20, 325, 534
04-19, 10, 2054358, 20, 323, 545
04-19, 10, 2054384, 19, 324, 546
04-19, 11, 2054379, 16, 326, 552
04-19, 11, 2054406, 16, 326, 552
04-19, 12, 2054400, 17, 321, 562
04-19, 12, 2054428, 15, 322, 562
04-19, 13, 2054424, 10, 321, 572
04-19, 13, 2054455, 9, 321, 569
04-19, 14, 2054449, 9, 320, 576
04-19, 14, 2054474, 9, 321, 577
04-19, 15, 2054474, 4, 316, 587
04-19, 15, 2054501, 4, 316, 587
04-19, 16, 2054494, 8, 308, 598
04-19, 16, 2054524, 8, 308, 595
04-19, 17, 2054514, 15, 302, 604
04-19, 17, 2054542, 15, 302, 603
04-19, 18, 2054536, 15, 294, 617
04-19, 18, 2054561, 16, 294, 618
04-19, 19, 2054554, 16, 293, 626
04-19, 19, 2054581, 16, 293, 626
04-19, 20, 2054571, 22, 286, 637
04-19, 20, 2054596, 21, 287, 639
04-19, 21, 2054587, 19, 288, 649
04-19, 21, 2054614, 19, 288, 649
04-19, 22, 2054610, 18, 287, 655
04-19, 22, 2054637, 17, 287, 656
04-19, 23, 2054630, 17, 283, 667
04-19, 23, 2054655, 18, 283, 668
04-19, 24, 2054648, 14, 281, 681
04-19, 24, 2054676, 13, 281, 681
04-19, 25, 2054670, 15, 276, 690
04-19, 25, 2054696, 15, 276, 691
04-19, 26, 2054690, 14, 272, 702
04-19, 26, 2054719, 14, 272, 700
04-19, 27, 2054714, 13, 272, 706
04-19, 27, 2054743, 12, 271, 706
04-19, 28, 2054738, 10, 264, 720
04-19, 28, 2054765, 9, 264, 721
04-19, 29, 2054758, 12, 256, 733
04-19, 29, 2054783, 13, 256, 734
04-19, 30, 2054780, 11, 255, 740
04-19, 30, 2054804, 11, 255, 743
05-19, 1, 2054802, 9, 253, 749
05-19, 1, 2054734, 12, 256, 754
05-19, 2, 2054729, 13, 251, 763
05-19, 2, 2054668, 13, 254, 764
05-19, 3, 2054667, 12, 247, 773
05-19, 3, 2054602, 13, 250, 777
05-19, 4, 2054598, 12, 243, 789
05-19, 4, 2054536, 12, 247, 790
05-19, 5, 2054532, 15, 243, 795
05-19, 5, 2054471, 13, 246, 798
05-19, 6, 2054467, 13, 243, 805
05-19, 6, 2054403, 14, 246, 808
05-19, 7, 2054400, 11, 244, 816
05-19, 7, 2054334, 13, 248, 819
05-19, 8, 2054327, 16, 237, 834
05-19, 8, 2054257, 17, 240, 843
05-19, 9, 2054252, 14, 240, 851
05-19, 9, 2054184, 16, 243, 857
05-19, 10, 2054176, 19, 240, 865
05-19, 10, 2054112, 19, 242, 870
05-19, 11, 2054110, 13, 240, 880
05-19, 11, 2054044, 14, 243, 885
05-19, 12, 2054040, 10, 248, 888
05-19, 12, 2053979, 11, 251, 888
05-19, 13, 2053974, 10, 254, 891
05-19, 13, 2053911, 10, 257, 894
05-19, 14, 2053906, 12, 251, 903
05-19, 14, 2053843, 13, 253, 906
05-19, 15, 2053838, 16, 246, 915
05-19, 15, 2053774, 16, 248, 920
05-19, 16, 2053767, 16, 244, 931
05-19, 16, 2053709, 16, 243, 933
05-19, 17, 2053705, 14, 238, 944
05-19, 17, 2053644, 14, 239, 947
05-19, 18, 2053637, 14, 232, 961
05-19, 18, 2053571, 15, 234, 967
05-19, 19, 2053567, 14, 235, 971
05-19, 19, 2053506, 14, 235, 975
05-19, 20, 2053501, 14, 232, 983
05-19, 20, 2053437, 16, 234, 986
05-19, 21, 2053431, 16, 234, 992
05-19, 21, 2053370, 16, 236, 994
05-19, 22, 2053367, 12, 237, 1000
05-19, 22, 2053299, 11, 242, 1007
05-19, 23, 2053296, 9, 240, 1014
05-19, 23, 2053235, 10, 240, 1017
05-19, 24, 2053230, 9, 241, 1022
05-19, 24, 2053171, 10, 243, 1021
05-19, 25, 2053164, 13, 239, 1029
05-19, 25, 2053103, 14, 240, 1031
05-19, 26, 2053099, 11, 239, 1039
05-19, 26, 2053039, 13, 240, 1039
05-19, 27, 2053032, 12, 242, 1045
05-19, 27, 2052973, 12, 244, 1045
05-19, 28, 2052971, 8, 240, 1055
05-19, 28, 2052906, 9, 241, 1061
05-19, 29, 2052900, 11, 233, 1073
05-19, 29, 2052839, 10, 235, 1076
05-19, 30, 2052834, 12, 228, 1086
05-19, 30, 2052768, 12, 229, 1094
05-19, 31, 2052763, 12, 232, 1096
05-19, 31, 2052699, 15, 234, 1098
06-19, 1, 2052691, 16, 235, 1104
06-19, 1, 2052685, 15, 241, 1106
06-19, 2, 2052661, 35, 237, 1114
06-19, 2, 2052649, 34, 241, 1124
06-19, 3, 2052621, 53, 241, 1133
06-19, 3, 2052621, 52, 242, 1134
06-19, 4, 2052598, 52, 258, 1141
06-19, 4, 2052588, 52, 262, 1148
06-19, 5, 2052567, 50, 274, 1159
06-19, 5, 2052563, 51, 278, 1159
06-19, 6, 2052528, 65, 292, 1166
06-19, 6, 2052525, 66, 293, 1168
06-19, 7, 2052488, 73, 313, 1178
06-19, 7, 2052483, 74, 316, 1180
06-19, 8, 2052453, 79, 332, 1189
06-19, 8, 2052443, 79, 336, 1196
06-19, 9, 2052400, 92, 359, 1203
06-19, 9, 2052394, 92, 361, 1208
06-19, 10, 2052354, 94, 388, 1219
06-19, 10, 2052345, 98, 390, 1223
06-19, 11, 2052308, 85, 423, 1240
06-19, 11, 2052305, 84, 426, 1242
06-19, 12, 2052261, 99, 436, 1261
06-19, 12, 2052258, 100, 436, 1264
06-19, 13, 2052218, 98, 456, 1286
06-19, 13, 2052217, 99, 459, 1284
06-19, 14, 2052187, 96, 480, 1296
06-19, 14, 2052182, 96, 484, 1298
06-19, 15, 2052136, 103, 508, 1313
06-19, 15, 2052133, 104, 510, 1314
06-19, 16, 2052070, 124, 532, 1335
06-19, 16, 2052067, 125, 531, 1339
06-19, 17, 2052016, 124, 566, 1356
06-19, 17, 2052018, 126, 564, 1355
06-19, 18, 2051949, 148, 596, 1370
06-19, 18, 2051951, 149, 595, 1369
06-19, 19, 2051903, 129, 651, 1381
06-19, 19, 2051917, 130, 650, 1368
06-19, 20, 2051848, 147, 682, 1388
06-19, 20, 2051858, 146, 675, 1387
06-19, 21, 2051800, 145, 713, 1408
06-19, 21, 2051809, 146, 707, 1405
06-19, 22, 2051746, 152, 742, 1427
06-19, 22, 2051750, 153, 742, 1423
06-19, 23, 2051686, 157, 779, 1446
06-19, 23, 2051689, 155, 781, 1444
06-19, 24, 2051623, 155, 820, 1471
06-19, 24, 2051632, 154, 824, 1460
06-19, 25, 2051547, 180, 854, 1489
06-19, 25, 2051558, 178, 852, 1483
06-19, 26, 2051474, 195, 889, 1513
06-19, 26, 2051486, 192, 886, 1508
06-19, 27, 2051394, 209, 935, 1534
06-19, 27, 2051407, 208, 933, 1525
06-19, 28, 2051312, 226, 982, 1553
06-19, 28, 2051309, 229, 984, 1552
06-19, 29, 2051227, 223, 1037, 1587
06-19, 29, 2051225, 225, 1041, 1584
06-19, 30, 2051129, 243, 1074, 1629
06-19, 30, 2051128, 243, 1076, 1629
07-19, 1, 2051005, 278, 1122, 1671
07-19, 1, 2050739, 275, 1125, 1677
07-19, 2, 2050578, 332, 1197, 1709
07-19, 2, 2050324, 330, 1197, 1705
07-19, 3, 2050164, 362, 1292, 1738
07-19, 3, 2049897, 363, 1300, 1736
07-19, 4, 2049729, 368, 1410, 1789
07-19, 4, 2049468, 370, 1408, 1790
07-19, 5, 2049238, 452, 1515, 1831
07-19, 5, 2048978, 447, 1516, 1835
07-19, 6, 2048783, 493, 1588, 1912
07-19, 6, 2048535, 488, 1581, 1912
07-19, 7, 2048323, 522, 1710, 1961
07-19, 7, 2048079, 517, 1702, 1958
07-19, 8, 2047828, 557, 1861, 2010
07-19, 8, 2047573, 553, 1857, 2013
07-19, 9, 2047262, 636, 2026, 2072
07-19, 9, 2047005, 628, 2034, 2069
07-19, 10, 2046700, 673, 2228, 2135
07-19, 10, 2046435, 670, 2230, 2141
07-19, 11, 2046093, 729, 2446, 2208
07-19, 11, 2045844, 723, 2440, 2209
07-19, 12, 2045469, 811, 2654, 2282
07-19, 12, 2045216, 807, 2657, 2276
07-19, 13, 2044800, 917, 2849, 2390
07-19, 13, 2044544, 915, 2854, 2383
07-19, 14, 2044104, 1011, 3097, 2484
07-19, 14, 2043852, 1010, 3082, 2492
07-19, 15, 2043389, 1062, 3384, 2601
07-19, 15, 2043134, 1061, 3372, 2609
07-19, 16, 2042654, 1122, 3665, 2735
07-19, 16, 2042406, 1122, 3657, 2731
07-19, 17, 2041863, 1228, 3973, 2852
07-19, 17, 2041619, 1219, 3970, 2848
07-19, 18, 2041050, 1315, 4305, 2986
07-19, 18, 2040817, 1314, 4282, 2983
07-19, 19, 2040193, 1414, 4645, 3144
07-19, 19, 2039912, 1419, 4661, 3144
07-19, 20, 2039224, 1532, 5056, 3324
07-19, 20, 2039008, 1521, 5036, 3311
07-19, 21, 2038248, 1706, 5432, 3490
07-19, 21, 2038021, 1700, 5419, 3476
07-19, 22, 2037137, 1917, 5872, 3690
07-19, 22, 2036887, 1914, 5877, 3678
07-19, 23, 2036001, 2051, 6410, 3894
07-19, 23, 2035773, 2043, 6397, 3883
07-19, 24, 2034764, 2271, 6975, 4086
07-19, 24, 2034518, 2269, 6971, 4078
07-19, 25, 2033465, 2437, 7617, 4317
07-19, 25, 2033228, 2439, 7586, 4323
07-19, 26, 2032073, 2604, 8280, 4619
07-19, 26, 2031837, 2609, 8258, 4612
07-19, 27, 2030611, 2824, 8944, 4937
07-19, 27, 2030369, 2826, 8923, 4938
07-19, 28, 2029039, 3030, 9722, 5265
07-19, 28, 2028811, 3038, 9695, 5252
07-19, 29, 2027364, 3316, 10540, 5576
07-19, 29, 2027139, 3316, 10501, 5580
07-19, 30, 2025615, 3539, 11453, 5929
07-19, 30, 2025416, 3533, 11397, 5930
07-19, 31, 2023702, 3891, 12331, 6352
07-19, 31, 2023485, 3885, 12306, 6340
08-19, 1, 2021687, 4132, 13419, 6778
08-19, 1, 2021794, 4122, 13375, 6783
08-19, 2, 2019806, 4459, 14561, 7248
08-19, 2, 2019904, 4463, 14536, 7229
08-19, 3, 2017761, 4878, 15768, 7725
08-19, 3, 2017837, 4884, 15755, 7714
08-19, 4, 2015406, 5410, 17113, 8261
08-19, 4, 2015470, 5413, 17094, 8271
08-19, 5, 2012913, 5825, 18649, 8861
08-19, 5, 2012995, 5832, 18612, 8867
08-19, 6, 2010305, 6193, 20284, 9524
08-19, 6, 2010372, 6201, 20268, 9523
08-19, 7, 2007284, 6864, 21981, 10235
08-19, 7, 2007379, 6858, 21957, 10228
08-19, 8, 2004078, 7534, 23817, 10993
08-19, 8, 2004164, 7532, 23795, 10989
08-19, 9, 2000641, 8071, 25914, 11854
08-19, 9, 2000779, 8067, 25844, 11848
08-19, 10, 1996835, 8874, 28073, 12756
08-19, 10, 1996957, 8883, 28022, 12734
08-19, 11, 1992666, 9757, 30485, 13688
08-19, 11, 1992717, 9775, 30479, 13683
08-19, 12, 1988098, 10467, 33285, 14804
08-19, 12, 1988252, 10488, 33178, 14794
08-19, 13, 1983353, 11279, 36099, 15981
08-19, 13, 1983457, 11308, 36046, 15959
08-19, 14, 1978026, 12254, 39227, 17263
08-19, 14, 1978195, 12267, 39129, 17237
08-19, 15, 1972200, 13513, 42503, 18612
08-19, 15, 1972403, 13514, 42380, 18589
08-19, 16, 1966149, 14480, 46186, 20071
08-19, 16, 1966309, 14503, 46076, 20056
08-19, 17, 1959533, 15434, 50311, 21666
08-19, 17, 1959698, 15413, 50222, 21669
08-19, 18, 1952060, 16916, 54662, 23364
08-19, 18, 1952167, 16939, 54606, 23348
08-19, 19, 1943773, 18601, 59411, 25275
08-19, 19, 1943846, 18632, 59396, 25244
08-19, 20, 1934942, 20225, 64673, 27278
08-19, 20, 1935056, 20245, 64608, 27267
08-19, 21, 1925306, 21957, 70376, 29537
08-19, 21, 1925435, 21993, 70322, 29484
08-19, 22, 1914854, 23912, 76541, 31927
08-19, 22, 1914960, 23953, 76461, 31918
08-19, 23, 1903682, 25748, 83274, 34588
08-19, 23, 1903733, 25820, 83219, 34578
08-19, 24, 1891197, 28240, 90457, 37456
08-19, 24, 1891292, 28267, 90420, 37429
08-19, 25, 1877520, 30909, 98388, 40591
08-19, 25, 1877624, 30951, 98308, 40583
08-19, 26, 1862896, 33603, 106968, 43999
08-19, 26, 1863008, 33673, 106881, 43962
08-19, 27, 1847210, 36296, 116376, 47642
08-19, 27, 1847317, 36304, 116298, 47663
08-19, 28, 1829821, 39576, 126436, 51749
Cleveland-Elyria OH MSA
01-20, 1, 2048449, 0, 0, 0
01-20, 1, 2048380, 0, 0, 0
01-20, 2, 2048378, 2, 0, 0
01-20, 2, 2048309, 2, 0, 0
01-20, 3, 2048306, 4, 1, 0
01-20, 3, 2048237, 4, 1, 0
01-20, 4, 2048236, 4, 2, 0
01-20, 4, 2048166, 5, 2, 0
01-20, 5, 2048166, 2, 5, 0
01-20, 5, 2048097, 2, 5, 0
01-20, 6, 2048095, 4, 5, 0
01-20, 6, 2048026, 4, 5, 0
01-20, 7, 2048024, 4, 6, 1
01-20, 7, 2047955, 4, 6, 1
01-20, 8, 2047955, 3, 7, 1
01-20, 8, 2047886, 3, 7, 1
01-20, 9, 2047885, 4, 7, 1
01-20, 9, 2047816, 4, 7, 1
01-20, 10, 2047813, 6, 8, 1
01-20, 10, 2047744, 6, 8, 1
01-20, 11, 2047742, 6, 10, 1
01-20, 11, 2047673, 6, 10, 1
01-20, 12, 2047672, 5, 12, 1
01-20, 12, 2047603, 5, 12, 1
01-20, 13, 2047601, 7, 12, 1
01-20, 13, 2047532, 7, 12, 1
01-20, 14, 2047527, 8, 16, 1
01-20, 14, 2047457, 8, 17, 1
01-20, 15, 2047457, 5, 20, 1
01-20, 15, 2047388, 5, 20, 1
01-20, 16, 2047387, 3, 23, 1
01-20, 16, 2047317, 3, 24, 1
01-20, 17, 2047317, 1, 26, 1
01-20, 17, 2047248, 1, 26, 1
01-20, 18, 2047246, 3, 26, 1
01-20, 18, 2047177, 3, 26, 1
01-20, 19, 2047176, 3, 24, 4
01-20, 19, 2047107, 3, 24, 4
01-20, 20, 2047106, 3, 23, 6
01-20, 20, 2047037, 3, 23, 6
01-20, 21, 2047034, 6, 22, 7
01-20, 21, 2046965, 6, 22, 7
01-20, 22, 2046963, 5, 25, 7
01-20, 22, 2046894, 5, 25, 7
01-20, 23, 2046891, 5, 25, 10
01-20, 23, 2046822, 5, 25, 10
01-20, 24, 2046819, 7, 25, 11
01-20, 24, 2046750, 7, 25, 11
01-20, 25, 2046746, 8, 27, 12
01-20, 25, 2046678, 8, 26, 12
01-20, 26, 2046676, 7, 28, 13
01-20, 26, 2046607, 7, 28, 13
01-20, 27, 2046607, 5, 30, 13
01-20, 27, 2046539, 5, 29, 13
01-20, 28, 2046535, 7, 30, 14
01-20, 28, 2046466, 7, 30, 14
01-20, 29, 2046464, 7, 31, 15
01-20, 29, 2046394, 8, 31, 15
01-20, 30, 2046391, 9, 33, 15
01-20, 30, 2046322, 9, 33, 15
01-20, 31, 2046318, 9, 37, 15
01-20, 31, 2046249, 9, 37, 15
02-19, 1, 2046244, 9, 40, 17
02-19, 1, 2046711, 8, 40, 17
02-19, 2, 2046704, 13, 42, 17
02-19, 2, 2047170, 13, 42, 17
02-19, 3, 2047163, 17, 42, 20
02-19, 3, 2047626, 18, 44, 20
02-19, 4, 2047624, 16, 47, 21
02-19, 4, 2048090, 16, 47, 21
02-19, 5, 2048088, 10, 53, 23
02-19, 5, 2048553, 10, 53, 24
02-19, 6, 2048550, 9, 55, 26
02-19, 6, 2049016, 9, 55, 26
02-19, 7, 2049014, 6, 58, 28
02-19, 7, 2049480, 6, 58, 28
02-19, 8, 2049471, 13, 59, 29
02-19, 8, 2049934, 14, 60, 30
02-19, 9, 2049927, 16, 65, 30
02-19, 9, 2050391, 16, 66, 31
02-19, 10, 2050386, 12, 75, 31
02-19, 10, 2050849, 12, 77, 32
02-19, 11, 2050842, 12, 80, 36
02-19, 11, 2051305, 12, 81, 38
02-19, 12, 2051295, 14, 84, 43
02-19, 12, 2051761, 14, 83, 44
02-19, 13, 2051748, 21, 86, 47
02-19, 13, 2052213, 21, 87, 47
02-19, 14, 2052204, 22, 92, 50
02-19, 14, 2052666, 22, 94, 52
02-19, 15, 2052650, 28, 101, 55
02-19, 15, 2053115, 28, 101, 56
02-19, 16, 2053108, 26, 104, 62
02-19, 16, 2053574, 27, 102, 63
02-19, 17, 2053569, 22, 109, 66
02-19, 17, 2054035, 22, 108, 67
02-19, 18, 2054026, 21, 111, 74
02-19, 18, 2054488, 24, 112, 74
02-19, 19, 2054485, 19, 116, 78
02-19, 19, 2054951, 19, 115, 79
02-19, 20, 2054940, 20, 119, 85
02-19, 20, 2055404, 20, 121, 85
02-19, 21, 2055392, 28, 121, 89
02-19, 21, 2055861, 28, 117, 90
02-19, 22, 2055850, 30, 119, 97
02-19, 22, 2056317, 30, 118, 97
02-19, 23, 2056307, 25, 127, 103
02-19, 23, 2056775, 23, 127, 103
02-19, 24, 2056757, 33, 133, 105
02-19, 24, 2057218, 34, 137, 105
02-19, 25, 2057196, 40, 145, 113
02-19, 25, 2057662, 40, 145, 113
02-19, 26, 2057645, 35, 160, 120
02-19, 26, 2058111, 34, 162, 119
02-19, 27, 2058089, 42, 167, 128
02-19, 27, 2058550, 43, 171, 128
02-19, 28, 2058538, 38, 181, 135
02-19, 28, 2058999, 38, 186, 135
02-19, 29, 2058975, 44, 197, 142
02-19, 29, 2059442, 44, 195, 143
03-19, 1, 2059425, 47, 204, 148
03-19, 1, 2059398, 47, 204, 148
03-19, 2, 2059390, 38, 209, 160
03-19, 2, 2059361, 39, 210, 160
03-19, 3, 2059347, 37, 219, 167
03-19, 3, 2059319, 37, 220, 167
03-19, 4, 2059311, 26, 233, 173
03-19, 4, 2059283, 26, 234, 173
03-19, 5, 2059273, 30, 233, 180
03-19, 5, 2059246, 30, 233, 180
03-19, 6, 2059231, 34, 234, 190
03-19, 6, 2059204, 34, 234, 190
03-19, 7, 2059191, 33, 241, 197
03-19, 7, 2059164, 32, 243, 196
03-19, 8, 2059146, 38, 246, 205
03-19, 8, 2059119, 38, 246, 205
03-19, 9, 2059111, 37, 249, 211
03-19, 9, 2059084, 36, 249, 212
03-19, 10, 2059070, 35, 254, 222
03-19, 10, 2059041, 35, 256, 222
03-19, 11, 2059035, 25, 265, 229
03-19, 11, 2059008, 25, 265, 229
03-19, 12, 2059005, 21, 257, 244
03-19, 12, 2058975, 22, 259, 244
03-19, 13, 2058967, 24, 254, 255
03-19, 13, 2058942, 23, 253, 255
