Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 29, 2749001, 226, 953, 1916
06-19, 29, 2747735, 228, 951, 1917
06-19, 30, 2747646, 235, 994, 1956
06-19, 30, 2746383, 234, 993, 1956
07-19, 1, 2746284, 245, 1045, 1992
07-19, 1, 2747486, 246, 1035, 1989
07-19, 2, 2747318, 310, 1094, 2034
07-19, 2, 2748499, 312, 1095, 2040
07-19, 3, 2748309, 385, 1166, 2086
07-19, 3, 2749512, 387, 1163, 2074
07-19, 4, 2749350, 388, 1290, 2108
07-19, 4, 2750535, 388, 1285, 2118
07-19, 5, 2750326, 435, 1396, 2169
07-19, 5, 2751507, 437, 1395, 2177
07-19, 6, 2751309, 460, 1518, 2229
07-19, 6, 2752492, 463, 1515, 2236
07-19, 7, 2752253, 518, 1642, 2293
07-19, 7, 2753428, 521, 1641, 2306
07-19, 8, 2753183, 573, 1776, 2364
07-19, 8, 2754377, 574, 1772, 2363
07-19, 9, 2754101, 619, 1952, 2414
07-19, 9, 2755295, 618, 1947, 2416
07-19, 10, 2754997, 657, 2148, 2474
07-19, 10, 2756191, 654, 2137, 2484
07-19, 11, 2755862, 724, 2326, 2554
07-19, 11, 2757051, 718, 2326, 2561
07-19, 12, 2756719, 809, 2499, 2629
07-19, 12, 2757910, 804, 2504, 2628
07-19, 13, 2757528, 888, 2702, 2728
07-19, 13, 2758694, 898, 2715, 2729
07-19, 14, 2758304, 932, 2993, 2807
07-19, 14, 2759476, 941, 2996, 2813
07-19, 15, 2759010, 1039, 3258, 2919
07-19, 15, 2760180, 1048, 3269, 2919
07-19, 16, 2759648, 1182, 3575, 3011
07-19, 16, 2760820, 1181, 3592, 3013
07-19, 17, 2760280, 1263, 3933, 3130
07-19, 17, 2761446, 1279, 3927, 3144
07-19, 18, 2760866, 1342, 4297, 3291
07-19, 18, 2762057, 1347, 4297, 3285
07-19, 19, 2761443, 1459, 4654, 3430
07-19, 19, 2762626, 1460, 4659, 3431
07-19, 20, 2761951, 1582, 5068, 3575
07-19, 20, 2763165, 1581, 5059, 3561
07-19, 21, 2762416, 1703, 5506, 3741
07-19, 21, 2763584, 1713, 5521, 3738
07-19, 22, 2762766, 1863, 6003, 3924
07-19, 22, 2763972, 1865, 5989, 3920
07-19, 23, 2763069, 2052, 6484, 4141
07-19, 23, 2764258, 2057, 6487, 4134
07-19, 24, 2763264, 2256, 7048, 4368
07-19, 24, 2764430, 2259, 7066, 4371
07-19, 25, 2763312, 2487, 7708, 4619
07-19, 25, 2764469, 2492, 7748, 4607
07-19, 26, 2763359, 2620, 8456, 4881
07-19, 26, 2764526, 2611, 8473, 4896
07-19, 27, 2763259, 2846, 9193, 5208
07-19, 27, 2764431, 2852, 9200, 5213
07-19, 28, 2763039, 3144, 9955, 5558
07-19, 28, 2764201, 3148, 9980, 5557
07-19, 29, 2762705, 3423, 10854, 5904
07-19, 29, 2763879, 3430, 10851, 5916
07-19, 30, 2762266, 3711, 11792, 6307
07-19, 30, 2763466, 3705, 11780, 6315
07-19, 31, 2761664, 4010, 12870, 6722
07-19, 31, 2762872, 4016, 12868, 6700
08-19, 1, 2760891, 4426, 13978, 7161
08-19, 1, 2759674, 4456, 13958, 7168
08-19, 2, 2757584, 4774, 15226, 7672
08-19, 2, 2756394, 4783, 15205, 7674
08-19, 3, 2754171, 5124, 16521, 8240
08-19, 3, 2752913, 5145, 16553, 8245
08-19, 4, 2750529, 5487, 18001, 8839
08-19, 4, 2749349, 5494, 17988, 8825
08-19, 5, 2746699, 5974, 19505, 9478
08-19, 5, 2745510, 5968, 19504, 9474
08-19, 6, 2742637, 6507, 21162, 10150
08-19, 6, 2741405, 6509, 21172, 10170
08-19, 7, 2738213, 7199, 22966, 10878
08-19, 7, 2736968, 7221, 22993, 10874
08-19, 8, 2733512, 7890, 24944, 11710
08-19, 8, 2732293, 7910, 24941, 11712
08-19, 9, 2728639, 8405, 27260, 12552
08-19, 9, 2727393, 8436, 27248, 12579
08-19, 10, 2723294, 9202, 29643, 13517
08-19, 10, 2722119, 9223, 29612, 13502
08-19, 11, 2717751, 10011, 32207, 14487
08-19, 11, 2716524, 10017, 32218, 14497
08-19, 12, 2711691, 10896, 35065, 15604
08-19, 12, 2710537, 10903, 35021, 15595
08-19, 13, 2705206, 11987, 38076, 16787
08-19, 13, 2703974, 12001, 38082, 16799
08-19, 14, 2698308, 12945, 41521, 18082
08-19, 14, 2697118, 12942, 41513, 18083
08-19, 15, 2690852, 14107, 45159, 19538
08-19, 15, 2689658, 14146, 45124, 19528
08-19, 16, 2682823, 15474, 48964, 21195
08-19, 16, 2681605, 15504, 48958, 21189
08-19, 17, 2674373, 16592, 53416, 22875
08-19, 17, 2673127, 16637, 53444, 22848
08-19, 18, 2665350, 17764, 58143, 24799
08-19, 18, 2664059, 17778, 58168, 24851
08-19, 19, 2655410, 19458, 63095, 26893
08-19, 19, 2654216, 19476, 63046, 26918
08-19, 20, 2644877, 21219, 68466, 29094
08-19, 20, 2643692, 21222, 68451, 29091
08-19, 21, 2633441, 23189, 74326, 31500
08-19, 21, 2632153, 23248, 74314, 31541
08-19, 22, 2621134, 25035, 80926, 34161
08-19, 22, 2619784, 25068, 81013, 34191
08-19, 23, 2607456, 27500, 88065, 37035
08-19, 23, 2606158, 27586, 88027, 37085
08-19, 24, 2592905, 30052, 95655, 40244
08-19, 24, 2591587, 30121, 95665, 40283
08-19, 25, 2577173, 32851, 103959, 43673
08-19, 25, 2575911, 32886, 103974, 43685
08-19, 26, 2560437, 35469, 113316, 47234
08-19, 26, 2559145, 35538, 113297, 47276
08-19, 27, 2542458, 38306, 123130, 51362
08-19, 27, 2541077, 38401, 123178, 51400
08-19, 28, 2522296, 41913, 134114, 55733
Charlotte-Concord-Gastonia NC-SC MSA
01-20, 1, 2636883, 0, 0, 0
01-20, 1, 2637277, 0, 0, 0
01-20, 2, 2637275, 2, 0, 0
01-20, 2, 2637669, 2, 0, 0
01-20, 3, 2637667, 3, 1, 0
01-20, 3, 2638061, 3, 1, 0
01-20, 4, 2638059, 3, 3, 0
01-20, 4, 2638452, 4, 3, 0
01-20, 5, 2638452, 1, 6, 0
01-20, 5, 2638846, 1, 6, 0
01-20, 6, 2638842, 4, 7, 0
01-20, 6, 2639236, 4, 7, 0
01-20, 7, 2639234, 5, 8, 0
01-20, 7, 2639628, 5, 8, 0
01-20, 8, 2639627, 4, 9, 1
01-20, 8, 2640021, 4, 9, 1
01-20, 9, 2640013, 10, 10, 2
01-20, 9, 2640407, 10, 10, 2
01-20, 10, 2640405, 10, 12, 2
01-20, 10, 2640800, 10, 11, 2
01-20, 11, 2640798, 10, 13, 2
01-20, 11, 2641194, 9, 12, 2
01-20, 12, 2641190, 10, 15, 2
01-20, 12, 2641582, 10, 17, 2
01-20, 13, 2641580, 9, 20, 2
01-20, 13, 2641973, 8, 22, 2
01-20, 14, 2641970, 9, 23, 3
01-20, 14, 2642363, 9, 24, 3
01-20, 15, 2642358, 12, 24, 5
01-20, 15, 2642752, 12, 23, 6
01-20, 16, 2642749, 12, 25, 7
01-20, 16, 2643144, 11, 25, 7
01-20, 17, 2643143, 7, 29, 8
01-20, 17, 2643536, 7, 30, 8
01-20, 18, 2643533, 7, 33, 8
01-20, 18, 2643928, 7, 31, 9
01-20, 19, 2643922, 10, 33, 10
01-20, 19, 2644318, 10, 31, 10
01-20, 20, 2644314, 10, 34, 11
01-20, 20, 2644707, 10, 35, 11
01-20, 21, 2644704, 10, 37, 12
01-20, 21, 2645098, 10, 37, 12
01-20, 22, 2645091, 13, 39, 14
01-20, 22, 2645484, 13, 39, 15
01-20, 23, 2645479, 13, 40, 19
01-20, 23, 2645872, 13, 41, 19
01-20, 24, 2645867, 11, 46, 21
01-20, 24, 2646261, 11, 46, 21
01-20, 25, 2646256, 10, 48, 25
01-20, 25, 2646650, 9, 49, 25
01-20, 26, 2646649, 8, 47, 29
01-20, 26, 2647041, 9, 48, 29
01-20, 27, 2647038, 10, 49, 30
01-20, 27, 2647432, 11, 48, 30
01-20, 28, 2647429, 10, 49, 33
01-20, 28, 2647821, 10, 52, 32
01-20, 29, 2647817, 10, 55, 33
01-20, 29, 2648212, 10, 54, 33
01-20, 30, 2648206, 11, 59, 33
01-20, 30, 2648600, 12, 60, 31
01-20, 31, 2648588, 20, 61, 34
01-20, 31, 2648984, 20, 61, 32
02-19, 1, 2648976, 20, 66, 35
02-19, 1, 2647084, 20, 65, 35
02-19, 2, 2647077, 19, 73, 35
02-19, 2, 2645185, 19, 71, 36
02-19, 3, 2645177, 18, 78, 38
02-19, 3, 2643284, 18, 78, 38
02-19, 4, 2643273, 21, 83, 41
02-19, 4, 2641381, 21, 81, 42
02-19, 5, 2641374, 23, 82, 46
02-19, 5, 2639479, 23, 82, 48
02-19, 6, 2639471, 22, 88, 51
02-19, 6, 2637579, 22, 86, 52
02-19, 7, 2637572, 16, 97, 54
02-19, 7, 2635681, 16, 96, 53
02-19, 8, 2635671, 16, 103, 56
02-19, 8, 2633779, 16, 102, 56
02-19, 9, 2633770, 18, 106, 59
02-19, 9, 2631877, 18, 106, 59
02-19, 10, 2631868, 18, 110, 64
02-19, 10, 2629975, 19, 110, 63
02-19, 11, 2629963, 24, 110, 70
02-19, 11, 2628068, 24, 111, 71
02-19, 12, 2628055, 29, 114, 76
02-19, 12, 2626163, 29, 114, 75
02-19, 13, 2626155, 29, 115, 82
02-19, 13, 2624258, 29, 117, 84
02-19, 14, 2624247, 30, 123, 88
02-19, 14, 2622355, 30, 124, 86
02-19, 15, 2622347, 27, 131, 90
02-19, 15, 2620460, 24, 128, 90
02-19, 16, 2620451, 26, 131, 94
02-19, 16, 2618563, 26, 130, 90
02-19, 17, 2618550, 30, 134, 95
02-19, 17, 2616655, 30, 133, 98
02-19, 18, 2616638, 31, 147, 100
02-19, 18, 2614746, 31, 148, 98
02-19, 19, 2614729, 35, 156, 103
02-19, 19, 2612831, 37, 160, 102
02-19, 20, 2612817, 40, 161, 112
02-19, 20, 2610927, 39, 160, 111
02-19, 21, 2610912, 41, 171, 113
02-19, 21, 2609021, 40, 171, 112
02-19, 22, 2608999, 50, 178, 117
02-19, 22, 2607106, 50, 179, 116
02-19, 23, 2607088, 44, 198, 121
02-19, 23, 2605195, 44, 198, 121
02-19, 24, 2605177, 46, 211, 124
02-19, 24, 2603282, 48, 212, 123
02-19, 25, 2603265, 40, 230, 130
02-19, 25, 2601365, 43, 233, 131
02-19, 26, 2601334, 58, 243, 137
02-19, 26, 2599441, 58, 245, 135
02-19, 27, 2599422, 49, 268, 140
02-19, 27, 2597524, 50, 269, 143
02-19, 28, 2597494, 65, 277, 150
02-19, 28, 2595596, 64, 284, 149
02-19, 29, 2595573, 62, 300, 158
02-19, 29, 2593682, 60, 299, 159
03-19, 1, 2593644, 76, 311, 169
03-19, 1, 2593428, 75, 312, 169
03-19, 2, 2593412, 69, 325, 178
03-19, 2, 2593193, 70, 327, 178
03-19, 3, 2593179, 49, 348, 192
03-19, 3, 2592962, 49, 349, 192
03-19, 4, 2592951, 38, 359, 204
03-19, 4, 2592733, 39, 360, 204
03-19, 5, 2592711, 46, 364, 215
03-19, 5, 2592496, 46, 362, 216
03-19, 6, 2592468, 56, 369, 227
03-19, 6, 2592252, 56, 368, 228
03-19, 7, 2592223, 65, 376, 240
03-19, 7, 2592004, 65, 376, 243
03-19, 8, 2591979, 68, 381, 260
03-19, 8, 2591763, 68, 380, 261
03-19, 9, 2591750, 52, 398, 272
03-19, 9, 2591532, 53, 398, 273
03-19, 10, 2591510, 56, 408, 282
03-19, 10, 2591290, 56, 408, 286
03-19, 11, 2591274, 47, 420, 299
03-19, 11, 2591054, 49, 420, 301
03-19, 12, 2591032, 53, 432, 307
03-19, 12, 2590816, 53, 432, 307
03-19, 13, 2590796, 57, 430, 325
03-19, 13, 2590577, 58, 432, 325
03-19, 14, 2590546, 69, 435, 342
03-19, 14, 2590329, 69, 434, 344
03-19, 15, 2590307, 59, 448, 362
03-19, 15, 2590093, 59, 446, 362
03-19, 16, 2590062, 66, 454, 378
03-19, 16, 2589845, 66, 454, 379
03-19, 17, 2589830, 55, 465, 394
03-19, 17, 2589611, 56, 466, 395
03-19, 18, 2589589, 58, 470, 411
03-19, 18, 2589374, 58, 473, 407
03-19, 19, 2589345, 62, 485, 420
03-19, 19, 2589127, 62, 487, 420
03-19, 20, 2589095, 56, 498, 447
03-19, 20, 2588879, 56, 497, 448
03-19, 21, 2588851, 65, 500, 464
03-19, 21, 2588634, 65, 501, 464
03-19, 22, 2588605, 64, 511, 484
03-19, 22, 2588388, 64, 512, 484
03-19, 23, 2588362, 64, 519, 503
03-19, 23, 2588145, 64, 520, 503
03-19, 24, 2588115, 69, 527, 521
03-19, 24, 2587898, 69, 528, 521
03-19, 25, 2587860, 80, 533, 543
03-19, 25, 2587644, 80, 532, 544
03-19, 26, 2587619, 70, 543, 568
03-19, 26, 2587401, 70, 545, 568
03-19, 27, 2587381, 65, 554, 584
03-19, 27, 2587165, 65, 553, 585
03-19, 28, 2587133, 74, 555, 606
03-19, 28, 2586914, 73, 557, 608
03-19, 29, 2586890, 73, 566, 623
03-19, 29, 2586669, 75, 569, 623
03-19, 30, 2586638, 81, 576, 641
03-19, 30, 2586419, 84, 577, 640
03-19, 31, 2586400, 63, 594, 663
03-19, 31, 2586182, 63, 594, 665
04-19, 1, 2586157, 60, 592, 695
04-19, 1, 2586217, 60, 592, 695
04-19, 2, 2586204, 53, 593, 714
04-19, 2, 2586263, 53, 595, 713
04-19, 3, 2586250, 40, 606, 728
04-19, 3, 2586311, 40, 605, 728
04-19, 4, 2586299, 42, 593, 750
04-19, 4, 2586365, 42, 589, 748
04-19, 5, 2586352, 41, 580, 771
04-19, 5, 2586415, 42, 580, 767
04-19, 6, 2586409, 31, 566, 798
04-19, 6, 2586469, 33, 568, 794
04-19, 7, 2586459, 34, 559, 812
04-19, 7, 2586525, 34, 556, 809
04-19, 8, 2586519, 27, 554, 824
04-19, 8, 2586576, 28, 555, 825
04-19, 9, 2586562, 33, 543, 846
04-19, 9, 2586618, 33, 547, 846
04-19, 10, 2586611, 26, 542, 865
04-19, 10, 2586673, 26, 543, 862
04-19, 11, 2586664, 23, 538, 879
04-19, 11, 2586724, 23, 540, 877
04-19, 12, 2586716, 26, 518, 904
04-19, 12, 2586776, 26, 519, 903
04-19, 13, 2586768, 23, 513, 920
04-19, 13, 2586830, 23, 515, 916
04-19, 14, 2586817, 30, 495, 942
04-19, 14, 2586874, 30, 496, 944
04-19, 15, 2586864, 28, 489, 963
04-19, 15, 2586927, 28, 489, 960
04-19, 16, 2586916, 21, 492, 975
04-19, 16, 2586981, 21, 492, 970
04-19, 17, 2586972, 23, 487, 982
04-19, 17, 2587031, 23, 488, 982
04-19, 18, 2587019, 21, 487, 997
04-19, 18, 2587080, 21, 486, 997
04-19, 19, 2587069, 24, 478, 1013
04-19, 19, 2587129, 24, 478, 1013
04-19, 20, 2587121, 25, 469, 1029
04-19, 20, 2587182, 25, 469, 1028
04-19, 21, 2587171, 30, 461, 1042
04-19, 21, 2587231, 30, 462, 1041
04-19, 22, 2587221, 32, 459, 1052
04-19, 22, 2587280, 32, 459, 1053
04-19, 23, 2587268, 35, 455, 1066
04-19, 23, 2587331, 35, 455, 1063
04-19, 24, 2587320, 28, 462, 1074
04-19, 24, 2587377, 29, 463, 1075
04-19, 25, 2587369, 27, 453, 1095
04-19, 25, 2587432, 27, 452, 1093
04-19, 26, 2587430, 14, 454, 1106
04-19, 26, 2587490, 14, 454, 1106
04-19, 27, 2587484, 13, 442, 1125
04-19, 27, 2587543, 13, 442, 1126
04-19, 28, 2587532, 20, 426, 1146
04-19, 28, 2587596, 20, 426, 1142
04-19, 29, 2587587, 22, 422, 1153
04-19, 29, 2587638, 22, 422, 1162
04-19, 30, 2587629, 16, 421, 1178
04-19, 30, 2587689, 16, 421, 1178
05-19, 1, 2587683, 14, 415, 1192
05-19, 1, 2587899, 17, 415, 1189
05-19, 2, 2587887, 22, 407, 1204
05-19, 2, 2588102, 23, 409, 1202
05-19, 3, 2588095, 23, 404, 1214
05-19, 3, 2588309, 23, 405, 1215
05-19, 4, 2588304, 19, 405, 1224
05-19, 4, 2588519, 19, 405, 1225
05-19, 5, 2588509, 26, 397, 1236
05-19, 5, 2588719, 26, 397, 1242
05-19, 6, 2588713, 21, 386, 1264
05-19, 6, 2588925, 21, 385, 1269
05-19, 7, 2588916, 19, 384, 1281
05-19, 7, 2589132, 19, 384, 1281
05-19, 8, 2589119, 27, 378, 1292
05-19, 8, 2589327, 28, 378, 1299
05-19, 9, 2589321, 22, 373, 1316
05-19, 9, 2589538, 22, 372, 1316
05-19, 10, 2589531, 21, 369, 1327
05-19, 10, 2589744, 22, 369, 1329
05-19, 11, 2589734, 24, 365, 1341
05-19, 11, 2589952, 24, 366, 1338
05-19, 12, 2589946, 20, 366, 1348
05-19, 12, 2590162, 21, 366, 1347
05-19, 13, 2590158, 16, 362, 1360
05-19, 13, 2590377, 16, 363, 1356
05-19, 14, 2590370, 16, 356, 1370
05-19, 14, 2590581, 16, 357, 1374
05-19, 15, 2590575, 17, 347, 1389
05-19, 15, 2590790, 17, 347, 1390
05-19, 16, 2590785, 16, 342, 1401
05-19, 16, 2591000, 16, 342, 1402
05-19, 17, 2590992, 15, 340, 1413
05-19, 17, 2591210, 15, 341, 1410
05-19, 18, 2591207, 13, 333, 1423
05-19, 18, 2591424, 13, 334, 1421
05-19, 19, 2591420, 13, 331, 1428
05-19, 19, 2591636, 13, 331, 1428
05-19, 20, 2591630, 12, 327, 1439
05-19, 20, 2591849, 13, 326, 1436
05-19, 21, 2591842, 14, 322, 1446
05-19, 21, 2592059, 14, 321, 1446
05-19, 22, 2592052, 16, 316, 1456
05-19, 22, 2592267, 16, 317, 1456
05-19, 23, 2592263, 14, 308, 1471
05-19, 23, 2592475, 14, 310, 1473
05-19, 24, 2592472, 14, 304, 1482
05-19, 24, 2592688, 14, 306, 1480
05-19, 25, 2592679, 20, 300, 1489
05-19, 25, 2592894, 20, 301, 1489
05-19, 26, 2592887, 18, 302, 1497
05-19, 26, 2593096, 20, 304, 1500
05-19, 27, 2593089, 22, 297, 1512
05-19, 27, 2593312, 22, 298, 1504
05-19, 28, 2593302, 25, 297, 1512
05-19, 28, 2593515, 25, 299, 1513
05-19, 29, 2593511, 23, 296, 1522
05-19, 29, 2593726, 23, 297, 1522
05-19, 30, 2593722, 16, 301, 1529
05-19, 30, 2593940, 16, 302, 1526
05-19, 31, 2593933, 17, 298, 1536
05-19, 31, 2594149, 17, 298, 1536
06-19, 1, 2594144, 14, 297, 1545
06-19, 1, 2593946, 15, 296, 1543
06-19, 2, 2593917, 39, 291, 1553
06-19, 2, 2593725, 39, 292, 1544
06-19, 3, 2593692, 55, 296, 1557
06-19, 3, 2593501, 56, 295, 1548
06-19, 4, 2593465, 67, 309, 1559
06-19, 4, 2593272, 66, 310, 1552
06-19, 5, 2593240, 69, 325, 1566
06-19, 5, 2593029, 71, 329, 1571
06-19, 6, 2592994, 83, 337, 1586
06-19, 6, 2592796, 83, 337, 1584
06-19, 7, 2592757, 94, 353, 1596
06-19, 7, 2592557, 95, 356, 1592
06-19, 8, 2592524, 81, 389, 1606
06-19, 8, 2592334, 80, 388, 1598
06-19, 9, 2592299, 80, 411, 1610
06-19, 9, 2592114, 79, 410, 1597
06-19, 10, 2592070, 96, 428, 1606
06-19, 10, 2591869, 95, 428, 1608
06-19, 11, 2591805, 127, 443, 1625
06-19, 11, 2591599, 127, 444, 1630
06-19, 12, 2591559, 114, 480, 1647
06-19, 12, 2591360, 113, 480, 1647
06-19, 13, 2591311, 120, 510, 1659
06-19, 13, 2591101, 119, 513, 1667
06-19, 14, 2591049, 120, 547, 1684
06-19, 14, 2590862, 120, 546, 1672
06-19, 15, 2590815, 120, 575, 1690
06-19, 15, 2590607, 121, 575, 1697
06-19, 16, 2590556, 126, 596, 1722
06-19, 16, 2590353, 124, 596, 1727
06-19, 17, 2590286, 146, 615, 1753
06-19, 17, 2590087, 146, 614, 1753
06-19, 18, 2590023, 143, 664, 1770
06-19, 18, 2589823, 142, 672, 1763
06-19, 19, 2589743, 178, 694, 1785
06-19, 19, 2589529, 179, 696, 1796
06-19, 20, 2589445, 179, 756, 1820
06-19, 20, 2589241, 181, 753, 1825
06-19, 21, 2589168, 185, 796, 1851
06-19, 21, 2588966, 184, 795, 1855
06-19, 22, 2588891, 180, 844, 1885
06-19, 22, 2588696, 179, 843, 1882
06-19, 23, 2588596, 217, 870, 1917
06-19, 23, 2588397, 219, 866, 1918
06-19, 24, 2588315, 221, 914, 1950
06-19, 24, 2588120, 221, 908, 1951
06-19, 25, 2588036, 213, 968, 1983
06-19, 25, 2587843, 213, 966, 1978
06-19, 26, 2587737, 235, 1015, 2013
06-19, 26, 2587559, 230, 1010, 2001
06-19, 27, 2587439, 262, 1074, 2025
06-19, 27, 2587244, 261, 1075, 2020
06-19, 28, 2587126, 269, 1151, 2054
06-19, 28, 2586938, 270, 1140, 2052
06-19, 29, 2586833, 262, 1209, 2096
06-19, 29, 2586644, 264, 1205, 2087
06-19, 30, 2586525, 267, 1276, 2132
06-19, 30, 2586345, 266, 1266, 2123
07-19, 1, 2586209, 297, 1332, 2162
07-19, 1, 2586431, 302, 1324, 2157
07-19, 2, 2586222, 379, 1416, 2197
07-19, 2, 2586449, 378, 1407, 2194
07-19, 3, 2586242, 442, 1502, 2242
07-19, 3, 2586452, 443, 1502, 2245
07-19, 4, 2586219, 498, 1628, 2297
07-19, 4, 2586432, 494, 1632, 2298
07-19, 5, 2586151, 597, 1753, 2355
07-19, 5, 2586353, 603, 1757, 2357
07-19, 6, 2586084, 636, 1922, 2428
07-19, 6, 2586307, 634, 1917, 2426
07-19, 7, 2585999, 673, 2122, 2490
07-19, 7, 2586231, 672, 2116, 2479
07-19, 8, 2585904, 733, 2315, 2546
07-19, 8, 2586124, 734, 2314, 2540
07-19, 9, 2585739, 828, 2533, 2612
07-19, 9, 2585968, 830, 2524, 2604
07-19, 10, 2585586, 870, 2777, 2693
07-19, 10, 2585828, 876, 2763, 2673
07-19, 11, 2585437, 929, 3018, 2756
07-19, 11, 2585656, 935, 3013, 2750
07-19, 12, 2585191, 1017, 3291, 2855
07-19, 12, 2585408, 1021, 3281, 2858
07-19, 13, 2584914, 1099, 3565, 2990
07-19, 13, 2585165, 1102, 3556, 2959
07-19, 14, 2584617, 1256, 3828, 3081
07-19, 14, 2584842, 1262, 3815, 3077
07-19, 15, 2584273, 1341, 4185, 3197
07-19, 15, 2584505, 1340, 4165, 3200
07-19, 16, 2583900, 1359, 4613, 3338
07-19, 16, 2584139, 1366, 4589, 3330
07-19, 17, 2583424, 1524, 4994, 3482
07-19, 17, 2583690, 1516, 4962, 3470
07-19, 18, 2582921, 1704, 5380, 3633
07-19, 18, 2583186, 1697, 5353, 3616
07-19, 19, 2582383, 1854, 5817, 3798
07-19, 19, 2582657, 1848, 5784, 3777
07-19, 20, 2581793, 1979, 6323, 3971
07-19, 20, 2582033, 1976, 6303, 3968
07-19, 21, 2581067, 2178, 6849, 4186
07-19, 21, 2581309, 2168, 6840, 4177
07-19, 22, 2580272, 2353, 7434, 4435
07-19, 22, 2580554, 2335, 7423, 4396
07-19, 23, 2579429, 2529, 8091, 4659
07-19, 23, 2579682, 2521, 8083, 4636
07-19, 24, 2578464, 2789, 8737, 4932
07-19, 24, 2578720, 2776, 8715, 4925
07-19, 25, 2577413, 3039, 9455, 5229
07-19, 25, 2577659, 3049, 9417, 5225
07-19, 26, 2576232, 3294, 10268, 5556
07-19, 26, 2576497, 3289, 10231, 5547
07-19, 27, 2574999, 3477, 11172, 5916
07-19, 27, 2575241, 3482, 11147, 5908
07-19, 28, 2573632, 3663, 12188, 6295
07-19, 28, 2573911, 3666, 12145, 6270
07-19, 29, 2572098, 4021, 13199, 6674
07-19, 29, 2572340, 4024, 13185, 6657
07-19, 30, 2570366, 4406, 14317, 7117
07-19, 30, 2570657, 4410, 14257, 7096
07-19, 31, 2568466, 4937, 15387, 7630
07-19, 31, 2568735, 4931, 15356, 7612
08-19, 1, 2566423, 5405, 16669, 8137
08-19, 1, 2566790, 5406, 16604, 8117
08-19, 2, 2564378, 5680, 18133, 8726
08-19, 2, 2564740, 5673, 18103, 8684
08-19, 3, 2562032, 6159, 19700, 9309
08-19, 3, 2562375, 6161, 19659, 9288
08-19, 4, 2559433, 6655, 21372, 10023
08-19, 4, 2559763, 6666, 21338, 9999
08-19, 5, 2556560, 7213, 23253, 10740
08-19, 5, 2556911, 7204, 23214, 10720
08-19, 6, 2553343, 7973, 25148, 11585
08-19, 6, 2553744, 7976, 25059, 11553
08-19, 7, 2550098, 8494, 27307, 12433
08-19, 7, 2550493, 8497, 27230, 12395
08-19, 8, 2546378, 9198, 29681, 13358
08-19, 8, 2546779, 9195, 29591, 13333
08-19, 9, 2542303, 10048, 32156, 14391
08-19, 9, 2542739, 10040, 32047, 14355
08-19, 10, 2537977, 10805, 34894, 15505
08-19, 10, 2538407, 10802, 34815, 15440
08-19, 11, 2533175, 11778, 37761, 16750
08-19, 11, 2533646, 11742, 37654, 16705
08-19, 12, 2527990, 12778, 40998, 17981
08-19, 12, 2528436, 12765, 40920, 17909
08-19, 13, 2522388, 13868, 44441, 19333
08-19, 13, 2522725, 13881, 44449, 19258
08-19, 14, 2516036, 15119, 48289, 20869
08-19, 14, 2516507, 15153, 48107, 20829
08-19, 15, 2509288, 16383, 52441, 22484
08-19, 15, 2509681, 16394, 52347, 22457
08-19, 16, 2501919, 17712, 56966, 24282
08-19, 16, 2502336, 17702, 56873, 24251
08-19, 17, 2493783, 19366, 61786, 26227
08-19, 17, 2494307, 19366, 61605, 26167
08-19, 18, 2485075, 21005, 67072, 28293
08-19, 18, 2485524, 21042, 66945, 28217
08-19, 19, 2475438, 22800, 72878, 30612
08-19, 19, 2475938, 22789, 72764, 30520
08-19, 20, 2465049, 24813, 79126, 33023
08-19, 20, 2465504, 24799, 79051, 32940
08-19, 21, 2453489, 27136, 85998, 35671
08-19, 21, 2454053, 27124, 85819, 35581
08-19, 22, 2441061, 29512, 93407, 38597
08-19, 22, 2441591, 29490, 93267, 38512
08-19, 23, 2427599, 32047, 101542, 41672
08-19, 23, 2428241, 31981, 101345, 41576
08-19, 24, 2412975, 34645, 110311, 45212
08-19, 24, 2413640, 34582, 110079, 45125
08-19, 25, 2397234, 37168, 120029, 48995
08-19, 25, 2397974, 37103, 119725, 48907
08-19, 26, 2380068, 40371, 130207, 53063
08-19, 26, 2380620, 40356, 130040, 52976
08-19, 27, 2361199, 43773, 141467, 57553
08-19, 27, 2361879, 43748, 141220, 57428
08-19, 28, 2340887, 47670, 153433, 62285
Orlando-Kissimmee-Sanford FL MSA
01-20, 1, 2608147, 0, 0, 0
01-20, 1, 2607120, 0, 0, 0
01-20, 2, 2607118, 2, 0, 0
01-20, 2, 2606091, 2, 0, 0
01-20, 3, 2606089, 4, 0, 0
01-20, 3, 2605061, 5, 0, 0
01-20, 4, 2605059, 4, 3, 0
01-20, 4, 2604032, 4, 3, 0
01-20, 5, 2604030, 4, 5, 0
01-20, 5, 2603003, 4, 5, 0
01-20, 6, 2603003, 2, 7, 0
01-20, 6, 2601976, 2, 7, 0
01-20, 7, 2601974, 3, 8, 0
01-20, 7, 2600947, 3, 8, 0
01-20, 8, 2600945, 5, 8, 0
01-20, 8, 2599917, 6, 8, 0
01-20, 9, 2599917, 4, 10, 0
01-20, 9, 2598891, 3, 10, 0
01-20, 10, 2598889, 2, 12, 1
01-20, 10, 2597861, 3, 12, 1
01-20, 11, 2597859, 2, 14, 2
