Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 16, 2790549, 18, 100, 58
02-19, 17, 2790538, 23, 102, 62
02-19, 17, 2790879, 26, 104, 63
02-19, 18, 2790869, 31, 104, 68
02-19, 18, 2791212, 32, 105, 70
02-19, 19, 2791200, 34, 111, 74
02-19, 19, 2791546, 34, 111, 75
02-19, 20, 2791537, 29, 121, 79
02-19, 20, 2791883, 28, 123, 79
02-19, 21, 2791870, 30, 129, 84
02-19, 21, 2792214, 31, 130, 85
02-19, 22, 2792198, 32, 143, 87
02-19, 22, 2792541, 34, 144, 88
02-19, 23, 2792527, 30, 150, 100
02-19, 23, 2792871, 31, 151, 101
02-19, 24, 2792853, 33, 164, 104
02-19, 24, 2793199, 34, 166, 102
02-19, 25, 2793183, 41, 167, 110
02-19, 25, 2793529, 40, 169, 110
02-19, 26, 2793514, 38, 181, 115
02-19, 26, 2793855, 40, 185, 115
02-19, 27, 2793829, 46, 195, 125
02-19, 27, 2794172, 47, 197, 126
02-19, 28, 2794153, 45, 205, 139
02-19, 28, 2794498, 44, 205, 142
02-19, 29, 2794482, 38, 218, 151
02-19, 29, 2794824, 40, 219, 153
03-19, 1, 2794804, 40, 233, 159
03-19, 1, 2794933, 42, 233, 159
03-19, 2, 2794919, 40, 243, 165
03-19, 2, 2795047, 40, 244, 167
03-19, 3, 2795029, 40, 259, 170
03-19, 3, 2795159, 41, 258, 171
03-19, 4, 2795150, 32, 267, 180
03-19, 4, 2795279, 32, 269, 180
03-19, 5, 2795265, 31, 273, 191
03-19, 5, 2795397, 31, 272, 191
03-19, 6, 2795381, 38, 273, 199
03-19, 6, 2795511, 38, 273, 200
03-19, 7, 2795497, 37, 282, 206
03-19, 7, 2795628, 37, 282, 206
03-19, 8, 2795613, 39, 288, 213
03-19, 8, 2795742, 39, 288, 215
03-19, 9, 2795728, 33, 298, 225
03-19, 9, 2795859, 33, 297, 226
03-19, 10, 2795841, 40, 296, 238
03-19, 10, 2795969, 41, 296, 240
03-19, 11, 2795955, 36, 307, 248
03-19, 11, 2796081, 37, 309, 250
03-19, 12, 2796065, 40, 313, 259
03-19, 12, 2796196, 41, 312, 259
03-19, 13, 2796176, 44, 316, 272
03-19, 13, 2796302, 45, 317, 275
03-19, 14, 2796289, 37, 329, 284
03-19, 14, 2796411, 40, 332, 287
03-19, 15, 2796391, 44, 339, 296
03-19, 15, 2796518, 45, 340, 298
03-19, 16, 2796494, 47, 346, 314
03-19, 16, 2796620, 47, 348, 317
03-19, 17, 2796602, 41, 352, 337
03-19, 17, 2796732, 42, 352, 337
03-19, 18, 2796723, 43, 345, 352
03-19, 18, 2796850, 42, 347, 355
03-19, 19, 2796834, 40, 353, 367
03-19, 19, 2796960, 39, 358, 368
03-19, 20, 2796943, 36, 369, 377
03-19, 20, 2797072, 36, 370, 378
03-19, 21, 2797051, 39, 371, 395
03-19, 21, 2797183, 40, 369, 395
03-19, 22, 2797162, 46, 369, 410
03-19, 22, 2797292, 47, 366, 413
03-19, 23, 2797272, 49, 371, 426
03-19, 23, 2797403, 50, 368, 428
03-19, 24, 2797385, 49, 378, 437
03-19, 24, 2797517, 49, 376, 438
03-19, 25, 2797500, 44, 377, 459
03-19, 25, 2797631, 44, 375, 461
03-19, 26, 2797610, 49, 379, 473
03-19, 26, 2797741, 49, 377, 475
03-19, 27, 2797724, 45, 384, 489
03-19, 27, 2797858, 45, 383, 487
03-19, 28, 2797840, 48, 381, 504
03-19, 28, 2797975, 48, 379, 502
03-19, 29, 2797961, 44, 380, 519
03-19, 29, 2798091, 45, 378, 521
03-19, 30, 2798073, 44, 384, 534
03-19, 30, 2798205, 44, 382, 535
03-19, 31, 2798187, 49, 376, 554
03-19, 31, 2798317, 49, 375, 556
04-19, 1, 2798288, 60, 371, 578
04-19, 1, 2797792, 60, 371, 579
04-19, 2, 2797786, 42, 382, 592
04-19, 2, 2797287, 43, 385, 592
04-19, 3, 2797281, 31, 390, 605
04-19, 3, 2796784, 31, 393, 604
04-19, 4, 2796780, 29, 387, 616
04-19, 4, 2796287, 29, 387, 614
04-19, 5, 2796282, 18, 392, 625
04-19, 5, 2795783, 19, 394, 626
04-19, 6, 2795775, 22, 387, 638
04-19, 6, 2795278, 22, 387, 640
04-19, 7, 2795272, 15, 390, 650
04-19, 7, 2794775, 15, 391, 651
04-19, 8, 2794769, 17, 382, 664
04-19, 8, 2794271, 17, 384, 665
04-19, 9, 2794264, 18, 372, 683
04-19, 9, 2793767, 18, 372, 685
04-19, 10, 2793755, 22, 366, 699
04-19, 10, 2793256, 22, 367, 702
04-19, 11, 2793248, 25, 363, 711
04-19, 11, 2792753, 25, 362, 712
04-19, 12, 2792742, 29, 358, 723
04-19, 12, 2792246, 29, 359, 723
04-19, 13, 2792239, 21, 362, 735
04-19, 13, 2791744, 21, 361, 736
04-19, 14, 2791742, 14, 352, 754
04-19, 14, 2791247, 14, 353, 753
04-19, 15, 2791241, 18, 344, 764
04-19, 15, 2790741, 19, 347, 765
04-19, 16, 2790736, 18, 345, 773
04-19, 16, 2790237, 18, 346, 776
04-19, 17, 2790229, 21, 339, 788
04-19, 17, 2789738, 21, 338, 785
04-19, 18, 2789729, 18, 342, 793
04-19, 18, 2789232, 18, 342, 795
04-19, 19, 2789226, 17, 340, 804
04-19, 19, 2788728, 17, 342, 805
04-19, 20, 2788715, 23, 330, 824
04-19, 20, 2788216, 24, 332, 825
04-19, 21, 2788212, 20, 325, 840
04-19, 21, 2787716, 20, 325, 841
04-19, 22, 2787711, 17, 322, 852
04-19, 22, 2787213, 17, 322, 855
04-19, 23, 2787206, 17, 317, 867
04-19, 23, 2786704, 17, 318, 873
04-19, 24, 2786698, 18, 312, 884
04-19, 24, 2786202, 18, 313, 884
04-19, 25, 2786197, 14, 312, 894
04-19, 25, 2785699, 14, 313, 896
04-19, 26, 2785693, 15, 306, 908
04-19, 26, 2785196, 15, 307, 909
04-19, 27, 2785191, 15, 305, 916
04-19, 27, 2784690, 15, 307, 920
04-19, 28, 2784686, 12, 302, 932
04-19, 28, 2784184, 12, 302, 939
04-19, 29, 2784180, 15, 291, 951
04-19, 29, 2783679, 15, 292, 956
04-19, 30, 2783676, 12, 288, 966
04-19, 30, 2783177, 12, 288, 970
05-19, 1, 2783171, 13, 285, 978
05-19, 1, 2783265, 13, 289, 979
05-19, 2, 2783259, 13, 281, 993
05-19, 2, 2783354, 15, 279, 997
05-19, 3, 2783349, 13, 277, 1006
05-19, 3, 2783440, 14, 279, 1011
05-19, 4, 2783431, 21, 269, 1023
05-19, 4, 2783525, 21, 272, 1025
05-19, 5, 2783517, 19, 274, 1033
05-19, 5, 2783608, 20, 274, 1040
05-19, 6, 2783601, 19, 276, 1046
05-19, 6, 2783699, 19, 276, 1047
05-19, 7, 2783695, 17, 275, 1054
05-19, 7, 2783786, 20, 275, 1059
05-19, 8, 2783781, 17, 275, 1067
05-19, 8, 2783875, 17, 274, 1073
05-19, 9, 2783865, 19, 270, 1085
05-19, 9, 2783959, 20, 269, 1090
05-19, 10, 2783950, 23, 267, 1098
05-19, 10, 2784045, 24, 268, 1100
05-19, 11, 2784040, 17, 272, 1108
05-19, 11, 2784135, 20, 277, 1104
05-19, 12, 2784128, 20, 280, 1108
05-19, 12, 2784226, 20, 282, 1107
05-19, 13, 2784223, 18, 280, 1114
05-19, 13, 2784315, 18, 279, 1122
05-19, 14, 2784312, 12, 277, 1133
05-19, 14, 2784405, 14, 277, 1137
05-19, 15, 2784400, 11, 276, 1146
05-19, 15, 2784494, 11, 276, 1151
05-19, 16, 2784489, 13, 271, 1159
05-19, 16, 2784587, 13, 269, 1162
05-19, 17, 2784585, 10, 263, 1173
05-19, 17, 2784687, 10, 262, 1171
05-19, 18, 2784683, 12, 257, 1178
05-19, 18, 2784773, 14, 257, 1185
05-19, 19, 2784769, 16, 249, 1195
05-19, 19, 2784862, 16, 248, 1202
05-19, 20, 2784854, 16, 243, 1215
05-19, 20, 2784956, 16, 241, 1214
05-19, 21, 2784949, 17, 231, 1230
05-19, 21, 2785049, 17, 230, 1230
05-19, 22, 2785046, 12, 235, 1233
05-19, 22, 2785140, 12, 235, 1238
05-19, 23, 2785135, 12, 232, 1246
05-19, 23, 2785231, 12, 232, 1249
05-19, 24, 2785226, 15, 232, 1251
05-19, 24, 2785324, 16, 230, 1253
05-19, 25, 2785317, 18, 227, 1261
05-19, 25, 2785412, 18, 229, 1263
05-19, 26, 2785405, 18, 226, 1273
05-19, 26, 2785499, 18, 223, 1281
05-19, 27, 2785495, 14, 223, 1289
05-19, 27, 2785581, 14, 223, 1302
05-19, 28, 2785573, 19, 220, 1308
05-19, 28, 2785674, 19, 219, 1307
05-19, 29, 2785666, 23, 217, 1313
05-19, 29, 2785761, 24, 217, 1316
05-19, 30, 2785756, 26, 211, 1325
05-19, 30, 2785848, 26, 212, 1331
05-19, 31, 2785843, 18, 214, 1342
05-19, 31, 2785937, 18, 214, 1347
06-19, 1, 2785931, 18, 212, 1355
06-19, 1, 2784661, 18, 208, 1364
06-19, 2, 2784644, 27, 211, 1369
06-19, 2, 2783376, 26, 209, 1375
06-19, 3, 2783357, 35, 217, 1377
06-19, 3, 2782092, 34, 216, 1379
06-19, 4, 2782075, 42, 216, 1388
06-19, 4, 2780809, 41, 215, 1391
06-19, 5, 2780799, 33, 226, 1398
06-19, 5, 2779532, 33, 226, 1400
06-19, 6, 2779510, 42, 234, 1405
06-19, 6, 2778243, 43, 238, 1402
06-19, 7, 2778230, 40, 246, 1410
06-19, 7, 2776959, 40, 248, 1414
06-19, 8, 2776933, 53, 253, 1422
06-19, 8, 2775667, 52, 254, 1423
06-19, 9, 2775642, 55, 270, 1429
06-19, 9, 2774374, 56, 271, 1430
06-19, 10, 2774351, 55, 287, 1438
06-19, 10, 2773090, 54, 286, 1436
06-19, 11, 2773048, 76, 298, 1444
06-19, 11, 2771774, 78, 300, 1449
06-19, 12, 2771749, 77, 315, 1460
06-19, 12, 2770480, 77, 315, 1464
06-19, 13, 2770449, 74, 341, 1472
06-19, 13, 2769179, 73, 341, 1478
06-19, 14, 2769156, 66, 358, 1491
06-19, 14, 2767895, 67, 359, 1485
06-19, 15, 2767859, 77, 366, 1504
06-19, 15, 2766590, 77, 368, 1506
06-19, 16, 2766558, 87, 374, 1522
06-19, 16, 2765290, 89, 381, 1516
06-19, 17, 2765263, 80, 407, 1526
06-19, 17, 2764000, 80, 406, 1525
06-19, 18, 2763964, 90, 417, 1540
06-19, 18, 2762699, 89, 420, 1538
06-19, 19, 2762663, 88, 443, 1552
06-19, 19, 2761396, 87, 448, 1550
06-19, 20, 2761355, 89, 465, 1572
06-19, 20, 2760091, 88, 462, 1575
06-19, 21, 2760049, 91, 487, 1589
06-19, 21, 2758785, 91, 489, 1586
06-19, 22, 2758734, 97, 516, 1604
06-19, 22, 2757480, 98, 514, 1594
06-19, 23, 2757423, 118, 534, 1611
06-19, 23, 2756154, 118, 536, 1613
06-19, 24, 2756105, 125, 553, 1638
06-19, 24, 2754842, 126, 553, 1635
06-19, 25, 2754788, 132, 583, 1653
06-19, 25, 2753516, 133, 589, 1653
06-19, 26, 2753459, 136, 618, 1678
06-19, 26, 2752190, 135, 620, 1681
06-19, 27, 2752120, 161, 639, 1706
06-19, 27, 2750850, 161, 639, 1711
06-19, 28, 2750792, 165, 677, 1727
06-19, 28, 2749519, 170, 673, 1734
06-19, 29, 2749459, 169, 719, 1749
06-19, 29, 2748185, 171, 721, 1754
06-19, 30, 2748120, 165, 764, 1782
06-19, 30, 2746853, 166, 767, 1780
07-19, 1, 2746781, 165, 813, 1807
07-19, 1, 2747951, 171, 816, 1818
07-19, 2, 2747822, 234, 851, 1849
07-19, 2, 2748991, 239, 865, 1851
07-19, 3, 2748855, 285, 921, 1885
07-19, 3, 2750033, 284, 927, 1892
07-19, 4, 2749882, 340, 997, 1917
07-19, 4, 2751051, 345, 1008, 1922
07-19, 5, 2750899, 366, 1096, 1965
07-19, 5, 2752063, 375, 1108, 1970
07-19, 6, 2751941, 344, 1215, 2016
07-19, 6, 2753105, 349, 1214, 2038
07-19, 7, 2752932, 381, 1313, 2080
07-19, 7, 2754095, 385, 1327, 2089
07-19, 8, 2753889, 448, 1430, 2129
07-19, 8, 2755077, 455, 1434, 2120
07-19, 9, 2754862, 507, 1559, 2158
07-19, 9, 2756030, 514, 1573, 2159
07-19, 10, 2755796, 546, 1733, 2201
07-19, 10, 2756952, 553, 1746, 2215
07-19, 11, 2756673, 597, 1921, 2275
07-19, 11, 2757838, 603, 1935, 2280
07-19, 12, 2757547, 664, 2095, 2350
07-19, 12, 2758730, 669, 2100, 2347
07-19, 13, 2758375, 770, 2273, 2428
07-19, 13, 2759549, 774, 2280, 2433
07-19, 14, 2759176, 843, 2528, 2489
07-19, 14, 2760346, 844, 2543, 2493
07-19, 15, 2760006, 854, 2791, 2575
07-19, 15, 2761192, 855, 2801, 2568
07-19, 16, 2760768, 950, 3050, 2648
07-19, 16, 2761940, 957, 3053, 2656
07-19, 17, 2761494, 1016, 3341, 2755
07-19, 17, 2762647, 1021, 3360, 2768
07-19, 18, 2762164, 1102, 3654, 2876
07-19, 18, 2763348, 1101, 3647, 2890
07-19, 19, 2762774, 1211, 3994, 3007
07-19, 19, 2763912, 1236, 4013, 3015
07-19, 20, 2763304, 1359, 4348, 3165
07-19, 20, 2764464, 1366, 4356, 3180
07-19, 21, 2763826, 1456, 4753, 3331
07-19, 21, 2764978, 1473, 4770, 3335
07-19, 22, 2764270, 1602, 5180, 3504
07-19, 22, 2765400, 1607, 5213, 3526
07-19, 23, 2764593, 1815, 5620, 3718
07-19, 23, 2765732, 1826, 5645, 3733
07-19, 24, 2764850, 1987, 6166, 3933
07-19, 24, 2765989, 1992, 6188, 3957
07-19, 25, 2765049, 2139, 6755, 4183
07-19, 25, 2766195, 2145, 6781, 4195
07-19, 26, 2765155, 2307, 7426, 4428
07-19, 26, 2766272, 2313, 7463, 4458
07-19, 27, 2765164, 2506, 8109, 4727
07-19, 27, 2766293, 2512, 8161, 4730
07-19, 28, 2765058, 2758, 8846, 5034
07-19, 28, 2766197, 2774, 8866, 5049
07-19, 29, 2764941, 2917, 9671, 5357
07-19, 29, 2766069, 2930, 9710, 5367
07-19, 30, 2764586, 3292, 10497, 5701
07-19, 30, 2765684, 3324, 10544, 5714
07-19, 31, 2764158, 3538, 11502, 6068
07-19, 31, 2765237, 3565, 11564, 6090
08-19, 1, 2763519, 3828, 12603, 6506
08-19, 1, 2762248, 3853, 12616, 6539
08-19, 2, 2760343, 4218, 13705, 6990
08-19, 2, 2759056, 4237, 13757, 7006
08-19, 3, 2757012, 4576, 14985, 7483
08-19, 3, 2755735, 4594, 15025, 7502
08-19, 4, 2753527, 5019, 16260, 8050
08-19, 4, 2752226, 5054, 16317, 8059
08-19, 5, 2749728, 5540, 17755, 8633
08-19, 5, 2748356, 5594, 17813, 8693
08-19, 6, 2745679, 6052, 19378, 9347
08-19, 6, 2744384, 6088, 19441, 9343
08-19, 7, 2741435, 6627, 21172, 10022
08-19, 7, 2740141, 6660, 21246, 10009
08-19, 8, 2736899, 7220, 23177, 10760
08-19, 8, 2735600, 7262, 23216, 10778
08-19, 9, 2732163, 7923, 25160, 11610
08-19, 9, 2730813, 7970, 25229, 11644
08-19, 10, 2727036, 8643, 27454, 12523
08-19, 10, 2725767, 8688, 27448, 12553
08-19, 11, 2721649, 9421, 29889, 13497
08-19, 11, 2720328, 9448, 29954, 13526
08-19, 12, 2715877, 10223, 32641, 14515
08-19, 12, 2714539, 10275, 32708, 14534
08-19, 13, 2709623, 11180, 35591, 15662
08-19, 13, 2708242, 11201, 35675, 15738
08-19, 14, 2702968, 12041, 38877, 16970
08-19, 14, 2701578, 12096, 38987, 16995
08-19, 15, 2695636, 13279, 42397, 18344
08-19, 15, 2694258, 13323, 42494, 18381
08-19, 16, 2687896, 14544, 46215, 19801
08-19, 16, 2686447, 14589, 46354, 19866
08-19, 17, 2679496, 15820, 50451, 21489
08-19, 17, 2678001, 15909, 50577, 21569
08-19, 18, 2670399, 17225, 55126, 23306
08-19, 18, 2668902, 17296, 55264, 23394
08-19, 19, 2660715, 18704, 60034, 25403
08-19, 19, 2659224, 18786, 60178, 25468
08-19, 20, 2650026, 20577, 65473, 27580
08-19, 20, 2648493, 20671, 65642, 27650
08-19, 21, 2638638, 22500, 71374, 29944
08-19, 21, 2637247, 22569, 71447, 29993
08-19, 22, 2626558, 24355, 77859, 32484
08-19, 22, 2624976, 24457, 78044, 32579
08-19, 23, 2613275, 26598, 84827, 35356
08-19, 23, 2611675, 26731, 84986, 35464
08-19, 24, 2598718, 29339, 92336, 38463
08-19, 24, 2597169, 29427, 92504, 38556
08-19, 25, 2583366, 31710, 100722, 41858
08-19, 25, 2581779, 31869, 100865, 41943
08-19, 26, 2566530, 34629, 109736, 45561
08-19, 26, 2564863, 34786, 109947, 45660
08-19, 27, 2548297, 37764, 119783, 49412
08-19, 27, 2546657, 37964, 120002, 49433
08-19, 28, 2528655, 40980, 130725, 53696
Charlotte-Concord-Gastonia NC-SC MSA
01-20, 1, 2636883, 0, 0, 0
01-20, 1, 2637276, 1, 0, 0
01-20, 2, 2637275, 2, 0, 0
01-20, 2, 2637669, 2, 0, 0
01-20, 3, 2637669, 2, 0, 0
01-20, 3, 2638063, 2, 0, 0
01-20, 4, 2638062, 2, 1, 0
01-20, 4, 2638456, 2, 1, 0
01-20, 5, 2638454, 4, 1, 0
01-20, 5, 2638848, 4, 1, 0
01-20, 6, 2638847, 5, 1, 0
01-20, 6, 2639241, 5, 1, 0
01-20, 7, 2639239, 3, 5, 0
01-20, 7, 2639633, 3, 5, 0
01-20, 8, 2639632, 3, 6, 0
01-20, 8, 2640026, 3, 6, 0
01-20, 9, 2640026, 2, 7, 0
01-20, 9, 2640420, 2, 7, 0
01-20, 10, 2640417, 3, 9, 0
01-20, 10, 2640809, 4, 10, 0
01-20, 11, 2640807, 5, 10, 1
01-20, 11, 2641201, 5, 10, 1
01-20, 12, 2641199, 4, 13, 1
01-20, 12, 2641593, 4, 13, 1
01-20, 13, 2641592, 2, 15, 2
01-20, 13, 2641985, 2, 16, 2
01-20, 14, 2641983, 3, 16, 3
01-20, 14, 2642377, 3, 16, 3
01-20, 15, 2642373, 6, 16, 4
01-20, 15, 2642767, 6, 16, 4
01-20, 16, 2642765, 3, 21, 4
01-20, 16, 2643158, 3, 21, 5
01-20, 17, 2643153, 7, 21, 6
01-20, 17, 2643545, 8, 22, 6
01-20, 18, 2643543, 8, 23, 7
01-20, 18, 2643933, 10, 25, 7
01-20, 19, 2643929, 9, 27, 10
01-20, 19, 2644326, 9, 24, 10
01-20, 20, 2644324, 6, 28, 11
01-20, 20, 2644718, 6, 28, 11
01-20, 21, 2644716, 6, 29, 12
01-20, 21, 2645110, 7, 28, 12
01-20, 22, 2645107, 8, 29, 13
01-20, 22, 2645502, 8, 28, 13
01-20, 23, 2645500, 9, 28, 14
01-20, 23, 2645896, 9, 26, 14
01-20, 24, 2645893, 9, 28, 15
01-20, 24, 2646287, 9, 28, 15
01-20, 25, 2646286, 7, 31, 15
01-20, 25, 2646681, 8, 29, 15
01-20, 26, 2646674, 10, 34, 15
01-20, 26, 2647069, 10, 33, 15
01-20, 27, 2647067, 5, 39, 16
01-20, 27, 2647465, 4, 36, 16
01-20, 28, 2647460, 8, 36, 17
01-20, 28, 2647855, 8, 35, 17
01-20, 29, 2647850, 11, 35, 19
01-20, 29, 2648244, 11, 35, 19
01-20, 30, 2648241, 8, 41, 19
01-20, 30, 2648635, 9, 40, 19
01-20, 31, 2648623, 17, 43, 20
01-20, 31, 2649024, 17, 38, 18
02-19, 1, 2649021, 18, 38, 20
02-19, 1, 2647129, 18, 38, 19
02-19, 2, 2647125, 18, 41, 20
02-19, 2, 2645232, 18, 41, 20
02-19, 3, 2645228, 16, 45, 22
02-19, 3, 2643334, 17, 44, 23
02-19, 4, 2643331, 13, 48, 26
02-19, 4, 2641440, 13, 46, 26
02-19, 5, 2641431, 15, 50, 29
02-19, 5, 2639538, 15, 49, 30
02-19, 6, 2639533, 16, 50, 33
02-19, 6, 2637639, 18, 49, 33
02-19, 7, 2637632, 16, 58, 33
02-19, 7, 2635741, 17, 55, 33
02-19, 8, 2635731, 19, 60, 36
02-19, 8, 2633837, 20, 59, 37
02-19, 9, 2633833, 16, 65, 39
02-19, 9, 2631936, 19, 67, 38
02-19, 10, 2631931, 19, 71, 39
02-19, 10, 2630039, 20, 70, 38
02-19, 11, 2630035, 20, 70, 42
02-19, 11, 2628142, 20, 70, 42
02-19, 12, 2628134, 19, 78, 43
02-19, 12, 2626239, 20, 79, 43
02-19, 13, 2626230, 22, 84, 45
02-19, 13, 2624336, 22, 85, 45
02-19, 14, 2624329, 20, 92, 47
02-19, 14, 2622436, 20, 90, 49
02-19, 15, 2622422, 26, 95, 52
02-19, 15, 2620529, 27, 94, 52
02-19, 16, 2620520, 23, 100, 59
02-19, 16, 2618631, 22, 97, 59
02-19, 17, 2618621, 25, 103, 60
02-19, 17, 2616728, 24, 103, 61
02-19, 18, 2616717, 28, 108, 63
02-19, 18, 2614829, 27, 104, 63
02-19, 19, 2614820, 23, 113, 67
02-19, 19, 2612927, 24, 109, 70
02-19, 20, 2612908, 32, 117, 73
02-19, 20, 2611015, 33, 115, 74
02-19, 21, 2611006, 30, 121, 80
02-19, 21, 2609117, 27, 119, 81
02-19, 22, 2609109, 26, 119, 90
02-19, 22, 2607216, 27, 117, 91
02-19, 23, 2607205, 29, 122, 95
02-19, 23, 2605316, 27, 119, 96
02-19, 24, 2605292, 38, 128, 100
02-19, 24, 2603396, 38, 130, 101
02-19, 25, 2603378, 47, 137, 103
02-19, 25, 2601479, 48, 139, 106
02-19, 26, 2601463, 47, 150, 112
02-19, 26, 2599564, 49, 155, 111
02-19, 27, 2599548, 50, 163, 118
02-19, 27, 2597646, 49, 169, 122
02-19, 28, 2597633, 46, 180, 127
02-19, 28, 2595741, 45, 180, 127
02-19, 29, 2595726, 46, 187, 134
02-19, 29, 2593832, 45, 191, 132
03-19, 1, 2593822, 35, 208, 135
03-19, 1, 2593602, 37, 210, 135
03-19, 2, 2593593, 36, 213, 142
03-19, 2, 2593373, 38, 214, 143
03-19, 3, 2593365, 31, 223, 149
03-19, 3, 2593148, 31, 223, 150
03-19, 4, 2593138, 27, 230, 157
03-19, 4, 2592922, 27, 228, 159
03-19, 5, 2592906, 32, 230, 168
03-19, 5, 2592687, 33, 231, 169
03-19, 6, 2592675, 30, 235, 180
03-19, 6, 2592457, 30, 236, 181
03-19, 7, 2592440, 35, 237, 192
03-19, 7, 2592224, 34, 238, 192
03-19, 8, 2592215, 29, 246, 198
03-19, 8, 2591998, 28, 248, 198
03-19, 9, 2591981, 40, 242, 209
03-19, 9, 2591763, 40, 242, 211
03-19, 10, 2591756, 31, 246, 223
03-19, 10, 2591544, 30, 243, 223
03-19, 11, 2591528, 29, 250, 233
03-19, 11, 2591312, 28, 252, 232
03-19, 12, 2591296, 34, 248, 246
03-19, 12, 2591079, 34, 249, 246
03-19, 13, 2591070, 30, 249, 259
03-19, 13, 2590852, 30, 251, 259
03-19, 14, 2590841, 31, 255, 265
03-19, 14, 2590622, 30, 257, 267
03-19, 15, 2590610, 30, 257, 279
03-19, 15, 2590394, 29, 258, 279
03-19, 16, 2590384, 35, 253, 288
03-19, 16, 2590164, 35, 256, 289
03-19, 17, 2590154, 33, 260, 297
03-19, 17, 2589935, 32, 262, 299
03-19, 18, 2589922, 36, 265, 305
03-19, 18, 2589706, 35, 265, 306
03-19, 19, 2589699, 30, 269, 314
03-19, 19, 2589483, 29, 270, 314
03-19, 20, 2589470, 29, 267, 330
03-19, 20, 2589249, 29, 268, 334
03-19, 21, 2589234, 29, 276, 341
03-19, 21, 2589013, 30, 277, 344
03-19, 22, 2588991, 39, 278, 356
03-19, 22, 2588773, 39, 278, 358
03-19, 23, 2588761, 38, 280, 369
03-19, 23, 2588543, 37, 282, 370
03-19, 24, 2588532, 30, 294, 376
03-19, 24, 2588314, 30, 294, 378
03-19, 25, 2588294, 36, 299, 387
03-19, 25, 2588074, 37, 300, 389
03-19, 26, 2588058, 44, 292, 406
03-19, 26, 2587841, 43, 293, 407
03-19, 27, 2587831, 37, 300, 416
03-19, 27, 2587611, 36, 301, 420
03-19, 28, 2587594, 34, 304, 436
03-19, 28, 2587374, 35, 305, 438
03-19, 29, 2587355, 40, 311, 446
03-19, 29, 2587135, 39, 313, 449
03-19, 30, 2587119, 41, 317, 459
03-19, 30, 2586901, 40, 317, 462
03-19, 31, 2586885, 44, 316, 475
03-19, 31, 2586663, 43, 320, 478
04-19, 1, 2586645, 42, 329, 488
04-19, 1, 2586704, 41, 328, 491
04-19, 2, 2586697, 29, 337, 501
04-19, 2, 2586757, 29, 338, 500
04-19, 3, 2586750, 18, 348, 508
04-19, 3, 2586810, 17, 348, 509
04-19, 4, 2586808, 13, 350, 513
04-19, 4, 2586869, 13, 350, 512
04-19, 5, 2586862, 15, 337, 530
04-19, 5, 2586920, 15, 336, 533
04-19, 6, 2586912, 15, 332, 545
04-19, 6, 2586972, 15, 330, 547
04-19, 7, 2586967, 12, 330, 555
04-19, 7, 2587030, 12, 327, 555
04-19, 8, 2587022, 14, 318, 570
04-19, 8, 2587084, 14, 315, 571
04-19, 9, 2587078, 14, 312, 580
04-19, 9, 2587142, 14, 309, 579
04-19, 10, 2587134, 15, 300, 595
04-19, 10, 2587191, 16, 298, 599
04-19, 11, 2587183, 12, 303, 606
04-19, 11, 2587245, 12, 301, 606
04-19, 12, 2587233, 21, 290, 620
04-19, 12, 2587291, 21, 289, 623
04-19, 13, 2587288, 16, 289, 631
04-19, 13, 2587353, 16, 285, 630
04-19, 14, 2587349, 15, 280, 640
04-19, 14, 2587415, 15, 276, 638
04-19, 15, 2587407, 18, 271, 648
04-19, 15, 2587465, 17, 271, 651
04-19, 16, 2587464, 9, 273, 658
04-19, 16, 2587520, 9, 276, 659
04-19, 17, 2587517, 9, 268, 670
04-19, 17, 2587578, 9, 264, 673
04-19, 18, 2587575, 7, 261, 681
04-19, 18, 2587632, 7, 257, 688
04-19, 19, 2587624, 12, 253, 695
04-19, 19, 2587684, 12, 250, 698
04-19, 20, 2587680, 13, 248, 703
04-19, 20, 2587744, 13, 245, 702
04-19, 21, 2587741, 9, 243, 711
04-19, 21, 2587800, 9, 240, 715
04-19, 22, 2587797, 10, 229, 728
04-19, 22, 2587861, 10, 226, 727
04-19, 23, 2587857, 9, 224, 734
04-19, 23, 2587914, 11, 223, 736
04-19, 24, 2587911, 13, 213, 747
04-19, 24, 2587968, 14, 212, 750
04-19, 25, 2587961, 15, 211, 757
04-19, 25, 2588023, 15, 210, 756
04-19, 26, 2588022, 10, 202, 770
04-19, 26, 2588084, 10, 200, 770
04-19, 27, 2588081, 8, 190, 785
04-19, 27, 2588141, 8, 188, 787
04-19, 28, 2588139, 5, 184, 796
04-19, 28, 2588200, 5, 180, 799
04-19, 29, 2588197, 7, 176, 804
04-19, 29, 2588258, 7, 174, 805
04-19, 30, 2588253, 7, 175, 809
04-19, 30, 2588315, 8, 173, 808
05-19, 1, 2588309, 12, 173, 810
05-19, 1, 2588524, 12, 176, 808
05-19, 2, 2588522, 12, 174, 812
05-19, 2, 2588733, 13, 175, 815
05-19, 3, 2588732, 10, 172, 822
05-19, 3, 2588939, 12, 179, 822
05-19, 4, 2588936, 11, 179, 826
05-19, 4, 2589140, 14, 185, 829
05-19, 5, 2589132, 19, 181, 836
05-19, 5, 2589345, 19, 185, 835
05-19, 6, 2589342, 18, 185, 839
05-19, 6, 2589552, 18, 190, 840
