Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 7, 2487466, 6, 8, 0
01-20, 7, 2486644, 6, 8, 0
01-20, 8, 2486641, 6, 11, 0
01-20, 8, 2485820, 5, 11, 0
01-20, 9, 2485819, 4, 13, 0
01-20, 9, 2484998, 3, 13, 0
01-20, 10, 2484995, 4, 14, 1
01-20, 10, 2484173, 4, 14, 1
01-20, 11, 2484168, 7, 14, 3
01-20, 11, 2483347, 7, 13, 3
01-20, 12, 2483345, 5, 16, 4
01-20, 12, 2482524, 4, 16, 4
01-20, 13, 2482520, 7, 17, 4
01-20, 13, 2481698, 7, 17, 4
01-20, 14, 2481695, 5, 22, 4
01-20, 14, 2480875, 4, 21, 4
01-20, 15, 2480873, 3, 24, 4
01-20, 15, 2480050, 3, 24, 5
01-20, 16, 2480049, 2, 25, 6
01-20, 16, 2479227, 2, 25, 6
01-20, 17, 2479225, 2, 27, 6
01-20, 17, 2478402, 2, 27, 7
01-20, 18, 2478398, 5, 28, 7
01-20, 18, 2477575, 5, 28, 8
01-20, 19, 2477573, 7, 26, 10
01-20, 19, 2476751, 7, 25, 11
01-20, 20, 2476749, 7, 26, 12
01-20, 20, 2475929, 7, 25, 11
01-20, 21, 2475927, 8, 24, 13
01-20, 21, 2475104, 8, 25, 13
01-20, 22, 2475101, 8, 27, 14
01-20, 22, 2474280, 8, 27, 13
01-20, 23, 2474277, 8, 29, 14
01-20, 23, 2473457, 7, 29, 13
01-20, 24, 2473455, 4, 33, 14
01-20, 24, 2472631, 4, 34, 15
01-20, 25, 2472627, 5, 35, 17
01-20, 25, 2471807, 4, 34, 17
01-20, 26, 2471807, 0, 37, 18
01-20, 26, 2470981, 2, 40, 17
01-20, 27, 2470977, 6, 39, 18
01-20, 27, 2470154, 6, 40, 18
01-20, 28, 2470143, 15, 42, 18
01-20, 28, 2469320, 15, 42, 19
01-20, 29, 2469320, 10, 46, 20
01-20, 29, 2468497, 10, 46, 21
01-20, 30, 2468492, 11, 46, 25
01-20, 30, 2467670, 11, 47, 24
01-20, 31, 2467663, 10, 54, 25
01-20, 31, 2466840, 10, 55, 25
02-19, 1, 2466835, 14, 56, 25
02-19, 1, 2467134, 14, 56, 25
02-19, 2, 2467130, 13, 57, 29
02-19, 2, 2467431, 14, 54, 29
02-19, 3, 2467424, 21, 52, 31
02-19, 3, 2467724, 21, 52, 30
02-19, 4, 2467718, 19, 59, 31
02-19, 4, 2468017, 19, 59, 31
02-19, 5, 2468010, 20, 64, 32
02-19, 5, 2468307, 20, 65, 33
02-19, 6, 2468300, 16, 74, 35
02-19, 6, 2468598, 17, 74, 35
02-19, 7, 2468590, 20, 79, 35
02-19, 7, 2468891, 20, 76, 36
02-19, 8, 2468882, 17, 86, 38
02-19, 8, 2469183, 17, 83, 39
02-19, 9, 2469173, 19, 89, 41
02-19, 9, 2469471, 20, 89, 41
02-19, 10, 2469458, 24, 93, 46
02-19, 10, 2469753, 24, 96, 47
02-19, 11, 2469748, 14, 108, 50
02-19, 11, 2470050, 14, 104, 51
02-19, 12, 2470041, 19, 107, 52
02-19, 12, 2470343, 18, 105, 52
02-19, 13, 2470337, 16, 110, 55
02-19, 13, 2470636, 16, 109, 56
02-19, 14, 2470627, 19, 112, 59
02-19, 14, 2470924, 20, 112, 60
02-19, 15, 2470912, 23, 117, 64
02-19, 15, 2471212, 23, 115, 65
02-19, 16, 2471200, 28, 121, 66
02-19, 16, 2471493, 30, 122, 69
02-19, 17, 2471473, 47, 120, 74
02-19, 17, 2471773, 47, 118, 75
02-19, 18, 2471764, 35, 134, 80
02-19, 18, 2472058, 35, 136, 83
02-19, 19, 2472041, 33, 149, 89
02-19, 19, 2472339, 34, 149, 89
02-19, 20, 2472320, 39, 155, 97
02-19, 20, 2472617, 41, 156, 96
02-19, 21, 2472602, 33, 175, 100
02-19, 21, 2472902, 33, 175, 99
02-19, 22, 2472881, 42, 184, 102
02-19, 22, 2473179, 42, 184, 103
02-19, 23, 2473156, 47, 195, 110
02-19, 23, 2473456, 47, 196, 108
02-19, 24, 2473434, 48, 208, 117
02-19, 24, 2473727, 48, 209, 122
02-19, 25, 2473706, 50, 219, 131
02-19, 25, 2474000, 50, 221, 134
02-19, 26, 2473967, 62, 234, 142
02-19, 26, 2474267, 61, 234, 142
02-19, 27, 2474253, 44, 258, 149
02-19, 27, 2474546, 45, 262, 150
02-19, 28, 2474523, 52, 268, 160
02-19, 28, 2474816, 54, 271, 161
02-19, 29, 2474790, 59, 282, 171
02-19, 29, 2475087, 59, 284, 171
03-19, 1, 2475062, 62, 296, 181
03-19, 1, 2474970, 62, 296, 181
03-19, 2, 2474952, 56, 313, 188
03-19, 2, 2474859, 56, 313, 189
03-19, 3, 2474842, 53, 315, 207
03-19, 3, 2474750, 53, 314, 208
03-19, 4, 2474739, 47, 319, 220
03-19, 4, 2474649, 47, 318, 219
03-19, 5, 2474642, 37, 319, 235
03-19, 5, 2474552, 37, 318, 234
03-19, 6, 2474532, 42, 327, 240
03-19, 6, 2474441, 42, 327, 239
03-19, 7, 2474417, 52, 324, 256
03-19, 7, 2474324, 52, 324, 257
03-19, 8, 2474307, 54, 323, 273
03-19, 8, 2474214, 55, 324, 272
03-19, 9, 2474196, 60, 326, 283
03-19, 9, 2474105, 60, 324, 284
03-19, 10, 2474090, 57, 325, 301
03-19, 10, 2473996, 57, 326, 302
03-19, 11, 2473985, 45, 342, 309
03-19, 11, 2473890, 45, 343, 311
03-19, 12, 2473870, 47, 346, 326
03-19, 12, 2473778, 47, 348, 324
03-19, 13, 2473764, 47, 349, 337
03-19, 13, 2473673, 47, 348, 337
03-19, 14, 2473657, 48, 351, 349
03-19, 14, 2473564, 49, 352, 348
03-19, 15, 2473555, 38, 365, 355
03-19, 15, 2473463, 38, 365, 355
03-19, 16, 2473446, 40, 364, 371
03-19, 16, 2473352, 40, 364, 373
03-19, 17, 2473323, 56, 370, 380
03-19, 17, 2473231, 56, 370, 380
03-19, 18, 2473210, 61, 373, 393
03-19, 18, 2473117, 62, 375, 391
03-19, 19, 2473100, 55, 387, 403
03-19, 19, 2473009, 55, 387, 402
03-19, 20, 2472992, 46, 403, 412
03-19, 20, 2472902, 46, 401, 412
03-19, 21, 2472889, 41, 406, 425
03-19, 21, 2472794, 42, 406, 427
03-19, 22, 2472767, 54, 409, 439
03-19, 22, 2472677, 54, 406, 440
03-19, 23, 2472653, 50, 418, 456
03-19, 23, 2472560, 50, 416, 459
03-19, 24, 2472541, 52, 421, 471
03-19, 24, 2472447, 52, 421, 473
03-19, 25, 2472426, 51, 425, 491
03-19, 25, 2472334, 51, 424, 492
03-19, 26, 2472316, 45, 438, 502
03-19, 26, 2472224, 45, 435, 505
03-19, 27, 2472203, 49, 438, 519
03-19, 27, 2472111, 49, 436, 521
03-19, 28, 2472084, 64, 436, 533
03-19, 28, 2471990, 64, 434, 537
03-19, 29, 2471957, 73, 437, 558
03-19, 29, 2471863, 73, 436, 561
03-19, 30, 2471840, 74, 441, 578
03-19, 30, 2471742, 75, 442, 582
03-19, 31, 2471724, 58, 460, 599
03-19, 31, 2471635, 58, 459, 597
04-19, 1, 2471613, 55, 467, 614
04-19, 1, 2471106, 55, 467, 615
04-19, 2, 2471098, 42, 471, 632
04-19, 2, 2470586, 42, 471, 638
04-19, 3, 2470576, 33, 474, 654
04-19, 3, 2470068, 34, 474, 655
04-19, 4, 2470060, 29, 468, 674
04-19, 4, 2469556, 29, 467, 673
04-19, 5, 2469546, 27, 469, 683
04-19, 5, 2469045, 27, 466, 681
04-19, 6, 2469036, 25, 465, 693
04-19, 6, 2468533, 25, 464, 691
04-19, 7, 2468525, 17, 463, 708
04-19, 7, 2468019, 17, 461, 710
04-19, 8, 2468011, 19, 451, 726
04-19, 8, 2467503, 19, 452, 727
04-19, 9, 2467490, 28, 442, 741
04-19, 9, 2466982, 28, 440, 745
04-19, 10, 2466977, 24, 430, 764
04-19, 10, 2466473, 24, 429, 763
04-19, 11, 2466466, 23, 417, 783
04-19, 11, 2465960, 23, 415, 785
04-19, 12, 2465953, 24, 403, 803
04-19, 12, 2465447, 24, 404, 802
04-19, 13, 2465440, 26, 387, 824
04-19, 13, 2464925, 27, 389, 830
04-19, 14, 2464918, 23, 382, 848
04-19, 14, 2464412, 23, 380, 850
04-19, 15, 2464408, 19, 375, 863
04-19, 15, 2463899, 19, 374, 867
04-19, 16, 2463893, 12, 377, 877
04-19, 16, 2463390, 12, 377, 874
04-19, 17, 2463381, 14, 370, 888
04-19, 17, 2462874, 14, 368, 891
04-19, 18, 2462870, 10, 355, 912
04-19, 18, 2462362, 10, 354, 915
04-19, 19, 2462355, 12, 349, 925
04-19, 19, 2461849, 12, 350, 924
04-19, 20, 2461844, 13, 339, 939
04-19, 20, 2461332, 13, 340, 944
04-19, 21, 2461321, 19, 328, 961
04-19, 21, 2460812, 19, 327, 965
04-19, 22, 2460809, 15, 320, 979
04-19, 22, 2460301, 15, 321, 980
04-19, 23, 2460292, 20, 316, 989
04-19, 23, 2459784, 20, 316, 991
04-19, 24, 2459778, 19, 315, 999
04-19, 24, 2459273, 19, 313, 1000
04-19, 25, 2459269, 14, 310, 1012
04-19, 25, 2458757, 15, 314, 1013
04-19, 26, 2458750, 15, 306, 1028
04-19, 26, 2458239, 16, 306, 1032
04-19, 27, 2458233, 16, 299, 1045
04-19, 27, 2457726, 16, 300, 1045
04-19, 28, 2457719, 16, 302, 1050
04-19, 28, 2457211, 16, 301, 1053
04-19, 29, 2457205, 17, 296, 1063
04-19, 29, 2456698, 17, 294, 1066
04-19, 30, 2456690, 17, 295, 1073
04-19, 30, 2456179, 17, 296, 1077
05-19, 1, 2456176, 14, 287, 1092
05-19, 1, 2456149, 14, 285, 1090
05-19, 2, 2456145, 12, 289, 1092
05-19, 2, 2456113, 12, 287, 1095
05-19, 3, 2456105, 16, 278, 1108
05-19, 3, 2456067, 16, 279, 1114
05-19, 4, 2456063, 13, 273, 1127
05-19, 4, 2456028, 13, 273, 1131
05-19, 5, 2456025, 9, 272, 1139
05-19, 5, 2455990, 10, 273, 1141
05-19, 6, 2455986, 10, 268, 1150
05-19, 6, 2455952, 10, 268, 1153
05-19, 7, 2455951, 8, 262, 1162
05-19, 7, 2455921, 8, 263, 1160
05-19, 8, 2455917, 7, 260, 1168
05-19, 8, 2455889, 7, 258, 1167
05-19, 9, 2455878, 16, 250, 1177
05-19, 9, 2455847, 17, 253, 1173
05-19, 10, 2455838, 16, 258, 1178
05-19, 10, 2455803, 17, 259, 1180
05-19, 11, 2455799, 15, 256, 1189
05-19, 11, 2455762, 15, 258, 1193
05-19, 12, 2455757, 14, 254, 1203
05-19, 12, 2455720, 14, 254, 1209
05-19, 13, 2455713, 16, 247, 1221
05-19, 13, 2455685, 16, 247, 1218
05-19, 14, 2455681, 15, 247, 1223
05-19, 14, 2455648, 15, 248, 1224
05-19, 15, 2455645, 11, 248, 1231
05-19, 15, 2455603, 14, 251, 1236
05-19, 16, 2455597, 14, 253, 1240
05-19, 16, 2455558, 14, 254, 1247
05-19, 17, 2455558, 4, 257, 1254
05-19, 17, 2455526, 4, 257, 1255
05-19, 18, 2455517, 12, 249, 1264
05-19, 18, 2455481, 12, 248, 1270
05-19, 19, 2455473, 16, 245, 1277
05-19, 19, 2455450, 16, 242, 1272
05-19, 20, 2455445, 14, 240, 1281
05-19, 20, 2455410, 14, 240, 1285
05-19, 21, 2455405, 14, 234, 1296
05-19, 21, 2455376, 14, 234, 1294
05-19, 22, 2455371, 15, 230, 1302
05-19, 22, 2455334, 15, 229, 1309
05-19, 23, 2455328, 15, 228, 1316
05-19, 23, 2455296, 15, 226, 1319
05-19, 24, 2455292, 11, 227, 1326
05-19, 24, 2455264, 11, 227, 1323
05-19, 25, 2455255, 16, 226, 1328
05-19, 25, 2455226, 17, 227, 1324
05-19, 26, 2455220, 16, 225, 1333
05-19, 26, 2455185, 16, 225, 1337
05-19, 27, 2455177, 19, 221, 1346
05-19, 27, 2455142, 19, 219, 1352
05-19, 28, 2455142, 13, 214, 1363
05-19, 28, 2455104, 16, 216, 1365
05-19, 29, 2455101, 15, 215, 1370
05-19, 29, 2455069, 15, 215, 1371
05-19, 30, 2455067, 8, 219, 1376
05-19, 30, 2455038, 8, 219, 1374
05-19, 31, 2455034, 8, 216, 1381
05-19, 31, 2455001, 8, 216, 1383
06-19, 1, 2454996, 11, 211, 1390
06-19, 1, 2454557, 10, 212, 1386
06-19, 2, 2454533, 27, 215, 1390
06-19, 2, 2454091, 26, 211, 1394
06-19, 3, 2454063, 39, 222, 1398
06-19, 3, 2453624, 38, 220, 1397
06-19, 4, 2453599, 43, 232, 1405
06-19, 4, 2453158, 42, 231, 1405
06-19, 5, 2453136, 50, 241, 1409
06-19, 5, 2452687, 49, 242, 1415
06-19, 6, 2452656, 62, 251, 1424
06-19, 6, 2452214, 64, 252, 1420
06-19, 7, 2452190, 62, 270, 1428
06-19, 7, 2451753, 61, 267, 1426
06-19, 8, 2451725, 67, 282, 1433
06-19, 8, 2451283, 71, 278, 1432
06-19, 9, 2451255, 68, 294, 1447
06-19, 9, 2450816, 68, 291, 1446
06-19, 10, 2450788, 76, 298, 1459
06-19, 10, 2450345, 77, 300, 1456
06-19, 11, 2450305, 94, 318, 1461
06-19, 11, 2449868, 97, 318, 1452
06-19, 12, 2449830, 92, 345, 1468
06-19, 12, 2449389, 94, 346, 1463
06-19, 13, 2449352, 92, 370, 1478
06-19, 13, 2448920, 90, 367, 1472
06-19, 14, 2448893, 72, 399, 1485
06-19, 14, 2448441, 74, 401, 1490
06-19, 15, 2448397, 86, 418, 1505
06-19, 15, 2447953, 88, 417, 1505
06-19, 16, 2447918, 97, 434, 1514
06-19, 16, 2447478, 96, 438, 1508
06-19, 17, 2447438, 97, 457, 1528
06-19, 17, 2447004, 97, 458, 1518
06-19, 18, 2446959, 102, 475, 1541
06-19, 18, 2446521, 102, 473, 1538
06-19, 19, 2446469, 110, 507, 1548
06-19, 19, 2446025, 110, 504, 1552
06-19, 20, 2445977, 112, 535, 1567
06-19, 20, 2445530, 112, 537, 1569
06-19, 21, 2445481, 112, 573, 1582
06-19, 21, 2445033, 115, 573, 1584
06-19, 22, 2444988, 122, 592, 1603
06-19, 22, 2444548, 120, 594, 1600
06-19, 23, 2444482, 139, 623, 1618
06-19, 23, 2444043, 136, 624, 1616
06-19, 24, 2443978, 152, 653, 1636
06-19, 24, 2443531, 154, 655, 1636
06-19, 25, 2443467, 153, 697, 1659
06-19, 25, 2443033, 153, 694, 1653
06-19, 26, 2442960, 164, 732, 1677
06-19, 26, 2442505, 166, 739, 1680
06-19, 27, 2442431, 185, 767, 1707
06-19, 27, 2441975, 187, 761, 1724
06-19, 28, 2441893, 197, 808, 1749
06-19, 28, 2441452, 196, 802, 1754
06-19, 29, 2441378, 192, 848, 1786
06-19, 29, 2440932, 192, 846, 1791
06-19, 30, 2440850, 202, 882, 1827
06-19, 30, 2440396, 204, 879, 1839
07-19, 1, 2440299, 219, 929, 1871
07-19, 1, 2438897, 220, 929, 1861
07-19, 2, 2438775, 258, 986, 1888
07-19, 2, 2437362, 258, 987, 1889
07-19, 3, 2437224, 300, 1057, 1915
07-19, 3, 2435814, 299, 1061, 1911
07-19, 4, 2435646, 352, 1141, 1946
07-19, 4, 2434215, 358, 1148, 1953
07-19, 5, 2434040, 388, 1258, 1988
07-19, 5, 2432622, 385, 1263, 1993
07-19, 6, 2432428, 447, 1349, 2039
07-19, 6, 2430996, 452, 1361, 2043
07-19, 7, 2430806, 469, 1486, 2091
07-19, 7, 2429390, 469, 1485, 2097
07-19, 8, 2429168, 503, 1624, 2146
07-19, 8, 2427738, 512, 1628, 2152
07-19, 9, 2427475, 567, 1770, 2218
07-19, 9, 2426056, 568, 1769, 2226
07-19, 10, 2425795, 614, 1919, 2291
07-19, 10, 2424374, 618, 1915, 2301
07-19, 11, 2424083, 662, 2092, 2371
07-19, 11, 2422677, 665, 2092, 2363
07-19, 12, 2422338, 739, 2293, 2427
07-19, 12, 2420922, 738, 2293, 2433
07-19, 13, 2420595, 769, 2501, 2521
07-19, 13, 2419199, 771, 2506, 2499
07-19, 14, 2418818, 860, 2711, 2586
07-19, 14, 2417399, 866, 2704, 2595
07-19, 15, 2416971, 950, 2968, 2675
07-19, 15, 2415570, 949, 2962, 2672
07-19, 16, 2415130, 1005, 3235, 2783
07-19, 16, 2413720, 1019, 3232, 2771
07-19, 17, 2413220, 1137, 3500, 2885
07-19, 17, 2411800, 1140, 3505, 2886
07-19, 18, 2411232, 1262, 3827, 3010
07-19, 18, 2409820, 1261, 3832, 3007
07-19, 19, 2409264, 1291, 4218, 3147
07-19, 19, 2407850, 1295, 4215, 3149
07-19, 20, 2407247, 1382, 4591, 3289
07-19, 20, 2405841, 1386, 4595, 3276
07-19, 21, 2405131, 1553, 4989, 3425
07-19, 21, 2403693, 1570, 4994, 3430
07-19, 22, 2402904, 1713, 5473, 3597
07-19, 22, 2401461, 1722, 5484, 3609
07-19, 23, 2400653, 1867, 5968, 3788
07-19, 23, 2399216, 1877, 5977, 3795
07-19, 24, 2398259, 2092, 6488, 4026
07-19, 24, 2396847, 2101, 6476, 4030
07-19, 25, 2395925, 2195, 7072, 4262
07-19, 25, 2394493, 2206, 7069, 4275
07-19, 26, 2393494, 2339, 7697, 4513
07-19, 26, 2392053, 2343, 7718, 4518
07-19, 27, 2390854, 2599, 8377, 4802
07-19, 27, 2389423, 2600, 8394, 4804
07-19, 28, 2388154, 2810, 9178, 5079
07-19, 28, 2386696, 2825, 9213, 5076
07-19, 29, 2385320, 3112, 9956, 5422
07-19, 29, 2383906, 3116, 9969, 5408
07-19, 30, 2382417, 3420, 10798, 5764
07-19, 30, 2380992, 3422, 10777, 5797
07-19, 31, 2379479, 3577, 11756, 6176
07-19, 31, 2378058, 3574, 11770, 6175
08-19, 1, 2376228, 4001, 12737, 6611
08-19, 1, 2376646, 4009, 12734, 6613
08-19, 2, 2374727, 4303, 13901, 7071
08-19, 2, 2375139, 4310, 13883, 7095
08-19, 3, 2373106, 4640, 15110, 7571
08-19, 3, 2373495, 4662, 15128, 7567
08-19, 4, 2371174, 5172, 16395, 8111
08-19, 4, 2371542, 5194, 16415, 8126
08-19, 5, 2369166, 5526, 17869, 8716
08-19, 5, 2369553, 5532, 17886, 8731
08-19, 6, 2366825, 6102, 19384, 9391
08-19, 6, 2367192, 6124, 19424, 9387
08-19, 7, 2364313, 6666, 21043, 10105
08-19, 7, 2364692, 6678, 21074, 10108
08-19, 8, 2361639, 7024, 23065, 10824
08-19, 8, 2362005, 7030, 23100, 10842
08-19, 9, 2358498, 7862, 24947, 11670
08-19, 9, 2358892, 7871, 24960, 11679
08-19, 10, 2355156, 8526, 27156, 12564
08-19, 10, 2355526, 8541, 27192, 12568
08-19, 11, 2351480, 9217, 29644, 13486
08-19, 11, 2351855, 9230, 29678, 13489
08-19, 12, 2347455, 10027, 32229, 14541
08-19, 12, 2347752, 10036, 32302, 14587
08-19, 13, 2342825, 10918, 35262, 15672
08-19, 13, 2343151, 10933, 35322, 15696
08-19, 14, 2337983, 11866, 38359, 16894
08-19, 14, 2338322, 11934, 38369, 16902
08-19, 15, 2332635, 12898, 41749, 18245
08-19, 15, 2332936, 12946, 41767, 18303
08-19, 16, 2326757, 14051, 45349, 19795
08-19, 16, 2327102, 14094, 45367, 19814
08-19, 17, 2320364, 15387, 49166, 21460
08-19, 17, 2320624, 15428, 49217, 21533
08-19, 18, 2313335, 16494, 53637, 23336
08-19, 18, 2313618, 16555, 53707, 23347
08-19, 19, 2305551, 18188, 58298, 25190
08-19, 19, 2305728, 18236, 58450, 25238
08-19, 20, 2297065, 19687, 63582, 27318
08-19, 20, 2297356, 19764, 63597, 27360
08-19, 21, 2287841, 21483, 69133, 29620
08-19, 21, 2287983, 21584, 69271, 29664
08-19, 22, 2277279, 23830, 75225, 32168
08-19, 22, 2277509, 23885, 75339, 32194
08-19, 23, 2266216, 25758, 82089, 34864
08-19, 23, 2266375, 25853, 82217, 34907
08-19, 24, 2253723, 28267, 89477, 37885
08-19, 24, 2253893, 28363, 89617, 37904
08-19, 25, 2240563, 30588, 97562, 41064
08-19, 25, 2240638, 30709, 97751, 41104
08-19, 26, 2226132, 33210, 106325, 44535
08-19, 26, 2226267, 33309, 106482, 44569
08-19, 27, 2210344, 36150, 115802, 48331
08-19, 27, 2210390, 36305, 116006, 48351
08-19, 28, 2193041, 39562, 125984, 52465
Sacramento-Roseville-Folsom CA MSA
01-20, 1, 2363730, 0, 0, 0
01-20, 1, 2364095, 0, 0, 0
01-20, 2, 2364092, 3, 0, 0
01-20, 2, 2364457, 3, 0, 0
01-20, 3, 2364453, 6, 1, 0
01-20, 3, 2364818, 6, 1, 0
01-20, 4, 2364813, 10, 2, 0
01-20, 4, 2365177, 11, 2, 0
01-20, 5, 2365175, 9, 6, 0
01-20, 5, 2365540, 9, 6, 0
01-20, 6, 2365537, 9, 9, 0
01-20, 6, 2365902, 9, 9, 0
01-20, 7, 2365898, 9, 12, 1
01-20, 7, 2366263, 9, 12, 1
01-20, 8, 2366260, 8, 15, 2
01-20, 8, 2366625, 8, 15, 2
01-20, 9, 2366625, 5, 18, 2
01-20, 9, 2366989, 6, 18, 2
01-20, 10, 2366987, 4, 22, 2
01-20, 10, 2367352, 4, 22, 2
01-20, 11, 2367350, 5, 23, 2
01-20, 11, 2367715, 5, 23, 2
01-20, 12, 2367711, 7, 25, 2
01-20, 12, 2368076, 7, 25, 2
01-20, 13, 2368075, 5, 28, 2
01-20, 13, 2368441, 4, 28, 2
01-20, 14, 2368440, 2, 29, 4
01-20, 14, 2368805, 2, 29, 4
01-20, 15, 2368804, 2, 29, 5
01-20, 15, 2369169, 2, 29, 5
01-20, 16, 2369167, 4, 27, 7
01-20, 16, 2369532, 4, 27, 7
01-20, 17, 2369527, 7, 29, 7
01-20, 17, 2369893, 7, 28, 7
01-20, 18, 2369891, 4, 33, 7
01-20, 18, 2370257, 4, 33, 6
01-20, 19, 2370252, 7, 34, 7
01-20, 19, 2370618, 8, 32, 7
01-20, 20, 2370616, 7, 35, 7
01-20, 20, 2370983, 7, 33, 7
01-20, 21, 2370979, 10, 32, 9
01-20, 21, 2371344, 10, 32, 9
01-20, 22, 2371340, 11, 34, 10
01-20, 22, 2371704, 12, 34, 10
01-20, 23, 2371703, 7, 40, 10
01-20, 23, 2372069, 7, 38, 11
01-20, 24, 2372068, 6, 40, 11
01-20, 24, 2372431, 7, 41, 11
01-20, 25, 2372426, 10, 39, 15
01-20, 25, 2372792, 10, 38, 15
01-20, 26, 2372784, 14, 40, 17
01-20, 26, 2373149, 14, 41, 16
01-20, 27, 2373141, 18, 44, 17
01-20, 27, 2373506, 18, 44, 17
01-20, 28, 2373504, 14, 49, 18
01-20, 28, 2373870, 14, 49, 17
01-20, 29, 2373866, 13, 50, 21
01-20, 29, 2374229, 13, 51, 22
01-20, 30, 2374226, 7, 57, 25
01-20, 30, 2374590, 7, 57, 26
01-20, 31, 2374585, 10, 59, 26
01-20, 31, 2374951, 10, 59, 25
02-19, 1, 2374948, 10, 58, 29
02-19, 1, 2375644, 10, 59, 29
02-19, 2, 2375634, 19, 59, 30
02-19, 2, 2376329, 21, 57, 32
02-19, 3, 2376323, 21, 62, 33
02-19, 3, 2377020, 22, 61, 33
02-19, 4, 2377010, 17, 75, 34
02-19, 4, 2377708, 17, 74, 34
02-19, 5, 2377699, 17, 81, 36
02-19, 5, 2378401, 17, 79, 33
02-19, 6, 2378392, 19, 85, 34
02-19, 6, 2379088, 19, 86, 34
02-19, 7, 2379079, 22, 88, 38
02-19, 7, 2379776, 22, 89, 37
02-19, 8, 2379765, 24, 96, 39
02-19, 8, 2380462, 24, 96, 39
02-19, 9, 2380451, 25, 105, 40
02-19, 9, 2381145, 26, 107, 40
02-19, 10, 2381141, 21, 112, 44
02-19, 10, 2381836, 23, 111, 45
02-19, 11, 2381824, 31, 112, 48
02-19, 11, 2382521, 32, 111, 48
02-19, 12, 2382508, 37, 116, 51
02-19, 12, 2383205, 37, 115, 52
02-19, 13, 2383197, 31, 124, 57
02-19, 13, 2383897, 31, 123, 55
02-19, 14, 2383883, 32, 130, 61
02-19, 14, 2384582, 32, 128, 61
02-19, 15, 2384572, 29, 136, 66
02-19, 15, 2385273, 28, 133, 66
02-19, 16, 2385260, 30, 137, 73
02-19, 16, 2385956, 30, 138, 73
02-19, 17, 2385935, 37, 147, 78
02-19, 17, 2386626, 37, 153, 78
02-19, 18, 2386607, 43, 161, 83
02-19, 18, 2387302, 43, 162, 84
02-19, 19, 2387289, 43, 172, 87
02-19, 19, 2387985, 42, 173, 88
02-19, 20, 2387969, 38, 186, 95
02-19, 20, 2388667, 38, 185, 95
02-19, 21, 2388647, 50, 191, 97
02-19, 21, 2389344, 51, 190, 97
02-19, 22, 2389330, 50, 198, 104
02-19, 22, 2390022, 51, 201, 105
02-19, 23, 2390004, 48, 214, 113
02-19, 23, 2390707, 48, 211, 110
02-19, 24, 2390689, 49, 220, 118
02-19, 24, 2391379, 51, 225, 118
02-19, 25, 2391362, 51, 235, 125
02-19, 25, 2392060, 51, 235, 124
02-19, 26, 2392033, 57, 250, 130
02-19, 26, 2392729, 59, 249, 130
02-19, 27, 2392704, 60, 265, 138
02-19, 27, 2393402, 60, 264, 138
02-19, 28, 2393375, 55, 286, 148
02-19, 28, 2394070, 57, 285, 149
02-19, 29, 2394043, 56, 303, 159
02-19, 29, 2394729, 57, 309, 163
03-19, 1, 2394692, 72, 322, 172
03-19, 1, 2394736, 72, 321, 172
03-19, 2, 2394717, 71, 333, 180
03-19, 2, 2394761, 71, 331, 181
03-19, 3, 2394747, 65, 345, 187
03-19, 3, 2394792, 65, 342, 188
03-19, 4, 2394776, 51, 363, 197
03-19, 4, 2394818, 52, 361, 199
03-19, 5, 2394806, 49, 363, 212
03-19, 5, 2394852, 49, 360, 212
03-19, 6, 2394833, 48, 365, 227
03-19, 6, 2394878, 48, 364, 226
03-19, 7, 2394857, 52, 367, 240
03-19, 7, 2394899, 52, 367, 241
03-19, 8, 2394885, 52, 370, 252
03-19, 8, 2394929, 52, 368, 253
03-19, 9, 2394907, 53, 377, 265
03-19, 9, 2394952, 53, 376, 264
03-19, 10, 2394934, 52, 385, 274
03-19, 10, 2394976, 52, 385, 275
03-19, 11, 2394947, 60, 382, 299
03-19, 11, 2394995, 60, 381, 295
03-19, 12, 2394970, 68, 387, 306
03-19, 12, 2395015, 68, 387, 304
03-19, 13, 2394995, 62, 398, 319
03-19, 13, 2395037, 62, 399, 319
03-19, 14, 2395016, 60, 396, 345
03-19, 14, 2395059, 60, 396, 345
03-19, 15, 2395037, 57, 405, 361
03-19, 15, 2395080, 57, 405, 361
03-19, 16, 2395061, 59, 411, 372
03-19, 16, 2395105, 59, 410, 372
03-19, 17, 2395093, 40, 432, 381
03-19, 17, 2395141, 40, 430, 378
03-19, 18, 2395112, 53, 436, 388
03-19, 18, 2395156, 53, 434, 389
03-19, 19, 2395138, 47, 447, 400
03-19, 19, 2395185, 47, 446, 397
03-19, 20, 2395159, 55, 453, 408
03-19, 20, 2395202, 55, 454, 407
03-19, 21, 2395174, 67, 450, 427
03-19, 21, 2395216, 68, 450, 427
03-19, 22, 2395197, 59, 459, 446
03-19, 22, 2395242, 59, 459, 444
03-19, 23, 2395216, 62, 468, 458
03-19, 23, 2395262, 62, 470, 453
03-19, 24, 2395237, 67, 476, 467
03-19, 24, 2395282, 67, 477, 464
03-19, 25, 2395252, 76, 488, 474
03-19, 25, 2395296, 77, 488, 472
03-19, 26, 2395262, 86, 500, 485
03-19, 26, 2395305, 86, 500, 485
