Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 8, 6186106, 12, 33, 0
01-20, 8, 6188916, 12, 32, 0
01-20, 9, 6188910, 13, 35, 2
01-20, 9, 6191718, 13, 36, 2
01-20, 10, 6191711, 16, 38, 4
01-20, 10, 6194520, 16, 38, 4
01-20, 11, 6194515, 17, 41, 5
01-20, 11, 6197323, 18, 41, 5
01-20, 12, 6197316, 17, 45, 9
01-20, 12, 6200124, 17, 46, 9
01-20, 13, 6200121, 15, 50, 10
01-20, 13, 6202931, 15, 49, 10
01-20, 14, 6202926, 11, 58, 10
01-20, 14, 6205733, 11, 60, 10
01-20, 15, 6205726, 9, 68, 11
01-20, 15, 6208537, 9, 66, 11
01-20, 16, 6208525, 17, 69, 12
01-20, 16, 6211334, 17, 69, 12
01-20, 17, 6211325, 17, 74, 16
01-20, 17, 6214139, 17, 69, 16
01-20, 18, 6214135, 14, 73, 19
01-20, 18, 6216946, 14, 71, 19
01-20, 19, 6216931, 25, 71, 23
01-20, 19, 6219739, 27, 70, 23
01-20, 20, 6219731, 24, 80, 24
01-20, 20, 6222543, 24, 77, 24
01-20, 21, 6222536, 21, 85, 26
01-20, 21, 6225345, 22, 84, 26
01-20, 22, 6225334, 29, 83, 31
01-20, 22, 6228146, 29, 80, 31
01-20, 23, 6228139, 22, 93, 32
01-20, 23, 6230948, 22, 93, 32
01-20, 24, 6230940, 19, 101, 35
01-20, 24, 6233751, 19, 98, 36
01-20, 25, 6233741, 21, 104, 38
01-20, 25, 6236552, 22, 101, 38
01-20, 26, 6236543, 21, 110, 39
01-20, 26, 6239351, 21, 111, 39
01-20, 27, 6239337, 30, 113, 42
01-20, 27, 6242144, 31, 114, 42
01-20, 28, 6242133, 34, 119, 45
01-20, 28, 6244944, 34, 115, 47
01-20, 29, 6244926, 40, 123, 51
01-20, 29, 6247739, 40, 119, 51
01-20, 30, 6247715, 49, 131, 54
01-20, 30, 6250528, 49, 128, 53
01-20, 31, 6250522, 42, 139, 55
01-20, 31, 6253330, 43, 138, 56
02-19, 1, 6253316, 41, 149, 61
02-19, 1, 6254017, 41, 144, 60
02-19, 2, 6254006, 35, 157, 64
02-19, 2, 6254701, 35, 156, 65
02-19, 3, 6254684, 40, 163, 70
02-19, 3, 6255375, 40, 166, 71
02-19, 4, 6255353, 43, 178, 78
02-19, 4, 6256047, 44, 179, 77
02-19, 5, 6256029, 40, 193, 85
02-19, 5, 6256720, 41, 195, 86
02-19, 6, 6256700, 47, 201, 94
02-19, 6, 6257395, 47, 200, 95
02-19, 7, 6257379, 47, 211, 100
02-19, 7, 6258075, 48, 210, 99
02-19, 8, 6258059, 42, 227, 104
02-19, 8, 6258747, 45, 229, 106
02-19, 9, 6258721, 49, 244, 113
02-19, 9, 6259417, 49, 246, 110
02-19, 10, 6259395, 52, 262, 113
02-19, 10, 6260094, 51, 262, 110
02-19, 11, 6260061, 61, 276, 119
02-19, 11, 6260759, 60, 276, 117
02-19, 12, 6260723, 70, 296, 123
02-19, 12, 6261422, 70, 296, 119
02-19, 13, 6261390, 71, 316, 130
02-19, 13, 6262093, 70, 310, 129
02-19, 14, 6262060, 69, 327, 146
02-19, 14, 6262757, 69, 328, 143
02-19, 15, 6262735, 63, 347, 152
02-19, 15, 6263430, 63, 349, 150
02-19, 16, 6263390, 78, 359, 165
02-19, 16, 6264077, 80, 362, 168
02-19, 17, 6264042, 81, 384, 180
02-19, 17, 6264737, 82, 380, 183
02-19, 18, 6264704, 85, 397, 196
02-19, 18, 6265396, 86, 399, 196
02-19, 19, 6265357, 85, 417, 218
02-19, 19, 6266049, 86, 414, 223
02-19, 20, 6266000, 95, 433, 244
02-19, 20, 6266694, 96, 431, 246
02-19, 21, 6266648, 99, 457, 263
02-19, 21, 6267334, 100, 464, 264
02-19, 22, 6267299, 97, 489, 277
02-19, 22, 6267994, 98, 486, 279
02-19, 23, 6267942, 114, 510, 291
02-19, 23, 6268635, 113, 510, 294
02-19, 24, 6268581, 122, 534, 315
02-19, 24, 6269276, 121, 534, 316
02-19, 25, 6269217, 140, 559, 331
02-19, 25, 6269906, 138, 564, 334
02-19, 26, 6269860, 131, 592, 359
02-19, 26, 6270540, 133, 600, 364
02-19, 27, 6270483, 150, 622, 382
02-19, 27, 6271177, 149, 623, 383
02-19, 28, 6271106, 158, 663, 405
02-19, 28, 6271785, 158, 676, 408
02-19, 29, 6271711, 184, 687, 445
02-19, 29, 6272399, 186, 693, 444
03-19, 1, 6272339, 167, 753, 463
03-19, 1, 6272329, 167, 753, 464
03-19, 2, 6272282, 138, 803, 490
03-19, 2, 6272273, 139, 800, 492
03-19, 3, 6272232, 131, 817, 524
03-19, 3, 6272225, 131, 816, 523
03-19, 4, 6272184, 123, 836, 552
03-19, 4, 6272178, 123, 834, 551
03-19, 5, 6272142, 109, 859, 576
03-19, 5, 6272132, 109, 857, 579
03-19, 6, 6272082, 119, 863, 613
03-19, 6, 6272069, 118, 865, 616
03-19, 7, 6272022, 123, 885, 638
03-19, 7, 6272012, 123, 885, 639
03-19, 8, 6271960, 132, 885, 682
03-19, 8, 6271943, 133, 890, 684
03-19, 9, 6271893, 142, 904, 711
03-19, 9, 6271881, 142, 905, 713
03-19, 10, 6271824, 140, 922, 755
03-19, 10, 6271804, 142, 925, 761
03-19, 11, 6271761, 128, 936, 807
03-19, 11, 6271748, 128, 937, 810
03-19, 12, 6271691, 141, 942, 849
03-19, 12, 6271681, 141, 942, 850
03-19, 13, 6271635, 136, 953, 890
03-19, 13, 6271620, 136, 957, 892
03-19, 14, 6271578, 122, 982, 923
03-19, 14, 6271567, 122, 984, 923
03-19, 15, 6271525, 109, 999, 963
03-19, 15, 6271515, 109, 1001, 962
03-19, 16, 6271462, 121, 1010, 994
03-19, 16, 6271455, 121, 1009, 993
03-19, 17, 6271408, 118, 1028, 1024
03-19, 17, 6271397, 119, 1033, 1020
03-19, 18, 6271348, 125, 1052, 1044
03-19, 18, 6271336, 127, 1056, 1041
03-19, 19, 6271281, 141, 1055, 1083
03-19, 19, 6271276, 141, 1052, 1082
03-19, 20, 6271226, 134, 1073, 1118
03-19, 20, 6271216, 134, 1074, 1118
03-19, 21, 6271164, 134, 1085, 1159
03-19, 21, 6271154, 134, 1085, 1160
03-19, 22, 6271103, 134, 1097, 1199
03-19, 22, 6271088, 134, 1097, 1205
03-19, 23, 6271038, 126, 1128, 1232
03-19, 23, 6271026, 127, 1125, 1237
03-19, 24, 6270961, 139, 1136, 1279
03-19, 24, 6270951, 138, 1136, 1281
03-19, 25, 6270896, 138, 1153, 1319
03-19, 25, 6270883, 139, 1152, 1323
03-19, 26, 6270822, 141, 1167, 1367
03-19, 26, 6270806, 143, 1168, 1371
03-19, 27, 6270751, 143, 1182, 1412
03-19, 27, 6270742, 143, 1180, 1414
03-19, 28, 6270681, 152, 1198, 1448
03-19, 28, 6270668, 152, 1200, 1450
03-19, 29, 6270612, 156, 1197, 1505
03-19, 29, 6270596, 156, 1197, 1512
03-19, 30, 6270533, 155, 1223, 1550
03-19, 30, 6270522, 156, 1221, 1553
03-19, 31, 6270458, 159, 1243, 1592
03-19, 31, 6270444, 160, 1245, 1594
04-19, 1, 6270377, 167, 1268, 1631
04-19, 1, 6269884, 168, 1270, 1632
04-19, 2, 6269858, 127, 1294, 1675
04-19, 2, 6269363, 128, 1296, 1678
04-19, 3, 6269338, 101, 1293, 1733
04-19, 3, 6268846, 102, 1292, 1736
04-19, 4, 6268819, 87, 1295, 1775
04-19, 4, 6268332, 87, 1296, 1772
04-19, 5, 6268308, 80, 1272, 1827
04-19, 5, 6267819, 80, 1271, 1828
04-19, 6, 6267787, 75, 1268, 1868
04-19, 6, 6267296, 74, 1271, 1868
04-19, 7, 6267272, 72, 1249, 1916
04-19, 7, 6266783, 71, 1249, 1917
04-19, 8, 6266761, 64, 1238, 1957
04-19, 8, 6266275, 65, 1236, 1955
04-19, 9, 6266256, 53, 1226, 1996
04-19, 9, 6265765, 53, 1225, 1999
04-19, 10, 6265735, 63, 1208, 2036
04-19, 10, 6265240, 64, 1210, 2039
04-19, 11, 6265219, 59, 1181, 2094
04-19, 11, 6264730, 59, 1182, 2093
04-19, 12, 6264701, 64, 1160, 2139
04-19, 12, 6264208, 65, 1158, 2144
04-19, 13, 6264183, 62, 1155, 2175
04-19, 13, 6263690, 63, 1157, 2176
04-19, 14, 6263671, 63, 1143, 2209
04-19, 14, 6263184, 65, 1139, 2209
04-19, 15, 6263159, 67, 1126, 2245
04-19, 15, 6262665, 68, 1128, 2247
04-19, 16, 6262636, 70, 1117, 2285
04-19, 16, 6262144, 72, 1115, 2288
04-19, 17, 6262127, 61, 1097, 2334
04-19, 17, 6261639, 62, 1097, 2332
04-19, 18, 6261624, 45, 1090, 2371
04-19, 18, 6261130, 47, 1090, 2374
04-19, 19, 6261115, 47, 1062, 2417
04-19, 19, 6260624, 47, 1063, 2418
04-19, 20, 6260599, 54, 1046, 2453
04-19, 20, 6260106, 55, 1047, 2455
04-19, 21, 6260081, 60, 1027, 2495
04-19, 21, 6259591, 62, 1025, 2496
04-19, 22, 6259569, 58, 1023, 2524
04-19, 22, 6259071, 61, 1022, 2531
04-19, 23, 6259054, 56, 1011, 2564
04-19, 23, 6258563, 57, 1011, 2565
04-19, 24, 6258544, 50, 1000, 2602
04-19, 24, 6258057, 51, 999, 2600
04-19, 25, 6258033, 54, 989, 2631
04-19, 25, 6257540, 57, 987, 2634
04-19, 26, 6257515, 54, 991, 2658
04-19, 26, 6257023, 55, 991, 2660
04-19, 27, 6257004, 55, 978, 2692
04-19, 27, 6256516, 55, 976, 2693
04-19, 28, 6256494, 55, 969, 2722
04-19, 28, 6256004, 57, 969, 2721
04-19, 29, 6255981, 52, 966, 2752
04-19, 29, 6255487, 52, 965, 2758
04-19, 30, 6255465, 49, 944, 2804
04-19, 30, 6254975, 50, 944, 2804
05-19, 1, 6254957, 43, 931, 2842
05-19, 1, 6253729, 47, 939, 2839
05-19, 2, 6253711, 44, 923, 2876
05-19, 2, 6252484, 45, 922, 2884
05-19, 3, 6252466, 45, 911, 2913
05-19, 3, 6251247, 49, 913, 2907
05-19, 4, 6251228, 52, 894, 2942
05-19, 4, 6250002, 53, 894, 2948
05-19, 5, 6249988, 53, 879, 2977
05-19, 5, 6248757, 54, 884, 2983
05-19, 6, 6248742, 44, 882, 3010
05-19, 6, 6247519, 46, 883, 3011
05-19, 7, 6247500, 47, 872, 3040
05-19, 7, 6246289, 49, 875, 3027
05-19, 8, 6246269, 52, 867, 3052
05-19, 8, 6245046, 52, 865, 3058
05-19, 9, 6245027, 49, 860, 3085
05-19, 9, 6243801, 49, 859, 3093
05-19, 10, 6243783, 45, 855, 3119
05-19, 10, 6242552, 47, 859, 3125
05-19, 11, 6242532, 44, 857, 3150
05-19, 11, 6241306, 44, 860, 3154
05-19, 12, 6241292, 43, 841, 3188
05-19, 12, 6240069, 45, 843, 3188
05-19, 13, 6240051, 49, 824, 3221
05-19, 13, 6238822, 50, 827, 3227
05-19, 14, 6238801, 52, 825, 3248
05-19, 14, 6237579, 53, 825, 3250
05-19, 15, 6237557, 52, 822, 3276
05-19, 15, 6236329, 55, 823, 3281
05-19, 16, 6236309, 53, 825, 3301
05-19, 16, 6235088, 54, 829, 3298
05-19, 17, 6235070, 55, 813, 3331
05-19, 17, 6233843, 56, 816, 3335
05-19, 18, 6233825, 51, 811, 3363
05-19, 18, 6232609, 51, 809, 3362
05-19, 19, 6232595, 47, 804, 3385
05-19, 19, 6231368, 47, 805, 3392
05-19, 20, 6231351, 47, 793, 3421
05-19, 20, 6230129, 51, 792, 3421
05-19, 21, 6230120, 39, 769, 3465
05-19, 21, 6228897, 40, 770, 3467
05-19, 22, 6228887, 38, 755, 3494
05-19, 22, 6227662, 41, 756, 3496
05-19, 23, 6227646, 40, 746, 3523
05-19, 23, 6226426, 40, 745, 3525
05-19, 24, 6226407, 40, 735, 3554
05-19, 24, 6225185, 42, 738, 3552
05-19, 25, 6225165, 50, 725, 3577
05-19, 25, 6223935, 54, 728, 3581
05-19, 26, 6223915, 54, 721, 3608
05-19, 26, 6222691, 54, 726, 3608
05-19, 27, 6222680, 48, 714, 3637
05-19, 27, 6221452, 49, 718, 3641
05-19, 28, 6221441, 38, 715, 3666
05-19, 28, 6220219, 41, 716, 3665
05-19, 29, 6220198, 43, 716, 3684
05-19, 29, 6218969, 43, 718, 3692
05-19, 30, 6218952, 41, 713, 3716
05-19, 30, 6217742, 42, 715, 3704
05-19, 31, 6217730, 39, 713, 3721
05-19, 31, 6216507, 40, 714, 3723
06-19, 1, 6216492, 40, 701, 3751
06-19, 1, 6215685, 41, 699, 3752
06-19, 2, 6215612, 94, 696, 3775
06-19, 2, 6214790, 97, 695, 3788
06-19, 3, 6214723, 124, 711, 3812
06-19, 3, 6213917, 124, 708, 3814
06-19, 4, 6213849, 144, 734, 3836
06-19, 4, 6213046, 144, 732, 3834
06-19, 5, 6212980, 153, 748, 3875
06-19, 5, 6212176, 153, 747, 3873
06-19, 6, 6212110, 155, 773, 3911
06-19, 6, 6211306, 157, 769, 3910
06-19, 7, 6211227, 168, 804, 3943
06-19, 7, 6210423, 170, 802, 3940
06-19, 8, 6210343, 173, 850, 3969
06-19, 8, 6209544, 174, 848, 3962
06-19, 9, 6209445, 211, 870, 4002
06-19, 9, 6208650, 210, 865, 3996
06-19, 10, 6208574, 196, 926, 4025
06-19, 10, 6207774, 195, 926, 4019
06-19, 11, 6207686, 200, 985, 4043
06-19, 11, 6206887, 201, 981, 4038
06-19, 12, 6206772, 246, 1016, 4073
06-19, 12, 6205967, 247, 1011, 4075
06-19, 13, 6205862, 269, 1056, 4113
06-19, 13, 6205066, 268, 1052, 4107
06-19, 14, 6204974, 249, 1123, 4147
06-19, 14, 6204179, 248, 1116, 4143
06-19, 15, 6204080, 254, 1162, 4190
06-19, 15, 6203282, 254, 1156, 4187
06-19, 16, 6203169, 286, 1197, 4227
06-19, 16, 6202371, 284, 1192, 4225
06-19, 17, 6202262, 284, 1260, 4266
06-19, 17, 6201481, 281, 1252, 4251
06-19, 18, 6201372, 278, 1318, 4297
06-19, 18, 6200559, 277, 1317, 4305
06-19, 19, 6200429, 288, 1377, 4364
06-19, 19, 6199637, 288, 1375, 4351
06-19, 20, 6199489, 323, 1427, 4412
06-19, 20, 6198699, 320, 1428, 4397
06-19, 21, 6198540, 349, 1516, 4439
06-19, 21, 6197742, 352, 1513, 4430
06-19, 22, 6197572, 365, 1617, 4483
06-19, 22, 6196786, 365, 1608, 4471
06-19, 23, 6196629, 381, 1696, 4524
06-19, 23, 6195823, 384, 1695, 4521
06-19, 24, 6195656, 397, 1782, 4588
06-19, 24, 6194854, 399, 1782, 4581
06-19, 25, 6194668, 424, 1887, 4637
06-19, 25, 6193885, 424, 1882, 4618
06-19, 26, 6193707, 417, 2008, 4677
06-19, 26, 6192910, 422, 2002, 4668
06-19, 27, 6192699, 484, 2092, 4727
06-19, 27, 6191855, 491, 2100, 4749
06-19, 28, 6191626, 550, 2199, 4820
06-19, 28, 6190807, 557, 2200, 4824
06-19, 29, 6190570, 564, 2360, 4894
06-19, 29, 6189751, 569, 2362, 4899
06-19, 30, 6189518, 564, 2517, 4982
06-19, 30, 6188701, 567, 2519, 4987
07-19, 1, 6188462, 585, 2665, 5062
07-19, 1, 6188108, 587, 2662, 5074
07-19, 2, 6187733, 718, 2810, 5170
07-19, 2, 6187382, 722, 2811, 5173
07-19, 3, 6186985, 847, 2972, 5284
07-19, 3, 6186641, 847, 2971, 5286
07-19, 4, 6186195, 937, 3223, 5390
07-19, 4, 6185845, 943, 3224, 5390
07-19, 5, 6185373, 1053, 3472, 5504
07-19, 5, 6185025, 1052, 3476, 5506
07-19, 6, 6184514, 1152, 3750, 5643
07-19, 6, 6184172, 1157, 3747, 5640
07-19, 7, 6183620, 1205, 4123, 5768
07-19, 7, 6183265, 1213, 4127, 5768
07-19, 8, 6182645, 1336, 4492, 5900
07-19, 8, 6182284, 1346, 4491, 5909
07-19, 9, 6181613, 1478, 4873, 6066
07-19, 9, 6181266, 1476, 4881, 6064
07-19, 10, 6180531, 1665, 5267, 6224
07-19, 10, 6180190, 1666, 5260, 6228
07-19, 11, 6179429, 1767, 5750, 6398
07-19, 11, 6179087, 1770, 5746, 6398
07-19, 12, 6178242, 1908, 6257, 6594
07-19, 12, 6177897, 1915, 6238, 6608
07-19, 13, 6176955, 2111, 6774, 6818
07-19, 13, 6176612, 2118, 6760, 6825
07-19, 14, 6175616, 2328, 7313, 7058
07-19, 14, 6175250, 2327, 7323, 7072
07-19, 15, 6174159, 2488, 8011, 7314
07-19, 15, 6173807, 2498, 8007, 7317
07-19, 16, 6172635, 2710, 8679, 7605
07-19, 16, 6172280, 2705, 8688, 7613
07-19, 17, 6171016, 2898, 9433, 7939
07-19, 17, 6170660, 2910, 9440, 7933
07-19, 18, 6169184, 3237, 10265, 8257
07-19, 18, 6168815, 3251, 10283, 8251
07-19, 19, 6167359, 3400, 11212, 8629
07-19, 19, 6167016, 3402, 11219, 8620
07-19, 20, 6165365, 3737, 12150, 9005
07-19, 20, 6165003, 3741, 12157, 9013
07-19, 21, 6163187, 4084, 13207, 9436
07-19, 21, 6162840, 4090, 13193, 9448
07-19, 22, 6160824, 4490, 14338, 9919
07-19, 22, 6160462, 4491, 14324, 9951
07-19, 23, 6158206, 4945, 15609, 10468
07-19, 23, 6157824, 4954, 15636, 10471
07-19, 24, 6155539, 5325, 16994, 11027
07-19, 24, 6155181, 5336, 16993, 11032
07-19, 25, 6152620, 5782, 18545, 11595
07-19, 25, 6152252, 5790, 18566, 11591
07-19, 26, 6149439, 6347, 20136, 12277
07-19, 26, 6149078, 6355, 20146, 12277
07-19, 27, 6146057, 6911, 21910, 12978
07-19, 27, 6145650, 6929, 21954, 12980
07-19, 28, 6142387, 7478, 23902, 13746
07-19, 28, 6141938, 7526, 23943, 13763
07-19, 29, 6138340, 8196, 26065, 14569
07-19, 29, 6137949, 8210, 26095, 14573
07-19, 30, 6134121, 8842, 28316, 15548
07-19, 30, 6133757, 8852, 28338, 15537
07-19, 31, 6129437, 9642, 30870, 16535
07-19, 31, 6129014, 9681, 30884, 16562
08-19, 1, 6124237, 10708, 33557, 17639
08-19, 1, 6123425, 10720, 33590, 17676
08-19, 2, 6118303, 11639, 36557, 18912
08-19, 2, 6117503, 11679, 36587, 18912
08-19, 3, 6111974, 12598, 39928, 20181
08-19, 3, 6111157, 12626, 39974, 20194
08-19, 4, 6105057, 13805, 43518, 21571
08-19, 4, 6104296, 13809, 43508, 21608
08-19, 5, 6097770, 14915, 47329, 23207
08-19, 5, 6096959, 14962, 47331, 23239
08-19, 6, 6089917, 16312, 51410, 24852
08-19, 6, 6089184, 16332, 51380, 24865
08-19, 7, 6081475, 17608, 56050, 26628
08-19, 7, 6080575, 17676, 56121, 26659
08-19, 8, 6072234, 18951, 61193, 28653
08-19, 8, 6071364, 19034, 61240, 28663
08-19, 9, 6061999, 20950, 66549, 30803
08-19, 9, 6061217, 21004, 66559, 30791
08-19, 10, 6051286, 22641, 72541, 33103
08-19, 10, 6050381, 22700, 72612, 33148
08-19, 11, 6039404, 24719, 79022, 35696
08-19, 11, 6038606, 24788, 79033, 35684
08-19, 12, 6026834, 26774, 86004, 38499
08-19, 12, 6026048, 26820, 86016, 38497
08-19, 13, 6013116, 29202, 93516, 41547
08-19, 13, 6012241, 29279, 93561, 41570
08-19, 14, 5997955, 32175, 101674, 44847
08-19, 14, 5997068, 32245, 101742, 44866
08-19, 15, 5981793, 34854, 110746, 48528
08-19, 15, 5980934, 34972, 110783, 48502
08-19, 16, 5964169, 37856, 120816, 52350
08-19, 16, 5963308, 37941, 120872, 52340
08-19, 17, 5945185, 41140, 131562, 56574
08-19, 17, 5944361, 41181, 131587, 56602
08-19, 18, 5924771, 44652, 143145, 61163
08-19, 18, 5923808, 44784, 143201, 61208
08-19, 19, 5902145, 48828, 155698, 66330
08-19, 19, 5901192, 48930, 155801, 66348
08-19, 20, 5878108, 52883, 169380, 71900
08-19, 20, 5877075, 52982, 169495, 71989
08-19, 21, 5851712, 57515, 184367, 77947
08-19, 21, 5850684, 57677, 184537, 77913
08-19, 22, 5823183, 62479, 200729, 84420
08-19, 22, 5822089, 62724, 200829, 84439
08-19, 23, 5792038, 68277, 218302, 91464
08-19, 23, 5791072, 68463, 218331, 91485
08-19, 24, 5758476, 73943, 237791, 99141
08-19, 24, 5757336, 74204, 237895, 99186
08-19, 25, 5721938, 80337, 258765, 107581
08-19, 25, 5720864, 80575, 258824, 107628
08-19, 26, 5681983, 87581, 281764, 116563
08-19, 26, 5680780, 87846, 281938, 116597
08-19, 27, 5638866, 95272, 306435, 126588
08-19, 27, 5637429, 95672, 306648, 126682
08-19, 28, 5591430, 104318, 333353, 137330
Philadelphia-Camden-Wilmington PA-NJ-DE-MD MSA
01-20, 1, 6102434, 0, 0, 0
01-20, 1, 6104507, 0, 0, 0
01-20, 2, 6104502, 5, 0, 0
01-20, 2, 6106575, 5, 0, 0
01-20, 3, 6106568, 10, 2, 0
01-20, 3, 6108641, 10, 2, 0
01-20, 4, 6108636, 11, 6, 0
01-20, 4, 6110709, 11, 6, 0
01-20, 5, 6110704, 12, 10, 0
01-20, 5, 6112776, 12, 10, 1
01-20, 6, 6112766, 16, 14, 3
01-20, 6, 6114840, 16, 13, 3
01-20, 7, 6114836, 14, 17, 5
01-20, 7, 6116908, 14, 18, 5
01-20, 8, 6116902, 18, 20, 5
01-20, 8, 6118975, 18, 20, 5
01-20, 9, 6118972, 11, 29, 6
01-20, 9, 6121045, 11, 29, 6
01-20, 10, 6121039, 14, 31, 7
01-20, 10, 6123112, 14, 31, 7
01-20, 11, 6123105, 15, 37, 7
01-20, 11, 6125178, 15, 37, 7
01-20, 12, 6125173, 13, 42, 9
01-20, 12, 6127246, 13, 42, 9
01-20, 13, 6127240, 14, 44, 12
01-20, 13, 6129313, 14, 44, 12
01-20, 14, 6129309, 11, 50, 13
01-20, 14, 6131383, 11, 49, 13
01-20, 15, 6131374, 18, 49, 15
01-20, 15, 6133448, 18, 48, 15
01-20, 16, 6133446, 14, 51, 18
01-20, 16, 6135521, 14, 49, 18
01-20, 17, 6135513, 19, 49, 21
01-20, 17, 6137586, 20, 48, 21
01-20, 18, 6137582, 15, 55, 23
01-20, 18, 6139656, 15, 54, 23
01-20, 19, 6139654, 7, 63, 24
01-20, 19, 6141728, 7, 62, 24
01-20, 20, 6141722, 8, 67, 24
01-20, 20, 6143797, 8, 65, 24
01-20, 21, 6143793, 9, 68, 24
01-20, 21, 6145866, 9, 68, 24
01-20, 22, 6145859, 11, 73, 24
01-20, 22, 6147933, 11, 72, 24
01-20, 23, 6147928, 10, 77, 25
01-20, 23, 6150002, 10, 76, 25
01-20, 24, 6149994, 14, 77, 28
01-20, 24, 6152067, 14, 76, 29
01-20, 25, 6152061, 16, 77, 32
01-20, 25, 6154135, 16, 76, 32
01-20, 26, 6154125, 20, 78, 36
01-20, 26, 6156199, 20, 76, 37
01-20, 27, 6156189, 22, 80, 41
01-20, 27, 6158262, 22, 79, 42
01-20, 28, 6158251, 24, 85, 45
01-20, 28, 6160324, 25, 85, 44
01-20, 29, 6160319, 21, 89, 49
01-20, 29, 6162390, 21, 90, 50
01-20, 30, 6162382, 24, 90, 55
01-20, 30, 6164454, 24, 90, 56
01-20, 31, 6164448, 19, 97, 60
01-20, 31, 6166520, 19, 96, 62
02-19, 1, 6166511, 18, 104, 64
02-19, 1, 6164254, 18, 103, 64
02-19, 2, 6164244, 21, 105, 69
02-19, 2, 6161988, 21, 103, 69
02-19, 3, 6161982, 11, 113, 75
02-19, 3, 6159726, 11, 111, 75
02-19, 4, 6159715, 16, 114, 78
02-19, 4, 6157456, 17, 113, 79
02-19, 5, 6157445, 20, 118, 82
02-19, 5, 6155189, 20, 114, 84
02-19, 6, 6155168, 31, 119, 89
02-19, 6, 6152913, 31, 115, 90
02-19, 7, 6152900, 32, 122, 95
02-19, 7, 6150643, 32, 120, 96
02-19, 8, 6150636, 24, 134, 97
02-19, 8, 6148377, 24, 132, 100
02-19, 9, 6148359, 34, 136, 104
02-19, 9, 6146102, 35, 133, 105
02-19, 10, 6146093, 30, 145, 107
02-19, 10, 6143832, 31, 149, 105
02-19, 11, 6143813, 35, 156, 113
02-19, 11, 6141552, 35, 156, 116
02-19, 12, 6141532, 40, 166, 121
02-19, 12, 6139273, 40, 166, 122
02-19, 13, 6139249, 49, 180, 123
02-19, 13, 6136986, 52, 180, 125
02-19, 14, 6136960, 62, 186, 135
02-19, 14, 6134697, 66, 188, 134
02-19, 15, 6134675, 58, 212, 140
02-19, 15, 6132412, 60, 212, 143
02-19, 16, 6132396, 53, 231, 147
02-19, 16, 6130136, 54, 232, 147
02-19, 17, 6130112, 61, 242, 154
02-19, 17, 6127849, 61, 244, 157
02-19, 18, 6127828, 57, 264, 162
02-19, 18, 6125568, 57, 267, 161
02-19, 19, 6125537, 69, 274, 173
02-19, 19, 6123277, 69, 273, 176
02-19, 20, 6123252, 64, 287, 192
02-19, 20, 6120989, 64, 290, 194
02-19, 21, 6120962, 66, 298, 211
02-19, 21, 6118699, 67, 301, 212
02-19, 22, 6118669, 73, 320, 217
02-19, 22, 6116405, 72, 322, 222
02-19, 23, 6116372, 75, 336, 238
02-19, 23, 6114116, 73, 334, 240
02-19, 24, 6114090, 68, 357, 248
02-19, 24, 6111826, 70, 360, 249
02-19, 25, 6111793, 82, 367, 263
02-19, 25, 6109528, 83, 371, 265
02-19, 26, 6109488, 91, 393, 275
02-19, 26, 6107223, 93, 398, 275
02-19, 27, 6107186, 100, 415, 288
02-19, 27, 6104915, 104, 420, 292
02-19, 28, 6104885, 98, 443, 305
02-19, 28, 6102620, 99, 447, 307
02-19, 29, 6102569, 111, 478, 315
02-19, 29, 6100308, 113, 475, 319
03-19, 1, 6100251, 127, 499, 338
03-19, 1, 6100113, 127, 497, 340
03-19, 2, 6100084, 100, 535, 358
03-19, 2, 6099944, 100, 535, 360
03-19, 3, 6099928, 81, 544, 386
03-19, 3, 6099790, 82, 544, 385
03-19, 4, 6099757, 81, 560, 403
03-19, 4, 6099619, 81, 559, 404
03-19, 5, 6099597, 74, 564, 428
03-19, 5, 6099459, 74, 563, 429
03-19, 6, 6099421, 78, 576, 450
03-19, 6, 6099280, 79, 576, 452
03-19, 7, 6099249, 83, 586, 469
03-19, 7, 6099114, 83, 585, 467
03-19, 8, 6099096, 71, 602, 480
03-19, 8, 6098959, 71, 602, 479
03-19, 9, 6098925, 73, 612, 501
03-19, 9, 6098788, 73, 611, 501
03-19, 10, 6098759, 75, 607, 532
03-19, 10, 6098618, 76, 607, 534
03-19, 11, 6098587, 79, 602, 567
03-19, 11, 6098448, 79, 602, 568
03-19, 12, 6098431, 66, 610, 590
03-19, 12, 6098292, 66, 609, 592
03-19, 13, 6098268, 64, 610, 617
03-19, 13, 6098129, 64, 609, 619
03-19, 14, 6098099, 64, 617, 641
03-19, 14, 6097959, 64, 617, 643
03-19, 15, 6097930, 60, 622, 671
03-19, 15, 6097792, 60, 621, 672
03-19, 16, 6097762, 66, 621, 696
03-19, 16, 6097625, 66, 619, 697
03-19, 17, 6097602, 58, 632, 715
03-19, 17, 6097468, 58, 629, 714
03-19, 18, 6097437, 66, 630, 736
03-19, 18, 6097300, 67, 629, 735
03-19, 19, 6097262, 74, 642, 753
03-19, 19, 6097125, 74, 641, 753
03-19, 20, 6097094, 75, 652, 772
03-19, 20, 6096955, 75, 651, 774
03-19, 21, 6096925, 76, 651, 803
03-19, 21, 6096786, 76, 652, 803
03-19, 22, 6096758, 72, 665, 822
