Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 18, 2471675, 49, 213, 76
02-19, 18, 2471970, 49, 216, 77
02-19, 19, 2471948, 53, 224, 87
02-19, 19, 2472247, 52, 224, 88
02-19, 20, 2472219, 56, 241, 95
02-19, 20, 2472514, 58, 241, 97
02-19, 21, 2472496, 55, 255, 104
02-19, 21, 2472790, 57, 256, 106
02-19, 22, 2472772, 52, 271, 114
02-19, 22, 2473068, 53, 273, 114
02-19, 23, 2473046, 62, 271, 129
02-19, 23, 2473349, 61, 268, 129
02-19, 24, 2473328, 52, 284, 143
02-19, 24, 2473628, 52, 282, 144
02-19, 25, 2473597, 65, 289, 155
02-19, 25, 2473896, 65, 289, 155
02-19, 26, 2473869, 69, 305, 162
02-19, 26, 2474167, 69, 305, 163
02-19, 27, 2474139, 66, 325, 174
02-19, 27, 2474433, 70, 324, 176
02-19, 28, 2474400, 77, 342, 184
02-19, 28, 2474705, 75, 337, 185
02-19, 29, 2474676, 76, 352, 198
02-19, 29, 2474974, 77, 352, 198
03-19, 1, 2474933, 84, 370, 214
03-19, 1, 2474843, 84, 371, 211
03-19, 2, 2474825, 62, 395, 227
03-19, 2, 2474733, 62, 396, 226
03-19, 3, 2474716, 55, 408, 238
03-19, 3, 2474623, 55, 409, 238
03-19, 4, 2474605, 55, 412, 253
03-19, 4, 2474514, 55, 411, 253
03-19, 5, 2474494, 56, 412, 271
03-19, 5, 2474402, 56, 411, 272
03-19, 6, 2474373, 59, 419, 290
03-19, 6, 2474279, 60, 419, 291
03-19, 7, 2474257, 54, 434, 304
03-19, 7, 2474164, 54, 434, 305
03-19, 8, 2474142, 51, 446, 318
03-19, 8, 2474050, 51, 447, 317
03-19, 9, 2474031, 55, 447, 332
03-19, 9, 2473940, 55, 447, 331
03-19, 10, 2473913, 63, 450, 347
03-19, 10, 2473821, 63, 450, 347
03-19, 11, 2473790, 65, 463, 363
03-19, 11, 2473694, 65, 466, 364
03-19, 12, 2473667, 69, 464, 389
03-19, 12, 2473578, 70, 463, 386
03-19, 13, 2473551, 66, 475, 405
03-19, 13, 2473459, 66, 476, 404
03-19, 14, 2473434, 68, 486, 417
03-19, 14, 2473336, 70, 491, 416
03-19, 15, 2473306, 68, 509, 430
03-19, 15, 2473214, 68, 510, 429
03-19, 16, 2473187, 69, 514, 451
03-19, 16, 2473092, 69, 515, 453
03-19, 17, 2473076, 52, 530, 471
03-19, 17, 2472983, 52, 531, 471
03-19, 18, 2472950, 65, 542, 480
03-19, 18, 2472859, 65, 542, 479
03-19, 19, 2472824, 72, 551, 498
03-19, 19, 2472733, 72, 550, 498
03-19, 20, 2472699, 80, 552, 522
03-19, 20, 2472607, 80, 552, 522
03-19, 21, 2472590, 65, 558, 548
03-19, 21, 2472500, 65, 557, 547
03-19, 22, 2472468, 70, 568, 563
03-19, 22, 2472373, 70, 570, 564
03-19, 23, 2472340, 79, 571, 587
03-19, 23, 2472247, 79, 568, 591
03-19, 24, 2472216, 83, 573, 613
03-19, 24, 2472120, 83, 573, 617
03-19, 25, 2472097, 80, 572, 644
03-19, 25, 2472004, 80, 572, 645
03-19, 26, 2471972, 83, 580, 666
03-19, 26, 2471876, 84, 581, 668
03-19, 27, 2471844, 86, 583, 696
03-19, 27, 2471745, 88, 587, 697
03-19, 28, 2471718, 71, 607, 721
03-19, 28, 2471623, 73, 608, 721
03-19, 29, 2471588, 68, 639, 730
03-19, 29, 2471494, 68, 640, 731
03-19, 30, 2471466, 67, 650, 750
03-19, 30, 2471372, 67, 650, 752
03-19, 31, 2471339, 78, 635, 789
03-19, 31, 2471248, 78, 633, 790
04-19, 1, 2471215, 86, 634, 814
04-19, 1, 2470710, 87, 634, 812
04-19, 2, 2470699, 68, 640, 836
04-19, 2, 2470196, 68, 639, 834
04-19, 3, 2470187, 54, 644, 852
04-19, 3, 2469686, 54, 642, 849
04-19, 4, 2469677, 42, 645, 867
04-19, 4, 2469175, 42, 644, 864
04-19, 5, 2469161, 41, 640, 883
04-19, 5, 2468656, 42, 640, 881
04-19, 6, 2468642, 36, 643, 898
04-19, 6, 2468138, 36, 643, 896
04-19, 7, 2468125, 33, 631, 924
04-19, 7, 2467620, 33, 631, 923
04-19, 8, 2467606, 35, 621, 945
04-19, 8, 2467106, 35, 618, 942
04-19, 9, 2467098, 32, 610, 961
04-19, 9, 2466594, 33, 607, 961
04-19, 10, 2466587, 23, 608, 977
04-19, 10, 2466080, 24, 608, 977
04-19, 11, 2466075, 16, 607, 991
04-19, 11, 2465568, 18, 608, 989
04-19, 12, 2465558, 17, 599, 1009
04-19, 12, 2465051, 17, 599, 1010
04-19, 13, 2465034, 31, 580, 1032
04-19, 13, 2464524, 31, 582, 1034
04-19, 14, 2464511, 31, 578, 1051
04-19, 14, 2464006, 31, 579, 1049
04-19, 15, 2463994, 34, 568, 1069
04-19, 15, 2463488, 34, 568, 1069
04-19, 16, 2463478, 30, 569, 1082
04-19, 16, 2462973, 30, 567, 1083
04-19, 17, 2462966, 26, 556, 1105
04-19, 17, 2462457, 26, 557, 1107
04-19, 18, 2462448, 28, 548, 1123
04-19, 18, 2461939, 28, 549, 1125
04-19, 19, 2461928, 28, 535, 1150
04-19, 19, 2461419, 28, 537, 1151
04-19, 20, 2461407, 25, 533, 1170
04-19, 20, 2460901, 26, 534, 1168
04-19, 21, 2460879, 39, 526, 1185
04-19, 21, 2460371, 39, 528, 1185
04-19, 22, 2460356, 39, 526, 1202
04-19, 22, 2459845, 40, 527, 1205
04-19, 23, 2459837, 29, 527, 1224
04-19, 23, 2459328, 30, 528, 1225
04-19, 24, 2459319, 23, 511, 1258
04-19, 24, 2458811, 23, 514, 1257
04-19, 25, 2458801, 20, 505, 1279
04-19, 25, 2458293, 20, 504, 1282
04-19, 26, 2458279, 27, 492, 1301
04-19, 26, 2457772, 27, 496, 1298
04-19, 27, 2457765, 23, 480, 1325
04-19, 27, 2457260, 23, 480, 1324
04-19, 28, 2457250, 25, 475, 1337
04-19, 28, 2456743, 25, 475, 1338
04-19, 29, 2456734, 25, 460, 1362
04-19, 29, 2456229, 25, 459, 1362
04-19, 30, 2456217, 30, 448, 1380
04-19, 30, 2455711, 30, 448, 1380
05-19, 1, 2455706, 21, 445, 1397
05-19, 1, 2455686, 21, 441, 1390
05-19, 2, 2455680, 20, 435, 1403
05-19, 2, 2455656, 22, 435, 1394
05-19, 3, 2455650, 19, 434, 1404
05-19, 3, 2455624, 20, 434, 1398
05-19, 4, 2455611, 27, 426, 1412
05-19, 4, 2455587, 27, 424, 1407
05-19, 5, 2455577, 27, 420, 1421
05-19, 5, 2455556, 27, 416, 1415
05-19, 6, 2455552, 19, 414, 1429
05-19, 6, 2455528, 20, 412, 1423
05-19, 7, 2455522, 21, 404, 1436
05-19, 7, 2455498, 21, 402, 1431
05-19, 8, 2455492, 18, 399, 1443
05-19, 8, 2455466, 18, 401, 1436
05-19, 9, 2455452, 23, 398, 1448
05-19, 9, 2455421, 23, 399, 1447
05-19, 10, 2455414, 19, 398, 1459
05-19, 10, 2455391, 19, 396, 1453
05-19, 11, 2455384, 19, 394, 1462
05-19, 11, 2455363, 19, 389, 1457
05-19, 12, 2455356, 14, 387, 1471
05-19, 12, 2455332, 14, 385, 1466
05-19, 13, 2455324, 15, 383, 1475
05-19, 13, 2455309, 15, 380, 1462
05-19, 14, 2455300, 16, 377, 1473
05-19, 14, 2455272, 16, 376, 1471
05-19, 15, 2455262, 18, 366, 1489
05-19, 15, 2455235, 18, 365, 1486
05-19, 16, 2455226, 20, 359, 1499
05-19, 16, 2455197, 21, 359, 1496
05-19, 17, 2455189, 19, 355, 1510
05-19, 17, 2455163, 19, 355, 1505
05-19, 18, 2455159, 17, 354, 1512
05-19, 18, 2455136, 18, 354, 1503
05-19, 19, 2455128, 19, 354, 1510
05-19, 19, 2455099, 19, 355, 1507
05-19, 20, 2455089, 23, 354, 1514
05-19, 20, 2455058, 24, 353, 1514
05-19, 21, 2455048, 23, 351, 1527
05-19, 21, 2455022, 23, 350, 1523
05-19, 22, 2455017, 19, 347, 1535
05-19, 22, 2454991, 20, 346, 1530
05-19, 23, 2454982, 23, 344, 1538
05-19, 23, 2454956, 23, 341, 1536
05-19, 24, 2454950, 20, 335, 1551
05-19, 24, 2454928, 20, 334, 1543
05-19, 25, 2454923, 17, 329, 1556
05-19, 25, 2454901, 17, 324, 1552
05-19, 26, 2454894, 15, 322, 1563
05-19, 26, 2454865, 15, 323, 1560
05-19, 27, 2454862, 12, 316, 1573
05-19, 27, 2454844, 12, 311, 1565
05-19, 28, 2454842, 8, 308, 1574
05-19, 28, 2454825, 8, 307, 1561
05-19, 29, 2454818, 12, 294, 1577
05-19, 29, 2454797, 12, 291, 1570
05-19, 30, 2454788, 15, 288, 1579
05-19, 30, 2454764, 15, 286, 1574
05-19, 31, 2454756, 20, 281, 1582
05-19, 31, 2454733, 20, 277, 1578
06-19, 1, 2454727, 16, 276, 1589
06-19, 1, 2454285, 16, 279, 1585
06-19, 2, 2454256, 40, 274, 1595
06-19, 2, 2453806, 41, 275, 1600
06-19, 3, 2453778, 58, 274, 1612
06-19, 3, 2453347, 58, 272, 1602
06-19, 4, 2453322, 57, 282, 1618
06-19, 4, 2452870, 57, 283, 1626
06-19, 5, 2452836, 70, 297, 1633
06-19, 5, 2452399, 69, 297, 1628
06-19, 6, 2452369, 68, 314, 1642
06-19, 6, 2451928, 69, 317, 1636
06-19, 7, 2451880, 87, 330, 1653
06-19, 7, 2451437, 87, 328, 1655
06-19, 8, 2451402, 95, 347, 1663
06-19, 8, 2450953, 96, 346, 1669
06-19, 9, 2450922, 89, 371, 1682
06-19, 9, 2450497, 90, 371, 1663
06-19, 10, 2450456, 91, 394, 1680
06-19, 10, 2450023, 90, 392, 1673
06-19, 11, 2449982, 103, 405, 1688
06-19, 11, 2449545, 103, 404, 1683
06-19, 12, 2449513, 101, 425, 1696
06-19, 12, 2449076, 102, 429, 1685
06-19, 13, 2449032, 107, 449, 1704
06-19, 13, 2448585, 109, 447, 1708
06-19, 14, 2448546, 107, 475, 1721
06-19, 14, 2448103, 107, 481, 1715
06-19, 15, 2448053, 121, 503, 1729
06-19, 15, 2447622, 121, 505, 1715
06-19, 16, 2447563, 123, 545, 1732
06-19, 16, 2447124, 123, 548, 1725
06-19, 17, 2447076, 125, 577, 1742
06-19, 17, 2446647, 123, 572, 1735
06-19, 18, 2446602, 114, 604, 1757
06-19, 18, 2446169, 115, 600, 1750
06-19, 19, 2446118, 114, 627, 1775
06-19, 19, 2445674, 116, 628, 1773
06-19, 20, 2445602, 140, 656, 1793
06-19, 20, 2445166, 141, 653, 1788
06-19, 21, 2445101, 143, 688, 1816
06-19, 21, 2444673, 143, 684, 1805
06-19, 22, 2444600, 157, 727, 1821
06-19, 22, 2444174, 157, 717, 1814
06-19, 23, 2444079, 200, 745, 1838
06-19, 23, 2443650, 199, 737, 1833
06-19, 24, 2443584, 187, 790, 1858
06-19, 24, 2443155, 187, 785, 1849
06-19, 25, 2443093, 179, 823, 1881
06-19, 25, 2442658, 178, 823, 1874
06-19, 26, 2442587, 179, 868, 1899
06-19, 26, 2442141, 179, 868, 1902
06-19, 27, 2442056, 185, 914, 1935
06-19, 27, 2441630, 186, 908, 1923
06-19, 28, 2441557, 183, 954, 1953
06-19, 28, 2441109, 185, 950, 1960
06-19, 29, 2441022, 198, 989, 1995
06-19, 29, 2440591, 201, 985, 1984
06-19, 30, 2440478, 233, 1028, 2022
06-19, 30, 2440045, 235, 1020, 2018
07-19, 1, 2439939, 228, 1102, 2049
07-19, 1, 2438537, 227, 1088, 2055
07-19, 2, 2438372, 312, 1127, 2096
07-19, 2, 2436970, 312, 1120, 2094
07-19, 3, 2436777, 378, 1204, 2137
07-19, 3, 2435359, 383, 1201, 2142
07-19, 4, 2435207, 364, 1340, 2174
07-19, 4, 2433787, 362, 1349, 2176
07-19, 5, 2433608, 406, 1427, 2233
07-19, 5, 2432209, 408, 1421, 2225
07-19, 6, 2431983, 481, 1523, 2276
07-19, 6, 2430571, 484, 1518, 2279
07-19, 7, 2430322, 551, 1655, 2324
07-19, 7, 2428912, 556, 1648, 2325
07-19, 8, 2428645, 595, 1831, 2370
07-19, 8, 2427252, 593, 1823, 2362
07-19, 9, 2427003, 616, 1971, 2440
07-19, 9, 2425579, 615, 1972, 2453
07-19, 10, 2425275, 684, 2142, 2518
07-19, 10, 2423856, 684, 2144, 2524
07-19, 11, 2423537, 731, 2347, 2593
07-19, 11, 2422130, 741, 2354, 2572
07-19, 12, 2421798, 745, 2608, 2646
07-19, 12, 2420385, 745, 2615, 2641
07-19, 13, 2419981, 857, 2798, 2750
07-19, 13, 2418567, 860, 2791, 2757
07-19, 14, 2418127, 947, 3044, 2857
07-19, 14, 2416715, 950, 3036, 2863
07-19, 15, 2416274, 1037, 3284, 2969
07-19, 15, 2414864, 1038, 3279, 2972
07-19, 16, 2414386, 1081, 3599, 3087
07-19, 16, 2412971, 1087, 3593, 3091
07-19, 17, 2412427, 1214, 3894, 3207
07-19, 17, 2411016, 1217, 3890, 3208
07-19, 18, 2410454, 1280, 4233, 3364
07-19, 18, 2409017, 1289, 4248, 3366
07-19, 19, 2408380, 1400, 4616, 3524
07-19, 19, 2406947, 1402, 4639, 3521
07-19, 20, 2406275, 1515, 5042, 3677
07-19, 20, 2404897, 1507, 5040, 3654
07-19, 21, 2404175, 1630, 5447, 3846
07-19, 21, 2402771, 1640, 5447, 3829
07-19, 22, 2401945, 1812, 5893, 4037
07-19, 22, 2400542, 1811, 5889, 4034
07-19, 23, 2399676, 1955, 6428, 4217
07-19, 23, 2398255, 1961, 6433, 4216
07-19, 24, 2397256, 2196, 6976, 4437
07-19, 24, 2395833, 2202, 6975, 4444
07-19, 25, 2394790, 2335, 7651, 4678
07-19, 25, 2393365, 2335, 7661, 4682
07-19, 26, 2392145, 2652, 8302, 4944
07-19, 26, 2390704, 2667, 8309, 4952
07-19, 27, 2389446, 2854, 9104, 5228
07-19, 27, 2388010, 2860, 9117, 5234
07-19, 28, 2386627, 3149, 9878, 5567
07-19, 28, 2385200, 3151, 9901, 5558
07-19, 29, 2383676, 3434, 10787, 5913
07-19, 29, 2382289, 3426, 10775, 5909
07-19, 30, 2380698, 3627, 11781, 6293
07-19, 30, 2379288, 3632, 11777, 6291
07-19, 31, 2377598, 3898, 12793, 6699
07-19, 31, 2376171, 3900, 12793, 6713
08-19, 1, 2374298, 4200, 13923, 7156
08-19, 1, 2374655, 4232, 13941, 7174
08-19, 2, 2372645, 4554, 15131, 7672
08-19, 2, 2373028, 4589, 15113, 7697
08-19, 3, 2370736, 5085, 16392, 8214
08-19, 3, 2371145, 5085, 16405, 8217
08-19, 4, 2368677, 5525, 17888, 8762
08-19, 4, 2369082, 5525, 17914, 8756
08-19, 5, 2366441, 6011, 19355, 9470
08-19, 5, 2366840, 6022, 19340, 9500
08-19, 6, 2363965, 6593, 21009, 10135
08-19, 6, 2364397, 6598, 20981, 10151
08-19, 7, 2361262, 7160, 22814, 10891
08-19, 7, 2361599, 7186, 22902, 10865
08-19, 8, 2358192, 7786, 24929, 11645
08-19, 8, 2358551, 7828, 24948, 11650
08-19, 9, 2354730, 8571, 27167, 12509
08-19, 9, 2355075, 8601, 27195, 12531
08-19, 10, 2350932, 9306, 29677, 13487
08-19, 10, 2351248, 9350, 29727, 13502
08-19, 11, 2346728, 10219, 32343, 14537
08-19, 11, 2347089, 10230, 32392, 14541
08-19, 12, 2342129, 11175, 35270, 15678
08-19, 12, 2342470, 11210, 35295, 15702
08-19, 13, 2337206, 12114, 38382, 16975
08-19, 13, 2337503, 12146, 38405, 17048
08-19, 14, 2331549, 13377, 41747, 18429
08-19, 14, 2331940, 13415, 41736, 18436
08-19, 15, 2325756, 14230, 45655, 19886
08-19, 15, 2326060, 14278, 45723, 19891
08-19, 16, 2319186, 15670, 49586, 21510
08-19, 16, 2319447, 15729, 49675, 21526
08-19, 17, 2311941, 17015, 54135, 23286
08-19, 17, 2312165, 17075, 54204, 23358
08-19, 18, 2303963, 18562, 59022, 25255
08-19, 18, 2304272, 18616, 59033, 25306
08-19, 19, 2295449, 20149, 64206, 27423
08-19, 19, 2295751, 20171, 64266, 27464
08-19, 20, 2286109, 21736, 70004, 29803
08-19, 20, 2286318, 21793, 70119, 29847
08-19, 21, 2275845, 23644, 76346, 32242
08-19, 21, 2276161, 23724, 76370, 32247
08-19, 22, 2264806, 25695, 83137, 34864
08-19, 22, 2265034, 25754, 83210, 34929
08-19, 23, 2252386, 28303, 90326, 37912
08-19, 23, 2252634, 28340, 90420, 37958
08-19, 24, 2239117, 30725, 98280, 41230
08-19, 24, 2239371, 30761, 98376, 41269
08-19, 25, 2224645, 33382, 107003, 44747
08-19, 25, 2224804, 33461, 107093, 44844
08-19, 26, 2208382, 36659, 116521, 48640
08-19, 26, 2208485, 36773, 116610, 48759
08-19, 27, 2191043, 39743, 127030, 52811
08-19, 27, 2191304, 39798, 127060, 52890
08-19, 28, 2172323, 43271, 137995, 57463
Sacramento-Roseville-Folsom CA MSA
01-20, 1, 2363730, 0, 0, 0
01-20, 1, 2364095, 0, 0, 0
01-20, 2, 2364094, 1, 0, 0
01-20, 2, 2364459, 1, 0, 0
01-20, 3, 2364459, 1, 0, 0
01-20, 3, 2364824, 1, 0, 0
01-20, 4, 2364821, 4, 0, 0
01-20, 4, 2365186, 4, 0, 0
01-20, 5, 2365183, 7, 0, 0
01-20, 5, 2365548, 7, 0, 0
01-20, 6, 2365548, 4, 3, 0
01-20, 6, 2365913, 4, 3, 0
01-20, 7, 2365910, 6, 4, 0
01-20, 7, 2366275, 6, 4, 0
01-20, 8, 2366273, 6, 6, 0
01-20, 8, 2366638, 6, 6, 0
01-20, 9, 2366637, 5, 8, 0
01-20, 9, 2367002, 5, 8, 0
01-20, 10, 2366995, 9, 11, 0
01-20, 10, 2367360, 9, 11, 0
01-20, 11, 2367355, 11, 14, 0
01-20, 11, 2367720, 11, 14, 0
01-20, 12, 2367719, 6, 20, 0
01-20, 12, 2368083, 6, 21, 0
01-20, 13, 2368083, 4, 23, 0
01-20, 13, 2368445, 5, 25, 0
01-20, 14, 2368442, 7, 24, 2
01-20, 14, 2368808, 7, 23, 2
01-20, 15, 2368807, 6, 24, 3
01-20, 15, 2369173, 6, 23, 3
01-20, 16, 2369171, 6, 23, 5
01-20, 16, 2369536, 6, 23, 5
01-20, 17, 2369531, 9, 25, 5
01-20, 17, 2369895, 9, 26, 5
01-20, 18, 2369894, 4, 32, 5
01-20, 18, 2370259, 4, 32, 5
01-20, 19, 2370259, 1, 31, 9
01-20, 19, 2370624, 1, 31, 9
01-20, 20, 2370622, 2, 31, 10
01-20, 20, 2370986, 3, 31, 10
01-20, 21, 2370984, 4, 31, 11
01-20, 21, 2371348, 4, 32, 11
01-20, 22, 2371347, 2, 34, 12
01-20, 22, 2371712, 2, 34, 12
01-20, 23, 2371708, 6, 34, 12
01-20, 23, 2372070, 8, 35, 12
01-20, 24, 2372064, 10, 39, 12
01-20, 24, 2372427, 10, 40, 13
01-20, 25, 2372423, 11, 40, 16
01-20, 25, 2372789, 11, 40, 15
01-20, 26, 2372787, 6, 47, 15
01-20, 26, 2373152, 6, 46, 16
01-20, 27, 2373150, 6, 48, 16
01-20, 27, 2373517, 6, 47, 15
01-20, 28, 2373511, 12, 47, 15
01-20, 28, 2373876, 12, 47, 15
01-20, 29, 2373870, 15, 50, 15
01-20, 29, 2374233, 15, 51, 16
01-20, 30, 2374229, 12, 56, 18
01-20, 30, 2374594, 12, 56, 18
01-20, 31, 2374589, 13, 59, 19
01-20, 31, 2374954, 13, 59, 19
02-19, 1, 2374949, 11, 64, 21
02-19, 1, 2375646, 11, 64, 21
02-19, 2, 2375641, 11, 67, 23
02-19, 2, 2376337, 11, 68, 23
02-19, 3, 2376336, 8, 69, 26
02-19, 3, 2377035, 8, 68, 25
02-19, 4, 2377024, 17, 68, 27
02-19, 4, 2377720, 17, 68, 28
02-19, 5, 2377709, 18, 76, 30
02-19, 5, 2378407, 18, 75, 30
02-19, 6, 2378402, 17, 80, 31
02-19, 6, 2379101, 17, 78, 31
02-19, 7, 2379092, 21, 79, 35
02-19, 7, 2379789, 21, 79, 35
02-19, 8, 2379785, 17, 84, 38
02-19, 8, 2380482, 17, 83, 39
02-19, 9, 2380469, 23, 86, 43
02-19, 9, 2381167, 23, 85, 43
02-19, 10, 2381161, 25, 88, 44
02-19, 10, 2381858, 25, 89, 43
02-19, 11, 2381849, 28, 94, 44
02-19, 11, 2382548, 28, 93, 43
02-19, 12, 2382536, 27, 106, 43
02-19, 12, 2383234, 27, 106, 42
02-19, 13, 2383223, 26, 114, 46
02-19, 13, 2383920, 26, 113, 47
02-19, 14, 2383905, 29, 121, 51
02-19, 14, 2384603, 29, 121, 50
02-19, 15, 2384589, 32, 130, 52
02-19, 15, 2385290, 32, 127, 51
02-19, 16, 2385275, 36, 133, 56
02-19, 16, 2385974, 36, 132, 55
02-19, 17, 2385959, 37, 141, 60
02-19, 17, 2386657, 37, 141, 59
02-19, 18, 2386643, 36, 153, 62
02-19, 18, 2387340, 36, 154, 61
02-19, 19, 2387332, 30, 164, 65
02-19, 19, 2388031, 30, 163, 64
02-19, 20, 2388009, 41, 168, 70
02-19, 20, 2388704, 40, 169, 72
02-19, 21, 2388692, 41, 173, 79
02-19, 21, 2389390, 41, 173, 78
02-19, 22, 2389377, 33, 184, 88
02-19, 22, 2390075, 33, 183, 88
02-19, 23, 2390062, 36, 187, 94
02-19, 23, 2390757, 36, 188, 95
02-19, 24, 2390743, 39, 194, 100
02-19, 24, 2391442, 39, 191, 101
02-19, 25, 2391422, 42, 200, 109
02-19, 25, 2392123, 42, 199, 106
02-19, 26, 2392108, 46, 201, 115
02-19, 26, 2392806, 46, 200, 115
02-19, 27, 2392786, 50, 209, 122
02-19, 27, 2393483, 50, 208, 123
02-19, 28, 2393457, 60, 214, 133
02-19, 28, 2394153, 61, 213, 134
02-19, 29, 2394132, 60, 228, 141
02-19, 29, 2394827, 61, 229, 141
03-19, 1, 2394806, 62, 240, 150
03-19, 1, 2394846, 63, 241, 151
03-19, 2, 2394839, 43, 258, 161
03-19, 2, 2394882, 43, 257, 162
03-19, 3, 2394861, 48, 264, 171
03-19, 3, 2394903, 48, 264, 172
03-19, 4, 2394896, 33, 279, 179
03-19, 4, 2394940, 33, 277, 180
03-19, 5, 2394925, 36, 278, 191
03-19, 5, 2394969, 36, 277, 191
03-19, 6, 2394956, 40, 275, 202
03-19, 6, 2394998, 40, 275, 203
03-19, 7, 2394989, 35, 277, 215
03-19, 7, 2395032, 35, 277, 215
03-19, 8, 2395021, 31, 278, 229
03-19, 8, 2395062, 31, 278, 231
03-19, 9, 2395050, 32, 280, 240
03-19, 9, 2395093, 32, 280, 240
03-19, 10, 2395079, 32, 288, 246
03-19, 10, 2395122, 32, 288, 246
03-19, 11, 2395112, 27, 291, 258
03-19, 11, 2395155, 27, 291, 258
03-19, 12, 2395143, 27, 291, 270
03-19, 12, 2395185, 27, 291, 271
03-19, 13, 2395169, 31, 290, 284
03-19, 13, 2395212, 31, 290, 284
03-19, 14, 2395198, 33, 294, 292
03-19, 14, 2395240, 33, 295, 292
03-19, 15, 2395222, 39, 297, 302
03-19, 15, 2395265, 39, 298, 301
03-19, 16, 2395243, 43, 308, 309
03-19, 16, 2395286, 43, 308, 309
03-19, 17, 2395263, 52, 309, 322
03-19, 17, 2395307, 52, 310, 320
03-19, 18, 2395295, 48, 315, 331
03-19, 18, 2395336, 49, 316, 331
03-19, 19, 2395318, 53, 322, 339
03-19, 19, 2395360, 53, 324, 338
03-19, 20, 2395334, 55, 339, 347
03-19, 20, 2395377, 55, 339, 347
03-19, 21, 2395360, 41, 359, 358
03-19, 21, 2395402, 42, 360, 357
03-19, 22, 2395380, 51, 362, 368
03-19, 22, 2395423, 51, 362, 368
03-19, 23, 2395405, 48, 371, 380
03-19, 23, 2395447, 48, 372, 380
03-19, 24, 2395436, 40, 381, 390
03-19, 24, 2395475, 40, 384, 391
03-19, 25, 2395459, 41, 385, 405
03-19, 25, 2395501, 41, 384, 407
03-19, 26, 2395485, 45, 385, 418
03-19, 26, 2395532, 45, 383, 416
03-19, 27, 2395509, 52, 386, 429
03-19, 27, 2395553, 52, 383, 431
03-19, 28, 2395530, 56, 397, 436
03-19, 28, 2395573, 56, 396, 437
03-19, 29, 2395556, 51, 402, 453
03-19, 29, 2395602, 51, 399, 453
03-19, 30, 2395582, 57, 404, 462
03-19, 30, 2395627, 57, 403, 461
03-19, 31, 2395595, 70, 409, 474
03-19, 31, 2395639, 70, 408, 474
04-19, 1, 2395616, 70, 413, 492
04-19, 1, 2395678, 70, 412, 495
04-19, 2, 2395673, 50, 423, 509
04-19, 2, 2395738, 50, 424, 507
04-19, 3, 2395728, 42, 422, 527
04-19, 3, 2395792, 42, 421, 528
04-19, 4, 2395780, 35, 429, 539
04-19, 4, 2395843, 36, 429, 539
04-19, 5, 2395836, 30, 430, 551
04-19, 5, 2395898, 30, 431, 552
04-19, 6, 2395890, 27, 432, 562
04-19, 6, 2395953, 27, 431, 564
04-19, 7, 2395941, 26, 423, 585
04-19, 7, 2396002, 27, 424, 586
04-19, 8, 2395996, 24, 416, 603
04-19, 8, 2396060, 24, 417, 602
04-19, 9, 2396049, 27, 396, 631
04-19, 9, 2396107, 30, 397, 633
04-19, 10, 2396100, 29, 391, 647
04-19, 10, 2396165, 29, 389, 648
04-19, 11, 2396160, 18, 395, 658
04-19, 11, 2396222, 18, 395, 660
04-19, 12, 2396206, 29, 385, 675
04-19, 12, 2396270, 29, 384, 676
04-19, 13, 2396263, 28, 375, 693
04-19, 13, 2396327, 28, 376, 692
04-19, 14, 2396317, 29, 372, 705
04-19, 14, 2396379, 29, 373, 706
04-19, 15, 2396373, 28, 358, 728
04-19, 15, 2396435, 28, 358, 730
04-19, 16, 2396431, 19, 359, 742
04-19, 16, 2396494, 19, 362, 740
04-19, 17, 2396488, 15, 358, 754
04-19, 17, 2396549, 15, 358, 757
04-19, 18, 2396543, 13, 355, 768
04-19, 18, 2396607, 13, 354, 769
04-19, 19, 2396603, 10, 351, 779
04-19, 19, 2396666, 10, 349, 782
04-19, 20, 2396660, 9, 348, 790
04-19, 20, 2396723, 9, 346, 793
04-19, 21, 2396716, 12, 338, 805
04-19, 21, 2396780, 12, 336, 807
04-19, 22, 2396775, 14, 330, 816
04-19, 22, 2396841, 14, 330, 814
04-19, 23, 2396834, 12, 325, 828
04-19, 23, 2396899, 12, 323, 829
04-19, 24, 2396892, 12, 319, 840
04-19, 24, 2396951, 12, 319, 845
04-19, 25, 2396946, 13, 312, 856
04-19, 25, 2397012, 13, 311, 855
04-19, 26, 2397002, 18, 304, 867
04-19, 26, 2397061, 18, 304, 872
04-19, 27, 2397053, 16, 306, 880
04-19, 27, 2397118, 16, 306, 879
04-19, 28, 2397104, 20, 304, 891
04-19, 28, 2397173, 20, 302, 888
04-19, 29, 2397171, 16, 300, 896
04-19, 29, 2397237, 16, 297, 897
04-19, 30, 2397232, 14, 293, 908
04-19, 30, 2397294, 14, 294, 909
05-19, 1, 2397284, 19, 291, 917
05-19, 1, 2396701, 19, 292, 914
05-19, 2, 2396699, 16, 283, 928
05-19, 2, 2396112, 17, 282, 930
05-19, 3, 2396100, 20, 288, 933
05-19, 3, 2395515, 20, 287, 934
05-19, 4, 2395511, 18, 284, 943
05-19, 4, 2394927, 18, 282, 944
05-19, 5, 2394921, 15, 280, 955
05-19, 5, 2394336, 15, 279, 956
05-19, 6, 2394334, 13, 272, 967
05-19, 6, 2393747, 13, 272, 969
05-19, 7, 2393742, 15, 265, 979
