Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 15, 7663956, 32949, 105002, 47486
08-19, 16, 7648292, 35650, 114300, 51151
08-19, 16, 7651771, 35782, 114588, 51326
08-19, 17, 7634655, 38968, 124467, 55377
08-19, 17, 7638133, 39137, 124770, 55501
08-19, 18, 7619376, 42512, 135743, 59910
08-19, 18, 7622804, 42717, 136078, 60016
08-19, 19, 7602530, 46279, 147965, 64841
08-19, 19, 7605905, 46442, 148385, 64957
08-19, 20, 7583559, 50571, 161281, 70278
08-19, 20, 7586962, 50754, 161583, 70464
08-19, 21, 7562762, 54810, 175992, 76199
08-19, 21, 7565943, 55020, 176478, 76396
08-19, 22, 7539524, 59759, 191979, 82575
08-19, 22, 7542749, 59934, 192470, 82758
08-19, 23, 7513916, 65265, 209058, 89672
08-19, 23, 7516994, 65484, 209618, 89889
08-19, 24, 7485787, 70890, 228024, 97284
08-19, 24, 7488731, 71200, 228605, 97523
08-19, 25, 7454677, 77152, 248681, 105549
08-19, 25, 7457658, 77511, 249257, 105707
08-19, 26, 7420152, 84389, 271126, 114466
08-19, 26, 7423016, 84689, 271804, 114698
08-19, 27, 7382326, 92389, 295195, 124297
08-19, 27, 7385018, 92778, 295900, 124585
08-19, 28, 7340875, 100498, 322175, 134733
Houston-The Woodlands-Sugar Land TX MSA
01-20, 1, 7066141, 0, 0, 0
01-20, 1, 7067574, 0, 0, 0
01-20, 2, 7067564, 10, 0, 0
01-20, 2, 7068997, 10, 0, 0
01-20, 3, 7068983, 22, 2, 0
01-20, 3, 7070416, 22, 2, 0
01-20, 4, 7070407, 18, 15, 0
01-20, 4, 7071840, 18, 15, 0
01-20, 5, 7071837, 15, 20, 1
01-20, 5, 7073270, 15, 20, 1
01-20, 6, 7073270, 8, 27, 1
01-20, 6, 7074703, 8, 27, 1
01-20, 7, 7074686, 21, 31, 1
01-20, 7, 7076119, 21, 31, 1
01-20, 8, 7076111, 25, 33, 3
01-20, 8, 7077544, 25, 33, 3
01-20, 9, 7077542, 15, 43, 5
01-20, 9, 7078975, 15, 43, 5
01-20, 10, 7078968, 15, 47, 8
01-20, 10, 7080401, 15, 47, 8
01-20, 11, 7080396, 14, 52, 9
01-20, 11, 7081829, 14, 52, 9
01-20, 12, 7081820, 18, 54, 12
01-20, 12, 7083253, 18, 54, 12
01-20, 13, 7083246, 15, 63, 13
01-20, 13, 7084679, 15, 63, 13
01-20, 14, 7084667, 22, 63, 18
01-20, 14, 7086101, 22, 62, 18
01-20, 15, 7086088, 30, 66, 19
01-20, 15, 7087520, 30, 66, 20
01-20, 16, 7087515, 24, 77, 20
01-20, 16, 7088949, 24, 76, 20
01-20, 17, 7088940, 23, 85, 21
01-20, 17, 7090373, 23, 85, 21
01-20, 18, 7090364, 24, 89, 25
01-20, 18, 7091799, 24, 87, 25
01-20, 19, 7091790, 21, 98, 26
01-20, 19, 7093223, 21, 98, 26
01-20, 20, 7093214, 21, 107, 26
01-20, 20, 7094648, 21, 106, 26
01-20, 21, 7094634, 26, 113, 28
01-20, 21, 7096068, 26, 112, 28
01-20, 22, 7096062, 25, 116, 31
01-20, 22, 7097496, 25, 115, 31
01-20, 23, 7097485, 31, 113, 38
01-20, 23, 7098917, 32, 113, 38
01-20, 24, 7098908, 30, 119, 43
01-20, 24, 7100342, 30, 118, 43
01-20, 25, 7100324, 37, 125, 47
01-20, 25, 7101755, 38, 126, 47
01-20, 26, 7101748, 26, 141, 51
01-20, 26, 7103180, 26, 140, 53
01-20, 27, 7103171, 25, 142, 61
01-20, 27, 7104604, 25, 142, 61
01-20, 28, 7104597, 25, 148, 62
01-20, 28, 7106030, 25, 148, 62
01-20, 29, 7106021, 25, 152, 67
01-20, 29, 7107455, 25, 151, 67
01-20, 30, 7107438, 30, 153, 77
01-20, 30, 7108875, 30, 152, 74
01-20, 31, 7108863, 32, 155, 81
01-20, 31, 7110297, 32, 156, 79
02-19, 1, 7110276, 43, 161, 84
02-19, 1, 7111435, 43, 161, 81
02-19, 2, 7111427, 31, 173, 89
02-19, 2, 7112584, 31, 173, 88
02-19, 3, 7112567, 31, 183, 95
02-19, 3, 7113723, 31, 182, 96
02-19, 4, 7113710, 32, 189, 101
02-19, 4, 7114865, 33, 190, 100
02-19, 5, 7114843, 38, 201, 106
02-19, 5, 7116000, 38, 201, 105
02-19, 6, 7115981, 40, 208, 115
02-19, 6, 7117137, 41, 207, 115
02-19, 7, 7117116, 45, 221, 118
02-19, 7, 7118274, 45, 220, 117
02-19, 8, 7118261, 42, 228, 125
02-19, 8, 7119417, 42, 228, 125
02-19, 9, 7119382, 60, 235, 135
02-19, 9, 7120539, 60, 234, 135
02-19, 10, 7120520, 55, 248, 145
02-19, 10, 7121676, 55, 249, 144
02-19, 11, 7121653, 63, 258, 150
02-19, 11, 7122814, 63, 257, 146
02-19, 12, 7122792, 65, 263, 160
02-19, 12, 7123945, 66, 264, 161
02-19, 13, 7123920, 62, 288, 166
02-19, 13, 7125076, 62, 288, 166
02-19, 14, 7125055, 56, 302, 179
02-19, 14, 7126211, 57, 300, 180
02-19, 15, 7126171, 79, 313, 185
02-19, 15, 7127317, 79, 317, 191
02-19, 16, 7127287, 77, 339, 201
02-19, 16, 7128437, 77, 341, 205
02-19, 17, 7128395, 89, 360, 216
02-19, 17, 7129547, 89, 360, 220
02-19, 18, 7129515, 86, 380, 235
02-19, 18, 7130672, 87, 378, 235
02-19, 19, 7130626, 103, 395, 248
02-19, 19, 7131780, 103, 397, 248
02-19, 20, 7131743, 85, 433, 267
02-19, 20, 7132901, 85, 430, 268
02-19, 21, 7132854, 98, 451, 281
02-19, 21, 7134012, 100, 452, 276
02-19, 22, 7133958, 115, 475, 292
02-19, 22, 7135109, 115, 479, 293
02-19, 23, 7135062, 118, 507, 309
02-19, 23, 7136217, 118, 507, 310
02-19, 24, 7136174, 110, 541, 327
02-19, 24, 7137331, 110, 540, 327
02-19, 25, 7137280, 134, 550, 344
02-19, 25, 7138432, 134, 550, 348
02-19, 26, 7138373, 150, 570, 371
02-19, 26, 7139531, 150, 570, 369
02-19, 27, 7139467, 159, 606, 388
02-19, 27, 7140616, 159, 607, 394
02-19, 28, 7140552, 163, 650, 411
02-19, 28, 7141697, 166, 653, 416
02-19, 29, 7141638, 168, 686, 440
02-19, 29, 7142783, 169, 686, 450
03-19, 1, 7142717, 164, 732, 475
03-19, 1, 7142044, 164, 732, 473
03-19, 2, 7142000, 152, 761, 500
03-19, 2, 7141325, 152, 760, 501
03-19, 3, 7141289, 133, 790, 526
03-19, 3, 7140613, 133, 790, 527
03-19, 4, 7140574, 123, 812, 554
03-19, 4, 7139898, 123, 812, 555
03-19, 5, 7139867, 97, 846, 578
03-19, 5, 7139192, 97, 846, 578
03-19, 6, 7139147, 100, 865, 601
03-19, 6, 7138475, 100, 864, 599
03-19, 7, 7138424, 115, 872, 627
03-19, 7, 7137748, 115, 873, 627
03-19, 8, 7137714, 106, 888, 655
03-19, 8, 7137042, 106, 888, 652
03-19, 9, 7137009, 93, 898, 688
03-19, 9, 7136334, 94, 898, 687
03-19, 10, 7136293, 97, 907, 716
03-19, 10, 7135622, 97, 906, 713
03-19, 11, 7135576, 108, 908, 746
03-19, 11, 7134901, 108, 908, 746
03-19, 12, 7134852, 112, 916, 783
03-19, 12, 7134175, 112, 917, 784
03-19, 13, 7134121, 128, 919, 820
03-19, 13, 7133448, 128, 919, 818
03-19, 14, 7133384, 140, 944, 845
03-19, 14, 7132708, 140, 944, 846
03-19, 15, 7132655, 136, 982, 865
03-19, 15, 7131980, 136, 981, 866
03-19, 16, 7131924, 136, 1004, 899
03-19, 16, 7131250, 136, 1004, 898
03-19, 17, 7131207, 120, 1026, 935
03-19, 17, 7130531, 120, 1027, 935
03-19, 18, 7130483, 114, 1061, 955
03-19, 18, 7129806, 116, 1063, 953
03-19, 19, 7129748, 121, 1082, 987
03-19, 19, 7129071, 121, 1086, 985
03-19, 20, 7129009, 139, 1086, 1029
03-19, 20, 7128334, 139, 1086, 1029
03-19, 21, 7128278, 135, 1110, 1065
03-19, 21, 7127600, 136, 1111, 1066
03-19, 22, 7127534, 155, 1117, 1107
03-19, 22, 7126859, 155, 1118, 1106
03-19, 23, 7126803, 146, 1145, 1144
03-19, 23, 7126127, 147, 1146, 1143
03-19, 24, 7126061, 157, 1168, 1177
03-19, 24, 7125390, 157, 1161, 1180
03-19, 25, 7125328, 157, 1185, 1218
03-19, 25, 7124652, 159, 1185, 1217
03-19, 26, 7124595, 154, 1205, 1259
03-19, 26, 7123916, 154, 1207, 1261
03-19, 27, 7123847, 150, 1243, 1298
03-19, 27, 7123172, 150, 1242, 1299
03-19, 28, 7123107, 155, 1266, 1335
03-19, 28, 7122433, 156, 1264, 1335
03-19, 29, 7122364, 169, 1283, 1372
03-19, 29, 7121688, 169, 1283, 1373
03-19, 30, 7121629, 166, 1309, 1409
03-19, 30, 7120946, 168, 1312, 1412
03-19, 31, 7120883, 158, 1336, 1461
03-19, 31, 7120204, 159, 1336, 1464
04-19, 1, 7120147, 151, 1352, 1513
04-19, 1, 7120161, 153, 1349, 1514
04-19, 2, 7120133, 122, 1369, 1553
04-19, 2, 7120147, 123, 1366, 1555
04-19, 3, 7120127, 88, 1379, 1597
04-19, 3, 7120143, 88, 1375, 1599
04-19, 4, 7120113, 80, 1369, 1643
04-19, 4, 7120134, 80, 1360, 1645
04-19, 5, 7120117, 67, 1334, 1701
04-19, 5, 7120132, 67, 1332, 1702
04-19, 6, 7120100, 70, 1315, 1748
04-19, 6, 7120109, 72, 1316, 1750
04-19, 7, 7120076, 80, 1302, 1789
04-19, 7, 7120093, 81, 1301, 1786
04-19, 8, 7120058, 85, 1283, 1835
04-19, 8, 7120071, 85, 1285, 1834
04-19, 9, 7120045, 76, 1264, 1890
04-19, 9, 7120059, 76, 1262, 1892
04-19, 10, 7120034, 72, 1262, 1921
04-19, 10, 7120049, 72, 1258, 1924
04-19, 11, 7120024, 72, 1238, 1969
04-19, 11, 7120041, 72, 1238, 1966
04-19, 12, 7120019, 68, 1223, 2007
04-19, 12, 7120030, 68, 1222, 2011
04-19, 13, 7120007, 64, 1202, 2058
04-19, 13, 7120019, 64, 1204, 2058
04-19, 14, 7119991, 62, 1203, 2089
04-19, 14, 7120000, 62, 1205, 2092
04-19, 15, 7119974, 63, 1186, 2136
04-19, 15, 7119989, 63, 1181, 2140
04-19, 16, 7119965, 66, 1148, 2194
04-19, 16, 7119977, 67, 1147, 2196
04-19, 17, 7119958, 61, 1134, 2234
04-19, 17, 7119969, 62, 1135, 2235
04-19, 18, 7119946, 62, 1106, 2287
04-19, 18, 7119964, 62, 1105, 2284
04-19, 19, 7119943, 64, 1081, 2327
04-19, 19, 7119961, 64, 1077, 2327
04-19, 20, 7119938, 58, 1076, 2357
04-19, 20, 7119947, 59, 1078, 2359
04-19, 21, 7119919, 61, 1058, 2405
04-19, 21, 7119929, 61, 1061, 2406
04-19, 22, 7119897, 68, 1046, 2446
04-19, 22, 7119917, 68, 1041, 2445
04-19, 23, 7119897, 68, 1022, 2484
04-19, 23, 7119912, 68, 1020, 2485
04-19, 24, 7119890, 62, 1012, 2521
04-19, 24, 7119903, 62, 1010, 2524
04-19, 25, 7119878, 68, 1001, 2552
04-19, 25, 7119895, 68, 1000, 2550
04-19, 26, 7119870, 72, 988, 2583
04-19, 26, 7119877, 75, 992, 2583
04-19, 27, 7119863, 59, 996, 2609
04-19, 27, 7119884, 59, 992, 2606
04-19, 28, 7119864, 60, 966, 2651
04-19, 28, 7119878, 60, 966, 2651
04-19, 29, 7119861, 47, 965, 2682
04-19, 29, 7119872, 47, 965, 2685
04-19, 30, 7119849, 50, 952, 2718
04-19, 30, 7119866, 50, 950, 2717
05-19, 1, 7119844, 48, 931, 2760
05-19, 1, 7120697, 48, 932, 2763
05-19, 2, 7120679, 49, 914, 2798
05-19, 2, 7121528, 49, 914, 2806
05-19, 3, 7121513, 38, 909, 2837
05-19, 3, 7122358, 38, 912, 2846
05-19, 4, 7122329, 55, 896, 2874
05-19, 4, 7123174, 56, 898, 2883
05-19, 5, 7123161, 43, 901, 2906
05-19, 5, 7124002, 44, 904, 2918
05-19, 6, 7123985, 47, 883, 2953
05-19, 6, 7124831, 48, 883, 2963
05-19, 7, 7124815, 52, 850, 3008
05-19, 7, 7125662, 53, 853, 3014
05-19, 8, 7125648, 44, 855, 3035
05-19, 8, 7126496, 46, 856, 3041
05-19, 9, 7126481, 40, 848, 3070
05-19, 9, 7127328, 42, 852, 3074
05-19, 10, 7127308, 39, 843, 3106
05-19, 10, 7128160, 39, 843, 3111
05-19, 11, 7128143, 42, 831, 3137
05-19, 11, 7128991, 44, 833, 3142
05-19, 12, 7128981, 36, 814, 3179
05-19, 12, 7129827, 36, 815, 3189
05-19, 13, 7129816, 35, 796, 3220
05-19, 13, 7130666, 39, 800, 3219
05-19, 14, 7130655, 29, 783, 3257
05-19, 14, 7131508, 29, 784, 3260
05-19, 15, 7131488, 33, 778, 3282
05-19, 15, 7132341, 33, 776, 3288
05-19, 16, 7132332, 28, 765, 3313
05-19, 16, 7133190, 28, 764, 3313
05-19, 17, 7133179, 27, 745, 3344
05-19, 17, 7134030, 27, 747, 3348
05-19, 18, 7134013, 33, 737, 3369
05-19, 18, 7134861, 34, 737, 3377
05-19, 19, 7134853, 29, 731, 3396
05-19, 19, 7135706, 29, 732, 3399
05-19, 20, 7135692, 34, 714, 3426
05-19, 20, 7136542, 37, 716, 3428
05-19, 21, 7136526, 36, 706, 3455
05-19, 21, 7137372, 37, 707, 3464
05-19, 22, 7137356, 38, 700, 3486
05-19, 22, 7138203, 40, 700, 3494
05-19, 23, 7138182, 43, 693, 3519
05-19, 23, 7139033, 43, 693, 3525
05-19, 24, 7139020, 41, 693, 3540
05-19, 24, 7139862, 43, 694, 3552
05-19, 25, 7139853, 44, 682, 3572
05-19, 25, 7140699, 44, 684, 3581
05-19, 26, 7140682, 35, 683, 3608
05-19, 26, 7141534, 35, 679, 3617
05-19, 27, 7141520, 36, 669, 3640
05-19, 27, 7142368, 36, 665, 3653
05-19, 28, 7142361, 27, 661, 3673
05-19, 28, 7143210, 28, 664, 3677
05-19, 29, 7143197, 32, 648, 3702
05-19, 29, 7144042, 32, 648, 3714
05-19, 30, 7144026, 33, 630, 3747
05-19, 30, 7144872, 35, 634, 3752
05-19, 31, 7144867, 25, 622, 3779
05-19, 31, 7145716, 25, 623, 3786
06-19, 1, 7145708, 29, 601, 3812
06-19, 1, 7146642, 33, 605, 3825
06-19, 2, 7146581, 85, 589, 3850
06-19, 2, 7147527, 87, 594, 3852
06-19, 3, 7147470, 111, 603, 3876
06-19, 3, 7148416, 113, 605, 3881
06-19, 4, 7148348, 139, 625, 3903
06-19, 4, 7149302, 141, 619, 3908
06-19, 5, 7149235, 139, 670, 3926
06-19, 5, 7150193, 137, 669, 3926
06-19, 6, 7150118, 159, 703, 3945
06-19, 6, 7151073, 158, 701, 3948
06-19, 7, 7151004, 157, 744, 3975
06-19, 7, 7151964, 159, 743, 3969
06-19, 8, 7151886, 159, 804, 3986
06-19, 8, 7152844, 158, 805, 3983
06-19, 9, 7152762, 180, 844, 4004
06-19, 9, 7153711, 182, 839, 4013
06-19, 10, 7153620, 191, 891, 4043
06-19, 10, 7154583, 191, 884, 4042
06-19, 11, 7154495, 199, 928, 4078
06-19, 11, 7155442, 199, 928, 4086
06-19, 12, 7155338, 220, 982, 4115
06-19, 12, 7156305, 220, 972, 4113
06-19, 13, 7156197, 222, 1040, 4151
06-19, 13, 7157160, 221, 1036, 4148
06-19, 14, 7157051, 246, 1087, 4181
06-19, 14, 7157996, 247, 1090, 4187
06-19, 15, 7157879, 268, 1143, 4230
06-19, 15, 7158823, 269, 1148, 4235
06-19, 16, 7158710, 288, 1209, 4268
06-19, 16, 7159658, 289, 1205, 4278
06-19, 17, 7159547, 292, 1266, 4325
06-19, 17, 7160503, 295, 1259, 4328
06-19, 18, 7160399, 279, 1339, 4368
06-19, 18, 7161354, 282, 1338, 4366
06-19, 19, 7161215, 321, 1400, 4404
06-19, 19, 7162189, 322, 1391, 4393
06-19, 20, 7162043, 329, 1480, 4443
06-19, 20, 7162997, 332, 1475, 4446
06-19, 21, 7162868, 331, 1552, 4499
06-19, 21, 7163832, 331, 1546, 4496
06-19, 22, 7163674, 358, 1630, 4543
06-19, 22, 7164624, 360, 1632, 4544
06-19, 23, 7164464, 401, 1691, 4604
06-19, 23, 7165420, 402, 1686, 4607
06-19, 24, 7165264, 396, 1781, 4674
06-19, 24, 7166212, 400, 1782, 4676
06-19, 25, 7166024, 425, 1903, 4718
06-19, 25, 7166977, 426, 1908, 4714
06-19, 26, 7166794, 448, 2006, 4777
06-19, 26, 7167737, 450, 2014, 4779
06-19, 27, 7167533, 474, 2122, 4851
06-19, 27, 7168485, 477, 2129, 4844
06-19, 28, 7168291, 467, 2260, 4917
06-19, 28, 7169246, 472, 2259, 4913
06-19, 29, 7168998, 526, 2381, 4985
06-19, 29, 7169948, 533, 2388, 4976
06-19, 30, 7169720, 540, 2524, 5061
06-19, 30, 7170679, 544, 2514, 5063
07-19, 1, 7170445, 578, 2611, 5166
07-19, 1, 7172817, 583, 2603, 5155
07-19, 2, 7172421, 755, 2738, 5244
07-19, 2, 7174761, 760, 2755, 5240
07-19, 3, 7174355, 871, 2949, 5341
07-19, 3, 7176702, 870, 2953, 5349
07-19, 4, 7176272, 977, 3162, 5463
07-19, 4, 7178606, 976, 3175, 5475
07-19, 5, 7178102, 1118, 3435, 5577
07-19, 5, 7180442, 1117, 3438, 5593
07-19, 6, 7179923, 1206, 3746, 5715
07-19, 6, 7182274, 1205, 3752, 5717
07-19, 7, 7181712, 1327, 4065, 5844
07-19, 7, 7184083, 1333, 4060, 5830
07-19, 8, 7183476, 1405, 4452, 5973
07-19, 8, 7185811, 1414, 4454, 5985
07-19, 9, 7185151, 1477, 4866, 6170
07-19, 9, 7187499, 1479, 4868, 6176
07-19, 10, 7186772, 1635, 5261, 6354
07-19, 10, 7189145, 1631, 5242, 6362
07-19, 11, 7188348, 1779, 5714, 6539
07-19, 11, 7190686, 1786, 5717, 6549
07-19, 12, 7189861, 1901, 6225, 6751
07-19, 12, 7192202, 1906, 6229, 6759
07-19, 13, 7191276, 2057, 6780, 6983
07-19, 13, 7193653, 2062, 6754, 6985
07-19, 14, 7192645, 2233, 7328, 7248
07-19, 14, 7194995, 2239, 7344, 7234
07-19, 15, 7193904, 2454, 7950, 7504
07-19, 15, 7196237, 2456, 7961, 7516
07-19, 16, 7195084, 2615, 8659, 7812
07-19, 16, 7197420, 2620, 8680, 7808
07-19, 17, 7196092, 2889, 9433, 8114
07-19, 17, 7198394, 2911, 9438, 8143
07-19, 18, 7196985, 3196, 10213, 8492
07-19, 18, 7199348, 3200, 10210, 8486
07-19, 19, 7197796, 3468, 11135, 8845
07-19, 19, 7200164, 3463, 11136, 8839
07-19, 20, 7198457, 3800, 12108, 9237
07-19, 20, 7200775, 3830, 12121, 9234
07-19, 21, 7198884, 4216, 13195, 9665
07-19, 21, 7201213, 4238, 13209, 9658
07-19, 22, 7199173, 4553, 14492, 10100
07-19, 22, 7201493, 4558, 14512, 10113
07-19, 23, 7199299, 4916, 15845, 10616
07-19, 23, 7201661, 4934, 15838, 10601
07-19, 24, 7199240, 5364, 17282, 11148
07-19, 24, 7201575, 5388, 17270, 11159
07-19, 25, 7198995, 5844, 18791, 11762
07-19, 25, 7201336, 5864, 18806, 11744
07-19, 26, 7198492, 6357, 20510, 12391
07-19, 26, 7200808, 6360, 20534, 12406
07-19, 27, 7197755, 6876, 22350, 13127
07-19, 27, 7200099, 6885, 22377, 13105
07-19, 28, 7196761, 7520, 24256, 13929
07-19, 28, 7199053, 7541, 24284, 13946
07-19, 29, 7195450, 8247, 26374, 14753
07-19, 29, 7197757, 8265, 26394, 14766
07-19, 30, 7193802, 9028, 28668, 15684
07-19, 30, 7196110, 9042, 28700, 15688
07-19, 31, 7191627, 9931, 31326, 16656
07-19, 31, 7193945, 9970, 31325, 16658
08-19, 1, 7189202, 10779, 34180, 17737
08-19, 1, 7188413, 10815, 34194, 17744
08-19, 2, 7183361, 11515, 37355, 18935
08-19, 2, 7182576, 11534, 37378, 18946
08-19, 3, 7177023, 12569, 40665, 20177
08-19, 3, 7176279, 12580, 40686, 20157
08-19, 4, 7170225, 13708, 44121, 21648
08-19, 4, 7169476, 13737, 44150, 21607
08-19, 5, 7162960, 14887, 47990, 23133
08-19, 5, 7162153, 14923, 48040, 23122
08-19, 6, 7155018, 16298, 52144, 24778
08-19, 6, 7154151, 16355, 52186, 24814
08-19, 7, 7146325, 17660, 56887, 26634
08-19, 7, 7145471, 17695, 56975, 26633
08-19, 8, 7137002, 19205, 61979, 28588
08-19, 8, 7136197, 19229, 62006, 28610
08-19, 9, 7126964, 20923, 67372, 30783
08-19, 9, 7126115, 20974, 67426, 30795
08-19, 10, 7115894, 22888, 73348, 33180
08-19, 10, 7115017, 22973, 73397, 33191
08-19, 11, 7103962, 25154, 79551, 35911
08-19, 11, 7103118, 25208, 79571, 35949
08-19, 12, 7091005, 27427, 86620, 38794
08-19, 12, 7089999, 27486, 86773, 38856
08-19, 13, 7076842, 29854, 94471, 41947
08-19, 13, 7075937, 29954, 94528, 41963
08-19, 14, 7061740, 32454, 102880, 45308
08-19, 14, 7060781, 32512, 102978, 45379
08-19, 15, 7045298, 35159, 112198, 48995
08-19, 15, 7044266, 35279, 112341, 49032
08-19, 16, 7027641, 38114, 122118, 53045
08-19, 16, 7026641, 38201, 122243, 53101
08-19, 17, 7008383, 41395, 132933, 57475
08-19, 17, 7007423, 41467, 133032, 57532
08-19, 18, 6987333, 45229, 144800, 62092
08-19, 18, 6986418, 45335, 144889, 62080
08-19, 19, 6964803, 49165, 157557, 67197
08-19, 19, 6963766, 49301, 157705, 67218
08-19, 20, 6940016, 53676, 171553, 72745
08-19, 20, 6938926, 53762, 171792, 72778
08-19, 21, 6913357, 58102, 187017, 78782
08-19, 21, 6912355, 58223, 187110, 78838
08-19, 22, 6884505, 63196, 203415, 85410
08-19, 22, 6883335, 63352, 203594, 85513
08-19, 23, 6853116, 68728, 221192, 92758
08-19, 23, 6851904, 68954, 221382, 92822
08-19, 24, 6818938, 74968, 240534, 100622
08-19, 24, 6817815, 75161, 240681, 100673
08-19, 25, 6781908, 81546, 261827, 109049
08-19, 25, 6780749, 81707, 262013, 109129
08-19, 26, 6741320, 89181, 284928, 118169
08-19, 26, 6740084, 89349, 285153, 118280
08-19, 27, 6697325, 96870, 310238, 128433
08-19, 27, 6696017, 97057, 310507, 128553
08-19, 28, 6649812, 105174, 337534, 139614
Washington-Arlington-Alexandria DC-VA-MD-WV MSA
01-20, 1, 6280487, 0, 0, 0
01-20, 1, 6277959, 0, 0, 0
01-20, 2, 6277954, 5, 0, 0
01-20, 2, 6275426, 5, 0, 0
01-20, 3, 6275421, 10, 0, 0
01-20, 3, 6272893, 10, 0, 0
01-20, 4, 6272886, 15, 2, 0
01-20, 4, 6270358, 15, 2, 0
01-20, 5, 6270348, 21, 6, 0
01-20, 5, 6267820, 21, 6, 0
01-20, 6, 6267812, 19, 16, 0
01-20, 6, 6265284, 19, 16, 0
01-20, 7, 6265279, 16, 23, 1
01-20, 7, 6262751, 16, 23, 1
01-20, 8, 6262746, 13, 30, 2
01-20, 8, 6260218, 13, 30, 2
01-20, 9, 6260213, 14, 34, 2
01-20, 9, 6257685, 14, 34, 2
01-20, 10, 6257682, 8, 42, 3
01-20, 10, 6255153, 9, 42, 3
01-20, 11, 6255148, 12, 42, 5
01-20, 11, 6252620, 12, 42, 5
01-20, 12, 6252617, 10, 44, 8
01-20, 12, 6250089, 10, 44, 8
01-20, 13, 6250081, 15, 47, 8
01-20, 13, 6247553, 15, 47, 8
01-20, 14, 6247551, 9, 52, 11
01-20, 14, 6245022, 10, 52, 11
01-20, 15, 6245017, 14, 48, 16
01-20, 15, 6242489, 14, 48, 16
01-20, 16, 6242486, 11, 50, 20
01-20, 16, 6239958, 11, 50, 20
01-20, 17, 6239950, 14, 52, 23
01-20, 17, 6237422, 14, 52, 23
01-20, 18, 6237420, 12, 52, 27
01-20, 18, 6234892, 12, 52, 27
01-20, 19, 6234888, 11, 57, 27
01-20, 19, 6232360, 11, 57, 27
01-20, 20, 6232353, 15, 57, 30
01-20, 20, 6229826, 15, 57, 29
01-20, 21, 6229820, 13, 63, 31
01-20, 21, 6227293, 13, 63, 30
01-20, 22, 6227290, 9, 66, 34
01-20, 22, 6224762, 9, 66, 34
01-20, 23, 6224751, 16, 66, 38
01-20, 23, 6222223, 16, 66, 38
01-20, 24, 6222216, 18, 70, 39
01-20, 24, 6219688, 18, 70, 39
01-20, 25, 6219675, 25, 72, 43
01-20, 25, 6217148, 25, 72, 42
01-20, 26, 6217140, 27, 77, 43
01-20, 26, 6214611, 27, 78, 43
01-20, 27, 6214605, 30, 80, 44
01-20, 27, 6212079, 28, 80, 44
01-20, 28, 6212068, 27, 91, 45
01-20, 28, 6209541, 27, 91, 44
01-20, 29, 6209532, 27, 97, 47
01-20, 29, 6207005, 27, 97, 46
01-20, 30, 6206993, 29, 105, 48
01-20, 30, 6204463, 30, 105, 49
01-20, 31, 6204455, 25, 117, 50
01-20, 31, 6201926, 25, 117, 51
02-19, 1, 6201919, 24, 121, 55
02-19, 1, 6199519, 24, 121, 55
02-19, 2, 6199508, 23, 131, 57
02-19, 2, 6197106, 23, 131, 59
02-19, 3, 6197093, 27, 134, 65
02-19, 3, 6194691, 28, 135, 65
02-19, 4, 6194672, 34, 145, 68
02-19, 4, 6192274, 34, 145, 66
02-19, 5, 6192260, 35, 154, 70
02-19, 5, 6189859, 36, 154, 70
02-19, 6, 6189852, 32, 163, 72
02-19, 6, 6187451, 32, 164, 72
02-19, 7, 6187430, 41, 171, 77
02-19, 7, 6185029, 41, 171, 78
02-19, 8, 6185006, 48, 180, 85
02-19, 8, 6182607, 48, 180, 84
02-19, 9, 6182592, 48, 183, 96
02-19, 9, 6180191, 48, 182, 98
02-19, 10, 6180173, 48, 194, 104
02-19, 10, 6177771, 48, 193, 107
02-19, 11, 6177755, 48, 205, 111
02-19, 11, 6175355, 48, 205, 111
02-19, 12, 6175333, 51, 217, 118
02-19, 12, 6172933, 51, 216, 119
02-19, 13, 6172906, 55, 226, 132
02-19, 13, 6170505, 55, 227, 132
02-19, 14, 6170488, 56, 235, 140
02-19, 14, 6168089, 57, 234, 139
02-19, 15, 6168066, 53, 256, 144
02-19, 15, 6165667, 53, 254, 145
02-19, 16, 6165630, 67, 269, 153
02-19, 16, 6163229, 67, 270, 153
02-19, 17, 6163202, 70, 287, 160
02-19, 17, 6160804, 70, 287, 158
02-19, 18, 6160774, 73, 299, 173
02-19, 18, 6158374, 73, 299, 173
02-19, 19, 6158340, 73, 323, 183
02-19, 19, 6155939, 73, 324, 183
02-19, 20, 6155911, 78, 337, 193
02-19, 20, 6153510, 78, 338, 193
02-19, 21, 6153466, 89, 362, 202
02-19, 21, 6151063, 90, 364, 202
02-19, 22, 6151020, 104, 382, 213
02-19, 22, 6148616, 104, 382, 217
02-19, 23, 6148566, 106, 412, 235
02-19, 23, 6146163, 106, 414, 236
02-19, 24, 6146128, 92, 447, 252
02-19, 24, 6143727, 92, 446, 254
02-19, 25, 6143680, 101, 470, 268
02-19, 25, 6141274, 102, 473, 270
02-19, 26, 6141223, 111, 498, 287
02-19, 26, 6138821, 112, 500, 286
02-19, 27, 6138776, 122, 512, 309
02-19, 27, 6136374, 123, 512, 310
02-19, 28, 6136313, 139, 538, 329
02-19, 28, 6133910, 141, 543, 325
02-19, 29, 6133855, 135, 590, 339
