Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 19, 2589306, 62, 477, 467
03-19, 19, 2589092, 63, 477, 464
03-19, 20, 2589063, 64, 488, 481
03-19, 20, 2588847, 65, 488, 480
03-19, 21, 2588818, 66, 501, 495
03-19, 21, 2588601, 66, 503, 494
03-19, 22, 2588574, 71, 512, 507
03-19, 22, 2588356, 72, 512, 508
03-19, 23, 2588330, 73, 520, 525
03-19, 23, 2588114, 75, 519, 524
03-19, 24, 2588085, 75, 525, 547
03-19, 24, 2587869, 76, 525, 546
03-19, 25, 2587838, 79, 533, 566
03-19, 25, 2587622, 79, 535, 564
03-19, 26, 2587601, 70, 550, 579
03-19, 26, 2587385, 72, 550, 577
03-19, 27, 2587360, 65, 564, 595
03-19, 27, 2587145, 66, 562, 595
03-19, 28, 2587105, 79, 572, 612
03-19, 28, 2586889, 80, 571, 612
03-19, 29, 2586863, 69, 595, 625
03-19, 29, 2586645, 71, 594, 626
03-19, 30, 2586611, 73, 598, 654
03-19, 30, 2586392, 75, 600, 653
03-19, 31, 2586356, 83, 606, 675
03-19, 31, 2586133, 84, 609, 678
04-19, 1, 2586119, 68, 615, 702
04-19, 1, 2586181, 69, 611, 703
04-19, 2, 2586164, 53, 623, 724
04-19, 2, 2586220, 53, 626, 725
04-19, 3, 2586210, 43, 624, 747
04-19, 3, 2586270, 43, 622, 749
04-19, 4, 2586260, 36, 620, 768
04-19, 4, 2586318, 36, 621, 769
04-19, 5, 2586307, 33, 611, 793
04-19, 5, 2586365, 33, 613, 793
04-19, 6, 2586357, 28, 610, 809
04-19, 6, 2586414, 28, 611, 811
04-19, 7, 2586395, 36, 598, 835
04-19, 7, 2586451, 36, 598, 839
04-19, 8, 2586440, 33, 592, 859
04-19, 8, 2586499, 33, 594, 858
04-19, 9, 2586486, 33, 582, 883
04-19, 9, 2586551, 34, 581, 878
04-19, 10, 2586536, 34, 572, 902
04-19, 10, 2586595, 34, 572, 903
04-19, 11, 2586588, 28, 559, 929
04-19, 11, 2586646, 28, 559, 931
04-19, 12, 2586633, 31, 553, 947
04-19, 12, 2586694, 31, 554, 945
04-19, 13, 2586682, 32, 548, 962
04-19, 13, 2586745, 32, 547, 960
04-19, 14, 2586735, 26, 545, 978
04-19, 14, 2586795, 26, 545, 978
04-19, 15, 2586785, 29, 535, 995
04-19, 15, 2586844, 29, 536, 995
04-19, 16, 2586837, 22, 539, 1006
04-19, 16, 2586896, 22, 538, 1008
04-19, 17, 2586887, 18, 522, 1037
04-19, 17, 2586948, 19, 521, 1036
04-19, 18, 2586943, 16, 518, 1047
04-19, 18, 2587005, 16, 518, 1045
04-19, 19, 2586995, 18, 506, 1065
04-19, 19, 2587056, 18, 506, 1064
04-19, 20, 2587040, 24, 489, 1091
04-19, 20, 2587106, 24, 490, 1084
04-19, 21, 2587097, 21, 487, 1099
04-19, 21, 2587159, 21, 487, 1097
04-19, 22, 2587154, 21, 482, 1107
04-19, 22, 2587219, 21, 481, 1103
04-19, 23, 2587210, 24, 476, 1114
04-19, 23, 2587273, 24, 475, 1112
04-19, 24, 2587266, 23, 470, 1125
04-19, 24, 2587328, 23, 471, 1122
04-19, 25, 2587322, 20, 461, 1141
04-19, 25, 2587386, 20, 461, 1137
04-19, 26, 2587374, 23, 460, 1147
04-19, 26, 2587436, 23, 461, 1144
04-19, 27, 2587428, 21, 455, 1160
04-19, 27, 2587492, 21, 455, 1156
04-19, 28, 2587483, 23, 447, 1171
04-19, 28, 2587545, 23, 447, 1169
04-19, 29, 2587537, 20, 444, 1183
04-19, 29, 2587594, 19, 444, 1187
04-19, 30, 2587590, 17, 433, 1204
04-19, 30, 2587656, 17, 432, 1199
05-19, 1, 2587652, 16, 426, 1210
05-19, 1, 2587868, 17, 429, 1206
05-19, 2, 2587856, 23, 417, 1224
05-19, 2, 2588070, 23, 419, 1224
05-19, 3, 2588063, 24, 413, 1236
05-19, 3, 2588285, 26, 415, 1226
05-19, 4, 2588278, 21, 410, 1243
05-19, 4, 2588495, 21, 410, 1242
05-19, 5, 2588491, 16, 399, 1262
05-19, 5, 2588707, 16, 401, 1260
05-19, 6, 2588695, 26, 389, 1274
05-19, 6, 2588913, 26, 389, 1272
05-19, 7, 2588907, 20, 386, 1287
05-19, 7, 2589129, 21, 383, 1283
05-19, 8, 2589125, 20, 369, 1302
05-19, 8, 2589333, 20, 371, 1308
05-19, 9, 2589324, 19, 369, 1320
05-19, 9, 2589542, 20, 369, 1317
05-19, 10, 2589534, 18, 368, 1328
05-19, 10, 2589743, 19, 371, 1331
05-19, 11, 2589736, 18, 362, 1348
05-19, 11, 2589955, 18, 360, 1347
05-19, 12, 2589945, 22, 354, 1359
05-19, 12, 2590161, 21, 356, 1358
05-19, 13, 2590153, 21, 356, 1366
05-19, 13, 2590367, 21, 359, 1365
05-19, 14, 2590361, 17, 348, 1386
05-19, 14, 2590576, 16, 350, 1386
05-19, 15, 2590573, 10, 350, 1395
05-19, 15, 2590792, 8, 349, 1395
05-19, 16, 2590788, 8, 339, 1409
05-19, 16, 2591003, 9, 341, 1407
05-19, 17, 2590999, 12, 328, 1421
05-19, 17, 2591209, 14, 331, 1422
05-19, 18, 2591204, 11, 320, 1441
05-19, 18, 2591425, 11, 320, 1436
05-19, 19, 2591422, 8, 317, 1445
05-19, 19, 2591634, 8, 317, 1449
05-19, 20, 2591630, 10, 307, 1461
05-19, 20, 2591840, 10, 308, 1466
05-19, 21, 2591835, 13, 304, 1472
05-19, 21, 2592050, 13, 306, 1471
05-19, 22, 2592047, 8, 298, 1487
05-19, 22, 2592271, 8, 296, 1481
05-19, 23, 2592263, 15, 288, 1490
05-19, 23, 2592486, 14, 286, 1486
05-19, 24, 2592483, 8, 284, 1497
05-19, 24, 2592694, 8, 285, 1501
05-19, 25, 2592687, 14, 274, 1513
05-19, 25, 2592898, 16, 274, 1516
05-19, 26, 2592894, 16, 267, 1527
05-19, 26, 2593111, 15, 266, 1528
05-19, 27, 2593107, 13, 256, 1544
05-19, 27, 2593325, 12, 255, 1544
05-19, 28, 2593318, 14, 245, 1559
05-19, 28, 2593537, 14, 245, 1556
05-19, 29, 2593531, 13, 245, 1563
05-19, 29, 2593750, 13, 246, 1559
05-19, 30, 2593745, 13, 237, 1573
05-19, 30, 2593961, 13, 239, 1571
05-19, 31, 2593957, 10, 238, 1579
05-19, 31, 2594179, 9, 236, 1576
06-19, 1, 2594177, 6, 232, 1585
06-19, 1, 2593972, 7, 230, 1591
06-19, 2, 2593941, 36, 223, 1600
06-19, 2, 2593735, 35, 222, 1608
06-19, 3, 2593716, 41, 230, 1613
06-19, 3, 2593513, 41, 229, 1617
06-19, 4, 2593499, 42, 233, 1626
06-19, 4, 2593301, 43, 230, 1626
06-19, 5, 2593275, 51, 241, 1633
06-19, 5, 2593079, 50, 239, 1632
06-19, 6, 2593053, 57, 253, 1637
06-19, 6, 2592851, 58, 252, 1639
06-19, 7, 2592824, 60, 273, 1643
06-19, 7, 2592630, 62, 271, 1637
06-19, 8, 2592608, 58, 290, 1644
06-19, 8, 2592408, 61, 291, 1640
06-19, 9, 2592372, 78, 295, 1655
06-19, 9, 2592167, 80, 296, 1657
06-19, 10, 2592140, 79, 313, 1668
06-19, 10, 2591938, 80, 317, 1665
06-19, 11, 2591909, 68, 346, 1677
06-19, 11, 2591712, 68, 349, 1671
06-19, 12, 2591677, 79, 354, 1690
06-19, 12, 2591467, 82, 358, 1693
06-19, 13, 2591432, 75, 393, 1700
06-19, 13, 2591224, 79, 394, 1703
06-19, 14, 2591184, 84, 409, 1723
06-19, 14, 2590988, 85, 412, 1715
06-19, 15, 2590948, 87, 435, 1730
06-19, 15, 2590742, 91, 439, 1728
06-19, 16, 2590696, 101, 461, 1742
06-19, 16, 2590493, 103, 460, 1744
06-19, 17, 2590448, 108, 487, 1757
06-19, 17, 2590247, 108, 488, 1757
06-19, 18, 2590186, 124, 519, 1771
06-19, 18, 2589990, 126, 520, 1764
06-19, 19, 2589930, 139, 547, 1784
06-19, 19, 2589732, 140, 547, 1781
06-19, 20, 2589674, 143, 582, 1801
06-19, 20, 2589479, 146, 581, 1794
06-19, 21, 2589403, 165, 616, 1816
06-19, 21, 2589203, 166, 616, 1815
06-19, 22, 2589134, 175, 659, 1832
06-19, 22, 2588940, 176, 653, 1831
06-19, 23, 2588887, 165, 698, 1850
06-19, 23, 2588700, 165, 694, 1841
06-19, 24, 2588627, 190, 716, 1867
06-19, 24, 2588434, 188, 714, 1864
06-19, 25, 2588370, 171, 770, 1889
06-19, 25, 2588177, 172, 764, 1887
06-19, 26, 2588114, 162, 820, 1904
06-19, 26, 2587914, 162, 817, 1907
06-19, 27, 2587823, 184, 853, 1940
06-19, 27, 2587622, 189, 852, 1937
06-19, 28, 2587527, 220, 882, 1971
06-19, 28, 2587327, 218, 888, 1967
06-19, 29, 2587243, 213, 953, 1991
06-19, 29, 2587043, 213, 954, 1990
06-19, 30, 2586950, 218, 1005, 2027
06-19, 30, 2586741, 216, 1007, 2036
07-19, 1, 2586636, 231, 1057, 2076
07-19, 1, 2586863, 231, 1056, 2064
07-19, 2, 2586725, 274, 1119, 2096
07-19, 2, 2586958, 271, 1117, 2082
07-19, 3, 2586799, 323, 1189, 2117
07-19, 3, 2587014, 325, 1188, 2115
07-19, 4, 2586820, 399, 1272, 2151
07-19, 4, 2587038, 398, 1268, 2152
07-19, 5, 2586835, 443, 1372, 2206
07-19, 5, 2587058, 439, 1373, 2200
07-19, 6, 2586852, 479, 1487, 2252
07-19, 6, 2587063, 477, 1488, 2256
07-19, 7, 2586837, 519, 1622, 2306
07-19, 7, 2587048, 522, 1638, 2290
07-19, 8, 2586824, 548, 1781, 2345
07-19, 8, 2587046, 547, 1782, 2337
07-19, 9, 2586764, 608, 1947, 2393
07-19, 9, 2587005, 603, 1937, 2381
07-19, 10, 2586730, 644, 2109, 2443
07-19, 10, 2586943, 643, 2103, 2451
07-19, 11, 2586636, 703, 2270, 2531
07-19, 11, 2586842, 704, 2279, 2529
07-19, 12, 2586498, 764, 2474, 2618
07-19, 12, 2586696, 767, 2489, 2616
07-19, 13, 2586326, 852, 2681, 2709
07-19, 13, 2586530, 857, 2682, 2713
07-19, 14, 2586092, 944, 2948, 2798
07-19, 14, 2586318, 945, 2940, 2793
07-19, 15, 2585855, 1019, 3220, 2902
07-19, 15, 2586048, 1029, 3234, 2899
07-19, 16, 2585553, 1112, 3537, 3008
07-19, 16, 2585786, 1113, 3532, 2993
07-19, 17, 2585224, 1224, 3858, 3118
07-19, 17, 2585437, 1232, 3858, 3111
07-19, 18, 2584869, 1303, 4218, 3248
07-19, 18, 2585065, 1310, 4219, 3258
07-19, 19, 2584452, 1407, 4579, 3414
07-19, 19, 2584669, 1411, 4569, 3417
07-19, 20, 2583932, 1592, 4967, 3575
07-19, 20, 2584128, 1607, 4982, 3563
07-19, 21, 2583412, 1677, 5448, 3743
07-19, 21, 2583603, 1692, 5452, 3747
07-19, 22, 2582792, 1840, 5922, 3940
07-19, 22, 2583016, 1845, 5917, 3930
07-19, 23, 2582147, 1997, 6438, 4126
07-19, 23, 2582359, 2014, 6419, 4130
07-19, 24, 2581397, 2168, 6976, 4381
07-19, 24, 2581606, 2183, 6964, 4383
07-19, 25, 2580552, 2366, 7605, 4613
07-19, 25, 2580756, 2368, 7602, 4624
07-19, 26, 2579644, 2576, 8236, 4894
07-19, 26, 2579858, 2580, 8236, 4890
07-19, 27, 2578648, 2758, 8959, 5199
07-19, 27, 2578860, 2766, 8947, 5205
07-19, 28, 2577578, 2952, 9696, 5552
07-19, 28, 2577802, 2949, 9695, 5546
07-19, 29, 2576327, 3247, 10538, 5880
07-19, 29, 2576515, 3255, 10557, 5879
07-19, 30, 2574946, 3559, 11441, 6260
07-19, 30, 2575135, 3569, 11456, 6260
07-19, 31, 2573423, 3875, 12495, 6627
07-19, 31, 2573636, 3884, 12492, 6622
08-19, 1, 2571811, 4103, 13655, 7065
08-19, 1, 2572066, 4119, 13660, 7072
08-19, 2, 2570030, 4504, 14837, 7546
08-19, 2, 2570322, 4510, 14820, 7548
08-19, 3, 2568001, 5050, 16099, 8050
08-19, 3, 2568258, 5075, 16104, 8046
08-19, 4, 2565802, 5457, 17609, 8615
08-19, 4, 2566135, 5462, 17566, 8603
08-19, 5, 2563480, 5995, 19070, 9221
08-19, 5, 2563707, 6007, 19092, 9243
08-19, 6, 2560824, 6594, 20711, 9920
08-19, 6, 2561051, 6616, 20742, 9923
08-19, 7, 2557916, 7199, 22572, 10645
08-19, 7, 2558216, 7211, 22543, 10645
08-19, 8, 2554780, 7774, 24624, 11437
08-19, 8, 2555041, 7797, 24637, 11423
08-19, 9, 2551331, 8410, 26872, 12285
08-19, 9, 2551571, 8448, 26851, 12311
08-19, 10, 2547612, 9055, 29272, 13242
08-19, 10, 2547858, 9084, 29283, 13239
08-19, 11, 2543529, 9912, 31758, 14265
08-19, 11, 2543716, 9947, 31813, 14271
08-19, 12, 2538997, 10736, 34607, 15407
08-19, 12, 2539178, 10777, 34646, 15429
08-19, 13, 2533849, 11996, 37507, 16678
08-19, 13, 2534042, 12046, 37524, 16701
08-19, 14, 2528400, 12964, 40928, 18021
08-19, 14, 2528580, 13016, 40958, 18042
08-19, 15, 2522545, 14010, 44592, 19449
08-19, 15, 2522695, 14074, 44657, 19453
08-19, 16, 2516088, 15094, 48674, 21023
08-19, 16, 2516226, 15146, 48734, 21056
08-19, 17, 2508902, 16644, 52811, 22805
08-19, 17, 2509124, 16694, 52816, 22811
08-19, 18, 2501294, 17893, 57537, 24721
08-19, 18, 2501403, 17981, 57618, 24726
08-19, 19, 2492800, 19499, 62693, 26736
08-19, 19, 2492985, 19561, 62708, 26757
08-19, 20, 2483719, 21124, 68221, 28947
08-19, 20, 2483826, 21201, 68292, 28975
08-19, 21, 2473542, 23023, 74428, 31301
08-19, 21, 2473591, 23138, 74495, 31353
08-19, 22, 2462453, 25204, 80917, 34003
08-19, 22, 2462563, 25314, 80951, 34032
08-19, 23, 2450469, 27498, 88023, 36870
08-19, 23, 2450604, 27620, 88064, 36855
08-19, 24, 2437573, 29885, 95768, 39917
08-19, 24, 2437704, 29990, 95833, 39899
08-19, 25, 2423484, 32571, 104010, 43361
08-19, 25, 2423429, 32681, 104194, 43405
08-19, 26, 2407902, 35476, 113159, 47172
08-19, 26, 2407938, 35570, 113278, 47206
08-19, 27, 2390878, 38769, 123194, 51151
08-19, 27, 2390767, 38887, 123389, 51232
08-19, 28, 2372299, 42039, 134386, 55551
Orlando-Kissimmee-Sanford FL MSA
01-20, 1, 2608147, 0, 0, 0
01-20, 1, 2607120, 0, 0, 0
01-20, 2, 2607117, 3, 0, 0
01-20, 2, 2606090, 3, 0, 0
01-20, 3, 2606089, 2, 2, 0
01-20, 3, 2605062, 2, 2, 0
01-20, 4, 2605062, 2, 2, 0
01-20, 4, 2604035, 2, 2, 0
01-20, 5, 2604034, 1, 3, 1
01-20, 5, 2603007, 1, 3, 1
01-20, 6, 2603005, 3, 3, 1
01-20, 6, 2601978, 3, 3, 1
01-20, 7, 2601976, 4, 4, 1
01-20, 7, 2600949, 4, 4, 1
01-20, 8, 2600947, 4, 6, 1
01-20, 8, 2599920, 4, 6, 1
01-20, 9, 2599916, 7, 7, 1
01-20, 9, 2598889, 7, 7, 1
01-20, 10, 2598884, 11, 7, 2
01-20, 10, 2597858, 10, 7, 2
01-20, 11, 2597856, 9, 9, 3
01-20, 11, 2596829, 9, 9, 3
01-20, 12, 2596827, 8, 12, 3
01-20, 12, 2595800, 8, 12, 3
01-20, 13, 2595799, 3, 18, 3
01-20, 13, 2594770, 4, 19, 3
01-20, 14, 2594768, 3, 21, 4
01-20, 14, 2593740, 3, 22, 4
01-20, 15, 2593739, 3, 22, 5
01-20, 15, 2592709, 4, 23, 6
01-20, 16, 2592707, 3, 25, 7
01-20, 16, 2591678, 3, 25, 9
01-20, 17, 2591673, 8, 25, 9
01-20, 17, 2590645, 8, 26, 9
01-20, 18, 2590642, 7, 27, 12
01-20, 18, 2589613, 7, 29, 12
01-20, 19, 2589610, 8, 31, 12
01-20, 19, 2588584, 8, 31, 11
01-20, 20, 2588581, 6, 35, 12
01-20, 20, 2587556, 6, 33, 12
01-20, 21, 2587552, 7, 35, 13
01-20, 21, 2586523, 7, 36, 14
01-20, 22, 2586519, 9, 38, 14
01-20, 22, 2585489, 11, 40, 13
01-20, 23, 2585485, 11, 42, 15
01-20, 23, 2584457, 12, 43, 14
01-20, 24, 2584450, 11, 51, 14
01-20, 24, 2583426, 11, 49, 13
01-20, 25, 2583422, 11, 51, 15
01-20, 25, 2582395, 12, 51, 14
01-20, 26, 2582389, 14, 53, 16
01-20, 26, 2581364, 14, 52, 15
01-20, 27, 2581361, 13, 56, 15
01-20, 27, 2580331, 14, 57, 16
01-20, 28, 2580323, 17, 61, 17
01-20, 28, 2579295, 17, 62, 17
01-20, 29, 2579287, 18, 66, 20
01-20, 29, 2578260, 19, 66, 19
01-20, 30, 2578250, 24, 68, 22
01-20, 30, 2577223, 24, 67, 23
01-20, 31, 2577214, 23, 75, 25
01-20, 31, 2576189, 22, 74, 25
02-19, 1, 2576182, 17, 83, 28
02-19, 1, 2576197, 16, 84, 28
02-19, 2, 2576189, 17, 88, 31
02-19, 2, 2576207, 16, 87, 30
02-19, 3, 2576200, 17, 92, 31
02-19, 3, 2576213, 16, 95, 31
02-19, 4, 2576202, 20, 99, 34
02-19, 4, 2576219, 19, 97, 35
02-19, 5, 2576212, 18, 101, 39
02-19, 5, 2576224, 19, 103, 39
02-19, 6, 2576214, 16, 112, 43
02-19, 6, 2576230, 17, 111, 42
02-19, 7, 2576215, 27, 113, 45
02-19, 7, 2576227, 26, 117, 45
02-19, 8, 2576217, 29, 120, 49
02-19, 8, 2576233, 29, 119, 49
02-19, 9, 2576219, 30, 128, 53
02-19, 9, 2576231, 29, 134, 51
02-19, 10, 2576220, 23, 149, 53
02-19, 10, 2576230, 24, 153, 53
02-19, 11, 2576220, 26, 157, 57
02-19, 11, 2576236, 26, 156, 57
02-19, 12, 2576213, 41, 153, 68
02-19, 12, 2576229, 40, 152, 69
02-19, 13, 2576208, 44, 167, 71
02-19, 13, 2576218, 45, 169, 73
02-19, 14, 2576204, 34, 188, 79
02-19, 14, 2576221, 33, 190, 76
02-19, 15, 2576202, 36, 200, 82
02-19, 15, 2576218, 37, 198, 82
02-19, 16, 2576204, 32, 210, 89
02-19, 16, 2576222, 32, 206, 90
02-19, 17, 2576201, 42, 212, 95
02-19, 17, 2576216, 44, 210, 95
02-19, 18, 2576195, 47, 217, 106
02-19, 18, 2576215, 43, 215, 107
02-19, 19, 2576196, 50, 221, 113
02-19, 19, 2576207, 53, 223, 112
02-19, 20, 2576178, 66, 231, 120
02-19, 20, 2576193, 65, 231, 121
02-19, 21, 2576169, 62, 245, 134
02-19, 21, 2576182, 61, 247, 135
02-19, 22, 2576155, 66, 263, 141
02-19, 22, 2576171, 62, 264, 143
02-19, 23, 2576141, 70, 272, 157
02-19, 23, 2576151, 70, 274, 160
02-19, 24, 2576128, 58, 303, 166
02-19, 24, 2576154, 53, 301, 162
02-19, 25, 2576123, 69, 309, 169
02-19, 25, 2576140, 68, 306, 171
02-19, 26, 2576102, 84, 318, 181
02-19, 26, 2576121, 86, 316, 177
02-19, 27, 2576080, 87, 337, 196
02-19, 27, 2576089, 88, 340, 198
02-19, 28, 2576055, 84, 365, 211
02-19, 28, 2576079, 78, 362, 211
02-19, 29, 2576038, 88, 377, 227
02-19, 29, 2576043, 93, 382, 227
03-19, 1, 2576007, 89, 404, 245
03-19, 1, 2575937, 90, 403, 250
03-19, 2, 2575919, 77, 417, 267
03-19, 2, 2575848, 77, 418, 272
03-19, 3, 2575826, 69, 432, 288
03-19, 3, 2575755, 70, 435, 290
03-19, 4, 2575731, 64, 454, 301
03-19, 4, 2575661, 65, 454, 305
03-19, 5, 2575641, 67, 451, 326
03-19, 5, 2575567, 71, 452, 330
03-19, 6, 2575546, 57, 471, 346
03-19, 6, 2575480, 59, 469, 347
03-19, 7, 2575453, 69, 474, 359
03-19, 7, 2575383, 71, 476, 360
03-19, 8, 2575365, 59, 492, 374
03-19, 8, 2575293, 60, 494, 378
03-19, 9, 2575270, 63, 498, 394
03-19, 9, 2575208, 63, 497, 392
03-19, 10, 2575181, 63, 505, 411
03-19, 10, 2575107, 65, 507, 416
03-19, 11, 2575087, 60, 509, 439
03-19, 11, 2575018, 60, 509, 443
03-19, 12, 2574990, 66, 514, 460
03-19, 12, 2574921, 67, 511, 466
03-19, 13, 2574895, 66, 528, 476
03-19, 13, 2574828, 67, 528, 477
03-19, 14, 2574800, 75, 529, 496
03-19, 14, 2574731, 75, 529, 500
03-19, 15, 2574709, 63, 543, 520
03-19, 15, 2574645, 63, 540, 522
03-19, 16, 2574613, 68, 545, 544
03-19, 16, 2574551, 68, 540, 546
03-19, 17, 2574522, 74, 533, 576
03-19, 17, 2574456, 75, 531, 578
03-19, 18, 2574426, 68, 545, 601
03-19, 18, 2574358, 70, 546, 601
03-19, 19, 2574329, 66, 560, 620
03-19, 19, 2574261, 66, 562, 621
03-19, 20, 2574240, 58, 567, 645
03-19, 20, 2574172, 59, 571, 643
03-19, 21, 2574146, 63, 577, 659
03-19, 21, 2574081, 64, 578, 657
03-19, 22, 2574054, 67, 581, 678
03-19, 22, 2573991, 68, 583, 673
03-19, 23, 2573962, 70, 594, 689
03-19, 23, 2573901, 70, 591, 688
03-19, 24, 2573861, 81, 607, 701
03-19, 24, 2573795, 81, 611, 698
03-19, 25, 2573769, 78, 619, 719
03-19, 25, 2573702, 80, 620, 718
03-19, 26, 2573673, 75, 623, 749
03-19, 26, 2573611, 72, 624, 748
03-19, 27, 2573581, 70, 629, 775
03-19, 27, 2573521, 70, 626, 773
03-19, 28, 2573487, 81, 627, 795
03-19, 28, 2573426, 81, 625, 793
03-19, 29, 2573399, 76, 630, 820
03-19, 29, 2573333, 77, 632, 818
03-19, 30, 2573287, 92, 640, 841
03-19, 30, 2573227, 91, 639, 838
03-19, 31, 2573202, 75, 652, 866
03-19, 31, 2573138, 76, 654, 862
04-19, 1, 2573110, 68, 670, 882
04-19, 1, 2573104, 71, 676, 881
04-19, 2, 2573090, 62, 675, 905
04-19, 2, 2573088, 63, 677, 906
04-19, 3, 2573075, 45, 687, 927
04-19, 3, 2573079, 46, 685, 926
04-19, 4, 2573071, 34, 685, 946
04-19, 4, 2573072, 34, 683, 949
04-19, 5, 2573059, 35, 676, 968
04-19, 5, 2573062, 35, 674, 969
04-19, 6, 2573054, 30, 665, 991
04-19, 6, 2573051, 30, 665, 996
04-19, 7, 2573029, 39, 652, 1022
04-19, 7, 2573024, 39, 653, 1028
04-19, 8, 2573009, 39, 630, 1066
04-19, 8, 2573014, 40, 629, 1063
04-19, 9, 2572999, 44, 613, 1090
04-19, 9, 2572995, 44, 616, 1093
04-19, 10, 2572984, 39, 613, 1112
04-19, 10, 2572983, 40, 614, 1113
04-19, 11, 2572973, 33, 613, 1131
04-19, 11, 2572974, 33, 614, 1131
04-19, 12, 2572959, 39, 608, 1146
04-19, 12, 2572962, 39, 607, 1146
04-19, 13, 2572951, 34, 601, 1168
04-19, 13, 2572954, 34, 601, 1167
04-19, 14, 2572939, 37, 603, 1177
04-19, 14, 2572942, 37, 604, 1175
04-19, 15, 2572930, 31, 599, 1198
04-19, 15, 2572933, 31, 597, 1199
04-19, 16, 2572919, 37, 585, 1219
04-19, 16, 2572922, 38, 584, 1218
04-19, 17, 2572919, 29, 581, 1233
04-19, 17, 2572921, 28, 580, 1235
04-19, 18, 2572908, 26, 573, 1257
04-19, 18, 2572910, 28, 572, 1256
04-19, 19, 2572901, 29, 556, 1280
04-19, 19, 2572909, 29, 555, 1275
04-19, 20, 2572899, 20, 547, 1302
04-19, 20, 2572901, 20, 546, 1303
04-19, 21, 2572892, 22, 533, 1323
04-19, 21, 2572898, 21, 532, 1321
04-19, 22, 2572887, 27, 520, 1338
04-19, 22, 2572890, 27, 517, 1340
04-19, 23, 2572877, 32, 509, 1356
04-19, 23, 2572879, 32, 509, 1356
04-19, 24, 2572873, 30, 496, 1377
04-19, 24, 2572873, 29, 496, 1380
04-19, 25, 2572864, 28, 485, 1401
04-19, 25, 2572866, 28, 484, 1402
04-19, 26, 2572856, 28, 478, 1418
04-19, 26, 2572859, 28, 479, 1416
04-19, 27, 2572845, 32, 473, 1432
04-19, 27, 2572844, 32, 471, 1437
04-19, 28, 2572829, 35, 467, 1453
04-19, 28, 2572831, 35, 468, 1452
04-19, 29, 2572825, 27, 459, 1475
04-19, 29, 2572833, 28, 457, 1470
04-19, 30, 2572823, 28, 439, 1498
04-19, 30, 2572822, 27, 441, 1500
05-19, 1, 2572814, 26, 441, 1509
05-19, 1, 2573211, 26, 443, 1507
05-19, 2, 2573202, 22, 440, 1523
05-19, 2, 2573603, 23, 441, 1517
05-19, 3, 2573595, 25, 432, 1532
05-19, 3, 2573994, 26, 433, 1528
05-19, 4, 2573985, 26, 425, 1545
05-19, 4, 2574389, 28, 425, 1536
05-19, 5, 2574380, 28, 413, 1557
05-19, 5, 2574774, 27, 413, 1561
05-19, 6, 2574767, 23, 410, 1575
05-19, 6, 2575159, 23, 411, 1579
05-19, 7, 2575150, 22, 407, 1593
05-19, 7, 2575551, 23, 414, 1581
05-19, 8, 2575544, 22, 409, 1594
05-19, 8, 2575938, 22, 405, 1601
05-19, 9, 2575928, 24, 389, 1625
05-19, 9, 2576324, 24, 392, 1623
05-19, 10, 2576318, 19, 390, 1636
05-19, 10, 2576714, 20, 390, 1636
05-19, 11, 2576707, 21, 384, 1648
05-19, 11, 2577097, 21, 390, 1649
05-19, 12, 2577090, 14, 393, 1660
05-19, 12, 2577489, 14, 392, 1659
05-19, 13, 2577487, 11, 387, 1669
05-19, 13, 2577895, 11, 386, 1659
05-19, 14, 2577891, 9, 374, 1677
05-19, 14, 2578289, 11, 376, 1672
05-19, 15, 2578283, 10, 368, 1687
05-19, 15, 2578683, 10, 371, 1681
05-19, 16, 2578675, 14, 360, 1696
05-19, 16, 2579076, 12, 363, 1691
05-19, 17, 2579065, 19, 351, 1707
05-19, 17, 2579464, 20, 348, 1707
05-19, 18, 2579457, 19, 344, 1719
05-19, 18, 2579865, 19, 345, 1707
05-19, 19, 2579859, 18, 339, 1720
05-19, 19, 2580255, 19, 340, 1719
05-19, 20, 2580246, 21, 334, 1732
05-19, 20, 2580646, 21, 333, 1730
05-19, 21, 2580637, 21, 335, 1737
05-19, 21, 2581033, 21, 337, 1736
05-19, 22, 2581023, 25, 330, 1749
05-19, 22, 2581419, 26, 334, 1745
05-19, 23, 2581415, 20, 335, 1754
05-19, 23, 2581814, 21, 333, 1753
05-19, 24, 2581802, 24, 327, 1768
05-19, 24, 2582216, 23, 327, 1752
05-19, 25, 2582209, 22, 320, 1767
05-19, 25, 2582610, 23, 315, 1767
05-19, 26, 2582608, 16, 311, 1780
05-19, 26, 2583013, 15, 312, 1772
05-19, 27, 2583004, 16, 311, 1781
05-19, 27, 2583414, 16, 310, 1769
05-19, 28, 2583414, 10, 309, 1776
05-19, 28, 2583810, 10, 309, 1777
05-19, 29, 2583809, 5, 307, 1785
05-19, 29, 2584209, 5, 307, 1782
05-19, 30, 2584207, 5, 298, 1793
05-19, 30, 2584600, 6, 299, 1795
05-19, 31, 2584594, 9, 291, 1806
05-19, 31, 2584988, 11, 290, 1808
06-19, 1, 2584981, 14, 277, 1825
06-19, 1, 2586293, 16, 277, 1816
06-19, 2, 2586275, 28, 272, 1827
06-19, 2, 2587581, 27, 275, 1824
06-19, 3, 2587559, 41, 273, 1834
06-19, 3, 2588857, 40, 278, 1837
