Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
05-19, 28, 2168383, 10, 120, 772
05-19, 29, 2168379, 12, 116, 778
05-19, 29, 2168436, 12, 117, 782
05-19, 30, 2168432, 12, 118, 785
05-19, 30, 2168489, 12, 121, 787
05-19, 31, 2168485, 9, 124, 791
05-19, 31, 2168538, 9, 126, 798
06-19, 1, 2168535, 8, 126, 802
06-19, 1, 2169146, 8, 127, 797
06-19, 2, 2169136, 15, 123, 804
06-19, 2, 2169743, 16, 124, 802
06-19, 3, 2169733, 17, 127, 808
06-19, 3, 2170332, 17, 129, 814
06-19, 4, 2170316, 25, 131, 820
06-19, 4, 2170915, 27, 134, 823
06-19, 5, 2170902, 30, 139, 828
06-19, 5, 2171505, 32, 139, 830
06-19, 6, 2171495, 29, 149, 833
06-19, 6, 2172099, 30, 149, 835
06-19, 7, 2172084, 32, 160, 837
06-19, 7, 2172682, 33, 162, 843
06-19, 8, 2172671, 33, 170, 846
06-19, 8, 2173279, 33, 171, 844
06-19, 9, 2173251, 46, 178, 852
06-19, 9, 2173852, 45, 179, 858
06-19, 10, 2173840, 41, 188, 865
06-19, 10, 2174447, 41, 190, 863
06-19, 11, 2174429, 44, 198, 870
06-19, 11, 2175034, 45, 199, 870
06-19, 12, 2175008, 59, 200, 881
06-19, 12, 2175617, 57, 200, 881
06-19, 13, 2175594, 56, 219, 886
06-19, 13, 2176196, 57, 220, 889
06-19, 14, 2176175, 53, 242, 892
06-19, 14, 2176769, 55, 245, 900
06-19, 15, 2176744, 55, 266, 904
06-19, 15, 2177347, 56, 265, 908
06-19, 16, 2177311, 66, 276, 923
06-19, 16, 2177909, 68, 275, 931
06-19, 17, 2177874, 73, 297, 939
06-19, 17, 2178478, 72, 296, 944
06-19, 18, 2178449, 68, 318, 955
06-19, 18, 2179054, 69, 320, 954
06-19, 19, 2179033, 57, 343, 964
06-19, 19, 2179632, 59, 344, 969
06-19, 20, 2179596, 75, 355, 978
06-19, 20, 2180194, 75, 357, 985
06-19, 21, 2180157, 80, 380, 994
06-19, 21, 2180752, 83, 383, 1000
06-19, 22, 2180719, 78, 404, 1017
06-19, 22, 2181314, 82, 403, 1026
06-19, 23, 2181285, 85, 413, 1042
06-19, 23, 2181890, 88, 417, 1037
06-19, 24, 2181846, 95, 437, 1054
06-19, 24, 2182449, 97, 434, 1059
06-19, 25, 2182415, 105, 440, 1079
06-19, 25, 2183016, 105, 441, 1084
06-19, 26, 2182973, 103, 466, 1104
06-19, 26, 2183575, 103, 472, 1103
06-19, 27, 2183531, 107, 497, 1118
06-19, 27, 2184132, 107, 501, 1120
06-19, 28, 2184072, 119, 533, 1136
06-19, 28, 2184664, 117, 540, 1146
06-19, 29, 2184599, 141, 553, 1174
06-19, 29, 2185196, 140, 558, 1180
06-19, 30, 2185128, 163, 587, 1196
06-19, 30, 2185709, 165, 593, 1214
07-19, 1, 2185643, 167, 634, 1237
07-19, 1, 2185883, 167, 637, 1240
07-19, 2, 2185797, 188, 677, 1265
07-19, 2, 2186034, 189, 683, 1267
07-19, 3, 2185929, 213, 742, 1289
07-19, 3, 2186164, 213, 745, 1297
07-19, 4, 2186051, 238, 801, 1329
07-19, 4, 2186277, 239, 805, 1344
07-19, 5, 2186149, 278, 875, 1363
07-19, 5, 2186394, 276, 876, 1365
07-19, 6, 2186266, 289, 963, 1393
07-19, 6, 2186500, 294, 968, 1395
07-19, 7, 2186351, 320, 1053, 1433
07-19, 7, 2186585, 323, 1059, 1436
07-19, 8, 2186442, 342, 1153, 1466
07-19, 8, 2186668, 345, 1162, 1474
07-19, 9, 2186479, 398, 1254, 1518
07-19, 9, 2186714, 399, 1261, 1521
07-19, 10, 2186495, 472, 1364, 1564
07-19, 10, 2186720, 474, 1371, 1576
07-19, 11, 2186513, 499, 1508, 1621
07-19, 11, 2186736, 505, 1520, 1626
07-19, 12, 2186527, 514, 1676, 1670
07-19, 12, 2186748, 521, 1686, 1678
07-19, 13, 2186506, 549, 1829, 1749
07-19, 13, 2186739, 554, 1829, 1757
07-19, 14, 2186460, 629, 1963, 1827
07-19, 14, 2186685, 631, 1974, 1835
07-19, 15, 2186411, 664, 2149, 1901
07-19, 15, 2186633, 670, 2155, 1913
07-19, 16, 2186284, 751, 2349, 1987
07-19, 16, 2186515, 754, 2354, 1994
07-19, 17, 2186165, 801, 2570, 2081
07-19, 17, 2186403, 805, 2576, 2079
07-19, 18, 2186002, 899, 2810, 2152
07-19, 18, 2186216, 909, 2819, 2165
07-19, 19, 2185796, 984, 3047, 2282
07-19, 19, 2186048, 987, 3043, 2277
07-19, 20, 2185587, 1053, 3323, 2392
07-19, 20, 2185825, 1054, 3322, 2400
07-19, 21, 2185324, 1122, 3624, 2531
07-19, 21, 2185553, 1126, 3627, 2541
07-19, 22, 2185012, 1237, 3934, 2664
07-19, 22, 2185237, 1240, 3940, 2676
07-19, 23, 2184623, 1372, 4282, 2816
07-19, 23, 2184823, 1381, 4304, 2831
07-19, 24, 2184180, 1504, 4651, 3004
07-19, 24, 2184400, 1512, 4658, 3015
07-19, 25, 2183748, 1583, 5064, 3190
07-19, 25, 2183968, 1590, 5074, 3199
07-19, 26, 2183222, 1739, 5488, 3382
07-19, 26, 2183413, 1753, 5508, 3403
07-19, 27, 2182618, 1832, 6034, 3593
07-19, 27, 2182834, 1841, 6039, 3609
07-19, 28, 2181922, 2051, 6527, 3823
07-19, 28, 2182122, 2063, 6550, 3834
07-19, 29, 2181136, 2244, 7115, 4074
07-19, 29, 2181327, 2261, 7140, 4087
07-19, 30, 2180279, 2397, 7816, 4323
07-19, 30, 2180445, 2419, 7854, 4343
07-19, 31, 2179251, 2617, 8553, 4640
07-19, 31, 2179427, 2637, 8597, 4646
08-19, 1, 2178113, 2942, 9312, 4940
08-19, 1, 2177468, 2966, 9311, 4946
08-19, 2, 2176093, 3212, 10108, 5278
08-19, 2, 2175416, 3227, 10124, 5308
08-19, 3, 2173885, 3502, 11014, 5674
08-19, 3, 2173190, 3516, 11048, 5705
08-19, 4, 2171535, 3778, 12045, 6101
08-19, 4, 2170894, 3790, 12051, 6108
08-19, 5, 2169102, 4080, 13170, 6491
08-19, 5, 2168466, 4091, 13177, 6493
08-19, 6, 2166424, 4542, 14296, 6965
08-19, 6, 2165739, 4567, 14340, 6965
08-19, 7, 2163545, 4958, 15630, 7478
08-19, 7, 2162842, 4987, 15670, 7496
08-19, 8, 2160416, 5443, 17068, 8068
08-19, 8, 2159737, 5468, 17092, 8082
08-19, 9, 2157254, 5835, 18564, 8726
08-19, 9, 2156513, 5877, 18630, 8743
08-19, 10, 2153733, 6343, 20291, 9396
08-19, 10, 2153049, 6365, 20337, 9396
08-19, 11, 2150098, 6761, 22151, 10137
08-19, 11, 2149304, 6821, 22267, 10139
08-19, 12, 2145933, 7463, 24177, 10958
08-19, 12, 2145146, 7517, 24273, 10979
08-19, 13, 2141500, 8149, 26441, 11825
08-19, 13, 2140761, 8180, 26516, 11842
08-19, 14, 2136851, 8888, 28758, 12802
08-19, 14, 2136070, 8940, 28812, 12861
08-19, 15, 2131842, 9625, 31331, 13885
08-19, 15, 2131084, 9641, 31405, 13937
08-19, 16, 2126422, 10536, 34061, 15048
08-19, 16, 2125645, 10581, 34134, 15091
08-19, 17, 2120565, 11433, 37134, 16319
08-19, 17, 2119823, 11435, 37213, 16364
08-19, 18, 2114151, 12558, 40515, 17611
08-19, 18, 2113312, 12622, 40612, 17673
08-19, 19, 2107154, 13776, 44182, 19107
08-19, 19, 2106293, 13826, 44338, 19146
08-19, 20, 2099664, 15028, 48192, 20719
08-19, 20, 2098805, 15095, 48284, 20803
08-19, 21, 2091508, 16467, 52548, 22464
08-19, 21, 2090644, 16530, 52695, 22502
08-19, 22, 2082700, 17940, 57314, 24417
08-19, 22, 2081819, 18020, 57433, 24483
08-19, 23, 2073225, 19515, 62556, 26459
08-19, 23, 2072343, 19607, 62688, 26501
08-19, 24, 2063036, 21054, 68410, 28639
08-19, 24, 2062089, 21150, 68610, 28674
08-19, 25, 2051835, 23014, 74508, 31166
08-19, 25, 2050850, 23118, 74687, 31252
08-19, 26, 2039688, 25185, 81115, 33919
08-19, 26, 2038698, 25308, 81340, 33945
08-19, 27, 2026499, 27558, 88563, 36671
08-19, 27, 2025556, 27625, 88729, 36765
08-19, 28, 2012304, 30046, 96398, 39927
Columbus OH MSA
01-20, 1, 2122271, 0, 0, 0
01-20, 1, 2121950, 0, 0, 0
01-20, 2, 2121949, 1, 0, 0
01-20, 2, 2121628, 1, 0, 0
01-20, 3, 2121625, 4, 0, 0
01-20, 3, 2121304, 4, 0, 0
01-20, 4, 2121300, 6, 2, 0
01-20, 4, 2120981, 6, 0, 0
01-20, 5, 2120979, 6, 2, 0
01-20, 5, 2120659, 6, 1, 0
01-20, 6, 2120659, 5, 2, 0
01-20, 6, 2120340, 5, 0, 0
01-20, 7, 2120336, 8, 1, 0
01-20, 7, 2120016, 7, 1, 0
01-20, 8, 2120015, 8, 1, 0
01-20, 8, 2119694, 8, 1, 0
01-20, 9, 2119692, 7, 4, 0
01-20, 9, 2119372, 7, 3, 0
01-20, 10, 2119371, 3, 8, 0
01-20, 10, 2119051, 1, 9, 0
01-20, 11, 2119049, 3, 9, 0
01-20, 11, 2118727, 4, 9, 0
01-20, 12, 2118723, 5, 12, 0
01-20, 12, 2118403, 4, 12, 0
01-20, 13, 2118398, 8, 13, 0
01-20, 13, 2118080, 5, 13, 0
01-20, 14, 2118078, 6, 13, 1
01-20, 14, 2117757, 6, 13, 1
01-20, 15, 2117755, 7, 14, 1
01-20, 15, 2117436, 5, 14, 1
01-20, 16, 2117434, 5, 15, 2
01-20, 16, 2117114, 4, 15, 2
01-20, 17, 2117111, 5, 17, 2
01-20, 17, 2116791, 4, 17, 2
01-20, 18, 2116791, 3, 17, 3
01-20, 18, 2116471, 3, 16, 3
01-20, 19, 2116470, 2, 17, 4
01-20, 19, 2116149, 2, 17, 4
01-20, 20, 2116147, 3, 18, 4
01-20, 20, 2115826, 3, 18, 4
01-20, 21, 2115825, 1, 21, 4
01-20, 21, 2115505, 1, 20, 4
01-20, 22, 2115504, 2, 20, 4
01-20, 22, 2115185, 2, 18, 4
01-20, 23, 2115184, 3, 17, 5
01-20, 23, 2114864, 3, 16, 5
01-20, 24, 2114857, 8, 18, 5
01-20, 24, 2114536, 7, 19, 5
01-20, 25, 2114536, 4, 20, 7
01-20, 25, 2114216, 4, 19, 7
01-20, 26, 2114216, 3, 20, 7
01-20, 26, 2113896, 3, 19, 7
01-20, 27, 2113894, 5, 18, 8
01-20, 27, 2113575, 5, 16, 8
01-20, 28, 2113573, 4, 19, 8
01-20, 28, 2113254, 4, 17, 8
01-20, 29, 2113250, 6, 19, 8
01-20, 29, 2112929, 6, 19, 8
01-20, 30, 2112927, 5, 22, 8
01-20, 30, 2112607, 5, 21, 8
01-20, 31, 2112604, 6, 23, 8
01-20, 31, 2112283, 6, 23, 8
02-19, 1, 2112282, 5, 23, 10
02-19, 1, 2113013, 5, 22, 10
02-19, 2, 2113012, 5, 23, 10
02-19, 2, 2113742, 5, 23, 10
02-19, 3, 2113741, 5, 22, 12
02-19, 3, 2114470, 5, 23, 12
02-19, 4, 2114468, 6, 24, 12
02-19, 4, 2115196, 7, 25, 12
02-19, 5, 2115195, 5, 27, 13
02-19, 5, 2115925, 5, 27, 13
02-19, 6, 2115923, 5, 29, 13
02-19, 6, 2116652, 5, 30, 13
02-19, 7, 2116649, 8, 30, 13
02-19, 7, 2117378, 8, 31, 13
02-19, 8, 2117375, 9, 33, 13
02-19, 8, 2118105, 9, 33, 13
02-19, 9, 2118099, 9, 38, 14
02-19, 9, 2118826, 10, 40, 14
02-19, 10, 2118823, 11, 42, 14
02-19, 10, 2119549, 11, 46, 14
02-19, 11, 2119547, 8, 48, 17
02-19, 11, 2120274, 9, 50, 17
02-19, 12, 2120270, 10, 53, 17
02-19, 12, 2120998, 11, 54, 17
02-19, 13, 2120994, 9, 57, 20
02-19, 13, 2121723, 9, 58, 20
02-19, 14, 2121720, 6, 64, 20
02-19, 14, 2122449, 6, 65, 20
02-19, 15, 2122445, 9, 65, 21
02-19, 15, 2123173, 10, 66, 21
02-19, 16, 2123167, 14, 66, 23
02-19, 16, 2123893, 16, 68, 23
02-19, 17, 2123887, 18, 70, 25
02-19, 17, 2124616, 18, 71, 25
02-19, 18, 2124610, 14, 78, 28
02-19, 18, 2125339, 14, 79, 28
02-19, 19, 2125332, 18, 79, 31
02-19, 19, 2126060, 18, 80, 32
02-19, 20, 2126047, 27, 82, 34
02-19, 20, 2126777, 27, 82, 34
02-19, 21, 2126765, 31, 89, 35
02-19, 21, 2127495, 31, 89, 35
02-19, 22, 2127482, 35, 96, 37
02-19, 22, 2128212, 35, 96, 37
02-19, 23, 2128199, 35, 108, 38
02-19, 23, 2128926, 34, 111, 39
02-19, 24, 2128914, 33, 121, 42
02-19, 24, 2129635, 36, 127, 42
02-19, 25, 2129624, 35, 135, 46
02-19, 25, 2130348, 36, 138, 48
02-19, 26, 2130328, 41, 149, 52
02-19, 26, 2131059, 41, 148, 52
02-19, 27, 2131047, 35, 163, 55
02-19, 27, 2131777, 35, 162, 56
02-19, 28, 2131758, 39, 174, 59
02-19, 28, 2132488, 39, 174, 59
02-19, 29, 2132467, 39, 190, 64
02-19, 29, 2133197, 40, 188, 65
03-19, 1, 2133184, 40, 190, 76
03-19, 1, 2133244, 40, 190, 76
03-19, 2, 2133235, 27, 201, 87
03-19, 2, 2133294, 27, 202, 87
03-19, 3, 2133282, 32, 200, 96
03-19, 3, 2133341, 32, 201, 96
03-19, 4, 2133334, 28, 208, 100
03-19, 4, 2133395, 28, 207, 100
03-19, 5, 2133385, 28, 207, 110
03-19, 5, 2133446, 28, 206, 110
03-19, 6, 2133437, 28, 208, 117
03-19, 6, 2133497, 28, 208, 117
03-19, 7, 2133488, 27, 209, 126
03-19, 7, 2133547, 28, 209, 126
03-19, 8, 2133537, 27, 213, 133
03-19, 8, 2133598, 27, 212, 133
03-19, 9, 2133585, 31, 217, 137
03-19, 9, 2133645, 31, 217, 137
03-19, 10, 2133634, 28, 225, 143
03-19, 10, 2133695, 28, 224, 143
03-19, 11, 2133679, 35, 226, 150
03-19, 11, 2133739, 35, 226, 150
03-19, 12, 2133732, 26, 231, 161
03-19, 12, 2133791, 26, 231, 162
03-19, 13, 2133779, 26, 232, 173
03-19, 13, 2133836, 27, 234, 173
03-19, 14, 2133825, 31, 231, 183
03-19, 14, 2133886, 31, 230, 183
03-19, 15, 2133873, 34, 235, 188
03-19, 15, 2133932, 34, 235, 189
03-19, 16, 2133912, 41, 239, 198
03-19, 16, 2133972, 41, 239, 198
03-19, 17, 2133957, 42, 241, 210
03-19, 17, 2134016, 42, 242, 210
03-19, 18, 2134006, 33, 252, 219
03-19, 18, 2134062, 34, 254, 220
03-19, 19, 2134055, 28, 254, 233
03-19, 19, 2134115, 28, 254, 233
03-19, 20, 2134101, 34, 252, 243
03-19, 20, 2134161, 35, 251, 243
03-19, 21, 2134151, 33, 256, 250
03-19, 21, 2134211, 33, 256, 250
03-19, 22, 2134200, 34, 262, 254
03-19, 22, 2134260, 34, 262, 254
03-19, 23, 2134244, 36, 269, 261
03-19, 23, 2134304, 36, 269, 261
03-19, 24, 2134295, 33, 277, 265
03-19, 24, 2134356, 33, 276, 265
03-19, 25, 2134343, 35, 275, 277
03-19, 25, 2134403, 35, 275, 277
03-19, 26, 2134386, 36, 278, 290
03-19, 26, 2134447, 36, 278, 289
03-19, 27, 2134436, 26, 290, 298
03-19, 27, 2134495, 26, 290, 299
03-19, 28, 2134475, 34, 283, 318
03-19, 28, 2134537, 34, 283, 316
03-19, 29, 2134517, 40, 287, 326
03-19, 29, 2134577, 40, 287, 326
03-19, 30, 2134564, 36, 295, 335
03-19, 30, 2134622, 36, 295, 337
03-19, 31, 2134609, 35, 300, 346
03-19, 31, 2134669, 35, 300, 346
04-19, 1, 2134650, 47, 295, 358
04-19, 1, 2134654, 47, 295, 357
04-19, 2, 2134649, 29, 309, 366
04-19, 2, 2134652, 29, 310, 365
04-19, 3, 2134644, 27, 311, 374
04-19, 3, 2134648, 27, 310, 374
04-19, 4, 2134645, 18, 308, 388
04-19, 4, 2134647, 18, 309, 388
04-19, 5, 2134641, 18, 308, 395
04-19, 5, 2134644, 18, 308, 395
04-19, 6, 2134636, 19, 307, 403
04-19, 6, 2134639, 19, 307, 403
04-19, 7, 2134637, 13, 302, 416
04-19, 7, 2134638, 13, 302, 418
04-19, 8, 2134631, 16, 295, 429
04-19, 8, 2134635, 16, 295, 428
04-19, 9, 2134630, 14, 298, 432
04-19, 9, 2134633, 14, 298, 432
04-19, 10, 2134626, 20, 290, 441
04-19, 10, 2134629, 21, 290, 440
04-19, 11, 2134625, 21, 286, 448
04-19, 11, 2134627, 21, 286, 449
04-19, 12, 2134622, 16, 284, 461
04-19, 12, 2134627, 16, 284, 459
04-19, 13, 2134623, 11, 285, 467
04-19, 13, 2134624, 11, 285, 469
04-19, 14, 2134616, 13, 283, 477
04-19, 14, 2134618, 13, 283, 478
04-19, 15, 2134615, 12, 281, 484
04-19, 15, 2134622, 12, 281, 480
04-19, 16, 2134612, 19, 265, 499
04-19, 16, 2134616, 19, 264, 499
04-19, 17, 2134613, 12, 265, 508
04-19, 17, 2134618, 12, 265, 506
04-19, 18, 2134612, 11, 264, 514
04-19, 18, 2134615, 11, 264, 514
04-19, 19, 2134612, 9, 263, 520
04-19, 19, 2134615, 9, 264, 519
04-19, 20, 2134611, 11, 258, 527
04-19, 20, 2134612, 11, 259, 528
04-19, 21, 2134606, 11, 260, 533
04-19, 21, 2134608, 11, 260, 534
04-19, 22, 2134605, 10, 256, 542
04-19, 22, 2134609, 10, 256, 541
04-19, 23, 2134602, 12, 254, 548
04-19, 23, 2134606, 12, 254, 547
04-19, 24, 2134599, 15, 247, 558
04-19, 24, 2134602, 15, 247, 558
04-19, 25, 2134600, 12, 243, 567
04-19, 25, 2134603, 12, 244, 566
04-19, 26, 2134599, 13, 240, 573
04-19, 26, 2134601, 13, 240, 574
04-19, 27, 2134593, 21, 234, 580
04-19, 27, 2134597, 21, 234, 579
04-19, 28, 2134593, 21, 232, 585
04-19, 28, 2134595, 21, 232, 586
04-19, 29, 2134593, 14, 235, 592
04-19, 29, 2134596, 14, 235, 592
04-19, 30, 2134595, 11, 230, 601
04-19, 30, 2134598, 11, 230, 601
05-19, 1, 2134595, 12, 223, 610
05-19, 1, 2134632, 12, 223, 613
05-19, 2, 2134631, 10, 220, 619
05-19, 2, 2134670, 10, 220, 620
05-19, 3, 2134661, 16, 211, 632
05-19, 3, 2134702, 16, 211, 631
05-19, 4, 2134695, 14, 212, 639
05-19, 4, 2134729, 15, 214, 642
05-19, 5, 2134727, 11, 206, 656
05-19, 5, 2134762, 11, 207, 660
05-19, 6, 2134759, 8, 207, 666
05-19, 6, 2134795, 8, 207, 670
05-19, 7, 2134788, 9, 206, 677
05-19, 7, 2134824, 9, 206, 681
05-19, 8, 2134822, 6, 202, 690
05-19, 8, 2134859, 6, 201, 694
05-19, 9, 2134853, 11, 198, 698
05-19, 9, 2134888, 11, 198, 703
05-19, 10, 2134884, 10, 197, 709
05-19, 10, 2134920, 10, 197, 713
05-19, 11, 2134914, 10, 195, 721
05-19, 11, 2134956, 10, 193, 721
05-19, 12, 2134953, 7, 190, 730
05-19, 12, 2134992, 7, 190, 731
05-19, 13, 2134985, 12, 187, 736
05-19, 13, 2135026, 12, 185, 737
05-19, 14, 2135022, 10, 187, 741
05-19, 14, 2135062, 10, 186, 742
05-19, 15, 2135057, 11, 184, 748
05-19, 15, 2135093, 11, 184, 752
05-19, 16, 2135092, 10, 179, 759
05-19, 16, 2135131, 10, 180, 759
05-19, 17, 2135127, 11, 175, 767
05-19, 17, 2135163, 11, 175, 771
05-19, 18, 2135155, 15, 174, 776
05-19, 18, 2135196, 15, 173, 776
05-19, 19, 2135191, 16, 172, 781
05-19, 19, 2135235, 16, 170, 779
05-19, 20, 2135233, 13, 171, 783
05-19, 20, 2135270, 13, 172, 785
05-19, 21, 2135270, 8, 171, 791
05-19, 21, 2135303, 8, 173, 796
05-19, 22, 2135301, 7, 168, 804
05-19, 22, 2135342, 7, 167, 804
05-19, 23, 2135341, 8, 166, 805
05-19, 23, 2135378, 8, 167, 807
05-19, 24, 2135374, 7, 163, 816
05-19, 24, 2135406, 8, 165, 821
05-19, 25, 2135403, 9, 164, 824
05-19, 25, 2135445, 9, 163, 823
05-19, 26, 2135443, 7, 161, 829
05-19, 26, 2135480, 7, 161, 832
05-19, 27, 2135476, 9, 157, 838
05-19, 27, 2135513, 9, 157, 841
05-19, 28, 2135510, 9, 154, 847
05-19, 28, 2135552, 9, 153, 846
05-19, 29, 2135546, 12, 152, 850
05-19, 29, 2135588, 12, 149, 851
05-19, 30, 2135587, 8, 148, 857
05-19, 30, 2135623, 8, 148, 861
05-19, 31, 2135618, 11, 145, 866
05-19, 31, 2135655, 11, 144, 870
06-19, 1, 2135652, 9, 143, 876
06-19, 1, 2135360, 9, 144, 874
06-19, 2, 2135347, 19, 140, 881
06-19, 2, 2135052, 19, 139, 884
06-19, 3, 2135040, 21, 142, 891
06-19, 3, 2134741, 22, 144, 894
06-19, 4, 2134731, 22, 147, 901
06-19, 4, 2134432, 22, 149, 905
06-19, 5, 2134419, 25, 152, 912
06-19, 5, 2134124, 25, 150, 916
06-19, 6, 2134108, 30, 155, 922
06-19, 6, 2133810, 30, 156, 926
06-19, 7, 2133794, 36, 159, 933
06-19, 7, 2133502, 36, 159, 932
06-19, 8, 2133490, 33, 172, 934
06-19, 8, 2133198, 33, 171, 934
06-19, 9, 2133181, 35, 182, 938
06-19, 9, 2132885, 35, 182, 941
06-19, 10, 2132865, 47, 178, 953
06-19, 10, 2132573, 47, 175, 955
06-19, 11, 2132550, 49, 192, 959
06-19, 11, 2132258, 49, 191, 959
06-19, 12, 2132234, 56, 205, 962
06-19, 12, 2131941, 56, 205, 962
06-19, 13, 2131925, 43, 227, 969
06-19, 13, 2131622, 44, 228, 977
06-19, 14, 2131592, 57, 239, 983
06-19, 14, 2131297, 59, 238, 984
06-19, 15, 2131275, 55, 253, 995
06-19, 15, 2130978, 55, 252, 1000
06-19, 16, 2130956, 56, 264, 1009
06-19, 16, 2130658, 58, 265, 1011
06-19, 17, 2130636, 61, 278, 1017
06-19, 17, 2130333, 62, 279, 1025
06-19, 18, 2130309, 60, 293, 1037
06-19, 18, 2130016, 60, 293, 1037
06-19, 19, 2129987, 70, 303, 1046
06-19, 19, 2129687, 70, 304, 1052
06-19, 20, 2129656, 73, 316, 1068
06-19, 20, 2129364, 73, 316, 1067
06-19, 21, 2129330, 81, 329, 1080
06-19, 21, 2129027, 82, 332, 1086
06-19, 22, 2128990, 76, 367, 1094
06-19, 22, 2128697, 75, 363, 1099
06-19, 23, 2128653, 88, 380, 1113
06-19, 23, 2128353, 88, 382, 1118
06-19, 24, 2128314, 100, 398, 1129
06-19, 24, 2128017, 100, 397, 1134
06-19, 25, 2127980, 99, 416, 1153
06-19, 25, 2127681, 99, 417, 1158
06-19, 26, 2127635, 101, 449, 1170
06-19, 26, 2127339, 101, 449, 1173
06-19, 27, 2127302, 101, 470, 1189
06-19, 27, 2127008, 101, 471, 1189
06-19, 28, 2126953, 114, 496, 1206
06-19, 28, 2126662, 113, 498, 1203
06-19, 29, 2126603, 130, 524, 1219
06-19, 29, 2126309, 131, 524, 1219
06-19, 30, 2126262, 136, 552, 1233
06-19, 30, 2125967, 138, 551, 1234
07-19, 1, 2125911, 149, 576, 1254
07-19, 1, 2125500, 148, 581, 1251
07-19, 2, 2125416, 169, 631, 1264
07-19, 2, 2125002, 170, 633, 1265
07-19, 3, 2124898, 212, 677, 1283
07-19, 3, 2124479, 212, 681, 1288
07-19, 4, 2124372, 230, 754, 1304
07-19, 4, 2123957, 231, 757, 1305
07-19, 5, 2123845, 250, 819, 1336
07-19, 5, 2123425, 253, 825, 1337
07-19, 6, 2123316, 268, 888, 1368
07-19, 6, 2122898, 267, 892, 1373
07-19, 7, 2122760, 302, 957, 1411
07-19, 7, 2122343, 305, 961, 1411
07-19, 8, 2122179, 341, 1045, 1455
07-19, 8, 2121755, 343, 1049, 1463
07-19, 9, 2121588, 375, 1141, 1506
07-19, 9, 2121162, 376, 1145, 1517
07-19, 10, 2121004, 382, 1261, 1553
07-19, 10, 2120586, 383, 1268, 1553
07-19, 11, 2120396, 412, 1389, 1593
07-19, 11, 2119985, 409, 1389, 1597
07-19, 12, 2119772, 451, 1520, 1637
07-19, 12, 2119345, 456, 1528, 1641
07-19, 13, 2119115, 505, 1655, 1695
07-19, 13, 2118708, 503, 1652, 1697
07-19, 14, 2118460, 556, 1781, 1763
07-19, 14, 2118018, 558, 1797, 1777
07-19, 15, 2117725, 612, 1974, 1839
07-19, 15, 2117310, 613, 1980, 1837
07-19, 16, 2117020, 672, 2144, 1904
07-19, 16, 2116599, 675, 2146, 1910
07-19, 17, 2116263, 744, 2335, 1988
07-19, 17, 2115836, 748, 2344, 1992
07-19, 18, 2115496, 802, 2541, 2081
07-19, 18, 2115073, 804, 2543, 2090
07-19, 19, 2114668, 916, 2758, 2168
07-19, 19, 2114236, 921, 2765, 2178
07-19, 20, 2113824, 980, 3025, 2271
07-19, 20, 2113404, 982, 3025, 2279
07-19, 21, 2112957, 1045, 3287, 2401
07-19, 21, 2112525, 1052, 3300, 2403
07-19, 22, 2112011, 1155, 3588, 2526
07-19, 22, 2111582, 1155, 3601, 2532
07-19, 23, 2111079, 1228, 3907, 2656
07-19, 23, 2110649, 1233, 3915, 2663
07-19, 24, 2110068, 1322, 4285, 2785
07-19, 24, 2109630, 1332, 4308, 2780
07-19, 25, 2108973, 1449, 4668, 2960
07-19, 25, 2108540, 1450, 4684, 2966
07-19, 26, 2107832, 1578, 5111, 3119
07-19, 26, 2107420, 1586, 5113, 3111
07-19, 27, 2106630, 1773, 5517, 3310
07-19, 27, 2106175, 1783, 5538, 3324
07-19, 28, 2105357, 1881, 6051, 3531
07-19, 28, 2104909, 1895, 6070, 3536
07-19, 29, 2104000, 2083, 6588, 3739
07-19, 29, 2103577, 2087, 6607, 3729
07-19, 30, 2102656, 2175, 7177, 3992
07-19, 30, 2102216, 2182, 7190, 4002
07-19, 31, 2101140, 2425, 7774, 4251
07-19, 31, 2100694, 2429, 7800, 4257
08-19, 1, 2099500, 2690, 8465, 4525
08-19, 1, 2099459, 2708, 8497, 4542
08-19, 2, 2098156, 2983, 9221, 4846
08-19, 2, 2098170, 2980, 9214, 4868
08-19, 3, 2096787, 3264, 9996, 5185
08-19, 3, 2096726, 3287, 10024, 5221
08-19, 4, 2095250, 3444, 10978, 5586
08-19, 4, 2095247, 3450, 10989, 5598
08-19, 5, 2093541, 3784, 11991, 5968
08-19, 5, 2093474, 3806, 12038, 5992
08-19, 6, 2091652, 4151, 13077, 6430
08-19, 6, 2091599, 4168, 13117, 6452
08-19, 7, 2089658, 4479, 14288, 6911
08-19, 7, 2089622, 4496, 14323, 6921
08-19, 8, 2087444, 4919, 15568, 7431
08-19, 8, 2087392, 4938, 15613, 7445
08-19, 9, 2085103, 5254, 17050, 7981
08-19, 9, 2085065, 5280, 17089, 7980
08-19, 10, 2082481, 5736, 18588, 8609
08-19, 10, 2082406, 5752, 18642, 8640
08-19, 11, 2079631, 6277, 20217, 9315
08-19, 11, 2079539, 6311, 20272, 9344
08-19, 12, 2076583, 6773, 22041, 10069
08-19, 12, 2076520, 6785, 22088, 10099
08-19, 13, 2073277, 7356, 23961, 10898
08-19, 13, 2073207, 7396, 23998, 10917
08-19, 14, 2069700, 7980, 26046, 11792
