Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 31, 2608416, 58, 538, 668
04-19, 1, 2608396, 56, 541, 687
04-19, 1, 2608448, 56, 543, 688
04-19, 2, 2608439, 36, 556, 704
04-19, 2, 2608493, 36, 556, 705
04-19, 3, 2608483, 31, 551, 725
04-19, 3, 2608538, 31, 551, 725
04-19, 4, 2608521, 37, 540, 747
04-19, 4, 2608572, 37, 543, 748
04-19, 5, 2608565, 24, 536, 775
04-19, 5, 2608620, 24, 537, 774
04-19, 6, 2608611, 19, 532, 793
04-19, 6, 2608667, 19, 534, 790
04-19, 7, 2608651, 31, 525, 803
04-19, 7, 2608707, 31, 526, 801
04-19, 8, 2608699, 33, 507, 826
04-19, 8, 2608753, 34, 507, 826
04-19, 9, 2608746, 28, 505, 841
04-19, 9, 2608801, 28, 504, 842
04-19, 10, 2608793, 29, 486, 867
04-19, 10, 2608848, 29, 485, 868
04-19, 11, 2608838, 29, 481, 882
04-19, 11, 2608896, 29, 481, 879
04-19, 12, 2608881, 32, 472, 900
04-19, 12, 2608941, 32, 470, 897
04-19, 13, 2608928, 28, 469, 915
04-19, 13, 2608985, 28, 468, 914
04-19, 14, 2608980, 18, 464, 933
04-19, 14, 2609033, 19, 466, 932
04-19, 15, 2609022, 23, 456, 949
04-19, 15, 2609080, 23, 455, 947
04-19, 16, 2609076, 14, 457, 958
04-19, 16, 2609132, 14, 456, 958
04-19, 17, 2609125, 17, 443, 975
04-19, 17, 2609179, 17, 444, 975
04-19, 18, 2609173, 16, 435, 991
04-19, 18, 2609232, 16, 433, 989
04-19, 19, 2609226, 14, 430, 1000
04-19, 19, 2609280, 14, 430, 1001
04-19, 20, 2609273, 16, 424, 1012
04-19, 20, 2609328, 16, 424, 1012
04-19, 21, 2609321, 15, 421, 1023
04-19, 21, 2609376, 15, 422, 1022
04-19, 22, 2609374, 12, 418, 1031
04-19, 22, 2609432, 12, 417, 1029
04-19, 23, 2609421, 21, 407, 1041
04-19, 23, 2609479, 21, 404, 1041
04-19, 24, 2609470, 25, 393, 1057
04-19, 24, 2609532, 25, 389, 1054
04-19, 25, 2609520, 32, 377, 1071
04-19, 25, 2609577, 32, 377, 1069
04-19, 26, 2609572, 22, 383, 1078
04-19, 26, 2609627, 22, 383, 1078
04-19, 27, 2609616, 24, 378, 1092
04-19, 27, 2609671, 24, 377, 1093
04-19, 28, 2609658, 28, 367, 1112
04-19, 28, 2609716, 28, 366, 1110
04-19, 29, 2609707, 25, 368, 1120
04-19, 29, 2609759, 25, 368, 1123
04-19, 30, 2609752, 21, 367, 1135
04-19, 30, 2609806, 21, 366, 1137
05-19, 1, 2609799, 21, 360, 1150
05-19, 1, 2610452, 21, 361, 1147
05-19, 2, 2610446, 19, 357, 1159
05-19, 2, 2611097, 19, 356, 1160
05-19, 3, 2611090, 17, 351, 1174
05-19, 3, 2611742, 18, 349, 1174
05-19, 4, 2611734, 17, 338, 1194
05-19, 4, 2612378, 17, 339, 1200
05-19, 5, 2612370, 19, 335, 1210
05-19, 5, 2613019, 19, 334, 1213
05-19, 6, 2613013, 16, 332, 1224
05-19, 6, 2613662, 16, 331, 1227
05-19, 7, 2613655, 17, 322, 1242
05-19, 7, 2614307, 17, 321, 1242
05-19, 8, 2614299, 18, 323, 1247
05-19, 8, 2614952, 18, 320, 1248
05-19, 9, 2614949, 17, 318, 1254
05-19, 9, 2615596, 20, 319, 1254
05-19, 10, 2615591, 20, 305, 1273
05-19, 10, 2616242, 20, 303, 1275
05-19, 11, 2616229, 23, 301, 1287
05-19, 11, 2616874, 24, 301, 1292
05-19, 12, 2616867, 21, 291, 1312
05-19, 12, 2617525, 21, 288, 1308
05-19, 13, 2617520, 19, 289, 1314
05-19, 13, 2618168, 19, 287, 1319
05-19, 14, 2618158, 22, 284, 1329
05-19, 14, 2618805, 23, 284, 1332
05-19, 15, 2618799, 22, 285, 1338
05-19, 15, 2619456, 22, 284, 1333
05-19, 16, 2619448, 25, 281, 1341
05-19, 16, 2620092, 25, 280, 1349
05-19, 17, 2620086, 23, 277, 1360
05-19, 17, 2620744, 23, 275, 1355
05-19, 18, 2620737, 18, 272, 1370
05-19, 18, 2621390, 18, 270, 1370
05-19, 19, 2621385, 16, 268, 1379
05-19, 19, 2622036, 16, 267, 1380
05-19, 20, 2622032, 14, 268, 1385
05-19, 20, 2622685, 14, 267, 1384
05-19, 21, 2622681, 15, 259, 1395
05-19, 21, 2623327, 15, 258, 1401
05-19, 22, 2623320, 12, 261, 1408
05-19, 22, 2623969, 12, 261, 1410
05-19, 23, 2623964, 9, 261, 1418
05-19, 23, 2624615, 9, 260, 1419
05-19, 24, 2624614, 7, 255, 1427
05-19, 24, 2625265, 7, 255, 1427
05-19, 25, 2625263, 7, 254, 1430
05-19, 25, 2625915, 7, 253, 1430
05-19, 26, 2625906, 14, 245, 1440
05-19, 26, 2626558, 14, 244, 1440
05-19, 27, 2626553, 14, 242, 1447
05-19, 27, 2627202, 14, 241, 1450
05-19, 28, 2627197, 13, 237, 1460
05-19, 28, 2627846, 13, 236, 1463
05-19, 29, 2627842, 13, 232, 1471
05-19, 29, 2628488, 13, 232, 1476
05-19, 30, 2628484, 13, 227, 1485
05-19, 30, 2629136, 13, 226, 1485
05-19, 31, 2629130, 14, 226, 1490
05-19, 31, 2629779, 14, 225, 1493
06-19, 1, 2629775, 12, 222, 1502
06-19, 1, 2631719, 12, 220, 1497
06-19, 2, 2631696, 30, 222, 1500
06-19, 2, 2633624, 31, 226, 1504
06-19, 3, 2633597, 49, 229, 1510
06-19, 3, 2635536, 50, 229, 1507
06-19, 4, 2635513, 52, 241, 1516
06-19, 4, 2637450, 52, 241, 1516
06-19, 5, 2637435, 47, 248, 1529
06-19, 5, 2639379, 47, 247, 1523
06-19, 6, 2639366, 46, 247, 1537
06-19, 6, 2641312, 45, 246, 1530
06-19, 7, 2641290, 48, 256, 1539
06-19, 7, 2643233, 48, 255, 1534
06-19, 8, 2643205, 60, 259, 1546
06-19, 8, 2645148, 60, 258, 1541
06-19, 9, 2645124, 65, 269, 1549
06-19, 9, 2647061, 64, 269, 1550
06-19, 10, 2647036, 68, 283, 1557
06-19, 10, 2648982, 69, 282, 1548
06-19, 11, 2648952, 73, 298, 1558
06-19, 11, 2650885, 73, 301, 1559
06-19, 12, 2650850, 86, 318, 1564
06-19, 12, 2652782, 86, 321, 1566
06-19, 13, 2652742, 91, 342, 1580
06-19, 13, 2654673, 91, 342, 1586
06-19, 14, 2654646, 83, 366, 1597
06-19, 14, 2656580, 85, 367, 1597
06-19, 15, 2656545, 86, 387, 1611
06-19, 15, 2658491, 85, 384, 1606
06-19, 16, 2658461, 87, 398, 1620
06-19, 16, 2660392, 87, 398, 1626
06-19, 17, 2660351, 100, 415, 1637
06-19, 17, 2662291, 99, 413, 1637
06-19, 18, 2662256, 90, 444, 1650
06-19, 18, 2664197, 89, 443, 1648
06-19, 19, 2664150, 106, 459, 1662
06-19, 19, 2666079, 105, 460, 1670
06-19, 20, 2666033, 104, 487, 1690
06-19, 20, 2667973, 102, 485, 1691
06-19, 21, 2667927, 100, 516, 1708
06-19, 21, 2669858, 101, 515, 1714
06-19, 22, 2669807, 126, 523, 1732
06-19, 22, 2671743, 128, 525, 1729
06-19, 23, 2671691, 131, 558, 1745
06-19, 23, 2673631, 131, 555, 1745
06-19, 24, 2673586, 127, 583, 1766
06-19, 24, 2675533, 126, 581, 1759
06-19, 25, 2675483, 130, 607, 1779
06-19, 25, 2677409, 132, 608, 1787
06-19, 26, 2677350, 141, 640, 1805
06-19, 26, 2679276, 143, 643, 1811
06-19, 27, 2679216, 145, 677, 1835
06-19, 27, 2681150, 147, 677, 1836
06-19, 28, 2681062, 168, 722, 1858
06-19, 28, 2683002, 165, 722, 1858
06-19, 29, 2682937, 168, 750, 1892
06-19, 29, 2684870, 167, 755, 1892
06-19, 30, 2684784, 179, 805, 1916
06-19, 30, 2686709, 180, 808, 1924
07-19, 1, 2686626, 187, 858, 1950
07-19, 1, 2686898, 188, 861, 1958
07-19, 2, 2686776, 233, 907, 1989
07-19, 2, 2687060, 236, 913, 1980
07-19, 3, 2686939, 269, 972, 2009
07-19, 3, 2687214, 268, 974, 2017
07-19, 4, 2687066, 311, 1039, 2057
07-19, 4, 2687339, 313, 1045, 2060
07-19, 5, 2687161, 370, 1126, 2100
07-19, 5, 2687450, 367, 1124, 2100
07-19, 6, 2687271, 403, 1226, 2141
07-19, 6, 2687541, 402, 1228, 2154
07-19, 7, 2687379, 395, 1340, 2211
07-19, 7, 2687661, 396, 1337, 2215
07-19, 8, 2687442, 451, 1476, 2240
07-19, 8, 2687725, 448, 1478, 2242
07-19, 9, 2687477, 515, 1614, 2287
07-19, 9, 2687753, 510, 1618, 2296
07-19, 10, 2687503, 548, 1770, 2356
07-19, 10, 2687768, 548, 1773, 2372
07-19, 11, 2687534, 562, 1922, 2443
07-19, 11, 2687800, 563, 1924, 2458
07-19, 12, 2687499, 638, 2084, 2524
07-19, 12, 2687773, 639, 2091, 2526
07-19, 13, 2687424, 739, 2279, 2587
07-19, 13, 2687690, 744, 2286, 2593
07-19, 14, 2687342, 794, 2500, 2677
07-19, 14, 2687619, 798, 2502, 2678
07-19, 15, 2687230, 894, 2709, 2764
07-19, 15, 2687508, 895, 2713, 2765
07-19, 16, 2687109, 956, 2963, 2853
07-19, 16, 2687371, 962, 2969, 2863
07-19, 17, 2686919, 1032, 3255, 2959
07-19, 17, 2687201, 1035, 3256, 2957
07-19, 18, 2686710, 1118, 3543, 3078
07-19, 18, 2686986, 1123, 3553, 3071
07-19, 19, 2686467, 1198, 3863, 3205
07-19, 19, 2686742, 1201, 3864, 3210
07-19, 20, 2686196, 1275, 4187, 3359
07-19, 20, 2686455, 1278, 4201, 3367
07-19, 21, 2685822, 1454, 4500, 3525
07-19, 21, 2686093, 1457, 4507, 3528
07-19, 22, 2685368, 1619, 4923, 3675
07-19, 22, 2685627, 1619, 4942, 3681
07-19, 23, 2684846, 1767, 5411, 3845
07-19, 23, 2685104, 1765, 5429, 3855
07-19, 24, 2684305, 1867, 5954, 4027
07-19, 24, 2684565, 1876, 5969, 4027
07-19, 25, 2683663, 2051, 6479, 4244
07-19, 25, 2683906, 2061, 6498, 4256
07-19, 26, 2682905, 2252, 7093, 4471
07-19, 26, 2683171, 2261, 7101, 4472
07-19, 27, 2682131, 2390, 7779, 4705
07-19, 27, 2682405, 2392, 7783, 4709
07-19, 28, 2681228, 2632, 8453, 4976
07-19, 28, 2681482, 2642, 8464, 4985
07-19, 29, 2680187, 2879, 9219, 5288
07-19, 29, 2680465, 2873, 9220, 5299
07-19, 30, 2679080, 3141, 10042, 5594
07-19, 30, 2679298, 3153, 10076, 5614
07-19, 31, 2677770, 3408, 11007, 5956
07-19, 31, 2677992, 3418, 11044, 5971
08-19, 1, 2676371, 3683, 12000, 6371
08-19, 1, 2677641, 3697, 12036, 6383
08-19, 2, 2675821, 4038, 13089, 6809
08-19, 2, 2677069, 4067, 13140, 6813
08-19, 3, 2675088, 4447, 14258, 7296
08-19, 3, 2676348, 4475, 14285, 7313
08-19, 4, 2674228, 4844, 15567, 7782
08-19, 4, 2675476, 4862, 15611, 7804
08-19, 5, 2673195, 5233, 16990, 8335
08-19, 5, 2674431, 5259, 17037, 8358
08-19, 6, 2671889, 5722, 18486, 8988
08-19, 6, 2673134, 5745, 18524, 9014
08-19, 7, 2670307, 6272, 20217, 9621
08-19, 7, 2671536, 6300, 20270, 9643
08-19, 8, 2668528, 6881, 21987, 10353
08-19, 8, 2669745, 6908, 22057, 10371
08-19, 9, 2666456, 7500, 23987, 11138
08-19, 9, 2667652, 7535, 24062, 11164
08-19, 10, 2664085, 8076, 26185, 12067
08-19, 10, 2665257, 8125, 26260, 12103
08-19, 11, 2661335, 8806, 28515, 13089
08-19, 11, 2662528, 8827, 28589, 13133
08-19, 12, 2658173, 9653, 31118, 14133
08-19, 12, 2659317, 9695, 31224, 14173
08-19, 13, 2654563, 10659, 33917, 15270
08-19, 13, 2655747, 10700, 33988, 15306
08-19, 14, 2650618, 11611, 37059, 16453
08-19, 14, 2651755, 11660, 37156, 16502
08-19, 15, 2646226, 12596, 40436, 17815
08-19, 15, 2647372, 12641, 40546, 17846
08-19, 16, 2641339, 13819, 44016, 19231
08-19, 16, 2642476, 13870, 44124, 19267
08-19, 17, 2635828, 15133, 48009, 20767
08-19, 17, 2637012, 15183, 48063, 20811
08-19, 18, 2629907, 16349, 52356, 22457
08-19, 18, 2631068, 16406, 52435, 22492
08-19, 19, 2623116, 17926, 57021, 24338
08-19, 19, 2624118, 18000, 57202, 24413
08-19, 20, 2615659, 19351, 62228, 26495
08-19, 20, 2616651, 19399, 62423, 26592
08-19, 21, 2607409, 21083, 67817, 28756
08-19, 21, 2608373, 21146, 68056, 28822
08-19, 22, 2598442, 22784, 73959, 31212
08-19, 22, 2599434, 22866, 74158, 31271
08-19, 23, 2588358, 24981, 80535, 33855
08-19, 23, 2589253, 25101, 80771, 33936
08-19, 24, 2577107, 27322, 87928, 36704
08-19, 24, 2578053, 27397, 88157, 36786
08-19, 25, 2564875, 29821, 95785, 39912
08-19, 25, 2565756, 29930, 96022, 40017
08-19, 26, 2551410, 32385, 104557, 43373
08-19, 26, 2552280, 32482, 104803, 43492
08-19, 27, 2536738, 35242, 113880, 47197
08-19, 27, 2537441, 35405, 114201, 47342
08-19, 28, 2520298, 38737, 124027, 51327
Portland-Vancouver-Hillsboro OR-WA MSA
01-20, 1, 2492412, 0, 0, 0
01-20, 1, 2491590, 0, 0, 0
01-20, 2, 2491587, 3, 0, 0
01-20, 2, 2490765, 3, 0, 0
01-20, 3, 2490760, 6, 2, 0
01-20, 3, 2489938, 6, 2, 0
01-20, 4, 2489936, 6, 4, 0
01-20, 4, 2489113, 6, 5, 0
01-20, 5, 2489111, 7, 6, 0
01-20, 5, 2488289, 7, 6, 0
01-20, 6, 2488284, 8, 10, 0
01-20, 6, 2487461, 9, 10, 0
01-20, 7, 2487456, 14, 10, 0
01-20, 7, 2486634, 14, 10, 0
01-20, 8, 2486629, 15, 14, 0
01-20, 8, 2485808, 14, 14, 0
01-20, 9, 2485806, 11, 16, 3
01-20, 9, 2484984, 11, 16, 3
01-20, 10, 2484978, 13, 20, 3
01-20, 10, 2484155, 14, 20, 3
01-20, 11, 2484152, 13, 24, 3
01-20, 11, 2483330, 14, 23, 3
01-20, 12, 2483328, 11, 27, 4
01-20, 12, 2482503, 12, 29, 4
01-20, 13, 2482498, 13, 32, 5
01-20, 13, 2481677, 12, 32, 5
01-20, 14, 2481672, 13, 35, 6
01-20, 14, 2480850, 13, 35, 6
01-20, 15, 2480849, 8, 41, 6
01-20, 15, 2480027, 9, 40, 6
01-20, 16, 2480020, 13, 41, 8
01-20, 16, 2479197, 13, 42, 8
01-20, 17, 2479192, 14, 45, 9
01-20, 17, 2478370, 14, 45, 9
01-20, 18, 2478368, 12, 48, 10
01-20, 18, 2477548, 11, 47, 10
01-20, 19, 2477546, 6, 51, 13
01-20, 19, 2476723, 6, 52, 13
01-20, 20, 2476718, 7, 54, 15
01-20, 20, 2475896, 7, 54, 15
01-20, 21, 2475892, 9, 54, 17
01-20, 21, 2475067, 11, 55, 17
01-20, 22, 2475061, 14, 56, 19
01-20, 22, 2474237, 15, 57, 19
01-20, 23, 2474233, 12, 63, 20
01-20, 23, 2473410, 12, 63, 21
01-20, 24, 2473398, 20, 64, 24
01-20, 24, 2472576, 19, 65, 24
01-20, 25, 2472572, 16, 68, 28
01-20, 25, 2471750, 16, 68, 28
01-20, 26, 2471744, 13, 74, 31
01-20, 26, 2470923, 13, 75, 29
01-20, 27, 2470919, 12, 76, 33
01-20, 27, 2470099, 11, 76, 32
01-20, 28, 2470089, 16, 77, 36
01-20, 28, 2469267, 16, 78, 35
01-20, 29, 2469260, 19, 80, 37
01-20, 29, 2468441, 19, 78, 36
01-20, 30, 2468436, 16, 82, 40
01-20, 30, 2467615, 16, 81, 40
01-20, 31, 2467609, 16, 85, 42
01-20, 31, 2466787, 17, 85, 41
02-19, 1, 2466778, 20, 88, 44
02-19, 1, 2467078, 20, 87, 44
02-19, 2, 2467071, 21, 88, 49
02-19, 2, 2467371, 20, 88, 49
02-19, 3, 2467366, 19, 90, 53
02-19, 3, 2467664, 19, 91, 53
02-19, 4, 2467655, 21, 94, 57
02-19, 4, 2467953, 20, 96, 57
02-19, 5, 2467941, 25, 100, 60
02-19, 5, 2468242, 24, 98, 61
02-19, 6, 2468231, 26, 101, 67
02-19, 6, 2468530, 26, 101, 67
02-19, 7, 2468525, 19, 110, 70
02-19, 7, 2468827, 18, 109, 69
02-19, 8, 2468819, 20, 109, 75
02-19, 8, 2469114, 21, 112, 75
02-19, 9, 2469103, 25, 119, 75
02-19, 9, 2469403, 25, 119, 74
02-19, 10, 2469395, 25, 126, 75
02-19, 10, 2469694, 25, 125, 76
02-19, 11, 2469679, 30, 129, 82
02-19, 11, 2469977, 31, 130, 81
02-19, 12, 2469962, 32, 141, 84
02-19, 12, 2470266, 30, 139, 83
02-19, 13, 2470251, 34, 147, 86
02-19, 13, 2470552, 33, 147, 85
02-19, 14, 2470534, 37, 157, 89
02-19, 14, 2470835, 38, 156, 87
02-19, 15, 2470819, 37, 170, 90
02-19, 15, 2471118, 37, 170, 90
02-19, 16, 2471103, 37, 181, 94
02-19, 16, 2471404, 36, 181, 93
02-19, 17, 2471389, 32, 193, 100
02-19, 17, 2471687, 32, 193, 101
02-19, 18, 2471670, 38, 194, 111
02-19, 18, 2471971, 38, 195, 108
02-19, 19, 2471940, 56, 207, 109
02-19, 19, 2472236, 56, 207, 112
02-19, 20, 2472214, 50, 226, 121
02-19, 20, 2472513, 49, 227, 121
02-19, 21, 2472501, 45, 239, 125
02-19, 21, 2472800, 45, 239, 125
02-19, 22, 2472773, 58, 247, 131
02-19, 22, 2473066, 59, 251, 132
02-19, 23, 2473039, 62, 264, 143
02-19, 23, 2473334, 63, 266, 144
02-19, 24, 2473308, 62, 285, 152
02-19, 24, 2473603, 62, 286, 155
02-19, 25, 2473581, 60, 300, 165
02-19, 25, 2473881, 60, 298, 166
02-19, 26, 2473854, 63, 312, 176
02-19, 26, 2474162, 62, 306, 174
02-19, 27, 2474130, 67, 320, 187
02-19, 27, 2474432, 68, 318, 185
02-19, 28, 2474383, 95, 333, 192
02-19, 28, 2474682, 93, 333, 194
02-19, 29, 2474664, 75, 358, 205
02-19, 29, 2474960, 77, 363, 201
03-19, 1, 2474924, 83, 381, 213
03-19, 1, 2474832, 84, 380, 213
03-19, 2, 2474816, 67, 400, 226
03-19, 2, 2474718, 69, 402, 228
03-19, 3, 2474694, 66, 415, 242
03-19, 3, 2474602, 66, 414, 243
03-19, 4, 2474588, 57, 421, 259
03-19, 4, 2474492, 57, 425, 259
03-19, 5, 2474474, 57, 429, 273
03-19, 5, 2474377, 58, 431, 275
03-19, 6, 2474350, 62, 437, 292
03-19, 6, 2474255, 63, 438, 293
03-19, 7, 2474233, 58, 445, 313
03-19, 7, 2474137, 59, 447, 314
03-19, 8, 2474108, 60, 461, 328
03-19, 8, 2474014, 61, 461, 329
03-19, 9, 2473990, 64, 466, 345
03-19, 9, 2473893, 66, 469, 345
03-19, 10, 2473861, 76, 475, 361
03-19, 10, 2473764, 77, 478, 362
03-19, 11, 2473741, 72, 490, 378
03-19, 11, 2473648, 72, 490, 379
03-19, 12, 2473619, 79, 499, 392
03-19, 12, 2473526, 79, 500, 392
03-19, 13, 2473507, 77, 503, 410
03-19, 13, 2473414, 79, 503, 409
03-19, 14, 2473385, 81, 511, 428
03-19, 14, 2473289, 82, 514, 428
03-19, 15, 2473261, 82, 519, 451
03-19, 15, 2473170, 82, 518, 451
03-19, 16, 2473145, 76, 527, 473
03-19, 16, 2473049, 77, 528, 475
03-19, 17, 2473024, 74, 545, 486
03-19, 17, 2472931, 74, 546, 486
03-19, 18, 2472909, 54, 568, 506
03-19, 18, 2472816, 53, 570, 506
03-19, 19, 2472786, 61, 572, 526
03-19, 19, 2472693, 61, 571, 528
03-19, 20, 2472664, 63, 584, 542
03-19, 20, 2472572, 63, 583, 543
03-19, 21, 2472544, 68, 583, 566
03-19, 21, 2472452, 67, 580, 570
03-19, 22, 2472426, 70, 582, 591
03-19, 22, 2472331, 70, 582, 594
03-19, 23, 2472298, 76, 585, 618
03-19, 23, 2472209, 76, 582, 618
03-19, 24, 2472178, 77, 593, 637
03-19, 24, 2472085, 78, 594, 636
03-19, 25, 2472058, 79, 605, 651
03-19, 25, 2471967, 79, 603, 652
03-19, 26, 2471943, 65, 622, 671
03-19, 26, 2471846, 66, 624, 673
03-19, 27, 2471812, 71, 626, 700
03-19, 27, 2471720, 71, 626, 700
03-19, 28, 2471690, 66, 626, 735
03-19, 28, 2471599, 66, 624, 736
03-19, 29, 2471564, 75, 629, 757
03-19, 29, 2471478, 75, 623, 757
03-19, 30, 2471446, 82, 633, 772
03-19, 30, 2471358, 81, 631, 771
03-19, 31, 2471325, 87, 630, 799
03-19, 31, 2471231, 90, 630, 798
04-19, 1, 2471202, 83, 652, 812
04-19, 1, 2470691, 86, 656, 810
04-19, 2, 2470683, 60, 662, 838
04-19, 2, 2470176, 62, 663, 836
04-19, 3, 2470157, 63, 666, 851
04-19, 3, 2469650, 63, 667, 851
04-19, 4, 2469635, 46, 679, 871
04-19, 4, 2469125, 47, 683, 870
04-19, 5, 2469114, 37, 686, 888
04-19, 5, 2468607, 37, 686, 889
04-19, 6, 2468593, 35, 678, 913
04-19, 6, 2468084, 37, 678, 914
04-19, 7, 2468073, 31, 661, 948
04-19, 7, 2467566, 31, 665, 945
04-19, 8, 2467554, 34, 653, 966
04-19, 8, 2467049, 35, 654, 963
04-19, 9, 2467039, 28, 644, 990
04-19, 9, 2466535, 29, 642, 989
04-19, 10, 2466523, 28, 632, 1012
04-19, 10, 2466020, 29, 632, 1008
04-19, 11, 2466009, 31, 623, 1026
04-19, 11, 2465501, 31, 624, 1027
04-19, 12, 2465489, 34, 610, 1050
04-19, 12, 2464980, 35, 612, 1050
04-19, 13, 2464965, 35, 607, 1070
04-19, 13, 2464456, 36, 607, 1072
04-19, 14, 2464443, 37, 600, 1091
04-19, 14, 2463937, 37, 600, 1091
04-19, 15, 2463919, 42, 591, 1113
04-19, 15, 2463412, 43, 592, 1112
04-19, 16, 2463403, 40, 572, 1144
04-19, 16, 2462898, 40, 572, 1143
04-19, 17, 2462882, 48, 556, 1167
04-19, 17, 2462372, 49, 560, 1166
04-19, 18, 2462352, 51, 561, 1183
04-19, 18, 2461843, 51, 563, 1184
04-19, 19, 2461832, 42, 570, 1197
04-19, 19, 2461324, 44, 573, 1194
04-19, 20, 2461318, 26, 574, 1217
04-19, 20, 2460809, 27, 577, 1216
04-19, 21, 2460795, 30, 574, 1230
04-19, 21, 2460285, 30, 576, 1232
04-19, 22, 2460279, 22, 571, 1251
04-19, 22, 2459770, 22, 573, 1252
04-19, 23, 2459757, 22, 563, 1275
04-19, 23, 2459243, 26, 566, 1276
04-19, 24, 2459240, 24, 544, 1303
04-19, 24, 2458736, 24, 543, 1302
04-19, 25, 2458719, 26, 543, 1317
04-19, 25, 2458212, 26, 543, 1318
04-19, 26, 2458202, 24, 538, 1335
04-19, 26, 2457689, 28, 541, 1335
04-19, 27, 2457678, 25, 535, 1355
04-19, 27, 2457175, 25, 534, 1353
04-19, 28, 2457165, 29, 527, 1366
04-19, 28, 2456660, 29, 527, 1365
04-19, 29, 2456651, 25, 522, 1383
04-19, 29, 2456142, 27, 522, 1384
04-19, 30, 2456131, 27, 512, 1405
04-19, 30, 2455620, 29, 517, 1403
05-19, 1, 2455610, 31, 511, 1417
05-19, 1, 2455571, 35, 512, 1420
05-19, 2, 2455557, 41, 501, 1439
05-19, 2, 2455522, 41, 503, 1441
05-19, 3, 2455516, 35, 501, 1455
05-19, 3, 2455482, 36, 500, 1458
05-19, 4, 2455472, 33, 494, 1477
05-19, 4, 2455440, 33, 494, 1478
05-19, 5, 2455425, 38, 486, 1496
05-19, 5, 2455395, 39, 485, 1495
05-19, 6, 2455387, 30, 479, 1518
05-19, 6, 2455359, 31, 477, 1516
05-19, 7, 2455348, 36, 466, 1533
05-19, 7, 2455318, 36, 462, 1536
05-19, 8, 2455309, 28, 462, 1553
05-19, 8, 2455274, 29, 462, 1556
05-19, 9, 2455265, 30, 451, 1575
05-19, 9, 2455236, 30, 445, 1579
05-19, 10, 2455227, 28, 438, 1597
05-19, 10, 2455195, 28, 436, 1600
05-19, 11, 2455184, 30, 429, 1616
05-19, 11, 2455165, 31, 424, 1608
05-19, 12, 2455154, 33, 424, 1617
05-19, 12, 2455122, 33, 423, 1619
05-19, 13, 2455112, 34, 418, 1633
05-19, 13, 2455078, 34, 417, 1637
05-19, 14, 2455072, 23, 418, 1653
05-19, 14, 2455040, 23, 414, 1658
05-19, 15, 2455029, 23, 409, 1674
05-19, 15, 2454997, 23, 408, 1676
05-19, 16, 2454989, 25, 398, 1692
05-19, 16, 2454964, 26, 396, 1687
05-19, 17, 2454957, 21, 397, 1698
05-19, 17, 2454928, 21, 393, 1700
05-19, 18, 2454921, 22, 390, 1709
05-19, 18, 2454887, 23, 387, 1714
05-19, 19, 2454881, 20, 376, 1734
05-19, 19, 2454864, 20, 369, 1727
05-19, 20, 2454859, 18, 365, 1738
05-19, 20, 2454829, 18, 364, 1738
05-19, 21, 2454816, 22, 362, 1749
05-19, 21, 2454793, 22, 358, 1745
05-19, 22, 2454784, 26, 354, 1754
05-19, 22, 2454756, 26, 348, 1757
05-19, 23, 2454749, 23, 345, 1770
05-19, 23, 2454717, 23, 343, 1773
05-19, 24, 2454707, 23, 340, 1786
05-19, 24, 2454675, 23, 334, 1793
05-19, 25, 2454666, 23, 336, 1800
05-19, 25, 2454637, 23, 331, 1803
05-19, 26, 2454631, 21, 327, 1815
05-19, 26, 2454593, 21, 325, 1824
05-19, 27, 2454581, 30, 318, 1834
05-19, 27, 2454544, 30, 315, 1843
05-19, 28, 2454538, 23, 317, 1854
05-19, 28, 2454506, 23, 316, 1856
05-19, 29, 2454496, 28, 313, 1864
05-19, 29, 2454465, 28, 310, 1867
05-19, 30, 2454461, 18, 315, 1876
05-19, 30, 2454429, 18, 312, 1880
05-19, 31, 2454422, 13, 314, 1890
05-19, 31, 2454399, 13, 311, 1885
06-19, 1, 2454395, 10, 307, 1896
06-19, 1, 2453956, 10, 306, 1893
06-19, 2, 2453918, 43, 298, 1906
06-19, 2, 2453471, 43, 298, 1910
06-19, 3, 2453428, 68, 307, 1919
06-19, 3, 2452987, 67, 307, 1918
06-19, 4, 2452964, 62, 323, 1930
06-19, 4, 2452531, 60, 325, 1920
06-19, 5, 2452492, 69, 346, 1929
06-19, 5, 2452034, 72, 351, 1936
06-19, 6, 2451997, 81, 369, 1946
06-19, 6, 2451553, 84, 370, 1943
06-19, 7, 2451522, 86, 389, 1953
06-19, 7, 2451070, 87, 395, 1955
06-19, 8, 2451023, 100, 419, 1965
06-19, 8, 2450571, 102, 419, 1972
06-19, 9, 2450534, 99, 447, 1984
06-19, 9, 2450082, 99, 447, 1993
06-19, 10, 2450039, 97, 476, 2009
06-19, 10, 2449594, 99, 476, 2009
06-19, 11, 2449541, 115, 495, 2027
06-19, 11, 2449096, 115, 497, 2027
06-19, 12, 2449062, 106, 525, 2042
06-19, 12, 2448617, 109, 525, 2041
06-19, 13, 2448572, 112, 556, 2052
06-19, 13, 2448137, 114, 559, 2039
06-19, 14, 2448082, 132, 579, 2056
06-19, 14, 2447640, 131, 581, 2054
06-19, 15, 2447573, 148, 606, 2079
06-19, 15, 2447131, 152, 609, 2071
06-19, 16, 2447075, 156, 641, 2091
