Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
05-19, 17, 2053403, 18, 254, 1169
05-19, 18, 2053394, 19, 251, 1180
05-19, 18, 2053348, 19, 252, 1168
05-19, 19, 2053339, 22, 247, 1179
05-19, 19, 2053289, 23, 246, 1172
05-19, 20, 2053283, 21, 248, 1178
05-19, 20, 2053232, 21, 247, 1173
05-19, 21, 2053230, 11, 251, 1181
05-19, 21, 2053175, 11, 254, 1176
05-19, 22, 2053171, 12, 247, 1186
05-19, 22, 2053115, 12, 247, 1185
05-19, 23, 2053111, 13, 239, 1196
05-19, 23, 2053054, 13, 241, 1194
05-19, 24, 2053048, 13, 242, 1199
05-19, 24, 2052996, 13, 241, 1195
05-19, 25, 2052990, 11, 241, 1203
05-19, 25, 2052931, 11, 241, 1205
05-19, 26, 2052929, 7, 239, 1213
05-19, 26, 2052879, 7, 238, 1207
05-19, 27, 2052875, 8, 230, 1218
05-19, 27, 2052820, 8, 230, 1216
05-19, 28, 2052819, 7, 222, 1226
05-19, 28, 2052767, 6, 222, 1222
05-19, 29, 2052763, 7, 221, 1226
05-19, 29, 2052712, 7, 221, 1220
05-19, 30, 2052702, 15, 213, 1230
05-19, 30, 2052645, 16, 215, 1227
05-19, 31, 2052639, 18, 211, 1235
05-19, 31, 2052586, 18, 212, 1230
06-19, 1, 2052580, 14, 214, 1238
06-19, 1, 2052588, 14, 213, 1232
06-19, 2, 2052569, 27, 209, 1242
06-19, 2, 2052574, 27, 210, 1237
06-19, 3, 2052547, 46, 206, 1249
06-19, 3, 2052550, 45, 207, 1247
06-19, 4, 2052528, 56, 209, 1256
06-19, 4, 2052528, 55, 209, 1258
06-19, 5, 2052501, 61, 227, 1261
06-19, 5, 2052505, 60, 228, 1258
06-19, 6, 2052479, 63, 241, 1268
06-19, 6, 2052477, 64, 243, 1268
06-19, 7, 2052450, 60, 271, 1271
06-19, 7, 2052453, 60, 271, 1269
06-19, 8, 2052420, 72, 287, 1274
06-19, 8, 2052427, 72, 287, 1268
06-19, 9, 2052406, 66, 303, 1279
06-19, 9, 2052408, 67, 303, 1277
06-19, 10, 2052382, 61, 327, 1285
06-19, 10, 2052378, 61, 327, 1290
06-19, 11, 2052348, 67, 340, 1301
06-19, 11, 2052350, 67, 336, 1304
06-19, 12, 2052317, 77, 346, 1317
06-19, 12, 2052318, 76, 346, 1318
06-19, 13, 2052285, 75, 370, 1328
06-19, 13, 2052293, 74, 370, 1322
06-19, 14, 2052255, 84, 385, 1335
06-19, 14, 2052259, 84, 383, 1334
06-19, 15, 2052224, 88, 399, 1349
06-19, 15, 2052225, 88, 400, 1348
06-19, 16, 2052181, 98, 413, 1369
06-19, 16, 2052191, 100, 412, 1359
06-19, 17, 2052140, 112, 441, 1369
06-19, 17, 2052151, 111, 439, 1362
06-19, 18, 2052112, 106, 462, 1383
06-19, 18, 2052118, 105, 465, 1376
06-19, 19, 2052077, 113, 490, 1384
06-19, 19, 2052078, 113, 490, 1384
06-19, 20, 2052026, 119, 520, 1400
06-19, 20, 2052028, 118, 520, 1400
06-19, 21, 2051970, 137, 540, 1419
06-19, 21, 2051968, 135, 543, 1421
06-19, 22, 2051914, 134, 579, 1440
06-19, 22, 2051915, 133, 578, 1442
06-19, 23, 2051857, 138, 612, 1461
06-19, 23, 2051861, 137, 614, 1457
06-19, 24, 2051812, 135, 639, 1483
06-19, 24, 2051811, 134, 637, 1488
06-19, 25, 2051743, 151, 668, 1508
06-19, 25, 2051742, 154, 665, 1510
06-19, 26, 2051683, 161, 685, 1542
06-19, 26, 2051671, 162, 689, 1550
06-19, 27, 2051600, 179, 716, 1577
06-19, 27, 2051600, 179, 715, 1579
06-19, 28, 2051521, 191, 751, 1610
06-19, 28, 2051524, 191, 751, 1608
06-19, 29, 2051443, 197, 796, 1638
06-19, 29, 2051441, 194, 796, 1644
06-19, 30, 2051365, 207, 836, 1667
06-19, 30, 2051353, 207, 839, 1677
07-19, 1, 2051256, 225, 894, 1701
07-19, 1, 2050985, 227, 897, 1707
07-19, 2, 2050848, 277, 954, 1737
07-19, 2, 2050593, 277, 953, 1733
07-19, 3, 2050458, 285, 1048, 1765
07-19, 3, 2050205, 283, 1050, 1758
07-19, 4, 2050070, 311, 1124, 1791
07-19, 4, 2049809, 311, 1126, 1790
07-19, 5, 2049645, 354, 1213, 1824
07-19, 5, 2049393, 353, 1211, 1819
07-19, 6, 2049226, 371, 1315, 1864
07-19, 6, 2048968, 372, 1315, 1861
07-19, 7, 2048751, 441, 1420, 1904
07-19, 7, 2048489, 437, 1425, 1905
07-19, 8, 2048297, 469, 1529, 1961
07-19, 8, 2048043, 466, 1524, 1963
07-19, 9, 2047823, 518, 1636, 2019
07-19, 9, 2047571, 517, 1638, 2010
07-19, 10, 2047304, 579, 1780, 2073
07-19, 10, 2047048, 576, 1785, 2067
07-19, 11, 2046769, 621, 1966, 2120
07-19, 11, 2046523, 616, 1965, 2112
07-19, 12, 2046248, 648, 2121, 2199
07-19, 12, 2045996, 649, 2123, 2188
07-19, 13, 2045707, 695, 2294, 2260
07-19, 13, 2045460, 694, 2292, 2250
07-19, 14, 2045105, 786, 2471, 2334
07-19, 14, 2044848, 789, 2466, 2333
07-19, 15, 2044467, 848, 2709, 2412
07-19, 15, 2044198, 854, 2716, 2408
07-19, 16, 2043822, 902, 2951, 2501
07-19, 16, 2043558, 899, 2947, 2512
07-19, 17, 2043112, 983, 3205, 2616
07-19, 17, 2042845, 984, 3211, 2616
07-19, 18, 2042393, 1021, 3518, 2724
07-19, 18, 2042125, 1017, 3521, 2733
07-19, 19, 2041597, 1159, 3809, 2831
07-19, 19, 2041332, 1159, 3800, 2845
07-19, 20, 2040791, 1241, 4126, 2978
07-19, 20, 2040548, 1235, 4125, 2968
07-19, 21, 2039923, 1355, 4500, 3098
07-19, 21, 2039653, 1365, 4505, 3093
07-19, 22, 2038987, 1506, 4865, 3258
07-19, 22, 2038737, 1503, 4861, 3255
07-19, 23, 2038023, 1650, 5268, 3415
07-19, 23, 2037752, 1655, 5271, 3418
07-19, 24, 2036932, 1810, 5739, 3615
07-19, 24, 2036671, 1808, 5740, 3617
07-19, 25, 2035852, 1946, 6226, 3812
07-19, 25, 2035589, 1954, 6218, 3815
07-19, 26, 2034632, 2158, 6733, 4053
07-19, 26, 2034383, 2161, 6718, 4054
07-19, 27, 2033356, 2374, 7288, 4298
07-19, 27, 2033111, 2382, 7280, 4283
07-19, 28, 2032009, 2552, 7980, 4515
07-19, 28, 2031747, 2559, 7976, 4514
07-19, 29, 2030520, 2763, 8717, 4796
07-19, 29, 2030241, 2765, 8729, 4801
07-19, 30, 2028979, 2935, 9513, 5109
07-19, 30, 2028716, 2939, 9516, 5105
07-19, 31, 2027277, 3215, 10350, 5434
07-19, 31, 2026995, 3217, 10372, 5432
08-19, 1, 2025402, 3558, 11254, 5802
08-19, 1, 2025437, 3568, 11259, 5810
08-19, 2, 2023747, 3917, 12182, 6228
08-19, 2, 2023775, 3934, 12195, 6228
08-19, 3, 2021964, 4176, 13344, 6648
08-19, 3, 2022032, 4185, 13339, 6634
08-19, 4, 2020003, 4569, 14509, 7109
08-19, 4, 2020060, 4566, 14532, 7090
08-19, 5, 2017849, 5036, 15786, 7577
08-19, 5, 2017909, 5038, 15794, 7565
08-19, 6, 2015548, 5443, 17187, 8128
08-19, 6, 2015596, 5455, 17190, 8123
08-19, 7, 2013024, 5902, 18681, 8757
08-19, 7, 2013085, 5917, 18672, 8748
08-19, 8, 2010279, 6425, 20338, 9380
08-19, 8, 2010316, 6440, 20350, 9374
08-19, 9, 2007294, 6976, 22125, 10085
08-19, 9, 2007322, 6984, 22141, 10091
08-19, 10, 2003953, 7519, 24202, 10864
08-19, 10, 2003997, 7528, 24213, 10858
08-19, 11, 2000385, 8242, 26282, 11687
08-19, 11, 2000397, 8253, 26324, 11680
08-19, 12, 1996455, 8971, 28651, 12577
08-19, 12, 1996477, 8985, 28655, 12595
08-19, 13, 1992295, 9627, 31160, 13630
08-19, 13, 1992329, 9651, 31160, 13630
08-19, 14, 1987630, 10536, 33890, 14714
08-19, 14, 1987679, 10557, 33882, 14710
08-19, 15, 1982513, 11547, 36873, 15895
08-19, 15, 1982502, 11569, 36896, 15919
08-19, 16, 1977033, 12520, 40149, 17184
08-19, 16, 1977071, 12521, 40163, 17189
08-19, 17, 1970999, 13660, 43659, 18626
08-19, 17, 1970962, 13674, 43716, 18650
08-19, 18, 1964589, 14567, 47722, 20124
08-19, 18, 1964582, 14617, 47727, 20134
08-19, 19, 1957614, 15885, 51725, 21836
08-19, 19, 1957683, 15910, 51703, 21822
08-19, 20, 1949950, 17340, 56226, 23602
08-19, 20, 1949924, 17373, 56263, 23616
08-19, 21, 1941535, 18925, 61148, 25568
08-19, 21, 1941551, 18936, 61165, 25582
08-19, 22, 1932428, 20468, 66636, 27702
08-19, 22, 1932494, 20482, 66610, 27706
08-19, 23, 1922360, 22624, 72246, 30062
08-19, 23, 1922367, 22676, 72240, 30067
08-19, 24, 1911404, 24863, 78432, 32651
08-19, 24, 1911363, 24901, 78471, 32673
08-19, 25, 1899558, 26919, 85585, 35346
08-19, 25, 1899464, 27004, 85623, 35375
08-19, 26, 1886705, 29206, 93167, 38388
08-19, 26, 1886690, 29237, 93203, 38394
08-19, 27, 1872596, 31856, 101521, 41551
08-19, 27, 1872565, 31876, 101534, 41607
08-19, 28, 1857186, 34661, 110491, 45244
Cleveland-Elyria OH MSA
01-20, 1, 2048449, 0, 0, 0
01-20, 1, 2048380, 0, 0, 0
01-20, 2, 2048377, 3, 0, 0
01-20, 2, 2048308, 3, 0, 0
01-20, 3, 2048306, 5, 0, 0
01-20, 3, 2048237, 5, 0, 0
01-20, 4, 2048234, 7, 1, 0
01-20, 4, 2048165, 7, 1, 0
01-20, 5, 2048163, 8, 2, 0
01-20, 5, 2048094, 8, 2, 0
01-20, 6, 2048091, 8, 5, 0
01-20, 6, 2048022, 8, 5, 0
01-20, 7, 2048022, 3, 10, 0
01-20, 7, 2047953, 3, 10, 0
01-20, 8, 2047951, 4, 11, 0
01-20, 8, 2047882, 4, 11, 0
01-20, 9, 2047880, 5, 12, 0
01-20, 9, 2047811, 5, 12, 0
01-20, 10, 2047809, 6, 13, 0
01-20, 10, 2047740, 6, 13, 0
01-20, 11, 2047738, 3, 18, 0
01-20, 11, 2047669, 3, 18, 0
01-20, 12, 2047668, 1, 21, 0
01-20, 12, 2047599, 1, 21, 0
01-20, 13, 2047598, 2, 21, 0
01-20, 13, 2047529, 2, 21, 0
01-20, 14, 2047528, 3, 21, 0
01-20, 14, 2047459, 3, 21, 0
01-20, 15, 2047456, 6, 21, 0
01-20, 15, 2047387, 6, 21, 0
01-20, 16, 2047385, 7, 21, 1
01-20, 16, 2047315, 7, 22, 1
01-20, 17, 2047313, 8, 22, 2
01-20, 17, 2047244, 8, 22, 2
01-20, 18, 2047243, 7, 23, 3
01-20, 18, 2047174, 7, 23, 3
01-20, 19, 2047174, 5, 25, 3
01-20, 19, 2047105, 5, 25, 3
01-20, 20, 2047104, 5, 25, 4
01-20, 20, 2047035, 5, 25, 4
01-20, 21, 2047033, 4, 27, 5
01-20, 21, 2046964, 4, 27, 5
01-20, 22, 2046963, 3, 27, 7
01-20, 22, 2046894, 3, 27, 7
01-20, 23, 2046892, 2, 29, 8
01-20, 23, 2046823, 2, 29, 8
01-20, 24, 2046818, 6, 29, 9
01-20, 24, 2046749, 6, 29, 9
01-20, 25, 2046745, 9, 27, 12
01-20, 25, 2046676, 9, 27, 12
01-20, 26, 2046676, 5, 30, 13
01-20, 26, 2046607, 5, 30, 13
01-20, 27, 2046605, 6, 30, 14
01-20, 27, 2046536, 6, 30, 14
01-20, 28, 2046535, 6, 31, 14
01-20, 28, 2046466, 6, 31, 14
01-20, 29, 2046464, 4, 32, 17
01-20, 29, 2046396, 4, 31, 17
01-20, 30, 2046393, 6, 31, 18
01-20, 30, 2046324, 6, 31, 18
01-20, 31, 2046321, 7, 33, 18
01-20, 31, 2046252, 7, 33, 18
02-19, 1, 2046249, 6, 37, 18
02-19, 1, 2046714, 6, 38, 18
02-19, 2, 2046711, 7, 39, 19
02-19, 2, 2047177, 7, 39, 19
02-19, 3, 2047173, 9, 40, 20
02-19, 3, 2047639, 9, 40, 20
02-19, 4, 2047635, 9, 43, 21
02-19, 4, 2048102, 9, 42, 21
02-19, 5, 2048097, 12, 43, 22
02-19, 5, 2048558, 13, 47, 22
02-19, 6, 2048555, 10, 51, 24
02-19, 6, 2049020, 10, 51, 25
02-19, 7, 2049015, 12, 54, 25
02-19, 7, 2049481, 12, 54, 25
02-19, 8, 2049476, 14, 53, 29
02-19, 8, 2049940, 15, 54, 29
02-19, 9, 2049938, 9, 59, 32
02-19, 9, 2050402, 9, 60, 33
02-19, 10, 2050396, 12, 61, 35
02-19, 10, 2050863, 11, 60, 36
02-19, 11, 2050855, 17, 61, 37
02-19, 11, 2051320, 17, 62, 37
02-19, 12, 2051313, 20, 61, 42
02-19, 12, 2051779, 20, 61, 42
02-19, 13, 2051773, 20, 64, 45
02-19, 13, 2052236, 21, 66, 45
02-19, 14, 2052231, 17, 73, 47
02-19, 14, 2052697, 17, 73, 47
02-19, 15, 2052688, 21, 76, 49
02-19, 15, 2053155, 21, 76, 48
02-19, 16, 2053142, 27, 80, 51
02-19, 16, 2053608, 27, 80, 51
02-19, 17, 2053604, 21, 88, 53
02-19, 17, 2054069, 21, 89, 53
02-19, 18, 2054060, 21, 92, 59
02-19, 18, 2054524, 21, 94, 59
02-19, 19, 2054513, 22, 101, 62
02-19, 19, 2054977, 22, 101, 64
02-19, 20, 2054968, 20, 106, 70
02-19, 20, 2055432, 21, 106, 71
02-19, 21, 2055420, 21, 116, 73
02-19, 21, 2055886, 21, 116, 73
02-19, 22, 2055879, 19, 121, 77
02-19, 22, 2056346, 18, 120, 78
02-19, 23, 2056337, 19, 117, 89
02-19, 23, 2056804, 19, 115, 90
02-19, 24, 2056788, 27, 120, 93
02-19, 24, 2057254, 27, 120, 93
02-19, 25, 2057243, 31, 122, 98
02-19, 25, 2057710, 31, 121, 98
02-19, 26, 2057693, 32, 133, 102
02-19, 26, 2058161, 31, 132, 102
02-19, 27, 2058148, 33, 138, 107
02-19, 27, 2058613, 32, 141, 106
02-19, 28, 2058602, 33, 145, 112
02-19, 28, 2059067, 33, 144, 114
02-19, 29, 2059057, 30, 153, 118
02-19, 29, 2059523, 30, 152, 119
03-19, 1, 2059506, 38, 159, 121
03-19, 1, 2059479, 38, 159, 121
03-19, 2, 2059472, 31, 167, 127
03-19, 2, 2059443, 31, 169, 127
03-19, 3, 2059434, 28, 176, 132
03-19, 3, 2059405, 29, 177, 132
03-19, 4, 2059394, 29, 177, 143
03-19, 4, 2059367, 29, 177, 143
03-19, 5, 2059358, 26, 184, 148
03-19, 5, 2059332, 26, 183, 148
03-19, 6, 2059321, 27, 189, 152
03-19, 6, 2059294, 27, 189, 152
03-19, 7, 2059280, 26, 197, 159
03-19, 7, 2059253, 26, 197, 159
03-19, 8, 2059244, 25, 200, 166
03-19, 8, 2059216, 25, 201, 166
03-19, 9, 2059210, 22, 203, 173
03-19, 9, 2059183, 22, 203, 173
03-19, 10, 2059167, 27, 210, 177
03-19, 10, 2059141, 27, 210, 176
03-19, 11, 2059134, 24, 211, 185
03-19, 11, 2059107, 24, 211, 185
03-19, 12, 2059097, 28, 209, 193
03-19, 12, 2059071, 28, 209, 192
03-19, 13, 2059065, 25, 212, 198
03-19, 13, 2059037, 25, 213, 198
03-19, 14, 2059031, 25, 212, 205
03-19, 14, 2059004, 25, 212, 205
03-19, 15, 2058995, 20, 221, 210
03-19, 15, 2058969, 20, 220, 210
03-19, 16, 2058959, 25, 215, 220
03-19, 16, 2058931, 25, 215, 221
03-19, 17, 2058923, 21, 215, 233
03-19, 17, 2058896, 21, 215, 233
03-19, 18, 2058889, 21, 218, 237
03-19, 18, 2058862, 21, 218, 237
03-19, 19, 2058853, 26, 213, 246
03-19, 19, 2058826, 26, 213, 246
03-19, 20, 2058819, 19, 220, 253
03-19, 20, 2058788, 19, 221, 256
03-19, 21, 2058774, 20, 226, 264
03-19, 21, 2058746, 20, 225, 266
03-19, 22, 2058728, 30, 230, 269
03-19, 22, 2058701, 30, 229, 270
03-19, 23, 2058686, 31, 233, 280
03-19, 23, 2058656, 31, 233, 283
03-19, 24, 2058643, 29, 244, 287
03-19, 24, 2058615, 29, 244, 288
03-19, 25, 2058598, 34, 248, 296
03-19, 25, 2058568, 35, 249, 297
03-19, 26, 2058558, 36, 248, 307
03-19, 26, 2058528, 36, 248, 310
03-19, 27, 2058511, 36, 252, 323
03-19, 27, 2058482, 36, 253, 324
03-19, 28, 2058467, 41, 258, 329
03-19, 28, 2058438, 41, 259, 330
03-19, 29, 2058423, 34, 272, 339
03-19, 29, 2058395, 34, 272, 340
03-19, 30, 2058383, 32, 278, 348
03-19, 30, 2058355, 32, 278, 349
03-19, 31, 2058340, 35, 284, 355
03-19, 31, 2058313, 35, 283, 356
04-19, 1, 2058297, 37, 288, 365
04-19, 1, 2058091, 38, 287, 364
04-19, 2, 2058086, 25, 290, 379
04-19, 2, 2057876, 25, 291, 381
04-19, 3, 2057870, 21, 291, 391
04-19, 3, 2057662, 21, 291, 392
04-19, 4, 2057657, 19, 291, 399
04-19, 4, 2057448, 19, 292, 400
04-19, 5, 2057439, 20, 289, 411
04-19, 5, 2057230, 20, 291, 411
04-19, 6, 2057222, 22, 286, 422
04-19, 6, 2057012, 22, 287, 424
04-19, 7, 2057008, 16, 287, 434
04-19, 7, 2056802, 16, 287, 433
04-19, 8, 2056796, 18, 281, 443
04-19, 8, 2056590, 18, 281, 442
04-19, 9, 2056587, 14, 276, 454
04-19, 9, 2056381, 14, 276, 453
04-19, 10, 2056377, 15, 272, 460
04-19, 10, 2056170, 15, 273, 459
04-19, 11, 2056162, 16, 272, 467
04-19, 11, 2055956, 16, 272, 466
04-19, 12, 2055948, 18, 266, 478
04-19, 12, 2055741, 18, 267, 477
04-19, 13, 2055734, 19, 264, 486
04-19, 13, 2055527, 19, 264, 486
04-19, 14, 2055517, 22, 263, 494
04-19, 14, 2055307, 22, 263, 497
04-19, 15, 2055305, 16, 268, 500
04-19, 15, 2055095, 16, 270, 501
04-19, 16, 2055090, 13, 269, 510
04-19, 16, 2054882, 13, 269, 511
04-19, 17, 2054877, 15, 266, 517
04-19, 17, 2054668, 15, 269, 516
04-19, 18, 2054665, 11, 263, 529
04-19, 18, 2054458, 11, 264, 528
04-19, 19, 2054454, 10, 259, 538
04-19, 19, 2054247, 10, 260, 537
04-19, 20, 2054240, 14, 255, 545
04-19, 20, 2054034, 14, 255, 544
04-19, 21, 2054028, 14, 253, 552
04-19, 21, 2053824, 14, 253, 549
04-19, 22, 2053820, 14, 249, 557
04-19, 22, 2053615, 14, 249, 555
04-19, 23, 2053613, 9, 247, 564
04-19, 23, 2053407, 9, 247, 563
04-19, 24, 2053406, 7, 241, 572
04-19, 24, 2053199, 7, 241, 572
04-19, 25, 2053194, 11, 231, 583
04-19, 25, 2052987, 11, 232, 582
04-19, 26, 2052983, 11, 225, 593
04-19, 26, 2052776, 11, 224, 594
04-19, 27, 2052773, 10, 218, 604
04-19, 27, 2052564, 10, 218, 606
04-19, 28, 2052560, 7, 220, 611
04-19, 28, 2052356, 7, 220, 608
04-19, 29, 2052349, 11, 214, 617
04-19, 29, 2052142, 11, 214, 617
04-19, 30, 2052139, 10, 214, 621
04-19, 30, 2051932, 10, 214, 621
05-19, 1, 2051926, 10, 210, 631
05-19, 1, 2050998, 11, 210, 635
05-19, 2, 2050997, 6, 209, 642
05-19, 2, 2050070, 6, 210, 645
05-19, 3, 2050066, 10, 208, 647
05-19, 3, 2049140, 11, 208, 649
05-19, 4, 2049135, 13, 202, 658
05-19, 4, 2048202, 15, 204, 664
05-19, 5, 2048197, 12, 204, 672
05-19, 5, 2047270, 14, 203, 675
05-19, 6, 2047266, 11, 204, 681
05-19, 6, 2046335, 10, 205, 689
05-19, 7, 2046330, 13, 200, 696
05-19, 7, 2045405, 11, 201, 699
05-19, 8, 2045404, 7, 198, 707
05-19, 8, 2044478, 6, 200, 709
05-19, 9, 2044474, 8, 191, 720
05-19, 9, 2043549, 8, 193, 720
05-19, 10, 2043545, 7, 194, 724
05-19, 10, 2042619, 9, 197, 722
05-19, 11, 2042614, 9, 198, 726
05-19, 11, 2041689, 7, 200, 728
05-19, 12, 2041686, 9, 200, 729
05-19, 12, 2040758, 11, 203, 729
05-19, 13, 2040752, 13, 198, 738
05-19, 13, 2039825, 14, 199, 740
05-19, 14, 2039824, 9, 199, 746
05-19, 14, 2038898, 10, 200, 747
05-19, 15, 2038894, 10, 200, 751
05-19, 15, 2037967, 10, 203, 752
05-19, 16, 2037966, 7, 201, 758
05-19, 16, 2037039, 7, 203, 760
05-19, 17, 2037034, 12, 197, 766
05-19, 17, 2036104, 13, 198, 771
05-19, 18, 2036097, 15, 196, 778
05-19, 18, 2035171, 15, 197, 780
05-19, 19, 2035167, 9, 202, 785
05-19, 19, 2034241, 9, 203, 787
05-19, 20, 2034238, 5, 203, 794
05-19, 20, 2033311, 6, 203, 797
05-19, 21, 2033309, 4, 199, 805
05-19, 21, 2032384, 4, 201, 805
05-19, 22, 2032383, 3, 193, 815
05-19, 22, 2031456, 3, 192, 820
05-19, 23, 2031452, 7, 187, 825
05-19, 23, 2030529, 6, 186, 827
05-19, 24, 2030528, 5, 181, 834
05-19, 24, 2029603, 5, 179, 838
05-19, 25, 2029596, 10, 174, 845
05-19, 25, 2028671, 11, 175, 845
05-19, 26, 2028664, 14, 171, 853
05-19, 26, 2027738, 13, 170, 858
05-19, 27, 2027734, 12, 164, 869
05-19, 27, 2026805, 11, 164, 876
05-19, 28, 2026803, 9, 165, 879
05-19, 28, 2025877, 9, 164, 883
05-19, 29, 2025868, 13, 161, 891
05-19, 29, 2024937, 14, 159, 900
05-19, 30, 2024935, 11, 159, 905
05-19, 30, 2024008, 12, 160, 907
05-19, 31, 2024003, 12, 160, 912
05-19, 31, 2023069, 13, 160, 922
06-19, 1, 2023066, 9, 166, 923
06-19, 1, 2023730, 9, 166, 927
06-19, 2, 2023713, 23, 164, 932
06-19, 2, 2024383, 23, 163, 931
06-19, 3, 2024363, 34, 163, 940
06-19, 3, 2025031, 34, 162, 941
06-19, 4, 2025004, 48, 170, 946
06-19, 4, 2025680, 48, 169, 939
06-19, 5, 2025664, 47, 182, 943
06-19, 5, 2026336, 47, 181, 940
06-19, 6, 2026324, 46, 190, 944
06-19, 6, 2026987, 46, 191, 948
06-19, 7, 2026973, 46, 198, 955
06-19, 7, 2027641, 45, 197, 957
06-19, 8, 2027622, 42, 214, 962
06-19, 8, 2028283, 43, 215, 967
06-19, 9, 2028266, 42, 224, 976
06-19, 9, 2028941, 44, 222, 969
06-19, 10, 2028918, 50, 231, 977
06-19, 10, 2029588, 50, 231, 975
06-19, 11, 2029568, 54, 236, 986
06-19, 11, 2030240, 55, 238, 979
06-19, 12, 2030213, 62, 248, 989
06-19, 12, 2030877, 62, 245, 996
06-19, 13, 2030853, 62, 260, 1005
06-19, 13, 2031529, 61, 258, 1000
06-19, 14, 2031505, 64, 272, 1007
06-19, 14, 2032170, 64, 274, 1008
06-19, 15, 2032142, 71, 288, 1015
06-19, 15, 2032811, 72, 290, 1011
06-19, 16, 2032776, 83, 305, 1020
06-19, 16, 2033437, 83, 308, 1024
06-19, 17, 2033402, 82, 333, 1035
06-19, 17, 2034063, 82, 338, 1037
06-19, 18, 2034031, 79, 363, 1047
06-19, 18, 2034693, 80, 360, 1055
06-19, 19, 2034657, 83, 387, 1061
06-19, 19, 2035332, 82, 389, 1053
06-19, 20, 2035287, 97, 405, 1067
06-19, 20, 2035957, 97, 403, 1067
06-19, 21, 2035913, 107, 427, 1077
06-19, 21, 2036588, 107, 425, 1072
06-19, 22, 2036539, 117, 448, 1088
06-19, 22, 2037202, 116, 448, 1094
06-19, 23, 2037155, 118, 474, 1113
06-19, 23, 2037822, 120, 477, 1109
06-19, 24, 2037766, 126, 509, 1127
06-19, 24, 2038431, 127, 506, 1132
06-19, 25, 2038377, 128, 541, 1150
06-19, 25, 2039038, 130, 545, 1151
06-19, 26, 2038986, 137, 568, 1173
06-19, 26, 2039649, 140, 570, 1173
06-19, 27, 2039586, 151, 600, 1195
06-19, 27, 2040240, 155, 606, 1199
06-19, 28, 2040191, 144, 645, 1220
06-19, 28, 2040853, 142, 647, 1226
06-19, 29, 2040796, 129, 698, 1245
06-19, 29, 2041468, 126, 699, 1243
06-19, 30, 2041387, 154, 731, 1264
06-19, 30, 2042060, 151, 733, 1260
07-19, 1, 2041972, 183, 766, 1283
07-19, 1, 2042678, 185, 767, 1283
07-19, 2, 2042565, 230, 813, 1305
07-19, 2, 2043273, 231, 811, 1307
07-19, 3, 2043145, 274, 878, 1325
07-19, 3, 2043841, 275, 880, 1335
07-19, 4, 2043719, 284, 965, 1363
07-19, 4, 2044424, 283, 968, 1365
07-19, 5, 2044275, 308, 1059, 1398
07-19, 5, 2044980, 308, 1063, 1398
07-19, 6, 2044848, 315, 1155, 1431
07-19, 6, 2045530, 319, 1164, 1445
07-19, 7, 2045345, 363, 1265, 1485
07-19, 7, 2046036, 363, 1275, 1493
07-19, 8, 2045850, 411, 1375, 1531
07-19, 8, 2046532, 414, 1377, 1553
07-19, 9, 2046333, 449, 1490, 1604
07-19, 9, 2047023, 449, 1500, 1613
07-19, 10, 2046817, 481, 1621, 1666
07-19, 10, 2047504, 483, 1624, 1683
07-19, 11, 2047266, 525, 1767, 1736
07-19, 11, 2047958, 528, 1776, 1741
07-19, 12, 2047696, 578, 1933, 1796
07-19, 12, 2048385, 588, 1936, 1803
07-19, 13, 2048090, 633, 2116, 1873
07-19, 13, 2048797, 637, 2118, 1869
07-19, 14, 2048476, 705, 2298, 1942
07-19, 14, 2049195, 709, 2287, 1939
07-19, 15, 2048867, 773, 2477, 2013
07-19, 15, 2049575, 771, 2473, 2020
07-19, 16, 2049223, 858, 2645, 2113
07-19, 16, 2049936, 855, 2639, 2118
07-19, 17, 2049533, 937, 2855, 2223
07-19, 17, 2050240, 931, 2860, 2226
07-19, 18, 2049831, 994, 3114, 2318
07-19, 18, 2050529, 989, 3126, 2322
07-19, 19, 2050065, 1061, 3399, 2441
07-19, 19, 2050770, 1069, 3393, 2443
07-19, 20, 2050224, 1228, 3689, 2534
07-19, 20, 2050918, 1241, 3691, 2534
07-19, 21, 2050388, 1266, 4062, 2668
07-19, 21, 2051114, 1261, 4051, 2667
07-19, 22, 2050501, 1418, 4356, 2818
07-19, 22, 2051212, 1422, 4355, 2813
07-19, 23, 2050556, 1503, 4783, 2960
07-19, 23, 2051229, 1512, 4797, 2973
07-19, 24, 2050508, 1598, 5302, 3103
07-19, 24, 2051210, 1609, 5303, 3098
07-19, 25, 2050442, 1730, 5743, 3305
07-19, 25, 2051103, 1755, 5756, 3315
07-19, 26, 2050325, 1835, 6250, 3519
07-19, 26, 2050996, 1845, 6262, 3535
07-19, 27, 2050041, 2084, 6764, 3749
07-19, 27, 2050735, 2091, 6769, 3752
07-19, 28, 2049696, 2259, 7388, 4004
07-19, 28, 2050383, 2260, 7406, 4007
07-19, 29, 2049221, 2537, 8038, 4260
07-19, 29, 2049904, 2546, 8042, 4273
07-19, 30, 2048692, 2772, 8728, 4573
07-19, 30, 2049380, 2791, 8738, 4565
07-19, 31, 2048105, 2980, 9504, 4885
07-19, 31, 2048819, 2980, 9498, 4886
08-19, 1, 2047417, 3206, 10299, 5261
08-19, 1, 2046402, 3220, 10299, 5252
08-19, 2, 2044893, 3437, 11242, 5601
