Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 23, 2055808, 22561, 72798, 29972
08-19, 24, 2044980, 24467, 79149, 32543
08-19, 24, 2044146, 24541, 79269, 32567
08-19, 25, 2032257, 26771, 86120, 35375
08-19, 25, 2031456, 26805, 86249, 35397
08-19, 26, 2018725, 29055, 93677, 38450
08-19, 26, 2017780, 29164, 93818, 38529
08-19, 27, 2003759, 31769, 101967, 41796
08-19, 27, 2002814, 31866, 102102, 41893
08-19, 28, 1987698, 34632, 110857, 45488
Columbus OH MSA
01-20, 1, 2122271, 0, 0, 0
01-20, 1, 2121950, 0, 0, 0
01-20, 2, 2121948, 2, 0, 0
01-20, 2, 2121627, 2, 0, 0
01-20, 3, 2121626, 3, 0, 0
01-20, 3, 2121305, 3, 0, 0
01-20, 4, 2121303, 4, 1, 0
01-20, 4, 2120982, 4, 1, 0
01-20, 5, 2120980, 4, 2, 1
01-20, 5, 2120659, 4, 2, 1
01-20, 6, 2120656, 5, 4, 1
01-20, 6, 2120335, 5, 4, 1
01-20, 7, 2120334, 2, 8, 1
01-20, 7, 2120011, 4, 8, 1
01-20, 8, 2120011, 3, 9, 1
01-20, 8, 2119689, 3, 10, 1
01-20, 9, 2119689, 3, 8, 3
01-20, 9, 2119367, 3, 9, 3
01-20, 10, 2119365, 4, 9, 4
01-20, 10, 2119045, 4, 8, 4
01-20, 11, 2119043, 5, 9, 4
01-20, 11, 2118723, 4, 9, 4
01-20, 12, 2118721, 4, 11, 4
01-20, 12, 2118401, 4, 10, 4
01-20, 13, 2118398, 6, 10, 5
01-20, 13, 2118079, 5, 9, 5
01-20, 14, 2118076, 6, 9, 7
01-20, 14, 2117756, 5, 9, 7
01-20, 15, 2117754, 4, 12, 7
01-20, 15, 2117434, 4, 11, 7
01-20, 16, 2117432, 3, 14, 7
01-20, 16, 2117114, 3, 11, 7
01-20, 17, 2117111, 5, 12, 7
01-20, 17, 2116792, 5, 10, 7
01-20, 18, 2116792, 4, 11, 7
01-20, 18, 2116476, 4, 7, 6
01-20, 19, 2116475, 4, 8, 6
01-20, 19, 2116156, 4, 6, 6
01-20, 20, 2116153, 6, 6, 7
01-20, 20, 2115833, 5, 6, 7
01-20, 21, 2115828, 7, 9, 7
01-20, 21, 2115508, 6, 9, 7
01-20, 22, 2115507, 4, 12, 7
01-20, 22, 2115185, 4, 12, 8
01-20, 23, 2115181, 7, 13, 8
01-20, 23, 2114861, 6, 13, 8
01-20, 24, 2114859, 6, 13, 10
01-20, 24, 2114538, 6, 13, 10
01-20, 25, 2114534, 8, 15, 10
01-20, 25, 2114215, 8, 14, 9
01-20, 26, 2114212, 8, 16, 10
01-20, 26, 2113887, 10, 18, 10
01-20, 27, 2113885, 7, 22, 11
01-20, 27, 2113567, 7, 19, 11
01-20, 28, 2113564, 8, 20, 12
01-20, 28, 2113244, 8, 19, 12
01-20, 29, 2113242, 9, 20, 12
01-20, 29, 2112925, 9, 16, 12
01-20, 30, 2112924, 5, 21, 12
01-20, 30, 2112605, 5, 19, 12
01-20, 31, 2112601, 6, 22, 12
01-20, 31, 2112282, 6, 20, 12
02-19, 1, 2112280, 5, 23, 12
02-19, 1, 2113009, 5, 24, 12
02-19, 2, 2113007, 4, 27, 12
02-19, 2, 2113734, 4, 30, 12
02-19, 3, 2113733, 3, 30, 14
02-19, 3, 2114460, 4, 32, 14
02-19, 4, 2114456, 6, 34, 14
02-19, 4, 2115185, 6, 35, 14
02-19, 5, 2115184, 3, 36, 17
02-19, 5, 2115910, 4, 39, 17
02-19, 6, 2115905, 8, 39, 18
02-19, 6, 2116633, 8, 41, 18
02-19, 7, 2116629, 11, 40, 20
02-19, 7, 2117357, 11, 42, 20
02-19, 8, 2117351, 12, 45, 22
02-19, 8, 2118080, 12, 46, 22
02-19, 9, 2118077, 11, 47, 25
02-19, 9, 2118806, 11, 47, 26
02-19, 10, 2118800, 14, 48, 28
02-19, 10, 2119525, 15, 50, 30
02-19, 11, 2119522, 11, 55, 32
02-19, 11, 2120253, 11, 53, 33
02-19, 12, 2120247, 11, 57, 35
02-19, 12, 2120974, 11, 59, 36
02-19, 13, 2120968, 12, 61, 39
02-19, 13, 2121695, 12, 64, 39
02-19, 14, 2121690, 12, 67, 41
02-19, 14, 2122419, 13, 67, 41
02-19, 15, 2122413, 11, 71, 45
02-19, 15, 2123143, 11, 71, 45
02-19, 16, 2123135, 14, 74, 47
02-19, 16, 2123865, 14, 74, 47
02-19, 17, 2123857, 15, 79, 49
02-19, 17, 2124583, 15, 82, 50
02-19, 18, 2124573, 18, 84, 55
02-19, 18, 2125300, 18, 87, 55
02-19, 19, 2125291, 19, 92, 58
02-19, 19, 2126022, 19, 91, 58
02-19, 20, 2126010, 27, 94, 59
02-19, 20, 2126739, 27, 95, 59
02-19, 21, 2126730, 25, 102, 63
02-19, 21, 2127454, 27, 106, 63
02-19, 22, 2127449, 17, 113, 71
02-19, 22, 2128172, 19, 117, 72
02-19, 23, 2128167, 15, 122, 76
02-19, 23, 2128898, 15, 122, 75
02-19, 24, 2128886, 22, 123, 79
02-19, 24, 2129614, 22, 125, 79
02-19, 25, 2129605, 22, 130, 83
02-19, 25, 2130332, 22, 131, 85
02-19, 26, 2130322, 22, 140, 86
02-19, 26, 2131048, 22, 141, 89
02-19, 27, 2131027, 34, 142, 97
02-19, 27, 2131756, 34, 140, 100
02-19, 28, 2131740, 33, 155, 102
02-19, 28, 2132465, 33, 156, 106
02-19, 29, 2132445, 36, 168, 111
02-19, 29, 2133170, 38, 170, 112
03-19, 1, 2133151, 39, 183, 117
03-19, 1, 2133210, 39, 184, 117
03-19, 2, 2133200, 36, 193, 121
03-19, 2, 2133262, 36, 193, 119
03-19, 3, 2133252, 29, 201, 128
03-19, 3, 2133314, 29, 201, 126
03-19, 4, 2133305, 26, 205, 134
03-19, 4, 2133366, 26, 204, 134
03-19, 5, 2133359, 21, 204, 146
03-19, 5, 2133419, 21, 205, 145
03-19, 6, 2133409, 23, 203, 155
03-19, 6, 2133467, 23, 205, 155
03-19, 7, 2133456, 27, 204, 163
03-19, 7, 2133518, 27, 205, 160
03-19, 8, 2133504, 31, 207, 168
03-19, 8, 2133565, 31, 207, 167
03-19, 9, 2133555, 29, 208, 178
03-19, 9, 2133616, 29, 208, 177
03-19, 10, 2133606, 29, 211, 184
03-19, 10, 2133667, 29, 211, 183
03-19, 11, 2133656, 34, 214, 186
03-19, 11, 2133716, 34, 214, 186
03-19, 12, 2133711, 27, 218, 194
03-19, 12, 2133770, 28, 219, 193
03-19, 13, 2133756, 32, 219, 203
03-19, 13, 2133815, 32, 219, 204
03-19, 14, 2133812, 18, 232, 208
03-19, 14, 2133874, 18, 231, 207
03-19, 15, 2133860, 24, 229, 217
03-19, 15, 2133918, 24, 229, 219
03-19, 16, 2133904, 28, 231, 227
03-19, 16, 2133963, 28, 231, 228
03-19, 17, 2133947, 35, 233, 235
03-19, 17, 2134006, 35, 231, 238
03-19, 18, 2133992, 36, 236, 246
03-19, 18, 2134049, 36, 237, 248
03-19, 19, 2134038, 33, 243, 256
03-19, 19, 2134095, 35, 244, 256
03-19, 20, 2134083, 31, 251, 265
03-19, 20, 2134143, 31, 251, 265
03-19, 21, 2134129, 34, 255, 272
03-19, 21, 2134190, 34, 255, 271
03-19, 22, 2134179, 32, 261, 278
03-19, 22, 2134243, 32, 258, 277
03-19, 23, 2134230, 29, 263, 288
03-19, 23, 2134289, 29, 262, 290
03-19, 24, 2134273, 31, 264, 302
03-19, 24, 2134335, 31, 263, 301
03-19, 25, 2134327, 26, 271, 306
03-19, 25, 2134386, 26, 270, 308
03-19, 26, 2134374, 27, 272, 317
03-19, 26, 2134437, 27, 270, 316
03-19, 27, 2134424, 30, 274, 322
03-19, 27, 2134482, 30, 275, 323
03-19, 28, 2134474, 30, 277, 329
03-19, 28, 2134534, 30, 276, 330
03-19, 29, 2134521, 31, 277, 341
03-19, 29, 2134576, 31, 280, 343
03-19, 30, 2134562, 30, 285, 353
03-19, 30, 2134625, 30, 283, 352
03-19, 31, 2134611, 34, 277, 368
03-19, 31, 2134669, 34, 278, 369
04-19, 1, 2134659, 25, 287, 379
04-19, 1, 2134662, 25, 287, 379
04-19, 2, 2134654, 24, 288, 387
04-19, 2, 2134657, 24, 288, 387
04-19, 3, 2134648, 24, 285, 399
04-19, 3, 2134649, 24, 285, 401
04-19, 4, 2134643, 21, 287, 408
04-19, 4, 2134644, 23, 287, 408
04-19, 5, 2134639, 17, 290, 416
04-19, 5, 2134640, 17, 292, 416
04-19, 6, 2134632, 19, 288, 426
04-19, 6, 2134632, 19, 289, 428
04-19, 7, 2134628, 15, 288, 437
04-19, 7, 2134628, 15, 289, 439
04-19, 8, 2134621, 19, 282, 449
04-19, 8, 2134622, 19, 282, 451
04-19, 9, 2134610, 21, 282, 461
04-19, 9, 2134612, 21, 282, 462
04-19, 10, 2134607, 19, 281, 470
04-19, 10, 2134605, 19, 283, 473
04-19, 11, 2134603, 14, 282, 481
04-19, 11, 2134609, 14, 281, 479
04-19, 12, 2134604, 15, 270, 494
04-19, 12, 2134604, 15, 270, 497
04-19, 13, 2134599, 15, 266, 506
04-19, 13, 2134596, 15, 268, 510
04-19, 14, 2134589, 14, 268, 518
04-19, 14, 2134589, 14, 269, 520
04-19, 15, 2134587, 10, 261, 534
04-19, 15, 2134593, 10, 260, 532
04-19, 16, 2134588, 12, 257, 538
04-19, 16, 2134585, 12, 258, 543
04-19, 17, 2134585, 7, 257, 549
04-19, 17, 2134586, 7, 258, 550
04-19, 18, 2134582, 10, 249, 560
04-19, 18, 2134580, 10, 252, 562
04-19, 19, 2134571, 14, 249, 570
04-19, 19, 2134574, 14, 248, 571
04-19, 20, 2134568, 16, 246, 577
04-19, 20, 2134572, 16, 245, 577
04-19, 21, 2134568, 12, 245, 585
04-19, 21, 2134567, 12, 245, 589
04-19, 22, 2134561, 14, 241, 597
04-19, 22, 2134562, 14, 241, 599
04-19, 23, 2134557, 9, 245, 605
04-19, 23, 2134555, 9, 245, 610
04-19, 24, 2134550, 12, 239, 618
04-19, 24, 2134556, 12, 238, 616
04-19, 25, 2134554, 9, 231, 628
04-19, 25, 2134552, 10, 232, 631
04-19, 26, 2134547, 10, 227, 641
04-19, 26, 2134550, 10, 228, 640
04-19, 27, 2134547, 8, 223, 650
04-19, 27, 2134546, 8, 222, 655
04-19, 28, 2134542, 7, 218, 664
04-19, 28, 2134545, 7, 219, 663
04-19, 29, 2134543, 5, 212, 674
04-19, 29, 2134543, 5, 213, 676
04-19, 30, 2134539, 6, 211, 681
04-19, 30, 2134537, 6, 213, 684
05-19, 1, 2134533, 8, 204, 695
05-19, 1, 2134573, 8, 204, 695
05-19, 2, 2134572, 7, 202, 699
05-19, 2, 2134613, 7, 201, 699
05-19, 3, 2134606, 11, 194, 709
05-19, 3, 2134641, 12, 196, 711
05-19, 4, 2134640, 9, 193, 718
05-19, 4, 2134675, 9, 196, 720
05-19, 5, 2134669, 12, 191, 728
05-19, 5, 2134709, 12, 191, 728
05-19, 6, 2134704, 12, 194, 730
05-19, 6, 2134744, 12, 195, 729
05-19, 7, 2134740, 10, 191, 739
05-19, 7, 2134779, 10, 192, 739
05-19, 8, 2134773, 13, 187, 747
05-19, 8, 2134813, 13, 187, 747
05-19, 9, 2134812, 8, 190, 750
05-19, 9, 2134850, 8, 192, 750
05-19, 10, 2134844, 14, 180, 762
05-19, 10, 2134884, 14, 180, 762
05-19, 11, 2134880, 14, 176, 770
05-19, 11, 2134919, 14, 177, 770
05-19, 12, 2134913, 14, 179, 774
05-19, 12, 2134949, 14, 180, 777
05-19, 13, 2134946, 13, 178, 783
05-19, 13, 2134983, 13, 178, 786
05-19, 14, 2134980, 11, 170, 799
05-19, 14, 2135018, 11, 169, 802
05-19, 15, 2135017, 6, 167, 810
05-19, 15, 2135053, 7, 168, 812
05-19, 16, 2135051, 8, 161, 820
05-19, 16, 2135091, 8, 162, 819
05-19, 17, 2135088, 9, 157, 826
05-19, 17, 2135126, 9, 159, 826
05-19, 18, 2135124, 5, 161, 830
05-19, 18, 2135160, 5, 162, 833
05-19, 19, 2135154, 10, 157, 839
05-19, 19, 2135198, 10, 159, 833
05-19, 20, 2135196, 7, 158, 839
05-19, 20, 2135240, 7, 158, 835
05-19, 21, 2135239, 4, 156, 841
05-19, 21, 2135280, 4, 156, 840
05-19, 22, 2135278, 3, 150, 849
05-19, 22, 2135315, 3, 151, 851
05-19, 23, 2135313, 5, 149, 853
05-19, 23, 2135352, 5, 149, 854
05-19, 24, 2135349, 7, 147, 857
05-19, 24, 2135384, 7, 148, 861
05-19, 25, 2135380, 8, 149, 863
05-19, 25, 2135422, 8, 150, 860
05-19, 26, 2135415, 12, 145, 868
05-19, 26, 2135453, 12, 144, 871
05-19, 27, 2135449, 10, 146, 875
05-19, 27, 2135486, 10, 147, 877
05-19, 28, 2135479, 14, 146, 881
05-19, 28, 2135517, 14, 146, 883
05-19, 29, 2135513, 12, 148, 887
05-19, 29, 2135549, 12, 149, 890
05-19, 30, 2135545, 10, 145, 900
05-19, 30, 2135580, 10, 144, 906
05-19, 31, 2135580, 4, 142, 914
05-19, 31, 2135617, 4, 142, 917
06-19, 1, 2135616, 3, 138, 923
06-19, 1, 2135323, 3, 137, 924
06-19, 2, 2135312, 13, 133, 929
06-19, 2, 2135017, 13, 132, 932
06-19, 3, 2135004, 20, 134, 936
06-19, 3, 2134698, 20, 137, 946
06-19, 4, 2134683, 29, 137, 952
06-19, 4, 2134388, 29, 138, 953
06-19, 5, 2134375, 30, 145, 958
06-19, 5, 2134078, 30, 144, 963
06-19, 6, 2134061, 31, 157, 966
06-19, 6, 2133767, 31, 157, 967
06-19, 7, 2133759, 30, 164, 969
06-19, 7, 2133461, 31, 166, 971
06-19, 8, 2133445, 39, 171, 974
06-19, 8, 2133144, 39, 169, 984
06-19, 9, 2133127, 43, 174, 992
06-19, 9, 2132832, 43, 173, 995
06-19, 10, 2132815, 48, 179, 1001
06-19, 10, 2132516, 49, 178, 1007
06-19, 11, 2132493, 44, 198, 1015
06-19, 11, 2132193, 46, 198, 1020
06-19, 12, 2132175, 41, 214, 1027
06-19, 12, 2131880, 41, 215, 1028
06-19, 13, 2131853, 54, 224, 1033
06-19, 13, 2131551, 55, 230, 1035
06-19, 14, 2131529, 56, 243, 1043
06-19, 14, 2131231, 56, 243, 1048
06-19, 15, 2131211, 50, 262, 1055
06-19, 15, 2130910, 51, 266, 1058
06-19, 16, 2130882, 62, 279, 1062
06-19, 16, 2130585, 63, 281, 1063
06-19, 17, 2130552, 71, 292, 1077
06-19, 17, 2130245, 71, 294, 1089
06-19, 18, 2130220, 69, 308, 1102
06-19, 18, 2129922, 69, 307, 1108
06-19, 19, 2129890, 71, 331, 1114
06-19, 19, 2129599, 71, 331, 1112
06-19, 20, 2129565, 76, 351, 1121
06-19, 20, 2129276, 76, 351, 1117
06-19, 21, 2129238, 85, 366, 1131
06-19, 21, 2128943, 85, 368, 1131
06-19, 22, 2128906, 88, 397, 1136
06-19, 22, 2128614, 88, 392, 1140
06-19, 23, 2128569, 96, 413, 1156
06-19, 23, 2128266, 98, 416, 1161
06-19, 24, 2128230, 95, 443, 1173
06-19, 24, 2127924, 98, 450, 1176
06-19, 25, 2127872, 115, 479, 1182
06-19, 25, 2127578, 118, 479, 1180
06-19, 26, 2127531, 121, 502, 1201
06-19, 26, 2127229, 123, 506, 1204
06-19, 27, 2127170, 119, 552, 1221
06-19, 27, 2126872, 121, 551, 1225
06-19, 28, 2126820, 123, 581, 1245
06-19, 28, 2126518, 125, 588, 1245
06-19, 29, 2126459, 127, 625, 1265
06-19, 29, 2126162, 128, 626, 1267
06-19, 30, 2126110, 130, 662, 1281
06-19, 30, 2125812, 130, 666, 1282
07-19, 1, 2125745, 152, 687, 1306
07-19, 1, 2125336, 153, 685, 1306
07-19, 2, 2125218, 211, 717, 1334
07-19, 2, 2124804, 211, 715, 1340
07-19, 3, 2124690, 251, 761, 1368
07-19, 3, 2124274, 256, 765, 1365
07-19, 4, 2124166, 261, 833, 1400
07-19, 4, 2123730, 267, 845, 1408
07-19, 5, 2123609, 289, 909, 1443
07-19, 5, 2123198, 290, 907, 1445
07-19, 6, 2123072, 310, 983, 1475
07-19, 6, 2122654, 311, 985, 1480
07-19, 7, 2122491, 357, 1065, 1517
07-19, 7, 2122080, 358, 1065, 1517
07-19, 8, 2121928, 366, 1168, 1558
07-19, 8, 2121519, 367, 1168, 1556
07-19, 9, 2121331, 428, 1261, 1590
07-19, 9, 2120916, 427, 1268, 1589
07-19, 10, 2120736, 439, 1395, 1630
07-19, 10, 2120330, 441, 1393, 1626
07-19, 11, 2120129, 474, 1523, 1664
07-19, 11, 2119706, 477, 1532, 1665
07-19, 12, 2119469, 529, 1672, 1710
07-19, 12, 2119052, 530, 1680, 1708
07-19, 13, 2118794, 569, 1845, 1762
07-19, 13, 2118373, 572, 1849, 1766
07-19, 14, 2118108, 613, 2010, 1829
07-19, 14, 2117689, 616, 2014, 1831
07-19, 15, 2117389, 682, 2164, 1915
07-19, 15, 2116979, 685, 2163, 1913
07-19, 16, 2116628, 790, 2332, 1990
07-19, 16, 2116212, 786, 2336, 1996
07-19, 17, 2115858, 832, 2562, 2078
07-19, 17, 2115444, 832, 2564, 2080
07-19, 18, 2115074, 896, 2780, 2170
07-19, 18, 2114656, 893, 2785, 2176
07-19, 19, 2114215, 961, 3060, 2274
07-19, 19, 2113787, 962, 3066, 2285
07-19, 20, 2113336, 1031, 3350, 2383
07-19, 20, 2112908, 1036, 3356, 2390
07-19, 21, 2112363, 1147, 3660, 2520
07-19, 21, 2111942, 1147, 3663, 2528
07-19, 22, 2111427, 1171, 4032, 2650
07-19, 22, 2111005, 1176, 4038, 2651
07-19, 23, 2110421, 1306, 4358, 2785
07-19, 23, 2109998, 1307, 4362, 2793
07-19, 24, 2109362, 1448, 4690, 2960
07-19, 24, 2108942, 1447, 4692, 2969
07-19, 25, 2108260, 1571, 5085, 3134
07-19, 25, 2107831, 1567, 5094, 3148
07-19, 26, 2107040, 1770, 5488, 3342
07-19, 26, 2106603, 1775, 5503, 3349
07-19, 27, 2105757, 1881, 6048, 3544
07-19, 27, 2105314, 1897, 6055, 3554
07-19, 28, 2104441, 2040, 6555, 3784
07-19, 28, 2103995, 2048, 6588, 3779
07-19, 29, 2102997, 2248, 7151, 4014
07-19, 29, 2102554, 2256, 7163, 4027
07-19, 30, 2101489, 2445, 7782, 4284
07-19, 30, 2101066, 2448, 7801, 4275
07-19, 31, 2099893, 2724, 8413, 4560
07-19, 31, 2099418, 2736, 8447, 4579
08-19, 1, 2098164, 2949, 9165, 4902
08-19, 1, 2098141, 2971, 9191, 4903
08-19, 2, 2096823, 3121, 10062, 5200
08-19, 2, 2096818, 3132, 10080, 5202
08-19, 3, 2095270, 3446, 10989, 5527
08-19, 3, 2095220, 3464, 11038, 5536
08-19, 4, 2093522, 3843, 11961, 5932
08-19, 4, 2093502, 3857, 11976, 5949
08-19, 5, 2091760, 4063, 13089, 6372
08-19, 5, 2091736, 4082, 13096, 6396
08-19, 6, 2089653, 4562, 14226, 6869
08-19, 6, 2089644, 4567, 14257, 6868
08-19, 7, 2087456, 4935, 15597, 7348
08-19, 7, 2087413, 4971, 15608, 7370
08-19, 8, 2085169, 5228, 17048, 7917
08-19, 8, 2085121, 5240, 17086, 7941
08-19, 9, 2082552, 5725, 18572, 8539
08-19, 9, 2082494, 5742, 18617, 8561
08-19, 10, 2079707, 6222, 20252, 9233
08-19, 10, 2079639, 6245, 20297, 9259
08-19, 11, 2076666, 6773, 22041, 9960
08-19, 11, 2076568, 6816, 22104, 9978
08-19, 12, 2073274, 7399, 24044, 10749
08-19, 12, 2073190, 7430, 24101, 10771
08-19, 13, 2069544, 8147, 26114, 11687
08-19, 13, 2069494, 8169, 26151, 11704
08-19, 14, 2065505, 9024, 28387, 12602
08-19, 14, 2065407, 9063, 28446, 12628
08-19, 15, 2061052, 9795, 31067, 13630
08-19, 15, 2060871, 9855, 31198, 13646
08-19, 16, 2056237, 10598, 33953, 14782
08-19, 16, 2056140, 10616, 34021, 14819
08-19, 17, 2051071, 11506, 36974, 16045
08-19, 17, 2050963, 11538, 37062, 16059
08-19, 18, 2045318, 12642, 40301, 17361
08-19, 18, 2045174, 12690, 40413, 17371
08-19, 19, 2039024, 13862, 43939, 18823
08-19, 19, 2038809, 13907, 44088, 18870
08-19, 20, 2032199, 15049, 48045, 20381
08-19, 20, 2031986, 15104, 48156, 20454
08-19, 21, 2024766, 16314, 52451, 22169
08-19, 21, 2024551, 16361, 52574, 22240
08-19, 22, 2016733, 17711, 57159, 24123
08-19, 22, 2016536, 17768, 57285, 24163
08-19, 23, 2007949, 19349, 62373, 26081
08-19, 23, 2007723, 19425, 62496, 26134
08-19, 24, 1998260, 21205, 67898, 28415
08-19, 24, 1997990, 21301, 68026, 28487
08-19, 25, 1987935, 22997, 74039, 30833
08-19, 25, 1987622, 23093, 74219, 30896
08-19, 26, 1976646, 25030, 80826, 33328
08-19, 26, 1976346, 25121, 80981, 33408
08-19, 27, 1964286, 27307, 88054, 36209
08-19, 27, 1963907, 27380, 88284, 36311
08-19, 28, 1950576, 29989, 95891, 39426
Indianapolis-Carmel-Anderson IN MSA
01-20, 1, 2074537, 0, 0, 0
01-20, 1, 2074731, 0, 0, 0
01-20, 2, 2074728, 3, 0, 0
01-20, 2, 2074922, 3, 0, 0
01-20, 3, 2074920, 4, 1, 0
01-20, 3, 2075114, 4, 1, 0
01-20, 4, 2075112, 4, 3, 0
01-20, 4, 2075306, 4, 3, 0
01-20, 5, 2075305, 3, 5, 0
01-20, 5, 2075500, 2, 5, 0
01-20, 6, 2075496, 6, 5, 0
01-20, 6, 2075691, 6, 4, 0
01-20, 7, 2075689, 5, 7, 0
01-20, 7, 2075884, 4, 7, 0
01-20, 8, 2075883, 4, 8, 0
01-20, 8, 2076078, 3, 8, 0
01-20, 9, 2076078, 2, 9, 0
01-20, 9, 2076273, 2, 8, 0
01-20, 10, 2076272, 3, 8, 0
01-20, 10, 2076466, 3, 8, 0
01-20, 11, 2076464, 5, 8, 0
01-20, 11, 2076658, 5, 8, 0
01-20, 12, 2076658, 3, 9, 1
01-20, 12, 2076852, 4, 8, 1
01-20, 13, 2076851, 5, 7, 2
01-20, 13, 2077045, 4, 8, 2
01-20, 14, 2077044, 2, 11, 2
01-20, 14, 2077238, 3, 10, 2
01-20, 15, 2077233, 7, 11, 2
01-20, 15, 2077427, 7, 11, 2
01-20, 16, 2077425, 5, 15, 2
01-20, 16, 2077620, 5, 14, 2
01-20, 17, 2077619, 5, 15, 2
01-20, 17, 2077813, 5, 15, 2
01-20, 18, 2077810, 5, 17, 3
01-20, 18, 2078002, 7, 17, 3
01-20, 19, 2078002, 5, 19, 3
01-20, 19, 2078196, 5, 19, 3
01-20, 20, 2078194, 6, 20, 3
01-20, 20, 2078388, 7, 19, 3
01-20, 21, 2078386, 5, 22, 4
01-20, 21, 2078578, 7, 22, 4
01-20, 22, 2078577, 6, 22, 6
01-20, 22, 2078770, 6, 23, 6
01-20, 23, 2078767, 6, 24, 8
01-20, 23, 2078961, 6, 24, 8
01-20, 24, 2078960, 4, 26, 9
01-20, 24, 2079153, 4, 27, 9
01-20, 25, 2079147, 6, 31, 9
01-20, 25, 2079338, 6, 34, 9
01-20, 26, 2079337, 5, 30, 15
01-20, 26, 2079530, 5, 31, 15
01-20, 27, 2079530, 1, 33, 17
01-20, 27, 2079722, 2, 34, 17
01-20, 28, 2079719, 3, 36, 17
01-20, 28, 2079912, 5, 35, 17
01-20, 29, 2079907, 10, 34, 18
01-20, 29, 2080100, 10, 35, 18
01-20, 30, 2080096, 11, 38, 18
01-20, 30, 2080289, 12, 38, 18
01-20, 31, 2080286, 10, 43, 18
01-20, 31, 2080479, 10, 44, 18
02-19, 1, 2080475, 10, 47, 19
02-19, 1, 2079513, 11, 49, 19
02-19, 2, 2079509, 10, 54, 19
02-19, 2, 2078547, 11, 56, 19
02-19, 3, 2078543, 9, 61, 20
02-19, 3, 2077582, 9, 63, 20
02-19, 4, 2077569, 18, 66, 21
02-19, 4, 2076611, 18, 66, 20
02-19, 5, 2076605, 20, 68, 22
02-19, 5, 2075645, 21, 68, 22
02-19, 6, 2075636, 23, 74, 23
02-19, 6, 2074675, 25, 74, 23
02-19, 7, 2074666, 28, 75, 28
02-19, 7, 2073708, 28, 74, 28
02-19, 8, 2073703, 21, 86, 28
02-19, 8, 2072746, 21, 84, 28
02-19, 9, 2072735, 26, 88, 30
02-19, 9, 2071773, 26, 90, 31
02-19, 10, 2071765, 24, 94, 37
02-19, 10, 2070807, 24, 93, 37
02-19, 11, 2070797, 25, 99, 40
02-19, 11, 2069840, 25, 98, 39
02-19, 12, 2069830, 28, 102, 42
02-19, 12, 2068870, 28, 103, 42
02-19, 13, 2068860, 30, 107, 46
02-19, 13, 2067901, 30, 107, 46
02-19, 14, 2067895, 24, 114, 51
02-19, 14, 2066932, 26, 115, 52
02-19, 15, 2066918, 30, 123, 54
02-19, 15, 2065960, 30, 122, 54
02-19, 16, 2065951, 28, 129, 58
02-19, 16, 2064992, 30, 128, 57
02-19, 17, 2064984, 26, 134, 63
02-19, 17, 2064022, 27, 136, 63
02-19, 18, 2064011, 29, 137, 71
02-19, 18, 2063054, 29, 134, 72
02-19, 19, 2063047, 28, 137, 77
02-19, 19, 2062087, 28, 138, 77
02-19, 20, 2062077, 24, 148, 81
02-19, 20, 2061118, 25, 147, 81
02-19, 21, 2061105, 25, 156, 85
02-19, 21, 2060145, 26, 156, 85
02-19, 22, 2060127, 32, 165, 88
02-19, 22, 2059161, 32, 171, 89
02-19, 23, 2059147, 31, 175, 100
02-19, 23, 2058182, 32, 177, 103
02-19, 24, 2058166, 39, 173, 116
02-19, 24, 2057200, 40, 177, 118
02-19, 25, 2057181, 45, 185, 124
02-19, 25, 2056214, 46, 192, 124
02-19, 26, 2056196, 46, 205, 129
02-19, 26, 2055231, 48, 207, 131
02-19, 27, 2055208, 53, 218, 138
02-19, 27, 2054243, 54, 220, 141
02-19, 28, 2054224, 50, 238, 146
02-19, 28, 2053260, 52, 238, 149
02-19, 29, 2053236, 50, 255, 158
02-19, 29, 2052274, 50, 255, 161
03-19, 1, 2052249, 54, 264, 173
03-19, 1, 2052320, 54, 265, 174
03-19, 2, 2052310, 43, 281, 179
03-19, 2, 2052383, 43, 281, 179
03-19, 3, 2052374, 31, 293, 188
03-19, 3, 2052447, 31, 293, 188
03-19, 4, 2052427, 38, 298, 196
03-19, 4, 2052498, 38, 299, 197
03-19, 5, 2052472, 46, 304, 210
03-19, 5, 2052543, 46, 305, 211
03-19, 6, 2052529, 43, 311, 222
03-19, 6, 2052601, 43, 312, 222
03-19, 7, 2052580, 48, 311, 239
03-19, 7, 2052649, 49, 311, 242
03-19, 8, 2052636, 46, 320, 249
03-19, 8, 2052710, 46, 319, 249
03-19, 9, 2052688, 49, 326, 261
03-19, 9, 2052763, 49, 325, 260
03-19, 10, 2052751, 41, 337, 268
03-19, 10, 2052824, 41, 337, 268
03-19, 11, 2052811, 37, 345, 277
03-19, 11, 2052881, 38, 346, 278
03-19, 12, 2052862, 48, 347, 286
03-19, 12, 2052936, 48, 345, 287
03-19, 13, 2052918, 48, 351, 299
03-19, 13, 2052996, 47, 348, 298
03-19, 14, 2052981, 44, 355, 309
03-19, 14, 2053060, 43, 352, 307
03-19, 15, 2053037, 49, 357, 319
03-19, 15, 2053112, 48, 355, 320
03-19, 16, 2053095, 46, 358, 336
03-19, 16, 2053170, 45, 356, 337
03-19, 17, 2053157, 40, 365, 346
03-19, 17, 2053233, 39, 362, 347
