Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 14, 4624199, 205, 841, 2937
06-19, 15, 4624120, 208, 892, 2962
06-19, 15, 4622455, 209, 890, 2963
06-19, 16, 4622356, 231, 933, 2997
06-19, 16, 4620698, 232, 928, 2994
06-19, 17, 4620592, 247, 980, 3033
06-19, 17, 4618933, 247, 980, 3027
06-19, 18, 4618827, 249, 1058, 3053
06-19, 18, 4617168, 251, 1054, 3049
06-19, 19, 4617068, 249, 1110, 3095
06-19, 19, 4615410, 249, 1113, 3085
06-19, 20, 4615302, 263, 1168, 3124
06-19, 20, 4613637, 262, 1170, 3123
06-19, 21, 4613512, 288, 1232, 3160
06-19, 21, 4611850, 289, 1233, 3155
06-19, 22, 4611735, 293, 1307, 3192
06-19, 22, 4610069, 294, 1306, 3193
06-19, 23, 4609937, 323, 1361, 3241
06-19, 23, 4608273, 323, 1358, 3243
06-19, 24, 4608144, 324, 1443, 3286
06-19, 24, 4606478, 324, 1443, 3287
06-19, 25, 4606326, 352, 1516, 3338
06-19, 25, 4604663, 354, 1511, 3339
06-19, 26, 4604514, 380, 1580, 3393
06-19, 26, 4602849, 380, 1576, 3397
06-19, 27, 4602691, 392, 1663, 3456
06-19, 27, 4601026, 393, 1662, 3456
06-19, 28, 4600863, 406, 1744, 3524
06-19, 28, 4599202, 409, 1739, 3522
06-19, 29, 4599033, 424, 1832, 3583
06-19, 29, 4597363, 425, 1832, 3587
06-19, 30, 4597159, 481, 1918, 3649
06-19, 30, 4595493, 482, 1920, 3647
07-19, 1, 4595280, 512, 2042, 3708
07-19, 1, 4594561, 512, 2042, 3702
07-19, 2, 4594275, 594, 2182, 3766
07-19, 2, 4593550, 597, 2179, 3766
07-19, 3, 4593206, 713, 2328, 3845
07-19, 3, 4592481, 716, 2325, 3845
07-19, 4, 4592136, 768, 2533, 3930
07-19, 4, 4591420, 769, 2531, 3922
07-19, 5, 4590989, 913, 2749, 3991
07-19, 5, 4590269, 912, 2748, 3988
07-19, 6, 4589844, 979, 3008, 4086
07-19, 6, 4589108, 978, 3016, 4090
07-19, 7, 4588624, 1070, 3306, 4192
07-19, 7, 4587903, 1070, 3310, 4184
07-19, 8, 4587454, 1063, 3660, 4290
07-19, 8, 4586715, 1067, 3671, 4289
07-19, 9, 4586179, 1178, 3961, 4424
07-19, 9, 4585439, 1186, 3971, 4421
07-19, 10, 4584796, 1358, 4304, 4559
07-19, 10, 4584075, 1356, 4309, 4552
07-19, 11, 4583400, 1535, 4650, 4707
07-19, 11, 4582680, 1535, 4652, 4700
07-19, 12, 4581957, 1640, 5123, 4847
07-19, 12, 4581236, 1640, 5119, 4847
07-19, 13, 4580413, 1822, 5555, 5052
07-19, 13, 4579672, 1827, 5560, 5058
07-19, 14, 4578874, 1923, 6065, 5255
07-19, 14, 4578156, 1920, 6054, 5262
07-19, 15, 4577267, 2052, 6619, 5454
07-19, 15, 4576554, 2048, 6608, 5457
07-19, 16, 4575562, 2214, 7178, 5713
07-19, 16, 4574820, 2217, 7180, 5725
07-19, 17, 4573764, 2400, 7814, 5964
07-19, 17, 4573037, 2403, 7809, 5968
07-19, 18, 4571816, 2704, 8443, 6254
07-19, 18, 4571085, 2703, 8446, 6258
07-19, 19, 4569861, 2856, 9195, 6580
07-19, 19, 4569124, 2857, 9203, 6583
07-19, 20, 4567750, 3140, 9966, 6911
07-19, 20, 4567025, 3145, 9962, 6910
07-19, 21, 4565438, 3511, 10858, 7235
07-19, 21, 4564725, 3510, 10851, 7231
07-19, 22, 4563054, 3824, 11821, 7618
07-19, 22, 4562349, 3820, 11810, 7613
07-19, 23, 4560564, 4101, 12866, 8061
07-19, 23, 4559845, 4094, 12875, 8053
07-19, 24, 4557944, 4381, 14041, 8501
07-19, 24, 4557231, 4372, 14038, 8501
07-19, 25, 4555138, 4726, 15277, 9001
07-19, 25, 4554389, 4729, 15295, 9004
07-19, 26, 4552112, 5098, 16660, 9547
07-19, 26, 4551377, 5098, 16665, 9552
07-19, 27, 4548855, 5529, 18150, 10158
07-19, 27, 4548132, 5533, 18155, 10147
07-19, 28, 4545404, 6038, 19766, 10759
07-19, 28, 4544680, 6035, 19770, 10757
07-19, 29, 4541759, 6583, 21485, 11415
07-19, 29, 4541034, 6582, 21492, 11409
07-19, 30, 4537839, 7285, 23233, 12160
07-19, 30, 4537131, 7278, 23226, 12157
07-19, 31, 4533654, 7960, 25180, 12998
07-19, 31, 4532934, 7964, 25165, 13004
08-19, 1, 4529148, 8603, 27419, 13897
08-19, 1, 4528384, 8604, 27395, 13895
08-19, 2, 4524333, 9235, 29823, 14887
08-19, 2, 4523583, 9237, 29784, 14885
08-19, 3, 4519134, 10097, 32304, 15954
08-19, 3, 4518401, 10089, 32258, 15952
08-19, 4, 4513621, 10842, 35185, 17052
08-19, 4, 4512860, 10857, 35135, 17059
08-19, 5, 4507588, 11756, 38160, 18407
08-19, 5, 4506816, 11754, 38156, 18396
08-19, 6, 4501048, 12841, 41467, 19766
08-19, 6, 4500292, 12846, 41430, 19765
08-19, 7, 4493924, 14089, 45066, 21254
08-19, 7, 4493130, 14106, 45048, 21260
08-19, 8, 4486435, 15319, 48968, 22822
08-19, 8, 4485680, 15310, 48944, 22821
08-19, 9, 4478384, 16642, 53217, 24512
08-19, 9, 4477611, 16649, 53212, 24494
08-19, 10, 4469497, 18105, 57968, 26396
08-19, 10, 4468751, 18101, 57941, 26384
08-19, 11, 4460039, 19673, 63072, 28393
08-19, 11, 4459274, 19677, 63060, 28377
08-19, 12, 4449843, 21488, 68439, 30618
08-19, 12, 4449085, 21494, 68424, 30596
08-19, 13, 4439039, 23094, 74445, 33021
08-19, 13, 4438236, 23109, 74443, 33022
08-19, 14, 4426997, 25240, 80924, 35649
08-19, 14, 4426243, 25245, 80887, 35646
08-19, 15, 4414120, 27572, 87867, 38462
08-19, 15, 4413355, 27578, 87853, 38446
08-19, 16, 4400069, 30190, 95435, 41538
08-19, 16, 4399357, 30210, 95362, 41514
08-19, 17, 4384993, 32667, 103916, 44867
08-19, 17, 4384254, 32662, 103881, 44857
08-19, 18, 4368849, 35296, 112949, 48560
08-19, 18, 4368137, 35292, 112886, 48550
08-19, 19, 4351107, 38387, 122834, 52537
08-19, 19, 4350422, 38373, 122784, 52497
08-19, 20, 4332044, 41650, 133532, 56850
08-19, 20, 4331266, 41663, 133516, 56842
08-19, 21, 4310930, 45612, 145264, 61481
08-19, 21, 4310210, 45601, 145243, 61444
08-19, 22, 4288300, 49657, 157930, 66611
08-19, 22, 4287592, 49646, 157873, 66598
08-19, 23, 4263913, 53912, 171763, 72121
08-19, 23, 4263276, 53896, 171650, 72098
08-19, 24, 4237655, 58252, 186880, 78133
08-19, 24, 4237002, 58268, 186762, 78099
08-19, 25, 4208873, 63745, 202896, 84617
08-19, 25, 4208247, 63752, 202774, 84569
08-19, 26, 4177801, 69310, 220594, 91637
08-19, 26, 4177139, 69302, 220522, 91590
08-19, 27, 4143790, 75327, 240018, 99418
08-19, 27, 4143118, 75338, 239905, 99403
08-19, 28, 4107386, 81367, 261155, 107856
Detroit-Warren-Dearborn MI MSA
01-20, 1, 4319629, 0, 0, 0
01-20, 1, 4316359, 0, 0, 0
01-20, 2, 4316356, 3, 0, 0
01-20, 2, 4313086, 3, 0, 0
01-20, 3, 4313083, 6, 0, 0
01-20, 3, 4309813, 6, 0, 0
01-20, 4, 4309811, 6, 2, 0
01-20, 4, 4306541, 6, 2, 0
01-20, 5, 4306539, 6, 4, 0
01-20, 5, 4303269, 6, 4, 0
01-20, 6, 4303265, 8, 6, 0
01-20, 6, 4299993, 9, 7, 0
01-20, 7, 4299991, 8, 10, 0
01-20, 7, 4296720, 8, 11, 0
01-20, 8, 4296717, 6, 16, 0
01-20, 8, 4293445, 6, 18, 0
01-20, 9, 4293440, 9, 19, 1
01-20, 9, 4290170, 9, 19, 1
01-20, 10, 4290163, 13, 21, 2
01-20, 10, 4286893, 13, 21, 2
01-20, 11, 4286890, 9, 28, 2
01-20, 11, 4283620, 9, 28, 2
01-20, 12, 4283618, 9, 29, 3
01-20, 12, 4280347, 9, 30, 3
01-20, 13, 4280343, 10, 33, 3
01-20, 13, 4277071, 10, 35, 3
01-20, 14, 4277065, 9, 40, 5
01-20, 14, 4273792, 10, 42, 5
01-20, 15, 4273791, 7, 45, 6
01-20, 15, 4270522, 7, 44, 6
01-20, 16, 4270512, 16, 42, 9
01-20, 16, 4267243, 16, 42, 8
01-20, 17, 4267240, 12, 48, 9
01-20, 17, 4263970, 11, 49, 9
01-20, 18, 4263962, 14, 51, 12
01-20, 18, 4260691, 14, 52, 12
01-20, 19, 4260685, 17, 50, 17
01-20, 19, 4257416, 17, 49, 17
01-20, 20, 4257409, 17, 52, 21
01-20, 20, 4254138, 18, 52, 21
01-20, 21, 4254130, 24, 52, 23
01-20, 21, 4250860, 24, 52, 23
01-20, 22, 4250858, 18, 56, 27
01-20, 22, 4247590, 18, 54, 27
01-20, 23, 4247580, 23, 57, 29
01-20, 23, 4244311, 23, 56, 29
01-20, 24, 4244304, 24, 60, 31
01-20, 24, 4241035, 24, 59, 31
01-20, 25, 4241029, 22, 67, 31
01-20, 25, 4237760, 22, 66, 31
01-20, 26, 4237752, 23, 72, 32
01-20, 26, 4234482, 23, 71, 33
01-20, 27, 4234475, 22, 75, 37
01-20, 27, 4231204, 22, 76, 37
01-20, 28, 4231194, 25, 83, 37
01-20, 28, 4227925, 25, 82, 37
01-20, 29, 4227916, 22, 92, 39
01-20, 29, 4224648, 22, 90, 39
01-20, 30, 4224636, 25, 96, 42
01-20, 30, 4221365, 26, 96, 42
01-20, 31, 4221354, 24, 105, 46
01-20, 31, 4218085, 24, 104, 46
02-19, 1, 4218075, 28, 109, 47
02-19, 1, 4217650, 28, 109, 46
02-19, 2, 4217642, 23, 121, 47
02-19, 2, 4217212, 23, 125, 47
02-19, 3, 4217200, 26, 130, 51
02-19, 3, 4216770, 28, 132, 51
02-19, 4, 4216761, 28, 139, 53
02-19, 4, 4216333, 28, 141, 53
02-19, 5, 4216325, 24, 147, 59
02-19, 5, 4215897, 25, 148, 59
02-19, 6, 4215886, 28, 145, 70
02-19, 6, 4215459, 28, 146, 70
02-19, 7, 4215443, 28, 159, 73
02-19, 7, 4215016, 28, 160, 73
02-19, 8, 4214999, 31, 170, 77
02-19, 8, 4214573, 31, 169, 78
02-19, 9, 4214558, 30, 177, 86
02-19, 9, 4214129, 30, 179, 87
02-19, 10, 4214107, 43, 184, 91
02-19, 10, 4213677, 44, 187, 91
02-19, 11, 4213650, 51, 202, 96
02-19, 11, 4213223, 51, 203, 96
02-19, 12, 4213201, 56, 211, 105
02-19, 12, 4212770, 58, 213, 106
02-19, 13, 4212742, 65, 227, 113
02-19, 13, 4212313, 64, 231, 113
02-19, 14, 4212288, 59, 254, 120
02-19, 14, 4211861, 59, 255, 120
02-19, 15, 4211839, 57, 274, 125
02-19, 15, 4211411, 59, 273, 126
02-19, 16, 4211380, 66, 285, 138
02-19, 16, 4210950, 68, 286, 139
02-19, 17, 4210920, 72, 300, 151
02-19, 17, 4210490, 72, 304, 151
02-19, 18, 4210464, 73, 318, 162
02-19, 18, 4210036, 72, 320, 163
02-19, 19, 4209994, 86, 337, 174
02-19, 19, 4209571, 86, 334, 174
02-19, 20, 4209534, 87, 356, 188
02-19, 20, 4209111, 86, 354, 188
02-19, 21, 4209073, 80, 388, 198
02-19, 21, 4208651, 80, 383, 199
02-19, 22, 4208608, 88, 407, 210
02-19, 22, 4208179, 90, 407, 211
02-19, 23, 4208136, 97, 423, 231
02-19, 23, 4207706, 100, 424, 231
02-19, 24, 4207664, 106, 448, 243
02-19, 24, 4207238, 107, 447, 243
02-19, 25, 4207196, 113, 471, 255
02-19, 25, 4206772, 114, 468, 255
02-19, 26, 4206722, 115, 501, 271
02-19, 26, 4206297, 116, 501, 269
02-19, 27, 4206255, 113, 524, 291
02-19, 27, 4205833, 115, 519, 290
02-19, 28, 4205786, 122, 542, 307
02-19, 28, 4205363, 123, 540, 305
02-19, 29, 4205313, 121, 577, 320
02-19, 29, 4204885, 123, 579, 318
03-19, 1, 4204834, 125, 600, 346
03-19, 1, 4204836, 125, 600, 346
03-19, 2, 4204802, 109, 635, 361
03-19, 2, 4204804, 110, 633, 362
03-19, 3, 4204769, 101, 652, 387
03-19, 3, 4204770, 102, 652, 387
03-19, 4, 4204739, 90, 677, 405
03-19, 4, 4204743, 90, 674, 406
03-19, 5, 4204706, 93, 690, 424
03-19, 5, 4204710, 93, 688, 424
03-19, 6, 4204680, 92, 692, 451
03-19, 6, 4204682, 92, 692, 451
03-19, 7, 4204646, 82, 705, 484
03-19, 7, 4204651, 82, 703, 483
03-19, 8, 4204623, 72, 715, 509
03-19, 8, 4204627, 72, 714, 508
03-19, 9, 4204582, 87, 725, 527
03-19, 9, 4204585, 87, 724, 527
03-19, 10, 4204543, 96, 729, 555
03-19, 10, 4204547, 96, 727, 555
03-19, 11, 4204512, 91, 755, 567
03-19, 11, 4204515, 92, 753, 567
03-19, 12, 4204479, 93, 762, 593
03-19, 12, 4204484, 93, 761, 591
03-19, 13, 4204454, 91, 768, 616
03-19, 13, 4204456, 92, 767, 616
03-19, 14, 4204428, 81, 782, 640
03-19, 14, 4204429, 81, 782, 641
03-19, 15, 4204386, 96, 785, 666
03-19, 15, 4204386, 96, 784, 669
03-19, 16, 4204352, 87, 804, 692
03-19, 16, 4204349, 88, 808, 692
03-19, 17, 4204310, 91, 820, 716
03-19, 17, 4204317, 91, 816, 715
03-19, 18, 4204288, 88, 823, 740
03-19, 18, 4204291, 89, 822, 739
03-19, 19, 4204241, 109, 825, 766
03-19, 19, 4204245, 109, 824, 765
03-19, 20, 4204209, 104, 830, 800
03-19, 20, 4204215, 104, 828, 798
03-19, 21, 4204174, 105, 845, 821
03-19, 21, 4204177, 105, 845, 820
03-19, 22, 4204119, 128, 852, 848
03-19, 22, 4204119, 130, 853, 847
03-19, 23, 4204075, 132, 862, 880
03-19, 23, 4204081, 132, 862, 876
03-19, 24, 4204040, 112, 897, 902
03-19, 24, 4204044, 112, 897, 900
03-19, 25, 4203992, 115, 916, 930
03-19, 25, 4203998, 115, 915, 927
03-19, 26, 4203965, 110, 913, 967
03-19, 26, 4203970, 110, 913, 964
03-19, 27, 4203925, 113, 928, 991
03-19, 27, 4203927, 113, 929, 990
03-19, 28, 4203893, 98, 933, 1035
03-19, 28, 4203898, 98, 932, 1033
03-19, 29, 4203854, 101, 937, 1069
03-19, 29, 4203854, 101, 940, 1068
03-19, 30, 4203802, 112, 945, 1104
03-19, 30, 4203805, 112, 946, 1102
03-19, 31, 4203752, 123, 959, 1131
03-19, 31, 4203753, 123, 960, 1131
04-19, 1, 4203708, 114, 976, 1169
04-19, 1, 4202894, 114, 975, 1173
04-19, 2, 4202868, 102, 971, 1215
04-19, 2, 4202053, 102, 972, 1218
04-19, 3, 4202035, 77, 975, 1258
04-19, 3, 4201223, 78, 974, 1259
04-19, 4, 4201205, 71, 965, 1293
04-19, 4, 4200394, 71, 966, 1292
04-19, 5, 4200375, 67, 950, 1331
04-19, 5, 4199560, 67, 949, 1336
04-19, 6, 4199539, 55, 953, 1365
04-19, 6, 4198726, 55, 952, 1368
04-19, 7, 4198704, 57, 932, 1408
04-19, 7, 4197894, 57, 930, 1409
04-19, 8, 4197882, 55, 914, 1439
04-19, 8, 4197059, 55, 914, 1451
04-19, 9, 4197042, 53, 910, 1474
04-19, 9, 4196225, 53, 910, 1480
04-19, 10, 4196208, 49, 886, 1525
04-19, 10, 4195394, 49, 885, 1529
04-19, 11, 4195372, 56, 871, 1558
04-19, 11, 4194546, 57, 874, 1569
04-19, 12, 4194528, 53, 862, 1603
04-19, 12, 4193707, 53, 864, 1611
04-19, 13, 4193692, 48, 863, 1632
04-19, 13, 4192873, 48, 865, 1638
04-19, 14, 4192839, 65, 851, 1669
04-19, 14, 4192020, 65, 851, 1677
04-19, 15, 4191997, 64, 847, 1705
04-19, 15, 4191177, 64, 848, 1713
04-19, 16, 4191161, 45, 853, 1743
04-19, 16, 4190344, 45, 852, 1750
04-19, 17, 4190324, 44, 846, 1777
04-19, 17, 4189509, 44, 846, 1781
04-19, 18, 4189494, 34, 841, 1811
04-19, 18, 4188680, 34, 840, 1815
04-19, 19, 4188656, 44, 823, 1846
04-19, 19, 4187841, 44, 822, 1851
04-19, 20, 4187818, 51, 809, 1880
04-19, 20, 4187001, 51, 810, 1885
04-19, 21, 4186984, 56, 802, 1905
04-19, 21, 4186165, 56, 804, 1911
04-19, 22, 4186147, 53, 798, 1938
04-19, 22, 4185332, 53, 797, 1943
04-19, 23, 4185320, 49, 777, 1979
04-19, 23, 4184504, 49, 777, 1984
04-19, 24, 4184488, 53, 763, 2010
04-19, 24, 4183671, 53, 762, 2017
04-19, 25, 4183657, 44, 751, 2051
04-19, 25, 4182844, 44, 748, 2056
04-19, 26, 4182819, 50, 736, 2087
04-19, 26, 4182001, 51, 736, 2093
04-19, 27, 4181988, 50, 729, 2114
04-19, 27, 4181175, 50, 728, 2117
04-19, 28, 4181150, 54, 723, 2143
04-19, 28, 4180331, 54, 724, 2150
04-19, 29, 4180320, 45, 726, 2168
04-19, 29, 4179509, 45, 725, 2169
04-19, 30, 4179498, 33, 714, 2203
04-19, 30, 4178685, 33, 713, 2206
05-19, 1, 4178662, 47, 700, 2228
05-19, 1, 4177553, 48, 699, 2237
05-19, 2, 4177526, 65, 687, 2259
05-19, 2, 4176421, 65, 688, 2263
05-19, 3, 4176409, 53, 674, 2301
05-19, 3, 4175312, 53, 674, 2298
05-19, 4, 4175299, 41, 677, 2320
05-19, 4, 4174203, 41, 672, 2321
05-19, 5, 4174187, 42, 666, 2342
05-19, 5, 4173081, 42, 666, 2348
05-19, 6, 4173065, 37, 653, 2382
05-19, 6, 4171970, 37, 651, 2379
05-19, 7, 4171961, 34, 635, 2407
05-19, 7, 4170856, 34, 637, 2410
05-19, 8, 4170839, 36, 629, 2433
05-19, 8, 4169735, 36, 630, 2436
05-19, 9, 4169725, 31, 629, 2452
05-19, 9, 4168624, 31, 629, 2453
05-19, 10, 4168613, 36, 610, 2478
05-19, 10, 4167510, 36, 609, 2482
05-19, 11, 4167504, 26, 611, 2496
05-19, 11, 4166397, 27, 611, 2502
05-19, 12, 4166382, 32, 587, 2536
05-19, 12, 4165287, 32, 589, 2529
05-19, 13, 4165274, 36, 579, 2548
05-19, 13, 4164171, 37, 579, 2550
05-19, 14, 4164159, 33, 574, 2571
05-19, 14, 4163066, 33, 571, 2567
05-19, 15, 4163061, 28, 557, 2591
05-19, 15, 4161960, 28, 557, 2592
05-19, 16, 4161957, 23, 551, 2606
05-19, 16, 4160858, 23, 549, 2607
05-19, 17, 4160852, 18, 537, 2630
05-19, 17, 4159755, 19, 535, 2628
05-19, 18, 4159742, 24, 523, 2648
05-19, 18, 4158647, 24, 523, 2643
05-19, 19, 4158634, 29, 515, 2659
05-19, 19, 4157529, 29, 518, 2661
05-19, 20, 4157519, 26, 515, 2677
05-19, 20, 4156416, 26, 514, 2681
05-19, 21, 4156407, 19, 510, 2701
05-19, 21, 4155307, 20, 508, 2702
05-19, 22, 4155297, 21, 505, 2714
05-19, 22, 4154194, 21, 504, 2718
05-19, 23, 4154189, 18, 494, 2736
05-19, 23, 4153085, 19, 494, 2739
05-19, 24, 4153074, 22, 490, 2751
05-19, 24, 4151972, 23, 491, 2751
05-19, 25, 4151964, 25, 486, 2762
05-19, 25, 4150858, 25, 490, 2764
05-19, 26, 4150850, 25, 483, 2779
05-19, 26, 4149749, 25, 483, 2780
05-19, 27, 4149736, 27, 471, 2803
05-19, 27, 4148636, 27, 470, 2804
05-19, 28, 4148627, 25, 462, 2823
05-19, 28, 4147524, 25, 460, 2828
05-19, 29, 4147516, 25, 448, 2848
05-19, 29, 4146407, 25, 450, 2855
05-19, 30, 4146396, 27, 442, 2872
05-19, 30, 4145298, 27, 439, 2873
05-19, 31, 4145287, 26, 430, 2894
05-19, 31, 4144176, 29, 432, 2900
06-19, 1, 4144164, 29, 430, 2914
06-19, 1, 4143796, 28, 426, 2911
06-19, 2, 4143757, 53, 430, 2921
06-19, 2, 4143394, 57, 428, 2906
06-19, 3, 4143367, 63, 437, 2918
06-19, 3, 4143016, 64, 442, 2887
06-19, 4, 4142971, 82, 457, 2899
06-19, 4, 4142612, 82, 458, 2881
06-19, 5, 4142556, 104, 474, 2899
06-19, 5, 4142204, 105, 475, 2873
06-19, 6, 4142164, 101, 504, 2888
06-19, 6, 4141811, 101, 501, 2868
06-19, 7, 4141750, 125, 517, 2889
06-19, 7, 4141388, 126, 515, 2876
06-19, 8, 4141321, 134, 551, 2899
06-19, 8, 4140969, 134, 548, 2878
06-19, 9, 4140900, 154, 574, 2901
06-19, 9, 4140549, 153, 570, 2881
06-19, 10, 4140492, 149, 613, 2899
06-19, 10, 4140133, 148, 612, 2884
06-19, 11, 4140086, 145, 644, 2902
06-19, 11, 4139720, 144, 642, 2895
06-19, 12, 4139661, 147, 673, 2920
06-19, 12, 4139308, 147, 670, 2900
06-19, 13, 4139248, 134, 727, 2916
06-19, 13, 4138882, 135, 725, 2907
06-19, 14, 4138816, 147, 760, 2926
06-19, 14, 4138452, 147, 759, 2915
06-19, 15, 4138389, 153, 781, 2950
06-19, 15, 4138028, 155, 787, 2927
06-19, 16, 4137964, 155, 825, 2953
06-19, 16, 4137606, 155, 827, 2933
06-19, 17, 4137529, 175, 846, 2971
06-19, 17, 4137156, 177, 853, 2959
06-19, 18, 4137079, 182, 891, 2993
06-19, 18, 4136704, 184, 893, 2988
06-19, 19, 4136601, 212, 933, 3023
06-19, 19, 4136234, 216, 934, 3009
06-19, 20, 4136146, 215, 998, 3034
06-19, 20, 4135792, 215, 993, 3017
06-19, 21, 4135685, 239, 1035, 3058
06-19, 21, 4135308, 240, 1035, 3058
06-19, 22, 4135198, 253, 1096, 3094
06-19, 22, 4134827, 254, 1090, 3094
06-19, 23, 4134728, 260, 1147, 3130
06-19, 23, 4134369, 262, 1138, 3120
06-19, 24, 4134266, 263, 1198, 3162
06-19, 24, 4133912, 264, 1195, 3142
06-19, 25, 4133780, 298, 1254, 3181
06-19, 25, 4133413, 298, 1251, 3175
06-19, 26, 4133283, 315, 1329, 3210
06-19, 26, 4132930, 315, 1325, 3191
06-19, 27, 4132789, 320, 1410, 3242
06-19, 27, 4132416, 320, 1413, 3236
06-19, 28, 4132280, 340, 1476, 3289
06-19, 28, 4131915, 337, 1473, 3284
06-19, 29, 4131773, 350, 1549, 3337
06-19, 29, 4131410, 354, 1547, 3322
06-19, 30, 4131258, 380, 1608, 3387
06-19, 30, 4130885, 381, 1612, 3379
07-19, 1, 4130718, 404, 1699, 3436
07-19, 1, 4132353, 399, 1702, 3429
07-19, 2, 4132088, 506, 1811, 3478
07-19, 2, 4133698, 512, 1809, 3490
07-19, 3, 4133445, 560, 1953, 3551
07-19, 3, 4135075, 558, 1952, 3550
07-19, 4, 4134779, 628, 2106, 3622
07-19, 4, 4136387, 637, 2109, 3628
07-19, 5, 4136034, 725, 2295, 3707
07-19, 5, 4137676, 726, 2286, 3699
07-19, 6, 4137345, 771, 2491, 3780
07-19, 6, 4138985, 774, 2486, 3768
07-19, 7, 4138613, 840, 2696, 3864
07-19, 7, 4140234, 844, 2703, 3858
07-19, 8, 4139859, 869, 2960, 3951
07-19, 8, 4141517, 861, 2952, 3935
07-19, 9, 4141097, 932, 3188, 4048
07-19, 9, 4142734, 933, 3180, 4044
07-19, 10, 4142247, 1048, 3419, 4177
07-19, 10, 4143867, 1049, 3417, 4184
07-19, 11, 4143374, 1102, 3733, 4308
07-19, 11, 4144990, 1110, 3728, 4315
07-19, 12, 4144437, 1219, 4048, 4439
07-19, 12, 4146063, 1229, 4042, 4435
07-19, 13, 4145479, 1315, 4388, 4587
07-19, 13, 4147086, 1318, 4393, 4598
07-19, 14, 4146434, 1455, 4760, 4746
07-19, 14, 4148044, 1463, 4763, 4751
07-19, 15, 4147342, 1581, 5179, 4919
07-19, 15, 4148965, 1591, 5189, 4902
07-19, 16, 4148209, 1698, 5666, 5074
07-19, 16, 4149841, 1705, 5671, 5056
07-19, 17, 4148981, 1898, 6125, 5269
07-19, 17, 4150598, 1902, 6134, 5265
07-19, 18, 4149695, 2027, 6686, 5491
07-19, 18, 4151316, 2030, 6696, 5483
07-19, 19, 4150314, 2235, 7257, 5719
07-19, 19, 4151940, 2247, 7252, 5712
07-19, 20, 4150816, 2494, 7847, 5994
07-19, 20, 4152407, 2502, 7875, 5993
07-19, 21, 4151196, 2773, 8546, 6262
07-19, 21, 4152810, 2774, 8556, 6263
07-19, 22, 4151506, 2968, 9362, 6567
07-19, 22, 4153132, 2979, 9360, 6558
07-19, 23, 4151756, 3178, 10202, 6893
07-19, 23, 4153358, 3185, 10217, 6895
07-19, 24, 4151791, 3484, 11135, 7245
07-19, 24, 4153429, 3500, 11105, 7247
07-19, 25, 4151811, 3774, 12080, 7616
07-19, 25, 4153429, 3778, 12077, 7623
07-19, 26, 4151589, 4089, 13158, 8071
07-19, 26, 4153209, 4090, 13173, 8061
07-19, 27, 4151168, 4547, 14282, 8536
07-19, 27, 4152747, 4569, 14291, 8552
07-19, 28, 4150673, 4808, 15620, 9058
07-19, 28, 4152259, 4798, 15644, 9084
07-19, 29, 4149866, 5265, 17010, 9644
07-19, 29, 4151462, 5266, 17028, 9655
07-19, 30, 4148906, 5739, 18504, 10262
07-19, 30, 4150549, 5742, 18503, 10243
07-19, 31, 4147886, 6123, 20155, 10873
07-19, 31, 4149457, 6133, 20184, 10889
08-19, 1, 4146351, 6834, 21889, 11589
08-19, 1, 4143812, 6846, 21850, 11558
08-19, 2, 4140519, 7434, 23809, 12304
08-19, 2, 4137941, 7449, 23805, 12274
08-19, 3, 4134215, 8255, 25897, 13102
08-19, 3, 4131658, 8248, 25892, 13074
08-19, 4, 4127694, 8961, 28240, 13977
08-19, 4, 4125078, 8980, 28243, 13974
08-19, 5, 4120843, 9703, 30782, 14947
08-19, 5, 4118302, 9711, 30724, 14941
08-19, 6, 4113699, 10411, 33571, 15997
08-19, 6, 4111179, 10437, 33514, 15951
08-19, 7, 4106135, 11426, 36445, 17075
08-19, 7, 4103535, 11446, 36431, 17072
08-19, 8, 4098097, 12349, 39635, 18403
08-19, 8, 4095526, 12378, 39608, 18375
08-19, 9, 4089624, 13421, 43126, 19716
08-19, 9, 4087118, 13395, 43043, 19734
08-19, 10, 4080495, 14711, 46818, 21266
08-19, 10, 4077944, 14706, 46792, 21251
08-19, 11, 4070790, 16076, 50883, 22944
08-19, 11, 4068220, 16114, 50798, 22964
08-19, 12, 4060646, 17367, 55246, 24837
08-19, 12, 4057981, 17410, 55269, 24839
08-19, 13, 4049680, 18874, 60158, 26787
08-19, 13, 4047145, 18910, 60105, 26742
08-19, 14, 4037941, 20715, 65318, 28928
08-19, 14, 4035388, 20709, 65279, 28929
08-19, 15, 4025426, 22516, 71157, 31206
08-19, 15, 4022804, 22540, 71142, 31222
08-19, 16, 4012310, 24158, 77521, 33719
08-19, 16, 4009711, 24182, 77497, 33721
08-19, 17, 3998069, 26351, 84311, 36380
08-19, 17, 3995525, 26394, 84293, 36302
08-19, 18, 3982767, 28689, 91762, 39296
08-19, 18, 3980210, 28737, 91703, 39267
08-19, 19, 3966450, 31290, 99777, 42400
08-19, 19, 3963888, 31320, 99760, 42352
08-19, 20, 3948763, 34077, 108650, 45830
08-19, 20, 3946167, 34135, 108607, 45814
08-19, 21, 3930124, 36858, 118121, 49620
08-19, 21, 3927543, 36921, 118066, 49596
08-19, 22, 3909744, 40068, 128620, 53694
08-19, 22, 3907140, 40132, 128552, 53705
