Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 24, 2605088, 62, 253, 155
02-19, 24, 2603195, 63, 254, 153
02-19, 25, 2603170, 61, 268, 166
02-19, 25, 2601283, 61, 265, 163
02-19, 26, 2601251, 70, 280, 171
02-19, 26, 2599360, 70, 278, 171
02-19, 27, 2599334, 66, 299, 180
02-19, 27, 2597441, 66, 300, 179
02-19, 28, 2597421, 59, 315, 191
02-19, 28, 2595534, 59, 312, 188
02-19, 29, 2595511, 57, 327, 198
02-19, 29, 2593623, 56, 324, 197
03-19, 1, 2593591, 67, 334, 208
03-19, 1, 2593375, 67, 334, 208
03-19, 2, 2593363, 49, 353, 219
03-19, 2, 2593147, 49, 353, 219
03-19, 3, 2593132, 43, 363, 230
03-19, 3, 2592916, 43, 363, 230
03-19, 4, 2592900, 42, 367, 243
03-19, 4, 2592686, 42, 366, 242
03-19, 5, 2592672, 41, 372, 251
03-19, 5, 2592456, 41, 372, 251
03-19, 6, 2592436, 43, 371, 270
03-19, 6, 2592220, 43, 371, 270
03-19, 7, 2592203, 43, 378, 280
03-19, 7, 2591988, 43, 378, 279
03-19, 8, 2591958, 51, 386, 293
03-19, 8, 2591743, 51, 386, 292
03-19, 9, 2591721, 56, 394, 301
03-19, 9, 2591507, 55, 393, 301
03-19, 10, 2591485, 58, 402, 311
03-19, 10, 2591268, 58, 402, 312
03-19, 11, 2591243, 56, 411, 330
03-19, 11, 2591030, 56, 411, 327
03-19, 12, 2591007, 58, 409, 350
03-19, 12, 2590790, 58, 410, 350
03-19, 13, 2590768, 56, 421, 363
03-19, 13, 2590553, 56, 420, 363
03-19, 14, 2590528, 62, 423, 379
03-19, 14, 2590311, 62, 424, 379
03-19, 15, 2590286, 59, 437, 394
03-19, 15, 2590070, 59, 437, 394
03-19, 16, 2590042, 65, 441, 412
03-19, 16, 2589824, 65, 442, 413
03-19, 17, 2589806, 59, 451, 428
03-19, 17, 2589588, 59, 452, 429
03-19, 18, 2589566, 56, 466, 440
03-19, 18, 2589351, 56, 465, 440
03-19, 19, 2589333, 46, 472, 461
03-19, 19, 2589119, 46, 473, 458
03-19, 20, 2589093, 57, 478, 468
03-19, 20, 2588878, 57, 477, 468
03-19, 21, 2588851, 61, 490, 478
03-19, 21, 2588633, 61, 491, 479
03-19, 22, 2588608, 64, 491, 501
03-19, 22, 2588392, 64, 491, 501
03-19, 23, 2588362, 67, 501, 518
03-19, 23, 2588149, 67, 499, 517
03-19, 24, 2588122, 66, 511, 533
03-19, 24, 2587904, 66, 511, 535
03-19, 25, 2587878, 67, 519, 552
03-19, 25, 2587663, 67, 518, 552
03-19, 26, 2587634, 72, 525, 569
03-19, 26, 2587417, 72, 525, 570
03-19, 27, 2587390, 73, 537, 584
03-19, 27, 2587176, 73, 538, 581
03-19, 28, 2587149, 70, 545, 604
03-19, 28, 2586934, 70, 544, 604
03-19, 29, 2586903, 72, 554, 623
03-19, 29, 2586688, 72, 555, 621
03-19, 30, 2586659, 77, 564, 636
03-19, 30, 2586442, 77, 564, 637
03-19, 31, 2586426, 61, 580, 653
03-19, 31, 2586210, 61, 579, 654
04-19, 1, 2586185, 55, 596, 668
04-19, 1, 2586246, 55, 596, 667
04-19, 2, 2586239, 39, 603, 683
04-19, 2, 2586303, 39, 601, 681
04-19, 3, 2586291, 37, 598, 698
04-19, 3, 2586348, 37, 598, 701
04-19, 4, 2586335, 39, 587, 723
04-19, 4, 2586397, 39, 587, 721
04-19, 5, 2586384, 37, 579, 744
04-19, 5, 2586444, 37, 578, 745
04-19, 6, 2586432, 32, 575, 765
04-19, 6, 2586494, 32, 574, 764
04-19, 7, 2586485, 27, 570, 782
04-19, 7, 2586544, 27, 571, 782
04-19, 8, 2586532, 25, 566, 801
04-19, 8, 2586590, 25, 566, 803
04-19, 9, 2586579, 27, 555, 823
04-19, 9, 2586641, 27, 553, 823
04-19, 10, 2586634, 20, 550, 840
04-19, 10, 2586691, 20, 550, 843
04-19, 11, 2586679, 21, 539, 865
04-19, 11, 2586739, 22, 540, 863
04-19, 12, 2586727, 25, 528, 884
04-19, 12, 2586788, 25, 528, 883
04-19, 13, 2586779, 23, 520, 902
04-19, 13, 2586844, 23, 518, 899
04-19, 14, 2586830, 29, 502, 923
04-19, 14, 2586891, 29, 502, 922
04-19, 15, 2586881, 29, 495, 939
04-19, 15, 2586940, 30, 495, 939
04-19, 16, 2586932, 25, 494, 953
04-19, 16, 2586996, 25, 491, 952
04-19, 17, 2586981, 32, 480, 971
04-19, 17, 2587040, 32, 480, 972
04-19, 18, 2587030, 31, 478, 985
04-19, 18, 2587091, 31, 478, 984
04-19, 19, 2587084, 23, 469, 1008
04-19, 19, 2587144, 23, 469, 1008
04-19, 20, 2587135, 20, 465, 1024
04-19, 20, 2587195, 20, 465, 1024
04-19, 21, 2587191, 13, 462, 1038
04-19, 21, 2587252, 13, 461, 1038
04-19, 22, 2587244, 18, 447, 1055
04-19, 22, 2587305, 18, 447, 1054
04-19, 23, 2587299, 16, 441, 1068
04-19, 23, 2587357, 16, 440, 1071
04-19, 24, 2587343, 25, 427, 1089
04-19, 24, 2587404, 25, 427, 1088
04-19, 25, 2587402, 19, 414, 1109
04-19, 25, 2587465, 19, 414, 1106
04-19, 26, 2587454, 24, 398, 1128
04-19, 26, 2587514, 24, 396, 1130
04-19, 27, 2587510, 19, 394, 1141
04-19, 27, 2587565, 20, 395, 1144
04-19, 28, 2587560, 17, 387, 1160
04-19, 28, 2587619, 17, 387, 1161
04-19, 29, 2587615, 14, 379, 1176
04-19, 29, 2587676, 14, 379, 1175
04-19, 30, 2587667, 16, 372, 1189
04-19, 30, 2587730, 16, 372, 1186
05-19, 1, 2587720, 17, 366, 1201
05-19, 1, 2587937, 17, 366, 1200
05-19, 2, 2587930, 17, 361, 1212
05-19, 2, 2588148, 17, 362, 1209
05-19, 3, 2588141, 15, 359, 1221
05-19, 3, 2588359, 15, 359, 1219
05-19, 4, 2588352, 18, 352, 1230
05-19, 4, 2588564, 19, 351, 1234
05-19, 5, 2588559, 15, 345, 1249
05-19, 5, 2588778, 14, 345, 1247
05-19, 6, 2588767, 20, 332, 1265
05-19, 6, 2588985, 19, 331, 1265
05-19, 7, 2588980, 17, 323, 1280
05-19, 7, 2589196, 18, 325, 1277
05-19, 8, 2589190, 15, 328, 1283
05-19, 8, 2589411, 16, 328, 1277
05-19, 9, 2589408, 11, 331, 1282
05-19, 9, 2589624, 12, 330, 1282
05-19, 10, 2589619, 15, 316, 1298
05-19, 10, 2589835, 15, 315, 1299
05-19, 11, 2589831, 11, 310, 1312
05-19, 11, 2590040, 12, 311, 1317
05-19, 12, 2590030, 17, 303, 1330
05-19, 12, 2590238, 17, 303, 1338
05-19, 13, 2590234, 16, 300, 1346
05-19, 13, 2590451, 16, 300, 1345
05-19, 14, 2590441, 20, 289, 1362
05-19, 14, 2590656, 20, 290, 1362
05-19, 15, 2590653, 12, 293, 1370
05-19, 15, 2590862, 12, 293, 1377
05-19, 16, 2590855, 15, 282, 1392
05-19, 16, 2591074, 15, 280, 1391
05-19, 17, 2591065, 17, 271, 1407
05-19, 17, 2591283, 17, 271, 1405
05-19, 18, 2591277, 15, 267, 1417
05-19, 18, 2591492, 15, 267, 1418
05-19, 19, 2591487, 15, 256, 1434
05-19, 19, 2591705, 15, 258, 1430
05-19, 20, 2591702, 16, 252, 1438
05-19, 20, 2591913, 17, 252, 1442
05-19, 21, 2591911, 10, 249, 1454
05-19, 21, 2592128, 9, 249, 1454
05-19, 22, 2592123, 11, 242, 1464
05-19, 22, 2592331, 11, 242, 1472
05-19, 23, 2592323, 12, 240, 1481
05-19, 23, 2592542, 12, 241, 1477
05-19, 24, 2592538, 11, 238, 1485
05-19, 24, 2592756, 12, 238, 1482
05-19, 25, 2592752, 9, 237, 1490
05-19, 25, 2592976, 8, 235, 1485
05-19, 26, 2592971, 12, 229, 1492
05-19, 26, 2593185, 11, 230, 1494
05-19, 27, 2593182, 8, 228, 1502
05-19, 27, 2593397, 8, 228, 1503
05-19, 28, 2593392, 8, 224, 1512
05-19, 28, 2593605, 8, 223, 1516
05-19, 29, 2593602, 8, 210, 1532
05-19, 29, 2593818, 8, 210, 1532
05-19, 30, 2593814, 9, 203, 1542
05-19, 30, 2594038, 8, 203, 1535
05-19, 31, 2594037, 6, 197, 1544
05-19, 31, 2594256, 8, 197, 1539
06-19, 1, 2594252, 8, 194, 1546
06-19, 1, 2594046, 10, 198, 1546
06-19, 2, 2594025, 26, 200, 1549
06-19, 2, 2593827, 27, 199, 1547
06-19, 3, 2593803, 41, 199, 1557
06-19, 3, 2593601, 43, 202, 1554
06-19, 4, 2593584, 41, 219, 1556
06-19, 4, 2593390, 40, 217, 1553
06-19, 5, 2593372, 39, 226, 1563
06-19, 5, 2593180, 40, 225, 1555
06-19, 6, 2593161, 42, 236, 1561
06-19, 6, 2592963, 43, 234, 1560
06-19, 7, 2592937, 58, 237, 1568
06-19, 7, 2592735, 58, 235, 1572
06-19, 8, 2592711, 61, 245, 1583
06-19, 8, 2592513, 61, 244, 1582
06-19, 9, 2592476, 75, 254, 1595
06-19, 9, 2592280, 75, 254, 1591
06-19, 10, 2592257, 74, 269, 1600
06-19, 10, 2592065, 73, 266, 1596
06-19, 11, 2592040, 64, 292, 1604
06-19, 11, 2591836, 64, 294, 1606
06-19, 12, 2591811, 60, 318, 1611
06-19, 12, 2591613, 61, 321, 1605
06-19, 13, 2591572, 80, 328, 1620
06-19, 13, 2591377, 83, 325, 1615
06-19, 14, 2591350, 75, 355, 1620
06-19, 14, 2591151, 75, 359, 1615
06-19, 15, 2591107, 91, 373, 1629
06-19, 15, 2590901, 94, 378, 1627
06-19, 16, 2590864, 91, 405, 1640
06-19, 16, 2590665, 90, 413, 1632
06-19, 17, 2590640, 81, 430, 1649
06-19, 17, 2590444, 79, 433, 1644
06-19, 18, 2590408, 76, 463, 1653
06-19, 18, 2590202, 78, 469, 1651
06-19, 19, 2590151, 100, 477, 1672
06-19, 19, 2589955, 101, 479, 1665
06-19, 20, 2589906, 103, 507, 1684
06-19, 20, 2589720, 103, 508, 1669
06-19, 21, 2589673, 105, 532, 1690
06-19, 21, 2589478, 106, 532, 1684
06-19, 22, 2589413, 126, 557, 1704
06-19, 22, 2589218, 125, 563, 1694
06-19, 23, 2589154, 137, 593, 1716
06-19, 23, 2588956, 137, 598, 1709
06-19, 24, 2588895, 135, 645, 1725
06-19, 24, 2588695, 138, 648, 1719
06-19, 25, 2588647, 138, 671, 1744
06-19, 25, 2588445, 140, 673, 1742
06-19, 26, 2588378, 151, 711, 1760
06-19, 26, 2588173, 156, 712, 1759
06-19, 27, 2588094, 168, 751, 1787
06-19, 27, 2587891, 172, 750, 1787
06-19, 28, 2587830, 163, 796, 1811
06-19, 28, 2587632, 166, 794, 1808
06-19, 29, 2587553, 181, 832, 1834
06-19, 29, 2587359, 183, 827, 1831
06-19, 30, 2587257, 214, 881, 1848
06-19, 30, 2587050, 218, 877, 1855
07-19, 1, 2586968, 210, 938, 1884
07-19, 1, 2587180, 214, 934, 1886
07-19, 2, 2587026, 289, 976, 1923
07-19, 2, 2587252, 289, 971, 1916
07-19, 3, 2587118, 309, 1049, 1952
07-19, 3, 2587339, 314, 1048, 1941
07-19, 4, 2587207, 321, 1141, 1973
07-19, 4, 2587418, 324, 1136, 1978
07-19, 5, 2587258, 351, 1230, 2017
07-19, 5, 2587476, 354, 1231, 2009
07-19, 6, 2587297, 394, 1328, 2051
07-19, 6, 2587514, 396, 1327, 2047
07-19, 7, 2587283, 478, 1424, 2099
07-19, 7, 2587520, 470, 1421, 2087
07-19, 8, 2587316, 471, 1576, 2135
07-19, 8, 2587547, 472, 1562, 2131
07-19, 9, 2587321, 516, 1681, 2194
07-19, 9, 2587542, 517, 1682, 2185
07-19, 10, 2587274, 572, 1836, 2244
07-19, 10, 2587487, 576, 1829, 2248
07-19, 11, 2587226, 607, 1995, 2312
07-19, 11, 2587436, 611, 2000, 2307
07-19, 12, 2587133, 674, 2176, 2371
07-19, 12, 2587346, 677, 2181, 2364
07-19, 13, 2587043, 724, 2359, 2442
07-19, 13, 2587253, 728, 2368, 2433
07-19, 14, 2586896, 813, 2571, 2502
07-19, 14, 2587106, 814, 2579, 2497
07-19, 15, 2586714, 882, 2817, 2583
07-19, 15, 2586935, 885, 2816, 2574
07-19, 16, 2586536, 945, 3060, 2669
07-19, 16, 2586755, 937, 3064, 2668
07-19, 17, 2586244, 1088, 3319, 2773
07-19, 17, 2586467, 1088, 3312, 2771
07-19, 18, 2585921, 1221, 3618, 2878
07-19, 18, 2586160, 1219, 3602, 2871
07-19, 19, 2585616, 1262, 3988, 2986
07-19, 19, 2585824, 1270, 3984, 2988
07-19, 20, 2585209, 1388, 4339, 3130
07-19, 20, 2585407, 1400, 4347, 3126
07-19, 21, 2584767, 1497, 4737, 3279
07-19, 21, 2584967, 1500, 4737, 3290
07-19, 22, 2584243, 1648, 5142, 3461
07-19, 22, 2584487, 1641, 5132, 3448
07-19, 23, 2583719, 1755, 5600, 3634
07-19, 23, 2583924, 1759, 5609, 3630
07-19, 24, 2583122, 1861, 6093, 3846
07-19, 24, 2583344, 1856, 6081, 3855
07-19, 25, 2582430, 2027, 6615, 4064
07-19, 25, 2582665, 2031, 6602, 4052
07-19, 26, 2581697, 2218, 7150, 4285
07-19, 26, 2581905, 2226, 7148, 4285
07-19, 27, 2580859, 2421, 7742, 4542
07-19, 27, 2581065, 2411, 7747, 4555
07-19, 28, 2579976, 2545, 8440, 4817
07-19, 28, 2580158, 2547, 8449, 4838
07-19, 29, 2578914, 2750, 9199, 5129
07-19, 29, 2579137, 2752, 9188, 5129
07-19, 30, 2577744, 3081, 9925, 5456
07-19, 30, 2577930, 3087, 9928, 5475
07-19, 31, 2576444, 3385, 10778, 5813
07-19, 31, 2576634, 3399, 10795, 5806
08-19, 1, 2575037, 3691, 11743, 6163
08-19, 1, 2575310, 3702, 11746, 6159
08-19, 2, 2573576, 4015, 12764, 6562
08-19, 2, 2573824, 4027, 12775, 6574
08-19, 3, 2571952, 4287, 13919, 7042
08-19, 3, 2572186, 4298, 13931, 7068
08-19, 4, 2570145, 4624, 15163, 7551
08-19, 4, 2570370, 4654, 15189, 7553
08-19, 5, 2568129, 5097, 16459, 8081
08-19, 5, 2568367, 5118, 16495, 8069
08-19, 6, 2565890, 5636, 17855, 8668
08-19, 6, 2566136, 5651, 17857, 8688
08-19, 7, 2563468, 6070, 19481, 9313
08-19, 7, 2563715, 6066, 19512, 9322
08-19, 8, 2560756, 6590, 21259, 10010
08-19, 8, 2560970, 6619, 21297, 10012
08-19, 9, 2557744, 7199, 23189, 10766
08-19, 9, 2557983, 7226, 23195, 10777
08-19, 10, 2554586, 7763, 25241, 11591
08-19, 10, 2554794, 7780, 25298, 11592
08-19, 11, 2550993, 8489, 27530, 12452
08-19, 11, 2551238, 8492, 27563, 12454
08-19, 12, 2547079, 9385, 29910, 13373
08-19, 12, 2547301, 9379, 29953, 13397
08-19, 13, 2542778, 10309, 32421, 14522
08-19, 13, 2543074, 10341, 32399, 14499
08-19, 14, 2538198, 11237, 35231, 15647
08-19, 14, 2538313, 11274, 35344, 15665
08-19, 15, 2533013, 12126, 38507, 16950
08-19, 15, 2533204, 12162, 38507, 17006
08-19, 16, 2527508, 13077, 41838, 18456
08-19, 16, 2527549, 13147, 41985, 18481
08-19, 17, 2521321, 14117, 45864, 19860
08-19, 17, 2521424, 14182, 45959, 19880
08-19, 18, 2514426, 15579, 49932, 21508
08-19, 18, 2514537, 15639, 50016, 21536
08-19, 19, 2507107, 16844, 54505, 23272
08-19, 19, 2507279, 16860, 54580, 23292
08-19, 20, 2499062, 18396, 59403, 25150
08-19, 20, 2499330, 18429, 59405, 25130
08-19, 21, 2490516, 19941, 64617, 27220
08-19, 21, 2490635, 19950, 64726, 27266
08-19, 22, 2481161, 21578, 70334, 29504
08-19, 22, 2481217, 21653, 70452, 29538
08-19, 23, 2470925, 23337, 76580, 32018
08-19, 23, 2470981, 23447, 76673, 32042
08-19, 24, 2459487, 25779, 83117, 34760
08-19, 24, 2459637, 25832, 83262, 34695
08-19, 25, 2447084, 28347, 90412, 37583
08-19, 25, 2447127, 28428, 90567, 37587
08-19, 26, 2433638, 30681, 98666, 40724
08-19, 26, 2433620, 30780, 98843, 40749
08-19, 27, 2418844, 33434, 107504, 44210
08-19, 27, 2418917, 33478, 107633, 44247
08-19, 28, 2402731, 36343, 117141, 48060
Orlando-Kissimmee-Sanford FL MSA
01-20, 1, 2608147, 0, 0, 0
01-20, 1, 2607120, 0, 0, 0
01-20, 2, 2607119, 1, 0, 0
01-20, 2, 2606092, 1, 0, 0
01-20, 3, 2606090, 3, 0, 0
01-20, 3, 2605063, 3, 0, 0
01-20, 4, 2605061, 2, 3, 0
01-20, 4, 2604034, 2, 3, 0
01-20, 5, 2604034, 1, 4, 0
01-20, 5, 2603007, 1, 4, 0
01-20, 6, 2603006, 1, 5, 0
01-20, 6, 2601979, 1, 5, 0
01-20, 7, 2601976, 4, 5, 0
01-20, 7, 2600950, 4, 4, 0
01-20, 8, 2600943, 10, 5, 0
01-20, 8, 2599916, 10, 5, 0
01-20, 9, 2599914, 5, 12, 0
01-20, 9, 2598887, 5, 12, 0
01-20, 10, 2598881, 8, 15, 0
01-20, 10, 2597854, 8, 15, 0
01-20, 11, 2597849, 8, 20, 0
01-20, 11, 2596823, 8, 19, 0
01-20, 12, 2596820, 9, 20, 1
01-20, 12, 2595793, 8, 21, 1
01-20, 13, 2595789, 9, 24, 1
01-20, 13, 2594761, 10, 24, 1
01-20, 14, 2594757, 8, 30, 1
01-20, 14, 2593733, 5, 30, 1
01-20, 15, 2593732, 5, 31, 1
01-20, 15, 2592705, 5, 31, 1
01-20, 16, 2592701, 7, 30, 4
01-20, 16, 2591674, 6, 31, 4
01-20, 17, 2591669, 9, 31, 6
01-20, 17, 2590643, 8, 31, 6
01-20, 18, 2590640, 8, 34, 6
01-20, 18, 2589614, 8, 33, 6
01-20, 19, 2589614, 4, 36, 7
01-20, 19, 2588587, 4, 36, 7
01-20, 20, 2588586, 5, 35, 8
01-20, 20, 2587559, 5, 35, 8
01-20, 21, 2587558, 4, 36, 9
01-20, 21, 2586532, 4, 35, 9
01-20, 22, 2586530, 5, 32, 13
01-20, 22, 2585503, 5, 32, 13
01-20, 23, 2585500, 4, 35, 14
01-20, 23, 2584473, 4, 35, 14
01-20, 24, 2584469, 6, 36, 15
01-20, 24, 2583442, 6, 36, 15
01-20, 25, 2583435, 11, 38, 15
01-20, 25, 2582409, 11, 37, 15
01-20, 26, 2582406, 8, 42, 16
01-20, 26, 2581377, 9, 42, 17
01-20, 27, 2581372, 8, 47, 18
01-20, 27, 2580345, 9, 46, 18
01-20, 28, 2580339, 10, 48, 21
01-20, 28, 2579312, 10, 48, 21
01-20, 29, 2579310, 8, 51, 22
01-20, 29, 2578285, 8, 49, 22
01-20, 30, 2578280, 10, 47, 27
01-20, 30, 2577253, 10, 47, 27
01-20, 31, 2577250, 8, 51, 28
01-20, 31, 2576223, 9, 50, 28
02-19, 1, 2576213, 16, 53, 28
02-19, 1, 2576229, 16, 52, 28
02-19, 2, 2576222, 19, 54, 30
02-19, 2, 2576238, 18, 54, 30
02-19, 3, 2576236, 11, 62, 31
02-19, 3, 2576251, 12, 61, 31
02-19, 4, 2576244, 15, 63, 33
02-19, 4, 2576259, 15, 63, 33
02-19, 5, 2576253, 16, 64, 37
02-19, 5, 2576267, 17, 64, 37
02-19, 6, 2576262, 17, 69, 37
02-19, 6, 2576276, 17, 70, 37
02-19, 7, 2576267, 18, 75, 40
02-19, 7, 2576281, 18, 75, 41
02-19, 8, 2576272, 22, 77, 44
02-19, 8, 2576285, 22, 78, 45
02-19, 9, 2576279, 22, 81, 48
02-19, 9, 2576292, 23, 83, 47
02-19, 10, 2576284, 22, 86, 53
02-19, 10, 2576301, 22, 85, 52
02-19, 11, 2576296, 17, 92, 55
02-19, 11, 2576312, 16, 93, 54
02-19, 12, 2576300, 21, 93, 61
02-19, 12, 2576312, 22, 95, 61
02-19, 13, 2576303, 21, 103, 63
02-19, 13, 2576314, 24, 104, 63
02-19, 14, 2576301, 31, 106, 67
02-19, 14, 2576317, 31, 105, 67
02-19, 15, 2576314, 19, 118, 69
02-19, 15, 2576326, 19, 119, 71
02-19, 16, 2576313, 25, 119, 78
02-19, 16, 2576324, 25, 120, 81
02-19, 17, 2576307, 34, 124, 85
02-19, 17, 2576324, 34, 123, 84
02-19, 18, 2576319, 24, 134, 88
02-19, 18, 2576330, 24, 137, 89
02-19, 19, 2576318, 26, 139, 97
02-19, 19, 2576332, 26, 140, 97
02-19, 20, 2576318, 30, 144, 103
02-19, 20, 2576335, 30, 144, 101
02-19, 21, 2576325, 31, 146, 108
02-19, 21, 2576338, 32, 149, 106
02-19, 22, 2576326, 30, 155, 114
02-19, 22, 2576344, 30, 154, 112
02-19, 23, 2576329, 38, 155, 118
02-19, 23, 2576346, 39, 154, 116
02-19, 24, 2576333, 37, 165, 120
02-19, 24, 2576350, 38, 163, 119
02-19, 25, 2576338, 36, 173, 123
02-19, 25, 2576353, 38, 173, 121
02-19, 26, 2576335, 46, 179, 125
02-19, 26, 2576351, 46, 176, 127
02-19, 27, 2576338, 42, 186, 134
02-19, 27, 2576353, 42, 186, 134
02-19, 28, 2576335, 40, 200, 140
02-19, 28, 2576352, 40, 197, 141
02-19, 29, 2576330, 47, 205, 148
02-19, 29, 2576342, 47, 205, 151
03-19, 1, 2576326, 45, 215, 159
03-19, 1, 2576261, 45, 215, 159
03-19, 2, 2576250, 39, 224, 167
03-19, 2, 2576187, 39, 223, 166
03-19, 3, 2576181, 25, 236, 173
03-19, 3, 2576114, 26, 237, 173
03-19, 4, 2576101, 27, 239, 183
03-19, 4, 2576036, 27, 240, 182
03-19, 5, 2576022, 32, 241, 190
03-19, 5, 2575955, 32, 242, 191
03-19, 6, 2575947, 25, 248, 200
03-19, 6, 2575881, 25, 249, 200
03-19, 7, 2575868, 31, 249, 207
03-19, 7, 2575805, 31, 247, 207
03-19, 8, 2575796, 27, 250, 217
03-19, 8, 2575732, 27, 249, 217
03-19, 9, 2575720, 32, 249, 224
03-19, 9, 2575654, 33, 249, 224
03-19, 10, 2575637, 37, 256, 230
03-19, 10, 2575571, 37, 256, 231
03-19, 11, 2575557, 41, 257, 240
03-19, 11, 2575491, 41, 257, 241
03-19, 12, 2575478, 40, 259, 253
03-19, 12, 2575413, 40, 259, 253
03-19, 13, 2575398, 42, 261, 264
03-19, 13, 2575333, 42, 261, 264
03-19, 14, 2575318, 44, 266, 272
03-19, 14, 2575251, 44, 267, 273
03-19, 15, 2575230, 48, 273, 284
03-19, 15, 2575164, 48, 274, 284
03-19, 16, 2575152, 41, 289, 288
03-19, 16, 2575089, 41, 289, 286
03-19, 17, 2575067, 43, 299, 296
03-19, 17, 2575000, 44, 299, 297
03-19, 18, 2574982, 49, 297, 312
03-19, 18, 2574917, 49, 297, 312
03-19, 19, 2574904, 49, 298, 324
03-19, 19, 2574839, 49, 297, 325
03-19, 20, 2574823, 51, 301, 335
03-19, 20, 2574759, 51, 300, 335
03-19, 21, 2574745, 49, 303, 348
03-19, 21, 2574676, 50, 304, 350
03-19, 22, 2574666, 40, 316, 358
03-19, 22, 2574598, 40, 319, 358
03-19, 23, 2574588, 36, 327, 364
03-19, 23, 2574519, 37, 331, 363
03-19, 24, 2574499, 44, 335, 372
03-19, 24, 2574431, 44, 336, 374
03-19, 25, 2574414, 43, 343, 385
03-19, 25, 2574349, 43, 343, 385
03-19, 26, 2574331, 42, 348, 399
03-19, 26, 2574266, 41, 347, 401
03-19, 27, 2574244, 51, 341, 419
03-19, 27, 2574176, 52, 342, 420
03-19, 28, 2574163, 46, 349, 432
03-19, 28, 2574095, 46, 351, 433
03-19, 29, 2574080, 38, 363, 444
03-19, 29, 2574012, 38, 364, 446
03-19, 30, 2573994, 42, 363, 461
03-19, 30, 2573929, 43, 362, 461
03-19, 31, 2573910, 48, 361, 476
03-19, 31, 2573845, 47, 361, 477
04-19, 1, 2573826, 53, 364, 487
04-19, 1, 2573827, 53, 364, 488
04-19, 2, 2573822, 33, 370, 507
04-19, 2, 2573825, 32, 370, 507
04-19, 3, 2573817, 29, 362, 526
04-19, 3, 2573819, 29, 362, 526
04-19, 4, 2573814, 24, 360, 538
04-19, 4, 2573815, 24, 360, 539
04-19, 5, 2573811, 19, 350, 558
04-19, 5, 2573815, 19, 348, 558
04-19, 6, 2573801, 27, 338, 574
04-19, 6, 2573801, 27, 338, 576
04-19, 7, 2573799, 19, 334, 590
04-19, 7, 2573801, 20, 335, 588
04-19, 8, 2573798, 15, 335, 596
04-19, 8, 2573798, 15, 335, 598
04-19, 9, 2573792, 15, 326, 613
04-19, 9, 2573792, 15, 328, 613
04-19, 10, 2573789, 12, 325, 622
04-19, 10, 2573795, 12, 323, 620
04-19, 11, 2573787, 16, 315, 632
04-19, 11, 2573785, 16, 316, 635
04-19, 12, 2573773, 23, 310, 646
04-19, 12, 2573775, 23, 310, 646
04-19, 13, 2573772, 14, 311, 657
04-19, 13, 2573772, 14, 312, 658
04-19, 14, 2573762, 19, 308, 667
04-19, 14, 2573768, 19, 308, 663
04-19, 15, 2573763, 18, 303, 674
04-19, 15, 2573766, 18, 303, 673
04-19, 16, 2573762, 17, 295, 686
04-19, 16, 2573765, 17, 296, 684
04-19, 17, 2573762, 16, 293, 691
04-19, 17, 2573761, 16, 293, 694
04-19, 18, 2573759, 9, 284, 712
04-19, 18, 2573760, 10, 284, 712
04-19, 19, 2573750, 15, 280, 721
04-19, 19, 2573755, 15, 281, 717
04-19, 20, 2573752, 10, 276, 730
04-19, 20, 2573751, 10, 276, 733
04-19, 21, 2573746, 13, 268, 743
04-19, 21, 2573747, 13, 269, 743
04-19, 22, 2573743, 15, 263, 751
04-19, 22, 2573742, 15, 263, 754
04-19, 23, 2573735, 16, 260, 763
04-19, 23, 2573733, 17, 261, 765
04-19, 24, 2573729, 12, 259, 776
04-19, 24, 2573729, 12, 259, 778
04-19, 25, 2573723, 12, 253, 790
04-19, 25, 2573725, 12, 253, 790
04-19, 26, 2573718, 11, 254, 797
04-19, 26, 2573716, 12, 254, 800
04-19, 27, 2573711, 15, 243, 813
04-19, 27, 2573711, 15, 243, 815
04-19, 28, 2573703, 17, 244, 820
04-19, 28, 2573705, 17, 244, 820
04-19, 29, 2573700, 18, 237, 831
04-19, 29, 2573704, 18, 237, 829
04-19, 30, 2573703, 9, 242, 834
04-19, 30, 2573704, 9, 242, 835
05-19, 1, 2573698, 11, 237, 844
05-19, 1, 2574096, 12, 237, 842
05-19, 2, 2574086, 16, 234, 851
05-19, 2, 2574479, 16, 236, 853
05-19, 3, 2574475, 15, 234, 860
05-19, 3, 2574876, 15, 235, 855
05-19, 4, 2574871, 15, 235, 860
05-19, 4, 2575255, 19, 241, 863
05-19, 5, 2575250, 16, 240, 872
05-19, 5, 2575652, 16, 239, 868
05-19, 6, 2575641, 23, 232, 879
05-19, 6, 2576038, 23, 233, 878
05-19, 7, 2576033, 17, 238, 884
05-19, 7, 2576429, 17, 238, 885
05-19, 8, 2576425, 13, 237, 894
05-19, 8, 2576815, 13, 239, 899
05-19, 9, 2576807, 19, 229, 911
05-19, 9, 2577201, 19, 231, 912
05-19, 10, 2577196, 15, 235, 917
05-19, 10, 2577586, 14, 237, 923
05-19, 11, 2577582, 14, 233, 931
05-19, 11, 2577975, 14, 233, 935
05-19, 12, 2577972, 10, 231, 944
05-19, 12, 2578368, 10, 234, 942
05-19, 13, 2578362, 11, 232, 949
05-19, 13, 2578750, 11, 235, 955
