Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
05-19, 6, 1052426, 9, 163, 539
05-19, 6, 1052430, 9, 163, 540
05-19, 7, 1052427, 9, 162, 544
05-19, 7, 1052430, 9, 161, 547
05-19, 8, 1052426, 10, 159, 552
05-19, 8, 1052431, 10, 158, 553
05-19, 9, 1052429, 8, 154, 561
05-19, 9, 1052435, 8, 153, 561
05-19, 10, 1052430, 11, 146, 570
05-19, 10, 1052434, 11, 145, 572
05-19, 11, 1052431, 10, 145, 576
05-19, 11, 1052435, 10, 144, 578
05-19, 12, 1052435, 6, 144, 582
05-19, 12, 1052441, 6, 143, 582
05-19, 13, 1052439, 5, 141, 587
05-19, 13, 1052445, 5, 139, 588
05-19, 14, 1052445, 3, 139, 590
05-19, 14, 1052451, 3, 138, 590
05-19, 15, 1052451, 3, 131, 597
05-19, 15, 1052456, 3, 130, 598
05-19, 16, 1052450, 6, 132, 599
05-19, 16, 1052456, 6, 131, 599
05-19, 17, 1052453, 8, 127, 604
05-19, 17, 1052457, 8, 126, 606
05-19, 18, 1052455, 8, 126, 608
05-19, 18, 1052460, 8, 125, 609
05-19, 19, 1052459, 3, 130, 610
05-19, 19, 1052463, 3, 129, 612
05-19, 20, 1052458, 7, 126, 616
05-19, 20, 1052463, 7, 125, 617
05-19, 21, 1052463, 5, 119, 625
05-19, 21, 1052468, 5, 118, 626
05-19, 22, 1052463, 8, 115, 631
05-19, 22, 1052469, 8, 114, 631
05-19, 23, 1052468, 6, 114, 634
05-19, 23, 1052473, 6, 113, 635
05-19, 24, 1052469, 9, 109, 640
05-19, 24, 1052474, 9, 108, 641
05-19, 25, 1052473, 7, 104, 648
05-19, 25, 1052480, 7, 103, 647
05-19, 26, 1052477, 9, 97, 654
05-19, 26, 1052484, 9, 96, 653
05-19, 27, 1052482, 8, 96, 656
05-19, 27, 1052487, 8, 95, 657
05-19, 28, 1052486, 5, 97, 659
05-19, 28, 1052491, 5, 96, 660
05-19, 29, 1052490, 3, 97, 662
05-19, 29, 1052495, 3, 96, 663
05-19, 30, 1052492, 6, 89, 670
05-19, 30, 1052499, 6, 88, 669
05-19, 31, 1052499, 4, 86, 673
05-19, 31, 1052505, 4, 84, 674
06-19, 1, 1052503, 4, 85, 675
06-19, 1, 1051916, 4, 86, 668
06-19, 2, 1051909, 8, 85, 672
06-19, 2, 1051323, 8, 85, 665
06-19, 3, 1051316, 11, 87, 667
06-19, 3, 1050721, 11, 88, 668
06-19, 4, 1050714, 15, 87, 672
06-19, 4, 1050124, 16, 88, 667
06-19, 5, 1050115, 20, 92, 668
06-19, 5, 1049523, 20, 93, 666
06-19, 6, 1049512, 21, 94, 675
06-19, 6, 1048921, 21, 95, 672
06-19, 7, 1048911, 26, 95, 677
06-19, 7, 1048320, 26, 96, 674
06-19, 8, 1048311, 21, 109, 675
06-19, 8, 1047720, 22, 110, 671
06-19, 9, 1047710, 22, 119, 672
06-19, 9, 1047120, 22, 119, 669
06-19, 10, 1047114, 22, 120, 674
06-19, 10, 1046523, 22, 121, 671
06-19, 11, 1046514, 25, 122, 676
06-19, 11, 1045923, 25, 124, 672
06-19, 12, 1045911, 24, 133, 676
06-19, 12, 1045319, 25, 133, 674
06-19, 13, 1045312, 24, 136, 679
06-19, 13, 1044718, 24, 137, 679
06-19, 14, 1044702, 32, 137, 687
06-19, 14, 1044111, 32, 138, 684
06-19, 15, 1044100, 29, 147, 689
06-19, 15, 1043509, 29, 147, 687
06-19, 16, 1043494, 33, 155, 690
06-19, 16, 1042900, 33, 156, 690
06-19, 17, 1042881, 39, 166, 693
06-19, 17, 1042292, 38, 165, 691
06-19, 18, 1042276, 46, 166, 698
06-19, 18, 1041682, 47, 163, 701
06-19, 19, 1041664, 47, 175, 707
06-19, 19, 1041068, 49, 174, 709
06-19, 20, 1041044, 53, 191, 712
06-19, 20, 1040450, 53, 191, 713
06-19, 21, 1040439, 49, 201, 718
06-19, 21, 1039844, 49, 201, 720
06-19, 22, 1039827, 41, 221, 725
06-19, 22, 1039232, 41, 221, 727
06-19, 23, 1039211, 51, 226, 733
06-19, 23, 1038615, 51, 225, 737
06-19, 24, 1038590, 62, 231, 745
06-19, 24, 1037997, 62, 230, 746
06-19, 25, 1037975, 58, 246, 756
06-19, 25, 1037388, 58, 243, 753
06-19, 26, 1037354, 72, 256, 760
06-19, 26, 1036764, 72, 254, 759
06-19, 27, 1036734, 65, 279, 771
06-19, 27, 1036137, 66, 281, 772
06-19, 28, 1036109, 70, 296, 781
06-19, 28, 1035520, 70, 292, 781
06-19, 29, 1035488, 75, 313, 787
06-19, 29, 1034899, 75, 313, 783
06-19, 30, 1034867, 80, 323, 800
06-19, 30, 1034274, 79, 324, 800
07-19, 1, 1034233, 87, 341, 816
07-19, 1, 1034023, 87, 340, 813
07-19, 2, 1033963, 111, 357, 832
07-19, 2, 1033750, 111, 358, 830
07-19, 3, 1033691, 132, 384, 842
07-19, 3, 1033480, 133, 380, 842
07-19, 4, 1033433, 128, 423, 851
07-19, 4, 1033221, 128, 420, 852
07-19, 5, 1033139, 159, 457, 866
07-19, 5, 1032935, 160, 453, 859
07-19, 6, 1032863, 168, 499, 877
07-19, 6, 1032650, 168, 497, 878
07-19, 7, 1032588, 155, 557, 893
07-19, 7, 1032371, 157, 555, 896
07-19, 8, 1032299, 164, 609, 907
07-19, 8, 1032095, 163, 605, 902
07-19, 9, 1031997, 203, 644, 921
07-19, 9, 1031787, 202, 641, 921
07-19, 10, 1031692, 221, 697, 941
07-19, 10, 1031471, 222, 701, 943
07-19, 11, 1031366, 251, 755, 965
07-19, 11, 1031140, 255, 760, 968
07-19, 12, 1031017, 270, 842, 994
07-19, 12, 1030793, 271, 848, 997
07-19, 13, 1030673, 266, 942, 1028
07-19, 13, 1030448, 267, 948, 1032
07-19, 14, 1030312, 297, 1018, 1068
07-19, 14, 1030087, 301, 1021, 1072
07-19, 15, 1029938, 334, 1104, 1105
07-19, 15, 1029730, 333, 1104, 1100
07-19, 16, 1029552, 381, 1178, 1156
07-19, 16, 1029336, 382, 1182, 1153
07-19, 17, 1029153, 431, 1276, 1193
07-19, 17, 1028937, 436, 1276, 1190
07-19, 18, 1028754, 442, 1416, 1227
07-19, 18, 1028537, 441, 1413, 1234
07-19, 19, 1028317, 495, 1530, 1283
07-19, 19, 1028103, 491, 1530, 1287
07-19, 20, 1027875, 521, 1672, 1343
07-19, 20, 1027656, 521, 1676, 1344
07-19, 21, 1027402, 581, 1814, 1400
07-19, 21, 1027170, 582, 1828, 1403
07-19, 22, 1026900, 652, 1967, 1464
07-19, 22, 1026676, 656, 1971, 1466
07-19, 23, 1026387, 693, 2156, 1533
07-19, 23, 1026154, 704, 2161, 1536
07-19, 24, 1025843, 750, 2336, 1626
07-19, 24, 1025616, 752, 2340, 1633
07-19, 25, 1025265, 834, 2523, 1719
07-19, 25, 1025031, 840, 2529, 1727
07-19, 26, 1024621, 925, 2778, 1803
07-19, 26, 1024387, 931, 2787, 1808
07-19, 27, 1023969, 985, 3055, 1904
07-19, 27, 1023745, 991, 3061, 1902
07-19, 28, 1023293, 1081, 3328, 1997
07-19, 28, 1023091, 1077, 3323, 1994
07-19, 29, 1022622, 1140, 3623, 2100
07-19, 29, 1022414, 1139, 3628, 2090
07-19, 30, 1021839, 1294, 3898, 2240
07-19, 30, 1021624, 1294, 3907, 2232
07-19, 31, 1021042, 1347, 4309, 2359
07-19, 31, 1020825, 1350, 4315, 2353
08-19, 1, 1020215, 1415, 4715, 2498
08-19, 1, 1020706, 1424, 4723, 2498
08-19, 2, 1019968, 1551, 5180, 2652
08-19, 2, 1020457, 1556, 5190, 2656
08-19, 3, 1019701, 1688, 5649, 2821
08-19, 3, 1020172, 1699, 5665, 2831
08-19, 4, 1019322, 1882, 6125, 3038
08-19, 4, 1019791, 1899, 6148, 3037
08-19, 5, 1018893, 2024, 6679, 3279
08-19, 5, 1019385, 2020, 6700, 3278
08-19, 6, 1018355, 2273, 7248, 3507
08-19, 6, 1018840, 2280, 7252, 3519
08-19, 7, 1017735, 2476, 7932, 3748
08-19, 7, 1018217, 2485, 7942, 3755
08-19, 8, 1017026, 2667, 8682, 4024
08-19, 8, 1017488, 2679, 8704, 4036
08-19, 9, 1016166, 2958, 9451, 4332
08-19, 9, 1016631, 2966, 9480, 4338
08-19, 10, 1015218, 3216, 10330, 4651
08-19, 10, 1015702, 3221, 10353, 4647
08-19, 11, 1014055, 3597, 11266, 5005
08-19, 11, 1014516, 3604, 11296, 5015
08-19, 12, 1012798, 3903, 12330, 5400
08-19, 12, 1013297, 3918, 12332, 5392
08-19, 13, 1011402, 4268, 13398, 5871
08-19, 13, 1011843, 4283, 13456, 5865
08-19, 14, 1009806, 4647, 14648, 6346
08-19, 14, 1010287, 4648, 14683, 6337
08-19, 15, 1008104, 4985, 16034, 6832
08-19, 15, 1008543, 5012, 16071, 6837
08-19, 16, 1006106, 5490, 17471, 7396
08-19, 16, 1006568, 5511, 17504, 7388
08-19, 17, 1003891, 6014, 19051, 8015
08-19, 17, 1004336, 6032, 19087, 8024
08-19, 18, 1001493, 6499, 20748, 8739
08-19, 18, 1001950, 6512, 20786, 8739
08-19, 19, 998853, 7087, 22604, 9443
08-19, 19, 999264, 7098, 22679, 9454
08-19, 20, 995779, 7804, 24675, 10237
08-19, 20, 996238, 7832, 24691, 10242
08-19, 21, 992593, 8444, 26926, 11040
08-19, 21, 993032, 8456, 26979, 11044
08-19, 22, 989042, 9044, 29431, 11994
08-19, 22, 989486, 9052, 29488, 11993
08-19, 23, 985021, 9958, 32011, 13029
08-19, 23, 985477, 9967, 32052, 13031
08-19, 24, 980682, 10763, 34936, 14146
08-19, 24, 981084, 10770, 35009, 14172
08-19, 25, 975883, 11726, 38040, 15386
08-19, 25, 976293, 11747, 38108, 15395
08-19, 26, 970624, 12760, 41409, 16750
08-19, 26, 971027, 12778, 41475, 16771
08-19, 27, 964775, 14047, 45015, 18214
08-19, 27, 965118, 14080, 45118, 18243
08-19, 28, 958557, 15121, 49050, 19831
Grand Rapids-Kentwood MI MSA
01-20, 1, 1077370, 0, 0, 0
01-20, 1, 1077852, 0, 0, 0
01-20, 2, 1077852, 0, 0, 0
01-20, 2, 1078334, 0, 0, 0
01-20, 3, 1078334, 0, 0, 0
01-20, 3, 1078816, 0, 0, 0
01-20, 4, 1078816, 0, 0, 0
01-20, 4, 1079298, 0, 0, 0
01-20, 5, 1079297, 1, 0, 0
01-20, 5, 1079779, 1, 0, 0
01-20, 6, 1079779, 0, 1, 0
01-20, 6, 1080261, 0, 1, 0
01-20, 7, 1080260, 1, 1, 0
01-20, 7, 1080742, 1, 1, 0
01-20, 8, 1080741, 2, 1, 0
01-20, 8, 1081223, 2, 1, 0
01-20, 9, 1081222, 3, 1, 0
01-20, 9, 1081704, 3, 1, 0
01-20, 10, 1081702, 3, 3, 0
01-20, 10, 1082184, 3, 3, 0
01-20, 11, 1082184, 2, 4, 0
01-20, 11, 1082667, 1, 4, 0
01-20, 12, 1082666, 1, 5, 0
01-20, 12, 1083148, 1, 5, 0
01-20, 13, 1083148, 1, 5, 0
01-20, 13, 1083629, 2, 5, 0
01-20, 14, 1083629, 2, 5, 0
01-20, 14, 1084111, 2, 5, 0
01-20, 15, 1084109, 3, 6, 0
01-20, 15, 1084591, 3, 6, 0
01-20, 16, 1084589, 3, 8, 0
01-20, 16, 1085071, 3, 8, 0
01-20, 17, 1085071, 1, 9, 1
01-20, 17, 1085554, 1, 8, 1
01-20, 18, 1085552, 2, 9, 1
01-20, 18, 1086035, 1, 9, 1
01-20, 19, 1086034, 1, 9, 2
01-20, 19, 1086516, 1, 9, 2
01-20, 20, 1086515, 2, 9, 2
01-20, 20, 1086997, 2, 9, 2
01-20, 21, 1086996, 1, 11, 2
01-20, 21, 1087478, 1, 11, 2
01-20, 22, 1087477, 1, 11, 3
01-20, 22, 1087959, 1, 11, 3
01-20, 23, 1087958, 2, 10, 4
01-20, 23, 1088440, 2, 10, 4
01-20, 24, 1088440, 0, 11, 5
01-20, 24, 1088922, 0, 11, 5
01-20, 25, 1088922, 0, 11, 5
01-20, 25, 1089404, 0, 11, 5
01-20, 26, 1089402, 2, 11, 5
01-20, 26, 1089884, 2, 11, 5
01-20, 27, 1089883, 3, 11, 5
01-20, 27, 1090365, 3, 11, 5
01-20, 28, 1090364, 1, 14, 5
01-20, 28, 1090845, 2, 14, 5
01-20, 29, 1090844, 3, 14, 5
01-20, 29, 1091325, 4, 13, 6
01-20, 30, 1091325, 1, 16, 6
01-20, 30, 1091807, 1, 16, 6
01-20, 31, 1091807, 0, 16, 7
01-20, 31, 1092289, 0, 16, 7
02-19, 1, 1092287, 2, 15, 8
02-19, 1, 1092366, 3, 16, 8
02-19, 2, 1092364, 4, 17, 8
02-19, 2, 1092443, 4, 18, 9
02-19, 3, 1092442, 2, 21, 9
02-19, 3, 1092523, 2, 21, 9
02-19, 4, 1092522, 3, 21, 9
02-19, 4, 1092602, 3, 22, 9
02-19, 5, 1092601, 4, 22, 9
02-19, 5, 1092680, 4, 24, 9
02-19, 6, 1092678, 5, 25, 9
02-19, 6, 1092757, 6, 25, 10
02-19, 7, 1092754, 6, 26, 12
02-19, 7, 1092835, 6, 26, 12
02-19, 8, 1092833, 5, 29, 12
02-19, 8, 1092912, 6, 30, 12
02-19, 9, 1092911, 5, 30, 14
02-19, 9, 1092990, 5, 32, 14
02-19, 10, 1092988, 4, 35, 14
02-19, 10, 1093068, 4, 35, 15
02-19, 11, 1093066, 4, 36, 16
02-19, 11, 1093147, 4, 36, 16
02-19, 12, 1093144, 3, 39, 17
02-19, 12, 1093225, 3, 39, 17
02-19, 13, 1093223, 4, 39, 18
02-19, 13, 1093305, 4, 38, 18
02-19, 14, 1093299, 10, 38, 18
02-19, 14, 1093380, 10, 38, 18
02-19, 15, 1093374, 12, 40, 20
02-19, 15, 1093455, 12, 40, 20
02-19, 16, 1093453, 8, 44, 22
02-19, 16, 1093534, 8, 44, 22
02-19, 17, 1093529, 9, 46, 24
02-19, 17, 1093612, 9, 45, 23
02-19, 18, 1093610, 8, 46, 25
02-19, 18, 1093691, 9, 45, 25
02-19, 19, 1093688, 8, 49, 25
02-19, 19, 1093768, 8, 49, 26
02-19, 20, 1093762, 11, 49, 29
02-19, 20, 1093842, 11, 50, 29
02-19, 21, 1093837, 10, 54, 31
02-19, 21, 1093917, 10, 55, 31
02-19, 22, 1093910, 12, 59, 32
02-19, 22, 1093992, 12, 59, 31
02-19, 23, 1093987, 11, 60, 36
02-19, 23, 1094067, 11, 61, 36
02-19, 24, 1094061, 14, 62, 38
02-19, 24, 1094137, 15, 65, 39
02-19, 25, 1094129, 20, 66, 41
02-19, 25, 1094212, 20, 65, 40
02-19, 26, 1094206, 20, 70, 41
02-19, 26, 1094286, 20, 70, 42
02-19, 27, 1094280, 15, 80, 43
02-19, 27, 1094363, 15, 78, 43
02-19, 28, 1094358, 16, 79, 46
02-19, 28, 1094439, 16, 79, 46
02-19, 29, 1094436, 15, 83, 46
02-19, 29, 1094515, 15, 83, 48
03-19, 1, 1094511, 12, 87, 51
03-19, 1, 1094532, 12, 88, 53
03-19, 2, 1094525, 14, 90, 56
03-19, 2, 1094549, 14, 89, 57
03-19, 3, 1094544, 15, 90, 60
03-19, 3, 1094565, 16, 91, 61
03-19, 4, 1094560, 13, 97, 63
03-19, 4, 1094584, 13, 96, 64
03-19, 5, 1094575, 16, 100, 66
03-19, 5, 1094597, 16, 101, 67
03-19, 6, 1094592, 15, 102, 72
03-19, 6, 1094615, 15, 102, 73
03-19, 7, 1094611, 11, 107, 76
03-19, 7, 1094634, 11, 108, 76
03-19, 8, 1094631, 10, 109, 79
03-19, 8, 1094655, 10, 108, 80
03-19, 9, 1094648, 12, 112, 81
03-19, 9, 1094670, 13, 112, 82
03-19, 10, 1094658, 20, 111, 88
03-19, 10, 1094680, 20, 112, 89
03-19, 11, 1094677, 15, 115, 94
03-19, 11, 1094699, 15, 115, 96
03-19, 12, 1094698, 11, 119, 97
03-19, 12, 1094722, 11, 118, 98
03-19, 13, 1094717, 10, 114, 108
03-19, 13, 1094741, 10, 114, 108
03-19, 14, 1094738, 8, 115, 112
03-19, 14, 1094760, 8, 115, 114
03-19, 15, 1094756, 8, 110, 123
03-19, 15, 1094778, 8, 110, 125
03-19, 16, 1094768, 16, 110, 127
03-19, 16, 1094788, 17, 112, 128
03-19, 17, 1094786, 13, 114, 132
03-19, 17, 1094808, 13, 115, 133
03-19, 18, 1094802, 12, 115, 140
03-19, 18, 1094823, 12, 117, 141
03-19, 19, 1094820, 10, 120, 143
03-19, 19, 1094843, 10, 120, 144
03-19, 20, 1094837, 12, 122, 146
03-19, 20, 1094860, 12, 123, 146
03-19, 21, 1094854, 13, 125, 149
03-19, 21, 1094875, 14, 127, 149
03-19, 22, 1094865, 19, 131, 150
03-19, 22, 1094888, 19, 132, 150
03-19, 23, 1094881, 20, 129, 159
03-19, 23, 1094902, 20, 131, 160
03-19, 24, 1094893, 21, 133, 166
03-19, 24, 1094913, 21, 137, 166
03-19, 25, 1094906, 17, 147, 167
03-19, 25, 1094928, 17, 149, 167
03-19, 26, 1094921, 17, 145, 178
03-19, 26, 1094942, 17, 147, 179
03-19, 27, 1094934, 19, 151, 181
03-19, 27, 1094957, 19, 153, 180
03-19, 28, 1094943, 25, 155, 186
03-19, 28, 1094965, 25, 157, 186
03-19, 29, 1094956, 24, 161, 192
03-19, 29, 1094979, 24, 162, 192
03-19, 30, 1094974, 22, 162, 199
03-19, 30, 1094996, 22, 164, 199
03-19, 31, 1094986, 23, 168, 204
03-19, 31, 1095005, 24, 170, 206
04-19, 1, 1094998, 21, 176, 210
04-19, 1, 1094902, 21, 176, 212
04-19, 2, 1094899, 15, 176, 221
04-19, 2, 1094806, 15, 176, 220
04-19, 3, 1094804, 9, 180, 224
04-19, 3, 1094710, 9, 180, 224
04-19, 4, 1094709, 7, 173, 234
04-19, 4, 1094616, 7, 173, 233
04-19, 5, 1094613, 9, 167, 240
04-19, 5, 1094518, 9, 167, 241
04-19, 6, 1094517, 9, 164, 245
04-19, 6, 1094423, 9, 164, 245
04-19, 7, 1094419, 8, 161, 253
04-19, 7, 1094323, 8, 161, 255
04-19, 8, 1094318, 10, 158, 261
04-19, 8, 1094222, 10, 158, 263
04-19, 9, 1094220, 7, 161, 265
04-19, 9, 1094123, 7, 161, 268
04-19, 10, 1094121, 6, 160, 272
04-19, 10, 1094027, 6, 160, 272
04-19, 11, 1094022, 10, 155, 278
04-19, 11, 1093928, 10, 155, 278
04-19, 12, 1093925, 9, 156, 281
04-19, 12, 1093832, 9, 156, 280
04-19, 13, 1093830, 7, 159, 281
04-19, 13, 1093737, 7, 159, 280
04-19, 14, 1093728, 12, 159, 284
04-19, 14, 1093632, 12, 159, 286
04-19, 15, 1093629, 13, 157, 290
04-19, 15, 1093536, 13, 156, 290
04-19, 16, 1093532, 9, 160, 294
04-19, 16, 1093439, 9, 160, 293
04-19, 17, 1093437, 6, 160, 298
04-19, 17, 1093344, 6, 160, 297
04-19, 18, 1093343, 6, 159, 299
04-19, 18, 1093247, 6, 159, 301
04-19, 19, 1093246, 6, 156, 305
04-19, 19, 1093156, 6, 156, 301
04-19, 20, 1093153, 7, 151, 308
04-19, 20, 1093057, 7, 151, 310
04-19, 21, 1093056, 6, 149, 314
04-19, 21, 1092961, 6, 149, 315
04-19, 22, 1092957, 9, 142, 323
04-19, 22, 1092861, 9, 142, 325
04-19, 23, 1092857, 9, 142, 329
04-19, 23, 1092763, 9, 142, 329
04-19, 24, 1092761, 7, 143, 332
04-19, 24, 1092665, 7, 143, 334
04-19, 25, 1092663, 3, 145, 338
04-19, 25, 1092566, 3, 145, 341
04-19, 26, 1092563, 5, 140, 347
04-19, 26, 1092471, 5, 140, 345
04-19, 27, 1092469, 6, 137, 349
04-19, 27, 1092376, 6, 137, 348
04-19, 28, 1092373, 7, 135, 352
04-19, 28, 1092278, 7, 135, 353
04-19, 29, 1092276, 5, 133, 359
04-19, 29, 1092181, 5, 133, 360
04-19, 30, 1092178, 5, 134, 362
04-19, 30, 1092082, 5, 134, 364
05-19, 1, 1092079, 8, 124, 374
05-19, 1, 1092541, 8, 123, 375
05-19, 2, 1092540, 6, 124, 377
05-19, 2, 1093004, 6, 123, 376
05-19, 3, 1093004, 3, 125, 377
05-19, 3, 1093467, 3, 124, 377
05-19, 4, 1093464, 5, 121, 381
05-19, 4, 1093928, 5, 120, 380
05-19, 5, 1093925, 5, 120, 383
05-19, 5, 1094389, 5, 119, 382
05-19, 6, 1094386, 5, 119, 385
05-19, 6, 1094847, 5, 118, 387
05-19, 7, 1094843, 6, 118, 390
05-19, 7, 1095306, 6, 118, 389
05-19, 8, 1095304, 5, 119, 391
05-19, 8, 1095770, 5, 118, 388
05-19, 9, 1095763, 11, 115, 392
05-19, 9, 1096225, 11, 115, 392
05-19, 10, 1096223, 8, 119, 393
05-19, 10, 1096687, 8, 119, 391
05-19, 11, 1096682, 10, 121, 392
05-19, 11, 1097145, 10, 121, 391
05-19, 12, 1097142, 10, 117, 398
05-19, 12, 1097606, 10, 117, 396
05-19, 13, 1097601, 12, 115, 401
05-19, 13, 1098064, 12, 115, 400
05-19, 14, 1098062, 12, 115, 402
05-19, 14, 1098524, 12, 115, 402
05-19, 15, 1098522, 8, 115, 408
05-19, 15, 1098988, 8, 114, 405
05-19, 16, 1098985, 6, 117, 407
05-19, 16, 1099453, 6, 116, 402
05-19, 17, 1099453, 4, 115, 405
05-19, 17, 1099917, 4, 114, 404
05-19, 18, 1099917, 1, 111, 410
05-19, 18, 1100382, 1, 111, 407
05-19, 19, 1100379, 4, 106, 412
05-19, 19, 1100842, 4, 106, 411
05-19, 20, 1100842, 2, 106, 413
05-19, 20, 1101304, 2, 106, 413
05-19, 21, 1101303, 3, 102, 417
05-19, 21, 1101767, 3, 102, 415
05-19, 22, 1101763, 6, 97, 421
05-19, 22, 1102225, 7, 98, 419
05-19, 23, 1102222, 5, 96, 426
05-19, 23, 1102686, 5, 96, 424
05-19, 24, 1102683, 7, 94, 427
05-19, 24, 1103145, 7, 93, 428
05-19, 25, 1103144, 2, 97, 430
05-19, 25, 1103608, 2, 97, 428
05-19, 26, 1103604, 6, 95, 430
05-19, 26, 1104068, 6, 95, 428
05-19, 27, 1104063, 9, 91, 434
05-19, 27, 1104524, 9, 91, 435
05-19, 28, 1104523, 7, 92, 437
05-19, 28, 1104986, 7, 92, 436
05-19, 29, 1104984, 5, 92, 440
05-19, 29, 1105448, 5, 92, 438
05-19, 30, 1105446, 4, 90, 443
05-19, 30, 1105909, 4, 90, 442
05-19, 31, 1105908, 3, 91, 443
05-19, 31, 1106372, 3, 91, 441
06-19, 1, 1106371, 3, 91, 442
06-19, 1, 1106168, 3, 90, 443
06-19, 2, 1106160, 8, 90, 446
06-19, 2, 1105957, 8, 91, 445
06-19, 3, 1105947, 15, 91, 448
06-19, 3, 1105745, 15, 91, 447
06-19, 4, 1105735, 21, 92, 450
06-19, 4, 1105523, 21, 91, 460
06-19, 5, 1105514, 21, 97, 463
06-19, 5, 1105314, 21, 96, 461
06-19, 6, 1105306, 21, 100, 465
06-19, 6, 1105104, 21, 99, 465
06-19, 7, 1105098, 19, 106, 466
06-19, 7, 1104896, 19, 105, 466
06-19, 8, 1104883, 25, 110, 468
06-19, 8, 1104682, 24, 110, 467
06-19, 9, 1104667, 28, 115, 473
06-19, 9, 1104463, 28, 115, 474
06-19, 10, 1104449, 29, 122, 480
06-19, 10, 1104246, 30, 123, 478
06-19, 11, 1104236, 30, 128, 483
06-19, 11, 1104034, 30, 128, 482
06-19, 12, 1104024, 29, 135, 486
06-19, 12, 1103820, 29, 134, 488
06-19, 13, 1103805, 33, 141, 492
06-19, 13, 1103600, 33, 141, 494
06-19, 14, 1103582, 39, 142, 505
06-19, 14, 1103375, 39, 143, 508
06-19, 15, 1103361, 39, 153, 512
06-19, 15, 1103154, 39, 154, 515
06-19, 16, 1103139, 43, 162, 518
06-19, 16, 1102931, 43, 163, 522
06-19, 17, 1102910, 49, 173, 527
06-19, 17, 1102710, 49, 172, 525
06-19, 18, 1102686, 57, 179, 534
06-19, 18, 1102481, 58, 179, 535
06-19, 19, 1102462, 53, 197, 541
06-19, 19, 1102255, 53, 199, 543
06-19, 20, 1102241, 50, 213, 546
06-19, 20, 1102042, 50, 212, 543
06-19, 21, 1102020, 50, 229, 548
06-19, 21, 1101819, 50, 228, 547
06-19, 22, 1101797, 51, 248, 548
06-19, 22, 1101591, 50, 250, 550
06-19, 23, 1101564, 60, 262, 555
06-19, 23, 1101361, 60, 259, 558
06-19, 24, 1101334, 66, 270, 568
06-19, 24, 1101130, 65, 270, 570
06-19, 25, 1101113, 66, 267, 589
06-19, 25, 1100911, 67, 266, 588
06-19, 26, 1100884, 69, 283, 596
06-19, 26, 1100674, 70, 286, 599
06-19, 27, 1100654, 64, 304, 607
06-19, 27, 1100450, 63, 305, 608
06-19, 28, 1100413, 74, 322, 617
06-19, 28, 1100209, 74, 321, 619
06-19, 29, 1100179, 71, 341, 632
06-19, 29, 1099969, 72, 342, 637
06-19, 30, 1099943, 72, 358, 647
06-19, 30, 1099741, 72, 358, 646
07-19, 1, 1099705, 83, 370, 659
07-19, 1, 1099521, 83, 372, 660
07-19, 2, 1099458, 115, 395, 668
07-19, 2, 1099276, 116, 397, 666
07-19, 3, 1099212, 134, 427, 682
07-19, 3, 1099034, 134, 430, 676
07-19, 4, 1098969, 144, 468, 693
07-19, 4, 1098787, 142, 470, 694
07-19, 5, 1098722, 142, 522, 707
07-19, 5, 1098538, 146, 525, 703
07-19, 6, 1098449, 175, 563, 725
07-19, 6, 1098267, 175, 564, 725
07-19, 7, 1098197, 170, 621, 743
07-19, 7, 1098015, 169, 621, 745
07-19, 8, 1097929, 188, 665, 768
07-19, 8, 1097746, 187, 670, 766
07-19, 9, 1097650, 215, 717, 787
07-19, 9, 1097466, 218, 714, 790
07-19, 10, 1097366, 225, 774, 823
07-19, 10, 1097175, 225, 780, 827
07-19, 11, 1097040, 265, 837, 865
07-19, 11, 1096859, 267, 835, 865
07-19, 12, 1096733, 275, 923, 895
07-19, 12, 1096547, 279, 927, 892
07-19, 13, 1096405, 304, 1009, 927
07-19, 13, 1096220, 305, 1015, 924
07-19, 14, 1096051, 344, 1106, 963
07-19, 14, 1095849, 347, 1118, 969
07-19, 15, 1095683, 373, 1219, 1008
07-19, 15, 1095489, 374, 1228, 1011
07-19, 16, 1095306, 404, 1352, 1040
07-19, 16, 1095128, 403, 1349, 1041
07-19, 17, 1094925, 445, 1461, 1090
07-19, 17, 1094737, 453, 1464, 1086
07-19, 18, 1094527, 488, 1598, 1127
07-19, 18, 1094333, 486, 1606, 1134
07-19, 19, 1094069, 563, 1737, 1190
07-19, 19, 1093881, 563, 1743, 1191
07-19, 20, 1093611, 612, 1906, 1249
07-19, 20, 1093435, 610, 1903, 1249
07-19, 21, 1093149, 666, 2065, 1317
07-19, 21, 1092964, 665, 2066, 1321
07-19, 22, 1092640, 719, 2250, 1407
07-19, 22, 1092462, 716, 2252, 1405
07-19, 23, 1092131, 754, 2473, 1477
07-19, 23, 1091948, 756, 2472, 1478
07-19, 24, 1091578, 831, 2669, 1576
07-19, 24, 1091396, 829, 2675, 1573
07-19, 25, 1090990, 931, 2890, 1662
07-19, 25, 1090792, 938, 2895, 1667
07-19, 26, 1090357, 1012, 3148, 1775
07-19, 26, 1090161, 1021, 3152, 1777
07-19, 27, 1089684, 1087, 3450, 1890
07-19, 27, 1089490, 1091, 3453, 1896
07-19, 28, 1088961, 1175, 3778, 2016
07-19, 28, 1088774, 1174, 3795, 2006
