Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 27, 2188479, 30426, 96755, 39762
08-19, 28, 2173983, 33107, 105147, 43185
Pittsburgh PA MSA
01-20, 1, 2317600, 0, 0, 0
01-20, 1, 2318686, 0, 0, 0
01-20, 2, 2318682, 4, 0, 0
01-20, 2, 2319769, 3, 0, 0
01-20, 3, 2319766, 5, 1, 0
01-20, 3, 2320852, 5, 1, 0
01-20, 4, 2320851, 4, 3, 0
01-20, 4, 2321938, 4, 2, 0
01-20, 5, 2321934, 8, 2, 0
01-20, 5, 2323019, 8, 3, 0
01-20, 6, 2323018, 7, 5, 0
01-20, 6, 2324104, 7, 5, 0
01-20, 7, 2324101, 6, 9, 0
01-20, 7, 2325187, 6, 9, 0
01-20, 8, 2325186, 7, 9, 0
01-20, 8, 2326272, 7, 9, 0
01-20, 9, 2326268, 10, 8, 2
01-20, 9, 2327354, 10, 8, 2
01-20, 10, 2327353, 7, 10, 4
01-20, 10, 2328439, 7, 10, 4
01-20, 11, 2328436, 9, 11, 4
01-20, 11, 2329521, 10, 11, 4
01-20, 12, 2329518, 10, 12, 6
01-20, 12, 2330604, 9, 13, 6
01-20, 13, 2330602, 8, 15, 7
01-20, 13, 2331687, 8, 16, 7
01-20, 14, 2331684, 7, 18, 9
01-20, 14, 2332769, 7, 19, 9
01-20, 15, 2332769, 6, 20, 9
01-20, 15, 2333855, 6, 20, 9
01-20, 16, 2333855, 5, 20, 10
01-20, 16, 2334939, 5, 22, 10
01-20, 17, 2334937, 5, 23, 11
01-20, 17, 2336021, 6, 24, 11
01-20, 18, 2336020, 5, 26, 11
01-20, 18, 2337106, 5, 26, 11
01-20, 19, 2337102, 7, 28, 11
01-20, 19, 2338190, 7, 26, 11
01-20, 20, 2338185, 8, 27, 14
01-20, 20, 2339271, 9, 26, 14
01-20, 21, 2339271, 4, 29, 16
01-20, 21, 2340358, 4, 28, 16
01-20, 22, 2340354, 5, 31, 16
01-20, 22, 2341440, 5, 31, 16
01-20, 23, 2341440, 5, 31, 16
01-20, 23, 2342527, 5, 30, 16
01-20, 24, 2342522, 6, 33, 17
01-20, 24, 2343607, 7, 33, 17
01-20, 25, 2343603, 8, 36, 17
01-20, 25, 2344689, 8, 36, 17
01-20, 26, 2344681, 13, 37, 19
01-20, 26, 2345765, 14, 38, 19
01-20, 27, 2345757, 18, 41, 20
01-20, 27, 2346842, 18, 42, 20
01-20, 28, 2346838, 16, 45, 23
01-20, 28, 2347923, 16, 46, 23
01-20, 29, 2347916, 17, 51, 24
01-20, 29, 2349001, 17, 52, 24
01-20, 30, 2348995, 13, 59, 27
01-20, 30, 2350081, 13, 59, 27
01-20, 31, 2350077, 12, 62, 29
01-20, 31, 2351161, 12, 64, 29
02-19, 1, 2351152, 17, 65, 32
02-19, 1, 2350539, 17, 65, 33
02-19, 2, 2350534, 15, 71, 34
02-19, 2, 2349922, 14, 72, 34
02-19, 3, 2349916, 18, 72, 36
02-19, 3, 2349309, 18, 67, 36
02-19, 4, 2349306, 14, 70, 40
02-19, 4, 2348696, 14, 69, 39
02-19, 5, 2348684, 20, 70, 44
02-19, 5, 2348075, 21, 67, 43
02-19, 6, 2348070, 16, 76, 44
02-19, 6, 2347458, 17, 75, 44
02-19, 7, 2347447, 19, 82, 46
02-19, 7, 2346831, 20, 85, 46
02-19, 8, 2346827, 17, 89, 49
02-19, 8, 2346212, 20, 89, 49
02-19, 9, 2346203, 26, 85, 56
02-19, 9, 2345593, 26, 83, 56
02-19, 10, 2345584, 23, 94, 57
02-19, 10, 2344974, 24, 92, 56
02-19, 11, 2344965, 25, 97, 59
02-19, 11, 2344356, 26, 95, 57
02-19, 12, 2344347, 25, 99, 63
02-19, 12, 2343739, 24, 98, 61
02-19, 13, 2343728, 27, 103, 64
02-19, 13, 2343119, 27, 100, 64
02-19, 14, 2343112, 24, 106, 68
02-19, 14, 2342501, 24, 106, 67
02-19, 15, 2342492, 22, 113, 71
02-19, 15, 2341880, 23, 113, 70
02-19, 16, 2341873, 22, 116, 75
02-19, 16, 2341259, 24, 116, 75
02-19, 17, 2341249, 27, 121, 77
02-19, 17, 2340641, 26, 119, 76
02-19, 18, 2340635, 21, 125, 81
02-19, 18, 2340022, 21, 127, 80
02-19, 19, 2340009, 27, 126, 88
02-19, 19, 2339397, 28, 126, 87
02-19, 20, 2339387, 26, 134, 91
02-19, 20, 2338777, 26, 134, 89
02-19, 21, 2338760, 37, 133, 96
02-19, 21, 2338153, 38, 130, 93
02-19, 22, 2338137, 42, 135, 100
02-19, 22, 2337526, 44, 133, 99
02-19, 23, 2337510, 40, 151, 101
02-19, 23, 2336896, 42, 152, 100
02-19, 24, 2336879, 41, 166, 104
02-19, 24, 2336269, 40, 166, 103
02-19, 25, 2336254, 39, 180, 105
02-19, 25, 2335642, 39, 178, 107
02-19, 26, 2335627, 43, 177, 119
02-19, 26, 2335014, 42, 179, 119
02-19, 27, 2334994, 47, 191, 122
02-19, 27, 2334381, 48, 191, 122
02-19, 28, 2334371, 38, 206, 127
02-19, 28, 2333759, 39, 205, 127
02-19, 29, 2333742, 39, 216, 133
02-19, 29, 2333128, 40, 216, 134
03-19, 1, 2333104, 39, 232, 143
03-19, 1, 2333186, 39, 232, 143
03-19, 2, 2333165, 40, 240, 155
03-19, 2, 2333247, 40, 240, 155
03-19, 3, 2333237, 37, 240, 168
03-19, 3, 2333317, 37, 242, 168
03-19, 4, 2333300, 41, 245, 178
03-19, 4, 2333381, 41, 247, 177
03-19, 5, 2333368, 37, 256, 185
03-19, 5, 2333453, 36, 256, 183
03-19, 6, 2333445, 35, 255, 193
03-19, 6, 2333529, 35, 254, 192
03-19, 7, 2333518, 32, 258, 202
03-19, 7, 2333601, 32, 259, 200
03-19, 8, 2333587, 33, 259, 213
03-19, 8, 2333672, 33, 257, 212
03-19, 9, 2333660, 30, 263, 221
03-19, 9, 2333744, 30, 262, 220
03-19, 10, 2333729, 34, 265, 228
03-19, 10, 2333814, 34, 263, 227
03-19, 11, 2333794, 34, 275, 235
03-19, 11, 2333879, 34, 272, 235
03-19, 12, 2333862, 39, 275, 244
03-19, 12, 2333945, 39, 274, 244
03-19, 13, 2333938, 29, 282, 253
03-19, 13, 2334024, 29, 279, 252
03-19, 14, 2334017, 24, 281, 262
03-19, 14, 2334098, 24, 281, 263
03-19, 15, 2334085, 30, 283, 268
03-19, 15, 2334169, 30, 282, 267
03-19, 16, 2334153, 32, 287, 276
03-19, 16, 2334235, 32, 288, 275
03-19, 17, 2334222, 36, 283, 289
03-19, 17, 2334308, 36, 282, 286
03-19, 18, 2334291, 37, 292, 292
03-19, 18, 2334375, 37, 290, 292
03-19, 19, 2334364, 34, 289, 307
03-19, 19, 2334449, 34, 288, 305
03-19, 20, 2334432, 37, 286, 321
03-19, 20, 2334517, 38, 286, 317
03-19, 21, 2334500, 42, 289, 327
03-19, 21, 2334584, 43, 287, 326
03-19, 22, 2334571, 37, 297, 335
03-19, 22, 2334653, 38, 298, 333
03-19, 23, 2334643, 31, 303, 345
03-19, 23, 2334727, 32, 303, 342
03-19, 24, 2334713, 35, 302, 354
03-19, 24, 2334796, 35, 300, 355
03-19, 25, 2334775, 42, 301, 368
03-19, 25, 2334855, 42, 300, 371
03-19, 26, 2334833, 50, 303, 382
03-19, 26, 2334916, 50, 304, 380
03-19, 27, 2334900, 46, 312, 392
03-19, 27, 2334982, 46, 312, 392
03-19, 28, 2334976, 32, 321, 403
03-19, 28, 2335058, 32, 322, 402
03-19, 29, 2335044, 37, 319, 414
03-19, 29, 2335128, 37, 317, 414
03-19, 30, 2335112, 34, 321, 429
03-19, 30, 2335192, 34, 321, 431
03-19, 31, 2335169, 42, 325, 442
03-19, 31, 2335249, 42, 325, 444
04-19, 1, 2335234, 46, 324, 456
04-19, 1, 2335222, 46, 325, 455
04-19, 2, 2335216, 30, 337, 465
04-19, 2, 2335197, 32, 340, 467
04-19, 3, 2335190, 29, 338, 479
04-19, 3, 2335175, 30, 340, 479
04-19, 4, 2335170, 23, 344, 487
04-19, 4, 2335155, 25, 346, 486
04-19, 5, 2335146, 26, 341, 499
04-19, 5, 2335129, 27, 345, 499
04-19, 6, 2335120, 25, 347, 508
04-19, 6, 2335107, 25, 348, 508
04-19, 7, 2335097, 27, 344, 520
04-19, 7, 2335081, 27, 347, 521
04-19, 8, 2335076, 26, 338, 536
04-19, 8, 2335064, 26, 338, 536
04-19, 9, 2335059, 22, 328, 555
04-19, 9, 2335043, 22, 328, 559
04-19, 10, 2335033, 27, 316, 576
04-19, 10, 2335019, 28, 317, 576
04-19, 11, 2335010, 26, 312, 592
04-19, 11, 2334996, 26, 313, 593
04-19, 12, 2334989, 22, 315, 602
04-19, 12, 2334975, 22, 316, 603
04-19, 13, 2334968, 17, 314, 617
04-19, 13, 2334954, 17, 315, 618
04-19, 14, 2334946, 20, 314, 624
04-19, 14, 2334932, 20, 315, 625
04-19, 15, 2334926, 18, 316, 632
04-19, 15, 2334911, 18, 317, 634
04-19, 16, 2334903, 18, 310, 649
04-19, 16, 2334886, 18, 311, 653
04-19, 17, 2334882, 13, 312, 661
04-19, 17, 2334868, 13, 313, 662
04-19, 18, 2334863, 12, 310, 671
04-19, 18, 2334846, 14, 312, 672
04-19, 19, 2334840, 11, 306, 687
04-19, 19, 2334824, 11, 307, 690
04-19, 20, 2334820, 11, 297, 704
04-19, 20, 2334804, 11, 298, 707
04-19, 21, 2334796, 13, 292, 719
04-19, 21, 2334782, 13, 293, 720
04-19, 22, 2334772, 17, 284, 735
04-19, 22, 2334760, 18, 285, 733
04-19, 23, 2334755, 15, 283, 743
04-19, 23, 2334740, 15, 283, 746
04-19, 24, 2334735, 13, 282, 754
04-19, 24, 2334720, 13, 282, 757
04-19, 25, 2334710, 16, 280, 766
04-19, 25, 2334695, 16, 280, 769
04-19, 26, 2334693, 14, 271, 782
04-19, 26, 2334678, 14, 270, 786
04-19, 27, 2334674, 15, 266, 793
04-19, 27, 2334660, 15, 268, 793
04-19, 28, 2334655, 12, 264, 805
04-19, 28, 2334638, 12, 266, 808
04-19, 29, 2334631, 17, 258, 818
04-19, 29, 2334615, 18, 259, 820
04-19, 30, 2334610, 13, 262, 827
04-19, 30, 2334596, 13, 263, 828
05-19, 1, 2334591, 13, 256, 840
05-19, 1, 2334456, 13, 256, 844
05-19, 2, 2334453, 6, 258, 852
05-19, 2, 2334322, 6, 257, 853
05-19, 3, 2334319, 7, 247, 865
05-19, 3, 2334188, 7, 244, 868
05-19, 4, 2334182, 12, 234, 879
05-19, 4, 2334049, 13, 232, 882
05-19, 5, 2334042, 15, 228, 891
05-19, 5, 2333910, 15, 227, 893
05-19, 6, 2333904, 18, 226, 897
05-19, 6, 2333779, 18, 224, 893
05-19, 7, 2333774, 16, 225, 899
05-19, 7, 2333644, 16, 224, 899
05-19, 8, 2333638, 16, 222, 907
05-19, 8, 2333507, 16, 220, 909
05-19, 9, 2333500, 19, 215, 918
05-19, 9, 2333368, 19, 213, 921
05-19, 10, 2333365, 13, 217, 926
05-19, 10, 2333234, 13, 215, 928
05-19, 11, 2333230, 10, 216, 934
05-19, 11, 2333101, 10, 214, 934
05-19, 12, 2333097, 9, 211, 942
05-19, 12, 2332968, 9, 209, 942
05-19, 13, 2332963, 11, 204, 950
05-19, 13, 2332833, 11, 202, 951
05-19, 14, 2332823, 17, 198, 959
05-19, 14, 2332694, 17, 196, 959
05-19, 15, 2332690, 17, 190, 969
05-19, 15, 2332564, 17, 187, 967
05-19, 16, 2332559, 18, 185, 973
05-19, 16, 2332428, 18, 183, 975
05-19, 17, 2332426, 14, 186, 978
05-19, 17, 2332297, 14, 184, 978
05-19, 18, 2332292, 15, 183, 983
05-19, 18, 2332165, 15, 181, 981
05-19, 19, 2332162, 13, 178, 989
05-19, 19, 2332032, 13, 177, 989
05-19, 20, 2332028, 13, 178, 992
05-19, 20, 2331903, 13, 176, 988
05-19, 21, 2331902, 9, 175, 994
05-19, 21, 2331773, 10, 175, 991
05-19, 22, 2331771, 5, 178, 995
05-19, 22, 2331639, 5, 176, 998
05-19, 23, 2331633, 9, 171, 1005
05-19, 23, 2331505, 9, 170, 1003
05-19, 24, 2331499, 9, 169, 1010
05-19, 24, 2331367, 9, 167, 1013
05-19, 25, 2331363, 10, 164, 1019
05-19, 25, 2331229, 10, 162, 1024
05-19, 26, 2331223, 12, 160, 1030
05-19, 26, 2331096, 12, 158, 1028
05-19, 27, 2331094, 10, 155, 1035
05-19, 27, 2330965, 11, 153, 1034
05-19, 28, 2330961, 12, 148, 1042
05-19, 28, 2330833, 12, 146, 1041
05-19, 29, 2330831, 8, 147, 1046
05-19, 29, 2330703, 8, 146, 1044
05-19, 30, 2330696, 14, 144, 1047
05-19, 30, 2330569, 14, 142, 1045
05-19, 31, 2330565, 14, 134, 1057
05-19, 31, 2330435, 14, 133, 1057
06-19, 1, 2330433, 11, 134, 1061
06-19, 1, 2329800, 11, 133, 1061
06-19, 2, 2329782, 23, 134, 1066
06-19, 2, 2329142, 23, 134, 1072
06-19, 3, 2329131, 25, 138, 1077
06-19, 3, 2328495, 25, 138, 1079
06-19, 4, 2328481, 31, 142, 1083
06-19, 4, 2327844, 31, 142, 1086
06-19, 5, 2327833, 26, 153, 1091
06-19, 5, 2327191, 26, 154, 1098
06-19, 6, 2327170, 34, 160, 1105
06-19, 6, 2326527, 35, 163, 1110
06-19, 7, 2326518, 29, 172, 1116
06-19, 7, 2325879, 30, 172, 1120
06-19, 8, 2325860, 31, 185, 1125
06-19, 8, 2325218, 31, 186, 1132
06-19, 9, 2325197, 37, 195, 1138
06-19, 9, 2324556, 39, 197, 1141
06-19, 10, 2324539, 36, 210, 1148
06-19, 10, 2323902, 36, 211, 1150
06-19, 11, 2323879, 44, 216, 1160
06-19, 11, 2323239, 46, 217, 1163
06-19, 12, 2323211, 59, 227, 1168
06-19, 12, 2322567, 59, 228, 1177
06-19, 13, 2322545, 53, 252, 1181
06-19, 13, 2321904, 53, 253, 1187
06-19, 14, 2321878, 62, 266, 1191
06-19, 14, 2321247, 63, 265, 1188
06-19, 15, 2321222, 69, 275, 1197
06-19, 15, 2320590, 69, 274, 1196
06-19, 16, 2320561, 69, 290, 1209
06-19, 16, 2319932, 68, 288, 1207
06-19, 17, 2319903, 69, 311, 1212
06-19, 17, 2319270, 69, 314, 1208
06-19, 18, 2319239, 79, 325, 1218
06-19, 18, 2318609, 79, 324, 1215
06-19, 19, 2318576, 77, 345, 1229
06-19, 19, 2317930, 77, 349, 1237
06-19, 20, 2317903, 71, 373, 1246
06-19, 20, 2317266, 71, 372, 1250
06-19, 21, 2317230, 78, 388, 1263
06-19, 21, 2316590, 78, 390, 1267
06-19, 22, 2316551, 96, 395, 1283
06-19, 22, 2315914, 95, 400, 1282
06-19, 23, 2315881, 96, 423, 1291
06-19, 23, 2315243, 97, 428, 1289
06-19, 24, 2315197, 98, 458, 1304
06-19, 24, 2314564, 99, 456, 1304
06-19, 25, 2314513, 116, 475, 1319
06-19, 25, 2313874, 116, 473, 1326
06-19, 26, 2313830, 102, 517, 1340
06-19, 26, 2313197, 101, 515, 1342
06-19, 27, 2313147, 110, 545, 1353
06-19, 27, 2312502, 111, 547, 1361
06-19, 28, 2312444, 123, 564, 1390
06-19, 28, 2311807, 121, 565, 1394
06-19, 29, 2311746, 138, 588, 1415
06-19, 29, 2311098, 138, 593, 1424
06-19, 30, 2311036, 138, 635, 1444
06-19, 30, 2310394, 141, 639, 1445
07-19, 1, 2310329, 154, 667, 1469
07-19, 1, 2310529, 153, 671, 1466
07-19, 2, 2310408, 204, 717, 1490
07-19, 2, 2310600, 204, 721, 1494
07-19, 3, 2310489, 238, 774, 1518
07-19, 3, 2310689, 240, 779, 1511
07-19, 4, 2310577, 242, 863, 1537
07-19, 4, 2310781, 242, 865, 1531
07-19, 5, 2310649, 278, 930, 1562
07-19, 5, 2310850, 280, 928, 1561
07-19, 6, 2310728, 278, 1021, 1592
07-19, 6, 2310930, 280, 1021, 1588
07-19, 7, 2310793, 302, 1099, 1625
07-19, 7, 2310986, 303, 1102, 1628
07-19, 8, 2310807, 364, 1185, 1663
07-19, 8, 2310999, 363, 1192, 1665
07-19, 9, 2310833, 381, 1300, 1705
07-19, 9, 2311027, 379, 1304, 1709
07-19, 10, 2310839, 424, 1408, 1748
07-19, 10, 2311036, 424, 1409, 1750
07-19, 11, 2310830, 467, 1527, 1795
07-19, 11, 2311021, 469, 1529, 1800
07-19, 12, 2310790, 510, 1665, 1854
07-19, 12, 2310988, 513, 1662, 1856
07-19, 13, 2310745, 541, 1814, 1919
07-19, 13, 2310921, 551, 1821, 1926
07-19, 14, 2310645, 602, 1976, 1996
07-19, 14, 2310830, 607, 1983, 1999
07-19, 15, 2310518, 706, 2113, 2082
07-19, 15, 2310704, 707, 2119, 2089
07-19, 16, 2310396, 719, 2335, 2169
07-19, 16, 2310592, 717, 2338, 2172
07-19, 17, 2310224, 812, 2519, 2264
07-19, 17, 2310399, 817, 2533, 2270
07-19, 18, 2310025, 896, 2758, 2340
07-19, 18, 2310210, 895, 2763, 2351
07-19, 19, 2309792, 986, 3006, 2435
07-19, 19, 2309980, 988, 3012, 2439
07-19, 20, 2309518, 1069, 3295, 2537
07-19, 20, 2309704, 1071, 3298, 2546
07-19, 21, 2309208, 1145, 3614, 2652
07-19, 21, 2309397, 1144, 3628, 2650
07-19, 22, 2308861, 1213, 3971, 2774
07-19, 22, 2309042, 1220, 3978, 2779
07-19, 23, 2308445, 1318, 4337, 2919
07-19, 23, 2308611, 1320, 4360, 2928
07-19, 24, 2307972, 1423, 4737, 3087
07-19, 24, 2308162, 1416, 4744, 3097
07-19, 25, 2307488, 1517, 5158, 3256
07-19, 25, 2307661, 1520, 5167, 3271
07-19, 26, 2306905, 1662, 5588, 3464
07-19, 26, 2307074, 1669, 5603, 3473
07-19, 27, 2306203, 1909, 6038, 3669
07-19, 27, 2306343, 1928, 6066, 3682
07-19, 28, 2305436, 2069, 6635, 3879
07-19, 28, 2305603, 2076, 6652, 3888
07-19, 29, 2304595, 2269, 7238, 4117
07-19, 29, 2304763, 2276, 7262, 4118
07-19, 30, 2303699, 2449, 7911, 4360
07-19, 30, 2303850, 2471, 7930, 4368
07-19, 31, 2302638, 2710, 8593, 4678
07-19, 31, 2302785, 2720, 8614, 4700
08-19, 1, 2301491, 2963, 9367, 4998
08-19, 1, 2302073, 2982, 9376, 4999
08-19, 2, 2300624, 3217, 10277, 5312
08-19, 2, 2301171, 3232, 10306, 5332
08-19, 3, 2299648, 3447, 11291, 5655
08-19, 3, 2300174, 3479, 11329, 5670
08-19, 4, 2298540, 3752, 12307, 6053
08-19, 4, 2299075, 3768, 12347, 6073
08-19, 5, 2297267, 4112, 13356, 6528
08-19, 5, 2297761, 4131, 13421, 6561
08-19, 6, 2295749, 4521, 14568, 7036
08-19, 6, 2296292, 4552, 14590, 7051
08-19, 7, 2294098, 4933, 15875, 7579
08-19, 7, 2294615, 4959, 15933, 7589
08-19, 8, 2292211, 5481, 17246, 8158
08-19, 8, 2292702, 5507, 17312, 8186
08-19, 9, 2290106, 5961, 18866, 8774
08-19, 9, 2290640, 5982, 18902, 8794
08-19, 10, 2287921, 6329, 20584, 9484
08-19, 10, 2288463, 6348, 20625, 9493
08-19, 11, 2285409, 6963, 22392, 10165
08-19, 11, 2285867, 7004, 22491, 10178
08-19, 12, 2282475, 7618, 24510, 10937
08-19, 12, 2282938, 7639, 24612, 10962
08-19, 13, 2279187, 8384, 26755, 11825
08-19, 13, 2279619, 8443, 26843, 11857
08-19, 14, 2275583, 9171, 29188, 12820
08-19, 14, 2276039, 9211, 29271, 12852
08-19, 15, 2271658, 9943, 31912, 13860
08-19, 15, 2272062, 10005, 32022, 13895
08-19, 16, 2267370, 10775, 34808, 15031
08-19, 16, 2267788, 10814, 34919, 15074
08-19, 17, 2262532, 11785, 38005, 16273
08-19, 17, 2262906, 11839, 38130, 16331
08-19, 18, 2257142, 12941, 41457, 17666
08-19, 18, 2257497, 13041, 41570, 17709
08-19, 19, 2251226, 14310, 45086, 19195
08-19, 19, 2251503, 14401, 45262, 19262
08-19, 20, 2244622, 15575, 49370, 20861
08-19, 20, 2245017, 15642, 49474, 20906
08-19, 21, 2237756, 16889, 53752, 22642
08-19, 21, 2238056, 16961, 53913, 22720
08-19, 22, 2229898, 18384, 58766, 24602
08-19, 22, 2230204, 18474, 58947, 24636
08-19, 23, 2221280, 20067, 64175, 26739
08-19, 23, 2221513, 20157, 64382, 26820
08-19, 24, 2211894, 21897, 69932, 29149
08-19, 24, 2212070, 21988, 70191, 29234
08-19, 25, 2201635, 23848, 76257, 31743
08-19, 25, 2201834, 23956, 76515, 31789
08-19, 26, 2190403, 25995, 83184, 34512
08-19, 26, 2190517, 26110, 83495, 34583
08-19, 27, 2178035, 28300, 90883, 37487
08-19, 27, 2178162, 28403, 91196, 37555
08-19, 28, 2164385, 31161, 98965, 40805
Las Vegas-Henderson-Paradise NV MSA
01-20, 1, 2266715, 0, 0, 0
01-20, 1, 2266857, 0, 1, 0
01-20, 2, 2266855, 2, 1, 0
01-20, 2, 2266998, 2, 1, 0
01-20, 3, 2266997, 2, 2, 0
01-20, 3, 2267140, 3, 1, 0
01-20, 4, 2267139, 3, 2, 0
01-20, 4, 2267281, 3, 3, 0
01-20, 5, 2267278, 6, 3, 0
01-20, 5, 2267419, 6, 5, 0
01-20, 6, 2267419, 3, 7, 1
01-20, 6, 2267562, 3, 7, 1
01-20, 7, 2267559, 5, 8, 1
01-20, 7, 2267701, 5, 9, 1
01-20, 8, 2267700, 5, 9, 2
01-20, 8, 2267847, 2, 8, 2
01-20, 9, 2267845, 2, 9, 3
01-20, 9, 2267987, 2, 10, 3
01-20, 10, 2267985, 4, 10, 3
01-20, 10, 2268131, 1, 10, 3
01-20, 11, 2268129, 2, 11, 3
01-20, 11, 2268273, 2, 10, 3
01-20, 12, 2268270, 5, 10, 3
01-20, 12, 2268412, 5, 11, 3
01-20, 13, 2268409, 6, 13, 3
01-20, 13, 2268552, 6, 13, 3
01-20, 14, 2268552, 5, 13, 4
01-20, 14, 2268695, 5, 13, 4
01-20, 15, 2268690, 7, 16, 4
01-20, 15, 2268835, 6, 15, 4
01-20, 16, 2268835, 4, 17, 4
01-20, 16, 2268977, 4, 18, 4
01-20, 17, 2268976, 5, 18, 4
01-20, 17, 2269119, 5, 18, 4
01-20, 18, 2269116, 7, 18, 5
01-20, 18, 2269260, 6, 18, 5
01-20, 19, 2269258, 4, 21, 6
01-20, 19, 2269397, 7, 22, 6
01-20, 20, 2269395, 5, 26, 6
01-20, 20, 2269532, 6, 30, 7
01-20, 21, 2269532, 3, 33, 7
01-20, 21, 2269670, 5, 36, 7
01-20, 22, 2269665, 8, 36, 9
01-20, 22, 2269805, 8, 38, 10
01-20, 23, 2269803, 7, 40, 11
01-20, 23, 2269943, 7, 43, 11
01-20, 24, 2269937, 11, 44, 12
01-20, 24, 2270077, 14, 44, 12
01-20, 25, 2270073, 15, 45, 14
01-20, 25, 2270207, 19, 49, 15
01-20, 26, 2270205, 14, 53, 18
01-20, 26, 2270348, 12, 55, 18
01-20, 27, 2270341, 13, 58, 21
01-20, 27, 2270476, 15, 62, 23
01-20, 28, 2270473, 14, 62, 27
01-20, 28, 2270612, 14, 66, 27
01-20, 29, 2270606, 13, 71, 29
01-20, 29, 2270750, 13, 72, 27
01-20, 30, 2270740, 17, 75, 30
01-20, 30, 2270888, 16, 71, 30
01-20, 31, 2270884, 15, 73, 33
01-20, 31, 2271029, 15, 71, 33
02-19, 1, 2271021, 17, 74, 36
02-19, 1, 2270785, 18, 73, 36
02-19, 2, 2270772, 22, 77, 41
02-19, 2, 2270530, 23, 82, 41
02-19, 3, 2270526, 21, 86, 43
02-19, 3, 2270290, 21, 85, 44
02-19, 4, 2270279, 23, 89, 49
02-19, 4, 2270044, 23, 87, 50
02-19, 5, 2270037, 23, 93, 51
02-19, 5, 2269797, 22, 97, 52
02-19, 6, 2269788, 24, 103, 53
02-19, 6, 2269550, 24, 104, 54
02-19, 7, 2269536, 30, 107, 59
02-19, 7, 2269297, 32, 109, 58
02-19, 8, 2269282, 36, 114, 64
02-19, 8, 2269045, 35, 115, 65
02-19, 9, 2269028, 43, 120, 69
02-19, 9, 2268795, 39, 125, 65
02-19, 10, 2268782, 39, 132, 71
02-19, 10, 2268548, 37, 132, 71
02-19, 11, 2268536, 36, 144, 72
02-19, 11, 2268303, 36, 139, 74
02-19, 12, 2268281, 48, 143, 80
02-19, 12, 2268043, 47, 143, 83
02-19, 13, 2268027, 45, 155, 89
02-19, 13, 2267797, 43, 152, 88
02-19, 14, 2267782, 39, 165, 94
02-19, 14, 2267550, 37, 166, 91
02-19, 15, 2267527, 39, 185, 93
02-19, 15, 2267294, 38, 185, 91
02-19, 16, 2267281, 37, 192, 98
02-19, 16, 2267044, 37, 192, 99
02-19, 17, 2267026, 46, 194, 106
02-19, 17, 2266797, 45, 188, 106
02-19, 18, 2266780, 43, 196, 117
02-19, 18, 2266544, 41, 199, 116
02-19, 19, 2266530, 38, 210, 122
02-19, 19, 2266298, 37, 207, 122
02-19, 20, 2266281, 39, 214, 130
02-19, 20, 2266046, 39, 216, 127
02-19, 21, 2266026, 45, 224, 133
02-19, 21, 2265790, 46, 225, 131
02-19, 22, 2265772, 49, 234, 137
02-19, 22, 2265540, 50, 231, 135
02-19, 23, 2265518, 49, 247, 142
02-19, 23, 2265281, 49, 246, 144
02-19, 24, 2265253, 60, 251, 156
02-19, 24, 2265027, 58, 244, 155
02-19, 25, 2265003, 51, 269, 161
02-19, 25, 2264773, 54, 268, 153
02-19, 26, 2264751, 54, 282, 161
02-19, 26, 2264523, 54, 276, 159
02-19, 27, 2264498, 59, 286, 169
02-19, 27, 2264259, 61, 286, 170
02-19, 28, 2264221, 72, 304, 179
02-19, 28, 2263987, 75, 298, 180
02-19, 29, 2263951, 77, 323, 189
02-19, 29, 2263728, 76, 310, 190
03-19, 1, 2263696, 82, 323, 203
03-19, 1, 2263853, 82, 322, 202
03-19, 2, 2263833, 77, 337, 212
03-19, 2, 2263987, 77, 339, 211
03-19, 3, 2263965, 77, 352, 220
03-19, 3, 2264119, 78, 351, 221
03-19, 4, 2264105, 68, 360, 236
03-19, 4, 2264259, 68, 360, 237
03-19, 5, 2264234, 60, 379, 251
03-19, 5, 2264386, 60, 381, 252
03-19, 6, 2264366, 57, 395, 261
03-19, 6, 2264522, 57, 395, 260
03-19, 7, 2264509, 53, 398, 274
03-19, 7, 2264664, 53, 398, 274
03-19, 8, 2264648, 52, 397, 292
03-19, 8, 2264805, 52, 395, 292
03-19, 9, 2264786, 59, 388, 311
03-19, 9, 2264938, 60, 389, 312
03-19, 10, 2264918, 57, 403, 321
03-19, 10, 2265070, 58, 404, 322
03-19, 11, 2265049, 63, 408, 334
03-19, 11, 2265208, 63, 406, 332
03-19, 12, 2265194, 57, 417, 341
03-19, 12, 2265346, 58, 418, 342
03-19, 13, 2265326, 60, 426, 352
03-19, 13, 2265483, 61, 426, 349
03-19, 14, 2265458, 63, 433, 365
03-19, 14, 2265606, 65, 436, 367
03-19, 15, 2265586, 56, 451, 381
03-19, 15, 2265742, 56, 451, 380
03-19, 16, 2265721, 52, 459, 397
03-19, 16, 2265871, 53, 461, 399
03-19, 17, 2265853, 49, 471, 411
03-19, 17, 2266009, 49, 470, 411
03-19, 18, 2265983, 59, 460, 437
03-19, 18, 2266140, 59, 460, 435
03-19, 19, 2266112, 61, 466, 455
03-19, 19, 2266267, 62, 464, 456
03-19, 20, 2266244, 69, 462, 474
03-19, 20, 2266402, 69, 460, 473
03-19, 21, 2266372, 66, 470, 496
