Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 26, 2829693, 4256, 13878, 7822
07-19, 26, 2832212, 4255, 13855, 7802
07-19, 27, 2830157, 4634, 15106, 8227
07-19, 27, 2832612, 4640, 15116, 8231
07-19, 28, 2830370, 5090, 16387, 8752
07-19, 28, 2832873, 5089, 16362, 8750
07-19, 29, 2830323, 5681, 17751, 9319
07-19, 29, 2832856, 5670, 17721, 9302
07-19, 30, 2830171, 6111, 19347, 9920
07-19, 30, 2832678, 6108, 19321, 9917
07-19, 31, 2829806, 6541, 21070, 10607
07-19, 31, 2832322, 6530, 21023, 10624
08-19, 1, 2829198, 7147, 22768, 11386
08-19, 1, 2829419, 7132, 22725, 11378
08-19, 2, 2825959, 7797, 24705, 12193
08-19, 2, 2826184, 7784, 24670, 12171
08-19, 3, 2822468, 8410, 26895, 13036
08-19, 3, 2822696, 8406, 26832, 13030
08-19, 4, 2818664, 9103, 29270, 13927
08-19, 4, 2818902, 9097, 29204, 13916
08-19, 5, 2814584, 9738, 31844, 14953
08-19, 5, 2814805, 9742, 31786, 14941
08-19, 6, 2809956, 10794, 34477, 16047
08-19, 6, 2810177, 10801, 34424, 16027
08-19, 7, 2805027, 11706, 37485, 17211
08-19, 7, 2805270, 11702, 37417, 17195
08-19, 8, 2799742, 12738, 40637, 18467
08-19, 8, 2800051, 12700, 40545, 18443
08-19, 9, 2793929, 13681, 44302, 19827
08-19, 9, 2794202, 13674, 44228, 19790
08-19, 10, 2787573, 14936, 48049, 21336
08-19, 10, 2787886, 14910, 47960, 21293
08-19, 11, 2780786, 16216, 52072, 22975
08-19, 11, 2781072, 16184, 51998, 22950
08-19, 12, 2773414, 17476, 56550, 24764
08-19, 12, 2773727, 17468, 56443, 24721
08-19, 13, 2765431, 18862, 61270, 26796
08-19, 13, 2765780, 18827, 61180, 26727
08-19, 14, 2756513, 20610, 66560, 28831
08-19, 14, 2756839, 20588, 66424, 28818
08-19, 15, 2747074, 22294, 72163, 31138
08-19, 15, 2747533, 22261, 71955, 31075
08-19, 16, 2736783, 24257, 78166, 33618
08-19, 16, 2737178, 24223, 78026, 33552
08-19, 17, 2725588, 26226, 84886, 36279
08-19, 17, 2726024, 26180, 84713, 36217
08-19, 18, 2713261, 28649, 92122, 39102
08-19, 18, 2713718, 28610, 91950, 39011
08-19, 19, 2699919, 31233, 99782, 42355
08-19, 19, 2700388, 31193, 99565, 42298
08-19, 20, 2685521, 33767, 108354, 45802
08-19, 20, 2685983, 33764, 108166, 45686
08-19, 21, 2669811, 36672, 117627, 49489
08-19, 21, 2670350, 36628, 117394, 49382
08-19, 22, 2652817, 39881, 127626, 53430
08-19, 22, 2653332, 39813, 127421, 53343
08-19, 23, 2634358, 43249, 138521, 57781
08-19, 23, 2634893, 43220, 138292, 57659
08-19, 24, 2614364, 46626, 150510, 62564
08-19, 24, 2614966, 46551, 150211, 62491
08-19, 25, 2592672, 50365, 163467, 67715
08-19, 25, 2593255, 50342, 163199, 67578
08-19, 26, 2569040, 54780, 177252, 73302
08-19, 26, 2569637, 54725, 176959, 73208
08-19, 27, 2543395, 59413, 192289, 79432
08-19, 27, 2544007, 59378, 191970, 79329
08-19, 28, 2515294, 64554, 208850, 85986
Baltimore-Columbia-Towson MD MSA
01-20, 1, 2800053, 0, 0, 0
01-20, 1, 2799573, 0, 0, 0
01-20, 2, 2799570, 3, 0, 0
01-20, 2, 2799090, 3, 0, 0
01-20, 3, 2799089, 4, 0, 0
01-20, 3, 2798609, 4, 0, 0
01-20, 4, 2798605, 5, 3, 0
01-20, 4, 2798125, 5, 3, 0
01-20, 5, 2798123, 6, 3, 1
01-20, 5, 2797643, 6, 3, 1
01-20, 6, 2797640, 7, 5, 1
01-20, 6, 2797160, 7, 5, 1
01-20, 7, 2797151, 11, 10, 1
01-20, 7, 2796671, 11, 10, 1
01-20, 8, 2796670, 7, 15, 1
01-20, 8, 2796190, 7, 15, 1
01-20, 9, 2796188, 5, 19, 1
01-20, 9, 2795709, 5, 18, 1
01-20, 10, 2795707, 6, 17, 3
01-20, 10, 2795227, 6, 17, 3
01-20, 11, 2795225, 6, 17, 5
01-20, 11, 2794746, 6, 17, 4
01-20, 12, 2794744, 5, 20, 4
01-20, 12, 2794263, 5, 21, 4
01-20, 13, 2794263, 2, 24, 4
01-20, 13, 2793781, 3, 25, 4
01-20, 14, 2793779, 3, 27, 4
01-20, 14, 2793299, 3, 27, 4
01-20, 15, 2793298, 2, 26, 7
01-20, 15, 2792817, 2, 26, 8
01-20, 16, 2792813, 6, 26, 8
01-20, 16, 2792334, 6, 25, 8
01-20, 17, 2792332, 8, 25, 8
01-20, 17, 2791852, 8, 25, 8
01-20, 18, 2791850, 8, 26, 9
01-20, 18, 2791371, 8, 25, 9
01-20, 19, 2791366, 11, 26, 10
01-20, 19, 2790887, 11, 25, 10
01-20, 20, 2790885, 8, 27, 13
01-20, 20, 2790405, 8, 27, 13
01-20, 21, 2790401, 9, 30, 13
01-20, 21, 2789917, 10, 32, 14
01-20, 22, 2789917, 5, 36, 15
01-20, 22, 2789436, 5, 37, 15
01-20, 23, 2789432, 7, 37, 17
01-20, 23, 2788950, 7, 38, 18
01-20, 24, 2788944, 10, 41, 18
01-20, 24, 2788462, 10, 44, 17
01-20, 25, 2788456, 12, 47, 18
01-20, 25, 2787976, 11, 47, 19
01-20, 26, 2787975, 8, 48, 22
01-20, 26, 2787495, 8, 48, 22
01-20, 27, 2787491, 9, 49, 24
01-20, 27, 2787013, 9, 46, 25
01-20, 28, 2787011, 8, 48, 26
01-20, 28, 2786532, 8, 49, 24
01-20, 29, 2786526, 9, 53, 25
01-20, 29, 2786047, 9, 52, 25
01-20, 30, 2786041, 11, 54, 27
01-20, 30, 2785560, 11, 54, 28
01-20, 31, 2785556, 7, 60, 30
01-20, 31, 2785073, 7, 62, 31
02-19, 1, 2785067, 9, 64, 33
02-19, 1, 2785410, 11, 66, 33
02-19, 2, 2785406, 10, 68, 36
02-19, 2, 2785752, 10, 69, 36
02-19, 3, 2785747, 11, 69, 40
02-19, 3, 2786093, 12, 70, 39
02-19, 4, 2786089, 9, 75, 41
02-19, 4, 2786434, 10, 77, 40
02-19, 5, 2786429, 12, 76, 44
02-19, 5, 2786775, 12, 76, 45
02-19, 6, 2786769, 11, 80, 48
02-19, 6, 2787115, 12, 81, 47
02-19, 7, 2787109, 12, 86, 48
02-19, 7, 2787455, 13, 86, 48
02-19, 8, 2787446, 19, 84, 53
02-19, 8, 2787795, 19, 85, 50
02-19, 9, 2787784, 24, 87, 54
02-19, 9, 2788130, 26, 87, 53
02-19, 10, 2788122, 23, 94, 57
02-19, 10, 2788468, 23, 96, 56
02-19, 11, 2788459, 23, 102, 59
02-19, 11, 2788805, 24, 101, 60
02-19, 12, 2788793, 25, 112, 60
02-19, 12, 2789140, 26, 112, 59
02-19, 13, 2789126, 31, 114, 66
02-19, 13, 2789471, 32, 115, 66
02-19, 14, 2789463, 27, 126, 68
02-19, 14, 2789808, 28, 128, 67
02-19, 15, 2789796, 29, 136, 70
02-19, 15, 2790139, 30, 137, 72
02-19, 16, 2790125, 30, 147, 76
02-19, 16, 2790467, 31, 152, 75
02-19, 17, 2790449, 32, 164, 80
02-19, 17, 2790794, 32, 164, 82
02-19, 18, 2790778, 36, 168, 90
02-19, 18, 2791121, 37, 171, 90
02-19, 19, 2791108, 37, 176, 98
02-19, 19, 2791456, 37, 175, 98
02-19, 20, 2791441, 33, 188, 104
02-19, 20, 2791786, 34, 191, 102
02-19, 21, 2791774, 35, 194, 110
02-19, 21, 2792120, 36, 194, 110
02-19, 22, 2792093, 47, 197, 123
02-19, 22, 2792436, 48, 199, 124
02-19, 23, 2792410, 57, 208, 132
02-19, 23, 2792760, 58, 206, 130
02-19, 24, 2792738, 58, 223, 135
02-19, 24, 2793086, 59, 221, 135
02-19, 25, 2793062, 58, 236, 145
02-19, 25, 2793407, 60, 237, 144
02-19, 26, 2793373, 73, 250, 152
02-19, 26, 2793718, 75, 251, 151
02-19, 27, 2793697, 64, 271, 163
02-19, 27, 2794040, 66, 272, 164
02-19, 28, 2794018, 63, 289, 172
02-19, 28, 2794369, 63, 288, 169
02-19, 29, 2794347, 65, 303, 174
02-19, 29, 2794698, 64, 303, 171
03-19, 1, 2794674, 64, 315, 183
03-19, 1, 2794805, 64, 315, 183
03-19, 2, 2794790, 61, 329, 187
03-19, 2, 2794922, 61, 329, 186
03-19, 3, 2794909, 50, 346, 193
03-19, 3, 2795039, 51, 346, 193
03-19, 4, 2795020, 44, 360, 205
03-19, 4, 2795148, 44, 362, 206
03-19, 5, 2795128, 49, 361, 222
03-19, 5, 2795260, 50, 361, 220
03-19, 6, 2795236, 49, 375, 231
03-19, 6, 2795369, 49, 374, 230
03-19, 7, 2795352, 49, 377, 244
03-19, 7, 2795484, 49, 376, 244
03-19, 8, 2795465, 43, 388, 257
03-19, 8, 2795597, 43, 388, 256
03-19, 9, 2795580, 45, 394, 265
03-19, 9, 2795709, 46, 396, 264
03-19, 10, 2795692, 41, 401, 281
03-19, 10, 2795826, 41, 400, 279
03-19, 11, 2795806, 49, 400, 291
03-19, 11, 2795938, 49, 400, 290
03-19, 12, 2795916, 51, 412, 298
03-19, 12, 2796047, 52, 413, 296
03-19, 13, 2796027, 52, 421, 308
03-19, 13, 2796159, 52, 420, 308
03-19, 14, 2796138, 56, 422, 323
03-19, 14, 2796270, 56, 422, 322
03-19, 15, 2796243, 60, 432, 335
03-19, 15, 2796374, 60, 431, 336
03-19, 16, 2796345, 66, 433, 357
03-19, 16, 2796477, 66, 433, 356
03-19, 17, 2796460, 59, 446, 367
03-19, 17, 2796594, 59, 443, 367
03-19, 18, 2796566, 64, 450, 383
03-19, 18, 2796694, 65, 452, 383
03-19, 19, 2796668, 71, 454, 401
03-19, 19, 2796799, 71, 455, 400
03-19, 20, 2796780, 56, 470, 419
03-19, 20, 2796910, 56, 472, 418
03-19, 21, 2796888, 53, 475, 440
03-19, 21, 2797015, 54, 478, 440
03-19, 22, 2796990, 60, 480, 457
03-19, 22, 2797119, 61, 480, 458
03-19, 23, 2797085, 73, 481, 479
03-19, 23, 2797212, 74, 483, 480
03-19, 24, 2797191, 64, 502, 492
03-19, 24, 2797320, 64, 501, 495
03-19, 25, 2797295, 67, 502, 516
03-19, 25, 2797424, 68, 503, 516
03-19, 26, 2797399, 57, 521, 534
03-19, 26, 2797532, 57, 521, 532
03-19, 27, 2797513, 53, 529, 547
03-19, 27, 2797644, 53, 529, 547
03-19, 28, 2797616, 56, 542, 559
03-19, 28, 2797746, 56, 542, 560
03-19, 29, 2797714, 62, 552, 576
03-19, 29, 2797846, 62, 552, 575
03-19, 30, 2797813, 67, 561, 594
03-19, 30, 2797945, 67, 560, 594
03-19, 31, 2797915, 62, 574, 615
03-19, 31, 2798046, 62, 575, 614
04-19, 1, 2798012, 72, 581, 632
04-19, 1, 2797519, 72, 580, 631
04-19, 2, 2797513, 52, 586, 651
04-19, 2, 2797018, 52, 586, 651
04-19, 3, 2797003, 47, 584, 673
04-19, 3, 2796507, 48, 584, 673
04-19, 4, 2796496, 43, 575, 698
04-19, 4, 2795999, 43, 574, 701
04-19, 5, 2795988, 30, 572, 727
04-19, 5, 2795495, 30, 573, 724
04-19, 6, 2795480, 34, 556, 752
04-19, 6, 2794982, 34, 558, 753
04-19, 7, 2794966, 33, 556, 772
04-19, 7, 2794470, 34, 557, 771
04-19, 8, 2794459, 32, 560, 781
04-19, 8, 2793968, 32, 556, 781
04-19, 9, 2793954, 34, 551, 798
04-19, 9, 2793462, 34, 547, 799
04-19, 10, 2793456, 24, 546, 816
04-19, 10, 2792961, 24, 546, 816
04-19, 11, 2792950, 28, 537, 832
04-19, 11, 2792453, 28, 539, 832
04-19, 12, 2792438, 28, 533, 853
04-19, 12, 2791944, 28, 532, 853
04-19, 13, 2791934, 29, 526, 868
04-19, 13, 2791436, 29, 525, 872
04-19, 14, 2791427, 25, 517, 893
04-19, 14, 2790930, 26, 518, 893
04-19, 15, 2790920, 27, 505, 915
04-19, 15, 2790421, 28, 507, 916
04-19, 16, 2790412, 26, 495, 939
04-19, 16, 2789917, 26, 494, 940
04-19, 17, 2789906, 26, 486, 959
04-19, 17, 2789412, 26, 486, 958
04-19, 18, 2789404, 23, 484, 971
04-19, 18, 2788908, 24, 484, 971
04-19, 19, 2788901, 19, 479, 988
04-19, 19, 2788402, 20, 480, 990
04-19, 20, 2788394, 21, 472, 1005
04-19, 20, 2787899, 21, 473, 1004
04-19, 21, 2787894, 15, 470, 1018
04-19, 21, 2787400, 15, 469, 1018
04-19, 22, 2787392, 17, 458, 1035
04-19, 22, 2786895, 17, 459, 1036
04-19, 23, 2786888, 18, 446, 1055
04-19, 23, 2786387, 20, 448, 1057
04-19, 24, 2786377, 22, 438, 1075
04-19, 24, 2785879, 22, 440, 1076
04-19, 25, 2785876, 17, 430, 1094
04-19, 25, 2785376, 17, 432, 1097
04-19, 26, 2785371, 17, 413, 1121
04-19, 26, 2784871, 18, 415, 1123
04-19, 27, 2784866, 16, 405, 1140
04-19, 27, 2784370, 17, 406, 1139
04-19, 28, 2784363, 20, 391, 1158
04-19, 28, 2783866, 22, 393, 1156
04-19, 29, 2783861, 22, 384, 1170
04-19, 29, 2783366, 22, 384, 1170
04-19, 30, 2783361, 19, 384, 1178
04-19, 30, 2782865, 19, 385, 1178
05-19, 1, 2782855, 23, 377, 1192
05-19, 1, 2782956, 23, 375, 1192
05-19, 2, 2782948, 22, 371, 1205
05-19, 2, 2783042, 22, 371, 1210
05-19, 3, 2783037, 17, 369, 1222
05-19, 3, 2783137, 17, 368, 1222
05-19, 4, 2783128, 18, 365, 1233
05-19, 4, 2783226, 18, 363, 1236
05-19, 5, 2783220, 19, 360, 1244
05-19, 5, 2783318, 19, 359, 1246
05-19, 6, 2783308, 21, 360, 1253
05-19, 6, 2783410, 21, 360, 1250
05-19, 7, 2783402, 19, 361, 1259
05-19, 7, 2783504, 19, 357, 1260
05-19, 8, 2783495, 20, 351, 1274
05-19, 8, 2783599, 20, 352, 1268
05-19, 9, 2783589, 19, 349, 1282
05-19, 9, 2783686, 19, 349, 1284
05-19, 10, 2783682, 18, 341, 1297
05-19, 10, 2783782, 18, 339, 1298
05-19, 11, 2783777, 17, 328, 1315
05-19, 11, 2783883, 17, 326, 1310
05-19, 12, 2783877, 16, 324, 1319
05-19, 12, 2783976, 16, 325, 1318
05-19, 13, 2783971, 15, 323, 1326
05-19, 13, 2784071, 15, 323, 1325
05-19, 14, 2784067, 14, 323, 1330
05-19, 14, 2784168, 14, 323, 1328
05-19, 15, 2784162, 13, 321, 1337
05-19, 15, 2784271, 13, 321, 1327
05-19, 16, 2784263, 21, 314, 1334
05-19, 16, 2784372, 21, 313, 1325
05-19, 17, 2784368, 20, 305, 1338
05-19, 17, 2784472, 21, 304, 1333
05-19, 18, 2784468, 16, 300, 1346
05-19, 18, 2784564, 16, 301, 1348
05-19, 19, 2784556, 13, 301, 1359
05-19, 19, 2784666, 13, 300, 1349
05-19, 20, 2784662, 11, 297, 1358
05-19, 20, 2784759, 10, 297, 1361
05-19, 21, 2784756, 9, 297, 1365
05-19, 21, 2784855, 9, 299, 1363
05-19, 22, 2784849, 11, 294, 1372
05-19, 22, 2784938, 11, 295, 1381
05-19, 23, 2784927, 16, 290, 1392
05-19, 23, 2785025, 16, 289, 1394
05-19, 24, 2785020, 12, 284, 1408
05-19, 24, 2785118, 13, 282, 1410
05-19, 25, 2785112, 16, 275, 1420
05-19, 25, 2785214, 16, 275, 1417
05-19, 26, 2785207, 17, 274, 1424
05-19, 26, 2785300, 17, 275, 1429
05-19, 27, 2785298, 10, 275, 1438
05-19, 27, 2785401, 10, 273, 1436
05-19, 28, 2785395, 11, 268, 1446
05-19, 28, 2785494, 11, 268, 1446
05-19, 29, 2785490, 8, 267, 1454
05-19, 29, 2785595, 10, 267, 1446
05-19, 30, 2785588, 14, 260, 1456
05-19, 30, 2785686, 14, 259, 1458
05-19, 31, 2785681, 13, 257, 1466
05-19, 31, 2785775, 13, 256, 1472
06-19, 1, 2785771, 13, 254, 1478
06-19, 1, 2784503, 13, 255, 1480
06-19, 2, 2784482, 29, 251, 1489
06-19, 2, 2783217, 30, 254, 1485
06-19, 3, 2783186, 50, 259, 1491
06-19, 3, 2781919, 50, 262, 1490
06-19, 4, 2781892, 58, 272, 1499
06-19, 4, 2780620, 59, 274, 1503
06-19, 5, 2780589, 68, 284, 1515
06-19, 5, 2779317, 69, 284, 1521
06-19, 6, 2779285, 79, 302, 1525
06-19, 6, 2778017, 79, 303, 1527
06-19, 7, 2777979, 75, 331, 1541
06-19, 7, 2776705, 75, 333, 1548
06-19, 8, 2776668, 78, 353, 1562
06-19, 8, 2775402, 77, 356, 1561
06-19, 9, 2775360, 91, 373, 1572
06-19, 9, 2774095, 91, 376, 1569
06-19, 10, 2774065, 84, 396, 1586
06-19, 10, 2772798, 87, 394, 1587
06-19, 11, 2772761, 86, 421, 1598
06-19, 11, 2771497, 87, 423, 1594
06-19, 12, 2771453, 100, 447, 1601
06-19, 12, 2770181, 101, 446, 1608
06-19, 13, 2770144, 102, 473, 1617
06-19, 13, 2768882, 106, 472, 1611
06-19, 14, 2768838, 102, 505, 1626
06-19, 14, 2767575, 102, 509, 1620
06-19, 15, 2767520, 119, 532, 1635
06-19, 15, 2766252, 120, 534, 1635
06-19, 16, 2766190, 128, 568, 1655
06-19, 16, 2764915, 130, 577, 1654
06-19, 17, 2764857, 130, 617, 1672
06-19, 17, 2763583, 131, 621, 1676
06-19, 18, 2763533, 134, 646, 1698
06-19, 18, 2762263, 139, 649, 1695
06-19, 19, 2762202, 157, 671, 1716
06-19, 19, 2760935, 157, 672, 1717
06-19, 20, 2760876, 146, 716, 1743
06-19, 20, 2759600, 146, 716, 1754
06-19, 21, 2759546, 139, 750, 1781
06-19, 21, 2758278, 141, 751, 1781
06-19, 22, 2758211, 149, 780, 1811
06-19, 22, 2756948, 150, 779, 1809
06-19, 23, 2756857, 180, 805, 1844
06-19, 23, 2755589, 180, 801, 1851
06-19, 24, 2755493, 205, 842, 1881
06-19, 24, 2754218, 207, 846, 1885
06-19, 25, 2754138, 199, 906, 1913
06-19, 25, 2752865, 203, 904, 1919
06-19, 26, 2752776, 208, 956, 1951
06-19, 26, 2751507, 211, 959, 1949
06-19, 27, 2751437, 194, 1010, 1985
06-19, 27, 2750169, 195, 1007, 1990
06-19, 28, 2750057, 232, 1040, 2032
06-19, 28, 2748784, 236, 1045, 2031
06-19, 29, 2748659, 263, 1116, 2058
06-19, 29, 2747400, 267, 1115, 2049
06-19, 30, 2747294, 278, 1169, 2090
06-19, 30, 2746041, 277, 1160, 2088
07-19, 1, 2745927, 283, 1237, 2119
07-19, 1, 2747110, 289, 1228, 2129
07-19, 2, 2746924, 360, 1308, 2164
07-19, 2, 2748095, 363, 1311, 2177
07-19, 3, 2747906, 412, 1421, 2207
07-19, 3, 2749100, 410, 1421, 2205
07-19, 4, 2748910, 426, 1547, 2253
07-19, 4, 2750098, 423, 1538, 2267
07-19, 5, 2749871, 482, 1651, 2322
07-19, 5, 2751071, 484, 1642, 2319
07-19, 6, 2750818, 540, 1781, 2377
07-19, 6, 2752016, 543, 1773, 2374
07-19, 7, 2751751, 574, 1951, 2430
07-19, 7, 2752934, 577, 1959, 2426
07-19, 8, 2752643, 634, 2115, 2504
07-19, 8, 2753821, 639, 2114, 2512
07-19, 9, 2753491, 720, 2295, 2580
07-19, 9, 2754689, 720, 2286, 2581
07-19, 10, 2754357, 753, 2508, 2658
07-19, 10, 2755549, 759, 2502, 2656
07-19, 11, 2755170, 844, 2709, 2743
07-19, 11, 2756368, 848, 2701, 2739
07-19, 12, 2755952, 938, 2937, 2829
07-19, 12, 2757136, 941, 2935, 2834
07-19, 13, 2756711, 1005, 3206, 2924
07-19, 13, 2757889, 1008, 3204, 2935
07-19, 14, 2757384, 1128, 3473, 3051
07-19, 14, 2758569, 1125, 3483, 3049
07-19, 15, 2758052, 1170, 3832, 3172
07-19, 15, 2759236, 1182, 3816, 3182
07-19, 16, 2758646, 1304, 4160, 3306
07-19, 16, 2759817, 1299, 4183, 3307
07-19, 17, 2759186, 1403, 4560, 3457
07-19, 17, 2760397, 1394, 4544, 3461
07-19, 18, 2759712, 1504, 4964, 3616
07-19, 18, 2760920, 1502, 4952, 3612
07-19, 19, 2760190, 1641, 5366, 3789
07-19, 19, 2761376, 1640, 5358, 3802
07-19, 20, 2760578, 1795, 5793, 4010
07-19, 20, 2761771, 1795, 5797, 4003
07-19, 21, 2760894, 1979, 6294, 4199
07-19, 21, 2762092, 1985, 6293, 4186
07-19, 22, 2761160, 2139, 6838, 4419
07-19, 22, 2762337, 2139, 6845, 4425
07-19, 23, 2761280, 2389, 7400, 4677
07-19, 23, 2762450, 2397, 7412, 4677
07-19, 24, 2761367, 2541, 8084, 4944
07-19, 24, 2762556, 2551, 8086, 4933
07-19, 25, 2761355, 2707, 8856, 5208
07-19, 25, 2762539, 2700, 8879, 5198
07-19, 26, 2761236, 2952, 9609, 5519
07-19, 26, 2762414, 2961, 9611, 5520
07-19, 27, 2760898, 3261, 10469, 5878
07-19, 27, 2762108, 3254, 10484, 5850
07-19, 28, 2760547, 3549, 11343, 6257
07-19, 28, 2761718, 3557, 11343, 6268
07-19, 29, 2760056, 3807, 12357, 6666
07-19, 29, 2761237, 3813, 12364, 6662
07-19, 30, 2759362, 4161, 13497, 7056
07-19, 30, 2760537, 4172, 13500, 7057
07-19, 31, 2758462, 4630, 14665, 7509
07-19, 31, 2759639, 4640, 14657, 7520
08-19, 1, 2757465, 4987, 15950, 8054
08-19, 1, 2756255, 4998, 15948, 8055
08-19, 2, 2753892, 5398, 17401, 8565
08-19, 2, 2752708, 5399, 17385, 8564
08-19, 3, 2750107, 5855, 18920, 9174
08-19, 3, 2749013, 5818, 18877, 9148
08-19, 4, 2746082, 6455, 20512, 9807
08-19, 4, 2744888, 6453, 20515, 9800
08-19, 5, 2741906, 6890, 22333, 10527
08-19, 5, 2740733, 6873, 22331, 10519
08-19, 6, 2737391, 7509, 24242, 11314
08-19, 6, 2736175, 7539, 24248, 11294
08-19, 7, 2732551, 8189, 26314, 12202
08-19, 7, 2731360, 8187, 26312, 12197
08-19, 8, 2727410, 8966, 28543, 13137
08-19, 8, 2726261, 8964, 28509, 13122
08-19, 9, 2722010, 9696, 31054, 14096
08-19, 9, 2720778, 9709, 31087, 14082
08-19, 10, 2716060, 10667, 33715, 15214
08-19, 10, 2714855, 10695, 33726, 15180
08-19, 11, 2709654, 11684, 36758, 16360
08-19, 11, 2708507, 11707, 36717, 16325
08-19, 12, 2703095, 12463, 40130, 17568
08-19, 12, 2701913, 12489, 40089, 17565
08-19, 13, 2695975, 13421, 43639, 19021
08-19, 13, 2694767, 13440, 43621, 19028
08-19, 14, 2688238, 14767, 47291, 20560
08-19, 14, 2687032, 14774, 47290, 20560
08-19, 15, 2680009, 16055, 51377, 22215
08-19, 15, 2678853, 16094, 51299, 22210
08-19, 16, 2671228, 17526, 55719, 23983
08-19, 16, 2670129, 17552, 55606, 23969
08-19, 17, 2661846, 18906, 60589, 25915
08-19, 17, 2660744, 18913, 60529, 25870
08-19, 18, 2651775, 20372, 65941, 27968
08-19, 18, 2650701, 20364, 65878, 27913
08-19, 19, 2640778, 22353, 71477, 30248
08-19, 19, 2639690, 22369, 71410, 30187
08-19, 20, 2629074, 24067, 77746, 32769
08-19, 20, 2627955, 24115, 77663, 32723
08-19, 21, 2616106, 26634, 84297, 35419
08-19, 21, 2614979, 26617, 84267, 35393
08-19, 22, 2602470, 28852, 91627, 38307
08-19, 22, 2601266, 28931, 91568, 38291
08-19, 23, 2587680, 31141, 99745, 41490
08-19, 23, 2586602, 31160, 99654, 41440
08-19, 24, 2571871, 33786, 108173, 45026
08-19, 24, 2570763, 33786, 108089, 45018
08-19, 25, 2554546, 36732, 117611, 48767
08-19, 25, 2553430, 36749, 117539, 48738
08-19, 26, 2536139, 39743, 127689, 52885
08-19, 26, 2535036, 39783, 127582, 52855
08-19, 27, 2515937, 43400, 138641, 57278
08-19, 27, 2514907, 43477, 138409, 57263
08-19, 28, 2494347, 47024, 150572, 62113
Charlotte-Concord-Gastonia NC-SC MSA
01-20, 1, 2636883, 0, 0, 0
01-20, 1, 2637277, 0, 0, 0
01-20, 2, 2637273, 4, 0, 0
01-20, 2, 2637667, 4, 0, 0
01-20, 3, 2637666, 3, 2, 0
01-20, 3, 2638060, 3, 2, 0
01-20, 4, 2638060, 1, 4, 0
01-20, 4, 2638454, 1, 4, 0
01-20, 5, 2638452, 3, 4, 0
01-20, 5, 2638846, 3, 4, 0
01-20, 6, 2638843, 5, 5, 0
01-20, 6, 2639237, 5, 5, 0
01-20, 7, 2639235, 6, 6, 0
01-20, 7, 2639629, 6, 6, 0
01-20, 8, 2639626, 8, 7, 0
01-20, 8, 2640020, 8, 7, 0
01-20, 9, 2640020, 4, 10, 1
01-20, 9, 2640413, 4, 11, 1
01-20, 10, 2640413, 2, 13, 1
01-20, 10, 2640807, 2, 13, 1
01-20, 11, 2640805, 3, 14, 1
01-20, 11, 2641199, 3, 14, 1
01-20, 12, 2641197, 5, 13, 2
01-20, 12, 2641591, 5, 13, 2
01-20, 13, 2641589, 6, 13, 3
01-20, 13, 2641984, 6, 12, 3
01-20, 14, 2641981, 6, 14, 4
01-20, 14, 2642377, 6, 12, 4
01-20, 15, 2642375, 7, 11, 6
01-20, 15, 2642771, 7, 9, 6
01-20, 16, 2642768, 9, 9, 7
01-20, 16, 2643162, 9, 9, 7
01-20, 17, 2643161, 5, 14, 7
01-20, 17, 2643553, 6, 15, 7
01-20, 18, 2643551, 6, 15, 9
01-20, 18, 2643944, 6, 17, 8
01-20, 19, 2643943, 5, 18, 9
01-20, 19, 2644336, 5, 18, 10
01-20, 20, 2644335, 4, 19, 11
01-20, 20, 2644729, 5, 19, 10
01-20, 21, 2644726, 6, 18, 13
01-20, 21, 2645120, 6, 18, 13
01-20, 22, 2645115, 8, 21, 13
01-20, 22, 2645511, 8, 21, 11
01-20, 23, 2645507, 11, 22, 11
01-20, 23, 2645902, 11, 21, 11
01-20, 24, 2645900, 9, 25, 11
01-20, 24, 2646292, 10, 25, 12
01-20, 25, 2646289, 8, 29, 13
01-20, 25, 2646681, 9, 30, 13
01-20, 26, 2646679, 8, 33, 13
01-20, 26, 2647070, 8, 35, 14
01-20, 27, 2647068, 8, 33, 18
01-20, 27, 2647460, 8, 34, 19
01-20, 28, 2647456, 9, 36, 20
01-20, 28, 2647850, 9, 37, 19
01-20, 29, 2647848, 7, 40, 20
01-20, 29, 2648238, 8, 42, 21
01-20, 30, 2648234, 9, 45, 21
01-20, 30, 2648627, 9, 46, 21
01-20, 31, 2648622, 12, 46, 23
01-20, 31, 2649013, 13, 47, 24
02-19, 1, 2649008, 13, 48, 28
02-19, 1, 2647113, 13, 48, 30
02-19, 2, 2647106, 15, 50, 33
02-19, 2, 2645212, 15, 49, 35
02-19, 3, 2645206, 13, 55, 37
02-19, 3, 2643316, 13, 53, 36
02-19, 4, 2643310, 13, 57, 38
02-19, 4, 2641418, 13, 56, 38
02-19, 5, 2641415, 10, 59, 41
02-19, 5, 2639522, 11, 58, 41
02-19, 6, 2639519, 10, 60, 43
02-19, 6, 2637626, 11, 59, 43
02-19, 7, 2637617, 14, 59, 49
02-19, 7, 2635723, 14, 60, 49
02-19, 8, 2635716, 13, 66, 51
02-19, 8, 2633822, 13, 69, 49
02-19, 9, 2633811, 15, 75, 52
02-19, 9, 2631919, 15, 74, 52
02-19, 10, 2631915, 14, 76, 55
02-19, 10, 2630021, 15, 75, 56
