Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 22, 7824731, 442, 1943, 4880
06-19, 22, 7827737, 444, 1940, 4892
06-19, 23, 7827537, 460, 2049, 4967
06-19, 23, 7830534, 461, 2050, 4985
06-19, 24, 7830326, 505, 2133, 5066
06-19, 24, 7833357, 506, 2122, 5062
06-19, 25, 7833159, 516, 2247, 5125
06-19, 25, 7836164, 514, 2245, 5141
06-19, 26, 7835954, 521, 2366, 5223
06-19, 26, 7838963, 523, 2365, 5230
06-19, 27, 7838708, 578, 2483, 5312
06-19, 27, 7841712, 580, 2482, 5324
06-19, 28, 7841443, 629, 2613, 5413
06-19, 28, 7844458, 630, 2610, 5417
06-19, 29, 7844188, 664, 2751, 5512
06-19, 29, 7847217, 667, 2749, 5499
06-19, 30, 7846954, 664, 2911, 5603
06-19, 30, 7849972, 671, 2903, 5603
07-19, 1, 7849659, 738, 3048, 5704
07-19, 1, 7847379, 741, 3045, 5698
07-19, 2, 7846904, 937, 3218, 5804
07-19, 2, 7844600, 944, 3224, 5809
07-19, 3, 7844112, 1091, 3445, 5929
07-19, 3, 7841810, 1096, 3431, 5954
07-19, 4, 7841271, 1208, 3742, 6070
07-19, 4, 7838983, 1223, 3740, 6059
07-19, 5, 7838442, 1283, 4088, 6192
07-19, 5, 7836155, 1286, 4085, 6193
07-19, 6, 7835547, 1401, 4431, 6340
07-19, 6, 7833256, 1404, 4425, 6348
07-19, 7, 7832564, 1543, 4833, 6493
07-19, 7, 7830282, 1547, 4829, 6489
07-19, 8, 7829552, 1681, 5266, 6648
07-19, 8, 7827259, 1683, 5271, 6648
07-19, 9, 7826469, 1802, 5754, 6836
07-19, 9, 7824209, 1806, 5738, 6822
07-19, 10, 7823377, 1957, 6237, 7004
07-19, 10, 7821081, 1959, 6230, 7019
07-19, 11, 7820184, 2047, 6799, 7259
07-19, 11, 7817902, 2041, 6794, 7266
07-19, 12, 7816908, 2266, 7307, 7522
07-19, 12, 7814622, 2270, 7286, 7539
07-19, 13, 7813518, 2480, 7932, 7787
07-19, 13, 7811239, 2481, 7931, 7780
07-19, 14, 7810075, 2700, 8613, 8043
07-19, 14, 7807784, 2703, 8613, 8045
07-19, 15, 7806464, 2927, 9398, 8356
07-19, 15, 7804190, 2926, 9399, 8344
07-19, 16, 7802761, 3200, 10249, 8649
07-19, 16, 7800436, 3214, 10270, 8653
07-19, 17, 7798860, 3549, 11168, 8996
07-19, 17, 7796517, 3564, 11195, 9011
07-19, 18, 7794822, 3875, 12194, 9396
07-19, 18, 7792507, 3885, 12200, 9409
07-19, 19, 7790670, 4196, 13298, 9837
07-19, 19, 7788364, 4206, 13313, 9832
07-19, 20, 7786371, 4572, 14504, 10268
07-19, 20, 7784064, 4587, 14522, 10256
07-19, 21, 7781836, 4971, 15850, 10772
07-19, 21, 7779509, 4987, 15883, 10764
07-19, 22, 7777113, 5395, 17327, 11308
07-19, 22, 7774745, 5409, 17388, 11315
07-19, 23, 7772150, 5798, 18988, 11921
07-19, 23, 7769830, 5805, 19020, 11916
07-19, 24, 7766990, 6363, 20622, 12596
07-19, 24, 7764692, 6378, 20613, 12602
07-19, 25, 7761623, 6943, 22446, 13273
07-19, 25, 7759329, 6937, 22448, 13285
07-19, 26, 7755961, 7588, 24370, 14080
07-19, 26, 7753645, 7588, 24381, 14099
07-19, 27, 7749990, 8221, 26545, 14957
07-19, 27, 7747708, 8224, 26529, 14966
07-19, 28, 7743769, 8892, 28862, 15904
07-19, 28, 7741468, 8914, 28846, 15913
07-19, 29, 7737176, 9716, 31305, 16944
07-19, 29, 7734821, 9739, 31316, 16979
07-19, 30, 7730090, 10528, 34148, 18089
07-19, 30, 7727744, 10560, 34155, 18110
07-19, 31, 7722524, 11695, 37090, 19260
07-19, 31, 7720249, 11701, 37055, 19278
08-19, 1, 7714844, 12501, 40387, 20551
08-19, 1, 7718846, 12533, 40424, 20554
08-19, 2, 7712852, 13617, 43934, 21954
08-19, 2, 7716871, 13633, 43969, 21958
08-19, 3, 7710278, 14787, 47835, 23531
08-19, 3, 7714223, 14823, 47907, 23552
08-19, 4, 7707017, 16155, 52089, 25244
08-19, 4, 7711081, 16217, 52041, 25240
08-19, 5, 7703229, 17654, 56679, 27017
08-19, 5, 7707139, 17703, 56751, 27060
08-19, 6, 7698588, 19340, 61713, 29012
08-19, 6, 7702500, 19403, 61803, 29021
08-19, 7, 7692912, 21373, 67277, 31165
08-19, 7, 7696789, 21450, 67350, 31212
08-19, 8, 7686616, 23311, 73278, 33596
08-19, 8, 7690507, 23350, 73379, 33639
08-19, 9, 7679516, 25100, 80004, 36255
08-19, 9, 7683464, 25135, 80060, 36290
08-19, 10, 7671310, 27429, 87121, 39089
08-19, 10, 7675141, 27490, 87267, 39125
08-19, 11, 7662259, 29551, 95066, 42147
08-19, 11, 7666192, 29616, 95085, 42204
08-19, 12, 7652180, 32069, 103272, 45576
08-19, 12, 7656078, 32117, 103339, 45637
08-19, 13, 7640686, 34879, 112248, 49358
08-19, 13, 7644527, 34940, 112342, 49436
08-19, 14, 7627702, 38060, 122086, 53397
08-19, 14, 7631390, 38171, 122332, 53426
08-19, 15, 7612997, 41512, 133121, 57689
08-19, 15, 7616771, 41586, 133294, 57742
08-19, 16, 7596815, 45048, 145110, 62420
08-19, 16, 7600561, 45161, 145266, 62479
08-19, 17, 7579064, 48776, 158096, 67531
08-19, 17, 7582812, 48862, 158241, 67626
08-19, 18, 7559222, 53097, 171953, 73269
08-19, 18, 7562992, 53216, 172113, 73294
08-19, 19, 7537331, 57901, 187123, 79260
08-19, 19, 7540985, 58041, 187300, 79363
08-19, 20, 7513176, 62842, 203655, 86016
08-19, 20, 7516648, 62980, 204000, 86135
08-19, 21, 7486083, 68864, 221536, 93280
08-19, 21, 7489581, 69044, 221825, 93387
08-19, 22, 7456406, 74954, 241303, 101174
08-19, 22, 7459948, 75102, 241563, 101298
08-19, 23, 7423460, 82130, 262609, 109712
08-19, 23, 7426950, 82280, 262919, 109836
08-19, 24, 7387815, 89130, 285883, 119157
08-19, 24, 7391290, 89282, 286189, 119298
08-19, 25, 7348728, 96838, 311142, 129351
08-19, 25, 7351914, 97135, 311574, 129510
08-19, 26, 7305528, 105363, 338755, 140487
08-19, 26, 7308799, 105598, 339136, 140674
08-19, 27, 7257904, 114897, 368856, 152550
08-19, 27, 7261094, 115127, 369298, 152762
08-19, 28, 7205791, 125091, 401797, 165602
Houston-The Woodlands-Sugar Land TX MSA
01-20, 1, 7066141, 0, 0, 0
01-20, 1, 7067574, 0, 0, 0
01-20, 2, 7067568, 6, 0, 0
01-20, 2, 7069001, 6, 0, 0
01-20, 3, 7068993, 12, 2, 0
01-20, 3, 7070426, 12, 2, 0
01-20, 4, 7070422, 8, 10, 0
01-20, 4, 7071855, 8, 10, 0
01-20, 5, 7071848, 13, 11, 1
01-20, 5, 7073278, 15, 12, 1
01-20, 6, 7073273, 14, 17, 2
01-20, 6, 7074705, 14, 18, 2
01-20, 7, 7074698, 14, 25, 2
01-20, 7, 7076131, 14, 25, 2
01-20, 8, 7076125, 14, 30, 3
01-20, 8, 7077556, 15, 31, 3
01-20, 9, 7077549, 15, 37, 4
01-20, 9, 7078982, 15, 37, 4
01-20, 10, 7078972, 19, 38, 9
01-20, 10, 7080402, 20, 40, 9
01-20, 11, 7080395, 25, 42, 9
01-20, 11, 7081829, 25, 41, 9
01-20, 12, 7081822, 21, 51, 10
01-20, 12, 7083252, 21, 52, 12
01-20, 13, 7083246, 15, 63, 13
01-20, 13, 7084679, 15, 63, 13
01-20, 14, 7084672, 17, 64, 17
01-20, 14, 7086106, 17, 64, 16
01-20, 15, 7086100, 17, 69, 17
01-20, 15, 7087533, 17, 69, 17
01-20, 16, 7087523, 22, 72, 19
01-20, 16, 7088955, 22, 72, 20
01-20, 17, 7088948, 22, 78, 21
01-20, 17, 7090380, 23, 79, 20
01-20, 18, 7090370, 27, 84, 21
01-20, 18, 7091804, 27, 84, 20
01-20, 19, 7091796, 25, 91, 23
01-20, 19, 7093231, 25, 91, 21
01-20, 20, 7093225, 21, 98, 24
01-20, 20, 7094660, 22, 96, 23
01-20, 21, 7094644, 30, 100, 27
01-20, 21, 7096075, 30, 99, 30
01-20, 22, 7096063, 29, 110, 32
01-20, 22, 7097495, 30, 109, 33
01-20, 23, 7097479, 37, 115, 36
01-20, 23, 7098911, 37, 116, 36
01-20, 24, 7098898, 35, 125, 42
01-20, 24, 7100331, 35, 125, 42
01-20, 25, 7100315, 40, 134, 44
01-20, 25, 7101742, 41, 136, 47
01-20, 26, 7101728, 41, 146, 51
01-20, 26, 7103160, 41, 146, 52
01-20, 27, 7103146, 39, 155, 59
01-20, 27, 7104576, 40, 157, 59
01-20, 28, 7104559, 46, 163, 64
01-20, 28, 7105992, 46, 164, 63
01-20, 29, 7105975, 44, 179, 67
01-20, 29, 7107407, 43, 178, 70
01-20, 30, 7107388, 50, 185, 75
01-20, 30, 7108822, 50, 185, 74
01-20, 31, 7108800, 50, 203, 78
01-20, 31, 7110231, 48, 205, 80
02-19, 1, 7110215, 39, 224, 86
02-19, 1, 7111369, 38, 225, 88
02-19, 2, 7111350, 41, 236, 93
02-19, 2, 7112497, 45, 238, 96
02-19, 3, 7112474, 49, 251, 102
02-19, 3, 7113626, 50, 253, 103
02-19, 4, 7113606, 44, 273, 109
02-19, 4, 7114761, 44, 273, 110
02-19, 5, 7114742, 45, 276, 125
02-19, 5, 7115898, 46, 278, 122
02-19, 6, 7115865, 63, 284, 132
02-19, 6, 7117020, 62, 285, 133
02-19, 7, 7116981, 77, 294, 148
02-19, 7, 7118134, 77, 296, 149
02-19, 8, 7118106, 74, 321, 155
02-19, 8, 7119259, 74, 325, 154
02-19, 9, 7119223, 87, 335, 167
02-19, 9, 7120383, 86, 333, 166
02-19, 10, 7120357, 88, 346, 177
02-19, 10, 7121518, 85, 347, 174
02-19, 11, 7121482, 79, 377, 186
02-19, 11, 7122641, 78, 378, 183
02-19, 12, 7122602, 86, 394, 198
02-19, 12, 7123767, 85, 386, 198
02-19, 13, 7123727, 84, 417, 208
02-19, 13, 7124885, 84, 415, 208
02-19, 14, 7124840, 96, 431, 225
02-19, 14, 7125999, 95, 430, 224
02-19, 15, 7125960, 97, 449, 242
02-19, 15, 7127118, 96, 450, 240
02-19, 16, 7127080, 93, 471, 260
02-19, 16, 7128239, 92, 470, 259
02-19, 17, 7128193, 93, 505, 269
02-19, 17, 7129355, 90, 502, 269
02-19, 18, 7129301, 109, 525, 281
02-19, 18, 7130464, 108, 525, 275
02-19, 19, 7130414, 127, 540, 291
02-19, 19, 7131572, 126, 540, 290
02-19, 20, 7131526, 124, 573, 305
02-19, 20, 7132691, 122, 565, 306
02-19, 21, 7132631, 123, 609, 321
02-19, 21, 7133794, 122, 604, 320
02-19, 22, 7133741, 123, 625, 351
02-19, 22, 7134888, 124, 632, 352
02-19, 23, 7134817, 144, 663, 372
02-19, 23, 7135964, 142, 671, 375
02-19, 24, 7135910, 143, 704, 395
02-19, 24, 7137065, 143, 704, 396
02-19, 25, 7136997, 174, 714, 423
02-19, 25, 7138155, 174, 714, 421
02-19, 26, 7138085, 174, 757, 448
02-19, 26, 7139243, 177, 753, 447
02-19, 27, 7139160, 194, 794, 472
02-19, 27, 7140315, 193, 795, 473
02-19, 28, 7140243, 195, 830, 508
02-19, 28, 7141401, 194, 831, 506
02-19, 29, 7141306, 207, 888, 531
02-19, 29, 7142472, 208, 887, 521
03-19, 1, 7142385, 218, 937, 548
03-19, 1, 7141712, 219, 935, 547
03-19, 2, 7141674, 185, 978, 576
03-19, 2, 7140997, 184, 980, 577
03-19, 3, 7140939, 178, 1020, 601
03-19, 3, 7140262, 179, 1020, 602
03-19, 4, 7140212, 159, 1051, 641
03-19, 4, 7139535, 159, 1053, 641
03-19, 5, 7139495, 133, 1081, 679
03-19, 5, 7138822, 133, 1081, 677
03-19, 6, 7138777, 136, 1098, 702
03-19, 6, 7138103, 136, 1100, 699
03-19, 7, 7138043, 141, 1117, 737
03-19, 7, 7137370, 141, 1117, 735
03-19, 8, 7137326, 132, 1117, 788
03-19, 8, 7136653, 132, 1118, 785
03-19, 9, 7136611, 113, 1141, 823
03-19, 9, 7135936, 113, 1141, 823
03-19, 10, 7135890, 110, 1154, 859
03-19, 10, 7135213, 110, 1155, 860
03-19, 11, 7135163, 119, 1157, 899
03-19, 11, 7134489, 119, 1155, 900
03-19, 12, 7134424, 133, 1171, 935
03-19, 12, 7133749, 133, 1171, 935
03-19, 13, 7133674, 154, 1191, 969
03-19, 13, 7132997, 155, 1191, 970
03-19, 14, 7132932, 154, 1209, 1018
03-19, 14, 7132263, 154, 1206, 1015
03-19, 15, 7132198, 158, 1227, 1055
03-19, 15, 7131520, 158, 1229, 1056
03-19, 16, 7131462, 153, 1252, 1096
03-19, 16, 7130792, 153, 1251, 1092
03-19, 17, 7130724, 138, 1286, 1140
03-19, 17, 7130047, 138, 1287, 1141
03-19, 18, 7129978, 147, 1303, 1185
03-19, 18, 7129301, 147, 1305, 1185
03-19, 19, 7129230, 151, 1339, 1218
03-19, 19, 7128554, 153, 1338, 1218
03-19, 20, 7128480, 164, 1362, 1257
03-19, 20, 7127809, 166, 1359, 1254
03-19, 21, 7127735, 174, 1379, 1300
03-19, 21, 7127062, 174, 1379, 1298
03-19, 22, 7126996, 181, 1387, 1349
03-19, 22, 7126320, 183, 1389, 1346
03-19, 23, 7126233, 207, 1393, 1405
03-19, 23, 7125555, 208, 1394, 1406
03-19, 24, 7125482, 199, 1399, 1483
03-19, 24, 7124809, 199, 1396, 1484
03-19, 25, 7124755, 181, 1419, 1533
03-19, 25, 7124073, 182, 1422, 1536
03-19, 26, 7124009, 167, 1460, 1577
03-19, 26, 7123328, 170, 1460, 1580
03-19, 27, 7123259, 167, 1474, 1638
03-19, 27, 7122585, 167, 1470, 1641
03-19, 28, 7122511, 173, 1481, 1698
03-19, 28, 7121831, 174, 1480, 1703
03-19, 29, 7121766, 178, 1492, 1752
03-19, 29, 7121094, 179, 1489, 1751
03-19, 30, 7121017, 200, 1502, 1794
03-19, 30, 7120339, 201, 1504, 1794
03-19, 31, 7120275, 184, 1544, 1835
03-19, 31, 7119601, 185, 1545, 1832
04-19, 1, 7119519, 193, 1559, 1892
04-19, 1, 7119528, 193, 1562, 1894
04-19, 2, 7119495, 152, 1565, 1965
04-19, 2, 7119503, 154, 1569, 1965
04-19, 3, 7119480, 108, 1580, 2023
04-19, 3, 7119500, 108, 1576, 2021
04-19, 4, 7119475, 98, 1565, 2067
04-19, 4, 7119478, 100, 1571, 2070
04-19, 5, 7119438, 108, 1543, 2130
04-19, 5, 7119449, 108, 1546, 2130
04-19, 6, 7119424, 98, 1515, 2196
04-19, 6, 7119435, 100, 1515, 2197
04-19, 7, 7119402, 92, 1500, 2253
04-19, 7, 7119414, 92, 1502, 2253
04-19, 8, 7119373, 93, 1493, 2302
04-19, 8, 7119384, 93, 1496, 2302
04-19, 9, 7119355, 83, 1477, 2360
04-19, 9, 7119366, 84, 1479, 2360
04-19, 10, 7119339, 83, 1457, 2410
04-19, 10, 7119357, 84, 1456, 2406
04-19, 11, 7119333, 71, 1444, 2455
04-19, 11, 7119341, 71, 1449, 2456
04-19, 12, 7119313, 67, 1431, 2506
04-19, 12, 7119329, 68, 1430, 2504
04-19, 13, 7119298, 67, 1395, 2571
04-19, 13, 7119316, 67, 1394, 2568
04-19, 14, 7119278, 77, 1384, 2606
04-19, 14, 7119291, 78, 1386, 2604
04-19, 15, 7119261, 76, 1370, 2652
04-19, 15, 7119279, 77, 1370, 2647
04-19, 16, 7119253, 76, 1349, 2695
04-19, 16, 7119273, 76, 1346, 2692
04-19, 17, 7119245, 80, 1328, 2734
04-19, 17, 7119256, 82, 1330, 2733
04-19, 18, 7119229, 83, 1308, 2781
04-19, 18, 7119244, 84, 1307, 2780
04-19, 19, 7119218, 77, 1287, 2833
04-19, 19, 7119228, 78, 1290, 2833
04-19, 20, 7119192, 84, 1272, 2881
04-19, 20, 7119209, 88, 1272, 2874
04-19, 21, 7119181, 78, 1270, 2914
04-19, 21, 7119197, 81, 1264, 2915
04-19, 22, 7119177, 68, 1250, 2962
04-19, 22, 7119192, 68, 1249, 2962
04-19, 23, 7119160, 78, 1217, 3016
04-19, 23, 7119170, 80, 1222, 3013
04-19, 24, 7119156, 65, 1215, 3049
04-19, 24, 7119173, 66, 1214, 3046
04-19, 25, 7119143, 71, 1197, 3088
04-19, 25, 7119154, 71, 1197, 3091
04-19, 26, 7119132, 73, 1178, 3130
04-19, 26, 7119149, 73, 1179, 3126
04-19, 27, 7119126, 70, 1167, 3164
04-19, 27, 7119135, 73, 1166, 3167
04-19, 28, 7119110, 68, 1155, 3208
04-19, 28, 7119125, 71, 1155, 3204
04-19, 29, 7119095, 68, 1149, 3243
04-19, 29, 7119116, 70, 1146, 3237
04-19, 30, 7119099, 53, 1145, 3272
04-19, 30, 7119115, 55, 1146, 3267
05-19, 1, 7119092, 54, 1135, 3302
05-19, 1, 7119944, 54, 1141, 3301
05-19, 2, 7119919, 54, 1126, 3341
05-19, 2, 7120770, 55, 1125, 3347
05-19, 3, 7120746, 55, 1115, 3381
05-19, 3, 7121600, 55, 1116, 3383
05-19, 4, 7121576, 55, 1100, 3423
05-19, 4, 7122430, 56, 1095, 3430
05-19, 5, 7122404, 66, 1069, 3472
05-19, 5, 7123251, 68, 1072, 3477
05-19, 6, 7123236, 55, 1052, 3525
05-19, 6, 7124097, 58, 1050, 3520
05-19, 7, 7124076, 53, 1044, 3552
05-19, 7, 7124923, 54, 1044, 3561
05-19, 8, 7124898, 55, 1036, 3593
05-19, 8, 7125755, 57, 1039, 3588
05-19, 9, 7125738, 56, 1015, 3630
05-19, 9, 7126590, 55, 1016, 3635
05-19, 10, 7126573, 55, 1003, 3665
05-19, 10, 7127432, 54, 1007, 3660
05-19, 11, 7127409, 49, 993, 3702
05-19, 11, 7128264, 48, 996, 3702
05-19, 12, 7128249, 46, 973, 3742
05-19, 12, 7129107, 47, 972, 3741
05-19, 13, 7129086, 48, 947, 3786
05-19, 13, 7129947, 48, 947, 3782
05-19, 14, 7129933, 43, 934, 3814
05-19, 14, 7130803, 43, 931, 3804
05-19, 15, 7130782, 43, 916, 3840
05-19, 15, 7131647, 42, 910, 3839
05-19, 16, 7131633, 40, 895, 3870
05-19, 16, 7132485, 42, 897, 3871
05-19, 17, 7132471, 43, 875, 3906
05-19, 17, 7133336, 42, 873, 3901
05-19, 18, 7133316, 43, 861, 3932
05-19, 18, 7134183, 42, 857, 3927
05-19, 19, 7134161, 54, 840, 3954
05-19, 19, 7135019, 55, 843, 3949
05-19, 20, 7134999, 53, 835, 3979
05-19, 20, 7135847, 54, 836, 3986
05-19, 21, 7135825, 59, 819, 4020
05-19, 21, 7136691, 58, 818, 4013
05-19, 22, 7136679, 45, 813, 4043
05-19, 22, 7137538, 45, 812, 4042
05-19, 23, 7137516, 47, 801, 4073
05-19, 23, 7138379, 49, 799, 4067
05-19, 24, 7138355, 58, 786, 4095
05-19, 24, 7139206, 59, 784, 4102
05-19, 25, 7139194, 43, 786, 4128
05-19, 25, 7140050, 44, 783, 4131
05-19, 26, 7140033, 39, 777, 4159
05-19, 26, 7140896, 39, 779, 4151
05-19, 27, 7140879, 40, 767, 4179
05-19, 27, 7141741, 40, 768, 4173
05-19, 28, 7141722, 43, 757, 4200
05-19, 28, 7142586, 43, 756, 4194
05-19, 29, 7142571, 41, 740, 4227
05-19, 29, 7143423, 43, 743, 4227
05-19, 30, 7143400, 50, 739, 4247
05-19, 30, 7144249, 49, 739, 4256
05-19, 31, 7144236, 42, 730, 4285
05-19, 31, 7145094, 42, 732, 4282
06-19, 1, 7145078, 42, 726, 4304
06-19, 1, 7146038, 45, 732, 4290
06-19, 2, 7145970, 97, 735, 4303
06-19, 2, 7146920, 100, 739, 4301
06-19, 3, 7146842, 139, 752, 4327
06-19, 3, 7147796, 141, 749, 4329
06-19, 4, 7147728, 150, 776, 4361
06-19, 4, 7148679, 150, 775, 4366
06-19, 5, 7148615, 150, 809, 4396
06-19, 5, 7149563, 154, 805, 4403
06-19, 6, 7149490, 168, 831, 4436
06-19, 6, 7150444, 169, 833, 4434
06-19, 7, 7150361, 186, 866, 4467
06-19, 7, 7151319, 188, 866, 4462
06-19, 8, 7151245, 196, 898, 4496
06-19, 8, 7152206, 196, 899, 4489
06-19, 9, 7152115, 211, 938, 4526
06-19, 9, 7153067, 214, 943, 4521
06-19, 10, 7152984, 206, 999, 4556
06-19, 10, 7153937, 207, 999, 4557
06-19, 11, 7153827, 238, 1044, 4591
06-19, 11, 7154788, 240, 1040, 4587
06-19, 12, 7154680, 249, 1109, 4617
06-19, 12, 7155650, 250, 1104, 4606
06-19, 13, 7155532, 273, 1160, 4645
06-19, 13, 7156500, 275, 1153, 4637
06-19, 14, 7156382, 288, 1202, 4693
06-19, 14, 7157345, 290, 1203, 4682
06-19, 15, 7157237, 281, 1278, 4724
06-19, 15, 7158196, 281, 1273, 4725
06-19, 16, 7158072, 290, 1352, 4761
06-19, 16, 7159039, 291, 1351, 4749
06-19, 17, 7158917, 303, 1412, 4798
06-19, 17, 7159866, 304, 1407, 4808
06-19, 18, 7159697, 348, 1481, 4859
06-19, 18, 7160625, 350, 1489, 4876
06-19, 19, 7160463, 368, 1577, 4932
06-19, 19, 7161431, 369, 1582, 4913
06-19, 20, 7161283, 363, 1679, 4970
06-19, 20, 7162249, 363, 1677, 4961
06-19, 21, 7162080, 390, 1760, 5020
06-19, 21, 7163012, 394, 1771, 5028
06-19, 22, 7162843, 405, 1866, 5091
06-19, 22, 7163794, 406, 1875, 5085
06-19, 23, 7163607, 438, 1967, 5148
06-19, 23, 7164565, 440, 1961, 5149
06-19, 24, 7164405, 417, 2077, 5216
06-19, 24, 7165380, 421, 2066, 5203
06-19, 25, 7165151, 484, 2165, 5270
06-19, 25, 7166097, 489, 2155, 5284
06-19, 26, 7165909, 460, 2295, 5361
06-19, 26, 7166843, 466, 2299, 5372
06-19, 27, 7166646, 473, 2406, 5455
06-19, 27, 7167610, 477, 2414, 5434
06-19, 28, 7167352, 552, 2512, 5519
06-19, 28, 7168289, 554, 2509, 5538
06-19, 29, 7168058, 594, 2612, 5626
06-19, 29, 7169019, 600, 2607, 5619
06-19, 30, 7168749, 655, 2726, 5715
06-19, 30, 7169720, 655, 2723, 5702
07-19, 1, 7169390, 735, 2892, 5783
07-19, 1, 7171743, 736, 2896, 5783
07-19, 2, 7171363, 806, 3105, 5884
07-19, 2, 7173744, 804, 3095, 5873
07-19, 3, 7173286, 929, 3327, 5974
07-19, 3, 7175659, 936, 3317, 5962
07-19, 4, 7175102, 1138, 3558, 6076
07-19, 4, 7177464, 1149, 3558, 6061
07-19, 5, 7176914, 1252, 3879, 6187
07-19, 5, 7179271, 1254, 3886, 6179
07-19, 6, 7178711, 1313, 4239, 6327
07-19, 6, 7181063, 1313, 4250, 6322
07-19, 7, 7180456, 1388, 4648, 6456
07-19, 7, 7182813, 1394, 4655, 6444
07-19, 8, 7182081, 1580, 5036, 6609
07-19, 8, 7184440, 1581, 5038, 6605
07-19, 9, 7183701, 1701, 5477, 6785
07-19, 9, 7186055, 1704, 5487, 6776
07-19, 10, 7185193, 1885, 5970, 6974
07-19, 10, 7187502, 1894, 5984, 7000
07-19, 11, 7186641, 1988, 6540, 7211
07-19, 11, 7188972, 2009, 6538, 7219
07-19, 12, 7187977, 2197, 7122, 7442
07-19, 12, 7190357, 2193, 7114, 7432
07-19, 13, 7189241, 2420, 7780, 7655
07-19, 13, 7191581, 2438, 7790, 7645
07-19, 14, 7190465, 2622, 8436, 7931
07-19, 14, 7192811, 2624, 8437, 7940
07-19, 15, 7191497, 2911, 9186, 8218
07-19, 15, 7193815, 2933, 9197, 8225
07-19, 16, 7192473, 3094, 10095, 8508
07-19, 16, 7194850, 3089, 10084, 8505
07-19, 17, 7193314, 3441, 10917, 8856
07-19, 17, 7195684, 3449, 10908, 8845
07-19, 18, 7194099, 3694, 11881, 9212
07-19, 18, 7196384, 3713, 11906, 9241
07-19, 19, 7194622, 4004, 12979, 9639
07-19, 19, 7196967, 4005, 12979, 9651
07-19, 20, 7194958, 4388, 14130, 10126
07-19, 20, 7197302, 4397, 14135, 10126
07-19, 21, 7195224, 4710, 15389, 10637
07-19, 21, 7197554, 4714, 15391, 10659
07-19, 22, 7195169, 5202, 16763, 11184
07-19, 22, 7197509, 5220, 16749, 11198
07-19, 23, 7195010, 5673, 18203, 11790
07-19, 23, 7197369, 5693, 18188, 11784
07-19, 24, 7194658, 6085, 19843, 12448
07-19, 24, 7196944, 6119, 19850, 12479
07-19, 25, 7193853, 6827, 21480, 13232
07-19, 25, 7196194, 6851, 21491, 13214
07-19, 26, 7192974, 7391, 23418, 13967
07-19, 26, 7195309, 7405, 23424, 13970
07-19, 27, 7191893, 7905, 25528, 14782
07-19, 27, 7194213, 7915, 25554, 14784
07-19, 28, 7190433, 8676, 27674, 15683
07-19, 28, 7192715, 8721, 27696, 15692
07-19, 29, 7188442, 9594, 30094, 16694
07-19, 29, 7190685, 9621, 30170, 16706
07-19, 30, 7186133, 10426, 32892, 17731
07-19, 30, 7188480, 10444, 32888, 17728
07-19, 31, 7183570, 11283, 35800, 18887
07-19, 31, 7185872, 11307, 35830, 18889
08-19, 1, 7180523, 12197, 39043, 20135
08-19, 1, 7179654, 12241, 39113, 20158
08-19, 2, 7173738, 13355, 42527, 21546
08-19, 2, 7172978, 13370, 42549, 21537
08-19, 3, 7166634, 14484, 46296, 23020
08-19, 3, 7165891, 14504, 46308, 22999
08-19, 4, 7158999, 15725, 50340, 24638
08-19, 4, 7158148, 15749, 50439, 24634
08-19, 5, 7150695, 17002, 54907, 26366
08-19, 5, 7149790, 17058, 54971, 26419
08-19, 6, 7141551, 18571, 59831, 28285
08-19, 6, 7140796, 18618, 59794, 28298
08-19, 7, 7131984, 20094, 65030, 30398
08-19, 7, 7131171, 20133, 65079, 30391
08-19, 8, 7121466, 21951, 70700, 32657
08-19, 8, 7120776, 21969, 70648, 32649
08-19, 9, 7110366, 23825, 76720, 35131
08-19, 9, 7109625, 23844, 76692, 35149
08-19, 10, 7098103, 25967, 83402, 37838
08-19, 10, 7097302, 26023, 83403, 37850
08-19, 11, 7084843, 28274, 90717, 40744
08-19, 11, 7083980, 28319, 90760, 40787
08-19, 12, 7070228, 30931, 98731, 43956
08-19, 12, 7069431, 31003, 98766, 43914
08-19, 13, 7054504, 33539, 107685, 47386
08-19, 13, 7053744, 33587, 107700, 47351
08-19, 14, 7037667, 36293, 117308, 51114
08-19, 14, 7036748, 36347, 117377, 51178
08-19, 15, 7019350, 39494, 127442, 55364
08-19, 15, 7018585, 39522, 127403, 55408
08-19, 16, 6999564, 42980, 138396, 59978
08-19, 16, 6998817, 43046, 138316, 60007
08-19, 17, 6978303, 46634, 150401, 64848
08-19, 17, 6977404, 46698, 150452, 64900
08-19, 18, 6954727, 50967, 163514, 70246
08-19, 18, 6953782, 51047, 163579, 70314
08-19, 19, 6929204, 55566, 177877, 76075
08-19, 19, 6928396, 55628, 177831, 76135
08-19, 20, 6902020, 60154, 193466, 82350
08-19, 20, 6901217, 60253, 193427, 82361
08-19, 21, 6872491, 65017, 210700, 89050
08-19, 21, 6871508, 65077, 210784, 89157
08-19, 22, 6840073, 70898, 228909, 96646
08-19, 22, 6839112, 71038, 228917, 96727
08-19, 23, 6804645, 77682, 248567, 104900
08-19, 23, 6803818, 77849, 248496, 104899
08-19, 24, 6766895, 84055, 270370, 113742
08-19, 24, 6765717, 84263, 270496, 113854
08-19, 25, 6724802, 91913, 294065, 123550
