Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 3, 6269946, 91, 1093, 1335
04-19, 3, 6269459, 92, 1090, 1335
04-19, 4, 6269438, 71, 1099, 1368
04-19, 4, 6268950, 74, 1097, 1366
04-19, 5, 6268932, 69, 1079, 1407
04-19, 5, 6268447, 70, 1077, 1404
04-19, 6, 6268429, 65, 1059, 1445
04-19, 6, 6267940, 65, 1057, 1447
04-19, 7, 6267918, 61, 1053, 1477
04-19, 7, 6267427, 63, 1051, 1479
04-19, 8, 6267397, 76, 1029, 1518
04-19, 8, 6266902, 77, 1031, 1521
04-19, 9, 6266889, 64, 1024, 1554
04-19, 9, 6266398, 65, 1022, 1557
04-19, 10, 6266373, 64, 1006, 1599
04-19, 10, 6265887, 64, 1002, 1600
04-19, 11, 6265864, 65, 988, 1636
04-19, 11, 6265377, 67, 985, 1635
04-19, 12, 6265359, 62, 970, 1673
04-19, 12, 6264872, 62, 968, 1673
04-19, 13, 6264853, 57, 954, 1711
04-19, 13, 6264361, 59, 954, 1712
04-19, 14, 6264341, 62, 937, 1746
04-19, 14, 6263849, 63, 937, 1748
04-19, 15, 6263830, 56, 931, 1780
04-19, 15, 6263341, 56, 930, 1781
04-19, 16, 6263322, 54, 907, 1825
04-19, 16, 6262836, 55, 906, 1822
04-19, 17, 6262812, 56, 905, 1846
04-19, 17, 6262322, 56, 904, 1848
04-19, 18, 6262301, 54, 896, 1879
04-19, 18, 6261805, 56, 898, 1882
04-19, 19, 6261792, 49, 869, 1931
04-19, 19, 6261302, 49, 869, 1932
04-19, 20, 6261288, 50, 858, 1956
04-19, 20, 6260794, 50, 859, 1960
04-19, 21, 6260770, 49, 860, 1984
04-19, 21, 6260287, 49, 855, 1983
04-19, 22, 6260267, 50, 840, 2017
04-19, 22, 6259780, 50, 839, 2016
04-19, 23, 6259755, 60, 828, 2042
04-19, 23, 6259267, 60, 825, 2044
04-19, 24, 6259250, 51, 819, 2076
04-19, 24, 6258761, 51, 818, 2077
04-19, 25, 6258746, 47, 805, 2109
04-19, 25, 6258261, 47, 803, 2107
04-19, 26, 6258240, 48, 805, 2125
04-19, 26, 6257753, 49, 805, 2122
04-19, 27, 6257740, 45, 797, 2147
04-19, 27, 6257253, 45, 794, 2148
04-19, 28, 6257242, 43, 772, 2183
04-19, 28, 6256753, 43, 771, 2184
04-19, 29, 6256740, 43, 752, 2216
04-19, 29, 6256253, 43, 752, 2214
04-19, 30, 6256239, 38, 744, 2241
04-19, 30, 6255748, 38, 744, 2243
05-19, 1, 6255734, 43, 730, 2266
05-19, 1, 6254505, 46, 732, 2271
05-19, 2, 6254491, 37, 731, 2295
05-19, 2, 6253269, 37, 731, 2298
05-19, 3, 6253249, 42, 723, 2321
05-19, 3, 6252021, 41, 725, 2329
05-19, 4, 6252009, 37, 713, 2357
05-19, 4, 6250786, 40, 712, 2359
05-19, 5, 6250771, 44, 695, 2387
05-19, 5, 6249552, 44, 695, 2387
05-19, 6, 6249536, 39, 696, 2407
05-19, 6, 6248308, 41, 696, 2414
05-19, 7, 6248294, 42, 686, 2437
05-19, 7, 6247075, 43, 683, 2439
05-19, 8, 6247056, 47, 675, 2462
05-19, 8, 6245829, 47, 675, 2470
05-19, 9, 6245820, 32, 678, 2491
05-19, 9, 6244601, 34, 675, 2492
05-19, 10, 6244580, 45, 657, 2520
05-19, 10, 6243354, 48, 659, 2522
05-19, 11, 6243341, 42, 659, 2541
05-19, 11, 6242118, 44, 659, 2543
05-19, 12, 6242105, 40, 650, 2569
05-19, 12, 6240879, 41, 648, 2577
05-19, 13, 6240866, 40, 644, 2595
05-19, 13, 6239640, 40, 646, 2600
05-19, 14, 6239623, 45, 633, 2625
05-19, 14, 6238397, 45, 635, 2630
05-19, 15, 6238383, 40, 633, 2651
05-19, 15, 6237156, 40, 638, 2654
05-19, 16, 6237144, 36, 630, 2678
05-19, 16, 6235920, 35, 633, 2681
05-19, 17, 6235898, 44, 629, 2698
05-19, 17, 6234669, 45, 630, 2706
05-19, 18, 6234657, 33, 626, 2734
05-19, 18, 6233437, 33, 625, 2736
05-19, 19, 6233423, 37, 614, 2757
05-19, 19, 6232206, 37, 614, 2755
05-19, 20, 6232197, 36, 604, 2775
05-19, 20, 6230975, 36, 605, 2777
05-19, 21, 6230958, 40, 599, 2796
05-19, 21, 6229741, 40, 598, 2795
05-19, 22, 6229730, 34, 597, 2813
05-19, 22, 6228511, 35, 597, 2812
05-19, 23, 6228500, 35, 592, 2828
05-19, 23, 6227279, 35, 590, 2832
05-19, 24, 6227271, 31, 572, 2862
05-19, 24, 6226047, 31, 569, 2870
05-19, 25, 6226036, 26, 564, 2891
05-19, 25, 6224821, 27, 565, 2885
05-19, 26, 6224805, 32, 561, 2900
05-19, 26, 6223586, 32, 560, 2901
05-19, 27, 6223578, 27, 553, 2921
05-19, 27, 6222353, 28, 553, 2926
05-19, 28, 6222332, 41, 536, 2951
05-19, 28, 6221110, 41, 534, 2956
05-19, 29, 6221098, 36, 536, 2971
05-19, 29, 6219883, 36, 536, 2967
05-19, 30, 6219870, 33, 530, 2989
05-19, 30, 6218651, 33, 529, 2990
05-19, 31, 6218644, 29, 512, 3018
05-19, 31, 6217422, 29, 513, 3020
06-19, 1, 6217414, 27, 502, 3041
06-19, 1, 6216610, 30, 492, 3045
06-19, 2, 6216570, 55, 491, 3061
06-19, 2, 6215762, 56, 487, 3065
06-19, 3, 6215714, 82, 491, 3083
06-19, 3, 6214919, 86, 483, 3075
06-19, 4, 6214865, 105, 507, 3086
06-19, 4, 6214065, 107, 508, 3076
06-19, 5, 6214016, 112, 533, 3095
06-19, 5, 6213217, 115, 528, 3089
06-19, 6, 6213162, 122, 559, 3106
06-19, 6, 6212357, 123, 560, 3102
06-19, 7, 6212298, 134, 582, 3128
06-19, 7, 6211493, 139, 583, 3120
06-19, 8, 6211442, 142, 601, 3150
06-19, 8, 6210631, 147, 601, 3149
06-19, 9, 6210570, 150, 639, 3169
06-19, 9, 6209756, 151, 641, 3173
06-19, 10, 6209688, 153, 685, 3195
06-19, 10, 6208873, 159, 690, 3192
06-19, 11, 6208797, 181, 719, 3217
06-19, 11, 6207993, 184, 720, 3210
06-19, 12, 6207936, 179, 760, 3232
06-19, 12, 6207120, 181, 763, 3236
06-19, 13, 6207053, 162, 823, 3262
06-19, 13, 6206250, 164, 825, 3254
06-19, 14, 6206164, 190, 853, 3286
06-19, 14, 6205352, 195, 852, 3287
06-19, 15, 6205272, 196, 909, 3309
06-19, 15, 6204467, 198, 903, 3311
06-19, 16, 6204360, 217, 965, 3337
06-19, 16, 6203542, 220, 967, 3343
06-19, 17, 6203471, 201, 1032, 3368
06-19, 17, 6202661, 203, 1025, 3376
06-19, 18, 6202563, 218, 1066, 3418
06-19, 18, 6201736, 223, 1073, 3426
06-19, 19, 6201628, 237, 1133, 3460
06-19, 19, 6200813, 240, 1132, 3466
06-19, 20, 6200701, 271, 1161, 3518
06-19, 20, 6199872, 274, 1163, 3535
06-19, 21, 6199747, 287, 1248, 3562
06-19, 21, 6198940, 289, 1249, 3559
06-19, 22, 6198820, 307, 1302, 3608
06-19, 22, 6198003, 309, 1306, 3612
06-19, 23, 6197870, 322, 1379, 3659
06-19, 23, 6197039, 322, 1383, 3679
06-19, 24, 6196906, 327, 1455, 3735
06-19, 24, 6196083, 328, 1458, 3747
06-19, 25, 6195950, 332, 1537, 3797
06-19, 25, 6195129, 336, 1533, 3811
06-19, 26, 6194973, 349, 1620, 3867
06-19, 26, 6194150, 354, 1622, 3876
06-19, 27, 6193980, 397, 1682, 3943
06-19, 27, 6193167, 398, 1675, 3955
06-19, 28, 6192998, 409, 1781, 4007
06-19, 28, 6192175, 413, 1779, 4021
06-19, 29, 6191987, 434, 1877, 4090
06-19, 29, 6191167, 441, 1873, 4100
06-19, 30, 6190985, 464, 1975, 4157
06-19, 30, 6190159, 466, 1980, 4169
07-19, 1, 6189979, 459, 2119, 4217
07-19, 1, 6189648, 463, 2102, 4218
07-19, 2, 6189319, 607, 2218, 4287
07-19, 2, 6188973, 610, 2221, 4284
07-19, 3, 6188611, 714, 2408, 4355
07-19, 3, 6188277, 712, 2407, 4349
07-19, 4, 6187883, 830, 2601, 4431
07-19, 4, 6187520, 835, 2604, 4443
07-19, 5, 6187134, 888, 2836, 4544
07-19, 5, 6186786, 889, 2837, 4547
07-19, 6, 6186354, 963, 3102, 4640
07-19, 6, 6186022, 965, 3115, 4614
07-19, 7, 6185545, 1065, 3395, 4711
07-19, 7, 6185179, 1076, 3410, 4708
07-19, 8, 6184689, 1140, 3740, 4804
07-19, 8, 6184326, 1148, 3744, 4812
07-19, 9, 6183797, 1225, 4077, 4931
07-19, 9, 6183439, 1231, 4080, 4937
07-19, 10, 6182777, 1410, 4428, 5072
07-19, 10, 6182433, 1421, 4430, 5060
07-19, 11, 6181756, 1538, 4821, 5229
07-19, 11, 6181420, 1545, 4819, 5217
07-19, 12, 6180696, 1685, 5242, 5378
07-19, 12, 6180332, 1691, 5242, 5393
07-19, 13, 6179504, 1863, 5717, 5574
07-19, 13, 6179117, 1866, 5733, 5599
07-19, 14, 6178274, 1956, 6266, 5819
07-19, 14, 6177908, 1957, 6279, 5828
07-19, 15, 6177005, 2113, 6819, 6035
07-19, 15, 6176640, 2110, 6830, 6049
07-19, 16, 6175605, 2325, 7418, 6281
07-19, 16, 6175228, 2331, 7431, 6296
07-19, 17, 6174133, 2509, 8079, 6565
07-19, 17, 6173785, 2507, 8083, 6568
07-19, 18, 6172558, 2731, 8807, 6847
07-19, 18, 6172168, 2738, 8820, 6874
07-19, 19, 6170808, 3018, 9606, 7168
07-19, 19, 6170467, 3027, 9593, 7170
07-19, 20, 6169028, 3283, 10427, 7519
07-19, 20, 6168669, 3285, 10423, 7537
07-19, 21, 6167088, 3585, 11333, 7908
07-19, 21, 6166719, 3589, 11344, 7919
07-19, 22, 6165038, 3824, 12401, 8308
07-19, 22, 6164642, 3838, 12427, 8321
07-19, 23, 6162825, 4156, 13497, 8750
07-19, 23, 6162466, 4162, 13502, 8755
07-19, 24, 6160449, 4574, 14658, 9204
07-19, 24, 6160029, 4579, 14699, 9235
07-19, 25, 6157892, 4906, 15994, 9750
07-19, 25, 6157497, 4923, 16012, 9767
07-19, 26, 6155076, 5325, 17456, 10342
07-19, 26, 6154709, 5335, 17467, 10345
07-19, 27, 6152127, 5854, 18943, 10932
07-19, 27, 6151741, 5849, 18966, 10957
07-19, 28, 6148838, 6468, 20595, 11612
07-19, 28, 6148468, 6490, 20609, 11603
07-19, 29, 6145404, 7012, 22381, 12373
07-19, 29, 6144988, 7024, 22428, 12387
07-19, 30, 6141585, 7607, 24429, 13206
07-19, 30, 6141210, 7631, 24453, 13190
07-19, 31, 6137590, 8261, 26627, 14006
07-19, 31, 6137178, 8265, 26669, 14029
08-19, 1, 6133165, 9063, 28920, 14993
08-19, 1, 6132389, 9085, 28931, 15006
08-19, 2, 6128107, 9785, 31479, 16040
08-19, 2, 6127277, 9815, 31533, 16056
08-19, 3, 6122553, 10724, 34255, 17149
08-19, 3, 6121679, 10786, 34319, 17167
08-19, 4, 6116434, 11880, 37255, 18382
08-19, 4, 6115567, 11910, 37336, 18408
08-19, 5, 6109953, 12830, 40719, 19719
08-19, 5, 6109132, 12872, 40751, 19736
08-19, 6, 6102996, 13929, 44402, 21164
08-19, 6, 6102194, 13963, 44453, 21151
08-19, 7, 6095650, 14981, 48451, 22679
08-19, 7, 6094845, 15025, 48505, 22656
08-19, 8, 6087614, 16317, 52786, 24314
08-19, 8, 6086814, 16381, 52810, 24296
08-19, 9, 6079049, 17642, 57469, 26141
08-19, 9, 6078170, 17698, 57548, 26155
08-19, 10, 6069615, 19352, 62437, 28167
08-19, 10, 6068801, 19404, 62490, 28146
08-19, 11, 6059495, 21061, 67940, 30345
08-19, 11, 6058607, 21135, 68027, 30342
08-19, 12, 6048477, 23034, 73810, 32790
08-19, 12, 6047590, 23089, 73867, 32835
08-19, 13, 6036497, 25179, 80308, 35397
08-19, 13, 6035555, 25250, 80408, 35438
08-19, 14, 6023517, 27327, 87544, 38263
08-19, 14, 6022503, 27394, 87746, 38278
08-19, 15, 6009432, 29673, 95364, 41452
08-19, 15, 6008489, 29706, 95473, 41523
08-19, 16, 5994178, 32234, 103836, 44943
08-19, 16, 5993281, 32301, 103942, 44937
08-19, 17, 5977787, 35110, 113064, 48500
08-19, 17, 5976783, 35207, 113173, 48568
08-19, 18, 5960055, 38149, 123012, 52515
08-19, 18, 5958969, 38298, 123205, 52529
08-19, 19, 5940555, 41502, 134156, 56788
08-19, 19, 5939572, 41582, 134278, 56839
08-19, 20, 5919378, 45480, 145932, 61481
08-19, 20, 5918323, 45586, 146088, 61544
08-19, 21, 5896427, 49465, 158930, 66719
08-19, 21, 5895412, 49598, 159050, 66751
08-19, 22, 5871834, 53646, 172962, 72369
08-19, 22, 5870827, 53772, 173070, 72412
08-19, 23, 5844823, 58726, 188011, 78521
08-19, 23, 5843648, 58898, 188205, 78600
08-19, 24, 5815567, 63833, 204715, 85236
08-19, 24, 5814522, 63993, 204860, 85246
08-19, 25, 5783888, 69531, 222722, 92480
08-19, 25, 5782722, 69711, 222917, 92541
08-19, 26, 5748961, 76030, 242530, 100370
08-19, 26, 5747875, 76190, 242712, 100384
08-19, 27, 5711536, 82522, 264159, 108944
08-19, 27, 5710374, 82711, 264346, 109000
08-19, 28, 5671185, 89188, 287753, 118305
Philadelphia-Camden-Wilmington PA-NJ-DE-MD MSA
01-20, 1, 6102434, 0, 0, 0
01-20, 1, 6104507, 0, 0, 0
01-20, 2, 6104503, 4, 0, 0
01-20, 2, 6106576, 4, 0, 0
01-20, 3, 6106573, 5, 2, 0
01-20, 3, 6108646, 5, 2, 0
01-20, 4, 6108642, 7, 4, 0
01-20, 4, 6110715, 7, 4, 0
01-20, 5, 6110708, 13, 5, 0
01-20, 5, 6112780, 13, 6, 0
01-20, 6, 6112776, 12, 11, 0
01-20, 6, 6114849, 12, 11, 0
01-20, 7, 6114846, 10, 16, 0
01-20, 7, 6116919, 10, 16, 0
01-20, 8, 6116912, 15, 18, 0
01-20, 8, 6118985, 15, 18, 0
01-20, 9, 6118979, 17, 20, 2
01-20, 9, 6121052, 17, 20, 2
01-20, 10, 6121043, 17, 29, 2
01-20, 10, 6123116, 17, 29, 2
01-20, 11, 6123110, 20, 29, 5
01-20, 11, 6125184, 20, 28, 5
01-20, 12, 6125178, 18, 34, 7
01-20, 12, 6127250, 18, 35, 7
01-20, 13, 6127246, 16, 41, 7
01-20, 13, 6129322, 14, 40, 7
01-20, 14, 6129312, 18, 46, 7
01-20, 14, 6131387, 16, 46, 7
01-20, 15, 6131382, 16, 48, 10
01-20, 15, 6133458, 14, 47, 10
01-20, 16, 6133455, 15, 46, 13
01-20, 16, 6135531, 13, 45, 13
01-20, 17, 6135526, 13, 49, 14
01-20, 17, 6137600, 11, 50, 14
01-20, 18, 6137595, 12, 50, 18
01-20, 18, 6139669, 10, 51, 18
01-20, 19, 6139667, 8, 53, 20
01-20, 19, 6141741, 9, 53, 18
01-20, 20, 6141735, 12, 55, 19
01-20, 20, 6143811, 10, 54, 19
01-20, 21, 6143801, 18, 51, 24
01-20, 21, 6145876, 16, 51, 24
01-20, 22, 6145872, 14, 57, 24
01-20, 22, 6147947, 12, 57, 24
01-20, 23, 6147943, 13, 58, 26
01-20, 23, 6150017, 12, 58, 26
01-20, 24, 6150011, 13, 61, 28
01-20, 24, 6152086, 11, 61, 28
01-20, 25, 6152078, 15, 64, 29
01-20, 25, 6154153, 13, 64, 29
01-20, 26, 6154148, 8, 73, 30
01-20, 26, 6156222, 8, 74, 28
01-20, 27, 6156216, 10, 74, 32
01-20, 27, 6158290, 10, 75, 30
01-20, 28, 6158282, 15, 77, 31
01-20, 28, 6160356, 14, 77, 31
01-20, 29, 6160349, 19, 76, 34
01-20, 29, 6162423, 17, 76, 35
01-20, 30, 6162408, 27, 80, 36
01-20, 30, 6164483, 25, 80, 36
01-20, 31, 6164473, 25, 87, 39
01-20, 31, 6166549, 23, 86, 39
02-19, 1, 6166544, 20, 89, 44
02-19, 1, 6164287, 19, 88, 45
02-19, 2, 6164275, 24, 94, 46
02-19, 2, 6162018, 23, 94, 46
02-19, 3, 6162009, 24, 102, 46
02-19, 3, 6159750, 24, 103, 46
02-19, 4, 6159737, 27, 111, 48
02-19, 4, 6157481, 26, 110, 48
02-19, 5, 6157474, 24, 114, 53
02-19, 5, 6155217, 23, 114, 53
02-19, 6, 6155200, 32, 120, 55
02-19, 6, 6152941, 32, 120, 56
02-19, 7, 6152935, 24, 134, 56
02-19, 7, 6150677, 24, 134, 56
02-19, 8, 6150665, 26, 138, 62
02-19, 8, 6148408, 26, 138, 61
02-19, 9, 6148396, 27, 147, 63
02-19, 9, 6146137, 27, 148, 63
02-19, 10, 6146125, 25, 156, 69
02-19, 10, 6143868, 25, 155, 69
02-19, 11, 6143855, 28, 156, 78
02-19, 11, 6141596, 28, 157, 78
02-19, 12, 6141578, 37, 161, 83
02-19, 12, 6139321, 37, 160, 83
02-19, 13, 6139308, 33, 172, 88
02-19, 13, 6137049, 33, 172, 89
02-19, 14, 6137035, 29, 184, 95
02-19, 14, 6134778, 29, 183, 95
02-19, 15, 6134764, 27, 194, 100
02-19, 15, 6132505, 27, 193, 102
02-19, 16, 6132486, 32, 201, 108
02-19, 16, 6130222, 33, 203, 111
02-19, 17, 6130196, 43, 211, 119
02-19, 17, 6127939, 44, 211, 117
02-19, 18, 6127911, 50, 222, 128
02-19, 18, 6125649, 50, 227, 127
02-19, 19, 6125624, 60, 234, 135
02-19, 19, 6123365, 60, 235, 135
02-19, 20, 6123348, 59, 242, 146
02-19, 20, 6121091, 59, 242, 145
02-19, 21, 6121064, 68, 243, 162
02-19, 21, 6118804, 68, 244, 163
02-19, 22, 6118774, 70, 265, 170
02-19, 22, 6116520, 69, 266, 166
02-19, 23, 6116495, 72, 280, 174
02-19, 23, 6114234, 72, 281, 176
02-19, 24, 6114211, 64, 307, 181
02-19, 24, 6111945, 67, 308, 185
02-19, 25, 6111918, 55, 339, 193
02-19, 25, 6109657, 56, 339, 195
02-19, 26, 6109624, 72, 347, 204
02-19, 26, 6107361, 74, 349, 205
02-19, 27, 6107334, 71, 371, 213
02-19, 27, 6105071, 74, 370, 216
02-19, 28, 6105023, 105, 378, 225
02-19, 28, 6102766, 106, 377, 224
02-19, 29, 6102733, 100, 403, 237
02-19, 29, 6100475, 101, 398, 241
03-19, 1, 6100434, 102, 423, 256
03-19, 1, 6100294, 103, 424, 256
03-19, 2, 6100271, 89, 445, 272
03-19, 2, 6100130, 90, 446, 273
03-19, 3, 6100107, 82, 460, 290
03-19, 3, 6099968, 82, 461, 290
03-19, 4, 6099943, 74, 478, 306
03-19, 4, 6099802, 74, 480, 307
03-19, 5, 6099764, 84, 491, 324
03-19, 5, 6099625, 84, 491, 325
03-19, 6, 6099596, 76, 511, 342
03-19, 6, 6099457, 76, 511, 343
03-19, 7, 6099429, 76, 519, 363
03-19, 7, 6099287, 76, 521, 365
03-19, 8, 6099259, 79, 524, 387
03-19, 8, 6099120, 79, 524, 388
03-19, 9, 6099090, 83, 529, 409
03-19, 9, 6098952, 83, 529, 409
03-19, 10, 6098924, 74, 542, 433
03-19, 10, 6098784, 74, 542, 435
03-19, 11, 6098751, 79, 550, 455
03-19, 11, 6098611, 79, 550, 457
03-19, 12, 6098590, 69, 566, 472
03-19, 12, 6098451, 69, 566, 473
03-19, 13, 6098430, 62, 579, 488
03-19, 13, 6098291, 62, 579, 489
03-19, 14, 6098268, 63, 584, 506
03-19, 14, 6098126, 64, 585, 508
03-19, 15, 6098096, 67, 593, 527
03-19, 15, 6097955, 67, 594, 529
03-19, 16, 6097924, 70, 606, 545
03-19, 16, 6097784, 70, 608, 545
03-19, 17, 6097766, 57, 621, 563
03-19, 17, 6097626, 57, 621, 565
03-19, 18, 6097587, 73, 620, 589
03-19, 18, 6097447, 73, 621, 590
03-19, 19, 6097421, 78, 619, 613
03-19, 19, 6097281, 78, 620, 614
03-19, 20, 6097249, 71, 638, 635
03-19, 20, 6097109, 72, 638, 636
03-19, 21, 6097071, 81, 633, 670
03-19, 21, 6096931, 81, 634, 671
03-19, 22, 6096900, 81, 642, 694
03-19, 22, 6096762, 81, 642, 694
03-19, 23, 6096723, 85, 646, 725
03-19, 23, 6096586, 85, 645, 725
03-19, 24, 6096547, 91, 650, 753
03-19, 24, 6096408, 91, 649, 755
03-19, 25, 6096377, 94, 648, 784
03-19, 25, 6096238, 94, 650, 783
03-19, 26, 6096211, 87, 671, 796
03-19, 26, 6096071, 87, 673, 796
03-19, 27, 6096040, 85, 685, 817
03-19, 27, 6095901, 85, 685, 818
03-19, 28, 6095867, 95, 684, 843
03-19, 28, 6095728, 95, 685, 843
03-19, 29, 6095695, 88, 697, 871
03-19, 29, 6095557, 88, 697, 871
03-19, 30, 6095516, 90, 711, 896
03-19, 30, 6095376, 90, 713, 896
03-19, 31, 6095339, 87, 727, 922
03-19, 31, 6095197, 88, 729, 923
04-19, 1, 6095163, 86, 739, 949
04-19, 1, 6094349, 86, 740, 949
04-19, 2, 6094331, 70, 749, 974
04-19, 2, 6093514, 70, 752, 975
04-19, 3, 6093493, 65, 752, 1001
04-19, 3, 6092673, 67, 756, 1002
04-19, 4, 6092660, 57, 751, 1030
04-19, 4, 6091841, 59, 755, 1030
04-19, 5, 6091819, 56, 770, 1040
04-19, 5, 6091002, 57, 773, 1040
04-19, 6, 6090989, 48, 773, 1062
04-19, 6, 6090175, 49, 773, 1062
04-19, 7, 6090156, 46, 771, 1086
04-19, 7, 6089344, 46, 771, 1085
04-19, 8, 6089327, 44, 762, 1113
04-19, 8, 6088514, 45, 762, 1112
04-19, 9, 6088501, 42, 752, 1138
04-19, 9, 6087689, 43, 750, 1138
04-19, 10, 6087672, 44, 741, 1163
04-19, 10, 6086858, 44, 741, 1164
04-19, 11, 6086839, 45, 730, 1193
04-19, 11, 6086026, 45, 729, 1194
04-19, 12, 6086016, 40, 715, 1223
04-19, 12, 6085205, 40, 716, 1220
04-19, 13, 6085193, 37, 691, 1260
04-19, 13, 6084378, 37, 691, 1262
04-19, 14, 6084363, 36, 680, 1289
04-19, 14, 6083547, 36, 682, 1290
04-19, 15, 6083531, 39, 679, 1306
04-19, 15, 6082714, 40, 682, 1306
04-19, 16, 6082700, 38, 666, 1338
04-19, 16, 6081885, 38, 668, 1338
04-19, 17, 6081875, 28, 665, 1361
04-19, 17, 6081057, 28, 667, 1364
04-19, 18, 6081047, 27, 647, 1395
04-19, 18, 6080233, 27, 648, 1395
04-19, 19, 6080222, 28, 629, 1424
04-19, 19, 6079411, 29, 628, 1422
04-19, 20, 6079398, 28, 617, 1447
04-19, 20, 6078582, 28, 618, 1449
04-19, 21, 6078570, 27, 611, 1469
04-19, 21, 6077755, 27, 612, 1470
04-19, 22, 6077739, 32, 603, 1490
04-19, 22, 6076925, 32, 604, 1490
04-19, 23, 6076914, 31, 597, 1509
04-19, 23, 6076098, 31, 598, 1511
04-19, 24, 6076085, 32, 585, 1536
04-19, 24, 6075271, 33, 586, 1535
04-19, 25, 6075263, 27, 579, 1556
04-19, 25, 6074446, 27, 580, 1559
04-19, 26, 6074435, 24, 572, 1581
04-19, 26, 6073621, 24, 573, 1581
04-19, 27, 6073607, 28, 566, 1598
04-19, 27, 6072795, 28, 566, 1597
04-19, 28, 6072781, 30, 554, 1621
04-19, 28, 6071967, 30, 556, 1620
04-19, 29, 6071960, 22, 547, 1644
04-19, 29, 6071146, 22, 548, 1644
04-19, 30, 6071134, 23, 528, 1675
04-19, 30, 6070321, 23, 529, 1674
05-19, 1, 6070312, 21, 522, 1692
05-19, 1, 6071090, 21, 524, 1700
05-19, 2, 6071082, 23, 510, 1720
05-19, 2, 6071857, 23, 513, 1730
05-19, 3, 6071847, 24, 511, 1741
05-19, 3, 6072627, 24, 512, 1748
05-19, 4, 6072612, 27, 505, 1767
05-19, 4, 6073394, 27, 507, 1771
05-19, 5, 6073389, 19, 506, 1785
05-19, 5, 6074163, 19, 508, 1797
05-19, 6, 6074152, 25, 491, 1819
05-19, 6, 6074934, 26, 492, 1823
05-19, 7, 6074927, 21, 484, 1843
05-19, 7, 6075709, 22, 483, 1849
05-19, 8, 6075693, 27, 479, 1864
05-19, 8, 6076475, 27, 480, 1869
05-19, 9, 6076465, 26, 475, 1885
05-19, 9, 6077247, 26, 476, 1890
05-19, 10, 6077236, 22, 470, 1911
05-19, 10, 6078015, 23, 471, 1918
05-19, 11, 6078007, 21, 469, 1930
05-19, 11, 6078785, 21, 471, 1938
05-19, 12, 6078774, 20, 464, 1957
05-19, 12, 6079552, 22, 466, 1963
05-19, 13, 6079540, 30, 452, 1981
05-19, 13, 6080326, 31, 452, 1982
05-19, 14, 6080314, 32, 444, 2001
05-19, 14, 6081092, 33, 445, 2009
05-19, 15, 6081081, 34, 442, 2022
05-19, 15, 6081864, 34, 444, 2025
05-19, 16, 6081859, 24, 441, 2043
05-19, 16, 6082643, 24, 441, 2047
05-19, 17, 6082633, 20, 436, 2066
05-19, 17, 6083415, 21, 438, 2069
05-19, 18, 6083408, 16, 446, 2073
05-19, 18, 6084181, 17, 450, 2083
05-19, 19, 6084178, 13, 438, 2102
05-19, 19, 6084955, 13, 441, 2110
05-19, 20, 6084947, 15, 436, 2121
05-19, 20, 6085729, 15, 437, 2126
05-19, 21, 6085717, 21, 423, 2146
05-19, 21, 6086502, 21, 425, 2147
05-19, 22, 6086491, 25, 417, 2162
05-19, 22, 6087275, 28, 418, 2162
05-19, 23, 6087268, 25, 414, 2176
05-19, 23, 6088047, 27, 419, 2178
05-19, 24, 6088038, 23, 425, 2185
05-19, 24, 6088819, 23, 426, 2191
05-19, 25, 6088813, 21, 422, 2203
05-19, 25, 6089592, 21, 425, 2209
05-19, 26, 6089587, 16, 424, 2220
05-19, 26, 6090367, 16, 424, 2228
05-19, 27, 6090359, 20, 421, 2235
05-19, 27, 6091136, 20, 423, 2244
05-19, 28, 6091122, 27, 416, 2258
05-19, 28, 6091899, 27, 419, 2266
05-19, 29, 6091894, 21, 415, 2281
05-19, 29, 6092678, 21, 416, 2284
05-19, 30, 6092668, 18, 414, 2299
05-19, 30, 6093447, 19, 414, 2307
05-19, 31, 6093439, 21, 409, 2318
05-19, 31, 6094219, 21, 411, 2324
06-19, 1, 6094213, 18, 407, 2337
06-19, 1, 6093099, 18, 404, 2345
06-19, 2, 6093064, 44, 397, 2361
06-19, 2, 6091945, 45, 397, 2370
06-19, 3, 6091905, 64, 398, 2390
06-19, 3, 6090795, 64, 396, 2393
06-19, 4, 6090760, 73, 402, 2413
06-19, 4, 6089647, 73, 399, 2420
06-19, 5, 6089610, 83, 414, 2432
06-19, 5, 6088492, 84, 412, 2442
06-19, 6, 6088452, 97, 424, 2457
06-19, 6, 6087334, 97, 424, 2466
06-19, 7, 6087302, 88, 449, 2482
06-19, 7, 6086181, 88, 449, 2494
06-19, 8, 6086130, 110, 456, 2516
06-19, 8, 6085010, 109, 453, 2531
06-19, 9, 6084962, 110, 485, 2546
06-19, 9, 6083836, 111, 485, 2562
06-19, 10, 6083783, 123, 508, 2580
06-19, 10, 6082665, 123, 511, 2586
06-19, 11, 6082615, 130, 528, 2612
06-19, 11, 6081488, 133, 532, 2623
06-19, 12, 6081435, 147, 551, 2643
06-19, 12, 6080309, 149, 554, 2655
06-19, 13, 6080257, 147, 586, 2677
06-19, 13, 6079130, 148, 590, 2690
06-19, 14, 6079069, 155, 622, 2712
06-19, 14, 6077941, 159, 626, 2723
06-19, 15, 6077875, 166, 666, 2742
06-19, 15, 6076750, 168, 669, 2753
