Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
05-19, 14, 6237538, 44, 736, 3389
05-19, 15, 6237529, 37, 722, 3419
05-19, 15, 6236306, 37, 723, 3422
05-19, 16, 6236290, 42, 713, 3443
05-19, 16, 6235070, 42, 709, 3448
05-19, 17, 6235059, 39, 706, 3465
05-19, 17, 6233844, 39, 703, 3464
05-19, 18, 6233836, 28, 702, 3484
05-19, 18, 6232621, 28, 699, 3483
05-19, 19, 6232603, 31, 688, 3509
05-19, 19, 6231384, 32, 685, 3511
05-19, 20, 6231371, 33, 673, 3535
05-19, 20, 6230143, 35, 670, 3545
05-19, 21, 6230134, 34, 649, 3576
05-19, 21, 6228914, 34, 645, 3581
05-19, 22, 6228902, 33, 635, 3604
05-19, 22, 6227676, 34, 633, 3612
05-19, 23, 6227667, 28, 611, 3649
05-19, 23, 6226451, 29, 607, 3649
05-19, 24, 6226438, 31, 600, 3667
05-19, 24, 6225214, 32, 597, 3674
05-19, 25, 6225199, 26, 603, 3689
05-19, 25, 6223978, 26, 603, 3691
05-19, 26, 6223970, 22, 587, 3719
05-19, 26, 6222756, 22, 582, 3719
05-19, 27, 6222749, 18, 569, 3743
05-19, 27, 6221525, 20, 567, 3748
05-19, 28, 6221511, 23, 566, 3760
05-19, 28, 6220292, 23, 563, 3763
05-19, 29, 6220274, 29, 553, 3785
05-19, 29, 6219052, 30, 553, 3787
05-19, 30, 6219040, 33, 538, 3811
05-19, 30, 6217811, 33, 541, 3818
05-19, 31, 6217804, 29, 538, 3832
05-19, 31, 6216589, 29, 536, 3830
06-19, 1, 6216581, 26, 536, 3841
06-19, 1, 6215766, 29, 533, 3849
06-19, 2, 6215723, 62, 520, 3872
06-19, 2, 6214927, 61, 515, 3867
06-19, 3, 6214880, 75, 535, 3880
06-19, 3, 6214080, 74, 533, 3876
06-19, 4, 6214011, 115, 546, 3891
06-19, 4, 6213207, 116, 543, 3890
06-19, 5, 6213146, 135, 565, 3910
06-19, 5, 6212336, 135, 567, 3911
06-19, 6, 6212284, 145, 584, 3936
06-19, 6, 6211491, 145, 583, 3923
06-19, 7, 6211437, 145, 615, 3945
06-19, 7, 6210632, 144, 614, 3945
06-19, 8, 6210580, 135, 658, 3962
06-19, 8, 6209769, 136, 657, 3966
06-19, 9, 6209699, 153, 692, 3984
06-19, 9, 6208879, 156, 687, 3999
06-19, 10, 6208822, 148, 720, 4031
06-19, 10, 6208016, 148, 719, 4031
06-19, 11, 6207912, 196, 745, 4061
06-19, 11, 6207120, 197, 746, 4044
06-19, 12, 6207056, 189, 788, 4074
06-19, 12, 6206247, 187, 791, 4075
06-19, 13, 6206166, 184, 852, 4098
06-19, 13, 6205354, 184, 855, 4100
06-19, 14, 6205274, 190, 901, 4128
06-19, 14, 6204476, 192, 903, 4115
06-19, 15, 6204391, 205, 936, 4154
06-19, 15, 6203580, 207, 938, 4154
06-19, 16, 6203497, 211, 985, 4186
06-19, 16, 6202695, 212, 985, 4180
06-19, 17, 6202618, 206, 1026, 4222
06-19, 17, 6201802, 210, 1028, 4225
06-19, 18, 6201709, 212, 1081, 4263
06-19, 18, 6200893, 212, 1083, 4270
06-19, 19, 6200774, 255, 1122, 4307
06-19, 19, 6199962, 257, 1125, 4307
06-19, 20, 6199860, 264, 1178, 4349
06-19, 20, 6199042, 265, 1175, 4362
06-19, 21, 6198914, 289, 1230, 4411
06-19, 21, 6198089, 289, 1234, 4425
06-19, 22, 6197975, 300, 1300, 4462
06-19, 22, 6197169, 303, 1296, 4462
06-19, 23, 6197031, 328, 1368, 4503
06-19, 23, 6196221, 330, 1369, 4503
06-19, 24, 6196081, 348, 1452, 4542
06-19, 24, 6195281, 349, 1449, 4537
06-19, 25, 6195135, 360, 1530, 4591
06-19, 25, 6194333, 359, 1529, 4588
06-19, 26, 6194172, 385, 1613, 4639
06-19, 26, 6193366, 387, 1616, 4633
06-19, 27, 6193207, 385, 1731, 4679
06-19, 27, 6192395, 387, 1732, 4681
06-19, 28, 6192233, 400, 1812, 4750
06-19, 28, 6191427, 402, 1811, 4748
06-19, 29, 6191244, 431, 1905, 4808
06-19, 29, 6190436, 430, 1907, 4808
06-19, 30, 6190255, 458, 2000, 4868
06-19, 30, 6189439, 463, 1998, 4874
07-19, 1, 6189237, 484, 2114, 4939
07-19, 1, 6188884, 490, 2117, 4940
07-19, 2, 6188567, 604, 2256, 5004
07-19, 2, 6188237, 608, 2260, 4983
07-19, 3, 6187904, 716, 2414, 5054
07-19, 3, 6187576, 719, 2414, 5036
07-19, 4, 6187227, 778, 2626, 5114
07-19, 4, 6186891, 781, 2632, 5098
07-19, 5, 6186461, 901, 2854, 5186
07-19, 5, 6186136, 895, 2846, 5182
07-19, 6, 6185690, 977, 3096, 5296
07-19, 6, 6185355, 982, 3089, 5290
07-19, 7, 6184890, 1058, 3357, 5411
07-19, 7, 6184539, 1064, 3355, 5415
07-19, 8, 6184045, 1152, 3635, 5541
07-19, 8, 6183695, 1154, 3641, 5540
07-19, 9, 6183151, 1260, 3941, 5678
07-19, 9, 6182803, 1261, 3947, 5676
07-19, 10, 6182200, 1382, 4314, 5791
07-19, 10, 6181844, 1393, 4323, 5784
07-19, 11, 6181203, 1487, 4742, 5912
07-19, 11, 6180832, 1492, 4758, 5919
07-19, 12, 6180074, 1656, 5198, 6073
07-19, 12, 6179717, 1665, 5200, 6076
07-19, 13, 6178930, 1781, 5692, 6255
07-19, 13, 6178570, 1795, 5719, 6231
07-19, 14, 6177713, 1923, 6257, 6422
07-19, 14, 6177384, 1920, 6261, 6407
07-19, 15, 6176439, 2114, 6789, 6630
07-19, 15, 6176077, 2121, 6797, 6634
07-19, 16, 6175084, 2273, 7408, 6864
07-19, 16, 6174700, 2291, 7437, 6858
07-19, 17, 6173584, 2491, 8105, 7106
07-19, 17, 6173199, 2502, 8125, 7117
07-19, 18, 6171945, 2756, 8869, 7373
07-19, 18, 6171575, 2768, 8883, 7374
07-19, 19, 6170244, 2974, 9693, 7689
07-19, 19, 6169872, 2983, 9719, 7683
07-19, 20, 6168448, 3294, 10479, 8036
07-19, 20, 6168061, 3302, 10511, 8040
07-19, 21, 6166489, 3578, 11421, 8426
07-19, 21, 6166100, 3605, 11445, 8421
07-19, 22, 6164391, 3863, 12487, 8830
07-19, 22, 6163991, 3886, 12502, 8849
07-19, 23, 6162101, 4286, 13551, 9290
07-19, 23, 6161672, 4303, 13610, 9300
07-19, 24, 6159736, 4542, 14843, 9764
07-19, 24, 6159347, 4546, 14860, 9789
07-19, 25, 6157193, 4878, 16147, 10324
07-19, 25, 6156783, 4906, 16169, 10341
07-19, 26, 6154387, 5422, 17505, 10885
07-19, 26, 6154045, 5428, 17512, 10871
07-19, 27, 6151460, 5873, 19017, 11506
07-19, 27, 6151065, 5894, 19054, 11500
07-19, 28, 6148195, 6391, 20757, 12170
07-19, 28, 6147726, 6438, 20830, 12176
07-19, 29, 6144629, 6984, 22632, 12925
07-19, 29, 6144248, 7031, 22638, 12910
07-19, 30, 6140915, 7634, 24589, 13689
07-19, 30, 6140487, 7635, 24629, 13733
07-19, 31, 6136788, 8384, 26762, 14550
07-19, 31, 6136373, 8420, 26811, 14537
08-19, 1, 6132402, 9077, 29177, 15485
08-19, 1, 6131553, 9104, 29240, 15514
08-19, 2, 6127271, 9775, 31780, 16585
08-19, 2, 6126412, 9818, 31816, 16635
08-19, 3, 6121755, 10650, 34516, 17760
08-19, 3, 6120903, 10693, 34565, 17790
08-19, 4, 6115846, 11598, 37492, 19015
08-19, 4, 6114991, 11668, 37533, 19029
08-19, 5, 6109382, 12792, 40678, 20369
08-19, 5, 6108504, 12815, 40759, 20413
08-19, 6, 6102465, 13909, 44274, 21843
08-19, 6, 6101652, 13956, 44285, 21868
08-19, 7, 6095115, 14998, 48150, 23498
08-19, 7, 6094182, 15042, 48271, 23536
08-19, 8, 6086946, 16383, 52472, 25230
08-19, 8, 6086086, 16420, 52528, 25267
08-19, 9, 6078133, 17959, 57165, 27044
08-19, 9, 6077326, 18029, 57190, 27026
08-19, 10, 6068903, 19397, 62205, 29066
08-19, 10, 6067940, 19456, 62338, 29107
08-19, 11, 6058545, 21188, 67895, 31213
08-19, 11, 6057627, 21259, 68016, 31209
08-19, 12, 6047357, 23225, 73912, 33617
08-19, 12, 6046388, 23337, 74038, 33618
08-19, 13, 6035533, 25030, 80557, 36261
08-19, 13, 6034656, 25088, 80642, 36265
08-19, 14, 6022696, 27089, 87723, 39143
08-19, 14, 6021627, 27207, 87873, 39214
08-19, 15, 6008373, 29895, 95408, 42245
08-19, 15, 6007416, 30025, 95499, 42251
08-19, 16, 5993177, 32452, 103966, 45596
08-19, 16, 5992135, 32564, 104157, 45605
08-19, 17, 5976644, 35323, 113259, 49235
08-19, 17, 5975669, 35399, 113374, 49289
08-19, 18, 5958718, 38263, 123521, 53229
08-19, 18, 5957505, 38434, 123734, 53328
08-19, 19, 5938920, 41884, 134479, 57718
08-19, 19, 5937575, 42083, 134763, 57850
08-19, 20, 5917267, 45888, 146534, 62582
08-19, 20, 5916000, 46116, 146757, 62668
08-19, 21, 5894146, 49930, 159654, 67811
08-19, 21, 5892878, 50074, 159937, 67922
08-19, 22, 5868940, 54562, 173831, 73478
08-19, 22, 5867640, 54759, 174151, 73531
08-19, 23, 5841567, 59206, 189576, 79732
08-19, 23, 5840370, 59413, 189822, 79746
08-19, 24, 5811794, 64623, 206571, 86363
08-19, 24, 5810493, 64788, 206920, 86420
08-19, 25, 5779597, 70310, 225112, 93602
08-19, 25, 5778104, 70576, 225445, 93766
08-19, 26, 5744335, 76561, 245369, 101626
08-19, 26, 5742926, 76694, 245747, 101794
08-19, 27, 5705857, 83587, 267284, 110433
08-19, 27, 5704279, 83923, 267652, 110577
08-19, 28, 5664258, 91101, 291235, 119837
Philadelphia-Camden-Wilmington PA-NJ-DE-MD MSA
01-20, 1, 6102434, 0, 0, 0
01-20, 1, 6104507, 0, 0, 0
01-20, 2, 6104499, 8, 0, 0
01-20, 2, 6106572, 8, 0, 0
01-20, 3, 6106568, 10, 2, 0
01-20, 3, 6108641, 10, 2, 0
01-20, 4, 6108635, 14, 4, 0
01-20, 4, 6110708, 14, 4, 0
01-20, 5, 6110701, 16, 8, 1
01-20, 5, 6112774, 16, 8, 1
01-20, 6, 6112768, 15, 14, 2
01-20, 6, 6114841, 15, 14, 2
01-20, 7, 6114836, 15, 18, 3
01-20, 7, 6116909, 15, 18, 3
01-20, 8, 6116895, 22, 24, 4
01-20, 8, 6118965, 23, 26, 4
01-20, 9, 6118955, 27, 31, 5
01-20, 9, 6121028, 27, 31, 5
01-20, 10, 6121021, 26, 38, 6
01-20, 10, 6123094, 26, 38, 6
01-20, 11, 6123087, 25, 46, 6
01-20, 11, 6125160, 25, 46, 6
01-20, 12, 6125156, 15, 60, 6
01-20, 12, 6127229, 15, 60, 6
01-20, 13, 6127221, 17, 65, 7
01-20, 13, 6129294, 17, 65, 7
01-20, 14, 6129289, 18, 65, 11
01-20, 14, 6131363, 18, 64, 11
01-20, 15, 6131357, 20, 65, 14
01-20, 15, 6133431, 20, 64, 14
01-20, 16, 6133418, 22, 72, 17
01-20, 16, 6135492, 22, 71, 17
01-20, 17, 6135484, 22, 78, 18
01-20, 17, 6137557, 22, 78, 18
01-20, 18, 6137550, 25, 78, 22
01-20, 18, 6139624, 25, 77, 22
01-20, 19, 6139620, 18, 86, 24
01-20, 19, 6141693, 18, 86, 24
01-20, 20, 6141687, 19, 84, 31
01-20, 20, 6143758, 19, 86, 31
01-20, 21, 6143753, 15, 91, 35
01-20, 21, 6145822, 16, 94, 35
01-20, 22, 6145812, 16, 103, 36
01-20, 22, 6147886, 16, 102, 36
01-20, 23, 6147878, 18, 104, 40
01-20, 23, 6149951, 18, 104, 40
01-20, 24, 6149936, 27, 108, 42
01-20, 24, 6152010, 27, 107, 42
01-20, 25, 6151997, 27, 118, 44
01-20, 25, 6154069, 27, 119, 44
01-20, 26, 6154061, 24, 130, 44
01-20, 26, 6156135, 23, 130, 44
01-20, 27, 6156127, 24, 134, 47
01-20, 27, 6158198, 25, 135, 47
01-20, 28, 6158177, 42, 134, 52
01-20, 28, 6160249, 42, 135, 52
01-20, 29, 6160229, 49, 141, 59
01-20, 29, 6162299, 50, 142, 60
01-20, 30, 6162289, 37, 157, 68
01-20, 30, 6164359, 38, 159, 68
01-20, 31, 6164344, 39, 168, 73
01-20, 31, 6166415, 40, 169, 73
02-19, 1, 6166396, 39, 186, 76
02-19, 1, 6164135, 41, 187, 76
02-19, 2, 6164109, 54, 195, 81
02-19, 2, 6161855, 54, 192, 80
02-19, 3, 6161832, 57, 209, 83
02-19, 3, 6159576, 56, 208, 83
02-19, 4, 6159554, 56, 219, 94
02-19, 4, 6157297, 55, 218, 95
02-19, 5, 6157276, 53, 236, 100
02-19, 5, 6155018, 53, 235, 101
02-19, 6, 6154992, 51, 254, 110
02-19, 6, 6152732, 53, 253, 111
02-19, 7, 6152699, 64, 259, 127
02-19, 7, 6150439, 64, 260, 128
02-19, 8, 6150413, 69, 270, 139
02-19, 8, 6148154, 68, 272, 139
02-19, 9, 6148114, 78, 291, 150
02-19, 9, 6145860, 77, 289, 149
02-19, 10, 6145833, 74, 308, 160
02-19, 10, 6143572, 74, 310, 161
02-19, 11, 6143537, 78, 331, 171
02-19, 11, 6141282, 77, 329, 171
02-19, 12, 6141247, 78, 345, 189
02-19, 12, 6138987, 78, 345, 191
02-19, 13, 6138955, 81, 363, 202
02-19, 13, 6136702, 80, 360, 201
02-19, 14, 6136661, 94, 375, 213
02-19, 14, 6134408, 94, 371, 212
02-19, 15, 6134366, 106, 386, 227
02-19, 15, 6132110, 106, 384, 227
02-19, 16, 6132059, 113, 415, 240
02-19, 16, 6129801, 113, 415, 240
02-19, 17, 6129765, 102, 455, 247
02-19, 17, 6127510, 102, 454, 245
02-19, 18, 6127471, 91, 491, 258
02-19, 18, 6125215, 93, 489, 256
02-19, 19, 6125173, 101, 508, 271
02-19, 19, 6122914, 102, 508, 271
02-19, 20, 6122872, 106, 520, 297
02-19, 20, 6120616, 106, 519, 296
02-19, 21, 6120561, 119, 535, 322
02-19, 21, 6118310, 118, 533, 318
02-19, 22, 6118263, 113, 574, 329
02-19, 22, 6116007, 114, 573, 327
02-19, 23, 6115955, 114, 603, 349
02-19, 23, 6113704, 112, 600, 347
02-19, 24, 6113641, 131, 618, 373
02-19, 24, 6111384, 132, 619, 370
02-19, 25, 6111321, 159, 633, 392
02-19, 25, 6109066, 161, 629, 391
02-19, 26, 6108989, 172, 670, 416
02-19, 26, 6106739, 170, 668, 412
02-19, 27, 6106684, 151, 718, 436
02-19, 27, 6104424, 152, 719, 436
02-19, 28, 6104350, 160, 757, 464
02-19, 28, 6102092, 161, 756, 464
02-19, 29, 6102008, 190, 782, 493
02-19, 29, 6099752, 191, 778, 494
03-19, 1, 6099656, 209, 836, 514
03-19, 1, 6099520, 209, 834, 514
03-19, 2, 6099468, 186, 879, 544
03-19, 2, 6099330, 188, 878, 543
03-19, 3, 6099283, 167, 908, 581
03-19, 3, 6099146, 168, 907, 580
03-19, 4, 6099097, 153, 939, 612
03-19, 4, 6098959, 154, 938, 612
03-19, 5, 6098923, 129, 970, 641
03-19, 5, 6098784, 130, 971, 640
03-19, 6, 6098724, 140, 985, 676
03-19, 6, 6098588, 141, 985, 673
03-19, 7, 6098546, 137, 997, 707
03-19, 7, 6098409, 137, 997, 706
03-19, 8, 6098361, 126, 1023, 739
03-19, 8, 6098223, 127, 1023, 738
03-19, 9, 6098176, 133, 1032, 770
03-19, 9, 6098040, 135, 1028, 770
03-19, 10, 6097991, 130, 1047, 805
03-19, 10, 6097856, 130, 1045, 804
03-19, 11, 6097799, 134, 1060, 842
03-19, 11, 6097662, 134, 1059, 842
03-19, 12, 6097615, 118, 1077, 887
03-19, 12, 6097479, 118, 1075, 887
03-19, 13, 6097433, 126, 1075, 925
03-19, 13, 6097298, 127, 1074, 922
03-19, 14, 6097256, 130, 1079, 956
03-19, 14, 6097120, 129, 1079, 955
03-19, 15, 6097063, 137, 1094, 989
03-19, 15, 6096927, 136, 1095, 987
03-19, 16, 6096867, 136, 1116, 1026
03-19, 16, 6096732, 137, 1114, 1024
03-19, 17, 6096678, 141, 1129, 1059
03-19, 17, 6096537, 142, 1130, 1060
03-19, 18, 6096481, 146, 1144, 1098
03-19, 18, 6096347, 146, 1143, 1095
03-19, 19, 6096288, 145, 1158, 1140
03-19, 19, 6096152, 146, 1156, 1139
03-19, 20, 6096098, 152, 1161, 1182
03-19, 20, 6095960, 152, 1162, 1181
03-19, 21, 6095911, 130, 1199, 1215
03-19, 21, 6095776, 130, 1196, 1215
03-19, 22, 6095730, 132, 1195, 1260
03-19, 22, 6095592, 135, 1195, 1257
03-19, 23, 6095543, 134, 1205, 1297
03-19, 23, 6095406, 134, 1207, 1294
03-19, 24, 6095351, 145, 1199, 1346
03-19, 24, 6095210, 144, 1204, 1345
03-19, 25, 6095154, 147, 1220, 1382
03-19, 25, 6095021, 147, 1217, 1380
03-19, 26, 6094959, 153, 1237, 1416
03-19, 26, 6094827, 153, 1236, 1411
03-19, 27, 6094764, 151, 1251, 1461
03-19, 27, 6094630, 153, 1250, 1456
03-19, 28, 6094565, 151, 1280, 1493
03-19, 28, 6094423, 152, 1285, 1491
03-19, 29, 6094350, 166, 1287, 1548
03-19, 29, 6094213, 167, 1285, 1548
03-19, 30, 6094151, 161, 1311, 1590
03-19, 30, 6094014, 161, 1310, 1590
03-19, 31, 6093959, 148, 1331, 1637
03-19, 31, 6093822, 148, 1330, 1637
04-19, 1, 6093755, 158, 1344, 1680
04-19, 1, 6092943, 159, 1344, 1678
04-19, 2, 6092914, 125, 1365, 1720
04-19, 2, 6092099, 126, 1366, 1720
04-19, 3, 6092077, 93, 1371, 1770
04-19, 3, 6091265, 94, 1370, 1769
04-19, 4, 6091243, 80, 1358, 1817
04-19, 4, 6090433, 78, 1358, 1816
04-19, 5, 6090412, 75, 1332, 1866
04-19, 5, 6089602, 75, 1332, 1863
04-19, 6, 6089574, 71, 1316, 1911
04-19, 6, 6088762, 72, 1318, 1907
04-19, 7, 6088725, 83, 1297, 1954
04-19, 7, 6087913, 84, 1297, 1952
04-19, 8, 6087878, 87, 1281, 2000
04-19, 8, 6087067, 87, 1280, 1999
04-19, 9, 6087048, 78, 1267, 2040
04-19, 9, 6086234, 78, 1270, 2038
04-19, 10, 6086215, 72, 1242, 2091
04-19, 10, 6085406, 70, 1240, 2091
04-19, 11, 6085385, 64, 1222, 2136
04-19, 11, 6084574, 66, 1221, 2133
04-19, 12, 6084553, 63, 1204, 2174
04-19, 12, 6083749, 62, 1203, 2167
04-19, 13, 6083717, 77, 1178, 2209
04-19, 13, 6082904, 77, 1178, 2209
04-19, 14, 6082885, 77, 1155, 2251
04-19, 14, 6082072, 77, 1157, 2249
04-19, 15, 6082052, 60, 1158, 2285
04-19, 15, 6081247, 60, 1155, 2280
04-19, 16, 6081212, 75, 1132, 2323
04-19, 16, 6080403, 75, 1131, 2320
04-19, 17, 6080377, 72, 1123, 2357
04-19, 17, 6079568, 72, 1123, 2353
04-19, 18, 6079551, 58, 1116, 2391
04-19, 18, 6078746, 57, 1113, 2387
04-19, 19, 6078725, 55, 1093, 2430
04-19, 19, 6077919, 55, 1091, 2425
04-19, 20, 6077899, 53, 1063, 2475
04-19, 20, 6077091, 53, 1060, 2473
04-19, 21, 6077068, 52, 1047, 2510
04-19, 21, 6076257, 52, 1047, 2508
04-19, 22, 6076236, 49, 1042, 2537
04-19, 22, 6075423, 50, 1040, 2538
04-19, 23, 6075409, 39, 1024, 2579
04-19, 23, 6074595, 39, 1024, 2580
04-19, 24, 6074569, 50, 1002, 2617
04-19, 24, 6073750, 53, 1002, 2620
04-19, 25, 6073733, 50, 983, 2659
04-19, 25, 6072927, 50, 981, 2654
04-19, 26, 6072903, 55, 964, 2690
04-19, 26, 6072094, 54, 962, 2689
04-19, 27, 6072072, 56, 949, 2722
04-19, 27, 6071264, 56, 948, 2718
04-19, 28, 6071249, 53, 928, 2756
04-19, 28, 6070437, 53, 927, 2756
04-19, 29, 6070424, 44, 919, 2786
04-19, 29, 6069617, 44, 918, 2781
04-19, 30, 6069591, 52, 894, 2823
04-19, 30, 6068777, 52, 894, 2824
05-19, 1, 6068764, 43, 886, 2854
05-19, 1, 6069547, 45, 890, 2853
05-19, 2, 6069526, 50, 875, 2884
05-19, 2, 6070314, 49, 879, 2881
05-19, 3, 6070291, 49, 870, 2913
05-19, 3, 6071079, 50, 871, 2911
05-19, 4, 6071063, 47, 855, 2946
05-19, 4, 6071844, 49, 858, 2948
05-19, 5, 6071823, 51, 851, 2974
05-19, 5, 6072606, 53, 854, 2974
05-19, 6, 6072582, 62, 842, 3001
05-19, 6, 6073369, 63, 843, 3000
05-19, 7, 6073348, 59, 841, 3027
05-19, 7, 6074133, 59, 844, 3027
05-19, 8, 6074113, 51, 845, 3054
05-19, 8, 6074902, 52, 845, 3052
05-19, 9, 6074886, 45, 839, 3081
05-19, 9, 6075671, 46, 841, 3081
05-19, 10, 6075654, 42, 841, 3102
05-19, 10, 6076443, 43, 840, 3101
05-19, 11, 6076424, 38, 834, 3131
05-19, 11, 6077210, 40, 834, 3131
05-19, 12, 6077185, 50, 822, 3158
05-19, 12, 6077972, 50, 821, 3160
05-19, 13, 6077954, 44, 813, 3192
05-19, 13, 6078747, 43, 812, 3189
05-19, 14, 6078734, 37, 799, 3221
05-19, 14, 6079519, 39, 801, 3220
05-19, 15, 6079504, 41, 788, 3246
05-19, 15, 6080290, 41, 788, 3248
05-19, 16, 6080269, 37, 783, 3278
05-19, 16, 6081055, 37, 779, 3284
05-19, 17, 6081046, 33, 771, 3305
05-19, 17, 6081836, 33, 766, 3308
05-19, 18, 6081816, 40, 759, 3328
05-19, 18, 6082599, 43, 760, 3329
05-19, 19, 6082580, 47, 740, 3364
05-19, 19, 6083371, 47, 739, 3362
05-19, 20, 6083348, 56, 718, 3397
05-19, 20, 6084136, 56, 718, 3397
05-19, 21, 6084125, 50, 713, 3419
05-19, 21, 6084912, 51, 714, 3418
05-19, 22, 6084897, 43, 710, 3445
05-19, 22, 6085681, 45, 709, 3448
05-19, 23, 6085668, 40, 698, 3477
05-19, 23, 6086456, 40, 698, 3477
05-19, 24, 6086439, 46, 676, 3510
05-19, 24, 6087231, 46, 674, 3508
05-19, 25, 6087216, 44, 659, 3540
05-19, 25, 6088001, 44, 659, 3543
05-19, 26, 6087986, 37, 654, 3570
05-19, 26, 6088772, 38, 654, 3571
05-19, 27, 6088761, 30, 648, 3596
05-19, 27, 6089560, 30, 647, 3586
05-19, 28, 6089542, 34, 643, 3604
05-19, 28, 6090326, 34, 644, 3607
05-19, 29, 6090317, 32, 627, 3635
05-19, 29, 6091105, 33, 629, 3632
05-19, 30, 6091095, 23, 622, 3659
05-19, 30, 6091885, 23, 621, 3658
05-19, 31, 6091867, 30, 605, 3685
05-19, 31, 6092652, 32, 608, 3683
06-19, 1, 6092642, 30, 601, 3702
06-19, 1, 6091530, 30, 600, 3706
06-19, 2, 6091461, 89, 598, 3718
06-19, 2, 6090357, 88, 600, 3712
06-19, 3, 6090311, 94, 615, 3737
06-19, 3, 6089203, 95, 616, 3734
06-19, 4, 6089138, 115, 639, 3756
06-19, 4, 6088035, 113, 639, 3752
06-19, 5, 6087976, 127, 659, 3777
06-19, 5, 6086864, 130, 662, 3774
06-19, 6, 6086804, 143, 681, 3802
06-19, 6, 6085690, 145, 680, 3806
06-19, 7, 6085624, 152, 711, 3834
06-19, 7, 6084519, 153, 710, 3830
06-19, 8, 6084455, 145, 753, 3859
06-19, 8, 6083364, 144, 752, 3843
06-19, 9, 6083289, 166, 781, 3867
06-19, 9, 6082178, 165, 782, 3869
06-19, 10, 6082106, 171, 816, 3901
06-19, 10, 6080997, 170, 818, 3900
06-19, 11, 6080915, 186, 850, 3934
06-19, 11, 6079799, 188, 851, 3938
06-19, 12, 6079710, 201, 893, 3972
06-19, 12, 6078607, 199, 894, 3967
06-19, 13, 6078512, 208, 956, 3991
06-19, 13, 6077400, 209, 959, 3990
06-19, 14, 6077306, 223, 1004, 4025
06-19, 14, 6076192, 224, 1007, 4026
06-19, 15, 6076104, 216, 1073, 4056
06-19, 15, 6074995, 217, 1072, 4056
06-19, 16, 6074884, 253, 1105, 4098
06-19, 16, 6073781, 251, 1104, 4095
06-19, 17, 6073675, 258, 1176, 4122
06-19, 17, 6072579, 253, 1177, 4113
06-19, 18, 6072456, 272, 1246, 4148
06-19, 18, 6071350, 275, 1246, 4142
06-19, 19, 6071237, 269, 1321, 4186
06-19, 19, 6070133, 269, 1321, 4181
06-19, 20, 6070007, 275, 1398, 4224
06-19, 20, 6068904, 274, 1399, 4218
06-19, 21, 6068777, 291, 1452, 4275
06-19, 21, 6067676, 291, 1451, 4268
06-19, 22, 6067547, 306, 1503, 4330
06-19, 22, 6066443, 303, 1499, 4332
06-19, 23, 6066309, 323, 1558, 4387
06-19, 23, 6065207, 322, 1559, 4380
06-19, 24, 6065036, 370, 1632, 4430
06-19, 24, 6063935, 370, 1631, 4423
06-19, 25, 6063784, 367, 1725, 4483
06-19, 25, 6062674, 368, 1722, 4486
06-19, 26, 6062506, 395, 1801, 4548
06-19, 26, 6061395, 397, 1804, 4545
06-19, 27, 6061225, 414, 1887, 4615
06-19, 27, 6060117, 414, 1886, 4615
06-19, 28, 6059938, 440, 1987, 4667
06-19, 28, 6058830, 435, 1984, 4674
06-19, 29, 6058615, 480, 2080, 4748
06-19, 29, 6057493, 481, 2078, 4762
06-19, 30, 6057277, 503, 2186, 4848
06-19, 30, 6056170, 505, 2186, 4844
07-19, 1, 6055942, 538, 2305, 4920
07-19, 1, 6055933, 539, 2311, 4922
07-19, 2, 6055593, 680, 2427, 5005
07-19, 2, 6055599, 684, 2426, 4996
07-19, 3, 6055244, 772, 2608, 5081
07-19, 3, 6055254, 774, 2612, 5065
07-19, 4, 6054864, 855, 2827, 5159
07-19, 4, 6054864, 854, 2821, 5166
07-19, 5, 6054417, 947, 3070, 5271
07-19, 5, 6054433, 951, 3071, 5250
07-19, 6, 6053966, 1028, 3367, 5344
07-19, 6, 6053959, 1028, 3377, 5341
07-19, 7, 6053475, 1131, 3639, 5460
07-19, 7, 6053462, 1134, 3647, 5462
07-19, 8, 6052936, 1226, 3960, 5583
07-19, 8, 6052943, 1221, 3952, 5589
07-19, 9, 6052315, 1388, 4266, 5736
07-19, 9, 6052283, 1392, 4271, 5759
07-19, 10, 6051690, 1435, 4687, 5893
07-19, 10, 6051696, 1431, 4686, 5892
07-19, 11, 6051028, 1528, 5092, 6057
07-19, 11, 6051012, 1536, 5104, 6053
07-19, 12, 6050234, 1705, 5542, 6224
07-19, 12, 6050256, 1707, 5534, 6208
07-19, 13, 6049442, 1853, 6003, 6407
07-19, 13, 6049439, 1861, 5997, 6408
07-19, 14, 6048502, 2037, 6556, 6610
07-19, 14, 6048502, 2043, 6571, 6589
07-19, 15, 6047456, 2299, 7120, 6830
07-19, 15, 6047454, 2304, 7108, 6839
07-19, 16, 6046448, 2413, 7756, 7088
07-19, 16, 6046453, 2421, 7737, 7094
07-19, 17, 6045282, 2649, 8414, 7360
07-19, 17, 6045275, 2656, 8421, 7353
07-19, 18, 6043992, 2862, 9235, 7616
07-19, 18, 6043967, 2884, 9233, 7621
07-19, 19, 6042559, 3108, 10082, 7956
07-19, 19, 6042572, 3102, 10071, 7960
07-19, 20, 6041064, 3390, 10932, 8319
07-19, 20, 6041058, 3400, 10938, 8309
07-19, 21, 6039390, 3781, 11875, 8659
07-19, 21, 6039403, 3795, 11867, 8640
