Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 15, 2159198, 10, 341, 640
04-19, 15, 2159655, 10, 344, 640
04-19, 16, 2159649, 12, 336, 652
04-19, 16, 2160106, 12, 338, 653
04-19, 17, 2160100, 13, 328, 668
04-19, 17, 2160557, 14, 330, 668
04-19, 18, 2160544, 21, 331, 673
04-19, 18, 2161003, 21, 332, 673
04-19, 19, 2161000, 13, 333, 683
04-19, 19, 2161460, 13, 333, 683
04-19, 20, 2161452, 16, 326, 695
04-19, 20, 2161911, 16, 327, 695
04-19, 21, 2161903, 21, 320, 705
04-19, 21, 2162362, 21, 322, 704
04-19, 22, 2162353, 19, 320, 717
04-19, 22, 2162810, 19, 323, 717
04-19, 23, 2162808, 13, 318, 730
04-19, 23, 2163268, 13, 318, 730
04-19, 24, 2163262, 10, 315, 742
04-19, 24, 2163723, 10, 315, 741
04-19, 25, 2163718, 9, 308, 754
04-19, 25, 2164176, 9, 310, 754
04-19, 26, 2164174, 7, 303, 765
04-19, 26, 2164631, 8, 305, 765
04-19, 27, 2164624, 10, 301, 774
04-19, 27, 2165082, 10, 303, 774
04-19, 28, 2165073, 14, 298, 784
04-19, 28, 2165534, 14, 296, 785
04-19, 29, 2165531, 11, 287, 800
04-19, 29, 2165988, 12, 288, 801
04-19, 30, 2165983, 9, 278, 819
04-19, 30, 2166443, 9, 278, 819
05-19, 1, 2166436, 14, 271, 828
05-19, 1, 2166499, 14, 269, 829
05-19, 2, 2166495, 13, 264, 839
05-19, 2, 2166557, 13, 263, 840
05-19, 3, 2166549, 17, 256, 851
05-19, 3, 2166612, 17, 254, 852
05-19, 4, 2166609, 15, 249, 862
05-19, 4, 2166668, 15, 250, 864
05-19, 5, 2166664, 11, 250, 872
05-19, 5, 2166728, 11, 249, 871
05-19, 6, 2166724, 12, 240, 883
05-19, 6, 2166789, 12, 240, 880
05-19, 7, 2166785, 11, 239, 886
05-19, 7, 2166846, 11, 240, 886
05-19, 8, 2166843, 8, 239, 893
05-19, 8, 2166906, 8, 239, 892
05-19, 9, 2166894, 15, 240, 896
05-19, 9, 2166956, 15, 240, 896
05-19, 10, 2166943, 19, 238, 907
05-19, 10, 2167005, 19, 238, 907
05-19, 11, 2166996, 20, 232, 921
05-19, 11, 2167057, 20, 233, 921
05-19, 12, 2167054, 13, 238, 926
05-19, 12, 2167120, 13, 238, 922
05-19, 13, 2167116, 12, 232, 933
05-19, 13, 2167178, 12, 233, 932
05-19, 14, 2167174, 11, 235, 935
05-19, 14, 2167235, 11, 235, 936
05-19, 15, 2167232, 9, 228, 948
05-19, 15, 2167299, 9, 227, 944
05-19, 16, 2167295, 8, 227, 949
05-19, 16, 2167360, 8, 225, 948
05-19, 17, 2167357, 8, 221, 955
05-19, 17, 2167421, 8, 221, 953
05-19, 18, 2167417, 9, 219, 958
05-19, 18, 2167483, 9, 219, 954
05-19, 19, 2167478, 9, 216, 962
05-19, 19, 2167543, 9, 216, 959
05-19, 20, 2167540, 8, 218, 961
05-19, 20, 2167605, 8, 218, 958
05-19, 21, 2167598, 10, 212, 969
05-19, 21, 2167660, 10, 213, 968
05-19, 22, 2167652, 12, 212, 975
05-19, 22, 2167716, 12, 212, 973
05-19, 23, 2167709, 17, 204, 983
05-19, 23, 2167773, 17, 203, 982
05-19, 24, 2167767, 12, 206, 990
05-19, 24, 2167828, 12, 206, 991
05-19, 25, 2167825, 11, 202, 999
05-19, 25, 2167886, 11, 201, 1001
05-19, 26, 2167880, 13, 199, 1007
05-19, 26, 2167944, 13, 199, 1005
05-19, 27, 2167940, 11, 198, 1012
05-19, 27, 2168001, 11, 198, 1013
05-19, 28, 2167999, 9, 191, 1024
05-19, 28, 2168061, 9, 191, 1024
05-19, 29, 2168057, 10, 190, 1028
05-19, 29, 2168114, 11, 191, 1031
05-19, 30, 2168108, 12, 188, 1039
05-19, 30, 2168170, 12, 187, 1040
05-19, 31, 2168165, 9, 190, 1045
05-19, 31, 2168227, 9, 190, 1045
06-19, 1, 2168226, 5, 191, 1049
06-19, 1, 2168836, 5, 193, 1044
06-19, 2, 2168820, 19, 192, 1047
06-19, 2, 2169434, 19, 191, 1041
06-19, 3, 2169415, 33, 190, 1047
06-19, 3, 2170027, 33, 190, 1042
06-19, 4, 2170007, 40, 195, 1050
06-19, 4, 2170614, 40, 195, 1050
06-19, 5, 2170593, 50, 202, 1054
06-19, 5, 2171201, 50, 202, 1053
06-19, 6, 2171183, 46, 216, 1061
06-19, 6, 2171789, 47, 218, 1059
06-19, 7, 2171768, 46, 233, 1066
06-19, 7, 2172375, 46, 234, 1065
06-19, 8, 2172355, 49, 239, 1077
06-19, 8, 2172966, 49, 240, 1072
06-19, 9, 2172946, 49, 254, 1078
06-19, 9, 2173558, 48, 252, 1076
06-19, 10, 2173532, 51, 269, 1082
06-19, 10, 2174145, 50, 266, 1080
06-19, 11, 2174123, 57, 272, 1089
06-19, 11, 2174735, 56, 271, 1086
06-19, 12, 2174708, 61, 279, 1100
06-19, 12, 2175311, 61, 278, 1105
06-19, 13, 2175295, 54, 293, 1113
06-19, 13, 2175905, 54, 291, 1112
06-19, 14, 2175878, 55, 310, 1119
06-19, 14, 2176485, 55, 310, 1119
06-19, 15, 2176448, 68, 324, 1129
06-19, 15, 2177059, 68, 320, 1129
06-19, 16, 2177027, 78, 338, 1133
06-19, 16, 2177627, 79, 339, 1138
06-19, 17, 2177605, 73, 359, 1146
06-19, 17, 2178210, 75, 358, 1147
06-19, 18, 2178171, 83, 372, 1164
06-19, 18, 2178776, 84, 372, 1165
06-19, 19, 2178741, 85, 390, 1181
06-19, 19, 2179345, 85, 392, 1182
06-19, 20, 2179295, 102, 408, 1199
06-19, 20, 2179897, 103, 407, 1204
06-19, 21, 2179858, 99, 436, 1218
06-19, 21, 2180460, 98, 436, 1224
06-19, 22, 2180414, 106, 463, 1235
06-19, 22, 2181017, 109, 467, 1232
06-19, 23, 2180965, 123, 482, 1255
06-19, 23, 2181570, 125, 480, 1257
06-19, 24, 2181524, 122, 514, 1272
06-19, 24, 2182132, 121, 512, 1274
06-19, 25, 2182071, 126, 550, 1292
06-19, 25, 2182683, 125, 547, 1291
06-19, 26, 2182616, 149, 567, 1314
06-19, 26, 2183230, 150, 563, 1310
06-19, 27, 2183181, 133, 603, 1336
06-19, 27, 2183788, 134, 601, 1337
06-19, 28, 2183724, 144, 627, 1365
06-19, 28, 2184334, 144, 626, 1363
06-19, 29, 2184267, 160, 643, 1397
06-19, 29, 2184869, 160, 642, 1403
06-19, 30, 2184801, 167, 682, 1424
06-19, 30, 2185403, 170, 679, 1429
07-19, 1, 2185321, 184, 728, 1448
07-19, 1, 2185572, 180, 725, 1450
07-19, 2, 2185457, 225, 770, 1475
07-19, 2, 2185701, 226, 770, 1476
07-19, 3, 2185582, 259, 834, 1498
07-19, 3, 2185825, 260, 835, 1499
07-19, 4, 2185708, 281, 904, 1526
07-19, 4, 2185954, 278, 905, 1528
07-19, 5, 2185839, 284, 980, 1562
07-19, 5, 2186084, 283, 981, 1563
07-19, 6, 2185945, 313, 1057, 1596
07-19, 6, 2186180, 314, 1058, 1605
07-19, 7, 2186042, 328, 1144, 1643
07-19, 7, 2186282, 330, 1146, 1645
07-19, 8, 2186110, 375, 1226, 1692
07-19, 8, 2186339, 379, 1231, 1700
07-19, 9, 2186152, 412, 1341, 1744
07-19, 9, 2186375, 415, 1358, 1747
07-19, 10, 2186170, 447, 1492, 1786
07-19, 10, 2186413, 447, 1492, 1789
07-19, 11, 2186198, 482, 1627, 1834
07-19, 11, 2186450, 485, 1628, 1824
07-19, 12, 2186200, 553, 1740, 1894
07-19, 12, 2186443, 554, 1738, 1898
07-19, 13, 2186193, 584, 1900, 1956
07-19, 13, 2186436, 588, 1903, 1952
07-19, 14, 2186150, 646, 2070, 2013
07-19, 14, 2186388, 646, 2073, 2018
07-19, 15, 2186078, 725, 2245, 2077
07-19, 15, 2186323, 730, 2252, 2066
07-19, 16, 2185978, 801, 2444, 2148
07-19, 16, 2186222, 802, 2449, 2144
07-19, 17, 2185851, 859, 2681, 2226
07-19, 17, 2186099, 860, 2687, 2217
07-19, 18, 2185693, 918, 2948, 2304
07-19, 18, 2185938, 922, 2946, 2303
07-19, 19, 2185501, 991, 3207, 2410
07-19, 19, 2185732, 1001, 3215, 2407
07-19, 20, 2185230, 1109, 3501, 2515
07-19, 20, 2185463, 1112, 3506, 2520
07-19, 21, 2184964, 1151, 3852, 2634
07-19, 21, 2185212, 1157, 3844, 2634
07-19, 22, 2184635, 1293, 4148, 2771
07-19, 22, 2184884, 1292, 4157, 2760
07-19, 23, 2184283, 1368, 4518, 2924
07-19, 23, 2184500, 1377, 4534, 2928
07-19, 24, 2183860, 1474, 4909, 3096
07-19, 24, 2184083, 1482, 4925, 3095
07-19, 25, 2183375, 1620, 5303, 3287
07-19, 25, 2183609, 1622, 5316, 3284
07-19, 26, 2182765, 1825, 5757, 3484
07-19, 26, 2182992, 1831, 5774, 3480
07-19, 27, 2182124, 1990, 6303, 3660
07-19, 27, 2182352, 1988, 6314, 3669
07-19, 28, 2181432, 2140, 6857, 3894
07-19, 28, 2181651, 2150, 6853, 3915
07-19, 29, 2180604, 2358, 7460, 4147
07-19, 29, 2180835, 2354, 7466, 4160
07-19, 30, 2179673, 2575, 8166, 4401
07-19, 30, 2179869, 2586, 8190, 4416
07-19, 31, 2178666, 2774, 8906, 4715
07-19, 31, 2178922, 2771, 8905, 4709
08-19, 1, 2177588, 3021, 9651, 5047
08-19, 1, 2176960, 3038, 9653, 5040
08-19, 2, 2175527, 3321, 10436, 5407
08-19, 2, 2174875, 3327, 10444, 5429
08-19, 3, 2173346, 3563, 11363, 5803
08-19, 3, 2172747, 3569, 11354, 5789
08-19, 4, 2170997, 3873, 12393, 6196
08-19, 4, 2170384, 3862, 12405, 6192
08-19, 5, 2168493, 4231, 13514, 6605
08-19, 5, 2167873, 4241, 13520, 6593
08-19, 6, 2165762, 4697, 14703, 7065
08-19, 6, 2165106, 4706, 14735, 7064
08-19, 7, 2162932, 5034, 16043, 7602
08-19, 7, 2162286, 5039, 16058, 7612
08-19, 8, 2159904, 5463, 17448, 8180
08-19, 8, 2159245, 5471, 17448, 8215
08-19, 9, 2156615, 5993, 19006, 8765
08-19, 9, 2155965, 5998, 19021, 8779
08-19, 10, 2153051, 6512, 20773, 9427
08-19, 10, 2152407, 6522, 20779, 9439
08-19, 11, 2149274, 7084, 22606, 10183
08-19, 11, 2148584, 7098, 22664, 10185
08-19, 12, 2145062, 7793, 24721, 10955
08-19, 12, 2144407, 7785, 24764, 10959
08-19, 13, 2140660, 8458, 26906, 11891
08-19, 13, 2140003, 8456, 26931, 11909
08-19, 14, 2135884, 9320, 29250, 12845
08-19, 14, 2135211, 9328, 29277, 12867
08-19, 15, 2130830, 9975, 31947, 13931
08-19, 15, 2130182, 9991, 31965, 13929
08-19, 16, 2125413, 10892, 34706, 15056
08-19, 16, 2124748, 10899, 34732, 15072
08-19, 17, 2119569, 11773, 37764, 16345
08-19, 17, 2118923, 11762, 37806, 16344
08-19, 18, 2113404, 12473, 41271, 17687
08-19, 18, 2112735, 12519, 41260, 17705
08-19, 19, 2106555, 13852, 44735, 19077
08-19, 19, 2105892, 13884, 44749, 19078
08-19, 20, 2099102, 15164, 48655, 20682
08-19, 20, 2098394, 15177, 48714, 20702
08-19, 21, 2091095, 16536, 52904, 22452
08-19, 21, 2090393, 16559, 52955, 22464
08-19, 22, 2082692, 17650, 57667, 24362
08-19, 22, 2081938, 17697, 57730, 24390
08-19, 23, 2073231, 19400, 62719, 26405
08-19, 23, 2072493, 19411, 62782, 26453
08-19, 24, 2063055, 21190, 68191, 28703
08-19, 24, 2062293, 21203, 68299, 28728
08-19, 25, 2051966, 23351, 74005, 31201
08-19, 25, 2051179, 23388, 74135, 31205
08-19, 26, 2040133, 25306, 80690, 33778
08-19, 26, 2039391, 25338, 80762, 33800
08-19, 27, 2027250, 27525, 87882, 36634
08-19, 27, 2026485, 27576, 87960, 36654
08-19, 28, 2013390, 29861, 95718, 39706
Columbus OH MSA
01-20, 1, 2122271, 0, 0, 0
01-20, 1, 2121950, 0, 0, 0
01-20, 2, 2121947, 3, 0, 0
01-20, 2, 2121626, 3, 0, 0
01-20, 3, 2121623, 4, 2, 0
01-20, 3, 2121302, 4, 2, 0
01-20, 4, 2121300, 5, 3, 0
01-20, 4, 2120979, 5, 3, 0
01-20, 5, 2120976, 5, 6, 0
01-20, 5, 2120655, 5, 6, 0
01-20, 6, 2120654, 5, 7, 0
01-20, 6, 2120333, 5, 7, 0
01-20, 7, 2120331, 7, 7, 0
01-20, 7, 2120010, 7, 7, 0
01-20, 8, 2120008, 5, 9, 2
01-20, 8, 2119687, 5, 9, 2
01-20, 9, 2119687, 4, 10, 2
01-20, 9, 2119366, 4, 10, 2
01-20, 10, 2119364, 5, 11, 2
01-20, 10, 2119043, 5, 11, 2
01-20, 11, 2119041, 6, 12, 2
01-20, 11, 2118720, 6, 12, 2
01-20, 12, 2118720, 5, 13, 2
01-20, 12, 2118399, 5, 13, 2
01-20, 13, 2118396, 6, 14, 3
01-20, 13, 2118075, 6, 14, 3
01-20, 14, 2118069, 10, 15, 4
01-20, 14, 2117747, 10, 16, 4
01-20, 15, 2117740, 15, 18, 4
01-20, 15, 2117418, 15, 19, 4
01-20, 16, 2117416, 11, 25, 4
01-20, 16, 2117094, 11, 25, 5
01-20, 17, 2117091, 10, 29, 5
01-20, 17, 2116770, 10, 29, 5
01-20, 18, 2116768, 9, 31, 6
01-20, 18, 2116447, 9, 31, 6
01-20, 19, 2116440, 15, 31, 7
01-20, 19, 2116119, 15, 31, 7
01-20, 20, 2116114, 12, 38, 8
01-20, 20, 2115792, 13, 38, 8
01-20, 21, 2115791, 6, 45, 9
01-20, 21, 2115469, 6, 45, 10
01-20, 22, 2115461, 11, 48, 10
01-20, 22, 2115140, 11, 48, 10
01-20, 23, 2115137, 11, 49, 12
01-20, 23, 2114815, 11, 50, 12
01-20, 24, 2114810, 8, 57, 13
01-20, 24, 2114489, 8, 57, 13
01-20, 25, 2114485, 6, 59, 17
01-20, 25, 2114164, 6, 58, 18
01-20, 26, 2114154, 14, 56, 22
01-20, 26, 2113833, 14, 56, 22
01-20, 27, 2113832, 9, 57, 27
01-20, 27, 2113510, 9, 58, 27
01-20, 28, 2113505, 12, 59, 28
01-20, 28, 2113182, 13, 60, 28
01-20, 29, 2113179, 12, 63, 29
01-20, 29, 2112858, 12, 63, 29
01-20, 30, 2112848, 15, 67, 32
01-20, 30, 2112527, 15, 67, 32
01-20, 31, 2112523, 11, 72, 35
01-20, 31, 2112201, 11, 72, 36
02-19, 1, 2112195, 12, 74, 39
02-19, 1, 2112924, 12, 75, 39
02-19, 2, 2112918, 13, 78, 41
02-19, 2, 2113649, 13, 77, 41
02-19, 3, 2113643, 14, 79, 44
02-19, 3, 2114373, 14, 79, 44
02-19, 4, 2114369, 11, 85, 45
02-19, 4, 2115099, 11, 85, 45
02-19, 5, 2115092, 15, 85, 48
02-19, 5, 2115822, 15, 85, 48
02-19, 6, 2115820, 12, 88, 50
02-19, 6, 2116550, 12, 88, 50
02-19, 7, 2116540, 18, 86, 56
02-19, 7, 2117270, 18, 86, 56
02-19, 8, 2117262, 19, 87, 62
02-19, 8, 2117993, 19, 87, 61
02-19, 9, 2117991, 15, 84, 70
02-19, 9, 2118721, 15, 84, 70
02-19, 10, 2118713, 18, 86, 73
02-19, 10, 2119443, 18, 86, 73
02-19, 11, 2119435, 21, 89, 75
02-19, 11, 2120168, 21, 88, 73
02-19, 12, 2120159, 22, 93, 76
02-19, 12, 2120893, 22, 91, 74
02-19, 13, 2120885, 21, 96, 78
02-19, 13, 2121617, 21, 95, 77
02-19, 14, 2121611, 24, 96, 79
02-19, 14, 2122339, 25, 96, 80
02-19, 15, 2122327, 28, 99, 86
02-19, 15, 2123059, 28, 98, 85
02-19, 16, 2123049, 27, 106, 88
02-19, 16, 2123778, 27, 106, 89
02-19, 17, 2123770, 21, 115, 94
02-19, 17, 2124498, 21, 116, 95
02-19, 18, 2124484, 26, 120, 100
02-19, 18, 2125212, 26, 121, 101
02-19, 19, 2125194, 31, 130, 105
02-19, 19, 2125920, 33, 132, 105
02-19, 20, 2125915, 24, 142, 109
02-19, 20, 2126644, 24, 143, 109
02-19, 21, 2126626, 30, 149, 115
02-19, 21, 2127355, 30, 151, 114
02-19, 22, 2127343, 26, 162, 119
02-19, 22, 2128073, 26, 163, 118
02-19, 23, 2128059, 33, 165, 123
02-19, 23, 2128787, 33, 166, 124
02-19, 24, 2128771, 37, 171, 131
02-19, 24, 2129501, 37, 169, 133
02-19, 25, 2129487, 42, 171, 140
02-19, 25, 2130215, 42, 171, 142
02-19, 26, 2130195, 43, 181, 151
02-19, 26, 2130928, 43, 179, 150
02-19, 27, 2130900, 54, 188, 158
02-19, 27, 2131629, 54, 189, 158
02-19, 28, 2131605, 53, 206, 166
02-19, 28, 2132335, 53, 206, 166
02-19, 29, 2132316, 54, 215, 175
02-19, 29, 2133046, 56, 215, 173
03-19, 1, 2133030, 48, 233, 179
03-19, 1, 2133090, 48, 233, 179
03-19, 2, 2133082, 40, 243, 185
03-19, 2, 2133141, 40, 243, 186
03-19, 3, 2133131, 41, 239, 199
03-19, 3, 2133191, 41, 239, 199
03-19, 4, 2133182, 36, 240, 212
03-19, 4, 2133242, 36, 240, 212
03-19, 5, 2133230, 32, 246, 222
03-19, 5, 2133291, 32, 246, 221
03-19, 6, 2133279, 33, 249, 229
03-19, 6, 2133340, 33, 249, 228
03-19, 7, 2133332, 24, 256, 238
03-19, 7, 2133394, 24, 256, 236
03-19, 8, 2133381, 32, 257, 240
03-19, 8, 2133441, 32, 257, 240
03-19, 9, 2133427, 30, 268, 245
03-19, 9, 2133487, 30, 269, 244
03-19, 10, 2133477, 28, 268, 257
03-19, 10, 2133538, 28, 268, 256
03-19, 11, 2133526, 34, 261, 269
03-19, 11, 2133585, 34, 262, 269
03-19, 12, 2133574, 30, 265, 281
03-19, 12, 2133633, 30, 266, 281
03-19, 13, 2133616, 39, 269, 286
03-19, 13, 2133676, 39, 269, 286
03-19, 14, 2133662, 35, 278, 295
03-19, 14, 2133722, 35, 278, 295
03-19, 15, 2133705, 35, 286, 304
03-19, 15, 2133765, 35, 286, 304
03-19, 16, 2133747, 42, 286, 315
03-19, 16, 2133807, 42, 286, 315
03-19, 17, 2133791, 40, 297, 322
03-19, 17, 2133851, 40, 297, 322
03-19, 18, 2133840, 34, 309, 327
03-19, 18, 2133900, 34, 309, 327
03-19, 19, 2133882, 38, 314, 336
03-19, 19, 2133943, 38, 314, 335
03-19, 20, 2133927, 39, 315, 349
03-19, 20, 2133988, 39, 314, 349
03-19, 21, 2133974, 38, 320, 358
03-19, 21, 2134033, 38, 320, 359
03-19, 22, 2134012, 43, 327, 368
03-19, 22, 2134073, 43, 326, 368
03-19, 23, 2134063, 38, 331, 378
03-19, 23, 2134122, 39, 330, 379
03-19, 24, 2134104, 42, 339, 385
03-19, 24, 2134163, 43, 339, 385
03-19, 25, 2134148, 42, 343, 397
03-19, 25, 2134207, 42, 344, 397
03-19, 26, 2134186, 43, 353, 408
03-19, 26, 2134246, 43, 353, 408
03-19, 27, 2134231, 34, 364, 421
03-19, 27, 2134291, 34, 364, 421
03-19, 28, 2134270, 40, 365, 435
03-19, 28, 2134330, 40, 365, 435
03-19, 29, 2134317, 42, 363, 448
03-19, 29, 2134378, 42, 363, 447
03-19, 30, 2134360, 45, 364, 461
03-19, 30, 2134420, 45, 364, 461
03-19, 31, 2134401, 40, 374, 475
03-19, 31, 2134461, 40, 374, 475
04-19, 1, 2134443, 39, 379, 489
04-19, 1, 2134443, 40, 381, 489
04-19, 2, 2134433, 39, 379, 502
04-19, 2, 2134434, 39, 381, 502
04-19, 3, 2134429, 30, 386, 511
04-19, 3, 2134430, 30, 388, 511
04-19, 4, 2134423, 25, 386, 525
04-19, 4, 2134427, 25, 385, 525
04-19, 5, 2134419, 24, 380, 539
04-19, 5, 2134419, 24, 381, 541
04-19, 6, 2134408, 24, 386, 547
04-19, 6, 2134411, 24, 386, 547
04-19, 7, 2134406, 19, 377, 566
04-19, 7, 2134406, 20, 380, 565
04-19, 8, 2134399, 16, 373, 583
04-19, 8, 2134400, 16, 374, 584
04-19, 9, 2134394, 18, 364, 598
04-19, 9, 2134397, 18, 365, 597
04-19, 10, 2134389, 18, 366, 604
04-19, 10, 2134390, 18, 367, 605
04-19, 11, 2134378, 21, 356, 625
04-19, 11, 2134380, 21, 356, 626
04-19, 12, 2134376, 20, 347, 640
04-19, 12, 2134379, 20, 346, 641
04-19, 13, 2134371, 21, 339, 655
04-19, 13, 2134372, 22, 340, 655
04-19, 14, 2134363, 18, 342, 666
04-19, 14, 2134368, 18, 340, 666
04-19, 15, 2134364, 15, 329, 684
04-19, 15, 2134370, 15, 327, 683
04-19, 16, 2134366, 11, 329, 689
04-19, 16, 2134364, 12, 332, 690
04-19, 17, 2134360, 9, 330, 699
04-19, 17, 2134363, 9, 330, 699
04-19, 18, 2134357, 9, 321, 714
04-19, 18, 2134359, 9, 322, 714
04-19, 19, 2134351, 15, 312, 726
04-19, 19, 2134354, 15, 312, 726
04-19, 20, 2134348, 12, 307, 740
04-19, 20, 2134350, 12, 308, 740
04-19, 21, 2134344, 13, 306, 747
04-19, 21, 2134346, 13, 306, 748
04-19, 22, 2134342, 11, 302, 758
04-19, 22, 2134344, 11, 303, 758
04-19, 23, 2134340, 8, 301, 767
04-19, 23, 2134340, 8, 303, 768
04-19, 24, 2134335, 11, 299, 774
04-19, 24, 2134338, 11, 299, 774
04-19, 25, 2134328, 19, 291, 784
04-19, 25, 2134327, 20, 292, 786
04-19, 26, 2134324, 19, 287, 795
04-19, 26, 2134326, 19, 287, 796
04-19, 27, 2134321, 15, 282, 810
04-19, 27, 2134324, 15, 282, 810
04-19, 28, 2134322, 15, 274, 820
04-19, 28, 2134324, 15, 274, 821
04-19, 29, 2134317, 16, 276, 825
04-19, 29, 2134321, 16, 275, 825
04-19, 30, 2134316, 15, 268, 838
04-19, 30, 2134318, 15, 268, 839
05-19, 1, 2134311, 16, 261, 852
05-19, 1, 2134351, 16, 261, 852
05-19, 2, 2134346, 16, 257, 861
05-19, 2, 2134388, 16, 256, 860
05-19, 3, 2134387, 14, 252, 867
05-19, 3, 2134427, 14, 252, 867
05-19, 4, 2134419, 19, 246, 876
05-19, 4, 2134458, 19, 248, 875
05-19, 5, 2134455, 15, 247, 883
05-19, 5, 2134496, 15, 247, 882
05-19, 6, 2134495, 7, 242, 896
05-19, 6, 2134535, 7, 241, 897
05-19, 7, 2134529, 8, 240, 903
05-19, 7, 2134565, 8, 241, 906
05-19, 8, 2134562, 8, 238, 912
05-19, 8, 2134601, 8, 238, 913
05-19, 9, 2134599, 3, 237, 921
05-19, 9, 2134639, 3, 237, 921
05-19, 10, 2134634, 6, 231, 929
05-19, 10, 2134672, 6, 230, 932
05-19, 11, 2134669, 5, 224, 942
05-19, 11, 2134710, 5, 224, 941
05-19, 12, 2134708, 3, 223, 946
05-19, 12, 2134747, 3, 223, 947
05-19, 13, 2134746, 4, 220, 950
05-19, 13, 2134782, 4, 221, 953
05-19, 14, 2134779, 6, 215, 960
05-19, 14, 2134816, 6, 215, 963
05-19, 15, 2134813, 8, 210, 969
05-19, 15, 2134848, 8, 210, 974
05-19, 16, 2134846, 6, 204, 984
05-19, 16, 2134882, 6, 204, 988
05-19, 17, 2134879, 7, 199, 995
05-19, 17, 2134915, 7, 200, 998
05-19, 18, 2134915, 5, 192, 1008
05-19, 18, 2134952, 5, 192, 1011
05-19, 19, 2134948, 5, 188, 1019
05-19, 19, 2134985, 6, 189, 1020
05-19, 20, 2134978, 10, 181, 1031
05-19, 20, 2135017, 10, 180, 1033
05-19, 21, 2135013, 11, 177, 1039
05-19, 21, 2135050, 11, 177, 1042
05-19, 22, 2135047, 11, 175, 1047
05-19, 22, 2135083, 11, 175, 1051
05-19, 23, 2135079, 12, 172, 1057
05-19, 23, 2135118, 12, 173, 1057
05-19, 24, 2135114, 11, 168, 1067
05-19, 24, 2135146, 12, 170, 1072
05-19, 25, 2135146, 9, 169, 1076
05-19, 25, 2135186, 9, 169, 1076
05-19, 26, 2135183, 10, 162, 1085
05-19, 26, 2135221, 10, 163, 1086
05-19, 27, 2135217, 9, 165, 1089
05-19, 27, 2135260, 9, 166, 1085
05-19, 28, 2135256, 10, 166, 1088
05-19, 28, 2135294, 10, 168, 1088
05-19, 29, 2135291, 11, 165, 1093
05-19, 29, 2135332, 11, 166, 1091
05-19, 30, 2135332, 5, 168, 1095
05-19, 30, 2135366, 5, 169, 1100
05-19, 31, 2135364, 7, 168, 1101
05-19, 31, 2135403, 7, 168, 1102
06-19, 1, 2135398, 8, 164, 1110
06-19, 1, 2135105, 8, 164, 1110
06-19, 2, 2135095, 15, 160, 1117
06-19, 2, 2134799, 15, 158, 1122
06-19, 3, 2134786, 24, 158, 1126
06-19, 3, 2134497, 24, 157, 1123
06-19, 4, 2134482, 27, 161, 1131
06-19, 4, 2134196, 27, 160, 1125
06-19, 5, 2134182, 29, 169, 1128
06-19, 5, 2133895, 29, 168, 1123
06-19, 6, 2133877, 35, 176, 1127
06-19, 6, 2133585, 35, 174, 1128
06-19, 7, 2133570, 30, 186, 1136
06-19, 7, 2133284, 30, 184, 1131
06-19, 8, 2133260, 40, 191, 1138
06-19, 8, 2132966, 41, 190, 1139
06-19, 9, 2132952, 29, 212, 1143
06-19, 9, 2132656, 29, 213, 1145
06-19, 10, 2132637, 38, 217, 1151
06-19, 10, 2132341, 38, 217, 1154
06-19, 11, 2132312, 52, 225, 1161
06-19, 11, 2132021, 52, 226, 1158
06-19, 12, 2131996, 55, 238, 1168
06-19, 12, 2131700, 55, 238, 1171
06-19, 13, 2131684, 52, 248, 1180
06-19, 13, 2131392, 52, 248, 1179
06-19, 14, 2131365, 55, 266, 1185
06-19, 14, 2131079, 55, 267, 1177
06-19, 15, 2131050, 64, 277, 1187
06-19, 15, 2130757, 63, 276, 1189
06-19, 16, 2130731, 65, 283, 1206
06-19, 16, 2130439, 64, 281, 1208
06-19, 17, 2130416, 55, 306, 1215
06-19, 17, 2130124, 55, 305, 1215
06-19, 18, 2130095, 69, 311, 1224
06-19, 18, 2129810, 68, 307, 1221
06-19, 19, 2129782, 64, 330, 1230
06-19, 19, 2129494, 64, 327, 1228
06-19, 20, 2129462, 66, 350, 1235
06-19, 20, 2129179, 65, 345, 1231
06-19, 21, 2129144, 76, 353, 1247
06-19, 21, 2128860, 74, 348, 1245
06-19, 22, 2128812, 90, 366, 1259
06-19, 22, 2128530, 89, 363, 1252
06-19, 23, 2128499, 86, 379, 1270
06-19, 23, 2128217, 85, 375, 1264
06-19, 24, 2128176, 93, 398, 1274
06-19, 24, 2127881, 91, 398, 1278
06-19, 25, 2127845, 92, 418, 1293
06-19, 25, 2127546, 95, 418, 1296
06-19, 26, 2127508, 96, 443, 1308
06-19, 26, 2127216, 93, 440, 1313
06-19, 27, 2127169, 98, 467, 1328
06-19, 27, 2126880, 96, 462, 1331
06-19, 28, 2126839, 94, 491, 1345
06-19, 28, 2126538, 96, 489, 1353
06-19, 29, 2126480, 120, 514, 1362
06-19, 29, 2126175, 122, 516, 1370
06-19, 30, 2126118, 133, 541, 1391
06-19, 30, 2125822, 134, 540, 1394
07-19, 1, 2125767, 136, 578, 1409
07-19, 1, 2125346, 138, 582, 1414
07-19, 2, 2125236, 196, 615, 1433
07-19, 2, 2124820, 196, 617, 1437
07-19, 3, 2124726, 226, 661, 1457
07-19, 3, 2124310, 226, 658, 1466
