Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 12, 6179164, 1773, 5775, 6289
07-19, 12, 6178826, 1765, 5778, 6289
07-19, 13, 6177932, 1952, 6281, 6493
07-19, 13, 6177586, 1953, 6283, 6493
07-19, 14, 6176606, 2163, 6818, 6728
07-19, 14, 6176242, 2170, 6827, 6733
07-19, 15, 6175203, 2364, 7447, 6958
07-19, 15, 6174878, 2358, 7447, 6946
07-19, 16, 6173767, 2584, 8087, 7191
07-19, 16, 6173408, 2580, 8109, 7189
07-19, 17, 6172219, 2804, 8803, 7460
07-19, 17, 6171898, 2801, 8790, 7454
07-19, 18, 6170588, 3035, 9538, 7782
07-19, 18, 6170257, 3044, 9525, 7774
07-19, 19, 6168836, 3215, 10455, 8094
07-19, 19, 6168466, 3227, 10487, 8077
07-19, 20, 6166966, 3450, 11392, 8449
07-19, 20, 6166565, 3470, 11431, 8448
07-19, 21, 6164894, 3753, 12418, 8849
07-19, 21, 6164524, 3758, 12424, 8865
07-19, 22, 6162654, 4143, 13473, 9301
07-19, 22, 6162332, 4142, 13472, 9282
07-19, 23, 6160265, 4606, 14616, 9741
07-19, 23, 6159928, 4621, 14603, 9733
07-19, 24, 6157703, 5031, 15897, 10254
07-19, 24, 6157339, 5044, 15906, 10253
07-19, 25, 6154910, 5478, 17330, 10824
07-19, 25, 6154578, 5460, 17333, 10828
07-19, 26, 6152030, 5860, 18904, 11405
07-19, 26, 6151651, 5883, 18924, 11398
07-19, 27, 6148796, 6474, 20516, 12070
07-19, 27, 6148410, 6479, 20541, 12083
07-19, 28, 6145226, 7156, 22297, 12834
07-19, 28, 6144867, 7171, 22304, 12828
07-19, 29, 6141472, 7745, 24338, 13615
07-19, 29, 6141133, 7751, 24339, 13604
07-19, 30, 6137481, 8389, 26511, 14446
07-19, 30, 6137142, 8405, 26490, 14447
07-19, 31, 6133137, 9114, 28899, 15334
07-19, 31, 6132797, 9134, 28876, 15334
08-19, 1, 6128461, 9923, 31433, 16324
08-19, 1, 6127637, 9962, 31477, 16335
08-19, 2, 6122895, 10923, 34118, 17475
08-19, 2, 6122126, 10942, 34129, 17484
08-19, 3, 6116893, 11816, 37300, 18672
08-19, 3, 6116084, 11854, 37341, 18672
08-19, 4, 6110307, 12938, 40736, 19970
08-19, 4, 6109490, 12963, 40778, 19990
08-19, 5, 6103374, 13918, 44563, 21366
08-19, 5, 6102523, 13952, 44628, 21388
08-19, 6, 6095795, 15192, 48452, 23052
08-19, 6, 6094997, 15217, 48505, 23042
08-19, 7, 6087693, 16536, 52822, 24710
08-19, 7, 6086946, 16551, 52801, 24733
08-19, 8, 6079018, 18017, 57415, 26581
08-19, 8, 6078205, 18086, 57428, 26582
08-19, 9, 6069549, 19680, 62479, 28593
08-19, 9, 6068785, 19679, 62485, 28622
08-19, 10, 6059458, 21307, 68024, 30782
08-19, 10, 6058640, 21324, 68081, 30796
08-19, 11, 6048495, 22949, 74207, 33190
08-19, 11, 6047657, 23027, 74238, 33189
08-19, 12, 6036416, 25309, 80511, 35875
08-19, 12, 6035593, 25371, 80531, 35886
08-19, 13, 6023541, 27238, 87948, 38654
08-19, 13, 6022715, 27308, 87981, 38647
08-19, 14, 6009684, 29583, 95787, 41597
08-19, 14, 6008800, 29650, 95822, 41649
08-19, 15, 5994486, 32305, 104142, 44988
08-19, 15, 5993591, 32387, 104179, 45034
08-19, 16, 5978043, 35140, 113404, 48604
08-19, 16, 5977343, 35167, 113355, 48596
08-19, 17, 5960407, 38349, 123110, 52595
08-19, 17, 5959479, 38410, 123188, 52654
08-19, 18, 5941037, 41805, 133903, 56986
08-19, 18, 5940277, 41862, 133835, 57027
08-19, 19, 5920616, 45103, 145519, 61763
08-19, 19, 5919772, 45185, 145569, 61745
08-19, 20, 5898088, 49123, 158208, 66852
08-19, 20, 5897010, 49229, 158403, 66899
08-19, 21, 5873353, 53535, 172263, 72390
08-19, 21, 5872416, 53634, 172344, 72417
08-19, 22, 5846492, 58460, 187382, 78477
08-19, 22, 5845544, 58587, 187443, 78507
08-19, 23, 5817818, 63196, 203982, 85085
08-19, 23, 5816864, 63277, 204049, 85161
08-19, 24, 5786572, 68878, 221548, 92353
08-19, 24, 5785688, 68965, 221629, 92339
08-19, 25, 5752571, 75083, 240766, 100201
08-19, 25, 5751670, 75237, 240855, 100129
08-19, 26, 5715778, 81580, 261955, 108578
08-19, 26, 5714859, 81707, 262030, 108565
08-19, 27, 5675410, 88863, 284998, 117890
08-19, 27, 5674410, 89050, 285024, 117947
08-19, 28, 5631566, 96905, 309980, 127980
Philadelphia-Camden-Wilmington PA-NJ-DE-MD MSA
01-20, 1, 6102434, 0, 0, 0
01-20, 1, 6104507, 0, 0, 0
01-20, 2, 6104503, 4, 0, 0
01-20, 2, 6106576, 4, 0, 0
01-20, 3, 6106575, 4, 1, 0
01-20, 3, 6108648, 4, 1, 0
01-20, 4, 6108643, 7, 3, 0
01-20, 4, 6110716, 7, 3, 0
01-20, 5, 6110706, 14, 6, 0
01-20, 5, 6112779, 14, 6, 0
01-20, 6, 6112778, 11, 10, 0
01-20, 6, 6114850, 12, 10, 0
01-20, 7, 6114847, 10, 15, 0
01-20, 7, 6116920, 10, 15, 0
01-20, 8, 6116909, 16, 19, 1
01-20, 8, 6118982, 16, 19, 1
01-20, 9, 6118975, 16, 26, 1
01-20, 9, 6121048, 16, 26, 1
01-20, 10, 6121044, 15, 29, 3
01-20, 10, 6123117, 15, 29, 3
01-20, 11, 6123112, 17, 31, 4
01-20, 11, 6125185, 17, 31, 4
01-20, 12, 6125175, 19, 39, 4
01-20, 12, 6127249, 18, 39, 4
01-20, 13, 6127240, 15, 51, 4
01-20, 13, 6129314, 15, 50, 4
01-20, 14, 6129309, 13, 52, 9
01-20, 14, 6131383, 12, 52, 9
01-20, 15, 6131379, 10, 57, 10
01-20, 15, 6133453, 9, 57, 10
01-20, 16, 6133443, 15, 61, 10
01-20, 16, 6135517, 14, 61, 10
01-20, 17, 6135510, 13, 68, 11
01-20, 17, 6137583, 12, 69, 11
01-20, 18, 6137574, 16, 73, 12
01-20, 18, 6139647, 16, 73, 12
01-20, 19, 6139640, 18, 74, 16
01-20, 19, 6141714, 17, 74, 16
01-20, 20, 6141706, 18, 78, 19
01-20, 20, 6143779, 18, 78, 19
01-20, 21, 6143773, 18, 79, 24
01-20, 21, 6145846, 18, 79, 24
01-20, 22, 6145842, 14, 80, 31
01-20, 22, 6147916, 13, 80, 31
01-20, 23, 6147906, 16, 82, 36
01-20, 23, 6149979, 16, 82, 36
01-20, 24, 6149973, 14, 85, 41
01-20, 24, 6152049, 12, 84, 41
01-20, 25, 6152044, 13, 86, 43
01-20, 25, 6154118, 11, 86, 44
01-20, 26, 6154107, 20, 82, 50
01-20, 26, 6156180, 20, 82, 50
01-20, 27, 6156175, 18, 89, 50
01-20, 27, 6158247, 18, 90, 50
01-20, 28, 6158241, 19, 88, 57
01-20, 28, 6160315, 18, 88, 57
01-20, 29, 6160304, 22, 95, 57
01-20, 29, 6162378, 20, 96, 57
01-20, 30, 6162368, 20, 103, 60
01-20, 30, 6164442, 20, 102, 60
01-20, 31, 6164431, 23, 107, 63
01-20, 31, 6166505, 22, 108, 62
02-19, 1, 6166496, 18, 119, 64
02-19, 1, 6164237, 18, 120, 64
02-19, 2, 6164219, 31, 123, 66
02-19, 2, 6161957, 33, 125, 66
02-19, 3, 6161948, 29, 132, 72
02-19, 3, 6159689, 28, 134, 72
02-19, 4, 6159673, 30, 143, 77
02-19, 4, 6157415, 29, 145, 76
02-19, 5, 6157397, 37, 150, 81
02-19, 5, 6155139, 37, 150, 81
02-19, 6, 6155122, 42, 158, 85
02-19, 6, 6152861, 43, 161, 84
02-19, 7, 6152838, 52, 164, 95
02-19, 7, 6150580, 53, 164, 94
02-19, 8, 6150568, 37, 184, 102
02-19, 8, 6148310, 36, 186, 101
02-19, 9, 6148295, 34, 200, 104
02-19, 9, 6146037, 34, 201, 103
02-19, 10, 6146012, 43, 211, 109
02-19, 10, 6143759, 42, 207, 109
02-19, 11, 6143731, 47, 224, 115
02-19, 11, 6141475, 47, 223, 114
02-19, 12, 6141451, 51, 241, 116
02-19, 12, 6139195, 51, 239, 116
02-19, 13, 6139180, 48, 252, 121
02-19, 13, 6136924, 46, 251, 122
02-19, 14, 6136895, 58, 263, 127
02-19, 14, 6134633, 60, 264, 128
02-19, 15, 6134611, 60, 275, 139
02-19, 15, 6132355, 61, 272, 139
02-19, 16, 6132335, 52, 293, 147
02-19, 16, 6130079, 51, 294, 145
02-19, 17, 6130049, 59, 308, 153
02-19, 17, 6127789, 58, 310, 154
02-19, 18, 6127760, 60, 327, 164
02-19, 18, 6125500, 61, 327, 165
02-19, 19, 6125462, 77, 340, 174
02-19, 19, 6123200, 81, 341, 173
02-19, 20, 6123168, 80, 364, 183
02-19, 20, 6120901, 81, 370, 185
02-19, 21, 6120870, 85, 382, 200
02-19, 21, 6118620, 82, 377, 200
02-19, 22, 6118582, 86, 392, 219
02-19, 22, 6116326, 84, 391, 220
02-19, 23, 6116286, 99, 397, 239
02-19, 23, 6114025, 101, 398, 239
02-19, 24, 6113984, 102, 425, 252
02-19, 24, 6111722, 101, 427, 255
02-19, 25, 6111683, 107, 446, 269
02-19, 25, 6109423, 108, 446, 270
02-19, 26, 6109373, 123, 465, 286
02-19, 26, 6107114, 124, 463, 288
02-19, 27, 6107067, 122, 493, 307
02-19, 27, 6104809, 122, 493, 307
02-19, 28, 6104757, 127, 521, 326
02-19, 28, 6102492, 130, 525, 326
02-19, 29, 6102444, 130, 553, 346
02-19, 29, 6100185, 128, 556, 346
03-19, 1, 6100132, 134, 585, 364
03-19, 1, 6099995, 133, 586, 363
03-19, 2, 6099967, 96, 628, 386
03-19, 2, 6099829, 97, 629, 384
03-19, 3, 6099800, 95, 644, 400
03-19, 3, 6099664, 95, 645, 397
03-19, 4, 6099627, 100, 659, 415
03-19, 4, 6099489, 100, 660, 414
03-19, 5, 6099446, 108, 670, 439
03-19, 5, 6099308, 108, 672, 437
03-19, 6, 6099275, 94, 689, 467
03-19, 6, 6099138, 93, 690, 466
03-19, 7, 6099102, 94, 702, 489
03-19, 7, 6098966, 92, 703, 488
03-19, 8, 6098929, 91, 719, 510
03-19, 8, 6098794, 90, 719, 508
03-19, 9, 6098759, 84, 732, 536
03-19, 9, 6098621, 84, 733, 535
03-19, 10, 6098585, 87, 738, 563
03-19, 10, 6098449, 86, 740, 560
03-19, 11, 6098414, 89, 751, 581
03-19, 11, 6098276, 89, 753, 579
03-19, 12, 6098236, 89, 778, 594
03-19, 12, 6098098, 89, 779, 593
03-19, 13, 6098055, 98, 781, 625
03-19, 13, 6097918, 97, 782, 624
03-19, 14, 6097882, 91, 798, 650
03-19, 14, 6097740, 93, 801, 649
03-19, 15, 6097697, 101, 803, 682
03-19, 15, 6097562, 100, 804, 679
03-19, 16, 6097530, 88, 834, 693
03-19, 16, 6097387, 91, 836, 693
03-19, 17, 6097347, 91, 845, 724
03-19, 17, 6097205, 93, 847, 724
03-19, 18, 6097153, 105, 864, 747
03-19, 18, 6097015, 106, 864, 746
03-19, 19, 6096984, 101, 870, 776
03-19, 19, 6096845, 102, 870, 776
03-19, 20, 6096798, 102, 888, 805
03-19, 20, 6096656, 103, 892, 804
03-19, 21, 6096595, 134, 899, 827
03-19, 21, 6096455, 135, 900, 827
03-19, 22, 6096411, 128, 924, 854
03-19, 22, 6096274, 127, 924, 854
03-19, 23, 6096237, 114, 935, 893
03-19, 23, 6096096, 116, 936, 893
03-19, 24, 6096040, 127, 945, 929
03-19, 24, 6095898, 128, 948, 929
03-19, 25, 6095846, 134, 965, 958
03-19, 25, 6095704, 135, 967, 959
03-19, 26, 6095658, 129, 980, 998
03-19, 26, 6095520, 129, 979, 999
03-19, 27, 6095481, 123, 984, 1039
03-19, 27, 6095345, 123, 983, 1038
03-19, 28, 6095303, 124, 986, 1076
03-19, 28, 6095166, 125, 985, 1075
03-19, 29, 6095121, 124, 997, 1109
03-19, 29, 6094976, 126, 999, 1112
03-19, 30, 6094935, 126, 1014, 1138
03-19, 30, 6094795, 129, 1013, 1138
03-19, 31, 6094750, 113, 1036, 1176
03-19, 31, 6094611, 113, 1038, 1175
04-19, 1, 6094559, 120, 1053, 1205
04-19, 1, 6093745, 122, 1050, 1207
04-19, 2, 6093728, 93, 1055, 1248
04-19, 2, 6092915, 93, 1054, 1249
04-19, 3, 6092899, 73, 1055, 1284
04-19, 3, 6092085, 74, 1056, 1283
04-19, 4, 6092067, 58, 1064, 1309
04-19, 4, 6091253, 60, 1062, 1310
04-19, 5, 6091228, 66, 1025, 1366
04-19, 5, 6090414, 68, 1025, 1365
04-19, 6, 6090397, 51, 1022, 1402
04-19, 6, 6089586, 51, 1022, 1400
04-19, 7, 6089562, 57, 1003, 1437
04-19, 7, 6088748, 57, 1005, 1436
04-19, 8, 6088732, 55, 994, 1465
04-19, 8, 6087920, 55, 992, 1466
04-19, 9, 6087896, 64, 978, 1495
04-19, 9, 6087084, 64, 976, 1496
04-19, 10, 6087065, 52, 978, 1525
04-19, 10, 6086255, 53, 979, 1520
04-19, 11, 6086232, 53, 960, 1562
04-19, 11, 6085414, 53, 961, 1566
04-19, 12, 6085393, 49, 956, 1596
04-19, 12, 6084573, 49, 958, 1601
04-19, 13, 6084552, 57, 935, 1637
04-19, 13, 6083739, 57, 935, 1637
04-19, 14, 6083725, 49, 918, 1676
04-19, 14, 6082913, 50, 918, 1674
04-19, 15, 6082887, 54, 923, 1691
04-19, 15, 6082069, 54, 927, 1692
04-19, 16, 6082052, 47, 922, 1721
04-19, 16, 6081240, 47, 922, 1720
04-19, 17, 6081217, 48, 910, 1754
04-19, 17, 6080402, 48, 909, 1757
04-19, 18, 6080382, 47, 895, 1792
04-19, 18, 6079567, 47, 898, 1791
04-19, 19, 6079544, 48, 892, 1819
04-19, 19, 6078730, 48, 891, 1821
04-19, 20, 6078714, 45, 884, 1847
04-19, 20, 6077901, 45, 884, 1847
04-19, 21, 6077882, 45, 877, 1873
04-19, 21, 6077072, 45, 875, 1872
04-19, 22, 6077055, 46, 857, 1906
04-19, 22, 6076239, 47, 859, 1906
04-19, 23, 6076225, 44, 841, 1941
04-19, 23, 6075407, 44, 841, 1946
04-19, 24, 6075396, 35, 825, 1982
04-19, 24, 6074582, 35, 824, 1984
04-19, 25, 6074564, 40, 808, 2013
04-19, 25, 6073754, 40, 805, 2013
04-19, 26, 6073747, 29, 791, 2045
04-19, 26, 6072936, 29, 789, 2045
04-19, 27, 6072925, 25, 787, 2062
04-19, 27, 6072113, 25, 787, 2061
04-19, 28, 6072100, 33, 753, 2100
04-19, 28, 6071286, 33, 754, 2100
04-19, 29, 6071274, 30, 741, 2128
04-19, 29, 6070461, 30, 740, 2129
04-19, 30, 6070442, 37, 723, 2158
04-19, 30, 6069625, 38, 725, 2159
05-19, 1, 6069618, 33, 703, 2193
05-19, 1, 6070408, 33, 704, 2190
05-19, 2, 6070394, 35, 692, 2214
05-19, 2, 6071176, 36, 695, 2216
05-19, 3, 6071162, 35, 685, 2241
05-19, 3, 6071946, 37, 687, 2241
05-19, 4, 6071936, 31, 674, 2270
05-19, 4, 6072721, 32, 678, 2268
05-19, 5, 6072709, 32, 665, 2293
05-19, 5, 6073497, 34, 666, 2290
05-19, 6, 6073476, 46, 658, 2307
05-19, 6, 6074265, 49, 660, 2301
05-19, 7, 6074248, 44, 649, 2334
05-19, 7, 6075041, 45, 652, 2325
05-19, 8, 6075031, 39, 647, 2346
05-19, 8, 6075822, 41, 650, 2338
05-19, 9, 6075812, 30, 642, 2367
05-19, 9, 6076604, 30, 647, 2358
05-19, 10, 6076592, 29, 638, 2380
05-19, 10, 6077379, 30, 641, 2377
05-19, 11, 6077363, 32, 623, 2409
05-19, 11, 6078154, 32, 627, 2402
05-19, 12, 6078145, 23, 627, 2420
05-19, 12, 6078929, 24, 631, 2419
05-19, 13, 6078917, 28, 623, 2435
05-19, 13, 6079698, 28, 629, 2436
05-19, 14, 6079685, 31, 610, 2465
05-19, 14, 6080463, 32, 613, 2471
05-19, 15, 6080451, 29, 604, 2495
05-19, 15, 6081237, 31, 608, 2491
05-19, 16, 6081223, 35, 592, 2517
05-19, 16, 6082011, 35, 595, 2514
05-19, 17, 6082002, 35, 590, 2528
05-19, 17, 6082796, 35, 592, 2520
05-19, 18, 6082786, 31, 591, 2535
05-19, 18, 6083566, 33, 599, 2533
05-19, 19, 6083551, 35, 597, 2548
05-19, 19, 6084335, 36, 600, 2548
05-19, 20, 6084328, 24, 599, 2568
05-19, 20, 6085117, 24, 601, 2565
05-19, 21, 6085106, 19, 590, 2592
05-19, 21, 6085896, 20, 594, 2585
05-19, 22, 6085884, 26, 581, 2604
05-19, 22, 6086678, 27, 583, 2595
05-19, 23, 6086673, 26, 567, 2617
05-19, 23, 6087461, 26, 570, 2614
05-19, 24, 6087449, 25, 568, 2629
05-19, 24, 6088239, 25, 571, 2624
05-19, 25, 6088226, 28, 560, 2645
05-19, 25, 6089024, 29, 562, 2632
05-19, 26, 6089019, 20, 551, 2657
05-19, 26, 6089810, 21, 552, 2652
05-19, 27, 6089793, 29, 547, 2666
05-19, 27, 6090581, 32, 550, 2660
05-19, 28, 6090567, 36, 540, 2680
05-19, 28, 6091359, 37, 543, 2672
05-19, 29, 6091342, 38, 538, 2693
05-19, 29, 6092129, 38, 542, 2690
05-19, 30, 6092121, 30, 539, 2709
05-19, 30, 6092915, 31, 540, 2701
05-19, 31, 6092894, 36, 539, 2718
05-19, 31, 6093679, 36, 542, 2718
06-19, 1, 6093669, 34, 545, 2727
06-19, 1, 6092558, 34, 544, 2730
06-19, 2, 6092501, 81, 528, 2756
06-19, 2, 6091387, 82, 527, 2761
06-19, 3, 6091324, 115, 542, 2776
06-19, 3, 6090214, 116, 541, 2777
06-19, 4, 6090163, 118, 566, 2801
06-19, 4, 6089058, 118, 566, 2797
06-19, 5, 6089003, 128, 585, 2823
06-19, 5, 6087891, 128, 583, 2828
06-19, 6, 6087823, 152, 611, 2844
06-19, 6, 6086713, 153, 613, 2842
06-19, 7, 6086664, 129, 664, 2864
06-19, 7, 6085556, 131, 666, 2859
06-19, 8, 6085501, 131, 696, 2884
06-19, 8, 6084395, 132, 698, 2878
06-19, 9, 6084320, 156, 732, 2895
06-19, 9, 6083213, 158, 732, 2891
06-19, 10, 6083135, 173, 770, 2916
06-19, 10, 6082035, 171, 769, 2910
06-19, 11, 6081968, 167, 802, 2948
06-19, 11, 6080855, 168, 800, 2953
06-19, 12, 6080774, 172, 849, 2981
06-19, 12, 6079676, 173, 849, 2969
06-19, 13, 6079601, 172, 889, 3005
06-19, 13, 6078497, 174, 888, 2999
06-19, 14, 6078409, 192, 935, 3022
06-19, 14, 6077302, 192, 934, 3021
06-19, 15, 6077200, 204, 990, 3055
06-19, 15, 6076083, 205, 993, 3059
06-19, 16, 6075987, 220, 1043, 3090
06-19, 16, 6074878, 221, 1041, 3091
06-19, 17, 6074777, 233, 1096, 3125
06-19, 17, 6073676, 232, 1095, 3119
06-19, 18, 6073566, 263, 1139, 3154
06-19, 18, 6072462, 264, 1138, 3149
06-19, 19, 6072347, 286, 1182, 3198
06-19, 19, 6071245, 285, 1180, 3194
06-19, 20, 6071117, 303, 1258, 3226
06-19, 20, 6069999, 304, 1257, 3235
06-19, 21, 6069853, 340, 1338, 3264
06-19, 21, 6068737, 339, 1338, 3272
06-19, 22, 6068604, 337, 1417, 3328
06-19, 22, 6067488, 338, 1417, 3334
06-19, 23, 6067329, 353, 1520, 3375
06-19, 23, 6066224, 355, 1514, 3375
06-19, 24, 6066079, 363, 1598, 3428
06-19, 24, 6064950, 366, 1605, 3438
06-19, 25, 6064807, 364, 1687, 3501
06-19, 25, 6063691, 366, 1685, 3508
06-19, 26, 6063512, 391, 1802, 3545
06-19, 26, 6062403, 388, 1803, 3547
06-19, 27, 6062246, 398, 1898, 3599
06-19, 27, 6061129, 402, 1899, 3602
06-19, 28, 6060941, 428, 1988, 3675
06-19, 28, 6059827, 430, 1986, 3680
06-19, 29, 6059633, 448, 2091, 3751
06-19, 29, 6058511, 451, 2094, 3758
06-19, 30, 6058330, 451, 2188, 3845
06-19, 30, 6057232, 451, 2183, 3839
07-19, 1, 6056988, 523, 2264, 3930
07-19, 1, 6056992, 526, 2250, 3937
07-19, 2, 6056663, 629, 2396, 4017
07-19, 2, 6056661, 634, 2393, 4017
07-19, 3, 6056287, 747, 2583, 4088
07-19, 3, 6056277, 746, 2581, 4101
07-19, 4, 6055888, 852, 2769, 4196
07-19, 4, 6055897, 853, 2761, 4194
07-19, 5, 6055470, 938, 3003, 4294
07-19, 5, 6055476, 935, 2997, 4297
07-19, 6, 6055015, 1029, 3254, 4407
07-19, 6, 6055003, 1028, 3255, 4419
07-19, 7, 6054518, 1123, 3538, 4526
07-19, 7, 6054491, 1125, 3552, 4537
07-19, 8, 6053922, 1248, 3866, 4669
07-19, 8, 6053913, 1248, 3865, 4679
07-19, 9, 6053348, 1320, 4242, 4795
07-19, 9, 6053336, 1325, 4248, 4796
07-19, 10, 6052733, 1421, 4612, 4939
07-19, 10, 6052733, 1425, 4610, 4937
07-19, 11, 6052032, 1561, 5034, 5078
07-19, 11, 6052017, 1565, 5046, 5077
07-19, 12, 6051273, 1672, 5499, 5261
07-19, 12, 6051241, 1681, 5513, 5270
07-19, 13, 6050413, 1866, 5967, 5459
07-19, 13, 6050393, 1868, 5980, 5464
07-19, 14, 6049559, 1987, 6476, 5683
07-19, 14, 6049527, 1987, 6492, 5699
07-19, 15, 6048571, 2160, 7081, 5893
07-19, 15, 6048526, 2166, 7101, 5912
07-19, 16, 6047526, 2246, 7789, 6144
07-19, 16, 6047497, 2255, 7781, 6172
07-19, 17, 6046313, 2571, 8385, 6436
07-19, 17, 6046300, 2576, 8385, 6444
07-19, 18, 6045060, 2788, 9117, 6740
07-19, 18, 6045052, 2786, 9122, 6745
07-19, 19, 6043736, 3020, 9911, 7038
07-19, 19, 6043686, 3028, 9931, 7060
07-19, 20, 6042241, 3320, 10751, 7393
07-19, 20, 6042241, 3333, 10734, 7397
07-19, 21, 6040611, 3619, 11666, 7809
07-19, 21, 6040622, 3613, 11670, 7800
07-19, 22, 6038896, 3950, 12595, 8264
07-19, 22, 6038898, 3952, 12583, 8272
07-19, 23, 6036973, 4340, 13683, 8709
07-19, 23, 6036951, 4350, 13694, 8710
07-19, 24, 6034864, 4731, 14950, 9160
07-19, 24, 6034863, 4719, 14961, 9162
07-19, 25, 6032602, 5129, 16287, 9687
07-19, 25, 6032627, 5136, 16268, 9674
07-19, 26, 6030185, 5585, 17629, 10306
07-19, 26, 6030122, 5607, 17671, 10305
07-19, 27, 6027428, 6100, 19254, 10923
07-19, 27, 6027428, 6094, 19251, 10932
07-19, 28, 6024608, 6535, 20943, 11619
07-19, 28, 6024588, 6531, 20961, 11625
07-19, 29, 6021421, 7101, 22881, 12302
07-19, 29, 6021393, 7114, 22914, 12284
07-19, 30, 6017871, 7797, 24949, 13088
07-19, 30, 6017826, 7789, 25008, 13082
07-19, 31, 6014000, 8557, 27199, 13949
07-19, 31, 6013972, 8561, 27213, 13959
08-19, 1, 6009849, 9302, 29621, 14933
08-19, 1, 6008892, 9353, 29658, 14943
08-19, 2, 6004494, 10096, 32297, 15959
08-19, 2, 6003541, 10131, 32318, 15997
08-19, 3, 5998661, 11103, 35112, 17111
08-19, 3, 5997724, 11121, 35140, 17143
08-19, 4, 5992440, 11989, 38328, 18371
08-19, 4, 5991482, 12046, 38361, 18380
08-19, 5, 5985771, 13029, 41773, 19696
08-19, 5, 5984817, 13077, 41801, 19715
08-19, 6, 5978433, 14396, 45407, 21174
08-19, 6, 5977475, 14418, 45454, 21204
08-19, 7, 5970669, 15586, 49405, 22891
08-19, 7, 5969682, 15628, 49481, 22901
08-19, 8, 5962260, 16910, 53993, 24529
08-19, 8, 5961294, 16937, 54067, 24535
08-19, 9, 5953298, 18258, 58831, 26446
08-19, 9, 5952308, 18296, 58897, 26473
08-19, 10, 5943513, 19897, 64011, 28553
08-19, 10, 5942587, 19931, 64009, 28588
08-19, 11, 5933033, 21607, 69721, 30754
08-19, 11, 5932102, 21638, 69752, 30764
08-19, 12, 5921708, 23465, 75907, 33176
08-19, 12, 5920792, 23508, 75912, 33185
08-19, 13, 5909465, 25508, 82622, 35802
08-19, 13, 5908507, 25561, 82661, 35809
08-19, 14, 5896141, 27900, 89818, 38679
08-19, 14, 5895108, 27986, 89890, 38695
08-19, 15, 5881764, 30348, 97692, 41875
08-19, 15, 5880789, 30409, 97744, 41878
08-19, 16, 5866017, 33326, 106167, 45310
08-19, 16, 5864980, 33427, 106214, 45340
08-19, 17, 5849180, 36004, 115861, 48916
08-19, 17, 5848119, 36092, 115925, 48966
08-19, 18, 5830732, 39426, 125955, 52989
08-19, 18, 5829699, 39487, 126038, 53019
08-19, 19, 5810932, 42701, 137122, 57488
08-19, 19, 5809831, 42809, 137198, 57546
08-19, 20, 5789275, 46527, 149221, 62361
08-19, 20, 5788212, 46645, 149272, 62396
08-19, 21, 5765644, 50898, 162427, 67556
08-19, 21, 5764503, 51027, 162544, 67592
08-19, 22, 5740232, 55236, 176977, 73221
08-19, 22, 5739037, 55399, 177074, 73297
08-19, 23, 5712410, 60140, 192762, 79495
08-19, 23, 5711253, 60234, 192856, 79605
08-19, 24, 5682253, 65465, 209927, 86303
08-19, 24, 5681096, 65573, 209994, 86426
08-19, 25, 5649592, 71198, 228517, 93782
08-19, 25, 5648434, 71299, 228665, 93832
08-19, 26, 5614056, 77746, 248673, 101755
08-19, 26, 5612874, 77843, 248869, 101785
08-19, 27, 5575689, 84337, 270731, 110614
08-19, 27, 5574430, 84463, 270948, 110671
08-19, 28, 5533895, 91752, 294560, 120305
Atlanta-Sandy Springs-Alpharetta GA MSA
01-20, 1, 6020364, 0, 0, 0
01-20, 1, 6021141, 0, 0, 0
01-20, 2, 6021136, 5, 0, 0
01-20, 2, 6021913, 5, 0, 0
01-20, 3, 6021908, 9, 1, 0
01-20, 3, 6022685, 9, 1, 0
01-20, 4, 6022679, 9, 7, 0
01-20, 4, 6023456, 9, 7, 0
01-20, 5, 6023449, 13, 10, 0
01-20, 5, 6024226, 13, 10, 0
01-20, 6, 6024221, 13, 15, 0
01-20, 6, 6024998, 13, 15, 0
01-20, 7, 6024996, 10, 18, 2
01-20, 7, 6025773, 10, 18, 2
01-20, 8, 6025768, 12, 19, 4
01-20, 8, 6026545, 12, 19, 4
01-20, 9, 6026539, 15, 22, 4
01-20, 9, 6027316, 15, 22, 4
01-20, 10, 6027307, 18, 26, 6
01-20, 10, 6028083, 19, 26, 6
01-20, 11, 6028077, 18, 31, 8
01-20, 11, 6028853, 19, 31, 8
01-20, 12, 6028851, 12, 39, 9
01-20, 12, 6029626, 14, 39, 9
01-20, 13, 6029623, 13, 42, 10
01-20, 13, 6030400, 13, 42, 10
01-20, 14, 6030395, 14, 42, 14
01-20, 14, 6031171, 14, 43, 14
01-20, 15, 6031169, 9, 48, 16
01-20, 15, 6031946, 9, 48, 16
01-20, 16, 6031943, 10, 48, 18
01-20, 16, 6032721, 10, 47, 18
01-20, 17, 6032716, 12, 49, 19
01-20, 17, 6033493, 12, 49, 19
01-20, 18, 6033484, 16, 51, 22
01-20, 18, 6034261, 16, 51, 22
01-20, 19, 6034255, 17, 50, 28
01-20, 19, 6035032, 17, 50, 28
01-20, 20, 6035028, 14, 54, 31
01-20, 20, 6035805, 13, 55, 31
01-20, 21, 6035800, 11, 60, 33
01-20, 21, 6036576, 12, 60, 33
01-20, 22, 6036571, 14, 62, 34
01-20, 22, 6037348, 14, 62, 34
