Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 24, 2645870, 10, 53, 12
01-20, 24, 2646263, 10, 53, 13
01-20, 25, 2646256, 11, 58, 14
01-20, 25, 2646651, 11, 58, 13
01-20, 26, 2646643, 14, 60, 16
01-20, 26, 2647037, 14, 60, 16
01-20, 27, 2647030, 14, 65, 18
01-20, 27, 2647425, 14, 64, 18
01-20, 28, 2647421, 13, 66, 21
01-20, 28, 2647816, 12, 66, 21
01-20, 29, 2647803, 22, 67, 23
01-20, 29, 2648197, 22, 67, 23
01-20, 30, 2648189, 21, 73, 26
01-20, 30, 2648583, 21, 73, 26
01-20, 31, 2648577, 19, 80, 27
01-20, 31, 2648971, 19, 80, 27
02-19, 1, 2648963, 19, 85, 30
02-19, 1, 2647072, 19, 83, 30
02-19, 2, 2647065, 19, 88, 32
02-19, 2, 2645173, 17, 88, 33
02-19, 3, 2645163, 19, 94, 35
02-19, 3, 2643267, 22, 94, 35
02-19, 4, 2643262, 20, 101, 35
02-19, 4, 2641367, 21, 101, 36
02-19, 5, 2641353, 29, 97, 46
02-19, 5, 2639458, 30, 97, 47
02-19, 6, 2639451, 22, 111, 48
02-19, 6, 2637559, 22, 111, 47
02-19, 7, 2637552, 25, 112, 50
02-19, 7, 2635655, 26, 114, 51
02-19, 8, 2635649, 21, 121, 55
02-19, 8, 2633755, 22, 121, 55
02-19, 9, 2633741, 26, 123, 63
02-19, 9, 2631850, 26, 121, 63
02-19, 10, 2631838, 29, 125, 68
02-19, 10, 2629945, 29, 125, 68
02-19, 11, 2629924, 39, 128, 76
02-19, 11, 2628031, 40, 128, 75
02-19, 12, 2628023, 29, 144, 78
02-19, 12, 2626130, 29, 142, 80
02-19, 13, 2626113, 37, 146, 85
02-19, 13, 2624221, 37, 144, 86
02-19, 14, 2624209, 39, 149, 91
02-19, 14, 2622316, 38, 149, 92
02-19, 15, 2622298, 45, 155, 97
02-19, 15, 2620405, 45, 155, 97
02-19, 16, 2620383, 52, 164, 103
02-19, 16, 2618496, 51, 164, 98
02-19, 17, 2618479, 47, 180, 103
02-19, 17, 2616591, 46, 177, 102
02-19, 18, 2616576, 47, 184, 109
02-19, 18, 2614678, 47, 190, 108
02-19, 19, 2614646, 59, 203, 115
02-19, 19, 2612749, 59, 207, 115
02-19, 20, 2612728, 61, 220, 121
02-19, 20, 2610836, 60, 222, 119
02-19, 21, 2610821, 58, 226, 132
02-19, 21, 2608929, 58, 226, 131
02-19, 22, 2608905, 61, 240, 138
02-19, 22, 2607014, 61, 240, 136
02-19, 23, 2606980, 75, 247, 149
02-19, 23, 2605089, 75, 246, 148
02-19, 24, 2605066, 69, 269, 154
02-19, 24, 2603173, 69, 270, 153
02-19, 25, 2603156, 58, 289, 162
02-19, 25, 2601264, 58, 288, 162
02-19, 26, 2601228, 71, 298, 175
02-19, 26, 2599333, 72, 300, 174
02-19, 27, 2599305, 74, 316, 184
02-19, 27, 2597408, 73, 319, 186
02-19, 28, 2597371, 77, 336, 202
02-19, 28, 2595469, 79, 341, 204
02-19, 29, 2595441, 67, 372, 213
02-19, 29, 2593550, 64, 376, 210
03-19, 1, 2593507, 78, 393, 222
03-19, 1, 2593291, 79, 392, 222
03-19, 2, 2593271, 72, 408, 233
03-19, 2, 2593058, 71, 407, 232
03-19, 3, 2593030, 76, 413, 249
03-19, 3, 2592817, 76, 412, 247
03-19, 4, 2592798, 65, 427, 262
03-19, 4, 2592586, 64, 426, 260
03-19, 5, 2592569, 53, 438, 276
03-19, 5, 2592356, 53, 438, 273
03-19, 6, 2592336, 55, 439, 290
03-19, 6, 2592122, 55, 439, 288
03-19, 7, 2592097, 57, 442, 308
03-19, 7, 2591881, 57, 444, 306
03-19, 8, 2591861, 56, 447, 324
03-19, 8, 2591646, 56, 447, 323
03-19, 9, 2591626, 47, 469, 330
03-19, 9, 2591405, 48, 472, 331
03-19, 10, 2591386, 47, 475, 348
03-19, 10, 2591175, 46, 473, 346
03-19, 11, 2591156, 47, 471, 366
03-19, 11, 2590942, 47, 470, 365
03-19, 12, 2590923, 51, 472, 378
03-19, 12, 2590707, 52, 471, 378
03-19, 13, 2590679, 64, 471, 394
03-19, 13, 2590467, 64, 470, 391
03-19, 14, 2590444, 69, 473, 406
03-19, 14, 2590232, 69, 472, 403
03-19, 15, 2590210, 64, 481, 421
03-19, 15, 2589998, 63, 481, 418
03-19, 16, 2589979, 59, 472, 450
03-19, 16, 2589765, 59, 471, 449
03-19, 17, 2589742, 65, 471, 466
03-19, 17, 2589527, 65, 470, 466
03-19, 18, 2589503, 69, 468, 488
03-19, 18, 2589290, 69, 466, 487
03-19, 19, 2589264, 70, 472, 506
03-19, 19, 2589049, 70, 472, 505
03-19, 20, 2589025, 68, 488, 515
03-19, 20, 2588811, 67, 488, 514
03-19, 21, 2588790, 61, 500, 529
03-19, 21, 2588579, 61, 499, 525
03-19, 22, 2588548, 73, 501, 542
03-19, 22, 2588339, 72, 498, 539
03-19, 23, 2588316, 71, 511, 550
03-19, 23, 2588107, 69, 507, 549
03-19, 24, 2588086, 69, 514, 563
03-19, 24, 2587874, 69, 511, 562
03-19, 25, 2587846, 68, 527, 575
03-19, 25, 2587634, 68, 524, 574
03-19, 26, 2587602, 65, 541, 592
03-19, 26, 2587391, 64, 539, 590
03-19, 27, 2587366, 69, 531, 618
03-19, 27, 2587152, 70, 529, 617
03-19, 28, 2587128, 58, 549, 633
03-19, 28, 2586914, 58, 548, 632
03-19, 29, 2586895, 43, 559, 655
03-19, 29, 2586685, 43, 556, 652
03-19, 30, 2586660, 55, 548, 673
03-19, 30, 2586449, 54, 545, 672
03-19, 31, 2586418, 59, 559, 684
03-19, 31, 2586209, 58, 553, 684
04-19, 1, 2586180, 66, 557, 701
04-19, 1, 2586243, 66, 553, 702
04-19, 2, 2586235, 48, 566, 715
04-19, 2, 2586294, 48, 565, 717
04-19, 3, 2586288, 35, 565, 736
04-19, 3, 2586347, 36, 565, 736
04-19, 4, 2586337, 31, 566, 750
04-19, 4, 2586397, 32, 564, 751
04-19, 5, 2586388, 29, 559, 768
04-19, 5, 2586448, 29, 559, 768
04-19, 6, 2586437, 32, 543, 792
04-19, 6, 2586498, 33, 543, 790
04-19, 7, 2586490, 29, 536, 809
04-19, 7, 2586550, 29, 536, 809
04-19, 8, 2586535, 34, 531, 824
04-19, 8, 2586595, 34, 529, 826
04-19, 9, 2586581, 34, 530, 839
04-19, 9, 2586640, 34, 529, 841
04-19, 10, 2586628, 29, 529, 858
04-19, 10, 2586690, 29, 528, 857
04-19, 11, 2586682, 23, 529, 870
04-19, 11, 2586742, 23, 529, 870
04-19, 12, 2586735, 19, 519, 891
04-19, 12, 2586796, 19, 519, 890
04-19, 13, 2586784, 23, 509, 908
04-19, 13, 2586845, 23, 508, 908
04-19, 14, 2586835, 24, 498, 927
04-19, 14, 2586896, 25, 500, 923
04-19, 15, 2586887, 20, 493, 944
04-19, 15, 2586953, 19, 488, 944
04-19, 16, 2586939, 24, 477, 964
04-19, 16, 2587000, 24, 475, 965
04-19, 17, 2586991, 22, 469, 982
04-19, 17, 2587055, 21, 468, 980
04-19, 18, 2587050, 15, 464, 995
04-19, 18, 2587112, 15, 464, 993
04-19, 19, 2587106, 14, 452, 1012
04-19, 19, 2587168, 15, 451, 1010
04-19, 20, 2587158, 18, 442, 1026
04-19, 20, 2587219, 18, 441, 1026
04-19, 21, 2587209, 23, 429, 1043
04-19, 21, 2587267, 24, 430, 1043
04-19, 22, 2587256, 27, 423, 1058
04-19, 22, 2587319, 27, 421, 1057
04-19, 23, 2587314, 16, 424, 1070
04-19, 23, 2587382, 16, 420, 1066
04-19, 24, 2587376, 15, 410, 1083
04-19, 24, 2587438, 15, 410, 1081
04-19, 25, 2587427, 20, 392, 1105
04-19, 25, 2587489, 20, 390, 1105
04-19, 26, 2587480, 23, 383, 1118
04-19, 26, 2587540, 23, 384, 1117
04-19, 27, 2587529, 24, 383, 1128
04-19, 27, 2587593, 23, 381, 1127
04-19, 28, 2587585, 23, 377, 1139
04-19, 28, 2587647, 22, 378, 1137
04-19, 29, 2587639, 23, 368, 1154
04-19, 29, 2587701, 22, 369, 1152
04-19, 30, 2587695, 20, 357, 1172
04-19, 30, 2587757, 20, 356, 1171
05-19, 1, 2587752, 18, 351, 1183
05-19, 1, 2587965, 18, 354, 1183
05-19, 2, 2587957, 17, 357, 1189
05-19, 2, 2588166, 16, 361, 1193
05-19, 3, 2588158, 18, 358, 1202
05-19, 3, 2588369, 19, 358, 1206
05-19, 4, 2588364, 15, 354, 1219
05-19, 4, 2588582, 15, 351, 1220
05-19, 5, 2588577, 15, 349, 1227
05-19, 5, 2588789, 16, 351, 1228
05-19, 6, 2588782, 17, 343, 1242
05-19, 6, 2588994, 17, 346, 1243
05-19, 7, 2588988, 15, 344, 1253
05-19, 7, 2589201, 17, 345, 1253
05-19, 8, 2589195, 22, 334, 1265
05-19, 8, 2589409, 24, 333, 1266
05-19, 9, 2589401, 24, 326, 1281
05-19, 9, 2589615, 25, 328, 1280
05-19, 10, 2589604, 28, 323, 1293
05-19, 10, 2589818, 30, 324, 1292
05-19, 11, 2589812, 19, 335, 1298
05-19, 11, 2590026, 20, 335, 1299
05-19, 12, 2590020, 19, 329, 1312
05-19, 12, 2590234, 20, 327, 1315
05-19, 13, 2590225, 21, 321, 1329
05-19, 13, 2590441, 21, 322, 1328
05-19, 14, 2590438, 18, 318, 1338
05-19, 14, 2590653, 17, 320, 1338
05-19, 15, 2590645, 19, 316, 1348
05-19, 15, 2590862, 19, 318, 1345
05-19, 16, 2590856, 18, 314, 1356
05-19, 16, 2591069, 20, 314, 1357
05-19, 17, 2591065, 16, 313, 1366
05-19, 17, 2591281, 16, 314, 1365
05-19, 18, 2591278, 14, 300, 1384
05-19, 18, 2591500, 14, 298, 1380
05-19, 19, 2591498, 9, 297, 1388
05-19, 19, 2591716, 9, 295, 1388
05-19, 20, 2591710, 12, 291, 1395
05-19, 20, 2591928, 12, 292, 1392
05-19, 21, 2591919, 14, 288, 1403
05-19, 21, 2592133, 16, 288, 1403
05-19, 22, 2592126, 13, 288, 1413
05-19, 22, 2592339, 14, 288, 1415
05-19, 23, 2592337, 9, 282, 1428
05-19, 23, 2592555, 11, 281, 1425
05-19, 24, 2592550, 10, 279, 1433
05-19, 24, 2592761, 10, 280, 1437
05-19, 25, 2592753, 13, 272, 1450
05-19, 25, 2592965, 13, 274, 1452
05-19, 26, 2592961, 12, 273, 1458
05-19, 26, 2593173, 11, 277, 1459
05-19, 27, 2593170, 10, 274, 1466
05-19, 27, 2593387, 10, 273, 1466
05-19, 28, 2593380, 14, 260, 1482
05-19, 28, 2593591, 14, 260, 1487
05-19, 29, 2593585, 15, 258, 1494
05-19, 29, 2593807, 15, 256, 1490
05-19, 30, 2593802, 13, 254, 1499
05-19, 30, 2594021, 13, 253, 1497
05-19, 31, 2594016, 16, 247, 1505
05-19, 31, 2594230, 17, 244, 1509
06-19, 1, 2594227, 14, 245, 1514
06-19, 1, 2594037, 14, 244, 1505
06-19, 2, 2594007, 41, 240, 1512
06-19, 2, 2593811, 41, 241, 1507
06-19, 3, 2593787, 50, 245, 1518
06-19, 3, 2593593, 50, 247, 1510
06-19, 4, 2593570, 49, 263, 1518
06-19, 4, 2593371, 50, 266, 1513
06-19, 5, 2593348, 55, 277, 1520
06-19, 5, 2593147, 56, 279, 1518
06-19, 6, 2593122, 63, 283, 1532
06-19, 6, 2592924, 65, 286, 1525
06-19, 7, 2592892, 71, 303, 1534
06-19, 7, 2592695, 71, 303, 1531
06-19, 8, 2592671, 69, 324, 1536
06-19, 8, 2592469, 71, 326, 1534
06-19, 9, 2592431, 76, 351, 1542
06-19, 9, 2592236, 74, 353, 1537
06-19, 10, 2592201, 87, 359, 1553
06-19, 10, 2592008, 88, 360, 1544
06-19, 11, 2591973, 87, 382, 1558
06-19, 11, 2591773, 89, 386, 1552
06-19, 12, 2591726, 103, 410, 1561
06-19, 12, 2591534, 104, 414, 1548
06-19, 13, 2591485, 113, 428, 1574
06-19, 13, 2591288, 114, 427, 1571
06-19, 14, 2591239, 115, 462, 1584
06-19, 14, 2591042, 117, 467, 1574
06-19, 15, 2590998, 120, 494, 1588
06-19, 15, 2590795, 123, 496, 1586
06-19, 16, 2590738, 126, 529, 1607
06-19, 16, 2590540, 129, 529, 1602
06-19, 17, 2590494, 116, 570, 1620
06-19, 17, 2590300, 118, 571, 1611
06-19, 18, 2590234, 133, 603, 1630
06-19, 18, 2590028, 137, 606, 1629
06-19, 19, 2589962, 143, 639, 1656
06-19, 19, 2589763, 144, 639, 1654
06-19, 20, 2589701, 153, 673, 1673
06-19, 20, 2589513, 151, 667, 1669
06-19, 21, 2589453, 144, 718, 1685
06-19, 21, 2589248, 147, 721, 1684
06-19, 22, 2589182, 149, 762, 1707
06-19, 22, 2588985, 148, 760, 1707
06-19, 23, 2588917, 153, 801, 1729
06-19, 23, 2588719, 155, 798, 1728
06-19, 24, 2588640, 172, 840, 1748
06-19, 24, 2588445, 171, 840, 1744
06-19, 25, 2588361, 180, 890, 1769
06-19, 25, 2588165, 180, 892, 1763
06-19, 26, 2588067, 205, 939, 1789
06-19, 26, 2587863, 207, 947, 1783
06-19, 27, 2587761, 240, 984, 1815
06-19, 27, 2587555, 241, 987, 1817
06-19, 28, 2587465, 243, 1040, 1852
06-19, 28, 2587268, 240, 1038, 1854
06-19, 29, 2587166, 236, 1102, 1896
06-19, 29, 2586960, 238, 1102, 1900
06-19, 30, 2586859, 249, 1160, 1932
06-19, 30, 2586667, 249, 1165, 1919
07-19, 1, 2586549, 277, 1212, 1962
07-19, 1, 2586749, 278, 1218, 1969
07-19, 2, 2586569, 346, 1291, 2008
07-19, 2, 2586780, 346, 1301, 2001
07-19, 3, 2586601, 381, 1387, 2059
07-19, 3, 2586801, 381, 1395, 2065
07-19, 4, 2586570, 478, 1490, 2104
07-19, 4, 2586793, 473, 1488, 2102
07-19, 5, 2586547, 527, 1634, 2148
07-19, 5, 2586764, 525, 1642, 2139
07-19, 6, 2586531, 563, 1788, 2188
07-19, 6, 2586758, 561, 1780, 2185
07-19, 7, 2586490, 619, 1932, 2243
07-19, 7, 2586703, 620, 1941, 2234
07-19, 8, 2586414, 660, 2121, 2303
07-19, 8, 2586647, 659, 2111, 2295
07-19, 9, 2586339, 703, 2295, 2375
07-19, 9, 2586560, 699, 2292, 2375
07-19, 10, 2586228, 774, 2453, 2471
07-19, 10, 2586460, 780, 2441, 2459
07-19, 11, 2586096, 847, 2657, 2540
07-19, 11, 2586306, 854, 2662, 2532
07-19, 12, 2585906, 914, 2909, 2625
07-19, 12, 2586116, 923, 2906, 2623
07-19, 13, 2585660, 1018, 3158, 2732
07-19, 13, 2585903, 1018, 3145, 2716
07-19, 14, 2585404, 1114, 3459, 2805
07-19, 14, 2585639, 1121, 3441, 2795
07-19, 15, 2585134, 1164, 3796, 2902
07-19, 15, 2585346, 1173, 3793, 2898
07-19, 16, 2584804, 1254, 4138, 3014
07-19, 16, 2585038, 1249, 4125, 3012
07-19, 17, 2584429, 1380, 4438, 3177
07-19, 17, 2584624, 1385, 4443, 3186
07-19, 18, 2583994, 1454, 4842, 3348
07-19, 18, 2584206, 1458, 4841, 3347
07-19, 19, 2583493, 1627, 5202, 3530
07-19, 19, 2583680, 1629, 5211, 3546
07-19, 20, 2582890, 1758, 5701, 3717
07-19, 20, 2583105, 1753, 5695, 3727
07-19, 21, 2582278, 1888, 6173, 3941
07-19, 21, 2582484, 1886, 6182, 3942
07-19, 22, 2581566, 2074, 6697, 4157
07-19, 22, 2581790, 2068, 6680, 4170
07-19, 23, 2580751, 2288, 7268, 4401
07-19, 23, 2580988, 2278, 7252, 4404
07-19, 24, 2579925, 2457, 7841, 4699
07-19, 24, 2580141, 2466, 7833, 4696
07-19, 25, 2578985, 2665, 8508, 4978
07-19, 25, 2579222, 2669, 8492, 4967
07-19, 26, 2578006, 2831, 9252, 5261
07-19, 26, 2578234, 2837, 9244, 5249
07-19, 27, 2576832, 3145, 10047, 5540
07-19, 27, 2577103, 3134, 10002, 5539
07-19, 28, 2575600, 3390, 10900, 5888
07-19, 28, 2575851, 3370, 10894, 5877
07-19, 29, 2574187, 3705, 11853, 6247
07-19, 29, 2574441, 3694, 11828, 6243
07-19, 30, 2572648, 4124, 12775, 6659
07-19, 30, 2572895, 4118, 12759, 6648
07-19, 31, 2570998, 4438, 13890, 7094
07-19, 31, 2571234, 4436, 13876, 7088
08-19, 1, 2569177, 4749, 15149, 7559
08-19, 1, 2569407, 4777, 15164, 7569
08-19, 2, 2567138, 5113, 16550, 8116
08-19, 2, 2567444, 5124, 16525, 8107
08-19, 3, 2564913, 5634, 17949, 8704
08-19, 3, 2565224, 5642, 17933, 8684
08-19, 4, 2562546, 6160, 19446, 9331
08-19, 4, 2562799, 6176, 19466, 9325
08-19, 5, 2559867, 6676, 21227, 9996
08-19, 5, 2560134, 6682, 21252, 9981
08-19, 6, 2556892, 7278, 23125, 10754
08-19, 6, 2557174, 7277, 23116, 10765
08-19, 7, 2553648, 7952, 25210, 11522
08-19, 7, 2553888, 7973, 25215, 11539
08-19, 8, 2550180, 8463, 27545, 12427
08-19, 8, 2550486, 8477, 27522, 12413
08-19, 9, 2546246, 9441, 29840, 13371
08-19, 9, 2546477, 9443, 29884, 13377
08-19, 10, 2542026, 10153, 32594, 14408
08-19, 10, 2542371, 10135, 32548, 14410
08-19, 11, 2537503, 11024, 35402, 15535
08-19, 11, 2537808, 11025, 35380, 15534
08-19, 12, 2532483, 12014, 38465, 16785
08-19, 12, 2532768, 12044, 38446, 16772
08-19, 13, 2527110, 12988, 41818, 18114
08-19, 13, 2527414, 13019, 41788, 18092
08-19, 14, 2521263, 14001, 45525, 19524
08-19, 14, 2521597, 14007, 45477, 19515
08-19, 15, 2514839, 15364, 49364, 21029
08-19, 15, 2515074, 15388, 49347, 21070
08-19, 16, 2507709, 16765, 53610, 22795
08-19, 16, 2507989, 16810, 53599, 22764
08-19, 17, 2499920, 18256, 58317, 24669
08-19, 17, 2500228, 18269, 58332, 24616
08-19, 18, 2491595, 19744, 63435, 26671
08-19, 18, 2491946, 19782, 63374, 26626
08-19, 19, 2482567, 21364, 69000, 28797
08-19, 19, 2482827, 21416, 69020, 28748
08-19, 20, 2472382, 23510, 74945, 31174
08-19, 20, 2472686, 23552, 74886, 31170
08-19, 21, 2461537, 25518, 81462, 33777
08-19, 21, 2461813, 25559, 81457, 33748
08-19, 22, 2449712, 27514, 88757, 36594
08-19, 22, 2450071, 27495, 88710, 36584
08-19, 23, 2436745, 30103, 96291, 39721
08-19, 23, 2437014, 30104, 96294, 39731
08-19, 24, 2422614, 32595, 104858, 43076
08-19, 24, 2422886, 32642, 104865, 43033
08-19, 25, 2407074, 35706, 114031, 46615
08-19, 25, 2407491, 35769, 113934, 46515
08-19, 26, 2390534, 38820, 123852, 50503
08-19, 26, 2390817, 38844, 123834, 50497
08-19, 27, 2372497, 41948, 134715, 54832
08-19, 27, 2372811, 41964, 134712, 54788
08-19, 28, 2352660, 45728, 146433, 59454
Orlando-Kissimmee-Sanford FL MSA
01-20, 1, 2608147, 0, 0, 0
01-20, 1, 2607120, 0, 0, 0
01-20, 2, 2607114, 6, 0, 0
01-20, 2, 2606087, 6, 0, 0
01-20, 3, 2606086, 6, 1, 0
01-20, 3, 2605059, 6, 1, 0
01-20, 4, 2605057, 4, 5, 0
01-20, 4, 2604030, 4, 5, 0
01-20, 5, 2604030, 3, 6, 0
01-20, 5, 2603003, 3, 6, 0
01-20, 6, 2603001, 3, 8, 0
01-20, 6, 2601973, 4, 8, 0
01-20, 7, 2601973, 3, 9, 0
01-20, 7, 2600946, 3, 9, 0
01-20, 8, 2600944, 4, 9, 1
01-20, 8, 2599917, 4, 9, 1
01-20, 9, 2599917, 3, 9, 2
01-20, 9, 2598890, 3, 9, 2
01-20, 10, 2598888, 3, 11, 2
01-20, 10, 2597861, 3, 11, 2
01-20, 11, 2597859, 5, 11, 2
01-20, 11, 2596831, 6, 11, 2
01-20, 12, 2596830, 6, 12, 2
01-20, 12, 2595803, 6, 12, 2
01-20, 13, 2595802, 5, 13, 3
01-20, 13, 2594775, 5, 13, 3
01-20, 14, 2594772, 7, 14, 3
01-20, 14, 2593745, 7, 14, 3
01-20, 15, 2593744, 6, 15, 4
01-20, 15, 2592717, 6, 15, 4
01-20, 16, 2592715, 5, 16, 6
01-20, 16, 2591688, 5, 16, 6
01-20, 17, 2591687, 1, 21, 6
01-20, 17, 2590660, 1, 21, 6
01-20, 18, 2590660, 1, 19, 8
01-20, 18, 2589632, 2, 19, 8
01-20, 19, 2589630, 3, 19, 9
01-20, 19, 2588603, 3, 19, 9
01-20, 20, 2588602, 3, 20, 9
01-20, 20, 2587574, 4, 20, 9
01-20, 21, 2587572, 5, 21, 9
01-20, 21, 2586545, 5, 21, 9
01-20, 22, 2586540, 8, 23, 9
01-20, 22, 2585513, 8, 23, 9
01-20, 23, 2585509, 9, 25, 10
01-20, 23, 2584481, 10, 25, 10
01-20, 24, 2584478, 10, 26, 12
01-20, 24, 2583452, 9, 26, 12
01-20, 25, 2583451, 8, 28, 12
01-20, 25, 2582423, 9, 28, 12
01-20, 26, 2582422, 4, 31, 15
01-20, 26, 2581396, 4, 30, 15
01-20, 27, 2581392, 8, 29, 16
01-20, 27, 2580364, 9, 29, 16
01-20, 28, 2580360, 11, 30, 17
01-20, 28, 2579333, 11, 30, 17
01-20, 29, 2579331, 9, 31, 20
01-20, 29, 2578302, 10, 31, 21
01-20, 30, 2578299, 12, 30, 23
01-20, 30, 2577272, 12, 30, 23
01-20, 31, 2577267, 11, 35, 24
01-20, 31, 2576239, 11, 36, 24
02-19, 1, 2576237, 7, 41, 25
02-19, 1, 2576249, 7, 42, 27
02-19, 2, 2576244, 9, 45, 27
02-19, 2, 2576258, 9, 46, 27
02-19, 3, 2576251, 13, 48, 28
02-19, 3, 2576266, 13, 48, 28
02-19, 4, 2576259, 15, 52, 29
02-19, 4, 2576270, 16, 54, 30
02-19, 5, 2576265, 15, 59, 31
02-19, 5, 2576278, 15, 61, 31
02-19, 6, 2576273, 19, 61, 32
02-19, 6, 2576288, 20, 61, 31
02-19, 7, 2576285, 14, 68, 33
02-19, 7, 2576301, 13, 68, 33
02-19, 8, 2576294, 11, 75, 35
02-19, 8, 2576308, 12, 75, 35
02-19, 9, 2576304, 12, 76, 38
02-19, 9, 2576317, 13, 76, 39
02-19, 10, 2576310, 14, 80, 41
02-19, 10, 2576328, 14, 76, 42
02-19, 11, 2576323, 14, 76, 47
02-19, 11, 2576339, 14, 76, 46
02-19, 12, 2576332, 14, 82, 47
02-19, 12, 2576345, 14, 83, 48
02-19, 13, 2576339, 17, 79, 55
02-19, 13, 2576350, 18, 80, 57
02-19, 14, 2576338, 23, 82, 62
02-19, 14, 2576354, 24, 82, 60
02-19, 15, 2576345, 22, 92, 61
02-19, 15, 2576353, 24, 96, 62
02-19, 16, 2576342, 29, 98, 66
02-19, 16, 2576353, 32, 97, 68
02-19, 17, 2576345, 21, 113, 71
02-19, 17, 2576354, 23, 117, 71
02-19, 18, 2576344, 23, 126, 72
02-19, 18, 2576358, 24, 127, 71
02-19, 19, 2576347, 26, 134, 73
02-19, 19, 2576362, 26, 134, 73
02-19, 20, 2576344, 29, 145, 77
02-19, 20, 2576358, 29, 146, 77
02-19, 21, 2576346, 30, 155, 79
02-19, 21, 2576362, 29, 155, 79
02-19, 22, 2576344, 32, 164, 85
02-19, 22, 2576363, 33, 164, 80
02-19, 23, 2576350, 34, 172, 84
02-19, 23, 2576362, 35, 174, 84
02-19, 24, 2576344, 42, 181, 88
02-19, 24, 2576360, 42, 180, 88
02-19, 25, 2576338, 48, 189, 95
02-19, 25, 2576351, 48, 191, 95
02-19, 26, 2576333, 48, 205, 99
02-19, 26, 2576344, 48, 207, 101
02-19, 27, 2576323, 56, 210, 111
02-19, 27, 2576340, 56, 211, 108
02-19, 28, 2576327, 41, 232, 115
02-19, 28, 2576347, 39, 229, 115
02-19, 29, 2576321, 50, 237, 122
02-19, 29, 2576322, 56, 245, 122
03-19, 1, 2576290, 62, 266, 127
03-19, 1, 2576225, 61, 267, 127
03-19, 2, 2576210, 51, 287, 132
03-19, 2, 2576146, 50, 287, 132
03-19, 3, 2576134, 48, 287, 146
03-19, 3, 2576068, 47, 289, 146
03-19, 4, 2576056, 42, 297, 155
03-19, 4, 2575992, 42, 297, 154
03-19, 5, 2575981, 37, 308, 159
03-19, 5, 2575916, 37, 308, 159
03-19, 6, 2575896, 42, 311, 171
03-19, 6, 2575834, 42, 310, 169
03-19, 7, 2575817, 39, 316, 183
03-19, 7, 2575749, 40, 316, 185
03-19, 8, 2575735, 37, 325, 193
03-19, 8, 2575671, 37, 323, 194
03-19, 9, 2575654, 37, 328, 206
03-19, 9, 2575587, 37, 328, 208
03-19, 10, 2575573, 39, 329, 219
03-19, 10, 2575509, 40, 329, 217
03-19, 11, 2575484, 50, 334, 227
03-19, 11, 2575416, 52, 334, 228
03-19, 12, 2575393, 51, 347, 239
03-19, 12, 2575322, 54, 349, 240
03-19, 13, 2575309, 46, 356, 254
03-19, 13, 2575245, 46, 355, 254
03-19, 14, 2575228, 42, 360, 270
03-19, 14, 2575155, 46, 363, 271
03-19, 15, 2575135, 47, 368, 285
03-19, 15, 2575071, 47, 368, 284
03-19, 16, 2575047, 51, 370, 302
03-19, 16, 2574979, 52, 371, 303
03-19, 17, 2574965, 46, 376, 318
03-19, 17, 2574901, 46, 373, 320
03-19, 18, 2574883, 47, 375, 335
03-19, 18, 2574819, 47, 375, 334
03-19, 19, 2574797, 52, 385, 341
03-19, 19, 2574734, 52, 383, 341
03-19, 20, 2574710, 55, 397, 348
03-19, 20, 2574648, 55, 395, 347
03-19, 21, 2574633, 49, 402, 361
03-19, 21, 2574567, 48, 404, 361
03-19, 22, 2574542, 58, 405, 375
03-19, 22, 2574476, 58, 405, 376
03-19, 23, 2574459, 45, 422, 389
03-19, 23, 2574392, 44, 420, 394
03-19, 24, 2574373, 47, 425, 405
03-19, 24, 2574306, 48, 425, 406
03-19, 25, 2574286, 54, 426, 419
03-19, 25, 2574221, 54, 427, 418
03-19, 26, 2574199, 53, 433, 435
03-19, 26, 2574130, 54, 433, 438
03-19, 27, 2574109, 56, 432, 458
03-19, 27, 2574044, 57, 430, 459
03-19, 28, 2574018, 67, 433, 472
03-19, 28, 2573949, 68, 435, 473
03-19, 29, 2573937, 52, 449, 487
03-19, 29, 2573874, 52, 447, 487
03-19, 30, 2573854, 48, 452, 506
03-19, 30, 2573787, 48, 450, 510
03-19, 31, 2573769, 39, 464, 523
03-19, 31, 2573701, 38, 466, 525
04-19, 1, 2573683, 39, 467, 541
04-19, 1, 2573683, 39, 471, 539
04-19, 2, 2573678, 26, 473, 555
04-19, 2, 2573680, 26, 473, 555
04-19, 3, 2573669, 25, 470, 570
04-19, 3, 2573673, 27, 471, 565
04-19, 4, 2573661, 29, 461, 585
04-19, 4, 2573663, 29, 461, 585
04-19, 5, 2573653, 29, 455, 601
04-19, 5, 2573651, 29, 459, 601
04-19, 6, 2573637, 30, 451, 622
04-19, 6, 2573642, 30, 449, 621
04-19, 7, 2573631, 28, 441, 642
04-19, 7, 2573636, 29, 439, 640
04-19, 8, 2573628, 29, 432, 655
04-19, 8, 2573631, 29, 431, 655
04-19, 9, 2573620, 27, 429, 670
04-19, 9, 2573621, 27, 429, 671
04-19, 10, 2573611, 27, 425, 685
04-19, 10, 2573613, 26, 427, 684
04-19, 11, 2573605, 23, 422, 700
04-19, 11, 2573605, 25, 424, 698
04-19, 12, 2573592, 29, 421, 710
