Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 19, 2053393, 42, 378, 314
03-19, 20, 2053380, 45, 371, 331
03-19, 20, 2053453, 44, 370, 333
03-19, 21, 2053439, 45, 371, 345
03-19, 21, 2053510, 45, 372, 346
03-19, 22, 2053488, 47, 377, 361
03-19, 22, 2053561, 46, 378, 361
03-19, 23, 2053540, 51, 382, 373
03-19, 23, 2053615, 51, 380, 373
03-19, 24, 2053597, 53, 379, 390
03-19, 24, 2053669, 53, 381, 389
03-19, 25, 2053651, 52, 389, 400
03-19, 25, 2053723, 51, 391, 400
03-19, 26, 2053705, 52, 394, 414
03-19, 26, 2053774, 53, 396, 415
03-19, 27, 2053752, 51, 410, 425
03-19, 27, 2053820, 52, 412, 427
03-19, 28, 2053794, 53, 414, 450
03-19, 28, 2053867, 52, 416, 449
03-19, 29, 2053842, 53, 422, 467
03-19, 29, 2053916, 53, 423, 465
03-19, 30, 2053897, 49, 434, 477
03-19, 30, 2053970, 49, 434, 477
03-19, 31, 2053953, 46, 441, 490
03-19, 31, 2054026, 46, 442, 489
04-19, 1, 2054005, 48, 446, 504
04-19, 1, 2054038, 47, 443, 502
04-19, 2, 2054029, 39, 443, 519
04-19, 2, 2054056, 40, 440, 521
04-19, 3, 2054040, 35, 450, 532
04-19, 3, 2054071, 35, 448, 530
04-19, 4, 2054059, 38, 446, 541
04-19, 4, 2054092, 38, 443, 538
04-19, 5, 2054083, 32, 443, 553
04-19, 5, 2054114, 32, 439, 553
04-19, 6, 2054108, 31, 430, 569
04-19, 6, 2054142, 31, 426, 566
04-19, 7, 2054133, 25, 421, 586
04-19, 7, 2054165, 25, 418, 584
04-19, 8, 2054154, 23, 414, 601
04-19, 8, 2054186, 23, 411, 599
04-19, 9, 2054176, 20, 410, 613
04-19, 9, 2054209, 20, 406, 611
04-19, 10, 2054205, 16, 399, 626
04-19, 10, 2054235, 16, 396, 626
04-19, 11, 2054224, 21, 386, 642
04-19, 11, 2054248, 24, 385, 643
04-19, 12, 2054240, 23, 382, 655
04-19, 12, 2054273, 23, 378, 653
04-19, 13, 2054265, 20, 378, 664
04-19, 13, 2054292, 22, 376, 664
04-19, 14, 2054283, 23, 380, 668
04-19, 14, 2054311, 24, 377, 669
04-19, 15, 2054304, 21, 368, 688
04-19, 15, 2054336, 21, 363, 688
04-19, 16, 2054330, 19, 361, 698
04-19, 16, 2054361, 19, 357, 698
04-19, 17, 2054357, 15, 355, 708
04-19, 17, 2054392, 15, 350, 705
04-19, 18, 2054388, 10, 344, 720
04-19, 18, 2054418, 10, 341, 720
04-19, 19, 2054414, 9, 334, 732
04-19, 19, 2054442, 9, 331, 734
04-19, 20, 2054438, 11, 319, 748
04-19, 20, 2054468, 11, 315, 749
04-19, 21, 2054465, 11, 307, 760
04-19, 21, 2054497, 11, 303, 759
04-19, 22, 2054490, 11, 301, 768
04-19, 22, 2054521, 11, 297, 768
04-19, 23, 2054515, 14, 289, 779
04-19, 23, 2054545, 14, 286, 779
04-19, 24, 2054538, 14, 280, 792
04-19, 24, 2054569, 14, 276, 792
04-19, 25, 2054563, 15, 270, 803
04-19, 25, 2054595, 15, 265, 803
04-19, 26, 2054593, 13, 262, 810
04-19, 26, 2054624, 13, 258, 810
04-19, 27, 2054621, 8, 249, 827
04-19, 27, 2054649, 8, 244, 831
04-19, 28, 2054644, 11, 238, 839
04-19, 28, 2054673, 11, 234, 841
04-19, 29, 2054668, 10, 227, 854
04-19, 29, 2054697, 10, 225, 854
04-19, 30, 2054692, 13, 220, 861
04-19, 30, 2054722, 13, 217, 861
05-19, 1, 2054717, 11, 215, 870
05-19, 1, 2054657, 11, 214, 874
05-19, 2, 2054653, 13, 205, 885
05-19, 2, 2054596, 13, 203, 887
05-19, 3, 2054595, 10, 198, 896
05-19, 3, 2054538, 11, 195, 898
05-19, 4, 2054534, 8, 197, 903
05-19, 4, 2054477, 8, 196, 904
05-19, 5, 2054475, 6, 196, 908
05-19, 5, 2054416, 6, 197, 909
05-19, 6, 2054412, 7, 195, 914
05-19, 6, 2054348, 8, 195, 920
05-19, 7, 2054343, 8, 194, 926
05-19, 7, 2054286, 8, 192, 928
05-19, 8, 2054284, 6, 188, 936
05-19, 8, 2054226, 6, 186, 939
05-19, 9, 2054220, 12, 181, 944
05-19, 9, 2054158, 12, 181, 949
05-19, 10, 2054158, 8, 181, 953
05-19, 10, 2054097, 8, 182, 956
05-19, 11, 2054091, 11, 178, 963
05-19, 11, 2054033, 11, 177, 965
05-19, 12, 2054028, 13, 173, 972
05-19, 12, 2053964, 14, 172, 979
05-19, 13, 2053962, 10, 169, 988
05-19, 13, 2053897, 11, 170, 994
05-19, 14, 2053894, 9, 172, 997
05-19, 14, 2053841, 9, 168, 997
05-19, 15, 2053838, 9, 167, 1001
05-19, 15, 2053779, 10, 167, 1002
05-19, 16, 2053778, 6, 168, 1006
05-19, 16, 2053717, 8, 169, 1007
05-19, 17, 2053714, 9, 166, 1012
05-19, 17, 2053661, 9, 164, 1010
05-19, 18, 2053659, 7, 159, 1019
05-19, 18, 2053597, 7, 160, 1023
05-19, 19, 2053594, 9, 155, 1029
05-19, 19, 2053538, 9, 152, 1031
05-19, 20, 2053533, 11, 149, 1037
05-19, 20, 2053477, 12, 147, 1037
05-19, 21, 2053474, 11, 144, 1044
05-19, 21, 2053414, 12, 144, 1046
05-19, 22, 2053413, 8, 145, 1050
05-19, 22, 2053349, 8, 143, 1059
05-19, 23, 2053346, 10, 140, 1063
05-19, 23, 2053286, 11, 139, 1066
05-19, 24, 2053284, 10, 133, 1075
05-19, 24, 2053231, 10, 132, 1072
05-19, 25, 2053230, 8, 130, 1077
05-19, 25, 2053174, 9, 128, 1077
05-19, 26, 2053171, 8, 129, 1080
05-19, 26, 2053117, 9, 128, 1077
05-19, 27, 2053116, 7, 126, 1082
05-19, 27, 2053055, 9, 125, 1085
05-19, 28, 2053051, 10, 123, 1090
05-19, 28, 2052993, 11, 122, 1091
05-19, 29, 2052990, 11, 121, 1095
05-19, 29, 2052930, 11, 120, 1099
05-19, 30, 2052929, 9, 121, 1101
05-19, 30, 2052871, 9, 121, 1102
05-19, 31, 2052870, 9, 118, 1106
05-19, 31, 2052813, 10, 119, 1104
06-19, 1, 2052811, 5, 123, 1107
06-19, 1, 2052812, 6, 128, 1101
06-19, 2, 2052796, 21, 125, 1105
06-19, 2, 2052795, 23, 128, 1102
06-19, 3, 2052778, 33, 128, 1109
06-19, 3, 2052778, 33, 130, 1108
06-19, 4, 2052757, 39, 140, 1113
06-19, 4, 2052759, 39, 140, 1112
06-19, 5, 2052741, 40, 153, 1116
06-19, 5, 2052741, 40, 155, 1115
06-19, 6, 2052724, 41, 168, 1118
06-19, 6, 2052727, 40, 169, 1116
06-19, 7, 2052708, 48, 173, 1123
06-19, 7, 2052706, 47, 178, 1122
06-19, 8, 2052684, 48, 195, 1126
06-19, 8, 2052684, 49, 197, 1124
06-19, 9, 2052658, 57, 207, 1132
06-19, 9, 2052649, 56, 213, 1137
06-19, 10, 2052621, 62, 221, 1151
06-19, 10, 2052624, 62, 222, 1148
06-19, 11, 2052613, 43, 245, 1155
06-19, 11, 2052612, 43, 245, 1157
06-19, 12, 2052590, 47, 250, 1170
06-19, 12, 2052586, 49, 256, 1167
06-19, 13, 2052563, 56, 262, 1177
06-19, 13, 2052561, 58, 269, 1171
06-19, 14, 2052529, 63, 291, 1176
06-19, 14, 2052523, 64, 295, 1178
06-19, 15, 2052500, 57, 315, 1188
06-19, 15, 2052505, 57, 315, 1184
06-19, 16, 2052477, 63, 326, 1195
06-19, 16, 2052475, 65, 327, 1195
06-19, 17, 2052448, 65, 345, 1204
06-19, 17, 2052451, 65, 351, 1196
06-19, 18, 2052420, 71, 364, 1208
06-19, 18, 2052419, 72, 368, 1205
06-19, 19, 2052395, 72, 377, 1220
06-19, 19, 2052397, 72, 379, 1217
06-19, 20, 2052363, 80, 393, 1229
06-19, 20, 2052373, 82, 393, 1218
06-19, 21, 2052349, 67, 421, 1229
06-19, 21, 2052344, 68, 424, 1231
06-19, 22, 2052294, 85, 452, 1236
06-19, 22, 2052289, 87, 454, 1238
06-19, 23, 2052236, 95, 492, 1245
06-19, 23, 2052233, 95, 498, 1243
06-19, 24, 2052188, 111, 506, 1264
06-19, 24, 2052185, 110, 508, 1267
06-19, 25, 2052133, 125, 526, 1286
06-19, 25, 2052128, 129, 529, 1285
06-19, 26, 2052069, 147, 543, 1312
06-19, 26, 2052062, 149, 548, 1313
06-19, 27, 2052004, 143, 584, 1341
06-19, 27, 2051997, 143, 585, 1348
06-19, 28, 2051934, 146, 626, 1367
06-19, 28, 2051930, 147, 626, 1371
06-19, 29, 2051858, 161, 665, 1390
06-19, 29, 2051846, 162, 668, 1399
06-19, 30, 2051793, 157, 706, 1419
06-19, 30, 2051788, 154, 709, 1425
07-19, 1, 2051726, 156, 744, 1450
07-19, 1, 2051450, 159, 747, 1460
07-19, 2, 2051323, 225, 783, 1485
07-19, 2, 2051050, 223, 791, 1492
07-19, 3, 2050934, 265, 825, 1532
07-19, 3, 2050672, 264, 826, 1534
07-19, 4, 2050559, 263, 898, 1576
07-19, 4, 2050301, 260, 893, 1582
07-19, 5, 2050157, 303, 963, 1613
07-19, 5, 2049905, 299, 959, 1613
07-19, 6, 2049756, 324, 1058, 1638
07-19, 6, 2049493, 326, 1053, 1644
07-19, 7, 2049341, 351, 1137, 1687
07-19, 7, 2049075, 350, 1135, 1696
07-19, 8, 2048890, 387, 1241, 1738
07-19, 8, 2048626, 390, 1239, 1741
07-19, 9, 2048432, 429, 1356, 1779
07-19, 9, 2048163, 432, 1361, 1780
07-19, 10, 2047970, 450, 1486, 1830
07-19, 10, 2047705, 443, 1499, 1829
07-19, 11, 2047451, 525, 1610, 1890
07-19, 11, 2047175, 525, 1620, 1896
07-19, 12, 2046967, 539, 1763, 1947
07-19, 12, 2046689, 541, 1774, 1952
07-19, 13, 2046444, 578, 1928, 2006
07-19, 13, 2046165, 586, 1934, 2011
07-19, 14, 2045867, 655, 2097, 2077
07-19, 14, 2045599, 659, 2098, 2080
07-19, 15, 2045251, 735, 2294, 2156
07-19, 15, 2044967, 736, 2297, 2176
07-19, 16, 2044646, 795, 2478, 2257
07-19, 16, 2044364, 798, 2485, 2269
07-19, 17, 2044012, 852, 2696, 2356
07-19, 17, 2043746, 852, 2706, 2352
07-19, 18, 2043359, 894, 2940, 2463
07-19, 18, 2043099, 893, 2935, 2469
07-19, 19, 2042662, 971, 3195, 2568
07-19, 19, 2042390, 983, 3201, 2562
07-19, 20, 2041919, 1066, 3477, 2674
07-19, 20, 2041629, 1067, 3490, 2690
07-19, 21, 2041151, 1113, 3805, 2807
07-19, 21, 2040872, 1118, 3809, 2817
07-19, 22, 2040338, 1208, 4127, 2943
07-19, 22, 2040043, 1221, 4137, 2955
07-19, 23, 2039402, 1359, 4472, 3123
07-19, 23, 2039123, 1366, 4492, 3115
07-19, 24, 2038423, 1536, 4858, 3279
07-19, 24, 2038134, 1539, 4878, 3285
07-19, 25, 2037432, 1649, 5281, 3474
07-19, 25, 2037173, 1642, 5292, 3469
07-19, 26, 2036316, 1854, 5753, 3653
07-19, 26, 2036000, 1861, 5789, 3666
07-19, 27, 2035087, 2067, 6281, 3881
07-19, 27, 2034771, 2082, 6323, 3880
07-19, 28, 2033863, 2189, 6933, 4071
07-19, 28, 2033554, 2198, 6962, 4082
07-19, 29, 2032546, 2335, 7594, 4321
07-19, 29, 2032256, 2341, 7628, 4311
07-19, 30, 2031160, 2503, 8304, 4569
07-19, 30, 2030885, 2518, 8295, 4578
07-19, 31, 2029607, 2758, 9072, 4839
07-19, 31, 2029272, 2764, 9132, 4848
08-19, 1, 2027851, 3062, 9930, 5173
08-19, 1, 2027867, 3083, 9951, 5173
08-19, 2, 2026387, 3329, 10786, 5572
08-19, 2, 2026390, 3344, 10793, 5605
08-19, 3, 2024768, 3662, 11710, 5992
08-19, 3, 2024807, 3675, 11727, 5981
08-19, 4, 2022994, 4036, 12769, 6391
08-19, 4, 2023013, 4052, 12803, 6380
08-19, 5, 2021037, 4402, 13963, 6846
08-19, 5, 2021063, 4418, 13989, 6836
08-19, 6, 2018973, 4766, 15236, 7331
08-19, 6, 2018996, 4790, 15255, 7323
08-19, 7, 2016674, 5243, 16615, 7832
08-19, 7, 2016694, 5265, 16637, 7826
08-19, 8, 2014107, 5741, 18132, 8442
08-19, 8, 2014117, 5764, 18143, 8456
08-19, 9, 2011366, 6184, 19844, 9086
08-19, 9, 2011348, 6211, 19889, 9090
08-19, 10, 2008390, 6761, 21591, 9796
08-19, 10, 2008436, 6773, 21608, 9779
08-19, 11, 2005244, 7353, 23498, 10501
08-19, 11, 2005194, 7394, 23566, 10500
08-19, 12, 2001651, 8058, 25657, 11288
08-19, 12, 2001629, 8085, 25702, 11296
08-19, 13, 1997810, 8710, 27985, 12207
08-19, 13, 1997758, 8737, 28049, 12226
08-19, 14, 1993605, 9498, 30465, 13202
08-19, 14, 1993544, 9522, 30531, 13231
08-19, 15, 1989052, 10286, 33212, 14278
08-19, 15, 1989037, 10307, 33277, 14265
08-19, 16, 1984159, 11155, 36142, 15430
08-19, 16, 1984151, 11158, 36199, 15436
08-19, 17, 1978843, 12008, 39420, 16673
08-19, 17, 1978755, 12047, 39509, 16691
08-19, 18, 1972875, 13276, 42711, 18140
08-19, 18, 1972810, 13281, 42800, 18169
08-19, 19, 1966447, 14359, 46586, 19668
08-19, 19, 1966416, 14375, 46652, 19675
08-19, 20, 1959428, 15737, 50676, 21277
08-19, 20, 1959286, 15799, 50789, 21302
08-19, 21, 1951593, 17205, 55235, 23143
08-19, 21, 1951306, 17325, 55426, 23177
08-19, 22, 1943176, 18757, 60140, 25161
08-19, 22, 1942976, 18837, 60290, 25189
08-19, 23, 1933909, 20406, 65757, 27220
08-19, 23, 1933696, 20514, 65857, 27283
08-19, 24, 1923902, 22315, 71576, 29557
08-19, 24, 1923672, 22417, 71733, 29586
08-19, 25, 1912947, 24247, 78116, 32098
08-19, 25, 1912737, 24339, 78251, 32139
08-19, 26, 1900908, 26545, 85146, 34867
08-19, 26, 1900696, 26624, 85298, 34906
08-19, 27, 1887977, 28908, 92706, 37933
08-19, 27, 1887745, 29044, 92826, 37967
08-19, 28, 1873807, 31594, 100976, 41205
Cleveland-Elyria OH MSA
01-20, 1, 2048449, 0, 0, 0
01-20, 1, 2048380, 0, 0, 0
01-20, 2, 2048377, 3, 0, 0
01-20, 2, 2048308, 3, 0, 0
01-20, 3, 2048303, 6, 2, 0
01-20, 3, 2048234, 6, 2, 0
01-20, 4, 2048234, 4, 4, 0
01-20, 4, 2048165, 4, 4, 0
01-20, 5, 2048164, 4, 5, 0
01-20, 5, 2048095, 4, 5, 0
01-20, 6, 2048094, 2, 7, 1
01-20, 6, 2048025, 2, 7, 1
01-20, 7, 2048022, 5, 7, 1
01-20, 7, 2047954, 4, 7, 1
01-20, 8, 2047953, 3, 9, 1
01-20, 8, 2047884, 3, 9, 1
01-20, 9, 2047883, 2, 11, 1
01-20, 9, 2047814, 2, 11, 1
01-20, 10, 2047812, 4, 11, 1
01-20, 10, 2047743, 4, 11, 1
01-20, 11, 2047742, 3, 13, 1
01-20, 11, 2047674, 2, 13, 1
01-20, 12, 2047671, 5, 13, 1
01-20, 12, 2047601, 5, 14, 1
01-20, 13, 2047601, 3, 16, 1
01-20, 13, 2047533, 2, 16, 1
01-20, 14, 2047531, 4, 16, 1
01-20, 14, 2047461, 5, 16, 1
01-20, 15, 2047458, 7, 16, 2
01-20, 15, 2047389, 7, 16, 2
01-20, 16, 2047388, 5, 19, 2
01-20, 16, 2047319, 6, 18, 2
01-20, 17, 2047317, 7, 16, 5
01-20, 17, 2047246, 7, 18, 5
01-20, 18, 2047246, 7, 18, 5
01-20, 18, 2047177, 7, 18, 5
01-20, 19, 2047175, 8, 18, 6
01-20, 19, 2047105, 8, 19, 6
01-20, 20, 2047104, 9, 16, 9
01-20, 20, 2047034, 9, 17, 9
01-20, 21, 2047031, 9, 20, 9
01-20, 21, 2046963, 8, 20, 9
01-20, 22, 2046961, 6, 24, 9
01-20, 22, 2046892, 6, 24, 9
01-20, 23, 2046888, 6, 26, 11
01-20, 23, 2046820, 5, 26, 11
01-20, 24, 2046820, 3, 27, 12
01-20, 24, 2046750, 4, 27, 12
01-20, 25, 2046744, 8, 28, 13
01-20, 25, 2046676, 7, 28, 13
01-20, 26, 2046670, 10, 31, 13
01-20, 26, 2046601, 9, 32, 13
01-20, 27, 2046598, 6, 37, 14
01-20, 27, 2046529, 7, 37, 13
01-20, 28, 2046524, 9, 40, 13
01-20, 28, 2046455, 9, 41, 12
01-20, 29, 2046451, 9, 43, 14
01-20, 29, 2046382, 10, 43, 13
01-20, 30, 2046376, 12, 44, 16
01-20, 30, 2046307, 13, 44, 15
01-20, 31, 2046303, 11, 49, 16
01-20, 31, 2046233, 11, 51, 15
02-19, 1, 2046230, 10, 54, 16
02-19, 1, 2046694, 12, 54, 16
02-19, 2, 2046691, 10, 59, 16
02-19, 2, 2047155, 10, 61, 16
02-19, 3, 2047149, 11, 63, 19
02-19, 3, 2047617, 11, 61, 19
02-19, 4, 2047613, 12, 62, 21
02-19, 4, 2048080, 12, 61, 21
02-19, 5, 2048075, 12, 64, 23
02-19, 5, 2048543, 10, 64, 23
02-19, 6, 2048538, 11, 65, 26
02-19, 6, 2049005, 11, 64, 26
02-19, 7, 2048998, 13, 69, 26
02-19, 7, 2049463, 13, 70, 26
02-19, 8, 2049456, 15, 74, 27
02-19, 8, 2049922, 14, 75, 27
02-19, 9, 2049914, 17, 74, 33
02-19, 9, 2050380, 17, 74, 33
02-19, 10, 2050376, 15, 76, 37
02-19, 10, 2050841, 16, 76, 37
02-19, 11, 2050831, 18, 78, 43
02-19, 11, 2051298, 18, 77, 43
02-19, 12, 2051290, 17, 80, 49
02-19, 12, 2051753, 17, 83, 49
02-19, 13, 2051741, 22, 89, 50
02-19, 13, 2052207, 22, 89, 50
02-19, 14, 2052198, 19, 93, 58
02-19, 14, 2052664, 18, 94, 58
02-19, 15, 2052654, 22, 98, 60
02-19, 15, 2053116, 23, 100, 61
02-19, 16, 2053105, 26, 102, 67
02-19, 16, 2053567, 29, 103, 67
02-19, 17, 2053561, 21, 112, 72
02-19, 17, 2054022, 23, 116, 71
02-19, 18, 2054013, 22, 118, 79
02-19, 18, 2054476, 23, 120, 79
02-19, 19, 2054461, 27, 128, 82
02-19, 19, 2054926, 27, 129, 82
02-19, 20, 2054915, 33, 129, 87
02-19, 20, 2055379, 31, 133, 87
02-19, 21, 2055369, 32, 138, 91
02-19, 21, 2055834, 33, 138, 91
02-19, 22, 2055823, 33, 145, 95
02-19, 22, 2056286, 33, 146, 97
02-19, 23, 2056270, 37, 156, 99
02-19, 23, 2056736, 34, 159, 99
02-19, 24, 2056721, 30, 168, 109
02-19, 24, 2057180, 31, 171, 112
02-19, 25, 2057160, 39, 174, 121
02-19, 25, 2057618, 44, 178, 120
02-19, 26, 2057594, 51, 192, 123
02-19, 26, 2058054, 52, 197, 123
02-19, 27, 2058035, 52, 209, 130
02-19, 27, 2058499, 53, 210, 130
02-19, 28, 2058481, 48, 227, 136
02-19, 28, 2058946, 47, 228, 137
02-19, 29, 2058929, 47, 240, 142
02-19, 29, 2059394, 45, 244, 141
03-19, 1, 2059372, 52, 251, 149
03-19, 1, 2059344, 52, 252, 149
03-19, 2, 2059326, 51, 265, 155
03-19, 2, 2059299, 51, 265, 155
03-19, 3, 2059285, 42, 275, 168
03-19, 3, 2059260, 41, 274, 168
03-19, 4, 2059250, 29, 290, 174
03-19, 4, 2059224, 29, 289, 174
03-19, 5, 2059212, 28, 294, 182
03-19, 5, 2059183, 30, 294, 182
03-19, 6, 2059170, 31, 290, 198
03-19, 6, 2059142, 31, 291, 198
03-19, 7, 2059126, 31, 298, 207
03-19, 7, 2059098, 32, 298, 207
03-19, 8, 2059080, 37, 304, 214
03-19, 8, 2059053, 38, 302, 215
03-19, 9, 2059037, 38, 308, 225
03-19, 9, 2059009, 38, 308, 226
03-19, 10, 2058999, 33, 311, 238
03-19, 10, 2058970, 33, 312, 239
03-19, 11, 2058952, 40, 315, 247
03-19, 11, 2058924, 41, 314, 248
03-19, 12, 2058904, 42, 320, 261
03-19, 12, 2058876, 42, 320, 262
03-19, 13, 2058857, 45, 326, 272
03-19, 13, 2058830, 45, 326, 272
03-19, 14, 2058820, 41, 333, 279
03-19, 14, 2058791, 42, 333, 280
03-19, 15, 2058769, 47, 339, 291
03-19, 15, 2058739, 48, 341, 291
03-19, 16, 2058721, 54, 339, 305
03-19, 16, 2058694, 54, 338, 306
03-19, 17, 2058676, 48, 344, 324
03-19, 17, 2058646, 49, 345, 325
03-19, 18, 2058623, 49, 360, 333
03-19, 18, 2058596, 49, 359, 334
03-19, 19, 2058570, 53, 361, 354
03-19, 19, 2058541, 52, 362, 356
03-19, 20, 2058521, 51, 368, 371
03-19, 20, 2058490, 53, 370, 371
03-19, 21, 2058476, 50, 377, 381
03-19, 21, 2058448, 50, 378, 381
03-19, 22, 2058429, 49, 384, 395
03-19, 22, 2058401, 49, 385, 395
03-19, 23, 2058381, 47, 392, 410
03-19, 23, 2058354, 48, 393, 408
03-19, 24, 2058329, 57, 396, 421
03-19, 24, 2058300, 57, 396, 423
03-19, 25, 2058281, 57, 394, 444
03-19, 25, 2058256, 57, 394, 442
03-19, 26, 2058241, 45, 407, 456
03-19, 26, 2058214, 45, 407, 456
03-19, 27, 2058192, 47, 409, 474
03-19, 27, 2058165, 48, 409, 473
03-19, 28, 2058147, 47, 411, 490
03-19, 28, 2058121, 47, 411, 489
03-19, 29, 2058102, 45, 415, 506
03-19, 29, 2058075, 45, 414, 507
03-19, 30, 2058048, 55, 421, 517
03-19, 30, 2058020, 56, 421, 517
03-19, 31, 2057999, 55, 426, 534
03-19, 31, 2057972, 55, 427, 533
04-19, 1, 2057946, 60, 436, 545
04-19, 1, 2057739, 60, 435, 546
04-19, 2, 2057728, 50, 441, 561
04-19, 2, 2057525, 50, 439, 559
04-19, 3, 2057518, 34, 447, 574
04-19, 3, 2057314, 34, 446, 572
04-19, 4, 2057302, 26, 453, 585
04-19, 4, 2057096, 26, 452, 585
04-19, 5, 2057088, 24, 445, 602
04-19, 5, 2056876, 26, 446, 604
04-19, 6, 2056869, 24, 442, 617
04-19, 6, 2056663, 24, 441, 617
04-19, 7, 2056652, 25, 438, 630
04-19, 7, 2056448, 25, 437, 628
04-19, 8, 2056444, 22, 432, 640
04-19, 8, 2056240, 22, 431, 638
04-19, 9, 2056235, 17, 428, 651
04-19, 9, 2056028, 17, 427, 652
04-19, 10, 2056011, 26, 412, 675
04-19, 10, 2055805, 26, 411, 675
04-19, 11, 2055795, 25, 409, 688
04-19, 11, 2055587, 25, 408, 690
04-19, 12, 2055578, 22, 400, 710
04-19, 12, 2055372, 22, 398, 711
04-19, 13, 2055365, 23, 391, 724
04-19, 13, 2055155, 23, 390, 728
04-19, 14, 2055148, 24, 377, 747
04-19, 14, 2054940, 24, 378, 747
04-19, 15, 2054928, 27, 369, 765
04-19, 15, 2054721, 27, 368, 766
04-19, 16, 2054716, 22, 364, 780
04-19, 16, 2054510, 22, 364, 779
04-19, 17, 2054504, 20, 356, 795
04-19, 17, 2054297, 20, 357, 794
04-19, 18, 2054290, 19, 348, 811
04-19, 18, 2054084, 19, 349, 809
04-19, 19, 2054069, 28, 346, 818
04-19, 19, 2053861, 28, 346, 819
04-19, 20, 2053856, 26, 344, 828
04-19, 20, 2053649, 26, 344, 828
04-19, 21, 2053642, 26, 337, 842
04-19, 21, 2053432, 26, 337, 845
04-19, 22, 2053419, 27, 340, 854
04-19, 22, 2053211, 27, 340, 855
04-19, 23, 2053205, 19, 342, 867
04-19, 23, 2052997, 19, 342, 868
04-19, 24, 2052993, 20, 328, 885
04-19, 24, 2052783, 20, 329, 887
04-19, 25, 2052775, 17, 329, 898
04-19, 25, 2052569, 18, 329, 896
04-19, 26, 2052565, 17, 315, 915
04-19, 26, 2052361, 17, 315, 912
04-19, 27, 2052360, 10, 310, 925
04-19, 27, 2052152, 10, 310, 926
04-19, 28, 2052147, 7, 300, 944
04-19, 28, 2051939, 7, 301, 944
04-19, 29, 2051935, 9, 294, 953
04-19, 29, 2051729, 9, 294, 952
04-19, 30, 2051723, 12, 289, 960
04-19, 30, 2051517, 12, 288, 960
05-19, 1, 2051512, 10, 288, 967
05-19, 1, 2050585, 10, 288, 971
05-19, 2, 2050581, 10, 281, 982
05-19, 2, 2049658, 10, 278, 985
05-19, 3, 2049652, 12, 272, 995
05-19, 3, 2048733, 12, 270, 993
05-19, 4, 2048727, 12, 265, 1004
05-19, 4, 2047804, 12, 265, 1004
05-19, 5, 2047796, 18, 260, 1011
05-19, 5, 2046872, 18, 260, 1012
05-19, 6, 2046866, 17, 258, 1021
05-19, 6, 2045941, 17, 259, 1022
05-19, 7, 2045932, 21, 251, 1035
05-19, 7, 2045010, 21, 249, 1036
05-19, 8, 2045004, 16, 249, 1047
05-19, 8, 2044079, 16, 248, 1050
05-19, 9, 2044072, 18, 239, 1064
05-19, 9, 2043151, 18, 239, 1062
05-19, 10, 2043147, 14, 238, 1071
05-19, 10, 2042227, 15, 237, 1068
05-19, 11, 2042223, 12, 235, 1077
05-19, 11, 2041303, 12, 234, 1075
05-19, 12, 2041300, 11, 230, 1083
05-19, 12, 2040378, 11, 228, 1084
05-19, 13, 2040376, 11, 219, 1095
05-19, 13, 2039450, 12, 219, 1097
05-19, 14, 2039449, 4, 223, 1102
05-19, 14, 2038530, 4, 221, 1100
05-19, 15, 2038527, 6, 216, 1106
05-19, 15, 2037603, 6, 217, 1106
05-19, 16, 2037593, 14, 212, 1113
05-19, 16, 2036665, 14, 211, 1119
05-19, 17, 2036661, 13, 208, 1127
05-19, 17, 2035739, 13, 207, 1127
05-19, 18, 2035735, 13, 207, 1131
05-19, 18, 2034818, 13, 205, 1127
05-19, 19, 2034816, 8, 203, 1136
05-19, 19, 2033894, 8, 204, 1134
05-19, 20, 2033893, 5, 195, 1147
05-19, 20, 2032977, 5, 193, 1142
05-19, 21, 2032971, 8, 188, 1150
05-19, 21, 2032044, 8, 188, 1154
05-19, 22, 2032039, 12, 177, 1166
05-19, 22, 2031113, 12, 175, 1171
05-19, 23, 2031110, 10, 171, 1180
05-19, 23, 2030188, 10, 170, 1180
05-19, 24, 2030183, 10, 168, 1187
05-19, 24, 2029265, 11, 168, 1181
05-19, 25, 2029261, 9, 169, 1186
05-19, 25, 2028335, 9, 168, 1190
05-19, 26, 2028332, 7, 169, 1194
05-19, 26, 2027405, 7, 170, 1197
05-19, 27, 2027400, 8, 169, 1202
05-19, 27, 2026472, 8, 169, 1207
05-19, 28, 2026470, 8, 167, 1211
05-19, 28, 2025542, 8, 166, 1217
05-19, 29, 2025533, 12, 163, 1225
05-19, 29, 2024610, 12, 163, 1225
05-19, 30, 2024608, 5, 168, 1229
05-19, 30, 2023682, 5, 168, 1232
05-19, 31, 2023676, 8, 162, 1241
05-19, 31, 2022755, 8, 161, 1240
06-19, 1, 2022752, 6, 162, 1244
06-19, 1, 2023419, 6, 163, 1244
06-19, 2, 2023404, 19, 157, 1252
06-19, 2, 2024069, 19, 157, 1255
06-19, 3, 2024054, 29, 157, 1260
06-19, 3, 2024722, 30, 156, 1260
06-19, 4, 2024709, 27, 167, 1265
06-19, 4, 2025380, 27, 165, 1264
06-19, 5, 2025363, 33, 169, 1271
06-19, 5, 2026036, 33, 166, 1269
06-19, 6, 2026014, 44, 171, 1275
06-19, 6, 2026677, 44, 171, 1280
06-19, 7, 2026661, 42, 183, 1286
