Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 25, 2154938, 36243, 116133, 48753
08-19, 25, 2154889, 36226, 116051, 48686
08-19, 26, 2137829, 39023, 126358, 52642
08-19, 26, 2137808, 39028, 126226, 52575
08-19, 27, 2118821, 42670, 137029, 57117
08-19, 27, 2118727, 42678, 136954, 57063
08-19, 28, 2098388, 46099, 148939, 61996
Pittsburgh PA MSA
01-20, 1, 2317600, 0, 0, 0
01-20, 1, 2318686, 0, 0, 0
01-20, 2, 2318686, 0, 0, 0
01-20, 2, 2319772, 0, 0, 0
01-20, 3, 2319772, 0, 0, 0
01-20, 3, 2320858, 0, 0, 0
01-20, 4, 2320856, 2, 0, 0
01-20, 4, 2321942, 2, 0, 0
01-20, 5, 2321940, 4, 0, 0
01-20, 5, 2323025, 5, 0, 0
01-20, 6, 2323024, 4, 2, 0
01-20, 6, 2324110, 4, 2, 0
01-20, 7, 2324109, 3, 4, 0
01-20, 7, 2325195, 3, 4, 0
01-20, 8, 2325194, 3, 5, 0
01-20, 8, 2326280, 3, 5, 0
01-20, 9, 2326279, 4, 5, 0
01-20, 9, 2327365, 4, 5, 0
01-20, 10, 2327364, 1, 9, 0
01-20, 10, 2328450, 1, 9, 0
01-20, 11, 2328448, 3, 9, 0
01-20, 11, 2329533, 3, 10, 0
01-20, 12, 2329531, 2, 13, 0
01-20, 12, 2330617, 2, 13, 0
01-20, 13, 2330614, 4, 14, 0
01-20, 13, 2331700, 4, 14, 0
01-20, 14, 2331697, 6, 15, 0
01-20, 14, 2332782, 6, 16, 0
01-20, 15, 2332780, 5, 18, 1
01-20, 15, 2333865, 5, 18, 2
01-20, 16, 2333862, 4, 21, 3
01-20, 16, 2334946, 4, 22, 4
01-20, 17, 2334944, 4, 23, 5
01-20, 17, 2336028, 5, 24, 5
01-20, 18, 2336024, 7, 26, 5
01-20, 18, 2337109, 7, 27, 5
01-20, 19, 2337106, 7, 30, 5
01-20, 19, 2338191, 7, 31, 5
01-20, 20, 2338191, 5, 33, 5
01-20, 20, 2339275, 5, 35, 5
01-20, 21, 2339273, 2, 38, 7
01-20, 21, 2340358, 2, 39, 7
01-20, 22, 2340352, 8, 38, 8
01-20, 22, 2341438, 8, 38, 8
01-20, 23, 2341435, 10, 38, 9
01-20, 23, 2342521, 10, 38, 9
01-20, 24, 2342520, 7, 41, 10
01-20, 24, 2343609, 7, 39, 9
01-20, 25, 2343604, 8, 42, 10
01-20, 25, 2344688, 9, 43, 10
01-20, 26, 2344684, 11, 42, 13
01-20, 26, 2345767, 11, 44, 14
01-20, 27, 2345760, 11, 48, 17
01-20, 27, 2346846, 11, 48, 17
01-20, 28, 2346843, 6, 53, 20
01-20, 28, 2347927, 7, 54, 20
01-20, 29, 2347924, 9, 54, 21
01-20, 29, 2349010, 9, 53, 22
01-20, 30, 2349006, 8, 58, 22
01-20, 30, 2350092, 8, 58, 22
01-20, 31, 2350086, 11, 59, 24
01-20, 31, 2351173, 11, 58, 24
02-19, 1, 2351165, 16, 58, 27
02-19, 1, 2350553, 16, 58, 27
02-19, 2, 2350546, 19, 61, 28
02-19, 2, 2349935, 19, 60, 28
02-19, 3, 2349930, 18, 64, 30
02-19, 3, 2349318, 18, 64, 30
02-19, 4, 2349313, 13, 70, 34
02-19, 4, 2348701, 13, 69, 35
02-19, 5, 2348697, 13, 68, 40
02-19, 5, 2348083, 14, 69, 40
02-19, 6, 2348077, 15, 74, 40
02-19, 6, 2347462, 16, 75, 41
02-19, 7, 2347458, 15, 77, 44
02-19, 7, 2346843, 15, 78, 46
02-19, 8, 2346831, 20, 81, 50
02-19, 8, 2346218, 20, 82, 50
02-19, 9, 2346207, 28, 83, 52
02-19, 9, 2345592, 29, 84, 53
02-19, 10, 2345589, 15, 96, 58
02-19, 10, 2344976, 16, 96, 58
02-19, 11, 2344967, 19, 99, 61
02-19, 11, 2344355, 19, 98, 62
02-19, 12, 2344339, 27, 103, 65
02-19, 12, 2343724, 28, 103, 67
02-19, 13, 2343711, 32, 108, 71
02-19, 13, 2343098, 32, 109, 71
02-19, 14, 2343091, 29, 115, 75
02-19, 14, 2342480, 30, 117, 71
02-19, 15, 2342467, 33, 124, 74
02-19, 15, 2341854, 34, 127, 71
02-19, 16, 2341837, 34, 138, 77
02-19, 16, 2341223, 35, 140, 76
02-19, 17, 2341205, 37, 152, 80
02-19, 17, 2340596, 36, 154, 76
02-19, 18, 2340577, 42, 162, 81
02-19, 18, 2339971, 42, 160, 77
02-19, 19, 2339944, 51, 172, 83
02-19, 19, 2339335, 50, 171, 82
02-19, 20, 2339324, 34, 193, 87
02-19, 20, 2338714, 34, 192, 86
02-19, 21, 2338693, 38, 197, 98
02-19, 21, 2338081, 38, 197, 98
02-19, 22, 2338063, 40, 202, 109
02-19, 22, 2337457, 40, 200, 105
02-19, 23, 2337431, 55, 202, 114
02-19, 23, 2336820, 55, 201, 114
02-19, 24, 2336803, 49, 213, 125
02-19, 24, 2336188, 49, 214, 127
02-19, 25, 2336171, 50, 225, 132
02-19, 25, 2335561, 50, 224, 131
02-19, 26, 2335541, 45, 239, 141
02-19, 26, 2334930, 45, 238, 141
02-19, 27, 2334910, 43, 253, 148
02-19, 27, 2334299, 43, 251, 149
02-19, 28, 2334272, 52, 255, 163
02-19, 28, 2333657, 52, 256, 165
02-19, 29, 2333628, 57, 270, 175
02-19, 29, 2333020, 57, 269, 172
03-19, 1, 2332993, 57, 282, 186
03-19, 1, 2333073, 58, 283, 186
03-19, 2, 2333052, 61, 292, 195
03-19, 2, 2333134, 61, 293, 194
03-19, 3, 2333116, 52, 310, 204
03-19, 3, 2333194, 53, 312, 205
03-19, 4, 2333182, 41, 329, 212
03-19, 4, 2333263, 41, 330, 212
03-19, 5, 2333253, 36, 332, 225
03-19, 5, 2333333, 37, 334, 224
03-19, 6, 2333318, 39, 336, 235
03-19, 6, 2333401, 39, 336, 234
03-19, 7, 2333386, 43, 336, 245
03-19, 7, 2333467, 44, 338, 243
03-19, 8, 2333445, 49, 347, 251
03-19, 8, 2333526, 49, 348, 251
03-19, 9, 2333501, 54, 359, 260
03-19, 9, 2333582, 54, 361, 259
03-19, 10, 2333568, 47, 368, 273
03-19, 10, 2333649, 47, 367, 275
03-19, 11, 2333632, 44, 372, 290
03-19, 11, 2333712, 44, 372, 292
03-19, 12, 2333692, 47, 373, 308
03-19, 12, 2333774, 47, 373, 308
03-19, 13, 2333760, 40, 378, 324
03-19, 13, 2333841, 40, 379, 324
03-19, 14, 2333823, 40, 381, 340
03-19, 14, 2333905, 40, 381, 340
03-19, 15, 2333878, 57, 378, 353
03-19, 15, 2333958, 57, 378, 355
03-19, 16, 2333941, 51, 389, 367
03-19, 16, 2334027, 51, 387, 365
03-19, 17, 2334009, 50, 394, 377
03-19, 17, 2334090, 50, 395, 377
03-19, 18, 2334072, 45, 405, 390
03-19, 18, 2334153, 45, 406, 390
03-19, 19, 2334138, 42, 399, 415
03-19, 19, 2334220, 42, 398, 416
03-19, 20, 2334200, 38, 410, 428
03-19, 20, 2334281, 39, 409, 429
03-19, 21, 2334262, 42, 410, 444
03-19, 21, 2334344, 42, 409, 445
03-19, 22, 2334322, 48, 412, 458
03-19, 22, 2334402, 49, 412, 459
03-19, 23, 2334380, 55, 411, 476
03-19, 23, 2334459, 55, 413, 477
03-19, 24, 2334442, 55, 412, 495
03-19, 24, 2334524, 56, 412, 494
03-19, 25, 2334510, 51, 413, 512
03-19, 25, 2334589, 55, 414, 510
03-19, 26, 2334572, 43, 424, 529
03-19, 26, 2334654, 43, 425, 528
03-19, 27, 2334626, 54, 429, 541
03-19, 27, 2334709, 54, 430, 539
03-19, 28, 2334686, 59, 433, 554
03-19, 28, 2334766, 60, 435, 553
03-19, 29, 2334750, 57, 435, 572
03-19, 29, 2334832, 57, 434, 573
03-19, 30, 2334814, 52, 443, 587
03-19, 30, 2334895, 52, 442, 589
03-19, 31, 2334866, 59, 442, 611
03-19, 31, 2334948, 60, 441, 611
04-19, 1, 2334923, 65, 440, 632
04-19, 1, 2334910, 65, 439, 634
04-19, 2, 2334899, 52, 448, 649
04-19, 2, 2334892, 52, 445, 647
04-19, 3, 2334882, 48, 441, 665
04-19, 3, 2334869, 48, 439, 668
04-19, 4, 2334862, 34, 443, 685
04-19, 4, 2334854, 34, 439, 685
04-19, 5, 2334848, 23, 439, 702
04-19, 5, 2334835, 24, 438, 703
04-19, 6, 2334828, 22, 433, 717
04-19, 6, 2334822, 22, 429, 715
04-19, 7, 2334813, 24, 414, 737
04-19, 7, 2334803, 24, 412, 737
04-19, 8, 2334796, 21, 404, 755
04-19, 8, 2334786, 21, 400, 757
04-19, 9, 2334783, 15, 401, 765
04-19, 9, 2334770, 15, 401, 766
04-19, 10, 2334762, 18, 392, 780
04-19, 10, 2334753, 18, 389, 780
04-19, 11, 2334742, 21, 385, 792
04-19, 11, 2334733, 21, 383, 791
04-19, 12, 2334726, 20, 379, 803
04-19, 12, 2334715, 20, 378, 803
04-19, 13, 2334711, 14, 376, 815
04-19, 13, 2334701, 14, 374, 815
04-19, 14, 2334692, 18, 367, 827
04-19, 14, 2334683, 18, 365, 826
04-19, 15, 2334673, 23, 366, 830
04-19, 15, 2334661, 23, 365, 831
04-19, 16, 2334659, 17, 368, 836
04-19, 16, 2334651, 17, 364, 836
04-19, 17, 2334642, 21, 358, 847
04-19, 17, 2334634, 21, 355, 846
04-19, 18, 2334626, 22, 353, 855
04-19, 18, 2334618, 22, 349, 855
04-19, 19, 2334613, 23, 334, 874
04-19, 19, 2334602, 23, 333, 874
04-19, 20, 2334594, 18, 337, 883
04-19, 20, 2334584, 18, 335, 883
04-19, 21, 2334581, 10, 333, 896
04-19, 21, 2334569, 10, 333, 896
04-19, 22, 2334561, 13, 329, 905
04-19, 22, 2334550, 13, 329, 904
04-19, 23, 2334542, 14, 323, 917
04-19, 23, 2334529, 15, 324, 916
04-19, 24, 2334527, 11, 320, 926
04-19, 24, 2334514, 12, 322, 924
04-19, 25, 2334506, 16, 309, 941
04-19, 25, 2334494, 16, 309, 941
04-19, 26, 2334487, 15, 307, 951
04-19, 26, 2334479, 16, 305, 948
04-19, 27, 2334474, 14, 303, 957
04-19, 27, 2334457, 15, 304, 960
04-19, 28, 2334453, 13, 302, 968
04-19, 28, 2334438, 14, 303, 969
04-19, 29, 2334432, 12, 299, 981
04-19, 29, 2334422, 12, 297, 981
04-19, 30, 2334416, 13, 289, 994
04-19, 30, 2334404, 13, 291, 992
05-19, 1, 2334395, 18, 289, 998
05-19, 1, 2334269, 18, 289, 993
05-19, 2, 2334265, 18, 287, 999
05-19, 2, 2334134, 18, 286, 1000
05-19, 3, 2334124, 18, 289, 1007
05-19, 3, 2333992, 18, 287, 1010
05-19, 4, 2333985, 18, 282, 1022
05-19, 4, 2333856, 19, 280, 1021
05-19, 5, 2333850, 18, 277, 1031
05-19, 5, 2333718, 19, 279, 1029
05-19, 6, 2333710, 19, 275, 1041
05-19, 6, 2333581, 19, 275, 1039
05-19, 7, 2333573, 17, 280, 1044
05-19, 7, 2333445, 17, 279, 1042
05-19, 8, 2333440, 16, 274, 1053
05-19, 8, 2333312, 16, 274, 1050
05-19, 9, 2333306, 15, 277, 1054
05-19, 9, 2333170, 16, 279, 1056
05-19, 10, 2333164, 14, 276, 1067
05-19, 10, 2333036, 14, 274, 1066
05-19, 11, 2333029, 17, 269, 1075
05-19, 11, 2332899, 17, 270, 1073
05-19, 12, 2332894, 15, 262, 1088
05-19, 12, 2332767, 15, 262, 1084
05-19, 13, 2332759, 19, 256, 1094
05-19, 13, 2332625, 19, 256, 1097
05-19, 14, 2332621, 14, 256, 1106
05-19, 14, 2332490, 15, 256, 1105
05-19, 15, 2332486, 8, 256, 1116
05-19, 15, 2332352, 8, 258, 1117
05-19, 16, 2332344, 11, 248, 1132
05-19, 16, 2332214, 11, 248, 1131
05-19, 17, 2332207, 10, 249, 1138
05-19, 17, 2332083, 10, 248, 1132
05-19, 18, 2332079, 10, 245, 1139
05-19, 18, 2331949, 10, 245, 1138
05-19, 19, 2331947, 7, 244, 1144
05-19, 19, 2331815, 7, 244, 1145
05-19, 20, 2331812, 9, 241, 1149
05-19, 20, 2331677, 9, 241, 1153
05-19, 21, 2331676, 6, 235, 1163
05-19, 21, 2331539, 7, 237, 1166
05-19, 22, 2331536, 8, 226, 1179
05-19, 22, 2331407, 8, 226, 1177
05-19, 23, 2331402, 12, 222, 1182
05-19, 23, 2331273, 12, 223, 1179
05-19, 24, 2331271, 8, 219, 1189
05-19, 24, 2331140, 9, 220, 1187
05-19, 25, 2331138, 9, 212, 1197
05-19, 25, 2331006, 9, 213, 1197
05-19, 26, 2331000, 12, 211, 1202
05-19, 26, 2330870, 12, 211, 1201
05-19, 27, 2330866, 11, 209, 1208
05-19, 27, 2330735, 11, 209, 1208
05-19, 28, 2330733, 11, 203, 1216
05-19, 28, 2330602, 12, 204, 1214
05-19, 29, 2330597, 12, 198, 1225
05-19, 29, 2330472, 12, 198, 1219
05-19, 30, 2330470, 11, 199, 1221
05-19, 30, 2330341, 11, 199, 1219
05-19, 31, 2330338, 6, 199, 1227
05-19, 31, 2330212, 6, 198, 1223
06-19, 1, 2330210, 7, 194, 1228
06-19, 1, 2329579, 7, 193, 1226
06-19, 2, 2329558, 25, 188, 1234
06-19, 2, 2328930, 25, 189, 1227
06-19, 3, 2328910, 35, 193, 1233
06-19, 3, 2328276, 35, 193, 1233
06-19, 4, 2328257, 40, 198, 1242
06-19, 4, 2327631, 40, 198, 1234
06-19, 5, 2327607, 50, 203, 1243
06-19, 5, 2326972, 52, 201, 1244
06-19, 6, 2326947, 58, 210, 1254
06-19, 6, 2326312, 58, 211, 1254
06-19, 7, 2326299, 52, 224, 1260
06-19, 7, 2325671, 53, 225, 1252
06-19, 8, 2325647, 54, 241, 1259
06-19, 8, 2325022, 54, 241, 1250
06-19, 9, 2325000, 55, 256, 1256
06-19, 9, 2324364, 56, 257, 1256
06-19, 10, 2324336, 63, 274, 1260
06-19, 10, 2323699, 65, 274, 1261
06-19, 11, 2323673, 64, 292, 1270
06-19, 11, 2323040, 66, 291, 1268
06-19, 12, 2323007, 69, 315, 1274
06-19, 12, 2322380, 69, 312, 1270
06-19, 13, 2322353, 66, 328, 1284
06-19, 13, 2321720, 67, 327, 1283
06-19, 14, 2321691, 66, 341, 1299
06-19, 14, 2321058, 69, 342, 1294
06-19, 15, 2321028, 76, 356, 1303
06-19, 15, 2320402, 78, 353, 1296
06-19, 16, 2320358, 84, 379, 1308
06-19, 16, 2319728, 86, 375, 1306
06-19, 17, 2319689, 87, 402, 1317
06-19, 17, 2319064, 88, 398, 1311
06-19, 18, 2319028, 87, 424, 1322
06-19, 18, 2318389, 87, 427, 1324
06-19, 19, 2318350, 83, 451, 1343
06-19, 19, 2317720, 82, 451, 1340
06-19, 20, 2317682, 85, 471, 1355
06-19, 20, 2317057, 86, 471, 1345
06-19, 21, 2317017, 97, 484, 1361
06-19, 21, 2316387, 97, 484, 1357
06-19, 22, 2316335, 108, 509, 1373
06-19, 22, 2315702, 109, 508, 1372
06-19, 23, 2315644, 123, 533, 1391
06-19, 23, 2315006, 124, 536, 1391
06-19, 24, 2314949, 129, 576, 1403
06-19, 24, 2314319, 128, 577, 1399
06-19, 25, 2314263, 140, 598, 1422
06-19, 25, 2313632, 140, 597, 1420
06-19, 26, 2313579, 139, 629, 1442
06-19, 26, 2312950, 139, 627, 1439
06-19, 27, 2312897, 126, 668, 1464
06-19, 27, 2312267, 125, 664, 1465
06-19, 28, 2312201, 136, 701, 1483
06-19, 28, 2311572, 135, 699, 1481
06-19, 29, 2311494, 158, 729, 1506
06-19, 29, 2310859, 161, 729, 1504
06-19, 30, 2310793, 156, 779, 1525
06-19, 30, 2310160, 156, 783, 1520
07-19, 1, 2310082, 170, 817, 1550
07-19, 1, 2310278, 171, 824, 1546
07-19, 2, 2310158, 223, 869, 1569
07-19, 2, 2310353, 225, 872, 1569
07-19, 3, 2310224, 258, 941, 1596
07-19, 3, 2310411, 259, 943, 1606
07-19, 4, 2310265, 297, 1014, 1643
07-19, 4, 2310460, 297, 1014, 1648
07-19, 5, 2310313, 321, 1111, 1674
07-19, 5, 2310503, 325, 1112, 1679
07-19, 6, 2310349, 364, 1173, 1733
07-19, 6, 2310527, 368, 1189, 1735
07-19, 7, 2310356, 401, 1281, 1781
07-19, 7, 2310545, 406, 1290, 1778
07-19, 8, 2310352, 437, 1412, 1818
07-19, 8, 2310541, 440, 1415, 1823
07-19, 9, 2310313, 498, 1552, 1856
07-19, 9, 2310502, 501, 1557, 1859
07-19, 10, 2310263, 528, 1710, 1918
07-19, 10, 2310438, 532, 1727, 1922
07-19, 11, 2310171, 605, 1850, 1993
07-19, 11, 2310353, 609, 1854, 2003
07-19, 12, 2310085, 635, 2037, 2062
07-19, 12, 2310268, 640, 2038, 2073
07-19, 13, 2309985, 664, 2230, 2140
07-19, 13, 2310178, 663, 2240, 2138
07-19, 14, 2309834, 742, 2423, 2220
07-19, 14, 2310012, 746, 2436, 2225
07-19, 15, 2309620, 852, 2631, 2316
07-19, 15, 2309815, 857, 2633, 2314
07-19, 16, 2309439, 903, 2855, 2422
07-19, 16, 2309626, 910, 2860, 2423
07-19, 17, 2309145, 1049, 3103, 2522
07-19, 17, 2309353, 1054, 3097, 2515
07-19, 18, 2308882, 1112, 3409, 2616
07-19, 18, 2309070, 1116, 3423, 2610
07-19, 19, 2308594, 1166, 3731, 2728
07-19, 19, 2308799, 1171, 3732, 2717
07-19, 20, 2308275, 1217, 4065, 2862
07-19, 20, 2308463, 1217, 4070, 2869
07-19, 21, 2307899, 1288, 4433, 2999
07-19, 21, 2308104, 1295, 4426, 2994
07-19, 22, 2307436, 1467, 4760, 3156
07-19, 22, 2307642, 1471, 4758, 3148
07-19, 23, 2306887, 1685, 5147, 3300
07-19, 23, 2307091, 1694, 5140, 3294
07-19, 24, 2306319, 1808, 5622, 3470
07-19, 24, 2306491, 1810, 5648, 3470
07-19, 25, 2305675, 1929, 6159, 3656
07-19, 25, 2305821, 1938, 6187, 3673
07-19, 26, 2304922, 2082, 6739, 3876
07-19, 26, 2305091, 2086, 6773, 3869
07-19, 27, 2304092, 2266, 7345, 4116
07-19, 27, 2304240, 2277, 7371, 4131
07-19, 28, 2303117, 2503, 7997, 4402
07-19, 28, 2303307, 2505, 8008, 4399
07-19, 29, 2302065, 2701, 8774, 4679
07-19, 29, 2302208, 2707, 8808, 4696
07-19, 30, 2300913, 2912, 9612, 4982
07-19, 30, 2301098, 2914, 9621, 4986
07-19, 31, 2299664, 3226, 10419, 5310
07-19, 31, 2299834, 3230, 10427, 5328
08-19, 1, 2298288, 3547, 11289, 5695
08-19, 1, 2298896, 3557, 11279, 5698
08-19, 2, 2297207, 3879, 12246, 6098
08-19, 2, 2297795, 3886, 12250, 6110
08-19, 3, 2295947, 4218, 13329, 6547
08-19, 3, 2296510, 4230, 13349, 6563
08-19, 4, 2294502, 4513, 14604, 7033
08-19, 4, 2295059, 4534, 14623, 7047
08-19, 5, 2292955, 4888, 15861, 7559
08-19, 5, 2293473, 4905, 15912, 7584
08-19, 6, 2291051, 5441, 17252, 8130
08-19, 6, 2291618, 5466, 17263, 8138
08-19, 7, 2288984, 5922, 18851, 8728
08-19, 7, 2289506, 5968, 18886, 8736
08-19, 8, 2286639, 6411, 20639, 9407
08-19, 8, 2287172, 6419, 20687, 9429
08-19, 9, 2284040, 6960, 22575, 10132
08-19, 9, 2284584, 6986, 22600, 10148
08-19, 10, 2281172, 7656, 24543, 10947
08-19, 10, 2281747, 7679, 24555, 10948
08-19, 11, 2278123, 8281, 26701, 11824
08-19, 11, 2278632, 8319, 26759, 11830
08-19, 12, 2274532, 9164, 29039, 12805
08-19, 12, 2275127, 9180, 29058, 12786
08-19, 13, 2270750, 9987, 31574, 13840
08-19, 13, 2271316, 10006, 31581, 13859
08-19, 14, 2266502, 10901, 34404, 14955
08-19, 14, 2267040, 10930, 34425, 14978
08-19, 15, 2261884, 11843, 37488, 16158
08-19, 15, 2262402, 11895, 37507, 16180
08-19, 16, 2256740, 12887, 40881, 17476
08-19, 16, 2257204, 12935, 40983, 17473
08-19, 17, 2251049, 13969, 44603, 18974
08-19, 17, 2251530, 14006, 44674, 18996
08-19, 18, 2244897, 15178, 48576, 20555
08-19, 18, 2245304, 15243, 48683, 20587
08-19, 19, 2237911, 16593, 53077, 22236
08-19, 19, 2238450, 16603, 53110, 22265
08-19, 20, 2230585, 17934, 57787, 24122
08-19, 20, 2230948, 18007, 57881, 24203
08-19, 21, 2222403, 19445, 62989, 26202
08-19, 21, 2222823, 19511, 63018, 26298
08-19, 22, 2213561, 21140, 68414, 28535
08-19, 22, 2213981, 21169, 68501, 28610
08-19, 23, 2203820, 23026, 74417, 30998
08-19, 23, 2204269, 23087, 74495, 31021
08-19, 24, 2192959, 25220, 81107, 33586
08-19, 24, 2193401, 25257, 81226, 33599
08-19, 25, 2181381, 27408, 88341, 36353
08-19, 25, 2181812, 27486, 88402, 36394
08-19, 26, 2168667, 29792, 96164, 39471
08-19, 26, 2169015, 29886, 96269, 39535
08-19, 27, 2154554, 32495, 104795, 42861
08-19, 27, 2154942, 32559, 104891, 42924
08-19, 28, 2139190, 35576, 113892, 46658
Las Vegas-Henderson-Paradise NV MSA
01-20, 1, 2266715, 0, 0, 0
01-20, 1, 2266858, 0, 0, 0
01-20, 2, 2266857, 1, 0, 0
01-20, 2, 2267000, 1, 0, 0
01-20, 3, 2266997, 3, 1, 0
01-20, 3, 2267140, 3, 1, 0
01-20, 4, 2267138, 4, 2, 0
01-20, 4, 2267281, 4, 2, 0
01-20, 5, 2267279, 4, 4, 0
01-20, 5, 2267422, 4, 4, 0
01-20, 6, 2267422, 3, 4, 1
01-20, 6, 2267564, 4, 4, 1
01-20, 7, 2267561, 5, 6, 1
01-20, 7, 2267705, 4, 6, 1
01-20, 8, 2267703, 6, 6, 1
01-20, 8, 2267844, 7, 7, 1
01-20, 9, 2267842, 7, 9, 1
01-20, 9, 2267983, 8, 10, 1
01-20, 10, 2267979, 9, 13, 1
01-20, 10, 2268122, 10, 12, 1
01-20, 11, 2268122, 4, 18, 1
01-20, 11, 2268265, 4, 18, 1
01-20, 12, 2268263, 4, 20, 1
01-20, 12, 2268407, 4, 19, 1
01-20, 13, 2268405, 4, 20, 2
01-20, 13, 2268547, 5, 20, 2
01-20, 14, 2268544, 7, 21, 2
01-20, 14, 2268683, 8, 24, 2
01-20, 15, 2268683, 4, 27, 3
01-20, 15, 2268827, 4, 26, 3
01-20, 16, 2268825, 5, 26, 4
01-20, 16, 2268968, 5, 26, 4
01-20, 17, 2268963, 7, 28, 5
01-20, 17, 2269105, 8, 28, 5
01-20, 18, 2269105, 6, 29, 6
01-20, 18, 2269248, 6, 29, 6
01-20, 19, 2269244, 9, 28, 8
01-20, 19, 2269384, 10, 30, 8
01-20, 20, 2269382, 6, 35, 9
01-20, 20, 2269524, 7, 36, 8
01-20, 21, 2269522, 7, 38, 8
01-20, 21, 2269664, 8, 38, 8
01-20, 22, 2269662, 5, 42, 9
01-20, 22, 2269806, 5, 40, 10
01-20, 23, 2269801, 9, 40, 11
01-20, 23, 2269944, 9, 41, 10
01-20, 24, 2269941, 8, 45, 10
01-20, 24, 2270084, 8, 45, 10
01-20, 25, 2270082, 8, 47, 10
01-20, 25, 2270228, 8, 45, 9
01-20, 26, 2270222, 10, 47, 11
01-20, 26, 2270359, 11, 50, 13
01-20, 27, 2270354, 13, 52, 14
01-20, 27, 2270493, 16, 53, 14
01-20, 28, 2270485, 19, 55, 17
01-20, 28, 2270633, 19, 51, 16
01-20, 29, 2270627, 19, 54, 19
01-20, 29, 2270775, 17, 51, 19
01-20, 30, 2270771, 17, 54, 20
01-20, 30, 2270916, 16, 53, 20
01-20, 31, 2270912, 14, 59, 20
01-20, 31, 2271055, 14, 59, 20
02-19, 1, 2271052, 14, 60, 22
02-19, 1, 2270816, 14, 56, 26
02-19, 2, 2270811, 11, 61, 29
02-19, 2, 2270581, 11, 58, 26
02-19, 3, 2270575, 11, 63, 27
02-19, 3, 2270339, 11, 61, 29
02-19, 4, 2270332, 13, 63, 32
02-19, 4, 2270097, 14, 62, 31
02-19, 5, 2270090, 13, 67, 34
02-19, 5, 2269855, 14, 67, 32
02-19, 6, 2269847, 13, 74, 34
02-19, 6, 2269615, 13, 72, 32
02-19, 7, 2269608, 18, 72, 34
02-19, 7, 2269369, 18, 71, 38
02-19, 8, 2269363, 15, 77, 41
02-19, 8, 2269126, 15, 76, 43
02-19, 9, 2269113, 23, 76, 48
02-19, 9, 2268879, 23, 77, 45
02-19, 10, 2268869, 25, 82, 48
02-19, 10, 2268635, 25, 83, 45
02-19, 11, 2268627, 23, 92, 46
02-19, 11, 2268390, 23, 96, 43
02-19, 12, 2268380, 25, 100, 47
02-19, 12, 2268146, 25, 103, 42
02-19, 13, 2268140, 21, 110, 45
02-19, 13, 2267903, 21, 112, 44
02-19, 14, 2267893, 23, 117, 47
02-19, 14, 2267653, 24, 117, 50
02-19, 15, 2267647, 22, 124, 51
02-19, 15, 2267411, 22, 122, 53
02-19, 16, 2267404, 18, 128, 58
02-19, 16, 2267158, 19, 131, 64
02-19, 17, 2267144, 26, 132, 70
02-19, 17, 2266910, 27, 132, 67
02-19, 18, 2266898, 30, 136, 72
02-19, 18, 2266660, 32, 137, 71
02-19, 19, 2266648, 30, 147, 75
02-19, 19, 2266413, 29, 146, 76
02-19, 20, 2266398, 32, 150, 84
02-19, 20, 2266161, 32, 150, 85
02-19, 21, 2266148, 33, 153, 94
02-19, 21, 2265911, 31, 153, 97
02-19, 22, 2265898, 30, 162, 102
02-19, 22, 2265659, 30, 164, 103
02-19, 23, 2265639, 39, 168, 110
02-19, 23, 2265399, 40, 169, 112
02-19, 24, 2265383, 41, 177, 119
02-19, 24, 2265151, 40, 175, 118
02-19, 25, 2265135, 39, 187, 123
02-19, 25, 2264904, 40, 183, 121
02-19, 26, 2264886, 44, 187, 131
02-19, 26, 2264654, 42, 185, 131
02-19, 27, 2264636, 43, 200, 133
02-19, 27, 2264400, 43, 200, 133
02-19, 28, 2264392, 34, 209, 141
02-19, 28, 2264148, 36, 210, 146
02-19, 29, 2264123, 52, 212, 153
02-19, 29, 2263887, 52, 211, 154
03-19, 1, 2263868, 56, 217, 163
03-19, 1, 2264019, 56, 220, 164
03-19, 2, 2264012, 43, 235, 169
03-19, 2, 2264169, 43, 232, 170
03-19, 3, 2264159, 44, 229, 182
03-19, 3, 2264319, 44, 226, 180
03-19, 4, 2264306, 39, 239, 185
03-19, 4, 2264459, 40, 240, 185
03-19, 5, 2264452, 36, 249, 187
03-19, 5, 2264611, 36, 247, 185
03-19, 6, 2264596, 38, 254, 191
03-19, 6, 2264747, 39, 254, 194
03-19, 7, 2264735, 40, 257, 202
03-19, 7, 2264890, 40, 257, 202
03-19, 8, 2264883, 32, 264, 210
03-19, 8, 2265039, 32, 264, 209
03-19, 9, 2265032, 26, 265, 221
03-19, 9, 2265187, 27, 264, 221
03-19, 10, 2265177, 33, 262, 227
03-19, 10, 2265332, 33, 262, 227
03-19, 11, 2265323, 27, 264, 240
03-19, 11, 2265474, 28, 265, 242
03-19, 12, 2265462, 30, 270, 247
03-19, 12, 2265615, 30, 270, 249
03-19, 13, 2265603, 27, 271, 263
03-19, 13, 2265760, 27, 271, 261
03-19, 14, 2265743, 30, 273, 273
03-19, 14, 2265903, 30, 270, 271
03-19, 15, 2265888, 31, 273, 282
03-19, 15, 2266042, 31, 272, 284
03-19, 16, 2266027, 31, 278, 293
03-19, 16, 2266181, 32, 280, 291
03-19, 17, 2266173, 25, 290, 296
