Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 18, 3337963, 5, 45, 11
01-20, 19, 3337958, 9, 45, 12
01-20, 19, 3337941, 9, 45, 12
01-20, 20, 3337940, 6, 47, 14
01-20, 20, 3337923, 6, 47, 14
01-20, 21, 3337922, 5, 46, 17
01-20, 21, 3337906, 5, 46, 16
01-20, 22, 3337902, 6, 44, 21
01-20, 22, 3337884, 6, 45, 21
01-20, 23, 3337880, 7, 41, 28
01-20, 23, 3337864, 7, 41, 27
01-20, 24, 3337860, 7, 41, 31
01-20, 24, 3337845, 5, 41, 31
01-20, 25, 3337840, 9, 41, 32
01-20, 25, 3337822, 9, 41, 33
01-20, 26, 3337820, 9, 40, 36
01-20, 26, 3337802, 9, 41, 36
01-20, 27, 3337799, 10, 41, 38
01-20, 27, 3337780, 11, 42, 38
01-20, 28, 3337775, 13, 42, 41
01-20, 28, 3337758, 13, 43, 40
01-20, 29, 3337757, 10, 47, 40
01-20, 29, 3337740, 10, 47, 40
01-20, 30, 3337737, 7, 53, 40
01-20, 30, 3337720, 6, 53, 41
01-20, 31, 3337718, 5, 52, 45
01-20, 31, 3337698, 6, 53, 46
02-19, 1, 3337692, 10, 54, 47
02-19, 1, 3338008, 10, 53, 47
02-19, 2, 3338003, 10, 54, 51
02-19, 2, 3338316, 11, 55, 51
02-19, 3, 3338312, 11, 58, 52
02-19, 3, 3338628, 11, 57, 52
02-19, 4, 3338623, 13, 58, 54
02-19, 4, 3338937, 14, 58, 54
02-19, 5, 3338929, 13, 67, 54
02-19, 5, 3339243, 13, 67, 55
02-19, 6, 3339237, 13, 71, 57
02-19, 6, 3339552, 14, 71, 56
02-19, 7, 3339549, 9, 77, 58
02-19, 7, 3339865, 9, 76, 58
02-19, 8, 3339858, 12, 79, 59
02-19, 8, 3340172, 12, 79, 60
02-19, 9, 3340160, 21, 75, 67
02-19, 9, 3340477, 19, 75, 67
02-19, 10, 3340474, 16, 76, 72
02-19, 10, 3340790, 15, 76, 72
02-19, 11, 3340784, 13, 82, 74
02-19, 11, 3341098, 13, 82, 75
02-19, 12, 3341092, 17, 83, 76
02-19, 12, 3341408, 17, 83, 75
02-19, 13, 3341398, 20, 88, 77
02-19, 13, 3341712, 20, 89, 77
02-19, 14, 3341706, 17, 97, 78
02-19, 14, 3342018, 18, 99, 78
02-19, 15, 3342004, 24, 103, 82
02-19, 15, 3342320, 24, 103, 81
02-19, 16, 3342309, 24, 111, 84
02-19, 16, 3342622, 24, 112, 85
02-19, 17, 3342610, 27, 120, 86
02-19, 17, 3342923, 27, 121, 87
02-19, 18, 3342907, 29, 134, 88
02-19, 18, 3343220, 29, 136, 88
02-19, 19, 3343209, 29, 146, 89
02-19, 19, 3343519, 29, 149, 91
02-19, 20, 3343503, 33, 155, 97
02-19, 20, 3343818, 33, 155, 97
02-19, 21, 3343801, 37, 164, 101
02-19, 21, 3344111, 42, 165, 100
02-19, 22, 3344101, 40, 169, 108
02-19, 22, 3344413, 39, 172, 109
02-19, 23, 3344397, 41, 183, 112
02-19, 23, 3344708, 43, 186, 111
02-19, 24, 3344695, 40, 196, 117
02-19, 24, 3345009, 40, 197, 117
02-19, 25, 3344989, 37, 208, 129
02-19, 25, 3345300, 39, 208, 131
02-19, 26, 3345279, 43, 220, 136
02-19, 26, 3345588, 46, 222, 137
02-19, 27, 3345575, 40, 233, 145
02-19, 27, 3345884, 43, 235, 146
02-19, 28, 3345857, 51, 252, 148
02-19, 28, 3346164, 53, 256, 150
02-19, 29, 3346137, 61, 267, 158
02-19, 29, 3346452, 61, 268, 157
03-19, 1, 3346432, 58, 283, 165
03-19, 1, 3346518, 57, 283, 165
03-19, 2, 3346502, 49, 299, 173
03-19, 2, 3346586, 49, 300, 173
03-19, 3, 3346572, 46, 303, 187
03-19, 3, 3346657, 45, 304, 187
03-19, 4, 3346649, 36, 312, 196
03-19, 4, 3346735, 36, 312, 195
03-19, 5, 3346722, 28, 320, 208
03-19, 5, 3346805, 28, 322, 208
03-19, 6, 3346794, 23, 332, 214
03-19, 6, 3346876, 24, 333, 215
03-19, 7, 3346860, 27, 337, 224
03-19, 7, 3346942, 28, 338, 225
03-19, 8, 3346925, 34, 337, 237
03-19, 8, 3347011, 34, 336, 237
03-19, 9, 3346997, 36, 340, 245
03-19, 9, 3347079, 36, 342, 246
03-19, 10, 3347064, 35, 346, 258
03-19, 10, 3347146, 35, 349, 258
03-19, 11, 3347122, 40, 358, 268
03-19, 11, 3347205, 40, 360, 268
03-19, 12, 3347180, 54, 363, 276
03-19, 12, 3347262, 54, 364, 278
03-19, 13, 3347248, 43, 377, 290
03-19, 13, 3347333, 44, 376, 290
03-19, 14, 3347316, 41, 385, 301
03-19, 14, 3347395, 41, 389, 303
03-19, 15, 3347373, 49, 397, 309
03-19, 15, 3347454, 49, 399, 311
03-19, 16, 3347431, 53, 409, 320
03-19, 16, 3347513, 53, 410, 322
03-19, 17, 3347492, 53, 418, 335
03-19, 17, 3347575, 53, 418, 337
03-19, 18, 3347551, 56, 425, 351
03-19, 18, 3347637, 56, 423, 352
03-19, 19, 3347620, 45, 442, 361
03-19, 19, 3347703, 45, 442, 363
03-19, 20, 3347682, 47, 443, 381
03-19, 20, 3347766, 47, 442, 383
03-19, 21, 3347743, 54, 445, 396
03-19, 21, 3347829, 54, 442, 398
03-19, 22, 3347803, 55, 450, 415
03-19, 22, 3347887, 55, 450, 416
03-19, 23, 3347860, 60, 457, 431
03-19, 23, 3347943, 60, 457, 433
03-19, 24, 3347913, 69, 454, 457
03-19, 24, 3347997, 69, 453, 459
03-19, 25, 3347971, 66, 471, 470
03-19, 25, 3348051, 67, 472, 473
03-19, 26, 3348023, 70, 479, 491
03-19, 26, 3348106, 69, 479, 494
03-19, 27, 3348088, 61, 491, 508
03-19, 27, 3348171, 61, 491, 510
03-19, 28, 3348148, 58, 503, 524
03-19, 28, 3348233, 59, 502, 524
03-19, 29, 3348215, 57, 507, 539
03-19, 29, 3348300, 57, 507, 539
03-19, 30, 3348282, 52, 509, 560
03-19, 30, 3348366, 53, 508, 561
03-19, 31, 3348337, 69, 508, 574
03-19, 31, 3348421, 69, 508, 575
04-19, 1, 3348399, 64, 509, 601
04-19, 1, 3348502, 64, 510, 602
04-19, 2, 3348492, 47, 519, 620
04-19, 2, 3348596, 47, 519, 621
04-19, 3, 3348581, 50, 508, 644
04-19, 3, 3348688, 50, 507, 643
04-19, 4, 3348682, 42, 502, 662
04-19, 4, 3348787, 42, 502, 662
04-19, 5, 3348774, 38, 507, 674
04-19, 5, 3348880, 38, 507, 673
04-19, 6, 3348874, 35, 499, 690
04-19, 6, 3348977, 35, 499, 692
04-19, 7, 3348964, 36, 496, 707
04-19, 7, 3349073, 36, 496, 703
04-19, 8, 3349063, 42, 479, 724
04-19, 8, 3349166, 42, 480, 725
04-19, 9, 3349155, 36, 474, 748
04-19, 9, 3349260, 36, 475, 747
04-19, 10, 3349250, 31, 475, 762
04-19, 10, 3349356, 31, 475, 761
04-19, 11, 3349339, 36, 469, 779
04-19, 11, 3349442, 36, 471, 779
04-19, 12, 3349432, 34, 469, 793
04-19, 12, 3349538, 34, 470, 791
04-19, 13, 3349525, 34, 469, 805
04-19, 13, 3349630, 34, 470, 804
04-19, 14, 3349621, 29, 470, 818
04-19, 14, 3349727, 29, 471, 816
04-19, 15, 3349715, 31, 467, 830
04-19, 15, 3349821, 31, 467, 829
04-19, 16, 3349811, 27, 467, 843
04-19, 16, 3349915, 27, 467, 844
04-19, 17, 3349906, 26, 460, 861
04-19, 17, 3350012, 26, 458, 862
04-19, 18, 3349999, 32, 453, 874
04-19, 18, 3350105, 32, 452, 874
04-19, 19, 3350094, 27, 454, 888
04-19, 19, 3350198, 27, 454, 889
04-19, 20, 3350186, 29, 454, 899
04-19, 20, 3350294, 29, 454, 896
04-19, 21, 3350287, 25, 453, 908
04-19, 21, 3350392, 25, 453, 908
04-19, 22, 3350382, 26, 442, 928
04-19, 22, 3350488, 27, 442, 926
04-19, 23, 3350478, 29, 432, 944
04-19, 23, 3350584, 29, 433, 942
04-19, 24, 3350572, 32, 424, 960
04-19, 24, 3350679, 33, 425, 956
04-19, 25, 3350676, 20, 427, 970
04-19, 25, 3350780, 21, 428, 969
04-19, 26, 3350774, 23, 411, 990
04-19, 26, 3350879, 23, 411, 990
04-19, 27, 3350873, 20, 410, 1000
04-19, 27, 3350979, 20, 410, 999
04-19, 28, 3350968, 23, 412, 1005
04-19, 28, 3351072, 23, 412, 1006
04-19, 29, 3351062, 24, 410, 1017
04-19, 29, 3351169, 24, 410, 1015
04-19, 30, 3351164, 20, 409, 1025
04-19, 30, 3351263, 21, 410, 1029
05-19, 1, 3351253, 20, 406, 1044
05-19, 1, 3351707, 20, 407, 1048
05-19, 2, 3351702, 15, 403, 1062
05-19, 2, 3352156, 15, 404, 1066
05-19, 3, 3352149, 18, 395, 1079
05-19, 3, 3352602, 18, 394, 1086
05-19, 4, 3352589, 24, 382, 1105
05-19, 4, 3353036, 25, 386, 1112
05-19, 5, 3353031, 19, 380, 1129
05-19, 5, 3353489, 19, 379, 1131
05-19, 6, 3353480, 22, 365, 1151
05-19, 6, 3353939, 22, 365, 1151
05-19, 7, 3353934, 19, 358, 1166
05-19, 7, 3354396, 19, 356, 1165
05-19, 8, 3354384, 24, 353, 1175
05-19, 8, 3354844, 24, 351, 1176
05-19, 9, 3354835, 21, 352, 1187
05-19, 9, 3355292, 22, 350, 1190
05-19, 10, 3355289, 18, 343, 1204
05-19, 10, 3355748, 18, 343, 1204
05-19, 11, 3355736, 26, 335, 1216
05-19, 11, 3356199, 26, 333, 1214
05-19, 12, 3356189, 31, 326, 1226
05-19, 12, 3356646, 31, 326, 1228
05-19, 13, 3356641, 27, 325, 1238
05-19, 13, 3357099, 27, 327, 1237
05-19, 14, 3357091, 23, 325, 1251
05-19, 14, 3357545, 24, 326, 1254
05-19, 15, 3357540, 13, 334, 1262
05-19, 15, 3357995, 13, 334, 1266
05-19, 16, 3357985, 16, 333, 1274
05-19, 16, 3358447, 16, 332, 1272
05-19, 17, 3358438, 22, 324, 1283
05-19, 17, 3358895, 22, 324, 1285
05-19, 18, 3358886, 22, 321, 1297
05-19, 18, 3359349, 22, 317, 1297
05-19, 19, 3359344, 19, 314, 1308
05-19, 19, 3359799, 19, 314, 1312
05-19, 20, 3359793, 19, 308, 1324
05-19, 20, 3360245, 20, 307, 1331
05-19, 21, 3360239, 16, 305, 1343
05-19, 21, 3360696, 16, 302, 1348
05-19, 22, 3360690, 13, 302, 1357
05-19, 22, 3361146, 14, 301, 1360
05-19, 23, 3361140, 13, 300, 1368
05-19, 23, 3361599, 13, 298, 1370
05-19, 24, 3361596, 14, 294, 1376
05-19, 24, 3362044, 15, 299, 1381
05-19, 25, 3362037, 15, 292, 1395
05-19, 25, 3362495, 15, 291, 1397
05-19, 26, 3362491, 14, 281, 1412
05-19, 26, 3362950, 15, 282, 1410
05-19, 27, 3362944, 16, 268, 1429
05-19, 27, 3363403, 16, 265, 1432
05-19, 28, 3363397, 17, 262, 1440
05-19, 28, 3363852, 17, 264, 1442
05-19, 29, 3363839, 24, 258, 1454
05-19, 29, 3364298, 24, 255, 1457
05-19, 30, 3364293, 17, 257, 1467
05-19, 30, 3364752, 17, 256, 1468
05-19, 31, 3364747, 17, 253, 1476
05-19, 31, 3365207, 17, 251, 1477
06-19, 1, 3365199, 14, 252, 1487
06-19, 1, 3364211, 14, 250, 1487
06-19, 2, 3364189, 30, 246, 1497
06-19, 2, 3363203, 30, 245, 1494
06-19, 3, 3363175, 50, 245, 1502
06-19, 3, 3362182, 50, 246, 1504
06-19, 4, 3362152, 57, 263, 1510
06-19, 4, 3361167, 57, 262, 1506
06-19, 5, 3361139, 53, 282, 1518
06-19, 5, 3360142, 53, 283, 1524
06-19, 6, 3360103, 75, 283, 1541
06-19, 6, 3359112, 75, 281, 1544
06-19, 7, 3359083, 69, 300, 1560
06-19, 7, 3358092, 70, 298, 1562
06-19, 8, 3358056, 76, 316, 1574
06-19, 8, 3357068, 77, 316, 1571
06-19, 9, 3357027, 93, 329, 1583
06-19, 9, 3356044, 96, 328, 1574
06-19, 10, 3356008, 101, 345, 1588
06-19, 10, 3355026, 103, 343, 1580
06-19, 11, 3354997, 90, 372, 1593
06-19, 11, 3354000, 93, 375, 1594
06-19, 12, 3353965, 87, 403, 1607
06-19, 12, 3352975, 87, 402, 1608
06-19, 13, 3352943, 80, 416, 1633
06-19, 13, 3351959, 80, 416, 1627
06-19, 14, 3351920, 92, 424, 1646
06-19, 14, 3350941, 92, 423, 1636
06-19, 15, 3350894, 104, 444, 1650
06-19, 15, 3349912, 106, 443, 1641
06-19, 16, 3349867, 112, 470, 1653
06-19, 16, 3348872, 114, 472, 1654
06-19, 17, 3348832, 116, 499, 1665
06-19, 17, 3347857, 113, 496, 1656
06-19, 18, 3347825, 101, 525, 1671
06-19, 18, 3346836, 102, 527, 1667
06-19, 19, 3346790, 109, 554, 1679
06-19, 19, 3345803, 108, 553, 1678
06-19, 20, 3345752, 123, 578, 1689
06-19, 20, 3344756, 123, 579, 1694
06-19, 21, 3344691, 132, 623, 1706
06-19, 21, 3343698, 136, 627, 1701
06-19, 22, 3343640, 143, 655, 1724
06-19, 22, 3342644, 143, 658, 1727
06-19, 23, 3342567, 157, 690, 1758
06-19, 23, 3341565, 161, 698, 1758
06-19, 24, 3341491, 178, 732, 1781
06-19, 24, 3340494, 181, 735, 1782
06-19, 25, 3340420, 187, 774, 1811
06-19, 25, 3339420, 187, 777, 1818
06-19, 26, 3339344, 189, 815, 1854
06-19, 26, 3338354, 190, 814, 1854
06-19, 27, 3338267, 200, 860, 1885
06-19, 27, 3337273, 200, 861, 1888
06-19, 28, 3337184, 217, 900, 1921
06-19, 28, 3336182, 220, 894, 1936
06-19, 29, 3336083, 234, 943, 1972
06-19, 29, 3335086, 235, 948, 1973
06-19, 30, 3334990, 242, 1002, 2008
06-19, 30, 3333989, 243, 1008, 2012
07-19, 1, 3333894, 250, 1060, 2048
07-19, 1, 3332993, 247, 1060, 2050
07-19, 2, 3332840, 315, 1112, 2083
07-19, 2, 3331926, 317, 1110, 2095
07-19, 3, 3331765, 359, 1200, 2124
07-19, 3, 3330853, 359, 1201, 2133
07-19, 4, 3330674, 395, 1293, 2184
07-19, 4, 3329743, 399, 1299, 2203
07-19, 5, 3329547, 443, 1397, 2257
07-19, 5, 3328632, 445, 1398, 2267
07-19, 6, 3328439, 454, 1516, 2333
07-19, 6, 3327527, 456, 1521, 2336
07-19, 7, 3327303, 490, 1665, 2382
07-19, 7, 3326406, 489, 1669, 2374
07-19, 8, 3326159, 541, 1816, 2422
07-19, 8, 3325252, 545, 1817, 2422
07-19, 9, 3324984, 620, 1950, 2482
07-19, 9, 3324066, 620, 1960, 2488
07-19, 10, 3323794, 643, 2139, 2558
07-19, 10, 3322893, 645, 2141, 2553
07-19, 11, 3322554, 723, 2339, 2616
07-19, 11, 3321648, 728, 2339, 2615
07-19, 12, 3321308, 805, 2515, 2702
07-19, 12, 3320407, 811, 2513, 2697
07-19, 13, 3320031, 849, 2765, 2783
07-19, 13, 3319139, 856, 2756, 2775
07-19, 14, 3318701, 962, 2986, 2877
07-19, 14, 3317787, 965, 2986, 2886
07-19, 15, 3317337, 1022, 3268, 2997
07-19, 15, 3316424, 1023, 3274, 3001
07-19, 16, 3315926, 1106, 3559, 3131
07-19, 16, 3315010, 1107, 3567, 3136
07-19, 17, 3314506, 1194, 3854, 3266
07-19, 17, 3313623, 1189, 3846, 3260
07-19, 18, 3313031, 1322, 4164, 3401
07-19, 18, 3312129, 1320, 4164, 3403
07-19, 19, 3311480, 1435, 4544, 3557
07-19, 19, 3310565, 1443, 4549, 3557
07-19, 20, 3309905, 1559, 4941, 3709
07-19, 20, 3308970, 1561, 4959, 3722
07-19, 21, 3308224, 1700, 5376, 3912
07-19, 21, 3307304, 1700, 5388, 3918
07-19, 22, 3306484, 1830, 5891, 4105
07-19, 22, 3305568, 1837, 5875, 4128
07-19, 23, 3304684, 2025, 6361, 4338
07-19, 23, 3303755, 2033, 6374, 4344
07-19, 24, 3302778, 2210, 6949, 4569
07-19, 24, 3301868, 2212, 6954, 4570
07-19, 25, 3300876, 2327, 7590, 4811
07-19, 25, 3299975, 2329, 7588, 4810
07-19, 26, 3298900, 2516, 8218, 5068
07-19, 26, 3297956, 2519, 8250, 5075
07-19, 27, 3296752, 2701, 8987, 5360
07-19, 27, 3295834, 2697, 8995, 5372
07-19, 28, 3294500, 2932, 9778, 5688
07-19, 28, 3293552, 2942, 9798, 5704
07-19, 29, 3292065, 3299, 10584, 6048
07-19, 29, 3291123, 3316, 10598, 6057
07-19, 30, 3289571, 3580, 11500, 6443
07-19, 30, 3288608, 3590, 11518, 6476
07-19, 31, 3286943, 3871, 12511, 6867
07-19, 31, 3285989, 3901, 12532, 6868
08-19, 1, 3284133, 4215, 13649, 7293
08-19, 1, 3283492, 4211, 13655, 7295
08-19, 2, 3281407, 4721, 14754, 7771
08-19, 2, 3280700, 4753, 14769, 7794
08-19, 3, 3278481, 5121, 16100, 8314
08-19, 3, 3277773, 5134, 16160, 8312
08-19, 4, 3275317, 5529, 17694, 8839
08-19, 4, 3274601, 5561, 17726, 8854
08-19, 5, 3271961, 6016, 19270, 9495
08-19, 5, 3271249, 6045, 19300, 9511
08-19, 6, 3268331, 6553, 21046, 10175
08-19, 6, 3267654, 6560, 21059, 10195
08-19, 7, 3264464, 7196, 22840, 10968
08-19, 7, 3263774, 7215, 22852, 10990
08-19, 8, 3260306, 7874, 24860, 11791
08-19, 8, 3259624, 7882, 24876, 11812
08-19, 9, 3255882, 8474, 27203, 12635
08-19, 9, 3255151, 8496, 27259, 12651
08-19, 10, 3251000, 9317, 29614, 13626
08-19, 10, 3250279, 9336, 29681, 13624
08-19, 11, 3245830, 10126, 32268, 14696
08-19, 11, 3245117, 10135, 32314, 14717
08-19, 12, 3240195, 11077, 35161, 15850
08-19, 12, 3239488, 11110, 35201, 15847
08-19, 13, 3234287, 11895, 38401, 17063
08-19, 13, 3233580, 11912, 38448, 17069
08-19, 14, 3227855, 12944, 41776, 18434
08-19, 14, 3227091, 12973, 41865, 18443
08-19, 15, 3220923, 13960, 45586, 19903
08-19, 15, 3220196, 13967, 45651, 19921
08-19, 16, 3213362, 15344, 49466, 21563
08-19, 16, 3212553, 15369, 49543, 21633
08-19, 17, 3205133, 16714, 53910, 23341
08-19, 17, 3204389, 16739, 53988, 23345
08-19, 18, 3196094, 18497, 58671, 25199
08-19, 18, 3195277, 18526, 58781, 25240
08-19, 19, 3186530, 19914, 64025, 27355
08-19, 19, 3185675, 19971, 64167, 27374
08-19, 20, 3176041, 21810, 69750, 29586
08-19, 20, 3175203, 21884, 69854, 29609
08-19, 21, 3164747, 23727, 75999, 32077
08-19, 21, 3163850, 23843, 76168, 32052
08-19, 22, 3152421, 25894, 82863, 34735
08-19, 22, 3151485, 26007, 83007, 34777
08-19, 23, 3139038, 28237, 90193, 37808
08-19, 23, 3138167, 28293, 90337, 37842
08-19, 24, 3124683, 30613, 98385, 40958
08-19, 24, 3123731, 30665, 98581, 41025
08-19, 25, 3109090, 33310, 107092, 44510
08-19, 25, 3108074, 33419, 107294, 44578
08-19, 26, 3091961, 36365, 116736, 48303
08-19, 26, 3090926, 36484, 116986, 48332
08-19, 27, 3073528, 39660, 127222, 52318
08-19, 27, 3072462, 39799, 127440, 52390
08-19, 28, 3053234, 43416, 138593, 56848
Tampa-St. Petersburg-Clearwater FL MSA
01-20, 1, 3194831, 0, 0, 0
01-20, 1, 3194401, 0, 0, 0
01-20, 2, 3194398, 3, 0, 0
01-20, 2, 3193968, 3, 0, 0
01-20, 3, 3193967, 3, 1, 0
01-20, 3, 3193537, 3, 1, 0
01-20, 4, 3193534, 5, 2, 0
01-20, 4, 3193104, 5, 2, 0
01-20, 5, 3193102, 6, 3, 0
01-20, 5, 3192672, 6, 3, 0
01-20, 6, 3192669, 6, 6, 0
01-20, 6, 3192238, 7, 6, 0
01-20, 7, 3192235, 7, 9, 0
01-20, 7, 3191805, 7, 9, 0
01-20, 8, 3191803, 9, 9, 0
01-20, 8, 3191372, 9, 10, 0
01-20, 9, 3191367, 13, 11, 0
01-20, 9, 3190936, 13, 12, 0
01-20, 10, 3190935, 8, 18, 0
01-20, 10, 3190503, 10, 18, 0
01-20, 11, 3190499, 12, 20, 0
01-20, 11, 3190068, 13, 20, 0
01-20, 12, 3190066, 11, 23, 1
01-20, 12, 3189636, 11, 23, 1
01-20, 13, 3189628, 17, 25, 1
01-20, 13, 3189197, 18, 25, 1
01-20, 14, 3189193, 13, 32, 3
01-20, 14, 3188763, 13, 32, 3
01-20, 15, 3188759, 9, 36, 7
01-20, 15, 3188328, 10, 36, 7
01-20, 16, 3188325, 9, 39, 8
01-20, 16, 3187894, 10, 39, 8
01-20, 17, 3187892, 7, 42, 10
01-20, 17, 3187462, 7, 42, 10
01-20, 18, 3187459, 8, 43, 11
01-20, 18, 3187030, 7, 43, 11
01-20, 19, 3187027, 8, 42, 14
01-20, 19, 3186597, 8, 42, 14
01-20, 20, 3186591, 10, 45, 15
01-20, 20, 3186159, 11, 45, 16
01-20, 21, 3186158, 6, 49, 18
01-20, 21, 3185727, 7, 49, 18
01-20, 22, 3185723, 8, 50, 20
01-20, 22, 3185296, 7, 49, 19
01-20, 23, 3185290, 11, 49, 21
01-20, 23, 3184861, 11, 49, 20
01-20, 24, 3184858, 9, 53, 21
01-20, 24, 3184429, 8, 53, 21
01-20, 25, 3184424, 11, 53, 23
01-20, 25, 3183995, 10, 53, 23
01-20, 26, 3183992, 11, 53, 25
01-20, 26, 3183563, 10, 53, 25
01-20, 27, 3183559, 8, 55, 29
01-20, 27, 3183130, 7, 55, 29
01-20, 28, 3183125, 10, 55, 31
01-20, 28, 3182695, 10, 55, 31
01-20, 29, 3182691, 8, 57, 35
01-20, 29, 3182261, 8, 57, 35
01-20, 30, 3182254, 11, 60, 36
01-20, 30, 3181825, 10, 60, 36
01-20, 31, 3181819, 12, 61, 39
01-20, 31, 3181390, 12, 60, 39
02-19, 1, 3181383, 12, 64, 42
02-19, 1, 3180931, 14, 63, 42
02-19, 2, 3180922, 16, 66, 46
02-19, 2, 3180474, 14, 65, 46
02-19, 3, 3180465, 17, 68, 49
02-19, 3, 3180014, 17, 68, 49
02-19, 4, 3180000, 25, 69, 54
02-19, 4, 3179548, 26, 69, 54
02-19, 5, 3179545, 24, 71, 57
02-19, 5, 3179094, 24, 71, 57
02-19, 6, 3179086, 22, 80, 58
02-19, 6, 3178636, 22, 80, 57
02-19, 7, 3178626, 23, 86, 60
02-19, 7, 3178176, 23, 85, 60
02-19, 8, 3178169, 24, 86, 65
02-19, 8, 3177719, 24, 85, 65
02-19, 9, 3177712, 20, 92, 69
02-19, 9, 3177259, 20, 93, 70
02-19, 10, 3177252, 20, 96, 74
02-19, 10, 3176801, 20, 96, 74
02-19, 11, 3176787, 26, 100, 78
02-19, 11, 3176336, 24, 101, 79
02-19, 12, 3176323, 30, 104, 83
02-19, 12, 3175874, 30, 104, 81
02-19, 13, 3175864, 31, 111, 83
02-19, 13, 3175422, 30, 105, 81
02-19, 14, 3175413, 31, 109, 85
02-19, 14, 3174963, 30, 109, 85
02-19, 15, 3174950, 29, 117, 91
02-19, 15, 3174496, 31, 119, 90
02-19, 16, 3174490, 27, 122, 97
02-19, 16, 3174034, 28, 124, 99
02-19, 17, 3174022, 29, 128, 106
02-19, 17, 3173572, 29, 129, 104
02-19, 18, 3173555, 37, 129, 113
02-19, 18, 3173105, 36, 131, 111
02-19, 19, 3173090, 40, 138, 115
02-19, 19, 3172638, 43, 137, 114
02-19, 20, 3172619, 46, 146, 121
02-19, 20, 3172169, 45, 147, 120
02-19, 21, 3172148, 49, 160, 124
02-19, 21, 3171691, 49, 164, 126
02-19, 22, 3171674, 41, 187, 128
02-19, 22, 3171218, 44, 191, 126
02-19, 23, 3171200, 46, 201, 132
02-19, 23, 3170747, 46, 202, 133
02-19, 24, 3170737, 38, 212, 141
02-19, 24, 3170284, 40, 212, 141
02-19, 25, 3170265, 42, 222, 148
02-19, 25, 3169813, 41, 223, 149
02-19, 26, 3169779, 53, 239, 155
02-19, 26, 3169325, 54, 240, 156
02-19, 27, 3169303, 56, 254, 162
02-19, 27, 3168849, 54, 256, 165
02-19, 28, 3168824, 62, 264, 174
02-19, 28, 3168371, 63, 266, 173
02-19, 29, 3168341, 67, 282, 183
02-19, 29, 3167884, 68, 285, 185
03-19, 1, 3167853, 80, 293, 196
03-19, 1, 3167574, 77, 293, 195
03-19, 2, 3167564, 49, 322, 204
03-19, 2, 3167279, 50, 323, 204
03-19, 3, 3167265, 44, 329, 218
03-19, 3, 3166983, 44, 329, 217
03-19, 4, 3166967, 38, 341, 227
03-19, 4, 3166683, 38, 340, 229
03-19, 5, 3166662, 41, 346, 241
03-19, 5, 3166377, 42, 346, 242
03-19, 6, 3166357, 46, 349, 255
03-19, 6, 3166073, 45, 350, 256
03-19, 7, 3166057, 43, 357, 267
03-19, 7, 3165773, 44, 357, 267
03-19, 8, 3165758, 40, 362, 281
03-19, 8, 3165473, 41, 363, 281
03-19, 9, 3165463, 37, 363, 295
03-19, 9, 3165177, 40, 363, 295
03-19, 10, 3165162, 40, 367, 306
03-19, 10, 3164873, 41, 371, 307
03-19, 11, 3164860, 40, 372, 320
03-19, 11, 3164576, 41, 372, 320
03-19, 12, 3164557, 46, 366, 340
03-19, 12, 3164271, 47, 366, 342
03-19, 13, 3164255, 38, 381, 352
03-19, 13, 3163969, 38, 385, 351
03-19, 14, 3163959, 32, 386, 366
03-19, 14, 3163675, 33, 386, 366
03-19, 15, 3163655, 44, 374, 387
03-19, 15, 3163371, 44, 376, 386
03-19, 16, 3163351, 49, 367, 410
03-19, 16, 3163070, 49, 367, 408
03-19, 17, 3163058, 42, 373, 421
03-19, 17, 3162774, 41, 373, 423
03-19, 18, 3162750, 45, 373, 443
03-19, 18, 3162470, 44, 372, 442
03-19, 19, 3162452, 41, 381, 454
03-19, 19, 3162170, 41, 381, 453
03-19, 20, 3162155, 40, 383, 467
03-19, 20, 3161872, 39, 384, 467
03-19, 21, 3161854, 44, 387, 477
03-19, 21, 3161572, 45, 388, 474
03-19, 22, 3161553, 45, 401, 480
03-19, 22, 3161269, 45, 402, 480
03-19, 23, 3161246, 49, 406, 495
03-19, 23, 3160964, 49, 406, 494
03-19, 24, 3160949, 48, 406, 510
03-19, 24, 3160666, 48, 407, 509
03-19, 25, 3160640, 56, 412, 522
03-19, 25, 3160356, 56, 412, 523
03-19, 26, 3160342, 47, 414, 544
03-19, 26, 3160059, 47, 414, 544
03-19, 27, 3160040, 50, 416, 558
03-19, 27, 3159757, 51, 418, 555
03-19, 28, 3159740, 42, 434, 565
03-19, 28, 3159462, 42, 432, 562
03-19, 29, 3159445, 43, 428, 582
03-19, 29, 3159159, 43, 429, 584
03-19, 30, 3159141, 46, 427, 601
03-19, 30, 3158861, 46, 427, 598
03-19, 31, 3158828, 57, 432, 615
03-19, 31, 3158547, 57, 433, 612
04-19, 1, 3158532, 40, 442, 635
04-19, 1, 3158293, 41, 444, 637
04-19, 2, 3158285, 37, 443, 650
04-19, 2, 3158046, 37, 444, 654
04-19, 3, 3158037, 35, 440, 669
04-19, 3, 3157799, 35, 440, 673
04-19, 4, 3157789, 29, 441, 688
04-19, 4, 3157552, 29, 443, 689
04-19, 5, 3157540, 35, 434, 704
04-19, 5, 3157304, 36, 434, 705
04-19, 6, 3157299, 22, 441, 717
04-19, 6, 3157059, 23, 442, 721
04-19, 7, 3157051, 20, 433, 741
