Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 28, 2790857, 267, 1116, 2402
06-19, 29, 2790739, 292, 1170, 2441
06-19, 29, 2790316, 289, 1164, 2439
06-19, 30, 2790213, 280, 1249, 2466
06-19, 30, 2789785, 277, 1248, 2464
07-19, 1, 2789656, 293, 1311, 2514
07-19, 1, 2792130, 292, 1313, 2514
07-19, 2, 2791946, 359, 1382, 2562
07-19, 2, 2794419, 359, 1382, 2564
07-19, 3, 2794210, 427, 1483, 2604
07-19, 3, 2796679, 432, 1480, 2608
07-19, 4, 2796473, 462, 1609, 2655
07-19, 4, 2798960, 461, 1608, 2645
07-19, 5, 2798715, 522, 1738, 2699
07-19, 5, 2801198, 519, 1737, 2695
07-19, 6, 2800925, 580, 1895, 2749
07-19, 6, 2803406, 581, 1889, 2748
07-19, 7, 2803081, 670, 2068, 2805
07-19, 7, 2805559, 672, 2066, 2802
07-19, 8, 2805251, 721, 2250, 2877
07-19, 8, 2807720, 723, 2254, 2877
07-19, 9, 2807388, 786, 2435, 2965
07-19, 9, 2809876, 782, 2420, 2971
07-19, 10, 2809533, 809, 2648, 3059
07-19, 10, 2812010, 811, 2648, 3055
07-19, 11, 2811626, 861, 2886, 3151
07-19, 11, 2814109, 861, 2880, 3149
07-19, 12, 2813668, 961, 3118, 3252
07-19, 12, 2816145, 963, 3115, 3251
07-19, 13, 2815645, 1093, 3379, 3357
07-19, 13, 2818130, 1093, 3371, 3355
07-19, 14, 2817596, 1201, 3695, 3457
07-19, 14, 2820066, 1205, 3700, 3453
07-19, 15, 2819422, 1364, 4061, 3577
07-19, 15, 2821898, 1367, 4061, 3573
07-19, 16, 2821307, 1416, 4447, 3729
07-19, 16, 2823779, 1417, 4449, 3729
07-19, 17, 2823109, 1536, 4843, 3886
07-19, 17, 2825563, 1534, 4856, 3896
07-19, 18, 2824837, 1673, 5278, 4061
07-19, 18, 2827310, 1671, 5280, 4063
07-19, 19, 2826516, 1788, 5792, 4228
07-19, 19, 2828986, 1797, 5795, 4221
07-19, 20, 2828090, 1996, 6267, 4446
07-19, 20, 2830583, 2001, 6266, 4424
07-19, 21, 2829646, 2162, 6778, 4688
07-19, 21, 2832115, 2171, 6774, 4689
07-19, 22, 2831060, 2373, 7398, 4918
07-19, 22, 2833513, 2378, 7406, 4927
07-19, 23, 2832383, 2561, 8093, 5187
07-19, 23, 2834843, 2571, 8102, 5183
07-19, 24, 2833635, 2782, 8833, 5449
07-19, 24, 2836098, 2784, 8837, 5455
07-19, 25, 2834693, 3134, 9599, 5748
07-19, 25, 2837168, 3127, 9597, 5757
07-19, 26, 2835778, 3324, 10464, 6083
07-19, 26, 2838231, 3328, 10476, 6089
07-19, 27, 2836694, 3519, 11505, 6406
07-19, 27, 2839187, 3519, 11489, 6404
07-19, 28, 2837502, 3781, 12526, 6790
07-19, 28, 2839949, 3793, 12541, 6791
07-19, 29, 2838042, 4221, 13590, 7221
07-19, 29, 2840519, 4225, 13594, 7211
07-19, 30, 2838492, 4679, 14701, 7677
07-19, 30, 2840979, 4686, 14691, 7668
07-19, 31, 2838753, 5041, 16071, 8159
07-19, 31, 2841231, 5040, 16069, 8159
08-19, 1, 2838867, 5415, 17477, 8740
08-19, 1, 2839030, 5428, 17452, 8744
08-19, 2, 2836376, 5960, 18988, 9330
08-19, 2, 2836531, 5961, 18982, 9335
08-19, 3, 2833687, 6456, 20604, 10062
08-19, 3, 2833870, 6446, 20591, 10057
08-19, 4, 2830771, 7066, 22360, 10767
08-19, 4, 2830926, 7077, 22343, 10773
08-19, 5, 2827559, 7658, 24329, 11573
08-19, 5, 2827746, 7650, 24328, 11550
08-19, 6, 2824151, 8239, 26442, 12442
08-19, 6, 2824348, 8234, 26403, 12444
08-19, 7, 2820411, 8954, 28788, 13276
08-19, 7, 2820581, 8958, 28777, 13268
08-19, 8, 2816245, 9791, 31202, 14346
08-19, 8, 2816382, 9794, 31230, 14333
08-19, 9, 2811751, 10525, 34041, 15422
08-19, 9, 2811961, 10538, 33999, 15396
08-19, 10, 2806805, 11574, 36848, 16667
08-19, 10, 2807023, 11558, 36804, 16664
08-19, 11, 2801597, 12528, 39982, 17942
08-19, 11, 2801791, 12512, 39971, 17930
08-19, 12, 2795855, 13520, 43532, 19297
08-19, 12, 2795991, 13526, 43548, 19294
08-19, 13, 2789485, 14645, 47408, 20821
08-19, 13, 2789653, 14670, 47389, 20802
08-19, 14, 2782553, 16041, 51452, 22468
08-19, 14, 2782728, 16036, 51423, 22482
08-19, 15, 2775137, 17317, 55914, 24301
08-19, 15, 2775292, 17351, 55881, 24300
08-19, 16, 2766994, 18820, 60696, 26314
08-19, 16, 2767165, 18859, 60643, 26312
08-19, 17, 2758164, 20416, 65958, 28441
08-19, 17, 2758389, 20405, 65905, 28435
08-19, 18, 2748550, 22132, 71664, 30788
08-19, 18, 2748727, 22129, 71655, 30778
08-19, 19, 2737990, 24241, 77826, 33232
08-19, 19, 2738071, 24264, 77883, 33226
08-19, 20, 2726462, 26364, 84569, 36049
08-19, 20, 2726619, 26367, 84569, 36044
08-19, 21, 2713910, 28757, 91934, 38998
08-19, 21, 2714073, 28762, 91952, 38967
08-19, 22, 2700511, 30905, 100123, 42215
08-19, 22, 2700823, 30888, 100017, 42181
08-19, 23, 2685769, 33969, 108376, 45795
08-19, 23, 2685945, 33988, 108364, 45767
08-19, 24, 2669869, 36630, 117937, 49628
08-19, 24, 2670042, 36663, 117907, 49607
08-19, 25, 2652357, 39959, 128275, 53628
08-19, 25, 2652601, 39954, 128221, 53598
08-19, 26, 2633778, 43026, 139402, 58168
08-19, 26, 2634017, 43040, 139345, 58127
08-19, 27, 2613268, 46823, 151462, 62976
08-19, 27, 2613461, 46864, 151424, 62935
08-19, 28, 2590768, 50995, 164667, 68254
Baltimore-Columbia-Towson MD MSA
01-20, 1, 2800053, 0, 0, 0
01-20, 1, 2799573, 0, 0, 0
01-20, 2, 2799571, 2, 0, 0
01-20, 2, 2799091, 2, 0, 0
01-20, 3, 2799089, 4, 0, 0
01-20, 3, 2798609, 4, 0, 0
01-20, 4, 2798607, 4, 2, 0
01-20, 4, 2798127, 4, 2, 0
01-20, 5, 2798124, 6, 3, 0
01-20, 5, 2797644, 6, 3, 0
01-20, 6, 2797640, 6, 7, 0
01-20, 6, 2797160, 6, 7, 0
01-20, 7, 2797158, 8, 7, 0
01-20, 7, 2796677, 9, 7, 0
01-20, 8, 2796675, 8, 10, 0
01-20, 8, 2796195, 8, 10, 0
01-20, 9, 2796193, 9, 11, 0
01-20, 9, 2795713, 9, 11, 0
01-20, 10, 2795712, 6, 15, 0
01-20, 10, 2795232, 6, 15, 0
01-20, 11, 2795226, 12, 13, 2
01-20, 11, 2794746, 12, 13, 2
01-20, 12, 2794746, 7, 17, 3
01-20, 12, 2794266, 7, 17, 3
01-20, 13, 2794262, 9, 18, 4
01-20, 13, 2793782, 9, 18, 4
01-20, 14, 2793780, 7, 22, 4
01-20, 14, 2793301, 7, 21, 4
01-20, 15, 2793298, 8, 23, 4
01-20, 15, 2792818, 8, 23, 4
01-20, 16, 2792818, 4, 27, 4
01-20, 16, 2792339, 4, 26, 4
01-20, 17, 2792337, 5, 27, 4
01-20, 17, 2791857, 5, 27, 4
01-20, 18, 2791852, 7, 29, 5
01-20, 18, 2791372, 7, 29, 5
01-20, 19, 2791370, 6, 32, 5
01-20, 19, 2790890, 6, 32, 5
01-20, 20, 2790885, 8, 35, 5
01-20, 20, 2790406, 8, 34, 5
01-20, 21, 2790401, 9, 36, 7
01-20, 21, 2789922, 9, 35, 7
01-20, 22, 2789917, 8, 40, 8
01-20, 22, 2789437, 8, 40, 8
01-20, 23, 2789430, 15, 38, 10
01-20, 23, 2788952, 14, 37, 10
01-20, 24, 2788952, 6, 43, 12
01-20, 24, 2788472, 7, 42, 12
01-20, 25, 2788465, 11, 44, 13
01-20, 25, 2787985, 11, 44, 13
01-20, 26, 2787979, 14, 45, 15
01-20, 26, 2787499, 14, 45, 15
01-20, 27, 2787495, 9, 52, 17
01-20, 27, 2787016, 9, 51, 17
01-20, 28, 2787010, 12, 54, 17
01-20, 28, 2786531, 11, 54, 17
01-20, 29, 2786523, 15, 56, 19
01-20, 29, 2786045, 13, 56, 19
01-20, 30, 2786038, 16, 59, 20
01-20, 30, 2785557, 16, 60, 20
01-20, 31, 2785553, 17, 61, 22
01-20, 31, 2785072, 18, 61, 22
02-19, 1, 2785066, 14, 69, 24
02-19, 1, 2785412, 15, 69, 24
02-19, 2, 2785405, 18, 71, 26
02-19, 2, 2785753, 17, 71, 26
02-19, 3, 2785741, 27, 71, 28
02-19, 3, 2786090, 26, 70, 28
02-19, 4, 2786082, 26, 76, 30
02-19, 4, 2786427, 26, 78, 30
02-19, 5, 2786417, 26, 85, 33
02-19, 5, 2786765, 25, 85, 33
02-19, 6, 2786762, 20, 90, 36
02-19, 6, 2787109, 20, 90, 36
02-19, 7, 2787103, 15, 98, 39
02-19, 7, 2787450, 15, 99, 38
02-19, 8, 2787437, 21, 103, 41
02-19, 8, 2787786, 20, 102, 41
02-19, 9, 2787773, 26, 107, 43
02-19, 9, 2788120, 27, 106, 43
02-19, 10, 2788113, 23, 116, 44
02-19, 10, 2788460, 23, 115, 45
02-19, 11, 2788449, 21, 125, 48
02-19, 11, 2788792, 22, 127, 49
02-19, 12, 2788776, 31, 129, 54
02-19, 12, 2789122, 31, 129, 55
02-19, 13, 2789100, 40, 134, 63
02-19, 13, 2789447, 40, 134, 63
02-19, 14, 2789437, 32, 150, 65
02-19, 14, 2789784, 32, 149, 66
02-19, 15, 2789769, 35, 160, 67
02-19, 15, 2790117, 35, 160, 66
02-19, 16, 2790105, 28, 174, 71
02-19, 16, 2790455, 28, 174, 68
02-19, 17, 2790436, 40, 178, 71
02-19, 17, 2790779, 40, 178, 75
02-19, 18, 2790759, 41, 193, 79
02-19, 18, 2791106, 41, 193, 79
02-19, 19, 2791093, 34, 210, 82
02-19, 19, 2791439, 36, 210, 81
02-19, 20, 2791412, 48, 211, 95
02-19, 20, 2791759, 48, 210, 96
02-19, 21, 2791738, 52, 220, 103
02-19, 21, 2792089, 51, 216, 104
02-19, 22, 2792071, 55, 225, 109
02-19, 22, 2792419, 55, 221, 112
02-19, 23, 2792398, 53, 238, 118
02-19, 23, 2792743, 54, 240, 117
02-19, 24, 2792711, 66, 251, 126
02-19, 24, 2793056, 68, 253, 124
02-19, 25, 2793037, 62, 273, 129
02-19, 25, 2793384, 63, 274, 127
02-19, 26, 2793357, 65, 285, 141
02-19, 26, 2793702, 66, 289, 138
02-19, 27, 2793672, 73, 305, 145
02-19, 27, 2794020, 75, 303, 144
02-19, 28, 2793990, 71, 330, 151
02-19, 28, 2794334, 73, 332, 150
02-19, 29, 2794306, 66, 355, 162
02-19, 29, 2794658, 67, 353, 158
03-19, 1, 2794617, 81, 374, 164
03-19, 1, 2794749, 81, 373, 164
03-19, 2, 2794734, 62, 395, 176
03-19, 2, 2794867, 62, 393, 176
03-19, 3, 2794846, 60, 407, 185
03-19, 3, 2794976, 60, 408, 185
03-19, 4, 2794957, 52, 418, 202
03-19, 4, 2795089, 52, 417, 202
03-19, 5, 2795069, 59, 416, 216
03-19, 5, 2795202, 59, 414, 216
03-19, 6, 2795182, 57, 420, 232
03-19, 6, 2795313, 57, 420, 232
03-19, 7, 2795296, 51, 422, 253
03-19, 7, 2795427, 51, 422, 253
03-19, 8, 2795393, 64, 433, 263
03-19, 8, 2795524, 64, 433, 263
03-19, 9, 2795496, 72, 437, 279
03-19, 9, 2795626, 72, 438, 279
03-19, 10, 2795612, 63, 447, 293
03-19, 10, 2795740, 64, 449, 293
03-19, 11, 2795716, 61, 464, 305
03-19, 11, 2795844, 61, 466, 306
03-19, 12, 2795813, 64, 483, 317
03-19, 12, 2795943, 64, 484, 317
03-19, 13, 2795916, 62, 487, 343
03-19, 13, 2796043, 64, 489, 343
03-19, 14, 2796016, 64, 501, 358
03-19, 14, 2796147, 64, 502, 357
03-19, 15, 2796125, 61, 507, 377
03-19, 15, 2796256, 61, 506, 378
03-19, 16, 2796232, 65, 508, 396
03-19, 16, 2796364, 65, 508, 395
03-19, 17, 2796337, 59, 526, 410
03-19, 17, 2796467, 59, 526, 411
03-19, 18, 2796447, 53, 540, 423
03-19, 18, 2796577, 53, 540, 424
03-19, 19, 2796552, 52, 555, 435
03-19, 19, 2796683, 52, 553, 437
03-19, 20, 2796654, 51, 565, 455
03-19, 20, 2796784, 51, 566, 455
03-19, 21, 2796761, 57, 563, 475
03-19, 21, 2796891, 57, 562, 477
03-19, 22, 2796862, 66, 564, 495
03-19, 22, 2796993, 66, 564, 495
03-19, 23, 2796961, 71, 569, 517
03-19, 23, 2797092, 71, 569, 517
03-19, 24, 2797064, 71, 573, 541
03-19, 24, 2797194, 71, 574, 541
03-19, 25, 2797168, 67, 583, 562
03-19, 25, 2797301, 67, 583, 560
03-19, 26, 2797271, 73, 587, 580
03-19, 26, 2797402, 73, 585, 582
03-19, 27, 2797367, 76, 596, 603
03-19, 27, 2797494, 76, 598, 605
03-19, 28, 2797474, 64, 608, 627
03-19, 28, 2797601, 65, 610, 628
03-19, 29, 2797572, 67, 612, 653
03-19, 29, 2797702, 68, 613, 652
03-19, 30, 2797673, 68, 619, 675
03-19, 30, 2797804, 68, 618, 676
03-19, 31, 2797767, 80, 623, 696
03-19, 31, 2797895, 81, 624, 697
04-19, 1, 2797866, 80, 631, 720
04-19, 1, 2797374, 80, 630, 718
04-19, 2, 2797359, 64, 634, 745
04-19, 2, 2796865, 64, 632, 746
04-19, 3, 2796853, 45, 649, 760
04-19, 3, 2796363, 45, 646, 758
04-19, 4, 2796347, 42, 642, 781
04-19, 4, 2795854, 42, 642, 779
04-19, 5, 2795846, 40, 620, 811
04-19, 5, 2795353, 40, 619, 810
04-19, 6, 2795339, 38, 613, 832
04-19, 6, 2794841, 42, 615, 829
04-19, 7, 2794834, 34, 612, 847
04-19, 7, 2794342, 34, 611, 845
04-19, 8, 2794335, 27, 597, 873
04-19, 8, 2793839, 28, 597, 873
04-19, 9, 2793831, 27, 584, 895
04-19, 9, 2793337, 27, 585, 893
04-19, 10, 2793330, 25, 581, 906
04-19, 10, 2792834, 26, 583, 904
04-19, 11, 2792823, 30, 578, 916
04-19, 11, 2792331, 30, 576, 915
04-19, 12, 2792317, 31, 569, 935
04-19, 12, 2791823, 31, 569, 934
04-19, 13, 2791811, 31, 566, 949
04-19, 13, 2791317, 31, 566, 948
04-19, 14, 2791309, 20, 571, 962
04-19, 14, 2790819, 20, 569, 959
04-19, 15, 2790803, 30, 552, 982
04-19, 15, 2790310, 30, 552, 980
04-19, 16, 2790297, 32, 543, 1000
04-19, 16, 2789805, 32, 541, 999
04-19, 17, 2789792, 33, 535, 1017
04-19, 17, 2789298, 33, 535, 1016
04-19, 18, 2789288, 26, 539, 1029
04-19, 18, 2788792, 26, 539, 1030
04-19, 19, 2788779, 27, 537, 1044
04-19, 19, 2788287, 27, 536, 1042
04-19, 20, 2788278, 25, 525, 1064
04-19, 20, 2787784, 25, 527, 1061
04-19, 21, 2787769, 32, 517, 1079
04-19, 21, 2787274, 33, 518, 1077
04-19, 22, 2787266, 30, 510, 1096
04-19, 22, 2786768, 30, 512, 1097
04-19, 23, 2786757, 27, 506, 1117
04-19, 23, 2786265, 27, 504, 1116
04-19, 24, 2786252, 30, 487, 1143
04-19, 24, 2785759, 30, 487, 1141
04-19, 25, 2785753, 26, 479, 1159
04-19, 25, 2785262, 26, 477, 1157
04-19, 26, 2785254, 21, 468, 1179
04-19, 26, 2784760, 21, 468, 1178
04-19, 27, 2784752, 20, 457, 1198
04-19, 27, 2784257, 20, 459, 1196
04-19, 28, 2784248, 17, 446, 1221
04-19, 28, 2783755, 17, 445, 1220
04-19, 29, 2783745, 19, 444, 1229
04-19, 29, 2783253, 19, 444, 1226
04-19, 30, 2783237, 29, 434, 1242
04-19, 30, 2782740, 29, 434, 1244
05-19, 1, 2782731, 22, 437, 1257
05-19, 1, 2782829, 22, 437, 1258
05-19, 2, 2782822, 18, 436, 1270
05-19, 2, 2782921, 19, 436, 1269
05-19, 3, 2782912, 20, 430, 1283
05-19, 3, 2783013, 20, 428, 1283
05-19, 4, 2783004, 25, 419, 1296
05-19, 4, 2783099, 26, 420, 1298
05-19, 5, 2783089, 26, 408, 1320
05-19, 5, 2783188, 27, 408, 1319
05-19, 6, 2783179, 26, 402, 1335
05-19, 6, 2783278, 26, 403, 1334
05-19, 7, 2783270, 22, 400, 1349
05-19, 7, 2783363, 22, 401, 1354
05-19, 8, 2783356, 20, 395, 1369
05-19, 8, 2783450, 20, 396, 1373
05-19, 9, 2783442, 24, 385, 1388
05-19, 9, 2783536, 24, 387, 1391
05-19, 10, 2783526, 26, 376, 1410
05-19, 10, 2783621, 26, 377, 1413
05-19, 11, 2783611, 29, 372, 1425
05-19, 11, 2783709, 30, 372, 1425
05-19, 12, 2783704, 24, 369, 1439
05-19, 12, 2783793, 24, 372, 1446
05-19, 13, 2783787, 22, 363, 1463
05-19, 13, 2783888, 22, 362, 1462
05-19, 14, 2783880, 20, 360, 1474
05-19, 14, 2783974, 20, 361, 1478
05-19, 15, 2783966, 22, 350, 1495
05-19, 15, 2784061, 22, 348, 1501
05-19, 16, 2784054, 24, 346, 1508
05-19, 16, 2784150, 24, 349, 1508
05-19, 17, 2784143, 20, 344, 1524
05-19, 17, 2784240, 20, 346, 1524
05-19, 18, 2784234, 15, 347, 1534
05-19, 18, 2784327, 15, 348, 1539
05-19, 19, 2784321, 14, 343, 1551
05-19, 19, 2784420, 15, 344, 1549
05-19, 20, 2784416, 15, 332, 1565
05-19, 20, 2784511, 15, 332, 1569
05-19, 21, 2784504, 14, 327, 1582
05-19, 21, 2784600, 14, 329, 1583
05-19, 22, 2784597, 12, 324, 1593
05-19, 22, 2784702, 12, 322, 1589
05-19, 23, 2784696, 12, 321, 1596
05-19, 23, 2784788, 14, 322, 1600
05-19, 24, 2784785, 10, 314, 1615
05-19, 24, 2784884, 12, 314, 1613
05-19, 25, 2784879, 12, 314, 1618
05-19, 25, 2784982, 12, 314, 1614
05-19, 26, 2784978, 14, 303, 1627
05-19, 26, 2785076, 15, 303, 1627
05-19, 27, 2785072, 12, 300, 1637
05-19, 27, 2785173, 12, 300, 1635
05-19, 28, 2785167, 12, 293, 1648
05-19, 28, 2785266, 12, 295, 1646
05-19, 29, 2785262, 13, 289, 1655
05-19, 29, 2785361, 13, 289, 1655
05-19, 30, 2785354, 11, 293, 1660
05-19, 30, 2785452, 11, 293, 1661
05-19, 31, 2785447, 10, 289, 1671
05-19, 31, 2785545, 11, 293, 1667
06-19, 1, 2785543, 9, 282, 1682
06-19, 1, 2784284, 12, 282, 1673
06-19, 2, 2784257, 36, 278, 1680
06-19, 2, 2782995, 37, 279, 1675
06-19, 3, 2782972, 40, 290, 1684
06-19, 3, 2781702, 42, 289, 1688
06-19, 4, 2781675, 50, 302, 1694
06-19, 4, 2780407, 51, 305, 1693
06-19, 5, 2780376, 68, 311, 1701
06-19, 5, 2779106, 68, 307, 1710
06-19, 6, 2779084, 66, 318, 1723
06-19, 6, 2777816, 67, 317, 1726
06-19, 7, 2777792, 68, 328, 1738
06-19, 7, 2776529, 68, 326, 1738
06-19, 8, 2776497, 70, 351, 1743
06-19, 8, 2775231, 72, 351, 1742
06-19, 9, 2775199, 76, 364, 1757
06-19, 9, 2773933, 76, 362, 1760
06-19, 10, 2773910, 68, 381, 1772
06-19, 10, 2772649, 68, 381, 1768
06-19, 11, 2772617, 66, 404, 1779
06-19, 11, 2771354, 67, 404, 1776
06-19, 12, 2771315, 80, 412, 1794
06-19, 12, 2770047, 79, 413, 1797
06-19, 13, 2770007, 93, 427, 1809
06-19, 13, 2768737, 93, 431, 1810
06-19, 14, 2768689, 101, 451, 1830
06-19, 14, 2767427, 102, 451, 1826
06-19, 15, 2767383, 106, 478, 1839
06-19, 15, 2766122, 105, 478, 1836
06-19, 16, 2766086, 103, 499, 1853
06-19, 16, 2764817, 104, 501, 1854
06-19, 17, 2764758, 127, 512, 1879
06-19, 17, 2763488, 127, 511, 1885
06-19, 18, 2763432, 131, 549, 1899
06-19, 18, 2762171, 130, 545, 1900
06-19, 19, 2762128, 119, 579, 1920
06-19, 19, 2760860, 123, 582, 1916
06-19, 20, 2760798, 136, 606, 1941
06-19, 20, 2759526, 133, 612, 1945
06-19, 21, 2759479, 122, 652, 1963
06-19, 21, 2758214, 122, 649, 1966
06-19, 22, 2758154, 147, 661, 1989
06-19, 22, 2756880, 148, 661, 1997
06-19, 23, 2756811, 155, 695, 2025
06-19, 23, 2755546, 156, 697, 2022
06-19, 24, 2755472, 169, 720, 2060
06-19, 24, 2754205, 169, 720, 2062
06-19, 25, 2754142, 152, 771, 2091
06-19, 25, 2752868, 152, 776, 2095
06-19, 26, 2752783, 176, 801, 2131
06-19, 26, 2751514, 179, 801, 2132
06-19, 27, 2751432, 186, 846, 2162
06-19, 27, 2750169, 189, 849, 2154
06-19, 28, 2750094, 193, 891, 2183
06-19, 28, 2748820, 194, 897, 2185
06-19, 29, 2748737, 203, 944, 2212
06-19, 29, 2747473, 203, 946, 2209
06-19, 30, 2747395, 205, 989, 2242
06-19, 30, 2746122, 205, 996, 2243
07-19, 1, 2746028, 225, 1031, 2282
07-19, 1, 2747209, 228, 1033, 2286
07-19, 2, 2747044, 289, 1104, 2319
07-19, 2, 2748234, 291, 1105, 2316
07-19, 3, 2748088, 329, 1172, 2357
07-19, 3, 2749274, 329, 1177, 2356
07-19, 4, 2749102, 370, 1261, 2403
07-19, 4, 2750268, 372, 1277, 2409
07-19, 5, 2750059, 449, 1375, 2443
07-19, 5, 2751234, 442, 1393, 2447
07-19, 6, 2751027, 479, 1513, 2497
07-19, 6, 2752195, 478, 1517, 2516
07-19, 7, 2751975, 507, 1645, 2579
07-19, 7, 2753160, 509, 1645, 2582
07-19, 8, 2752909, 549, 1794, 2644
07-19, 8, 2754095, 549, 1803, 2639
07-19, 9, 2753808, 615, 1963, 2700
07-19, 9, 2754989, 619, 1982, 2686
07-19, 10, 2754696, 659, 2173, 2748
07-19, 10, 2755878, 667, 2177, 2744
07-19, 11, 2755540, 733, 2389, 2804
07-19, 11, 2756732, 736, 2390, 2798
07-19, 12, 2756374, 815, 2585, 2882
07-19, 12, 2757574, 822, 2587, 2863
07-19, 13, 2757174, 903, 2808, 2961
07-19, 13, 2758370, 907, 2819, 2940
07-19, 14, 2757944, 979, 3061, 3052
07-19, 14, 2759113, 986, 3071, 3056
07-19, 15, 2758669, 1056, 3337, 3164
07-19, 15, 2759839, 1061, 3340, 3176
07-19, 16, 2759360, 1149, 3617, 3290
07-19, 16, 2760554, 1155, 3612, 3285
07-19, 17, 2759998, 1248, 3945, 3415
07-19, 17, 2761188, 1248, 3958, 3402
07-19, 18, 2760599, 1351, 4305, 3541
07-19, 18, 2761783, 1353, 4303, 3547
07-19, 19, 2761144, 1450, 4695, 3697
07-19, 19, 2762323, 1449, 4707, 3697
07-19, 20, 2761660, 1545, 5127, 3844
07-19, 20, 2762851, 1546, 5134, 3835
07-19, 21, 2762045, 1758, 5558, 4005
07-19, 21, 2763227, 1753, 5575, 4001
07-19, 22, 2762370, 1888, 6083, 4215
07-19, 22, 2763513, 1901, 6107, 4225
07-19, 23, 2762599, 2080, 6631, 4436
07-19, 23, 2763751, 2096, 6652, 4437
07-19, 24, 2762770, 2218, 7269, 4679
07-19, 24, 2763962, 2226, 7264, 4674
07-19, 25, 2762873, 2435, 7933, 4885
07-19, 25, 2764059, 2442, 7930, 4885
07-19, 26, 2762892, 2619, 8620, 5185
07-19, 26, 2764050, 2635, 8632, 5189
07-19, 27, 2762756, 2884, 9388, 5478
07-19, 27, 2763917, 2890, 9404, 5485
07-19, 28, 2762487, 3172, 10214, 5823
07-19, 28, 2763651, 3192, 10215, 5828
07-19, 29, 2762195, 3328, 11191, 6172
07-19, 29, 2763340, 3331, 11224, 6181
07-19, 30, 2761628, 3776, 12082, 6590
07-19, 30, 2762799, 3801, 12074, 6592
07-19, 31, 2760996, 4122, 13145, 7003
07-19, 31, 2762172, 4118, 13147, 7019
08-19, 1, 2760191, 4458, 14277, 7530
08-19, 1, 2759013, 4468, 14265, 7510
08-19, 2, 2756911, 4778, 15551, 8016
08-19, 2, 2755657, 4802, 15578, 8019
08-19, 3, 2753318, 5248, 16903, 8587
08-19, 3, 2752154, 5243, 16882, 8577
08-19, 4, 2749701, 5622, 18384, 9149
08-19, 4, 2748446, 5638, 18426, 9146
08-19, 5, 2745767, 6053, 20077, 9759
08-19, 5, 2744542, 6072, 20089, 9753
08-19, 6, 2741546, 6729, 21733, 10448
08-19, 6, 2740309, 6749, 21737, 10461
08-19, 7, 2737051, 7392, 23570, 11243
08-19, 7, 2735861, 7381, 23576, 11238
08-19, 8, 2732302, 8131, 25576, 12047
08-19, 8, 2731107, 8135, 25577, 12037
08-19, 9, 2727336, 8664, 28020, 12836
08-19, 9, 2726090, 8670, 28044, 12852
08-19, 10, 2721863, 9399, 30539, 13855
08-19, 10, 2720658, 9409, 30534, 13855
08-19, 11, 2716050, 10388, 33158, 14860
08-19, 11, 2714909, 10402, 33087, 14858
08-19, 12, 2709900, 11318, 35997, 16041
08-19, 12, 2708667, 11359, 35990, 16040
08-19, 13, 2703305, 12345, 39152, 17254
08-19, 13, 2702024, 12403, 39175, 17254
08-19, 14, 2696155, 13417, 42672, 18612
08-19, 14, 2694870, 13456, 42704, 18626
08-19, 15, 2688449, 14651, 46423, 20133
08-19, 15, 2687105, 14699, 46483, 20169
08-19, 16, 2680081, 15971, 50499, 21905
08-19, 16, 2678822, 16034, 50497, 21903
08-19, 17, 2671143, 17318, 55147, 23648
08-19, 17, 2669863, 17336, 55140, 23717
08-19, 18, 2661704, 18622, 60066, 25664
08-19, 18, 2660374, 18649, 60138, 25695
08-19, 19, 2651284, 20394, 65414, 27764
08-19, 19, 2650114, 20429, 65376, 27737
08-19, 20, 2640300, 22101, 71187, 30068
08-19, 20, 2638989, 22151, 71225, 30091
08-19, 21, 2628485, 23939, 77565, 32467
08-19, 21, 2627228, 23998, 77551, 32479
08-19, 22, 2615689, 26045, 84333, 35189
08-19, 22, 2614274, 26183, 84386, 35213
08-19, 23, 2601671, 28512, 91674, 38199
08-19, 23, 2600293, 28568, 91780, 38215
08-19, 24, 2586562, 31131, 99754, 41409
08-19, 24, 2585217, 31248, 99787, 41404
08-19, 25, 2570503, 33880, 108384, 44889
08-19, 25, 2569147, 33929, 108456, 44924
08-19, 26, 2552766, 36944, 117957, 48789
08-19, 26, 2551329, 37034, 118070, 48823
08-19, 27, 2533904, 39909, 128506, 52937
08-19, 27, 2532486, 39977, 128637, 52956
08-19, 28, 2513454, 43305, 139816, 57481
Charlotte-Concord-Gastonia NC-SC MSA
01-20, 1, 2636883, 0, 0, 0
01-20, 1, 2637277, 0, 0, 0
01-20, 2, 2637276, 1, 0, 0
01-20, 2, 2637670, 1, 0, 0
01-20, 3, 2637666, 5, 0, 0
01-20, 3, 2638060, 5, 0, 0
01-20, 4, 2638060, 0, 5, 0
01-20, 4, 2638454, 0, 5, 0
01-20, 5, 2638453, 1, 5, 0
01-20, 5, 2638847, 1, 5, 0
01-20, 6, 2638844, 3, 6, 0
01-20, 6, 2639237, 4, 6, 0
01-20, 7, 2639236, 2, 9, 0
01-20, 7, 2639630, 2, 9, 0
01-20, 8, 2639628, 2, 11, 0
01-20, 8, 2640022, 2, 11, 0
01-20, 9, 2640022, 1, 12, 0
01-20, 9, 2640416, 1, 12, 0
01-20, 10, 2640414, 3, 11, 1
01-20, 10, 2640808, 3, 11, 1
