Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 12, 2154420, 4, 20, 4
01-20, 12, 2154098, 4, 20, 4
01-20, 13, 2154095, 6, 21, 4
01-20, 13, 2153772, 6, 22, 4
01-20, 14, 2153770, 7, 21, 6
01-20, 14, 2153448, 7, 21, 6
01-20, 15, 2153445, 6, 24, 7
01-20, 15, 2153121, 6, 26, 7
01-20, 16, 2153118, 6, 29, 7
01-20, 16, 2152796, 6, 29, 7
01-20, 17, 2152795, 6, 30, 7
01-20, 17, 2152473, 6, 30, 7
01-20, 18, 2152471, 5, 31, 9
01-20, 18, 2152147, 5, 33, 9
01-20, 19, 2152142, 10, 31, 11
01-20, 19, 2151817, 11, 33, 11
01-20, 20, 2151814, 9, 37, 12
01-20, 20, 2151492, 9, 38, 11
01-20, 21, 2151491, 7, 39, 13
01-20, 21, 2151169, 7, 39, 13
01-20, 22, 2151168, 5, 42, 13
01-20, 22, 2150846, 5, 42, 13
01-20, 23, 2150843, 6, 43, 14
01-20, 23, 2150519, 6, 45, 14
01-20, 24, 2150515, 6, 48, 15
01-20, 24, 2150193, 6, 48, 15
01-20, 25, 2150188, 7, 50, 17
01-20, 25, 2149864, 9, 50, 17
01-20, 26, 2149857, 12, 50, 21
01-20, 26, 2149535, 13, 49, 21
01-20, 27, 2149529, 14, 52, 23
01-20, 27, 2149209, 14, 50, 23
01-20, 28, 2149204, 12, 54, 26
01-20, 28, 2148879, 13, 55, 27
01-20, 29, 2148873, 17, 55, 29
01-20, 29, 2148549, 17, 57, 29
01-20, 30, 2148542, 17, 64, 29
01-20, 30, 2148218, 17, 65, 30
01-20, 31, 2148213, 15, 67, 35
01-20, 31, 2147892, 15, 67, 34
02-19, 1, 2147884, 19, 69, 36
02-19, 1, 2148286, 19, 67, 36
02-19, 2, 2148277, 21, 72, 38
02-19, 2, 2148680, 20, 69, 39
02-19, 3, 2148670, 25, 73, 40
02-19, 3, 2149073, 25, 69, 41
02-19, 4, 2149069, 19, 79, 41
02-19, 4, 2149465, 20, 80, 43
02-19, 5, 2149457, 22, 81, 48
02-19, 5, 2149860, 21, 80, 47
02-19, 6, 2149854, 19, 87, 48
02-19, 6, 2150254, 18, 88, 48
02-19, 7, 2150241, 22, 97, 48
02-19, 7, 2150642, 21, 97, 48
02-19, 8, 2150628, 26, 102, 52
02-19, 8, 2151028, 25, 102, 53
02-19, 9, 2151014, 29, 111, 54
02-19, 9, 2151416, 28, 111, 53
02-19, 10, 2151405, 30, 113, 60
02-19, 10, 2151806, 30, 114, 58
02-19, 11, 2151791, 33, 125, 59
02-19, 11, 2152192, 32, 124, 60
02-19, 12, 2152175, 43, 127, 63
02-19, 12, 2152576, 41, 127, 64
02-19, 13, 2152563, 39, 136, 70
02-19, 13, 2152961, 39, 137, 71
02-19, 14, 2152948, 34, 151, 75
02-19, 14, 2153351, 31, 151, 75
02-19, 15, 2153331, 40, 157, 80
02-19, 15, 2153732, 39, 156, 81
02-19, 16, 2153710, 49, 159, 90
02-19, 16, 2154113, 48, 158, 89
02-19, 17, 2154100, 42, 170, 96
02-19, 17, 2154501, 41, 171, 95
02-19, 18, 2154485, 43, 180, 100
02-19, 18, 2154888, 42, 178, 100
02-19, 19, 2154873, 33, 194, 108
02-19, 19, 2155276, 34, 192, 106
02-19, 20, 2155264, 27, 205, 112
02-19, 20, 2155669, 27, 201, 111
02-19, 21, 2155651, 36, 207, 114
02-19, 21, 2156056, 34, 204, 114
02-19, 22, 2156042, 35, 210, 121
02-19, 22, 2156445, 36, 208, 119
02-19, 23, 2156426, 42, 219, 121
02-19, 23, 2156822, 45, 220, 121
02-19, 24, 2156790, 63, 232, 123
02-19, 24, 2157195, 63, 226, 124
02-19, 25, 2157168, 62, 243, 135
02-19, 25, 2157574, 60, 240, 134
02-19, 26, 2157540, 65, 252, 151
02-19, 26, 2157943, 63, 250, 152
02-19, 27, 2157917, 65, 270, 156
02-19, 27, 2158320, 64, 269, 155
02-19, 28, 2158293, 67, 281, 167
02-19, 28, 2158690, 67, 280, 171
02-19, 29, 2158664, 56, 309, 179
02-19, 29, 2159064, 55, 312, 177
03-19, 1, 2159024, 76, 320, 188
03-19, 1, 2158837, 76, 318, 188
03-19, 2, 2158817, 70, 331, 201
03-19, 2, 2158628, 70, 331, 201
03-19, 3, 2158612, 63, 346, 209
03-19, 3, 2158423, 63, 346, 209
03-19, 4, 2158404, 52, 365, 220
03-19, 4, 2158213, 52, 365, 222
03-19, 5, 2158192, 51, 379, 230
03-19, 5, 2158006, 51, 378, 228
03-19, 6, 2157989, 51, 386, 237
03-19, 6, 2157801, 51, 385, 237
03-19, 7, 2157780, 53, 393, 248
03-19, 7, 2157591, 55, 392, 247
03-19, 8, 2157571, 51, 406, 257
03-19, 8, 2157384, 51, 405, 256
03-19, 9, 2157368, 50, 411, 267
03-19, 9, 2157178, 50, 411, 268
03-19, 10, 2157157, 49, 413, 288
03-19, 10, 2156968, 49, 413, 288
03-19, 11, 2156946, 52, 418, 302
03-19, 11, 2156758, 52, 417, 302
03-19, 12, 2156731, 58, 420, 320
03-19, 12, 2156544, 58, 418, 320
03-19, 13, 2156531, 48, 434, 327
03-19, 13, 2156343, 49, 432, 327
03-19, 14, 2156315, 60, 430, 346
03-19, 14, 2156127, 59, 431, 345
03-19, 15, 2156109, 54, 435, 364
03-19, 15, 2155923, 54, 434, 362
03-19, 16, 2155894, 60, 439, 380
03-19, 16, 2155702, 60, 439, 383
03-19, 17, 2155688, 46, 441, 409
03-19, 17, 2155497, 45, 441, 412
03-19, 18, 2155475, 51, 443, 426
03-19, 18, 2155285, 51, 443, 427
03-19, 19, 2155265, 53, 447, 441
03-19, 19, 2155076, 53, 447, 441
03-19, 20, 2155047, 55, 453, 462
03-19, 20, 2154857, 56, 453, 462
03-19, 21, 2154828, 64, 459, 477
03-19, 21, 2154639, 64, 459, 477
03-19, 22, 2154614, 59, 479, 487
03-19, 22, 2154425, 59, 478, 488
03-19, 23, 2154407, 54, 486, 503
03-19, 23, 2154221, 54, 483, 503
03-19, 24, 2154190, 61, 499, 511
03-19, 24, 2154000, 61, 498, 513
03-19, 25, 2153973, 60, 509, 530
03-19, 25, 2153782, 60, 511, 530
03-19, 26, 2153761, 55, 516, 551
03-19, 26, 2153576, 54, 513, 551
03-19, 27, 2153542, 75, 506, 571
03-19, 27, 2153359, 75, 502, 569
03-19, 28, 2153334, 71, 514, 586
03-19, 28, 2153144, 72, 514, 586
03-19, 29, 2153121, 71, 523, 601
03-19, 29, 2152931, 73, 523, 600
03-19, 30, 2152907, 61, 547, 612
03-19, 30, 2152717, 62, 547, 612
03-19, 31, 2152688, 68, 555, 627
03-19, 31, 2152497, 68, 557, 627
04-19, 1, 2152473, 70, 562, 644
04-19, 1, 2152933, 71, 562, 643
04-19, 2, 2152921, 54, 576, 658
04-19, 2, 2153382, 54, 576, 657
04-19, 3, 2153368, 48, 578, 675
04-19, 3, 2153826, 48, 578, 677
04-19, 4, 2153814, 40, 573, 702
04-19, 4, 2154276, 40, 571, 702
04-19, 5, 2154263, 31, 579, 716
04-19, 5, 2154724, 31, 577, 717
04-19, 6, 2154714, 30, 561, 744
04-19, 6, 2155176, 30, 558, 745
04-19, 7, 2155159, 40, 539, 771
04-19, 7, 2155619, 40, 538, 772
04-19, 8, 2155608, 34, 533, 794
04-19, 8, 2156069, 34, 530, 796
04-19, 9, 2156058, 30, 525, 816
04-19, 9, 2156516, 30, 527, 816
04-19, 10, 2156508, 24, 524, 833
04-19, 10, 2156969, 24, 522, 834
04-19, 11, 2156959, 25, 510, 855
04-19, 11, 2157421, 25, 505, 858
04-19, 12, 2157413, 21, 504, 871
04-19, 12, 2157870, 21, 503, 875
04-19, 13, 2157854, 26, 497, 892
04-19, 13, 2158313, 27, 496, 893
04-19, 14, 2158305, 24, 489, 911
04-19, 14, 2158766, 24, 487, 912
04-19, 15, 2158758, 23, 483, 925
04-19, 15, 2159213, 24, 485, 927
04-19, 16, 2159207, 22, 480, 940
04-19, 16, 2159665, 22, 480, 942
04-19, 17, 2159659, 18, 478, 954
04-19, 17, 2160118, 18, 477, 956
04-19, 18, 2160107, 24, 467, 971
04-19, 18, 2160567, 24, 465, 973
04-19, 19, 2160563, 15, 466, 985
04-19, 19, 2161020, 15, 465, 989
04-19, 20, 2161007, 20, 460, 1002
04-19, 20, 2161468, 20, 458, 1003
04-19, 21, 2161460, 16, 450, 1023
04-19, 21, 2161923, 16, 446, 1024
04-19, 22, 2161913, 17, 441, 1038
04-19, 22, 2162374, 17, 440, 1038
04-19, 23, 2162364, 23, 428, 1054
04-19, 23, 2162822, 23, 428, 1056
04-19, 24, 2162810, 29, 418, 1072
04-19, 24, 2163267, 29, 418, 1075
04-19, 25, 2163261, 28, 412, 1088
04-19, 25, 2163720, 30, 411, 1088
04-19, 26, 2163710, 33, 399, 1107
04-19, 26, 2164174, 33, 396, 1106
04-19, 27, 2164164, 33, 389, 1123
04-19, 27, 2164624, 33, 387, 1125
04-19, 28, 2164621, 25, 384, 1139
04-19, 28, 2165078, 25, 383, 1143
04-19, 29, 2165070, 21, 379, 1159
04-19, 29, 2165530, 21, 380, 1158
04-19, 30, 2165524, 19, 372, 1174
04-19, 30, 2165981, 19, 373, 1176
05-19, 1, 2165973, 22, 360, 1194
05-19, 1, 2166030, 23, 362, 1196
05-19, 2, 2166028, 18, 361, 1204
05-19, 2, 2166081, 19, 362, 1211
05-19, 3, 2166072, 19, 350, 1232
05-19, 3, 2166129, 20, 352, 1234
05-19, 4, 2166122, 19, 345, 1249
05-19, 4, 2166180, 20, 345, 1252
05-19, 5, 2166172, 22, 332, 1271
05-19, 5, 2166231, 22, 334, 1272
05-19, 6, 2166225, 17, 333, 1284
05-19, 6, 2166282, 17, 334, 1288
05-19, 7, 2166276, 18, 327, 1300
05-19, 7, 2166333, 21, 330, 1299
05-19, 8, 2166325, 20, 332, 1306
05-19, 8, 2166385, 20, 334, 1306
05-19, 9, 2166379, 16, 324, 1326
05-19, 9, 2166435, 18, 324, 1330
05-19, 10, 2166432, 14, 320, 1341
05-19, 10, 2166488, 14, 321, 1346
05-19, 11, 2166477, 20, 317, 1355
05-19, 11, 2166535, 21, 318, 1357
05-19, 12, 2166531, 17, 319, 1364
05-19, 12, 2166578, 19, 321, 1375
05-19, 13, 2166574, 18, 317, 1384
05-19, 13, 2166631, 19, 318, 1387
05-19, 14, 2166625, 18, 318, 1394
05-19, 14, 2166680, 19, 321, 1397
05-19, 15, 2166676, 13, 320, 1408
05-19, 15, 2166735, 14, 320, 1410
05-19, 16, 2166729, 10, 315, 1425
05-19, 16, 2166787, 10, 318, 1426
05-19, 17, 2166783, 9, 316, 1433
05-19, 17, 2166843, 10, 315, 1435
05-19, 18, 2166839, 12, 308, 1444
05-19, 18, 2166904, 13, 308, 1440
05-19, 19, 2166899, 11, 304, 1451
05-19, 19, 2166956, 11, 306, 1454
05-19, 20, 2166951, 14, 296, 1466
05-19, 20, 2167013, 14, 298, 1464
05-19, 21, 2166999, 25, 291, 1474
05-19, 21, 2167056, 26, 292, 1477
05-19, 22, 2167050, 22, 288, 1491
05-19, 22, 2167114, 22, 289, 1488
05-19, 23, 2167105, 22, 292, 1494
05-19, 23, 2167169, 24, 293, 1489
05-19, 24, 2167159, 26, 290, 1500
05-19, 24, 2167223, 27, 291, 1496
05-19, 25, 2167215, 27, 284, 1511
05-19, 25, 2167272, 28, 285, 1514
05-19, 26, 2167265, 28, 281, 1525
05-19, 26, 2167329, 29, 282, 1521
05-19, 27, 2167325, 20, 285, 1531
05-19, 27, 2167386, 21, 286, 1530
05-19, 28, 2167380, 16, 289, 1538
05-19, 28, 2167435, 18, 290, 1542
05-19, 29, 2167432, 13, 293, 1547
05-19, 29, 2167493, 15, 293, 1546
05-19, 30, 2167483, 17, 291, 1556
05-19, 30, 2167548, 19, 293, 1549
05-19, 31, 2167544, 13, 295, 1557
05-19, 31, 2167608, 14, 297, 1552
06-19, 1, 2167602, 16, 288, 1565
06-19, 1, 2168216, 18, 287, 1557
06-19, 2, 2168181, 50, 277, 1570
06-19, 2, 2168795, 49, 281, 1560
06-19, 3, 2168773, 44, 296, 1572
06-19, 3, 2169388, 45, 297, 1562
06-19, 4, 2169367, 47, 300, 1578
06-19, 4, 2169985, 47, 301, 1566
06-19, 5, 2169955, 54, 318, 1572
06-19, 5, 2170573, 53, 320, 1560
06-19, 6, 2170542, 66, 327, 1571
06-19, 6, 2171156, 66, 329, 1562
06-19, 7, 2171117, 82, 345, 1569
06-19, 7, 2171724, 81, 348, 1567
06-19, 8, 2171696, 71, 374, 1579
06-19, 8, 2172300, 70, 378, 1579
06-19, 9, 2172260, 84, 391, 1592
06-19, 9, 2172869, 85, 393, 1587
06-19, 10, 2172834, 82, 422, 1596
06-19, 10, 2173441, 83, 423, 1594
06-19, 11, 2173396, 89, 444, 1612
06-19, 11, 2174005, 87, 448, 1608
06-19, 12, 2173963, 89, 469, 1627
06-19, 12, 2174579, 91, 472, 1613
06-19, 13, 2174534, 106, 485, 1630
06-19, 13, 2175142, 107, 484, 1629
06-19, 14, 2175101, 106, 506, 1649
06-19, 14, 2175711, 106, 507, 1645
06-19, 15, 2175650, 131, 524, 1664
06-19, 15, 2176248, 133, 529, 1666
06-19, 16, 2176187, 137, 570, 1682
06-19, 16, 2176797, 139, 568, 1679
06-19, 17, 2176742, 136, 600, 1705
06-19, 17, 2177353, 137, 601, 1699
06-19, 18, 2177293, 135, 647, 1715
06-19, 18, 2177907, 136, 642, 1712
06-19, 19, 2177841, 144, 679, 1733
06-19, 19, 2178453, 146, 678, 1727
06-19, 20, 2178383, 155, 710, 1756
06-19, 20, 2178993, 156, 711, 1751
06-19, 21, 2178938, 150, 752, 1771
06-19, 21, 2179550, 152, 749, 1767
06-19, 22, 2179474, 171, 787, 1786
06-19, 22, 2180080, 170, 783, 1792
06-19, 23, 2179994, 185, 836, 1810
06-19, 23, 2180597, 186, 840, 1809
06-19, 24, 2180507, 206, 876, 1843
06-19, 24, 2181104, 207, 878, 1850
06-19, 25, 2181021, 209, 932, 1877
06-19, 25, 2181630, 207, 930, 1879
06-19, 26, 2181531, 225, 971, 1919
06-19, 26, 2182138, 224, 973, 1918
06-19, 27, 2182038, 236, 1028, 1951
06-19, 27, 2182650, 237, 1024, 1949
06-19, 28, 2182544, 252, 1082, 1982
06-19, 28, 2183157, 253, 1078, 1979
06-19, 29, 2183051, 264, 1139, 2013
06-19, 29, 2183666, 263, 1137, 2008
06-19, 30, 2183550, 280, 1199, 2045
06-19, 30, 2184159, 279, 1199, 2044
07-19, 1, 2184027, 308, 1258, 2088
07-19, 1, 2184279, 308, 1249, 2091
07-19, 2, 2184091, 383, 1318, 2135
07-19, 2, 2184340, 383, 1316, 2134
07-19, 3, 2184123, 437, 1431, 2182
07-19, 3, 2184378, 433, 1429, 2179
07-19, 4, 2184164, 475, 1547, 2233
07-19, 4, 2184411, 476, 1548, 2230
07-19, 5, 2184154, 528, 1702, 2281
07-19, 5, 2184398, 530, 1698, 2285
07-19, 6, 2184157, 550, 1864, 2340
07-19, 6, 2184401, 548, 1862, 2346
07-19, 7, 2184095, 647, 2011, 2404
07-19, 7, 2184347, 644, 2009, 2403
07-19, 8, 2184026, 714, 2196, 2467
07-19, 8, 2184277, 713, 2198, 2461
07-19, 9, 2183928, 764, 2423, 2534
07-19, 9, 2184180, 760, 2424, 2531
07-19, 10, 2183815, 814, 2650, 2616
07-19, 10, 2184082, 807, 2640, 2612
07-19, 11, 2183688, 871, 2868, 2714
07-19, 11, 2183941, 871, 2863, 2712
07-19, 12, 2183503, 976, 3090, 2818
07-19, 12, 2183756, 975, 3093, 2809
07-19, 13, 2183296, 1039, 3372, 2926
07-19, 13, 2183547, 1038, 3360, 2934
07-19, 14, 2183027, 1157, 3641, 3054
07-19, 14, 2183273, 1167, 3639, 3046
07-19, 15, 2182729, 1279, 3960, 3157
07-19, 15, 2182982, 1278, 3958, 3153
07-19, 16, 2182418, 1307, 4356, 3290
07-19, 16, 2182678, 1310, 4345, 3284
07-19, 17, 2182069, 1378, 4727, 3443
07-19, 17, 2182344, 1381, 4708, 3430
07-19, 18, 2181626, 1549, 5078, 3610
07-19, 18, 2181902, 1544, 5056, 3607
07-19, 19, 2181155, 1705, 5456, 3793
07-19, 19, 2181409, 1702, 5445, 3799
07-19, 20, 2180616, 1802, 5948, 3989
07-19, 20, 2180890, 1798, 5933, 3980
07-19, 21, 2180022, 1977, 6418, 4184
07-19, 21, 2180252, 1980, 6431, 4184
07-19, 22, 2179310, 2111, 7026, 4400
07-19, 22, 2179573, 2107, 7018, 4395
07-19, 23, 2178525, 2329, 7592, 4647
07-19, 23, 2178795, 2326, 7579, 4639
07-19, 24, 2177645, 2549, 8261, 4884
07-19, 24, 2177908, 2550, 8256, 4871
07-19, 25, 2176681, 2772, 8975, 5157
07-19, 25, 2176981, 2759, 8950, 5141
07-19, 26, 2175620, 3015, 9777, 5419
07-19, 26, 2175916, 2998, 9757, 5406
07-19, 27, 2174470, 3257, 10606, 5744
07-19, 27, 2174748, 3253, 10588, 5734
07-19, 28, 2173185, 3552, 11498, 6088
07-19, 28, 2173481, 3552, 11471, 6065
07-19, 29, 2171830, 3809, 12468, 6462
07-19, 29, 2172117, 3798, 12450, 6450
07-19, 30, 2170262, 4144, 13545, 6864
07-19, 30, 2170545, 4148, 13524, 6844
07-19, 31, 2168493, 4626, 14643, 7299
07-19, 31, 2168790, 4624, 14606, 7287
08-19, 1, 2166524, 5066, 15937, 7780
08-19, 1, 2165950, 5062, 15914, 7765
08-19, 2, 2163659, 5426, 17260, 8346
08-19, 2, 2163091, 5420, 17242, 8322
08-19, 3, 2160564, 5869, 18729, 8913
08-19, 3, 2160018, 5854, 18685, 8902
08-19, 4, 2157303, 6291, 20319, 9546
08-19, 4, 2156718, 6307, 20295, 9523
08-19, 5, 2153602, 6957, 22090, 10194
08-19, 5, 2153032, 6956, 22042, 10197
08-19, 6, 2149694, 7532, 23985, 11016
08-19, 6, 2149125, 7537, 23957, 10992
08-19, 7, 2145551, 8111, 26141, 11808
08-19, 7, 2144998, 8095, 26108, 11794
08-19, 8, 2141180, 8678, 28365, 12772
08-19, 8, 2140618, 8704, 28315, 12742
08-19, 9, 2136322, 9578, 30735, 13744
08-19, 9, 2135762, 9558, 30721, 13722
08-19, 10, 2131272, 10374, 33295, 14822
08-19, 10, 2130729, 10370, 33250, 14798
08-19, 11, 2125670, 11371, 36167, 15939
08-19, 11, 2125149, 11351, 36128, 15903
08-19, 12, 2119825, 12292, 39204, 17210
08-19, 12, 2119337, 12277, 39123, 17178
08-19, 13, 2113378, 13399, 42588, 18550
08-19, 13, 2112809, 13399, 42542, 18549
08-19, 14, 2106488, 14457, 46370, 19984
08-19, 14, 2105995, 14415, 46313, 19960
08-19, 15, 2099147, 15705, 50264, 21567
08-19, 15, 2098630, 15685, 50207, 21545
08-19, 16, 2091004, 17041, 54696, 23326
08-19, 16, 2090512, 17054, 54606, 23279
08-19, 17, 2082428, 18494, 59381, 25148
08-19, 17, 2081944, 18485, 59304, 25102
08-19, 18, 2073173, 19940, 64578, 27144
08-19, 18, 2072654, 19943, 64477, 27145
08-19, 19, 2063086, 21545, 70223, 29365
08-19, 19, 2062686, 21495, 70102, 29320
08-19, 20, 2052288, 23428, 76087, 31800
08-19, 20, 2051802, 23428, 76001, 31756
08-19, 21, 2040424, 25661, 82510, 34392
08-19, 21, 2039990, 25657, 82365, 34359
08-19, 22, 2027696, 27884, 89553, 37238
08-19, 22, 2027200, 27901, 89427, 37227
08-19, 23, 2013739, 30385, 97201, 40430
08-19, 23, 2013311, 30366, 97043, 40419
08-19, 24, 1998865, 32768, 105702, 43804
08-19, 24, 1998425, 32734, 105632, 43732
08-19, 25, 1982494, 35634, 114942, 47453
08-19, 25, 1982071, 35616, 114837, 47383
08-19, 26, 1964630, 39134, 124740, 51403
08-19, 26, 1964319, 39079, 124588, 51305
08-19, 27, 1945575, 42516, 135554, 55646
08-19, 27, 1945290, 42434, 135340, 55611
08-19, 28, 1925058, 45978, 147149, 60490
Columbus OH MSA
01-20, 1, 2122271, 0, 0, 0
01-20, 1, 2121950, 0, 0, 0
01-20, 2, 2121948, 2, 0, 0
01-20, 2, 2121626, 3, 0, 0
01-20, 3, 2121624, 3, 2, 0
01-20, 3, 2121303, 3, 2, 0
01-20, 4, 2121302, 3, 3, 0
01-20, 4, 2120981, 3, 3, 0
01-20, 5, 2120981, 1, 5, 0
01-20, 5, 2120660, 1, 5, 0
01-20, 6, 2120660, 0, 5, 1
01-20, 6, 2120339, 0, 5, 1
01-20, 7, 2120337, 2, 4, 2
01-20, 7, 2120016, 2, 4, 2
01-20, 8, 2120015, 3, 3, 3
01-20, 8, 2119694, 3, 3, 3
01-20, 9, 2119692, 4, 3, 4
01-20, 9, 2119372, 4, 3, 3
01-20, 10, 2119370, 4, 5, 3
01-20, 10, 2119049, 4, 5, 3
01-20, 11, 2119047, 6, 4, 4
01-20, 11, 2118726, 6, 4, 4
01-20, 12, 2118722, 9, 5, 4
01-20, 12, 2118401, 9, 5, 4
01-20, 13, 2118400, 7, 8, 4
01-20, 13, 2118079, 7, 8, 4
01-20, 14, 2118076, 7, 11, 4
01-20, 14, 2117755, 7, 11, 4
01-20, 15, 2117755, 4, 14, 4
01-20, 15, 2117434, 4, 14, 4
01-20, 16, 2117432, 4, 16, 4
01-20, 16, 2117112, 4, 15, 4
01-20, 17, 2117111, 2, 18, 4
01-20, 17, 2116790, 2, 18, 4
01-20, 18, 2116788, 3, 19, 4
01-20, 18, 2116467, 3, 19, 4
01-20, 19, 2116466, 2, 21, 4
01-20, 19, 2116145, 2, 21, 4
01-20, 20, 2116142, 3, 22, 5
01-20, 20, 2115821, 3, 22, 5
01-20, 21, 2115820, 2, 24, 5
01-20, 21, 2115499, 2, 24, 5
01-20, 22, 2115498, 2, 25, 5
01-20, 22, 2115177, 2, 25, 5
01-20, 23, 2115174, 3, 26, 6
01-20, 23, 2114853, 3, 26, 6
01-20, 24, 2114852, 4, 25, 7
01-20, 24, 2114531, 4, 25, 7
01-20, 25, 2114530, 3, 27, 7
01-20, 25, 2114208, 4, 27, 7
01-20, 26, 2114206, 4, 28, 8
01-20, 26, 2113884, 4, 29, 8
01-20, 27, 2113882, 5, 30, 8
01-20, 27, 2113561, 5, 30, 8
01-20, 28, 2113559, 6, 29, 10
01-20, 28, 2113239, 6, 28, 10
01-20, 29, 2113238, 5, 29, 11
01-20, 29, 2112918, 4, 29, 11
01-20, 30, 2112916, 4, 29, 13
01-20, 30, 2112595, 4, 29, 13
01-20, 31, 2112591, 6, 30, 14
01-20, 31, 2112270, 6, 30, 14
02-19, 1, 2112266, 8, 32, 14
02-19, 1, 2112996, 8, 32, 14
02-19, 2, 2112994, 9, 33, 14
02-19, 2, 2113724, 9, 33, 14
02-19, 3, 2113721, 11, 34, 14
02-19, 3, 2114450, 11, 35, 14
02-19, 4, 2114447, 8, 39, 16
02-19, 4, 2115175, 8, 40, 17
02-19, 5, 2115175, 8, 38, 19
02-19, 5, 2115904, 7, 40, 19
02-19, 6, 2115901, 8, 39, 22
02-19, 6, 2116630, 8, 40, 22
02-19, 7, 2116628, 6, 42, 24
02-19, 7, 2117357, 6, 43, 24
02-19, 8, 2117355, 5, 45, 25
02-19, 8, 2118082, 5, 48, 25
02-19, 9, 2118073, 12, 49, 26
02-19, 9, 2118801, 13, 51, 25
02-19, 10, 2118800, 10, 51, 29
02-19, 10, 2119523, 12, 54, 31
02-19, 11, 2119522, 9, 58, 31
02-19, 11, 2120252, 9, 58, 31
02-19, 12, 2120243, 13, 59, 35
02-19, 12, 2120974, 13, 58, 35
02-19, 13, 2120963, 18, 62, 37
02-19, 13, 2121691, 18, 63, 38
02-19, 14, 2121683, 17, 70, 40
02-19, 14, 2122409, 18, 72, 41
02-19, 15, 2122403, 14, 78, 45
02-19, 15, 2123135, 14, 75, 46
02-19, 16, 2123127, 20, 75, 48
02-19, 16, 2123855, 21, 76, 48
02-19, 17, 2123846, 24, 80, 50
02-19, 17, 2124578, 23, 79, 50
02-19, 18, 2124572, 17, 89, 52
02-19, 18, 2125302, 18, 89, 51
02-19, 19, 2125296, 16, 96, 52
02-19, 19, 2126029, 16, 93, 52
02-19, 20, 2126016, 25, 95, 54
02-19, 20, 2126751, 24, 94, 51
02-19, 21, 2126739, 23, 106, 52
02-19, 21, 2127471, 22, 106, 51
02-19, 22, 2127458, 27, 112, 53
02-19, 22, 2128190, 26, 111, 53
02-19, 23, 2128183, 25, 113, 59
02-19, 23, 2128915, 25, 111, 59
02-19, 24, 2128905, 26, 113, 66
02-19, 24, 2129632, 26, 115, 67
02-19, 25, 2129622, 25, 123, 70
02-19, 25, 2130352, 27, 122, 69
02-19, 26, 2130340, 28, 127, 75
02-19, 26, 2131074, 28, 126, 72
02-19, 27, 2131065, 26, 135, 74
02-19, 27, 2131798, 27, 133, 72
02-19, 28, 2131787, 24, 140, 79
02-19, 28, 2132511, 26, 143, 80
02-19, 29, 2132496, 34, 144, 86
02-19, 29, 2133222, 38, 145, 85
03-19, 1, 2133211, 30, 161, 88
03-19, 1, 2133272, 29, 161, 88
03-19, 2, 2133259, 27, 167, 97
03-19, 2, 2133318, 27, 168, 97
03-19, 3, 2133309, 26, 173, 102
03-19, 3, 2133369, 26, 173, 102
03-19, 4, 2133360, 27, 178, 105
03-19, 4, 2133419, 27, 179, 105
03-19, 5, 2133411, 23, 183, 113
03-19, 5, 2133471, 23, 183, 113
03-19, 6, 2133465, 21, 180, 124
03-19, 6, 2133528, 19, 179, 124
03-19, 7, 2133520, 20, 180, 130
03-19, 7, 2133580, 20, 180, 130
03-19, 8, 2133575, 17, 182, 136
03-19, 8, 2133634, 17, 183, 136
03-19, 9, 2133630, 15, 177, 148
03-19, 9, 2133690, 15, 178, 147
03-19, 10, 2133686, 11, 182, 151
03-19, 10, 2133745, 11, 183, 151
03-19, 11, 2133737, 18, 175, 160
03-19, 11, 2133795, 19, 176, 160
03-19, 12, 2133786, 21, 178, 165
03-19, 12, 2133845, 21, 179, 165
03-19, 13, 2133832, 26, 182, 170
03-19, 13, 2133890, 26, 183, 171
03-19, 14, 2133883, 23, 189, 175
03-19, 14, 2133941, 23, 190, 176
03-19, 15, 2133932, 23, 189, 186
03-19, 15, 2133993, 23, 189, 185
03-19, 16, 2133986, 24, 192, 188
03-19, 16, 2134044, 24, 193, 189
03-19, 17, 2134037, 22, 199, 192
03-19, 17, 2134098, 21, 199, 192
03-19, 18, 2134088, 22, 200, 200
03-19, 18, 2134147, 22, 201, 200
03-19, 19, 2134136, 27, 198, 209
03-19, 19, 2134193, 27, 200, 210
03-19, 20, 2134185, 30, 202, 213
03-19, 20, 2134244, 29, 203, 214
03-19, 21, 2134236, 22, 209, 223
03-19, 21, 2134296, 22, 207, 225
03-19, 22, 2134286, 24, 206, 234
03-19, 22, 2134344, 25, 207, 234
03-19, 23, 2134332, 29, 213, 236
03-19, 23, 2134392, 28, 213, 237
03-19, 24, 2134383, 23, 220, 244
03-19, 24, 2134442, 23, 221, 244
03-19, 25, 2134430, 24, 229, 247
03-19, 25, 2134490, 24, 229, 247
03-19, 26, 2134486, 21, 231, 252
03-19, 26, 2134544, 21, 231, 254
03-19, 27, 2134527, 32, 228, 263
03-19, 27, 2134586, 32, 229, 263
03-19, 28, 2134574, 25, 241, 270
03-19, 28, 2134632, 25, 241, 272
03-19, 29, 2134622, 27, 241, 280
03-19, 29, 2134680, 27, 242, 281
03-19, 30, 2134665, 34, 240, 291
03-19, 30, 2134726, 34, 240, 290
03-19, 31, 2134714, 31, 248, 297
03-19, 31, 2134775, 31, 248, 296
