Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 7, 2274508, 63, 483, 297
03-19, 8, 2274486, 57, 488, 320
03-19, 8, 2274602, 57, 486, 320
03-19, 9, 2274576, 65, 492, 332
03-19, 9, 2274693, 65, 489, 332
03-19, 10, 2274663, 68, 492, 356
03-19, 10, 2274777, 68, 491, 357
03-19, 11, 2274745, 71, 504, 373
03-19, 11, 2274860, 71, 502, 374
03-19, 12, 2274822, 81, 507, 397
03-19, 12, 2274938, 81, 504, 398
03-19, 13, 2274912, 76, 520, 413
03-19, 13, 2275028, 76, 518, 413
03-19, 14, 2275004, 74, 519, 438
03-19, 14, 2275120, 74, 516, 439
03-19, 15, 2275101, 69, 525, 454
03-19, 15, 2275218, 69, 523, 453
03-19, 16, 2275195, 65, 538, 465
03-19, 16, 2275310, 65, 537, 465
03-19, 17, 2275280, 69, 550, 478
03-19, 17, 2275396, 69, 548, 478
03-19, 18, 2275368, 65, 555, 503
03-19, 18, 2275486, 65, 553, 501
03-19, 19, 2275461, 71, 552, 521
03-19, 19, 2275577, 71, 550, 521
03-19, 20, 2275551, 70, 554, 544
03-19, 20, 2275662, 72, 553, 546
03-19, 21, 2275636, 73, 563, 561
03-19, 21, 2275752, 73, 561, 561
03-19, 22, 2275728, 63, 582, 574
03-19, 22, 2275839, 63, 580, 579
03-19, 23, 2275814, 69, 578, 600
03-19, 23, 2275929, 69, 578, 599
03-19, 24, 2275895, 79, 577, 624
03-19, 24, 2276012, 79, 576, 622
03-19, 25, 2275987, 72, 595, 635
03-19, 25, 2276102, 72, 595, 634
03-19, 26, 2276076, 62, 616, 649
03-19, 26, 2276190, 62, 616, 649
03-19, 27, 2276169, 67, 613, 668
03-19, 27, 2276282, 68, 614, 667
03-19, 28, 2276258, 58, 626, 689
03-19, 28, 2276373, 58, 626, 688
03-19, 29, 2276345, 62, 632, 706
03-19, 29, 2276462, 62, 631, 704
03-19, 30, 2276431, 72, 630, 726
03-19, 30, 2276546, 72, 629, 726
03-19, 31, 2276513, 78, 640, 742
03-19, 31, 2276629, 78, 641, 739
04-19, 1, 2276605, 69, 654, 759
04-19, 1, 2276729, 71, 652, 758
04-19, 2, 2276714, 63, 655, 778
04-19, 2, 2276839, 63, 654, 777
04-19, 3, 2276827, 53, 657, 796
04-19, 3, 2276953, 53, 655, 795
04-19, 4, 2276939, 46, 659, 812
04-19, 4, 2277063, 46, 658, 812
04-19, 5, 2277047, 51, 646, 835
04-19, 5, 2277172, 51, 645, 834
04-19, 6, 2277163, 39, 647, 853
04-19, 6, 2277288, 39, 645, 853
04-19, 7, 2277278, 33, 645, 869
04-19, 7, 2277405, 33, 643, 867
04-19, 8, 2277394, 26, 635, 893
04-19, 8, 2277520, 26, 634, 891
04-19, 9, 2277498, 38, 626, 909
04-19, 9, 2277623, 38, 625, 908
04-19, 10, 2277611, 34, 617, 932
04-19, 10, 2277738, 34, 617, 928
04-19, 11, 2277723, 35, 608, 951
04-19, 11, 2277846, 35, 608, 951
04-19, 12, 2277838, 30, 590, 982
04-19, 12, 2277962, 31, 590, 980
04-19, 13, 2277956, 19, 592, 996
04-19, 13, 2278083, 19, 591, 993
04-19, 14, 2278074, 23, 575, 1014
04-19, 14, 2278201, 23, 574, 1011
04-19, 15, 2278191, 24, 563, 1031
04-19, 15, 2278316, 24, 562, 1030
04-19, 16, 2278306, 24, 550, 1052
04-19, 16, 2278431, 24, 551, 1049
04-19, 17, 2278422, 23, 548, 1062
04-19, 17, 2278544, 23, 548, 1063
04-19, 18, 2278532, 27, 530, 1089
04-19, 18, 2278656, 27, 530, 1088
04-19, 19, 2278650, 21, 531, 1099
04-19, 19, 2278773, 21, 531, 1099
04-19, 20, 2278764, 22, 523, 1115
04-19, 20, 2278885, 22, 523, 1117
04-19, 21, 2278874, 26, 511, 1136
04-19, 21, 2278996, 26, 511, 1137
04-19, 22, 2278988, 22, 500, 1160
04-19, 22, 2279112, 22, 500, 1159
04-19, 23, 2279101, 21, 505, 1166
04-19, 23, 2279224, 21, 505, 1166
04-19, 24, 2279211, 26, 496, 1183
04-19, 24, 2279332, 26, 496, 1185
04-19, 25, 2279322, 23, 489, 1205
04-19, 25, 2279445, 23, 488, 1206
04-19, 26, 2279436, 22, 483, 1221
04-19, 26, 2279559, 22, 482, 1222
04-19, 27, 2279554, 16, 473, 1242
04-19, 27, 2279676, 16, 473, 1243
04-19, 28, 2279667, 19, 463, 1259
04-19, 28, 2279788, 19, 463, 1261
04-19, 29, 2279777, 22, 456, 1276
04-19, 29, 2279897, 22, 456, 1279
04-19, 30, 2279887, 24, 450, 1293
04-19, 30, 2280010, 24, 450, 1293
05-19, 1, 2280007, 20, 445, 1305
05-19, 1, 2279868, 20, 443, 1309
05-19, 2, 2279854, 22, 441, 1323
05-19, 2, 2279712, 22, 440, 1329
05-19, 3, 2279699, 23, 439, 1342
05-19, 3, 2279566, 23, 437, 1340
05-19, 4, 2279558, 23, 428, 1357
05-19, 4, 2279419, 23, 425, 1362
05-19, 5, 2279414, 16, 421, 1378
05-19, 5, 2279284, 16, 419, 1373
05-19, 6, 2279274, 23, 407, 1388
05-19, 6, 2279137, 23, 406, 1389
05-19, 7, 2279129, 19, 399, 1408
05-19, 7, 2278995, 19, 398, 1406
05-19, 8, 2278984, 23, 392, 1419
05-19, 8, 2278847, 23, 390, 1421
05-19, 9, 2278836, 23, 387, 1435
05-19, 9, 2278700, 23, 386, 1435
05-19, 10, 2278694, 16, 384, 1450
05-19, 10, 2278561, 16, 382, 1448
05-19, 11, 2278552, 18, 380, 1457
05-19, 11, 2278421, 18, 378, 1453
05-19, 12, 2278410, 21, 375, 1464
05-19, 12, 2278272, 21, 372, 1468
05-19, 13, 2278263, 21, 368, 1481
05-19, 13, 2278122, 21, 367, 1486
05-19, 14, 2278117, 18, 359, 1502
05-19, 14, 2277983, 18, 358, 1500
05-19, 15, 2277971, 23, 358, 1507
05-19, 15, 2277838, 23, 357, 1504
05-19, 16, 2277833, 17, 358, 1514
05-19, 16, 2277702, 17, 357, 1509
05-19, 17, 2277698, 20, 345, 1522
05-19, 17, 2277562, 20, 343, 1523
05-19, 18, 2277553, 21, 340, 1534
05-19, 18, 2277423, 21, 338, 1529
05-19, 19, 2277421, 18, 326, 1546
05-19, 19, 2277276, 18, 326, 1554
05-19, 20, 2277271, 15, 318, 1570
05-19, 20, 2277137, 15, 317, 1568
05-19, 21, 2277132, 13, 312, 1580
05-19, 21, 2277002, 13, 310, 1575
05-19, 22, 2276993, 17, 302, 1588
05-19, 22, 2276857, 17, 302, 1587
05-19, 23, 2276852, 16, 300, 1595
05-19, 23, 2276715, 16, 298, 1597
05-19, 24, 2276711, 15, 288, 1612
05-19, 24, 2276583, 15, 288, 1603
05-19, 25, 2276573, 18, 290, 1608
05-19, 25, 2276433, 18, 289, 1612
05-19, 26, 2276428, 18, 281, 1625
05-19, 26, 2276299, 18, 280, 1618
05-19, 27, 2276294, 18, 276, 1627
05-19, 27, 2276161, 18, 275, 1624
05-19, 28, 2276156, 16, 272, 1634
05-19, 28, 2276025, 16, 271, 1629
05-19, 29, 2276016, 14, 271, 1640
05-19, 29, 2275880, 14, 271, 1639
05-19, 30, 2275876, 11, 276, 1641
05-19, 30, 2275742, 11, 276, 1638
05-19, 31, 2275733, 17, 264, 1653
05-19, 31, 2275592, 17, 265, 1656
06-19, 1, 2275589, 12, 263, 1666
06-19, 1, 2276472, 12, 263, 1672
06-19, 2, 2276442, 36, 258, 1683
06-19, 2, 2277320, 36, 259, 1693
06-19, 3, 2277291, 47, 267, 1703
06-19, 3, 2278176, 48, 266, 1707
06-19, 4, 2278154, 51, 277, 1715
06-19, 4, 2279040, 52, 278, 1716
06-19, 5, 2279009, 63, 293, 1721
06-19, 5, 2279896, 64, 292, 1723
06-19, 6, 2279869, 69, 305, 1732
06-19, 6, 2280755, 69, 305, 1735
06-19, 7, 2280731, 64, 320, 1749
06-19, 7, 2281619, 65, 320, 1749
06-19, 8, 2281596, 53, 344, 1760
06-19, 8, 2282481, 53, 343, 1765
06-19, 9, 2282442, 70, 351, 1779
06-19, 9, 2283323, 71, 350, 1787
06-19, 10, 2283294, 75, 363, 1799
06-19, 10, 2284187, 76, 361, 1796
06-19, 11, 2284142, 93, 379, 1806
06-19, 11, 2285027, 94, 381, 1807
06-19, 12, 2284981, 106, 401, 1821
06-19, 12, 2285868, 110, 401, 1819
06-19, 13, 2285823, 107, 430, 1838
06-19, 13, 2286713, 107, 427, 1840
06-19, 14, 2286663, 115, 454, 1855
06-19, 14, 2287553, 119, 454, 1850
06-19, 15, 2287511, 121, 481, 1863
06-19, 15, 2288410, 121, 479, 1855
06-19, 16, 2288356, 126, 509, 1874
06-19, 16, 2289241, 128, 507, 1878
06-19, 17, 2289195, 115, 548, 1896
06-19, 17, 2290082, 117, 547, 1897
06-19, 18, 2290031, 118, 579, 1915
06-19, 18, 2290918, 119, 577, 1918
06-19, 19, 2290851, 137, 603, 1941
06-19, 19, 2291738, 141, 602, 1940
06-19, 20, 2291681, 144, 635, 1961
06-19, 20, 2292573, 146, 634, 1957
06-19, 21, 2292515, 141, 682, 1972
06-19, 21, 2293399, 142, 683, 1975
06-19, 22, 2293332, 151, 713, 2003
06-19, 22, 2294222, 154, 712, 2000
06-19, 23, 2294158, 160, 745, 2025
06-19, 23, 2295044, 161, 741, 2031
06-19, 24, 2294970, 161, 787, 2059
06-19, 24, 2295847, 162, 785, 2072
06-19, 25, 2295772, 164, 834, 2096
06-19, 25, 2296661, 167, 827, 2100
06-19, 26, 2296577, 188, 866, 2124
06-19, 26, 2297456, 190, 864, 2134
06-19, 27, 2297375, 201, 901, 2167
06-19, 27, 2298265, 203, 896, 2169
06-19, 28, 2298175, 219, 932, 2207
06-19, 28, 2299062, 220, 929, 2211
06-19, 29, 2298970, 214, 987, 2251
06-19, 29, 2299860, 217, 984, 2250
06-19, 30, 2299758, 234, 1039, 2280
06-19, 30, 2300646, 234, 1035, 2285
07-19, 1, 2300532, 268, 1080, 2320
07-19, 1, 2301327, 267, 1078, 2313
07-19, 2, 2301178, 308, 1145, 2354
07-19, 2, 2301956, 307, 1148, 2359
07-19, 3, 2301782, 361, 1234, 2393
07-19, 3, 2302567, 362, 1231, 2395
07-19, 4, 2302384, 412, 1315, 2444
07-19, 4, 2303156, 411, 1320, 2453
07-19, 5, 2302969, 420, 1442, 2509
07-19, 5, 2303740, 418, 1443, 2524
07-19, 6, 2303549, 458, 1546, 2572
07-19, 6, 2304329, 454, 1546, 2581
07-19, 7, 2304093, 506, 1669, 2642
07-19, 7, 2304878, 505, 1667, 2645
07-19, 8, 2304627, 573, 1786, 2709
07-19, 8, 2305423, 580, 1783, 2694
07-19, 9, 2305169, 615, 1923, 2773
07-19, 9, 2305943, 625, 1933, 2764
07-19, 10, 2305662, 669, 2109, 2825
07-19, 10, 2306447, 673, 2113, 2817
07-19, 11, 2306129, 717, 2314, 2890
07-19, 11, 2306917, 722, 2317, 2879
07-19, 12, 2306564, 777, 2550, 2944
07-19, 12, 2307352, 782, 2552, 2934
07-19, 13, 2306974, 840, 2786, 3020
07-19, 13, 2307741, 848, 2799, 3017
07-19, 14, 2307294, 939, 3045, 3127
07-19, 14, 2308054, 948, 3052, 3136
07-19, 15, 2307609, 1044, 3298, 3239
07-19, 15, 2308399, 1050, 3291, 3235
07-19, 16, 2307931, 1099, 3614, 3331
07-19, 16, 2308708, 1105, 3612, 3335
07-19, 17, 2308183, 1227, 3894, 3456
07-19, 17, 2308962, 1228, 3903, 3452
07-19, 18, 2308364, 1337, 4249, 3595
07-19, 18, 2309146, 1338, 4255, 3591
07-19, 19, 2308504, 1450, 4642, 3734
07-19, 19, 2309274, 1454, 4651, 3736
07-19, 20, 2308579, 1583, 5063, 3890
07-19, 20, 2309345, 1588, 5067, 3900
07-19, 21, 2308581, 1716, 5527, 4076
07-19, 21, 2309362, 1713, 5541, 4069
07-19, 22, 2308498, 1913, 6011, 4263
07-19, 22, 2309276, 1913, 6022, 4259
07-19, 23, 2308331, 2094, 6589, 4456
07-19, 23, 2309136, 2091, 6576, 4452
07-19, 24, 2308174, 2203, 7179, 4699
07-19, 24, 2308955, 2213, 7177, 4695
07-19, 25, 2307842, 2448, 7827, 4923
07-19, 25, 2308638, 2448, 7822, 4917
07-19, 26, 2307483, 2632, 8473, 5237
07-19, 26, 2308291, 2621, 8463, 5235
07-19, 27, 2307102, 2765, 9225, 5518
07-19, 27, 2307908, 2767, 9208, 5512
07-19, 28, 2306501, 3076, 9980, 5838
07-19, 28, 2307317, 3081, 9955, 5827
07-19, 29, 2305747, 3448, 10823, 6162
07-19, 29, 2306574, 3443, 10809, 6139
07-19, 30, 2304882, 3772, 11788, 6523
07-19, 30, 2305715, 3768, 11752, 6515
07-19, 31, 2303925, 4039, 12854, 6932
07-19, 31, 2304729, 4047, 12856, 6903
08-19, 1, 2302876, 4311, 14027, 7321
08-19, 1, 2304167, 4313, 14038, 7347
08-19, 2, 2302104, 4687, 15244, 7830
08-19, 2, 2303409, 4705, 15254, 7827
08-19, 3, 2301125, 5094, 16653, 8323
08-19, 3, 2302475, 5096, 16641, 8313
08-19, 4, 2299951, 5680, 18000, 8894
08-19, 4, 2301313, 5680, 17961, 8901
08-19, 5, 2298697, 6068, 19566, 9524
08-19, 5, 2299993, 6085, 19553, 9554
08-19, 6, 2297073, 6560, 21289, 10263
08-19, 6, 2298348, 6579, 21337, 10251
08-19, 7, 2295139, 7226, 23150, 11000
08-19, 7, 2296489, 7247, 23145, 10964
08-19, 8, 2293097, 7764, 25265, 11719
08-19, 8, 2294410, 7796, 25239, 11730
08-19, 9, 2290636, 8446, 27499, 12594
08-19, 9, 2291912, 8481, 27513, 12599
08-19, 10, 2287836, 9208, 29870, 13591
08-19, 10, 2289103, 9226, 29891, 13615
08-19, 11, 2284642, 10010, 32574, 14609
08-19, 11, 2285873, 10047, 32593, 14652
08-19, 12, 2281068, 10978, 35260, 15859
08-19, 12, 2282290, 11006, 35316, 15883
08-19, 13, 2276909, 12157, 38251, 17178
08-19, 13, 2278155, 12195, 38289, 17186
08-19, 14, 2272414, 13080, 41816, 18515
08-19, 14, 2273596, 13121, 41883, 18555
08-19, 15, 2267187, 14335, 45573, 20060
08-19, 15, 2268412, 14359, 45651, 20063
08-19, 16, 2261442, 15640, 49725, 21678
08-19, 16, 2262702, 15660, 49784, 21669
08-19, 17, 2255224, 17015, 54159, 23417
08-19, 17, 2256420, 17042, 54240, 23443
08-19, 18, 2248292, 18529, 59019, 25305
08-19, 18, 2249493, 18604, 59108, 25270
08-19, 19, 2240564, 20141, 64414, 27356
08-19, 19, 2241754, 20191, 64491, 27369
08-19, 20, 2232112, 21898, 70168, 29627
08-19, 20, 2233288, 21929, 70269, 29649
08-19, 21, 2222746, 23918, 76334, 32137
08-19, 21, 2223922, 24001, 76439, 32103
08-19, 22, 2212557, 25904, 83151, 34853
08-19, 22, 2213669, 25975, 83312, 34839
08-19, 23, 2201103, 28381, 90524, 37787
08-19, 23, 2202329, 28475, 90557, 37764
08-19, 24, 2188790, 30777, 98539, 41019
08-19, 24, 2189842, 30879, 98715, 41019
08-19, 25, 2174961, 33649, 107299, 44546
08-19, 25, 2176073, 33712, 107465, 44535
08-19, 26, 2160041, 36593, 116703, 48448
08-19, 26, 2161186, 36653, 116827, 48449
08-19, 27, 2143586, 39824, 127149, 52556
08-19, 27, 2144713, 39883, 127219, 52630
08-19, 28, 2125790, 43056, 138502, 57097
Kansas City MO-KS MSA
01-20, 1, 2157990, 0, 0, 0
01-20, 1, 2157668, 0, 0, 0
01-20, 2, 2157667, 1, 0, 0
01-20, 2, 2157345, 1, 0, 0
01-20, 3, 2157343, 3, 0, 0
01-20, 3, 2157021, 3, 0, 0
01-20, 4, 2157019, 4, 1, 0
01-20, 4, 2156697, 4, 1, 0
01-20, 5, 2156696, 3, 3, 0
01-20, 5, 2156374, 3, 3, 0
01-20, 6, 2156369, 7, 4, 0
01-20, 6, 2156047, 7, 4, 0
01-20, 7, 2156047, 2, 9, 0
01-20, 7, 2155725, 2, 9, 0
01-20, 8, 2155720, 5, 11, 0
01-20, 8, 2155398, 5, 11, 0
01-20, 9, 2155395, 6, 12, 1
01-20, 9, 2155074, 6, 11, 1
01-20, 10, 2155072, 5, 14, 1
01-20, 10, 2154751, 5, 13, 1
01-20, 11, 2154748, 5, 16, 1
01-20, 11, 2154427, 5, 15, 1
01-20, 12, 2154427, 4, 16, 1
01-20, 12, 2154106, 4, 15, 1
01-20, 13, 2154104, 5, 16, 1
01-20, 13, 2153781, 6, 16, 1
01-20, 14, 2153779, 7, 17, 1
01-20, 14, 2153458, 7, 16, 1
01-20, 15, 2153458, 4, 19, 1
01-20, 15, 2153138, 4, 17, 1
01-20, 16, 2153136, 5, 17, 2
01-20, 16, 2152812, 6, 18, 2
01-20, 17, 2152808, 7, 20, 3
01-20, 17, 2152485, 8, 20, 3
01-20, 18, 2152480, 10, 23, 3
01-20, 18, 2152158, 10, 23, 3
01-20, 19, 2152154, 10, 25, 5
01-20, 19, 2151832, 10, 25, 5
01-20, 20, 2151831, 7, 25, 9
01-20, 20, 2151507, 8, 26, 9
01-20, 21, 2151504, 6, 30, 10
01-20, 21, 2151181, 6, 31, 10
01-20, 22, 2151179, 3, 35, 11
01-20, 22, 2150855, 4, 35, 12
01-20, 23, 2150851, 8, 33, 14
01-20, 23, 2150531, 8, 31, 14
01-20, 24, 2150528, 6, 36, 14
01-20, 24, 2150206, 6, 36, 14
01-20, 25, 2150202, 8, 37, 15
01-20, 25, 2149882, 8, 35, 15
01-20, 26, 2149877, 11, 35, 17
01-20, 26, 2149554, 11, 36, 17
01-20, 27, 2149551, 9, 37, 21
01-20, 27, 2149227, 10, 38, 21
01-20, 28, 2149223, 10, 41, 22
01-20, 28, 2148900, 11, 41, 22
01-20, 29, 2148897, 8, 44, 25
01-20, 29, 2148573, 8, 46, 25
01-20, 30, 2148570, 7, 50, 25
01-20, 30, 2148247, 7, 51, 25
01-20, 31, 2148240, 10, 54, 26
01-20, 31, 2147919, 10, 53, 26
02-19, 1, 2147913, 12, 56, 27
02-19, 1, 2148313, 12, 56, 27
02-19, 2, 2148309, 15, 55, 29
02-19, 2, 2148707, 15, 57, 29
02-19, 3, 2148698, 20, 59, 31
02-19, 3, 2149098, 20, 59, 31
02-19, 4, 2149091, 16, 68, 33
02-19, 4, 2149490, 16, 69, 33
02-19, 5, 2149483, 16, 74, 35
02-19, 5, 2149884, 16, 73, 35
02-19, 6, 2149875, 16, 80, 37
02-19, 6, 2150274, 16, 80, 38
02-19, 7, 2150267, 15, 87, 39
02-19, 7, 2150665, 15, 88, 40
02-19, 8, 2150661, 12, 93, 42
02-19, 8, 2151060, 12, 94, 42
02-19, 9, 2151046, 18, 97, 47
02-19, 9, 2151446, 18, 97, 47
02-19, 10, 2151436, 22, 98, 52
02-19, 10, 2151836, 23, 97, 52
02-19, 11, 2151830, 18, 105, 55
02-19, 11, 2152228, 18, 106, 56
02-19, 12, 2152210, 31, 109, 58
02-19, 12, 2152611, 31, 108, 58
02-19, 13, 2152595, 31, 121, 61
02-19, 13, 2152993, 31, 122, 62
02-19, 14, 2152976, 40, 128, 64
02-19, 14, 2153372, 41, 130, 65
02-19, 15, 2153361, 32, 148, 67
02-19, 15, 2153760, 33, 148, 67
02-19, 16, 2153748, 34, 151, 75
02-19, 16, 2154152, 33, 148, 75
02-19, 17, 2154142, 29, 155, 82
02-19, 17, 2154542, 29, 154, 83
02-19, 18, 2154524, 38, 159, 87
02-19, 18, 2154924, 38, 158, 88
02-19, 19, 2154914, 30, 173, 91
02-19, 19, 2155310, 30, 177, 91
02-19, 20, 2155292, 36, 181, 99
02-19, 20, 2155692, 36, 181, 99
02-19, 21, 2155677, 40, 186, 105
02-19, 21, 2156076, 40, 185, 107
02-19, 22, 2156051, 51, 190, 116
02-19, 22, 2156446, 53, 192, 117
02-19, 23, 2156425, 55, 198, 130
02-19, 23, 2156827, 55, 197, 129
02-19, 24, 2156798, 62, 215, 133
02-19, 24, 2157194, 63, 217, 134
02-19, 25, 2157167, 69, 234, 138
02-19, 25, 2157565, 69, 235, 139
02-19, 26, 2157544, 70, 247, 147
02-19, 26, 2157944, 70, 246, 148
02-19, 27, 2157925, 69, 256, 158
02-19, 27, 2158326, 68, 257, 157
02-19, 28, 2158296, 66, 280, 166
02-19, 28, 2158693, 66, 282, 167
02-19, 29, 2158670, 59, 307, 172
02-19, 29, 2159058, 61, 314, 175
03-19, 1, 2159035, 55, 330, 188
03-19, 1, 2158843, 55, 333, 188
03-19, 2, 2158824, 45, 347, 203
03-19, 2, 2158634, 45, 348, 203
03-19, 3, 2158609, 54, 356, 211
03-19, 3, 2158421, 54, 354, 212
03-19, 4, 2158406, 45, 368, 222
03-19, 4, 2158217, 45, 368, 222
03-19, 5, 2158193, 51, 372, 236
03-19, 5, 2158005, 51, 371, 236
03-19, 6, 2157992, 47, 370, 254
03-19, 6, 2157802, 47, 371, 254
03-19, 7, 2157785, 47, 375, 267
03-19, 7, 2157597, 47, 375, 266
03-19, 8, 2157579, 48, 378, 280
03-19, 8, 2157390, 48, 378, 280
03-19, 9, 2157367, 52, 383, 294
03-19, 9, 2157177, 53, 383, 294
03-19, 10, 2157163, 42, 396, 306
03-19, 10, 2156972, 42, 398, 306
03-19, 11, 2156951, 53, 393, 321
03-19, 11, 2156767, 53, 389, 320
03-19, 12, 2156743, 55, 400, 331
03-19, 12, 2156552, 56, 400, 332
03-19, 13, 2156533, 54, 406, 347
03-19, 13, 2156345, 54, 405, 347
03-19, 14, 2156320, 58, 409, 364
03-19, 14, 2156131, 58, 410, 363
03-19, 15, 2156104, 59, 415, 384
03-19, 15, 2155917, 59, 414, 383
03-19, 16, 2155894, 65, 418, 396
03-19, 16, 2155705, 66, 419, 394
03-19, 17, 2155688, 59, 426, 411
03-19, 17, 2155498, 60, 427, 410
03-19, 18, 2155480, 52, 436, 427
03-19, 18, 2155291, 52, 437, 426
03-19, 19, 2155275, 50, 445, 436
03-19, 19, 2155087, 50, 445, 435
03-19, 20, 2155061, 56, 454, 446
03-19, 20, 2154873, 56, 453, 446
03-19, 21, 2154848, 52, 468, 460
03-19, 21, 2154657, 52, 468, 462
03-19, 22, 2154636, 50, 469, 484
03-19, 22, 2154447, 50, 468, 485
03-19, 23, 2154432, 44, 470, 504
03-19, 23, 2154243, 44, 469, 505
03-19, 24, 2154217, 54, 458, 532
03-19, 24, 2154027, 54, 458, 533
03-19, 25, 2154002, 54, 461, 555
03-19, 25, 2153815, 54, 461, 553
03-19, 26, 2153791, 55, 469, 568
03-19, 26, 2153601, 55, 469, 569
03-19, 27, 2153577, 65, 462, 590
03-19, 27, 2153389, 65, 461, 590
03-19, 28, 2153370, 53, 477, 605
03-19, 28, 2153181, 53, 476, 606
03-19, 29, 2153166, 46, 483, 621
03-19, 29, 2152978, 46, 483, 620
03-19, 30, 2152957, 52, 483, 635
03-19, 30, 2152770, 52, 483, 633
03-19, 31, 2152742, 58, 478, 660
03-19, 31, 2152551, 58, 478, 662
04-19, 1, 2152523, 68, 473, 685
04-19, 1, 2152980, 69, 473, 687
04-19, 2, 2152968, 56, 479, 706
04-19, 2, 2153426, 56, 480, 707
04-19, 3, 2153416, 46, 485, 722
04-19, 3, 2153878, 46, 485, 720
04-19, 4, 2153876, 35, 476, 742
04-19, 4, 2154335, 35, 477, 742
04-19, 5, 2154325, 32, 471, 761
04-19, 5, 2154784, 32, 472, 761
04-19, 6, 2154777, 28, 462, 782
04-19, 6, 2155234, 29, 462, 784
04-19, 7, 2155224, 25, 456, 804
04-19, 7, 2155683, 25, 456, 805
04-19, 8, 2155671, 28, 448, 822
04-19, 8, 2156134, 28, 449, 818
04-19, 9, 2156122, 28, 448, 831
04-19, 9, 2156580, 28, 448, 833
04-19, 10, 2156572, 25, 435, 857
04-19, 10, 2157032, 25, 435, 857
04-19, 11, 2157018, 27, 430, 874
04-19, 11, 2157478, 27, 432, 872
04-19, 12, 2157472, 17, 432, 888
04-19, 12, 2157929, 17, 432, 891
04-19, 13, 2157921, 22, 421, 905
04-19, 13, 2158382, 22, 420, 905
04-19, 14, 2158373, 26, 402, 928
04-19, 14, 2158829, 27, 403, 930
04-19, 15, 2158822, 24, 399, 944
04-19, 15, 2159280, 24, 399, 946
04-19, 16, 2159274, 22, 397, 956
04-19, 16, 2159732, 22, 397, 958
04-19, 17, 2159727, 16, 392, 974
04-19, 17, 2160183, 16, 392, 978
04-19, 18, 2160174, 20, 379, 996
04-19, 18, 2160631, 20, 379, 999
04-19, 19, 2160625, 17, 367, 1020
04-19, 19, 2161087, 17, 366, 1019
04-19, 20, 2161079, 13, 365, 1032
04-19, 20, 2161539, 13, 365, 1032
04-19, 21, 2161534, 12, 360, 1043
04-19, 21, 2161992, 12, 361, 1044
04-19, 22, 2161986, 15, 351, 1057
04-19, 22, 2162449, 15, 351, 1054
04-19, 23, 2162442, 14, 348, 1065
04-19, 23, 2162903, 14, 348, 1064
04-19, 24, 2162897, 15, 341, 1076
04-19, 24, 2163357, 15, 341, 1076
04-19, 25, 2163353, 14, 339, 1083
04-19, 25, 2163813, 14, 339, 1083
04-19, 26, 2163811, 12, 332, 1094
04-19, 26, 2164273, 12, 332, 1092
04-19, 27, 2164268, 13, 325, 1103
04-19, 27, 2164732, 13, 324, 1100
04-19, 28, 2164723, 17, 320, 1109
04-19, 28, 2165182, 17, 320, 1110
04-19, 29, 2165174, 17, 316, 1122
04-19, 29, 2165633, 17, 316, 1123
04-19, 30, 2165629, 12, 310, 1138
04-19, 30, 2166089, 12, 310, 1138
05-19, 1, 2166080, 16, 297, 1156
05-19, 1, 2166137, 16, 298, 1160
05-19, 2, 2166133, 12, 297, 1169
05-19, 2, 2166196, 12, 297, 1168
05-19, 3, 2166189, 15, 290, 1179
05-19, 3, 2166246, 16, 291, 1182
05-19, 4, 2166240, 14, 292, 1189
05-19, 4, 2166303, 14, 292, 1188
05-19, 5, 2166300, 10, 286, 1201
05-19, 5, 2166360, 10, 286, 1203
05-19, 6, 2166356, 11, 283, 1209
05-19, 6, 2166414, 11, 283, 1213
05-19, 7, 2166407, 14, 271, 1229
05-19, 7, 2166468, 14, 270, 1231
05-19, 8, 2166461, 17, 263, 1242
05-19, 8, 2166523, 17, 264, 1241
05-19, 9, 2166517, 15, 265, 1248
05-19, 9, 2166575, 15, 265, 1252
05-19, 10, 2166570, 11, 264, 1262
05-19, 10, 2166628, 11, 264, 1266
05-19, 11, 2166625, 10, 258, 1276
05-19, 11, 2166685, 10, 260, 1276
05-19, 12, 2166678, 12, 255, 1286
05-19, 12, 2166744, 12, 255, 1282
05-19, 13, 2166739, 15, 246, 1293
05-19, 13, 2166802, 15, 246, 1292
05-19, 14, 2166797, 14, 242, 1302
05-19, 14, 2166861, 14, 242, 1300
05-19, 15, 2166855, 11, 239, 1312
05-19, 15, 2166917, 11, 239, 1312
05-19, 16, 2166909, 13, 233, 1324
05-19, 16, 2166970, 13, 232, 1326
05-19, 17, 2166967, 8, 230, 1336
05-19, 17, 2167032, 8, 230, 1333
05-19, 18, 2167025, 12, 226, 1340
05-19, 18, 2167081, 12, 226, 1346
05-19, 19, 2167078, 9, 226, 1352
05-19, 19, 2167138, 9, 228, 1352
05-19, 20, 2167133, 11, 228, 1355
05-19, 20, 2167201, 11, 228, 1349
05-19, 21, 2167197, 12, 230, 1350
05-19, 21, 2167261, 12, 230, 1348
05-19, 22, 2167256, 15, 225, 1355
05-19, 22, 2167315, 15, 225, 1358
05-19, 23, 2167306, 20, 217, 1370
05-19, 23, 2167369, 20, 217, 1369
05-19, 24, 2167363, 20, 214, 1378
