Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 26, 2647042, 13, 49, 23
01-20, 27, 2647038, 10, 55, 24
01-20, 27, 2647432, 10, 55, 24
01-20, 28, 2647427, 9, 57, 28
01-20, 28, 2647815, 11, 61, 28
01-20, 29, 2647810, 11, 63, 31
01-20, 29, 2648205, 10, 63, 31
01-20, 30, 2648197, 17, 60, 35
01-20, 30, 2648591, 16, 61, 35
01-20, 31, 2648581, 20, 66, 36
01-20, 31, 2648975, 20, 66, 36
02-19, 1, 2648968, 22, 70, 37
02-19, 1, 2647075, 20, 72, 37
02-19, 2, 2647067, 19, 78, 40
02-19, 2, 2645172, 18, 80, 41
02-19, 3, 2645163, 23, 83, 42
02-19, 3, 2643276, 20, 82, 40
02-19, 4, 2643268, 22, 86, 42
02-19, 4, 2641370, 22, 91, 42
02-19, 5, 2641359, 25, 98, 43
02-19, 5, 2639463, 25, 101, 43
02-19, 6, 2639455, 21, 106, 50
02-19, 6, 2637560, 22, 107, 50
02-19, 7, 2637551, 22, 113, 53
02-19, 7, 2635660, 22, 112, 52
02-19, 8, 2635648, 29, 114, 55
02-19, 8, 2633753, 31, 114, 55
02-19, 9, 2633737, 36, 121, 59
02-19, 9, 2631844, 36, 121, 59
02-19, 10, 2631832, 33, 129, 66
02-19, 10, 2629940, 32, 129, 66
02-19, 11, 2629924, 37, 135, 71
02-19, 11, 2628034, 35, 134, 71
02-19, 12, 2628021, 35, 143, 75
02-19, 12, 2626132, 34, 140, 75
02-19, 13, 2626120, 37, 144, 80
02-19, 13, 2624226, 39, 141, 82
02-19, 14, 2624210, 42, 148, 88
02-19, 14, 2622319, 43, 145, 88
02-19, 15, 2622309, 34, 158, 94
02-19, 15, 2620417, 34, 157, 94
02-19, 16, 2620396, 40, 164, 102
02-19, 16, 2618508, 41, 160, 100
02-19, 17, 2618489, 50, 164, 106
02-19, 17, 2616597, 48, 166, 105
02-19, 18, 2616576, 49, 181, 110
02-19, 18, 2614686, 48, 180, 109
02-19, 19, 2614670, 48, 192, 113
02-19, 19, 2612778, 48, 192, 112
02-19, 20, 2612755, 48, 208, 119
02-19, 20, 2610864, 47, 207, 119
02-19, 21, 2610844, 44, 223, 126
02-19, 21, 2608950, 45, 224, 125
02-19, 22, 2608932, 40, 243, 129
02-19, 22, 2607037, 41, 245, 128
02-19, 23, 2607017, 49, 251, 134
02-19, 23, 2605130, 46, 250, 132
02-19, 24, 2605105, 54, 257, 142
02-19, 24, 2603210, 53, 261, 141
02-19, 25, 2603191, 49, 273, 152
02-19, 25, 2601296, 48, 277, 151
02-19, 26, 2601265, 58, 294, 155
02-19, 26, 2599380, 53, 293, 153
02-19, 27, 2599350, 63, 303, 163
02-19, 27, 2597460, 60, 302, 164
02-19, 28, 2597423, 76, 311, 176
02-19, 28, 2595535, 73, 310, 175
02-19, 29, 2595492, 94, 322, 185
02-19, 29, 2593591, 96, 327, 186
03-19, 1, 2593561, 87, 356, 196
03-19, 1, 2593343, 89, 356, 196
03-19, 2, 2593325, 66, 379, 214
03-19, 2, 2593108, 67, 378, 215
03-19, 3, 2593085, 65, 385, 233
03-19, 3, 2592869, 64, 386, 233
03-19, 4, 2592850, 57, 398, 247
03-19, 4, 2592634, 59, 397, 246
03-19, 5, 2592605, 63, 407, 261
03-19, 5, 2592387, 64, 408, 261
03-19, 6, 2592364, 66, 412, 278
03-19, 6, 2592148, 67, 411, 278
03-19, 7, 2592120, 71, 419, 294
03-19, 7, 2591908, 70, 416, 294
03-19, 8, 2591894, 57, 429, 308
03-19, 8, 2591674, 61, 429, 308
03-19, 9, 2591646, 65, 440, 321
03-19, 9, 2591429, 64, 441, 322
03-19, 10, 2591404, 63, 448, 341
03-19, 10, 2591185, 65, 449, 341
03-19, 11, 2591165, 56, 464, 355
03-19, 11, 2590950, 55, 464, 355
03-19, 12, 2590941, 42, 468, 373
03-19, 12, 2590719, 44, 471, 374
03-19, 13, 2590692, 50, 471, 395
03-19, 13, 2590477, 49, 471, 395
03-19, 14, 2590458, 43, 475, 416
03-19, 14, 2590246, 42, 472, 416
03-19, 15, 2590230, 43, 470, 433
03-19, 15, 2590009, 43, 471, 437
03-19, 16, 2589986, 45, 477, 452
03-19, 16, 2589769, 46, 476, 453
03-19, 17, 2589750, 47, 481, 466
03-19, 17, 2589534, 48, 480, 466
03-19, 18, 2589510, 53, 483, 482
03-19, 18, 2589293, 55, 480, 484
03-19, 19, 2589269, 60, 486, 497
03-19, 19, 2589052, 60, 487, 497
03-19, 20, 2589024, 59, 500, 513
03-19, 20, 2588807, 60, 502, 511
03-19, 21, 2588778, 67, 508, 527
03-19, 21, 2588556, 68, 509, 531
03-19, 22, 2588524, 70, 523, 547
03-19, 22, 2588306, 71, 525, 546
03-19, 23, 2588287, 64, 530, 567
03-19, 23, 2588070, 64, 530, 568
03-19, 24, 2588043, 62, 543, 584
03-19, 24, 2587822, 63, 544, 587
03-19, 25, 2587798, 70, 544, 604
03-19, 25, 2587577, 70, 546, 607
03-19, 26, 2587543, 80, 549, 628
03-19, 26, 2587323, 80, 551, 630
03-19, 27, 2587297, 76, 551, 660
03-19, 27, 2587083, 77, 549, 659
03-19, 28, 2587062, 60, 567, 679
03-19, 28, 2586848, 60, 566, 678
03-19, 29, 2586800, 87, 564, 701
03-19, 29, 2586580, 88, 568, 700
03-19, 30, 2586549, 81, 590, 716
03-19, 30, 2586324, 81, 592, 723
03-19, 31, 2586304, 71, 604, 741
03-19, 31, 2586084, 72, 605, 743
04-19, 1, 2586049, 71, 622, 762
04-19, 1, 2586111, 70, 621, 762
04-19, 2, 2586100, 63, 620, 781
04-19, 2, 2586164, 63, 619, 778
04-19, 3, 2586153, 45, 629, 797
04-19, 3, 2586213, 44, 628, 799
04-19, 4, 2586204, 36, 618, 826
04-19, 4, 2586261, 35, 617, 831
04-19, 5, 2586253, 29, 608, 854
04-19, 5, 2586318, 28, 607, 851
04-19, 6, 2586307, 24, 603, 870
04-19, 6, 2586370, 24, 601, 869
04-19, 7, 2586363, 21, 594, 886
04-19, 7, 2586422, 21, 593, 888
04-19, 8, 2586408, 29, 586, 901
04-19, 8, 2586467, 29, 585, 903
04-19, 9, 2586458, 27, 576, 923
04-19, 9, 2586523, 27, 573, 921
04-19, 10, 2586511, 23, 579, 931
04-19, 10, 2586575, 22, 577, 930
04-19, 11, 2586561, 27, 561, 955
04-19, 11, 2586625, 27, 559, 953
04-19, 12, 2586609, 33, 551, 971
04-19, 12, 2586671, 33, 550, 970
04-19, 13, 2586662, 31, 544, 987
04-19, 13, 2586724, 31, 542, 987
04-19, 14, 2586717, 31, 527, 1009
04-19, 14, 2586779, 30, 526, 1009
04-19, 15, 2586763, 31, 517, 1033
04-19, 15, 2586823, 30, 516, 1035
04-19, 16, 2586815, 23, 511, 1055
04-19, 16, 2586877, 22, 510, 1055
04-19, 17, 2586870, 21, 495, 1078
04-19, 17, 2586930, 21, 493, 1080
04-19, 18, 2586917, 28, 485, 1094
04-19, 18, 2586981, 28, 483, 1092
04-19, 19, 2586970, 33, 474, 1107
04-19, 19, 2587033, 33, 473, 1105
04-19, 20, 2587020, 41, 468, 1115
04-19, 20, 2587082, 40, 466, 1116
04-19, 21, 2587073, 33, 461, 1137
04-19, 21, 2587137, 33, 462, 1132
04-19, 22, 2587129, 27, 461, 1147
04-19, 22, 2587190, 27, 458, 1149
04-19, 23, 2587183, 19, 465, 1157
04-19, 23, 2587245, 18, 464, 1157
04-19, 24, 2587237, 20, 455, 1172
04-19, 24, 2587296, 20, 454, 1174
04-19, 25, 2587293, 15, 447, 1189
04-19, 25, 2587352, 15, 446, 1191
04-19, 26, 2587344, 15, 439, 1206
04-19, 26, 2587409, 15, 437, 1203
04-19, 27, 2587399, 21, 424, 1220
04-19, 27, 2587463, 21, 426, 1214
04-19, 28, 2587447, 29, 419, 1229
04-19, 28, 2587509, 29, 418, 1228
04-19, 29, 2587501, 27, 413, 1243
04-19, 29, 2587563, 27, 412, 1242
04-19, 30, 2587559, 22, 409, 1254
04-19, 30, 2587623, 23, 409, 1249
05-19, 1, 2587613, 20, 412, 1259
05-19, 1, 2587828, 20, 412, 1260
05-19, 2, 2587821, 16, 409, 1274
05-19, 2, 2588036, 14, 408, 1278
05-19, 3, 2588026, 21, 395, 1294
05-19, 3, 2588239, 19, 394, 1300
05-19, 4, 2588234, 17, 387, 1314
05-19, 4, 2588450, 16, 388, 1314
05-19, 5, 2588439, 21, 382, 1326
05-19, 5, 2588659, 20, 378, 1327
05-19, 6, 2588653, 16, 382, 1333
05-19, 6, 2588869, 16, 379, 1336
05-19, 7, 2588860, 16, 374, 1350
05-19, 7, 2589084, 15, 376, 1341
05-19, 8, 2589074, 20, 368, 1354
05-19, 8, 2589293, 19, 365, 1355
05-19, 9, 2589287, 21, 359, 1365
05-19, 9, 2589505, 19, 358, 1366
05-19, 10, 2589498, 16, 352, 1382
05-19, 10, 2589715, 14, 351, 1384
05-19, 11, 2589707, 19, 338, 1400
05-19, 11, 2589929, 17, 338, 1396
05-19, 12, 2589919, 20, 333, 1408
05-19, 12, 2590135, 19, 333, 1409
05-19, 13, 2590123, 25, 323, 1425
05-19, 13, 2590330, 24, 321, 1437
05-19, 14, 2590324, 22, 317, 1449
05-19, 14, 2590547, 20, 316, 1445
05-19, 15, 2590540, 18, 309, 1461
05-19, 15, 2590756, 16, 305, 1467
05-19, 16, 2590747, 18, 303, 1476
05-19, 16, 2590968, 16, 305, 1471
05-19, 17, 2590961, 20, 299, 1480
05-19, 17, 2591174, 18, 296, 1488
05-19, 18, 2591168, 13, 301, 1494
05-19, 18, 2591387, 12, 302, 1491
05-19, 19, 2591385, 6, 302, 1499
05-19, 19, 2591603, 5, 300, 1500
05-19, 20, 2591597, 10, 289, 1512
05-19, 20, 2591815, 8, 288, 1513
05-19, 21, 2591814, 7, 277, 1526
05-19, 21, 2592035, 6, 278, 1521
05-19, 22, 2592030, 7, 274, 1529
05-19, 22, 2592243, 6, 277, 1530
05-19, 23, 2592237, 9, 273, 1537
05-19, 23, 2592462, 8, 269, 1533
05-19, 24, 2592456, 11, 265, 1540
05-19, 24, 2592666, 12, 265, 1545
05-19, 25, 2592662, 12, 268, 1546
05-19, 25, 2592874, 11, 270, 1549
05-19, 26, 2592867, 12, 266, 1559
05-19, 26, 2593082, 9, 267, 1562
05-19, 27, 2593076, 13, 259, 1572
05-19, 27, 2593291, 11, 260, 1574
05-19, 28, 2593286, 11, 258, 1581
05-19, 28, 2593507, 11, 259, 1575
05-19, 29, 2593501, 13, 253, 1585
05-19, 29, 2593724, 12, 252, 1580
05-19, 30, 2593722, 9, 248, 1589
05-19, 30, 2593942, 8, 250, 1584
05-19, 31, 2593935, 14, 245, 1590
05-19, 31, 2594156, 13, 250, 1581
06-19, 1, 2594154, 8, 250, 1588
06-19, 1, 2593963, 8, 248, 1581
06-19, 2, 2593931, 35, 242, 1592
06-19, 2, 2593741, 36, 240, 1583
06-19, 3, 2593709, 54, 248, 1589
06-19, 3, 2593514, 53, 248, 1585
06-19, 4, 2593498, 46, 260, 1596
06-19, 4, 2593304, 43, 259, 1594
06-19, 5, 2593289, 38, 272, 1601
06-19, 5, 2593098, 35, 272, 1595
06-19, 6, 2593072, 48, 272, 1608
06-19, 6, 2592875, 47, 271, 1607
06-19, 7, 2592856, 42, 288, 1614
06-19, 7, 2592658, 41, 288, 1613
06-19, 8, 2592634, 48, 295, 1623
06-19, 8, 2592442, 47, 293, 1618
06-19, 9, 2592407, 63, 304, 1626
06-19, 9, 2592215, 61, 302, 1622
06-19, 10, 2592190, 64, 309, 1637
06-19, 10, 2591989, 64, 310, 1637
06-19, 11, 2591953, 75, 328, 1644
06-19, 11, 2591753, 74, 329, 1644
06-19, 12, 2591720, 70, 360, 1650
06-19, 12, 2591523, 69, 362, 1646
06-19, 13, 2591483, 82, 382, 1653
06-19, 13, 2591275, 82, 381, 1662
06-19, 14, 2591238, 82, 407, 1673
06-19, 14, 2591046, 79, 410, 1665
06-19, 15, 2590993, 104, 422, 1681
06-19, 15, 2590807, 103, 423, 1667
06-19, 16, 2590766, 102, 450, 1682
06-19, 16, 2590586, 100, 450, 1664
06-19, 17, 2590550, 96, 477, 1677
06-19, 17, 2590347, 96, 475, 1682
06-19, 18, 2590299, 111, 495, 1695
06-19, 18, 2590112, 110, 492, 1686
06-19, 19, 2590064, 117, 516, 1703
06-19, 19, 2589868, 114, 515, 1703
06-19, 20, 2589814, 127, 536, 1723
06-19, 20, 2589612, 127, 538, 1723
06-19, 21, 2589553, 133, 567, 1747
06-19, 21, 2589359, 132, 568, 1741
06-19, 22, 2589291, 152, 599, 1758
06-19, 22, 2589100, 154, 597, 1749
06-19, 23, 2589038, 151, 646, 1765
06-19, 23, 2588841, 152, 648, 1759
06-19, 24, 2588780, 153, 681, 1786
06-19, 24, 2588565, 155, 683, 1797
06-19, 25, 2588499, 158, 724, 1819
06-19, 25, 2588297, 157, 722, 1824
06-19, 26, 2588215, 169, 770, 1846
06-19, 26, 2588012, 173, 771, 1844
06-19, 27, 2587951, 169, 799, 1881
06-19, 27, 2587752, 170, 792, 1886
06-19, 28, 2587688, 161, 837, 1914
06-19, 28, 2587486, 159, 838, 1917
06-19, 29, 2587405, 179, 871, 1945
06-19, 29, 2587196, 181, 869, 1954
06-19, 30, 2587119, 186, 914, 1981
06-19, 30, 2586926, 186, 913, 1975
07-19, 1, 2586842, 187, 962, 2009
07-19, 1, 2587057, 189, 959, 2009
07-19, 2, 2586919, 250, 999, 2046
07-19, 2, 2587123, 250, 998, 2057
07-19, 3, 2586983, 295, 1071, 2079
07-19, 3, 2587182, 297, 1080, 2083
07-19, 4, 2587033, 333, 1155, 2121
07-19, 4, 2587249, 336, 1159, 2112
07-19, 5, 2587084, 363, 1262, 2147
07-19, 5, 2587288, 363, 1276, 2143
07-19, 6, 2587093, 424, 1363, 2190
07-19, 6, 2587293, 425, 1368, 2198
07-19, 7, 2587103, 431, 1507, 2243
07-19, 7, 2587287, 445, 1510, 2256
07-19, 8, 2587036, 519, 1625, 2318
07-19, 8, 2587246, 522, 1631, 2313
07-19, 9, 2587021, 558, 1765, 2368
07-19, 9, 2587211, 563, 1775, 2377
07-19, 10, 2586932, 620, 1943, 2431
07-19, 10, 2587148, 623, 1943, 2426
07-19, 11, 2586849, 685, 2110, 2496
07-19, 11, 2587056, 689, 2101, 2508
07-19, 12, 2586734, 730, 2307, 2583
07-19, 12, 2586934, 730, 2316, 2588
07-19, 13, 2586556, 840, 2485, 2687
07-19, 13, 2586757, 841, 2489, 2695
07-19, 14, 2586403, 865, 2744, 2770
07-19, 14, 2586597, 866, 2760, 2773
07-19, 15, 2586200, 925, 3002, 2869
07-19, 15, 2586360, 944, 3034, 2872
07-19, 16, 2585892, 1059, 3307, 2952
07-19, 16, 2586085, 1068, 3315, 2956
07-19, 17, 2585603, 1154, 3605, 3062
07-19, 17, 2585799, 1154, 3614, 3071
07-19, 18, 2585257, 1235, 3959, 3187
07-19, 18, 2585413, 1256, 3984, 3199
07-19, 19, 2584771, 1403, 4340, 3338
07-19, 19, 2584980, 1397, 4355, 3334
07-19, 20, 2584325, 1465, 4795, 3481
07-19, 20, 2584521, 1468, 4791, 3500
07-19, 21, 2583825, 1564, 5232, 3659
07-19, 21, 2584019, 1576, 5235, 3664
07-19, 22, 2583264, 1715, 5671, 3844
07-19, 22, 2583453, 1724, 5670, 3861
07-19, 23, 2582592, 1928, 6131, 4057
07-19, 23, 2582735, 1947, 6166, 4074
07-19, 24, 2581827, 2067, 6734, 4294
07-19, 24, 2581998, 2076, 6750, 4312
07-19, 25, 2581044, 2192, 7365, 4535
07-19, 25, 2581193, 2213, 7395, 4549
07-19, 26, 2580121, 2419, 7997, 4813
07-19, 26, 2580309, 2421, 7986, 4848
07-19, 27, 2579071, 2688, 8687, 5118
07-19, 27, 2579212, 2704, 8723, 5139
07-19, 28, 2577936, 2947, 9473, 5422
07-19, 28, 2578081, 2965, 9510, 5436
07-19, 29, 2576644, 3194, 10422, 5732
07-19, 29, 2576855, 3206, 10409, 5736
07-19, 30, 2575336, 3465, 11310, 6095
07-19, 30, 2575500, 3494, 11310, 6116
07-19, 31, 2573738, 3933, 12267, 6482
07-19, 31, 2573870, 3956, 12332, 6476
08-19, 1, 2571990, 4307, 13400, 6937
08-19, 1, 2572225, 4341, 13402, 6949
08-19, 2, 2570245, 4627, 14660, 7385
08-19, 2, 2570453, 4673, 14690, 7384
08-19, 3, 2568273, 5041, 15968, 7918
08-19, 3, 2568459, 5067, 16038, 7919
08-19, 4, 2566069, 5436, 17524, 8454
08-19, 4, 2566207, 5452, 17609, 8498
08-19, 5, 2563578, 5922, 19124, 9142
08-19, 5, 2563827, 5956, 19139, 9127
08-19, 6, 2560975, 6428, 20856, 9790
08-19, 6, 2561177, 6478, 20897, 9780
08-19, 7, 2558060, 7015, 22752, 10505
08-19, 7, 2558270, 7041, 22816, 10488
08-19, 8, 2554865, 7665, 24817, 11268
08-19, 8, 2555099, 7687, 24846, 11266
08-19, 9, 2551331, 8386, 27088, 12093
08-19, 9, 2551480, 8416, 27168, 12117
08-19, 10, 2547430, 9181, 29509, 13061
08-19, 10, 2547561, 9235, 29561, 13107
08-19, 11, 2543075, 10067, 32226, 14096
08-19, 11, 2543235, 10099, 32279, 14134
08-19, 12, 2538438, 10948, 35079, 15282
08-19, 12, 2538587, 10974, 35159, 15310
08-19, 13, 2533277, 12004, 38170, 16579
08-19, 13, 2533393, 12054, 38211, 16655
08-19, 14, 2527669, 13157, 41492, 17995
08-19, 14, 2527796, 13188, 41549, 18063
08-19, 15, 2521524, 14277, 45282, 19513
08-19, 15, 2521622, 14313, 45399, 19545
08-19, 16, 2514808, 15535, 49386, 21150
08-19, 16, 2514909, 15575, 49497, 21181
08-19, 17, 2507493, 16874, 53850, 22945
08-19, 17, 2507630, 16926, 53937, 22952
08-19, 18, 2499431, 18491, 58678, 24845
08-19, 18, 2499491, 18576, 58806, 24855
08-19, 19, 2490682, 20111, 63958, 26977
08-19, 19, 2490733, 20149, 64137, 26992
08-19, 20, 2481018, 21876, 69900, 29217
08-19, 20, 2481058, 21948, 70056, 29232
08-19, 21, 2470591, 23736, 76265, 31702
08-19, 21, 2470671, 23772, 76350, 31784
08-19, 22, 2459116, 25890, 83008, 34563
08-19, 22, 2459122, 25954, 83168, 34616
08-19, 23, 2446815, 28121, 90358, 37566
08-19, 23, 2446856, 28250, 90462, 37575
08-19, 24, 2433118, 30914, 98261, 40850
08-19, 24, 2432980, 31083, 98475, 40888
08-19, 25, 2418248, 33437, 107315, 44426
08-19, 25, 2418110, 33594, 107477, 44528
08-19, 26, 2401986, 36599, 116852, 48272
08-19, 26, 2401858, 36728, 117073, 48333
08-19, 27, 2384174, 40173, 127179, 52466
08-19, 27, 2384003, 40284, 127437, 52551
08-19, 28, 2365131, 43424, 138744, 56976
Orlando-Kissimmee-Sanford FL MSA
01-20, 1, 2608147, 0, 0, 0
01-20, 1, 2607120, 0, 0, 0
01-20, 2, 2607118, 2, 0, 0
01-20, 2, 2606091, 2, 0, 0
01-20, 3, 2606088, 5, 0, 0
01-20, 3, 2605062, 4, 0, 0
01-20, 4, 2605061, 4, 1, 0
01-20, 4, 2604034, 4, 1, 0
01-20, 5, 2604033, 3, 3, 0
01-20, 5, 2603004, 4, 3, 1
01-20, 6, 2603002, 2, 7, 1
01-20, 6, 2601975, 3, 6, 1
01-20, 7, 2601971, 5, 8, 1
01-20, 7, 2600945, 6, 6, 1
01-20, 8, 2600941, 8, 8, 1
01-20, 8, 2599915, 6, 9, 1
01-20, 9, 2599915, 4, 11, 1
01-20, 9, 2598886, 4, 13, 1
01-20, 10, 2598884, 4, 15, 1
01-20, 10, 2597857, 4, 15, 1
01-20, 11, 2597853, 6, 17, 1
01-20, 11, 2596824, 5, 20, 1
01-20, 12, 2596820, 8, 19, 3
01-20, 12, 2595788, 9, 22, 4
01-20, 13, 2595787, 6, 26, 4
01-20, 13, 2594760, 8, 23, 5
01-20, 14, 2594758, 7, 26, 5
01-20, 14, 2593729, 7, 28, 5
01-20, 15, 2593728, 7, 28, 6
01-20, 15, 2592702, 8, 26, 6
01-20, 16, 2592699, 7, 29, 7
01-20, 16, 2591672, 7, 29, 7
01-20, 17, 2591669, 9, 29, 8
01-20, 17, 2590645, 9, 26, 8
01-20, 18, 2590638, 15, 26, 9
01-20, 18, 2589609, 16, 27, 9
01-20, 19, 2589608, 8, 36, 9
01-20, 19, 2588579, 7, 39, 9
01-20, 20, 2588578, 6, 39, 11
01-20, 20, 2587551, 7, 38, 11
01-20, 21, 2587551, 4, 39, 13
01-20, 21, 2586526, 4, 37, 13
01-20, 22, 2586524, 4, 37, 15
01-20, 22, 2585502, 4, 32, 15
01-20, 23, 2585501, 5, 32, 15
01-20, 23, 2584474, 5, 32, 15
01-20, 24, 2584471, 7, 32, 16
01-20, 24, 2583443, 8, 32, 16
01-20, 25, 2583442, 4, 36, 17
01-20, 25, 2582411, 4, 40, 17
01-20, 26, 2582408, 6, 39, 19
01-20, 26, 2581379, 7, 40, 19
01-20, 27, 2581369, 15, 40, 21
01-20, 27, 2580339, 16, 42, 21
01-20, 28, 2580338, 11, 47, 22
01-20, 28, 2579310, 11, 48, 22
01-20, 29, 2579307, 10, 50, 24
01-20, 29, 2578279, 9, 52, 24
01-20, 30, 2578276, 7, 54, 27
01-20, 30, 2577244, 7, 59, 27
01-20, 31, 2577239, 10, 61, 27
01-20, 31, 2576208, 12, 62, 28
02-19, 1, 2576201, 16, 63, 30
02-19, 1, 2576215, 15, 65, 30
02-19, 2, 2576211, 10, 73, 31
02-19, 2, 2576228, 9, 72, 31
02-19, 3, 2576217, 16, 74, 33
02-19, 3, 2576233, 17, 72, 33
02-19, 4, 2576224, 20, 78, 33
02-19, 4, 2576241, 20, 76, 33
02-19, 5, 2576228, 24, 82, 36
02-19, 5, 2576246, 23, 80, 36
02-19, 6, 2576236, 26, 81, 42
02-19, 6, 2576252, 26, 80, 42
02-19, 7, 2576238, 32, 85, 45
02-19, 7, 2576255, 32, 84, 44
02-19, 8, 2576243, 30, 91, 51
02-19, 8, 2576260, 30, 89, 51
02-19, 9, 2576258, 17, 100, 55
02-19, 9, 2576274, 18, 99, 54
02-19, 10, 2576261, 23, 104, 57
02-19, 10, 2576278, 24, 102, 56
02-19, 11, 2576272, 21, 104, 63
02-19, 11, 2576291, 19, 102, 63
02-19, 12, 2576282, 18, 104, 71
02-19, 12, 2576296, 18, 104, 72
02-19, 13, 2576291, 16, 107, 76
02-19, 13, 2576303, 17, 108, 77
02-19, 14, 2576293, 23, 109, 80
02-19, 14, 2576305, 23, 111, 81
02-19, 15, 2576292, 26, 114, 88
02-19, 15, 2576303, 26, 118, 88
02-19, 16, 2576290, 30, 123, 92
02-19, 16, 2576304, 29, 127, 90
02-19, 17, 2576292, 30, 133, 95
02-19, 17, 2576303, 33, 135, 94
02-19, 18, 2576289, 35, 139, 102
02-19, 18, 2576303, 36, 142, 99
02-19, 19, 2576290, 36, 149, 105
02-19, 19, 2576306, 36, 147, 106
02-19, 20, 2576295, 34, 154, 112
02-19, 20, 2576302, 36, 159, 113
02-19, 21, 2576288, 41, 160, 121
02-19, 21, 2576299, 44, 162, 120
02-19, 22, 2576281, 43, 175, 126
02-19, 22, 2576297, 39, 176, 128
02-19, 23, 2576283, 36, 188, 133
02-19, 23, 2576297, 34, 189, 135
02-19, 24, 2576274, 40, 196, 145
02-19, 24, 2576286, 38, 201, 145
02-19, 25, 2576270, 39, 212, 149
02-19, 25, 2576290, 33, 213, 149
02-19, 26, 2576266, 45, 214, 160
02-19, 26, 2576278, 44, 214, 164
02-19, 27, 2576249, 58, 222, 171
02-19, 27, 2576269, 56, 221, 169
02-19, 28, 2576244, 64, 235, 172
02-19, 28, 2576263, 61, 233, 173
02-19, 29, 2576239, 59, 247, 185
02-19, 29, 2576253, 61, 252, 179
03-19, 1, 2576229, 60, 268, 188
03-19, 1, 2576164, 63, 265, 188
03-19, 2, 2576144, 59, 279, 198
03-19, 2, 2576081, 57, 278, 199
03-19, 3, 2576067, 47, 292, 209
03-19, 3, 2575997, 52, 292, 209
03-19, 4, 2575986, 45, 299, 220
03-19, 4, 2575919, 46, 300, 220
03-19, 5, 2575907, 38, 311, 229
03-19, 5, 2575839, 40, 314, 227
03-19, 6, 2575826, 38, 316, 240
03-19, 6, 2575763, 40, 313, 239
03-19, 7, 2575748, 43, 308, 256
03-19, 7, 2575679, 44, 308, 259
03-19, 8, 2575661, 43, 318, 268
03-19, 8, 2575594, 44, 318, 269
03-19, 9, 2575574, 45, 329, 277
03-19, 9, 2575504, 50, 329, 277
03-19, 10, 2575485, 49, 338, 288
03-19, 10, 2575417, 50, 339, 289
03-19, 11, 2575401, 44, 348, 302
03-19, 11, 2575335, 47, 348, 300
03-19, 12, 2575314, 51, 345, 320
03-19, 12, 2575251, 52, 342, 320
03-19, 13, 2575228, 56, 349, 332
03-19, 13, 2575163, 57, 349, 331
03-19, 14, 2575142, 52, 366, 340
03-19, 14, 2575081, 52, 362, 340
03-19, 15, 2575064, 48, 370, 353
03-19, 15, 2574997, 50, 370, 353
03-19, 16, 2574978, 47, 382, 363
03-19, 16, 2574907, 49, 385, 364
03-19, 17, 2574889, 52, 384, 380
03-19, 17, 2574826, 51, 385, 378
03-19, 18, 2574808, 58, 377, 397
03-19, 18, 2574747, 58, 377, 393
03-19, 19, 2574725, 53, 393, 404
03-19, 19, 2574660, 54, 394, 402
03-19, 20, 2574639, 51, 407, 413
03-19, 20, 2574571, 53, 410, 411
03-19, 21, 2574557, 47, 415, 426
03-19, 21, 2574489, 48, 416, 427
03-19, 22, 2574470, 45, 416, 449
03-19, 22, 2574402, 47, 416, 450
03-19, 23, 2574386, 50, 413, 466
03-19, 23, 2574316, 51, 416, 467
03-19, 24, 2574287, 56, 429, 478
03-19, 24, 2574218, 55, 430, 482
03-19, 25, 2574194, 63, 426, 502
03-19, 25, 2574122, 64, 428, 506
03-19, 26, 2574089, 68, 443, 520
03-19, 26, 2574027, 68, 444, 516
03-19, 27, 2574008, 63, 449, 535
03-19, 27, 2573947, 63, 447, 533
03-19, 28, 2573928, 55, 458, 549
03-19, 28, 2573866, 54, 459, 546
03-19, 29, 2573840, 62, 459, 564
03-19, 29, 2573778, 59, 462, 561
03-19, 30, 2573761, 53, 466, 580
03-19, 30, 2573697, 55, 463, 580
03-19, 31, 2573675, 59, 468, 593
03-19, 31, 2573608, 60, 468, 594
04-19, 1, 2573590, 56, 474, 610
04-19, 1, 2573594, 56, 476, 606
04-19, 2, 2573584, 46, 479, 623
04-19, 2, 2573589, 44, 479, 622
04-19, 3, 2573582, 34, 482, 636
04-19, 3, 2573584, 32, 484, 636
04-19, 4, 2573578, 23, 481, 654
04-19, 4, 2573580, 23, 485, 650
04-19, 5, 2573569, 23, 475, 671
04-19, 5, 2573568, 20, 479, 673
04-19, 6, 2573558, 22, 468, 692
04-19, 6, 2573556, 20, 473, 693
04-19, 7, 2573547, 21, 467, 707
04-19, 7, 2573553, 19, 470, 702
04-19, 8, 2573539, 28, 457, 720
04-19, 8, 2573542, 29, 460, 715
04-19, 9, 2573528, 31, 456, 731
04-19, 9, 2573530, 31, 457, 730
04-19, 10, 2573524, 30, 445, 749
04-19, 10, 2573522, 30, 447, 751
04-19, 11, 2573510, 33, 438, 769
04-19, 11, 2573510, 32, 440, 770
04-19, 12, 2573499, 26, 447, 780
04-19, 12, 2573498, 24, 450, 782
04-19, 13, 2573487, 26, 445, 796
04-19, 13, 2573482, 27, 446, 801
04-19, 14, 2573469, 27, 444, 816
04-19, 14, 2573472, 27, 445, 814
