Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 9, 2773917, 64, 327, 1823
06-19, 10, 2773883, 75, 341, 1832
06-19, 10, 2772607, 76, 341, 1842
06-19, 11, 2772568, 81, 360, 1857
06-19, 11, 2771307, 81, 360, 1853
06-19, 12, 2771273, 81, 381, 1866
06-19, 12, 2770007, 81, 382, 1866
06-19, 13, 2769974, 89, 393, 1880
06-19, 13, 2768705, 90, 393, 1883
06-19, 14, 2768655, 107, 407, 1902
06-19, 14, 2767387, 107, 410, 1902
06-19, 15, 2767352, 105, 430, 1919
06-19, 15, 2766090, 105, 427, 1919
06-19, 16, 2766049, 104, 453, 1935
06-19, 16, 2764801, 105, 449, 1921
06-19, 17, 2764758, 110, 475, 1933
06-19, 17, 2763501, 110, 478, 1922
06-19, 18, 2763459, 113, 504, 1935
06-19, 18, 2762205, 113, 500, 1928
06-19, 19, 2762156, 116, 519, 1955
06-19, 19, 2760893, 118, 519, 1951
06-19, 20, 2760844, 120, 551, 1966
06-19, 20, 2759582, 122, 547, 1965
06-19, 21, 2759528, 114, 590, 1984
06-19, 21, 2758264, 116, 589, 1982
06-19, 22, 2758224, 108, 620, 1999
06-19, 22, 2756956, 109, 617, 2004
06-19, 23, 2756901, 120, 639, 2026
06-19, 23, 2755642, 124, 635, 2020
06-19, 24, 2755571, 144, 658, 2048
06-19, 24, 2754311, 145, 659, 2041
06-19, 25, 2754251, 153, 687, 2065
06-19, 25, 2752982, 154, 688, 2067
06-19, 26, 2752917, 154, 731, 2089
06-19, 26, 2751651, 156, 729, 2090
06-19, 27, 2751592, 152, 765, 2117
06-19, 27, 2750326, 152, 763, 2120
06-19, 28, 2750247, 169, 790, 2155
06-19, 28, 2748991, 171, 790, 2144
06-19, 29, 2748928, 163, 831, 2174
06-19, 29, 2747674, 164, 829, 2164
06-19, 30, 2747593, 185, 855, 2198
06-19, 30, 2746324, 190, 857, 2195
07-19, 1, 2746241, 202, 899, 2224
07-19, 1, 2747419, 204, 906, 2227
07-19, 2, 2747277, 262, 952, 2265
07-19, 2, 2748464, 265, 958, 2259
07-19, 3, 2748321, 302, 1042, 2281
07-19, 3, 2749522, 303, 1038, 2273
07-19, 4, 2749357, 340, 1127, 2312
07-19, 4, 2750531, 345, 1137, 2313
07-19, 5, 2750383, 365, 1226, 2352
07-19, 5, 2751569, 367, 1230, 2350
07-19, 6, 2751371, 420, 1327, 2398
07-19, 6, 2752553, 424, 1333, 2396
07-19, 7, 2752366, 450, 1452, 2438
07-19, 7, 2753530, 455, 1475, 2436
07-19, 8, 2753312, 485, 1614, 2485
07-19, 8, 2754505, 486, 1613, 2482
07-19, 9, 2754241, 556, 1751, 2538
07-19, 9, 2755414, 558, 1749, 2555
07-19, 10, 2755179, 576, 1909, 2612
07-19, 10, 2756382, 580, 1911, 2593
07-19, 11, 2756119, 606, 2074, 2667
07-19, 11, 2757280, 614, 2082, 2680
07-19, 12, 2756993, 659, 2255, 2749
07-19, 12, 2758176, 659, 2256, 2755
07-19, 13, 2757817, 773, 2412, 2844
07-19, 13, 2758993, 778, 2422, 2843
07-19, 14, 2758622, 850, 2637, 2927
07-19, 14, 2759809, 858, 2642, 2917
07-19, 15, 2759436, 869, 2928, 2993
07-19, 15, 2760627, 877, 2930, 2982
07-19, 16, 2760167, 972, 3192, 3085
07-19, 16, 2761354, 975, 3197, 3080
07-19, 17, 2760884, 1064, 3481, 3177
07-19, 17, 2762066, 1072, 3479, 3179
07-19, 18, 2761535, 1185, 3794, 3282
07-19, 18, 2762704, 1192, 3798, 3292
07-19, 19, 2762127, 1310, 4114, 3435
07-19, 19, 2763297, 1310, 4131, 3438
07-19, 20, 2762703, 1392, 4497, 3584
07-19, 20, 2763838, 1399, 4522, 3607
07-19, 21, 2763176, 1517, 4895, 3778
07-19, 21, 2764330, 1525, 4908, 3793
07-19, 22, 2763573, 1706, 5292, 3985
07-19, 22, 2764717, 1728, 5305, 3996
07-19, 23, 2763921, 1832, 5806, 4187
07-19, 23, 2765090, 1851, 5801, 4194
07-19, 24, 2764231, 1977, 6335, 4393
07-19, 24, 2765387, 1991, 6340, 4408
07-19, 25, 2764476, 2083, 6932, 4635
07-19, 25, 2765622, 2083, 6951, 4660
07-19, 26, 2764580, 2335, 7502, 4899
07-19, 26, 2765711, 2342, 7525, 4928
07-19, 27, 2764577, 2526, 8229, 5174
07-19, 27, 2765728, 2542, 8234, 5192
07-19, 28, 2764513, 2800, 8895, 5488
07-19, 28, 2765648, 2798, 8918, 5522
07-19, 29, 2764318, 3077, 9646, 5845
07-19, 29, 2765460, 3086, 9672, 5858
07-19, 30, 2764002, 3313, 10574, 6187
07-19, 30, 2765126, 3341, 10590, 6209
07-19, 31, 2763507, 3621, 11585, 6553
07-19, 31, 2764625, 3626, 11623, 6582
08-19, 1, 2762911, 3854, 12698, 6993
08-19, 1, 2761668, 3872, 12718, 6998
08-19, 2, 2759710, 4313, 13793, 7440
08-19, 2, 2758455, 4323, 13824, 7454
08-19, 3, 2756397, 4684, 15024, 7951
08-19, 3, 2755118, 4713, 15073, 7952
08-19, 4, 2752846, 5100, 16422, 8488
08-19, 4, 2751626, 5104, 16428, 8498
08-19, 5, 2749138, 5570, 17888, 9060
08-19, 5, 2747857, 5587, 17936, 9076
08-19, 6, 2745153, 6097, 19479, 9727
08-19, 6, 2743831, 6119, 19547, 9759
08-19, 7, 2740834, 6720, 21270, 10432
08-19, 7, 2739534, 6727, 21344, 10451
08-19, 8, 2736292, 7394, 23187, 11183
08-19, 8, 2735056, 7383, 23244, 11173
08-19, 9, 2731542, 8006, 25315, 11993
08-19, 9, 2730213, 8064, 25367, 12012
08-19, 10, 2726415, 8639, 27732, 12870
08-19, 10, 2725133, 8691, 27768, 12864
08-19, 11, 2720898, 9517, 30179, 13862
08-19, 11, 2719574, 9566, 30252, 13864
08-19, 12, 2714995, 10460, 32891, 14910
08-19, 12, 2713744, 10488, 32903, 14921
08-19, 13, 2708769, 11355, 35842, 16090
08-19, 13, 2707466, 11396, 35863, 16131
08-19, 14, 2702065, 12316, 39125, 17350
08-19, 14, 2700717, 12351, 39211, 17377
08-19, 15, 2694850, 13354, 42740, 18712
08-19, 15, 2693432, 13451, 42839, 18734
08-19, 16, 2687023, 14595, 46590, 20248
08-19, 16, 2685601, 14671, 46679, 20305
08-19, 17, 2678618, 15907, 50832, 21899
08-19, 17, 2677262, 15974, 50900, 21920
08-19, 18, 2669541, 17306, 55604, 23605
08-19, 18, 2668104, 17403, 55700, 23649
08-19, 19, 2659896, 18736, 60651, 25573
08-19, 19, 2658523, 18804, 60739, 25590
08-19, 20, 2649357, 20586, 65994, 27719
08-19, 20, 2647955, 20631, 66090, 27780
08-19, 21, 2637977, 22462, 71844, 30173
08-19, 21, 2636565, 22509, 71941, 30241
08-19, 22, 2625766, 24420, 78379, 32691
08-19, 22, 2624293, 24492, 78510, 32761
08-19, 23, 2612582, 26501, 85439, 35534
08-19, 23, 2611128, 26607, 85517, 35604
08-19, 24, 2598332, 29004, 92970, 38550
08-19, 24, 2596717, 29093, 93196, 38650
08-19, 25, 2582479, 32007, 101240, 41930
08-19, 25, 2580928, 32106, 101391, 42031
08-19, 26, 2565880, 34446, 110473, 45657
08-19, 26, 2564273, 34594, 110639, 45750
08-19, 27, 2547620, 37552, 120468, 49616
08-19, 27, 2545931, 37728, 120661, 49736
08-19, 28, 2527885, 40926, 131246, 53999
Charlotte-Concord-Gastonia NC-SC MSA
01-20, 1, 2636883, 0, 0, 0
01-20, 1, 2637277, 0, 0, 0
01-20, 2, 2637274, 3, 0, 0
01-20, 2, 2637668, 3, 0, 0
01-20, 3, 2637665, 4, 2, 0
01-20, 3, 2638061, 2, 2, 0
01-20, 4, 2638059, 4, 2, 0
01-20, 4, 2638453, 4, 2, 0
01-20, 5, 2638449, 7, 3, 0
01-20, 5, 2638844, 6, 3, 0
01-20, 6, 2638844, 5, 4, 0
01-20, 6, 2639237, 6, 4, 0
01-20, 7, 2639236, 4, 7, 0
01-20, 7, 2639629, 4, 8, 0
01-20, 8, 2639625, 6, 9, 1
01-20, 8, 2640020, 6, 8, 1
01-20, 9, 2640017, 7, 10, 1
01-20, 9, 2640411, 7, 10, 1
01-20, 10, 2640410, 6, 11, 2
01-20, 10, 2640803, 7, 11, 2
01-20, 11, 2640800, 7, 13, 3
01-20, 11, 2641195, 7, 12, 3
01-20, 12, 2641193, 8, 13, 3
01-20, 12, 2641586, 8, 14, 3
01-20, 13, 2641582, 7, 17, 5
01-20, 13, 2641973, 8, 18, 6
01-20, 14, 2641969, 9, 21, 6
01-20, 14, 2642362, 9, 23, 5
01-20, 15, 2642358, 8, 27, 6
01-20, 15, 2642752, 9, 26, 6
01-20, 16, 2642750, 7, 30, 6
01-20, 16, 2643145, 7, 29, 6
01-20, 17, 2643143, 7, 30, 7
01-20, 17, 2643536, 7, 31, 7
01-20, 18, 2643532, 9, 32, 8
01-20, 18, 2643926, 9, 32, 8
01-20, 19, 2643925, 5, 37, 8
01-20, 19, 2644323, 5, 33, 8
01-20, 20, 2644319, 8, 34, 8
01-20, 20, 2644712, 9, 34, 8
01-20, 21, 2644708, 10, 36, 9
01-20, 21, 2645104, 10, 34, 9
01-20, 22, 2645103, 9, 35, 10
01-20, 22, 2645494, 11, 36, 10
01-20, 23, 2645490, 10, 38, 13
01-20, 23, 2645886, 10, 37, 12
01-20, 24, 2645884, 11, 36, 14
01-20, 24, 2646279, 11, 35, 14
01-20, 25, 2646273, 12, 38, 16
01-20, 25, 2646670, 12, 37, 14
01-20, 26, 2646665, 11, 41, 16
01-20, 26, 2647059, 12, 41, 15
01-20, 27, 2647058, 9, 44, 16
01-20, 27, 2647450, 10, 45, 16
01-20, 28, 2647447, 8, 50, 16
01-20, 28, 2647838, 9, 52, 16
01-20, 29, 2647833, 9, 57, 16
01-20, 29, 2648224, 9, 58, 18
01-20, 30, 2648218, 12, 59, 20
01-20, 30, 2648609, 13, 61, 20
01-20, 31, 2648600, 16, 67, 20
01-20, 31, 2648991, 16, 68, 22
02-19, 1, 2648979, 21, 74, 23
02-19, 1, 2647084, 22, 74, 24
02-19, 2, 2647075, 20, 84, 25
02-19, 2, 2645183, 21, 84, 23
02-19, 3, 2645176, 21, 86, 28
02-19, 3, 2643282, 21, 86, 29
02-19, 4, 2643275, 19, 90, 34
02-19, 4, 2641383, 19, 89, 34
02-19, 5, 2641368, 24, 96, 37
02-19, 5, 2639473, 24, 98, 37
02-19, 6, 2639465, 23, 103, 41
02-19, 6, 2637572, 23, 103, 41
02-19, 7, 2637565, 26, 102, 46
02-19, 7, 2635672, 26, 102, 46
02-19, 8, 2635661, 26, 110, 49
02-19, 8, 2633769, 26, 110, 48
02-19, 9, 2633756, 26, 120, 51
02-19, 9, 2631858, 28, 121, 53
02-19, 10, 2631848, 28, 128, 56
02-19, 10, 2629956, 29, 126, 56
02-19, 11, 2629947, 28, 129, 63
02-19, 11, 2628055, 29, 129, 61
02-19, 12, 2628040, 37, 132, 65
02-19, 12, 2626149, 37, 129, 66
02-19, 13, 2626138, 34, 140, 69
02-19, 13, 2624244, 35, 140, 69
02-19, 14, 2624232, 33, 146, 77
02-19, 14, 2622342, 32, 144, 77
02-19, 15, 2622330, 32, 150, 83
02-19, 15, 2620439, 33, 147, 83
02-19, 16, 2620420, 46, 149, 87
02-19, 16, 2618528, 46, 151, 84
02-19, 17, 2618509, 35, 175, 90
02-19, 17, 2616616, 34, 176, 90
02-19, 18, 2616604, 34, 183, 95
02-19, 18, 2614708, 38, 181, 96
02-19, 19, 2614692, 37, 194, 100
02-19, 19, 2612795, 37, 197, 101
02-19, 20, 2612768, 48, 208, 106
02-19, 20, 2610873, 47, 210, 107
02-19, 21, 2610844, 54, 218, 121
02-19, 21, 2608944, 55, 222, 123
02-19, 22, 2608928, 54, 236, 126
02-19, 22, 2607035, 54, 236, 126
02-19, 23, 2607006, 62, 250, 133
02-19, 23, 2605112, 61, 253, 132
02-19, 24, 2605083, 67, 265, 143
02-19, 24, 2603191, 67, 264, 143
02-19, 25, 2603158, 71, 283, 153
02-19, 25, 2601258, 72, 288, 154
02-19, 26, 2601228, 81, 296, 167
02-19, 26, 2599337, 82, 294, 166
02-19, 27, 2599306, 78, 318, 177
02-19, 27, 2597418, 76, 315, 177
02-19, 28, 2597373, 91, 332, 190
02-19, 28, 2595481, 92, 331, 189
02-19, 29, 2595447, 88, 361, 197
02-19, 29, 2593557, 87, 353, 203
03-19, 1, 2593521, 90, 379, 210
03-19, 1, 2593304, 90, 380, 210
03-19, 2, 2593281, 76, 402, 225
03-19, 2, 2593064, 76, 401, 227
03-19, 3, 2593043, 61, 420, 244
03-19, 3, 2592826, 61, 420, 245
03-19, 4, 2592805, 53, 441, 253
03-19, 4, 2592586, 53, 440, 257
03-19, 5, 2592567, 49, 447, 273
03-19, 5, 2592347, 49, 447, 277
03-19, 6, 2592314, 66, 452, 288
03-19, 6, 2592099, 66, 450, 289
03-19, 7, 2592075, 67, 457, 305
03-19, 7, 2591860, 67, 456, 305
03-19, 8, 2591832, 60, 479, 317
03-19, 8, 2591616, 60, 477, 319
03-19, 9, 2591595, 59, 482, 336
03-19, 9, 2591379, 59, 481, 337
03-19, 10, 2591360, 49, 492, 355
03-19, 10, 2591145, 50, 490, 355
03-19, 11, 2591118, 57, 493, 372
03-19, 11, 2590903, 57, 492, 372
03-19, 12, 2590878, 59, 504, 383
03-19, 12, 2590667, 59, 501, 381
03-19, 13, 2590648, 48, 516, 396
03-19, 13, 2590433, 48, 515, 396
03-19, 14, 2590402, 57, 514, 419
03-19, 14, 2590181, 57, 515, 423
03-19, 15, 2590153, 70, 510, 443
03-19, 15, 2589940, 69, 508, 443
03-19, 16, 2589914, 69, 515, 462
03-19, 16, 2589698, 69, 515, 462
03-19, 17, 2589682, 58, 532, 472
03-19, 17, 2589470, 58, 529, 471
03-19, 18, 2589438, 63, 539, 488
03-19, 18, 2589219, 65, 538, 490
03-19, 19, 2589183, 78, 543, 508
03-19, 19, 2588962, 78, 547, 509
03-19, 20, 2588929, 83, 556, 528
03-19, 20, 2588714, 82, 555, 529
03-19, 21, 2588686, 88, 556, 550
03-19, 21, 2588473, 87, 553, 551
03-19, 22, 2588456, 70, 571, 567
03-19, 22, 2588242, 71, 570, 565
03-19, 23, 2588214, 77, 568, 589
03-19, 23, 2587999, 77, 566, 590
03-19, 24, 2587977, 72, 573, 610
03-19, 24, 2587766, 72, 569, 609
03-19, 25, 2587743, 61, 586, 626
03-19, 25, 2587527, 60, 587, 626
03-19, 26, 2587498, 61, 599, 642
03-19, 26, 2587282, 61, 598, 643
03-19, 27, 2587248, 65, 608, 663
03-19, 27, 2587032, 65, 607, 664
03-19, 28, 2587008, 62, 602, 696
03-19, 28, 2586792, 62, 601, 697
03-19, 29, 2586755, 77, 600, 720
03-19, 29, 2586536, 77, 600, 723
03-19, 30, 2586501, 75, 615, 745
03-19, 30, 2586288, 75, 613, 744
03-19, 31, 2586255, 84, 621, 760
03-19, 31, 2586043, 83, 617, 761
04-19, 1, 2586010, 84, 630, 780
04-19, 1, 2586073, 84, 630, 777
04-19, 2, 2586062, 62, 636, 804
04-19, 2, 2586129, 62, 635, 798
04-19, 3, 2586119, 44, 630, 831
04-19, 3, 2586177, 44, 633, 830
04-19, 4, 2586165, 33, 640, 846
04-19, 4, 2586224, 33, 639, 848
04-19, 5, 2586213, 29, 631, 871
04-19, 5, 2586273, 30, 633, 868
04-19, 6, 2586256, 33, 628, 887
04-19, 6, 2586315, 33, 631, 885
04-19, 7, 2586307, 27, 633, 897
04-19, 7, 2586366, 27, 633, 898
04-19, 8, 2586355, 27, 618, 924
04-19, 8, 2586418, 27, 617, 922
04-19, 9, 2586403, 34, 599, 948
04-19, 9, 2586467, 34, 599, 944
04-19, 10, 2586457, 29, 591, 967
04-19, 10, 2586514, 31, 589, 970
04-19, 11, 2586498, 33, 579, 994
04-19, 11, 2586557, 33, 579, 995
04-19, 12, 2586542, 35, 574, 1013
04-19, 12, 2586603, 35, 573, 1013
04-19, 13, 2586587, 40, 559, 1038
04-19, 13, 2586647, 40, 562, 1035
04-19, 14, 2586634, 32, 560, 1058
04-19, 14, 2586699, 32, 557, 1056
04-19, 15, 2586687, 33, 547, 1077
04-19, 15, 2586752, 33, 546, 1073
04-19, 16, 2586740, 30, 541, 1093
04-19, 16, 2586804, 30, 537, 1093
04-19, 17, 2586795, 21, 530, 1118
04-19, 17, 2586862, 21, 527, 1114
04-19, 18, 2586854, 24, 509, 1137
04-19, 18, 2586916, 24, 510, 1134
04-19, 19, 2586906, 26, 499, 1153
04-19, 19, 2586969, 26, 497, 1152
04-19, 20, 2586959, 25, 494, 1166
04-19, 20, 2587020, 25, 493, 1166
04-19, 21, 2587009, 25, 492, 1178
04-19, 21, 2587072, 25, 490, 1177
04-19, 22, 2587062, 27, 487, 1188
04-19, 22, 2587125, 29, 487, 1183
04-19, 23, 2587116, 26, 483, 1199
04-19, 23, 2587179, 26, 481, 1198
04-19, 24, 2587163, 32, 474, 1215
04-19, 24, 2587223, 33, 476, 1212
04-19, 25, 2587213, 28, 477, 1226
04-19, 25, 2587268, 28, 480, 1228
04-19, 26, 2587258, 27, 478, 1241
04-19, 26, 2587324, 27, 479, 1234
04-19, 27, 2587318, 26, 470, 1250
04-19, 27, 2587383, 26, 470, 1245
04-19, 28, 2587369, 30, 457, 1268
04-19, 28, 2587435, 30, 457, 1262
04-19, 29, 2587417, 38, 448, 1281
04-19, 29, 2587485, 38, 444, 1277
04-19, 30, 2587474, 35, 439, 1296
04-19, 30, 2587538, 35, 437, 1294
05-19, 1, 2587529, 32, 435, 1308
05-19, 1, 2587748, 31, 437, 1304
05-19, 2, 2587740, 28, 435, 1317
05-19, 2, 2587960, 27, 437, 1312
05-19, 3, 2587950, 22, 435, 1329
05-19, 3, 2588171, 21, 434, 1326
05-19, 4, 2588165, 21, 433, 1333
05-19, 4, 2588381, 20, 433, 1334
05-19, 5, 2588370, 24, 420, 1354
05-19, 5, 2588574, 23, 420, 1367
05-19, 6, 2588564, 25, 416, 1379
05-19, 6, 2588776, 25, 418, 1381
05-19, 7, 2588769, 23, 417, 1391
05-19, 7, 2588983, 23, 416, 1394
05-19, 8, 2588973, 26, 412, 1405
05-19, 8, 2589195, 25, 411, 1401
05-19, 9, 2589186, 27, 402, 1417
05-19, 9, 2589400, 25, 402, 1421
05-19, 10, 2589393, 26, 394, 1435
05-19, 10, 2589608, 25, 394, 1437
05-19, 11, 2589598, 24, 393, 1449
05-19, 11, 2589810, 22, 392, 1456
05-19, 12, 2589798, 27, 385, 1470
05-19, 12, 2590003, 26, 391, 1476
05-19, 13, 2589992, 26, 385, 1493
05-19, 13, 2590211, 26, 383, 1492
05-19, 14, 2590195, 30, 378, 1509
05-19, 14, 2590406, 31, 382, 1509
05-19, 15, 2590400, 28, 377, 1523
05-19, 15, 2590617, 27, 376, 1524
05-19, 16, 2590607, 30, 368, 1539
05-19, 16, 2590819, 31, 366, 1544
05-19, 17, 2590806, 29, 368, 1557
05-19, 17, 2591022, 29, 368, 1557
05-19, 18, 2591016, 22, 363, 1575
05-19, 18, 2591238, 22, 360, 1572
05-19, 19, 2591225, 22, 364, 1581
05-19, 19, 2591440, 23, 363, 1582
05-19, 20, 2591436, 16, 357, 1599
05-19, 20, 2591660, 17, 357, 1590
05-19, 21, 2591650, 20, 350, 1604
05-19, 21, 2591867, 20, 352, 1601
05-19, 22, 2591865, 19, 345, 1611
05-19, 22, 2592079, 19, 342, 1616
05-19, 23, 2592068, 23, 332, 1633
05-19, 23, 2592286, 23, 332, 1631
05-19, 24, 2592278, 23, 329, 1642
05-19, 24, 2592495, 23, 331, 1639
05-19, 25, 2592490, 18, 332, 1648
05-19, 25, 2592697, 18, 337, 1652
05-19, 26, 2592687, 20, 329, 1668
05-19, 26, 2592901, 19, 330, 1670
05-19, 27, 2592899, 18, 323, 1680
05-19, 27, 2593118, 18, 323, 1677
05-19, 28, 2593114, 13, 318, 1691
05-19, 28, 2593326, 15, 321, 1690
05-19, 29, 2593322, 11, 317, 1702
05-19, 29, 2593530, 13, 320, 1705
05-19, 30, 2593523, 13, 317, 1715
05-19, 30, 2593739, 13, 316, 1716
05-19, 31, 2593728, 20, 308, 1728
05-19, 31, 2593934, 25, 311, 1730
06-19, 1, 2593926, 27, 305, 1742
06-19, 1, 2593731, 27, 305, 1737
06-19, 2, 2593707, 40, 305, 1748
06-19, 2, 2593519, 39, 308, 1734
06-19, 3, 2593482, 67, 311, 1740
06-19, 3, 2593289, 65, 307, 1739
06-19, 4, 2593259, 67, 326, 1748
06-19, 4, 2593064, 66, 324, 1746
06-19, 5, 2593019, 91, 334, 1756
06-19, 5, 2592825, 92, 329, 1754
06-19, 6, 2592787, 94, 358, 1761
06-19, 6, 2592600, 92, 355, 1753
06-19, 7, 2592573, 80, 377, 1770
06-19, 7, 2592366, 79, 374, 1781
06-19, 8, 2592336, 76, 395, 1793
06-19, 8, 2592140, 74, 392, 1794
06-19, 9, 2592106, 73, 415, 1806
06-19, 9, 2591909, 73, 411, 1807
06-19, 10, 2591867, 87, 429, 1817
06-19, 10, 2591679, 86, 426, 1809
06-19, 11, 2591639, 87, 449, 1825
06-19, 11, 2591445, 87, 449, 1819
06-19, 12, 2591413, 86, 466, 1835
06-19, 12, 2591219, 84, 465, 1832
06-19, 13, 2591171, 106, 468, 1855
06-19, 13, 2590978, 104, 466, 1852
06-19, 14, 2590924, 108, 499, 1869
06-19, 14, 2590730, 111, 499, 1860
06-19, 15, 2590686, 106, 534, 1874
06-19, 15, 2590488, 106, 537, 1869
06-19, 16, 2590420, 132, 559, 1889
06-19, 16, 2590231, 131, 557, 1881
06-19, 17, 2590174, 136, 590, 1900
06-19, 17, 2589987, 135, 590, 1888
06-19, 18, 2589924, 149, 616, 1911
06-19, 18, 2589727, 152, 616, 1905
06-19, 19, 2589681, 145, 649, 1925
06-19, 19, 2589487, 144, 649, 1920
06-19, 20, 2589425, 141, 687, 1947
06-19, 20, 2589233, 141, 685, 1941
06-19, 21, 2589167, 145, 722, 1966
06-19, 21, 2588971, 144, 719, 1966
06-19, 22, 2588895, 165, 748, 1992
06-19, 22, 2588705, 164, 749, 1982
06-19, 23, 2588639, 163, 792, 2006
06-19, 23, 2588443, 161, 793, 2003
06-19, 24, 2588351, 183, 832, 2034
06-19, 24, 2588137, 184, 839, 2040
06-19, 25, 2588060, 183, 888, 2069
06-19, 25, 2587849, 183, 895, 2073
06-19, 26, 2587761, 203, 931, 2105
06-19, 26, 2587568, 200, 930, 2102
06-19, 27, 2587481, 198, 987, 2134
06-19, 27, 2587287, 197, 983, 2133
06-19, 28, 2587189, 210, 1035, 2166
06-19, 28, 2587004, 204, 1035, 2157
06-19, 29, 2586896, 229, 1082, 2193
06-19, 29, 2586695, 229, 1080, 2196
06-19, 30, 2586584, 248, 1138, 2230
06-19, 30, 2586380, 247, 1138, 2235
07-19, 1, 2586284, 247, 1199, 2270
07-19, 1, 2586506, 246, 1200, 2262
07-19, 2, 2586333, 318, 1256, 2307
07-19, 2, 2586539, 323, 1257, 2309
07-19, 3, 2586372, 347, 1353, 2356
07-19, 3, 2586586, 344, 1357, 2355
07-19, 4, 2586380, 405, 1466, 2391
07-19, 4, 2586597, 405, 1471, 2383
07-19, 5, 2586387, 443, 1586, 2440
07-19, 5, 2586624, 443, 1575, 2428
07-19, 6, 2586374, 514, 1701, 2481
07-19, 6, 2586588, 515, 1696, 2485
07-19, 7, 2586341, 568, 1823, 2552
07-19, 7, 2586538, 567, 1823, 2570
07-19, 8, 2586287, 577, 2008, 2626
07-19, 8, 2586501, 578, 2000, 2633
07-19, 9, 2586198, 635, 2178, 2701
07-19, 9, 2586392, 640, 2188, 2706
07-19, 10, 2586025, 777, 2344, 2780
07-19, 10, 2586230, 781, 2354, 2775
07-19, 11, 2585853, 868, 2581, 2838
07-19, 11, 2586066, 876, 2589, 2823
07-19, 12, 2585661, 936, 2840, 2917
07-19, 12, 2585897, 937, 2833, 2901
07-19, 13, 2585487, 988, 3078, 3015
07-19, 13, 2585715, 997, 3060, 3010
07-19, 14, 2585264, 1059, 3356, 3103
07-19, 14, 2585504, 1060, 3343, 3089
07-19, 15, 2585029, 1095, 3660, 3212
07-19, 15, 2585258, 1100, 3641, 3211
07-19, 16, 2584697, 1220, 3954, 3339
07-19, 16, 2584919, 1220, 3942, 3343
07-19, 17, 2584300, 1358, 4304, 3462
07-19, 17, 2584510, 1359, 4306, 3463
07-19, 18, 2583882, 1465, 4695, 3596
07-19, 18, 2584088, 1462, 4688, 3614
07-19, 19, 2583373, 1629, 5077, 3773
07-19, 19, 2583568, 1632, 5087, 3779
07-19, 20, 2582774, 1740, 5593, 3959
07-19, 20, 2583024, 1728, 5572, 3956
07-19, 21, 2582191, 1910, 6030, 4149
07-19, 21, 2582467, 1905, 5994, 4128
07-19, 22, 2581564, 2050, 6541, 4339
07-19, 22, 2581788, 2057, 6527, 4336
07-19, 23, 2580826, 2199, 7108, 4575
07-19, 23, 2581050, 2200, 7099, 4573
07-19, 24, 2579988, 2369, 7750, 4815
07-19, 24, 2580225, 2374, 7738, 4799
07-19, 25, 2579088, 2584, 8372, 5092
07-19, 25, 2579298, 2587, 8366, 5099
07-19, 26, 2578044, 2845, 9068, 5393
07-19, 26, 2578272, 2853, 9051, 5388
07-19, 27, 2576904, 3081, 9863, 5716
07-19, 27, 2577148, 3079, 9838, 5713
07-19, 28, 2575652, 3356, 10706, 6064
07-19, 28, 2575855, 3366, 10713, 6058
07-19, 29, 2574291, 3603, 11640, 6458
07-19, 29, 2574501, 3622, 11635, 6448
07-19, 30, 2572788, 3888, 12675, 6855
07-19, 30, 2572999, 3909, 12666, 6846
07-19, 31, 2571047, 4331, 13709, 7333
07-19, 31, 2571251, 4354, 13715, 7314
08-19, 1, 2569157, 4730, 14939, 7808
08-19, 1, 2569417, 4742, 14944, 7814
08-19, 2, 2567082, 5199, 16287, 8349
08-19, 2, 2567367, 5223, 16263, 8347
08-19, 3, 2564941, 5653, 17705, 8901
08-19, 3, 2565262, 5657, 17671, 8893
08-19, 4, 2562645, 6062, 19252, 9524
08-19, 4, 2562939, 6096, 19239, 9492
08-19, 5, 2560030, 6670, 20900, 10166
08-19, 5, 2560276, 6694, 20922, 10157
08-19, 6, 2557171, 7242, 22710, 10926
08-19, 6, 2557518, 7242, 22666, 10906
08-19, 7, 2554096, 7785, 24741, 11710
08-19, 7, 2554375, 7804, 24743, 11693
08-19, 8, 2550763, 8368, 26894, 12590
08-19, 8, 2551039, 8368, 26920, 12571
08-19, 9, 2546872, 9217, 29247, 13562
08-19, 9, 2547144, 9246, 29242, 13549
08-19, 10, 2542711, 10003, 31946, 14521
08-19, 10, 2542958, 10036, 31946, 14524
08-19, 11, 2538262, 10832, 34761, 15609
08-19, 11, 2538500, 10862, 34764, 15621
08-19, 12, 2533260, 11796, 37918, 16773
08-19, 12, 2533564, 11806, 37887, 16773
08-19, 13, 2527807, 12985, 41157, 18081
08-19, 13, 2528116, 13007, 41149, 18041
08-19, 14, 2521978, 13959, 44888, 19488
08-19, 14, 2522284, 13956, 44886, 19470
08-19, 15, 2515686, 15130, 48681, 21099
08-19, 15, 2515925, 15179, 48696, 21079
08-19, 16, 2508593, 16449, 53020, 22817
08-19, 16, 2508803, 16498, 53051, 22810
08-19, 17, 2500922, 18002, 57586, 24652
08-19, 17, 2501106, 18043, 57649, 24647
08-19, 18, 2492431, 19555, 62740, 26719
08-19, 18, 2492660, 19587, 62720, 26761
08-19, 19, 2483224, 21259, 68289, 28956
08-19, 19, 2483414, 21311, 68339, 28947
08-19, 20, 2473157, 23089, 74451, 31314
