Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
05-19, 12, 2332881, 13, 308, 1057
05-19, 12, 2332751, 13, 309, 1055
05-19, 13, 2332744, 19, 294, 1071
05-19, 13, 2332611, 19, 295, 1072
05-19, 14, 2332606, 18, 286, 1087
05-19, 14, 2332474, 19, 286, 1087
05-19, 15, 2332468, 16, 283, 1099
05-19, 15, 2332331, 15, 283, 1106
05-19, 16, 2332322, 16, 278, 1119
05-19, 16, 2332186, 16, 281, 1121
05-19, 17, 2332181, 16, 278, 1129
05-19, 17, 2332048, 16, 281, 1128
05-19, 18, 2332036, 21, 279, 1137
05-19, 18, 2331904, 20, 280, 1138
05-19, 19, 2331901, 17, 279, 1145
05-19, 19, 2331772, 17, 279, 1143
05-19, 20, 2331764, 20, 274, 1153
05-19, 20, 2331632, 20, 275, 1153
05-19, 21, 2331625, 19, 272, 1164
05-19, 21, 2331485, 22, 276, 1166
05-19, 22, 2331478, 22, 280, 1169
05-19, 22, 2331342, 22, 280, 1174
05-19, 23, 2331340, 14, 280, 1184
05-19, 23, 2331208, 14, 280, 1185
05-19, 24, 2331205, 12, 276, 1194
05-19, 24, 2331064, 13, 276, 1203
05-19, 25, 2331056, 16, 275, 1209
05-19, 25, 2330922, 16, 274, 1213
05-19, 26, 2330916, 14, 276, 1219
05-19, 26, 2330780, 14, 276, 1224
05-19, 27, 2330772, 15, 277, 1230
05-19, 27, 2330634, 16, 281, 1232
05-19, 28, 2330632, 10, 275, 1246
05-19, 28, 2330498, 11, 277, 1246
05-19, 29, 2330494, 11, 271, 1256
05-19, 29, 2330354, 14, 275, 1258
05-19, 30, 2330352, 10, 273, 1266
05-19, 30, 2330215, 11, 276, 1268
05-19, 31, 2330199, 25, 267, 1279
05-19, 31, 2330066, 24, 269, 1280
06-19, 1, 2330065, 15, 269, 1290
06-19, 1, 2329427, 15, 269, 1294
06-19, 2, 2329403, 33, 262, 1307
06-19, 2, 2328759, 37, 264, 1311
06-19, 3, 2328737, 48, 267, 1319
06-19, 3, 2328099, 49, 266, 1323
06-19, 4, 2328076, 56, 274, 1331
06-19, 4, 2327438, 57, 275, 1333
06-19, 5, 2327407, 72, 274, 1350
06-19, 5, 2326768, 73, 274, 1354
06-19, 6, 2326738, 77, 288, 1366
06-19, 6, 2326100, 77, 290, 1368
06-19, 7, 2326070, 84, 305, 1376
06-19, 7, 2325438, 84, 305, 1374
06-19, 8, 2325406, 85, 323, 1387
06-19, 8, 2324771, 85, 321, 1390
06-19, 9, 2324740, 80, 340, 1407
06-19, 9, 2324101, 80, 341, 1411
06-19, 10, 2324065, 83, 368, 1417
06-19, 10, 2323427, 84, 367, 1421
06-19, 11, 2323388, 101, 373, 1437
06-19, 11, 2322752, 104, 373, 1436
06-19, 12, 2322713, 105, 397, 1450
06-19, 12, 2322075, 108, 394, 1454
06-19, 13, 2322043, 92, 430, 1466
06-19, 13, 2321406, 92, 432, 1467
06-19, 14, 2321364, 104, 449, 1480
06-19, 14, 2320722, 106, 453, 1482
06-19, 15, 2320681, 104, 483, 1495
06-19, 15, 2320042, 104, 484, 1499
06-19, 16, 2319998, 104, 517, 1510
06-19, 16, 2319351, 108, 521, 1515
06-19, 17, 2319296, 110, 557, 1532
06-19, 17, 2318657, 110, 555, 1539
06-19, 18, 2318598, 129, 574, 1560
06-19, 18, 2317962, 129, 575, 1561
06-19, 19, 2317902, 148, 602, 1575
06-19, 19, 2317270, 147, 600, 1576
06-19, 20, 2317201, 156, 635, 1601
06-19, 20, 2316564, 156, 634, 1605
06-19, 21, 2316493, 163, 673, 1630
06-19, 21, 2315860, 162, 670, 1633
06-19, 22, 2315788, 177, 699, 1661
06-19, 22, 2315150, 179, 702, 1660
06-19, 23, 2315081, 174, 748, 1688
06-19, 23, 2314448, 174, 748, 1687
06-19, 24, 2314374, 183, 782, 1718
06-19, 24, 2313743, 182, 778, 1720
06-19, 25, 2313667, 191, 821, 1744
06-19, 25, 2313041, 188, 816, 1744
06-19, 26, 2312967, 185, 869, 1768
06-19, 26, 2312334, 183, 869, 1769
06-19, 27, 2312246, 202, 914, 1793
06-19, 27, 2311615, 201, 912, 1793
06-19, 28, 2311511, 236, 945, 1829
06-19, 28, 2310871, 234, 944, 1838
06-19, 29, 2310766, 237, 1017, 1867
06-19, 29, 2310130, 235, 1017, 1871
06-19, 30, 2310026, 248, 1065, 1914
06-19, 30, 2309395, 244, 1064, 1916
07-19, 1, 2309273, 277, 1111, 1958
07-19, 1, 2309487, 274, 1113, 1945
07-19, 2, 2309328, 338, 1173, 1980
07-19, 2, 2309541, 337, 1169, 1972
07-19, 3, 2309376, 373, 1262, 2008
07-19, 3, 2309585, 369, 1256, 2009
07-19, 4, 2309404, 418, 1348, 2049
07-19, 4, 2309603, 417, 1345, 2054
07-19, 5, 2309409, 450, 1458, 2102
07-19, 5, 2309601, 453, 1459, 2106
07-19, 6, 2309369, 519, 1570, 2161
07-19, 6, 2309567, 517, 1569, 2166
07-19, 7, 2309345, 544, 1722, 2208
07-19, 7, 2309550, 541, 1722, 2206
07-19, 8, 2309296, 581, 1872, 2270
07-19, 8, 2309490, 579, 1879, 2271
07-19, 9, 2309196, 655, 2017, 2351
07-19, 9, 2309396, 652, 2023, 2348
07-19, 10, 2309091, 705, 2204, 2419
07-19, 10, 2309282, 707, 2207, 2423
07-19, 11, 2308978, 732, 2416, 2493
07-19, 11, 2309174, 733, 2420, 2492
07-19, 12, 2308791, 820, 2631, 2577
07-19, 12, 2308990, 819, 2632, 2578
07-19, 13, 2308588, 921, 2839, 2671
07-19, 13, 2308795, 916, 2830, 2678
07-19, 14, 2308357, 981, 3087, 2794
07-19, 14, 2308587, 977, 3066, 2789
07-19, 15, 2308113, 1077, 3324, 2905
07-19, 15, 2308308, 1068, 3329, 2914
07-19, 16, 2307823, 1148, 3611, 3037
07-19, 16, 2308010, 1151, 3623, 3035
07-19, 17, 2307502, 1201, 3961, 3155
07-19, 17, 2307718, 1199, 3948, 3154
07-19, 18, 2307147, 1314, 4266, 3292
07-19, 18, 2307353, 1310, 4265, 3291
07-19, 19, 2306739, 1386, 4638, 3456
07-19, 19, 2306978, 1383, 4610, 3448
07-19, 20, 2306308, 1484, 5013, 3614
07-19, 20, 2306532, 1479, 4998, 3610
07-19, 21, 2305749, 1663, 5416, 3791
07-19, 21, 2305956, 1662, 5424, 3777
07-19, 22, 2305157, 1803, 5871, 3988
07-19, 22, 2305370, 1803, 5872, 3974
07-19, 23, 2304456, 2037, 6336, 4190
07-19, 23, 2304661, 2036, 6338, 4184
07-19, 24, 2303689, 2199, 6940, 4391
07-19, 24, 2303892, 2209, 6942, 4376
07-19, 25, 2302854, 2384, 7571, 4610
07-19, 25, 2303063, 2381, 7577, 4598
07-19, 26, 2301948, 2595, 8211, 4865
07-19, 26, 2302170, 2582, 8217, 4850
07-19, 27, 2300957, 2789, 8929, 5144
07-19, 27, 2301185, 2787, 8920, 5127
07-19, 28, 2299848, 2990, 9734, 5447
07-19, 28, 2300072, 2989, 9724, 5434
07-19, 29, 2298606, 3252, 10596, 5765
07-19, 29, 2298809, 3243, 10594, 5773
07-19, 30, 2297294, 3506, 11449, 6170
07-19, 30, 2297496, 3514, 11450, 6159
07-19, 31, 2295782, 3856, 12432, 6549
07-19, 31, 2295989, 3866, 12421, 6543
08-19, 1, 2294158, 4216, 13458, 6987
08-19, 1, 2294762, 4222, 13466, 6980
08-19, 2, 2292711, 4677, 14625, 7417
08-19, 2, 2293276, 4684, 14648, 7433
08-19, 3, 2291091, 5030, 15974, 7946
08-19, 3, 2291680, 5063, 15971, 7938
08-19, 4, 2289345, 5387, 17440, 8480
08-19, 4, 2289966, 5390, 17432, 8475
08-19, 5, 2287375, 5854, 18946, 9088
08-19, 5, 2287954, 5870, 18967, 9083
08-19, 6, 2285115, 6449, 20572, 9738
08-19, 6, 2285694, 6454, 20578, 9759
08-19, 7, 2282635, 6968, 22387, 10495
08-19, 7, 2283247, 6990, 22388, 10471
08-19, 8, 2279847, 7629, 24324, 11296
08-19, 8, 2280419, 7652, 24348, 11288
08-19, 9, 2276683, 8320, 26587, 12117
08-19, 9, 2277282, 8345, 26573, 12118
08-19, 10, 2273266, 9021, 29010, 13021
08-19, 10, 2273869, 9049, 29011, 13000
08-19, 11, 2269467, 9818, 31587, 14057
08-19, 11, 2270033, 9841, 31623, 14043
08-19, 12, 2265291, 10748, 34289, 15212
08-19, 12, 2265884, 10788, 34274, 15205
08-19, 13, 2260821, 11515, 37432, 16383
08-19, 13, 2261422, 11526, 37455, 16359
08-19, 14, 2255721, 12710, 40702, 17629
08-19, 14, 2256332, 12739, 40669, 17633
08-19, 15, 2250152, 13856, 44273, 19092
08-19, 15, 2250704, 13886, 44285, 19109
08-19, 16, 2243957, 15200, 48170, 20657
08-19, 16, 2244585, 15224, 48147, 20639
08-19, 17, 2237403, 16452, 52449, 22291
08-19, 17, 2237973, 16450, 52484, 22299
08-19, 18, 2230132, 17733, 57225, 24116
08-19, 18, 2230786, 17735, 57151, 24145
08-19, 19, 2222347, 19141, 62250, 26079
08-19, 19, 2222971, 19159, 62219, 26079
08-19, 20, 2213702, 20768, 67740, 28218
08-19, 20, 2214262, 20806, 67746, 28225
08-19, 21, 2204017, 22926, 73483, 30613
08-19, 21, 2204616, 22950, 73455, 30629
08-19, 22, 2193633, 24958, 79827, 33232
08-19, 22, 2194179, 24975, 79852, 33255
08-19, 23, 2182315, 27081, 86904, 35961
08-19, 23, 2182871, 27120, 86912, 35969
08-19, 24, 2169812, 29488, 94461, 39111
08-19, 24, 2170446, 29508, 94451, 39078
08-19, 25, 2156326, 31962, 102804, 42391
08-19, 25, 2156901, 32039, 102782, 42372
08-19, 26, 2141440, 35039, 111637, 45978
08-19, 26, 2142021, 35086, 111628, 45970
08-19, 27, 2125381, 37908, 121433, 49983
08-19, 27, 2125969, 37966, 121436, 49945
08-19, 28, 2107790, 41237, 132074, 54215
Las Vegas-Henderson-Paradise NV MSA
01-20, 1, 2266715, 0, 0, 0
01-20, 1, 2266858, 0, 0, 0
01-20, 2, 2266855, 3, 0, 0
01-20, 2, 2266998, 2, 1, 0
01-20, 3, 2266997, 1, 3, 0
01-20, 3, 2267139, 2, 3, 0
01-20, 4, 2267136, 5, 3, 0
01-20, 4, 2267279, 5, 3, 0
01-20, 5, 2267277, 6, 4, 0
01-20, 5, 2267420, 6, 4, 0
01-20, 6, 2267415, 7, 8, 0
01-20, 6, 2267558, 7, 8, 0
01-20, 7, 2267556, 7, 10, 0
01-20, 7, 2267699, 7, 10, 0
01-20, 8, 2267698, 5, 13, 0
01-20, 8, 2267841, 5, 13, 0
01-20, 9, 2267841, 3, 13, 2
01-20, 9, 2267984, 4, 12, 2
01-20, 10, 2267980, 6, 14, 2
01-20, 10, 2268123, 6, 14, 2
01-20, 11, 2268121, 6, 16, 2
01-20, 11, 2268263, 7, 16, 2
01-20, 12, 2268261, 5, 20, 2
01-20, 12, 2268403, 6, 20, 2
01-20, 13, 2268399, 8, 21, 3
01-20, 13, 2268540, 8, 23, 3
01-20, 14, 2268539, 6, 25, 4
01-20, 14, 2268682, 6, 25, 4
01-20, 15, 2268681, 4, 25, 7
01-20, 15, 2268824, 4, 25, 7
01-20, 16, 2268823, 5, 23, 9
01-20, 16, 2268970, 5, 19, 9
01-20, 17, 2268969, 2, 23, 9
01-20, 17, 2269110, 2, 25, 9
01-20, 18, 2269109, 1, 27, 9
01-20, 18, 2269251, 1, 27, 10
01-20, 19, 2269249, 2, 27, 11
01-20, 19, 2269390, 3, 28, 11
01-20, 20, 2269389, 1, 30, 12
01-20, 20, 2269530, 2, 31, 12
01-20, 21, 2269523, 9, 30, 13
01-20, 21, 2269663, 9, 33, 13
01-20, 22, 2269661, 4, 39, 14
01-20, 22, 2269804, 4, 40, 13
01-20, 23, 2269803, 4, 41, 13
01-20, 23, 2269945, 4, 43, 12
01-20, 24, 2269938, 10, 42, 14
01-20, 24, 2270084, 10, 38, 15
01-20, 25, 2270083, 7, 40, 17
01-20, 25, 2270224, 8, 42, 16
01-20, 26, 2270220, 9, 44, 17
01-20, 26, 2270362, 8, 45, 18
01-20, 27, 2270356, 10, 48, 19
01-20, 27, 2270497, 12, 49, 18
01-20, 28, 2270495, 10, 53, 18
01-20, 28, 2270639, 11, 52, 17
01-20, 29, 2270632, 16, 50, 21
01-20, 29, 2270776, 15, 49, 22
01-20, 30, 2270771, 15, 53, 23
01-20, 30, 2270908, 18, 56, 23
01-20, 31, 2270906, 16, 57, 26
01-20, 31, 2271053, 16, 55, 24
02-19, 1, 2271046, 15, 62, 25
02-19, 1, 2270804, 18, 65, 25
02-19, 2, 2270798, 15, 72, 27
02-19, 2, 2270561, 16, 74, 25
02-19, 3, 2270553, 19, 78, 26
02-19, 3, 2270317, 19, 77, 27
02-19, 4, 2270312, 17, 80, 31
02-19, 4, 2270079, 15, 79, 31
02-19, 5, 2270072, 18, 78, 36
02-19, 5, 2269837, 18, 78, 35
02-19, 6, 2269830, 19, 84, 35
02-19, 6, 2269591, 19, 85, 37
02-19, 7, 2269580, 24, 85, 43
02-19, 7, 2269346, 23, 82, 45
02-19, 8, 2269341, 19, 89, 47
02-19, 8, 2269101, 21, 90, 48
02-19, 9, 2269096, 18, 93, 53
02-19, 9, 2268864, 18, 90, 52
02-19, 10, 2268853, 22, 96, 53
02-19, 10, 2268616, 22, 97, 53
02-19, 11, 2268609, 22, 101, 56
02-19, 11, 2268374, 22, 98, 58
02-19, 12, 2268366, 23, 99, 64
02-19, 12, 2268133, 23, 97, 63
02-19, 13, 2268124, 20, 107, 65
02-19, 13, 2267883, 22, 110, 65
02-19, 14, 2267870, 28, 114, 68
02-19, 14, 2267632, 29, 117, 66
02-19, 15, 2267623, 24, 128, 69
02-19, 15, 2267377, 26, 132, 73
02-19, 16, 2267370, 21, 142, 75
02-19, 16, 2267128, 24, 143, 77
02-19, 17, 2267114, 28, 149, 81
02-19, 17, 2266879, 28, 147, 82
02-19, 18, 2266863, 29, 156, 88
02-19, 18, 2266624, 30, 156, 90
02-19, 19, 2266601, 41, 162, 96
02-19, 19, 2266360, 42, 166, 96
02-19, 20, 2266346, 39, 169, 110
02-19, 20, 2266103, 39, 174, 112
02-19, 21, 2266080, 45, 184, 119
02-19, 21, 2265845, 44, 183, 120
02-19, 22, 2265830, 39, 195, 128
02-19, 22, 2265590, 39, 198, 129
02-19, 23, 2265579, 34, 206, 137
02-19, 23, 2265341, 37, 209, 133
02-19, 24, 2265322, 38, 219, 141
02-19, 24, 2265084, 41, 220, 139
02-19, 25, 2265057, 53, 229, 145
02-19, 25, 2264822, 51, 228, 147
02-19, 26, 2264796, 61, 237, 154
02-19, 26, 2264571, 56, 230, 155
02-19, 27, 2264544, 56, 249, 163
02-19, 27, 2264299, 61, 251, 165
02-19, 28, 2264277, 57, 265, 177
02-19, 28, 2264041, 57, 259, 183
02-19, 29, 2264015, 62, 272, 191
02-19, 29, 2263779, 65, 273, 187
03-19, 1, 2263760, 59, 287, 198
03-19, 1, 2263912, 60, 288, 199
03-19, 2, 2263890, 52, 306, 211
03-19, 2, 2264046, 53, 305, 210
03-19, 3, 2264037, 39, 321, 217
03-19, 3, 2264191, 39, 323, 216
03-19, 4, 2264175, 35, 332, 227
03-19, 4, 2264329, 36, 334, 225
03-19, 5, 2264321, 29, 341, 233
03-19, 5, 2264472, 29, 345, 233
03-19, 6, 2264453, 41, 347, 238
03-19, 6, 2264608, 43, 346, 237
03-19, 7, 2264595, 37, 347, 255
03-19, 7, 2264750, 37, 348, 254
03-19, 8, 2264727, 47, 353, 262
03-19, 8, 2264876, 51, 356, 261
03-19, 9, 2264856, 46, 372, 270
03-19, 9, 2265013, 47, 371, 268
03-19, 10, 2264992, 56, 373, 278
03-19, 10, 2265146, 57, 372, 279
03-19, 11, 2265129, 49, 377, 299
03-19, 11, 2265283, 49, 377, 300
03-19, 12, 2265269, 50, 379, 311
03-19, 12, 2265424, 50, 378, 312
03-19, 13, 2265405, 54, 380, 325
03-19, 13, 2265561, 54, 379, 325
03-19, 14, 2265537, 59, 389, 334
03-19, 14, 2265696, 59, 387, 332
03-19, 15, 2265681, 48, 400, 345
03-19, 15, 2265835, 49, 399, 346
03-19, 16, 2265813, 54, 401, 361
03-19, 16, 2265965, 54, 403, 362
03-19, 17, 2265943, 54, 409, 378
03-19, 17, 2266096, 55, 408, 380
03-19, 18, 2266075, 52, 415, 397
03-19, 18, 2266231, 53, 415, 395
03-19, 19, 2266201, 68, 410, 415
03-19, 19, 2266359, 68, 408, 414
03-19, 20, 2266327, 80, 414, 428
03-19, 20, 2266484, 80, 415, 425
03-19, 21, 2266469, 63, 421, 451
03-19, 21, 2266621, 63, 421, 454
03-19, 22, 2266604, 55, 431, 469
03-19, 22, 2266759, 55, 431, 469
03-19, 23, 2266743, 44, 445, 482
03-19, 23, 2266894, 45, 449, 481
03-19, 24, 2266880, 34, 456, 499
03-19, 24, 2267036, 34, 457, 497
03-19, 25, 2267017, 34, 460, 513
03-19, 25, 2267175, 34, 458, 512
03-19, 26, 2267144, 53, 457, 525
03-19, 26, 2267297, 53, 459, 525
03-19, 27, 2267276, 56, 457, 545
03-19, 27, 2267433, 56, 457, 543
03-19, 28, 2267405, 61, 467, 556
03-19, 28, 2267562, 61, 465, 556
03-19, 29, 2267540, 58, 472, 574
03-19, 29, 2267696, 59, 473, 571
03-19, 30, 2267680, 53, 480, 586
03-19, 30, 2267830, 54, 483, 587
03-19, 31, 2267804, 63, 482, 605
03-19, 31, 2267960, 63, 482, 604
04-19, 1, 2267946, 59, 486, 618
04-19, 1, 2268352, 59, 483, 618
04-19, 2, 2268345, 42, 495, 630
04-19, 2, 2268747, 45, 494, 629
04-19, 3, 2268735, 41, 494, 645
04-19, 3, 2269135, 42, 494, 647
04-19, 4, 2269130, 32, 491, 665
04-19, 4, 2269536, 33, 487, 665
04-19, 5, 2269530, 26, 482, 683
04-19, 5, 2269930, 26, 480, 688
04-19, 6, 2269919, 23, 479, 703
04-19, 6, 2270321, 23, 478, 705
04-19, 7, 2270311, 27, 467, 722
04-19, 7, 2270715, 27, 468, 720
04-19, 8, 2270705, 27, 464, 734
04-19, 8, 2271099, 32, 467, 735
04-19, 9, 2271092, 31, 463, 747
04-19, 9, 2271501, 31, 460, 744
04-19, 10, 2271490, 28, 453, 765
04-19, 10, 2271898, 28, 450, 763
04-19, 11, 2271887, 26, 452, 774
04-19, 11, 2272292, 27, 451, 772
04-19, 12, 2272288, 22, 446, 786
04-19, 12, 2272692, 23, 445, 785
04-19, 13, 2272686, 24, 438, 797
04-19, 13, 2273089, 24, 436, 799
04-19, 14, 2273081, 23, 431, 813
04-19, 14, 2273481, 23, 432, 815
04-19, 15, 2273469, 25, 432, 825
04-19, 15, 2273869, 24, 432, 829
04-19, 16, 2273862, 22, 429, 841
04-19, 16, 2274271, 23, 427, 836
04-19, 17, 2274261, 21, 425, 850
04-19, 17, 2274664, 21, 424, 851
04-19, 18, 2274654, 24, 419, 863
04-19, 18, 2275060, 23, 417, 863
04-19, 19, 2275056, 19, 411, 877
04-19, 19, 2275460, 20, 412, 874
04-19, 20, 2275450, 25, 404, 887
04-19, 20, 2275847, 25, 407, 890
04-19, 21, 2275840, 23, 403, 903
04-19, 21, 2276246, 23, 398, 905
04-19, 22, 2276241, 19, 387, 925
04-19, 22, 2276644, 19, 385, 927
04-19, 23, 2276636, 16, 383, 940
04-19, 23, 2277037, 17, 384, 940
04-19, 24, 2277031, 14, 379, 954
04-19, 24, 2277434, 15, 378, 954
04-19, 25, 2277433, 11, 361, 976
04-19, 25, 2277839, 11, 357, 977
04-19, 26, 2277837, 9, 342, 996
04-19, 26, 2278240, 10, 338, 999
04-19, 27, 2278227, 17, 330, 1013
04-19, 27, 2278628, 19, 328, 1015
04-19, 28, 2278626, 12, 327, 1025
04-19, 28, 2279026, 12, 330, 1025
04-19, 29, 2279019, 15, 322, 1037
04-19, 29, 2279421, 15, 321, 1039
04-19, 30, 2279415, 13, 319, 1049
04-19, 30, 2279812, 14, 318, 1055
05-19, 1, 2279810, 12, 308, 1069
05-19, 1, 2280376, 12, 311, 1071
05-19, 2, 2280373, 11, 309, 1077
05-19, 2, 2280932, 12, 311, 1086
05-19, 3, 2280927, 12, 311, 1091
05-19, 3, 2281491, 13, 315, 1093
05-19, 4, 2281483, 16, 307, 1106
05-19, 4, 2282053, 18, 307, 1105
05-19, 5, 2282047, 19, 305, 1112
05-19, 5, 2282621, 19, 304, 1110
05-19, 6, 2282616, 13, 304, 1121
05-19, 6, 2283176, 13, 304, 1132
05-19, 7, 2283171, 13, 299, 1142
05-19, 7, 2283737, 14, 300, 1145
05-19, 8, 2283731, 13, 298, 1154
05-19, 8, 2284290, 18, 303, 1156
05-19, 9, 2284288, 15, 297, 1167
05-19, 9, 2284855, 14, 297, 1172
05-19, 10, 2284847, 15, 293, 1183
05-19, 10, 2285419, 15, 293, 1182
05-19, 11, 2285413, 13, 296, 1187
05-19, 11, 2285978, 13, 297, 1192
05-19, 12, 2285975, 10, 293, 1202
05-19, 12, 2286549, 10, 292, 1200
05-19, 13, 2286542, 12, 289, 1208
05-19, 13, 2287101, 12, 291, 1218
05-19, 14, 2287093, 17, 278, 1234
05-19, 14, 2287668, 17, 280, 1228
05-19, 15, 2287663, 16, 275, 1239
05-19, 15, 2288234, 16, 275, 1239
05-19, 16, 2288228, 16, 271, 1249
05-19, 16, 2288791, 16, 272, 1256
05-19, 17, 2288786, 16, 268, 1265
05-19, 17, 2289339, 16, 268, 1283
05-19, 18, 2289335, 15, 265, 1291
05-19, 18, 2289897, 15, 267, 1298
05-19, 19, 2289891, 15, 264, 1307
05-19, 19, 2290453, 13, 263, 1319
05-19, 20, 2290446, 16, 257, 1329
05-19, 20, 2291008, 15, 259, 1337
05-19, 21, 2291000, 15, 256, 1348
05-19, 21, 2291570, 15, 256, 1349
05-19, 22, 2291569, 8, 251, 1362
05-19, 22, 2292134, 8, 249, 1370
05-19, 23, 2292125, 13, 239, 1384
05-19, 23, 2292689, 13, 238, 1392
05-19, 24, 2292683, 11, 238, 1400
05-19, 24, 2293253, 12, 238, 1400
05-19, 25, 2293247, 14, 234, 1408
05-19, 25, 2293817, 14, 235, 1408
05-19, 26, 2293813, 9, 235, 1417
05-19, 26, 2294380, 9, 235, 1421
05-19, 27, 2294374, 11, 234, 1426
05-19, 27, 2294949, 10, 234, 1423
05-19, 28, 2294941, 14, 236, 1425
05-19, 28, 2295507, 13, 235, 1432
05-19, 29, 2295500, 15, 230, 1442
05-19, 29, 2296073, 16, 231, 1438
05-19, 30, 2296068, 16, 225, 1449
05-19, 30, 2296636, 17, 225, 1451
05-19, 31, 2296629, 16, 229, 1455
05-19, 31, 2297194, 17, 227, 1462
06-19, 1, 2297191, 12, 227, 1470
06-19, 1, 2296350, 11, 227, 1472
06-19, 2, 2296327, 29, 225, 1479
06-19, 2, 2295483, 30, 226, 1481
06-19, 3, 2295464, 39, 228, 1489
06-19, 3, 2294612, 39, 228, 1501
06-19, 4, 2294584, 54, 232, 1510
06-19, 4, 2293752, 55, 229, 1504
06-19, 5, 2293733, 53, 246, 1508
06-19, 5, 2292903, 53, 246, 1498
06-19, 6, 2292884, 54, 256, 1506
06-19, 6, 2292056, 54, 258, 1492
06-19, 7, 2292022, 74, 266, 1498
06-19, 7, 2291200, 73, 265, 1482
06-19, 8, 2291173, 69, 289, 1489
06-19, 8, 2290334, 71, 288, 1487
06-19, 9, 2290316, 59, 309, 1496
06-19, 9, 2289494, 59, 305, 1482
06-19, 10, 2289473, 63, 314, 1490
06-19, 10, 2288639, 63, 316, 1482
06-19, 11, 2288608, 70, 332, 1490
06-19, 11, 2287760, 67, 332, 1501
06-19, 12, 2287733, 72, 342, 1513
06-19, 12, 2286906, 72, 341, 1501
06-19, 13, 2286870, 83, 353, 1514
06-19, 13, 2286015, 82, 352, 1531
06-19, 14, 2285969, 88, 367, 1556
06-19, 14, 2285143, 88, 361, 1548
06-19, 15, 2285123, 76, 381, 1560
06-19, 15, 2284297, 76, 375, 1552
06-19, 16, 2284258, 82, 395, 1565
06-19, 16, 2283422, 81, 395, 1562
06-19, 17, 2283383, 90, 412, 1575
06-19, 17, 2282550, 92, 407, 1571
06-19, 18, 2282506, 106, 418, 1590
06-19, 18, 2281683, 106, 412, 1579
06-19, 19, 2281650, 95, 443, 1592
06-19, 19, 2280812, 96, 444, 1588
06-19, 20, 2280774, 100, 461, 1605
06-19, 20, 2279953, 99, 458, 1590
06-19, 21, 2279909, 103, 482, 1606
06-19, 21, 2279082, 104, 482, 1592
06-19, 22, 2279036, 106, 508, 1610
06-19, 22, 2278198, 107, 511, 1604
06-19, 23, 2278140, 123, 537, 1620
06-19, 23, 2277307, 124, 531, 1618
06-19, 24, 2277258, 119, 568, 1635
06-19, 24, 2276418, 119, 569, 1634
06-19, 25, 2276370, 119, 596, 1655
06-19, 25, 2275531, 123, 598, 1648
06-19, 26, 2275476, 119, 635, 1670
06-19, 26, 2274636, 123, 632, 1669
06-19, 27, 2274578, 135, 658, 1689
06-19, 27, 2273743, 135, 658, 1684
06-19, 28, 2273680, 145, 687, 1708
06-19, 28, 2272850, 148, 682, 1700
06-19, 29, 2272792, 145, 727, 1716
06-19, 29, 2271954, 144, 730, 1712
06-19, 30, 2271873, 165, 763, 1739
06-19, 30, 2271037, 166, 759, 1738
07-19, 1, 2270968, 170, 794, 1768
07-19, 1, 2268780, 175, 798, 1775
07-19, 2, 2268664, 223, 828, 1813
07-19, 2, 2266461, 233, 841, 1821
07-19, 3, 2266354, 240, 904, 1858
07-19, 3, 2264151, 243, 917, 1873
07-19, 4, 2264003, 300, 962, 1919
07-19, 4, 2261820, 303, 967, 1922
07-19, 5, 2261670, 331, 1047, 1964
07-19, 5, 2259501, 337, 1048, 1954
07-19, 6, 2259341, 364, 1137, 1998
07-19, 6, 2257169, 364, 1134, 2001
07-19, 7, 2257020, 349, 1266, 2033
07-19, 7, 2254838, 358, 1277, 2023
07-19, 8, 2254648, 421, 1363, 2064
07-19, 8, 2252474, 419, 1378, 2053
07-19, 9, 2252246, 484, 1502, 2092
07-19, 9, 2250052, 484, 1509, 2107
07-19, 10, 2249834, 512, 1641, 2165
07-19, 10, 2247682, 508, 1633, 2157
07-19, 11, 2247438, 547, 1775, 2220
07-19, 11, 2245247, 545, 1783, 2233
07-19, 12, 2244969, 615, 1922, 2302
07-19, 12, 2242789, 613, 1939, 2295
07-19, 13, 2242523, 645, 2102, 2366
07-19, 13, 2240344, 645, 2121, 2354
07-19, 14, 2240050, 686, 2305, 2423
07-19, 14, 2237864, 697, 2309, 2422
07-19, 15, 2237504, 785, 2497, 2506
07-19, 15, 2235344, 784, 2496, 2496
07-19, 16, 2234952, 850, 2724, 2594
07-19, 16, 2232777, 869, 2730, 2572
07-19, 17, 2232371, 933, 2972, 2672
07-19, 17, 2230190, 945, 2979, 2662
07-19, 18, 2229723, 1063, 3215, 2775
07-19, 18, 2227529, 1063, 3223, 2789
07-19, 19, 2227017, 1144, 3540, 2903
07-19, 19, 2224816, 1157, 3559, 2900
07-19, 20, 2224293, 1251, 3865, 3023
07-19, 20, 2222143, 1245, 3857, 3015
07-19, 21, 2221559, 1326, 4233, 3142
07-19, 21, 2219368, 1330, 4248, 3142
07-19, 22, 2218768, 1398, 4618, 3304
07-19, 22, 2216598, 1416, 4603, 3299
07-19, 23, 2215924, 1547, 4982, 3463
07-19, 23, 2213734, 1550, 4998, 3462
07-19, 24, 2212987, 1674, 5443, 3640
07-19, 24, 2210797, 1665, 5462, 3648
07-19, 25, 2209980, 1835, 5942, 3815
07-19, 25, 2207799, 1833, 5943, 3825
