Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
05-19, 20, 2795861, 12, 229, 1232
05-19, 21, 2795853, 17, 229, 1235
05-19, 21, 2796715, 18, 231, 1230
05-19, 22, 2796710, 18, 226, 1240
05-19, 22, 2797571, 17, 227, 1239
05-19, 23, 2797566, 15, 223, 1250
05-19, 23, 2798428, 16, 227, 1243
05-19, 24, 2798421, 16, 230, 1247
05-19, 24, 2799289, 17, 227, 1241
05-19, 25, 2799277, 20, 229, 1248
05-19, 25, 2800135, 20, 227, 1252
05-19, 26, 2800131, 15, 229, 1259
05-19, 26, 2800992, 16, 229, 1257
05-19, 27, 2800990, 16, 225, 1263
05-19, 27, 2801854, 18, 226, 1256
05-19, 28, 2801848, 14, 227, 1265
05-19, 28, 2802711, 14, 225, 1264
05-19, 29, 2802704, 15, 225, 1270
05-19, 29, 2803564, 16, 226, 1268
05-19, 30, 2803558, 14, 225, 1277
05-19, 30, 2804420, 14, 224, 1276
05-19, 31, 2804415, 14, 223, 1282
05-19, 31, 2805273, 16, 223, 1282
06-19, 1, 2805272, 10, 223, 1289
06-19, 1, 2804835, 12, 225, 1288
06-19, 2, 2804809, 35, 217, 1299
06-19, 2, 2804365, 36, 218, 1307
06-19, 3, 2804344, 41, 228, 1313
06-19, 3, 2803917, 43, 229, 1303
06-19, 4, 2803896, 45, 242, 1309
06-19, 4, 2803470, 46, 242, 1300
06-19, 5, 2803445, 56, 246, 1311
06-19, 5, 2803018, 57, 247, 1302
06-19, 6, 2802995, 57, 264, 1308
06-19, 6, 2802570, 57, 265, 1298
06-19, 7, 2802538, 59, 282, 1311
06-19, 7, 2802108, 59, 278, 1311
06-19, 8, 2802086, 64, 288, 1318
06-19, 8, 2801658, 64, 290, 1310
06-19, 9, 2801630, 67, 310, 1315
06-19, 9, 2801199, 68, 311, 1310
06-19, 10, 2801165, 75, 327, 1321
06-19, 10, 2800744, 75, 326, 1309
06-19, 11, 2800713, 74, 348, 1319
06-19, 11, 2800284, 73, 350, 1313
06-19, 12, 2800244, 80, 367, 1329
06-19, 12, 2799808, 83, 371, 1324
06-19, 13, 2799762, 97, 392, 1335
06-19, 13, 2799332, 99, 390, 1331
06-19, 14, 2799296, 93, 419, 1344
06-19, 14, 2798868, 92, 418, 1340
06-19, 15, 2798836, 96, 431, 1355
06-19, 15, 2798408, 99, 434, 1343
06-19, 16, 2798371, 91, 462, 1360
06-19, 16, 2797943, 90, 464, 1353
06-19, 17, 2797892, 101, 494, 1363
06-19, 17, 2797459, 101, 494, 1362
06-19, 18, 2797404, 120, 513, 1379
06-19, 18, 2796972, 119, 511, 1380
06-19, 19, 2796919, 125, 544, 1394
06-19, 19, 2796480, 124, 547, 1397
06-19, 20, 2796436, 117, 581, 1414
06-19, 20, 2796004, 119, 582, 1409
06-19, 21, 2795951, 126, 607, 1430
06-19, 21, 2795522, 127, 608, 1423
06-19, 22, 2795451, 143, 647, 1439
06-19, 22, 2795023, 145, 644, 1434
06-19, 23, 2794961, 154, 677, 1454
06-19, 23, 2794532, 153, 679, 1448
06-19, 24, 2794457, 178, 703, 1474
06-19, 24, 2794016, 178, 708, 1476
06-19, 25, 2793948, 170, 758, 1502
06-19, 25, 2793513, 169, 760, 1502
06-19, 26, 2793441, 167, 811, 1525
06-19, 26, 2793001, 170, 813, 1526
06-19, 27, 2792912, 191, 851, 1556
06-19, 27, 2792483, 190, 849, 1554
06-19, 28, 2792406, 186, 902, 1582
06-19, 28, 2791976, 188, 901, 1577
06-19, 29, 2791898, 188, 950, 1606
06-19, 29, 2791455, 189, 954, 1610
06-19, 30, 2791359, 206, 994, 1649
06-19, 30, 2790921, 211, 989, 1653
07-19, 1, 2790828, 215, 1041, 1690
07-19, 1, 2793289, 217, 1042, 1701
07-19, 2, 2793142, 289, 1081, 1737
07-19, 2, 2795621, 286, 1079, 1738
07-19, 3, 2795463, 348, 1133, 1780
07-19, 3, 2797930, 345, 1138, 1786
07-19, 4, 2797729, 397, 1252, 1821
07-19, 4, 2800208, 391, 1250, 1825
07-19, 5, 2800014, 437, 1359, 1864
07-19, 5, 2802478, 434, 1357, 1880
07-19, 6, 2802278, 453, 1487, 1931
07-19, 6, 2804759, 453, 1484, 1928
07-19, 7, 2804536, 505, 1603, 1980
07-19, 7, 2807017, 499, 1598, 1985
07-19, 8, 2806781, 545, 1730, 2043
07-19, 8, 2809256, 542, 1734, 2042
07-19, 9, 2808984, 588, 1895, 2107
07-19, 9, 2811450, 576, 1893, 2130
07-19, 10, 2811180, 630, 2035, 2204
07-19, 10, 2813650, 629, 2032, 2213
07-19, 11, 2813357, 667, 2221, 2279
07-19, 11, 2815813, 666, 2234, 2286
07-19, 12, 2815480, 757, 2384, 2378
07-19, 12, 2817930, 764, 2402, 2378
07-19, 13, 2817555, 838, 2623, 2458
07-19, 13, 2820018, 839, 2636, 2456
07-19, 14, 2819617, 911, 2865, 2556
07-19, 14, 2822078, 915, 2880, 2551
07-19, 15, 2821680, 936, 3162, 2646
07-19, 15, 2824129, 943, 3171, 2656
07-19, 16, 2823640, 1068, 3428, 2763
07-19, 16, 2826098, 1076, 3437, 2763
07-19, 17, 2825590, 1191, 3731, 2862
07-19, 17, 2828042, 1199, 3748, 2860
07-19, 18, 2827497, 1266, 4093, 2993
07-19, 18, 2829934, 1274, 4115, 3001
07-19, 19, 2829280, 1419, 4499, 3126
07-19, 19, 2831709, 1428, 4521, 3141
07-19, 20, 2831020, 1555, 4940, 3284
07-19, 20, 2833478, 1555, 4952, 3289
07-19, 21, 2832749, 1675, 5360, 3490
07-19, 21, 2835206, 1680, 5365, 3498
07-19, 22, 2834400, 1859, 5803, 3687
07-19, 22, 2836835, 1864, 5830, 3695
07-19, 23, 2835935, 2034, 6362, 3893
07-19, 23, 2838367, 2044, 6391, 3897
07-19, 24, 2837376, 2256, 6957, 4110
07-19, 24, 2839809, 2263, 6977, 4125
07-19, 25, 2838768, 2421, 7622, 4363
07-19, 25, 2841209, 2434, 7626, 4380
07-19, 26, 2840069, 2639, 8292, 4649
07-19, 26, 2842511, 2641, 8305, 4667
07-19, 27, 2841292, 2855, 9032, 4945
07-19, 27, 2843719, 2865, 9054, 4961
07-19, 28, 2842406, 3091, 9823, 5279
07-19, 28, 2844826, 3100, 9848, 5300
07-19, 29, 2843345, 3359, 10706, 5664
07-19, 29, 2845746, 3378, 10729, 5696
07-19, 30, 2844141, 3657, 11672, 6079
07-19, 30, 2846558, 3673, 11693, 6100
07-19, 31, 2844817, 3992, 12695, 6520
07-19, 31, 2847255, 4000, 12709, 6535
08-19, 1, 2845342, 4394, 13762, 7001
08-19, 1, 2845436, 4416, 13787, 7015
08-19, 2, 2843312, 4744, 15056, 7542
08-19, 2, 2843417, 4757, 15075, 7560
08-19, 3, 2841166, 5149, 16389, 8105
08-19, 3, 2841289, 5150, 16411, 8114
08-19, 4, 2838830, 5567, 17897, 8670
08-19, 4, 2838952, 5562, 17933, 8672
08-19, 5, 2836167, 6161, 19535, 9256
08-19, 5, 2836246, 6187, 19561, 9280
08-19, 6, 2833281, 6657, 21342, 9994
08-19, 6, 2833400, 6674, 21366, 9989
08-19, 7, 2830206, 7280, 23193, 10750
08-19, 7, 2830263, 7317, 23243, 10761
08-19, 8, 2826817, 7895, 25240, 11632
08-19, 8, 2826908, 7915, 25273, 11643
08-19, 9, 2823051, 8658, 27544, 12486
08-19, 9, 2823152, 8672, 27583, 12487
08-19, 10, 2819018, 9398, 29982, 13496
08-19, 10, 2819088, 9419, 30039, 13503
08-19, 11, 2814660, 10165, 32637, 14587
08-19, 11, 2814752, 10182, 32669, 14601
08-19, 12, 2809772, 11141, 35517, 15774
08-19, 12, 2809878, 11132, 35553, 15796
08-19, 13, 2804551, 12084, 38707, 17017
08-19, 13, 2804549, 12123, 38783, 17059
08-19, 14, 2798762, 13105, 42180, 18467
08-19, 14, 2798763, 13138, 42250, 18518
08-19, 15, 2792516, 14168, 46030, 19955
08-19, 15, 2792545, 14205, 46103, 19971
08-19, 16, 2785625, 15460, 50161, 21578
08-19, 16, 2785581, 15509, 50276, 21613
08-19, 17, 2778133, 16904, 54628, 23314
08-19, 17, 2778125, 16958, 54710, 23341
08-19, 18, 2769850, 18487, 59593, 25204
08-19, 18, 2769802, 18516, 59711, 25260
08-19, 19, 2760959, 19978, 64900, 27452
08-19, 19, 2760926, 20037, 65003, 27478
08-19, 20, 2751182, 21881, 70627, 29754
08-19, 20, 2751176, 21918, 70709, 29796
08-19, 21, 2740543, 23897, 76905, 32254
08-19, 21, 2740547, 23953, 76958, 32296
08-19, 22, 2729034, 26042, 83633, 35045
08-19, 22, 2728880, 26149, 83807, 35073
08-19, 23, 2716177, 28680, 91026, 38026
08-19, 23, 2716066, 28772, 91145, 38081
08-19, 24, 2702493, 31231, 99078, 41262
08-19, 24, 2702303, 31289, 99265, 41362
08-19, 25, 2687465, 33771, 108265, 44718
08-19, 25, 2687242, 33866, 108460, 44806
08-19, 26, 2670779, 37031, 117988, 48576
08-19, 26, 2670587, 37135, 118127, 48680
08-19, 27, 2653089, 40145, 128606, 52689
08-19, 27, 2652790, 40260, 128833, 52801
08-19, 28, 2633467, 43908, 139913, 57396
Baltimore-Columbia-Towson MD MSA
01-20, 1, 2800053, 0, 0, 0
01-20, 1, 2799573, 0, 0, 0
01-20, 2, 2799567, 6, 0, 0
01-20, 2, 2799088, 5, 0, 0
01-20, 3, 2799086, 6, 1, 0
01-20, 3, 2798606, 6, 1, 0
01-20, 4, 2798598, 10, 5, 0
01-20, 4, 2798118, 10, 5, 0
01-20, 5, 2798115, 10, 7, 1
01-20, 5, 2797635, 10, 7, 1
01-20, 6, 2797632, 8, 12, 1
01-20, 6, 2797153, 7, 12, 1
01-20, 7, 2797151, 7, 13, 2
01-20, 7, 2796671, 7, 13, 2
01-20, 8, 2796668, 9, 14, 2
01-20, 8, 2796188, 9, 14, 2
01-20, 9, 2796188, 4, 18, 3
01-20, 9, 2795708, 4, 18, 3
01-20, 10, 2795707, 4, 18, 4
01-20, 10, 2795227, 4, 18, 4
01-20, 11, 2795223, 8, 18, 4
01-20, 11, 2794743, 8, 18, 4
01-20, 12, 2794739, 9, 20, 5
01-20, 12, 2794259, 9, 20, 5
01-20, 13, 2794256, 9, 23, 5
01-20, 13, 2793776, 9, 23, 5
01-20, 14, 2793773, 5, 30, 5
01-20, 14, 2793293, 5, 30, 5
01-20, 15, 2793287, 9, 32, 5
01-20, 15, 2792807, 9, 32, 5
01-20, 16, 2792804, 8, 35, 6
01-20, 16, 2792324, 8, 35, 6
01-20, 17, 2792321, 7, 39, 6
01-20, 17, 2791841, 7, 39, 6
01-20, 18, 2791837, 9, 40, 7
01-20, 18, 2791357, 9, 40, 7
01-20, 19, 2791353, 11, 39, 10
01-20, 19, 2790873, 11, 39, 10
01-20, 20, 2790868, 10, 45, 10
01-20, 20, 2790388, 10, 45, 10
01-20, 21, 2790386, 5, 51, 11
01-20, 21, 2789908, 5, 49, 11
01-20, 22, 2789906, 6, 50, 11
01-20, 22, 2789423, 6, 52, 12
01-20, 23, 2789418, 9, 52, 14
01-20, 23, 2788937, 9, 53, 14
01-20, 24, 2788932, 8, 56, 17
01-20, 24, 2788451, 8, 57, 17
01-20, 25, 2788444, 12, 57, 20
01-20, 25, 2787965, 12, 57, 19
01-20, 26, 2787962, 11, 57, 23
01-20, 26, 2787481, 11, 57, 24
01-20, 27, 2787473, 16, 58, 26
01-20, 27, 2786991, 17, 59, 26
01-20, 28, 2786983, 20, 64, 26
01-20, 28, 2786503, 19, 64, 27
01-20, 29, 2786491, 27, 66, 29
01-20, 29, 2786007, 28, 68, 30
01-20, 30, 2786000, 22, 79, 32
01-20, 30, 2785523, 22, 78, 30
01-20, 31, 2785518, 22, 81, 32
01-20, 31, 2785038, 22, 82, 31
02-19, 1, 2785031, 22, 85, 35
02-19, 1, 2785382, 22, 82, 34
02-19, 2, 2785362, 33, 87, 38
02-19, 2, 2785707, 33, 89, 38
02-19, 3, 2785697, 31, 101, 38
02-19, 3, 2786043, 31, 101, 39
02-19, 4, 2786035, 27, 109, 43
02-19, 4, 2786382, 27, 109, 43
02-19, 5, 2786373, 27, 117, 44
02-19, 5, 2786719, 29, 116, 44
02-19, 6, 2786701, 38, 123, 46
02-19, 6, 2787052, 38, 121, 44
02-19, 7, 2787038, 40, 131, 46
02-19, 7, 2787381, 43, 129, 49
02-19, 8, 2787370, 37, 140, 55
02-19, 8, 2787717, 37, 141, 54
02-19, 9, 2787703, 37, 151, 58
02-19, 9, 2788049, 37, 151, 59
02-19, 10, 2788037, 33, 164, 62
02-19, 10, 2788387, 34, 162, 60
02-19, 11, 2788370, 34, 171, 68
02-19, 11, 2788716, 36, 172, 66
02-19, 12, 2788696, 43, 176, 75
02-19, 12, 2789041, 45, 180, 71
02-19, 13, 2789019, 49, 189, 80
02-19, 13, 2789365, 49, 189, 81
02-19, 14, 2789347, 52, 201, 84
02-19, 14, 2789692, 54, 202, 83
02-19, 15, 2789679, 48, 211, 93
02-19, 15, 2790026, 49, 211, 92
02-19, 16, 2790008, 51, 224, 95
02-19, 16, 2790354, 50, 225, 96
02-19, 17, 2790323, 67, 228, 107
02-19, 17, 2790675, 65, 226, 106
02-19, 18, 2790649, 61, 248, 114
02-19, 18, 2790994, 61, 247, 117
02-19, 19, 2790974, 61, 260, 124
02-19, 19, 2791323, 60, 259, 124
02-19, 20, 2791295, 58, 278, 135
02-19, 20, 2791641, 59, 278, 135
02-19, 21, 2791604, 77, 293, 139
02-19, 21, 2791952, 78, 292, 138
02-19, 22, 2791915, 83, 318, 144
02-19, 22, 2792264, 82, 317, 144
02-19, 23, 2792223, 91, 333, 160
02-19, 23, 2792566, 92, 335, 161
02-19, 24, 2792525, 102, 354, 173
02-19, 24, 2792872, 105, 351, 173
02-19, 25, 2792837, 90, 390, 184
02-19, 25, 2793184, 92, 390, 182
02-19, 26, 2793152, 88, 415, 193
02-19, 26, 2793503, 85, 415, 192
02-19, 27, 2793453, 103, 428, 211
02-19, 27, 2793795, 102, 434, 211
02-19, 28, 2793758, 96, 458, 230
02-19, 28, 2794109, 95, 457, 228
02-19, 29, 2794059, 113, 472, 245
02-19, 29, 2794404, 113, 474, 245
03-19, 1, 2794359, 118, 498, 261
03-19, 1, 2794487, 118, 501, 261
03-19, 2, 2794464, 87, 531, 285
03-19, 2, 2794594, 88, 531, 285
03-19, 3, 2794568, 76, 548, 306
03-19, 3, 2794700, 76, 548, 305
03-19, 4, 2794671, 76, 559, 323
03-19, 4, 2794802, 76, 559, 323
03-19, 5, 2794777, 67, 579, 337
03-19, 5, 2794908, 66, 579, 338
03-19, 6, 2794874, 74, 580, 363
03-19, 6, 2795003, 74, 582, 363
03-19, 7, 2794978, 61, 606, 377
03-19, 7, 2795107, 61, 607, 378
03-19, 8, 2795070, 76, 605, 402
03-19, 8, 2795198, 77, 607, 402
03-19, 9, 2795168, 70, 623, 423
03-19, 9, 2795300, 69, 623, 423
03-19, 10, 2795273, 65, 636, 441
03-19, 10, 2795405, 65, 637, 439
03-19, 11, 2795384, 66, 639, 457
03-19, 11, 2795518, 66, 640, 453
03-19, 12, 2795490, 66, 640, 481
03-19, 12, 2795626, 66, 639, 477
03-19, 13, 2795594, 71, 646, 497
03-19, 13, 2795729, 72, 646, 492
03-19, 14, 2795692, 81, 647, 519
03-19, 14, 2795827, 81, 646, 516
03-19, 15, 2795797, 76, 656, 541
03-19, 15, 2795932, 77, 653, 539
03-19, 16, 2795907, 73, 658, 563
03-19, 16, 2796038, 74, 659, 561
03-19, 17, 2796013, 72, 660, 587
03-19, 17, 2796145, 72, 661, 585
03-19, 18, 2796116, 76, 658, 613
03-19, 18, 2796249, 76, 656, 613
03-19, 19, 2796216, 80, 661, 637
03-19, 19, 2796342, 82, 665, 636
03-19, 20, 2796324, 72, 667, 662
03-19, 20, 2796451, 74, 670, 661
03-19, 21, 2796414, 87, 659, 696
03-19, 21, 2796547, 86, 657, 697
03-19, 22, 2796512, 90, 662, 723
03-19, 22, 2796640, 92, 662, 724
03-19, 23, 2796615, 80, 679, 744
03-19, 23, 2796745, 80, 680, 744
03-19, 24, 2796707, 88, 685, 769
03-19, 24, 2796841, 91, 683, 765
03-19, 25, 2796813, 84, 699, 784
03-19, 25, 2796945, 85, 700, 781
03-19, 26, 2796911, 80, 715, 805
03-19, 26, 2797039, 80, 718, 805
03-19, 27, 2797018, 65, 727, 832
03-19, 27, 2797147, 67, 728, 831
03-19, 28, 2797108, 80, 722, 863
03-19, 28, 2797240, 78, 724, 862
03-19, 29, 2797199, 93, 722, 890
03-19, 29, 2797330, 94, 722, 889
03-19, 30, 2797291, 103, 731, 910
03-19, 30, 2797430, 102, 726, 908
03-19, 31, 2797382, 115, 735, 934
03-19, 31, 2797515, 113, 737, 932
04-19, 1, 2797483, 99, 751, 964
04-19, 1, 2796990, 99, 751, 962
04-19, 2, 2796964, 84, 772, 982
04-19, 2, 2796467, 84, 776, 980
04-19, 3, 2796448, 79, 763, 1017
04-19, 3, 2795953, 79, 764, 1016
04-19, 4, 2795944, 52, 781, 1035
04-19, 4, 2795446, 52, 785, 1034
04-19, 5, 2795428, 43, 786, 1060
04-19, 5, 2794931, 45, 786, 1060
04-19, 6, 2794922, 31, 788, 1081
04-19, 6, 2794428, 32, 787, 1080
04-19, 7, 2794416, 30, 773, 1108
04-19, 7, 2793925, 32, 775, 1100
04-19, 8, 2793904, 42, 742, 1144
04-19, 8, 2793414, 42, 741, 1140
04-19, 9, 2793393, 49, 733, 1162
04-19, 9, 2792900, 50, 731, 1161
04-19, 10, 2792881, 49, 724, 1188
04-19, 10, 2792385, 51, 724, 1187
04-19, 11, 2792374, 47, 711, 1215
04-19, 11, 2791884, 48, 708, 1212
04-19, 12, 2791872, 38, 702, 1240
04-19, 12, 2791378, 40, 704, 1235
04-19, 13, 2791361, 45, 695, 1256
04-19, 13, 2790864, 46, 697, 1255
04-19, 14, 2790849, 43, 682, 1288
04-19, 14, 2790350, 43, 686, 1288
04-19, 15, 2790339, 37, 674, 1317
04-19, 15, 2789839, 38, 677, 1318
04-19, 16, 2789823, 39, 654, 1356
04-19, 16, 2789323, 39, 656, 1359
04-19, 17, 2789311, 37, 651, 1378
04-19, 17, 2788816, 38, 652, 1376
04-19, 18, 2788800, 42, 644, 1396
04-19, 18, 2788305, 42, 646, 1394
04-19, 19, 2788292, 39, 646, 1410
04-19, 19, 2787796, 40, 647, 1409
04-19, 20, 2787781, 36, 644, 1431
04-19, 20, 2787294, 37, 643, 1423
04-19, 21, 2787279, 36, 634, 1448
04-19, 21, 2786781, 39, 636, 1446
04-19, 22, 2786761, 42, 617, 1482
04-19, 22, 2786267, 43, 615, 1482
04-19, 23, 2786257, 42, 605, 1503
04-19, 23, 2785757, 46, 607, 1502
04-19, 24, 2785750, 32, 615, 1515
04-19, 24, 2785256, 32, 617, 1512
04-19, 25, 2785240, 34, 612, 1531
04-19, 25, 2784739, 34, 616, 1533
04-19, 26, 2784727, 31, 605, 1559
04-19, 26, 2784227, 34, 607, 1559
04-19, 27, 2784213, 31, 600, 1583
04-19, 27, 2783717, 33, 602, 1580
04-19, 28, 2783702, 37, 593, 1600
04-19, 28, 2783211, 37, 593, 1596
04-19, 29, 2783200, 30, 590, 1617
04-19, 29, 2782704, 34, 590, 1614
04-19, 30, 2782688, 40, 582, 1632
04-19, 30, 2782195, 40, 580, 1632
05-19, 1, 2782187, 32, 564, 1664
05-19, 1, 2782294, 31, 564, 1657
05-19, 2, 2782280, 30, 560, 1676
05-19, 2, 2782373, 29, 567, 1676
05-19, 3, 2782364, 27, 561, 1693
05-19, 3, 2782466, 28, 562, 1688
05-19, 4, 2782455, 28, 561, 1700
05-19, 4, 2782550, 27, 566, 1700
05-19, 5, 2782539, 30, 551, 1723
05-19, 5, 2782641, 29, 549, 1723
05-19, 6, 2782625, 33, 540, 1744
05-19, 6, 2782725, 33, 541, 1742
05-19, 7, 2782716, 30, 537, 1758
05-19, 7, 2782809, 31, 539, 1761
05-19, 8, 2782805, 19, 533, 1783
05-19, 8, 2782909, 21, 533, 1776
05-19, 9, 2782897, 22, 530, 1790
05-19, 9, 2783000, 23, 530, 1785
05-19, 10, 2782989, 25, 523, 1801
05-19, 10, 2783088, 25, 524, 1800
05-19, 11, 2783073, 30, 514, 1820
05-19, 11, 2783175, 29, 514, 1818
05-19, 12, 2783165, 29, 509, 1833
05-19, 12, 2783262, 30, 512, 1831
05-19, 13, 2783254, 25, 513, 1843
05-19, 13, 2783347, 28, 519, 1840
05-19, 14, 2783343, 21, 513, 1857
05-19, 14, 2783443, 21, 515, 1854
05-19, 15, 2783431, 25, 502, 1875
05-19, 15, 2783537, 25, 496, 1874
05-19, 16, 2783530, 22, 489, 1891
05-19, 16, 2783635, 22, 486, 1888
05-19, 17, 2783624, 25, 481, 1901
05-19, 17, 2783731, 25, 480, 1894
05-19, 18, 2783719, 25, 481, 1905
05-19, 18, 2783827, 24, 477, 1901
05-19, 19, 2783818, 22, 459, 1930
05-19, 19, 2783925, 22, 457, 1924
05-19, 20, 2783913, 30, 446, 1939
05-19, 20, 2784007, 30, 449, 1941
05-19, 21, 2784000, 21, 457, 1949
05-19, 21, 2784103, 22, 459, 1942
05-19, 22, 2784095, 19, 446, 1966
05-19, 22, 2784206, 20, 441, 1958
05-19, 23, 2784195, 25, 429, 1976
05-19, 23, 2784298, 25, 429, 1972
05-19, 24, 2784287, 28, 427, 1982
05-19, 24, 2784391, 27, 426, 1979
05-19, 25, 2784383, 26, 421, 1993
05-19, 25, 2784488, 27, 421, 1986
05-19, 26, 2784476, 30, 415, 2001
05-19, 26, 2784582, 29, 413, 1997
05-19, 27, 2784572, 25, 418, 2006
05-19, 27, 2784680, 24, 416, 2000
05-19, 28, 2784673, 21, 413, 2013
05-19, 28, 2784771, 22, 412, 2014
05-19, 29, 2784764, 22, 402, 2031
05-19, 29, 2784866, 22, 402, 2028
05-19, 30, 2784859, 17, 400, 2042
05-19, 30, 2784974, 17, 398, 2028
05-19, 31, 2784968, 15, 389, 2045
05-19, 31, 2785065, 17, 390, 2044
06-19, 1, 2785054, 18, 390, 2054
06-19, 1, 2783808, 21, 385, 2037
06-19, 2, 2783776, 47, 384, 2044
06-19, 2, 2782523, 46, 382, 2035
06-19, 3, 2782490, 65, 381, 2050
06-19, 3, 2781234, 65, 383, 2039
06-19, 4, 2781189, 82, 397, 2053
06-19, 4, 2779922, 82, 401, 2051
06-19, 5, 2779873, 99, 423, 2061
06-19, 5, 2778611, 101, 420, 2059
06-19, 6, 2778570, 101, 448, 2072
06-19, 6, 2777311, 100, 446, 2069
06-19, 7, 2777268, 104, 467, 2087
06-19, 7, 2776008, 102, 463, 2088
06-19, 8, 2775962, 103, 489, 2107
06-19, 8, 2774704, 101, 488, 2103
06-19, 9, 2774647, 120, 503, 2126
06-19, 9, 2773405, 120, 496, 2110
06-19, 10, 2773368, 110, 522, 2131
06-19, 10, 2772100, 113, 521, 2132
06-19, 11, 2772050, 111, 561, 2144
06-19, 11, 2770793, 114, 553, 2141
06-19, 12, 2770743, 120, 575, 2163
06-19, 12, 2769495, 118, 572, 2151
06-19, 13, 2769443, 126, 601, 2166
06-19, 13, 2768189, 124, 604, 2154
06-19, 14, 2768143, 118, 636, 2174
06-19, 14, 2766891, 115, 634, 2166
06-19, 15, 2766812, 142, 653, 2199
06-19, 15, 2765546, 143, 656, 2196
06-19, 16, 2765479, 149, 694, 2219
06-19, 16, 2764227, 149, 691, 2209
06-19, 17, 2764155, 158, 737, 2226
06-19, 17, 2762898, 156, 737, 2220
06-19, 18, 2762835, 162, 777, 2237
06-19, 18, 2761576, 164, 773, 2233
06-19, 19, 2761491, 189, 804, 2262
06-19, 19, 2760234, 189, 803, 2255
06-19, 20, 2760130, 212, 846, 2293
06-19, 20, 2758868, 209, 842, 2297
06-19, 21, 2758792, 207, 895, 2322
06-19, 21, 2757534, 203, 889, 2325
06-19, 22, 2757441, 210, 946, 2354
06-19, 22, 2756174, 212, 946, 2354
06-19, 23, 2756082, 217, 999, 2388
06-19, 23, 2754811, 219, 1001, 2390
06-19, 24, 2754694, 255, 1043, 2429
06-19, 24, 2753427, 254, 1040, 2435
06-19, 25, 2753325, 259, 1099, 2473
06-19, 25, 2752060, 259, 1102, 2470
06-19, 26, 2751954, 269, 1154, 2514
06-19, 26, 2750697, 271, 1150, 2508
06-19, 27, 2750601, 243, 1231, 2551
06-19, 27, 2749322, 246, 1234, 2559
06-19, 28, 2749192, 294, 1269, 2606
06-19, 28, 2747932, 290, 1269, 2605
06-19, 29, 2747790, 318, 1345, 2643
06-19, 29, 2746534, 316, 1343, 2638
06-19, 30, 2746391, 346, 1420, 2674
06-19, 30, 2745124, 345, 1424, 2673
07-19, 1, 2744997, 329, 1516, 2724
07-19, 1, 2746191, 333, 1502, 2730
07-19, 2, 2745962, 436, 1571, 2787
07-19, 2, 2747171, 428, 1567, 2780
07-19, 3, 2746930, 504, 1681, 2831
07-19, 3, 2748123, 501, 1680, 2832
07-19, 4, 2747873, 550, 1824, 2889
07-19, 4, 2749057, 556, 1825, 2888
07-19, 5, 2748800, 611, 1976, 2939
07-19, 5, 2750002, 608, 1977, 2929
07-19, 6, 2749686, 695, 2129, 3006
07-19, 6, 2750866, 694, 2135, 3011
07-19, 7, 2750539, 757, 2326, 3084
07-19, 7, 2751750, 748, 2326, 3072
07-19, 8, 2751414, 788, 2546, 3148
07-19, 8, 2752617, 793, 2530, 3146
07-19, 9, 2752227, 866, 2753, 3240
07-19, 9, 2753392, 879, 2756, 3249
07-19, 10, 2752962, 959, 3040, 3315
07-19, 10, 2754159, 957, 3040, 3310
07-19, 11, 2753720, 1035, 3296, 3415
07-19, 11, 2754927, 1039, 3291, 3399
07-19, 12, 2754465, 1103, 3578, 3510
07-19, 12, 2755677, 1091, 3572, 3506
07-19, 13, 2755110, 1242, 3859, 3635
07-19, 13, 2756321, 1243, 3849, 3623
07-19, 14, 2755739, 1344, 4210, 3743
07-19, 14, 2756911, 1338, 4221, 3756
07-19, 15, 2756310, 1422, 4562, 3932
07-19, 15, 2757520, 1419, 4550, 3927
07-19, 16, 2756794, 1559, 4979, 4084
07-19, 16, 2758009, 1549, 4977, 4071
07-19, 17, 2757296, 1648, 5447, 4215
07-19, 17, 2758478, 1658, 5449, 4211
07-19, 18, 2757687, 1810, 5907, 4392
07-19, 18, 2758889, 1815, 5903, 4379
07-19, 19, 2758032, 1946, 6432, 4576
07-19, 19, 2759229, 1931, 6431, 4585
07-19, 20, 2758247, 2125, 7008, 4796
07-19, 20, 2759466, 2120, 6996, 4784
07-19, 21, 2758451, 2284, 7591, 5040
07-19, 21, 2759645, 2281, 7602, 5028
07-19, 22, 2758573, 2417, 8261, 5305
07-19, 22, 2759775, 2410, 8262, 5299
07-19, 23, 2758472, 2748, 8928, 5598
07-19, 23, 2759712, 2734, 8908, 5582
07-19, 24, 2758330, 3044, 9662, 5900
07-19, 24, 2759548, 3038, 9651, 5889
07-19, 25, 2758076, 3285, 10529, 6236
07-19, 25, 2759264, 3283, 10522, 6247
07-19, 26, 2757601, 3694, 11426, 6595
07-19, 26, 2758808, 3694, 11430, 6574
07-19, 27, 2757140, 3924, 12439, 7003
07-19, 27, 2758329, 3918, 12446, 7003
07-19, 28, 2756433, 4248, 13540, 7475
07-19, 28, 2757637, 4249, 13519, 7481
07-19, 29, 2755579, 4706, 14648, 7953
07-19, 29, 2756802, 4701, 14625, 7948
07-19, 30, 2754641, 5015, 15944, 8476
07-19, 30, 2755866, 5025, 15910, 8465
07-19, 31, 2753509, 5383, 17320, 9054
07-19, 31, 2754765, 5359, 17284, 9048
08-19, 1, 2752121, 5816, 18831, 9688
