Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 24, 2754561, 142, 606, 1847
06-19, 25, 2754484, 168, 636, 1868
06-19, 25, 2753203, 173, 643, 1872
06-19, 26, 2753146, 172, 675, 1898
06-19, 26, 2751884, 168, 681, 1893
06-19, 27, 2751812, 181, 717, 1916
06-19, 27, 2750543, 178, 722, 1918
06-19, 28, 2750455, 197, 771, 1938
06-19, 28, 2749189, 196, 773, 1938
06-19, 29, 2749103, 212, 809, 1972
06-19, 29, 2747832, 210, 812, 1977
06-19, 30, 2747765, 194, 865, 2007
06-19, 30, 2746502, 196, 864, 2004
07-19, 1, 2746420, 191, 917, 2038
07-19, 1, 2747593, 191, 920, 2052
07-19, 2, 2747443, 275, 954, 2084
07-19, 2, 2748633, 276, 959, 2078
07-19, 3, 2748482, 304, 1051, 2109
07-19, 3, 2749677, 307, 1051, 2101
07-19, 4, 2749521, 343, 1129, 2143
07-19, 4, 2750719, 347, 1131, 2129
07-19, 5, 2750565, 356, 1234, 2171
07-19, 5, 2751757, 359, 1235, 2165
07-19, 6, 2751593, 383, 1325, 2215
07-19, 6, 2752788, 381, 1332, 2205
07-19, 7, 2752617, 402, 1432, 2255
07-19, 7, 2753805, 403, 1440, 2248
07-19, 8, 2753590, 453, 1564, 2289
07-19, 8, 2754761, 452, 1571, 2302
07-19, 9, 2754525, 523, 1699, 2339
07-19, 9, 2755715, 522, 1701, 2338
07-19, 10, 2755464, 561, 1855, 2396
07-19, 10, 2756653, 561, 1864, 2388
07-19, 11, 2756381, 616, 2003, 2466
07-19, 11, 2757569, 611, 2006, 2470
07-19, 12, 2757284, 654, 2170, 2548
07-19, 12, 2758459, 660, 2185, 2542
07-19, 13, 2758116, 757, 2361, 2612
07-19, 13, 2759303, 761, 2357, 2615
07-19, 14, 2758960, 798, 2577, 2701
07-19, 14, 2760141, 796, 2591, 2698
07-19, 15, 2759759, 887, 2793, 2787
07-19, 15, 2760923, 890, 2812, 2791
07-19, 16, 2760501, 979, 3037, 2899
07-19, 16, 2761696, 977, 3034, 2899
07-19, 17, 2761233, 1025, 3334, 3014
07-19, 17, 2762420, 1022, 3348, 3006
07-19, 18, 2761937, 1102, 3636, 3121
07-19, 18, 2763104, 1106, 3649, 3127
07-19, 19, 2762568, 1204, 3960, 3254
07-19, 19, 2763735, 1211, 3984, 3246
07-19, 20, 2763142, 1330, 4313, 3391
07-19, 20, 2764330, 1330, 4315, 3391
07-19, 21, 2763662, 1471, 4684, 3549
07-19, 21, 2764818, 1480, 4708, 3550
07-19, 22, 2764110, 1608, 5101, 3737
07-19, 22, 2765309, 1617, 5092, 3728
07-19, 23, 2764533, 1752, 5550, 3911
07-19, 23, 2765697, 1768, 5549, 3922
07-19, 24, 2764855, 1936, 6021, 4124
07-19, 24, 2766003, 1954, 6048, 4121
07-19, 25, 2765103, 2081, 6610, 4332
07-19, 25, 2766252, 2089, 6620, 4355
07-19, 26, 2765273, 2239, 7229, 4575
07-19, 26, 2766430, 2250, 7241, 4585
07-19, 27, 2765335, 2463, 7845, 4863
07-19, 27, 2766521, 2463, 7857, 4855
07-19, 28, 2765380, 2651, 8520, 5145
07-19, 28, 2766530, 2654, 8528, 5174
07-19, 29, 2765273, 2841, 9281, 5491
07-19, 29, 2766432, 2854, 9306, 5484
07-19, 30, 2765069, 3040, 10152, 5815
07-19, 30, 2766211, 3050, 10183, 5822
07-19, 31, 2764762, 3316, 11011, 6177
07-19, 31, 2765870, 3345, 11051, 6190
08-19, 1, 2764250, 3621, 11991, 6594
08-19, 1, 2763001, 3631, 12033, 6591
08-19, 2, 2761228, 3941, 13063, 7024
08-19, 2, 2760010, 3932, 13085, 7029
08-19, 3, 2758067, 4283, 14192, 7514
08-19, 3, 2756854, 4303, 14207, 7492
08-19, 4, 2754739, 4757, 15335, 8025
08-19, 4, 2753513, 4764, 15341, 8038
08-19, 5, 2751138, 5319, 16587, 8612
08-19, 5, 2749877, 5348, 16613, 8618
08-19, 6, 2747344, 5773, 18126, 9213
08-19, 6, 2746069, 5777, 18200, 9210
08-19, 7, 2743298, 6331, 19800, 9827
08-19, 7, 2742026, 6359, 19826, 9845
08-19, 8, 2739076, 6834, 21595, 10551
08-19, 8, 2737842, 6856, 21597, 10561
08-19, 9, 2734645, 7329, 23548, 11334
08-19, 9, 2733362, 7363, 23606, 11325
08-19, 10, 2729927, 7859, 25693, 12177
08-19, 10, 2728664, 7881, 25733, 12178
08-19, 11, 2724939, 8473, 27974, 13070
08-19, 11, 2723673, 8491, 28016, 13076
08-19, 12, 2719565, 9263, 30373, 14055
08-19, 12, 2718251, 9310, 30440, 14055
08-19, 13, 2713647, 10207, 33121, 15081
08-19, 13, 2712421, 10250, 33114, 15071
08-19, 14, 2707512, 11058, 36075, 16211
08-19, 14, 2706182, 11121, 36128, 16225
08-19, 15, 2700732, 12216, 39242, 17466
08-19, 15, 2699382, 12251, 39336, 17487
08-19, 16, 2693451, 13294, 42874, 18837
08-19, 16, 2692092, 13356, 42960, 18848
08-19, 17, 2685706, 14509, 46694, 20347
08-19, 17, 2684396, 14536, 46775, 20349
08-19, 18, 2677479, 15793, 50773, 22011
08-19, 18, 2676093, 15823, 50876, 22064
08-19, 19, 2668385, 17361, 55282, 23828
08-19, 19, 2667016, 17431, 55359, 23850
08-19, 20, 2658871, 18674, 60321, 25790
08-19, 20, 2657510, 18739, 60400, 25807
08-19, 21, 2648531, 20258, 65757, 27910
08-19, 21, 2647120, 20358, 65858, 27920
08-19, 22, 2637246, 22350, 71463, 30197
08-19, 22, 2635842, 22409, 71584, 30221
08-19, 23, 2625194, 24265, 77831, 32766
08-19, 23, 2623787, 24370, 77921, 32778
08-19, 24, 2612174, 26228, 84955, 35499
08-19, 24, 2610727, 26350, 85036, 35543
08-19, 25, 2598074, 28509, 92628, 38445
08-19, 25, 2596547, 28637, 92733, 38539
08-19, 26, 2582633, 31453, 100533, 41837
08-19, 26, 2581080, 31575, 100656, 41945
08-19, 27, 2565952, 34353, 109430, 45521
08-19, 27, 2564546, 34430, 109512, 45568
08-19, 28, 2548189, 37190, 119214, 49463
Charlotte-Concord-Gastonia NC-SC MSA
01-20, 1, 2636883, 0, 0, 0
01-20, 1, 2637277, 0, 0, 0
01-20, 2, 2637272, 5, 0, 0
01-20, 2, 2637666, 5, 0, 0
01-20, 3, 2637663, 4, 4, 0
01-20, 3, 2638057, 4, 4, 0
01-20, 4, 2638052, 8, 4, 1
01-20, 4, 2638446, 8, 4, 1
01-20, 5, 2638444, 5, 9, 1
01-20, 5, 2638838, 5, 9, 1
01-20, 6, 2638835, 7, 10, 1
01-20, 6, 2639229, 7, 10, 1
01-20, 7, 2639228, 5, 12, 2
01-20, 7, 2639622, 5, 12, 2
01-20, 8, 2639620, 6, 11, 4
01-20, 8, 2640014, 6, 11, 4
01-20, 9, 2640012, 7, 11, 5
01-20, 9, 2640406, 7, 11, 5
01-20, 10, 2640404, 7, 12, 6
01-20, 10, 2640798, 7, 12, 6
01-20, 11, 2640795, 7, 15, 6
01-20, 11, 2641189, 7, 15, 6
01-20, 12, 2641184, 12, 14, 7
01-20, 12, 2641578, 12, 14, 7
01-20, 13, 2641574, 12, 18, 7
01-20, 13, 2641968, 12, 18, 7
01-20, 14, 2641968, 9, 20, 8
01-20, 14, 2642362, 9, 20, 8
01-20, 15, 2642361, 4, 26, 8
01-20, 15, 2642755, 4, 26, 8
01-20, 16, 2642754, 4, 26, 9
01-20, 16, 2643148, 4, 26, 9
01-20, 17, 2643144, 8, 26, 9
01-20, 17, 2643538, 8, 26, 9
01-20, 18, 2643538, 3, 30, 10
01-20, 18, 2643932, 3, 30, 10
01-20, 19, 2643927, 6, 31, 11
01-20, 19, 2644321, 6, 31, 11
01-20, 20, 2644318, 8, 32, 11
01-20, 20, 2644712, 8, 32, 11
01-20, 21, 2644705, 13, 31, 14
01-20, 21, 2645098, 13, 32, 14
01-20, 22, 2645096, 9, 35, 17
01-20, 22, 2645490, 9, 35, 17
01-20, 23, 2645488, 9, 37, 17
01-20, 23, 2645882, 9, 37, 17
01-20, 24, 2645877, 11, 38, 19
01-20, 24, 2646270, 11, 39, 19
01-20, 25, 2646268, 7, 44, 20
01-20, 25, 2646662, 7, 44, 20
01-20, 26, 2646660, 8, 42, 23
01-20, 26, 2647054, 8, 42, 23
01-20, 27, 2647051, 10, 42, 24
01-20, 27, 2647445, 10, 42, 24
01-20, 28, 2647439, 10, 45, 27
01-20, 28, 2647835, 9, 44, 27
01-20, 29, 2647829, 10, 49, 27
01-20, 29, 2648222, 11, 49, 27
01-20, 30, 2648216, 13, 49, 31
01-20, 30, 2648612, 13, 47, 31
01-20, 31, 2648607, 16, 48, 32
01-20, 31, 2649001, 15, 48, 33
02-19, 1, 2649000, 11, 52, 34
02-19, 1, 2647106, 11, 53, 34
02-19, 2, 2647100, 14, 48, 42
02-19, 2, 2645209, 11, 49, 42
02-19, 3, 2645205, 13, 50, 43
02-19, 3, 2643312, 13, 50, 43
02-19, 4, 2643309, 12, 53, 44
02-19, 4, 2641415, 12, 54, 44
02-19, 5, 2641406, 13, 59, 47
02-19, 5, 2639510, 14, 61, 47
02-19, 6, 2639505, 14, 64, 49
02-19, 6, 2637613, 13, 64, 49
02-19, 7, 2637605, 17, 67, 50
02-19, 7, 2635712, 16, 68, 50
02-19, 8, 2635703, 17, 71, 55
02-19, 8, 2633808, 17, 73, 55
02-19, 9, 2633798, 21, 77, 57
02-19, 9, 2631907, 21, 76, 56
02-19, 10, 2631901, 18, 83, 58
02-19, 10, 2630006, 17, 86, 58
02-19, 11, 2629988, 27, 90, 62
02-19, 11, 2628095, 27, 90, 62
02-19, 12, 2628085, 24, 98, 67
02-19, 12, 2626194, 23, 97, 67
02-19, 13, 2626185, 19, 110, 67
02-19, 13, 2624292, 20, 109, 67
02-19, 14, 2624285, 21, 113, 69
02-19, 14, 2622389, 21, 115, 70
02-19, 15, 2622379, 27, 113, 76
02-19, 15, 2620483, 28, 115, 76
02-19, 16, 2620467, 35, 119, 81
02-19, 16, 2618572, 36, 120, 81
02-19, 17, 2618560, 38, 129, 82
02-19, 17, 2616664, 42, 128, 82
02-19, 18, 2616653, 38, 140, 85
02-19, 18, 2614760, 38, 139, 86
02-19, 19, 2614746, 35, 151, 91
02-19, 19, 2612850, 36, 153, 91
02-19, 20, 2612842, 34, 162, 92
02-19, 20, 2610948, 32, 165, 92
02-19, 21, 2610937, 24, 180, 96
02-19, 21, 2609044, 24, 181, 95
02-19, 22, 2609028, 32, 181, 103
02-19, 22, 2607132, 31, 185, 103
02-19, 23, 2607112, 37, 192, 110
02-19, 23, 2605224, 36, 189, 109
02-19, 24, 2605206, 36, 203, 113
02-19, 24, 2603308, 36, 207, 114
02-19, 25, 2603289, 36, 219, 121
02-19, 25, 2601392, 35, 223, 122
02-19, 26, 2601369, 50, 225, 128
02-19, 26, 2599472, 49, 228, 130
02-19, 27, 2599452, 55, 231, 141
02-19, 27, 2597554, 56, 237, 139
02-19, 28, 2597533, 60, 245, 148
02-19, 28, 2595634, 57, 252, 150
02-19, 29, 2595610, 53, 277, 153
02-19, 29, 2593722, 50, 276, 152
03-19, 1, 2593705, 47, 285, 163
03-19, 1, 2593489, 47, 284, 164
03-19, 2, 2593472, 48, 289, 175
03-19, 2, 2593254, 50, 288, 176
03-19, 3, 2593241, 44, 299, 184
03-19, 3, 2593023, 44, 300, 185
03-19, 4, 2593006, 43, 310, 193
03-19, 4, 2592785, 44, 313, 194
03-19, 5, 2592766, 43, 325, 202
03-19, 5, 2592551, 43, 323, 203
03-19, 6, 2592531, 46, 330, 213
03-19, 6, 2592312, 47, 331, 214
03-19, 7, 2592297, 39, 341, 227
03-19, 7, 2592077, 40, 342, 229
03-19, 8, 2592063, 39, 338, 248
03-19, 8, 2591845, 39, 339, 249
03-19, 9, 2591824, 48, 340, 260
03-19, 9, 2591607, 48, 340, 261
03-19, 10, 2591603, 33, 347, 273
03-19, 10, 2591387, 33, 346, 274
03-19, 11, 2591358, 51, 346, 285
03-19, 11, 2591142, 51, 345, 286
03-19, 12, 2591123, 48, 358, 295
03-19, 12, 2590903, 49, 359, 297
03-19, 13, 2590881, 51, 369, 307
03-19, 13, 2590663, 51, 370, 308
03-19, 14, 2590649, 47, 376, 320
03-19, 14, 2590432, 47, 376, 321
03-19, 15, 2590413, 44, 383, 336
03-19, 15, 2590197, 44, 382, 337
03-19, 16, 2590178, 41, 394, 347
03-19, 16, 2589963, 41, 392, 348
03-19, 17, 2589947, 42, 390, 365
03-19, 17, 2589730, 42, 390, 366
03-19, 18, 2589711, 46, 385, 386
03-19, 18, 2589494, 46, 385, 387
03-19, 19, 2589486, 32, 391, 403
03-19, 19, 2589267, 32, 393, 404
03-19, 20, 2589247, 40, 393, 416
03-19, 20, 2589030, 40, 394, 416
03-19, 21, 2589010, 45, 392, 433
03-19, 21, 2588796, 45, 394, 429
03-19, 22, 2588779, 39, 403, 443
03-19, 22, 2588561, 39, 404, 444
03-19, 23, 2588543, 42, 399, 464
03-19, 23, 2588325, 42, 400, 465
03-19, 24, 2588301, 46, 404, 481
03-19, 24, 2588083, 46, 406, 481
03-19, 25, 2588061, 46, 412, 497
03-19, 25, 2587844, 47, 413, 496
03-19, 26, 2587829, 38, 422, 511
03-19, 26, 2587610, 38, 423, 513
03-19, 27, 2587593, 39, 432, 520
03-19, 27, 2587377, 39, 433, 519
03-19, 28, 2587351, 54, 426, 537
03-19, 28, 2587137, 54, 427, 534
03-19, 29, 2587115, 57, 432, 548
03-19, 29, 2586899, 57, 434, 546
03-19, 30, 2586881, 51, 447, 557
03-19, 30, 2586664, 51, 449, 556
03-19, 31, 2586640, 62, 443, 575
03-19, 31, 2586424, 62, 444, 574
04-19, 1, 2586406, 55, 454, 589
04-19, 1, 2586464, 55, 453, 592
04-19, 2, 2586456, 40, 463, 605
04-19, 2, 2586519, 40, 463, 602
04-19, 3, 2586507, 41, 450, 626
04-19, 3, 2586566, 41, 450, 627
04-19, 4, 2586560, 28, 456, 640
04-19, 4, 2586620, 28, 457, 639
04-19, 5, 2586611, 26, 446, 661
04-19, 5, 2586670, 26, 447, 661
04-19, 6, 2586660, 22, 447, 675
04-19, 6, 2586719, 24, 448, 673
04-19, 7, 2586713, 21, 436, 694
04-19, 7, 2586772, 21, 436, 695
04-19, 8, 2586763, 18, 435, 708
04-19, 8, 2586824, 18, 436, 706
04-19, 9, 2586812, 23, 425, 724
04-19, 9, 2586873, 23, 424, 724
04-19, 10, 2586865, 20, 416, 743
04-19, 10, 2586925, 20, 416, 743
04-19, 11, 2586917, 18, 409, 760
04-19, 11, 2586974, 19, 410, 761
04-19, 12, 2586965, 20, 400, 779
04-19, 12, 2587023, 21, 401, 779
04-19, 13, 2587015, 18, 396, 795
04-19, 13, 2587075, 18, 397, 794
04-19, 14, 2587062, 22, 398, 802
04-19, 14, 2587122, 22, 400, 800
04-19, 15, 2587107, 33, 394, 810
04-19, 15, 2587166, 33, 394, 811
04-19, 16, 2587158, 25, 404, 817
04-19, 16, 2587219, 25, 404, 816
04-19, 17, 2587210, 24, 397, 833
04-19, 17, 2587272, 24, 395, 833
04-19, 18, 2587265, 24, 385, 850
04-19, 18, 2587329, 24, 385, 846
04-19, 19, 2587322, 20, 385, 857
04-19, 19, 2587384, 20, 385, 855
04-19, 20, 2587378, 19, 379, 868
04-19, 20, 2587437, 19, 378, 870
04-19, 21, 2587428, 19, 376, 881
04-19, 21, 2587489, 19, 376, 880
04-19, 22, 2587484, 17, 374, 889
04-19, 22, 2587549, 17, 374, 884
04-19, 23, 2587543, 19, 363, 899
04-19, 23, 2587605, 19, 363, 897
04-19, 24, 2587595, 23, 360, 906
04-19, 24, 2587654, 23, 360, 907
04-19, 25, 2587646, 20, 362, 916
04-19, 25, 2587708, 20, 362, 914
04-19, 26, 2587699, 20, 354, 931
04-19, 26, 2587758, 20, 354, 932
04-19, 27, 2587754, 18, 345, 947
04-19, 27, 2587812, 18, 345, 949
04-19, 28, 2587803, 16, 336, 969
04-19, 28, 2587862, 16, 336, 970
04-19, 29, 2587858, 10, 340, 976
04-19, 29, 2587919, 10, 340, 975
04-19, 30, 2587910, 13, 332, 989
04-19, 30, 2587969, 13, 332, 990
05-19, 1, 2587967, 11, 326, 1000
05-19, 1, 2588181, 12, 326, 1001
05-19, 2, 2588177, 9, 319, 1015
05-19, 2, 2588385, 11, 323, 1017
05-19, 3, 2588379, 12, 312, 1033
05-19, 3, 2588597, 12, 312, 1031
05-19, 4, 2588590, 13, 304, 1045
05-19, 4, 2588807, 13, 306, 1042
05-19, 5, 2588800, 15, 303, 1050
05-19, 5, 2589016, 14, 302, 1052
05-19, 6, 2589007, 17, 299, 1061
05-19, 6, 2589219, 17, 302, 1062
05-19, 7, 2589212, 15, 298, 1075
05-19, 7, 2589422, 15, 299, 1080
05-19, 8, 2589417, 13, 291, 1095
05-19, 8, 2589630, 13, 291, 1098
05-19, 9, 2589624, 16, 284, 1108
05-19, 9, 2589835, 16, 283, 1114
05-19, 10, 2589829, 17, 274, 1128
05-19, 10, 2590042, 17, 274, 1131
05-19, 11, 2590039, 10, 274, 1141
05-19, 11, 2590254, 11, 274, 1141
05-19, 12, 2590246, 17, 259, 1158
05-19, 12, 2590462, 16, 259, 1159
05-19, 13, 2590461, 14, 250, 1171
05-19, 13, 2590670, 14, 251, 1177
05-19, 14, 2590667, 10, 242, 1193
05-19, 14, 2590882, 10, 242, 1194
05-19, 15, 2590878, 8, 239, 1203
05-19, 15, 2591092, 8, 240, 1204
05-19, 16, 2591086, 13, 235, 1210
05-19, 16, 2591297, 11, 234, 1218
05-19, 17, 2591294, 9, 232, 1225
05-19, 17, 2591506, 9, 232, 1229
05-19, 18, 2591502, 13, 222, 1239
05-19, 18, 2591715, 13, 223, 1241
05-19, 19, 2591712, 14, 220, 1246
05-19, 19, 2591921, 14, 220, 1253
05-19, 20, 2591919, 14, 214, 1261
05-19, 20, 2592133, 13, 214, 1264
05-19, 21, 2592128, 15, 212, 1269
05-19, 21, 2592339, 14, 213, 1274
05-19, 22, 2592332, 18, 209, 1281
05-19, 22, 2592542, 18, 209, 1287
05-19, 23, 2592537, 18, 203, 1298
05-19, 23, 2592753, 18, 204, 1297
05-19, 24, 2592751, 14, 204, 1303
05-19, 24, 2592966, 13, 204, 1305
05-19, 25, 2592961, 11, 203, 1313
05-19, 25, 2593180, 11, 203, 1310
05-19, 26, 2593173, 13, 199, 1319
05-19, 26, 2593390, 12, 200, 1318
05-19, 27, 2593386, 10, 197, 1327
05-19, 27, 2593603, 8, 197, 1328
05-19, 28, 2593601, 8, 191, 1336
05-19, 28, 2593810, 8, 192, 1342
05-19, 29, 2593803, 12, 187, 1350
05-19, 29, 2594019, 12, 187, 1350
05-19, 30, 2594017, 11, 183, 1357
05-19, 30, 2594226, 11, 184, 1363
05-19, 31, 2594224, 9, 183, 1368
05-19, 31, 2594437, 10, 184, 1369
06-19, 1, 2594434, 8, 181, 1377
06-19, 1, 2594239, 9, 180, 1372
06-19, 2, 2594212, 35, 173, 1380
06-19, 2, 2594012, 34, 174, 1380
06-19, 3, 2593993, 41, 178, 1388
06-19, 3, 2593799, 40, 179, 1382
06-19, 4, 2593773, 52, 190, 1385
06-19, 4, 2593571, 54, 190, 1385
06-19, 5, 2593547, 56, 209, 1388
06-19, 5, 2593340, 55, 210, 1395
06-19, 6, 2593318, 60, 218, 1404
06-19, 6, 2593109, 62, 219, 1410
06-19, 7, 2593092, 54, 240, 1414
06-19, 7, 2592882, 54, 241, 1423
06-19, 8, 2592850, 65, 255, 1430
06-19, 8, 2592654, 64, 251, 1431
06-19, 9, 2592621, 64, 277, 1438
06-19, 9, 2592418, 65, 277, 1440
06-19, 10, 2592384, 69, 297, 1450
06-19, 10, 2592183, 69, 298, 1450
06-19, 11, 2592152, 71, 316, 1461
06-19, 11, 2591957, 71, 313, 1459
06-19, 12, 2591923, 77, 330, 1470
06-19, 12, 2591723, 77, 326, 1474
06-19, 13, 2591697, 79, 332, 1492
06-19, 13, 2591494, 79, 332, 1495
06-19, 14, 2591469, 76, 351, 1504
06-19, 14, 2591270, 76, 353, 1501
06-19, 15, 2591234, 76, 382, 1508
06-19, 15, 2591033, 77, 384, 1506
06-19, 16, 2590986, 97, 400, 1517
06-19, 16, 2590786, 97, 402, 1515
06-19, 17, 2590746, 104, 427, 1523
06-19, 17, 2590536, 107, 426, 1531
06-19, 18, 2590505, 97, 453, 1545
06-19, 18, 2590307, 98, 451, 1544
06-19, 19, 2590268, 99, 476, 1557
06-19, 19, 2590066, 99, 470, 1565
06-19, 20, 2590025, 95, 500, 1580
06-19, 20, 2589827, 97, 496, 1580
06-19, 21, 2589773, 114, 525, 1588
06-19, 21, 2589572, 117, 520, 1591
06-19, 22, 2589529, 108, 554, 1609
06-19, 22, 2589310, 112, 560, 1618
06-19, 23, 2589251, 132, 577, 1640
06-19, 23, 2589053, 134, 578, 1635
06-19, 24, 2588999, 140, 609, 1652
06-19, 24, 2588790, 142, 610, 1658
06-19, 25, 2588728, 151, 646, 1675
06-19, 25, 2588521, 154, 646, 1679
06-19, 26, 2588460, 150, 689, 1701
06-19, 26, 2588260, 151, 694, 1695
06-19, 27, 2588190, 163, 713, 1734
06-19, 27, 2587967, 164, 717, 1752
06-19, 28, 2587883, 190, 753, 1774
06-19, 28, 2587665, 190, 759, 1786
06-19, 29, 2587590, 190, 803, 1817
06-19, 29, 2587381, 193, 806, 1820
06-19, 30, 2587297, 190, 866, 1847
06-19, 30, 2587092, 188, 872, 1848
07-19, 1, 2587011, 201, 917, 1871
07-19, 1, 2587211, 202, 925, 1876
07-19, 2, 2587054, 277, 977, 1906
07-19, 2, 2587255, 276, 984, 1913
07-19, 3, 2587082, 329, 1076, 1941
07-19, 3, 2587319, 326, 1069, 1928
07-19, 4, 2587162, 355, 1162, 1963
07-19, 4, 2587378, 351, 1171, 1956
07-19, 5, 2587219, 368, 1278, 1991
07-19, 5, 2587430, 368, 1278, 1994
07-19, 6, 2587241, 402, 1381, 2046
07-19, 6, 2587470, 398, 1382, 2034
07-19, 7, 2587255, 466, 1476, 2087
07-19, 7, 2587465, 462, 1480, 2091
07-19, 8, 2587253, 467, 1640, 2138
07-19, 8, 2587458, 471, 1652, 2131
07-19, 9, 2587226, 517, 1782, 2187
07-19, 9, 2587420, 527, 1789, 2190
07-19, 10, 2587160, 586, 1929, 2251
07-19, 10, 2587353, 597, 1934, 2256
07-19, 11, 2587080, 637, 2097, 2326
07-19, 11, 2587294, 633, 2096, 2331
07-19, 12, 2586976, 716, 2263, 2399
07-19, 12, 2587181, 717, 2270, 2400
07-19, 13, 2586867, 733, 2495, 2473
07-19, 13, 2587076, 727, 2501, 2478
07-19, 14, 2586697, 831, 2684, 2570
07-19, 14, 2586913, 825, 2683, 2575
07-19, 15, 2586524, 884, 2904, 2684
07-19, 15, 2586743, 878, 2894, 2695
07-19, 16, 2586289, 991, 3128, 2802
07-19, 16, 2586512, 991, 3121, 2800
07-19, 17, 2586048, 1064, 3405, 2907
07-19, 17, 2586244, 1068, 3418, 2908
07-19, 18, 2585744, 1165, 3690, 3039
07-19, 18, 2585947, 1172, 3697, 3036
07-19, 19, 2585358, 1306, 4032, 3156
07-19, 19, 2585538, 1309, 4054, 3165
07-19, 20, 2584866, 1428, 4442, 3330
07-19, 20, 2585061, 1435, 4463, 3321
07-19, 21, 2584396, 1561, 4840, 3483
07-19, 21, 2584608, 1553, 4848, 3485
07-19, 22, 2583902, 1650, 5283, 3659
07-19, 22, 2584102, 1646, 5297, 3663
07-19, 23, 2583334, 1747, 5781, 3846
07-19, 23, 2583541, 1756, 5775, 3850
07-19, 24, 2582681, 1919, 6242, 4080
07-19, 24, 2582890, 1930, 6249, 4067
07-19, 25, 2581986, 2026, 6822, 4302
07-19, 25, 2582186, 2045, 6810, 4309
07-19, 26, 2581171, 2310, 7318, 4551
07-19, 26, 2581368, 2319, 7323, 4554
07-19, 27, 2580310, 2441, 8013, 4800
07-19, 27, 2580517, 2459, 8011, 4791
07-19, 28, 2579313, 2686, 8700, 5079
07-19, 28, 2579529, 2688, 8694, 5081
07-19, 29, 2578189, 2935, 9492, 5376
07-19, 29, 2578400, 2939, 9493, 5374
07-19, 30, 2576970, 3260, 10272, 5704
07-19, 30, 2577127, 3274, 10291, 5728
07-19, 31, 2575572, 3554, 11192, 6102
07-19, 31, 2575751, 3571, 11202, 6110
08-19, 1, 2574088, 3854, 12211, 6481
08-19, 1, 2574374, 3848, 12201, 6494
08-19, 2, 2572584, 4106, 13278, 6949
08-19, 2, 2572830, 4129, 13280, 6961
08-19, 3, 2570904, 4447, 14400, 7449
08-19, 3, 2571151, 4471, 14394, 7467
08-19, 4, 2569022, 4785, 15678, 7998
08-19, 4, 2569322, 4791, 15669, 7984
08-19, 5, 2567010, 5280, 16966, 8510
08-19, 5, 2567295, 5299, 16957, 8498
08-19, 6, 2564684, 5828, 18481, 9056
08-19, 6, 2564977, 5836, 18483, 9036
08-19, 7, 2562294, 6224, 20151, 9663
08-19, 7, 2562519, 6252, 20170, 9674
08-19, 8, 2559516, 6816, 21892, 10391
08-19, 8, 2559697, 6831, 21960, 10410
08-19, 9, 2556438, 7346, 23973, 11141
08-19, 9, 2556700, 7366, 23953, 11162
08-19, 10, 2553048, 8064, 26109, 11960
08-19, 10, 2553283, 8085, 26136, 11960
08-19, 11, 2549337, 8899, 28382, 12846
08-19, 11, 2549534, 8940, 28408, 12865
08-19, 12, 2545346, 9619, 30911, 13871
08-19, 12, 2545587, 9669, 30928, 13846
08-19, 13, 2540952, 10509, 33616, 14953
08-19, 13, 2541168, 10543, 33630, 14972
08-19, 14, 2536106, 11506, 36582, 16119
08-19, 14, 2536405, 11501, 36541, 16149
08-19, 15, 2530928, 12474, 39743, 17451
08-19, 15, 2531111, 12541, 39736, 17491
08-19, 16, 2525306, 13322, 43427, 18824
08-19, 16, 2525465, 13360, 43506, 18831
08-19, 17, 2519032, 14580, 47223, 20327
08-19, 17, 2519135, 14626, 47328, 20356
08-19, 18, 2512075, 15875, 51510, 21985
08-19, 18, 2512248, 15930, 51558, 21992
08-19, 19, 2504515, 17422, 55944, 23847
08-19, 19, 2504567, 17508, 56051, 23885
08-19, 20, 2496193, 18941, 61033, 25844
08-19, 20, 2496321, 19023, 61055, 25895
08-19, 21, 2487229, 20635, 66407, 28023
08-19, 21, 2487382, 20717, 66443, 28035
08-19, 22, 2477477, 22584, 72132, 30384
08-19, 22, 2477475, 22667, 72243, 30475
08-19, 23, 2466811, 24520, 78513, 33016
08-19, 23, 2466886, 24603, 78607, 33047
08-19, 24, 2454944, 26906, 85504, 35789
08-19, 24, 2454899, 27009, 85674, 35844
08-19, 25, 2442120, 29082, 93365, 38859
08-19, 25, 2442157, 29158, 93505, 38889
08-19, 26, 2428196, 31550, 101793, 42170
08-19, 26, 2428186, 31648, 101945, 42213
08-19, 27, 2413052, 34512, 110674, 45754
08-19, 27, 2413081, 34597, 110775, 45822
08-19, 28, 2396497, 37520, 120611, 49647
Orlando-Kissimmee-Sanford FL MSA
01-20, 1, 2608147, 0, 0, 0
01-20, 1, 2607120, 0, 0, 0
01-20, 2, 2607118, 2, 0, 0
01-20, 2, 2606091, 2, 0, 0
01-20, 3, 2606086, 6, 1, 0
01-20, 3, 2605059, 6, 1, 0
01-20, 4, 2605056, 8, 2, 0
01-20, 4, 2604029, 8, 2, 0
01-20, 5, 2604027, 7, 5, 0
01-20, 5, 2603000, 7, 5, 0
01-20, 6, 2602999, 6, 7, 0
01-20, 6, 2601972, 6, 7, 0
01-20, 7, 2601971, 4, 10, 0
01-20, 7, 2600943, 4, 11, 0
