Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
05-19, 27, 2168331, 9, 139, 744
05-19, 28, 2168329, 7, 138, 749
05-19, 28, 2168391, 7, 138, 749
05-19, 29, 2168387, 9, 135, 754
05-19, 29, 2168449, 10, 136, 752
05-19, 30, 2168445, 10, 136, 756
05-19, 30, 2168508, 10, 136, 755
05-19, 31, 2168508, 5, 137, 759
05-19, 31, 2168567, 6, 138, 760
06-19, 1, 2168564, 8, 129, 770
06-19, 1, 2169165, 8, 129, 776
06-19, 2, 2169152, 19, 126, 781
06-19, 2, 2169753, 20, 127, 785
06-19, 3, 2169743, 22, 127, 793
06-19, 3, 2170351, 22, 126, 793
06-19, 4, 2170339, 22, 136, 795
06-19, 4, 2170947, 22, 136, 794
06-19, 5, 2170932, 29, 138, 800
06-19, 5, 2171534, 29, 137, 806
06-19, 6, 2171517, 39, 141, 809
06-19, 6, 2172122, 39, 140, 812
06-19, 7, 2172108, 35, 152, 818
06-19, 7, 2172714, 35, 151, 820
06-19, 8, 2172694, 39, 162, 825
06-19, 8, 2173302, 40, 162, 823
06-19, 9, 2173284, 44, 172, 827
06-19, 9, 2173892, 45, 169, 828
06-19, 10, 2173874, 43, 179, 838
06-19, 10, 2174480, 44, 178, 839
06-19, 11, 2174469, 36, 192, 844
06-19, 11, 2175076, 36, 190, 846
06-19, 12, 2175062, 35, 203, 848
06-19, 12, 2175671, 36, 201, 847
06-19, 13, 2175648, 39, 211, 857
06-19, 13, 2176255, 39, 210, 858
06-19, 14, 2176232, 49, 215, 866
06-19, 14, 2176833, 49, 219, 868
06-19, 15, 2176813, 53, 228, 875
06-19, 15, 2177411, 53, 229, 883
06-19, 16, 2177389, 58, 240, 889
06-19, 16, 2177994, 58, 241, 890
06-19, 17, 2177968, 66, 253, 896
06-19, 17, 2178571, 66, 255, 898
06-19, 18, 2178545, 77, 261, 907
06-19, 18, 2179153, 78, 261, 905
06-19, 19, 2179132, 67, 283, 915
06-19, 19, 2179739, 67, 288, 910
06-19, 20, 2179715, 67, 304, 918
06-19, 20, 2180310, 67, 307, 927
06-19, 21, 2180283, 68, 319, 941
06-19, 21, 2180884, 67, 322, 945
06-19, 22, 2180853, 72, 335, 958
06-19, 22, 2181455, 74, 338, 958
06-19, 23, 2181413, 84, 359, 969
06-19, 23, 2182012, 85, 362, 973
06-19, 24, 2181975, 87, 390, 980
06-19, 24, 2182568, 89, 393, 989
06-19, 25, 2182530, 88, 420, 1001
06-19, 25, 2183127, 92, 422, 1005
06-19, 26, 2183081, 104, 440, 1021
06-19, 26, 2183676, 105, 445, 1027
06-19, 27, 2183633, 108, 469, 1043
06-19, 27, 2184228, 112, 474, 1046
06-19, 28, 2184187, 111, 504, 1058
06-19, 28, 2184785, 112, 508, 1062
06-19, 29, 2184729, 122, 543, 1073
06-19, 29, 2185323, 122, 548, 1081
06-19, 30, 2185260, 142, 564, 1108
06-19, 30, 2185853, 144, 569, 1115
07-19, 1, 2185788, 151, 609, 1133
07-19, 1, 2186024, 159, 607, 1137
07-19, 2, 2185941, 175, 650, 1161
07-19, 2, 2186181, 178, 653, 1161
07-19, 3, 2186081, 211, 693, 1188
07-19, 3, 2186312, 212, 697, 1198
07-19, 4, 2186218, 221, 752, 1228
07-19, 4, 2186469, 223, 751, 1222
07-19, 5, 2186356, 248, 806, 1255
07-19, 5, 2186597, 248, 806, 1260
07-19, 6, 2186467, 298, 855, 1291
07-19, 6, 2186706, 297, 857, 1297
07-19, 7, 2186559, 328, 950, 1320
07-19, 7, 2186797, 331, 954, 1321
07-19, 8, 2186657, 332, 1062, 1352
07-19, 8, 2186906, 332, 1061, 1350
07-19, 9, 2186742, 377, 1130, 1400
07-19, 9, 2186971, 382, 1138, 1404
07-19, 10, 2186795, 409, 1237, 1454
07-19, 10, 2187029, 410, 1243, 1459
07-19, 11, 2186859, 406, 1368, 1508
07-19, 11, 2187100, 406, 1379, 1502
07-19, 12, 2186875, 483, 1476, 1553
07-19, 12, 2187120, 487, 1481, 1545
07-19, 13, 2186892, 525, 1625, 1591
07-19, 13, 2187128, 528, 1626, 1597
07-19, 14, 2186881, 581, 1766, 1651
07-19, 14, 2187118, 582, 1766, 1659
07-19, 15, 2186838, 657, 1917, 1713
07-19, 15, 2187070, 663, 1924, 1714
07-19, 16, 2186776, 686, 2122, 1787
07-19, 16, 2187003, 694, 2134, 1786
07-19, 17, 2186657, 755, 2345, 1860
07-19, 17, 2186904, 760, 2338, 1861
07-19, 18, 2186569, 811, 2551, 1932
07-19, 18, 2186808, 810, 2559, 1932
07-19, 19, 2186407, 881, 2798, 2023
07-19, 19, 2186658, 885, 2799, 2013
07-19, 20, 2186244, 939, 3066, 2106
07-19, 20, 2186462, 946, 3076, 2117
07-19, 21, 2186013, 1026, 3346, 2216
07-19, 21, 2186244, 1031, 3353, 2219
07-19, 22, 2185745, 1143, 3609, 2350
07-19, 22, 2185967, 1149, 3632, 2345
07-19, 23, 2185393, 1286, 3913, 2501
07-19, 23, 2185625, 1285, 3932, 2497
07-19, 24, 2185004, 1379, 4315, 2641
07-19, 24, 2185225, 1385, 4338, 2637
07-19, 25, 2184603, 1475, 4728, 2779
07-19, 25, 2184838, 1476, 4729, 2788
07-19, 26, 2184119, 1613, 5162, 2937
07-19, 26, 2184325, 1622, 5180, 2950
07-19, 27, 2183498, 1811, 5632, 3136
07-19, 27, 2183712, 1805, 5649, 3157
07-19, 28, 2182941, 1831, 6201, 3350
07-19, 28, 2183170, 1836, 6199, 3364
07-19, 29, 2182253, 2023, 6689, 3604
07-19, 29, 2182476, 2035, 6692, 3612
07-19, 30, 2181523, 2226, 7239, 3827
07-19, 30, 2181719, 2236, 7266, 3840
07-19, 31, 2180645, 2429, 7892, 4095
07-19, 31, 2180821, 2441, 7929, 4116
08-19, 1, 2179671, 2601, 8649, 4386
08-19, 1, 2179022, 2623, 8657, 4389
08-19, 2, 2177721, 2921, 9347, 4702
08-19, 2, 2177082, 2925, 9364, 4704
08-19, 3, 2175599, 3258, 10227, 4991
08-19, 3, 2174972, 3253, 10225, 5009
08-19, 4, 2173394, 3566, 11158, 5341
08-19, 4, 2172760, 3566, 11172, 5345
08-19, 5, 2171134, 3788, 12197, 5724
08-19, 5, 2170463, 3803, 12224, 5737
08-19, 6, 2168628, 4150, 13282, 6167
08-19, 6, 2167926, 4162, 13326, 6197
08-19, 7, 2165979, 4526, 14423, 6683
08-19, 7, 2165314, 4537, 14455, 6689
08-19, 8, 2163171, 4832, 15792, 7200
08-19, 8, 2162496, 4847, 15804, 7232
08-19, 9, 2160119, 5330, 17133, 7797
08-19, 9, 2159454, 5328, 17164, 7817
08-19, 10, 2156879, 5853, 18594, 8437
08-19, 10, 2156233, 5856, 18602, 8456
08-19, 11, 2153448, 6380, 20226, 9093
08-19, 11, 2152772, 6401, 20251, 9107
08-19, 12, 2149786, 6864, 22096, 9785
08-19, 12, 2149083, 6882, 22156, 9794
08-19, 13, 2145773, 7480, 24110, 10552
08-19, 13, 2145030, 7516, 24151, 10602
08-19, 14, 2141438, 8136, 26289, 11436
08-19, 14, 2140699, 8157, 26362, 11465
08-19, 15, 2136785, 8885, 28665, 12348
08-19, 15, 2136085, 8920, 28704, 12358
08-19, 16, 2131810, 9743, 31169, 13345
08-19, 16, 2131105, 9794, 31205, 13347
08-19, 17, 2126345, 10669, 33955, 14482
08-19, 17, 2125620, 10696, 34004, 14515
08-19, 18, 2120409, 11719, 36989, 15718
08-19, 18, 2119722, 11754, 37023, 15720
08-19, 19, 2114211, 12628, 40322, 17058
08-19, 19, 2113402, 12676, 40439, 17086
08-19, 20, 2107329, 13731, 44001, 18542
08-19, 20, 2106577, 13766, 44062, 18582
08-19, 21, 2099913, 15031, 47933, 20110
08-19, 21, 2099118, 15064, 48066, 20123
08-19, 22, 2091783, 16408, 52391, 21789
08-19, 22, 2090982, 16459, 52467, 21847
08-19, 23, 2083184, 17843, 56995, 23733
08-19, 23, 2082346, 17888, 57110, 23795
08-19, 24, 2073837, 19302, 62143, 25857
08-19, 24, 2072976, 19350, 62269, 25928
08-19, 25, 2063588, 21301, 67593, 28041
08-19, 25, 2062714, 21377, 67721, 28095
08-19, 26, 2052633, 23037, 73727, 30510
08-19, 26, 2051717, 23078, 73937, 30559
08-19, 27, 2040734, 24997, 80388, 33172
08-19, 27, 2039792, 25089, 80591, 33203
08-19, 28, 2027770, 27244, 87548, 36113
Columbus OH MSA
01-20, 1, 2122271, 0, 0, 0
01-20, 1, 2121950, 0, 0, 0
01-20, 2, 2121947, 3, 0, 0
01-20, 2, 2121626, 3, 0, 0
01-20, 3, 2121624, 4, 1, 0
01-20, 3, 2121303, 4, 1, 0
01-20, 4, 2121299, 7, 2, 0
01-20, 4, 2120978, 7, 2, 0
01-20, 5, 2120977, 5, 5, 0
01-20, 5, 2120656, 5, 5, 0
01-20, 6, 2120656, 5, 5, 0
01-20, 6, 2120334, 6, 5, 0
01-20, 7, 2120333, 4, 8, 0
01-20, 7, 2120012, 4, 8, 0
01-20, 8, 2120012, 1, 10, 1
01-20, 8, 2119691, 1, 10, 1
01-20, 9, 2119688, 3, 10, 2
01-20, 9, 2119367, 3, 10, 2
01-20, 10, 2119366, 4, 9, 3
01-20, 10, 2119045, 4, 9, 3
01-20, 11, 2119044, 3, 11, 3
01-20, 11, 2118723, 3, 11, 3
01-20, 12, 2118721, 4, 12, 3
01-20, 12, 2118399, 4, 12, 4
01-20, 13, 2118395, 6, 14, 4
01-20, 13, 2118074, 6, 14, 4
01-20, 14, 2118074, 5, 12, 7
01-20, 14, 2117753, 5, 12, 7
01-20, 15, 2117752, 4, 14, 7
01-20, 15, 2117431, 4, 14, 7
01-20, 16, 2117431, 2, 16, 7
01-20, 16, 2117110, 2, 16, 7
01-20, 17, 2117109, 2, 17, 7
01-20, 17, 2116788, 2, 17, 7
01-20, 18, 2116788, 1, 17, 8
01-20, 18, 2116467, 1, 17, 8
01-20, 19, 2116462, 5, 18, 8
01-20, 19, 2116141, 5, 18, 8
01-20, 20, 2116139, 5, 20, 8
01-20, 20, 2115818, 5, 20, 8
01-20, 21, 2115815, 6, 21, 9
01-20, 21, 2115494, 6, 21, 9
01-20, 22, 2115494, 4, 23, 9
01-20, 22, 2115173, 4, 23, 9
01-20, 23, 2115167, 8, 25, 9
01-20, 23, 2114846, 8, 25, 9
01-20, 24, 2114842, 6, 31, 9
01-20, 24, 2114521, 6, 31, 9
01-20, 25, 2114519, 5, 33, 10
01-20, 25, 2114198, 5, 33, 10
01-20, 26, 2114195, 5, 36, 10
01-20, 26, 2113874, 5, 36, 10
01-20, 27, 2113870, 7, 32, 16
01-20, 27, 2113549, 7, 32, 16
01-20, 28, 2113544, 10, 34, 16
01-20, 28, 2113223, 10, 34, 16
01-20, 29, 2113222, 9, 35, 17
01-20, 29, 2112900, 9, 36, 17
01-20, 30, 2112896, 9, 38, 19
01-20, 30, 2112575, 9, 38, 19
01-20, 31, 2112572, 8, 42, 19
01-20, 31, 2112252, 8, 41, 19
02-19, 1, 2112249, 8, 42, 21
02-19, 1, 2112978, 9, 43, 20
02-19, 2, 2112966, 15, 48, 21
02-19, 2, 2113695, 15, 49, 21
02-19, 3, 2113691, 12, 54, 23
02-19, 3, 2114420, 12, 55, 23
02-19, 4, 2114415, 11, 59, 25
02-19, 4, 2115143, 12, 60, 25
02-19, 5, 2115139, 12, 62, 27
02-19, 5, 2115868, 12, 63, 27
02-19, 6, 2115864, 13, 64, 29
02-19, 6, 2116593, 13, 65, 29
02-19, 7, 2116590, 9, 71, 30
02-19, 7, 2117318, 10, 72, 30
02-19, 8, 2117316, 8, 74, 32
02-19, 8, 2118043, 9, 75, 33
02-19, 9, 2118036, 10, 78, 36
02-19, 9, 2118765, 10, 79, 36
02-19, 10, 2118755, 15, 81, 39
02-19, 10, 2119485, 14, 82, 39
02-19, 11, 2119478, 19, 82, 41
02-19, 11, 2120206, 19, 84, 41
02-19, 12, 2120197, 22, 84, 47
02-19, 12, 2120927, 22, 84, 47
02-19, 13, 2120911, 31, 90, 48
02-19, 13, 2121639, 31, 91, 49
02-19, 14, 2121632, 27, 100, 51
02-19, 14, 2122360, 27, 101, 52
02-19, 15, 2122353, 26, 109, 52
02-19, 15, 2123083, 26, 109, 52
02-19, 16, 2123069, 31, 112, 58
02-19, 16, 2123792, 33, 116, 59
02-19, 17, 2123781, 31, 123, 65
02-19, 17, 2124509, 32, 124, 65
02-19, 18, 2124491, 36, 134, 69
02-19, 18, 2125216, 39, 137, 68
02-19, 19, 2125205, 36, 145, 74
02-19, 19, 2125937, 36, 144, 73
02-19, 20, 2125928, 32, 149, 81
02-19, 20, 2126655, 33, 151, 81
02-19, 21, 2126641, 31, 159, 89
02-19, 21, 2127371, 31, 160, 88
02-19, 22, 2127357, 33, 167, 93
02-19, 22, 2128084, 33, 170, 93
02-19, 23, 2128062, 43, 174, 101
02-19, 23, 2128788, 44, 177, 101
02-19, 24, 2128768, 48, 187, 107
02-19, 24, 2129496, 49, 188, 107
02-19, 25, 2129479, 46, 204, 111
02-19, 25, 2130205, 47, 207, 111
02-19, 26, 2130178, 60, 211, 121
02-19, 26, 2130905, 61, 213, 121
02-19, 27, 2130883, 58, 233, 126
02-19, 27, 2131610, 58, 234, 128
02-19, 28, 2131578, 70, 250, 132
02-19, 28, 2132306, 71, 250, 133
02-19, 29, 2132280, 73, 264, 143
02-19, 29, 2133011, 73, 262, 144
03-19, 1, 2132992, 60, 284, 154
03-19, 1, 2133052, 60, 284, 154
03-19, 2, 2133030, 58, 297, 165
03-19, 2, 2133089, 59, 297, 165
03-19, 3, 2133072, 50, 309, 179
03-19, 3, 2133133, 50, 308, 179
03-19, 4, 2133112, 52, 316, 190
03-19, 4, 2133172, 52, 316, 190
03-19, 5, 2133157, 47, 324, 202
03-19, 5, 2133215, 48, 325, 202
03-19, 6, 2133196, 46, 334, 214
03-19, 6, 2133257, 46, 335, 212
03-19, 7, 2133248, 37, 341, 224
03-19, 7, 2133308, 37, 340, 225
03-19, 8, 2133292, 44, 342, 232
03-19, 8, 2133352, 44, 342, 232
03-19, 9, 2133336, 41, 354, 239
03-19, 9, 2133394, 42, 356, 238
03-19, 10, 2133379, 37, 367, 247
03-19, 10, 2133437, 37, 369, 247
03-19, 11, 2133420, 34, 377, 259
03-19, 11, 2133478, 35, 378, 259
03-19, 12, 2133462, 34, 384, 270
03-19, 12, 2133520, 35, 384, 271
03-19, 13, 2133507, 34, 388, 281
03-19, 13, 2133566, 34, 389, 281
03-19, 14, 2133539, 47, 392, 292
03-19, 14, 2133601, 47, 393, 289
03-19, 15, 2133588, 35, 412, 295
03-19, 15, 2133648, 35, 413, 294
03-19, 16, 2133630, 39, 418, 303
03-19, 16, 2133689, 39, 418, 304
03-19, 17, 2133675, 39, 421, 315
03-19, 17, 2133735, 39, 422, 314
03-19, 18, 2133717, 45, 422, 326
03-19, 18, 2133775, 45, 423, 327
03-19, 19, 2133751, 53, 419, 347
03-19, 19, 2133812, 53, 418, 347
03-19, 20, 2133792, 52, 427, 359
03-19, 20, 2133852, 53, 426, 359
03-19, 21, 2133835, 45, 442, 368
03-19, 21, 2133894, 45, 442, 369
03-19, 22, 2133882, 39, 449, 380
03-19, 22, 2133940, 39, 450, 381
03-19, 23, 2133917, 43, 456, 394
03-19, 23, 2133977, 43, 457, 393
03-19, 24, 2133953, 49, 455, 413
03-19, 24, 2134012, 49, 455, 414
03-19, 25, 2133993, 52, 452, 433
03-19, 25, 2134049, 53, 455, 433
03-19, 26, 2134018, 68, 452, 452
03-19, 26, 2134078, 68, 453, 451
03-19, 27, 2134054, 69, 461, 466
03-19, 27, 2134113, 69, 461, 467
03-19, 28, 2134089, 66, 474, 481
03-19, 28, 2134150, 66, 473, 481
03-19, 29, 2134127, 64, 475, 504
03-19, 29, 2134187, 64, 474, 505
03-19, 30, 2134162, 63, 479, 526
03-19, 30, 2134221, 63, 479, 527
03-19, 31, 2134190, 72, 486, 542
03-19, 31, 2134249, 72, 486, 543
04-19, 1, 2134218, 80, 493, 559
04-19, 1, 2134220, 80, 493, 560
04-19, 2, 2134216, 51, 507, 579
04-19, 2, 2134220, 51, 507, 578
04-19, 3, 2134210, 46, 506, 594
04-19, 3, 2134214, 46, 506, 593
04-19, 4, 2134203, 43, 501, 612
04-19, 4, 2134206, 43, 501, 612
04-19, 5, 2134198, 34, 499, 631
04-19, 5, 2134200, 34, 499, 632
04-19, 6, 2134190, 35, 487, 653
04-19, 6, 2134194, 35, 487, 652
04-19, 7, 2134181, 41, 479, 667
04-19, 7, 2134183, 41, 480, 667
04-19, 8, 2134177, 31, 487, 676
04-19, 8, 2134181, 31, 487, 675
04-19, 9, 2134177, 27, 476, 694
04-19, 9, 2134180, 27, 475, 695
04-19, 10, 2134171, 25, 468, 713
04-19, 10, 2134174, 25, 468, 713
04-19, 11, 2134163, 30, 460, 727
04-19, 11, 2134167, 30, 459, 727
04-19, 12, 2134153, 31, 460, 739
04-19, 12, 2134156, 31, 460, 739
04-19, 13, 2134141, 34, 460, 751
04-19, 13, 2134142, 34, 460, 753
04-19, 14, 2134136, 28, 459, 766
04-19, 14, 2134138, 28, 459, 767
04-19, 15, 2134130, 26, 452, 784
04-19, 15, 2134132, 26, 452, 785
04-19, 16, 2134117, 34, 445, 799
04-19, 16, 2134121, 34, 445, 798
04-19, 17, 2134111, 35, 434, 818
04-19, 17, 2134113, 35, 434, 819
04-19, 18, 2134104, 32, 437, 828
04-19, 18, 2134108, 32, 437, 827
04-19, 19, 2134102, 28, 426, 848
04-19, 19, 2134105, 28, 426, 848
04-19, 20, 2134099, 23, 426, 859
04-19, 20, 2134101, 23, 426, 860
04-19, 21, 2134090, 24, 412, 884
04-19, 21, 2134093, 24, 412, 884
04-19, 22, 2134076, 31, 398, 908
04-19, 22, 2134079, 31, 398, 908
04-19, 23, 2134071, 28, 395, 922
04-19, 23, 2134072, 29, 396, 922
04-19, 24, 2134061, 28, 396, 934
04-19, 24, 2134063, 28, 396, 935
04-19, 25, 2134057, 27, 379, 959
04-19, 25, 2134059, 27, 379, 960
04-19, 26, 2134055, 16, 383, 971
04-19, 26, 2134058, 16, 382, 972
04-19, 27, 2134048, 21, 373, 986
04-19, 27, 2134051, 21, 373, 986
04-19, 28, 2134042, 22, 372, 995
04-19, 28, 2134047, 22, 372, 993
04-19, 29, 2134036, 23, 370, 1005
04-19, 29, 2134039, 23, 370, 1005
04-19, 30, 2134033, 18, 371, 1015
04-19, 30, 2134037, 18, 371, 1014
05-19, 1, 2134031, 19, 363, 1027
05-19, 1, 2134073, 19, 363, 1025
05-19, 2, 2134064, 20, 351, 1045
05-19, 2, 2134108, 20, 351, 1041
05-19, 3, 2134102, 21, 344, 1053
05-19, 3, 2134145, 21, 344, 1050
05-19, 4, 2134138, 20, 340, 1062
05-19, 4, 2134176, 19, 340, 1065
05-19, 5, 2134169, 15, 335, 1081
05-19, 5, 2134210, 15, 335, 1080
05-19, 6, 2134205, 17, 326, 1092
05-19, 6, 2134245, 17, 326, 1092
05-19, 7, 2134238, 18, 319, 1105
05-19, 7, 2134277, 18, 319, 1106
05-19, 8, 2134270, 18, 318, 1114
05-19, 8, 2134313, 17, 317, 1113
05-19, 9, 2134310, 11, 317, 1122
05-19, 9, 2134353, 11, 317, 1119
05-19, 10, 2134344, 14, 311, 1131
05-19, 10, 2134384, 14, 311, 1131
05-19, 11, 2134379, 15, 310, 1136
05-19, 11, 2134419, 15, 311, 1135
05-19, 12, 2134410, 20, 303, 1147
05-19, 12, 2134452, 20, 303, 1145
05-19, 13, 2134445, 20, 298, 1157
05-19, 13, 2134487, 20, 297, 1156
05-19, 14, 2134480, 21, 290, 1169
05-19, 14, 2134522, 21, 290, 1167
05-19, 15, 2134520, 12, 291, 1177
05-19, 15, 2134560, 12, 291, 1177
05-19, 16, 2134556, 11, 290, 1183
05-19, 16, 2134600, 10, 290, 1180
05-19, 17, 2134591, 15, 283, 1191
05-19, 17, 2134633, 15, 284, 1188
05-19, 18, 2134629, 9, 285, 1197
05-19, 18, 2134676, 9, 285, 1190
05-19, 19, 2134669, 14, 275, 1202
05-19, 19, 2134710, 14, 275, 1201
05-19, 20, 2134703, 16, 269, 1212
05-19, 20, 2134747, 16, 270, 1207
05-19, 21, 2134743, 16, 270, 1211
05-19, 21, 2134786, 16, 270, 1208
05-19, 22, 2134781, 13, 271, 1215
05-19, 22, 2134821, 13, 272, 1214
05-19, 23, 2134819, 12, 263, 1226
05-19, 23, 2134860, 13, 264, 1223
05-19, 24, 2134851, 17, 256, 1236
05-19, 24, 2134895, 16, 256, 1233
05-19, 25, 2134885, 18, 260, 1237
05-19, 25, 2134924, 18, 262, 1236
05-19, 26, 2134921, 12, 265, 1242
05-19, 26, 2134960, 12, 266, 1242
05-19, 27, 2134957, 12, 254, 1257
05-19, 27, 2134997, 12, 255, 1256
05-19, 28, 2134991, 14, 251, 1264
05-19, 28, 2135031, 14, 252, 1263
05-19, 29, 2135027, 12, 245, 1276
05-19, 29, 2135064, 13, 246, 1277
05-19, 30, 2135061, 10, 244, 1285
05-19, 30, 2135104, 10, 244, 1282
05-19, 31, 2135098, 12, 243, 1287
05-19, 31, 2135138, 12, 244, 1286
06-19, 1, 2135130, 17, 233, 1300
06-19, 1, 2134842, 17, 232, 1296
06-19, 2, 2134823, 27, 237, 1300
06-19, 2, 2134530, 27, 237, 1300
06-19, 3, 2134511, 40, 236, 1307
06-19, 3, 2134218, 39, 236, 1308
06-19, 4, 2134188, 48, 250, 1315
06-19, 4, 2133899, 48, 249, 1312
06-19, 5, 2133874, 54, 254, 1326
06-19, 5, 2133590, 54, 254, 1317
06-19, 6, 2133563, 60, 267, 1325
06-19, 6, 2133275, 59, 266, 1322
06-19, 7, 2133248, 64, 280, 1330
06-19, 7, 2132957, 63, 280, 1329
06-19, 8, 2132928, 71, 292, 1338
06-19, 8, 2132641, 69, 291, 1335
06-19, 9, 2132612, 79, 301, 1344
06-19, 9, 2132322, 78, 301, 1342
06-19, 10, 2132288, 75, 329, 1351
06-19, 10, 2131998, 74, 330, 1348
06-19, 11, 2131973, 64, 355, 1358
06-19, 11, 2131689, 63, 354, 1351
06-19, 12, 2131652, 78, 364, 1363
06-19, 12, 2131363, 77, 364, 1360
06-19, 13, 2131330, 86, 376, 1372
06-19, 13, 2131041, 87, 377, 1366
06-19, 14, 2131009, 90, 397, 1375
06-19, 14, 2130719, 89, 396, 1374
06-19, 15, 2130674, 103, 414, 1387
06-19, 15, 2130384, 103, 413, 1385
06-19, 16, 2130335, 105, 440, 1405
06-19, 16, 2130040, 105, 439, 1408
06-19, 17, 2129982, 115, 471, 1424
06-19, 17, 2129692, 113, 472, 1422
06-19, 18, 2129654, 115, 491, 1439
06-19, 18, 2129368, 113, 492, 1433
06-19, 19, 2129329, 101, 525, 1451
06-19, 19, 2129038, 103, 527, 1445
06-19, 20, 2128987, 109, 557, 1460
06-19, 20, 2128694, 108, 559, 1459
06-19, 21, 2128637, 116, 595, 1472
06-19, 21, 2128345, 117, 595, 1470
06-19, 22, 2128277, 134, 631, 1485
06-19, 22, 2127988, 134, 629, 1483
06-19, 23, 2127926, 144, 669, 1495
06-19, 23, 2127633, 146, 669, 1493
06-19, 24, 2127569, 148, 699, 1525
06-19, 24, 2127282, 149, 697, 1520
06-19, 25, 2127210, 162, 723, 1553
06-19, 25, 2126923, 162, 719, 1551
06-19, 26, 2126853, 169, 759, 1574
06-19, 26, 2126572, 166, 754, 1570
06-19, 27, 2126484, 192, 794, 1592
06-19, 27, 2126200, 190, 791, 1588
06-19, 28, 2126128, 208, 809, 1624
06-19, 28, 2125845, 207, 808, 1616
06-19, 29, 2125764, 212, 859, 1641
06-19, 29, 2125476, 211, 858, 1638
06-19, 30, 2125383, 224, 900, 1676
06-19, 30, 2125093, 222, 896, 1679
07-19, 1, 2125013, 210, 962, 1705
07-19, 1, 2124609, 211, 959, 1701
07-19, 2, 2124468, 266, 999, 1747
07-19, 2, 2124052, 266, 998, 1754
07-19, 3, 2123894, 319, 1064, 1793
07-19, 3, 2123492, 316, 1059, 1793
07-19, 4, 2123302, 382, 1153, 1823
07-19, 4, 2122896, 381, 1151, 1822
07-19, 5, 2122708, 415, 1271, 1856
07-19, 5, 2122296, 414, 1274, 1856
07-19, 6, 2122108, 446, 1393, 1893
07-19, 6, 2121699, 448, 1393, 1890
07-19, 7, 2121449, 535, 1500, 1946
07-19, 7, 2121043, 534, 1496, 1947
07-19, 8, 2120801, 545, 1676, 1998
07-19, 8, 2120390, 546, 1677, 1997
07-19, 9, 2120134, 608, 1813, 2055
07-19, 9, 2119720, 611, 1813, 2056
07-19, 10, 2119430, 658, 2000, 2112
07-19, 10, 2119019, 660, 1996, 2115
07-19, 11, 2118741, 670, 2188, 2191
07-19, 11, 2118324, 669, 2187, 2200
07-19, 12, 2117986, 770, 2362, 2262
07-19, 12, 2117563, 767, 2370, 2270
07-19, 13, 2117145, 876, 2604, 2345
07-19, 13, 2116752, 873, 2589, 2346
07-19, 14, 2116354, 904, 2860, 2442
07-19, 14, 2115946, 898, 2859, 2447
07-19, 15, 2115478, 999, 3139, 2534
07-19, 15, 2115078, 1001, 3131, 2530
07-19, 16, 2114627, 1069, 3401, 2643
07-19, 16, 2114226, 1066, 3397, 2641
07-19, 17, 2113738, 1168, 3656, 2768
07-19, 17, 2113333, 1169, 3653, 2765
07-19, 18, 2112807, 1217, 3990, 2906
07-19, 18, 2112401, 1223, 3989, 2897
07-19, 19, 2111804, 1339, 4319, 3048
07-19, 19, 2111396, 1343, 4314, 3047
07-19, 20, 2110802, 1405, 4686, 3207
07-19, 20, 2110405, 1401, 4682, 3202
07-19, 21, 2109734, 1520, 5060, 3376
07-19, 21, 2109328, 1523, 5051, 3378
07-19, 22, 2108556, 1721, 5420, 3583
07-19, 22, 2108151, 1723, 5417, 3579
07-19, 23, 2107278, 1919, 5888, 3785
07-19, 23, 2106880, 1917, 5878, 3785
07-19, 24, 2105993, 2065, 6410, 3992
07-19, 24, 2105597, 2064, 6403, 3986
07-19, 25, 2104614, 2239, 7009, 4188
07-19, 25, 2104206, 2241, 7008, 4185
07-19, 26, 2103176, 2417, 7622, 4425
07-19, 26, 2102754, 2424, 7618, 4434
07-19, 27, 2101586, 2673, 8273, 4698
07-19, 27, 2101182, 2672, 8269, 4697
07-19, 28, 2099917, 2874, 9056, 4973
07-19, 28, 2099529, 2877, 9037, 4967
07-19, 29, 2098114, 3156, 9864, 5276
07-19, 29, 2097714, 3164, 9838, 5284
07-19, 30, 2096251, 3348, 10767, 5634
07-19, 30, 2095850, 3358, 10760, 5622
07-19, 31, 2094194, 3701, 11693, 6002
07-19, 31, 2093790, 3709, 11686, 5995
08-19, 1, 2092054, 3998, 12711, 6417
08-19, 1, 2092099, 3998, 12694, 6415
08-19, 2, 2090162, 4355, 13824, 6865
08-19, 2, 2090191, 4365, 13823, 6853
08-19, 3, 2088139, 4691, 15043, 7359
08-19, 3, 2088179, 4690, 15040, 7349
08-19, 4, 2085930, 5105, 16370, 7853
08-19, 4, 2085972, 5110, 16364, 7838
08-19, 5, 2083447, 5657, 17735, 8445
08-19, 5, 2083485, 5657, 17724, 8444
08-19, 6, 2080841, 6125, 19264, 9080
08-19, 6, 2080914, 6119, 19250, 9053
08-19, 7, 2077982, 6609, 21042, 9703
08-19, 7, 2078039, 6594, 21011, 9718
08-19, 8, 2074876, 7246, 22809, 10431
08-19, 8, 2074920, 7269, 22771, 10428
08-19, 9, 2071420, 7868, 24852, 11248
08-19, 9, 2071490, 7860, 24827, 11237
08-19, 10, 2067759, 8482, 27084, 12089
08-19, 10, 2067829, 8503, 27033, 12075
08-19, 11, 2063849, 9175, 29375, 13041
