Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 28, 2474412, 71, 324, 196
02-19, 28, 2474713, 72, 323, 194
02-19, 29, 2474687, 69, 344, 202
02-19, 29, 2474990, 69, 340, 202
03-19, 1, 2474958, 79, 348, 216
03-19, 1, 2474867, 79, 347, 216
03-19, 2, 2474851, 67, 367, 224
03-19, 2, 2474756, 68, 368, 225
03-19, 3, 2474734, 55, 395, 233
03-19, 3, 2474644, 55, 393, 233
03-19, 4, 2474627, 59, 398, 241
03-19, 4, 2474537, 59, 396, 241
03-19, 5, 2474518, 51, 406, 258
03-19, 5, 2474424, 51, 407, 259
03-19, 6, 2474408, 44, 415, 274
03-19, 6, 2474316, 44, 415, 274
03-19, 7, 2474300, 39, 426, 284
03-19, 7, 2474207, 40, 426, 284
03-19, 8, 2474182, 47, 427, 301
03-19, 8, 2474090, 47, 427, 301
03-19, 9, 2474069, 54, 421, 321
03-19, 9, 2473978, 54, 420, 321
03-19, 10, 2473962, 48, 428, 335
03-19, 10, 2473871, 49, 427, 334
03-19, 11, 2473847, 55, 428, 351
03-19, 11, 2473758, 55, 427, 349
03-19, 12, 2473730, 66, 422, 371
03-19, 12, 2473639, 66, 420, 372
03-19, 13, 2473610, 65, 431, 391
03-19, 13, 2473519, 65, 430, 391
03-19, 14, 2473491, 67, 449, 398
03-19, 14, 2473398, 67, 449, 399
03-19, 15, 2473381, 60, 453, 419
03-19, 15, 2473288, 60, 452, 421
03-19, 16, 2473265, 60, 459, 437
03-19, 16, 2473174, 60, 457, 438
03-19, 17, 2473150, 61, 464, 454
03-19, 17, 2473058, 61, 465, 453
03-19, 18, 2473041, 54, 474, 468
03-19, 18, 2472952, 54, 471, 468
03-19, 19, 2472932, 55, 468, 490
03-19, 19, 2472840, 56, 468, 489
03-19, 20, 2472816, 59, 471, 507
03-19, 20, 2472723, 59, 472, 507
03-19, 21, 2472701, 65, 473, 522
03-19, 21, 2472610, 65, 473, 521
03-19, 22, 2472585, 58, 484, 542
03-19, 22, 2472494, 58, 485, 540
03-19, 23, 2472467, 61, 496, 553
03-19, 23, 2472382, 61, 494, 548
03-19, 24, 2472354, 59, 510, 562
03-19, 24, 2472261, 60, 511, 561
03-19, 25, 2472236, 56, 526, 575
03-19, 25, 2472148, 56, 525, 572
03-19, 26, 2472107, 76, 533, 585
03-19, 26, 2472016, 76, 534, 583
03-19, 27, 2471985, 78, 533, 613
03-19, 27, 2471896, 78, 534, 609
03-19, 28, 2471869, 75, 535, 638
03-19, 28, 2471775, 75, 535, 640
03-19, 29, 2471744, 76, 525, 680
03-19, 29, 2471654, 76, 524, 679
03-19, 30, 2471614, 88, 537, 694
03-19, 30, 2471525, 88, 536, 692
03-19, 31, 2471498, 74, 565, 704
03-19, 31, 2471407, 74, 565, 703
04-19, 1, 2471382, 70, 580, 717
04-19, 1, 2470878, 71, 579, 715
04-19, 2, 2470863, 53, 583, 744
04-19, 2, 2470356, 55, 583, 743
04-19, 3, 2470347, 40, 595, 755
04-19, 3, 2469842, 40, 595, 754
04-19, 4, 2469832, 37, 584, 778
04-19, 4, 2469327, 37, 585, 776
04-19, 5, 2469315, 35, 581, 794
04-19, 5, 2468810, 35, 581, 793
04-19, 6, 2468800, 29, 581, 809
04-19, 6, 2468295, 29, 578, 811
04-19, 7, 2468278, 39, 568, 828
04-19, 7, 2467773, 39, 567, 828
04-19, 8, 2467761, 38, 563, 845
04-19, 8, 2467255, 39, 562, 845
04-19, 9, 2467243, 33, 560, 865
04-19, 9, 2466735, 33, 560, 867
04-19, 10, 2466729, 25, 556, 885
04-19, 10, 2466220, 25, 556, 888
04-19, 11, 2466207, 32, 544, 906
04-19, 11, 2465699, 33, 544, 907
04-19, 12, 2465689, 31, 541, 922
04-19, 12, 2465178, 32, 544, 923
04-19, 13, 2465160, 37, 534, 946
04-19, 13, 2464653, 37, 535, 946
04-19, 14, 2464642, 37, 532, 960
04-19, 14, 2464135, 37, 532, 961
04-19, 15, 2464123, 39, 523, 980
04-19, 15, 2463615, 39, 523, 982
04-19, 16, 2463600, 33, 520, 1006
04-19, 16, 2463096, 33, 518, 1006
04-19, 17, 2463079, 35, 521, 1018
04-19, 17, 2462565, 35, 524, 1023
04-19, 18, 2462549, 38, 527, 1033
04-19, 18, 2462038, 39, 530, 1034
04-19, 19, 2462022, 42, 530, 1047
04-19, 19, 2461515, 42, 531, 1047
04-19, 20, 2461501, 38, 530, 1066
04-19, 20, 2460991, 39, 529, 1070
04-19, 21, 2460978, 34, 525, 1092
04-19, 21, 2460470, 35, 527, 1091
04-19, 22, 2460458, 35, 516, 1114
04-19, 22, 2459950, 35, 516, 1116
04-19, 23, 2459941, 28, 514, 1134
04-19, 23, 2459439, 28, 513, 1131
04-19, 24, 2459429, 24, 515, 1143
04-19, 24, 2458918, 24, 517, 1146
04-19, 25, 2458909, 26, 507, 1163
04-19, 25, 2458404, 26, 507, 1162
04-19, 26, 2458392, 25, 502, 1180
04-19, 26, 2457884, 26, 502, 1181
04-19, 27, 2457874, 25, 498, 1196
04-19, 27, 2457367, 26, 498, 1196
04-19, 28, 2457362, 26, 480, 1219
04-19, 28, 2456856, 26, 481, 1218
04-19, 29, 2456846, 28, 477, 1230
04-19, 29, 2456341, 28, 477, 1229
04-19, 30, 2456333, 25, 474, 1243
04-19, 30, 2455829, 25, 473, 1242
05-19, 1, 2455816, 23, 475, 1255
05-19, 1, 2455784, 23, 475, 1256
05-19, 2, 2455775, 22, 473, 1268
05-19, 2, 2455744, 23, 474, 1266
05-19, 3, 2455737, 25, 462, 1283
05-19, 3, 2455704, 25, 462, 1285
05-19, 4, 2455695, 20, 460, 1301
05-19, 4, 2455655, 20, 462, 1308
05-19, 5, 2455647, 24, 455, 1319
05-19, 5, 2455614, 24, 456, 1320
05-19, 6, 2455608, 20, 446, 1340
05-19, 6, 2455574, 20, 445, 1344
05-19, 7, 2455567, 19, 439, 1358
05-19, 7, 2455541, 19, 437, 1355
05-19, 8, 2455536, 19, 427, 1370
05-19, 8, 2455503, 19, 427, 1372
05-19, 9, 2455497, 18, 417, 1389
05-19, 9, 2455466, 18, 416, 1390
05-19, 10, 2455457, 18, 406, 1409
05-19, 10, 2455425, 19, 407, 1408
05-19, 11, 2455423, 11, 400, 1425
05-19, 11, 2455397, 11, 399, 1421
05-19, 12, 2455385, 18, 391, 1434
05-19, 12, 2455356, 19, 392, 1430
05-19, 13, 2455343, 27, 388, 1439
05-19, 13, 2455320, 27, 387, 1432
05-19, 14, 2455311, 26, 383, 1446
05-19, 14, 2455283, 26, 382, 1444
05-19, 15, 2455278, 20, 378, 1459
05-19, 15, 2455247, 22, 378, 1457
05-19, 16, 2455237, 26, 368, 1473
05-19, 16, 2455210, 26, 367, 1470
05-19, 17, 2455199, 29, 360, 1485
05-19, 17, 2455171, 29, 358, 1484
05-19, 18, 2455160, 24, 360, 1498
05-19, 18, 2455128, 24, 360, 1499
05-19, 19, 2455121, 20, 357, 1513
05-19, 19, 2455094, 20, 357, 1509
05-19, 20, 2455085, 22, 356, 1517
05-19, 20, 2455050, 22, 356, 1521
05-19, 21, 2455045, 21, 348, 1535
05-19, 21, 2455017, 22, 348, 1531
05-19, 22, 2455010, 20, 343, 1545
05-19, 22, 2454979, 20, 342, 1546
05-19, 23, 2454974, 21, 331, 1561
05-19, 23, 2454945, 20, 330, 1561
05-19, 24, 2454941, 15, 323, 1577
05-19, 24, 2454906, 15, 322, 1582
05-19, 25, 2454901, 17, 313, 1594
05-19, 25, 2454872, 17, 313, 1592
05-19, 26, 2454866, 14, 302, 1612
05-19, 26, 2454837, 14, 301, 1611
05-19, 27, 2454829, 15, 299, 1620
05-19, 27, 2454801, 15, 300, 1616
05-19, 28, 2454795, 18, 293, 1626
05-19, 28, 2454763, 19, 294, 1625
05-19, 29, 2454756, 17, 294, 1634
05-19, 29, 2454726, 17, 294, 1633
05-19, 30, 2454722, 15, 294, 1639
05-19, 30, 2454698, 15, 292, 1634
05-19, 31, 2454691, 17, 281, 1650
05-19, 31, 2454650, 17, 281, 1660
06-19, 1, 2454637, 25, 274, 1672
06-19, 1, 2454196, 26, 275, 1668
06-19, 2, 2454158, 55, 272, 1680
06-19, 2, 2453718, 57, 273, 1674
06-19, 3, 2453694, 64, 274, 1690
06-19, 3, 2453249, 66, 274, 1690
06-19, 4, 2453220, 62, 297, 1700
06-19, 4, 2452782, 62, 297, 1695
06-19, 5, 2452746, 74, 310, 1706
06-19, 5, 2452303, 73, 309, 1708
06-19, 6, 2452272, 81, 311, 1729
06-19, 6, 2451834, 81, 310, 1725
06-19, 7, 2451787, 103, 328, 1732
06-19, 7, 2451352, 103, 326, 1726
06-19, 8, 2451317, 96, 361, 1733
06-19, 8, 2450881, 96, 359, 1728
06-19, 9, 2450840, 100, 380, 1744
06-19, 9, 2450396, 100, 381, 1744
06-19, 10, 2450367, 84, 417, 1753
06-19, 10, 2449922, 86, 417, 1753
06-19, 11, 2449888, 84, 438, 1768
06-19, 11, 2449455, 84, 436, 1760
06-19, 12, 2449402, 101, 458, 1774
06-19, 12, 2448972, 101, 455, 1764
06-19, 13, 2448928, 105, 476, 1783
06-19, 13, 2448492, 106, 472, 1779
06-19, 14, 2448457, 102, 500, 1790
06-19, 14, 2448022, 103, 498, 1783
06-19, 15, 2447973, 112, 517, 1804
06-19, 15, 2447538, 112, 518, 1795
06-19, 16, 2447490, 116, 548, 1809
06-19, 16, 2447050, 116, 547, 1807
06-19, 17, 2446997, 116, 584, 1823
06-19, 17, 2446566, 115, 583, 1813
06-19, 18, 2446503, 134, 607, 1833
06-19, 18, 2446058, 137, 605, 1834
06-19, 19, 2445984, 148, 645, 1857
06-19, 19, 2445542, 150, 643, 1856
06-19, 20, 2445491, 145, 678, 1877
06-19, 20, 2445053, 146, 671, 1878
06-19, 21, 2445003, 133, 707, 1905
06-19, 21, 2444568, 133, 706, 1898
06-19, 22, 2444497, 151, 731, 1926
06-19, 22, 2444058, 151, 727, 1926
06-19, 23, 2443998, 151, 760, 1953
06-19, 23, 2443553, 152, 756, 1958
06-19, 24, 2443463, 185, 793, 1978
06-19, 24, 2443024, 185, 795, 1972
06-19, 25, 2442940, 200, 835, 2001
06-19, 25, 2442500, 201, 830, 2002
06-19, 26, 2442407, 212, 883, 2031
06-19, 26, 2441974, 209, 885, 2022
06-19, 27, 2441875, 213, 945, 2057
06-19, 27, 2441437, 214, 945, 2051
06-19, 28, 2441350, 219, 1004, 2074
06-19, 28, 2440901, 222, 1004, 2077
06-19, 29, 2440799, 238, 1051, 2116
06-19, 29, 2440350, 238, 1055, 2118
06-19, 30, 2440256, 230, 1130, 2145
06-19, 30, 2439815, 232, 1122, 2149
07-19, 1, 2439712, 244, 1168, 2194
07-19, 1, 2438324, 242, 1159, 2182
07-19, 2, 2438143, 332, 1205, 2227
07-19, 2, 2436735, 332, 1205, 2224
07-19, 3, 2436569, 370, 1277, 2280
07-19, 3, 2435167, 371, 1275, 2272
07-19, 4, 2434980, 406, 1377, 2322
07-19, 4, 2433558, 409, 1376, 2331
07-19, 5, 2433345, 457, 1473, 2399
07-19, 5, 2431939, 455, 1475, 2394
07-19, 6, 2431726, 493, 1603, 2441
07-19, 6, 2430306, 498, 1603, 2445
07-19, 7, 2430067, 539, 1746, 2500
07-19, 7, 2428667, 537, 1737, 2500
07-19, 8, 2428418, 583, 1882, 2558
07-19, 8, 2427023, 585, 1876, 2546
07-19, 9, 2426720, 673, 2027, 2610
07-19, 9, 2425304, 679, 2032, 2604
07-19, 10, 2424959, 753, 2230, 2677
07-19, 10, 2423555, 750, 2224, 2679
07-19, 11, 2423210, 806, 2441, 2751
07-19, 11, 2421820, 806, 2434, 2737
07-19, 12, 2421437, 892, 2629, 2839
07-19, 12, 2420025, 889, 2631, 2841
07-19, 13, 2419647, 898, 2905, 2936
07-19, 13, 2418250, 900, 2905, 2920
07-19, 14, 2417808, 1003, 3144, 3020
07-19, 14, 2416389, 1010, 3143, 3022
07-19, 15, 2415939, 1067, 3423, 3135
07-19, 15, 2414517, 1067, 3434, 3135
07-19, 16, 2414055, 1132, 3698, 3268
07-19, 16, 2412663, 1124, 3696, 3259
07-19, 17, 2412107, 1232, 4029, 3374
07-19, 17, 2410697, 1234, 4021, 3379
07-19, 18, 2410101, 1335, 4383, 3512
07-19, 18, 2408699, 1336, 4387, 3498
07-19, 19, 2408044, 1483, 4734, 3659
07-19, 19, 2406638, 1474, 4735, 3662
07-19, 20, 2405881, 1667, 5128, 3833
07-19, 20, 2404475, 1659, 5126, 3838
07-19, 21, 2403709, 1761, 5620, 4008
07-19, 21, 2402338, 1756, 5600, 3993
07-19, 22, 2401478, 1893, 6118, 4198
07-19, 22, 2400087, 1892, 6114, 4183
07-19, 23, 2399216, 2031, 6647, 4382
07-19, 23, 2397821, 2032, 6634, 4378
07-19, 24, 2396817, 2224, 7189, 4635
07-19, 24, 2395410, 2236, 7183, 4625
07-19, 25, 2394354, 2396, 7822, 4882
07-19, 25, 2392962, 2399, 7824, 4858
07-19, 26, 2391780, 2597, 8519, 5147
07-19, 26, 2390391, 2594, 8517, 5130
07-19, 27, 2389105, 2916, 9183, 5428
07-19, 27, 2387705, 2920, 9181, 5415
07-19, 28, 2386323, 3136, 10047, 5715
07-19, 28, 2384933, 3135, 10028, 5714
07-19, 29, 2383404, 3417, 10943, 6046
07-19, 29, 2381964, 3433, 10950, 6052
07-19, 30, 2380277, 3697, 11967, 6458
07-19, 30, 2378877, 3703, 11948, 6460
07-19, 31, 2377039, 4111, 12958, 6880
07-19, 31, 2375647, 4109, 12943, 6878
08-19, 1, 2373649, 4480, 14125, 7323
08-19, 1, 2374098, 4478, 14098, 7328
08-19, 2, 2371966, 4854, 15345, 7837
08-19, 2, 2372392, 4863, 15338, 7834
08-19, 3, 2370041, 5282, 16709, 8395
08-19, 3, 2370448, 5291, 16719, 8394
08-19, 4, 2367880, 5800, 18152, 9020
08-19, 4, 2368304, 5820, 18134, 9019
08-19, 5, 2365580, 6286, 19772, 9639
08-19, 5, 2365985, 6300, 19782, 9635
08-19, 6, 2362976, 6853, 21567, 10306
08-19, 6, 2363373, 6874, 21571, 10309
08-19, 7, 2360094, 7427, 23522, 11084
08-19, 7, 2360441, 7466, 23549, 11096
08-19, 8, 2356853, 8040, 25721, 11938
08-19, 8, 2357254, 8074, 25718, 11931
08-19, 9, 2353574, 8592, 27941, 12870
08-19, 9, 2354004, 8617, 27928, 12853
08-19, 10, 2349803, 9457, 30335, 13807
08-19, 10, 2350169, 9493, 30338, 13827
08-19, 11, 2345622, 10266, 32994, 14945
08-19, 11, 2345936, 10286, 33039, 14991
08-19, 12, 2341063, 11112, 35930, 16147
08-19, 12, 2341474, 11124, 35956, 16123
08-19, 13, 2336206, 12017, 39102, 17352
08-19, 13, 2336565, 12046, 39110, 17381
08-19, 14, 2330733, 13166, 42460, 18743
08-19, 14, 2331118, 13209, 42446, 18754
08-19, 15, 2324711, 14515, 46060, 20241
08-19, 15, 2325062, 14557, 46090, 20243
08-19, 16, 2318203, 15772, 50146, 21831
08-19, 16, 2318596, 15769, 50231, 21781
08-19, 17, 2310919, 17288, 54681, 23489
08-19, 17, 2311210, 17346, 54778, 23468
08-19, 18, 2302980, 18845, 59621, 25356
08-19, 18, 2303329, 18863, 59665, 25370
08-19, 19, 2294425, 20345, 64997, 27460
08-19, 19, 2294794, 20391, 64974, 27493
08-19, 20, 2285058, 22245, 70556, 29793
08-19, 20, 2285408, 22299, 70574, 29796
08-19, 21, 2274710, 24128, 76958, 32281
08-19, 21, 2275008, 24243, 76986, 32265
08-19, 22, 2263484, 26253, 83747, 35018
08-19, 22, 2263774, 26347, 83783, 35023
08-19, 23, 2251125, 28771, 91103, 37928
08-19, 23, 2251467, 28855, 91121, 37909
08-19, 24, 2237807, 31278, 99225, 41042
08-19, 24, 2238159, 31367, 99221, 41030
08-19, 25, 2223106, 34151, 108017, 44503
08-19, 25, 2223435, 34207, 108053, 44507
08-19, 26, 2207266, 36865, 117871, 48200
08-19, 26, 2207600, 36922, 117876, 48229
08-19, 27, 2189856, 40285, 128005, 52481
08-19, 27, 2190192, 40340, 127968, 52552
08-19, 28, 2171022, 43704, 139200, 57126
Sacramento-Roseville-Folsom CA MSA
01-20, 1, 2363730, 0, 0, 0
01-20, 1, 2364095, 0, 0, 0
01-20, 2, 2364091, 4, 0, 0
01-20, 2, 2364456, 4, 0, 0
01-20, 3, 2364456, 2, 2, 0
01-20, 3, 2364821, 2, 2, 0
01-20, 4, 2364821, 2, 2, 0
01-20, 4, 2365186, 2, 2, 0
01-20, 5, 2365184, 2, 4, 0
01-20, 5, 2365549, 2, 4, 0
01-20, 6, 2365546, 4, 4, 1
01-20, 6, 2365911, 4, 4, 1
01-20, 7, 2365908, 5, 6, 1
01-20, 7, 2366272, 6, 6, 1
01-20, 8, 2366270, 6, 7, 2
01-20, 8, 2366635, 6, 7, 2
01-20, 9, 2366634, 6, 7, 3
01-20, 9, 2366999, 6, 7, 3
01-20, 10, 2366998, 6, 7, 4
01-20, 10, 2367363, 6, 7, 4
01-20, 11, 2367358, 7, 11, 4
01-20, 11, 2367722, 7, 12, 4
01-20, 12, 2367717, 9, 14, 5
01-20, 12, 2368082, 9, 14, 5
01-20, 13, 2368081, 7, 17, 5
01-20, 13, 2368445, 7, 18, 5
01-20, 14, 2368444, 5, 20, 6
01-20, 14, 2368807, 6, 21, 6
01-20, 15, 2368806, 2, 26, 6
01-20, 15, 2369169, 2, 28, 6
01-20, 16, 2369168, 3, 25, 9
01-20, 16, 2369530, 3, 28, 9
01-20, 17, 2369530, 1, 29, 10
01-20, 17, 2369892, 2, 31, 10
01-20, 18, 2369889, 5, 29, 12
01-20, 18, 2370251, 5, 32, 12
01-20, 19, 2370246, 8, 33, 13
01-20, 19, 2370606, 8, 36, 15
01-20, 20, 2370603, 8, 38, 16
01-20, 20, 2370965, 9, 40, 16
01-20, 21, 2370959, 12, 42, 17
01-20, 21, 2371323, 12, 44, 16
01-20, 22, 2371317, 13, 47, 18
01-20, 22, 2371680, 13, 49, 18
01-20, 23, 2371678, 9, 54, 19
01-20, 23, 2372040, 10, 56, 19
01-20, 24, 2372034, 11, 60, 20
01-20, 24, 2372396, 12, 62, 20
01-20, 25, 2372387, 16, 63, 24
01-20, 25, 2372748, 18, 65, 24
01-20, 26, 2372744, 12, 69, 30
01-20, 26, 2373106, 13, 71, 30
01-20, 27, 2373095, 21, 71, 33
01-20, 27, 2373457, 22, 73, 33
01-20, 28, 2373449, 19, 80, 37
01-20, 28, 2373816, 19, 79, 36
01-20, 29, 2373804, 25, 83, 38
01-20, 29, 2374169, 25, 84, 37
01-20, 30, 2374162, 21, 92, 40
01-20, 30, 2374525, 22, 93, 40
01-20, 31, 2374513, 24, 100, 43
01-20, 31, 2374878, 24, 100, 43
02-19, 1, 2374862, 30, 105, 48
02-19, 1, 2375560, 30, 104, 48
02-19, 2, 2375549, 29, 114, 50
02-19, 2, 2376248, 29, 112, 50
02-19, 3, 2376231, 33, 121, 54
02-19, 3, 2376929, 33, 120, 54
02-19, 4, 2376912, 38, 130, 56
02-19, 4, 2377610, 38, 129, 56
02-19, 5, 2377590, 46, 136, 61
02-19, 5, 2378286, 47, 136, 61
02-19, 6, 2378269, 46, 151, 64
02-19, 6, 2378967, 46, 151, 63
02-19, 7, 2378953, 46, 161, 67
02-19, 7, 2379649, 46, 162, 67
02-19, 8, 2379634, 46, 176, 68
02-19, 8, 2380333, 45, 175, 68
02-19, 9, 2380312, 48, 184, 77
02-19, 9, 2381012, 48, 182, 76
02-19, 10, 2380998, 44, 194, 82
02-19, 10, 2381695, 44, 193, 83
02-19, 11, 2381671, 52, 206, 86
02-19, 11, 2382370, 52, 205, 85
02-19, 12, 2382349, 46, 229, 88
02-19, 12, 2383047, 46, 227, 89
02-19, 13, 2383020, 58, 236, 95
02-19, 13, 2383719, 58, 233, 96
02-19, 14, 2383694, 58, 250, 104
02-19, 14, 2384393, 57, 248, 105
02-19, 15, 2384378, 54, 260, 111
02-19, 15, 2385073, 54, 260, 113
02-19, 16, 2385047, 61, 272, 120
02-19, 16, 2385744, 61, 271, 121
02-19, 17, 2385721, 57, 288, 131
02-19, 17, 2386417, 56, 289, 132
02-19, 18, 2386380, 70, 301, 143
02-19, 18, 2387076, 70, 301, 144
02-19, 19, 2387041, 75, 323, 152
02-19, 19, 2387739, 75, 323, 151
02-19, 20, 2387706, 74, 347, 161
02-19, 20, 2388408, 74, 344, 159
02-19, 21, 2388383, 68, 369, 165
02-19, 21, 2389080, 68, 367, 167
02-19, 22, 2389055, 59, 386, 182
02-19, 22, 2389754, 59, 385, 181
02-19, 23, 2389714, 81, 388, 196
02-19, 23, 2390414, 81, 386, 195
02-19, 24, 2390375, 76, 422, 203
02-19, 24, 2391077, 76, 419, 201
02-19, 25, 2391044, 81, 430, 218
02-19, 25, 2391744, 81, 426, 219
02-19, 26, 2391703, 81, 456, 230
02-19, 26, 2392407, 80, 453, 227
02-19, 27, 2392356, 96, 478, 237
02-19, 27, 2393057, 95, 473, 239
02-19, 28, 2393006, 112, 489, 257
02-19, 28, 2393707, 112, 485, 257
02-19, 29, 2393666, 107, 515, 273
02-19, 29, 2394369, 106, 510, 273
03-19, 1, 2394313, 116, 536, 293
03-19, 1, 2394355, 116, 537, 293
03-19, 2, 2394335, 89, 565, 312
03-19, 2, 2394378, 89, 566, 311
03-19, 3, 2394342, 86, 592, 324
03-19, 3, 2394386, 86, 593, 322
03-19, 4, 2394356, 75, 605, 351
03-19, 4, 2394400, 75, 605, 350
03-19, 5, 2394369, 75, 609, 377
03-19, 5, 2394412, 75, 610, 376
03-19, 6, 2394387, 76, 617, 393
03-19, 6, 2394432, 76, 617, 391
03-19, 7, 2394406, 72, 636, 402
03-19, 7, 2394450, 73, 636, 400
03-19, 8, 2394415, 80, 652, 412
03-19, 8, 2394458, 80, 653, 411
03-19, 9, 2394434, 82, 662, 424
03-19, 9, 2394479, 82, 662, 422
03-19, 10, 2394437, 95, 666, 447
03-19, 10, 2394481, 96, 666, 445
03-19, 11, 2394448, 93, 680, 467
03-19, 11, 2394490, 93, 681, 467
03-19, 12, 2394455, 102, 685, 489
03-19, 12, 2394499, 102, 685, 488
03-19, 13, 2394466, 95, 706, 507
03-19, 13, 2394509, 95, 707, 506
03-19, 14, 2394474, 100, 715, 528
03-19, 14, 2394517, 101, 715, 527
03-19, 15, 2394479, 94, 735, 552
03-19, 15, 2394523, 94, 736, 550
03-19, 16, 2394490, 89, 748, 576
03-19, 16, 2394536, 90, 748, 572
03-19, 17, 2394500, 91, 753, 602
03-19, 17, 2394542, 91, 754, 602
03-19, 18, 2394512, 80, 772, 625
03-19, 18, 2394556, 80, 772, 624
03-19, 19, 2394512, 95, 782, 643
03-19, 19, 2394554, 96, 781, 644
03-19, 20, 2394509, 105, 794, 667
03-19, 20, 2394552, 105, 794, 667
03-19, 21, 2394519, 99, 804, 696
03-19, 21, 2394564, 100, 802, 695
03-19, 22, 2394533, 99, 801, 728
03-19, 22, 2394575, 101, 801, 727
03-19, 23, 2394547, 89, 810, 758
03-19, 23, 2394592, 90, 807, 758
03-19, 24, 2394561, 75, 831, 780
03-19, 24, 2394604, 75, 832, 779
03-19, 25, 2394558, 87, 842, 803
03-19, 25, 2394602, 87, 841, 803
03-19, 26, 2394557, 95, 849, 832
03-19, 26, 2394601, 95, 849, 831
03-19, 27, 2394565, 94, 861, 856
03-19, 27, 2394606, 95, 863, 855
03-19, 28, 2394555, 104, 871, 889
03-19, 28, 2394601, 104, 870, 887
03-19, 29, 2394548, 110, 885, 919
03-19, 29, 2394593, 110, 884, 918
03-19, 30, 2394555, 105, 903, 942
03-19, 30, 2394600, 105, 901, 942
03-19, 31, 2394559, 105, 906, 978
03-19, 31, 2394606, 105, 905, 975
04-19, 1, 2394561, 112, 916, 1002
04-19, 1, 2394625, 112, 915, 1003
04-19, 2, 2394608, 78, 935, 1034
04-19, 2, 2394673, 78, 933, 1035
04-19, 3, 2394655, 64, 939, 1061
04-19, 3, 2394724, 64, 935, 1060
04-19, 4, 2394707, 49, 933, 1094
04-19, 4, 2394773, 49, 930, 1095
04-19, 5, 2394753, 48, 907, 1139
04-19, 5, 2394819, 48, 908, 1136
04-19, 6, 2394798, 44, 896, 1173
04-19, 6, 2394862, 44, 897, 1172
04-19, 7, 2394844, 43, 868, 1220
04-19, 7, 2394914, 43, 864, 1218
04-19, 8, 2394901, 40, 847, 1251
04-19, 8, 2394969, 40, 848, 1246
04-19, 9, 2394952, 37, 835, 1279
04-19, 9, 2395019, 37, 833, 1278
04-19, 10, 2394996, 47, 813, 1311
04-19, 10, 2395064, 47, 813, 1307
04-19, 11, 2395045, 45, 811, 1330
04-19, 11, 2395107, 45, 811, 1332
04-19, 12, 2395091, 42, 801, 1361
04-19, 12, 2395162, 42, 797, 1358
04-19, 13, 2395146, 41, 788, 1384
04-19, 13, 2395210, 41, 788, 1384
04-19, 14, 2395195, 41, 778, 1409
04-19, 14, 2395259, 42, 778, 1408
04-19, 15, 2395246, 35, 757, 1449
04-19, 15, 2395314, 35, 756, 1446
04-19, 16, 2395299, 37, 745, 1470
04-19, 16, 2395363, 37, 745, 1470
04-19, 17, 2395348, 36, 741, 1490
04-19, 17, 2395419, 36, 739, 1485
04-19, 18, 2395410, 36, 718, 1515
04-19, 18, 2395480, 36, 717, 1510
04-19, 19, 2395466, 33, 714, 1530
04-19, 19, 2395532, 33, 715, 1527
04-19, 20, 2395519, 33, 703, 1552
04-19, 20, 2395585, 33, 702, 1551
04-19, 21, 2395572, 36, 678, 1585
04-19, 21, 2395638, 36, 677, 1584
04-19, 22, 2395625, 34, 672, 1604
04-19, 22, 2395689, 34, 673, 1603
04-19, 23, 2395677, 35, 664, 1623
04-19, 23, 2395743, 36, 665, 1619
04-19, 24, 2395726, 33, 661, 1643
04-19, 24, 2395792, 34, 660, 1641
04-19, 25, 2395777, 38, 653, 1659
04-19, 25, 2395842, 38, 655, 1656
04-19, 26, 2395818, 46, 645, 1682
04-19, 26, 2395884, 46, 644, 1681
04-19, 27, 2395875, 40, 634, 1706
04-19, 27, 2395943, 40, 634, 1702
04-19, 28, 2395929, 39, 624, 1727
04-19, 28, 2395993, 39, 624, 1727
04-19, 29, 2395985, 31, 615, 1752
04-19, 29, 2396047, 31, 615, 1754
04-19, 30, 2396032, 31, 600, 1784
04-19, 30, 2396098, 30, 599, 1784
05-19, 1, 2396084, 29, 596, 1802
05-19, 1, 2395502, 29, 597, 1798
05-19, 2, 2395492, 28, 588, 1818
05-19, 2, 2394916, 28, 588, 1809
05-19, 3, 2394905, 29, 577, 1830
05-19, 3, 2394323, 29, 578, 1826
05-19, 4, 2394314, 25, 575, 1842
05-19, 4, 2393733, 25, 575, 1838
05-19, 5, 2393719, 28, 567, 1857
05-19, 5, 2393139, 28, 568, 1851
05-19, 6, 2393124, 26, 570, 1866
05-19, 6, 2392541, 27, 572, 1861
05-19, 7, 2392531, 25, 566, 1879
05-19, 7, 2391947, 26, 567, 1876
05-19, 8, 2391937, 26, 551, 1902
05-19, 8, 2391354, 26, 554, 1897
05-19, 9, 2391346, 22, 547, 1916
05-19, 9, 2390762, 25, 549, 1910
05-19, 10, 2390749, 27, 538, 1932
05-19, 10, 2390167, 27, 539, 1928
05-19, 11, 2390155, 30, 524, 1952
05-19, 11, 2389571, 30, 526, 1949
05-19, 12, 2389556, 30, 530, 1960
05-19, 12, 2388972, 30, 531, 1958
05-19, 13, 2388963, 29, 521, 1978
05-19, 13, 2388379, 30, 523, 1974
05-19, 14, 2388369, 27, 519, 1991
05-19, 14, 2387785, 27, 521, 1988
05-19, 15, 2387774, 23, 523, 2001
