Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
05-19, 31, 2293006, 11, 157, 947
05-19, 31, 2294971, 11, 157, 948
06-19, 1, 2294970, 11, 150, 956
06-19, 1, 2295576, 13, 151, 966
06-19, 2, 2295559, 21, 158, 968
06-19, 2, 2296172, 21, 159, 973
06-19, 3, 2296151, 36, 159, 979
06-19, 3, 2296770, 35, 159, 980
06-19, 4, 2296758, 31, 167, 988
06-19, 4, 2297360, 32, 169, 1002
06-19, 5, 2297350, 29, 176, 1008
06-19, 5, 2297969, 30, 175, 1008
06-19, 6, 2297952, 34, 185, 1011
06-19, 6, 2298571, 35, 184, 1011
06-19, 7, 2298552, 42, 186, 1021
06-19, 7, 2299171, 43, 185, 1021
06-19, 8, 2299157, 39, 201, 1023
06-19, 8, 2299769, 41, 202, 1027
06-19, 9, 2299753, 34, 221, 1031
06-19, 9, 2300362, 37, 222, 1037
06-19, 10, 2300340, 47, 231, 1040
06-19, 10, 2300948, 48, 233, 1048
06-19, 11, 2300928, 51, 242, 1056
06-19, 11, 2301529, 50, 248, 1069
06-19, 12, 2301507, 53, 261, 1075
06-19, 12, 2302117, 52, 265, 1081
06-19, 13, 2302092, 56, 275, 1092
06-19, 13, 2302709, 54, 280, 1091
06-19, 14, 2302681, 56, 298, 1099
06-19, 14, 2303297, 56, 300, 1100
06-19, 15, 2303260, 71, 315, 1107
06-19, 15, 2303872, 70, 319, 1111
06-19, 16, 2303835, 79, 336, 1122
06-19, 16, 2304454, 79, 338, 1120
06-19, 17, 2304417, 76, 367, 1131
06-19, 17, 2305030, 75, 371, 1134
06-19, 18, 2304990, 89, 389, 1142
06-19, 18, 2305600, 89, 392, 1148
06-19, 19, 2305563, 92, 416, 1158
06-19, 19, 2306172, 92, 419, 1165
06-19, 20, 2306133, 97, 439, 1179
06-19, 20, 2306743, 98, 443, 1183
06-19, 21, 2306698, 105, 471, 1193
06-19, 21, 2307316, 105, 471, 1194
06-19, 22, 2307270, 108, 504, 1204
06-19, 22, 2307877, 108, 507, 1213
06-19, 23, 2307829, 122, 524, 1230
06-19, 23, 2308443, 121, 528, 1232
06-19, 24, 2308392, 128, 552, 1252
06-19, 24, 2309007, 132, 553, 1251
06-19, 25, 2308964, 123, 587, 1269
06-19, 25, 2309569, 126, 592, 1275
06-19, 26, 2309512, 135, 617, 1298
06-19, 26, 2310127, 135, 616, 1303
06-19, 27, 2310071, 137, 653, 1320
06-19, 27, 2310689, 139, 652, 1320
06-19, 28, 2310619, 149, 692, 1340
06-19, 28, 2311233, 151, 686, 1349
06-19, 29, 2311165, 159, 719, 1376
06-19, 29, 2311779, 160, 718, 1381
06-19, 30, 2311718, 153, 754, 1413
06-19, 30, 2312326, 152, 754, 1425
07-19, 1, 2312246, 172, 789, 1450
07-19, 1, 2313557, 175, 797, 1461
07-19, 2, 2313435, 224, 845, 1486
07-19, 2, 2314755, 226, 849, 1493
07-19, 3, 2314624, 275, 905, 1519
07-19, 3, 2315955, 273, 905, 1523
07-19, 4, 2315825, 298, 983, 1550
07-19, 4, 2317151, 302, 988, 1548
07-19, 5, 2317016, 317, 1076, 1580
07-19, 5, 2318343, 317, 1078, 1584
07-19, 6, 2318156, 381, 1158, 1627
07-19, 6, 2319474, 386, 1161, 1634
07-19, 7, 2319291, 418, 1270, 1676
07-19, 7, 2320620, 418, 1272, 1678
07-19, 8, 2320425, 462, 1382, 1719
07-19, 8, 2321741, 467, 1385, 1728
07-19, 9, 2321537, 490, 1521, 1773
07-19, 9, 2322868, 489, 1521, 1776
07-19, 10, 2322632, 556, 1633, 1833
07-19, 10, 2323956, 561, 1634, 1836
07-19, 11, 2323712, 574, 1810, 1891
07-19, 11, 2325053, 576, 1814, 1877
07-19, 12, 2324775, 629, 1982, 1934
07-19, 12, 2326105, 628, 1980, 1940
07-19, 13, 2325822, 663, 2142, 2026
07-19, 13, 2327157, 660, 2147, 2022
07-19, 14, 2326865, 708, 2306, 2107
07-19, 14, 2328183, 709, 2310, 2117
07-19, 15, 2327836, 783, 2502, 2198
07-19, 15, 2329153, 789, 2511, 2199
07-19, 16, 2328769, 847, 2754, 2282
07-19, 16, 2330083, 848, 2769, 2285
07-19, 17, 2329680, 903, 3007, 2395
07-19, 17, 2331003, 900, 3015, 2400
07-19, 18, 2330550, 997, 3265, 2506
07-19, 18, 2331853, 1000, 3276, 2522
07-19, 19, 2331344, 1120, 3540, 2647
07-19, 19, 2332649, 1130, 3551, 2654
07-19, 20, 2332110, 1233, 3865, 2776
07-19, 20, 2333418, 1236, 3888, 2775
07-19, 21, 2332823, 1348, 4234, 2912
07-19, 21, 2334137, 1354, 4253, 2906
07-19, 22, 2333488, 1465, 4644, 3053
07-19, 22, 2334801, 1475, 4659, 3048
07-19, 23, 2334129, 1535, 5099, 3220
07-19, 23, 2335455, 1539, 5106, 3216
07-19, 24, 2334699, 1704, 5531, 3382
07-19, 24, 2335971, 1708, 5570, 3400
07-19, 25, 2335131, 1888, 6053, 3577
07-19, 25, 2336433, 1890, 6075, 3584
07-19, 26, 2335522, 2069, 6606, 3785
07-19, 26, 2336759, 2096, 6668, 3792
07-19, 27, 2335782, 2268, 7224, 4041
07-19, 27, 2337064, 2276, 7239, 4069
07-19, 28, 2335999, 2423, 7931, 4295
07-19, 28, 2337276, 2443, 7953, 4309
07-19, 29, 2336032, 2696, 8669, 4584
07-19, 29, 2337345, 2694, 8674, 4601
07-19, 30, 2336003, 2990, 9407, 4914
07-19, 30, 2337318, 2997, 9421, 4911
07-19, 31, 2335855, 3327, 10202, 5263
07-19, 31, 2337139, 3336, 10238, 5267
08-19, 1, 2335639, 3522, 11222, 5597
08-19, 1, 2336638, 3523, 11264, 5625
08-19, 2, 2334887, 3866, 12270, 6027
08-19, 2, 2335850, 3903, 12317, 6050
08-19, 3, 2333938, 4198, 13533, 6451
08-19, 3, 2334976, 4200, 13544, 6470
08-19, 4, 2332913, 4651, 14706, 6920
08-19, 4, 2333897, 4671, 14748, 6944
08-19, 5, 2331685, 5069, 16083, 7423
08-19, 5, 2332652, 5103, 16130, 7445
08-19, 6, 2330234, 5504, 17592, 8000
08-19, 6, 2331235, 5532, 17622, 8011
08-19, 7, 2328641, 5939, 19192, 8628
08-19, 7, 2329600, 5967, 19268, 8635
08-19, 8, 2326682, 6526, 20944, 9318
08-19, 8, 2327594, 6581, 21023, 9342
08-19, 9, 2324363, 7212, 22874, 10091
08-19, 9, 2325326, 7255, 22914, 10115
08-19, 10, 2321893, 7867, 24982, 10868
08-19, 10, 2322807, 7933, 25051, 10889
08-19, 11, 2319104, 8520, 27311, 11745
08-19, 11, 2320032, 8567, 27368, 11783
08-19, 12, 2315899, 9266, 29844, 12741
08-19, 12, 2316794, 9297, 29946, 12783
08-19, 13, 2312332, 10073, 32570, 13845
08-19, 13, 2313283, 10105, 32632, 13870
08-19, 14, 2308294, 11070, 35512, 15014
08-19, 14, 2309264, 11080, 35572, 15044
08-19, 15, 2303924, 12038, 38776, 16222
08-19, 15, 2304798, 12096, 38873, 16263
08-19, 16, 2298938, 13221, 42239, 17632
08-19, 16, 2299953, 13265, 42274, 17608
08-19, 17, 2293494, 14487, 46027, 19092
08-19, 17, 2294313, 14577, 46111, 19169
08-19, 18, 2287435, 15687, 50202, 20846
08-19, 18, 2288316, 15775, 50278, 20871
08-19, 19, 2280808, 17040, 54783, 22609
08-19, 19, 2281757, 17085, 54836, 22632
08-19, 20, 2273481, 18682, 59652, 24495
08-19, 20, 2274295, 18749, 59735, 24601
08-19, 21, 2265284, 20517, 64815, 26764
08-19, 21, 2266219, 20560, 64893, 26778
08-19, 22, 2256469, 22288, 70661, 29032
08-19, 22, 2257253, 22387, 70776, 29104
08-19, 23, 2246617, 24238, 77110, 31555
08-19, 23, 2247403, 24295, 77255, 31637
08-19, 24, 2235656, 26417, 84251, 34266
08-19, 24, 2236390, 26545, 84398, 34327
08-19, 25, 2223709, 28785, 91936, 37230
08-19, 25, 2224522, 28862, 92086, 37260
08-19, 26, 2210656, 31510, 100071, 40493
08-19, 26, 2211304, 31660, 100320, 40516
08-19, 27, 2196192, 34455, 109178, 43975
08-19, 27, 2196828, 34557, 109417, 44068
08-19, 28, 2180474, 37417, 118985, 47994
Cincinnati OH-KY-IN MSA
01-20, 1, 2221208, 0, 0, 0
01-20, 1, 2222114, 0, 0, 0
01-20, 2, 2222113, 1, 0, 0
01-20, 2, 2223019, 1, 0, 0
01-20, 3, 2223018, 2, 0, 0
01-20, 3, 2223924, 2, 0, 0
01-20, 4, 2223922, 4, 0, 0
01-20, 4, 2224828, 4, 0, 0
01-20, 5, 2224826, 4, 2, 0
01-20, 5, 2225732, 4, 2, 0
01-20, 6, 2225729, 5, 4, 0
01-20, 6, 2226635, 5, 4, 0
01-20, 7, 2226634, 4, 6, 0
01-20, 7, 2227540, 4, 6, 0
01-20, 8, 2227538, 4, 8, 0
01-20, 8, 2228443, 4, 9, 0
01-20, 9, 2228440, 7, 8, 1
01-20, 9, 2229346, 7, 8, 1
01-20, 10, 2229345, 6, 10, 1
01-20, 10, 2230251, 6, 10, 1
01-20, 11, 2230247, 8, 12, 1
01-20, 11, 2231153, 8, 12, 1
01-20, 12, 2231153, 8, 12, 1
01-20, 12, 2232059, 8, 12, 1
01-20, 13, 2232057, 7, 13, 3
01-20, 13, 2232963, 7, 13, 3
01-20, 14, 2232962, 4, 17, 3
01-20, 14, 2233868, 4, 17, 3
01-20, 15, 2233867, 5, 16, 4
01-20, 15, 2234773, 5, 16, 4
01-20, 16, 2234773, 4, 17, 4
01-20, 16, 2235678, 4, 18, 4
01-20, 17, 2235678, 3, 18, 5
01-20, 17, 2236583, 3, 19, 5
01-20, 18, 2236581, 4, 20, 5
01-20, 18, 2237487, 4, 20, 5
01-20, 19, 2237486, 3, 20, 7
01-20, 19, 2238392, 3, 20, 7
01-20, 20, 2238392, 3, 20, 7
01-20, 20, 2239298, 3, 20, 7
01-20, 21, 2239297, 4, 18, 9
01-20, 21, 2240201, 5, 19, 9
01-20, 22, 2240197, 6, 22, 9
01-20, 22, 2241103, 6, 22, 9
01-20, 23, 2241101, 4, 26, 9
01-20, 23, 2242007, 4, 26, 9
01-20, 24, 2242003, 7, 26, 10
01-20, 24, 2242909, 7, 26, 10
01-20, 25, 2242903, 10, 29, 10
01-20, 25, 2243809, 10, 29, 10
01-20, 26, 2243807, 9, 29, 13
01-20, 26, 2244713, 9, 29, 13
01-20, 27, 2244709, 9, 33, 13
01-20, 27, 2245613, 10, 34, 13
01-20, 28, 2245609, 11, 37, 13
01-20, 28, 2246516, 10, 37, 13
01-20, 29, 2246513, 8, 42, 13
01-20, 29, 2247419, 8, 42, 13
01-20, 30, 2247415, 7, 44, 16
01-20, 30, 2248321, 8, 43, 16
01-20, 31, 2248318, 9, 43, 18
01-20, 31, 2249223, 9, 44, 18
02-19, 1, 2249220, 8, 46, 20
02-19, 1, 2250090, 8, 46, 21
02-19, 2, 2250085, 9, 48, 23
02-19, 2, 2250955, 9, 48, 24
02-19, 3, 2250953, 6, 53, 24
02-19, 3, 2251822, 7, 53, 25
02-19, 4, 2251818, 8, 52, 29
02-19, 4, 2252689, 8, 51, 30
02-19, 5, 2252681, 9, 58, 30
02-19, 5, 2253551, 10, 57, 31
02-19, 6, 2253545, 13, 56, 35
02-19, 6, 2254414, 12, 59, 35
02-19, 7, 2254407, 12, 64, 37
02-19, 7, 2255276, 13, 65, 37
02-19, 8, 2255275, 10, 65, 41
02-19, 8, 2256145, 10, 65, 42
02-19, 9, 2256137, 13, 69, 43
02-19, 9, 2257006, 14, 69, 44
02-19, 10, 2257003, 11, 73, 46
02-19, 10, 2257873, 12, 72, 47
02-19, 11, 2257863, 18, 71, 52
02-19, 11, 2258735, 17, 71, 52
02-19, 12, 2258729, 17, 77, 52
02-19, 12, 2259600, 17, 76, 53
02-19, 13, 2259592, 13, 87, 54
02-19, 13, 2260463, 13, 86, 55
02-19, 14, 2260453, 18, 91, 55
02-19, 14, 2261320, 19, 91, 58
02-19, 15, 2261309, 23, 93, 63
02-19, 15, 2262177, 22, 95, 65
02-19, 16, 2262166, 26, 97, 70
02-19, 16, 2263036, 25, 97, 72
02-19, 17, 2263033, 16, 105, 76
02-19, 17, 2263901, 16, 104, 80
02-19, 18, 2263894, 13, 111, 83
02-19, 18, 2264760, 14, 111, 87
02-19, 19, 2264743, 24, 117, 88
02-19, 19, 2265609, 26, 119, 89
02-19, 20, 2265599, 27, 124, 93
02-19, 20, 2266465, 27, 127, 95
02-19, 21, 2266452, 29, 135, 98
02-19, 21, 2267316, 29, 140, 100
02-19, 22, 2267308, 29, 141, 107
02-19, 22, 2268175, 31, 140, 110
02-19, 23, 2268156, 38, 147, 115
02-19, 23, 2269025, 34, 149, 119
02-19, 24, 2269012, 29, 164, 122
02-19, 24, 2269882, 30, 161, 125
02-19, 25, 2269862, 38, 171, 127
02-19, 25, 2270732, 39, 169, 129
02-19, 26, 2270708, 43, 184, 134
02-19, 26, 2271578, 44, 184, 134
02-19, 27, 2271566, 40, 193, 141
02-19, 27, 2272437, 40, 193, 141
02-19, 28, 2272415, 49, 202, 145
02-19, 28, 2273284, 46, 204, 148
02-19, 29, 2273261, 48, 216, 157
02-19, 29, 2274133, 49, 214, 157
03-19, 1, 2274106, 59, 224, 164
03-19, 1, 2274220, 58, 225, 164
03-19, 2, 2274207, 47, 240, 173
03-19, 2, 2274319, 47, 242, 173
03-19, 3, 2274310, 39, 249, 183
03-19, 3, 2274420, 40, 251, 184
03-19, 4, 2274411, 35, 258, 191
03-19, 4, 2274523, 35, 259, 192
03-19, 5, 2274512, 35, 259, 203
03-19, 5, 2274624, 36, 258, 205
03-19, 6, 2274607, 41, 265, 210
03-19, 6, 2274721, 40, 264, 212
03-19, 7, 2274708, 37, 273, 219
03-19, 7, 2274820, 37, 274, 220
03-19, 8, 2274800, 39, 284, 228
03-19, 8, 2274913, 39, 284, 229
03-19, 9, 2274898, 42, 286, 239
03-19, 9, 2275009, 43, 287, 240
03-19, 10, 2274999, 40, 288, 252
03-19, 10, 2275111, 41, 288, 253
03-19, 11, 2275097, 40, 289, 267
03-19, 11, 2275207, 42, 290, 268
03-19, 12, 2275200, 31, 301, 275
03-19, 12, 2275312, 31, 302, 276
03-19, 13, 2275296, 34, 307, 284
03-19, 13, 2275407, 35, 308, 285
03-19, 14, 2275394, 30, 315, 296
03-19, 14, 2275507, 30, 315, 297
03-19, 15, 2275479, 45, 320, 305
03-19, 15, 2275592, 45, 321, 305
03-19, 16, 2275577, 40, 333, 313
03-19, 16, 2275689, 41, 334, 313
03-19, 17, 2275669, 51, 333, 324
03-19, 17, 2275782, 51, 333, 325
03-19, 18, 2275769, 47, 335, 340
03-19, 18, 2275881, 48, 338, 338
03-19, 19, 2275866, 42, 344, 353
03-19, 19, 2275978, 42, 346, 353
03-19, 20, 2275958, 51, 343, 367
03-19, 20, 2276070, 51, 345, 367
03-19, 21, 2276055, 49, 348, 381
03-19, 21, 2276165, 50, 350, 382
03-19, 22, 2276146, 40, 366, 395
03-19, 22, 2276260, 40, 366, 395
03-19, 23, 2276245, 37, 372, 407
03-19, 23, 2276357, 37, 372, 409
03-19, 24, 2276327, 52, 374, 422
03-19, 24, 2276440, 53, 374, 422
03-19, 25, 2276424, 47, 386, 432
03-19, 25, 2276536, 49, 385, 433
03-19, 26, 2276514, 53, 388, 448
03-19, 26, 2276628, 53, 387, 449
03-19, 27, 2276602, 62, 385, 468
03-19, 27, 2276714, 62, 385, 470
03-19, 28, 2276697, 54, 400, 480
03-19, 28, 2276813, 54, 399, 479
03-19, 29, 2276784, 65, 401, 495
03-19, 29, 2276897, 65, 400, 497
03-19, 30, 2276875, 67, 404, 513
03-19, 30, 2276985, 68, 406, 514
03-19, 31, 2276967, 63, 420, 523
03-19, 31, 2277075, 65, 421, 526
04-19, 1, 2277056, 54, 437, 540
04-19, 1, 2277181, 54, 436, 539
04-19, 2, 2277170, 39, 446, 555
04-19, 2, 2277297, 39, 444, 553
04-19, 3, 2277291, 26, 447, 569
04-19, 3, 2277416, 27, 447, 566
04-19, 4, 2277405, 27, 439, 585
04-19, 4, 2277529, 27, 438, 585
04-19, 5, 2277521, 24, 433, 601
04-19, 5, 2277645, 24, 433, 600
04-19, 6, 2277634, 31, 422, 615
04-19, 6, 2277757, 31, 420, 617
04-19, 7, 2277749, 32, 414, 630
04-19, 7, 2277872, 32, 414, 630
04-19, 8, 2277864, 30, 409, 645
04-19, 8, 2277987, 30, 408, 646
04-19, 9, 2277981, 26, 400, 664
04-19, 9, 2278103, 26, 399, 666
04-19, 10, 2278094, 24, 402, 674
04-19, 10, 2278217, 24, 402, 674
04-19, 11, 2278206, 28, 395, 688
04-19, 11, 2278329, 28, 394, 689
04-19, 12, 2278323, 21, 399, 697
04-19, 12, 2278445, 21, 398, 699
04-19, 13, 2278440, 16, 391, 716
04-19, 13, 2278560, 16, 391, 719
04-19, 14, 2278553, 13, 385, 735
04-19, 14, 2278674, 13, 385, 737
04-19, 15, 2278665, 19, 377, 748
04-19, 15, 2278788, 19, 376, 749
04-19, 16, 2278777, 20, 370, 765
04-19, 16, 2278897, 20, 369, 769
04-19, 17, 2278887, 23, 364, 781
04-19, 17, 2279010, 23, 363, 782
04-19, 18, 2279004, 19, 360, 795
04-19, 18, 2279127, 19, 359, 796
04-19, 19, 2279122, 18, 357, 804
04-19, 19, 2279244, 18, 355, 807
04-19, 20, 2279238, 17, 352, 817
04-19, 20, 2279360, 17, 351, 819
04-19, 21, 2279349, 25, 343, 830
04-19, 21, 2279472, 25, 342, 831
04-19, 22, 2279470, 18, 343, 839
04-19, 22, 2279591, 18, 342, 842
04-19, 23, 2279584, 17, 337, 855
04-19, 23, 2279704, 17, 337, 858
04-19, 24, 2279695, 19, 332, 870
04-19, 24, 2279820, 19, 330, 870
04-19, 25, 2279812, 20, 326, 881
04-19, 25, 2279932, 20, 325, 885
04-19, 26, 2279923, 20, 320, 899
04-19, 26, 2280050, 20, 318, 897
04-19, 27, 2280039, 25, 312, 909
04-19, 27, 2280161, 26, 310, 911
04-19, 28, 2280155, 20, 313, 920
04-19, 28, 2280277, 20, 311, 923
04-19, 29, 2280271, 19, 307, 934
04-19, 29, 2280392, 19, 306, 937
04-19, 30, 2280386, 16, 303, 949
04-19, 30, 2280514, 16, 301, 946
05-19, 1, 2280508, 14, 296, 959
05-19, 1, 2280371, 15, 295, 959
05-19, 2, 2280366, 14, 292, 968
05-19, 2, 2280232, 14, 290, 967
05-19, 3, 2280227, 13, 287, 976
05-19, 3, 2280091, 13, 285, 977
05-19, 4, 2280088, 9, 281, 988
05-19, 4, 2279953, 9, 279, 988
05-19, 5, 2279948, 10, 269, 1002
05-19, 5, 2279815, 10, 267, 1000
05-19, 6, 2279808, 11, 258, 1015
05-19, 6, 2279676, 11, 256, 1012
05-19, 7, 2279674, 12, 247, 1022
05-19, 7, 2279538, 12, 246, 1022
05-19, 8, 2279533, 11, 244, 1030
05-19, 8, 2279398, 11, 243, 1029
05-19, 9, 2279392, 14, 233, 1042
05-19, 9, 2279259, 14, 231, 1040
05-19, 10, 2279257, 11, 231, 1045
05-19, 10, 2279121, 11, 229, 1046
05-19, 11, 2279116, 12, 225, 1054
05-19, 11, 2278983, 12, 222, 1053
05-19, 12, 2278978, 10, 220, 1062
05-19, 12, 2278845, 10, 218, 1060
05-19, 13, 2278843, 10, 211, 1069
05-19, 13, 2278710, 10, 209, 1067
05-19, 14, 2278704, 14, 203, 1075
05-19, 14, 2278568, 14, 201, 1076
05-19, 15, 2278566, 7, 200, 1086
05-19, 15, 2278431, 7, 197, 1087
05-19, 16, 2278429, 5, 196, 1092
05-19, 16, 2278295, 5, 194, 1091
05-19, 17, 2278292, 5, 191, 1097
05-19, 17, 2278155, 6, 190, 1097
05-19, 18, 2278152, 7, 187, 1102
05-19, 18, 2278012, 8, 187, 1104
05-19, 19, 2278008, 10, 186, 1107
05-19, 19, 2277869, 10, 185, 1110
05-19, 20, 2277864, 8, 186, 1116
05-19, 20, 2277726, 8, 183, 1120
05-19, 21, 2277721, 10, 179, 1127
05-19, 21, 2277589, 10, 177, 1124
05-19, 22, 2277587, 8, 176, 1129
05-19, 22, 2277457, 8, 175, 1123
05-19, 23, 2277454, 7, 177, 1125
05-19, 23, 2277315, 7, 176, 1128
05-19, 24, 2277314, 8, 170, 1134
05-19, 24, 2277180, 8, 170, 1131
05-19, 25, 2277173, 11, 168, 1137
05-19, 25, 2277035, 11, 167, 1139
05-19, 26, 2277031, 12, 162, 1147
05-19, 26, 2276899, 12, 161, 1143
05-19, 27, 2276894, 15, 156, 1150
05-19, 27, 2276758, 15, 155, 1150
05-19, 28, 2276754, 15, 152, 1157
05-19, 28, 2276619, 16, 151, 1155
05-19, 29, 2276615, 10, 153, 1163
05-19, 29, 2276476, 11, 153, 1164
05-19, 30, 2276474, 9, 152, 1169
05-19, 30, 2276336, 9, 152, 1170
05-19, 31, 2276328, 16, 150, 1173
05-19, 31, 2276196, 16, 149, 1169
06-19, 1, 2276194, 14, 145, 1177
06-19, 1, 2277075, 14, 146, 1184
06-19, 2, 2277060, 22, 148, 1189
06-19, 2, 2277944, 22, 148, 1194
06-19, 3, 2277921, 37, 150, 1200
06-19, 3, 2278799, 37, 151, 1210
06-19, 4, 2278786, 37, 150, 1224
06-19, 4, 2279673, 37, 150, 1226
06-19, 5, 2279657, 42, 156, 1231
06-19, 5, 2280547, 42, 155, 1231
06-19, 6, 2280532, 39, 172, 1232
06-19, 6, 2281417, 39, 170, 1238
06-19, 7, 2281398, 48, 172, 1246
06-19, 7, 2282284, 48, 173, 1248
06-19, 8, 2282273, 44, 181, 1255
06-19, 8, 2283162, 45, 182, 1253
06-19, 9, 2283145, 47, 193, 1257
06-19, 9, 2284031, 46, 192, 1262
06-19, 10, 2284009, 46, 211, 1265
06-19, 10, 2284895, 45, 210, 1270
06-19, 11, 2284873, 53, 214, 1280
06-19, 11, 2285754, 53, 212, 1290
06-19, 12, 2285733, 53, 227, 1296
06-19, 12, 2286619, 53, 224, 1302
06-19, 13, 2286596, 56, 242, 1304
06-19, 13, 2287476, 57, 240, 1314
06-19, 14, 2287455, 57, 256, 1319
06-19, 14, 2288336, 59, 253, 1328
06-19, 15, 2288309, 58, 264, 1345
06-19, 15, 2289198, 58, 262, 1347
06-19, 16, 2289177, 55, 281, 1352
06-19, 16, 2290064, 55, 278, 1357
06-19, 17, 2290028, 67, 296, 1363
06-19, 17, 2290923, 65, 296, 1359
06-19, 18, 2290895, 69, 309, 1370
06-19, 18, 2291787, 68, 307, 1370
06-19, 19, 2291764, 59, 333, 1376
06-19, 19, 2292649, 59, 332, 1381
06-19, 20, 2292619, 68, 347, 1387
06-19, 20, 2293508, 66, 345, 1391
06-19, 21, 2293477, 68, 365, 1400
06-19, 21, 2294359, 68, 367, 1405
06-19, 22, 2294326, 74, 383, 1416
06-19, 22, 2295216, 74, 386, 1412
06-19, 23, 2295186, 70, 404, 1428
06-19, 23, 2296067, 70, 408, 1432
06-19, 24, 2296013, 96, 423, 1445
06-19, 24, 2296894, 98, 424, 1450
06-19, 25, 2296842, 114, 448, 1462
06-19, 25, 2297721, 116, 453, 1465
06-19, 26, 2297686, 105, 482, 1482
06-19, 26, 2298560, 109, 488, 1487
06-19, 27, 2298516, 109, 516, 1503
06-19, 27, 2299400, 111, 517, 1505
06-19, 28, 2299339, 125, 549, 1520
06-19, 28, 2300219, 129, 552, 1522
06-19, 29, 2300158, 143, 584, 1537
06-19, 29, 2301035, 144, 589, 1543
06-19, 30, 2300985, 136, 629, 1561
06-19, 30, 2301859, 141, 634, 1566
07-19, 1, 2301794, 150, 670, 1586
07-19, 1, 2302571, 157, 672, 1585
07-19, 2, 2302487, 176, 704, 1618
07-19, 2, 2303275, 178, 705, 1612
07-19, 3, 2303174, 206, 744, 1646
07-19, 3, 2303958, 208, 749, 1640
07-19, 4, 2303849, 246, 799, 1661
07-19, 4, 2304643, 245, 797, 1655
07-19, 5, 2304516, 272, 870, 1682
07-19, 5, 2305292, 277, 874, 1682
07-19, 6, 2305176, 288, 942, 1719
07-19, 6, 2305947, 290, 948, 1725
07-19, 7, 2305792, 334, 1030, 1754
07-19, 7, 2306565, 336, 1030, 1764
07-19, 8, 2306417, 353, 1118, 1807
07-19, 8, 2307194, 357, 1117, 1812
07-19, 9, 2307016, 402, 1206, 1856
07-19, 9, 2307786, 405, 1204, 1870
07-19, 10, 2307587, 444, 1328, 1906
07-19, 10, 2308354, 445, 1327, 1924
07-19, 11, 2308165, 462, 1454, 1969
07-19, 11, 2308936, 463, 1460, 1976
07-19, 12, 2308693, 519, 1598, 2025
07-19, 12, 2309455, 525, 1604, 2036
07-19, 13, 2309208, 563, 1756, 2093
07-19, 13, 2309993, 561, 1763, 2088
07-19, 14, 2309726, 571, 1965, 2143
07-19, 14, 2310491, 583, 1965, 2151
07-19, 15, 2310199, 617, 2156, 2218
07-19, 15, 2310961, 622, 2172, 2220
07-19, 16, 2310658, 686, 2335, 2296
07-19, 16, 2311434, 688, 2341, 2297
07-19, 17, 2311050, 797, 2529, 2384
07-19, 17, 2311804, 801, 2544, 2396
07-19, 18, 2311394, 896, 2774, 2481
07-19, 18, 2312165, 900, 2795, 2470
07-19, 19, 2311753, 971, 3028, 2578
07-19, 19, 2312529, 975, 3038, 2573
07-19, 20, 2312077, 1049, 3325, 2664
07-19, 20, 2312849, 1052, 3338, 2661
07-19, 21, 2312362, 1101, 3644, 2793
07-19, 21, 2313109, 1110, 3663, 2803
07-19, 22, 2312551, 1213, 3982, 2939
07-19, 22, 2313287, 1222, 4003, 2958
07-19, 23, 2312712, 1341, 4316, 3101
07-19, 23, 2313477, 1349, 4325, 3104
07-19, 24, 2312832, 1437, 4716, 3270
07-19, 24, 2313600, 1443, 4732, 3265
07-19, 25, 2312885, 1630, 5071, 3454
07-19, 25, 2313663, 1628, 5089, 3445
07-19, 26, 2312884, 1735, 5597, 3609
07-19, 26, 2313623, 1751, 5623, 3613
07-19, 27, 2312768, 1918, 6123, 3801
07-19, 27, 2313502, 1926, 6132, 3835
07-19, 28, 2312601, 2074, 6692, 4028
07-19, 28, 2313352, 2081, 6705, 4042
07-19, 29, 2312333, 2275, 7305, 4267
07-19, 29, 2313068, 2291, 7329, 4277
07-19, 30, 2311934, 2499, 7973, 4559
07-19, 30, 2312659, 2516, 8015, 4560
07-19, 31, 2311477, 2680, 8738, 4855
07-19, 31, 2312220, 2692, 8756, 4867
08-19, 1, 2310958, 2881, 9554, 5142
08-19, 1, 2312229, 2894, 9586, 5156
08-19, 2, 2310774, 3203, 10403, 5485
08-19, 2, 2312029, 3213, 10437, 5516
08-19, 3, 2310529, 3470, 11293, 5903
08-19, 3, 2311766, 3495, 11342, 5922
08-19, 4, 2310022, 3889, 12302, 6312
08-19, 4, 2311228, 3917, 12355, 6355
08-19, 5, 2309422, 4209, 13404, 6820
08-19, 5, 2310615, 4250, 13470, 6850
08-19, 6, 2308623, 4603, 14619, 7340
08-19, 6, 2309837, 4643, 14677, 7358
08-19, 7, 2307634, 4978, 16003, 7900
08-19, 7, 2308847, 5028, 16040, 7930
08-19, 8, 2306397, 5497, 17442, 8509
08-19, 8, 2307604, 5510, 17522, 8539
08-19, 9, 2305028, 5946, 19063, 9138
08-19, 9, 2306183, 5984, 19131, 9207
08-19, 10, 2303346, 6435, 20866, 9858
08-19, 10, 2304553, 6458, 20930, 9894
08-19, 11, 2301442, 7081, 22666, 10646
08-19, 11, 2302637, 7125, 22719, 10684
08-19, 12, 2299228, 7611, 24869, 11457
08-19, 12, 2300370, 7664, 24954, 11507
08-19, 13, 2296626, 8343, 27148, 12378
