Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 4, 2134087, 30, 578, 667
04-19, 5, 2134072, 32, 570, 688
04-19, 5, 2134075, 32, 570, 688
04-19, 6, 2134067, 29, 556, 713
04-19, 6, 2134070, 29, 557, 712
04-19, 7, 2134062, 25, 552, 729
04-19, 7, 2134067, 25, 551, 728
04-19, 8, 2134058, 25, 542, 746
04-19, 8, 2134063, 25, 541, 745
04-19, 9, 2134051, 28, 525, 770
04-19, 9, 2134056, 28, 523, 770
04-19, 10, 2134041, 33, 518, 785
04-19, 10, 2134046, 33, 516, 785
04-19, 11, 2134036, 30, 512, 802
04-19, 11, 2134038, 30, 512, 803
04-19, 12, 2134027, 30, 509, 817
04-19, 12, 2134032, 30, 508, 816
04-19, 13, 2134019, 28, 513, 826
04-19, 13, 2134026, 28, 512, 823
04-19, 14, 2134016, 29, 501, 843
04-19, 14, 2134021, 29, 500, 842
04-19, 15, 2134009, 31, 496, 856
04-19, 15, 2134012, 31, 496, 856
04-19, 16, 2134001, 26, 498, 870
04-19, 16, 2134006, 26, 499, 867
04-19, 17, 2133998, 22, 490, 888
04-19, 17, 2134003, 22, 489, 887
04-19, 18, 2133998, 17, 486, 900
04-19, 18, 2134003, 17, 485, 899
04-19, 19, 2133994, 17, 480, 913
04-19, 19, 2133997, 19, 482, 909
04-19, 20, 2133989, 18, 475, 925
04-19, 20, 2133992, 19, 476, 923
04-19, 21, 2133981, 21, 467, 941
04-19, 21, 2133984, 21, 467, 941
04-19, 22, 2133974, 21, 461, 957
04-19, 22, 2133979, 21, 461, 955
04-19, 23, 2133969, 26, 447, 974
04-19, 23, 2133972, 26, 447, 974
04-19, 24, 2133956, 35, 443, 985
04-19, 24, 2133960, 35, 444, 983
04-19, 25, 2133951, 28, 443, 1000
04-19, 25, 2133949, 30, 445, 1001
04-19, 26, 2133942, 25, 438, 1020
04-19, 26, 2133941, 25, 440, 1022
04-19, 27, 2133933, 25, 432, 1038
04-19, 27, 2133934, 25, 434, 1038
04-19, 28, 2133927, 19, 429, 1056
04-19, 28, 2133925, 19, 433, 1057
04-19, 29, 2133915, 24, 422, 1073
04-19, 29, 2133917, 24, 423, 1073
04-19, 30, 2133906, 24, 424, 1083
04-19, 30, 2133909, 24, 424, 1083
05-19, 1, 2133907, 16, 418, 1099
05-19, 1, 2133945, 16, 419, 1100
05-19, 2, 2133935, 24, 396, 1125
05-19, 2, 2133973, 24, 397, 1126
05-19, 3, 2133961, 30, 392, 1137
05-19, 3, 2134002, 31, 390, 1137
05-19, 4, 2133995, 24, 393, 1148
05-19, 4, 2134037, 24, 392, 1147
05-19, 5, 2134027, 26, 395, 1152
05-19, 5, 2134070, 25, 395, 1150
05-19, 6, 2134064, 21, 386, 1169
05-19, 6, 2134106, 21, 385, 1168
05-19, 7, 2134102, 18, 384, 1176
05-19, 7, 2134146, 18, 383, 1173
05-19, 8, 2134135, 22, 374, 1189
05-19, 8, 2134180, 22, 373, 1185
05-19, 9, 2134170, 27, 371, 1192
05-19, 9, 2134213, 27, 369, 1191
05-19, 10, 2134204, 26, 362, 1208
05-19, 10, 2134244, 26, 363, 1207
05-19, 11, 2134237, 21, 362, 1220
05-19, 11, 2134283, 21, 361, 1215
05-19, 12, 2134276, 22, 349, 1233
05-19, 12, 2134320, 22, 348, 1230
05-19, 13, 2134311, 26, 338, 1245
05-19, 13, 2134358, 26, 336, 1240
05-19, 14, 2134352, 22, 335, 1251
05-19, 14, 2134393, 21, 335, 1251
05-19, 15, 2134383, 26, 329, 1262
05-19, 15, 2134425, 26, 328, 1261
05-19, 16, 2134413, 28, 325, 1274
05-19, 16, 2134452, 28, 327, 1273
05-19, 17, 2134448, 19, 335, 1278
05-19, 17, 2134492, 19, 334, 1275
05-19, 18, 2134487, 15, 333, 1285
05-19, 18, 2134530, 15, 333, 1282
05-19, 19, 2134524, 12, 331, 1293
05-19, 19, 2134566, 13, 330, 1291
05-19, 20, 2134555, 16, 324, 1305
05-19, 20, 2134599, 16, 322, 1303
05-19, 21, 2134598, 11, 317, 1314
05-19, 21, 2134644, 11, 316, 1309
05-19, 22, 2134634, 12, 311, 1323
05-19, 22, 2134673, 12, 312, 1323
05-19, 23, 2134670, 10, 304, 1336
05-19, 23, 2134713, 10, 303, 1334
05-19, 24, 2134704, 16, 298, 1342
05-19, 24, 2134747, 16, 298, 1339
05-19, 25, 2134742, 16, 296, 1346
05-19, 25, 2134780, 17, 298, 1345
05-19, 26, 2134774, 18, 290, 1358
05-19, 26, 2134816, 18, 289, 1357
05-19, 27, 2134811, 18, 282, 1369
05-19, 27, 2134853, 19, 282, 1366
05-19, 28, 2134847, 15, 285, 1373
05-19, 28, 2134892, 15, 284, 1369
05-19, 29, 2134881, 20, 279, 1380
05-19, 29, 2134924, 20, 278, 1378
05-19, 30, 2134920, 14, 280, 1386
05-19, 30, 2134958, 15, 281, 1386
05-19, 31, 2134955, 11, 281, 1393
05-19, 31, 2135000, 11, 280, 1389
06-19, 1, 2134996, 9, 278, 1397
06-19, 1, 2134696, 9, 279, 1403
06-19, 2, 2134667, 36, 272, 1412
06-19, 2, 2134371, 34, 271, 1418
06-19, 3, 2134347, 49, 268, 1430
06-19, 3, 2134054, 50, 268, 1429
06-19, 4, 2134026, 58, 278, 1439
06-19, 4, 2133733, 57, 279, 1439
06-19, 5, 2133707, 60, 293, 1448
06-19, 5, 2133417, 59, 292, 1447
06-19, 6, 2133390, 66, 302, 1457
06-19, 6, 2133097, 68, 300, 1457
06-19, 7, 2133060, 74, 319, 1469
06-19, 7, 2132769, 75, 320, 1465
06-19, 8, 2132740, 76, 336, 1477
06-19, 8, 2132446, 77, 335, 1478
06-19, 9, 2132407, 86, 352, 1491
06-19, 9, 2132099, 87, 353, 1504
06-19, 10, 2132067, 83, 378, 1515
06-19, 10, 2131771, 83, 377, 1519
06-19, 11, 2131730, 88, 400, 1532
06-19, 11, 2131443, 88, 399, 1527
06-19, 12, 2131408, 100, 410, 1539
06-19, 12, 2131115, 99, 407, 1543
06-19, 13, 2131077, 96, 433, 1558
06-19, 13, 2130789, 96, 430, 1556
06-19, 14, 2130741, 104, 456, 1570
06-19, 14, 2130440, 103, 457, 1578
06-19, 15, 2130383, 114, 482, 1599
06-19, 15, 2130080, 112, 485, 1608
06-19, 16, 2130026, 129, 507, 1623
06-19, 16, 2129731, 128, 507, 1626
06-19, 17, 2129688, 116, 547, 1641
06-19, 17, 2129391, 116, 546, 1646
06-19, 18, 2129346, 121, 569, 1663
06-19, 18, 2129048, 120, 568, 1670
06-19, 19, 2128996, 124, 601, 1685
06-19, 19, 2128701, 124, 602, 1686
06-19, 20, 2128640, 129, 632, 1712
06-19, 20, 2128339, 130, 635, 1716
06-19, 21, 2128273, 142, 664, 1741
06-19, 21, 2127981, 139, 666, 1741
06-19, 22, 2127908, 161, 695, 1763
06-19, 22, 2127614, 161, 694, 1765
06-19, 23, 2127540, 177, 727, 1790
06-19, 23, 2127240, 179, 730, 1792
06-19, 24, 2127161, 181, 774, 1825
06-19, 24, 2126862, 186, 780, 1820
06-19, 25, 2126793, 181, 826, 1848
06-19, 25, 2126501, 183, 823, 1848
06-19, 26, 2126432, 185, 864, 1874
06-19, 26, 2126136, 185, 863, 1878
06-19, 27, 2126051, 181, 928, 1902
06-19, 27, 2125748, 181, 932, 1908
06-19, 28, 2125646, 227, 952, 1944
06-19, 28, 2125346, 225, 956, 1949
06-19, 29, 2125234, 248, 1015, 1979
06-19, 29, 2124940, 244, 1017, 1982
06-19, 30, 2124827, 262, 1067, 2027
06-19, 30, 2124543, 258, 1063, 2026
07-19, 1, 2124417, 283, 1124, 2066
07-19, 1, 2124018, 280, 1124, 2058
07-19, 2, 2123859, 321, 1204, 2096
07-19, 2, 2123450, 321, 1207, 2092
07-19, 3, 2123277, 366, 1301, 2126
07-19, 3, 2122879, 364, 1296, 2121
07-19, 4, 2122674, 440, 1376, 2170
07-19, 4, 2122270, 442, 1367, 2171
07-19, 5, 2122052, 496, 1482, 2220
07-19, 5, 2121643, 498, 1482, 2217
07-19, 6, 2121410, 526, 1644, 2260
07-19, 6, 2121004, 525, 1645, 2256
07-19, 7, 2120734, 589, 1779, 2328
07-19, 7, 2120324, 584, 1781, 2331
07-19, 8, 2120072, 614, 1937, 2397
07-19, 8, 2119669, 611, 1940, 2390
07-19, 9, 2119403, 622, 2124, 2461
07-19, 9, 2118992, 628, 2119, 2461
07-19, 10, 2118685, 694, 2282, 2539
07-19, 10, 2118269, 690, 2294, 2537
07-19, 11, 2117931, 740, 2516, 2603
07-19, 11, 2117529, 732, 2520, 2599
07-19, 12, 2117170, 792, 2728, 2690
07-19, 12, 2116762, 791, 2731, 2686
07-19, 13, 2116341, 902, 2953, 2774
07-19, 13, 2115933, 907, 2948, 2772
07-19, 14, 2115485, 985, 3229, 2861
07-19, 14, 2115074, 985, 3228, 2863
07-19, 15, 2114591, 1062, 3523, 2974
07-19, 15, 2114192, 1063, 3517, 2968
07-19, 16, 2113624, 1206, 3809, 3101
07-19, 16, 2113219, 1205, 3811, 3095
07-19, 17, 2112657, 1300, 4136, 3237
07-19, 17, 2112252, 1297, 4135, 3236
07-19, 18, 2111629, 1385, 4533, 3373
07-19, 18, 2111215, 1382, 4540, 3373
07-19, 19, 2110516, 1528, 4908, 3558
07-19, 19, 2110115, 1523, 4905, 3557
07-19, 20, 2109364, 1684, 5323, 3729
07-19, 20, 2108960, 1680, 5317, 3733
07-19, 21, 2108173, 1787, 5824, 3906
07-19, 21, 2107778, 1784, 5816, 3902
07-19, 22, 2106940, 1914, 6312, 4114
07-19, 22, 2106546, 1907, 6306, 4111
07-19, 23, 2105611, 2072, 6861, 4326
07-19, 23, 2105217, 2063, 6857, 4323
07-19, 24, 2104174, 2302, 7425, 4559
07-19, 24, 2103765, 2313, 7419, 4553
07-19, 25, 2102694, 2453, 8082, 4821
07-19, 25, 2102304, 2453, 8070, 4813
07-19, 26, 2101070, 2718, 8725, 5127
07-19, 26, 2100674, 2720, 8717, 5119
07-19, 27, 2099293, 3018, 9501, 5418
07-19, 27, 2098888, 3023, 9498, 5411
07-19, 28, 2097451, 3255, 10373, 5741
07-19, 28, 2097080, 3248, 10358, 5724
07-19, 29, 2095483, 3560, 11311, 6056
07-19, 29, 2095127, 3552, 11284, 6037
07-19, 30, 2093448, 3852, 12271, 6429
07-19, 30, 2093076, 3854, 12237, 6423
07-19, 31, 2091190, 4250, 13318, 6832
07-19, 31, 2090819, 4248, 13295, 6818
08-19, 1, 2088860, 4526, 14508, 7286
08-19, 1, 2088914, 4517, 14499, 7276
08-19, 2, 2086697, 4917, 15844, 7748
08-19, 2, 2086761, 4913, 15816, 7742
08-19, 3, 2084437, 5314, 17163, 8318
08-19, 3, 2084523, 5315, 17114, 8306
08-19, 4, 2081918, 5832, 18598, 8910
08-19, 4, 2081986, 5841, 18556, 8901
08-19, 5, 2079322, 6133, 20289, 9540
08-19, 5, 2079357, 6145, 20281, 9527
08-19, 6, 2076304, 6768, 22012, 10226
08-19, 6, 2076331, 6790, 21996, 10219
08-19, 7, 2073030, 7412, 23875, 11019
08-19, 7, 2073055, 7414, 23890, 11003
08-19, 8, 2069474, 8109, 25962, 11817
08-19, 8, 2069570, 8096, 25914, 11808
08-19, 9, 2065798, 8707, 28196, 12687
08-19, 9, 2065863, 8683, 28189, 12679
08-19, 10, 2061667, 9385, 30742, 13620
08-19, 10, 2061718, 9382, 30727, 13613
08-19, 11, 2057188, 10264, 33305, 14683
08-19, 11, 2057228, 10253, 33292, 14693
08-19, 12, 2052217, 11263, 36162, 15824
08-19, 12, 2052256, 11274, 36125, 15837
08-19, 13, 2046868, 12178, 39303, 17143
08-19, 13, 2046956, 12172, 39247, 17143
08-19, 14, 2041078, 13225, 42759, 18456
08-19, 14, 2041156, 13232, 42704, 18452
08-19, 15, 2034728, 14579, 46283, 19954
08-19, 15, 2034812, 14577, 46233, 19948
08-19, 16, 2027769, 15921, 50358, 21522
08-19, 16, 2027918, 15911, 50289, 21478
08-19, 17, 2020423, 17204, 54814, 23155
08-19, 17, 2020488, 17229, 54768, 23137
08-19, 18, 2012387, 18566, 59581, 25088
08-19, 18, 2012452, 18577, 59575, 25044
08-19, 19, 2003575, 20129, 64787, 27157
08-19, 19, 2003709, 20112, 64707, 27146
08-19, 20, 1994136, 21614, 70523, 29401
08-19, 20, 1994242, 21637, 70453, 29368
08-19, 21, 1983830, 23531, 76567, 31772
08-19, 21, 1983960, 23501, 76497, 31768
08-19, 22, 1972522, 25690, 83026, 34488
08-19, 22, 1972639, 25681, 82972, 34460
08-19, 23, 1960193, 27852, 90337, 37370
08-19, 23, 1960385, 27832, 90238, 37323
08-19, 24, 1946990, 30348, 97942, 40498
08-19, 24, 1947086, 30373, 97878, 40467
08-19, 25, 1932590, 32861, 106386, 43967
08-19, 25, 1932740, 32872, 106301, 43917
08-19, 26, 1916725, 36217, 115245, 47643
08-19, 26, 1916898, 36231, 115141, 47586
08-19, 27, 1899447, 39509, 125340, 51560
08-19, 27, 1899600, 39525, 125276, 51481
08-19, 28, 1880990, 42553, 136507, 55832
Indianapolis-Carmel-Anderson IN MSA
01-20, 1, 2074537, 0, 0, 0
01-20, 1, 2074731, 0, 0, 0
01-20, 2, 2074730, 1, 0, 0
01-20, 2, 2074924, 1, 0, 0
01-20, 3, 2074923, 2, 0, 0
01-20, 3, 2075117, 2, 0, 0
01-20, 4, 2075117, 0, 2, 0
01-20, 4, 2075311, 0, 2, 0
01-20, 5, 2075305, 6, 2, 0
01-20, 5, 2075499, 6, 2, 0
01-20, 6, 2075496, 4, 7, 0
01-20, 6, 2075690, 4, 7, 0
01-20, 7, 2075685, 8, 8, 0
01-20, 7, 2075879, 8, 8, 0
01-20, 8, 2075877, 7, 10, 1
01-20, 8, 2076071, 7, 10, 1
01-20, 9, 2076068, 7, 13, 1
01-20, 9, 2076262, 7, 13, 1
01-20, 10, 2076259, 7, 15, 2
01-20, 10, 2076454, 7, 14, 2
01-20, 11, 2076450, 8, 16, 3
01-20, 11, 2076645, 8, 15, 3
01-20, 12, 2076642, 6, 20, 3
01-20, 12, 2076837, 6, 19, 3
01-20, 13, 2076834, 7, 20, 4
01-20, 13, 2077029, 7, 19, 4
01-20, 14, 2077026, 7, 22, 4
01-20, 14, 2077221, 7, 21, 4
01-20, 15, 2077220, 6, 23, 4
01-20, 15, 2077415, 6, 22, 4
01-20, 16, 2077411, 10, 22, 4
01-20, 16, 2077606, 10, 21, 4
01-20, 17, 2077606, 4, 27, 4
01-20, 17, 2077801, 4, 26, 4
01-20, 18, 2077797, 8, 22, 8
01-20, 18, 2077992, 8, 22, 7
01-20, 19, 2077989, 6, 26, 8
01-20, 19, 2078183, 7, 25, 8
01-20, 20, 2078182, 5, 28, 8
01-20, 20, 2078377, 5, 27, 8
01-20, 21, 2078375, 6, 27, 9
01-20, 21, 2078568, 7, 27, 9
01-20, 22, 2078566, 8, 28, 9
01-20, 22, 2078761, 8, 27, 9
01-20, 23, 2078760, 6, 30, 9
01-20, 23, 2078955, 6, 29, 9
01-20, 24, 2078951, 8, 29, 11
01-20, 24, 2079147, 7, 29, 10
01-20, 25, 2079143, 11, 29, 10
01-20, 25, 2079338, 11, 28, 10
01-20, 26, 2079337, 10, 29, 11
01-20, 26, 2079532, 10, 29, 10
01-20, 27, 2079531, 7, 32, 11
01-20, 27, 2079726, 7, 31, 11
01-20, 28, 2079724, 6, 34, 11
01-20, 28, 2079919, 6, 33, 11
01-20, 29, 2079918, 3, 35, 13
01-20, 29, 2080113, 3, 35, 12
01-20, 30, 2080112, 3, 34, 14
01-20, 30, 2080306, 3, 35, 13
01-20, 31, 2080303, 5, 35, 14
01-20, 31, 2080496, 5, 37, 13
02-19, 1, 2080495, 4, 39, 13
02-19, 1, 2079535, 5, 39, 13
02-19, 2, 2079525, 14, 34, 19
02-19, 2, 2078564, 14, 37, 18
02-19, 3, 2078561, 13, 39, 20
02-19, 3, 2077602, 13, 40, 19
02-19, 4, 2077599, 9, 46, 20
02-19, 4, 2076639, 9, 48, 19
02-19, 5, 2076631, 15, 48, 21
02-19, 5, 2075672, 15, 49, 20
02-19, 6, 2075666, 16, 53, 21
02-19, 6, 2074708, 15, 54, 20
02-19, 7, 2074694, 23, 59, 21
02-19, 7, 2073736, 23, 60, 19
02-19, 8, 2073731, 19, 68, 20
02-19, 8, 2072774, 19, 66, 20
02-19, 9, 2072767, 20, 68, 24
02-19, 9, 2071808, 20, 68, 24
02-19, 10, 2071802, 18, 73, 27
02-19, 10, 2070841, 18, 73, 29
02-19, 11, 2070837, 17, 75, 32
02-19, 11, 2069877, 17, 76, 32
02-19, 12, 2069873, 13, 81, 35
02-19, 12, 2068913, 13, 82, 35
02-19, 13, 2068909, 16, 80, 38
02-19, 13, 2067954, 16, 77, 37
02-19, 14, 2067947, 16, 83, 38
02-19, 14, 2066992, 16, 81, 36
02-19, 15, 2066980, 22, 82, 41
02-19, 15, 2066024, 22, 80, 40
02-19, 16, 2066011, 25, 88, 42
02-19, 16, 2065054, 25, 87, 41
02-19, 17, 2065041, 29, 94, 43
02-19, 17, 2064081, 30, 92, 45
02-19, 18, 2064070, 31, 100, 47
02-19, 18, 2063110, 32, 100, 47
02-19, 19, 2063102, 28, 110, 49
02-19, 19, 2062145, 28, 108, 49
02-19, 20, 2062132, 31, 111, 56
02-19, 20, 2061172, 32, 111, 56
02-19, 21, 2061159, 35, 116, 61
02-19, 21, 2060196, 36, 118, 62
02-19, 22, 2060177, 46, 122, 67
02-19, 22, 2059220, 46, 120, 67
02-19, 23, 2059206, 45, 129, 73
02-19, 23, 2058248, 47, 126, 73
02-19, 24, 2058238, 40, 140, 76
02-19, 24, 2057276, 42, 141, 76
02-19, 25, 2057262, 42, 150, 81
02-19, 25, 2056295, 48, 153, 80
02-19, 26, 2056288, 38, 166, 84
02-19, 26, 2055326, 41, 166, 84
02-19, 27, 2055313, 37, 178, 89
02-19, 27, 2054355, 38, 176, 89
02-19, 28, 2054337, 41, 183, 97
02-19, 28, 2053380, 42, 181, 96
02-19, 29, 2053371, 32, 196, 100
02-19, 29, 2052413, 33, 194, 100
03-19, 1, 2052391, 43, 201, 105
03-19, 1, 2052464, 43, 201, 105
03-19, 2, 2052454, 33, 212, 114
03-19, 2, 2052526, 33, 213, 114
03-19, 3, 2052517, 33, 216, 120
03-19, 3, 2052589, 33, 217, 120
03-19, 4, 2052579, 33, 217, 130
03-19, 4, 2052653, 33, 216, 130
03-19, 5, 2052644, 25, 225, 138
03-19, 5, 2052716, 25, 225, 139
03-19, 6, 2052706, 29, 227, 143
03-19, 6, 2052779, 29, 227, 143
03-19, 7, 2052772, 20, 236, 150
03-19, 7, 2052846, 20, 235, 150
03-19, 8, 2052830, 27, 238, 156
03-19, 8, 2052903, 27, 238, 156
03-19, 9, 2052888, 30, 242, 164
03-19, 9, 2052962, 30, 241, 164
03-19, 10, 2052953, 29, 242, 173
03-19, 10, 2053025, 29, 242, 174
03-19, 11, 2053011, 25, 255, 179
03-19, 11, 2053087, 25, 252, 179
03-19, 12, 2053083, 22, 251, 187
03-19, 12, 2053156, 22, 251, 187
03-19, 13, 2053152, 12, 255, 197
03-19, 13, 2053225, 12, 255, 197
03-19, 14, 2053209, 24, 249, 207
03-19, 14, 2053283, 24, 249, 206
03-19, 15, 2053264, 33, 247, 218
03-19, 15, 2053337, 33, 247, 218
03-19, 16, 2053326, 29, 252, 228
03-19, 16, 2053398, 29, 252, 229
03-19, 17, 2053387, 26, 256, 239
03-19, 17, 2053461, 26, 256, 238
03-19, 18, 2053451, 26, 253, 251
03-19, 18, 2053524, 26, 253, 251
03-19, 19, 2053511, 32, 255, 256
03-19, 19, 2053583, 32, 255, 257
03-19, 20, 2053570, 36, 253, 268
03-19, 20, 2053645, 36, 251, 268
03-19, 21, 2053630, 37, 253, 280
03-19, 21, 2053706, 37, 252, 278
03-19, 22, 2053686, 43, 256, 288
03-19, 22, 2053759, 43, 256, 288
03-19, 23, 2053744, 45, 259, 298
03-19, 23, 2053818, 45, 259, 297
03-19, 24, 2053796, 50, 267, 306
03-19, 24, 2053870, 50, 267, 305
03-19, 25, 2053857, 40, 277, 318
03-19, 25, 2053932, 41, 275, 317
03-19, 26, 2053922, 37, 281, 325
03-19, 26, 2053993, 38, 281, 326
03-19, 27, 2053981, 35, 286, 336
03-19, 27, 2054055, 35, 285, 336
03-19, 28, 2054039, 35, 293, 344
03-19, 28, 2054112, 35, 292, 345
03-19, 29, 2054094, 35, 300, 355
03-19, 29, 2054168, 35, 299, 355
03-19, 30, 2054157, 32, 301, 367
03-19, 30, 2054229, 32, 301, 368
03-19, 31, 2054223, 24, 309, 374
03-19, 31, 2054292, 24, 312, 375
04-19, 1, 2054278, 29, 313, 383
04-19, 1, 2054306, 29, 314, 381
04-19, 2, 2054302, 20, 309, 399
04-19, 2, 2054330, 21, 311, 395
04-19, 3, 2054324, 24, 303, 406
04-19, 3, 2054356, 24, 302, 402
04-19, 4, 2054346, 26, 297, 415
04-19, 4, 2054374, 26, 299, 412
04-19, 5, 2054366, 25, 301, 419
04-19, 5, 2054393, 26, 303, 416
04-19, 6, 2054383, 24, 306, 425
04-19, 6, 2054411, 24, 307, 423
04-19, 7, 2054410, 15, 305, 435
04-19, 7, 2054440, 15, 305, 432
04-19, 8, 2054432, 18, 299, 443
04-19, 8, 2054461, 20, 299, 439
04-19, 9, 2054457, 13, 302, 447
04-19, 9, 2054488, 13, 302, 443
04-19, 10, 2054479, 15, 303, 449
04-19, 10, 2054506, 16, 304, 447
04-19, 11, 2054503, 15, 296, 459
04-19, 11, 2054532, 15, 297, 456
04-19, 12, 2054526, 12, 294, 468
04-19, 12, 2054557, 12, 294, 464
04-19, 13, 2054547, 14, 291, 475
04-19, 13, 2054578, 14, 290, 472
04-19, 14, 2054572, 15, 286, 481
04-19, 14, 2054599, 15, 287, 480
04-19, 15, 2054594, 15, 280, 492
04-19, 15, 2054622, 16, 281, 489
04-19, 16, 2054618, 16, 275, 499
04-19, 16, 2054648, 17, 274, 496
04-19, 17, 2054642, 19, 271, 503
04-19, 17, 2054673, 19, 270, 500
04-19, 18, 2054666, 14, 272, 510
04-19, 18, 2054696, 15, 273, 505
04-19, 19, 2054689, 17, 271, 512
04-19, 19, 2054719, 17, 271, 509
04-19, 20, 2054712, 15, 272, 517
04-19, 20, 2054740, 16, 272, 515
04-19, 21, 2054734, 18, 267, 524
04-19, 21, 2054764, 18, 267, 521
04-19, 22, 2054760, 17, 265, 528
04-19, 22, 2054789, 17, 265, 526
04-19, 23, 2054786, 12, 267, 532
04-19, 23, 2054819, 12, 266, 527
04-19, 24, 2054812, 11, 269, 532
04-19, 24, 2054842, 11, 269, 529
04-19, 25, 2054834, 15, 261, 541
04-19, 25, 2054863, 16, 261, 538
04-19, 26, 2054857, 18, 256, 547
04-19, 26, 2054885, 19, 256, 545
04-19, 27, 2054884, 9, 256, 556
04-19, 27, 2054916, 9, 257, 550
04-19, 28, 2054911, 10, 251, 560
04-19, 28, 2054943, 10, 252, 554
04-19, 29, 2054937, 12, 246, 564
04-19, 29, 2054966, 12, 246, 562
04-19, 30, 2054960, 13, 244, 569
04-19, 30, 2054988, 13, 245, 567
05-19, 1, 2054986, 8, 243, 576
05-19, 1, 2054930, 7, 242, 577
05-19, 2, 2054928, 6, 236, 586
05-19, 2, 2054871, 6, 234, 588
05-19, 3, 2054867, 9, 221, 602
05-19, 3, 2054798, 10, 222, 612
05-19, 4, 2054794, 9, 221, 618
05-19, 4, 2054732, 11, 220, 622
05-19, 5, 2054728, 12, 213, 632
05-19, 5, 2054664, 13, 215, 636
05-19, 6, 2054661, 12, 212, 643
05-19, 6, 2054594, 13, 212, 652
05-19, 7, 2054592, 8, 208, 663
05-19, 7, 2054526, 8, 207, 673
05-19, 8, 2054522, 8, 202, 682
05-19, 8, 2054453, 9, 205, 690
05-19, 9, 2054450, 6, 205, 696
05-19, 9, 2054387, 6, 203, 704
05-19, 10, 2054381, 9, 200, 710
05-19, 10, 2054316, 9, 200, 718
05-19, 11, 2054310, 8, 201, 724
05-19, 11, 2054245, 8, 199, 734
05-19, 12, 2054241, 10, 191, 744
05-19, 12, 2054181, 10, 191, 747
05-19, 13, 2054179, 7, 190, 753
05-19, 13, 2054118, 7, 190, 757
05-19, 14, 2054110, 13, 187, 762
05-19, 14, 2054048, 13, 190, 764
05-19, 15, 2054047, 14, 186, 768
05-19, 15, 2053985, 14, 185, 774
05-19, 16, 2053984, 10, 186, 778
05-19, 16, 2053924, 10, 188, 779
05-19, 17, 2053919, 12, 184, 786
05-19, 17, 2053857, 12, 184, 791
05-19, 18, 2053854, 10, 184, 796
05-19, 18, 2053783, 11, 184, 809
05-19, 19, 2053781, 6, 181, 819
05-19, 19, 2053720, 6, 181, 823
05-19, 20, 2053718, 7, 175, 830
05-19, 20, 2053650, 9, 176, 838
05-19, 21, 2053649, 7, 178, 839
05-19, 21, 2053584, 7, 180, 845
05-19, 22, 2053578, 8, 180, 850
05-19, 22, 2053517, 8, 179, 855
05-19, 23, 2053516, 6, 174, 863
05-19, 23, 2053456, 6, 175, 865
05-19, 24, 2053448, 9, 177, 868
05-19, 24, 2053385, 9, 176, 875
05-19, 25, 2053383, 7, 170, 885
05-19, 25, 2053323, 7, 170, 888
05-19, 26, 2053320, 6, 168, 894
05-19, 26, 2053253, 6, 168, 904
05-19, 27, 2053252, 5, 164, 910
05-19, 27, 2053197, 5, 165, 907
05-19, 28, 2053192, 7, 157, 918
05-19, 28, 2053131, 7, 157, 922
05-19, 29, 2053128, 5, 156, 928
05-19, 29, 2053069, 5, 157, 929
05-19, 30, 2053064, 9, 153, 934
05-19, 30, 2053003, 9, 156, 935
05-19, 31, 2052999, 7, 154, 943
05-19, 31, 2052936, 7, 154, 949
06-19, 1, 2052934, 8, 152, 952
06-19, 1, 2052935, 8, 151, 953
06-19, 2, 2052923, 18, 150, 956
06-19, 2, 2052923, 17, 149, 959
06-19, 3, 2052907, 26, 151, 964
06-19, 3, 2052907, 25, 153, 964
06-19, 4, 2052894, 31, 153, 971
06-19, 4, 2052886, 30, 152, 982
06-19, 5, 2052868, 36, 158, 988
06-19, 5, 2052862, 35, 157, 997
06-19, 6, 2052846, 39, 167, 999
06-19, 6, 2052839, 39, 166, 1008
06-19, 7, 2052822, 41, 173, 1016
06-19, 7, 2052821, 40, 172, 1020
06-19, 8, 2052799, 46, 184, 1024
06-19, 8, 2052792, 46, 184, 1032
06-19, 9, 2052779, 39, 199, 1037
06-19, 9, 2052784, 38, 197, 1036
06-19, 10, 2052763, 45, 207, 1040
06-19, 10, 2052764, 45, 206, 1041
06-19, 11, 2052737, 60, 210, 1049
06-19, 11, 2052735, 59, 209, 1054
06-19, 12, 2052717, 58, 222, 1060
06-19, 12, 2052717, 57, 220, 1064
06-19, 13, 2052690, 68, 229, 1071
06-19, 13, 2052692, 68, 229, 1070
06-19, 14, 2052674, 59, 246, 1080
06-19, 14, 2052668, 59, 244, 1089
06-19, 15, 2052641, 59, 258, 1102
06-19, 15, 2052635, 61, 260, 1105
06-19, 16, 2052608, 69, 271, 1113
06-19, 16, 2052604, 67, 271, 1120
06-19, 17, 2052579, 67, 283, 1133
06-19, 17, 2052573, 65, 286, 1139
06-19, 18, 2052547, 66, 300, 1150
06-19, 18, 2052539, 65, 303, 1157
06-19, 19, 2052507, 72, 320, 1165
06-19, 19, 2052501, 72, 325, 1167
06-19, 20, 2052467, 82, 340, 1176
06-19, 20, 2052464, 82, 341, 1179
06-19, 21, 2052428, 85, 357, 1196
06-19, 21, 2052425, 83, 361, 1198
06-19, 22, 2052377, 96, 379, 1215
