Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 19, 2053068, 59, 511, 416
03-19, 19, 2053138, 59, 512, 418
03-19, 20, 2053112, 61, 515, 439
03-19, 20, 2053182, 63, 514, 441
03-19, 21, 2053151, 69, 523, 457
03-19, 21, 2053225, 69, 520, 459
03-19, 22, 2053198, 73, 529, 473
03-19, 22, 2053272, 73, 526, 475
03-19, 23, 2053243, 64, 545, 494
03-19, 23, 2053315, 64, 544, 496
03-19, 24, 2053288, 68, 545, 518
03-19, 24, 2053362, 68, 542, 520
03-19, 25, 2053331, 69, 549, 543
03-19, 25, 2053401, 70, 549, 545
03-19, 26, 2053372, 79, 540, 574
03-19, 26, 2053445, 79, 542, 572
03-19, 27, 2053427, 64, 567, 580
03-19, 27, 2053501, 64, 568, 578
03-19, 28, 2053479, 59, 573, 600
03-19, 28, 2053553, 59, 572, 600
03-19, 29, 2053524, 68, 562, 630
03-19, 29, 2053598, 69, 562, 628
03-19, 30, 2053565, 74, 568, 650
03-19, 30, 2053638, 75, 569, 648
03-19, 31, 2053593, 97, 578, 662
03-19, 31, 2053672, 96, 577, 658
04-19, 1, 2053643, 90, 586, 684
04-19, 1, 2053674, 89, 584, 683
04-19, 2, 2053660, 70, 591, 709
04-19, 2, 2053690, 70, 588, 709
04-19, 3, 2053677, 55, 597, 728
04-19, 3, 2053708, 54, 595, 727
04-19, 4, 2053701, 44, 594, 745
04-19, 4, 2053732, 45, 592, 742
04-19, 5, 2053715, 45, 598, 753
04-19, 5, 2053742, 45, 598, 753
04-19, 6, 2053729, 42, 597, 770
04-19, 6, 2053761, 41, 595, 768
04-19, 7, 2053739, 50, 590, 786
04-19, 7, 2053771, 51, 587, 783
04-19, 8, 2053752, 49, 593, 798
04-19, 8, 2053786, 48, 590, 795
04-19, 9, 2053770, 45, 590, 814
04-19, 9, 2053803, 44, 588, 811
04-19, 10, 2053790, 41, 574, 841
04-19, 10, 2053820, 41, 572, 840
04-19, 11, 2053808, 38, 568, 859
04-19, 11, 2053840, 37, 565, 858
04-19, 12, 2053828, 29, 560, 883
04-19, 12, 2053859, 28, 558, 882
04-19, 13, 2053849, 25, 548, 905
04-19, 13, 2053881, 24, 546, 903
04-19, 14, 2053874, 22, 537, 921
04-19, 14, 2053906, 21, 534, 920
04-19, 15, 2053898, 23, 527, 933
04-19, 15, 2053930, 23, 523, 932
04-19, 16, 2053921, 21, 515, 951
04-19, 16, 2053954, 20, 512, 949
04-19, 17, 2053944, 25, 504, 962
04-19, 17, 2053974, 25, 502, 961
04-19, 18, 2053969, 18, 503, 972
04-19, 18, 2054003, 17, 499, 970
04-19, 19, 2053996, 20, 491, 982
04-19, 19, 2054029, 19, 489, 979
04-19, 20, 2054018, 23, 483, 992
04-19, 20, 2054050, 22, 482, 989
04-19, 21, 2054042, 23, 474, 1004
04-19, 21, 2054074, 22, 471, 1003
04-19, 22, 2054062, 22, 471, 1015
04-19, 22, 2054094, 21, 470, 1012
04-19, 23, 2054085, 20, 464, 1028
04-19, 23, 2054117, 19, 463, 1025
04-19, 24, 2054105, 25, 453, 1041
04-19, 24, 2054134, 24, 453, 1040
04-19, 25, 2054123, 26, 443, 1059
04-19, 25, 2054155, 25, 442, 1056
04-19, 26, 2054145, 25, 434, 1074
04-19, 26, 2054177, 24, 433, 1071
04-19, 27, 2054168, 24, 424, 1089
04-19, 27, 2054198, 23, 423, 1088
04-19, 28, 2054192, 19, 418, 1103
04-19, 28, 2054221, 20, 418, 1100
04-19, 29, 2054213, 17, 416, 1113
04-19, 29, 2054244, 16, 415, 1111
04-19, 30, 2054240, 13, 412, 1121
04-19, 30, 2054273, 12, 410, 1118
05-19, 1, 2054265, 18, 395, 1135
05-19, 1, 2054204, 17, 395, 1140
05-19, 2, 2054194, 20, 387, 1155
05-19, 2, 2054138, 18, 384, 1159
05-19, 3, 2054132, 16, 376, 1175
05-19, 3, 2054076, 16, 373, 1177
05-19, 4, 2054070, 17, 367, 1188
05-19, 4, 2054014, 16, 366, 1189
05-19, 5, 2054005, 19, 364, 1197
05-19, 5, 2053954, 18, 361, 1195
05-19, 6, 2053946, 16, 358, 1208
05-19, 6, 2053888, 15, 359, 1209
05-19, 7, 2053878, 17, 359, 1217
05-19, 7, 2053819, 16, 358, 1221
05-19, 8, 2053804, 25, 352, 1233
05-19, 8, 2053746, 24, 353, 1234
05-19, 9, 2053740, 21, 347, 1249
05-19, 9, 2053683, 20, 346, 1251
05-19, 10, 2053675, 21, 336, 1268
05-19, 10, 2053613, 20, 337, 1273
05-19, 11, 2053609, 12, 341, 1281
05-19, 11, 2053549, 13, 340, 1284
05-19, 12, 2053537, 22, 330, 1297
05-19, 12, 2053482, 21, 330, 1296
05-19, 13, 2053474, 23, 324, 1308
05-19, 13, 2053417, 21, 324, 1310
05-19, 14, 2053410, 21, 321, 1320
05-19, 14, 2053357, 20, 321, 1317
05-19, 15, 2053352, 18, 317, 1328
05-19, 15, 2053295, 17, 318, 1328
05-19, 16, 2053285, 19, 315, 1339
05-19, 16, 2053229, 19, 315, 1338
05-19, 17, 2053220, 23, 309, 1349
05-19, 17, 2053166, 22, 307, 1349
05-19, 18, 2053165, 18, 305, 1356
05-19, 18, 2053114, 17, 301, 1355
05-19, 19, 2053109, 18, 295, 1365
05-19, 19, 2053050, 17, 295, 1368
05-19, 20, 2053044, 15, 297, 1374
05-19, 20, 2052992, 14, 296, 1371
05-19, 21, 2052987, 16, 288, 1382
05-19, 21, 2052929, 16, 289, 1382
05-19, 22, 2052924, 18, 286, 1388
05-19, 22, 2052869, 17, 288, 1385
05-19, 23, 2052862, 16, 292, 1389
05-19, 23, 2052801, 15, 294, 1392
05-19, 24, 2052800, 8, 292, 1402
05-19, 24, 2052750, 7, 289, 1399
05-19, 25, 2052743, 12, 280, 1410
05-19, 25, 2052684, 12, 279, 1413
05-19, 26, 2052677, 15, 276, 1420
05-19, 26, 2052620, 14, 276, 1421
05-19, 27, 2052614, 10, 277, 1430
05-19, 27, 2052559, 10, 279, 1426
05-19, 28, 2052551, 14, 273, 1436
05-19, 28, 2052496, 13, 273, 1435
05-19, 29, 2052491, 16, 260, 1450
05-19, 29, 2052433, 17, 261, 1449
05-19, 30, 2052431, 14, 260, 1455
05-19, 30, 2052377, 13, 261, 1452
05-19, 31, 2052373, 11, 257, 1462
05-19, 31, 2052321, 10, 255, 1460
06-19, 1, 2052315, 12, 248, 1471
06-19, 1, 2052328, 11, 246, 1462
06-19, 2, 2052302, 33, 237, 1475
06-19, 2, 2052311, 31, 235, 1471
06-19, 3, 2052282, 49, 237, 1480
06-19, 3, 2052284, 48, 237, 1480
06-19, 4, 2052266, 42, 255, 1486
06-19, 4, 2052273, 41, 254, 1482
06-19, 5, 2052251, 44, 259, 1496
06-19, 5, 2052255, 43, 260, 1493
06-19, 6, 2052230, 53, 267, 1501
06-19, 6, 2052234, 52, 268, 1498
06-19, 7, 2052212, 58, 274, 1508
06-19, 7, 2052220, 56, 272, 1505
06-19, 8, 2052193, 51, 293, 1516
06-19, 8, 2052198, 50, 296, 1510
06-19, 9, 2052162, 67, 298, 1527
06-19, 9, 2052162, 66, 300, 1527
06-19, 10, 2052125, 67, 327, 1536
06-19, 10, 2052134, 66, 327, 1529
06-19, 11, 2052098, 73, 343, 1542
06-19, 11, 2052102, 71, 343, 1541
06-19, 12, 2052061, 84, 360, 1552
06-19, 12, 2052068, 83, 360, 1547
06-19, 13, 2052026, 92, 377, 1563
06-19, 13, 2052029, 90, 378, 1562
06-19, 14, 2051987, 90, 412, 1570
06-19, 14, 2051989, 90, 412, 1569
06-19, 15, 2051953, 88, 437, 1582
06-19, 15, 2051945, 86, 437, 1593
06-19, 16, 2051903, 87, 459, 1612
06-19, 16, 2051907, 87, 458, 1610
06-19, 17, 2051849, 119, 468, 1626
06-19, 17, 2051852, 117, 467, 1627
06-19, 18, 2051799, 121, 498, 1645
06-19, 18, 2051806, 118, 494, 1646
06-19, 19, 2051751, 134, 517, 1662
06-19, 19, 2051748, 135, 517, 1665
06-19, 20, 2051706, 119, 557, 1683
06-19, 20, 2051702, 120, 558, 1686
06-19, 21, 2051638, 131, 588, 1709
06-19, 21, 2051635, 131, 586, 1715
06-19, 22, 2051582, 135, 618, 1732
06-19, 22, 2051581, 137, 617, 1733
06-19, 23, 2051509, 152, 659, 1748
06-19, 23, 2051512, 152, 663, 1742
06-19, 24, 2051433, 173, 701, 1762
06-19, 24, 2051426, 173, 700, 1771
06-19, 25, 2051361, 174, 743, 1792
06-19, 25, 2051358, 176, 743, 1794
06-19, 26, 2051280, 193, 772, 1826
06-19, 26, 2051276, 193, 777, 1826
06-19, 27, 2051203, 184, 834, 1851
06-19, 27, 2051191, 186, 835, 1861
06-19, 28, 2051100, 206, 887, 1880
06-19, 28, 2051085, 208, 891, 1890
06-19, 29, 2050987, 230, 931, 1926
06-19, 29, 2050980, 227, 932, 1936
06-19, 30, 2050888, 243, 973, 1971
06-19, 30, 2050887, 242, 979, 1968
07-19, 1, 2050788, 253, 1036, 1999
07-19, 1, 2050521, 256, 1036, 2003
07-19, 2, 2050341, 338, 1098, 2039
07-19, 2, 2050082, 335, 1098, 2041
07-19, 3, 2049932, 355, 1185, 2084
07-19, 3, 2049678, 358, 1181, 2079
07-19, 4, 2049492, 407, 1283, 2114
07-19, 4, 2049244, 409, 1280, 2103
07-19, 5, 2049053, 428, 1401, 2154
07-19, 5, 2048799, 430, 1405, 2142
07-19, 6, 2048632, 430, 1519, 2195
07-19, 6, 2048384, 424, 1514, 2194
07-19, 7, 2048185, 443, 1630, 2258
07-19, 7, 2047919, 449, 1634, 2254
07-19, 8, 2047662, 541, 1748, 2305
07-19, 8, 2047411, 546, 1746, 2293
07-19, 9, 2047139, 626, 1877, 2354
07-19, 9, 2046886, 630, 1871, 2349
07-19, 10, 2046605, 669, 2047, 2415
07-19, 10, 2046353, 671, 2032, 2420
07-19, 11, 2046046, 729, 2218, 2483
07-19, 11, 2045797, 734, 2211, 2474
07-19, 12, 2045458, 770, 2430, 2558
07-19, 12, 2045213, 771, 2423, 2549
07-19, 13, 2044855, 814, 2637, 2650
07-19, 13, 2044604, 814, 2637, 2641
07-19, 14, 2044195, 905, 2864, 2732
07-19, 14, 2043931, 912, 2859, 2734
07-19, 15, 2043493, 999, 3107, 2837
07-19, 15, 2043237, 1008, 3094, 2837
07-19, 16, 2042747, 1098, 3385, 2946
07-19, 16, 2042488, 1098, 3387, 2943
07-19, 17, 2041948, 1205, 3702, 3061
07-19, 17, 2041696, 1202, 3695, 3063
07-19, 18, 2041129, 1276, 4049, 3202
07-19, 18, 2040875, 1279, 4047, 3195
07-19, 19, 2040241, 1423, 4401, 3331
07-19, 19, 2039988, 1421, 4396, 3331
07-19, 20, 2039354, 1475, 4812, 3495
07-19, 20, 2039115, 1473, 4804, 3484
07-19, 21, 2038388, 1632, 5203, 3653
07-19, 21, 2038186, 1628, 5167, 3635
07-19, 22, 2037392, 1767, 5617, 3840
07-19, 22, 2037161, 1771, 5591, 3833
07-19, 23, 2036344, 1881, 6093, 4038
07-19, 23, 2036086, 1884, 6084, 4042
07-19, 24, 2035112, 2091, 6632, 4261
07-19, 24, 2034863, 2102, 6616, 4255
07-19, 25, 2033895, 2222, 7234, 4485
07-19, 25, 2033649, 2237, 7227, 4463
07-19, 26, 2032614, 2382, 7892, 4688
07-19, 26, 2032392, 2377, 7862, 4685
07-19, 27, 2031285, 2551, 8517, 4963
07-19, 27, 2031069, 2545, 8481, 4961
07-19, 28, 2029870, 2771, 9143, 5272
07-19, 28, 2029619, 2762, 9142, 5273
07-19, 29, 2028265, 3023, 9927, 5581
07-19, 29, 2028051, 3022, 9887, 5576
07-19, 30, 2026548, 3348, 10739, 5901
07-19, 30, 2026290, 3353, 10734, 5899
07-19, 31, 2024658, 3625, 11727, 6266
07-19, 31, 2024406, 3625, 11721, 6264
08-19, 1, 2022650, 3936, 12736, 6694
08-19, 1, 2022750, 3934, 12713, 6677
08-19, 2, 2020873, 4266, 13800, 7135
08-19, 2, 2020939, 4263, 13793, 7137
08-19, 3, 2018754, 4831, 14950, 7597
08-19, 3, 2018821, 4841, 14960, 7568
08-19, 4, 2016580, 5190, 16380, 8040
08-19, 4, 2016645, 5173, 16373, 8057
08-19, 5, 2014070, 5682, 17860, 8636
08-19, 5, 2014112, 5685, 17847, 8662
08-19, 6, 2011434, 6171, 19424, 9277
08-19, 6, 2011466, 6191, 19415, 9292
08-19, 7, 2008483, 6722, 21262, 9897
08-19, 7, 2008542, 6729, 21247, 9904
08-19, 8, 2005258, 7395, 23142, 10627
08-19, 8, 2005359, 7404, 23115, 10602
08-19, 9, 2001897, 7918, 25312, 11353
08-19, 9, 2001947, 7928, 25309, 11354
08-19, 10, 1998215, 8537, 27527, 12259
08-19, 10, 1998280, 8554, 27527, 12235
08-19, 11, 1994220, 9306, 29868, 13202
08-19, 11, 1994304, 9319, 29825, 13206
08-19, 12, 1989813, 10090, 32489, 14262
08-19, 12, 1989925, 10100, 32431, 14256
08-19, 13, 1985024, 11107, 35155, 15426
08-19, 13, 1985137, 11114, 35116, 15403
08-19, 14, 1979888, 12024, 38211, 16647
08-19, 14, 1980015, 12010, 38170, 16633
08-19, 15, 1974468, 12871, 41500, 17989
08-19, 15, 1974588, 12861, 41450, 17987
08-19, 16, 1968298, 13984, 45151, 19453
08-19, 16, 1968423, 13988, 45115, 19418
08-19, 17, 1961818, 15170, 48995, 20961
08-19, 17, 1961952, 15156, 48949, 20945
08-19, 18, 1954579, 16583, 53186, 22654
08-19, 18, 1954664, 16593, 53168, 22635
08-19, 19, 1946608, 18225, 57746, 24481
08-19, 19, 1946737, 18246, 57686, 24449
08-19, 20, 1938004, 19803, 62857, 26454
08-19, 20, 1938116, 19802, 62812, 26446
08-19, 21, 1928671, 21475, 68347, 28683
08-19, 21, 1928836, 21474, 68251, 28673
08-19, 22, 1918653, 23149, 74312, 31120
08-19, 22, 1918833, 23137, 74201, 31121
08-19, 23, 1907651, 25204, 80703, 33734
08-19, 23, 1907728, 25242, 80650, 33730
08-19, 24, 1895679, 27334, 87788, 36549
08-19, 24, 1895786, 27334, 87741, 36547
08-19, 25, 1882701, 29694, 95474, 39539
08-19, 25, 1882813, 29728, 95397, 39528
08-19, 26, 1868548, 32307, 103687, 42924
08-19, 26, 1868742, 32318, 103569, 42895
08-19, 27, 1853395, 35039, 112475, 46615
08-19, 27, 1853628, 35028, 112385, 46541
08-19, 28, 1836718, 38275, 122043, 50546
Cleveland-Elyria OH MSA
01-20, 1, 2048449, 0, 0, 0
01-20, 1, 2048380, 0, 0, 0
01-20, 2, 2048377, 3, 0, 0
01-20, 2, 2048308, 3, 0, 0
01-20, 3, 2048307, 2, 2, 0
01-20, 3, 2048238, 2, 2, 0
01-20, 4, 2048237, 2, 3, 0
01-20, 4, 2048168, 2, 3, 0
01-20, 5, 2048165, 4, 3, 1
01-20, 5, 2048096, 4, 3, 1
01-20, 6, 2048094, 3, 6, 1
01-20, 6, 2048025, 3, 6, 1
01-20, 7, 2048023, 5, 5, 2
01-20, 7, 2047954, 5, 5, 2
01-20, 8, 2047953, 6, 4, 3
01-20, 8, 2047884, 6, 4, 3
01-20, 9, 2047882, 6, 6, 3
01-20, 9, 2047814, 5, 6, 3
01-20, 10, 2047814, 3, 8, 3
01-20, 10, 2047746, 3, 7, 3
01-20, 11, 2047744, 3, 9, 3
01-20, 11, 2047675, 3, 9, 3
01-20, 12, 2047674, 3, 10, 3
01-20, 12, 2047603, 4, 11, 3
01-20, 13, 2047601, 4, 13, 3
01-20, 13, 2047531, 5, 13, 3
01-20, 14, 2047528, 7, 14, 3
01-20, 14, 2047459, 7, 14, 3
01-20, 15, 2047457, 6, 17, 3
01-20, 15, 2047388, 6, 17, 3
01-20, 16, 2047386, 4, 21, 3
01-20, 16, 2047317, 4, 21, 3
01-20, 17, 2047314, 3, 24, 4
01-20, 17, 2047245, 3, 24, 4
01-20, 18, 2047243, 3, 24, 6
01-20, 18, 2047173, 4, 24, 6
01-20, 19, 2047172, 4, 24, 7
01-20, 19, 2047103, 3, 25, 7
01-20, 20, 2047101, 2, 27, 8
01-20, 20, 2047032, 2, 27, 8
01-20, 21, 2047029, 4, 28, 8
01-20, 21, 2046960, 4, 28, 8
01-20, 22, 2046958, 3, 31, 8
01-20, 22, 2046891, 2, 31, 7
01-20, 23, 2046889, 3, 32, 7
01-20, 23, 2046821, 3, 32, 6
01-20, 24, 2046817, 5, 32, 8
01-20, 24, 2046747, 5, 33, 8
01-20, 25, 2046747, 1, 36, 9
01-20, 25, 2046678, 2, 36, 8
01-20, 26, 2046676, 3, 36, 9
01-20, 26, 2046606, 3, 38, 8
01-20, 27, 2046599, 8, 40, 8
01-20, 27, 2046530, 8, 41, 7
01-20, 28, 2046524, 10, 44, 8
01-20, 28, 2046456, 11, 42, 8
01-20, 29, 2046449, 16, 42, 10
01-20, 29, 2046378, 16, 45, 9
01-20, 30, 2046373, 15, 51, 9
01-20, 30, 2046304, 16, 51, 8
01-20, 31, 2046297, 21, 49, 12
01-20, 31, 2046229, 21, 49, 11
02-19, 1, 2046224, 18, 55, 13
02-19, 1, 2046688, 18, 57, 13
02-19, 2, 2046683, 17, 61, 15
02-19, 2, 2047150, 15, 62, 15
02-19, 3, 2047144, 15, 63, 20
02-19, 3, 2047610, 15, 63, 20
02-19, 4, 2047603, 15, 67, 23
02-19, 4, 2048070, 13, 68, 23
02-19, 5, 2048062, 17, 71, 24
02-19, 5, 2048525, 19, 72, 24
02-19, 6, 2048520, 13, 80, 27
02-19, 6, 2048985, 13, 81, 27
02-19, 7, 2048975, 17, 85, 29
02-19, 7, 2049439, 17, 87, 29
02-19, 8, 2049431, 17, 88, 36
02-19, 8, 2049895, 17, 90, 36
02-19, 9, 2049885, 21, 92, 40
02-19, 9, 2050350, 20, 93, 41
02-19, 10, 2050338, 27, 96, 43
02-19, 10, 2050802, 28, 97, 43
02-19, 11, 2050792, 26, 108, 44
02-19, 11, 2051258, 26, 108, 44
02-19, 12, 2051250, 22, 115, 49
02-19, 12, 2051715, 23, 115, 49
02-19, 13, 2051702, 29, 120, 51
02-19, 13, 2052166, 30, 121, 51
02-19, 14, 2052153, 32, 130, 53
02-19, 14, 2052619, 32, 130, 53
02-19, 15, 2052599, 41, 137, 57
02-19, 15, 2053066, 41, 136, 57
02-19, 16, 2053050, 38, 152, 60
02-19, 16, 2053515, 38, 153, 60
02-19, 17, 2053499, 37, 165, 65
02-19, 17, 2053964, 37, 166, 65
02-19, 18, 2053946, 47, 172, 67
02-19, 18, 2054410, 47, 174, 67
02-19, 19, 2054388, 55, 181, 74
02-19, 19, 2054853, 55, 182, 74
02-19, 20, 2054831, 58, 196, 79
02-19, 20, 2055297, 58, 195, 80
02-19, 21, 2055279, 55, 210, 86
02-19, 21, 2055739, 58, 214, 85
02-19, 22, 2055715, 62, 228, 91
02-19, 22, 2056180, 62, 227, 93
02-19, 23, 2056151, 67, 247, 97
02-19, 23, 2056616, 67, 247, 98
02-19, 24, 2056592, 68, 259, 109
02-19, 24, 2057057, 69, 258, 110
02-19, 25, 2057031, 60, 284, 119
02-19, 25, 2057497, 60, 284, 119
02-19, 26, 2057471, 56, 304, 129
02-19, 26, 2057936, 58, 302, 130
02-19, 27, 2057905, 66, 310, 145
02-19, 27, 2058370, 66, 310, 146
02-19, 28, 2058334, 79, 318, 161
02-19, 28, 2058799, 78, 320, 161
02-19, 29, 2058768, 77, 345, 168
02-19, 29, 2059232, 77, 345, 170
03-19, 1, 2059190, 80, 373, 181
03-19, 1, 2059163, 80, 374, 180
03-19, 2, 2059139, 80, 380, 198
03-19, 2, 2059113, 80, 380, 197
03-19, 3, 2059094, 66, 404, 206
03-19, 3, 2059068, 65, 404, 206
03-19, 4, 2059053, 51, 420, 219
03-19, 4, 2059027, 51, 419, 219
03-19, 5, 2059009, 46, 422, 239
03-19, 5, 2058985, 45, 420, 239
03-19, 6, 2058969, 47, 422, 251
03-19, 6, 2058943, 46, 422, 251
03-19, 7, 2058918, 52, 424, 268
03-19, 7, 2058891, 52, 424, 268
03-19, 8, 2058870, 51, 427, 287
03-19, 8, 2058843, 51, 427, 287
03-19, 9, 2058819, 55, 435, 299
03-19, 9, 2058791, 55, 436, 299
03-19, 10, 2058766, 60, 447, 308
03-19, 10, 2058736, 62, 448, 308
03-19, 11, 2058716, 58, 458, 322
03-19, 11, 2058689, 58, 458, 322
03-19, 12, 2058666, 60, 461, 340
03-19, 12, 2058640, 60, 460, 340
03-19, 13, 2058623, 60, 459, 358
03-19, 13, 2058595, 60, 460, 358
03-19, 14, 2058571, 56, 472, 374
03-19, 14, 2058544, 56, 472, 374
03-19, 15, 2058524, 54, 476, 392
03-19, 15, 2058500, 54, 475, 390
03-19, 16, 2058479, 54, 477, 409
03-19, 16, 2058452, 54, 477, 409
03-19, 17, 2058430, 58, 482, 422
03-19, 17, 2058408, 58, 478, 421
03-19, 18, 2058395, 49, 485, 436
03-19, 18, 2058368, 49, 485, 436
03-19, 19, 2058345, 56, 482, 455
03-19, 19, 2058318, 56, 482, 455
03-19, 20, 2058298, 55, 489, 469
03-19, 20, 2058273, 55, 488, 468
03-19, 21, 2058249, 48, 505, 482
03-19, 21, 2058222, 48, 505, 482
03-19, 22, 2058200, 53, 501, 503
03-19, 22, 2058175, 53, 501, 501
03-19, 23, 2058155, 52, 508, 515
03-19, 23, 2058127, 52, 509, 515
03-19, 24, 2058094, 67, 505, 537
03-19, 24, 2058067, 67, 505, 537
03-19, 25, 2058043, 68, 509, 556
03-19, 25, 2058014, 69, 510, 556
03-19, 26, 2057994, 69, 511, 575
03-19, 26, 2057965, 70, 512, 575
03-19, 27, 2057947, 60, 525, 590
03-19, 27, 2057921, 60, 524, 590
03-19, 28, 2057903, 56, 532, 604
03-19, 28, 2057875, 57, 533, 603
03-19, 29, 2057848, 65, 532, 623
03-19, 29, 2057820, 65, 532, 624
03-19, 30, 2057788, 75, 540, 638
03-19, 30, 2057762, 75, 540, 637
03-19, 31, 2057733, 70, 555, 656
03-19, 31, 2057707, 70, 554, 656
04-19, 1, 2057686, 64, 565, 672
04-19, 1, 2057482, 64, 563, 671
04-19, 2, 2057475, 47, 570, 688
04-19, 2, 2057268, 47, 572, 686
04-19, 3, 2057261, 36, 570, 706
04-19, 3, 2057056, 35, 570, 705
04-19, 4, 2057039, 37, 561, 729
04-19, 4, 2056831, 37, 561, 730
04-19, 5, 2056823, 27, 555, 754
04-19, 5, 2056616, 27, 556, 753
04-19, 6, 2056608, 26, 542, 776
04-19, 6, 2056403, 26, 541, 775
04-19, 7, 2056392, 27, 533, 793
04-19, 7, 2056186, 27, 532, 793
04-19, 8, 2056174, 24, 527, 813
04-19, 8, 2055969, 24, 525, 813
04-19, 9, 2055961, 23, 515, 832
04-19, 9, 2055755, 23, 515, 831
04-19, 10, 2055743, 26, 502, 853
04-19, 10, 2055535, 26, 502, 854
04-19, 11, 2055519, 28, 495, 875
04-19, 11, 2055311, 28, 495, 876
04-19, 12, 2055300, 23, 489, 898
04-19, 12, 2055097, 23, 488, 895
04-19, 13, 2055090, 25, 477, 911
04-19, 13, 2054883, 25, 477, 911
04-19, 14, 2054871, 26, 472, 927
04-19, 14, 2054663, 26, 472, 928
04-19, 15, 2054657, 21, 464, 947
04-19, 15, 2054451, 22, 463, 946
04-19, 16, 2054444, 17, 453, 968
04-19, 16, 2054241, 17, 452, 965
04-19, 17, 2054230, 24, 443, 978
04-19, 17, 2054025, 24, 443, 976
04-19, 18, 2054011, 27, 441, 989
04-19, 18, 2053805, 27, 440, 989
04-19, 19, 2053794, 24, 437, 1006
04-19, 19, 2053588, 24, 435, 1007
04-19, 20, 2053578, 22, 438, 1016
04-19, 20, 2053371, 22, 437, 1017
04-19, 21, 2053361, 28, 428, 1030
04-19, 21, 2053151, 28, 428, 1033
04-19, 22, 2053143, 26, 423, 1048
04-19, 22, 2052936, 26, 423, 1048
04-19, 23, 2052931, 20, 423, 1059
04-19, 23, 2052722, 20, 423, 1061
04-19, 24, 2052713, 23, 415, 1075
04-19, 24, 2052507, 23, 415, 1074
04-19, 25, 2052499, 22, 411, 1087
04-19, 25, 2052289, 22, 411, 1090
04-19, 26, 2052279, 23, 409, 1101
04-19, 26, 2052067, 23, 410, 1105
04-19, 27, 2052054, 26, 406, 1119
04-19, 27, 2051846, 26, 406, 1120
04-19, 28, 2051840, 17, 406, 1135
04-19, 28, 2051634, 17, 405, 1135
04-19, 29, 2051621, 22, 390, 1158
04-19, 29, 2051411, 22, 391, 1160
04-19, 30, 2051400, 23, 390, 1171
04-19, 30, 2051192, 23, 390, 1172
05-19, 1, 2051182, 22, 385, 1188
05-19, 1, 2050263, 22, 384, 1185
05-19, 2, 2050257, 24, 375, 1198
05-19, 2, 2049335, 24, 375, 1197
05-19, 3, 2049330, 22, 367, 1212
05-19, 3, 2048412, 21, 364, 1211
05-19, 4, 2048405, 19, 359, 1225
05-19, 4, 2047480, 20, 360, 1225
05-19, 5, 2047471, 23, 351, 1240
05-19, 5, 2046551, 23, 351, 1237
05-19, 6, 2046543, 21, 352, 1246
05-19, 6, 2045619, 21, 352, 1247
05-19, 7, 2045610, 21, 351, 1257
05-19, 7, 2044685, 22, 351, 1258
05-19, 8, 2044672, 30, 346, 1268
05-19, 8, 2043750, 30, 346, 1267
05-19, 9, 2043738, 29, 342, 1284
05-19, 9, 2042814, 30, 343, 1283
05-19, 10, 2042806, 24, 349, 1291
05-19, 10, 2041887, 24, 347, 1289
05-19, 11, 2041875, 24, 348, 1300
05-19, 11, 2040956, 24, 347, 1297
05-19, 12, 2040949, 22, 342, 1311
05-19, 12, 2040026, 22, 342, 1311
05-19, 13, 2040021, 18, 341, 1321
05-19, 13, 2039099, 19, 341, 1319
05-19, 14, 2039094, 17, 334, 1333
05-19, 14, 2038174, 17, 333, 1331
05-19, 15, 2038167, 19, 322, 1347
05-19, 15, 2037249, 19, 321, 1343
05-19, 16, 2037246, 17, 321, 1348
05-19, 16, 2036327, 17, 322, 1343
05-19, 17, 2036324, 17, 314, 1354
05-19, 17, 2035401, 17, 314, 1354
05-19, 18, 2035390, 23, 312, 1361
05-19, 18, 2034470, 23, 312, 1358
05-19, 19, 2034463, 22, 310, 1368
05-19, 19, 2033547, 22, 309, 1362
05-19, 20, 2033540, 21, 306, 1373
05-19, 20, 2032617, 21, 306, 1373
05-19, 21, 2032611, 19, 302, 1385
05-19, 21, 2031695, 19, 301, 1379
05-19, 22, 2031685, 19, 302, 1388
05-19, 22, 2030761, 19, 300, 1391
05-19, 23, 2030756, 16, 303, 1396
05-19, 23, 2029839, 16, 303, 1390
05-19, 24, 2029834, 16, 301, 1397
05-19, 24, 2028910, 16, 304, 1395
05-19, 25, 2028902, 18, 298, 1407
05-19, 25, 2027983, 18, 298, 1403
05-19, 26, 2027976, 18, 297, 1411
05-19, 26, 2027056, 19, 296, 1408
05-19, 27, 2027052, 14, 298, 1415
05-19, 27, 2026137, 14, 298, 1407
05-19, 28, 2026131, 13, 296, 1416
05-19, 28, 2025210, 13, 295, 1415
05-19, 29, 2025202, 17, 291, 1423
05-19, 29, 2024277, 17, 292, 1424
05-19, 30, 2024272, 18, 285, 1435
05-19, 30, 2023350, 18, 285, 1434
05-19, 31, 2023341, 19, 282, 1445
05-19, 31, 2022425, 19, 281, 1439
06-19, 1, 2022420, 17, 279, 1448
06-19, 1, 2023088, 17, 275, 1452
06-19, 2, 2023052, 49, 271, 1460
06-19, 2, 2023726, 51, 269, 1454
06-19, 3, 2023704, 54, 278, 1464
06-19, 3, 2024377, 56, 278, 1457
06-19, 4, 2024338, 71, 287, 1472
06-19, 4, 2025011, 70, 287, 1468
