Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 27, 1265513, 9, 145, 440
04-19, 27, 1265462, 10, 147, 444
04-19, 28, 1265459, 11, 146, 447
04-19, 28, 1265410, 11, 146, 452
04-19, 29, 1265407, 11, 141, 460
04-19, 29, 1265361, 11, 139, 464
04-19, 30, 1265357, 7, 140, 471
04-19, 30, 1265315, 7, 140, 469
05-19, 1, 1265313, 4, 142, 472
05-19, 1, 1264432, 4, 143, 479
05-19, 2, 1264430, 4, 142, 482
05-19, 2, 1263546, 4, 142, 493
05-19, 3, 1263544, 3, 140, 498
05-19, 3, 1262670, 3, 139, 500
05-19, 4, 1262669, 3, 134, 506
05-19, 4, 1261795, 3, 132, 509
05-19, 5, 1261793, 5, 132, 509
05-19, 5, 1260920, 6, 131, 509
05-19, 6, 1260917, 6, 131, 512
05-19, 6, 1260045, 6, 131, 511
05-19, 7, 1260039, 10, 132, 512
05-19, 7, 1259169, 10, 131, 510
05-19, 8, 1259166, 7, 133, 514
05-19, 8, 1258286, 7, 132, 522
05-19, 9, 1258284, 6, 130, 527
05-19, 9, 1257411, 6, 129, 528
05-19, 10, 1257408, 7, 125, 534
05-19, 10, 1256530, 7, 125, 539
05-19, 11, 1256527, 8, 121, 545
05-19, 11, 1255655, 9, 121, 543
05-19, 12, 1255651, 8, 121, 548
05-19, 12, 1254783, 8, 122, 542
05-19, 13, 1254783, 6, 117, 549
05-19, 13, 1253908, 7, 120, 547
05-19, 14, 1253905, 6, 122, 549
05-19, 14, 1253030, 6, 122, 551
05-19, 15, 1253028, 4, 120, 557
05-19, 15, 1252153, 4, 119, 560
05-19, 16, 1252151, 5, 117, 563
05-19, 16, 1251273, 5, 116, 569
05-19, 17, 1251271, 3, 115, 574
05-19, 17, 1250399, 3, 114, 574
05-19, 18, 1250396, 3, 113, 578
05-19, 18, 1249523, 3, 113, 578
05-19, 19, 1249523, 1, 112, 581
05-19, 19, 1248655, 1, 111, 577
05-19, 20, 1248653, 3, 106, 582
05-19, 20, 1247782, 3, 105, 581
05-19, 21, 1247780, 4, 106, 581
05-19, 21, 1246899, 4, 105, 590
05-19, 22, 1246897, 5, 99, 597
05-19, 22, 1246024, 5, 99, 597
05-19, 23, 1246024, 4, 99, 598
05-19, 23, 1245147, 4, 98, 603
05-19, 24, 1245142, 6, 101, 603
05-19, 24, 1244268, 6, 100, 605
05-19, 25, 1244268, 6, 94, 611
05-19, 25, 1243397, 7, 94, 608
05-19, 26, 1243395, 5, 98, 608
05-19, 26, 1242522, 5, 98, 608
05-19, 27, 1242520, 6, 97, 610
05-19, 27, 1241647, 6, 96, 611
05-19, 28, 1241644, 8, 92, 616
05-19, 28, 1240775, 8, 91, 613
05-19, 29, 1240774, 5, 92, 616
05-19, 29, 1239904, 5, 91, 614
05-19, 30, 1239900, 4, 93, 617
05-19, 30, 1239021, 4, 92, 624
05-19, 31, 1239021, 3, 92, 625
05-19, 31, 1238146, 3, 93, 626
06-19, 1, 1238145, 3, 90, 630
06-19, 1, 1237453, 3, 89, 628
06-19, 2, 1237444, 11, 85, 633
06-19, 2, 1236752, 10, 83, 633
06-19, 3, 1236745, 12, 86, 635
06-19, 3, 1236056, 11, 87, 629
06-19, 4, 1236051, 10, 87, 635
06-19, 4, 1235357, 10, 86, 635
06-19, 5, 1235343, 22, 87, 636
06-19, 5, 1234642, 22, 86, 643
06-19, 6, 1234632, 25, 92, 644
06-19, 6, 1233942, 23, 89, 644
06-19, 7, 1233930, 25, 96, 647
06-19, 7, 1233238, 25, 100, 640
06-19, 8, 1233229, 27, 103, 644
06-19, 8, 1232538, 26, 101, 643
06-19, 9, 1232531, 24, 109, 644
06-19, 9, 1231832, 24, 109, 648
06-19, 10, 1231824, 21, 118, 650
06-19, 10, 1231131, 22, 121, 644
06-19, 11, 1231116, 27, 126, 649
06-19, 11, 1230425, 28, 127, 643
06-19, 12, 1230416, 28, 133, 646
06-19, 12, 1229718, 29, 135, 646
06-19, 13, 1229707, 29, 138, 654
06-19, 13, 1229018, 33, 138, 644
06-19, 14, 1229000, 37, 149, 647
06-19, 14, 1228311, 40, 149, 638
06-19, 15, 1228294, 44, 158, 642
06-19, 15, 1227601, 43, 155, 644
06-19, 16, 1227588, 44, 163, 648
06-19, 16, 1226887, 46, 162, 653
06-19, 17, 1226870, 42, 180, 656
06-19, 17, 1226176, 42, 177, 658
06-19, 18, 1226164, 41, 186, 662
06-19, 18, 1225467, 40, 186, 665
06-19, 19, 1225454, 34, 198, 672
06-19, 19, 1224756, 34, 199, 674
06-19, 20, 1224738, 38, 207, 680
06-19, 20, 1224054, 36, 204, 674
06-19, 21, 1224039, 37, 214, 678
06-19, 21, 1223338, 36, 219, 680
06-19, 22, 1223317, 45, 220, 691
06-19, 22, 1222626, 44, 219, 689
06-19, 23, 1222604, 55, 224, 695
06-19, 23, 1221903, 54, 224, 702
06-19, 24, 1221877, 63, 233, 710
06-19, 24, 1221188, 63, 234, 703
06-19, 25, 1221156, 64, 259, 709
06-19, 25, 1220458, 63, 263, 709
06-19, 26, 1220436, 60, 280, 717
06-19, 26, 1219733, 62, 280, 723
06-19, 27, 1219699, 72, 295, 732
06-19, 27, 1218995, 71, 298, 739
06-19, 28, 1218967, 67, 319, 750
06-19, 28, 1218257, 67, 324, 760
06-19, 29, 1218231, 60, 351, 766
06-19, 29, 1217532, 65, 349, 767
06-19, 30, 1217498, 69, 368, 778
06-19, 30, 1216809, 70, 372, 767
07-19, 1, 1216766, 86, 384, 782
07-19, 1, 1214304, 86, 389, 775
07-19, 2, 1214253, 113, 400, 788
07-19, 2, 1211769, 113, 412, 796
07-19, 3, 1211709, 126, 442, 813
07-19, 3, 1209249, 121, 447, 809
07-19, 4, 1209176, 146, 483, 821
07-19, 4, 1206728, 143, 474, 817
07-19, 5, 1206660, 151, 515, 836
07-19, 5, 1204212, 145, 508, 833
07-19, 6, 1204140, 165, 545, 848
07-19, 6, 1201659, 165, 548, 862
07-19, 7, 1201590, 176, 588, 880
07-19, 7, 1199141, 176, 587, 866
07-19, 8, 1199029, 229, 624, 888
07-19, 8, 1196550, 234, 630, 892
07-19, 9, 1196469, 229, 690, 918
07-19, 9, 1193997, 230, 694, 921
07-19, 10, 1193886, 248, 757, 951
07-19, 10, 1191440, 248, 745, 945
07-19, 11, 1191328, 247, 832, 971
07-19, 11, 1188860, 245, 843, 966
07-19, 12, 1188721, 277, 924, 992
07-19, 12, 1186258, 275, 927, 990
07-19, 13, 1186133, 291, 1003, 1023
07-19, 13, 1183662, 295, 1008, 1021
07-19, 14, 1183510, 335, 1087, 1054
07-19, 14, 1181044, 337, 1096, 1045
07-19, 15, 1180868, 378, 1201, 1075
07-19, 15, 1178398, 374, 1206, 1080
07-19, 16, 1178239, 396, 1302, 1121
07-19, 16, 1175769, 406, 1307, 1112
07-19, 17, 1175564, 449, 1411, 1170
07-19, 17, 1173081, 448, 1419, 1182
07-19, 18, 1172872, 474, 1555, 1229
07-19, 18, 1170407, 470, 1557, 1232
07-19, 19, 1170175, 513, 1691, 1287
07-19, 19, 1167704, 520, 1691, 1287
07-19, 20, 1167453, 578, 1818, 1353
07-19, 20, 1164977, 587, 1828, 1346
07-19, 21, 1164727, 592, 2006, 1413
07-19, 21, 1162264, 594, 1999, 1417
07-19, 22, 1161971, 654, 2168, 1481
07-19, 22, 1159476, 664, 2187, 1483
07-19, 23, 1159153, 739, 2368, 1550
07-19, 23, 1156673, 745, 2366, 1562
07-19, 24, 1156304, 813, 2581, 1648
07-19, 24, 1153844, 817, 2569, 1652
07-19, 25, 1153437, 888, 2812, 1745
07-19, 25, 1150958, 905, 2798, 1757
07-19, 26, 1150566, 983, 3020, 1849
07-19, 26, 1148097, 985, 2999, 1873
07-19, 27, 1147628, 1036, 3330, 1960
07-19, 27, 1145154, 1055, 3339, 1942
07-19, 28, 1144651, 1156, 3622, 2061
07-19, 28, 1142199, 1158, 3605, 2064
07-19, 29, 1141623, 1266, 3952, 2185
07-19, 29, 1139177, 1270, 3931, 2184
07-19, 30, 1138558, 1402, 4296, 2306
07-19, 30, 1136060, 1415, 4303, 2320
07-19, 31, 1135404, 1509, 4719, 2466
07-19, 31, 1132956, 1503, 4724, 2451
08-19, 1, 1132267, 1583, 5140, 2644
08-19, 1, 1130028, 1611, 5155, 2646
08-19, 2, 1129239, 1777, 5608, 2816
08-19, 2, 1127038, 1788, 5610, 2810
08-19, 3, 1126198, 1946, 6088, 3014
08-19, 3, 1124000, 1956, 6084, 3012
08-19, 4, 1123075, 2105, 6653, 3219
08-19, 4, 1120874, 2102, 6658, 3224
08-19, 5, 1119804, 2422, 7182, 3450
08-19, 5, 1117624, 2422, 7182, 3436
08-19, 6, 1116518, 2584, 7879, 3683
08-19, 6, 1114374, 2585, 7857, 3654
08-19, 7, 1113173, 2753, 8606, 3938
08-19, 7, 1110952, 2773, 8628, 3923
08-19, 8, 1109700, 2956, 9408, 4212
08-19, 8, 1107521, 2961, 9397, 4203
08-19, 9, 1106172, 3112, 10272, 4526
08-19, 9, 1103981, 3119, 10257, 4531
08-19, 10, 1102412, 3466, 11135, 4875
08-19, 10, 1100166, 3499, 11152, 4877
08-19, 11, 1098488, 3812, 12135, 5259
08-19, 11, 1096300, 3799, 12135, 5266
08-19, 12, 1094435, 4190, 13169, 5706
08-19, 12, 1092269, 4207, 13152, 5678
08-19, 13, 1090237, 4585, 14330, 6154
08-19, 13, 1088058, 4559, 14327, 6168
08-19, 14, 1085880, 4933, 15624, 6675
08-19, 14, 1083697, 4937, 15598, 6686
08-19, 15, 1081358, 5314, 16980, 7266
08-19, 15, 1079126, 5333, 16979, 7286
08-19, 16, 1076642, 5701, 18542, 7839
08-19, 16, 1074544, 5675, 18486, 7825
08-19, 17, 1071777, 6223, 20021, 8509
08-19, 17, 1069597, 6259, 19968, 8512
08-19, 18, 1066643, 6718, 21788, 9187
08-19, 18, 1064380, 6776, 21784, 9202
08-19, 19, 1061100, 7422, 23631, 9989
08-19, 19, 1058919, 7421, 23626, 9982
08-19, 20, 1055393, 8082, 25631, 10842
08-19, 20, 1053137, 8134, 25648, 10835
08-19, 21, 1049354, 8791, 27891, 11718
08-19, 21, 1047045, 8840, 27962, 11713
08-19, 22, 1042762, 9668, 30375, 12755
08-19, 22, 1040628, 9737, 30305, 12696
08-19, 23, 1036080, 10462, 33043, 13781
08-19, 23, 1033751, 10535, 33087, 13799
08-19, 24, 1028774, 11432, 35993, 14973
08-19, 24, 1026545, 11492, 35961, 14980
08-19, 25, 1021155, 12383, 39188, 16252
08-19, 25, 1018973, 12407, 39139, 16265
08-19, 26, 1013238, 13317, 42677, 17552
08-19, 26, 1010915, 13388, 42755, 17532
08-19, 27, 1004499, 14708, 46365, 19018
08-19, 27, 1002340, 14741, 46313, 19002
08-19, 28, 995350, 15994, 50457, 20595
Hartford-East Hartford-Middletown CT MSA
01-20, 1, 1204877, 0, 0, 0
01-20, 1, 1203837, 0, 0, 0
01-20, 2, 1203835, 2, 0, 0
01-20, 2, 1202795, 2, 0, 0
01-20, 3, 1202794, 2, 1, 0
01-20, 3, 1201754, 2, 1, 0
01-20, 4, 1201752, 3, 2, 0
01-20, 4, 1200712, 3, 2, 0
01-20, 5, 1200711, 3, 3, 0
01-20, 5, 1199671, 3, 3, 0
01-20, 6, 1199670, 2, 5, 0
01-20, 6, 1198630, 2, 5, 0
01-20, 7, 1198630, 2, 5, 0
01-20, 7, 1197590, 2, 5, 0
01-20, 8, 1197589, 3, 5, 0
01-20, 8, 1196549, 3, 5, 0
01-20, 9, 1196547, 5, 4, 1
01-20, 9, 1195507, 5, 4, 1
01-20, 10, 1195504, 7, 5, 1
01-20, 10, 1194464, 7, 5, 1
01-20, 11, 1194463, 6, 7, 1
01-20, 11, 1193421, 7, 8, 1
01-20, 12, 1193421, 4, 11, 1
01-20, 12, 1192382, 4, 10, 1
01-20, 13, 1192379, 6, 10, 2
01-20, 13, 1191339, 6, 10, 2
01-20, 14, 1191339, 1, 15, 2
01-20, 14, 1190299, 1, 15, 2
01-20, 15, 1190298, 1, 14, 4
01-20, 15, 1189258, 1, 14, 4
01-20, 16, 1189257, 1, 15, 4
01-20, 16, 1188217, 1, 15, 4
01-20, 17, 1188216, 1, 15, 5
01-20, 17, 1187176, 1, 15, 5
01-20, 18, 1187173, 3, 16, 5
01-20, 18, 1186133, 3, 16, 5
01-20, 19, 1186132, 2, 18, 5
01-20, 19, 1185092, 2, 18, 5
01-20, 20, 1185090, 3, 19, 5
01-20, 20, 1184050, 3, 19, 5
01-20, 21, 1184044, 9, 19, 5
01-20, 21, 1183004, 9, 19, 5
01-20, 22, 1183003, 7, 21, 6
01-20, 22, 1181963, 7, 21, 6
01-20, 23, 1181959, 8, 24, 6
01-20, 23, 1180920, 8, 23, 6
01-20, 24, 1180918, 8, 24, 7
01-20, 24, 1179878, 8, 24, 7
01-20, 25, 1179877, 4, 29, 7
01-20, 25, 1178837, 4, 29, 7
01-20, 26, 1178834, 5, 29, 9
01-20, 26, 1177794, 5, 29, 9
01-20, 27, 1177791, 5, 31, 10
01-20, 27, 1176751, 5, 31, 10
01-20, 28, 1176750, 5, 32, 10
01-20, 28, 1175710, 5, 32, 10
01-20, 29, 1175707, 7, 30, 13
01-20, 29, 1174667, 7, 30, 13
01-20, 30, 1174667, 4, 32, 14
01-20, 30, 1173627, 4, 32, 14
01-20, 31, 1173624, 5, 33, 15
01-20, 31, 1172584, 5, 33, 15
02-19, 1, 1172581, 8, 30, 18
02-19, 1, 1171316, 8, 30, 18
02-19, 2, 1171314, 7, 32, 19
02-19, 2, 1170048, 7, 33, 19
02-19, 3, 1170046, 5, 37, 19
02-19, 3, 1168781, 5, 37, 19
02-19, 4, 1168777, 5, 40, 20
02-19, 4, 1167512, 5, 40, 20
02-19, 5, 1167505, 9, 41, 22
02-19, 5, 1166241, 9, 40, 22
02-19, 6, 1166238, 7, 43, 24
02-19, 6, 1164973, 7, 43, 24
02-19, 7, 1164966, 10, 47, 24
02-19, 7, 1163700, 10, 47, 25
02-19, 8, 1163695, 11, 51, 25
02-19, 8, 1162430, 11, 51, 25
02-19, 9, 1162424, 15, 52, 26
02-19, 9, 1161160, 15, 51, 26
02-19, 10, 1161154, 17, 52, 29
02-19, 10, 1159890, 17, 51, 29
02-19, 11, 1159884, 14, 58, 31
02-19, 11, 1158619, 14, 58, 31
02-19, 12, 1158612, 14, 59, 37
02-19, 12, 1157346, 14, 59, 38
02-19, 13, 1157342, 15, 60, 40
02-19, 13, 1156077, 15, 60, 40
02-19, 14, 1156073, 15, 62, 42
02-19, 14, 1154808, 15, 62, 42
02-19, 15, 1154803, 17, 62, 45
02-19, 15, 1153538, 17, 63, 44
02-19, 16, 1153536, 11, 71, 44
02-19, 16, 1152273, 11, 71, 42
02-19, 17, 1152267, 12, 74, 44
02-19, 17, 1151001, 13, 75, 43
02-19, 18, 1150989, 19, 81, 43
02-19, 18, 1149724, 20, 80, 43
02-19, 19, 1149714, 23, 85, 45
02-19, 19, 1148449, 23, 84, 46
02-19, 20, 1148443, 20, 91, 48
02-19, 20, 1147180, 20, 90, 47
02-19, 21, 1147172, 20, 94, 51
02-19, 21, 1145905, 20, 95, 52
02-19, 22, 1145895, 21, 100, 56
02-19, 22, 1144630, 21, 100, 56
02-19, 23, 1144623, 22, 104, 58
02-19, 23, 1143360, 22, 102, 58
02-19, 24, 1143353, 18, 106, 65
02-19, 24, 1142088, 18, 106, 65
02-19, 25, 1142076, 22, 108, 71
02-19, 25, 1140816, 22, 105, 69
02-19, 26, 1140803, 27, 110, 72
02-19, 26, 1139541, 27, 109, 70
02-19, 27, 1139535, 22, 119, 71
02-19, 27, 1138273, 22, 118, 69
02-19, 28, 1138257, 27, 124, 74
02-19, 28, 1136993, 27, 124, 73
02-19, 29, 1136981, 28, 134, 74
02-19, 29, 1135717, 28, 134, 73
03-19, 1, 1135704, 28, 141, 79
03-19, 1, 1135210, 28, 141, 79
03-19, 2, 1135206, 20, 151, 81
03-19, 2, 1134712, 20, 151, 81
03-19, 3, 1134701, 25, 155, 83
03-19, 3, 1134207, 25, 155, 83
03-19, 4, 1134198, 23, 160, 89
03-19, 4, 1133704, 23, 160, 89
03-19, 5, 1133694, 20, 163, 99
03-19, 5, 1133200, 20, 163, 99
03-19, 6, 1133193, 23, 161, 105
03-19, 6, 1132699, 23, 161, 105
03-19, 7, 1132688, 28, 163, 109
03-19, 7, 1132194, 28, 163, 109
03-19, 8, 1132189, 22, 167, 116
03-19, 8, 1131695, 22, 167, 116
03-19, 9, 1131687, 23, 167, 123
03-19, 9, 1131194, 23, 166, 123
03-19, 10, 1131191, 17, 169, 129
03-19, 10, 1130696, 17, 170, 129
03-19, 11, 1130690, 20, 167, 135
03-19, 11, 1130195, 20, 168, 135
03-19, 12, 1130182, 26, 171, 139
03-19, 12, 1129689, 26, 170, 139
03-19, 13, 1129681, 28, 174, 141
03-19, 13, 1129187, 28, 174, 141
03-19, 14, 1129177, 30, 173, 150
03-19, 14, 1128683, 30, 173, 150
03-19, 15, 1128677, 21, 180, 158
03-19, 15, 1128183, 21, 180, 158
03-19, 16, 1128175, 20, 185, 162
03-19, 16, 1127681, 20, 185, 162
03-19, 17, 1127677, 17, 187, 167
03-19, 17, 1127184, 17, 187, 166
03-19, 18, 1127178, 17, 183, 176
03-19, 18, 1126682, 17, 183, 178
03-19, 19, 1126668, 26, 177, 189
03-19, 19, 1126174, 26, 177, 189
03-19, 20, 1126168, 25, 182, 191
03-19, 20, 1125674, 25, 182, 191
03-19, 21, 1125665, 20, 186, 201
03-19, 21, 1125171, 20, 186, 201
03-19, 22, 1125161, 22, 187, 208
03-19, 22, 1124668, 22, 186, 208
03-19, 23, 1124661, 20, 186, 217
03-19, 23, 1124167, 20, 186, 217
03-19, 24, 1124154, 23, 193, 220
03-19, 24, 1123660, 23, 193, 220
03-19, 25, 1123649, 24, 199, 224
03-19, 25, 1123155, 24, 199, 224
03-19, 26, 1123142, 33, 195, 232
03-19, 26, 1122650, 33, 195, 230
03-19, 27, 1122641, 31, 198, 238
03-19, 27, 1122149, 31, 197, 237
03-19, 28, 1122135, 32, 203, 244
03-19, 28, 1121641, 32, 203, 244
03-19, 29, 1121626, 33, 208, 253
03-19, 29, 1121132, 33, 209, 252
03-19, 30, 1121126, 26, 216, 258
03-19, 30, 1120632, 26, 216, 258
03-19, 31, 1120620, 30, 209, 273
03-19, 31, 1120126, 30, 209, 273
04-19, 1, 1120117, 30, 211, 280
04-19, 1, 1119724, 30, 210, 280
04-19, 2, 1119720, 25, 217, 282
04-19, 2, 1119326, 25, 216, 283
04-19, 3, 1119319, 23, 215, 293
04-19, 3, 1118925, 24, 213, 294
04-19, 4, 1118922, 19, 211, 304
04-19, 4, 1118531, 19, 210, 302
04-19, 5, 1118530, 14, 206, 312
04-19, 5, 1118137, 14, 207, 310
04-19, 6, 1118132, 12, 205, 319
04-19, 6, 1117740, 12, 204, 318
04-19, 7, 1117735, 14, 202, 323
04-19, 7, 1117342, 14, 201, 323
04-19, 8, 1117336, 12, 201, 331
04-19, 8, 1116943, 12, 200, 331
04-19, 9, 1116940, 10, 199, 337
04-19, 9, 1116547, 10, 198, 337
04-19, 10, 1116541, 11, 199, 341
04-19, 10, 1116148, 11, 198, 341
04-19, 11, 1116144, 9, 199, 346
04-19, 11, 1115752, 9, 197, 346
04-19, 12, 1115751, 8, 189, 356
04-19, 12, 1115357, 8, 189, 356
04-19, 13, 1115354, 6, 187, 363
04-19, 13, 1114963, 6, 187, 360
04-19, 14, 1114957, 11, 181, 367
04-19, 14, 1114565, 11, 180, 366
04-19, 15, 1114562, 8, 178, 374
04-19, 15, 1114169, 8, 179, 372
04-19, 16, 1114165, 9, 178, 376
04-19, 16, 1113773, 9, 178, 374
04-19, 17, 1113769, 9, 176, 380
04-19, 17, 1113375, 9, 176, 380
04-19, 18, 1113374, 4, 175, 387
04-19, 18, 1112982, 4, 175, 385
04-19, 19, 1112981, 3, 174, 388
04-19, 19, 1112589, 3, 173, 387
04-19, 20, 1112586, 6, 171, 389
04-19, 20, 1112194, 6, 171, 387
04-19, 21, 1112191, 6, 165, 396
04-19, 21, 1111798, 6, 166, 394
04-19, 22, 1111796, 3, 167, 398
04-19, 22, 1111403, 3, 167, 397
04-19, 23, 1111401, 3, 165, 401
04-19, 23, 1111006, 3, 166, 401
04-19, 24, 1111003, 3, 162, 408
04-19, 24, 1110610, 3, 162, 407
04-19, 25, 1110605, 7, 153, 417
04-19, 25, 1110210, 7, 153, 418
04-19, 26, 1110208, 8, 146, 426
04-19, 26, 1109815, 8, 146, 425
04-19, 27, 1109811, 10, 139, 434
04-19, 27, 1109416, 10, 139, 435
04-19, 28, 1109412, 9, 141, 438
04-19, 28, 1109015, 10, 142, 439
04-19, 29, 1109013, 7, 143, 443
04-19, 29, 1108619, 7, 143, 443
04-19, 30, 1108618, 4, 141, 449
04-19, 30, 1108224, 4, 141, 449
05-19, 1, 1108223, 3, 134, 458
05-19, 1, 1107676, 3, 134, 461
05-19, 2, 1107673, 5, 128, 468
05-19, 2, 1107128, 5, 129, 468
05-19, 3, 1107125, 5, 129, 471
05-19, 3, 1106580, 5, 130, 471
05-19, 4, 1106579, 3, 128, 476
05-19, 4, 1106035, 3, 128, 476
05-19, 5, 1106034, 3, 128, 477
05-19, 5, 1105487, 4, 130, 477
05-19, 6, 1105486, 4, 126, 482
05-19, 6, 1104940, 4, 127, 483
05-19, 7, 1104939, 3, 127, 485
05-19, 7, 1104394, 3, 127, 486
05-19, 8, 1104393, 3, 124, 490
05-19, 8, 1103848, 3, 124, 491
05-19, 9, 1103845, 5, 120, 496
05-19, 9, 1103301, 5, 120, 496
05-19, 10, 1103299, 4, 120, 499
05-19, 10, 1102752, 4, 121, 501
05-19, 11, 1102749, 7, 118, 504
05-19, 11, 1102205, 7, 117, 505
05-19, 12, 1102205, 3, 117, 509
05-19, 12, 1101658, 3, 117, 512
05-19, 13, 1101656, 4, 115, 515
05-19, 13, 1101109, 4, 117, 516
05-19, 14, 1101106, 7, 116, 517
05-19, 14, 1100560, 7, 117, 518
05-19, 15, 1100558, 5, 117, 522
05-19, 15, 1100014, 5, 117, 522
05-19, 16, 1100014, 3, 111, 530
05-19, 16, 1099467, 3, 112, 532
05-19, 17, 1099465, 5, 108, 536
05-19, 17, 1098917, 5, 108, 540
05-19, 18, 1098917, 3, 107, 543
05-19, 18, 1098373, 3, 108, 542
05-19, 19, 1098368, 7, 106, 545
05-19, 19, 1097823, 7, 106, 546
05-19, 20, 1097820, 8, 103, 551
05-19, 20, 1097275, 8, 103, 552
05-19, 21, 1097274, 7, 103, 554
05-19, 21, 1096731, 7, 101, 555
05-19, 22, 1096729, 6, 102, 557
05-19, 22, 1096182, 6, 102, 560
05-19, 23, 1096179, 6, 99, 566
05-19, 23, 1095635, 6, 99, 566
05-19, 24, 1095634, 3, 98, 571
05-19, 24, 1095092, 3, 97, 570
05-19, 25, 1095092, 3, 94, 573
05-19, 25, 1094542, 3, 95, 578
05-19, 26, 1094539, 4, 93, 582
05-19, 26, 1093995, 4, 93, 582
05-19, 27, 1093993, 4, 92, 585
05-19, 27, 1093448, 4, 92, 586
05-19, 28, 1093442, 9, 93, 586
05-19, 28, 1092897, 9, 92, 588
05-19, 29, 1092896, 5, 92, 593
05-19, 29, 1092348, 5, 92, 597
05-19, 30, 1092348, 3, 90, 601
05-19, 30, 1091804, 3, 90, 601
05-19, 31, 1091804, 3, 85, 606
05-19, 31, 1091258, 3, 85, 608
06-19, 1, 1091257, 4, 81, 612
06-19, 1, 1089508, 4, 81, 613
06-19, 2, 1089502, 10, 80, 614
06-19, 2, 1087753, 10, 79, 616
06-19, 3, 1087747, 10, 83, 618
06-19, 3, 1085998, 11, 85, 616
06-19, 4, 1085985, 20, 88, 617
06-19, 4, 1084232, 20, 89, 621
06-19, 5, 1084228, 17, 91, 626
06-19, 5, 1082482, 17, 91, 624
06-19, 6, 1082472, 17, 98, 627
06-19, 6, 1080725, 17, 100, 624
06-19, 7, 1080715, 19, 106, 626
06-19, 7, 1078967, 19, 107, 625
06-19, 8, 1078958, 20, 110, 630
06-19, 8, 1077203, 20, 114, 633
06-19, 9, 1077194, 18, 115, 643
06-19, 9, 1075446, 18, 116, 642
06-19, 10, 1075436, 21, 118, 647
06-19, 10, 1073689, 21, 120, 644
06-19, 11, 1073679, 22, 123, 650
06-19, 11, 1071931, 24, 123, 648
06-19, 12, 1071917, 29, 130, 650
06-19, 12, 1070172, 29, 132, 645
06-19, 13, 1070153, 37, 140, 648
06-19, 13, 1068400, 39, 141, 650
06-19, 14, 1068382, 40, 155, 653
06-19, 14, 1066637, 40, 154, 651
06-19, 15, 1066619, 40, 169, 654
06-19, 15, 1064870, 41, 169, 654
06-19, 16, 1064856, 40, 179, 659
06-19, 16, 1063106, 41, 179, 660
06-19, 17, 1063094, 35, 190, 667
06-19, 17, 1061350, 35, 190, 663
06-19, 18, 1061324, 49, 198, 667
06-19, 18, 1059580, 49, 198, 663
06-19, 19, 1059554, 57, 210, 669
06-19, 19, 1057805, 58, 208, 671
06-19, 20, 1057787, 48, 230, 677
06-19, 20, 1056043, 48, 226, 677
06-19, 21, 1056019, 58, 239, 678
06-19, 21, 1054272, 58, 235, 681
06-19, 22, 1054252, 56, 244, 694
06-19, 22, 1052504, 59, 242, 693
06-19, 23, 1052474, 66, 262, 696
06-19, 23, 1050734, 65, 260, 691
06-19, 24, 1050705, 66, 284, 695
06-19, 24, 1048961, 66, 285, 690
06-19, 25, 1048929, 67, 304, 702
06-19, 25, 1047180, 68, 302, 704
06-19, 26, 1047151, 71, 319, 713
06-19, 26, 1045409, 72, 318, 707
06-19, 27, 1045376, 71, 342, 717
06-19, 27, 1043624, 73, 343, 718
06-19, 28, 1043588, 72, 364, 734
06-19, 28, 1041844, 70, 362, 734
06-19, 29, 1041804, 87, 373, 746
06-19, 29, 1040061, 86, 368, 747
06-19, 30, 1040030, 86, 383, 763
06-19, 30, 1038285, 86, 381, 762
07-19, 1, 1038245, 103, 391, 775
07-19, 1, 1035956, 103, 390, 769
07-19, 2, 1035906, 116, 406, 790
07-19, 2, 1033617, 116, 406, 783
07-19, 3, 1033553, 123, 453, 793
07-19, 3, 1031270, 120, 448, 788
07-19, 4, 1031191, 153, 470, 812
07-19, 4, 1028894, 152, 466, 818
07-19, 5, 1028817, 169, 516, 828
07-19, 5, 1026520, 168, 516, 830
07-19, 6, 1026445, 180, 556, 853
07-19, 6, 1024157, 179, 554, 848
07-19, 7, 1024060, 208, 603, 867
07-19, 7, 1021769, 209, 603, 861
07-19, 8, 1021672, 220, 667, 883
07-19, 8, 1019397, 215, 662, 872
07-19, 9, 1019288, 241, 723, 894
07-19, 9, 1016994, 244, 719, 893
07-19, 10, 1016893, 255, 794, 908
07-19, 10, 1014603, 254, 785, 912
07-19, 11, 1014479, 277, 855, 943
07-19, 11, 1012187, 279, 853, 939
07-19, 12, 1012043, 315, 924, 976
07-19, 12, 1009743, 317, 923, 979
07-19, 13, 1009608, 327, 1021, 1006
07-19, 13, 1007311, 326, 1021, 1008
07-19, 14, 1007143, 371, 1121, 1031
07-19, 14, 1004855, 372, 1116, 1027
07-19, 15, 1004679, 398, 1219, 1074
07-19, 15, 1002392, 396, 1215, 1071
07-19, 16, 1002208, 430, 1314, 1122
07-19, 16, 999914, 429, 1316, 1119
07-19, 17, 999719, 462, 1433, 1164
07-19, 17, 997419, 467, 1436, 1160
07-19, 18, 997174, 528, 1570, 1210
07-19, 18, 994869, 526, 1588, 1203
07-19, 19, 994621, 575, 1736, 1254
07-19, 19, 992348, 574, 1717, 1251
07-19, 20, 992099, 610, 1871, 1310
