Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 5, 7670732, 162, 1153, 801
03-19, 6, 7670673, 162, 1174, 839
03-19, 6, 7670871, 163, 1177, 839
03-19, 7, 7670815, 159, 1190, 886
03-19, 7, 7671015, 160, 1191, 886
03-19, 8, 7670965, 140, 1222, 925
03-19, 8, 7671164, 141, 1223, 926
03-19, 9, 7671107, 152, 1234, 961
03-19, 9, 7671310, 152, 1233, 961
03-19, 10, 7671244, 160, 1257, 995
03-19, 10, 7671448, 161, 1258, 991
03-19, 11, 7671377, 173, 1276, 1032
03-19, 11, 7671573, 175, 1278, 1034
03-19, 12, 7671499, 188, 1295, 1078
03-19, 12, 7671697, 189, 1296, 1080
03-19, 13, 7671636, 182, 1325, 1119
03-19, 13, 7671838, 182, 1325, 1119
03-19, 14, 7671781, 166, 1351, 1166
03-19, 14, 7671985, 166, 1351, 1164
03-19, 15, 7671930, 157, 1370, 1209
03-19, 15, 7672132, 156, 1373, 1207
03-19, 16, 7672061, 171, 1378, 1258
03-19, 16, 7672263, 171, 1377, 1259
03-19, 17, 7672196, 180, 1399, 1295
03-19, 17, 7672395, 181, 1400, 1296
03-19, 18, 7672322, 181, 1424, 1345
03-19, 18, 7672519, 182, 1426, 1347
03-19, 19, 7672450, 177, 1448, 1399
03-19, 19, 7672650, 177, 1448, 1401
03-19, 20, 7672566, 194, 1469, 1447
03-19, 20, 7672766, 195, 1472, 1445
03-19, 21, 7672690, 211, 1476, 1501
03-19, 21, 7672891, 211, 1475, 1503
03-19, 22, 7672830, 189, 1515, 1546
03-19, 22, 7673031, 189, 1516, 1546
03-19, 23, 7672945, 209, 1531, 1597
03-19, 23, 7673146, 210, 1532, 1596
03-19, 24, 7673072, 189, 1576, 1647
03-19, 24, 7673271, 191, 1577, 1647
03-19, 25, 7673180, 211, 1578, 1717
03-19, 25, 7673384, 211, 1582, 1711
03-19, 26, 7673320, 184, 1624, 1760
03-19, 26, 7673518, 185, 1627, 1760
03-19, 27, 7673444, 193, 1631, 1822
03-19, 27, 7673642, 193, 1634, 1823
03-19, 28, 7673553, 216, 1639, 1884
03-19, 28, 7673756, 216, 1638, 1884
03-19, 29, 7673688, 205, 1660, 1941
03-19, 29, 7673892, 207, 1658, 1939
03-19, 30, 7673791, 227, 1675, 2003
03-19, 30, 7673996, 226, 1675, 2001
03-19, 31, 7673914, 215, 1701, 2068
03-19, 31, 7674114, 216, 1704, 2066
04-19, 1, 7674030, 207, 1730, 2133
04-19, 1, 7674941, 207, 1730, 2133
04-19, 2, 7674907, 155, 1742, 2207
04-19, 2, 7675821, 155, 1740, 2206
04-19, 3, 7675781, 119, 1765, 2257
04-19, 3, 7676693, 119, 1766, 2255
04-19, 4, 7676659, 106, 1737, 2331
04-19, 4, 7677577, 106, 1733, 2328
04-19, 5, 7677535, 103, 1710, 2396
04-19, 5, 7678449, 103, 1713, 2390
04-19, 6, 7678417, 91, 1706, 2441
04-19, 6, 7679332, 92, 1705, 2437
04-19, 7, 7679296, 98, 1672, 2500
04-19, 7, 7680205, 98, 1672, 2502
04-19, 8, 7680177, 86, 1641, 2573
04-19, 8, 7681084, 87, 1643, 2574
04-19, 9, 7681057, 82, 1624, 2625
04-19, 9, 7681970, 83, 1623, 2623
04-19, 10, 7681938, 85, 1590, 2686
04-19, 10, 7682855, 86, 1588, 2681
04-19, 11, 7682825, 83, 1567, 2735
04-19, 11, 7683736, 85, 1570, 2730
04-19, 12, 7683696, 87, 1564, 2774
04-19, 12, 7684604, 87, 1565, 2776
04-19, 13, 7684570, 90, 1550, 2822
04-19, 13, 7685483, 90, 1550, 2820
04-19, 14, 7685454, 78, 1529, 2882
04-19, 14, 7686370, 78, 1527, 2879
04-19, 15, 7686336, 79, 1513, 2926
04-19, 15, 7687243, 79, 1515, 2928
04-19, 16, 7687203, 90, 1493, 2979
04-19, 16, 7688107, 90, 1495, 2984
04-19, 17, 7688074, 86, 1476, 3040
04-19, 17, 7688981, 86, 1479, 3041
04-19, 18, 7688939, 96, 1441, 3111
04-19, 18, 7689847, 96, 1445, 3110
04-19, 19, 7689813, 96, 1427, 3162
04-19, 19, 7690725, 96, 1425, 3163
04-19, 20, 7690693, 91, 1408, 3217
04-19, 20, 7691606, 91, 1410, 3213
04-19, 21, 7691570, 97, 1388, 3265
04-19, 21, 7692484, 97, 1388, 3262
04-19, 22, 7692453, 93, 1376, 3309
04-19, 22, 7693362, 95, 1376, 3309
04-19, 23, 7693327, 92, 1365, 3358
04-19, 23, 7694237, 94, 1367, 3355
04-19, 24, 7694211, 84, 1351, 3407
04-19, 24, 7695121, 84, 1355, 3404
04-19, 25, 7695093, 84, 1319, 3468
04-19, 25, 7696012, 84, 1315, 3464
04-19, 26, 7695980, 76, 1305, 3514
04-19, 26, 7696897, 76, 1302, 3511
04-19, 27, 7696872, 72, 1276, 3566
04-19, 27, 7697788, 73, 1277, 3559
04-19, 28, 7697767, 71, 1263, 3596
04-19, 28, 7698673, 71, 1264, 3600
04-19, 29, 7698644, 74, 1242, 3648
04-19, 29, 7699554, 74, 1243, 3648
04-19, 30, 7699532, 70, 1219, 3698
04-19, 30, 7700447, 70, 1219, 3694
05-19, 1, 7700421, 75, 1194, 3740
05-19, 1, 7702458, 76, 1190, 3745
05-19, 2, 7702434, 76, 1177, 3782
05-19, 2, 7704480, 78, 1175, 3775
05-19, 3, 7704455, 75, 1157, 3821
05-19, 3, 7706498, 76, 1152, 3821
05-19, 4, 7706468, 79, 1145, 3855
05-19, 4, 7708510, 81, 1142, 3853
05-19, 5, 7708482, 76, 1138, 3890
05-19, 5, 7710517, 79, 1134, 3895
05-19, 6, 7710497, 62, 1119, 3947
05-19, 6, 7712531, 62, 1118, 3953
05-19, 7, 7712512, 65, 1091, 3996
05-19, 7, 7714554, 65, 1087, 3997
05-19, 8, 7714529, 60, 1079, 4035
05-19, 8, 7716570, 61, 1070, 4041
05-19, 9, 7716553, 52, 1056, 4081
05-19, 9, 7718591, 53, 1055, 4082
05-19, 10, 7718564, 50, 1049, 4118
05-19, 10, 7720604, 50, 1044, 4122
05-19, 11, 7720581, 60, 1026, 4153
05-19, 11, 7722626, 60, 1020, 4153
05-19, 12, 7722610, 51, 1012, 4186
05-19, 12, 7724656, 51, 1008, 4183
05-19, 13, 7724633, 51, 999, 4215
05-19, 13, 7726666, 51, 993, 4227
05-19, 14, 7726642, 60, 971, 4264
05-19, 14, 7728684, 61, 967, 4264
05-19, 15, 7728666, 59, 956, 4295
05-19, 15, 7730700, 60, 954, 4301
05-19, 16, 7730683, 60, 936, 4336
05-19, 16, 7732720, 60, 932, 4342
05-19, 17, 7732697, 52, 926, 4379
05-19, 17, 7734744, 53, 921, 4375
05-19, 18, 7734725, 41, 923, 4404
05-19, 18, 7736791, 41, 916, 4384
05-19, 19, 7736761, 55, 898, 4418
05-19, 19, 7738807, 55, 897, 4412
05-19, 20, 7738793, 48, 894, 4436
05-19, 20, 7740832, 48, 893, 4437
05-19, 21, 7740818, 33, 888, 4471
05-19, 21, 7742854, 35, 882, 4478
05-19, 22, 7742826, 48, 866, 4509
05-19, 22, 7744860, 48, 860, 4520
05-19, 23, 7744844, 41, 859, 4544
05-19, 23, 7746893, 41, 853, 4540
05-19, 24, 7746867, 52, 830, 4578
05-19, 24, 7748906, 53, 825, 4582
05-19, 25, 7748887, 53, 822, 4604
05-19, 25, 7750934, 53, 816, 4602
05-19, 26, 7750917, 52, 805, 4631
05-19, 26, 7752970, 53, 798, 4623
05-19, 27, 7752945, 60, 781, 4658
05-19, 27, 7754978, 60, 782, 4663
05-19, 28, 7754952, 66, 774, 4691
05-19, 28, 7757000, 66, 771, 4685
05-19, 29, 7756987, 47, 778, 4710
05-19, 29, 7759025, 47, 777, 4712
05-19, 30, 7759004, 51, 765, 4741
05-19, 30, 7761049, 51, 760, 4740
05-19, 31, 7761037, 44, 747, 4772
05-19, 31, 7763067, 48, 746, 4778
06-19, 1, 7763049, 51, 741, 4798
06-19, 1, 7766063, 52, 741, 4800
06-19, 2, 7765984, 112, 734, 4826
06-19, 2, 7768999, 112, 729, 4833
06-19, 3, 7768925, 135, 759, 4854
06-19, 3, 7771932, 136, 759, 4863
06-19, 4, 7771864, 144, 791, 4891
06-19, 4, 7774882, 144, 789, 4892
06-19, 5, 7774778, 190, 812, 4927
06-19, 5, 7777793, 190, 812, 4929
06-19, 6, 7777707, 199, 861, 4957
06-19, 6, 7780709, 199, 863, 4970
06-19, 7, 7780625, 197, 920, 4999
06-19, 7, 7783624, 199, 927, 5008
06-19, 8, 7783502, 244, 974, 5038
06-19, 8, 7786520, 245, 976, 5034
06-19, 9, 7786421, 259, 1024, 5071
06-19, 9, 7789438, 258, 1021, 5075
06-19, 10, 7789339, 258, 1074, 5121
06-19, 10, 7792343, 260, 1076, 5130
06-19, 11, 7792233, 274, 1140, 5162
06-19, 11, 7795243, 275, 1143, 5165
06-19, 12, 7795108, 286, 1221, 5211
06-19, 12, 7798132, 288, 1218, 5205
06-19, 13, 7798020, 280, 1300, 5243
06-19, 13, 7801055, 278, 1301, 5226
06-19, 14, 7800918, 312, 1354, 5276
06-19, 14, 7803938, 313, 1356, 5270
06-19, 15, 7803800, 328, 1426, 5323
06-19, 15, 7806810, 330, 1428, 5326
06-19, 16, 7806685, 309, 1526, 5374
06-19, 16, 7809699, 309, 1524, 5379
06-19, 17, 7809546, 344, 1591, 5430
06-19, 17, 7812565, 347, 1595, 5421
06-19, 18, 7812407, 365, 1694, 5462
06-19, 18, 7815443, 364, 1693, 5445
06-19, 19, 7815280, 402, 1764, 5499
06-19, 19, 7818281, 403, 1764, 5514
06-19, 20, 7818083, 430, 1868, 5581
06-19, 20, 7821094, 433, 1867, 5585
06-19, 21, 7820906, 441, 1983, 5649
06-19, 21, 7823917, 446, 1975, 5658
06-19, 22, 7823731, 466, 2064, 5735
06-19, 22, 7826740, 471, 2068, 5734
06-19, 23, 7826516, 518, 2177, 5802
06-19, 23, 7829515, 530, 2183, 5802
06-19, 24, 7829294, 552, 2301, 5883
06-19, 24, 7832308, 559, 2296, 5884
06-19, 25, 7832092, 569, 2406, 5980
06-19, 25, 7835100, 570, 2407, 5987
06-19, 26, 7834849, 593, 2563, 6059
06-19, 26, 7837855, 596, 2564, 6066
06-19, 27, 7837586, 638, 2708, 6149
06-19, 27, 7840590, 637, 2718, 6153
06-19, 28, 7840324, 671, 2853, 6250
06-19, 28, 7843343, 666, 2855, 6251
06-19, 29, 7843036, 715, 3034, 6330
06-19, 29, 7846042, 716, 3037, 6337
06-19, 30, 7845719, 748, 3238, 6427
06-19, 30, 7848730, 750, 3237, 6432
07-19, 1, 7848425, 794, 3376, 6554
07-19, 1, 7846128, 797, 3375, 6563
07-19, 2, 7845620, 986, 3575, 6682
07-19, 2, 7843309, 994, 3581, 6693
07-19, 3, 7842768, 1118, 3862, 6829
07-19, 3, 7840477, 1117, 3862, 6835
07-19, 4, 7839888, 1264, 4172, 6967
07-19, 4, 7837590, 1268, 4186, 6961
07-19, 5, 7836987, 1386, 4492, 7140
07-19, 5, 7834698, 1392, 4492, 7137
07-19, 6, 7834028, 1512, 4894, 7285
07-19, 6, 7831755, 1513, 4889, 7276
07-19, 7, 7831047, 1616, 5337, 7433
07-19, 7, 7828771, 1608, 5345, 7423
07-19, 8, 7827973, 1723, 5833, 7618
07-19, 8, 7825688, 1725, 5824, 7624
07-19, 9, 7824818, 1923, 6285, 7835
07-19, 9, 7822520, 1924, 6285, 7846
07-19, 10, 7821529, 2128, 6838, 8080
07-19, 10, 7819239, 2131, 6839, 8080
07-19, 11, 7818212, 2336, 7421, 8320
07-19, 11, 7815929, 2334, 7420, 8320
07-19, 12, 7814836, 2470, 8102, 8595
07-19, 12, 7812538, 2475, 8101, 8603
07-19, 13, 7811331, 2711, 8797, 8878
07-19, 13, 7809057, 2718, 8788, 8868
07-19, 14, 7807758, 2975, 9511, 9187
07-19, 14, 7805452, 2976, 9536, 9181
07-19, 15, 7803984, 3313, 10362, 9486
07-19, 15, 7801684, 3327, 10374, 9474
07-19, 16, 7800169, 3536, 11341, 9813
07-19, 16, 7797846, 3564, 11342, 9821
07-19, 17, 7796117, 3869, 12412, 10175
07-19, 17, 7793853, 3864, 12394, 10176
07-19, 18, 7792024, 4142, 13475, 10646
07-19, 18, 7789761, 4144, 13453, 10643
07-19, 19, 7787837, 4470, 14633, 11061
07-19, 19, 7785544, 4482, 14616, 11073
07-19, 20, 7783377, 4920, 15865, 11553
07-19, 20, 7781059, 4935, 15884, 11551
07-19, 21, 7778694, 5340, 17262, 12133
07-19, 21, 7776421, 5341, 17263, 12118
07-19, 22, 7773704, 6000, 18699, 12740
07-19, 22, 7771419, 6009, 18710, 12719
07-19, 23, 7768596, 6430, 20429, 13402
07-19, 23, 7766282, 6448, 20436, 13405
07-19, 24, 7763158, 7076, 22191, 14146
07-19, 24, 7760879, 7079, 22190, 14137
07-19, 25, 7757466, 7673, 24223, 14923
07-19, 25, 7755198, 7684, 24211, 14906
07-19, 26, 7751650, 8204, 26388, 15757
07-19, 26, 7749405, 8206, 26364, 15738
07-19, 27, 7745458, 8955, 28614, 16686
07-19, 27, 7743156, 8961, 28633, 16677
07-19, 28, 7738942, 9680, 31105, 17700
07-19, 28, 7736646, 9669, 31113, 17713
07-19, 29, 7731922, 10695, 33696, 18828
07-19, 29, 7729621, 10687, 33713, 18834
07-19, 30, 7724557, 11605, 36662, 20031
07-19, 30, 7722245, 11621, 36665, 20038
07-19, 31, 7716579, 12649, 39976, 21365
07-19, 31, 7714292, 12653, 39990, 21348
08-19, 1, 7708388, 13523, 43604, 22768
08-19, 1, 7712410, 13532, 43634, 22781
08-19, 2, 7705846, 14734, 47458, 24319
08-19, 2, 7709809, 14769, 47514, 24339
08-19, 3, 7702814, 15951, 51702, 25964
08-19, 3, 7706823, 15955, 51712, 26015
08-19, 4, 7698983, 17557, 56092, 27873
08-19, 4, 7702894, 17598, 56211, 27876
08-19, 5, 7694487, 19092, 61135, 29865
08-19, 5, 7698471, 19140, 61166, 29876
08-19, 6, 7689412, 20647, 66579, 32015
08-19, 6, 7693301, 20704, 66681, 32041
08-19, 7, 7683365, 22582, 72369, 34411
08-19, 7, 7687256, 22616, 72498, 34431
08-19, 8, 7676408, 24584, 78941, 36868
08-19, 8, 7680356, 24608, 79008, 36903
08-19, 9, 7668277, 26912, 85969, 39717
08-19, 9, 7672202, 26952, 86072, 39723
08-19, 10, 7659359, 29102, 93793, 42695
08-19, 10, 7663276, 29149, 93891, 42707
08-19, 11, 7649252, 31565, 102228, 45978
08-19, 11, 7653125, 31643, 102330, 45999
08-19, 12, 7637814, 34403, 111253, 49627
08-19, 12, 7641636, 34474, 111373, 49688
08-19, 13, 7625047, 37627, 121041, 53456
08-19, 13, 7628915, 37736, 121135, 53459
08-19, 14, 7610620, 41204, 131704, 57717
08-19, 14, 7614453, 41258, 131821, 57787
08-19, 15, 7594755, 44821, 143339, 62404
08-19, 15, 7598474, 44919, 143520, 62480
08-19, 16, 7577163, 48631, 155995, 67604
08-19, 16, 7580861, 48716, 156188, 67702
08-19, 17, 7557557, 52875, 169869, 73166
08-19, 17, 7561308, 52979, 170090, 73164
08-19, 18, 7535694, 57755, 185000, 79092
08-19, 18, 7539266, 57928, 185253, 79168
08-19, 19, 7511331, 62978, 201649, 85657
08-19, 19, 7514932, 63145, 201827, 85785
08-19, 20, 7484863, 68529, 219368, 92929
08-19, 20, 7488455, 68681, 219529, 93098
08-19, 21, 7455665, 74261, 239106, 100731
08-19, 21, 7459139, 74440, 239470, 100788
08-19, 22, 7423433, 80782, 260447, 109175
08-19, 22, 7426937, 80973, 260716, 109285
08-19, 23, 7387847, 88211, 283348, 118505
08-19, 23, 7391304, 88450, 283664, 118567
08-19, 24, 7348773, 96302, 308557, 128353
08-19, 24, 7352158, 96488, 308897, 128516
08-19, 25, 7305877, 104759, 335991, 139432
08-19, 25, 7309342, 104994, 336206, 139591
08-19, 26, 7259335, 113653, 365795, 151350
08-19, 26, 7262603, 113959, 366130, 151515
08-19, 27, 7207817, 124063, 397902, 164425
08-19, 27, 7211020, 124346, 398362, 164553
08-19, 28, 7151576, 135232, 433024, 178449
Houston-The Woodlands-Sugar Land TX MSA
01-20, 1, 7066141, 0, 0, 0
01-20, 1, 7067574, 0, 0, 0
01-20, 2, 7067569, 5, 0, 0
01-20, 2, 7069002, 5, 0, 0
01-20, 3, 7068994, 11, 2, 0
01-20, 3, 7070427, 11, 2, 0
01-20, 4, 7070415, 20, 5, 0
01-20, 4, 7071848, 20, 5, 0
01-20, 5, 7071841, 22, 10, 0
01-20, 5, 7073274, 22, 10, 0
01-20, 6, 7073266, 19, 21, 0
01-20, 6, 7074699, 19, 21, 0
01-20, 7, 7074690, 17, 32, 0
01-20, 7, 7076123, 17, 32, 0
01-20, 8, 7076114, 18, 39, 1
01-20, 8, 7077547, 18, 39, 1
01-20, 9, 7077543, 14, 46, 2
01-20, 9, 7078976, 14, 46, 2
01-20, 10, 7078970, 13, 53, 2
01-20, 10, 7080403, 13, 53, 2
01-20, 11, 7080397, 12, 59, 3
01-20, 11, 7081830, 12, 59, 3
01-20, 12, 7081822, 16, 59, 7
01-20, 12, 7083256, 16, 58, 7
01-20, 13, 7083248, 15, 66, 8
01-20, 13, 7084680, 15, 67, 8
01-20, 14, 7084669, 16, 76, 9
01-20, 14, 7086102, 16, 76, 9
01-20, 15, 7086096, 18, 79, 10
01-20, 15, 7087530, 18, 78, 10
01-20, 16, 7087529, 14, 80, 13
01-20, 16, 7088963, 14, 79, 13
01-20, 17, 7088955, 14, 85, 15
01-20, 17, 7090388, 14, 85, 15
01-20, 18, 7090381, 15, 88, 18
01-20, 18, 7091815, 15, 87, 18
01-20, 19, 7091805, 19, 92, 19
01-20, 19, 7093238, 19, 92, 19
01-20, 20, 7093230, 19, 98, 21
01-20, 20, 7094662, 20, 97, 22
01-20, 21, 7094653, 18, 106, 24
01-20, 21, 7096089, 18, 103, 24
01-20, 22, 7096077, 24, 104, 29
01-20, 22, 7097509, 24, 105, 29
01-20, 23, 7097496, 27, 109, 35
01-20, 23, 7098932, 27, 106, 35
01-20, 24, 7098917, 31, 113, 39
01-20, 24, 7100348, 31, 115, 39
01-20, 25, 7100334, 35, 123, 41
01-20, 25, 7101768, 35, 122, 41
01-20, 26, 7101755, 39, 125, 47
01-20, 26, 7103190, 39, 123, 47
01-20, 27, 7103186, 25, 139, 49
01-20, 27, 7104617, 26, 140, 49
01-20, 28, 7104604, 29, 149, 50
01-20, 28, 7106036, 29, 150, 50
01-20, 29, 7106022, 37, 154, 52
01-20, 29, 7107452, 38, 156, 52
01-20, 30, 7107445, 34, 164, 55
01-20, 30, 7108875, 34, 167, 55
01-20, 31, 7108858, 41, 172, 60
01-20, 31, 7110293, 41, 170, 60
02-19, 1, 7110273, 42, 182, 67
02-19, 1, 7111431, 42, 179, 68
02-19, 2, 7111405, 51, 190, 74
02-19, 2, 7112563, 51, 187, 75
02-19, 3, 7112546, 41, 203, 86
02-19, 3, 7113704, 41, 200, 87
02-19, 4, 7113680, 44, 215, 93
02-19, 4, 7114836, 44, 212, 96
02-19, 5, 7114812, 47, 222, 107
02-19, 5, 7115972, 47, 220, 105
02-19, 6, 7115955, 41, 233, 115
02-19, 6, 7117108, 42, 233, 117
02-19, 7, 7117085, 52, 239, 124
02-19, 7, 7118244, 52, 234, 126
02-19, 8, 7118222, 50, 247, 137
02-19, 8, 7119378, 51, 247, 136
02-19, 9, 7119343, 66, 252, 151
02-19, 9, 7120498, 66, 251, 153
02-19, 10, 7120475, 62, 271, 160
02-19, 10, 7121629, 63, 270, 162
02-19, 11, 7121607, 60, 288, 169
02-19, 11, 7122765, 60, 286, 169
02-19, 12, 7122736, 71, 294, 179
02-19, 12, 7123894, 72, 291, 179
02-19, 13, 7123868, 67, 317, 184
02-19, 13, 7125021, 69, 315, 187
02-19, 14, 7124996, 70, 326, 200
02-19, 14, 7126143, 70, 332, 203
02-19, 15, 7126106, 75, 354, 213
02-19, 15, 7127260, 75, 354, 215
02-19, 16, 7127228, 73, 376, 227
02-19, 16, 7128382, 73, 375, 230
02-19, 17, 7128353, 79, 384, 244
02-19, 17, 7129506, 82, 384, 244
02-19, 18, 7129469, 80, 409, 258
02-19, 18, 7130626, 79, 411, 256
02-19, 19, 7130596, 70, 423, 283
02-19, 19, 7131749, 71, 424, 284
02-19, 20, 7131701, 90, 445, 292
02-19, 20, 7132850, 91, 449, 294
02-19, 21, 7132809, 91, 479, 305
02-19, 21, 7133962, 94, 478, 306
02-19, 22, 7133912, 113, 490, 325
02-19, 22, 7135064, 113, 491, 328
02-19, 23, 7135012, 122, 519, 343
02-19, 23, 7136169, 121, 521, 341
02-19, 24, 7136113, 128, 552, 359
02-19, 24, 7137272, 129, 554, 353
02-19, 25, 7137227, 115, 589, 377
02-19, 25, 7138380, 115, 593, 376
02-19, 26, 7138311, 132, 622, 399
02-19, 26, 7139457, 135, 627, 401
02-19, 27, 7139399, 137, 663, 421
02-19, 27, 7140546, 143, 667, 420
02-19, 28, 7140486, 145, 703, 442
02-19, 28, 7141639, 145, 701, 447
02-19, 29, 7141571, 154, 737, 470
02-19, 29, 7142718, 154, 740, 476
03-19, 1, 7142643, 162, 779, 504
03-19, 1, 7141968, 162, 779, 504
03-19, 2, 7141925, 135, 817, 536
03-19, 2, 7141251, 136, 817, 534
03-19, 3, 7141201, 139, 844, 554
03-19, 3, 7140526, 141, 846, 550
03-19, 4, 7140476, 135, 881, 571
03-19, 4, 7139800, 135, 883, 570
03-19, 5, 7139764, 125, 898, 601
03-19, 5, 7139091, 125, 897, 600
03-19, 6, 7139046, 132, 897, 638
03-19, 6, 7138373, 133, 895, 637
03-19, 7, 7138325, 125, 927, 661
03-19, 7, 7137653, 125, 926, 659
03-19, 8, 7137607, 122, 939, 695
03-19, 8, 7136933, 122, 938, 695
03-19, 9, 7136874, 131, 949, 734
03-19, 9, 7136198, 134, 948, 733
03-19, 10, 7136156, 123, 973, 761
03-19, 10, 7135478, 125, 974, 761
03-19, 11, 7135433, 115, 995, 795
03-19, 11, 7134757, 115, 995, 796
03-19, 12, 7134712, 109, 1014, 828
03-19, 12, 7134033, 110, 1017, 828
03-19, 13, 7133979, 103, 1044, 862
03-19, 13, 7133302, 104, 1046, 861
03-19, 14, 7133256, 105, 1067, 885
03-19, 14, 7132580, 106, 1066, 886
03-19, 15, 7132535, 103, 1076, 924
03-19, 15, 7131857, 105, 1076, 925
03-19, 16, 7131803, 117, 1082, 961
03-19, 16, 7131128, 118, 1082, 960
03-19, 17, 7131078, 126, 1090, 994
03-19, 17, 7130406, 126, 1085, 996
03-19, 18, 7130344, 144, 1093, 1032
03-19, 18, 7129670, 146, 1093, 1029
03-19, 19, 7129618, 143, 1114, 1063
03-19, 19, 7128941, 143, 1113, 1066
03-19, 20, 7128886, 152, 1113, 1112
03-19, 20, 7128208, 154, 1111, 1115
03-19, 21, 7128144, 165, 1129, 1150
03-19, 21, 7127467, 166, 1131, 1149
03-19, 22, 7127400, 182, 1141, 1190
03-19, 22, 7126723, 184, 1140, 1191
03-19, 23, 7126669, 181, 1163, 1225
03-19, 23, 7125994, 181, 1164, 1224
03-19, 24, 7125932, 169, 1197, 1265
03-19, 24, 7125254, 169, 1196, 1269
03-19, 25, 7125199, 167, 1212, 1310
03-19, 25, 7124524, 168, 1209, 1312
03-19, 26, 7124473, 149, 1230, 1361
03-19, 26, 7123795, 150, 1227, 1366
03-19, 27, 7123728, 165, 1247, 1398
03-19, 27, 7123055, 165, 1245, 1398
03-19, 28, 7122988, 166, 1273, 1436
03-19, 28, 7122303, 166, 1275, 1444
03-19, 29, 7122240, 151, 1304, 1493
03-19, 29, 7121567, 151, 1305, 1490
03-19, 30, 7121514, 143, 1320, 1536
03-19, 30, 7120837, 144, 1322, 1535
03-19, 31, 7120778, 142, 1347, 1571
03-19, 31, 7120099, 144, 1346, 1574
04-19, 1, 7120030, 144, 1371, 1618
04-19, 1, 7120038, 145, 1371, 1623
04-19, 2, 7120010, 110, 1393, 1664
04-19, 2, 7120021, 111, 1392, 1667
04-19, 3, 7119994, 93, 1374, 1730
04-19, 3, 7120003, 93, 1375, 1734
04-19, 4, 7119969, 85, 1367, 1784
04-19, 4, 7119979, 85, 1369, 1786
04-19, 5, 7119954, 72, 1357, 1836
04-19, 5, 7119959, 72, 1359, 1843
04-19, 6, 7119936, 71, 1333, 1893
04-19, 6, 7119946, 71, 1333, 1897
04-19, 7, 7119912, 73, 1304, 1958
04-19, 7, 7119923, 73, 1305, 1960
04-19, 8, 7119883, 85, 1288, 2005
04-19, 8, 7119897, 85, 1287, 2006
04-19, 9, 7119879, 77, 1270, 2049
04-19, 9, 7119895, 77, 1270, 2047
04-19, 10, 7119878, 66, 1258, 2087
04-19, 10, 7119889, 67, 1259, 2088
04-19, 11, 7119857, 73, 1237, 2136
04-19, 11, 7119865, 74, 1238, 2140
04-19, 12, 7119842, 69, 1221, 2185
04-19, 12, 7119852, 70, 1221, 2188
04-19, 13, 7119831, 59, 1212, 2229
04-19, 13, 7119844, 59, 1213, 2229
04-19, 14, 7119814, 67, 1189, 2275
04-19, 14, 7119819, 67, 1191, 2282
04-19, 15, 7119797, 66, 1174, 2322
04-19, 15, 7119805, 67, 1176, 2325
04-19, 16, 7119781, 68, 1167, 2357
04-19, 16, 7119794, 68, 1170, 2355
04-19, 17, 7119771, 67, 1156, 2393
04-19, 17, 7119786, 67, 1153, 2395
04-19, 18, 7119763, 58, 1147, 2433
04-19, 18, 7119768, 59, 1150, 2438
04-19, 19, 7119745, 60, 1119, 2491
04-19, 19, 7119758, 60, 1119, 2492
04-19, 20, 7119731, 63, 1107, 2528
04-19, 20, 7119737, 64, 1110, 2532
04-19, 21, 7119719, 50, 1109, 2565
04-19, 21, 7119731, 50, 1109, 2567
04-19, 22, 7119714, 51, 1087, 2605
04-19, 22, 7119722, 51, 1089, 2609
04-19, 23, 7119708, 40, 1075, 2648
04-19, 23, 7119722, 40, 1075, 2648
04-19, 24, 7119705, 34, 1051, 2695
04-19, 24, 7119715, 34, 1052, 2698
04-19, 25, 7119690, 47, 1028, 2734
04-19, 25, 7119695, 47, 1033, 2738
04-19, 26, 7119670, 54, 1022, 2767
04-19, 26, 7119672, 55, 1028, 2772
04-19, 27, 7119656, 48, 1009, 2814
04-19, 27, 7119661, 48, 1012, 2820
04-19, 28, 7119644, 50, 989, 2858
04-19, 28, 7119656, 51, 986, 2862
04-19, 29, 7119633, 57, 971, 2894
04-19, 29, 7119638, 58, 969, 2904
04-19, 30, 7119617, 54, 955, 2943
04-19, 30, 7119623, 55, 961, 2944
05-19, 1, 7119604, 48, 954, 2977
05-19, 1, 7120449, 49, 958, 2984
05-19, 2, 7120432, 49, 940, 3019
05-19, 2, 7121278, 49, 941, 3029
05-19, 3, 7121258, 51, 922, 3066
05-19, 3, 7122109, 52, 922, 3071
05-19, 4, 7122090, 50, 907, 3107
05-19, 4, 7122943, 52, 905, 3111
05-19, 5, 7122919, 48, 904, 3140
05-19, 5, 7123778, 50, 903, 3137
05-19, 6, 7123756, 52, 891, 3169
05-19, 6, 7124616, 53, 888, 3168
05-19, 7, 7124603, 43, 889, 3190
05-19, 7, 7125463, 44, 885, 3190
05-19, 8, 7125441, 48, 876, 3217
05-19, 8, 7126297, 50, 876, 3216
05-19, 9, 7126280, 53, 857, 3249
05-19, 9, 7127137, 54, 855, 3250
05-19, 10, 7127110, 60, 840, 3286
05-19, 10, 7127944, 64, 844, 3301
05-19, 11, 7127924, 57, 846, 3326
05-19, 11, 7128777, 57, 845, 3331
05-19, 12, 7128765, 49, 841, 3355
