Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 13, 2775706, 39, 495, 902
04-19, 14, 2775697, 38, 490, 917
04-19, 14, 2775873, 38, 490, 917
04-19, 15, 2775864, 32, 483, 939
04-19, 15, 2776041, 32, 481, 940
04-19, 16, 2776031, 34, 466, 963
04-19, 16, 2776205, 35, 467, 963
04-19, 17, 2776201, 26, 467, 976
04-19, 17, 2776380, 27, 467, 972
04-19, 18, 2776370, 28, 456, 992
04-19, 18, 2776549, 28, 455, 990
04-19, 19, 2776541, 19, 454, 1008
04-19, 19, 2776720, 19, 452, 1007
04-19, 20, 2776711, 24, 442, 1021
04-19, 20, 2776888, 24, 443, 1019
04-19, 21, 2776879, 24, 436, 1035
04-19, 21, 2777062, 24, 436, 1028
04-19, 22, 2777049, 31, 429, 1041
04-19, 22, 2777226, 31, 429, 1040
04-19, 23, 2777218, 25, 427, 1056
04-19, 23, 2777391, 25, 428, 1058
04-19, 24, 2777374, 34, 425, 1069
04-19, 24, 2777553, 34, 424, 1067
04-19, 25, 2777548, 25, 423, 1082
04-19, 25, 2777723, 25, 423, 1083
04-19, 26, 2777713, 23, 419, 1099
04-19, 26, 2777896, 23, 414, 1097
04-19, 27, 2777888, 22, 407, 1113
04-19, 27, 2778067, 22, 407, 1110
04-19, 28, 2778058, 20, 411, 1117
04-19, 28, 2778236, 20, 410, 1116
04-19, 29, 2778228, 21, 402, 1131
04-19, 29, 2778409, 21, 401, 1127
04-19, 30, 2778400, 24, 387, 1147
04-19, 30, 2778581, 24, 385, 1144
05-19, 1, 2778572, 22, 380, 1160
05-19, 1, 2779432, 22, 382, 1158
05-19, 2, 2779426, 19, 375, 1174
05-19, 2, 2780285, 19, 376, 1174
05-19, 3, 2780273, 22, 371, 1188
05-19, 3, 2781134, 24, 370, 1186
05-19, 4, 2781127, 17, 372, 1198
05-19, 4, 2781982, 19, 373, 1200
05-19, 5, 2781978, 17, 371, 1208
05-19, 5, 2782833, 18, 374, 1209
05-19, 6, 2782826, 19, 363, 1226
05-19, 6, 2783686, 19, 363, 1226
05-19, 7, 2783678, 17, 364, 1235
05-19, 7, 2784534, 17, 365, 1238
05-19, 8, 2784527, 20, 364, 1243
05-19, 8, 2785386, 20, 365, 1243
05-19, 9, 2785381, 20, 357, 1256
05-19, 9, 2786239, 20, 355, 1260
05-19, 10, 2786229, 25, 349, 1271
05-19, 10, 2787089, 26, 348, 1271
05-19, 11, 2787082, 22, 348, 1282
05-19, 11, 2787941, 22, 347, 1284
05-19, 12, 2787937, 17, 347, 1293
05-19, 12, 2788796, 17, 347, 1294
05-19, 13, 2788788, 18, 337, 1311
05-19, 13, 2789650, 18, 337, 1309
05-19, 14, 2789645, 15, 333, 1321
05-19, 14, 2790508, 15, 333, 1318
05-19, 15, 2790500, 19, 318, 1337
05-19, 15, 2791362, 19, 316, 1337
05-19, 16, 2791359, 17, 314, 1344
05-19, 16, 2792218, 17, 313, 1346
05-19, 17, 2792210, 19, 305, 1360
05-19, 17, 2793067, 20, 305, 1362
05-19, 18, 2793061, 19, 298, 1376
05-19, 18, 2793917, 19, 297, 1381
05-19, 19, 2793909, 17, 299, 1389
05-19, 19, 2794771, 17, 297, 1389
05-19, 20, 2794768, 13, 291, 1402
05-19, 20, 2795632, 13, 289, 1400
05-19, 21, 2795629, 9, 286, 1410
05-19, 21, 2796486, 9, 284, 1415
05-19, 22, 2796479, 13, 278, 1424
05-19, 22, 2797332, 13, 278, 1431
05-19, 23, 2797328, 13, 271, 1442
05-19, 23, 2798183, 13, 272, 1446
05-19, 24, 2798177, 11, 272, 1454
05-19, 24, 2799035, 11, 272, 1456
05-19, 25, 2799032, 11, 267, 1464
05-19, 25, 2799895, 11, 267, 1461
05-19, 26, 2799890, 12, 258, 1474
05-19, 26, 2800744, 13, 258, 1479
05-19, 27, 2800736, 17, 252, 1489
05-19, 27, 2801600, 17, 252, 1485
05-19, 28, 2801594, 13, 259, 1488
05-19, 28, 2802452, 13, 259, 1490
05-19, 29, 2802443, 13, 261, 1497
05-19, 29, 2803300, 13, 261, 1500
05-19, 30, 2803294, 13, 255, 1512
05-19, 30, 2804155, 13, 255, 1511
05-19, 31, 2804150, 15, 251, 1518
05-19, 31, 2805008, 15, 251, 1520
06-19, 1, 2805006, 11, 246, 1531
06-19, 1, 2804569, 11, 243, 1537
06-19, 2, 2804553, 24, 238, 1545
06-19, 2, 2804118, 24, 236, 1548
06-19, 3, 2804096, 37, 237, 1556
06-19, 3, 2803666, 37, 238, 1551
06-19, 4, 2803639, 48, 247, 1558
06-19, 4, 2803205, 49, 248, 1556
06-19, 5, 2803175, 60, 258, 1565
06-19, 5, 2802740, 60, 255, 1569
06-19, 6, 2802718, 56, 280, 1570
06-19, 6, 2802285, 56, 280, 1569
06-19, 7, 2802264, 57, 291, 1578
06-19, 7, 2801821, 57, 291, 1587
06-19, 8, 2801785, 68, 306, 1597
06-19, 8, 2801344, 69, 306, 1603
06-19, 9, 2801319, 71, 321, 1611
06-19, 9, 2800883, 71, 324, 1610
06-19, 10, 2800853, 73, 344, 1618
06-19, 10, 2800412, 76, 348, 1618
06-19, 11, 2800384, 78, 360, 1632
06-19, 11, 2799955, 76, 362, 1627
06-19, 12, 2799925, 79, 372, 1644
06-19, 12, 2799492, 79, 376, 1639
06-19, 13, 2799454, 93, 386, 1653
06-19, 13, 2799023, 92, 385, 1652
06-19, 14, 2798993, 91, 402, 1666
06-19, 14, 2798552, 90, 407, 1669
06-19, 15, 2798517, 90, 429, 1682
06-19, 15, 2798083, 89, 431, 1681
06-19, 16, 2798042, 100, 447, 1695
06-19, 16, 2797613, 100, 447, 1690
06-19, 17, 2797569, 106, 468, 1707
06-19, 17, 2797143, 105, 468, 1700
06-19, 18, 2797096, 107, 492, 1721
06-19, 18, 2796661, 107, 491, 1723
06-19, 19, 2796625, 95, 516, 1746
06-19, 19, 2796200, 95, 514, 1739
06-19, 20, 2796148, 108, 532, 1760
06-19, 20, 2795718, 109, 528, 1759
06-19, 21, 2795660, 120, 558, 1776
06-19, 21, 2795222, 121, 561, 1776
06-19, 22, 2795165, 139, 584, 1792
06-19, 22, 2794729, 141, 585, 1791
06-19, 23, 2794669, 140, 619, 1818
06-19, 23, 2794229, 141, 623, 1819
06-19, 24, 2794168, 148, 655, 1841
06-19, 24, 2793727, 148, 656, 1847
06-19, 25, 2793654, 168, 691, 1865
06-19, 25, 2793214, 170, 694, 1866
06-19, 26, 2793130, 203, 723, 1888
06-19, 26, 2792684, 202, 729, 1895
06-19, 27, 2792621, 192, 770, 1927
06-19, 27, 2792181, 192, 775, 1928
06-19, 28, 2792107, 176, 841, 1952
06-19, 28, 2791660, 177, 846, 1959
06-19, 29, 2791549, 216, 889, 1988
06-19, 29, 2791109, 218, 895, 1986
06-19, 30, 2791025, 205, 960, 2018
06-19, 30, 2790589, 205, 962, 2018
07-19, 1, 2790505, 213, 1009, 2047
07-19, 1, 2792965, 213, 1014, 2057
07-19, 2, 2792802, 292, 1059, 2096
07-19, 2, 2795266, 295, 1065, 2098
07-19, 3, 2795116, 329, 1148, 2131
07-19, 3, 2797576, 332, 1153, 2138
07-19, 4, 2797397, 384, 1229, 2189
07-19, 4, 2799872, 382, 1234, 2186
07-19, 5, 2799663, 452, 1321, 2238
07-19, 5, 2802128, 452, 1329, 2240
07-19, 6, 2801914, 476, 1464, 2295
07-19, 6, 2804367, 483, 1468, 2306
07-19, 7, 2804139, 522, 1606, 2357
07-19, 7, 2806600, 522, 1614, 2363
07-19, 8, 2806326, 590, 1756, 2427
07-19, 8, 2808801, 593, 1761, 2419
07-19, 9, 2808553, 614, 1942, 2465
07-19, 9, 2811022, 612, 1948, 2467
07-19, 10, 2810725, 683, 2102, 2539
07-19, 10, 2813195, 684, 2109, 2536
07-19, 11, 2812897, 717, 2300, 2610
07-19, 11, 2815364, 720, 2298, 2617
07-19, 12, 2815030, 777, 2503, 2689
07-19, 12, 2817504, 780, 2508, 2682
07-19, 13, 2817140, 848, 2723, 2763
07-19, 13, 2819614, 854, 2724, 2757
07-19, 14, 2819231, 901, 2960, 2857
07-19, 14, 2821693, 901, 2967, 2863
07-19, 15, 2821268, 972, 3211, 2973
07-19, 15, 2823733, 975, 3216, 2975
07-19, 16, 2823269, 1040, 3514, 3076
07-19, 16, 2825719, 1041, 3525, 3089
07-19, 17, 2825184, 1177, 3807, 3206
07-19, 17, 2827635, 1188, 3817, 3209
07-19, 18, 2827047, 1277, 4170, 3355
07-19, 18, 2829502, 1283, 4176, 3363
07-19, 19, 2828834, 1463, 4516, 3511
07-19, 19, 2831291, 1463, 4522, 3523
07-19, 20, 2830571, 1616, 4928, 3684
07-19, 20, 2833028, 1620, 4933, 3693
07-19, 21, 2832315, 1683, 5399, 3877
07-19, 21, 2834772, 1690, 5401, 3886
07-19, 22, 2833983, 1837, 5853, 4076
07-19, 22, 2836425, 1846, 5876, 4077
07-19, 23, 2835532, 2007, 6388, 4297
07-19, 23, 2837995, 2009, 6396, 4299
07-19, 24, 2837041, 2191, 6931, 4536
07-19, 24, 2839506, 2197, 6931, 4540
07-19, 25, 2838499, 2369, 7512, 4794
07-19, 25, 2840943, 2376, 7520, 4810
07-19, 26, 2839834, 2605, 8131, 5079
07-19, 26, 2842263, 2617, 8155, 5089
07-19, 27, 2841086, 2786, 8878, 5374
07-19, 27, 2843515, 2796, 8892, 5396
07-19, 28, 2842194, 3016, 9684, 5705
07-19, 28, 2844608, 3034, 9715, 5717
07-19, 29, 2843167, 3331, 10514, 6062
07-19, 29, 2845580, 3346, 10560, 6063
07-19, 30, 2843986, 3612, 11501, 6450
07-19, 30, 2846370, 3636, 11548, 6470
07-19, 31, 2844589, 4034, 12537, 6864
07-19, 31, 2847004, 4045, 12563, 6887
08-19, 1, 2845079, 4384, 13739, 7297
08-19, 1, 2845226, 4388, 13735, 7305
08-19, 2, 2843147, 4671, 15025, 7811
08-19, 2, 2843261, 4676, 15043, 7829
08-19, 3, 2841001, 5161, 16280, 8367
08-19, 3, 2841104, 5167, 16312, 8381
08-19, 4, 2838716, 5544, 17745, 8959
08-19, 4, 2838870, 5560, 17722, 8967
08-19, 5, 2836208, 6047, 19282, 9582
08-19, 5, 2836295, 6071, 19314, 9594
08-19, 6, 2833377, 6571, 21091, 10235
08-19, 6, 2833472, 6600, 21120, 10237
08-19, 7, 2830361, 7112, 22979, 10977
08-19, 7, 2830448, 7124, 23021, 10991
08-19, 8, 2827013, 7760, 24986, 11825
08-19, 8, 2827059, 7794, 25026, 11860
08-19, 9, 2823204, 8589, 27187, 12759
08-19, 9, 2823268, 8635, 27217, 12774
08-19, 10, 2819114, 9378, 29691, 13711
08-19, 10, 2819116, 9412, 29778, 13743
08-19, 11, 2814696, 10125, 32425, 14803
08-19, 11, 2814801, 10141, 32436, 14826
08-19, 12, 2809982, 11004, 35262, 15956
08-19, 12, 2810025, 11052, 35313, 15969
08-19, 13, 2804702, 11947, 38487, 17223
08-19, 13, 2804744, 11965, 38552, 17253
08-19, 14, 2798901, 13206, 41872, 18535
08-19, 14, 2798905, 13252, 41921, 18591
08-19, 15, 2792525, 14309, 45800, 20035
08-19, 15, 2792503, 14378, 45867, 20076
08-19, 16, 2785553, 15627, 49961, 21683
08-19, 16, 2785593, 15672, 50010, 21704
08-19, 17, 2778227, 16813, 54500, 23439
08-19, 17, 2778251, 16861, 54591, 23431
08-19, 18, 2770135, 18282, 59416, 25301
08-19, 18, 2770082, 18375, 59521, 25311
08-19, 19, 2761223, 20009, 64582, 27475
08-19, 19, 2761192, 20061, 64680, 27511
08-19, 20, 2751656, 21733, 70208, 29847
08-19, 20, 2751574, 21791, 70363, 29871
08-19, 21, 2741019, 23772, 76476, 32332
08-19, 21, 2740962, 23838, 76579, 32375
08-19, 22, 2729513, 25903, 83325, 35013
08-19, 22, 2729395, 25959, 83509, 35046
08-19, 23, 2716849, 28322, 90678, 38060
08-19, 23, 2716673, 28401, 90830, 38160
08-19, 24, 2703063, 30832, 98819, 41350
08-19, 24, 2702869, 30938, 98970, 41442
08-19, 25, 2688024, 33687, 107583, 44925
08-19, 25, 2687828, 33795, 107716, 45035
08-19, 26, 2671736, 36497, 117252, 48889
08-19, 26, 2671576, 36585, 117336, 49032
08-19, 27, 2654206, 39624, 127489, 53210
08-19, 27, 2653997, 39722, 127690, 53275
08-19, 28, 2635055, 43035, 138789, 57805
Baltimore-Columbia-Towson MD MSA
01-20, 1, 2800053, 0, 0, 0
01-20, 1, 2799573, 0, 0, 0
01-20, 2, 2799570, 3, 0, 0
01-20, 2, 2799090, 3, 0, 0
01-20, 3, 2799085, 6, 2, 0
01-20, 3, 2798605, 6, 2, 0
01-20, 4, 2798603, 8, 2, 0
01-20, 4, 2798124, 7, 2, 0
01-20, 5, 2798122, 5, 6, 0
01-20, 5, 2797642, 5, 6, 0
01-20, 6, 2797641, 2, 10, 0
01-20, 6, 2797161, 2, 10, 0
01-20, 7, 2797159, 2, 12, 0
01-20, 7, 2796679, 3, 11, 0
01-20, 8, 2796677, 4, 11, 1
01-20, 8, 2796198, 4, 10, 1
01-20, 9, 2796196, 3, 13, 1
01-20, 9, 2795716, 3, 13, 1
01-20, 10, 2795713, 5, 14, 1
01-20, 10, 2795232, 5, 15, 1
01-20, 11, 2795230, 5, 17, 1
01-20, 11, 2794750, 5, 17, 1
01-20, 12, 2794748, 5, 18, 2
01-20, 12, 2794268, 5, 18, 2
01-20, 13, 2794264, 7, 20, 2
01-20, 13, 2793782, 8, 21, 2
01-20, 14, 2793780, 8, 22, 3
01-20, 14, 2793299, 8, 23, 3
01-20, 15, 2793296, 8, 25, 4
01-20, 15, 2792816, 8, 25, 4
01-20, 16, 2792815, 5, 28, 5
01-20, 16, 2792336, 5, 27, 5
01-20, 17, 2792335, 1, 31, 6
01-20, 17, 2791853, 1, 33, 6
01-20, 18, 2791844, 10, 32, 7
01-20, 18, 2791367, 11, 28, 7
01-20, 19, 2791362, 12, 32, 7
01-20, 19, 2790881, 12, 33, 7
01-20, 20, 2790876, 10, 39, 8
01-20, 20, 2790396, 10, 39, 8
01-20, 21, 2790392, 9, 43, 9
01-20, 21, 2789912, 9, 43, 9
01-20, 22, 2789910, 7, 45, 11
01-20, 22, 2789431, 7, 44, 11
01-20, 23, 2789424, 12, 44, 13
01-20, 23, 2788943, 12, 45, 13
01-20, 24, 2788938, 13, 45, 17
01-20, 24, 2788459, 13, 44, 17
01-20, 25, 2788454, 14, 48, 17
01-20, 25, 2787975, 14, 47, 17
01-20, 26, 2787962, 25, 48, 18
01-20, 26, 2787481, 25, 49, 18
01-20, 27, 2787477, 19, 58, 19
01-20, 27, 2786996, 19, 59, 19
01-20, 28, 2786990, 17, 67, 19
01-20, 28, 2786508, 18, 68, 19
01-20, 29, 2786498, 22, 70, 23
01-20, 29, 2786018, 23, 69, 23
01-20, 30, 2786014, 19, 75, 25
01-20, 30, 2785535, 19, 74, 25
01-20, 31, 2785528, 18, 79, 28
01-20, 31, 2785045, 19, 80, 29
02-19, 1, 2785036, 21, 86, 30
02-19, 1, 2785384, 22, 85, 29
02-19, 2, 2785368, 30, 90, 32
02-19, 2, 2785713, 31, 91, 32
02-19, 3, 2785704, 29, 99, 35
02-19, 3, 2786052, 29, 98, 35
02-19, 4, 2786044, 28, 101, 41
02-19, 4, 2786387, 30, 103, 41
02-19, 5, 2786372, 31, 114, 44
02-19, 5, 2786717, 31, 115, 45
02-19, 6, 2786707, 29, 125, 47
02-19, 6, 2787050, 30, 128, 47
02-19, 7, 2787042, 31, 125, 57
02-19, 7, 2787387, 31, 126, 58
02-19, 8, 2787374, 32, 136, 60
02-19, 8, 2787720, 35, 135, 59
02-19, 9, 2787716, 21, 149, 63
02-19, 9, 2788064, 20, 148, 64
02-19, 10, 2788045, 25, 155, 71
02-19, 10, 2788393, 25, 156, 69
02-19, 11, 2788373, 36, 162, 72
02-19, 11, 2788720, 38, 162, 70
02-19, 12, 2788703, 47, 162, 78
02-19, 12, 2789058, 47, 159, 73
02-19, 13, 2789042, 46, 172, 77
02-19, 13, 2789394, 46, 167, 77
02-19, 14, 2789369, 60, 174, 81
02-19, 14, 2789715, 59, 175, 82
02-19, 15, 2789707, 43, 195, 86
02-19, 15, 2790057, 42, 193, 86
02-19, 16, 2790031, 48, 206, 93
02-19, 16, 2790380, 47, 204, 94
02-19, 17, 2790365, 43, 215, 102
02-19, 17, 2790710, 45, 212, 105
02-19, 18, 2790687, 51, 223, 111
02-19, 18, 2791038, 51, 222, 108
02-19, 19, 2791014, 55, 228, 122
02-19, 19, 2791361, 55, 226, 124
02-19, 20, 2791341, 48, 241, 136
02-19, 20, 2791687, 50, 238, 138
02-19, 21, 2791658, 56, 252, 147
02-19, 21, 2792001, 58, 255, 146
02-19, 22, 2791970, 69, 268, 153
02-19, 22, 2792313, 71, 270, 153
02-19, 23, 2792284, 73, 285, 165
02-19, 23, 2792626, 74, 289, 165
02-19, 24, 2792602, 61, 316, 175
02-19, 24, 2792947, 62, 318, 174
02-19, 25, 2792921, 67, 329, 184
02-19, 25, 2793264, 68, 332, 184
02-19, 26, 2793239, 69, 344, 196
02-19, 26, 2793587, 71, 347, 190
02-19, 27, 2793548, 82, 366, 199
02-19, 27, 2793895, 82, 367, 198
02-19, 28, 2793863, 85, 385, 209
02-19, 28, 2794207, 89, 385, 208
02-19, 29, 2794167, 90, 411, 221
02-19, 29, 2794510, 91, 414, 221
03-19, 1, 2794462, 112, 424, 238
03-19, 1, 2794592, 113, 424, 238
03-19, 2, 2794569, 86, 459, 253
03-19, 2, 2794699, 86, 459, 254
03-19, 3, 2794675, 76, 477, 270
03-19, 3, 2794806, 76, 477, 270
03-19, 4, 2794788, 63, 485, 293
03-19, 4, 2794919, 64, 485, 292
03-19, 5, 2794897, 57, 492, 314
03-19, 5, 2795029, 57, 492, 313
03-19, 6, 2795008, 55, 498, 330
03-19, 6, 2795141, 55, 497, 329
03-19, 7, 2795122, 57, 495, 348
03-19, 7, 2795252, 57, 495, 349
03-19, 8, 2795227, 55, 506, 365
03-19, 8, 2795356, 54, 506, 368
03-19, 9, 2795323, 69, 505, 387
03-19, 9, 2795453, 71, 505, 386
03-19, 10, 2795435, 62, 512, 406
03-19, 10, 2795571, 61, 510, 404
03-19, 11, 2795554, 52, 517, 423
03-19, 11, 2795690, 52, 514, 421
03-19, 12, 2795661, 59, 524, 433
03-19, 12, 2795794, 60, 524, 430
03-19, 13, 2795769, 57, 533, 449
03-19, 13, 2795904, 57, 531, 447
03-19, 14, 2795863, 77, 528, 471
03-19, 14, 2795993, 77, 529, 471
03-19, 15, 2795970, 68, 545, 487
03-19, 15, 2796099, 70, 546, 486
03-19, 16, 2796062, 78, 554, 507
03-19, 16, 2796194, 77, 553, 508
03-19, 17, 2796170, 68, 566, 528
03-19, 17, 2796302, 68, 566, 527
03-19, 18, 2796277, 69, 577, 540
03-19, 18, 2796406, 69, 577, 542
03-19, 19, 2796367, 85, 582, 560
03-19, 19, 2796502, 85, 580, 558
03-19, 20, 2796469, 78, 604, 574
03-19, 20, 2796597, 78, 606, 575
03-19, 21, 2796558, 79, 621, 598
03-19, 21, 2796693, 79, 619, 596
03-19, 22, 2796656, 78, 640, 613
03-19, 22, 2796789, 79, 638, 612
03-19, 23, 2796760, 76, 650, 632
03-19, 23, 2796894, 76, 650, 629
03-19, 24, 2796865, 74, 664, 646
03-19, 24, 2796999, 74, 663, 644
03-19, 25, 2796969, 75, 671, 665
03-19, 25, 2797105, 75, 668, 663
03-19, 26, 2797074, 81, 667, 689
03-19, 26, 2797207, 82, 665, 688
03-19, 27, 2797176, 80, 682, 704
03-19, 27, 2797309, 80, 681, 703
03-19, 28, 2797273, 87, 679, 734
03-19, 28, 2797407, 87, 676, 734
03-19, 29, 2797383, 74, 690, 757
03-19, 29, 2797517, 74, 689, 755
03-19, 30, 2797494, 60, 711, 770
03-19, 30, 2797631, 60, 706, 769
03-19, 31, 2797586, 76, 711, 793
03-19, 31, 2797721, 76, 709, 791
04-19, 1, 2797670, 97, 717, 813
04-19, 1, 2797179, 98, 715, 810
04-19, 2, 2797167, 69, 740, 826
04-19, 2, 2796678, 70, 737, 822
04-19, 3, 2796667, 50, 738, 852
04-19, 3, 2796175, 50, 738, 849
04-19, 4, 2796161, 49, 729, 873
04-19, 4, 2795668, 49, 726, 874
04-19, 5, 2795652, 45, 724, 896
04-19, 5, 2795160, 45, 723, 894
04-19, 6, 2795145, 42, 722, 913
04-19, 6, 2794648, 42, 723, 914
04-19, 7, 2794626, 47, 714, 940
04-19, 7, 2794131, 48, 711, 942
04-19, 8, 2794115, 43, 704, 970
04-19, 8, 2793621, 43, 703, 970
04-19, 9, 2793605, 42, 691, 999
04-19, 9, 2793114, 42, 691, 995
04-19, 10, 2793099, 38, 692, 1013
04-19, 10, 2792606, 38, 692, 1011
04-19, 11, 2792584, 41, 687, 1035
04-19, 11, 2792088, 41, 688, 1035
04-19, 12, 2792075, 31, 684, 1062
04-19, 12, 2791578, 32, 683, 1064
04-19, 13, 2791568, 32, 663, 1094
04-19, 13, 2791074, 32, 662, 1094
04-19, 14, 2791061, 34, 648, 1119
04-19, 14, 2790571, 35, 644, 1117
04-19, 15, 2790553, 44, 636, 1134
04-19, 15, 2790060, 44, 633, 1135
04-19, 16, 2790044, 40, 625, 1163
04-19, 16, 2789545, 43, 628, 1161
04-19, 17, 2789532, 32, 623, 1190
04-19, 17, 2789039, 32, 620, 1191
04-19, 18, 2789026, 32, 615, 1209
04-19, 18, 2788531, 32, 614, 1210
04-19, 19, 2788512, 43, 602, 1230
04-19, 19, 2788022, 43, 598, 1229
04-19, 20, 2788012, 39, 593, 1248
04-19, 20, 2787522, 39, 590, 1246
04-19, 21, 2787504, 41, 594, 1258
04-19, 21, 2787010, 41, 594, 1257
04-19, 22, 2786994, 44, 575, 1289
04-19, 22, 2786499, 44, 577, 1287
04-19, 23, 2786487, 43, 570, 1307
04-19, 23, 2785992, 44, 569, 1307
04-19, 24, 2785982, 38, 564, 1328
04-19, 24, 2785485, 38, 564, 1330
04-19, 25, 2785463, 41, 562, 1351
04-19, 25, 2784970, 41, 560, 1351
04-19, 26, 2784964, 40, 548, 1370
04-19, 26, 2784470, 40, 550, 1367
04-19, 27, 2784456, 33, 547, 1391
04-19, 27, 2783962, 33, 546, 1391
04-19, 28, 2783950, 31, 538, 1413
04-19, 28, 2783454, 31, 538, 1414
04-19, 29, 2783447, 31, 528, 1431
04-19, 29, 2782951, 31, 531, 1429
04-19, 30, 2782938, 29, 530, 1445
04-19, 30, 2782442, 30, 530, 1445
05-19, 1, 2782431, 28, 525, 1463
05-19, 1, 2782532, 29, 525, 1460
05-19, 2, 2782526, 25, 513, 1482
05-19, 2, 2782624, 27, 512, 1482
05-19, 3, 2782613, 34, 498, 1500
05-19, 3, 2782702, 36, 502, 1504
05-19, 4, 2782694, 32, 493, 1525
05-19, 4, 2782792, 33, 490, 1528
05-19, 5, 2782776, 38, 481, 1548
05-19, 5, 2782871, 38, 483, 1550
05-19, 6, 2782862, 28, 490, 1562
05-19, 6, 2782961, 30, 491, 1559
05-19, 7, 2782946, 36, 485, 1574
05-19, 7, 2783050, 36, 483, 1571
05-19, 8, 2783042, 30, 487, 1581
05-19, 8, 2783139, 30, 487, 1583
05-19, 9, 2783125, 32, 489, 1593
05-19, 9, 2783219, 33, 491, 1595
05-19, 10, 2783206, 33, 486, 1613
05-19, 10, 2783297, 33, 486, 1621
05-19, 11, 2783285, 33, 480, 1639
05-19, 11, 2783387, 33, 480, 1636
05-19, 12, 2783378, 26, 482, 1650
05-19, 12, 2783469, 26, 483, 1657
05-19, 13, 2783460, 26, 476, 1673
05-19, 13, 2783557, 26, 472, 1679
05-19, 14, 2783548, 29, 459, 1698
05-19, 14, 2783650, 29, 459, 1695
05-19, 15, 2783643, 25, 454, 1711
05-19, 15, 2783744, 25, 452, 1711
05-19, 16, 2783735, 20, 448, 1729
05-19, 16, 2783838, 20, 446, 1727
05-19, 17, 2783828, 23, 430, 1750
05-19, 17, 2783930, 23, 430, 1747
05-19, 18, 2783920, 21, 429, 1760
05-19, 18, 2784015, 21, 429, 1764
05-19, 19, 2784008, 22, 423, 1776
05-19, 19, 2784108, 22, 423, 1775
05-19, 20, 2784096, 26, 419, 1787
05-19, 20, 2784198, 27, 417, 1785
05-19, 21, 2784190, 21, 416, 1800
05-19, 21, 2784280, 22, 417, 1807
05-19, 22, 2784277, 12, 409, 1828
05-19, 22, 2784376, 14, 409, 1826
05-19, 23, 2784369, 15, 398, 1843
05-19, 23, 2784476, 15, 399, 1834
05-19, 24, 2784471, 15, 393, 1845
05-19, 24, 2784571, 18, 394, 1840
05-19, 25, 2784565, 14, 397, 1847
05-19, 25, 2784664, 14, 398, 1846
05-19, 26, 2784656, 17, 393, 1856
05-19, 26, 2784755, 17, 394, 1855
05-19, 27, 2784746, 14, 394, 1867
05-19, 27, 2784844, 14, 392, 1870
05-19, 28, 2784840, 12, 386, 1882
05-19, 28, 2784942, 13, 385, 1879
05-19, 29, 2784932, 17, 373, 1897
05-19, 29, 2785032, 17, 374, 1895
05-19, 30, 2785021, 22, 368, 1907
05-19, 30, 2785105, 23, 368, 1921
05-19, 31, 2785095, 25, 367, 1930
05-19, 31, 2785199, 25, 364, 1928
06-19, 1, 2785195, 23, 351, 1947
06-19, 1, 2783939, 23, 347, 1942
06-19, 2, 2783909, 40, 343, 1959
06-19, 2, 2782654, 40, 338, 1954
06-19, 3, 2782618, 60, 342, 1966
06-19, 3, 2781358, 60, 341, 1962
06-19, 4, 2781329, 68, 352, 1972
06-19, 4, 2780071, 68, 347, 1970
06-19, 5, 2780042, 71, 359, 1984
06-19, 5, 2778790, 71, 355, 1975
06-19, 6, 2778748, 85, 367, 1991
06-19, 6, 2777490, 86, 365, 1985
06-19, 7, 2777447, 92, 387, 2000
06-19, 7, 2776203, 95, 382, 1981
06-19, 8, 2776162, 95, 409, 1995
06-19, 8, 2774922, 94, 404, 1976
06-19, 9, 2774887, 85, 428, 1996
06-19, 9, 2773630, 86, 426, 1989
06-19, 10, 2773592, 95, 445, 1999
06-19, 10, 2772330, 94, 444, 1998
06-19, 11, 2772284, 108, 466, 2008
06-19, 11, 2771040, 106, 463, 1992
06-19, 12, 2770985, 115, 490, 2011
06-19, 12, 2769730, 114, 488, 2004
06-19, 13, 2769684, 124, 502, 2026
06-19, 13, 2768431, 124, 503, 2013
06-19, 14, 2768380, 128, 530, 2033
06-19, 14, 2767125, 127, 529, 2025
06-19, 15, 2767082, 112, 569, 2043
06-19, 15, 2765829, 112, 568, 2032
06-19, 16, 2765760, 127, 598, 2056
06-19, 16, 2764509, 129, 599, 2039
06-19, 17, 2764441, 155, 619, 2061
06-19, 17, 2763188, 154, 619, 2050
06-19, 18, 2763143, 148, 650, 2070
06-19, 18, 2761884, 149, 654, 2059
06-19, 19, 2761816, 167, 683, 2080
06-19, 19, 2760548, 169, 693, 2071
06-19, 20, 2760473, 181, 726, 2101
06-19, 20, 2759216, 181, 726, 2093
06-19, 21, 2759131, 194, 772, 2119
06-19, 21, 2757877, 196, 768, 2110
06-19, 22, 2757807, 188, 817, 2139
06-19, 22, 2756546, 190, 815, 2135
06-19, 23, 2756475, 194, 848, 2169
06-19, 23, 2755205, 199, 850, 2167
06-19, 24, 2755130, 208, 895, 2188
06-19, 24, 2753868, 212, 896, 2180
06-19, 25, 2753791, 208, 939, 2218
06-19, 25, 2752525, 213, 943, 2210
06-19, 26, 2752420, 223, 999, 2249
06-19, 26, 2751155, 225, 996, 2250
06-19, 27, 2751044, 247, 1052, 2283
06-19, 27, 2749785, 244, 1050, 2282
06-19, 28, 2749686, 257, 1092, 2326
