Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 24, 2793205, 28, 149, 119
02-19, 25, 2793187, 37, 151, 126
02-19, 25, 2793534, 36, 151, 127
02-19, 26, 2793521, 33, 159, 135
02-19, 26, 2793868, 32, 157, 138
02-19, 27, 2793850, 42, 155, 148
02-19, 27, 2794194, 42, 158, 148
02-19, 28, 2794185, 33, 172, 152
02-19, 28, 2794526, 37, 174, 152
02-19, 29, 2794511, 34, 184, 160
02-19, 29, 2794856, 36, 185, 159
03-19, 1, 2794835, 42, 190, 169
03-19, 1, 2794966, 41, 191, 169
03-19, 2, 2794952, 33, 205, 177
03-19, 2, 2795082, 34, 205, 177
03-19, 3, 2795074, 30, 203, 191
03-19, 3, 2795202, 31, 205, 191
03-19, 4, 2795193, 27, 209, 200
03-19, 4, 2795325, 26, 209, 200
03-19, 5, 2795315, 21, 219, 205
03-19, 5, 2795446, 21, 219, 205
03-19, 6, 2795429, 30, 220, 212
03-19, 6, 2795561, 30, 219, 212
03-19, 7, 2795547, 26, 228, 221
03-19, 7, 2795678, 26, 228, 221
03-19, 8, 2795662, 36, 227, 228
03-19, 8, 2795794, 36, 227, 227
03-19, 9, 2795778, 40, 231, 235
03-19, 9, 2795909, 40, 231, 235
03-19, 10, 2795896, 37, 235, 247
03-19, 10, 2796027, 38, 236, 245
03-19, 11, 2796020, 32, 238, 256
03-19, 11, 2796152, 32, 238, 255
03-19, 12, 2796141, 29, 245, 262
03-19, 12, 2796273, 29, 245, 261
03-19, 13, 2796263, 27, 242, 276
03-19, 13, 2796392, 28, 243, 276
03-19, 14, 2796373, 38, 250, 278
03-19, 14, 2796506, 38, 250, 276
03-19, 15, 2796492, 33, 258, 287
03-19, 15, 2796622, 34, 259, 286
03-19, 16, 2796607, 38, 258, 298
03-19, 16, 2796740, 36, 258, 298
03-19, 17, 2796735, 29, 265, 303
03-19, 17, 2796860, 30, 268, 305
03-19, 18, 2796848, 32, 269, 314
03-19, 18, 2796976, 33, 270, 315
03-19, 19, 2796967, 26, 281, 320
03-19, 19, 2797095, 26, 284, 320
03-19, 20, 2797089, 20, 284, 332
03-19, 20, 2797215, 21, 286, 334
03-19, 21, 2797198, 29, 284, 345
03-19, 21, 2797324, 29, 286, 348
03-19, 22, 2797307, 38, 287, 355
03-19, 22, 2797434, 38, 289, 357
03-19, 23, 2797419, 37, 294, 368
03-19, 23, 2797549, 37, 295, 368
03-19, 24, 2797536, 37, 296, 380
03-19, 24, 2797666, 36, 297, 381
03-19, 25, 2797650, 39, 298, 393
03-19, 25, 2797778, 40, 300, 393
03-19, 26, 2797760, 42, 311, 398
03-19, 26, 2797889, 41, 313, 399
03-19, 27, 2797875, 37, 321, 409
03-19, 27, 2798004, 37, 322, 410
03-19, 28, 2797997, 28, 321, 427
03-19, 28, 2798126, 27, 324, 427
03-19, 29, 2798113, 30, 318, 443
03-19, 29, 2798240, 30, 319, 446
03-19, 30, 2798228, 28, 324, 455
03-19, 30, 2798353, 30, 326, 457
03-19, 31, 2798336, 31, 338, 461
03-19, 31, 2798465, 32, 339, 461
04-19, 1, 2798444, 44, 338, 471
04-19, 1, 2797946, 44, 339, 473
04-19, 2, 2797943, 25, 346, 488
04-19, 2, 2797448, 25, 347, 487
04-19, 3, 2797442, 25, 342, 498
04-19, 3, 2796945, 26, 343, 498
04-19, 4, 2796937, 26, 336, 513
04-19, 4, 2796436, 27, 337, 517
04-19, 5, 2796429, 23, 335, 530
04-19, 5, 2795934, 23, 336, 529
04-19, 6, 2795929, 20, 335, 538
04-19, 6, 2795430, 20, 337, 540
04-19, 7, 2795418, 28, 330, 551
04-19, 7, 2794920, 30, 331, 551
04-19, 8, 2794915, 19, 342, 556
04-19, 8, 2794415, 19, 344, 559
04-19, 9, 2794407, 16, 351, 563
04-19, 9, 2793911, 17, 352, 562
04-19, 10, 2793906, 14, 348, 574
04-19, 10, 2793408, 14, 349, 576
04-19, 11, 2793396, 19, 341, 591
04-19, 11, 2792902, 19, 342, 589
04-19, 12, 2792894, 15, 347, 596
04-19, 12, 2792397, 15, 348, 597
04-19, 13, 2792394, 16, 336, 611
04-19, 13, 2791898, 16, 337, 611
04-19, 14, 2791891, 17, 326, 628
04-19, 14, 2791393, 19, 327, 628
04-19, 15, 2791381, 22, 319, 645
04-19, 15, 2790883, 23, 320, 646
04-19, 16, 2790877, 20, 319, 656
04-19, 16, 2790380, 21, 320, 656
04-19, 17, 2790376, 20, 319, 662
04-19, 17, 2789877, 22, 320, 663
04-19, 18, 2789870, 24, 319, 669
04-19, 18, 2789374, 24, 321, 668
04-19, 19, 2789366, 22, 321, 678
04-19, 19, 2788867, 22, 321, 682
04-19, 20, 2788854, 24, 322, 692
04-19, 20, 2788356, 24, 323, 694
04-19, 21, 2788352, 18, 326, 701
04-19, 21, 2787854, 19, 327, 702
04-19, 22, 2787847, 21, 327, 707
04-19, 22, 2787350, 21, 327, 709
04-19, 23, 2787343, 19, 322, 723
04-19, 23, 2786843, 19, 323, 727
04-19, 24, 2786836, 20, 317, 739
04-19, 24, 2786339, 20, 317, 741
04-19, 25, 2786335, 17, 314, 751
04-19, 25, 2785833, 17, 315, 757
04-19, 26, 2785828, 12, 313, 769
04-19, 26, 2785326, 12, 314, 775
04-19, 27, 2785321, 12, 313, 781
04-19, 27, 2784824, 12, 313, 783
04-19, 28, 2784818, 13, 313, 788
04-19, 28, 2784318, 13, 313, 793
04-19, 29, 2784313, 14, 308, 802
04-19, 29, 2783815, 14, 308, 805
04-19, 30, 2783811, 10, 301, 820
04-19, 30, 2783311, 10, 301, 825
05-19, 1, 2783301, 16, 298, 832
05-19, 1, 2783395, 16, 298, 837
05-19, 2, 2783386, 17, 291, 852
05-19, 2, 2783478, 17, 291, 859
05-19, 3, 2783469, 19, 286, 871
05-19, 3, 2783563, 20, 288, 873
05-19, 4, 2783557, 18, 281, 888
05-19, 4, 2783649, 19, 283, 892
05-19, 5, 2783643, 17, 283, 900
05-19, 5, 2783742, 17, 284, 899
05-19, 6, 2783737, 15, 285, 905
05-19, 6, 2783835, 15, 285, 906
05-19, 7, 2783826, 19, 279, 917
05-19, 7, 2783930, 18, 278, 914
05-19, 8, 2783922, 16, 265, 937
05-19, 8, 2784018, 16, 262, 943
05-19, 9, 2784013, 17, 254, 955
05-19, 9, 2784111, 17, 256, 954
05-19, 10, 2784103, 21, 248, 966
05-19, 10, 2784207, 20, 249, 961
05-19, 11, 2784204, 14, 245, 974
05-19, 11, 2784298, 15, 246, 977
05-19, 12, 2784296, 16, 240, 984
05-19, 12, 2784395, 17, 242, 981
05-19, 13, 2784388, 13, 246, 988
05-19, 13, 2784486, 13, 247, 988
05-19, 14, 2784480, 14, 242, 998
05-19, 14, 2784575, 14, 243, 1001
05-19, 15, 2784568, 13, 236, 1016
05-19, 15, 2784663, 13, 237, 1019
05-19, 16, 2784655, 13, 236, 1028
05-19, 16, 2784751, 13, 237, 1030
05-19, 17, 2784748, 8, 238, 1037
05-19, 17, 2784850, 8, 235, 1037
05-19, 18, 2784848, 6, 235, 1041
05-19, 18, 2784946, 6, 235, 1042
05-19, 19, 2784939, 11, 227, 1052
05-19, 19, 2785037, 11, 227, 1053
05-19, 20, 2785029, 18, 218, 1063
05-19, 20, 2785127, 17, 219, 1064
05-19, 21, 2785124, 16, 214, 1073
05-19, 21, 2785228, 16, 214, 1068
05-19, 22, 2785220, 19, 212, 1075
05-19, 22, 2785321, 18, 211, 1075
05-19, 23, 2785317, 16, 212, 1080
05-19, 23, 2785413, 16, 212, 1083
05-19, 24, 2785405, 15, 215, 1089
05-19, 24, 2785502, 15, 215, 1091
05-19, 25, 2785497, 12, 215, 1099
05-19, 25, 2785591, 13, 217, 1101
05-19, 26, 2785589, 9, 217, 1107
05-19, 26, 2785691, 9, 218, 1103
05-19, 27, 2785685, 12, 215, 1109
05-19, 27, 2785783, 12, 214, 1111
05-19, 28, 2785774, 19, 203, 1124
05-19, 28, 2785868, 18, 203, 1130
05-19, 29, 2785865, 13, 208, 1133
05-19, 29, 2785961, 13, 209, 1135
05-19, 30, 2785960, 8, 206, 1144
05-19, 30, 2786053, 9, 205, 1150
05-19, 31, 2786046, 10, 208, 1153
05-19, 31, 2786144, 10, 207, 1155
06-19, 1, 2786136, 13, 202, 1165
06-19, 1, 2784861, 14, 204, 1172
06-19, 2, 2784841, 27, 201, 1182
06-19, 2, 2783570, 29, 199, 1188
06-19, 3, 2783547, 41, 207, 1191
06-19, 3, 2782279, 42, 207, 1193
06-19, 4, 2782265, 42, 214, 1200
06-19, 4, 2780997, 43, 213, 1203
06-19, 5, 2780979, 44, 223, 1210
06-19, 5, 2779706, 47, 223, 1215
06-19, 6, 2779688, 48, 232, 1223
06-19, 6, 2778419, 49, 231, 1227
06-19, 7, 2778391, 55, 245, 1235
06-19, 7, 2777119, 57, 249, 1236
06-19, 8, 2777092, 61, 266, 1242
06-19, 8, 2775824, 62, 266, 1244
06-19, 9, 2775796, 55, 293, 1252
06-19, 9, 2774525, 58, 292, 1256
06-19, 10, 2774499, 61, 305, 1266
06-19, 10, 2773231, 61, 308, 1266
06-19, 11, 2773194, 76, 324, 1272
06-19, 11, 2771922, 76, 326, 1277
06-19, 12, 2771882, 79, 352, 1288
06-19, 12, 2770611, 80, 351, 1294
06-19, 13, 2770574, 81, 376, 1305
06-19, 13, 2769290, 84, 379, 1318
06-19, 14, 2769255, 87, 395, 1334
06-19, 14, 2767985, 89, 394, 1338
06-19, 15, 2767936, 104, 419, 1347
06-19, 15, 2766660, 106, 418, 1357
06-19, 16, 2766630, 92, 454, 1365
06-19, 16, 2765357, 93, 455, 1371
06-19, 17, 2765314, 117, 455, 1390
06-19, 17, 2764036, 119, 456, 1400
06-19, 18, 2763996, 101, 493, 1421
06-19, 18, 2762725, 104, 487, 1430
06-19, 19, 2762672, 123, 506, 1445
06-19, 19, 2761393, 123, 508, 1457
06-19, 20, 2761339, 133, 538, 1471
06-19, 20, 2760058, 137, 543, 1478
06-19, 21, 2760007, 137, 571, 1501
06-19, 21, 2758733, 141, 568, 1509
06-19, 22, 2758669, 144, 616, 1522
06-19, 22, 2757389, 149, 620, 1528
06-19, 23, 2757324, 152, 658, 1552
06-19, 23, 2756048, 155, 661, 1557
06-19, 24, 2755978, 169, 697, 1577
06-19, 24, 2754701, 172, 698, 1585
06-19, 25, 2754628, 183, 727, 1618
06-19, 25, 2753358, 185, 731, 1617
06-19, 26, 2753276, 197, 778, 1640
06-19, 26, 2752005, 199, 779, 1643
06-19, 27, 2751930, 204, 809, 1683
06-19, 27, 2750652, 209, 818, 1682
06-19, 28, 2750577, 200, 869, 1715
06-19, 28, 2749305, 204, 871, 1716
06-19, 29, 2749225, 224, 900, 1747
06-19, 29, 2747959, 225, 903, 1744
06-19, 30, 2747870, 222, 963, 1776
06-19, 30, 2746593, 223, 972, 1778
07-19, 1, 2746500, 241, 1021, 1804
07-19, 1, 2747676, 245, 1019, 1816
07-19, 2, 2747528, 297, 1084, 1847
07-19, 2, 2748713, 300, 1084, 1849
07-19, 3, 2748547, 354, 1160, 1885
07-19, 3, 2749715, 356, 1164, 1901
07-19, 4, 2749539, 381, 1276, 1940
07-19, 4, 2750713, 387, 1279, 1947
07-19, 5, 2750516, 435, 1374, 2001
07-19, 5, 2751693, 439, 1381, 2003
07-19, 6, 2751474, 489, 1508, 2045
07-19, 6, 2752663, 488, 1507, 2048
07-19, 7, 2752459, 524, 1624, 2099
07-19, 7, 2753642, 524, 1626, 2104
07-19, 8, 2753414, 546, 1785, 2151
07-19, 8, 2754608, 551, 1774, 2153
07-19, 9, 2754364, 574, 1945, 2203
07-19, 9, 2755556, 575, 1938, 2207
07-19, 10, 2755275, 627, 2105, 2269
07-19, 10, 2756456, 630, 2107, 2273
07-19, 11, 2756146, 703, 2274, 2343
07-19, 11, 2757310, 712, 2278, 2356
07-19, 12, 2756960, 751, 2504, 2441
07-19, 12, 2758143, 745, 2504, 2454
07-19, 13, 2757751, 850, 2685, 2560
07-19, 13, 2758938, 843, 2680, 2575
07-19, 14, 2758587, 876, 2902, 2671
07-19, 14, 2759763, 876, 2911, 2676
07-19, 15, 2759281, 1001, 3168, 2776
07-19, 15, 2760452, 1000, 3181, 2783
07-19, 16, 2759954, 1130, 3451, 2881
07-19, 16, 2761126, 1136, 3452, 2892
07-19, 17, 2760592, 1235, 3756, 3023
07-19, 17, 2761756, 1240, 3763, 3037
07-19, 18, 2761175, 1326, 4111, 3184
07-19, 18, 2762358, 1323, 4115, 3190
07-19, 19, 2761715, 1466, 4442, 3363
07-19, 19, 2762863, 1471, 4461, 3381
07-19, 20, 2762217, 1573, 4870, 3516
07-19, 20, 2763391, 1574, 4870, 3531
07-19, 21, 2762681, 1646, 5341, 3698
07-19, 21, 2763848, 1654, 5351, 3703
07-19, 22, 2763011, 1839, 5798, 3908
07-19, 22, 2764166, 1843, 5811, 3926
07-19, 23, 2763267, 2002, 6352, 4125
07-19, 23, 2764419, 2024, 6360, 4133
07-19, 24, 2763437, 2226, 6934, 4339
07-19, 24, 2764614, 2229, 6948, 4335
07-19, 25, 2763526, 2462, 7566, 4572
07-19, 25, 2764693, 2473, 7582, 4568
07-19, 26, 2763510, 2671, 8324, 4811
07-19, 26, 2764644, 2674, 8351, 4837
07-19, 27, 2763443, 2796, 9129, 5138
07-19, 27, 2764574, 2802, 9172, 5148
07-19, 28, 2763183, 3142, 9876, 5495
07-19, 28, 2764339, 3137, 9926, 5484
07-19, 29, 2762809, 3425, 10842, 5810
07-19, 29, 2763916, 3440, 10885, 5835
07-19, 30, 2762213, 3815, 11829, 6219
07-19, 30, 2763328, 3836, 11869, 6233
07-19, 31, 2761528, 4105, 12979, 6654
07-19, 31, 2762656, 4136, 12990, 6674
08-19, 1, 2760697, 4460, 14198, 7101
08-19, 1, 2759421, 4489, 14238, 7108
08-19, 2, 2757240, 4840, 15575, 7601
08-19, 2, 2755946, 4863, 15626, 7621
08-19, 3, 2753625, 5269, 16967, 8195
08-19, 3, 2752360, 5299, 16995, 8202
08-19, 4, 2749784, 5809, 18442, 8821
08-19, 4, 2748484, 5842, 18485, 8845
08-19, 5, 2745817, 6248, 20096, 9495
08-19, 5, 2744585, 6272, 20122, 9477
08-19, 6, 2741600, 6867, 21811, 10178
08-19, 6, 2740355, 6881, 21839, 10181
08-19, 7, 2737076, 7408, 23821, 10951
08-19, 7, 2735817, 7427, 23857, 10955
08-19, 8, 2732229, 8174, 25810, 11843
08-19, 8, 2731007, 8226, 25787, 11836
08-19, 9, 2727078, 8846, 28200, 12732
08-19, 9, 2725821, 8872, 28240, 12723
08-19, 10, 2721690, 9575, 30717, 13674
08-19, 10, 2720405, 9608, 30765, 13678
08-19, 11, 2715876, 10350, 33438, 14792
08-19, 11, 2714572, 10424, 33474, 14786
08-19, 12, 2709655, 11354, 36255, 15992
08-19, 12, 2708410, 11386, 36261, 15999
08-19, 13, 2702897, 12356, 39526, 17277
08-19, 13, 2701599, 12406, 39553, 17298
08-19, 14, 2695507, 13668, 43055, 18626
08-19, 14, 2694190, 13709, 43133, 18624
08-19, 15, 2687711, 14763, 47077, 20105
08-19, 15, 2686348, 14842, 47124, 20142
08-19, 16, 2679261, 16136, 51274, 21785
08-19, 16, 2677899, 16184, 51361, 21812
08-19, 17, 2670195, 17577, 55951, 23533
08-19, 17, 2668894, 17602, 56002, 23558
08-19, 18, 2660474, 19132, 60993, 25457
08-19, 18, 2659077, 19185, 61094, 25500
08-19, 19, 2649906, 20834, 66489, 27627
08-19, 19, 2648532, 20892, 66591, 27641
08-19, 20, 2638326, 22776, 72608, 29946
08-19, 20, 2636945, 22878, 72669, 29964
08-19, 21, 2626123, 24632, 79245, 32456
08-19, 21, 2624728, 24726, 79274, 32528
08-19, 22, 2612903, 26768, 86307, 35278
08-19, 22, 2611460, 26856, 86361, 35379
08-19, 23, 2598459, 29358, 93823, 38416
08-19, 23, 2596933, 29501, 93923, 38499
08-19, 24, 2582819, 32202, 101989, 41846
08-19, 24, 2581402, 32314, 102018, 41922
08-19, 25, 2566004, 35086, 110936, 45630
08-19, 25, 2564467, 35184, 111062, 45743
08-19, 26, 2547798, 38033, 121083, 49542
08-19, 26, 2546361, 38125, 121146, 49624
08-19, 27, 2528073, 41489, 131686, 54008
08-19, 27, 2526502, 41671, 131783, 54100
08-19, 28, 2506906, 44913, 143469, 58768
Charlotte-Concord-Gastonia NC-SC MSA
01-20, 1, 2636883, 0, 0, 0
01-20, 1, 2637277, 0, 0, 0
01-20, 2, 2637274, 3, 0, 0
01-20, 2, 2637668, 3, 0, 0
01-20, 3, 2637662, 8, 1, 0
01-20, 3, 2638056, 8, 1, 0
01-20, 4, 2638052, 9, 4, 0
01-20, 4, 2638447, 8, 4, 0
01-20, 5, 2638447, 4, 8, 0
01-20, 5, 2638840, 5, 8, 0
01-20, 6, 2638837, 8, 8, 0
01-20, 6, 2639230, 8, 9, 0
01-20, 7, 2639225, 11, 11, 0
01-20, 7, 2639619, 11, 11, 0
01-20, 8, 2639619, 9, 13, 0
01-20, 8, 2640013, 9, 13, 0
01-20, 9, 2640009, 10, 15, 1
01-20, 9, 2640403, 10, 15, 1
01-20, 10, 2640400, 10, 17, 2
01-20, 10, 2640793, 10, 18, 2
01-20, 11, 2640790, 7, 23, 3
01-20, 11, 2641183, 8, 23, 3
01-20, 12, 2641178, 11, 25, 3
01-20, 12, 2641570, 12, 26, 3
01-20, 13, 2641564, 17, 25, 5
01-20, 13, 2641958, 17, 25, 5
01-20, 14, 2641954, 13, 31, 7
01-20, 14, 2642342, 16, 34, 7
01-20, 15, 2642338, 15, 38, 8
01-20, 15, 2642729, 15, 41, 8
01-20, 16, 2642725, 12, 46, 10
01-20, 16, 2643116, 14, 47, 10
01-20, 17, 2643106, 18, 50, 13
01-20, 17, 2643500, 18, 50, 13
01-20, 18, 2643498, 12, 56, 15
01-20, 18, 2643892, 12, 56, 15
01-20, 19, 2643888, 9, 61, 17
01-20, 19, 2644280, 10, 62, 17
01-20, 20, 2644274, 13, 63, 19
01-20, 20, 2644666, 14, 64, 19
01-20, 21, 2644662, 13, 66, 22
01-20, 21, 2645054, 13, 68, 22
01-20, 22, 2645049, 18, 65, 25
01-20, 22, 2645445, 18, 63, 25
01-20, 23, 2645440, 16, 64, 31
01-20, 23, 2645833, 16, 65, 31
01-20, 24, 2645825, 16, 73, 31
01-20, 24, 2646223, 14, 71, 31
01-20, 25, 2646213, 14, 81, 31
01-20, 25, 2646605, 16, 81, 31
01-20, 26, 2646595, 20, 83, 35
01-20, 26, 2646988, 19, 85, 35
01-20, 27, 2646980, 18, 92, 37
01-20, 27, 2647374, 18, 92, 37
01-20, 28, 2647367, 21, 96, 37
01-20, 28, 2647763, 21, 94, 37
01-20, 29, 2647752, 24, 99, 40
01-20, 29, 2648147, 23, 99, 40
01-20, 30, 2648142, 23, 97, 47
01-20, 30, 2648534, 22, 100, 47
01-20, 31, 2648521, 29, 103, 50
01-20, 31, 2648916, 27, 104, 50
02-19, 1, 2648903, 21, 121, 52
02-19, 1, 2647011, 21, 121, 51
02-19, 2, 2647000, 25, 125, 54
02-19, 2, 2645107, 24, 125, 55
02-19, 3, 2645094, 28, 130, 59
02-19, 3, 2643201, 27, 131, 59
02-19, 4, 2643183, 38, 135, 62
02-19, 4, 2641290, 38, 135, 62
02-19, 5, 2641277, 36, 144, 68
02-19, 5, 2639386, 34, 144, 68
02-19, 6, 2639377, 27, 158, 70
02-19, 6, 2637489, 27, 152, 71
02-19, 7, 2637477, 31, 154, 77
02-19, 7, 2635585, 28, 156, 77
02-19, 8, 2635567, 36, 162, 81
02-19, 8, 2633673, 35, 164, 81
02-19, 9, 2633655, 36, 179, 83
02-19, 9, 2631766, 35, 177, 82
02-19, 10, 2631751, 35, 178, 96
02-19, 10, 2629862, 34, 176, 95
02-19, 11, 2629845, 40, 176, 106
02-19, 11, 2627949, 41, 178, 106
02-19, 12, 2627936, 33, 192, 113
02-19, 12, 2626043, 33, 192, 113
02-19, 13, 2626033, 35, 194, 119
02-19, 13, 2624141, 34, 194, 119
02-19, 14, 2624114, 49, 201, 124
02-19, 14, 2622221, 47, 204, 123
02-19, 15, 2622209, 47, 212, 127
02-19, 15, 2620314, 49, 211, 128
02-19, 16, 2620285, 58, 224, 135
02-19, 16, 2618392, 59, 224, 134
02-19, 17, 2618368, 56, 245, 140
02-19, 17, 2616475, 55, 246, 140
02-19, 18, 2616444, 60, 265, 147
02-19, 18, 2614546, 62, 266, 149
02-19, 19, 2614514, 65, 284, 160
02-19, 19, 2612625, 66, 280, 159
02-19, 20, 2612600, 58, 304, 168
02-19, 20, 2610702, 59, 308, 168
02-19, 21, 2610675, 65, 319, 178
02-19, 21, 2608782, 65, 317, 180
02-19, 22, 2608749, 63, 341, 191
02-19, 22, 2606852, 65, 341, 193
02-19, 23, 2606822, 65, 360, 204
02-19, 23, 2604926, 70, 363, 199
02-19, 24, 2604901, 71, 371, 215
02-19, 24, 2603008, 72, 371, 214
02-19, 25, 2602958, 87, 393, 227
02-19, 25, 2601066, 86, 392, 228
02-19, 26, 2601028, 88, 421, 235
02-19, 26, 2599141, 86, 418, 234
02-19, 27, 2599102, 91, 436, 250
02-19, 27, 2597205, 91, 440, 250
02-19, 28, 2597164, 92, 466, 264
02-19, 28, 2595267, 94, 469, 263
02-19, 29, 2595220, 115, 481, 277
02-19, 29, 2593328, 116, 479, 277
03-19, 1, 2593279, 121, 509, 291
03-19, 1, 2593059, 123, 510, 292
03-19, 2, 2593034, 96, 538, 316
03-19, 2, 2592816, 96, 539, 317
03-19, 3, 2592786, 98, 550, 334
03-19, 3, 2592567, 98, 552, 335
03-19, 4, 2592539, 84, 569, 360
03-19, 4, 2592322, 83, 570, 361
03-19, 5, 2592297, 74, 577, 388
03-19, 5, 2592081, 75, 574, 390
03-19, 6, 2592052, 76, 585, 407
03-19, 6, 2591837, 76, 584, 407
03-19, 7, 2591809, 78, 578, 439
03-19, 7, 2591591, 77, 579, 441
03-19, 8, 2591560, 83, 583, 462
03-19, 8, 2591338, 87, 585, 462
03-19, 9, 2591310, 71, 608, 483
03-19, 9, 2591096, 71, 605, 484
03-19, 10, 2591073, 61, 622, 500
03-19, 10, 2590858, 61, 620, 501
03-19, 11, 2590829, 67, 617, 527
03-19, 11, 2590609, 70, 617, 528
03-19, 12, 2590570, 82, 621, 551
03-19, 12, 2590356, 82, 618, 552
03-19, 13, 2590324, 82, 630, 572
03-19, 13, 2590102, 83, 632, 575
03-19, 14, 2590068, 88, 640, 596
03-19, 14, 2589850, 89, 643, 594
03-19, 15, 2589819, 83, 659, 615
03-19, 15, 2589604, 83, 658, 615
03-19, 16, 2589570, 89, 664, 637
03-19, 16, 2589359, 90, 660, 635
03-19, 17, 2589331, 84, 675, 654
03-19, 17, 2589108, 86, 679, 655
03-19, 18, 2589077, 78, 701, 672
03-19, 18, 2588861, 78, 700, 673
03-19, 19, 2588823, 83, 712, 694
03-19, 19, 2588601, 86, 713, 696
03-19, 20, 2588577, 80, 730, 709
03-19, 20, 2588360, 81, 729, 710
03-19, 21, 2588335, 75, 733, 737
03-19, 21, 2588119, 75, 734, 736
03-19, 22, 2588085, 73, 745, 761
03-19, 22, 2587869, 74, 743, 762
03-19, 23, 2587832, 80, 742, 794
03-19, 23, 2587616, 81, 742, 793
03-19, 24, 2587591, 80, 744, 817
03-19, 24, 2587369, 80, 748, 819
03-19, 25, 2587330, 87, 760, 839
03-19, 25, 2587113, 88, 761, 838
03-19, 26, 2587071, 97, 771, 861
03-19, 26, 2586850, 96, 775, 863
03-19, 27, 2586818, 92, 782, 892
03-19, 27, 2586598, 93, 783, 894
03-19, 28, 2586554, 102, 794, 918
03-19, 28, 2586337, 102, 794, 919
03-19, 29, 2586290, 116, 796, 950
03-19, 29, 2586074, 117, 798, 947
03-19, 30, 2586040, 110, 818, 968
03-19, 30, 2585821, 111, 820, 968
03-19, 31, 2585770, 112, 850, 988
03-19, 31, 2585554, 112, 850, 988
04-19, 1, 2585513, 112, 865, 1014
04-19, 1, 2585577, 112, 862, 1013
04-19, 2, 2585562, 79, 876, 1047
04-19, 2, 2585625, 79, 874, 1046
04-19, 3, 2585607, 64, 876, 1077
04-19, 3, 2585673, 63, 875, 1073
04-19, 4, 2585655, 59, 862, 1108
04-19, 4, 2585718, 60, 860, 1106
04-19, 5, 2585700, 57, 854, 1133
04-19, 5, 2585759, 57, 853, 1135
04-19, 6, 2585741, 56, 842, 1165
04-19, 6, 2585799, 56, 843, 1166
04-19, 7, 2585773, 65, 835, 1191
04-19, 7, 2585834, 64, 833, 1193
04-19, 8, 2585820, 54, 829, 1221
04-19, 8, 2585887, 53, 824, 1220
04-19, 9, 2585870, 49, 819, 1246
04-19, 9, 2585932, 50, 819, 1243
04-19, 10, 2585916, 48, 815, 1265
04-19, 10, 2585981, 48, 813, 1262
04-19, 11, 2585968, 44, 797, 1295
04-19, 11, 2586029, 44, 796, 1295
04-19, 12, 2586016, 40, 782, 1326
04-19, 12, 2586073, 41, 783, 1327
04-19, 13, 2586061, 36, 766, 1361
04-19, 13, 2586121, 36, 767, 1360
04-19, 14, 2586106, 35, 749, 1394
04-19, 14, 2586168, 35, 749, 1392
04-19, 15, 2586149, 42, 737, 1416
04-19, 15, 2586213, 42, 737, 1412
04-19, 16, 2586197, 36, 735, 1436
04-19, 16, 2586257, 38, 736, 1433
04-19, 17, 2586241, 43, 707, 1473
04-19, 17, 2586304, 43, 707, 1470
04-19, 18, 2586283, 48, 694, 1499
04-19, 18, 2586345, 48, 693, 1498
04-19, 19, 2586329, 42, 686, 1527
04-19, 19, 2586391, 42, 686, 1525
04-19, 20, 2586381, 36, 682, 1545
04-19, 20, 2586442, 36, 683, 1543
04-19, 21, 2586430, 37, 665, 1572
04-19, 21, 2586495, 37, 664, 1568
04-19, 22, 2586481, 37, 649, 1597
04-19, 22, 2586536, 37, 649, 1602
04-19, 23, 2586525, 41, 634, 1624
04-19, 23, 2586583, 42, 634, 1625
04-19, 24, 2586568, 37, 628, 1651
04-19, 24, 2586629, 37, 629, 1649
04-19, 25, 2586618, 34, 627, 1665
04-19, 25, 2586676, 36, 627, 1665
04-19, 26, 2586664, 38, 619, 1683
04-19, 26, 2586723, 38, 619, 1684
04-19, 27, 2586713, 29, 620, 1702
04-19, 27, 2586775, 30, 620, 1699
04-19, 28, 2586760, 32, 613, 1719
04-19, 28, 2586817, 33, 614, 1720
04-19, 29, 2586807, 30, 606, 1741
04-19, 29, 2586871, 30, 605, 1738
04-19, 30, 2586860, 32, 596, 1756
04-19, 30, 2586921, 32, 595, 1756
05-19, 1, 2586912, 31, 590, 1771
05-19, 1, 2587136, 31, 587, 1766
05-19, 2, 2587120, 34, 580, 1786
05-19, 2, 2587344, 34, 579, 1779
05-19, 3, 2587333, 29, 581, 1793
05-19, 3, 2587560, 30, 575, 1787
05-19, 4, 2587545, 30, 572, 1805
05-19, 4, 2587766, 30, 570, 1802
05-19, 5, 2587753, 31, 558, 1826
05-19, 5, 2587974, 32, 555, 1823
05-19, 6, 2587968, 23, 547, 1846
05-19, 6, 2588186, 25, 546, 1843
05-19, 7, 2588173, 28, 540, 1859
05-19, 7, 2588396, 28, 535, 1857
05-19, 8, 2588388, 28, 527, 1873
05-19, 8, 2588616, 27, 526, 1863
05-19, 9, 2588605, 27, 520, 1880
05-19, 9, 2588820, 27, 517, 1884
05-19, 10, 2588814, 22, 515, 1897
05-19, 10, 2589040, 22, 509, 1893
05-19, 11, 2589026, 27, 504, 1907
05-19, 11, 2589252, 28, 505, 1895
05-19, 12, 2589241, 28, 500, 1911
05-19, 12, 2589455, 28, 498, 1915
05-19, 13, 2589446, 30, 489, 1931
