Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 9, 2573508, 25, 499, 714
04-19, 9, 2573507, 29, 496, 716
04-19, 10, 2573502, 22, 485, 739
04-19, 10, 2573503, 23, 482, 742
04-19, 11, 2573493, 24, 472, 761
04-19, 11, 2573501, 24, 470, 757
04-19, 12, 2573492, 22, 462, 776
04-19, 12, 2573488, 23, 465, 778
04-19, 13, 2573480, 15, 471, 788
04-19, 13, 2573484, 15, 473, 784
04-19, 14, 2573473, 22, 461, 800
04-19, 14, 2573475, 24, 460, 799
04-19, 15, 2573471, 20, 455, 812
04-19, 15, 2573471, 20, 455, 814
04-19, 16, 2573463, 20, 453, 824
04-19, 16, 2573469, 19, 448, 826
04-19, 17, 2573465, 14, 437, 846
04-19, 17, 2573468, 13, 435, 848
04-19, 18, 2573464, 10, 430, 860
04-19, 18, 2573470, 9, 424, 863
04-19, 19, 2573459, 17, 419, 871
04-19, 19, 2573464, 17, 417, 870
04-19, 20, 2573453, 20, 406, 889
04-19, 20, 2573453, 19, 411, 887
04-19, 21, 2573441, 22, 403, 904
04-19, 21, 2573441, 24, 399, 908
04-19, 22, 2573433, 23, 389, 927
04-19, 22, 2573439, 24, 385, 926
04-19, 23, 2573433, 25, 374, 942
04-19, 23, 2573441, 24, 371, 940
04-19, 24, 2573432, 20, 373, 951
04-19, 24, 2573421, 20, 381, 956
04-19, 25, 2573413, 21, 368, 976
04-19, 25, 2573408, 22, 374, 976
04-19, 26, 2573403, 19, 367, 991
04-19, 26, 2573399, 20, 370, 993
04-19, 27, 2573392, 20, 362, 1008
04-19, 27, 2573401, 20, 360, 1003
04-19, 28, 2573393, 24, 357, 1010
04-19, 28, 2573386, 24, 361, 1015
04-19, 29, 2573377, 23, 352, 1034
04-19, 29, 2573380, 25, 350, 1033
04-19, 30, 2573372, 22, 352, 1042
04-19, 30, 2573373, 23, 352, 1042
05-19, 1, 2573367, 19, 351, 1053
05-19, 1, 2573758, 22, 351, 1056
05-19, 2, 2573749, 24, 344, 1070
05-19, 2, 2574134, 29, 347, 1074
05-19, 3, 2574128, 24, 349, 1083
05-19, 3, 2574531, 24, 347, 1079
05-19, 4, 2574528, 13, 348, 1092
05-19, 4, 2574918, 16, 351, 1093
05-19, 5, 2574912, 16, 348, 1102
05-19, 5, 2575309, 16, 345, 1105
05-19, 6, 2575303, 17, 335, 1120
05-19, 6, 2575702, 16, 339, 1115
05-19, 7, 2575694, 19, 328, 1131
05-19, 7, 2576092, 19, 332, 1126
05-19, 8, 2576084, 21, 325, 1139
05-19, 8, 2576482, 22, 321, 1141
05-19, 9, 2576475, 17, 322, 1152
05-19, 9, 2576870, 19, 323, 1151
05-19, 10, 2576864, 19, 326, 1154
05-19, 10, 2577276, 18, 323, 1143
05-19, 11, 2577268, 22, 316, 1154
05-19, 11, 2577664, 25, 313, 1155
05-19, 12, 2577658, 25, 309, 1165
05-19, 12, 2578057, 29, 310, 1158
05-19, 13, 2578049, 27, 308, 1170
05-19, 13, 2578441, 29, 312, 1169
05-19, 14, 2578437, 27, 306, 1181
05-19, 14, 2578829, 31, 309, 1179
05-19, 15, 2578825, 23, 308, 1192
05-19, 15, 2579222, 26, 310, 1187
05-19, 16, 2579214, 25, 313, 1193
05-19, 16, 2579605, 26, 316, 1195
05-19, 17, 2579599, 22, 315, 1206
05-19, 17, 2580005, 23, 314, 1197
05-19, 18, 2579996, 23, 312, 1208
05-19, 18, 2580393, 25, 316, 1202
05-19, 19, 2580387, 23, 315, 1211
05-19, 19, 2580786, 26, 314, 1207
05-19, 20, 2580780, 23, 308, 1222
05-19, 20, 2581167, 24, 314, 1225
05-19, 21, 2581164, 18, 311, 1237
05-19, 21, 2581559, 21, 313, 1234
05-19, 22, 2581553, 19, 313, 1242
05-19, 22, 2581959, 19, 310, 1236
05-19, 23, 2581953, 16, 305, 1250
05-19, 23, 2582348, 17, 305, 1251
05-19, 24, 2582342, 19, 302, 1258
05-19, 24, 2582731, 19, 310, 1258
05-19, 25, 2582724, 20, 304, 1270
05-19, 25, 2583120, 21, 296, 1278
05-19, 26, 2583111, 22, 298, 1284
05-19, 26, 2583505, 22, 301, 1284
05-19, 27, 2583494, 25, 301, 1292
05-19, 27, 2583897, 26, 298, 1288
05-19, 28, 2583892, 22, 296, 1299
05-19, 28, 2584290, 25, 295, 1296
05-19, 29, 2584285, 21, 287, 1313
05-19, 29, 2584675, 23, 281, 1324
05-19, 30, 2584670, 24, 270, 1339
05-19, 30, 2585062, 24, 268, 1346
05-19, 31, 2585058, 19, 266, 1357
05-19, 31, 2585459, 20, 261, 1357
06-19, 1, 2585457, 12, 265, 1363
06-19, 1, 2586771, 12, 263, 1356
06-19, 2, 2586744, 32, 255, 1371
06-19, 2, 2588055, 32, 254, 1366
06-19, 3, 2588031, 45, 254, 1377
06-19, 3, 2589336, 45, 250, 1381
06-19, 4, 2589312, 51, 265, 1384
06-19, 4, 2590607, 53, 266, 1391
06-19, 5, 2590582, 54, 279, 1402
06-19, 5, 2591885, 55, 275, 1407
06-19, 6, 2591862, 55, 285, 1420
06-19, 6, 2593178, 55, 279, 1415
06-19, 7, 2593150, 57, 293, 1427
06-19, 7, 2594453, 59, 291, 1429
06-19, 8, 2594424, 63, 302, 1443
06-19, 8, 2595739, 65, 296, 1437
06-19, 9, 2595702, 74, 313, 1448
06-19, 9, 2597004, 74, 313, 1451
06-19, 10, 2596984, 71, 329, 1458
06-19, 10, 2598293, 72, 325, 1457
06-19, 11, 2598257, 79, 346, 1465
06-19, 11, 2599557, 79, 337, 1479
06-19, 12, 2599526, 74, 363, 1489
06-19, 12, 2600829, 76, 355, 1497
06-19, 13, 2600797, 70, 379, 1511
06-19, 13, 2602105, 69, 370, 1518
06-19, 14, 2602069, 87, 379, 1527
06-19, 14, 2603370, 89, 377, 1531
06-19, 15, 2603332, 94, 395, 1546
06-19, 15, 2604635, 95, 396, 1546
06-19, 16, 2604600, 103, 409, 1560
06-19, 16, 2605906, 103, 410, 1558
06-19, 17, 2605869, 99, 442, 1567
06-19, 17, 2607161, 99, 439, 1583
06-19, 18, 2607120, 113, 455, 1594
06-19, 18, 2608416, 118, 455, 1598
06-19, 19, 2608372, 111, 490, 1614
06-19, 19, 2609670, 112, 494, 1616
06-19, 20, 2609617, 126, 518, 1631
06-19, 20, 2610903, 129, 525, 1640
06-19, 21, 2610851, 135, 551, 1660
06-19, 21, 2612152, 131, 552, 1667
06-19, 22, 2612088, 135, 595, 1684
06-19, 22, 2613399, 138, 590, 1680
06-19, 23, 2613349, 139, 622, 1697
06-19, 23, 2614635, 139, 632, 1706
06-19, 24, 2614576, 140, 663, 1733
06-19, 24, 2615886, 142, 661, 1728
06-19, 25, 2615823, 148, 687, 1759
06-19, 25, 2617114, 153, 695, 1760
06-19, 26, 2617043, 160, 730, 1789
06-19, 26, 2618341, 164, 737, 1785
06-19, 27, 2618260, 184, 768, 1815
06-19, 27, 2619571, 188, 764, 1809
06-19, 28, 2619496, 187, 815, 1834
06-19, 28, 2620800, 188, 812, 1837
06-19, 29, 2620698, 223, 851, 1865
06-19, 29, 2621989, 228, 858, 1867
06-19, 30, 2621904, 226, 924, 1888
06-19, 30, 2623212, 225, 920, 1890
07-19, 1, 2623112, 235, 979, 1921
07-19, 1, 2623701, 236, 1002, 1932
07-19, 2, 2623556, 306, 1036, 1973
07-19, 2, 2624200, 309, 1029, 1957
07-19, 3, 2624051, 349, 1105, 1990
07-19, 3, 2624643, 354, 1120, 2002
07-19, 4, 2624475, 385, 1212, 2047
07-19, 4, 2625067, 383, 1219, 2074
07-19, 5, 2624880, 428, 1324, 2111
07-19, 5, 2625488, 429, 1334, 2116
07-19, 6, 2625267, 475, 1455, 2170
07-19, 6, 2625857, 490, 1458, 2186
07-19, 7, 2625637, 530, 1577, 2247
07-19, 7, 2626238, 543, 1588, 2246
07-19, 8, 2625981, 593, 1748, 2293
07-19, 8, 2626592, 606, 1744, 2297
07-19, 9, 2626327, 639, 1922, 2351
07-19, 9, 2626948, 653, 1921, 2341
07-19, 10, 2626674, 677, 2110, 2402
07-19, 10, 2627278, 673, 2114, 2422
07-19, 11, 2626979, 704, 2328, 2476
07-19, 11, 2627551, 712, 2352, 2496
07-19, 12, 2627202, 773, 2553, 2583
07-19, 12, 2627798, 781, 2574, 2582
07-19, 13, 2627404, 852, 2793, 2686
07-19, 13, 2627989, 857, 2813, 2700
07-19, 14, 2627575, 964, 3020, 2800
07-19, 14, 2628173, 978, 3036, 2796
07-19, 15, 2627671, 1096, 3312, 2904
07-19, 15, 2628286, 1106, 3310, 2905
07-19, 16, 2627841, 1097, 3652, 3017
07-19, 16, 2628442, 1105, 3656, 3028
07-19, 17, 2627880, 1250, 3943, 3158
07-19, 17, 2628448, 1266, 3966, 3175
07-19, 18, 2627816, 1381, 4344, 3314
07-19, 18, 2628396, 1387, 4373, 3323
07-19, 19, 2627771, 1453, 4772, 3483
07-19, 19, 2628345, 1462, 4803, 3493
07-19, 20, 2627648, 1600, 5197, 3658
07-19, 20, 2628226, 1610, 5242, 3649
07-19, 21, 2627469, 1726, 5724, 3808
07-19, 21, 2628064, 1740, 5747, 3800
07-19, 22, 2627267, 1847, 6231, 4006
07-19, 22, 2627918, 1856, 6223, 3978
07-19, 23, 2627015, 2035, 6750, 4175
07-19, 23, 2627596, 2041, 6776, 4186
07-19, 24, 2626575, 2248, 7353, 4423
07-19, 24, 2627166, 2262, 7381, 4414
07-19, 25, 2626013, 2510, 8015, 4685
07-19, 25, 2626573, 2520, 8048, 4706
07-19, 26, 2625350, 2765, 8772, 4960
07-19, 26, 2625870, 2810, 8813, 4978
07-19, 27, 2624633, 2990, 9579, 5269
07-19, 27, 2625169, 3010, 9614, 5302
07-19, 28, 2623693, 3315, 10455, 5632
07-19, 28, 2624248, 3324, 10484, 5663
07-19, 29, 2622692, 3562, 11450, 6015
07-19, 29, 2623223, 3615, 11490, 6015
07-19, 30, 2621462, 3962, 12514, 6405
07-19, 30, 2622052, 3978, 12530, 6407
07-19, 31, 2620161, 4326, 13671, 6809
07-19, 31, 2620779, 4350, 13678, 6784
08-19, 1, 2618735, 4686, 14908, 7262
08-19, 1, 2619121, 4686, 14977, 7310
08-19, 2, 2616919, 5030, 16300, 7845
08-19, 2, 2617313, 5062, 16378, 7844
08-19, 3, 2614855, 5488, 17852, 8402
08-19, 3, 2615226, 5512, 17913, 8449
08-19, 4, 2612581, 5974, 19489, 9056
08-19, 4, 2612912, 6012, 19542, 9137
08-19, 5, 2609907, 6621, 21259, 9816
08-19, 5, 2610282, 6686, 21288, 9850
08-19, 6, 2607096, 7264, 23178, 10568
08-19, 6, 2607453, 7292, 23250, 10614
08-19, 7, 2603992, 7858, 25253, 11506
08-19, 7, 2604393, 7881, 25310, 11528
08-19, 8, 2600512, 8727, 27417, 12456
08-19, 8, 2600879, 8764, 27466, 12506
08-19, 9, 2596687, 9559, 29859, 13510
08-19, 9, 2596995, 9624, 29977, 13522
08-19, 10, 2592453, 10297, 32830, 14538
08-19, 10, 2592827, 10317, 32859, 14618
08-19, 11, 2587909, 11232, 35705, 15775
08-19, 11, 2588326, 11226, 35764, 15808
08-19, 12, 2582949, 12199, 38879, 17097
08-19, 12, 2583306, 12248, 38956, 17117
08-19, 13, 2577382, 13399, 42349, 18497
08-19, 13, 2577784, 13417, 42424, 18505
08-19, 14, 2571454, 14488, 46273, 19915
08-19, 14, 2571737, 14534, 46381, 19981
08-19, 15, 2564819, 15793, 50388, 21633
08-19, 15, 2565078, 15860, 50490, 21708
08-19, 16, 2557506, 17274, 54840, 23516
08-19, 16, 2557778, 17398, 54909, 23554
08-19, 17, 2549737, 18615, 59741, 25546
08-19, 17, 2549955, 18740, 59865, 25582
08-19, 18, 2541078, 20367, 65081, 27616
08-19, 18, 2541395, 20429, 65187, 27634
08-19, 19, 2531469, 22323, 70966, 29887
08-19, 19, 2531576, 22448, 71133, 29991
08-19, 20, 2520933, 24118, 77600, 32497
08-19, 20, 2521086, 24261, 77781, 32523
08-19, 21, 2509394, 26461, 84459, 35337
08-19, 21, 2509486, 26637, 84631, 35400
08-19, 22, 2496707, 29048, 92011, 38388
08-19, 22, 2496927, 29149, 92152, 38429
08-19, 23, 2483129, 31453, 100430, 41645
08-19, 23, 2483297, 31552, 100599, 41712
08-19, 24, 2468290, 34189, 109517, 45164
08-19, 24, 2468401, 34359, 109642, 45261
08-19, 25, 2452036, 37250, 119319, 49058
08-19, 25, 2452185, 37382, 119479, 49120
08-19, 26, 2434178, 40627, 130069, 53292
08-19, 26, 2434365, 40747, 130192, 53365
08-19, 27, 2414891, 44153, 141742, 57883
08-19, 27, 2414966, 44311, 141936, 57959
08-19, 28, 2393789, 48105, 154304, 62974
San Antonio-New Braunfels TX MSA
01-20, 1, 2550960, 0, 0, 0
01-20, 1, 2553322, 0, 0, 0
01-20, 2, 2553317, 5, 0, 0
01-20, 2, 2555679, 5, 0, 0
01-20, 3, 2555677, 4, 3, 0
01-20, 3, 2558039, 4, 3, 0
01-20, 4, 2558037, 3, 6, 0
01-20, 4, 2560399, 3, 6, 0
01-20, 5, 2560397, 4, 6, 1
01-20, 5, 2562759, 4, 6, 1
01-20, 6, 2562759, 2, 7, 2
01-20, 6, 2565121, 2, 7, 2
01-20, 7, 2565119, 3, 8, 2
01-20, 7, 2567481, 3, 8, 2
01-20, 8, 2567477, 6, 9, 2
01-20, 8, 2569839, 6, 9, 2
01-20, 9, 2569834, 9, 10, 3
01-20, 9, 2572196, 9, 10, 3
01-20, 10, 2572193, 8, 14, 3
01-20, 10, 2574555, 8, 14, 3
01-20, 11, 2574551, 12, 14, 3
01-20, 11, 2576913, 12, 14, 3
01-20, 12, 2576909, 10, 20, 3
01-20, 12, 2579271, 10, 20, 3
01-20, 13, 2579269, 8, 23, 4
01-20, 13, 2581631, 8, 23, 4
01-20, 14, 2581626, 9, 27, 4
01-20, 14, 2583989, 9, 27, 3
01-20, 15, 2583987, 6, 32, 3
01-20, 15, 2586346, 9, 32, 3
01-20, 16, 2586341, 11, 34, 4
01-20, 16, 2588703, 11, 34, 4
01-20, 17, 2588701, 9, 38, 4
01-20, 17, 2591063, 8, 38, 5
01-20, 18, 2591063, 4, 42, 5
01-20, 18, 2593425, 4, 42, 5
01-20, 19, 2593421, 6, 42, 7
01-20, 19, 2595782, 6, 42, 8
01-20, 20, 2595777, 10, 42, 9
01-20, 20, 2598138, 10, 43, 9
01-20, 21, 2598137, 7, 46, 10
01-20, 21, 2600497, 6, 47, 12
01-20, 22, 2600490, 9, 50, 13
01-20, 22, 2602852, 9, 50, 13
01-20, 23, 2602845, 12, 52, 15
01-20, 23, 2605206, 13, 52, 15
01-20, 24, 2605202, 14, 51, 19
01-20, 24, 2607565, 14, 51, 18
01-20, 25, 2607557, 15, 56, 20
01-20, 25, 2609921, 15, 56, 18
01-20, 26, 2609916, 15, 60, 19
01-20, 26, 2612277, 16, 60, 19
01-20, 27, 2612273, 12, 63, 24
01-20, 27, 2614632, 12, 65, 25
01-20, 28, 2614627, 12, 68, 27
01-20, 28, 2616989, 12, 68, 27
01-20, 29, 2616985, 13, 67, 31
01-20, 29, 2619347, 13, 67, 31
01-20, 30, 2619342, 12, 73, 31
01-20, 30, 2621703, 13, 73, 31
01-20, 31, 2621699, 14, 73, 34
01-20, 31, 2624061, 14, 73, 34
02-19, 1, 2624053, 16, 78, 35
02-19, 1, 2623679, 15, 78, 35
02-19, 2, 2623668, 23, 79, 37
02-19, 2, 2623294, 23, 79, 36
02-19, 3, 2623281, 27, 84, 40
02-19, 3, 2622903, 29, 83, 42
02-19, 4, 2622894, 26, 93, 44
02-19, 4, 2622519, 26, 93, 44
02-19, 5, 2622509, 24, 101, 48
02-19, 5, 2622131, 25, 102, 49
02-19, 6, 2622118, 30, 106, 53
02-19, 6, 2621746, 30, 103, 53
02-19, 7, 2621735, 30, 108, 59
02-19, 7, 2621361, 31, 108, 57
02-19, 8, 2621347, 30, 121, 59
02-19, 8, 2620972, 30, 120, 60
02-19, 9, 2620964, 29, 124, 65
02-19, 9, 2620591, 29, 123, 64
02-19, 10, 2620579, 27, 133, 68
02-19, 10, 2620207, 27, 132, 66
02-19, 11, 2620198, 27, 137, 70
02-19, 11, 2619823, 26, 136, 72
02-19, 12, 2619808, 31, 142, 76
02-19, 12, 2619438, 29, 140, 75
02-19, 13, 2619425, 32, 145, 80
02-19, 13, 2619052, 32, 146, 77
02-19, 14, 2619037, 33, 150, 87
02-19, 14, 2618665, 34, 150, 83
02-19, 15, 2618652, 33, 159, 88
02-19, 15, 2618279, 32, 160, 86
02-19, 16, 2618260, 42, 163, 92
02-19, 16, 2617889, 41, 162, 90
02-19, 17, 2617875, 40, 173, 94
02-19, 17, 2617502, 40, 172, 93
02-19, 18, 2617489, 33, 183, 102
02-19, 18, 2617113, 33, 185, 101
02-19, 19, 2617089, 41, 193, 109
02-19, 19, 2616716, 41, 192, 108
02-19, 20, 2616705, 30, 205, 117
02-19, 20, 2616337, 28, 204, 113
02-19, 21, 2616307, 46, 210, 119
02-19, 21, 2615932, 45, 208, 122
02-19, 22, 2615908, 55, 212, 132
02-19, 22, 2615533, 54, 213, 132
02-19, 23, 2615515, 47, 230, 140
02-19, 23, 2615139, 46, 231, 141
02-19, 24, 2615115, 49, 248, 145
02-19, 24, 2614742, 49, 248, 143
02-19, 25, 2614723, 53, 253, 153
02-19, 25, 2614352, 53, 254, 148
02-19, 26, 2614322, 61, 264, 160
02-19, 26, 2613947, 63, 261, 161
02-19, 27, 2613922, 63, 280, 167
02-19, 27, 2613546, 66, 279, 166
02-19, 28, 2613513, 71, 295, 178
02-19, 28, 2613134, 72, 296, 180
02-19, 29, 2613105, 72, 315, 190
02-19, 29, 2612729, 73, 315, 190
03-19, 1, 2612696, 74, 343, 194
03-19, 1, 2612581, 74, 341, 194
03-19, 2, 2612563, 57, 365, 205
03-19, 2, 2612445, 58, 365, 205
03-19, 3, 2612423, 61, 371, 218
03-19, 3, 2612304, 62, 370, 220
03-19, 4, 2612283, 54, 386, 233
03-19, 4, 2612166, 54, 386, 233
03-19, 5, 2612148, 50, 388, 253
03-19, 5, 2612029, 50, 388, 255
03-19, 6, 2612009, 52, 388, 273
03-19, 6, 2611894, 51, 388, 272
03-19, 7, 2611878, 46, 398, 283
03-19, 7, 2611760, 46, 398, 284
03-19, 8, 2611738, 51, 397, 302
03-19, 8, 2611621, 51, 397, 302
03-19, 9, 2611602, 51, 399, 319
03-19, 9, 2611484, 51, 399, 320
03-19, 10, 2611471, 44, 404, 335
03-19, 10, 2611352, 44, 405, 336
03-19, 11, 2611336, 42, 409, 350
03-19, 11, 2611218, 42, 409, 351
03-19, 12, 2611200, 45, 413, 362
03-19, 12, 2611078, 46, 416, 363
03-19, 13, 2611059, 49, 420, 375
03-19, 13, 2610939, 48, 422, 377
03-19, 14, 2610916, 51, 427, 392
03-19, 14, 2610796, 52, 428, 393
03-19, 15, 2610774, 49, 431, 415
03-19, 15, 2610653, 49, 433, 417
03-19, 16, 2610634, 57, 433, 428
03-19, 16, 2610516, 57, 433, 429
03-19, 17, 2610496, 54, 448, 437
03-19, 17, 2610376, 55, 450, 437
03-19, 18, 2610357, 54, 458, 449
03-19, 18, 2610239, 53, 458, 451
03-19, 19, 2610214, 48, 473, 466
03-19, 19, 2610096, 48, 474, 466
03-19, 20, 2610062, 64, 471, 487
03-19, 20, 2609937, 67, 475, 488
03-19, 21, 2609912, 71, 480, 504
03-19, 21, 2609789, 73, 483, 505
03-19, 22, 2609773, 59, 502, 516
03-19, 22, 2609654, 58, 503, 518
03-19, 23, 2609626, 64, 505, 538
03-19, 23, 2609507, 64, 506, 539
03-19, 24, 2609483, 67, 507, 559
03-19, 24, 2609360, 68, 509, 562
03-19, 25, 2609336, 68, 522, 573
03-19, 25, 2609216, 69, 524, 573
03-19, 26, 2609198, 60, 539, 585
03-19, 26, 2609080, 60, 540, 585
03-19, 27, 2609052, 62, 549, 602
03-19, 27, 2608934, 63, 549, 602
03-19, 28, 2608913, 60, 551, 624
03-19, 28, 2608797, 59, 550, 625
03-19, 29, 2608757, 75, 547, 652
03-19, 29, 2608634, 76, 550, 654
03-19, 30, 2608598, 81, 559, 676
03-19, 30, 2608477, 81, 559, 680
03-19, 31, 2608445, 77, 576, 699
03-19, 31, 2608323, 78, 578, 701
04-19, 1, 2608297, 75, 588, 720
04-19, 1, 2608347, 76, 592, 720
04-19, 2, 2608335, 56, 607, 737
04-19, 2, 2608391, 58, 606, 735
04-19, 3, 2608383, 40, 618, 749
04-19, 3, 2608438, 41, 616, 750
04-19, 4, 2608427, 35, 610, 773
04-19, 4, 2608477, 37, 613, 773
04-19, 5, 2608465, 40, 603, 792
04-19, 5, 2608522, 42, 601, 790
04-19, 6, 2608510, 33, 596, 816
04-19, 6, 2608560, 36, 599, 815
04-19, 7, 2608555, 28, 583, 844
04-19, 7, 2608607, 30, 584, 844
04-19, 8, 2608592, 35, 570, 868
04-19, 8, 2608650, 37, 564, 869
04-19, 9, 2608638, 33, 555, 894
04-19, 9, 2608693, 32, 556, 894
04-19, 10, 2608680, 34, 554, 907
04-19, 10, 2608729, 35, 558, 908
04-19, 11, 2608720, 34, 551, 925
04-19, 11, 2608776, 34, 550, 925
04-19, 12, 2608762, 37, 546, 940
04-19, 12, 2608820, 38, 542, 940
04-19, 13, 2608812, 30, 539, 959
04-19, 13, 2608864, 32, 541, 958
04-19, 14, 2608854, 27, 537, 977
04-19, 14, 2608906, 28, 537, 979
04-19, 15, 2608899, 21, 534, 996
04-19, 15, 2608954, 21, 535, 995
04-19, 16, 2608942, 21, 526, 1016
04-19, 16, 2608995, 23, 526, 1016
04-19, 17, 2608985, 20, 518, 1037
04-19, 17, 2609035, 21, 520, 1039
04-19, 18, 2609021, 27, 514, 1053
04-19, 18, 2609074, 29, 513, 1054
04-19, 19, 2609065, 27, 507, 1071
04-19, 19, 2609122, 26, 507, 1070
04-19, 20, 2609114, 27, 497, 1087
04-19, 20, 2609169, 27, 497, 1087
04-19, 21, 2609160, 21, 496, 1103
04-19, 21, 2609217, 20, 495, 1103
04-19, 22, 2609210, 20, 489, 1116
04-19, 22, 2609272, 20, 485, 1113
04-19, 23, 2609259, 25, 482, 1124
04-19, 23, 2609317, 26, 481, 1121
04-19, 24, 2609306, 25, 479, 1135
04-19, 24, 2609361, 25, 480, 1134
04-19, 25, 2609353, 25, 480, 1142
04-19, 25, 2609407, 26, 481, 1141
04-19, 26, 2609398, 21, 478, 1158
04-19, 26, 2609452, 21, 479, 1158
04-19, 27, 2609438, 29, 470, 1173
04-19, 27, 2609491, 29, 472, 1173
04-19, 28, 2609483, 22, 463, 1197
04-19, 28, 2609537, 22, 462, 1199
04-19, 29, 2609526, 28, 444, 1222
04-19, 29, 2609580, 28, 445, 1222
04-19, 30, 2609573, 24, 437, 1241
04-19, 30, 2609627, 25, 437, 1241
05-19, 1, 2609623, 20, 435, 1252
05-19, 1, 2610277, 20, 435, 1249
05-19, 2, 2610270, 20, 425, 1266
05-19, 2, 2610920, 20, 425, 1267
05-19, 3, 2610916, 17, 422, 1277
05-19, 3, 2611574, 17, 418, 1274
05-19, 4, 2611565, 23, 401, 1294
05-19, 4, 2612220, 23, 398, 1293
05-19, 5, 2612213, 20, 391, 1310
05-19, 5, 2612866, 20, 390, 1309
05-19, 6, 2612859, 22, 378, 1326
05-19, 6, 2613506, 23, 379, 1328
05-19, 7, 2613494, 26, 372, 1344
05-19, 7, 2614151, 27, 371, 1338
05-19, 8, 2614143, 24, 367, 1353
05-19, 8, 2614797, 24, 362, 1355
05-19, 9, 2614791, 18, 363, 1366
05-19, 9, 2615449, 18, 360, 1362
05-19, 10, 2615443, 19, 347, 1380
05-19, 10, 2616100, 19, 345, 1376
05-19, 11, 2616096, 15, 343, 1386
05-19, 11, 2616749, 16, 341, 1385
05-19, 12, 2616746, 14, 334, 1397
05-19, 12, 2617400, 13, 331, 1398
05-19, 13, 2617395, 13, 320, 1414
05-19, 13, 2618051, 13, 319, 1410
05-19, 14, 2618047, 13, 317, 1416
05-19, 14, 2618701, 13, 316, 1414
05-19, 15, 2618697, 12, 308, 1427
05-19, 15, 2619352, 12, 309, 1422
05-19, 16, 2619346, 12, 299, 1438
05-19, 16, 2620005, 12, 296, 1433
05-19, 17, 2619997, 15, 287, 1447
05-19, 17, 2620655, 16, 284, 1442
05-19, 18, 2620652, 13, 278, 1454
05-19, 18, 2621298, 14, 282, 1454
05-19, 19, 2621288, 19, 275, 1466
05-19, 19, 2621949, 18, 273, 1459
05-19, 20, 2621945, 12, 275, 1467
05-19, 20, 2622597, 12, 276, 1465
05-19, 21, 2622589, 18, 263, 1480
05-19, 21, 2623239, 19, 262, 1481
05-19, 22, 2623237, 12, 266, 1486
05-19, 22, 2623889, 12, 265, 1486
05-19, 23, 2623880, 17, 261, 1494
05-19, 23, 2624539, 16, 262, 1486
05-19, 24, 2624536, 14, 258, 1495
05-19, 24, 2625197, 14, 257, 1486
05-19, 25, 2625195, 8, 258, 1493
05-19, 25, 2625845, 8, 260, 1492
05-19, 26, 2625837, 14, 254, 1500
05-19, 26, 2626492, 14, 253, 1497
05-19, 27, 2626487, 11, 252, 1506
05-19, 27, 2627140, 12, 252, 1503
05-19, 28, 2627137, 11, 246, 1513
05-19, 28, 2627797, 11, 245, 1505
05-19, 29, 2627793, 11, 241, 1513
05-19, 29, 2628454, 11, 240, 1504
05-19, 30, 2628452, 7, 235, 1515
05-19, 30, 2629112, 7, 235, 1506
05-19, 31, 2629106, 10, 234, 1510
05-19, 31, 2629766, 10, 233, 1502
06-19, 1, 2629763, 5, 234, 1509
06-19, 1, 2631699, 6, 238, 1505
06-19, 2, 2631666, 38, 232, 1512
06-19, 2, 2633599, 40, 234, 1512
06-19, 3, 2633568, 59, 238, 1520
06-19, 3, 2635507, 58, 237, 1520
06-19, 4, 2635484, 68, 242, 1528
06-19, 4, 2637418, 70, 246, 1525
06-19, 5, 2637398, 61, 270, 1530
06-19, 5, 2639337, 62, 268, 1529
06-19, 6, 2639315, 53, 289, 1539
06-19, 6, 2641249, 54, 289, 1541
06-19, 7, 2641225, 62, 298, 1548
06-19, 7, 2643160, 62, 298, 1550
06-19, 8, 2643140, 54, 320, 1556
06-19, 8, 2645080, 53, 318, 1556
06-19, 9, 2645051, 61, 327, 1568
06-19, 9, 2646980, 64, 330, 1570
06-19, 10, 2646937, 86, 342, 1579
06-19, 10, 2648877, 85, 341, 1578
06-19, 11, 2648841, 80, 374, 1586
06-19, 11, 2650781, 79, 371, 1587
06-19, 12, 2650747, 82, 388, 1601
06-19, 12, 2652671, 86, 393, 1605
06-19, 13, 2652639, 79, 419, 1618
06-19, 13, 2654571, 79, 418, 1624
06-19, 14, 2654528, 86, 442, 1636
06-19, 14, 2656453, 86, 444, 1646
06-19, 15, 2656412, 95, 462, 1660
06-19, 15, 2658347, 96, 465, 1658
06-19, 16, 2658319, 86, 479, 1682
06-19, 16, 2660256, 87, 476, 1684
06-19, 17, 2660214, 94, 492, 1703
06-19, 17, 2662141, 95, 491, 1713
06-19, 18, 2662096, 97, 521, 1726
06-19, 18, 2664026, 99, 522, 1730
06-19, 19, 2663969, 115, 543, 1750
06-19, 19, 2665906, 117, 544, 1747
06-19, 20, 2665847, 130, 572, 1765
06-19, 20, 2667777, 130, 568, 1776
06-19, 21, 2667723, 132, 600, 1796
06-19, 21, 2669661, 132, 598, 1797
06-19, 22, 2669596, 139, 635, 1818
06-19, 22, 2671530, 141, 628, 1826
06-19, 23, 2671471, 149, 651, 1854
06-19, 23, 2673402, 148, 648, 1864
06-19, 24, 2673341, 150, 685, 1886
06-19, 24, 2675275, 150, 683, 1891
