Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 15, 3633400, 37, 168, 103
02-19, 16, 3633384, 43, 173, 108
02-19, 16, 3633497, 43, 176, 107
02-19, 17, 3633480, 41, 187, 115
02-19, 17, 3633595, 42, 185, 116
02-19, 18, 3633576, 47, 191, 124
02-19, 18, 3633691, 47, 192, 123
02-19, 19, 3633670, 55, 200, 128
02-19, 19, 3633785, 56, 198, 129
02-19, 20, 3633762, 51, 223, 132
02-19, 20, 3633877, 51, 223, 132
02-19, 21, 3633857, 54, 236, 136
02-19, 21, 3633969, 55, 237, 137
02-19, 22, 3633942, 60, 250, 146
02-19, 22, 3634059, 60, 248, 146
02-19, 23, 3634034, 66, 257, 156
02-19, 23, 3634151, 67, 254, 156
02-19, 24, 3634125, 64, 277, 162
02-19, 24, 3634237, 65, 280, 161
02-19, 25, 3634223, 50, 296, 174
02-19, 25, 3634336, 51, 296, 175
02-19, 26, 3634311, 60, 305, 182
02-19, 26, 3634428, 59, 305, 181
02-19, 27, 3634394, 68, 322, 189
02-19, 27, 3634509, 71, 319, 189
02-19, 28, 3634481, 69, 342, 196
02-19, 28, 3634592, 71, 343, 197
02-19, 29, 3634557, 73, 366, 207
02-19, 29, 3634670, 73, 365, 210
03-19, 1, 3634641, 73, 382, 222
03-19, 1, 3634715, 74, 381, 221
03-19, 2, 3634694, 72, 398, 227
03-19, 2, 3634766, 72, 400, 226
03-19, 3, 3634745, 66, 414, 239
03-19, 3, 3634820, 66, 411, 240
03-19, 4, 3634805, 57, 422, 253
03-19, 4, 3634876, 58, 424, 252
03-19, 5, 3634854, 61, 426, 269
03-19, 5, 3634926, 62, 427, 268
03-19, 6, 3634901, 63, 437, 282
03-19, 6, 3634976, 64, 435, 281
03-19, 7, 3634949, 68, 445, 294
03-19, 7, 3635022, 68, 446, 293
03-19, 8, 3634998, 63, 462, 306
03-19, 8, 3635074, 63, 461, 304
03-19, 9, 3635058, 53, 479, 312
03-19, 9, 3635132, 53, 477, 313
03-19, 10, 3635114, 45, 484, 332
03-19, 10, 3635182, 46, 489, 331
03-19, 11, 3635157, 51, 494, 346
03-19, 11, 3635234, 51, 493, 343
03-19, 12, 3635213, 46, 505, 357
03-19, 12, 3635282, 49, 505, 358
03-19, 13, 3635250, 63, 508, 373
03-19, 13, 3635323, 63, 509, 372
03-19, 14, 3635308, 46, 519, 394
03-19, 14, 3635383, 46, 516, 395
03-19, 15, 3635356, 54, 507, 423
03-19, 15, 3635431, 54, 505, 423
03-19, 16, 3635412, 51, 505, 445
03-19, 16, 3635485, 51, 506, 444
03-19, 17, 3635461, 53, 506, 466
03-19, 17, 3635532, 55, 507, 465
03-19, 18, 3635505, 61, 513, 480
03-19, 18, 3635578, 62, 513, 479
03-19, 19, 3635555, 59, 523, 495
03-19, 19, 3635636, 59, 518, 492
03-19, 20, 3635613, 66, 518, 508
03-19, 20, 3635686, 66, 519, 507
03-19, 21, 3635656, 75, 526, 521
03-19, 21, 3635729, 76, 527, 519
03-19, 22, 3635707, 63, 534, 547
03-19, 22, 3635778, 63, 535, 548
03-19, 23, 3635756, 60, 545, 563
03-19, 23, 3635829, 60, 544, 564
03-19, 24, 3635799, 67, 546, 585
03-19, 24, 3635872, 67, 543, 588
03-19, 25, 3635840, 69, 552, 609
03-19, 25, 3635914, 70, 554, 605
03-19, 26, 3635883, 71, 562, 627
03-19, 26, 3635959, 71, 561, 625
03-19, 27, 3635932, 72, 560, 652
03-19, 27, 3636007, 72, 560, 650
03-19, 28, 3635974, 74, 578, 663
03-19, 28, 3636049, 74, 578, 661
03-19, 29, 3636012, 69, 602, 679
03-19, 29, 3636095, 69, 597, 674
03-19, 30, 3636066, 77, 596, 696
03-19, 30, 3636138, 77, 595, 698
03-19, 31, 3636106, 79, 603, 720
03-19, 31, 3636179, 79, 602, 721
04-19, 1, 3636152, 83, 611, 735
04-19, 1, 3636674, 83, 613, 738
04-19, 2, 3636664, 53, 629, 762
04-19, 2, 3637188, 53, 630, 764
04-19, 3, 3637177, 46, 633, 779
04-19, 3, 3637699, 46, 635, 782
04-19, 4, 3637689, 40, 639, 794
04-19, 4, 3638213, 41, 642, 793
04-19, 5, 3638205, 35, 638, 811
04-19, 5, 3638728, 35, 637, 816
04-19, 6, 3638715, 30, 628, 843
04-19, 6, 3639239, 31, 629, 844
04-19, 7, 3639230, 28, 621, 864
04-19, 7, 3639758, 30, 621, 861
04-19, 8, 3639745, 30, 614, 881
04-19, 8, 3640270, 30, 615, 882
04-19, 9, 3640258, 29, 596, 914
04-19, 9, 3640782, 29, 597, 916
04-19, 10, 3640768, 33, 595, 928
04-19, 10, 3641295, 33, 593, 930
04-19, 11, 3641286, 27, 589, 949
04-19, 11, 3641810, 27, 590, 951
04-19, 12, 3641797, 31, 578, 972
04-19, 12, 3642323, 31, 578, 973
04-19, 13, 3642309, 31, 572, 993
04-19, 13, 3642829, 32, 574, 997
04-19, 14, 3642817, 35, 557, 1023
04-19, 14, 3643345, 36, 558, 1020
04-19, 15, 3643339, 26, 545, 1049
04-19, 15, 3643870, 26, 545, 1045
04-19, 16, 3643860, 30, 536, 1060
04-19, 16, 3644383, 30, 537, 1063
04-19, 17, 3644373, 28, 525, 1087
04-19, 17, 3644899, 28, 527, 1086
04-19, 18, 3644890, 24, 518, 1108
04-19, 18, 3645414, 25, 521, 1107
04-19, 19, 3645403, 24, 515, 1125
04-19, 19, 3645927, 24, 516, 1127
04-19, 20, 3645915, 25, 517, 1137
04-19, 20, 3646442, 25, 517, 1137
04-19, 21, 3646431, 30, 509, 1151
04-19, 21, 3646959, 30, 509, 1150
04-19, 22, 3646947, 32, 503, 1166
04-19, 22, 3647475, 32, 503, 1165
04-19, 23, 3647469, 30, 495, 1181
04-19, 23, 3647992, 30, 497, 1183
04-19, 24, 3647984, 26, 489, 1203
04-19, 24, 3648513, 26, 489, 1201
04-19, 25, 3648503, 29, 479, 1218
04-19, 25, 3649030, 29, 479, 1218
04-19, 26, 3649019, 31, 464, 1242
04-19, 26, 3649539, 31, 466, 1247
04-19, 27, 3649533, 24, 464, 1262
04-19, 27, 3650061, 24, 464, 1261
04-19, 28, 3650051, 26, 455, 1278
04-19, 28, 3650581, 26, 455, 1275
04-19, 29, 3650574, 27, 446, 1290
04-19, 29, 3651102, 27, 446, 1289
04-19, 30, 3651091, 28, 433, 1312
04-19, 30, 3651622, 28, 432, 1309
05-19, 1, 3651610, 24, 426, 1331
05-19, 1, 3651056, 24, 428, 1337
05-19, 2, 3651051, 20, 428, 1346
05-19, 2, 3650504, 23, 429, 1343
05-19, 3, 3650493, 26, 424, 1356
05-19, 3, 3649952, 26, 424, 1351
05-19, 4, 3649943, 30, 408, 1372
05-19, 4, 3649401, 32, 411, 1363
05-19, 5, 3649392, 20, 414, 1381
05-19, 5, 3648845, 20, 415, 1381
05-19, 6, 3648836, 22, 413, 1390
05-19, 6, 3648285, 22, 419, 1389
05-19, 7, 3648273, 25, 411, 1406
05-19, 7, 3647724, 27, 416, 1402
05-19, 8, 3647716, 24, 417, 1412
05-19, 8, 3647160, 25, 421, 1417
05-19, 9, 3647147, 29, 418, 1429
05-19, 9, 3646598, 30, 421, 1428
05-19, 10, 3646583, 36, 418, 1440
05-19, 10, 3646041, 36, 416, 1438
05-19, 11, 3646035, 30, 413, 1453
05-19, 11, 3645489, 30, 414, 1452
05-19, 12, 3645481, 30, 402, 1472
05-19, 12, 3644930, 30, 403, 1476
05-19, 13, 3644922, 27, 394, 1496
05-19, 13, 3644370, 29, 394, 1500
05-19, 14, 3644360, 21, 397, 1515
05-19, 14, 3643814, 21, 397, 1515
05-19, 15, 3643811, 18, 389, 1529
05-19, 15, 3643267, 18, 389, 1527
05-19, 16, 3643257, 21, 383, 1540
05-19, 16, 3642715, 21, 384, 1535
05-19, 17, 3642709, 20, 375, 1551
05-19, 17, 3642159, 20, 377, 1553
05-19, 18, 3642155, 16, 371, 1567
05-19, 18, 3641617, 16, 371, 1559
05-19, 19, 3641605, 23, 357, 1578
05-19, 19, 3641060, 23, 357, 1577
05-19, 20, 3641055, 23, 346, 1593
05-19, 20, 3640514, 23, 346, 1588
05-19, 21, 3640507, 24, 338, 1602
05-19, 21, 3639957, 24, 340, 1604
05-19, 22, 3639954, 16, 340, 1615
05-19, 22, 3639407, 16, 339, 1617
05-19, 23, 3639399, 22, 328, 1630
05-19, 23, 3638844, 22, 327, 1640
05-19, 24, 3638838, 17, 328, 1650
05-19, 24, 3638294, 18, 327, 1648
05-19, 25, 3638287, 16, 324, 1660
05-19, 25, 3637751, 16, 324, 1650
05-19, 26, 3637747, 12, 320, 1662
05-19, 26, 3637207, 12, 318, 1658
05-19, 27, 3637201, 13, 317, 1664
05-19, 27, 3636652, 13, 317, 1667
05-19, 28, 3636644, 14, 316, 1675
05-19, 28, 3636098, 15, 313, 1677
05-19, 29, 3636089, 17, 306, 1691
05-19, 29, 3635547, 17, 305, 1688
05-19, 30, 3635543, 13, 302, 1699
05-19, 30, 3634993, 14, 303, 1701
05-19, 31, 3634989, 15, 295, 1712
05-19, 31, 3634441, 15, 295, 1714
06-19, 1, 3634433, 17, 292, 1723
06-19, 1, 3636341, 19, 299, 1735
06-19, 2, 3636308, 44, 293, 1749
06-19, 2, 3638239, 43, 291, 1750
06-19, 3, 3638206, 57, 303, 1757
06-19, 3, 3640135, 58, 308, 1751
06-19, 4, 3640108, 62, 320, 1762
06-19, 4, 3642037, 62, 321, 1761
06-19, 5, 3641999, 81, 331, 1770
06-19, 5, 3643936, 80, 334, 1760
06-19, 6, 3643902, 78, 357, 1773
06-19, 6, 3645826, 75, 360, 1778
06-19, 7, 3645791, 80, 377, 1791
06-19, 7, 3647708, 81, 380, 1799
06-19, 8, 3647662, 95, 399, 1812
06-19, 8, 3649592, 95, 402, 1808
06-19, 9, 3649548, 102, 422, 1825
06-19, 9, 3651462, 102, 427, 1835
06-19, 10, 3651427, 104, 449, 1846
06-19, 10, 3653366, 104, 444, 1841
06-19, 11, 3653318, 127, 451, 1859
06-19, 11, 3655242, 129, 453, 1860
06-19, 12, 3655200, 129, 486, 1869
06-19, 12, 3657128, 130, 492, 1863
06-19, 13, 3657076, 117, 535, 1885
06-19, 13, 3659012, 119, 534, 1877
06-19, 14, 3658952, 138, 561, 1891
06-19, 14, 3660877, 137, 560, 1897
06-19, 15, 3660829, 132, 598, 1912
06-19, 15, 3662751, 132, 600, 1917
06-19, 16, 3662700, 132, 631, 1937
06-19, 16, 3664616, 134, 637, 1942
06-19, 17, 3664543, 154, 676, 1956
06-19, 17, 3666476, 154, 677, 1951
06-19, 18, 3666399, 170, 716, 1973
06-19, 18, 3668309, 173, 720, 1985
06-19, 19, 3668218, 199, 757, 2013
06-19, 19, 3670137, 198, 758, 2023
06-19, 20, 3670073, 181, 815, 2047
06-19, 20, 3671989, 183, 819, 2054
06-19, 21, 3671915, 178, 859, 2093
06-19, 21, 3673822, 181, 864, 2107
06-19, 22, 3673725, 212, 897, 2140
06-19, 22, 3675630, 214, 907, 2152
06-19, 23, 3675543, 219, 958, 2183
06-19, 23, 3677470, 220, 956, 2186
06-19, 24, 3677362, 241, 1016, 2213
06-19, 24, 3679280, 239, 1021, 2221
06-19, 25, 3679185, 244, 1072, 2260
06-19, 25, 3681098, 247, 1082, 2263
06-19, 26, 3681004, 240, 1144, 2302
06-19, 26, 3682918, 241, 1149, 2311
06-19, 27, 3682798, 275, 1190, 2356
06-19, 27, 3684719, 278, 1187, 2364
06-19, 28, 3684610, 279, 1243, 2416
06-19, 28, 3686521, 286, 1252, 2418
06-19, 29, 3686399, 296, 1308, 2474
06-19, 29, 3688315, 298, 1306, 2487
06-19, 30, 3688187, 319, 1380, 2520
06-19, 30, 3690102, 323, 1389, 2521
07-19, 1, 3689968, 335, 1463, 2569
07-19, 1, 3689300, 338, 1463, 2582
07-19, 2, 3689068, 428, 1551, 2636
07-19, 2, 3688399, 429, 1559, 2644
07-19, 3, 3688155, 514, 1669, 2693
07-19, 3, 3687493, 515, 1661, 2710
07-19, 4, 3687263, 539, 1796, 2781
07-19, 4, 3686597, 539, 1809, 2782
07-19, 5, 3686344, 596, 1938, 2849
07-19, 5, 3685684, 599, 1937, 2855
07-19, 6, 3685404, 667, 2071, 2933
07-19, 6, 3684727, 666, 2081, 2949
07-19, 7, 3684411, 722, 2270, 3020
07-19, 7, 3683743, 727, 2273, 3028
07-19, 8, 3683417, 768, 2478, 3108
07-19, 8, 3682759, 765, 2471, 3124
07-19, 9, 3682432, 786, 2692, 3209
07-19, 9, 3681769, 784, 2702, 3212
07-19, 10, 3681352, 893, 2903, 3319
07-19, 10, 3680673, 896, 2913, 3333
07-19, 11, 3680236, 970, 3174, 3435
07-19, 11, 3679569, 971, 3185, 3438
07-19, 12, 3679104, 1048, 3467, 3544
07-19, 12, 3678421, 1054, 3477, 3559
07-19, 13, 3677912, 1152, 3768, 3679
07-19, 13, 3677238, 1156, 3770, 3695
07-19, 14, 3676713, 1232, 4097, 3817
07-19, 14, 3676050, 1239, 4098, 3820
07-19, 15, 3675465, 1334, 4424, 3984
07-19, 15, 3674772, 1337, 4441, 4005
07-19, 16, 3674074, 1491, 4828, 4162
07-19, 16, 3673393, 1492, 4846, 4172
07-19, 17, 3672646, 1637, 5278, 4342
07-19, 17, 3671979, 1632, 5289, 4351
07-19, 18, 3671214, 1762, 5764, 4511
07-19, 18, 3670515, 1772, 5794, 4518
07-19, 19, 3669700, 1890, 6262, 4747
07-19, 19, 3669006, 1892, 6295, 4754
07-19, 20, 3668099, 2056, 6833, 4959
07-19, 20, 3667426, 2055, 6850, 4964
07-19, 21, 3666435, 2235, 7428, 5197
07-19, 21, 3665744, 2255, 7444, 5200
07-19, 22, 3664647, 2475, 8066, 5455
07-19, 22, 3663990, 2471, 8050, 5480
07-19, 23, 3662799, 2677, 8774, 5741
07-19, 23, 3662136, 2695, 8784, 5724
07-19, 24, 3660804, 2979, 9497, 6059
07-19, 24, 3660120, 2989, 9501, 6077
07-19, 25, 3658723, 3238, 10291, 6435
07-19, 25, 3658054, 3247, 10295, 6439
07-19, 26, 3656570, 3395, 11267, 6803
07-19, 26, 3655863, 3425, 11275, 6820
07-19, 27, 3654167, 3784, 12240, 7192
07-19, 27, 3653478, 3816, 12235, 7202
07-19, 28, 3651627, 4188, 13270, 7646
07-19, 28, 3650959, 4205, 13260, 7655
07-19, 29, 3648963, 4529, 14490, 8097
07-19, 29, 3648299, 4543, 14480, 8105
07-19, 30, 3646131, 4955, 15705, 8636
07-19, 30, 3645418, 4970, 15745, 8642
07-19, 31, 3643036, 5415, 17120, 9204
07-19, 31, 3642342, 5454, 17122, 9205
08-19, 1, 3639779, 5937, 18566, 9841
08-19, 1, 3638000, 5943, 18571, 9854
08-19, 2, 3635260, 6346, 20280, 10482
08-19, 2, 3633474, 6353, 20301, 10485
08-19, 3, 3630455, 6833, 22132, 11193
08-19, 3, 3628619, 6871, 22141, 11227
08-19, 4, 3625343, 7432, 24072, 12011
08-19, 4, 3623488, 7462, 24114, 12039
08-19, 5, 3619765, 8240, 26159, 12939
08-19, 5, 3617958, 8281, 26198, 12911
08-19, 6, 3613920, 8970, 28615, 13843
08-19, 6, 3612029, 9026, 28654, 13884
08-19, 7, 3607705, 9804, 31152, 14932
08-19, 7, 3605917, 9836, 31138, 14947
08-19, 8, 3601110, 10786, 33882, 16060
08-19, 8, 3599304, 10808, 33897, 16074
08-19, 9, 3594179, 11700, 36999, 17205
08-19, 9, 3592412, 11703, 36997, 17216
08-19, 10, 3586814, 12672, 40362, 18480
08-19, 10, 3584954, 12714, 40430, 18475
08-19, 11, 3578867, 13843, 43932, 19931
08-19, 11, 3577046, 13884, 43942, 19946
08-19, 12, 3570476, 15019, 47835, 21488
08-19, 12, 3568556, 15069, 47893, 21545
08-19, 13, 3561302, 16364, 52239, 23158
08-19, 13, 3559406, 16402, 52306, 23194
08-19, 14, 3551510, 17807, 56979, 25012
08-19, 14, 3549574, 17869, 57054, 25056
08-19, 15, 3541026, 19395, 62126, 27006
08-19, 15, 3538995, 19497, 62235, 27071
08-19, 16, 3529706, 21138, 67714, 29240
08-19, 16, 3527742, 21196, 67841, 29264
08-19, 17, 3517648, 22989, 73773, 31633
08-19, 17, 3515827, 23051, 73773, 31637
08-19, 18, 3504751, 25201, 80076, 34260
08-19, 18, 3502811, 25234, 80187, 34301
08-19, 19, 3490717, 27384, 87264, 37168
08-19, 19, 3488699, 27448, 87389, 37242
08-19, 20, 3475573, 29811, 95012, 40382
08-19, 20, 3473712, 29888, 95024, 40399
08-19, 21, 3459461, 32370, 103499, 43693
08-19, 21, 3457487, 32484, 103550, 43747
08-19, 22, 3441808, 35389, 112705, 47366
08-19, 22, 3439629, 35519, 112925, 47440
08-19, 23, 3422742, 38474, 122948, 51349
08-19, 23, 3420706, 38602, 123065, 51385
08-19, 24, 3402073, 42105, 133862, 55718
08-19, 24, 3400047, 42237, 133970, 55749
08-19, 25, 3379776, 45882, 146051, 60294
08-19, 25, 3377686, 46003, 146215, 60344
08-19, 26, 3355882, 49759, 159298, 65309
08-19, 26, 3353742, 49942, 159398, 65411
08-19, 27, 3329885, 54111, 173511, 70986
08-19, 27, 3327797, 54298, 173615, 71028
08-19, 28, 3301825, 58951, 188880, 77082
San Diego-Chula Vista-Carlsbad CA MSA
01-20, 1, 3338330, 0, 0, 0
01-20, 1, 3338313, 0, 0, 0
01-20, 2, 3338309, 4, 0, 0
01-20, 2, 3338292, 4, 0, 0
01-20, 3, 3338290, 5, 1, 0
01-20, 3, 3338274, 4, 1, 0
01-20, 4, 3338271, 6, 2, 0
01-20, 4, 3338254, 6, 2, 0
01-20, 5, 3338252, 8, 2, 0
01-20, 5, 3338234, 8, 3, 0
01-20, 6, 3338231, 7, 6, 1
01-20, 6, 3338212, 7, 8, 1
01-20, 7, 3338209, 5, 13, 1
01-20, 7, 3338191, 5, 14, 1
01-20, 8, 3338191, 3, 15, 2
01-20, 8, 3338173, 3, 16, 2
01-20, 9, 3338169, 7, 15, 3
01-20, 9, 3338152, 7, 15, 3
01-20, 10, 3338147, 9, 18, 3
01-20, 10, 3338130, 9, 18, 3
01-20, 11, 3338128, 7, 22, 3
01-20, 11, 3338110, 7, 23, 3
01-20, 12, 3338106, 8, 25, 4
01-20, 12, 3338089, 8, 25, 4
01-20, 13, 3338086, 9, 25, 6
01-20, 13, 3338069, 9, 25, 6
01-20, 14, 3338067, 5, 31, 6
01-20, 14, 3338049, 5, 32, 6
01-20, 15, 3338047, 6, 31, 8
01-20, 15, 3338031, 6, 30, 8
01-20, 16, 3338026, 7, 32, 10
01-20, 16, 3338009, 7, 32, 10
01-20, 17, 3338008, 6, 34, 10
01-20, 17, 3337991, 6, 34, 10
01-20, 18, 3337987, 7, 36, 11
01-20, 18, 3337970, 7, 36, 11
01-20, 19, 3337967, 7, 39, 11
01-20, 19, 3337949, 7, 40, 11
01-20, 20, 3337947, 5, 43, 12
01-20, 20, 3337929, 6, 43, 12
01-20, 21, 3337928, 3, 45, 14
01-20, 21, 3337906, 4, 49, 14
01-20, 22, 3337896, 13, 49, 15
01-20, 22, 3337878, 14, 49, 15
01-20, 23, 3337871, 17, 51, 17
01-20, 23, 3337852, 17, 53, 17
01-20, 24, 3337849, 11, 62, 17
01-20, 24, 3337832, 11, 62, 17
01-20, 25, 3337829, 9, 67, 17
01-20, 25, 3337810, 9, 69, 17
01-20, 26, 3337801, 16, 68, 20
01-20, 26, 3337784, 16, 68, 20
01-20, 27, 3337777, 19, 70, 22
01-20, 27, 3337759, 19, 71, 22
01-20, 28, 3337751, 18, 73, 29
01-20, 28, 3337734, 18, 73, 29
01-20, 29, 3337730, 16, 72, 36
01-20, 29, 3337711, 16, 74, 36
01-20, 30, 3337701, 18, 80, 38
01-20, 30, 3337683, 18, 80, 39
01-20, 31, 3337676, 20, 81, 43
01-20, 31, 3337662, 20, 79, 42
02-19, 1, 3337653, 21, 82, 47
02-19, 1, 3337969, 21, 81, 47
02-19, 2, 3337958, 22, 89, 49
02-19, 2, 3338271, 23, 89, 50
02-19, 3, 3338267, 18, 98, 50
02-19, 3, 3338577, 19, 100, 52
02-19, 4, 3338567, 21, 106, 54
02-19, 4, 3338882, 21, 106, 54
02-19, 5, 3338869, 26, 112, 56
02-19, 5, 3339182, 28, 112, 56
02-19, 6, 3339174, 27, 118, 59
02-19, 6, 3339487, 28, 119, 59
02-19, 7, 3339469, 34, 128, 62
02-19, 7, 3339785, 34, 127, 62
02-19, 8, 3339776, 32, 130, 70
02-19, 8, 3340091, 32, 130, 70
02-19, 9, 3340068, 43, 140, 72
02-19, 9, 3340387, 43, 135, 73
02-19, 10, 3340373, 42, 148, 75
02-19, 10, 3340683, 44, 151, 75
02-19, 11, 3340658, 52, 165, 78
02-19, 11, 3340973, 52, 165, 78
02-19, 12, 3340962, 42, 183, 81
02-19, 12, 3341281, 42, 179, 81
02-19, 13, 3341265, 43, 187, 88
02-19, 13, 3341579, 45, 186, 88
02-19, 14, 3341556, 49, 196, 97
02-19, 14, 3341866, 50, 200, 97
02-19, 15, 3341853, 39, 223, 98
02-19, 15, 3342171, 39, 220, 98
02-19, 16, 3342149, 46, 231, 102
02-19, 16, 3342468, 46, 227, 102
02-19, 17, 3342445, 50, 240, 108
02-19, 17, 3342762, 50, 237, 109
02-19, 18, 3342744, 49, 243, 122
02-19, 18, 3343061, 49, 238, 125
02-19, 19, 3343040, 49, 250, 134
02-19, 19, 3343355, 49, 248, 136
02-19, 20, 3343331, 55, 257, 145
02-19, 20, 3343647, 58, 253, 145
02-19, 21, 3343611, 76, 261, 155
02-19, 21, 3343929, 78, 258, 153
02-19, 22, 3343893, 90, 267, 168
02-19, 22, 3344210, 88, 265, 170
02-19, 23, 3344187, 77, 292, 177
02-19, 23, 3344507, 77, 287, 177
02-19, 24, 3344471, 89, 300, 188
02-19, 24, 3344788, 88, 301, 186
02-19, 25, 3344765, 71, 332, 195
02-19, 25, 3345081, 72, 329, 196
02-19, 26, 3345042, 87, 341, 208
02-19, 26, 3345363, 87, 337, 206
02-19, 27, 3345330, 87, 360, 216
02-19, 27, 3345637, 89, 362, 220
02-19, 28, 3345598, 84, 398, 228
02-19, 28, 3345918, 83, 395, 227
02-19, 29, 3345865, 97, 424, 237
02-19, 29, 3346174, 100, 428, 236
03-19, 1, 3346131, 103, 455, 249
03-19, 1, 3346215, 103, 455, 250
03-19, 2, 3346196, 80, 490, 257
03-19, 2, 3346277, 80, 493, 258
03-19, 3, 3346256, 69, 510, 273
03-19, 3, 3346341, 69, 509, 274
03-19, 4, 3346313, 68, 519, 293
03-19, 4, 3346399, 68, 517, 294
03-19, 5, 3346379, 58, 532, 309
03-19, 5, 3346465, 58, 530, 310
03-19, 6, 3346437, 66, 531, 329
03-19, 6, 3346520, 66, 531, 331
03-19, 7, 3346499, 67, 536, 346
03-19, 7, 3346583, 67, 535, 348
03-19, 8, 3346543, 79, 541, 370
03-19, 8, 3346627, 79, 542, 370
03-19, 9, 3346604, 71, 554, 389
03-19, 9, 3346685, 71, 555, 392
03-19, 10, 3346651, 80, 555, 417
03-19, 10, 3346735, 80, 555, 418
03-19, 11, 3346709, 75, 565, 439
03-19, 11, 3346791, 75, 566, 441
03-19, 12, 3346770, 71, 578, 454
03-19, 12, 3346854, 71, 577, 456
03-19, 13, 3346827, 70, 578, 483
03-19, 13, 3346912, 70, 578, 483
03-19, 14, 3346878, 81, 584, 500
03-19, 14, 3346961, 81, 585, 501
03-19, 15, 3346929, 81, 598, 520
03-19, 15, 3347013, 81, 597, 522
03-19, 16, 3346980, 86, 600, 547
03-19, 16, 3347061, 87, 602, 548
03-19, 17, 3347024, 92, 615, 567
03-19, 17, 3347106, 92, 616, 569
03-19, 18, 3347081, 91, 619, 592
03-19, 18, 3347162, 91, 624, 591
03-19, 19, 3347118, 96, 643, 611
03-19, 19, 3347202, 96, 645, 610
03-19, 20, 3347166, 96, 668, 623
03-19, 20, 3347253, 96, 666, 623
03-19, 21, 3347221, 93, 679, 645
03-19, 21, 3347301, 94, 679, 649
03-19, 22, 3347276, 92, 686, 669
03-19, 22, 3347359, 92, 686, 671
03-19, 23, 3347336, 85, 691, 696
03-19, 23, 3347414, 86, 695, 698
03-19, 24, 3347372, 92, 710, 719
03-19, 24, 3347456, 92, 710, 720
03-19, 25, 3347423, 86, 730, 739
03-19, 25, 3347504, 86, 732, 741
03-19, 26, 3347470, 79, 748, 766
03-19, 26, 3347555, 79, 746, 768
03-19, 27, 3347515, 87, 756, 790
03-19, 27, 3347599, 87, 757, 790
03-19, 28, 3347564, 84, 760, 825
03-19, 28, 3347648, 85, 762, 823
03-19, 29, 3347606, 96, 760, 856
03-19, 29, 3347686, 98, 761, 858
03-19, 30, 3347652, 92, 766, 893
03-19, 30, 3347734, 93, 765, 896
03-19, 31, 3347692, 110, 771, 915
03-19, 31, 3347778, 110, 771, 914
04-19, 1, 3347742, 104, 784, 943
04-19, 1, 3347844, 105, 782, 947
04-19, 2, 3347828, 85, 783, 982
04-19, 2, 3347930, 85, 785, 983
04-19, 3, 3347919, 55, 797, 1012
04-19, 3, 3348021, 55, 797, 1015
04-19, 4, 3348004, 48, 794, 1042
04-19, 4, 3348110, 48, 790, 1045
04-19, 5, 3348096, 45, 782, 1070
04-19, 5, 3348202, 45, 782, 1069
04-19, 6, 3348192, 28, 778, 1100
04-19, 6, 3348295, 28, 777, 1103
04-19, 7, 3348283, 26, 759, 1135
04-19, 7, 3348390, 26, 759, 1133
04-19, 8, 3348378, 26, 748, 1156
04-19, 8, 3348488, 26, 747, 1152
04-19, 9, 3348475, 28, 726, 1184
04-19, 9, 3348573, 28, 726, 1191
04-19, 10, 3348564, 26, 722, 1206
04-19, 10, 3348670, 26, 721, 1206
04-19, 11, 3348646, 39, 713, 1225
04-19, 11, 3348749, 39, 714, 1226
04-19, 12, 3348734, 40, 706, 1248
04-19, 12, 3348842, 40, 706, 1245
04-19, 13, 3348826, 39, 696, 1272
04-19, 13, 3348932, 39, 696, 1271
04-19, 14, 3348923, 26, 678, 1311
04-19, 14, 3349028, 26, 678, 1311
04-19, 15, 3349015, 28, 669, 1331
04-19, 15, 3349120, 28, 669, 1331
04-19, 16, 3349109, 25, 660, 1354
04-19, 16, 3349213, 26, 659, 1355
04-19, 17, 3349199, 34, 635, 1385
04-19, 17, 3349305, 34, 633, 1386
04-19, 18, 3349293, 35, 621, 1409
04-19, 18, 3349396, 35, 623, 1409
04-19, 19, 3349386, 30, 615, 1432
04-19, 19, 3349493, 30, 613, 1432
04-19, 20, 3349482, 31, 609, 1446
04-19, 20, 3349583, 31, 610, 1449
04-19, 21, 3349566, 37, 601, 1469
04-19, 21, 3349669, 37, 600, 1472
04-19, 22, 3349655, 34, 597, 1492
04-19, 22, 3349762, 34, 597, 1490
04-19, 23, 3349749, 37, 581, 1516
04-19, 23, 3349854, 37, 581, 1516
04-19, 24, 3349838, 44, 574, 1532
04-19, 24, 3349943, 44, 573, 1533
04-19, 25, 3349927, 43, 574, 1549
04-19, 25, 3350028, 43, 574, 1553
04-19, 26, 3350015, 32, 581, 1570
04-19, 26, 3350119, 33, 583, 1568
04-19, 27, 3350103, 34, 576, 1590
04-19, 27, 3350209, 34, 576, 1589
04-19, 28, 3350197, 32, 570, 1609
04-19, 28, 3350304, 32, 569, 1608
04-19, 29, 3350293, 34, 566, 1620
04-19, 29, 3350392, 34, 567, 1625
04-19, 30, 3350383, 24, 558, 1653
04-19, 30, 3350487, 24, 558, 1654
05-19, 1, 3350477, 25, 549, 1672
05-19, 1, 3350942, 25, 545, 1670
05-19, 2, 3350930, 27, 530, 1695
05-19, 2, 3351389, 27, 531, 1694
