Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 13, 2068866, 25, 95, 57
02-19, 13, 2067906, 25, 97, 56
02-19, 14, 2067895, 27, 100, 62
02-19, 14, 2066936, 27, 100, 62
02-19, 15, 2066922, 32, 107, 64
02-19, 15, 2065966, 32, 105, 63
02-19, 16, 2065951, 38, 110, 67
02-19, 16, 2064997, 38, 107, 65
02-19, 17, 2064990, 31, 116, 70
02-19, 17, 2064033, 30, 116, 69
02-19, 18, 2064021, 27, 126, 74
02-19, 18, 2063059, 28, 128, 74
02-19, 19, 2063046, 26, 141, 76
02-19, 19, 2062082, 27, 145, 76
02-19, 20, 2062069, 30, 151, 80
02-19, 20, 2061110, 31, 149, 81
02-19, 21, 2061098, 30, 157, 86
02-19, 21, 2060135, 32, 159, 86
02-19, 22, 2060125, 29, 168, 90
02-19, 22, 2059167, 27, 169, 90
02-19, 23, 2059150, 31, 178, 94
02-19, 23, 2058193, 29, 179, 93
02-19, 24, 2058173, 36, 188, 97
02-19, 24, 2057212, 37, 189, 97
02-19, 25, 2057197, 37, 198, 103
02-19, 25, 2056234, 37, 202, 103
02-19, 26, 2056212, 45, 209, 110
02-19, 26, 2055250, 47, 212, 108
02-19, 27, 2055224, 57, 222, 114
02-19, 27, 2054262, 59, 223, 114
02-19, 28, 2054240, 57, 239, 122
02-19, 28, 2053277, 60, 242, 120
02-19, 29, 2053251, 63, 259, 126
02-19, 29, 2052290, 62, 263, 125
03-19, 1, 2052253, 82, 272, 133
03-19, 1, 2052326, 82, 271, 134
03-19, 2, 2052305, 67, 293, 148
03-19, 2, 2052377, 67, 294, 148
03-19, 3, 2052361, 49, 320, 156
03-19, 3, 2052436, 48, 320, 155
03-19, 4, 2052414, 47, 329, 169
03-19, 4, 2052488, 47, 328, 169
03-19, 5, 2052475, 37, 339, 181
03-19, 5, 2052549, 37, 339, 180
03-19, 6, 2052539, 32, 343, 191
03-19, 6, 2052612, 32, 343, 191
03-19, 7, 2052594, 39, 348, 197
03-19, 7, 2052667, 38, 348, 198
03-19, 8, 2052652, 38, 355, 206
03-19, 8, 2052727, 38, 352, 207
03-19, 9, 2052711, 39, 356, 218
03-19, 9, 2052782, 39, 357, 219
03-19, 10, 2052767, 36, 365, 229
03-19, 10, 2052841, 36, 364, 229
03-19, 11, 2052823, 39, 370, 238
03-19, 11, 2052900, 38, 368, 237
03-19, 12, 2052883, 42, 372, 246
03-19, 12, 2052957, 42, 371, 246
03-19, 13, 2052931, 51, 383, 251
03-19, 13, 2053003, 51, 384, 251
03-19, 14, 2052978, 53, 394, 264
03-19, 14, 2053051, 53, 395, 263
03-19, 15, 2053031, 53, 406, 272
03-19, 15, 2053105, 52, 405, 273
03-19, 16, 2053088, 48, 414, 285
03-19, 16, 2053160, 48, 413, 287
03-19, 17, 2053132, 52, 426, 298
03-19, 17, 2053200, 52, 428, 301
03-19, 18, 2053193, 43, 428, 317
03-19, 18, 2053266, 42, 429, 317
03-19, 19, 2053240, 52, 433, 329
03-19, 19, 2053310, 52, 435, 330
03-19, 20, 2053290, 54, 437, 346
03-19, 20, 2053359, 54, 437, 350
03-19, 21, 2053342, 48, 447, 363
03-19, 21, 2053419, 47, 445, 362
03-19, 22, 2053394, 50, 452, 377
03-19, 22, 2053469, 50, 448, 379
03-19, 23, 2053455, 42, 444, 405
03-19, 23, 2053529, 42, 443, 405
03-19, 24, 2053508, 45, 440, 426
03-19, 24, 2053583, 46, 438, 425
03-19, 25, 2053562, 48, 444, 438
03-19, 25, 2053635, 48, 444, 438
03-19, 26, 2053610, 55, 452, 448
03-19, 26, 2053683, 55, 452, 448
03-19, 27, 2053657, 62, 459, 460
03-19, 27, 2053732, 62, 461, 456
03-19, 28, 2053710, 52, 484, 465
03-19, 28, 2053781, 53, 485, 465
03-19, 29, 2053759, 56, 488, 481
03-19, 29, 2053831, 56, 488, 482
03-19, 30, 2053809, 51, 498, 499
03-19, 30, 2053879, 52, 500, 499
03-19, 31, 2053854, 55, 502, 519
03-19, 31, 2053927, 55, 502, 519
04-19, 1, 2053898, 63, 507, 535
04-19, 1, 2053921, 63, 510, 536
04-19, 2, 2053917, 41, 517, 555
04-19, 2, 2053939, 41, 518, 559
04-19, 3, 2053927, 32, 526, 572
04-19, 3, 2053954, 32, 525, 573
04-19, 4, 2053941, 28, 518, 597
04-19, 4, 2053966, 28, 518, 599
04-19, 5, 2053958, 19, 513, 621
04-19, 5, 2053985, 19, 513, 621
04-19, 6, 2053979, 20, 497, 642
04-19, 6, 2054005, 20, 497, 643
04-19, 7, 2053989, 24, 490, 662
04-19, 7, 2054011, 26, 491, 664
04-19, 8, 2054004, 20, 488, 680
04-19, 8, 2054027, 20, 489, 683
04-19, 9, 2054019, 17, 487, 696
04-19, 9, 2054039, 17, 487, 703
04-19, 10, 2054023, 25, 476, 722
04-19, 10, 2054046, 25, 476, 726
04-19, 11, 2054039, 23, 472, 739
04-19, 11, 2054065, 23, 470, 742
04-19, 12, 2054051, 26, 472, 751
04-19, 12, 2054076, 26, 470, 755
04-19, 13, 2054062, 30, 461, 774
04-19, 13, 2054088, 30, 461, 775
04-19, 14, 2054077, 29, 457, 791
04-19, 14, 2054100, 29, 458, 794
04-19, 15, 2054091, 24, 463, 803
04-19, 15, 2054114, 24, 463, 807
04-19, 16, 2054105, 24, 457, 822
04-19, 16, 2054129, 24, 457, 825
04-19, 17, 2054126, 14, 459, 836
04-19, 17, 2054153, 14, 458, 837
04-19, 18, 2054141, 24, 445, 852
04-19, 18, 2054168, 24, 444, 853
04-19, 19, 2054161, 22, 434, 872
04-19, 19, 2054187, 22, 434, 873
04-19, 20, 2054179, 23, 424, 890
04-19, 20, 2054206, 23, 423, 891
04-19, 21, 2054203, 16, 414, 910
04-19, 21, 2054227, 16, 414, 913
04-19, 22, 2054219, 19, 409, 923
04-19, 22, 2054241, 19, 409, 928
04-19, 23, 2054237, 16, 399, 945
04-19, 23, 2054262, 16, 399, 947
04-19, 24, 2054255, 16, 397, 956
04-19, 24, 2054281, 16, 397, 957
04-19, 25, 2054276, 17, 383, 975
04-19, 25, 2054301, 17, 383, 977
04-19, 26, 2054297, 12, 382, 987
04-19, 26, 2054319, 12, 382, 992
04-19, 27, 2054312, 17, 368, 1008
04-19, 27, 2054337, 17, 368, 1010
04-19, 28, 2054329, 18, 361, 1024
04-19, 28, 2054354, 18, 361, 1026
04-19, 29, 2054347, 21, 354, 1037
04-19, 29, 2054370, 21, 356, 1039
04-19, 30, 2054357, 24, 359, 1046
04-19, 30, 2054379, 24, 361, 1049
05-19, 1, 2054373, 18, 353, 1069
05-19, 1, 2054308, 19, 354, 1075
05-19, 2, 2054305, 18, 351, 1082
05-19, 2, 2054250, 18, 350, 1081
05-19, 3, 2054242, 23, 333, 1101
05-19, 3, 2054188, 23, 332, 1099
05-19, 4, 2054182, 22, 333, 1105
05-19, 4, 2054121, 22, 332, 1110
05-19, 5, 2054113, 22, 327, 1123
05-19, 5, 2054054, 22, 328, 1124
05-19, 6, 2054052, 20, 323, 1133
05-19, 6, 2053993, 20, 323, 1135
05-19, 7, 2053986, 18, 325, 1142
05-19, 7, 2053920, 19, 327, 1148
05-19, 8, 2053915, 17, 323, 1159
05-19, 8, 2053857, 17, 322, 1161
05-19, 9, 2053844, 25, 315, 1173
05-19, 9, 2053783, 25, 316, 1176
05-19, 10, 2053782, 15, 313, 1190
05-19, 10, 2053726, 15, 312, 1190
05-19, 11, 2053720, 17, 308, 1198
05-19, 11, 2053662, 18, 310, 1196
05-19, 12, 2053656, 16, 302, 1212
05-19, 12, 2053598, 16, 302, 1213
05-19, 13, 2053594, 13, 297, 1225
05-19, 13, 2053540, 13, 297, 1222
05-19, 14, 2053531, 16, 293, 1232
05-19, 14, 2053473, 16, 292, 1234
05-19, 15, 2053463, 22, 285, 1245
05-19, 15, 2053402, 22, 285, 1249
05-19, 16, 2053394, 22, 283, 1259
05-19, 16, 2053328, 22, 283, 1268
05-19, 17, 2053321, 24, 278, 1278
05-19, 17, 2053264, 24, 278, 1278
05-19, 18, 2053260, 13, 277, 1294
05-19, 18, 2053196, 13, 277, 1301
05-19, 19, 2053189, 14, 276, 1308
05-19, 19, 2053131, 14, 276, 1309
05-19, 20, 2053126, 16, 270, 1318
05-19, 20, 2053064, 16, 271, 1322
05-19, 21, 2053060, 17, 258, 1338
05-19, 21, 2053003, 17, 258, 1338
05-19, 22, 2053000, 13, 256, 1347
05-19, 22, 2052940, 13, 258, 1348
05-19, 23, 2052936, 13, 257, 1353
05-19, 23, 2052873, 13, 257, 1359
05-19, 24, 2052870, 11, 254, 1367
05-19, 24, 2052811, 11, 253, 1370
05-19, 25, 2052806, 10, 250, 1379
05-19, 25, 2052738, 11, 250, 1389
05-19, 26, 2052736, 9, 247, 1396
05-19, 26, 2052674, 10, 246, 1401
05-19, 27, 2052670, 11, 242, 1408
05-19, 27, 2052607, 11, 242, 1414
05-19, 28, 2052604, 11, 239, 1420
05-19, 28, 2052544, 11, 239, 1423
05-19, 29, 2052543, 9, 226, 1439
05-19, 29, 2052479, 9, 225, 1447
05-19, 30, 2052477, 8, 219, 1456
05-19, 30, 2052419, 8, 220, 1456
05-19, 31, 2052416, 7, 218, 1462
05-19, 31, 2052358, 7, 218, 1463
06-19, 1, 2052355, 8, 208, 1475
06-19, 1, 2052358, 8, 208, 1473
06-19, 2, 2052337, 26, 204, 1480
06-19, 2, 2052341, 26, 203, 1478
06-19, 3, 2052321, 36, 208, 1483
06-19, 3, 2052327, 36, 206, 1480
06-19, 4, 2052305, 45, 213, 1486
06-19, 4, 2052313, 45, 211, 1481
06-19, 5, 2052292, 48, 225, 1485
06-19, 5, 2052291, 48, 221, 1491
06-19, 6, 2052266, 54, 234, 1497
06-19, 6, 2052275, 57, 232, 1488
06-19, 7, 2052246, 62, 246, 1498
06-19, 7, 2052249, 63, 244, 1497
06-19, 8, 2052224, 66, 256, 1507
06-19, 8, 2052226, 67, 256, 1505
06-19, 9, 2052198, 69, 270, 1517
06-19, 9, 2052197, 69, 266, 1523
06-19, 10, 2052183, 60, 278, 1534
06-19, 10, 2052186, 63, 278, 1529
06-19, 11, 2052170, 50, 294, 1542
06-19, 11, 2052188, 50, 290, 1529
06-19, 12, 2052170, 44, 303, 1540
06-19, 12, 2052179, 45, 299, 1535
06-19, 13, 2052140, 68, 301, 1549
06-19, 13, 2052153, 68, 297, 1541
06-19, 14, 2052131, 64, 316, 1548
06-19, 14, 2052133, 66, 314, 1547
06-19, 15, 2052102, 70, 331, 1557
06-19, 15, 2052119, 69, 333, 1540
06-19, 16, 2052090, 73, 343, 1555
06-19, 16, 2052095, 73, 342, 1552
06-19, 17, 2052059, 76, 365, 1562
06-19, 17, 2052072, 75, 365, 1551
06-19, 18, 2052041, 71, 385, 1566
06-19, 18, 2052037, 71, 387, 1569
06-19, 19, 2052004, 80, 398, 1582
06-19, 19, 2052009, 80, 401, 1575
06-19, 20, 2051974, 84, 415, 1592
06-19, 20, 2051966, 84, 417, 1599
06-19, 21, 2051923, 97, 438, 1608
06-19, 21, 2051916, 99, 436, 1616
06-19, 22, 2051880, 98, 453, 1636
06-19, 22, 2051881, 99, 449, 1639
06-19, 23, 2051831, 113, 476, 1648
06-19, 23, 2051813, 114, 480, 1662
06-19, 24, 2051769, 119, 503, 1678
06-19, 24, 2051770, 121, 502, 1677
06-19, 25, 2051704, 140, 532, 1694
06-19, 25, 2051692, 144, 535, 1700
06-19, 26, 2051651, 130, 567, 1723
06-19, 26, 2051639, 131, 568, 1734
06-19, 27, 2051576, 139, 605, 1752
06-19, 27, 2051565, 143, 611, 1754
06-19, 28, 2051502, 150, 654, 1767
06-19, 28, 2051494, 150, 662, 1768
06-19, 29, 2051440, 142, 699, 1793
06-19, 29, 2051424, 144, 706, 1801
06-19, 30, 2051342, 175, 726, 1832
06-19, 30, 2051346, 176, 726, 1828
07-19, 1, 2051263, 188, 773, 1852
07-19, 1, 2051007, 188, 773, 1848
07-19, 2, 2050905, 214, 819, 1878
07-19, 2, 2050644, 216, 821, 1875
07-19, 3, 2050517, 254, 878, 1907
07-19, 3, 2050265, 253, 873, 1905
07-19, 4, 2050120, 294, 951, 1931
07-19, 4, 2049856, 294, 948, 1938
07-19, 5, 2049730, 299, 1043, 1964
07-19, 5, 2049459, 298, 1044, 1975
07-19, 6, 2049284, 343, 1134, 2015
07-19, 6, 2049012, 346, 1136, 2022
07-19, 7, 2048840, 395, 1223, 2058
07-19, 7, 2048579, 397, 1226, 2054
07-19, 8, 2048418, 403, 1341, 2094
07-19, 8, 2048148, 407, 1354, 2087
07-19, 9, 2047967, 431, 1463, 2135
07-19, 9, 2047695, 433, 1474, 2134
07-19, 10, 2047472, 470, 1606, 2188
07-19, 10, 2047195, 473, 1617, 2191
07-19, 11, 2046955, 525, 1752, 2244
07-19, 11, 2046706, 522, 1750, 2238
07-19, 12, 2046458, 573, 1874, 2311
07-19, 12, 2046200, 574, 1882, 2300
07-19, 13, 2045918, 638, 2016, 2384
07-19, 13, 2045651, 644, 2018, 2383
07-19, 14, 2045342, 725, 2168, 2461
07-19, 14, 2045102, 725, 2173, 2436
07-19, 15, 2044745, 797, 2389, 2505
07-19, 15, 2044488, 799, 2386, 2503
07-19, 16, 2044136, 840, 2618, 2582
07-19, 16, 2043859, 847, 2624, 2586
07-19, 17, 2043459, 889, 2883, 2685
07-19, 17, 2043194, 892, 2881, 2689
07-19, 18, 2042753, 971, 3136, 2796
07-19, 18, 2042484, 975, 3141, 2796
07-19, 19, 2042021, 1063, 3403, 2909
07-19, 19, 2041765, 1063, 3403, 2905
07-19, 20, 2041286, 1120, 3690, 3040
07-19, 20, 2041008, 1126, 3703, 3039
07-19, 21, 2040433, 1291, 3992, 3160
07-19, 21, 2040162, 1294, 4004, 3156
07-19, 22, 2039600, 1362, 4360, 3294
07-19, 22, 2039344, 1361, 4356, 3295
07-19, 23, 2038624, 1548, 4731, 3453
07-19, 23, 2038351, 1558, 4739, 3448
07-19, 24, 2037682, 1603, 5195, 3616
07-19, 24, 2037418, 1615, 5188, 3615
07-19, 25, 2036648, 1736, 5652, 3800
07-19, 25, 2036367, 1747, 5654, 3808
07-19, 26, 2035585, 1815, 6159, 4017
07-19, 26, 2035293, 1822, 6181, 4020
07-19, 27, 2034413, 1952, 6709, 4242
07-19, 27, 2034137, 1961, 6729, 4229
07-19, 28, 2033098, 2220, 7272, 4466
07-19, 28, 2032829, 2233, 7284, 4450
07-19, 29, 2031679, 2478, 7931, 4708
07-19, 29, 2031398, 2490, 7944, 4704
07-19, 30, 2030174, 2732, 8663, 4967
07-19, 30, 2029882, 2732, 8682, 4980
07-19, 31, 2028620, 2920, 9452, 5284
07-19, 31, 2028326, 2929, 9468, 5293
08-19, 1, 2026897, 3178, 10337, 5604
08-19, 1, 2026939, 3199, 10336, 5600
08-19, 2, 2025431, 3465, 11231, 5947
08-19, 2, 2025480, 3469, 11231, 5952
08-19, 3, 2023758, 3847, 12181, 6346
08-19, 3, 2023791, 3859, 12180, 6360
08-19, 4, 2021943, 4166, 13285, 6796
08-19, 4, 2021982, 4164, 13295, 6807
08-19, 5, 2020057, 4479, 14461, 7251
08-19, 5, 2020078, 4487, 14466, 7275
08-19, 6, 2017955, 4880, 15670, 7801
08-19, 6, 2017930, 4901, 15697, 7836
08-19, 7, 2015617, 5325, 17040, 8382
08-19, 7, 2015602, 5335, 17085, 8400
08-19, 8, 2013057, 5811, 18540, 9014
08-19, 8, 2012986, 5834, 18604, 9056
08-19, 9, 2010193, 6336, 20242, 9709
08-19, 9, 2010216, 6346, 20251, 9725
08-19, 10, 2007241, 6794, 22037, 10466
08-19, 10, 2007215, 6815, 22068, 10498
08-19, 11, 2003915, 7448, 23984, 11249
08-19, 11, 2003875, 7454, 24039, 11286
08-19, 12, 2000330, 8010, 26170, 12144
08-19, 12, 2000305, 8020, 26224, 12163
08-19, 13, 1996386, 8852, 28384, 13090
08-19, 13, 1996347, 8867, 28440, 13116
08-19, 14, 1992124, 9583, 31030, 14033
08-19, 14, 1992145, 9572, 31056, 14055
08-19, 15, 1987536, 10504, 33639, 15149
08-19, 15, 1987461, 10519, 33736, 15170
08-19, 16, 1982373, 11513, 36671, 16329
08-19, 16, 1982294, 11524, 36777, 16349
08-19, 17, 1976709, 12576, 40048, 17611
08-19, 17, 1976650, 12603, 40092, 17657
08-19, 18, 1970579, 13663, 43704, 19056
08-19, 18, 1970468, 13717, 43771, 19104
08-19, 19, 1963894, 14873, 47659, 20634
08-19, 19, 1963766, 14926, 47753, 20673
08-19, 20, 1956608, 16184, 51954, 22372
08-19, 20, 1956457, 16237, 52069, 22413
08-19, 21, 1948693, 17650, 56540, 24293
08-19, 21, 1948569, 17692, 56647, 24326
08-19, 22, 1940259, 19107, 61498, 26370
08-19, 22, 1940077, 19175, 61641, 26399
08-19, 23, 1930846, 20879, 66979, 28588
08-19, 23, 1930669, 20938, 67099, 28644
08-19, 24, 1920571, 22755, 72979, 31045
08-19, 24, 1920425, 22815, 73084, 31084
08-19, 25, 1909523, 24805, 79446, 33634
08-19, 25, 1909308, 24873, 79568, 33717
08-19, 26, 1897513, 26933, 86672, 36348
08-19, 26, 1897301, 27024, 86774, 36425
08-19, 27, 1884288, 29356, 94412, 39468
08-19, 27, 1884002, 29438, 94595, 39547
08-19, 28, 1869677, 32128, 102999, 42778
Cleveland-Elyria OH MSA
01-20, 1, 2048449, 0, 0, 0
01-20, 1, 2048380, 0, 0, 0
01-20, 2, 2048380, 0, 0, 0
01-20, 2, 2048311, 0, 0, 0
01-20, 3, 2048308, 3, 0, 0
01-20, 3, 2048239, 3, 0, 0
01-20, 4, 2048239, 2, 1, 0
01-20, 4, 2048170, 2, 1, 0
01-20, 5, 2048169, 2, 2, 0
01-20, 5, 2048100, 2, 2, 0
01-20, 6, 2048100, 1, 3, 0
01-20, 6, 2048031, 1, 3, 0
01-20, 7, 2048029, 2, 4, 0
01-20, 7, 2047960, 2, 4, 0
01-20, 8, 2047960, 2, 4, 0
01-20, 8, 2047891, 2, 4, 0
01-20, 9, 2047891, 2, 3, 1
01-20, 9, 2047822, 2, 3, 1
01-20, 10, 2047819, 4, 4, 1
01-20, 10, 2047750, 4, 4, 1
01-20, 11, 2047745, 7, 6, 1
01-20, 11, 2047675, 7, 7, 1
01-20, 12, 2047671, 10, 8, 1
01-20, 12, 2047602, 10, 8, 1
01-20, 13, 2047600, 8, 12, 1
01-20, 13, 2047531, 8, 12, 1
01-20, 14, 2047528, 7, 16, 1
01-20, 14, 2047459, 7, 16, 1
01-20, 15, 2047458, 4, 19, 2
01-20, 15, 2047389, 4, 19, 2
01-20, 16, 2047388, 3, 19, 4
01-20, 16, 2047318, 4, 19, 4
01-20, 17, 2047316, 4, 20, 5
01-20, 17, 2047246, 4, 21, 5
01-20, 18, 2047244, 3, 23, 6
01-20, 18, 2047175, 3, 23, 6
01-20, 19, 2047174, 4, 23, 6
01-20, 19, 2047104, 4, 23, 7
01-20, 20, 2047103, 4, 24, 7
01-20, 20, 2047033, 4, 25, 7
01-20, 21, 2047032, 3, 26, 8
01-20, 21, 2046961, 3, 28, 8
01-20, 22, 2046958, 4, 28, 10
01-20, 22, 2046889, 4, 28, 10
01-20, 23, 2046885, 6, 30, 10
01-20, 23, 2046815, 6, 31, 10
01-20, 24, 2046815, 5, 32, 10
01-20, 24, 2046745, 5, 33, 10
01-20, 25, 2046744, 5, 31, 13
01-20, 25, 2046675, 5, 31, 13
01-20, 26, 2046672, 7, 32, 13
01-20, 26, 2046603, 7, 32, 13
01-20, 27, 2046597, 8, 35, 15
01-20, 27, 2046529, 8, 34, 15
01-20, 28, 2046523, 9, 37, 17
01-20, 28, 2046454, 9, 37, 17
01-20, 29, 2046451, 9, 38, 19
01-20, 29, 2046383, 9, 37, 19
01-20, 30, 2046376, 13, 40, 19
01-20, 30, 2046306, 13, 40, 20
01-20, 31, 2046300, 12, 47, 20
01-20, 31, 2046232, 11, 47, 20
02-19, 1, 2046230, 7, 52, 21
02-19, 1, 2046694, 7, 53, 22
02-19, 2, 2046689, 9, 56, 22
02-19, 2, 2047156, 9, 56, 21
02-19, 3, 2047154, 8, 56, 24
02-19, 3, 2047620, 8, 56, 24
02-19, 4, 2047616, 10, 55, 27
02-19, 4, 2048081, 10, 55, 28
02-19, 5, 2048078, 9, 53, 34
02-19, 5, 2048545, 9, 53, 33
02-19, 6, 2048537, 12, 56, 35
02-19, 6, 2049003, 12, 56, 35
02-19, 7, 2048997, 12, 62, 35
02-19, 7, 2049461, 13, 63, 35
02-19, 8, 2049455, 17, 62, 38
02-19, 8, 2049924, 16, 61, 37
02-19, 9, 2049916, 18, 64, 40
02-19, 9, 2050381, 18, 64, 41
02-19, 10, 2050373, 18, 70, 43
02-19, 10, 2050839, 18, 70, 43
02-19, 11, 2050827, 22, 75, 46
02-19, 11, 2051291, 22, 76, 47
02-19, 12, 2051282, 23, 83, 48
02-19, 12, 2051749, 23, 83, 47
02-19, 13, 2051744, 21, 87, 50
02-19, 13, 2052205, 22, 90, 51
02-19, 14, 2052193, 22, 98, 55
02-19, 14, 2052657, 22, 101, 54
02-19, 15, 2052645, 20, 112, 57
02-19, 15, 2053112, 19, 112, 57
02-19, 16, 2053103, 22, 112, 63
02-19, 16, 2053571, 23, 110, 62
02-19, 17, 2053558, 27, 114, 67
02-19, 17, 2054022, 28, 114, 68
02-19, 18, 2054009, 26, 127, 70
02-19, 18, 2054475, 25, 128, 70
02-19, 19, 2054460, 28, 136, 74
02-19, 19, 2054923, 28, 138, 75
02-19, 20, 2054905, 36, 141, 82
02-19, 20, 2055369, 36, 143, 82
02-19, 21, 2055349, 42, 150, 89
02-19, 21, 2055815, 42, 150, 89
02-19, 22, 2055797, 46, 163, 90
02-19, 22, 2056262, 47, 163, 90
02-19, 23, 2056249, 41, 172, 100
02-19, 23, 2056715, 41, 172, 100
02-19, 24, 2056704, 36, 177, 111
02-19, 24, 2057170, 36, 178, 110
02-19, 25, 2057161, 31, 187, 115
02-19, 25, 2057627, 31, 187, 115
02-19, 26, 2057605, 42, 194, 119
02-19, 26, 2058066, 43, 198, 119
02-19, 27, 2058045, 48, 208, 125
02-19, 27, 2058506, 48, 210, 128
02-19, 28, 2058479, 58, 220, 135
02-19, 28, 2058945, 58, 219, 136
02-19, 29, 2058924, 54, 239, 141
02-19, 29, 2059385, 54, 241, 144
03-19, 1, 2059366, 50, 260, 148
03-19, 1, 2059338, 51, 260, 148
03-19, 2, 2059325, 44, 276, 152
03-19, 2, 2059298, 44, 276, 152
03-19, 3, 2059289, 35, 287, 159
03-19, 3, 2059261, 36, 288, 158
03-19, 4, 2059248, 31, 297, 167
03-19, 4, 2059224, 30, 297, 165
03-19, 5, 2059209, 37, 298, 172
03-19, 5, 2059184, 37, 297, 171
03-19, 6, 2059170, 28, 309, 182
03-19, 6, 2059141, 29, 310, 182
03-19, 7, 2059123, 32, 309, 198
03-19, 7, 2059096, 32, 308, 199
03-19, 8, 2059081, 30, 312, 212
03-19, 8, 2059056, 30, 311, 211
03-19, 9, 2059035, 38, 315, 220
03-19, 9, 2059009, 39, 313, 220
03-19, 10, 2058995, 35, 324, 227
03-19, 10, 2058968, 35, 324, 227
03-19, 11, 2058952, 37, 326, 239
03-19, 11, 2058924, 37, 327, 239
03-19, 12, 2058911, 36, 332, 248
03-19, 12, 2058885, 36, 331, 248
03-19, 13, 2058869, 36, 339, 256
03-19, 13, 2058841, 36, 340, 256
03-19, 14, 2058826, 34, 346, 267
03-19, 14, 2058800, 34, 345, 267
03-19, 15, 2058784, 38, 347, 277
03-19, 15, 2058759, 38, 345, 277
03-19, 16, 2058744, 33, 352, 290
03-19, 16, 2058717, 33, 351, 291
03-19, 17, 2058699, 45, 344, 304
03-19, 17, 2058670, 45, 346, 304
03-19, 18, 2058656, 38, 350, 321
03-19, 18, 2058630, 38, 350, 320
03-19, 19, 2058616, 37, 356, 329
03-19, 19, 2058585, 37, 357, 332
03-19, 20, 2058558, 48, 349, 356
03-19, 20, 2058529, 48, 349, 358
03-19, 21, 2058514, 42, 358, 370
03-19, 21, 2058482, 42, 361, 372
03-19, 22, 2058458, 50, 369, 380
03-19, 22, 2058424, 50, 372, 384
03-19, 23, 2058403, 54, 378, 395
03-19, 23, 2058370, 56, 381, 396
03-19, 24, 2058349, 60, 387, 407
03-19, 24, 2058320, 60, 388, 408
03-19, 25, 2058301, 47, 404, 424
03-19, 25, 2058269, 47, 406, 427
03-19, 26, 2058255, 46, 404, 444
03-19, 26, 2058228, 46, 405, 443
03-19, 27, 2058205, 51, 410, 456
03-19, 27, 2058177, 51, 412, 455
03-19, 28, 2058155, 57, 417, 466
03-19, 28, 2058130, 57, 418, 463
03-19, 29, 2058115, 43, 428, 482
03-19, 29, 2058087, 43, 428, 483
03-19, 30, 2058068, 44, 433, 496
03-19, 30, 2058042, 44, 433, 495
03-19, 31, 2058022, 42, 435, 515
03-19, 31, 2057996, 42, 435, 514
04-19, 1, 2057974, 52, 436, 525
04-19, 1, 2057766, 52, 436, 526
04-19, 2, 2057757, 47, 428, 548
04-19, 2, 2057548, 47, 428, 550
04-19, 3, 2057538, 38, 430, 567
04-19, 3, 2057329, 38, 428, 571
04-19, 4, 2057322, 26, 434, 584
04-19, 4, 2057117, 26, 433, 583
04-19, 5, 2057107, 26, 434, 592
04-19, 5, 2056901, 26, 433, 592
04-19, 6, 2056891, 27, 428, 606
04-19, 6, 2056683, 27, 428, 607
04-19, 7, 2056677, 21, 427, 620
04-19, 7, 2056471, 21, 427, 619
04-19, 8, 2056462, 23, 422, 631
04-19, 8, 2056254, 23, 422, 632
04-19, 9, 2056247, 23, 414, 647
04-19, 9, 2056039, 23, 413, 649
04-19, 10, 2056027, 29, 404, 664
04-19, 10, 2055819, 29, 405, 664
04-19, 11, 2055815, 23, 407, 672
04-19, 11, 2055607, 23, 407, 673
04-19, 12, 2055601, 17, 406, 686
04-19, 12, 2055395, 17, 406, 685
04-19, 13, 2055382, 21, 398, 702
04-19, 13, 2055174, 21, 398, 703
04-19, 14, 2055165, 21, 396, 714
04-19, 14, 2054957, 21, 396, 715
04-19, 15, 2054950, 20, 393, 726
04-19, 15, 2054745, 20, 393, 724
04-19, 16, 2054738, 19, 387, 738
04-19, 16, 2054529, 19, 387, 740
04-19, 17, 2054524, 15, 382, 754
04-19, 17, 2054317, 15, 381, 755
04-19, 18, 2054309, 20, 371, 768
04-19, 18, 2054104, 20, 369, 768
04-19, 19, 2054099, 20, 358, 784
04-19, 19, 2053892, 20, 358, 784
04-19, 20, 2053884, 20, 358, 792
04-19, 20, 2053675, 20, 358, 794
04-19, 21, 2053671, 17, 356, 803
04-19, 21, 2053466, 17, 356, 801
04-19, 22, 2053459, 18, 352, 811
04-19, 22, 2053255, 18, 352, 808
04-19, 23, 2053250, 16, 347, 820
04-19, 23, 2053041, 16, 347, 822
04-19, 24, 2053027, 26, 340, 833
04-19, 24, 2052818, 26, 340, 835
04-19, 25, 2052813, 23, 331, 852
04-19, 25, 2052608, 23, 333, 848
04-19, 26, 2052604, 18, 329, 861
04-19, 26, 2052396, 18, 329, 862
04-19, 27, 2052389, 19, 319, 878
04-19, 27, 2052182, 19, 319, 878
04-19, 28, 2052177, 13, 320, 888
04-19, 28, 2051972, 13, 320, 886
04-19, 29, 2051965, 15, 311, 900
04-19, 29, 2051757, 15, 311, 901
04-19, 30, 2051751, 15, 308, 910
04-19, 30, 2051546, 15, 307, 909
05-19, 1, 2051540, 12, 311, 914
05-19, 1, 2050614, 12, 312, 916
05-19, 2, 2050611, 11, 305, 927
05-19, 2, 2049686, 11, 306, 928
05-19, 3, 2049678, 15, 303, 935
