Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
05-19, 20, 2580917, 15, 325, 1473
05-19, 21, 2580911, 15, 320, 1484
05-19, 21, 2581296, 16, 324, 1491
05-19, 22, 2581289, 17, 314, 1507
05-19, 22, 2581672, 18, 312, 1522
05-19, 23, 2581664, 18, 312, 1530
05-19, 23, 2582046, 18, 316, 1541
05-19, 24, 2582039, 19, 312, 1551
05-19, 24, 2582422, 19, 313, 1564
05-19, 25, 2582415, 16, 312, 1575
05-19, 25, 2582808, 17, 308, 1582
05-19, 26, 2582807, 10, 309, 1589
05-19, 26, 2583199, 11, 307, 1595
05-19, 27, 2583191, 14, 300, 1607
05-19, 27, 2583596, 15, 297, 1601
05-19, 28, 2583588, 18, 297, 1606
05-19, 28, 2584004, 18, 294, 1590
05-19, 29, 2584002, 14, 288, 1602
05-19, 29, 2584410, 15, 288, 1590
05-19, 30, 2584404, 17, 284, 1598
05-19, 30, 2584804, 17, 284, 1595
05-19, 31, 2584794, 19, 285, 1602
05-19, 31, 2585198, 20, 282, 1597
06-19, 1, 2585189, 24, 275, 1609
06-19, 1, 2586506, 25, 272, 1599
06-19, 2, 2586480, 43, 264, 1615
06-19, 2, 2587795, 43, 263, 1606
06-19, 3, 2587768, 58, 268, 1613
06-19, 3, 2589075, 58, 267, 1612
06-19, 4, 2589054, 55, 281, 1622
06-19, 4, 2590367, 54, 278, 1618
06-19, 5, 2590335, 67, 281, 1634
06-19, 5, 2591630, 69, 279, 1644
06-19, 6, 2591597, 75, 295, 1655
06-19, 6, 2592883, 78, 296, 1670
06-19, 7, 2592863, 67, 322, 1675
06-19, 7, 2594159, 67, 321, 1685
06-19, 8, 2594128, 75, 332, 1697
06-19, 8, 2595426, 79, 339, 1693
06-19, 9, 2595400, 71, 358, 1708
06-19, 9, 2596699, 73, 357, 1713
06-19, 10, 2596660, 91, 368, 1723
06-19, 10, 2597971, 91, 369, 1716
06-19, 11, 2597933, 92, 396, 1726
06-19, 11, 2599237, 92, 402, 1721
06-19, 12, 2599191, 108, 417, 1736
06-19, 12, 2600508, 112, 418, 1719
06-19, 13, 2600461, 120, 434, 1742
06-19, 13, 2601775, 127, 431, 1729
06-19, 14, 2601731, 129, 461, 1741
06-19, 14, 2603041, 134, 458, 1734
06-19, 15, 2602996, 131, 489, 1751
06-19, 15, 2604316, 133, 485, 1738
06-19, 16, 2604274, 120, 523, 1755
06-19, 16, 2605569, 123, 535, 1750
06-19, 17, 2605520, 113, 576, 1768
06-19, 17, 2606804, 119, 580, 1779
06-19, 18, 2606760, 114, 610, 1798
06-19, 18, 2608037, 123, 619, 1808
06-19, 19, 2607973, 141, 647, 1826
06-19, 19, 2609271, 141, 643, 1837
06-19, 20, 2609195, 164, 679, 1854
06-19, 20, 2610503, 168, 680, 1846
06-19, 21, 2610444, 160, 726, 1867
06-19, 21, 2611751, 165, 729, 1857
06-19, 22, 2611678, 157, 790, 1877
06-19, 22, 2612978, 161, 776, 1892
06-19, 23, 2612914, 163, 804, 1926
06-19, 23, 2614216, 163, 803, 1930
06-19, 24, 2614133, 184, 827, 1968
06-19, 24, 2615441, 184, 820, 1972
06-19, 25, 2615369, 188, 854, 2006
06-19, 25, 2616680, 190, 848, 2004
06-19, 26, 2616579, 221, 886, 2036
06-19, 26, 2617887, 226, 877, 2037
06-19, 27, 2617804, 212, 937, 2074
06-19, 27, 2619101, 215, 947, 2069
06-19, 28, 2619009, 223, 997, 2103
06-19, 28, 2620309, 222, 993, 2113
06-19, 29, 2620227, 225, 1033, 2152
06-19, 29, 2621535, 226, 1028, 2153
06-19, 30, 2621455, 214, 1083, 2190
06-19, 30, 2622768, 211, 1087, 2181
07-19, 1, 2622671, 210, 1150, 2216
07-19, 1, 2623298, 214, 1149, 2210
07-19, 2, 2623128, 297, 1198, 2248
07-19, 2, 2623747, 304, 1206, 2238
07-19, 3, 2623553, 384, 1268, 2290
07-19, 3, 2624185, 383, 1265, 2286
07-19, 4, 2623983, 431, 1375, 2330
07-19, 4, 2624619, 435, 1368, 2321
07-19, 5, 2624401, 480, 1506, 2356
07-19, 5, 2625031, 480, 1514, 2342
07-19, 6, 2624822, 512, 1618, 2415
07-19, 6, 2625447, 515, 1621, 2408
07-19, 7, 2625202, 563, 1765, 2461
07-19, 7, 2625808, 562, 1767, 2478
07-19, 8, 2625540, 642, 1884, 2549
07-19, 8, 2626155, 642, 1895, 2547
07-19, 9, 2625890, 654, 2085, 2610
07-19, 9, 2626531, 657, 2075, 2600
07-19, 10, 2626199, 751, 2257, 2656
07-19, 10, 2626827, 759, 2250, 2651
07-19, 11, 2626484, 797, 2474, 2732
07-19, 11, 2627091, 801, 2473, 2746
07-19, 12, 2626691, 885, 2696, 2839
07-19, 12, 2627337, 882, 2697, 2819
07-19, 13, 2626958, 916, 2955, 2906
07-19, 13, 2627581, 915, 2974, 2889
07-19, 14, 2627133, 980, 3233, 3013
07-19, 14, 2627775, 985, 3219, 3004
07-19, 15, 2627306, 1089, 3479, 3109
07-19, 15, 2627937, 1100, 3482, 3088
07-19, 16, 2627418, 1193, 3762, 3234
07-19, 16, 2628052, 1199, 3751, 3229
07-19, 17, 2627500, 1272, 4078, 3381
07-19, 17, 2628124, 1288, 4069, 3374
07-19, 18, 2627511, 1386, 4446, 3512
07-19, 18, 2628144, 1404, 4445, 3486
07-19, 19, 2627489, 1554, 4798, 3638
07-19, 19, 2628113, 1548, 4814, 3628
07-19, 20, 2627364, 1699, 5215, 3825
07-19, 20, 2627979, 1699, 5218, 3831
07-19, 21, 2627174, 1841, 5692, 4020
07-19, 21, 2627799, 1844, 5700, 4008
07-19, 22, 2626895, 2026, 6212, 4218
07-19, 22, 2627535, 2007, 6210, 4223
07-19, 23, 2626578, 2177, 6798, 4422
07-19, 23, 2627222, 2184, 6773, 4420
07-19, 24, 2626198, 2345, 7414, 4642
07-19, 24, 2626762, 2342, 7448, 4671
07-19, 25, 2625640, 2550, 8088, 4945
07-19, 25, 2626257, 2550, 8108, 4932
07-19, 26, 2625120, 2709, 8795, 5223
07-19, 26, 2625767, 2729, 8799, 5176
07-19, 27, 2624424, 2953, 9619, 5475
07-19, 27, 2625051, 2941, 9615, 5488
07-19, 28, 2623654, 3151, 10483, 5807
07-19, 28, 2624251, 3163, 10511, 5794
07-19, 29, 2622651, 3511, 11389, 6168
07-19, 29, 2623190, 3516, 11427, 6210
07-19, 30, 2621457, 3842, 12426, 6618
07-19, 30, 2622027, 3872, 12461, 6607
07-19, 31, 2620080, 4296, 13576, 7015
07-19, 31, 2620697, 4307, 13599, 6988
08-19, 1, 2618657, 4620, 14884, 7430
08-19, 1, 2619138, 4651, 14872, 7433
08-19, 2, 2616868, 5076, 16151, 7999
08-19, 2, 2617328, 5076, 16213, 7980
08-19, 3, 2614904, 5531, 17575, 8587
08-19, 3, 2615361, 5542, 17576, 8621
08-19, 4, 2612728, 5976, 19120, 9276
08-19, 4, 2613142, 6002, 19147, 9312
08-19, 5, 2610299, 6495, 20752, 10057
08-19, 5, 2610693, 6520, 20812, 10081
08-19, 6, 2607599, 6993, 22652, 10862
08-19, 6, 2607985, 7039, 22700, 10885
08-19, 7, 2604673, 7586, 24678, 11672
08-19, 7, 2604970, 7634, 24785, 11723
08-19, 8, 2601340, 8272, 26924, 12576
08-19, 8, 2601715, 8309, 27019, 12572
08-19, 9, 2597705, 9017, 29369, 13524
08-19, 9, 2598102, 9079, 29393, 13544
08-19, 10, 2593718, 9878, 32019, 14503
08-19, 10, 2594188, 9921, 31993, 14519
08-19, 11, 2589317, 10928, 34777, 15599
08-19, 11, 2589627, 11019, 34840, 15638
08-19, 12, 2584484, 11688, 38087, 16865
08-19, 12, 2584915, 11691, 38116, 16905
08-19, 13, 2579263, 12758, 41319, 18287
08-19, 13, 2579728, 12782, 41320, 18300
08-19, 14, 2573510, 14081, 44829, 19710
08-19, 14, 2573832, 14122, 44934, 19745
08-19, 15, 2567056, 15314, 48959, 21304
08-19, 15, 2567509, 15357, 48969, 21301
08-19, 16, 2560209, 16505, 53329, 23093
08-19, 16, 2560611, 16581, 53367, 23080
08-19, 17, 2552677, 17943, 58067, 24952
08-19, 17, 2553144, 17986, 58076, 24936
08-19, 18, 2544333, 19670, 63172, 26967
08-19, 18, 2544687, 19735, 63228, 26995
08-19, 19, 2535166, 21436, 68749, 29294
08-19, 19, 2535429, 21504, 68841, 29374
08-19, 20, 2525112, 23398, 74862, 31776
08-19, 20, 2525362, 23529, 75000, 31760
08-19, 21, 2514212, 25417, 81599, 34423
08-19, 21, 2514495, 25524, 81685, 34450
08-19, 22, 2502419, 27530, 88949, 37256
08-19, 22, 2502619, 27609, 89083, 37346
08-19, 23, 2489132, 30245, 96830, 40450
08-19, 23, 2489226, 30435, 96984, 40515
08-19, 24, 2474792, 32814, 105609, 43945
08-19, 24, 2474924, 32928, 105739, 44072
08-19, 25, 2459223, 35587, 115132, 47721
08-19, 25, 2459321, 35717, 115373, 47755
08-19, 26, 2442122, 38792, 125536, 51716
08-19, 26, 2442376, 38893, 125593, 51807
08-19, 27, 2423609, 42383, 136406, 56271
08-19, 27, 2423662, 42579, 136600, 56331
08-19, 28, 2403198, 46404, 148458, 61112
San Antonio-New Braunfels TX MSA
01-20, 1, 2550960, 0, 0, 0
01-20, 1, 2553322, 0, 0, 0
01-20, 2, 2553319, 3, 0, 0
01-20, 2, 2555681, 3, 0, 0
01-20, 3, 2555678, 5, 1, 0
01-20, 3, 2558040, 5, 1, 0
01-20, 4, 2558039, 5, 2, 0
01-20, 4, 2560401, 5, 2, 0
01-20, 5, 2560398, 5, 5, 0
01-20, 5, 2562760, 5, 5, 0
01-20, 6, 2562756, 7, 7, 0
01-20, 6, 2565118, 7, 7, 0
01-20, 7, 2565117, 5, 10, 0
01-20, 7, 2567479, 5, 10, 0
01-20, 8, 2567476, 8, 10, 0
01-20, 8, 2569837, 9, 10, 0
01-20, 9, 2569837, 3, 16, 0
01-20, 9, 2572199, 3, 16, 0
01-20, 10, 2572195, 6, 16, 1
01-20, 10, 2574558, 6, 15, 1
01-20, 11, 2574558, 6, 15, 1
01-20, 11, 2576921, 6, 14, 1
01-20, 12, 2576920, 7, 14, 1
01-20, 12, 2579281, 7, 15, 1
01-20, 13, 2579281, 5, 17, 1
01-20, 13, 2581643, 5, 17, 1
01-20, 14, 2581641, 5, 18, 2
01-20, 14, 2584003, 5, 18, 2
01-20, 15, 2583999, 7, 20, 2
01-20, 15, 2586359, 8, 20, 3
01-20, 16, 2586355, 10, 22, 3
01-20, 16, 2588717, 10, 22, 3
01-20, 17, 2588714, 11, 24, 3
01-20, 17, 2591076, 11, 24, 3
01-20, 18, 2591074, 12, 25, 3
01-20, 18, 2593437, 12, 24, 3
01-20, 19, 2593433, 16, 24, 3
01-20, 19, 2595795, 16, 24, 3
01-20, 20, 2595791, 14, 30, 3
01-20, 20, 2598153, 14, 30, 3
01-20, 21, 2598151, 12, 33, 4
01-20, 21, 2600512, 12, 34, 4
01-20, 22, 2600509, 10, 37, 6
01-20, 22, 2602871, 10, 37, 6
01-20, 23, 2602867, 8, 41, 8
01-20, 23, 2605229, 8, 41, 8
01-20, 24, 2605223, 11, 44, 8
01-20, 24, 2607585, 11, 44, 8
01-20, 25, 2607582, 12, 46, 8
01-20, 25, 2609943, 12, 47, 8
01-20, 26, 2609940, 10, 49, 11
01-20, 26, 2612302, 10, 49, 11
01-20, 27, 2612298, 9, 52, 13
01-20, 27, 2614661, 9, 51, 13
01-20, 28, 2614657, 9, 55, 13
01-20, 28, 2617019, 9, 55, 13
01-20, 29, 2617012, 12, 56, 16
01-20, 29, 2619375, 12, 55, 16
01-20, 30, 2619369, 12, 61, 16
01-20, 30, 2621731, 12, 61, 16
01-20, 31, 2621728, 12, 63, 17
01-20, 31, 2624090, 12, 63, 17
02-19, 1, 2624084, 16, 61, 21
02-19, 1, 2623707, 16, 63, 21
02-19, 2, 2623700, 17, 68, 22
02-19, 2, 2623325, 17, 68, 22
02-19, 3, 2623319, 19, 70, 24
02-19, 3, 2622942, 19, 71, 25
02-19, 4, 2622937, 15, 78, 27
02-19, 4, 2622557, 16, 81, 28
02-19, 5, 2622551, 16, 83, 32
02-19, 5, 2622175, 16, 84, 32
02-19, 6, 2622166, 17, 87, 37
02-19, 6, 2621790, 18, 87, 37
02-19, 7, 2621782, 18, 92, 40
02-19, 7, 2621406, 18, 93, 40
02-19, 8, 2621393, 20, 100, 44
02-19, 8, 2621017, 20, 101, 44
02-19, 9, 2621003, 26, 107, 46
02-19, 9, 2620627, 26, 108, 46
02-19, 10, 2620619, 27, 110, 51
02-19, 10, 2620244, 27, 109, 52
02-19, 11, 2620233, 26, 119, 54
02-19, 11, 2619856, 26, 121, 54
02-19, 12, 2619837, 32, 132, 56
02-19, 12, 2619461, 32, 132, 57
02-19, 13, 2619451, 30, 140, 61
02-19, 13, 2619071, 31, 143, 62
02-19, 14, 2619062, 29, 150, 66
02-19, 14, 2618682, 31, 152, 67
02-19, 15, 2618666, 36, 160, 70
02-19, 15, 2618292, 36, 160, 69
02-19, 16, 2618276, 33, 173, 75
02-19, 16, 2617897, 33, 175, 77
02-19, 17, 2617882, 36, 181, 83
02-19, 17, 2617510, 36, 179, 82
02-19, 18, 2617493, 43, 186, 85
02-19, 18, 2617119, 43, 185, 85
02-19, 19, 2617102, 41, 195, 94
02-19, 19, 2616727, 41, 196, 93
02-19, 20, 2616707, 42, 211, 97
02-19, 20, 2616328, 42, 213, 99
02-19, 21, 2616308, 46, 222, 106
02-19, 21, 2615934, 46, 223, 104
02-19, 22, 2615918, 45, 233, 111
02-19, 22, 2615545, 45, 232, 110
02-19, 23, 2615528, 46, 239, 119
02-19, 23, 2615152, 46, 239, 120
02-19, 24, 2615128, 54, 245, 130
02-19, 24, 2614746, 55, 249, 132
02-19, 25, 2614716, 64, 263, 139
02-19, 25, 2614342, 65, 264, 136
02-19, 26, 2614320, 55, 288, 144
02-19, 26, 2613940, 57, 290, 145
02-19, 27, 2613904, 74, 298, 156
02-19, 27, 2613521, 77, 300, 159
02-19, 28, 2613491, 78, 320, 168
02-19, 28, 2613117, 79, 320, 166
02-19, 29, 2613082, 82, 337, 181
02-19, 29, 2612701, 85, 339, 182
03-19, 1, 2612676, 74, 365, 192
03-19, 1, 2612562, 74, 364, 190
03-19, 2, 2612544, 61, 383, 202
03-19, 2, 2612426, 61, 384, 202
03-19, 3, 2612402, 58, 394, 219
03-19, 3, 2612286, 58, 394, 218
03-19, 4, 2612270, 56, 399, 231
03-19, 4, 2612153, 56, 399, 231
03-19, 5, 2612137, 62, 394, 246
03-19, 5, 2612021, 62, 393, 246
03-19, 6, 2612002, 63, 398, 259
03-19, 6, 2611885, 63, 398, 259
03-19, 7, 2611863, 63, 407, 272
03-19, 7, 2611745, 63, 407, 273
03-19, 8, 2611714, 63, 425, 286
03-19, 8, 2611597, 63, 425, 286
03-19, 9, 2611579, 51, 442, 299
03-19, 9, 2611462, 51, 442, 299
03-19, 10, 2611439, 57, 445, 313
03-19, 10, 2611322, 57, 445, 313
03-19, 11, 2611302, 52, 450, 333
03-19, 11, 2611185, 52, 450, 333
03-19, 12, 2611164, 52, 456, 348
03-19, 12, 2611047, 52, 456, 348
03-19, 13, 2611031, 44, 461, 367
03-19, 13, 2610914, 44, 461, 367
03-19, 14, 2610891, 50, 461, 384
03-19, 14, 2610775, 50, 461, 383
03-19, 15, 2610745, 61, 464, 399
03-19, 15, 2610626, 61, 465, 400
03-19, 16, 2610603, 57, 475, 417
03-19, 16, 2610489, 57, 474, 415
03-19, 17, 2610468, 58, 477, 432
03-19, 17, 2610351, 58, 477, 432
03-19, 18, 2610320, 69, 483, 446
03-19, 18, 2610205, 69, 482, 445
03-19, 19, 2610184, 54, 497, 466
03-19, 19, 2610070, 54, 495, 465
03-19, 20, 2610049, 55, 504, 476
03-19, 20, 2609934, 55, 503, 475
03-19, 21, 2609909, 56, 511, 491
03-19, 21, 2609791, 56, 512, 491
03-19, 22, 2609766, 59, 520, 505
03-19, 22, 2609647, 60, 521, 505
03-19, 23, 2609618, 62, 534, 519
03-19, 23, 2609503, 62, 532, 519
03-19, 24, 2609477, 65, 540, 534
03-19, 24, 2609356, 65, 542, 536
03-19, 25, 2609327, 70, 553, 549
03-19, 25, 2609207, 70, 556, 549
03-19, 26, 2609171, 78, 563, 570
03-19, 26, 2609052, 79, 564, 570
03-19, 27, 2609030, 75, 574, 586
03-19, 27, 2608914, 75, 573, 586
03-19, 28, 2608873, 94, 576, 605
03-19, 28, 2608755, 94, 576, 606
03-19, 29, 2608726, 89, 589, 627
03-19, 29, 2608610, 89, 588, 627
03-19, 30, 2608584, 77, 605, 648
03-19, 30, 2608467, 77, 606, 647
03-19, 31, 2608434, 84, 608, 671
03-19, 31, 2608318, 84, 608, 670
04-19, 1, 2608285, 85, 612, 698
04-19, 1, 2608341, 85, 611, 698
04-19, 2, 2608326, 63, 625, 721
04-19, 2, 2608380, 63, 624, 723
04-19, 3, 2608372, 40, 632, 746
04-19, 3, 2608426, 41, 634, 744
04-19, 4, 2608411, 41, 630, 763
04-19, 4, 2608464, 42, 632, 762
04-19, 5, 2608446, 46, 629, 779
04-19, 5, 2608503, 46, 630, 776
04-19, 6, 2608498, 39, 622, 796
04-19, 6, 2608553, 39, 621, 797
04-19, 7, 2608542, 38, 605, 825
04-19, 7, 2608595, 38, 607, 825
04-19, 8, 2608584, 38, 598, 845
04-19, 8, 2608642, 38, 598, 842
04-19, 9, 2608632, 33, 590, 865
04-19, 9, 2608687, 33, 590, 865
04-19, 10, 2608675, 34, 581, 885
04-19, 10, 2608728, 35, 582, 885
04-19, 11, 2608715, 41, 573, 901
04-19, 11, 2608767, 41, 574, 903
04-19, 12, 2608757, 33, 568, 927
04-19, 12, 2608812, 34, 569, 925
04-19, 13, 2608798, 34, 567, 941
04-19, 13, 2608854, 34, 568, 939
04-19, 14, 2608848, 29, 562, 956
04-19, 14, 2608899, 29, 562, 960
04-19, 15, 2608890, 27, 557, 976
04-19, 15, 2608946, 28, 556, 975
04-19, 16, 2608936, 24, 548, 997
04-19, 16, 2608993, 24, 548, 995
04-19, 17, 2608982, 24, 542, 1012
04-19, 17, 2609036, 24, 541, 1014
04-19, 18, 2609027, 24, 531, 1033
04-19, 18, 2609079, 26, 532, 1033
04-19, 19, 2609064, 31, 523, 1052
04-19, 19, 2609123, 31, 522, 1049
04-19, 20, 2609112, 31, 520, 1062
04-19, 20, 2609170, 31, 518, 1061
04-19, 21, 2609160, 28, 514, 1078
04-19, 21, 2609210, 29, 518, 1078
04-19, 22, 2609193, 32, 511, 1099
04-19, 22, 2609241, 34, 513, 1102
04-19, 23, 2609227, 35, 507, 1121
04-19, 23, 2609281, 36, 508, 1120
04-19, 24, 2609273, 30, 508, 1134
04-19, 24, 2609329, 30, 509, 1132
04-19, 25, 2609316, 28, 514, 1142
04-19, 25, 2609371, 30, 515, 1139
04-19, 26, 2609360, 28, 512, 1155
04-19, 26, 2609415, 28, 513, 1154
04-19, 27, 2609408, 21, 507, 1174
04-19, 27, 2609463, 21, 507, 1174
04-19, 28, 2609457, 25, 487, 1196
04-19, 28, 2609510, 25, 487, 1198
04-19, 29, 2609501, 24, 485, 1210
04-19, 29, 2609559, 24, 485, 1207
04-19, 30, 2609545, 27, 483, 1220
04-19, 30, 2609602, 27, 484, 1217
05-19, 1, 2609591, 25, 482, 1232
05-19, 1, 2610238, 25, 483, 1235
05-19, 2, 2610232, 21, 480, 1248
05-19, 2, 2610883, 22, 479, 1248
05-19, 3, 2610876, 19, 472, 1265
05-19, 3, 2611524, 19, 471, 1269
05-19, 4, 2611518, 20, 453, 1292
05-19, 4, 2612168, 21, 452, 1293
05-19, 5, 2612161, 20, 438, 1315
05-19, 5, 2612817, 21, 434, 1313
05-19, 6, 2612807, 23, 425, 1330
05-19, 6, 2613465, 23, 424, 1324
05-19, 7, 2613452, 28, 418, 1338
05-19, 7, 2614108, 28, 416, 1335
05-19, 8, 2614098, 26, 417, 1346
05-19, 8, 2614749, 27, 415, 1347
05-19, 9, 2614744, 19, 413, 1362
05-19, 9, 2615399, 19, 411, 1360
05-19, 10, 2615388, 24, 394, 1383
05-19, 10, 2616039, 25, 394, 1382
05-19, 11, 2616034, 21, 387, 1398
05-19, 11, 2616685, 22, 386, 1398
05-19, 12, 2616678, 25, 376, 1412
05-19, 12, 2617326, 25, 375, 1416
05-19, 13, 2617316, 25, 370, 1431
05-19, 13, 2617966, 25, 372, 1430
05-19, 14, 2617958, 24, 368, 1443
05-19, 14, 2618614, 24, 367, 1439
05-19, 15, 2618603, 28, 362, 1451
05-19, 15, 2619258, 28, 361, 1448
05-19, 16, 2619251, 24, 358, 1462
05-19, 16, 2619904, 26, 358, 1458
05-19, 17, 2619895, 25, 364, 1462
05-19, 17, 2620544, 26, 361, 1466
05-19, 18, 2620538, 25, 353, 1481
05-19, 18, 2621192, 26, 349, 1481
05-19, 19, 2621184, 25, 348, 1491
05-19, 19, 2621836, 25, 346, 1492
05-19, 20, 2621830, 17, 349, 1503
05-19, 20, 2622482, 17, 347, 1504
05-19, 21, 2622477, 13, 339, 1521
05-19, 21, 2623134, 13, 335, 1519
05-19, 22, 2623129, 14, 330, 1528
05-19, 22, 2623783, 14, 328, 1527
05-19, 23, 2623777, 17, 319, 1539
05-19, 23, 2624431, 18, 316, 1538
05-19, 24, 2624421, 24, 304, 1554
05-19, 24, 2625074, 24, 303, 1553
05-19, 25, 2625067, 25, 299, 1563
05-19, 25, 2625725, 25, 298, 1557
05-19, 26, 2625721, 13, 304, 1567
05-19, 26, 2626378, 13, 303, 1562
05-19, 27, 2626371, 15, 300, 1570
05-19, 27, 2627022, 15, 298, 1572
05-19, 28, 2627020, 8, 299, 1580
05-19, 28, 2627664, 10, 299, 1585
05-19, 29, 2627658, 14, 296, 1590
05-19, 29, 2628311, 14, 294, 1590
05-19, 30, 2628302, 16, 293, 1598
05-19, 30, 2628957, 16, 289, 1598
05-19, 31, 2628949, 16, 288, 1607
05-19, 31, 2629600, 17, 287, 1607
06-19, 1, 2629596, 12, 291, 1612
06-19, 1, 2631535, 12, 292, 1609
06-19, 2, 2631507, 36, 286, 1619
06-19, 2, 2633444, 36, 285, 1620
06-19, 3, 2633414, 50, 291, 1630
06-19, 3, 2635349, 50, 292, 1631
06-19, 4, 2635321, 56, 306, 1639
06-19, 4, 2637247, 57, 308, 1647
06-19, 5, 2637221, 56, 324, 1658
06-19, 5, 2639153, 55, 322, 1666
06-19, 6, 2639110, 78, 329, 1679
06-19, 6, 2641047, 77, 334, 1675
06-19, 7, 2641019, 78, 350, 1686
06-19, 7, 2642950, 80, 349, 1691
06-19, 8, 2642924, 74, 371, 1701
06-19, 8, 2644854, 76, 377, 1700
06-19, 9, 2644816, 89, 389, 1713
06-19, 9, 2646750, 89, 393, 1712
06-19, 10, 2646715, 88, 418, 1723
06-19, 10, 2648639, 88, 423, 1731
06-19, 11, 2648588, 106, 442, 1745
06-19, 11, 2650517, 105, 445, 1751
06-19, 12, 2650469, 111, 472, 1766
06-19, 12, 2652396, 112, 474, 1773
06-19, 13, 2652348, 119, 497, 1791
06-19, 13, 2654279, 119, 502, 1792
06-19, 14, 2654238, 116, 526, 1812
06-19, 14, 2656162, 118, 531, 1818
06-19, 15, 2656100, 142, 549, 1838
06-19, 15, 2658041, 145, 549, 1831
06-19, 16, 2657982, 142, 590, 1852
06-19, 16, 2659918, 143, 588, 1854
06-19, 17, 2659855, 147, 625, 1876
06-19, 17, 2661796, 150, 623, 1871
06-19, 18, 2661736, 153, 663, 1888
06-19, 18, 2663684, 154, 658, 1881
06-19, 19, 2663627, 148, 701, 1901
06-19, 19, 2665563, 151, 700, 1900
06-19, 20, 2665484, 174, 738, 1918
06-19, 20, 2667419, 174, 736, 1922
06-19, 21, 2667348, 174, 777, 1952
06-19, 21, 2669282, 175, 776, 1955
06-19, 22, 2669213, 173, 823, 1979
06-19, 22, 2671155, 173, 818, 1979
06-19, 23, 2671085, 174, 858, 2008
06-19, 23, 2673026, 174, 857, 2005
06-19, 24, 2672955, 189, 875, 2043
06-19, 24, 2674883, 193, 877, 2046
06-19, 25, 2674774, 227, 915, 2083
06-19, 25, 2676715, 229, 913, 2079
06-19, 26, 2676626, 227, 974, 2109
06-19, 26, 2678561, 231, 972, 2109
06-19, 27, 2678469, 226, 1032, 2146
06-19, 27, 2680400, 224, 1034, 2152
06-19, 28, 2680282, 252, 1078, 2198
06-19, 28, 2682210, 252, 1081, 2204
06-19, 29, 2682108, 267, 1135, 2237
06-19, 29, 2684053, 268, 1130, 2233
06-19, 30, 2683948, 268, 1195, 2273
06-19, 30, 2685889, 268, 1196, 2268
07-19, 1, 2685764, 286, 1257, 2314
07-19, 1, 2686031, 288, 1256, 2330
07-19, 2, 2685846, 355, 1339, 2365
07-19, 2, 2686126, 350, 1341, 2372
07-19, 3, 2685933, 392, 1444, 2420
07-19, 3, 2686218, 389, 1441, 2425
07-19, 4, 2686018, 429, 1550, 2476
07-19, 4, 2686297, 429, 1552, 2479
07-19, 5, 2686063, 485, 1660, 2549
07-19, 5, 2686344, 489, 1658, 2550
07-19, 6, 2686117, 521, 1790, 2613
07-19, 6, 2686405, 523, 1790, 2607
07-19, 7, 2686132, 601, 1920, 2672
07-19, 7, 2686424, 601, 1918, 2666
07-19, 8, 2686120, 676, 2079, 2734
07-19, 8, 2686412, 678, 2075, 2728
07-19, 9, 2686064, 754, 2262, 2813
07-19, 9, 2686335, 753, 2271, 2818
07-19, 10, 2685961, 819, 2487, 2910
07-19, 10, 2686250, 825, 2484, 2902
07-19, 11, 2685878, 853, 2738, 2992
07-19, 11, 2686171, 855, 2737, 2982
07-19, 12, 2685764, 917, 3006, 3058
07-19, 12, 2686050, 923, 3008, 3048
07-19, 13, 2685640, 972, 3270, 3147
07-19, 13, 2685931, 981, 3267, 3134
07-19, 14, 2685430, 1082, 3563, 3238
07-19, 14, 2685708, 1088, 3576, 3225
07-19, 15, 2685176, 1191, 3884, 3346
07-19, 15, 2685468, 1187, 3884, 3342
07-19, 16, 2684852, 1333, 4209, 3487
07-19, 16, 2685124, 1332, 4225, 3484
07-19, 17, 2684427, 1503, 4601, 3634
07-19, 17, 2684702, 1504, 4598, 3645
07-19, 18, 2683994, 1580, 5071, 3804
07-19, 18, 2684277, 1579, 5074, 3803
07-19, 19, 2683499, 1746, 5498, 3990
07-19, 19, 2683774, 1746, 5505, 3992
07-19, 20, 2682937, 1879, 6007, 4194
07-19, 20, 2683223, 1880, 6012, 4186
07-19, 21, 2682292, 2084, 6520, 4405
07-19, 21, 2682575, 2086, 6515, 4409
07-19, 22, 2681576, 2245, 7132, 4632
07-19, 22, 2681880, 2241, 7124, 4624
07-19, 23, 2680834, 2378, 7808, 4849
07-19, 23, 2681116, 2385, 7804, 4848
07-19, 24, 2679875, 2689, 8445, 5144
07-19, 24, 2680171, 2682, 8446, 5138
07-19, 25, 2678875, 2919, 9210, 5433
07-19, 25, 2679168, 2917, 9206, 5430
07-19, 26, 2677782, 3159, 10022, 5758
07-19, 26, 2678064, 3161, 10018, 5762
07-19, 27, 2676595, 3388, 10904, 6118
07-19, 27, 2676894, 3381, 10895, 6119
07-19, 28, 2675220, 3717, 11812, 6540
07-19, 28, 2675533, 3727, 11787, 6526
07-19, 29, 2673712, 4081, 12810, 6970
07-19, 29, 2674012, 4087, 12812, 6946
07-19, 30, 2672096, 4399, 13971, 7391
07-19, 30, 2672388, 4402, 13974, 7377
07-19, 31, 2670304, 4772, 15185, 7880
07-19, 31, 2670599, 4791, 15165, 7870
08-19, 1, 2668305, 5214, 16512, 8394
08-19, 1, 2669612, 5223, 16525, 8397
