Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 24, 2588008, 67, 454, 487
03-19, 25, 2587987, 65, 464, 500
03-19, 25, 2587772, 65, 463, 500
03-19, 26, 2587751, 62, 477, 510
03-19, 26, 2587538, 62, 476, 508
03-19, 27, 2587512, 55, 492, 525
03-19, 27, 2587296, 55, 492, 525
03-19, 28, 2587268, 59, 499, 542
03-19, 28, 2587054, 59, 498, 541
03-19, 29, 2587030, 56, 508, 558
03-19, 29, 2586812, 56, 510, 558
03-19, 30, 2586788, 53, 517, 578
03-19, 30, 2586572, 53, 516, 579
03-19, 31, 2586540, 60, 527, 593
03-19, 31, 2586329, 60, 527, 588
04-19, 1, 2586303, 65, 530, 606
04-19, 1, 2586361, 67, 530, 606
04-19, 2, 2586357, 45, 539, 623
04-19, 2, 2586416, 47, 539, 622
04-19, 3, 2586407, 39, 540, 638
04-19, 3, 2586468, 39, 539, 638
04-19, 4, 2586455, 38, 534, 657
04-19, 4, 2586517, 38, 532, 657
04-19, 5, 2586505, 42, 523, 674
04-19, 5, 2586561, 42, 527, 674
04-19, 6, 2586546, 36, 524, 698
04-19, 6, 2586606, 36, 524, 698
04-19, 7, 2586587, 39, 527, 711
04-19, 7, 2586651, 39, 527, 707
04-19, 8, 2586642, 32, 525, 725
04-19, 8, 2586700, 32, 525, 727
04-19, 9, 2586693, 29, 522, 740
04-19, 9, 2586754, 29, 521, 740
04-19, 10, 2586742, 32, 513, 757
04-19, 10, 2586808, 32, 512, 752
04-19, 11, 2586797, 34, 506, 767
04-19, 11, 2586851, 35, 508, 770
04-19, 12, 2586845, 29, 500, 790
04-19, 12, 2586908, 29, 498, 789
04-19, 13, 2586900, 29, 487, 808
04-19, 13, 2586955, 29, 486, 814
04-19, 14, 2586948, 24, 480, 832
04-19, 14, 2587016, 24, 479, 825
04-19, 15, 2587007, 22, 480, 835
04-19, 15, 2587069, 22, 481, 832
04-19, 16, 2587063, 17, 478, 846
04-19, 16, 2587128, 17, 477, 842
04-19, 17, 2587118, 19, 468, 859
04-19, 17, 2587181, 19, 468, 856
04-19, 18, 2587173, 20, 461, 870
04-19, 18, 2587233, 20, 460, 871
04-19, 19, 2587226, 20, 447, 891
04-19, 19, 2587279, 20, 448, 897
04-19, 20, 2587274, 18, 438, 914
04-19, 20, 2587334, 18, 439, 913
04-19, 21, 2587326, 17, 433, 928
04-19, 21, 2587393, 17, 430, 924
04-19, 22, 2587388, 11, 418, 947
04-19, 22, 2587445, 11, 417, 951
04-19, 23, 2587439, 16, 403, 966
04-19, 23, 2587501, 16, 403, 964
04-19, 24, 2587491, 19, 395, 979
04-19, 24, 2587550, 19, 395, 980
04-19, 25, 2587540, 19, 389, 996
04-19, 25, 2587600, 20, 390, 994
04-19, 26, 2587592, 22, 383, 1007
04-19, 26, 2587649, 22, 384, 1009
04-19, 27, 2587647, 18, 375, 1024
04-19, 27, 2587704, 18, 377, 1025
04-19, 28, 2587691, 25, 373, 1035
04-19, 28, 2587748, 25, 374, 1037
04-19, 29, 2587740, 24, 374, 1046
04-19, 29, 2587798, 25, 374, 1047
04-19, 30, 2587788, 20, 374, 1062
04-19, 30, 2587847, 20, 373, 1064
05-19, 1, 2587839, 19, 366, 1080
05-19, 1, 2588053, 19, 364, 1084
05-19, 2, 2588041, 19, 363, 1097
05-19, 2, 2588255, 19, 362, 1100
05-19, 3, 2588252, 14, 350, 1120
05-19, 3, 2588466, 14, 349, 1123
05-19, 4, 2588459, 17, 341, 1135
05-19, 4, 2588673, 17, 342, 1136
05-19, 5, 2588664, 18, 340, 1146
05-19, 5, 2588875, 18, 340, 1151
05-19, 6, 2588864, 25, 336, 1159
05-19, 6, 2589077, 25, 337, 1161
05-19, 7, 2589072, 19, 336, 1173
05-19, 7, 2589283, 19, 338, 1176
05-19, 8, 2589273, 20, 333, 1190
05-19, 8, 2589485, 21, 333, 1193
05-19, 9, 2589480, 18, 331, 1203
05-19, 9, 2589688, 18, 331, 1211
05-19, 10, 2589683, 13, 330, 1222
05-19, 10, 2589902, 13, 328, 1221
05-19, 11, 2589900, 6, 333, 1225
05-19, 11, 2590114, 7, 332, 1227
05-19, 12, 2590106, 12, 322, 1240
05-19, 12, 2590313, 12, 321, 1250
05-19, 13, 2590306, 14, 319, 1257
05-19, 13, 2590516, 14, 319, 1263
05-19, 14, 2590509, 14, 320, 1269
05-19, 14, 2590723, 15, 320, 1270
05-19, 15, 2590716, 15, 317, 1280
05-19, 15, 2590928, 18, 317, 1281
05-19, 16, 2590922, 16, 312, 1294
05-19, 16, 2591138, 16, 310, 1296
05-19, 17, 2591132, 16, 301, 1311
05-19, 17, 2591340, 16, 300, 1320
05-19, 18, 2591335, 15, 298, 1328
05-19, 18, 2591545, 16, 299, 1332
05-19, 19, 2591535, 17, 298, 1342
05-19, 19, 2591747, 17, 297, 1347
05-19, 20, 2591741, 14, 298, 1355
05-19, 20, 2591952, 15, 299, 1358
05-19, 21, 2591946, 15, 299, 1364
05-19, 21, 2592165, 15, 300, 1360
05-19, 22, 2592157, 16, 297, 1370
05-19, 22, 2592374, 16, 295, 1371
05-19, 23, 2592372, 9, 294, 1381
05-19, 23, 2592594, 9, 294, 1375
05-19, 24, 2592589, 10, 290, 1383
05-19, 24, 2592799, 10, 290, 1389
05-19, 25, 2592795, 9, 282, 1402
05-19, 25, 2593011, 9, 283, 1401
05-19, 26, 2593007, 9, 279, 1409
05-19, 26, 2593225, 9, 279, 1407
05-19, 27, 2593223, 10, 275, 1412
05-19, 27, 2593439, 10, 275, 1412
05-19, 28, 2593434, 15, 267, 1420
05-19, 28, 2593648, 16, 266, 1422
05-19, 29, 2593640, 15, 269, 1428
05-19, 29, 2593857, 15, 267, 1429
05-19, 30, 2593852, 12, 270, 1434
05-19, 30, 2594062, 12, 267, 1443
05-19, 31, 2594056, 12, 264, 1452
05-19, 31, 2594275, 12, 262, 1451
06-19, 1, 2594271, 11, 262, 1456
06-19, 1, 2594069, 11, 263, 1457
06-19, 2, 2594041, 35, 260, 1464
06-19, 2, 2593835, 35, 258, 1472
06-19, 3, 2593813, 43, 264, 1480
06-19, 3, 2593612, 43, 265, 1480
06-19, 4, 2593589, 45, 280, 1486
06-19, 4, 2593383, 47, 283, 1487
06-19, 5, 2593357, 61, 291, 1491
06-19, 5, 2593158, 61, 289, 1492
06-19, 6, 2593125, 67, 312, 1496
06-19, 6, 2592925, 67, 310, 1498
06-19, 7, 2592886, 82, 323, 1509
06-19, 7, 2592688, 82, 323, 1507
06-19, 8, 2592658, 74, 353, 1515
06-19, 8, 2592471, 74, 352, 1503
06-19, 9, 2592441, 82, 358, 1519
06-19, 9, 2592237, 82, 359, 1522
06-19, 10, 2592189, 105, 374, 1532
06-19, 10, 2591994, 105, 375, 1526
06-19, 11, 2591953, 99, 406, 1542
06-19, 11, 2591759, 99, 405, 1537
06-19, 12, 2591724, 95, 429, 1552
06-19, 12, 2591521, 98, 432, 1549
06-19, 13, 2591473, 101, 460, 1566
06-19, 13, 2591281, 103, 457, 1559
06-19, 14, 2591237, 105, 493, 1565
06-19, 14, 2591052, 105, 488, 1555
06-19, 15, 2591005, 110, 506, 1579
06-19, 15, 2590804, 113, 506, 1577
06-19, 16, 2590756, 119, 533, 1592
06-19, 16, 2590555, 120, 528, 1597
06-19, 17, 2590512, 110, 566, 1612
06-19, 17, 2590316, 111, 564, 1609
06-19, 18, 2590260, 129, 584, 1627
06-19, 18, 2590064, 131, 581, 1624
06-19, 19, 2590009, 122, 628, 1641
06-19, 19, 2589823, 123, 624, 1630
06-19, 20, 2589762, 128, 657, 1653
06-19, 20, 2589572, 128, 655, 1645
06-19, 21, 2589502, 147, 676, 1675
06-19, 21, 2589297, 147, 676, 1680
06-19, 22, 2589238, 145, 718, 1699
06-19, 22, 2589037, 145, 715, 1703
06-19, 23, 2588974, 156, 744, 1726
06-19, 23, 2588765, 156, 744, 1735
06-19, 24, 2588683, 190, 764, 1763
06-19, 24, 2588478, 189, 764, 1769
06-19, 25, 2588390, 199, 825, 1786
06-19, 25, 2588187, 199, 824, 1790
06-19, 26, 2588118, 188, 879, 1815
06-19, 26, 2587925, 191, 872, 1812
06-19, 27, 2587834, 193, 933, 1840
06-19, 27, 2587623, 195, 937, 1845
06-19, 28, 2587530, 224, 957, 1889
06-19, 28, 2587328, 230, 960, 1882
06-19, 29, 2587244, 219, 1019, 1918
06-19, 29, 2587041, 218, 1017, 1924
06-19, 30, 2586937, 240, 1072, 1951
06-19, 30, 2586735, 243, 1071, 1951
07-19, 1, 2586611, 263, 1141, 1985
07-19, 1, 2586828, 264, 1138, 1984
07-19, 2, 2586648, 341, 1194, 2031
07-19, 2, 2586864, 341, 1193, 2030
07-19, 3, 2586688, 387, 1295, 2058
07-19, 3, 2586885, 390, 1294, 2073
07-19, 4, 2586687, 419, 1425, 2111
07-19, 4, 2586907, 417, 1421, 2111
07-19, 5, 2586695, 466, 1534, 2161
07-19, 5, 2586923, 463, 1536, 2148
07-19, 6, 2586679, 535, 1655, 2201
07-19, 6, 2586902, 527, 1656, 2199
07-19, 7, 2586648, 582, 1807, 2247
07-19, 7, 2586861, 581, 1801, 2255
07-19, 8, 2586578, 618, 2000, 2302
07-19, 8, 2586776, 619, 2004, 2313
07-19, 9, 2586481, 663, 2181, 2387
07-19, 9, 2586710, 665, 2165, 2386
07-19, 10, 2586386, 739, 2336, 2465
07-19, 10, 2586613, 736, 2330, 2461
07-19, 11, 2586295, 763, 2530, 2552
07-19, 11, 2586498, 773, 2523, 2560
07-19, 12, 2586093, 860, 2751, 2650
07-19, 12, 2586313, 863, 2753, 2639
07-19, 13, 2585910, 919, 2990, 2749
07-19, 13, 2586104, 927, 2997, 2754
07-19, 14, 2585673, 1023, 3240, 2846
07-19, 14, 2585890, 1029, 3248, 2829
07-19, 15, 2585440, 1094, 3537, 2925
07-19, 15, 2585658, 1089, 3543, 2920
07-19, 16, 2585167, 1129, 3866, 3048
07-19, 16, 2585367, 1133, 3872, 3052
07-19, 17, 2584811, 1236, 4184, 3193
07-19, 17, 2584999, 1241, 4207, 3191
07-19, 18, 2584345, 1418, 4538, 3337
07-19, 18, 2584549, 1420, 4538, 3345
07-19, 19, 2583864, 1535, 4956, 3497
07-19, 19, 2584086, 1541, 4958, 3481
07-19, 20, 2583361, 1668, 5392, 3645
07-19, 20, 2583556, 1685, 5403, 3636
07-19, 21, 2582729, 1875, 5844, 3832
07-19, 21, 2582929, 1870, 5855, 3840
07-19, 22, 2582070, 1964, 6417, 4043
07-19, 22, 2582273, 1972, 6433, 4030
07-19, 23, 2581258, 2223, 6955, 4272
07-19, 23, 2581483, 2217, 6941, 4281
07-19, 24, 2580464, 2361, 7569, 4528
07-19, 24, 2580689, 2349, 7565, 4533
07-19, 25, 2579504, 2594, 8247, 4791
07-19, 25, 2579758, 2600, 8205, 4787
07-19, 26, 2578540, 2811, 8961, 5038
07-19, 26, 2578761, 2817, 8953, 5033
07-19, 27, 2577479, 2997, 9723, 5365
07-19, 27, 2577675, 3002, 9715, 5386
07-19, 28, 2576192, 3267, 10593, 5726
07-19, 28, 2576379, 3284, 10606, 5723
07-19, 29, 2574680, 3670, 11580, 6062
07-19, 29, 2574883, 3687, 11578, 6058
07-19, 30, 2573152, 3963, 12598, 6493
07-19, 30, 2573349, 3969, 12599, 6503
07-19, 31, 2571417, 4364, 13683, 6956
07-19, 31, 2571639, 4386, 13666, 6943
08-19, 1, 2569643, 4665, 14844, 7482
08-19, 1, 2569902, 4689, 14845, 7481
08-19, 2, 2567607, 5123, 16195, 7992
08-19, 2, 2567889, 5127, 16175, 8009
08-19, 3, 2565470, 5526, 17622, 8582
08-19, 3, 2565741, 5541, 17627, 8574
08-19, 4, 2563178, 5904, 19202, 9199
08-19, 4, 2563454, 5915, 19178, 9219
08-19, 5, 2560651, 6400, 20801, 9914
08-19, 5, 2560891, 6415, 20823, 9920
08-19, 6, 2557805, 7031, 22531, 10682
08-19, 6, 2558076, 7052, 22531, 10673
08-19, 7, 2554705, 7632, 24523, 11472
08-19, 7, 2554925, 7669, 24543, 11478
08-19, 8, 2551201, 8380, 26725, 12309
08-19, 8, 2551505, 8397, 26709, 12287
08-19, 9, 2547476, 9082, 29137, 13203
08-19, 9, 2547734, 9105, 29154, 13188
08-19, 10, 2543478, 9826, 31648, 14229
08-19, 10, 2543724, 9858, 31646, 14236
08-19, 11, 2538975, 10776, 34360, 15353
08-19, 11, 2539284, 10791, 34346, 15326
08-19, 12, 2533938, 11933, 37354, 16522
08-19, 12, 2534219, 11944, 37360, 16507
08-19, 13, 2528695, 12840, 40682, 17813
08-19, 13, 2528934, 12863, 40676, 17840
08-19, 14, 2522795, 13974, 44287, 19257
08-19, 14, 2523065, 14030, 44240, 19261
08-19, 15, 2516349, 15270, 48208, 20769
08-19, 15, 2516619, 15236, 48299, 20725
08-19, 16, 2509510, 16404, 52523, 22442
08-19, 16, 2509671, 16457, 52559, 22475
08-19, 17, 2501905, 17806, 57118, 24333
08-19, 17, 2502117, 17848, 57130, 24350
08-19, 18, 2493780, 19113, 62140, 26412
08-19, 18, 2493945, 19169, 62157, 26457
08-19, 19, 2484586, 20937, 67497, 28708
08-19, 19, 2484819, 20977, 67489, 28726
08-19, 20, 2474721, 22756, 73428, 31106
08-19, 20, 2474978, 22800, 73405, 31111
08-19, 21, 2463950, 24875, 79817, 33652
08-19, 21, 2464176, 24960, 79781, 33660
08-19, 22, 2452206, 27068, 86839, 36464
08-19, 22, 2452401, 27162, 86862, 36435
08-19, 23, 2439348, 29493, 94524, 39495
08-19, 23, 2439520, 29561, 94565, 39497
08-19, 24, 2425359, 32122, 102815, 42847
08-19, 24, 2425525, 32168, 102891, 42842
08-19, 25, 2410168, 34786, 112036, 46436
08-19, 25, 2410436, 34787, 112052, 46434
08-19, 26, 2393722, 37632, 122008, 50347
08-19, 26, 2394051, 37672, 121887, 50382
08-19, 27, 2375957, 40919, 132645, 54471
08-19, 27, 2376015, 41050, 132655, 54555
08-19, 28, 2355915, 45165, 144040, 59155
Orlando-Kissimmee-Sanford FL MSA
01-20, 1, 2608147, 0, 0, 0
01-20, 1, 2607120, 0, 0, 0
01-20, 2, 2607117, 3, 0, 0
01-20, 2, 2606090, 3, 0, 0
01-20, 3, 2606090, 3, 0, 0
01-20, 3, 2605063, 3, 0, 0
01-20, 4, 2605058, 6, 2, 0
01-20, 4, 2604031, 6, 2, 0
01-20, 5, 2604028, 7, 4, 0
01-20, 5, 2603001, 7, 4, 0
01-20, 6, 2602998, 7, 7, 0
01-20, 6, 2601971, 7, 7, 0
01-20, 7, 2601969, 5, 11, 0
01-20, 7, 2600942, 5, 11, 0
01-20, 8, 2600941, 5, 11, 1
01-20, 8, 2599914, 5, 11, 1
01-20, 9, 2599912, 5, 12, 2
01-20, 9, 2598885, 5, 12, 2
01-20, 10, 2598881, 5, 16, 2
01-20, 10, 2597854, 5, 16, 2
01-20, 11, 2597850, 9, 15, 3
01-20, 11, 2596823, 9, 15, 3
01-20, 12, 2596821, 8, 17, 4
01-20, 12, 2595794, 8, 17, 4
01-20, 13, 2595790, 7, 22, 4
01-20, 13, 2594763, 7, 22, 4
01-20, 14, 2594763, 4, 24, 5
01-20, 14, 2593736, 4, 24, 5
01-20, 15, 2593731, 7, 24, 7
01-20, 15, 2592704, 7, 24, 7
01-20, 16, 2592703, 4, 27, 8
01-20, 16, 2591675, 5, 27, 8
01-20, 17, 2591671, 7, 27, 10
01-20, 17, 2590644, 7, 27, 10
01-20, 18, 2590643, 5, 28, 12
01-20, 18, 2589616, 5, 28, 12
01-20, 19, 2589615, 3, 28, 15
01-20, 19, 2588588, 3, 28, 15
01-20, 20, 2588586, 4, 27, 17
01-20, 20, 2587557, 4, 29, 17
01-20, 21, 2587553, 5, 32, 17
01-20, 21, 2586526, 5, 32, 17
01-20, 22, 2586522, 6, 35, 17
01-20, 22, 2585495, 6, 35, 17
01-20, 23, 2585493, 5, 35, 20
01-20, 23, 2584466, 5, 35, 20
01-20, 24, 2584464, 7, 35, 20
01-20, 24, 2583437, 7, 35, 20
01-20, 25, 2583433, 10, 34, 22
01-20, 25, 2582408, 10, 32, 22
01-20, 26, 2582405, 11, 31, 25
01-20, 26, 2581376, 11, 33, 25
01-20, 27, 2581373, 10, 36, 26
01-20, 27, 2580345, 11, 37, 25
01-20, 28, 2580342, 13, 34, 29
01-20, 28, 2579313, 14, 35, 29
01-20, 29, 2579312, 6, 43, 30
01-20, 29, 2578285, 6, 44, 29
01-20, 30, 2578279, 9, 47, 29
01-20, 30, 2577250, 9, 49, 29
01-20, 31, 2577245, 8, 51, 33
01-20, 31, 2576216, 9, 52, 33
02-19, 1, 2576214, 5, 57, 34
02-19, 1, 2576230, 5, 56, 34
02-19, 2, 2576220, 13, 58, 34
02-19, 2, 2576238, 13, 55, 34
02-19, 3, 2576228, 15, 62, 35
02-19, 3, 2576237, 19, 64, 35
02-19, 4, 2576229, 18, 73, 35
02-19, 4, 2576245, 19, 71, 35
02-19, 5, 2576237, 18, 78, 37
02-19, 5, 2576254, 18, 77, 36
02-19, 6, 2576246, 18, 79, 42
02-19, 6, 2576262, 18, 78, 42
02-19, 7, 2576255, 16, 87, 42
02-19, 7, 2576272, 16, 86, 41
02-19, 8, 2576264, 17, 92, 42
02-19, 8, 2576277, 18, 93, 42
02-19, 9, 2576267, 17, 101, 45
02-19, 9, 2576273, 18, 106, 48
02-19, 10, 2576262, 23, 108, 52
02-19, 10, 2576275, 25, 107, 53
02-19, 11, 2576261, 29, 113, 57
02-19, 11, 2576272, 31, 113, 59
02-19, 12, 2576255, 36, 117, 67
02-19, 12, 2576270, 36, 117, 67
02-19, 13, 2576267, 23, 130, 70
02-19, 13, 2576284, 23, 127, 71
02-19, 14, 2576270, 29, 130, 76
02-19, 14, 2576282, 31, 131, 76
02-19, 15, 2576262, 39, 139, 80
02-19, 15, 2576274, 40, 141, 80
02-19, 16, 2576261, 37, 152, 85
02-19, 16, 2576269, 40, 154, 87
02-19, 17, 2576246, 42, 167, 95
02-19, 17, 2576256, 44, 169, 96
02-19, 18, 2576242, 37, 187, 99
02-19, 18, 2576253, 40, 188, 99
02-19, 19, 2576232, 45, 195, 108
02-19, 19, 2576252, 45, 195, 103
02-19, 20, 2576230, 48, 210, 107
02-19, 20, 2576242, 49, 210, 109
02-19, 21, 2576224, 50, 219, 117
02-19, 21, 2576237, 51, 220, 117
02-19, 22, 2576212, 46, 238, 129
02-19, 22, 2576220, 49, 242, 129
02-19, 23, 2576194, 57, 251, 138
02-19, 23, 2576217, 58, 242, 138
02-19, 24, 2576198, 55, 255, 147
02-19, 24, 2576211, 60, 254, 145
02-19, 25, 2576190, 55, 269, 156
02-19, 25, 2576212, 57, 262, 154
02-19, 26, 2576186, 64, 274, 161
02-19, 26, 2576203, 64, 272, 161
02-19, 27, 2576182, 54, 295, 169
02-19, 27, 2576200, 55, 292, 168
02-19, 28, 2576176, 53, 306, 180
02-19, 28, 2576193, 55, 304, 178
02-19, 29, 2576167, 62, 317, 184
02-19, 29, 2576181, 65, 317, 182
03-19, 1, 2576156, 64, 333, 192
03-19, 1, 2576090, 64, 334, 192
03-19, 2, 2576072, 63, 336, 209
03-19, 2, 2576009, 63, 336, 207
03-19, 3, 2575988, 60, 352, 215
03-19, 3, 2575924, 61, 350, 215
03-19, 4, 2575907, 49, 373, 221
03-19, 4, 2575842, 50, 372, 221
03-19, 5, 2575822, 54, 377, 232
03-19, 5, 2575758, 54, 377, 231
03-19, 6, 2575740, 57, 376, 247
03-19, 6, 2575676, 58, 375, 246
03-19, 7, 2575656, 57, 389, 253
03-19, 7, 2575591, 58, 387, 254
03-19, 8, 2575572, 51, 396, 271
03-19, 8, 2575507, 52, 397, 269
03-19, 9, 2575487, 50, 408, 280
03-19, 9, 2575425, 51, 406, 278
03-19, 10, 2575406, 53, 406, 295
03-19, 10, 2575336, 54, 409, 296
03-19, 11, 2575310, 57, 425, 303
03-19, 11, 2575250, 58, 421, 301
03-19, 12, 2575226, 63, 424, 317
03-19, 12, 2575167, 63, 421, 314
03-19, 13, 2575148, 54, 433, 330
03-19, 13, 2575085, 54, 432, 329
03-19, 14, 2575053, 68, 434, 345
03-19, 14, 2574991, 68, 434, 342
03-19, 15, 2574977, 61, 435, 362
03-19, 15, 2574910, 62, 437, 361
03-19, 16, 2574883, 63, 455, 369
03-19, 16, 2574817, 62, 455, 371
03-19, 17, 2574784, 72, 465, 384
03-19, 17, 2574719, 73, 466, 382
03-19, 18, 2574689, 69, 480, 402
03-19, 18, 2574619, 71, 484, 401
03-19, 19, 2574595, 67, 495, 418
03-19, 19, 2574529, 67, 498, 416
03-19, 20, 2574501, 67, 509, 433
03-19, 20, 2574433, 66, 510, 436
03-19, 21, 2574409, 64, 522, 450
03-19, 21, 2574344, 65, 520, 451
03-19, 22, 2574313, 72, 530, 465
03-19, 22, 2574247, 72, 528, 468
03-19, 23, 2574215, 80, 536, 484
03-19, 23, 2574144, 80, 537, 489
03-19, 24, 2574119, 71, 554, 506
03-19, 24, 2574053, 71, 554, 507
03-19, 25, 2574028, 67, 558, 532
03-19, 25, 2573960, 66, 557, 537
03-19, 26, 2573937, 58, 574, 551
03-19, 26, 2573872, 58, 575, 550
03-19, 27, 2573846, 63, 576, 570
03-19, 27, 2573780, 64, 577, 569
03-19, 28, 2573746, 75, 578, 591
03-19, 28, 2573676, 75, 577, 597
03-19, 29, 2573651, 70, 590, 614
03-19, 29, 2573586, 72, 587, 615
03-19, 30, 2573555, 72, 591, 642
03-19, 30, 2573488, 72, 589, 646
03-19, 31, 2573457, 75, 591, 672
03-19, 31, 2573392, 75, 590, 673
04-19, 1, 2573365, 74, 600, 691
04-19, 1, 2573366, 75, 603, 688
04-19, 2, 2573353, 52, 615, 712
04-19, 2, 2573355, 53, 614, 712
04-19, 3, 2573348, 41, 615, 730
04-19, 3, 2573351, 41, 614, 730
04-19, 4, 2573339, 35, 606, 756
04-19, 4, 2573335, 36, 608, 759
04-19, 5, 2573316, 35, 606, 781
04-19, 5, 2573314, 35, 606, 785
04-19, 6, 2573303, 32, 598, 807
04-19, 6, 2573298, 33, 599, 812
04-19, 7, 2573294, 24, 594, 830
04-19, 7, 2573295, 24, 592, 833
04-19, 8, 2573282, 30, 582, 850
04-19, 8, 2573280, 30, 585, 851
04-19, 9, 2573268, 33, 573, 872
04-19, 9, 2573269, 33, 570, 876
04-19, 10, 2573262, 27, 565, 894
04-19, 10, 2573257, 28, 567, 898
04-19, 11, 2573250, 20, 559, 921
04-19, 11, 2573251, 20, 559, 922
04-19, 12, 2573237, 27, 548, 940
04-19, 12, 2573235, 28, 551, 940
04-19, 13, 2573220, 35, 543, 956
04-19, 13, 2573226, 35, 541, 954
04-19, 14, 2573214, 32, 543, 967
04-19, 14, 2573215, 32, 542, 969
04-19, 15, 2573211, 21, 537, 989
04-19, 15, 2573218, 21, 537, 984
04-19, 16, 2573206, 24, 523, 1007
04-19, 16, 2573215, 25, 524, 998
04-19, 17, 2573203, 30, 510, 1019
04-19, 17, 2573200, 32, 510, 1022
04-19, 18, 2573189, 26, 516, 1033
04-19, 18, 2573193, 27, 515, 1031
04-19, 19, 2573184, 22, 516, 1044
04-19, 19, 2573190, 22, 512, 1044
04-19, 20, 2573180, 23, 494, 1071
04-19, 20, 2573180, 24, 493, 1073
04-19, 21, 2573169, 29, 480, 1092
04-19, 21, 2573162, 30, 481, 1099
04-19, 22, 2573150, 33, 473, 1116
04-19, 22, 2573152, 33, 473, 1116
04-19, 23, 2573143, 29, 469, 1133
04-19, 23, 2573137, 29, 469, 1141
04-19, 24, 2573131, 27, 464, 1154
04-19, 24, 2573136, 27, 465, 1150
04-19, 25, 2573132, 19, 465, 1162
04-19, 25, 2573133, 19, 463, 1165
04-19, 26, 2573127, 15, 462, 1176
04-19, 26, 2573129, 15, 462, 1176
04-19, 27, 2573117, 23, 451, 1191
04-19, 27, 2573116, 23, 449, 1196
04-19, 28, 2573108, 20, 448, 1208
04-19, 28, 2573112, 20, 446, 1208
04-19, 29, 2573103, 24, 436, 1223
04-19, 29, 2573107, 24, 436, 1221
04-19, 30, 2573098, 27, 430, 1233
04-19, 30, 2573093, 27, 429, 1241
05-19, 1, 2573080, 32, 414, 1264
05-19, 1, 2573473, 34, 415, 1265
05-19, 2, 2573465, 28, 410, 1284
05-19, 2, 2573850, 28, 414, 1292
05-19, 3, 2573842, 25, 409, 1308
05-19, 3, 2574251, 25, 405, 1300
05-19, 4, 2574248, 24, 393, 1316
05-19, 4, 2574651, 25, 392, 1310
05-19, 5, 2574640, 29, 384, 1325
05-19, 5, 2575032, 29, 383, 1331
05-19, 6, 2575027, 21, 382, 1345
05-19, 6, 2575427, 21, 381, 1343
05-19, 7, 2575423, 20, 373, 1356
05-19, 7, 2575823, 23, 372, 1351
05-19, 8, 2575816, 23, 362, 1368
05-19, 8, 2576211, 24, 357, 1374
05-19, 9, 2576202, 27, 350, 1387
05-19, 9, 2576602, 28, 344, 1389
05-19, 10, 2576592, 30, 331, 1410
05-19, 10, 2576989, 31, 328, 1412
05-19, 11, 2576983, 26, 328, 1423
05-19, 11, 2577384, 27, 325, 1421
05-19, 12, 2577378, 26, 320, 1433
05-19, 12, 2577784, 26, 319, 1425
05-19, 13, 2577777, 24, 313, 1440
05-19, 13, 2578172, 24, 312, 1443
05-19, 14, 2578169, 22, 302, 1458
05-19, 14, 2578574, 22, 300, 1452
05-19, 15, 2578570, 15, 298, 1465
05-19, 15, 2578969, 17, 296, 1463
05-19, 16, 2578965, 14, 292, 1474
05-19, 16, 2579366, 14, 293, 1469
05-19, 17, 2579360, 13, 288, 1481
05-19, 17, 2579758, 13, 289, 1479
05-19, 18, 2579750, 17, 285, 1487
05-19, 18, 2580145, 17, 285, 1489
05-19, 19, 2580136, 18, 286, 1496
05-19, 19, 2580540, 18, 284, 1491
05-19, 20, 2580534, 20, 283, 1496
05-19, 20, 2580927, 21, 281, 1501
05-19, 21, 2580920, 18, 280, 1512
05-19, 21, 2581318, 18, 279, 1512
05-19, 22, 2581311, 20, 273, 1523
05-19, 22, 2581718, 20, 270, 1516
05-19, 23, 2581715, 15, 272, 1522
05-19, 23, 2582112, 15, 269, 1525
05-19, 24, 2582105, 13, 263, 1540
05-19, 24, 2582503, 15, 263, 1537
05-19, 25, 2582499, 15, 255, 1549
05-19, 25, 2582891, 16, 257, 1551
05-19, 26, 2582887, 13, 252, 1563
05-19, 26, 2583280, 14, 252, 1566
05-19, 27, 2583275, 10, 254, 1573
05-19, 27, 2583661, 12, 252, 1584
05-19, 28, 2583659, 6, 250, 1594
05-19, 28, 2584060, 8, 251, 1587
05-19, 29, 2584055, 9, 247, 1595
05-19, 29, 2584446, 10, 248, 1599
05-19, 30, 2584442, 9, 250, 1602
05-19, 30, 2584844, 9, 253, 1594
05-19, 31, 2584837, 14, 246, 1603
05-19, 31, 2585239, 15, 248, 1595
06-19, 1, 2585234, 11, 253, 1599
06-19, 1, 2586538, 12, 251, 1601
06-19, 2, 2586520, 24, 248, 1610
06-19, 2, 2587821, 24, 250, 1612
06-19, 3, 2587797, 36, 254, 1620
06-19, 3, 2589109, 36, 256, 1611
06-19, 4, 2589087, 43, 267, 1615
06-19, 4, 2590397, 46, 267, 1607
06-19, 5, 2590375, 43, 282, 1617
06-19, 5, 2591690, 45, 281, 1606
06-19, 6, 2591661, 56, 290, 1615
06-19, 6, 2592967, 58, 291, 1611
06-19, 7, 2592935, 71, 297, 1624
06-19, 7, 2594247, 71, 297, 1617
06-19, 8, 2594216, 69, 314, 1633
06-19, 8, 2595530, 69, 307, 1631
06-19, 9, 2595496, 86, 315, 1640
06-19, 9, 2596813, 86, 311, 1632
