Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
New York-Newark-Jersey City NY-NJ-PA MSA
04-19, 4, 2573408, 27, 589, 714
04-19, 5, 2573394, 28, 587, 729
04-19, 5, 2573394, 29, 590, 727
04-19, 6, 2573384, 26, 582, 748
04-19, 6, 2573388, 27, 580, 747
04-19, 7, 2573375, 30, 566, 771
04-19, 7, 2573381, 29, 563, 771
04-19, 8, 2573368, 25, 565, 786
04-19, 8, 2573370, 25, 566, 785
04-19, 9, 2573358, 26, 559, 803
04-19, 9, 2573358, 26, 559, 805
04-19, 10, 2573343, 31, 535, 839
04-19, 10, 2573345, 33, 535, 837
04-19, 11, 2573333, 34, 526, 857
04-19, 11, 2573343, 34, 520, 855
04-19, 12, 2573333, 30, 522, 867
04-19, 12, 2573342, 31, 517, 864
04-19, 13, 2573330, 28, 502, 894
04-19, 13, 2573335, 28, 502, 891
04-19, 14, 2573328, 25, 493, 910
04-19, 14, 2573340, 25, 488, 905
04-19, 15, 2573328, 27, 487, 916
04-19, 15, 2573337, 27, 480, 916
04-19, 16, 2573332, 20, 476, 932
04-19, 16, 2573333, 20, 477, 932
04-19, 17, 2573329, 14, 470, 949
04-19, 17, 2573338, 15, 465, 946
04-19, 18, 2573330, 20, 456, 958
04-19, 18, 2573332, 22, 454, 958
04-19, 19, 2573324, 20, 448, 974
04-19, 19, 2573327, 20, 449, 972
04-19, 20, 2573310, 27, 441, 990
04-19, 20, 2573311, 27, 443, 989
04-19, 21, 2573300, 29, 433, 1008
04-19, 21, 2573294, 30, 432, 1016
04-19, 22, 2573284, 28, 431, 1029
04-19, 22, 2573282, 28, 429, 1035
04-19, 23, 2573276, 20, 433, 1045
04-19, 23, 2573280, 20, 433, 1043
04-19, 24, 2573269, 24, 425, 1058
04-19, 24, 2573271, 24, 425, 1058
04-19, 25, 2573263, 22, 421, 1072
04-19, 25, 2573255, 24, 422, 1079
04-19, 26, 2573249, 22, 414, 1095
04-19, 26, 2573254, 24, 413, 1091
04-19, 27, 2573242, 29, 405, 1106
04-19, 27, 2573242, 29, 405, 1108
04-19, 28, 2573236, 25, 397, 1126
04-19, 28, 2573238, 25, 399, 1124
04-19, 29, 2573230, 25, 393, 1138
04-19, 29, 2573232, 26, 395, 1135
04-19, 30, 2573220, 27, 390, 1151
04-19, 30, 2573222, 27, 389, 1152
05-19, 1, 2573218, 18, 391, 1163
05-19, 1, 2573613, 18, 390, 1166
05-19, 2, 2573598, 26, 387, 1176
05-19, 2, 2573990, 26, 382, 1186
05-19, 3, 2573983, 26, 376, 1199
05-19, 3, 2574379, 26, 374, 1202
05-19, 4, 2574371, 23, 365, 1222
05-19, 4, 2574777, 24, 365, 1212
05-19, 5, 2574772, 16, 364, 1226
05-19, 5, 2575169, 18, 361, 1227
05-19, 6, 2575158, 26, 343, 1248
05-19, 6, 2575553, 26, 343, 1250
05-19, 7, 2575542, 29, 340, 1261
05-19, 7, 2575945, 29, 339, 1256
05-19, 8, 2575939, 25, 341, 1264
05-19, 8, 2576337, 25, 340, 1264
05-19, 9, 2576330, 25, 333, 1278
05-19, 9, 2576723, 27, 334, 1279
05-19, 10, 2576721, 18, 338, 1286
05-19, 10, 2577120, 18, 337, 1285
05-19, 11, 2577111, 21, 328, 1300
05-19, 11, 2577511, 22, 328, 1296
05-19, 12, 2577501, 26, 325, 1305
05-19, 12, 2577898, 28, 327, 1301
05-19, 13, 2577894, 22, 325, 1313
05-19, 13, 2578289, 24, 326, 1312
05-19, 14, 2578284, 25, 319, 1323
05-19, 14, 2578666, 25, 323, 1334
05-19, 15, 2578658, 26, 312, 1352
05-19, 15, 2579047, 26, 314, 1358
05-19, 16, 2579042, 21, 316, 1366
05-19, 16, 2579436, 21, 317, 1368
05-19, 17, 2579429, 21, 311, 1381
05-19, 17, 2579826, 22, 312, 1379
05-19, 18, 2579820, 16, 314, 1389
05-19, 18, 2580214, 17, 316, 1389
05-19, 19, 2580206, 18, 312, 1400
05-19, 19, 2580611, 18, 309, 1395
05-19, 20, 2580604, 20, 311, 1398
05-19, 20, 2580999, 21, 314, 1396
05-19, 21, 2580993, 23, 303, 1411
05-19, 21, 2581390, 23, 301, 1413
05-19, 22, 2581380, 26, 294, 1427
05-19, 22, 2581779, 27, 294, 1424
05-19, 23, 2581774, 22, 291, 1437
05-19, 23, 2582173, 22, 289, 1437
05-19, 24, 2582166, 25, 284, 1446
05-19, 24, 2582579, 26, 282, 1431
05-19, 25, 2582573, 21, 287, 1437
05-19, 25, 2582970, 21, 283, 1441
05-19, 26, 2582967, 17, 277, 1454
05-19, 26, 2583369, 18, 278, 1447
05-19, 27, 2583368, 13, 266, 1465
05-19, 27, 2583758, 13, 264, 1474
05-19, 28, 2583753, 15, 251, 1490
05-19, 28, 2584145, 17, 249, 1495
05-19, 29, 2584141, 11, 253, 1501
05-19, 29, 2584540, 12, 255, 1496
05-19, 30, 2584536, 12, 253, 1502
05-19, 30, 2584933, 13, 250, 1504
05-19, 31, 2584928, 14, 240, 1518
05-19, 31, 2585323, 14, 238, 1522
06-19, 1, 2585320, 9, 239, 1529
06-19, 1, 2586617, 12, 242, 1531
06-19, 2, 2586587, 38, 231, 1546
06-19, 2, 2587895, 39, 233, 1540
06-19, 3, 2587868, 52, 243, 1544
06-19, 3, 2589165, 52, 243, 1552
06-19, 4, 2589133, 67, 249, 1563
06-19, 4, 2590438, 70, 246, 1563
06-19, 5, 2590417, 65, 271, 1564
06-19, 5, 2591726, 66, 273, 1557
06-19, 6, 2591701, 62, 293, 1566
06-19, 6, 2593014, 63, 291, 1559
06-19, 7, 2592978, 74, 303, 1572
06-19, 7, 2594271, 79, 306, 1576
06-19, 8, 2594241, 80, 325, 1586
06-19, 8, 2595563, 81, 325, 1568
06-19, 9, 2595532, 82, 344, 1579
06-19, 9, 2596843, 84, 345, 1570
06-19, 10, 2596808, 88, 364, 1582
06-19, 10, 2598101, 89, 365, 1592
06-19, 11, 2598069, 96, 380, 1602
06-19, 11, 2599351, 98, 381, 1622
06-19, 12, 2599315, 92, 410, 1635
06-19, 12, 2600603, 96, 413, 1645
06-19, 13, 2600566, 104, 433, 1654
06-19, 13, 2601863, 105, 440, 1654
06-19, 14, 2601817, 106, 469, 1670
06-19, 14, 2603125, 107, 464, 1671
06-19, 15, 2603084, 111, 486, 1686
06-19, 15, 2604395, 114, 486, 1677
06-19, 16, 2604359, 105, 510, 1698
06-19, 16, 2605669, 105, 507, 1696
06-19, 17, 2605624, 101, 538, 1714
06-19, 17, 2606919, 100, 543, 1720
06-19, 18, 2606870, 107, 568, 1737
06-19, 18, 2608181, 106, 566, 1734
06-19, 19, 2608125, 117, 589, 1756
06-19, 19, 2609439, 119, 590, 1744
06-19, 20, 2609377, 143, 610, 1762
06-19, 20, 2610683, 142, 606, 1766
06-19, 21, 2610630, 138, 637, 1792
06-19, 21, 2611928, 137, 640, 1797
06-19, 22, 2611858, 152, 676, 1816
06-19, 22, 2613159, 151, 677, 1820
06-19, 23, 2613092, 162, 712, 1841
06-19, 23, 2614388, 161, 718, 1845
06-19, 24, 2614319, 163, 757, 1873
06-19, 24, 2615606, 164, 757, 1890
06-19, 25, 2615536, 175, 793, 1913
06-19, 25, 2616837, 176, 794, 1915
06-19, 26, 2616759, 187, 837, 1939
06-19, 26, 2618040, 190, 842, 1955
06-19, 27, 2617941, 208, 884, 1994
06-19, 27, 2619235, 211, 889, 1997
06-19, 28, 2619131, 240, 934, 2027
06-19, 28, 2620416, 243, 941, 2037
06-19, 29, 2620318, 240, 1016, 2063
06-19, 29, 2621615, 241, 1013, 2073
06-19, 30, 2621500, 263, 1066, 2113
06-19, 30, 2622782, 267, 1070, 2128
07-19, 1, 2622679, 268, 1132, 2168
07-19, 1, 2623315, 269, 1124, 2163
07-19, 2, 2623135, 346, 1193, 2197
07-19, 2, 2623777, 351, 1182, 2185
07-19, 3, 2623599, 385, 1287, 2224
07-19, 3, 2624220, 390, 1281, 2228
07-19, 4, 2624038, 414, 1398, 2269
07-19, 4, 2624653, 413, 1405, 2272
07-19, 5, 2624433, 471, 1512, 2327
07-19, 5, 2625050, 464, 1530, 2323
07-19, 6, 2624836, 494, 1661, 2376
07-19, 6, 2625446, 505, 1661, 2379
07-19, 7, 2625200, 552, 1794, 2445
07-19, 7, 2625796, 556, 1795, 2468
07-19, 8, 2625513, 609, 1961, 2532
07-19, 8, 2626106, 620, 1964, 2549
07-19, 9, 2625826, 650, 2141, 2622
07-19, 9, 2626453, 646, 2135, 2629
07-19, 10, 2626132, 714, 2321, 2696
07-19, 10, 2626735, 732, 2326, 2694
07-19, 11, 2626397, 783, 2524, 2783
07-19, 11, 2627023, 787, 2523, 2778
07-19, 12, 2626646, 866, 2738, 2861
07-19, 12, 2627271, 874, 2737, 2853
07-19, 13, 2626893, 929, 2960, 2953
07-19, 13, 2627497, 927, 2961, 2974
07-19, 14, 2627038, 1041, 3210, 3070
07-19, 14, 2627617, 1050, 3221, 3095
07-19, 15, 2627137, 1109, 3538, 3199
07-19, 15, 2627762, 1108, 3538, 3199
07-19, 16, 2627225, 1205, 3875, 3302
07-19, 16, 2627838, 1209, 3873, 3311
07-19, 17, 2627299, 1290, 4180, 3462
07-19, 17, 2627898, 1294, 4197, 3466
07-19, 18, 2627256, 1448, 4548, 3603
07-19, 18, 2627868, 1457, 4547, 3607
07-19, 19, 2627189, 1552, 4981, 3757
07-19, 19, 2627749, 1562, 5031, 3761
07-19, 20, 2627021, 1675, 5487, 3920
07-19, 20, 2627627, 1692, 5508, 3900
07-19, 21, 2626808, 1831, 5970, 4118
07-19, 21, 2627387, 1855, 5985, 4124
07-19, 22, 2626518, 1993, 6513, 4327
07-19, 22, 2627125, 2000, 6531, 4319
07-19, 23, 2626148, 2181, 7108, 4538
07-19, 23, 2626722, 2191, 7120, 4566
07-19, 24, 2625733, 2280, 7773, 4813
07-19, 24, 2626311, 2285, 7777, 4850
07-19, 25, 2625171, 2553, 8400, 5099
07-19, 25, 2625781, 2564, 8413, 5089
07-19, 26, 2624492, 2871, 9092, 5392
07-19, 26, 2625068, 2881, 9123, 5399
07-19, 27, 2623745, 3061, 9948, 5717
07-19, 27, 2624306, 3080, 9957, 5752
07-19, 28, 2622762, 3379, 10857, 6097
07-19, 28, 2623351, 3407, 10862, 6099
07-19, 29, 2621768, 3740, 11753, 6458
07-19, 29, 2622341, 3755, 11784, 6463
07-19, 30, 2620584, 4012, 12889, 6858
07-19, 30, 2621166, 4039, 12882, 6880
07-19, 31, 2619243, 4350, 14051, 7323
07-19, 31, 2619812, 4371, 14068, 7340
08-19, 1, 2617720, 4762, 15288, 7821
08-19, 1, 2618131, 4819, 15301, 7843
08-19, 2, 2615813, 5236, 16676, 8369
08-19, 2, 2616273, 5251, 16688, 8385
08-19, 3, 2613687, 5732, 18144, 9034
08-19, 3, 2614052, 5772, 18243, 9033
08-19, 4, 2611270, 6337, 19843, 9650
08-19, 4, 2611743, 6376, 19827, 9657
08-19, 5, 2608721, 6870, 21697, 10315
08-19, 5, 2609215, 6887, 21674, 10330
08-19, 6, 2606029, 7352, 23674, 11051
08-19, 6, 2606436, 7381, 23733, 11059
08-19, 7, 2602826, 8070, 25781, 11932
08-19, 7, 2603287, 8084, 25809, 11932
08-19, 8, 2599407, 8744, 28144, 12817
08-19, 8, 2599804, 8762, 28218, 12831
08-19, 9, 2595660, 9453, 30682, 13820
08-19, 9, 2596084, 9509, 30691, 13834
08-19, 10, 2591339, 10463, 33409, 14907
08-19, 10, 2591746, 10491, 33442, 14942
08-19, 11, 2586620, 11507, 36392, 16102
08-19, 11, 2586989, 11545, 36457, 16133
08-19, 12, 2581556, 12460, 39734, 17374
08-19, 12, 2581818, 12542, 39840, 17427
08-19, 13, 2575872, 13667, 43230, 18858
08-19, 13, 2576169, 13733, 43288, 18940
08-19, 14, 2569654, 14832, 47282, 20362
08-19, 14, 2570190, 14818, 47236, 20389
08-19, 15, 2563107, 16136, 51360, 22030
08-19, 15, 2563431, 16237, 51416, 22052
08-19, 16, 2555776, 17432, 56021, 23907
08-19, 16, 2556130, 17499, 56024, 23986
08-19, 17, 2547753, 19063, 60896, 25927
08-19, 17, 2548135, 19141, 60935, 25931
08-19, 18, 2538834, 21026, 66201, 28081
08-19, 18, 2539256, 21075, 66251, 28063
08-19, 19, 2529222, 22757, 72283, 30383
08-19, 19, 2529622, 22905, 72230, 30391
08-19, 20, 2518866, 24673, 78636, 32973
08-19, 20, 2519183, 24793, 78755, 32920
08-19, 21, 2507350, 26935, 85635, 35731
08-19, 21, 2507597, 27052, 85744, 35761
08-19, 22, 2494757, 29254, 93322, 38821
08-19, 22, 2495101, 29319, 93431, 38806
08-19, 23, 2481092, 31868, 101606, 42091
08-19, 23, 2481396, 31951, 101688, 42125
08-19, 24, 2466061, 34614, 110947, 45538
08-19, 24, 2466436, 34729, 110966, 45532
08-19, 25, 2449788, 37612, 120827, 49436
08-19, 25, 2450050, 37757, 120840, 49519
08-19, 26, 2431685, 41368, 131379, 53734
08-19, 26, 2431848, 41494, 131520, 53807
08-19, 27, 2412172, 44905, 143165, 58427
08-19, 27, 2412496, 44992, 143240, 58444
08-19, 28, 2391152, 48757, 155887, 63376
San Antonio-New Braunfels TX MSA
01-20, 1, 2550960, 0, 0, 0
01-20, 1, 2553322, 0, 0, 0
01-20, 2, 2553319, 3, 0, 0
01-20, 2, 2555681, 3, 0, 0
01-20, 3, 2555681, 2, 1, 0
01-20, 3, 2558043, 2, 1, 0
01-20, 4, 2558042, 3, 1, 0
01-20, 4, 2560404, 3, 1, 0
01-20, 5, 2560401, 4, 3, 0
01-20, 5, 2562763, 4, 3, 0
01-20, 6, 2562762, 5, 3, 0
01-20, 6, 2565124, 5, 3, 0
01-20, 7, 2565120, 9, 3, 0
01-20, 7, 2567482, 9, 3, 0
01-20, 8, 2567477, 9, 8, 0
01-20, 8, 2569839, 9, 8, 0
01-20, 9, 2569838, 4, 14, 0
01-20, 9, 2572200, 4, 14, 0
01-20, 10, 2572198, 5, 15, 0
01-20, 10, 2574560, 5, 15, 0
01-20, 11, 2574558, 5, 16, 1
01-20, 11, 2576920, 5, 16, 1
01-20, 12, 2576920, 4, 16, 2
01-20, 12, 2579282, 4, 16, 2
01-20, 13, 2579281, 3, 17, 3
01-20, 13, 2581643, 3, 17, 3
01-20, 14, 2581640, 5, 17, 4
01-20, 14, 2584003, 5, 16, 4
01-20, 15, 2584002, 4, 18, 4
01-20, 15, 2586364, 4, 18, 4
01-20, 16, 2586363, 4, 17, 6
01-20, 16, 2588725, 4, 17, 6
01-20, 17, 2588723, 5, 18, 6
01-20, 17, 2591085, 5, 18, 6
01-20, 18, 2591081, 6, 21, 6
01-20, 18, 2593443, 6, 21, 6
01-20, 19, 2593442, 6, 22, 6
01-20, 19, 2595804, 6, 22, 6
01-20, 20, 2595803, 7, 20, 8
01-20, 20, 2598165, 7, 20, 8
01-20, 21, 2598161, 8, 22, 9
01-20, 21, 2600523, 8, 22, 9
01-20, 22, 2600523, 5, 24, 10
01-20, 22, 2602885, 5, 24, 10
01-20, 23, 2602885, 5, 23, 11
01-20, 23, 2605248, 5, 22, 11
01-20, 24, 2605246, 5, 24, 11
01-20, 24, 2607609, 5, 23, 11
01-20, 25, 2607607, 4, 26, 11
01-20, 25, 2609969, 5, 25, 11
01-20, 26, 2609967, 3, 28, 12
01-20, 26, 2612325, 4, 30, 13
01-20, 27, 2612322, 5, 31, 14
01-20, 27, 2614682, 5, 32, 15
01-20, 28, 2614679, 7, 30, 18
01-20, 28, 2617040, 7, 31, 18
01-20, 29, 2617037, 7, 32, 20
01-20, 29, 2619397, 7, 33, 21
01-20, 30, 2619392, 9, 36, 21
01-20, 30, 2621752, 11, 38, 19
01-20, 31, 2621748, 11, 40, 21
01-20, 31, 2624109, 11, 42, 20
02-19, 1, 2624106, 12, 44, 20
02-19, 1, 2623731, 12, 44, 20
02-19, 2, 2623727, 10, 49, 21
02-19, 2, 2623352, 10, 50, 20
02-19, 3, 2623346, 14, 52, 20
02-19, 3, 2622970, 14, 53, 20
02-19, 4, 2622967, 9, 59, 22
02-19, 4, 2622591, 9, 59, 23
02-19, 5, 2622586, 12, 58, 26
02-19, 5, 2622210, 12, 59, 26
02-19, 6, 2622207, 10, 64, 26
02-19, 6, 2621829, 11, 65, 27
02-19, 7, 2621822, 13, 69, 28
02-19, 7, 2621448, 13, 68, 28
02-19, 8, 2621442, 13, 70, 32
02-19, 8, 2621065, 14, 71, 32
02-19, 9, 2621060, 12, 73, 37
02-19, 9, 2620683, 14, 73, 37
02-19, 10, 2620673, 22, 75, 37
02-19, 10, 2620297, 22, 74, 39
02-19, 11, 2620286, 24, 82, 40
02-19, 11, 2619907, 24, 84, 42
02-19, 12, 2619899, 20, 91, 47
02-19, 12, 2619522, 20, 92, 48
02-19, 13, 2619514, 17, 101, 50
02-19, 13, 2619139, 17, 102, 49
02-19, 14, 2619130, 19, 100, 58
02-19, 14, 2618752, 21, 103, 56
02-19, 15, 2618741, 22, 110, 59
02-19, 15, 2618365, 22, 111, 59
02-19, 16, 2618358, 19, 118, 62
02-19, 16, 2617984, 19, 117, 62
02-19, 17, 2617978, 18, 122, 64
02-19, 17, 2617606, 18, 118, 65
02-19, 18, 2617596, 20, 121, 70
02-19, 18, 2617224, 20, 121, 67
02-19, 19, 2617215, 22, 125, 70
02-19, 19, 2616838, 23, 127, 69
02-19, 20, 2616821, 34, 131, 71
02-19, 20, 2616453, 34, 126, 69
02-19, 21, 2616435, 42, 132, 73
02-19, 21, 2616061, 42, 129, 75
02-19, 22, 2616044, 40, 144, 79
02-19, 22, 2615664, 42, 146, 80
02-19, 23, 2615652, 33, 162, 85
02-19, 23, 2615281, 34, 158, 84
02-19, 24, 2615268, 36, 166, 87
02-19, 24, 2614893, 37, 166, 86
02-19, 25, 2614884, 34, 172, 92
02-19, 25, 2614503, 37, 173, 94
02-19, 26, 2614486, 41, 179, 101
02-19, 26, 2614105, 43, 181, 103
02-19, 27, 2614089, 40, 198, 105
02-19, 27, 2613715, 40, 195, 107
02-19, 28, 2613698, 38, 207, 114
02-19, 28, 2613319, 38, 208, 117
02-19, 29, 2613304, 35, 218, 125
02-19, 29, 2612928, 36, 217, 126
03-19, 1, 2612908, 43, 225, 131
03-19, 1, 2612790, 43, 226, 131
03-19, 2, 2612777, 35, 241, 137
03-19, 2, 2612660, 36, 241, 136
03-19, 3, 2612652, 29, 253, 139
03-19, 3, 2612534, 29, 254, 139
03-19, 4, 2612520, 28, 259, 149
03-19, 4, 2612404, 28, 257, 150
03-19, 5, 2612393, 31, 254, 161
03-19, 5, 2612278, 31, 254, 159
03-19, 6, 2612261, 34, 257, 170
03-19, 6, 2612144, 34, 256, 171
03-19, 7, 2612127, 38, 260, 180
03-19, 7, 2612011, 38, 260, 179
03-19, 8, 2612006, 20, 276, 186
03-19, 8, 2611890, 20, 275, 186
03-19, 9, 2611875, 26, 275, 195
03-19, 9, 2611757, 26, 276, 195
03-19, 10, 2611750, 22, 275, 207
03-19, 10, 2611633, 22, 275, 207
03-19, 11, 2611618, 29, 273, 217
03-19, 11, 2611500, 29, 272, 219
03-19, 12, 2611489, 25, 276, 230
03-19, 12, 2611374, 25, 275, 229
03-19, 13, 2611359, 31, 276, 237
03-19, 13, 2611243, 31, 274, 238
03-19, 14, 2611229, 31, 277, 249
03-19, 14, 2611112, 31, 276, 250
03-19, 15, 2611103, 30, 277, 259
03-19, 15, 2610986, 30, 277, 259
03-19, 16, 2610975, 30, 280, 267
03-19, 16, 2610860, 30, 281, 264
03-19, 17, 2610845, 30, 283, 277
03-19, 17, 2610727, 31, 285, 275
03-19, 18, 2610718, 27, 284, 289
03-19, 18, 2610602, 27, 283, 289
03-19, 19, 2610589, 29, 285, 298
03-19, 19, 2610471, 29, 285, 299
03-19, 20, 2610456, 38, 275, 315
03-19, 20, 2610336, 39, 275, 317
03-19, 21, 2610323, 35, 282, 327
03-19, 21, 2610209, 35, 280, 326
03-19, 22, 2610194, 35, 287, 334
03-19, 22, 2610078, 35, 284, 336
03-19, 23, 2610065, 36, 291, 341
03-19, 23, 2609945, 37, 291, 343
03-19, 24, 2609924, 41, 291, 360
03-19, 24, 2609807, 42, 288, 362
03-19, 25, 2609788, 48, 287, 376
03-19, 25, 2609675, 48, 284, 375
03-19, 26, 2609662, 43, 291, 386
03-19, 26, 2609546, 43, 289, 387
03-19, 27, 2609527, 52, 287, 399
03-19, 27, 2609406, 53, 287, 402
03-19, 28, 2609401, 34, 302, 411
03-19, 28, 2609283, 36, 301, 411
03-19, 29, 2609271, 34, 301, 425
03-19, 29, 2609144, 35, 306, 429
03-19, 30, 2609122, 48, 305, 439
03-19, 30, 2609003, 48, 305, 441
03-19, 31, 2608997, 35, 315, 450
03-19, 31, 2608880, 35, 315, 450
04-19, 1, 2608870, 31, 318, 461
04-19, 1, 2608925, 31, 318, 461
04-19, 2, 2608919, 28, 319, 469
04-19, 2, 2608974, 28, 318, 470
04-19, 3, 2608964, 29, 319, 478
04-19, 3, 2609020, 29, 318, 478
04-19, 4, 2609012, 26, 314, 493
04-19, 4, 2609064, 26, 316, 494
04-19, 5, 2609054, 27, 312, 507
04-19, 5, 2609105, 28, 313, 509
04-19, 6, 2609097, 24, 314, 520
04-19, 6, 2609144, 24, 318, 524
04-19, 7, 2609139, 21, 315, 535
04-19, 7, 2609190, 21, 317, 537
04-19, 8, 2609184, 19, 313, 549
04-19, 8, 2609235, 19, 314, 552
04-19, 9, 2609230, 18, 312, 560
04-19, 9, 2609281, 18, 314, 562
04-19, 10, 2609271, 21, 307, 576
04-19, 10, 2609325, 22, 309, 574
04-19, 11, 2609322, 21, 299, 588
04-19, 11, 2609372, 22, 302, 589
04-19, 12, 2609364, 17, 306, 598
04-19, 12, 2609417, 17, 307, 599
04-19, 13, 2609409, 17, 307, 607
04-19, 13, 2609465, 17, 307, 606
04-19, 14, 2609457, 19, 304, 615
04-19, 14, 2609511, 19, 305, 615
04-19, 15, 2609503, 20, 304, 623
04-19, 15, 2609559, 20, 304, 622
04-19, 16, 2609550, 24, 299, 632
04-19, 16, 2609603, 24, 300, 633
04-19, 17, 2609595, 24, 297, 644
04-19, 17, 2609642, 26, 299, 648
04-19, 18, 2609639, 17, 300, 659
04-19, 18, 2609694, 17, 300, 659
04-19, 19, 2609691, 14, 296, 669
04-19, 19, 2609745, 15, 297, 668
04-19, 20, 2609738, 17, 294, 676
04-19, 20, 2609790, 17, 295, 678
04-19, 21, 2609779, 21, 290, 690
04-19, 21, 2609835, 21, 292, 687
04-19, 22, 2609827, 22, 290, 696
04-19, 22, 2609882, 22, 290, 696
04-19, 23, 2609876, 22, 287, 705
04-19, 23, 2609929, 23, 287, 706
04-19, 24, 2609924, 19, 282, 720
04-19, 24, 2609977, 20, 281, 722
04-19, 25, 2609971, 16, 280, 733
04-19, 25, 2610022, 16, 281, 736
04-19, 26, 2610020, 13, 281, 741
04-19, 26, 2610075, 13, 281, 741
04-19, 27, 2610072, 12, 277, 749
04-19, 27, 2610125, 12, 277, 751
04-19, 28, 2610123, 10, 271, 761
04-19, 28, 2610177, 10, 271, 762
04-19, 29, 2610170, 14, 266, 770
04-19, 29, 2610228, 14, 264, 769
04-19, 30, 2610222, 13, 260, 780
04-19, 30, 2610278, 13, 260, 779
05-19, 1, 2610271, 18, 255, 786
05-19, 1, 2610917, 19, 255, 790
05-19, 2, 2610915, 14, 252, 800
05-19, 2, 2611558, 14, 253, 807
05-19, 3, 2611552, 10, 252, 818
05-19, 3, 2612202, 10, 253, 818
05-19, 4, 2612201, 6, 250, 826
05-19, 4, 2612847, 6, 248, 833
05-19, 5, 2612836, 14, 245, 839
05-19, 5, 2613484, 14, 244, 843
05-19, 6, 2613480, 12, 238, 855
05-19, 6, 2614124, 12, 238, 862
05-19, 7, 2614115, 19, 232, 870
05-19, 7, 2614761, 19, 232, 875
05-19, 8, 2614757, 14, 232, 884
05-19, 8, 2615404, 14, 233, 887
05-19, 9, 2615400, 10, 235, 893
05-19, 9, 2616051, 10, 235, 893
05-19, 10, 2616040, 17, 232, 900
05-19, 10, 2616685, 17, 231, 907
05-19, 11, 2616681, 12, 231, 916
05-19, 11, 2617330, 12, 231, 918
05-19, 12, 2617323, 13, 227, 928
05-19, 12, 2617967, 13, 228, 934
05-19, 13, 2617963, 12, 225, 942
05-19, 13, 2618613, 12, 225, 943
05-19, 14, 2618606, 15, 219, 953
05-19, 14, 2619255, 15, 218, 956
05-19, 15, 2619254, 11, 217, 962
05-19, 15, 2619903, 11, 219, 962
05-19, 16, 2619901, 7, 216, 971
05-19, 16, 2620544, 7, 217, 978
05-19, 17, 2620542, 4, 214, 986
05-19, 17, 2621193, 4, 215, 985
05-19, 18, 2621189, 8, 205, 995
05-19, 18, 2621831, 8, 205, 1004
05-19, 19, 2621826, 8, 208, 1006
05-19, 19, 2622474, 8, 207, 1010
05-19, 20, 2622471, 9, 206, 1013
05-19, 20, 2623123, 9, 206, 1012
05-19, 21, 2623122, 6, 202, 1020
05-19, 21, 2623773, 6, 202, 1020
05-19, 22, 2623766, 11, 194, 1030
05-19, 22, 2624412, 11, 193, 1036
05-19, 23, 2624404, 15, 188, 1045
05-19, 23, 2625044, 15, 188, 1056
05-19, 24, 2625038, 13, 190, 1062
05-19, 24, 2625682, 13, 190, 1069
05-19, 25, 2625679, 12, 187, 1076
05-19, 25, 2626325, 12, 187, 1081
05-19, 26, 2626321, 12, 187, 1085
05-19, 26, 2626969, 12, 187, 1088
05-19, 27, 2626964, 11, 186, 1095
05-19, 27, 2627613, 11, 186, 1097
05-19, 28, 2627608, 9, 182, 1108
05-19, 28, 2628258, 9, 182, 1109
05-19, 29, 2628253, 8, 187, 1110
05-19, 29, 2628897, 9, 188, 1115
05-19, 30, 2628897, 3, 187, 1122
05-19, 30, 2629539, 3, 187, 1131
05-19, 31, 2629530, 9, 186, 1135
05-19, 31, 2630178, 9, 187, 1137
06-19, 1, 2630174, 9, 185, 1143
06-19, 1, 2632109, 9, 185, 1145
06-19, 2, 2632090, 25, 186, 1147
06-19, 2, 2634035, 25, 186, 1139
06-19, 3, 2634013, 37, 187, 1148
06-19, 3, 2635956, 37, 187, 1142
06-19, 4, 2635941, 41, 192, 1148
06-19, 4, 2637872, 41, 194, 1152
06-19, 5, 2637854, 45, 205, 1155
06-19, 5, 2639791, 45, 205, 1155
06-19, 6, 2639767, 50, 216, 1163
06-19, 6, 2641701, 50, 216, 1166
06-19, 7, 2641684, 46, 231, 1172
06-19, 7, 2643616, 47, 232, 1175
06-19, 8, 2643591, 52, 239, 1188
06-19, 8, 2645520, 52, 239, 1196
06-19, 9, 2645498, 49, 257, 1203
06-19, 9, 2647436, 49, 256, 1203
06-19, 10, 2647409, 62, 261, 1212
06-19, 10, 2649344, 62, 263, 1212
06-19, 11, 2649320, 64, 278, 1219
06-19, 11, 2651251, 65, 279, 1223
06-19, 12, 2651225, 66, 297, 1230
06-19, 12, 2653150, 67, 299, 1239
06-19, 13, 2653113, 79, 312, 1251
06-19, 13, 2655038, 79, 313, 1262
06-19, 14, 2655010, 78, 330, 1274
06-19, 14, 2656935, 78, 334, 1282
06-19, 15, 2656900, 81, 359, 1289
06-19, 15, 2658827, 82, 364, 1293
06-19, 16, 2658784, 99, 370, 1313
06-19, 16, 2660718, 99, 370, 1316
06-19, 17, 2660683, 98, 392, 1330
06-19, 17, 2662612, 98, 392, 1338
06-19, 18, 2662575, 95, 417, 1353
06-19, 18, 2664508, 96, 418, 1355
06-19, 19, 2664475, 90, 440, 1372
06-19, 19, 2666396, 90, 442, 1386
06-19, 20, 2666356, 97, 457, 1404
06-19, 20, 2668295, 98, 459, 1399
