Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 21, 2219103, 1399, 4492, 3094
07-19, 22, 2218424, 1546, 4863, 3255
07-19, 22, 2216253, 1536, 4864, 3263
07-19, 23, 2215520, 1661, 5329, 3406
07-19, 23, 2213368, 1676, 5286, 3414
07-19, 24, 2212564, 1808, 5779, 3593
07-19, 24, 2210403, 1800, 5775, 3594
07-19, 25, 2209571, 1925, 6266, 3810
07-19, 25, 2207387, 1930, 6286, 3797
07-19, 26, 2206446, 2123, 6815, 4016
07-19, 26, 2204270, 2121, 6810, 4027
07-19, 27, 2203223, 2353, 7376, 4276
07-19, 27, 2201071, 2351, 7366, 4268
07-19, 28, 2199956, 2565, 8039, 4496
07-19, 28, 2197780, 2571, 8031, 4502
07-19, 29, 2196594, 2719, 8777, 4794
07-19, 29, 2194400, 2735, 8792, 4785
07-19, 30, 2193139, 2899, 9583, 5091
07-19, 30, 2190960, 2899, 9582, 5099
07-19, 31, 2189519, 3226, 10345, 5450
07-19, 31, 2187315, 3242, 10358, 5453
08-19, 1, 2185765, 3508, 11280, 5815
08-19, 1, 2184736, 3547, 11313, 5839
08-19, 2, 2183033, 3843, 12329, 6230
08-19, 2, 2182015, 3870, 12388, 6229
08-19, 3, 2180140, 4276, 13448, 6638
08-19, 3, 2179115, 4322, 13473, 6659
08-19, 4, 2177076, 4624, 14758, 7111
08-19, 4, 2176159, 4626, 14759, 7092
08-19, 5, 2173954, 4972, 16145, 7565
08-19, 5, 2173002, 5003, 16140, 7558
08-19, 6, 2170455, 5533, 17605, 8110
08-19, 6, 2169558, 5530, 17572, 8110
08-19, 7, 2166902, 6010, 19087, 8771
08-19, 7, 2165891, 6042, 19122, 8782
08-19, 8, 2163029, 6518, 20846, 9444
08-19, 8, 2161991, 6541, 20925, 9447
08-19, 9, 2158849, 7088, 22827, 10140
08-19, 9, 2157839, 7124, 22845, 10163
08-19, 10, 2154471, 7742, 24809, 10949
08-19, 10, 2153405, 7763, 24869, 11001
08-19, 11, 2149659, 8500, 27008, 11871
08-19, 11, 2148654, 8543, 27075, 11833
08-19, 12, 2144610, 9213, 29514, 12768
08-19, 12, 2143591, 9262, 29546, 12773
08-19, 13, 2139179, 9970, 32190, 13833
08-19, 13, 2138151, 10045, 32223, 13820
08-19, 14, 2133391, 10918, 34957, 14973
08-19, 14, 2132373, 10936, 34975, 15022
08-19, 15, 2127006, 11979, 38044, 16277
08-19, 15, 2125991, 12048, 38079, 16255
08-19, 16, 2120493, 12856, 41387, 17637
08-19, 16, 2119509, 12895, 41377, 17659
08-19, 17, 2113181, 14285, 44838, 19136
08-19, 17, 2112143, 14347, 44862, 19155
08-19, 18, 2105479, 15262, 49001, 20765
08-19, 18, 2104433, 15284, 49071, 20786
08-19, 19, 2097121, 16697, 53169, 22587
08-19, 19, 2096082, 16740, 53212, 22607
08-19, 20, 2088142, 18062, 57982, 24455
08-19, 20, 2087018, 18173, 58006, 24511
08-19, 21, 2078384, 19678, 63153, 26493
08-19, 21, 2077250, 19756, 63241, 26528
08-19, 22, 2067836, 21407, 68824, 28708
08-19, 22, 2066841, 21469, 68817, 28715
08-19, 23, 2056515, 23407, 74827, 31093
08-19, 23, 2055425, 23503, 74902, 31079
08-19, 24, 2044177, 25564, 81442, 33726
08-19, 24, 2042986, 25666, 81550, 33774
08-19, 25, 2030865, 27743, 88760, 36608
08-19, 25, 2029738, 27802, 88829, 36674
08-19, 26, 2016628, 30037, 96614, 39764
08-19, 26, 2015512, 30134, 96695, 39769
08-19, 27, 2000961, 32822, 105092, 43235
08-19, 27, 1999659, 33021, 105200, 43297
08-19, 28, 1984099, 35610, 114555, 46913
Austin-Round Rock-Georgetown TX MSA
01-20, 1, 2227083, 0, 0, 0
01-20, 1, 2226875, 0, 0, 0
01-20, 2, 2226873, 2, 0, 0
01-20, 2, 2226665, 2, 0, 0
01-20, 3, 2226660, 7, 0, 0
01-20, 3, 2226452, 7, 0, 0
01-20, 4, 2226452, 2, 5, 0
01-20, 4, 2226244, 2, 5, 0
01-20, 5, 2226240, 6, 5, 0
01-20, 5, 2226032, 6, 5, 0
01-20, 6, 2226029, 6, 8, 0
01-20, 6, 2225821, 6, 8, 0
01-20, 7, 2225818, 7, 10, 0
01-20, 7, 2225610, 7, 10, 0
01-20, 8, 2225610, 6, 10, 1
01-20, 8, 2225402, 6, 10, 1
01-20, 9, 2225400, 7, 10, 2
01-20, 9, 2225191, 7, 11, 2
01-20, 10, 2225188, 7, 14, 2
01-20, 10, 2224980, 7, 14, 2
01-20, 11, 2224980, 4, 17, 2
01-20, 11, 2224772, 4, 17, 2
01-20, 12, 2224771, 4, 17, 3
01-20, 12, 2224564, 4, 16, 3
01-20, 13, 2224561, 6, 17, 3
01-20, 13, 2224353, 6, 17, 3
01-20, 14, 2224352, 4, 20, 3
01-20, 14, 2224144, 4, 20, 3
01-20, 15, 2224141, 6, 18, 6
01-20, 15, 2223934, 6, 17, 6
01-20, 16, 2223931, 6, 18, 8
01-20, 16, 2223723, 6, 18, 8
01-20, 17, 2223720, 8, 18, 9
01-20, 17, 2223511, 8, 19, 9
01-20, 18, 2223506, 13, 17, 11
01-20, 18, 2223298, 13, 17, 11
01-20, 19, 2223296, 12, 20, 11
01-20, 19, 2223088, 12, 20, 11
01-20, 20, 2223086, 11, 22, 12
01-20, 20, 2222878, 11, 22, 12
01-20, 21, 2222877, 6, 27, 13
01-20, 21, 2222669, 6, 27, 13
01-20, 22, 2222666, 7, 25, 17
01-20, 22, 2222455, 7, 28, 17
01-20, 23, 2222455, 5, 27, 20
01-20, 23, 2222248, 6, 25, 20
01-20, 24, 2222247, 1, 31, 20
01-20, 24, 2222039, 1, 31, 20
01-20, 25, 2222036, 4, 29, 22
01-20, 25, 2221828, 4, 29, 22
01-20, 26, 2221827, 3, 29, 24
01-20, 26, 2221619, 3, 29, 24
01-20, 27, 2221619, 1, 28, 27
01-20, 27, 2221410, 2, 28, 27
01-20, 28, 2221407, 3, 30, 27
01-20, 28, 2221200, 3, 30, 26
01-20, 29, 2221197, 4, 31, 27
01-20, 29, 2220988, 4, 32, 27
01-20, 30, 2220988, 1, 34, 28
01-20, 30, 2220781, 1, 34, 27
01-20, 31, 2220778, 4, 33, 28
01-20, 31, 2220570, 4, 33, 28
02-19, 1, 2220566, 7, 33, 29
02-19, 1, 2220633, 7, 34, 29
02-19, 2, 2220625, 12, 37, 29
02-19, 2, 2220691, 13, 38, 29
02-19, 3, 2220690, 8, 42, 31
02-19, 3, 2220756, 9, 43, 31
02-19, 4, 2220753, 9, 43, 34
02-19, 4, 2220817, 11, 45, 34
02-19, 5, 2220810, 16, 47, 34
02-19, 5, 2220875, 17, 49, 34
02-19, 6, 2220871, 15, 53, 36
02-19, 6, 2220939, 15, 53, 36
02-19, 7, 2220938, 10, 52, 43
02-19, 7, 2221005, 10, 53, 43
02-19, 8, 2220998, 14, 56, 43
02-19, 8, 2221064, 15, 58, 42
02-19, 9, 2221061, 12, 62, 44
02-19, 9, 2221128, 12, 64, 43
02-19, 10, 2221124, 14, 65, 44
02-19, 10, 2221190, 15, 67, 43
02-19, 11, 2221186, 16, 69, 44
02-19, 11, 2221253, 17, 69, 44
02-19, 12, 2221251, 11, 77, 44
02-19, 12, 2221319, 12, 76, 44
02-19, 13, 2221315, 11, 78, 47
02-19, 13, 2221382, 11, 79, 47
02-19, 14, 2221378, 9, 82, 50
02-19, 14, 2221446, 9, 81, 51
02-19, 15, 2221435, 16, 84, 52
02-19, 15, 2221504, 16, 82, 53
02-19, 16, 2221497, 17, 81, 60
02-19, 16, 2221567, 17, 81, 58
02-19, 17, 2221560, 17, 84, 62
02-19, 17, 2221628, 16, 84, 63
02-19, 18, 2221620, 20, 84, 67
02-19, 18, 2221687, 20, 85, 67
02-19, 19, 2221676, 24, 91, 68
02-19, 19, 2221744, 24, 91, 68
02-19, 20, 2221737, 24, 92, 74
02-19, 20, 2221801, 25, 93, 76
02-19, 21, 2221783, 36, 97, 79
02-19, 21, 2221851, 37, 97, 78
02-19, 22, 2221839, 37, 107, 80
02-19, 22, 2221904, 37, 108, 82
02-19, 23, 2221890, 39, 117, 85
02-19, 23, 2221956, 39, 119, 85
02-19, 24, 2221949, 29, 130, 91
02-19, 24, 2222016, 30, 130, 91
02-19, 25, 2222001, 33, 140, 93
02-19, 25, 2222071, 34, 137, 93
02-19, 26, 2222051, 46, 139, 99
02-19, 26, 2222123, 46, 137, 97
02-19, 27, 2222112, 34, 156, 101
02-19, 27, 2222174, 34, 162, 101
02-19, 28, 2222153, 40, 172, 106
02-19, 28, 2222219, 41, 172, 107
02-19, 29, 2222203, 44, 181, 111
02-19, 29, 2222270, 44, 182, 111
03-19, 1, 2222250, 52, 190, 115
03-19, 1, 2222365, 51, 190, 115
03-19, 2, 2222356, 40, 205, 120
03-19, 2, 2222469, 40, 206, 120
03-19, 3, 2222458, 36, 216, 125
03-19, 3, 2222575, 36, 213, 125
03-19, 4, 2222564, 33, 221, 131
03-19, 4, 2222678, 33, 221, 131
03-19, 5, 2222671, 24, 231, 137
03-19, 5, 2222786, 24, 230, 137
03-19, 6, 2222770, 27, 235, 145
03-19, 6, 2222880, 29, 236, 146
03-19, 7, 2222870, 31, 240, 150
03-19, 7, 2222985, 31, 239, 150
03-19, 8, 2222976, 27, 242, 160
03-19, 8, 2223091, 27, 241, 160
03-19, 9, 2223073, 32, 247, 167
03-19, 9, 2223185, 32, 248, 168
03-19, 10, 2223172, 31, 255, 175
03-19, 10, 2223286, 31, 256, 174
03-19, 11, 2223266, 36, 260, 185
03-19, 11, 2223377, 36, 262, 186
03-19, 12, 2223364, 38, 270, 189
03-19, 12, 2223478, 38, 270, 189
03-19, 13, 2223462, 39, 276, 198
03-19, 13, 2223575, 39, 277, 198
03-19, 14, 2223565, 37, 276, 211
03-19, 14, 2223679, 37, 277, 210
03-19, 15, 2223668, 28, 289, 218
03-19, 15, 2223782, 28, 289, 218
03-19, 16, 2223769, 28, 292, 228
03-19, 16, 2223886, 28, 290, 227
03-19, 17, 2223874, 30, 286, 241
03-19, 17, 2223989, 31, 286, 239
03-19, 18, 2223975, 32, 292, 246
03-19, 18, 2224089, 32, 292, 246
03-19, 19, 2224078, 36, 289, 256
03-19, 19, 2224191, 36, 290, 256
03-19, 20, 2224186, 31, 291, 265
03-19, 20, 2224302, 31, 290, 264
03-19, 21, 2224289, 33, 292, 273
03-19, 21, 2224403, 33, 292, 273
03-19, 22, 2224390, 33, 299, 279
03-19, 22, 2224499, 33, 299, 284
03-19, 23, 2224474, 43, 304, 294
03-19, 23, 2224587, 43, 304, 295
03-19, 24, 2224572, 43, 301, 313
03-19, 24, 2224685, 43, 301, 314
03-19, 25, 2224671, 31, 318, 323
03-19, 25, 2224783, 31, 317, 326
03-19, 26, 2224763, 39, 307, 348
03-19, 26, 2224873, 39, 307, 352
03-19, 27, 2224855, 45, 305, 366
03-19, 27, 2224964, 47, 306, 368
03-19, 28, 2224953, 39, 312, 381
03-19, 28, 2225065, 39, 311, 384
03-19, 29, 2225049, 42, 315, 393
03-19, 29, 2225159, 43, 315, 396
03-19, 30, 2225139, 44, 321, 409
03-19, 30, 2225251, 44, 321, 411
03-19, 31, 2225240, 41, 327, 419
03-19, 31, 2225352, 41, 327, 421
04-19, 1, 2225336, 43, 333, 429
04-19, 1, 2225629, 44, 337, 431
04-19, 2, 2225621, 38, 334, 448
04-19, 2, 2225919, 38, 336, 448
04-19, 3, 2225908, 32, 341, 460
04-19, 3, 2226204, 33, 343, 461
04-19, 4, 2226194, 31, 339, 477
04-19, 4, 2226490, 31, 340, 480
04-19, 5, 2226481, 30, 335, 495
04-19, 5, 2226771, 34, 340, 496
04-19, 6, 2226764, 30, 341, 506
04-19, 6, 2227061, 30, 345, 505
04-19, 7, 2227056, 22, 353, 510
04-19, 7, 2227350, 23, 356, 512
04-19, 8, 2227341, 20, 356, 524
04-19, 8, 2227635, 20, 357, 529
04-19, 9, 2227631, 12, 357, 541
04-19, 9, 2227930, 12, 358, 541
04-19, 10, 2227923, 14, 352, 552
04-19, 10, 2228218, 15, 353, 555
04-19, 11, 2228210, 18, 351, 562
04-19, 11, 2228510, 18, 351, 562
04-19, 12, 2228505, 19, 340, 577
04-19, 12, 2228800, 19, 341, 581
04-19, 13, 2228791, 22, 334, 594
04-19, 13, 2229090, 22, 334, 595
04-19, 14, 2229085, 21, 326, 609
04-19, 14, 2229383, 21, 326, 611
04-19, 15, 2229379, 15, 317, 630
04-19, 15, 2229678, 15, 318, 630
04-19, 16, 2229672, 15, 314, 640
04-19, 16, 2229971, 16, 314, 640
04-19, 17, 2229969, 13, 314, 645
04-19, 17, 2230268, 13, 315, 645
04-19, 18, 2230262, 15, 305, 659
04-19, 18, 2230560, 15, 305, 661
04-19, 19, 2230558, 14, 295, 674
04-19, 19, 2230858, 14, 295, 674
04-19, 20, 2230854, 11, 291, 685
04-19, 20, 2231148, 12, 293, 688
04-19, 21, 2231141, 13, 287, 700
04-19, 21, 2231441, 13, 287, 700
04-19, 22, 2231433, 15, 283, 710
04-19, 22, 2231732, 15, 283, 711
04-19, 23, 2231727, 15, 273, 726
04-19, 23, 2232023, 15, 273, 730
04-19, 24, 2232018, 14, 269, 740
04-19, 24, 2232314, 14, 269, 744
04-19, 25, 2232308, 9, 270, 754
04-19, 25, 2232605, 9, 270, 757
04-19, 26, 2232603, 7, 264, 767
04-19, 26, 2232899, 7, 264, 771
04-19, 27, 2232895, 8, 260, 778
04-19, 27, 2233191, 8, 262, 780
04-19, 28, 2233189, 5, 265, 782
04-19, 28, 2233484, 5, 266, 786
04-19, 29, 2233481, 6, 259, 795
04-19, 29, 2233777, 6, 259, 799
04-19, 30, 2233769, 10, 257, 805
04-19, 30, 2234068, 10, 257, 806
05-19, 1, 2234065, 11, 251, 814
05-19, 1, 2236032, 12, 248, 815
05-19, 2, 2236025, 16, 242, 824
05-19, 2, 2237988, 16, 241, 828
05-19, 3, 2237983, 12, 239, 839
05-19, 3, 2239945, 14, 239, 841
05-19, 4, 2239940, 10, 243, 846
05-19, 4, 2241899, 11, 245, 850
05-19, 5, 2241896, 6, 240, 863
05-19, 5, 2243860, 6, 239, 866
05-19, 6, 2243854, 10, 232, 875
05-19, 6, 2245819, 10, 232, 876
05-19, 7, 2245812, 11, 228, 886
05-19, 7, 2247781, 11, 227, 884
05-19, 8, 2247778, 9, 226, 890
05-19, 8, 2249744, 9, 226, 890
05-19, 9, 2249740, 8, 225, 896
05-19, 9, 2251705, 8, 226, 896
05-19, 10, 2251702, 8, 219, 906
05-19, 10, 2253665, 8, 219, 909
05-19, 11, 2253660, 10, 215, 916
05-19, 11, 2255623, 10, 215, 919
05-19, 12, 2255618, 10, 215, 924
05-19, 12, 2257582, 10, 216, 925
05-19, 13, 2257578, 10, 213, 932
05-19, 13, 2259535, 10, 215, 939
05-19, 14, 2259532, 9, 210, 948
05-19, 14, 2261493, 9, 209, 954
05-19, 15, 2261489, 10, 207, 959
05-19, 15, 2263453, 10, 209, 959
05-19, 16, 2263451, 4, 211, 965
05-19, 16, 2265419, 4, 210, 964
05-19, 17, 2265415, 6, 202, 974
05-19, 17, 2267380, 6, 203, 974
05-19, 18, 2267377, 5, 202, 979
05-19, 18, 2269338, 7, 204, 980
05-19, 19, 2269333, 11, 199, 986
05-19, 19, 2271300, 11, 201, 983
05-19, 20, 2271294, 14, 194, 993
05-19, 20, 2273268, 14, 192, 987
05-19, 21, 2273264, 16, 189, 992
05-19, 21, 2275225, 16, 190, 996
05-19, 22, 2275220, 14, 189, 1004
05-19, 22, 2277185, 14, 187, 1007
05-19, 23, 2277183, 11, 185, 1014
05-19, 23, 2279143, 11, 186, 1019
05-19, 24, 2279142, 10, 178, 1029
05-19, 24, 2281103, 11, 180, 1031
05-19, 25, 2281102, 7, 177, 1039
05-19, 25, 2283070, 7, 178, 1036
05-19, 26, 2283069, 3, 178, 1041
05-19, 26, 2285035, 3, 178, 1041
05-19, 27, 2285032, 6, 170, 1049
05-19, 27, 2287001, 6, 168, 1048
05-19, 28, 2286997, 7, 167, 1052
05-19, 28, 2288965, 7, 167, 1050
05-19, 29, 2288963, 5, 165, 1056
05-19, 29, 2290932, 6, 165, 1052
05-19, 30, 2290928, 6, 166, 1055
05-19, 30, 2292893, 6, 166, 1056
05-19, 31, 2292889, 8, 162, 1062
05-19, 31, 2294848, 8, 164, 1067
06-19, 1, 2294848, 5, 160, 1074
06-19, 1, 2295472, 5, 161, 1068
06-19, 2, 2295456, 18, 160, 1072
06-19, 2, 2296070, 18, 161, 1076
06-19, 3, 2296054, 27, 163, 1081
06-19, 3, 2296681, 27, 163, 1073
06-19, 4, 2296663, 33, 171, 1077
06-19, 4, 2297285, 33, 171, 1074
06-19, 5, 2297269, 37, 177, 1080
06-19, 5, 2297886, 37, 177, 1082
06-19, 6, 2297867, 34, 191, 1090
06-19, 6, 2298480, 34, 189, 1098
06-19, 7, 2298464, 35, 197, 1105
06-19, 7, 2299088, 35, 196, 1101
06-19, 8, 2299063, 49, 200, 1108
06-19, 8, 2299678, 49, 200, 1112
06-19, 9, 2299662, 40, 216, 1121
06-19, 9, 2300285, 40, 213, 1120
06-19, 10, 2300247, 65, 216, 1130
06-19, 10, 2300864, 65, 216, 1132
06-19, 11, 2300840, 67, 229, 1141
06-19, 11, 2301465, 67, 230, 1134
06-19, 12, 2301440, 60, 254, 1142
06-19, 12, 2302054, 60, 254, 1147
06-19, 13, 2302028, 56, 273, 1158
06-19, 13, 2302650, 55, 273, 1156
06-19, 14, 2302622, 64, 282, 1166
06-19, 14, 2303235, 64, 281, 1173
06-19, 15, 2303210, 60, 304, 1179
06-19, 15, 2303820, 61, 303, 1188
06-19, 16, 2303784, 71, 313, 1204
06-19, 16, 2304393, 71, 310, 1217
06-19, 17, 2304364, 76, 324, 1227
06-19, 17, 2304975, 77, 326, 1232
06-19, 18, 2304947, 77, 338, 1248
06-19, 18, 2305562, 77, 340, 1250
06-19, 19, 2305529, 77, 360, 1263
06-19, 19, 2306147, 78, 359, 1264
06-19, 20, 2306110, 83, 376, 1279
06-19, 20, 2306710, 86, 378, 1293
06-19, 21, 2306672, 93, 393, 1309
06-19, 21, 2307285, 95, 389, 1317
06-19, 22, 2307235, 99, 417, 1335
06-19, 22, 2307839, 100, 416, 1350
06-19, 23, 2307793, 105, 443, 1364
06-19, 23, 2308405, 104, 441, 1374
06-19, 24, 2308378, 87, 475, 1384
06-19, 24, 2308984, 89, 476, 1394
06-19, 25, 2308930, 107, 498, 1408
06-19, 25, 2309547, 109, 499, 1407
06-19, 26, 2309494, 121, 524, 1423
06-19, 26, 2310113, 123, 521, 1424
06-19, 27, 2310063, 126, 540, 1452
06-19, 27, 2310674, 129, 543, 1454
06-19, 28, 2310605, 153, 568, 1474
06-19, 28, 2311211, 154, 571, 1483
06-19, 29, 2311149, 164, 599, 1507
06-19, 29, 2311772, 164, 596, 1506
06-19, 30, 2311710, 163, 642, 1523
06-19, 30, 2312333, 162, 640, 1522
07-19, 1, 2312279, 141, 692, 1545
07-19, 1, 2313603, 142, 693, 1552
07-19, 2, 2313499, 194, 725, 1572
07-19, 2, 2314823, 195, 727, 1578
07-19, 3, 2314724, 220, 772, 1607
07-19, 3, 2316056, 225, 768, 1607
07-19, 4, 2315938, 255, 827, 1636
07-19, 4, 2317257, 259, 831, 1642
07-19, 5, 2317147, 273, 897, 1672
07-19, 5, 2318477, 281, 893, 1671
07-19, 6, 2318327, 322, 972, 1701
07-19, 6, 2319639, 326, 976, 1714
07-19, 7, 2319510, 321, 1082, 1742
07-19, 7, 2320837, 321, 1078, 1752
07-19, 8, 2320695, 337, 1159, 1797
07-19, 8, 2322044, 333, 1151, 1793
07-19, 9, 2321882, 363, 1244, 1832
07-19, 9, 2323185, 374, 1255, 1840
07-19, 10, 2322992, 412, 1368, 1882
07-19, 10, 2324305, 414, 1380, 1888
07-19, 11, 2324097, 459, 1492, 1939
07-19, 11, 2325413, 465, 1500, 1942
07-19, 12, 2325197, 505, 1614, 2004
07-19, 12, 2326508, 506, 1631, 2008
07-19, 13, 2326272, 527, 1779, 2075
07-19, 13, 2327574, 524, 1801, 2087
07-19, 14, 2327294, 609, 1934, 2149
07-19, 14, 2328609, 610, 1944, 2156
07-19, 15, 2328308, 663, 2130, 2218
07-19, 15, 2329630, 664, 2129, 2229
07-19, 16, 2329297, 759, 2292, 2304
07-19, 16, 2330614, 756, 2305, 2310
07-19, 17, 2330260, 822, 2491, 2412
07-19, 17, 2331568, 828, 2512, 2410
07-19, 18, 2331200, 840, 2770, 2508
07-19, 18, 2332515, 842, 2784, 2510
07-19, 19, 2332145, 869, 3026, 2611
07-19, 19, 2333438, 880, 3046, 2620
07-19, 20, 2332977, 1004, 3281, 2722
07-19, 20, 2334283, 1015, 3291, 2728
07-19, 21, 2333813, 1105, 3547, 2852
07-19, 21, 2335108, 1112, 3564, 2866
07-19, 22, 2334602, 1189, 3881, 2978
07-19, 22, 2335895, 1207, 3898, 2983
07-19, 23, 2335321, 1287, 4279, 3096
07-19, 23, 2336628, 1295, 4303, 3090
07-19, 24, 2335992, 1425, 4630, 3269
07-19, 24, 2337292, 1433, 4647, 3277
07-19, 25, 2336569, 1585, 5062, 3433
07-19, 25, 2337871, 1591, 5081, 3439
07-19, 26, 2337101, 1713, 5545, 3623
07-19, 26, 2338345, 1734, 5583, 3653
07-19, 27, 2337491, 1911, 6086, 3827
07-19, 27, 2338754, 1922, 6127, 3845
07-19, 28, 2337753, 2173, 6678, 4044
07-19, 28, 2339048, 2186, 6687, 4060
07-19, 29, 2338000, 2403, 7318, 4260
07-19, 29, 2339318, 2409, 7323, 4264
07-19, 30, 2338261, 2506, 8027, 4520
07-19, 30, 2339524, 2514, 8065, 4544
07-19, 31, 2338327, 2760, 8728, 4832
07-19, 31, 2339624, 2763, 8752, 4841
08-19, 1, 2338329, 2955, 9561, 5135
08-19, 1, 2339317, 2975, 9598, 5160
08-19, 2, 2337918, 3217, 10415, 5500
08-19, 2, 2338838, 3251, 10493, 5538
08-19, 3, 2337316, 3476, 11440, 5888
08-19, 3, 2338299, 3502, 11486, 5903
08-19, 4, 2336577, 3838, 12464, 6311
08-19, 4, 2337523, 3861, 12548, 6328
08-19, 5, 2335670, 4161, 13667, 6762
08-19, 5, 2336632, 4184, 13718, 6796
08-19, 6, 2334556, 4663, 14826, 7285
08-19, 6, 2335517, 4682, 14891, 7310
08-19, 7, 2333247, 5118, 16239, 7796
08-19, 7, 2334193, 5140, 16288, 7849
08-19, 8, 2331762, 5511, 17760, 8437
08-19, 8, 2332629, 5568, 17853, 8490
08-19, 9, 2329918, 6007, 19457, 9158
08-19, 9, 2330821, 6029, 19566, 9194
08-19, 10, 2327873, 6653, 21217, 9867
08-19, 10, 2328705, 6713, 21318, 9944
08-19, 11, 2325367, 7470, 23168, 10675
08-19, 11, 2326214, 7527, 23266, 10743
08-19, 12, 2322735, 8044, 25439, 11532
08-19, 12, 2323541, 8096, 25585, 11598
08-19, 13, 2319622, 8841, 27878, 12479
08-19, 13, 2320491, 8883, 27984, 12532
08-19, 14, 2316407, 9465, 30516, 13502
08-19, 14, 2317223, 9536, 30644, 13557
08-19, 15, 2312738, 10186, 33417, 14619
08-19, 15, 2313520, 10266, 33545, 14699
08-19, 16, 2308433, 11316, 36399, 15882
08-19, 16, 2309185, 11403, 36559, 15953
08-19, 17, 2303806, 12337, 39732, 17225
08-19, 17, 2304650, 12389, 39836, 17295
08-19, 18, 2298676, 13560, 43259, 18675
08-19, 18, 2299450, 13646, 43402, 18742
08-19, 19, 2293075, 14634, 47255, 20276
08-19, 19, 2293763, 14695, 47471, 20381
08-19, 20, 2286761, 15891, 51637, 22021
08-19, 20, 2287597, 15950, 51748, 22085
08-19, 21, 2279835, 17477, 56172, 23896
08-19, 21, 2280550, 17593, 56353, 23954
08-19, 22, 2272048, 19178, 61344, 25880
08-19, 22, 2272733, 19266, 61551, 25970
08-19, 23, 2263555, 20898, 66992, 28075
08-19, 23, 2264094, 21039, 67265, 28192
08-19, 24, 2253955, 22903, 73171, 30561
08-19, 24, 2254452, 23018, 73493, 30697
08-19, 25, 2243549, 24974, 79934, 33203
08-19, 25, 2243993, 25117, 80302, 33318
08-19, 26, 2232160, 26966, 87412, 36192
08-19, 26, 2232599, 27155, 87730, 36316
08-19, 27, 2219544, 29439, 95428, 39389
08-19, 27, 2219864, 29641, 95795, 39570
08-19, 28, 2205571, 32276, 104180, 42843
Cincinnati OH-KY-IN MSA
01-20, 1, 2221208, 0, 0, 0
01-20, 1, 2222114, 0, 0, 0
01-20, 2, 2222111, 3, 0, 0
01-20, 2, 2223017, 3, 0, 0
01-20, 3, 2223016, 4, 0, 0
01-20, 3, 2223922, 4, 0, 0
01-20, 4, 2223920, 4, 2, 0
01-20, 4, 2224826, 4, 2, 0
01-20, 5, 2224820, 8, 4, 0
01-20, 5, 2225726, 8, 4, 0
01-20, 6, 2225725, 7, 6, 0
01-20, 6, 2226631, 7, 6, 0
01-20, 7, 2226624, 12, 8, 0
01-20, 7, 2227531, 11, 8, 0
01-20, 8, 2227528, 8, 14, 0
01-20, 8, 2228434, 8, 14, 0
01-20, 9, 2228433, 5, 17, 1
01-20, 9, 2229340, 5, 16, 1
01-20, 10, 2229338, 6, 16, 2
01-20, 10, 2230242, 7, 17, 2
01-20, 11, 2230240, 4, 22, 2
01-20, 11, 2231148, 4, 20, 2
01-20, 12, 2231147, 3, 18, 6
01-20, 12, 2232054, 3, 17, 6
01-20, 13, 2232050, 6, 18, 6
01-20, 13, 2232956, 6, 18, 6
01-20, 14, 2232954, 6, 20, 6
01-20, 14, 2233860, 6, 20, 6
01-20, 15, 2233859, 4, 23, 6
01-20, 15, 2234765, 4, 23, 6
01-20, 16, 2234765, 3, 24, 6
01-20, 16, 2235671, 3, 24, 6
01-20, 17, 2235670, 2, 26, 6
01-20, 17, 2236576, 2, 26, 6
01-20, 18, 2236576, 1, 25, 8
01-20, 18, 2237481, 1, 26, 8
01-20, 19, 2237479, 3, 25, 9
01-20, 19, 2238386, 3, 25, 8
01-20, 20, 2238384, 5, 22, 11
01-20, 20, 2239291, 5, 22, 10
01-20, 21, 2239288, 6, 23, 11
01-20, 21, 2240196, 6, 22, 10
01-20, 22, 2240194, 6, 22, 12
01-20, 22, 2241101, 6, 22, 11
01-20, 23, 2241100, 4, 25, 11
01-20, 23, 2242007, 4, 25, 10
01-20, 24, 2242002, 8, 26, 10
01-20, 24, 2242908, 8, 27, 9
01-20, 25, 2242906, 6, 30, 10
01-20, 25, 2243812, 7, 30, 9
01-20, 26, 2243809, 8, 31, 10
01-20, 26, 2244716, 8, 31, 9
01-20, 27, 2244714, 7, 34, 9
01-20, 27, 2245619, 7, 36, 8
01-20, 28, 2245617, 8, 35, 10
01-20, 28, 2246522, 9, 35, 10
01-20, 29, 2246521, 6, 37, 12
01-20, 29, 2247427, 6, 38, 11
01-20, 30, 2247424, 7, 40, 11
01-20, 30, 2248331, 7, 40, 10
01-20, 31, 2248327, 9, 42, 10
01-20, 31, 2249231, 10, 44, 9
02-19, 1, 2249227, 11, 45, 11
02-19, 1, 2250097, 12, 45, 11
02-19, 2, 2250095, 10, 45, 15
02-19, 2, 2250964, 11, 46, 15
02-19, 3, 2250961, 8, 51, 16
02-19, 3, 2251831, 9, 51, 16
02-19, 4, 2251825, 14, 46, 22
02-19, 4, 2252697, 14, 45, 22
02-19, 5, 2252692, 14, 50, 22
02-19, 5, 2253561, 15, 51, 22
02-19, 6, 2253556, 17, 53, 23
02-19, 6, 2254422, 19, 56, 23
02-19, 7, 2254413, 19, 64, 24
02-19, 7, 2255282, 20, 65, 24
