Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 10, 2424560, 628, 1891, 2129
07-19, 11, 2424266, 673, 2065, 2204
07-19, 11, 2422846, 680, 2069, 2202
07-19, 12, 2422559, 713, 2255, 2270
07-19, 12, 2421140, 717, 2252, 2277
07-19, 13, 2420776, 797, 2462, 2351
07-19, 13, 2419353, 803, 2469, 2350
07-19, 14, 2418982, 851, 2704, 2438
07-19, 14, 2417565, 856, 2702, 2441
07-19, 15, 2417150, 936, 2947, 2531
07-19, 15, 2415753, 938, 2938, 2524
07-19, 16, 2415324, 1010, 3186, 2633
07-19, 16, 2413908, 1018, 3189, 2627
07-19, 17, 2413475, 1064, 3457, 2746
07-19, 17, 2412050, 1068, 3470, 2743
07-19, 18, 2411507, 1184, 3762, 2878
07-19, 18, 2410088, 1186, 3775, 2871
07-19, 19, 2409539, 1288, 4100, 2993
07-19, 19, 2408121, 1288, 4107, 2993
07-19, 20, 2407506, 1412, 4464, 3127
07-19, 20, 2406085, 1420, 4475, 3118
07-19, 21, 2405415, 1552, 4878, 3253
07-19, 21, 2403996, 1556, 4870, 3265
07-19, 22, 2403272, 1696, 5281, 3438
07-19, 22, 2401859, 1696, 5289, 3432
07-19, 23, 2401117, 1762, 5783, 3614
07-19, 23, 2399701, 1766, 5797, 3601
07-19, 24, 2398845, 1942, 6274, 3804
07-19, 24, 2397429, 1953, 6260, 3812
07-19, 25, 2396593, 1997, 6848, 4016
07-19, 25, 2395167, 2007, 6841, 4028
07-19, 26, 2394162, 2221, 7421, 4239
07-19, 26, 2392730, 2228, 7418, 4256
07-19, 27, 2391596, 2517, 8027, 4492
07-19, 27, 2390140, 2522, 8039, 4520
07-19, 28, 2388994, 2641, 8782, 4804
07-19, 28, 2387569, 2647, 8791, 4803
07-19, 29, 2386287, 2874, 9516, 5133
07-19, 29, 2384840, 2876, 9551, 5132
07-19, 30, 2383369, 3180, 10402, 5448
07-19, 30, 2381919, 3193, 10416, 5460
07-19, 31, 2380337, 3497, 11328, 5826
07-19, 31, 2378907, 3491, 11327, 5852
08-19, 1, 2377179, 3860, 12243, 6295
08-19, 1, 2377566, 3855, 12282, 6299
08-19, 2, 2375716, 4175, 13336, 6775
08-19, 2, 2376097, 4186, 13356, 6788
08-19, 3, 2374108, 4550, 14553, 7216
08-19, 3, 2374532, 4559, 14561, 7200
08-19, 4, 2372329, 4961, 15845, 7717
08-19, 4, 2372694, 4965, 15889, 7729
08-19, 5, 2370238, 5468, 17311, 8260
08-19, 5, 2370584, 5478, 17351, 8289
08-19, 6, 2368056, 5782, 18992, 8872
08-19, 6, 2368465, 5803, 18980, 8879
08-19, 7, 2365672, 6338, 20565, 9552
08-19, 7, 2366020, 6359, 20586, 9587
08-19, 8, 2362956, 6943, 22329, 10324
08-19, 8, 2363329, 6959, 22353, 10336
08-19, 9, 2359979, 7641, 24140, 11217
08-19, 9, 2360352, 7636, 24160, 11254
08-19, 10, 2356649, 8277, 26401, 12075
08-19, 10, 2357046, 8250, 26435, 12096
08-19, 11, 2352897, 9095, 28796, 13039
08-19, 11, 2353272, 9109, 28815, 13056
08-19, 12, 2349016, 9844, 31341, 14051
08-19, 12, 2349395, 9879, 31346, 14057
08-19, 13, 2344626, 10771, 34095, 15185
08-19, 13, 2344908, 10809, 34164, 15221
08-19, 14, 2339841, 11588, 37297, 16376
08-19, 14, 2340141, 11643, 37357, 16386
08-19, 15, 2334624, 12580, 40608, 17715
08-19, 15, 2334942, 12596, 40683, 17731
08-19, 16, 2328791, 13762, 44231, 19168
08-19, 16, 2329082, 13805, 44284, 19206
08-19, 17, 2322425, 15074, 48090, 20788
08-19, 17, 2322722, 15125, 48150, 20805
08-19, 18, 2315529, 16389, 52379, 22505
08-19, 18, 2315854, 16414, 52437, 22522
08-19, 19, 2307934, 17840, 57096, 24357
08-19, 19, 2308262, 17903, 57112, 24375
08-19, 20, 2299695, 19424, 62070, 26463
08-19, 20, 2299914, 19450, 62191, 26522
08-19, 21, 2290624, 21163, 67593, 28697
08-19, 21, 2290896, 21225, 67680, 28701
08-19, 22, 2280735, 23114, 73584, 31069
08-19, 22, 2281024, 23191, 73612, 31100
08-19, 23, 2270001, 25088, 80167, 33671
08-19, 23, 2270287, 25127, 80195, 33743
08-19, 24, 2258246, 27330, 87264, 36512
08-19, 24, 2258367, 27423, 87416, 36571
08-19, 25, 2245342, 29635, 95054, 39746
08-19, 25, 2245506, 29746, 95119, 39831
08-19, 26, 2231102, 32377, 103493, 43230
08-19, 26, 2231272, 32447, 103576, 43332
08-19, 27, 2215820, 35238, 112619, 46950
08-19, 27, 2215849, 35363, 112755, 47085
08-19, 28, 2198967, 38534, 122517, 51034
Sacramento-Roseville-Folsom CA MSA
01-20, 1, 2363730, 0, 0, 0
01-20, 1, 2364095, 0, 0, 0
01-20, 2, 2364093, 2, 0, 0
01-20, 2, 2364457, 3, 0, 0
01-20, 3, 2364457, 2, 1, 0
01-20, 3, 2364822, 2, 1, 0
01-20, 4, 2364821, 2, 2, 0
01-20, 4, 2365186, 2, 2, 0
01-20, 5, 2365185, 1, 4, 0
01-20, 5, 2365550, 1, 4, 0
01-20, 6, 2365549, 2, 4, 0
01-20, 6, 2365914, 2, 4, 0
01-20, 7, 2365913, 3, 4, 0
01-20, 7, 2366278, 3, 4, 0
01-20, 8, 2366275, 4, 6, 0
01-20, 8, 2366640, 4, 6, 0
01-20, 9, 2366636, 7, 7, 0
01-20, 9, 2367001, 7, 7, 0
01-20, 10, 2366999, 7, 8, 1
01-20, 10, 2367363, 8, 8, 1
01-20, 11, 2367361, 9, 8, 2
01-20, 11, 2367725, 10, 8, 2
01-20, 12, 2367722, 8, 13, 2
01-20, 12, 2368087, 8, 13, 2
01-20, 13, 2368085, 8, 15, 2
01-20, 13, 2368450, 7, 16, 2
01-20, 14, 2368447, 8, 17, 3
01-20, 14, 2368811, 9, 17, 3
01-20, 15, 2368809, 9, 19, 3
01-20, 15, 2369174, 9, 19, 3
01-20, 16, 2369173, 8, 19, 5
01-20, 16, 2369538, 8, 19, 5
01-20, 17, 2369535, 7, 22, 6
01-20, 17, 2369899, 8, 22, 6
01-20, 18, 2369895, 10, 24, 6
01-20, 18, 2370259, 11, 24, 6
01-20, 19, 2370258, 6, 30, 6
01-20, 19, 2370622, 6, 31, 6
01-20, 20, 2370621, 5, 31, 8
01-20, 20, 2370984, 6, 32, 8
01-20, 21, 2370977, 11, 34, 8
01-20, 21, 2371342, 11, 34, 8
01-20, 22, 2371338, 12, 37, 8
01-20, 22, 2371702, 13, 37, 8
01-20, 23, 2371700, 12, 40, 8
01-20, 23, 2372066, 11, 40, 8
01-20, 24, 2372064, 7, 46, 8
01-20, 24, 2372430, 6, 46, 8
01-20, 25, 2372425, 9, 46, 10
01-20, 25, 2372789, 10, 46, 10
01-20, 26, 2372784, 10, 51, 10
01-20, 26, 2373148, 10, 52, 10
01-20, 27, 2373146, 8, 53, 13
01-20, 27, 2373511, 8, 53, 13
01-20, 28, 2373509, 5, 53, 18
01-20, 28, 2373875, 4, 53, 18
01-20, 29, 2373872, 6, 53, 19
01-20, 29, 2374237, 6, 53, 19
01-20, 30, 2374230, 9, 56, 20
01-20, 30, 2374595, 9, 56, 20
01-20, 31, 2374593, 6, 59, 22
01-20, 31, 2374957, 7, 59, 22
02-19, 1, 2374955, 6, 62, 22
02-19, 1, 2375653, 5, 62, 22
02-19, 2, 2375646, 11, 61, 24
02-19, 2, 2376345, 10, 60, 24
02-19, 3, 2376341, 9, 63, 26
02-19, 3, 2377037, 9, 64, 26
02-19, 4, 2377025, 16, 66, 29
02-19, 4, 2377723, 14, 67, 29
02-19, 5, 2377723, 6, 74, 30
02-19, 5, 2378422, 5, 73, 30
02-19, 6, 2378417, 9, 68, 36
02-19, 6, 2379113, 8, 69, 37
02-19, 7, 2379105, 13, 70, 39
02-19, 7, 2379804, 11, 70, 39
02-19, 8, 2379791, 18, 74, 41
02-19, 8, 2380488, 17, 75, 41
02-19, 9, 2380480, 19, 78, 44
02-19, 9, 2381179, 17, 78, 44
02-19, 10, 2381172, 16, 81, 49
02-19, 10, 2381870, 15, 81, 49
02-19, 11, 2381862, 15, 84, 54
02-19, 11, 2382560, 14, 84, 54
02-19, 12, 2382548, 22, 83, 59
02-19, 12, 2383246, 22, 82, 59
02-19, 13, 2383241, 15, 87, 66
02-19, 13, 2383938, 14, 86, 68
02-19, 14, 2383928, 20, 88, 70
02-19, 14, 2384625, 19, 88, 71
02-19, 15, 2384618, 21, 87, 77
02-19, 15, 2385315, 20, 88, 77
02-19, 16, 2385304, 27, 88, 81
02-19, 16, 2386002, 26, 88, 81
02-19, 17, 2385993, 26, 96, 82
02-19, 17, 2386692, 26, 94, 82
02-19, 18, 2386678, 29, 100, 87
02-19, 18, 2387374, 30, 100, 87
02-19, 19, 2387362, 28, 109, 92
02-19, 19, 2388062, 27, 108, 91
02-19, 20, 2388058, 15, 121, 94
02-19, 20, 2388752, 15, 122, 96
02-19, 21, 2388737, 25, 122, 101
02-19, 21, 2389436, 24, 122, 100
02-19, 22, 2389420, 32, 128, 102
02-19, 22, 2390116, 32, 128, 103
02-19, 23, 2390103, 33, 132, 111
02-19, 23, 2390801, 31, 132, 112
02-19, 24, 2390787, 33, 135, 121
02-19, 24, 2391486, 31, 135, 121
02-19, 25, 2391473, 37, 136, 127
02-19, 25, 2392172, 37, 136, 125
02-19, 26, 2392158, 36, 148, 128
02-19, 26, 2392853, 37, 149, 128
02-19, 27, 2392843, 32, 152, 140
02-19, 27, 2393537, 31, 155, 141
02-19, 28, 2393519, 37, 164, 144
02-19, 28, 2394216, 37, 165, 143
02-19, 29, 2394197, 38, 176, 150
02-19, 29, 2394890, 39, 176, 153
03-19, 1, 2394870, 42, 185, 161
03-19, 1, 2394914, 40, 186, 161
03-19, 2, 2394904, 32, 200, 165
03-19, 2, 2394944, 33, 201, 166
03-19, 3, 2394940, 22, 204, 178
03-19, 3, 2394982, 22, 205, 178
03-19, 4, 2394968, 28, 207, 184
03-19, 4, 2395012, 27, 207, 184
03-19, 5, 2395003, 26, 209, 192
03-19, 5, 2395043, 27, 210, 193
03-19, 6, 2395037, 23, 212, 201
03-19, 6, 2395080, 22, 213, 201
03-19, 7, 2395065, 28, 212, 211
03-19, 7, 2395105, 29, 214, 211
03-19, 8, 2395092, 29, 217, 221
03-19, 8, 2395130, 30, 220, 222
03-19, 9, 2395119, 27, 224, 232
03-19, 9, 2395161, 28, 225, 231
03-19, 10, 2395149, 28, 231, 237
03-19, 10, 2395190, 28, 233, 237
03-19, 11, 2395173, 34, 231, 250
03-19, 11, 2395213, 34, 234, 250
03-19, 12, 2395206, 30, 240, 255
03-19, 12, 2395248, 31, 240, 255
03-19, 13, 2395235, 30, 245, 264
03-19, 13, 2395278, 30, 245, 264
03-19, 14, 2395267, 31, 249, 270
03-19, 14, 2395311, 31, 248, 270
03-19, 15, 2395293, 41, 242, 284
03-19, 15, 2395337, 41, 241, 284
03-19, 16, 2395318, 44, 250, 291
03-19, 16, 2395361, 43, 250, 292
03-19, 17, 2395349, 38, 252, 307
03-19, 17, 2395392, 38, 252, 307
03-19, 18, 2395379, 38, 254, 318
03-19, 18, 2395420, 39, 255, 318
03-19, 19, 2395407, 36, 265, 324
03-19, 19, 2395448, 36, 267, 324
03-19, 20, 2395436, 35, 277, 327
03-19, 20, 2395480, 35, 277, 326
03-19, 21, 2395464, 37, 277, 340
03-19, 21, 2395509, 37, 277, 338
03-19, 22, 2395499, 30, 281, 351
03-19, 22, 2395544, 30, 281, 349
03-19, 23, 2395534, 30, 280, 360
03-19, 23, 2395575, 30, 282, 360
03-19, 24, 2395560, 37, 284, 366
03-19, 24, 2395605, 36, 284, 365
03-19, 25, 2395591, 34, 292, 373
03-19, 25, 2395635, 33, 293, 372
03-19, 26, 2395626, 31, 293, 383
03-19, 26, 2395667, 31, 296, 382
03-19, 27, 2395659, 28, 299, 390
03-19, 27, 2395702, 28, 300, 389
03-19, 28, 2395692, 23, 308, 396
03-19, 28, 2395734, 24, 308, 396
03-19, 29, 2395712, 38, 305, 407
03-19, 29, 2395754, 39, 306, 406
03-19, 30, 2395735, 41, 310, 419
03-19, 30, 2395778, 42, 310, 418
03-19, 31, 2395761, 35, 326, 426
03-19, 31, 2395803, 35, 327, 426
04-19, 1, 2395780, 42, 328, 441
04-19, 1, 2395841, 43, 329, 442
04-19, 2, 2395829, 40, 332, 454
04-19, 2, 2395891, 41, 332, 455
04-19, 3, 2395884, 25, 346, 464
04-19, 3, 2395944, 27, 347, 465
04-19, 4, 2395937, 23, 344, 479
04-19, 4, 2396000, 23, 345, 479
04-19, 5, 2395995, 21, 334, 497
04-19, 5, 2396059, 22, 333, 497
04-19, 6, 2396054, 16, 333, 508
04-19, 6, 2396113, 16, 334, 512
04-19, 7, 2396108, 18, 331, 518
04-19, 7, 2396171, 18, 331, 519
04-19, 8, 2396165, 15, 331, 528
04-19, 8, 2396225, 15, 331, 532
04-19, 9, 2396221, 11, 328, 543
04-19, 9, 2396282, 11, 328, 546
04-19, 10, 2396271, 18, 316, 562
04-19, 10, 2396330, 18, 316, 567
04-19, 11, 2396325, 15, 316, 575
04-19, 11, 2396388, 15, 315, 577
04-19, 12, 2396384, 12, 311, 588
04-19, 12, 2396441, 12, 312, 594
04-19, 13, 2396436, 12, 309, 602
04-19, 13, 2396496, 12, 309, 606
04-19, 14, 2396489, 16, 305, 613
04-19, 14, 2396545, 16, 306, 620
04-19, 15, 2396539, 15, 303, 630
04-19, 15, 2396598, 15, 305, 633
04-19, 16, 2396594, 14, 298, 645
04-19, 16, 2396653, 14, 298, 650
04-19, 17, 2396648, 13, 297, 657
04-19, 17, 2396706, 13, 296, 664
04-19, 18, 2396699, 13, 296, 671
04-19, 18, 2396760, 13, 296, 674
04-19, 19, 2396751, 19, 289, 684
04-19, 19, 2396809, 19, 289, 690
04-19, 20, 2396806, 15, 287, 699
04-19, 20, 2396867, 15, 287, 702
04-19, 21, 2396863, 11, 281, 716
04-19, 21, 2396921, 11, 281, 722
04-19, 22, 2396914, 14, 274, 733
04-19, 22, 2396972, 14, 274, 739
04-19, 23, 2396964, 18, 269, 748
04-19, 23, 2397024, 18, 268, 753
04-19, 24, 2397022, 12, 269, 760
04-19, 24, 2397080, 12, 270, 765
04-19, 25, 2397071, 18, 260, 778
04-19, 25, 2397132, 18, 260, 781
04-19, 26, 2397129, 14, 259, 789
04-19, 26, 2397189, 14, 259, 793
04-19, 27, 2397187, 9, 257, 802
04-19, 27, 2397245, 9, 257, 808
04-19, 28, 2397243, 8, 253, 815
04-19, 28, 2397303, 8, 254, 818
04-19, 29, 2397299, 9, 242, 833
04-19, 29, 2397358, 9, 242, 838
04-19, 30, 2397355, 7, 236, 849
04-19, 30, 2397412, 7, 236, 856
05-19, 1, 2397405, 11, 231, 864
05-19, 1, 2396815, 11, 231, 869
05-19, 2, 2396811, 13, 226, 876
05-19, 2, 2396220, 13, 227, 881
05-19, 3, 2396215, 13, 223, 890
05-19, 3, 2395626, 13, 225, 892
05-19, 4, 2395625, 9, 224, 898
05-19, 4, 2395036, 9, 225, 901
05-19, 5, 2395026, 16, 221, 908
05-19, 5, 2394441, 16, 221, 908
05-19, 6, 2394438, 9, 222, 917
05-19, 6, 2393850, 9, 220, 922
05-19, 7, 2393845, 10, 218, 928
05-19, 7, 2393258, 10, 218, 930
05-19, 8, 2393253, 12, 210, 941
05-19, 8, 2392666, 12, 210, 943
05-19, 9, 2392663, 9, 211, 948
05-19, 9, 2392076, 9, 210, 951
05-19, 10, 2392074, 6, 207, 959
05-19, 10, 2391485, 6, 206, 964
05-19, 11, 2391480, 8, 202, 971
05-19, 11, 2390894, 8, 200, 974
05-19, 12, 2390889, 10, 196, 981
05-19, 12, 2390300, 10, 196, 985
05-19, 13, 2390294, 9, 198, 990
05-19, 13, 2389707, 9, 197, 993
05-19, 14, 2389701, 12, 192, 1001
05-19, 14, 2389120, 12, 190, 999
05-19, 15, 2389118, 12, 187, 1004
05-19, 15, 2388535, 12, 187, 1002
05-19, 16, 2388529, 13, 185, 1009
05-19, 16, 2387942, 13, 185, 1011
05-19, 17, 2387938, 16, 186, 1011
05-19, 17, 2387346, 16, 186, 1018
05-19, 18, 2387342, 12, 189, 1023
05-19, 18, 2386757, 12, 189, 1023
05-19, 19, 2386756, 10, 189, 1026
05-19, 19, 2386166, 10, 190, 1030
05-19, 20, 2386163, 9, 191, 1033
05-19, 20, 2385580, 9, 190, 1032
05-19, 21, 2385575, 12, 190, 1034
05-19, 21, 2384989, 12, 190, 1035
05-19, 22, 2384983, 14, 191, 1038
05-19, 22, 2384401, 14, 190, 1036
05-19, 23, 2384399, 9, 191, 1042
05-19, 23, 2383815, 9, 192, 1040
05-19, 24, 2383809, 14, 185, 1048
05-19, 24, 2383225, 15, 186, 1045
05-19, 25, 2383223, 10, 186, 1052
05-19, 25, 2382639, 10, 186, 1051
05-19, 26, 2382638, 5, 188, 1055
05-19, 26, 2382057, 5, 188, 1051
05-19, 27, 2382053, 8, 181, 1059
05-19, 27, 2381470, 8, 182, 1056
05-19, 28, 2381468, 6, 179, 1063
05-19, 28, 2380879, 6, 179, 1067
05-19, 29, 2380876, 9, 174, 1072
05-19, 29, 2380297, 9, 174, 1066
05-19, 30, 2380296, 5, 173, 1072
05-19, 30, 2379713, 5, 172, 1071
05-19, 31, 2379709, 7, 171, 1074
05-19, 31, 2379129, 7, 170, 1070
06-19, 1, 2379126, 8, 167, 1075
06-19, 1, 2378988, 8, 167, 1080
06-19, 2, 2378973, 21, 157, 1092
06-19, 2, 2378834, 22, 157, 1097
06-19, 3, 2378820, 30, 156, 1104
06-19, 3, 2378680, 30, 157, 1110
06-19, 4, 2378666, 31, 162, 1118
06-19, 4, 2378536, 31, 162, 1115
06-19, 5, 2378525, 27, 175, 1117
06-19, 5, 2378384, 26, 176, 1125
06-19, 6, 2378369, 31, 180, 1131
06-19, 6, 2378235, 31, 179, 1133
06-19, 7, 2378221, 31, 189, 1137
06-19, 7, 2378087, 32, 189, 1137
06-19, 8, 2378075, 32, 194, 1144
06-19, 8, 2377941, 33, 193, 1145
06-19, 9, 2377921, 42, 199, 1150
06-19, 9, 2377783, 42, 198, 1156
06-19, 10, 2377758, 52, 209, 1160
06-19, 10, 2377622, 51, 209, 1164
06-19, 11, 2377603, 49, 222, 1172
06-19, 11, 2377465, 48, 223, 1177
06-19, 12, 2377443, 50, 233, 1187
06-19, 12, 2377311, 51, 232, 1186
06-19, 13, 2377292, 46, 251, 1191
06-19, 13, 2377155, 48, 253, 1191
06-19, 14, 2377131, 53, 264, 1199
06-19, 14, 2377000, 53, 265, 1196
06-19, 15, 2376976, 53, 278, 1207
06-19, 15, 2376850, 53, 278, 1200
06-19, 16, 2376819, 63, 288, 1211
06-19, 16, 2376685, 63, 286, 1214
06-19, 17, 2376663, 56, 311, 1218
06-19, 17, 2376531, 56, 315, 1213
06-19, 18, 2376501, 66, 328, 1220
06-19, 18, 2376375, 65, 331, 1211
06-19, 19, 2376355, 60, 339, 1228
06-19, 19, 2376230, 60, 339, 1220
06-19, 20, 2376198, 63, 354, 1234
06-19, 20, 2376071, 63, 354, 1228
06-19, 21, 2376037, 70, 368, 1241
06-19, 21, 2375903, 71, 369, 1240
06-19, 22, 2375864, 88, 379, 1252
06-19, 22, 2375730, 90, 382, 1248
06-19, 23, 2375700, 88, 403, 1259
06-19, 23, 2375565, 88, 405, 1259
06-19, 24, 2375526, 95, 425, 1271
06-19, 24, 2375381, 98, 430, 1275
06-19, 25, 2375333, 105, 458, 1288
06-19, 25, 2375196, 107, 459, 1289
06-19, 26, 2375162, 98, 479, 1312
06-19, 26, 2375027, 99, 480, 1312
06-19, 27, 2374977, 103, 505, 1333
06-19, 27, 2374841, 103, 507, 1334
06-19, 28, 2374806, 109, 517, 1353
06-19, 28, 2374667, 106, 519, 1360
06-19, 29, 2374622, 108, 546, 1376
06-19, 29, 2374477, 108, 552, 1382
06-19, 30, 2374415, 121, 581, 1402
06-19, 30, 2374279, 121, 583, 1403
07-19, 1, 2374223, 134, 605, 1424
07-19, 1, 2373728, 135, 609, 1425
07-19, 2, 2373642, 162, 648, 1445
07-19, 2, 2373151, 160, 652, 1445
07-19, 3, 2373056, 190, 692, 1470
07-19, 3, 2372558, 192, 694, 1475
07-19, 4, 2372447, 235, 732, 1505
07-19, 4, 2371956, 237, 738, 1499
07-19, 5, 2371830, 266, 801, 1533
07-19, 5, 2371339, 267, 803, 1532
07-19, 6, 2371208, 298, 858, 1577
07-19, 6, 2370703, 303, 859, 1587
07-19, 7, 2370577, 298, 958, 1619
07-19, 7, 2370081, 299, 959, 1624
07-19, 8, 2369932, 340, 1034, 1657
07-19, 8, 2369427, 338, 1048, 1661
07-19, 9, 2369250, 380, 1152, 1692
07-19, 9, 2368759, 378, 1154, 1694
07-19, 10, 2368592, 388, 1271, 1734
07-19, 10, 2368090, 392, 1272, 1742
07-19, 11, 2367908, 409, 1399, 1780
07-19, 11, 2367409, 410, 1406, 1782
07-19, 12, 2367173, 474, 1520, 1840
07-19, 12, 2366674, 474, 1523, 1847
07-19, 13, 2366462, 488, 1678, 1890
07-19, 13, 2365964, 489, 1679, 1897
07-19, 14, 2365704, 554, 1811, 1960
07-19, 14, 2365203, 553, 1819, 1965
07-19, 15, 2364937, 603, 1961, 2039
07-19, 15, 2364441, 603, 1963, 2044
07-19, 16, 2364158, 641, 2144, 2108
07-19, 16, 2363643, 646, 2162, 2111
07-19, 17, 2363300, 748, 2328, 2186
07-19, 17, 2362806, 750, 2335, 2182
07-19, 18, 2362474, 787, 2557, 2255
07-19, 18, 2361969, 789, 2559, 2267
07-19, 19, 2361597, 865, 2763, 2359
07-19, 19, 2361098, 866, 2770, 2361
07-19, 20, 2360673, 963, 2999, 2460
07-19, 20, 2360147, 971, 3017, 2471
07-19, 21, 2359662, 1075, 3302, 2567
07-19, 21, 2359172, 1070, 3308, 2567
07-19, 22, 2358705, 1138, 3574, 2700
07-19, 22, 2358167, 1151, 3602, 2708
07-19, 23, 2357634, 1234, 3900, 2860
07-19, 23, 2357126, 1237, 3915, 2861
07-19, 24, 2356585, 1271, 4285, 2998
07-19, 24, 2356074, 1278, 4293, 3005
07-19, 25, 2355480, 1372, 4631, 3167
07-19, 25, 2354948, 1379, 4658, 3176
07-19, 26, 2354284, 1488, 5053, 3336
07-19, 26, 2353737, 1497, 5087, 3351
07-19, 27, 2353002, 1644, 5511, 3515
07-19, 27, 2352464, 1650, 5555, 3514
07-19, 28, 2351654, 1812, 6021, 3696
07-19, 28, 2351123, 1823, 6038, 3710
07-19, 29, 2350241, 2027, 6513, 3913
07-19, 29, 2349727, 2032, 6526, 3920
07-19, 30, 2348684, 2252, 7118, 4151
07-19, 30, 2348146, 2269, 7129, 4172
07-19, 31, 2347141, 2405, 7746, 4424
07-19, 31, 2346594, 2414, 7780, 4439
08-19, 1, 2345384, 2700, 8435, 4708
08-19, 1, 2345091, 2714, 8482, 4725
08-19, 2, 2343835, 2900, 9264, 5013
08-19, 2, 2343578, 2906, 9289, 5024
08-19, 3, 2342201, 3153, 10101, 5342
08-19, 3, 2341891, 3178, 10152, 5361
08-19, 4, 2340327, 3463, 11100, 5692
08-19, 4, 2340050, 3485, 11136, 5696
08-19, 5, 2338443, 3752, 12076, 6096
08-19, 5, 2338157, 3758, 12112, 6125
08-19, 6, 2336285, 4162, 13134, 6571
08-19, 6, 2335950, 4195, 13208, 6584
08-19, 7, 2333961, 4531, 14413, 7032
08-19, 7, 2333659, 4552, 14461, 7050
08-19, 8, 2331519, 4883, 15736, 7584
08-19, 8, 2331227, 4904, 15779, 7597
08-19, 9, 2328869, 5314, 17199, 8125
08-19, 9, 2328572, 5329, 17232, 8159
08-19, 10, 2326031, 5732, 18729, 8800
08-19, 10, 2325724, 5760, 18770, 8823
08-19, 11, 2322900, 6309, 20376, 9492
08-19, 11, 2322571, 6333, 20437, 9521
08-19, 12, 2319559, 6812, 22241, 10250
08-19, 12, 2319215, 6841, 22310, 10281
08-19, 13, 2315845, 7480, 24174, 11148
08-19, 13, 2315498, 7518, 24251, 11165
08-19, 14, 2311941, 8101, 26381, 12009
08-19, 14, 2311553, 8142, 26487, 12035
08-19, 15, 2307655, 8875, 28722, 12965
08-19, 15, 2307281, 8918, 28801, 13002
08-19, 16, 2302997, 9718, 31302, 13985
08-19, 16, 2302600, 9761, 31381, 14045
08-19, 17, 2297882, 10651, 34121, 15133
08-19, 17, 2297479, 10715, 34207, 15171
08-19, 18, 2292432, 11541, 37261, 16338
08-19, 18, 2291906, 11631, 37416, 16404
08-19, 19, 2286259, 12708, 40678, 17712
08-19, 19, 2285798, 12760, 40808, 17776
08-19, 20, 2279782, 13819, 44357, 19184
08-19, 20, 2279354, 13867, 44459, 19247
08-19, 21, 2272618, 15114, 48389, 20806
08-19, 21, 2272117, 15187, 48553, 20855
08-19, 22, 2264780, 16484, 52875, 22573
08-19, 22, 2264260, 16563, 53032, 22642
08-19, 23, 2256306, 18076, 57576, 24539
08-19, 23, 2255732, 18173, 57757, 24620
08-19, 24, 2247055, 19680, 62927, 26620
08-19, 24, 2246478, 19747, 63134, 26708
08-19, 25, 2237105, 21289, 68766, 28907
08-19, 25, 2236573, 21381, 68930, 28968
08-19, 26, 2226309, 23055, 75106, 31382
08-19, 26, 2225626, 23170, 75358, 31483
08-19, 27, 2214382, 25494, 81643, 34118
08-19, 27, 2213638, 25627, 81933, 34224
08-19, 28, 2201309, 27797, 89196, 37120
Pittsburgh PA MSA
01-20, 1, 2317600, 0, 0, 0
01-20, 1, 2318686, 0, 0, 0
01-20, 2, 2318683, 3, 0, 0
01-20, 2, 2319769, 3, 0, 0
01-20, 3, 2319764, 8, 0, 0
01-20, 3, 2320849, 9, 0, 0
01-20, 4, 2320844, 11, 3, 0
01-20, 4, 2321930, 11, 3, 0
01-20, 5, 2321925, 10, 9, 0
01-20, 5, 2323011, 10, 9, 0
01-20, 6, 2323008, 9, 12, 1
01-20, 6, 2324094, 9, 12, 1
01-20, 7, 2324092, 9, 13, 2
01-20, 7, 2325178, 9, 13, 2
01-20, 8, 2325177, 7, 14, 4
01-20, 8, 2326263, 7, 14, 4
01-20, 9, 2326263, 3, 18, 4
01-20, 9, 2327349, 3, 18, 4
01-20, 10, 2327348, 2, 20, 4
01-20, 10, 2328434, 2, 20, 4
01-20, 11, 2328430, 6, 19, 5
01-20, 11, 2329517, 5, 19, 5
01-20, 12, 2329514, 6, 19, 7
01-20, 12, 2330601, 5, 19, 7
01-20, 13, 2330599, 6, 20, 7
01-20, 13, 2331685, 6, 20, 7
01-20, 14, 2331683, 4, 24, 7
01-20, 14, 2332770, 3, 24, 7
01-20, 15, 2332766, 7, 23, 8
01-20, 15, 2333853, 6, 23, 8
01-20, 16, 2333851, 7, 24, 8
01-20, 16, 2334937, 7, 24, 8
01-20, 17, 2334937, 5, 26, 8
01-20, 17, 2336023, 5, 26, 8
01-20, 18, 2336017, 8, 29, 8
01-20, 18, 2337105, 6, 29, 8
01-20, 19, 2337102, 9, 29, 8
01-20, 19, 2338189, 8, 29, 8
01-20, 20, 2338188, 9, 27, 10
01-20, 20, 2339275, 8, 27, 10
01-20, 21, 2339271, 11, 28, 10
01-20, 21, 2340358, 10, 28, 10
01-20, 22, 2340353, 12, 31, 10
01-20, 22, 2341439, 12, 31, 10
01-20, 23, 2341437, 6, 39, 10
01-20, 23, 2342523, 6, 39, 10
01-20, 24, 2342519, 6, 41, 12
01-20, 24, 2343605, 6, 41, 12
01-20, 25, 2343601, 5, 43, 15
01-20, 25, 2344687, 5, 43, 15
01-20, 26, 2344679, 12, 42, 17
