Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 7, 2277756, 23, 416, 630
04-19, 7, 2277876, 23, 416, 633
04-19, 8, 2277870, 23, 406, 649
04-19, 8, 2277989, 23, 406, 653
04-19, 9, 2277979, 22, 403, 667
04-19, 9, 2278099, 22, 403, 670
04-19, 10, 2278095, 16, 403, 680
04-19, 10, 2278216, 16, 403, 682
04-19, 11, 2278208, 18, 390, 701
04-19, 11, 2278328, 18, 390, 704
04-19, 12, 2278322, 15, 382, 721
04-19, 12, 2278443, 15, 382, 723
04-19, 13, 2278438, 11, 374, 740
04-19, 13, 2278561, 11, 374, 740
04-19, 14, 2278556, 10, 368, 752
04-19, 14, 2278674, 10, 368, 757
04-19, 15, 2278666, 13, 365, 765
04-19, 15, 2278785, 13, 365, 769
04-19, 16, 2278779, 11, 359, 783
04-19, 16, 2278898, 11, 360, 786
04-19, 17, 2278889, 17, 350, 799
04-19, 17, 2279008, 17, 350, 803
04-19, 18, 2279002, 12, 347, 817
04-19, 18, 2279120, 12, 347, 822
04-19, 19, 2279111, 17, 337, 836
04-19, 19, 2279231, 18, 338, 837
04-19, 20, 2279220, 21, 332, 851
04-19, 20, 2279338, 21, 333, 855
04-19, 21, 2279333, 18, 332, 864
04-19, 21, 2279449, 18, 332, 871
04-19, 22, 2279446, 15, 326, 883
04-19, 22, 2279563, 15, 328, 887
04-19, 23, 2279559, 13, 327, 894
04-19, 23, 2279679, 13, 327, 897
04-19, 24, 2279672, 15, 318, 911
04-19, 24, 2279792, 15, 318, 914
04-19, 25, 2279788, 13, 321, 917
04-19, 25, 2279907, 13, 320, 922
04-19, 26, 2279897, 16, 316, 933
04-19, 26, 2280017, 16, 317, 935
04-19, 27, 2280013, 12, 318, 942
04-19, 27, 2280134, 12, 317, 945
04-19, 28, 2280128, 14, 311, 955
04-19, 28, 2280250, 14, 310, 957
04-19, 29, 2280243, 14, 307, 967
04-19, 29, 2280366, 14, 306, 968
04-19, 30, 2280357, 16, 307, 974
04-19, 30, 2280475, 16, 308, 978
05-19, 1, 2280464, 23, 300, 990
05-19, 1, 2280324, 24, 301, 991
05-19, 2, 2280319, 18, 299, 1004
05-19, 2, 2280186, 18, 298, 1001
05-19, 3, 2280178, 16, 293, 1016
05-19, 3, 2280039, 17, 295, 1015
05-19, 4, 2280035, 13, 288, 1030
05-19, 4, 2279905, 13, 287, 1024
05-19, 5, 2279894, 17, 286, 1032
05-19, 5, 2279757, 17, 289, 1029
05-19, 6, 2279748, 16, 291, 1037
05-19, 6, 2279613, 17, 292, 1033
05-19, 7, 2279610, 16, 291, 1038
05-19, 7, 2279479, 16, 290, 1033
05-19, 8, 2279473, 13, 294, 1038
05-19, 8, 2279335, 14, 296, 1036
05-19, 9, 2279328, 15, 288, 1050
05-19, 9, 2279195, 15, 289, 1045
05-19, 10, 2279190, 11, 291, 1052
05-19, 10, 2279055, 9, 292, 1051
05-19, 11, 2279048, 11, 290, 1058
05-19, 11, 2278908, 11, 291, 1060
05-19, 12, 2278903, 10, 280, 1077
05-19, 12, 2278770, 10, 281, 1072
05-19, 13, 2278767, 9, 274, 1083
05-19, 13, 2278630, 9, 275, 1082
05-19, 14, 2278625, 11, 269, 1091
05-19, 14, 2278488, 11, 270, 1090
05-19, 15, 2278480, 16, 261, 1102
05-19, 15, 2278344, 16, 262, 1100
05-19, 16, 2278338, 15, 262, 1107
05-19, 16, 2278194, 14, 266, 1111
05-19, 17, 2278190, 15, 258, 1122
05-19, 17, 2278058, 14, 257, 1119
05-19, 18, 2278056, 14, 250, 1128
05-19, 18, 2277921, 14, 251, 1125
05-19, 19, 2277917, 13, 247, 1134
05-19, 19, 2277783, 12, 247, 1132
05-19, 20, 2277776, 16, 246, 1136
05-19, 20, 2277640, 16, 248, 1133
05-19, 21, 2277635, 13, 246, 1143
05-19, 21, 2277503, 14, 246, 1137
05-19, 22, 2277495, 18, 241, 1146
05-19, 22, 2277361, 18, 241, 1143
05-19, 23, 2277360, 9, 239, 1155
05-19, 23, 2277226, 9, 239, 1152
05-19, 24, 2277220, 12, 235, 1159
05-19, 24, 2277083, 12, 235, 1159
05-19, 25, 2277075, 16, 231, 1167
05-19, 25, 2276938, 16, 233, 1165
05-19, 26, 2276935, 13, 228, 1176
05-19, 26, 2276796, 13, 231, 1175
05-19, 27, 2276789, 15, 229, 1182
05-19, 27, 2276654, 15, 231, 1178
05-19, 28, 2276649, 16, 233, 1180
05-19, 28, 2276513, 15, 235, 1178
05-19, 29, 2276512, 13, 234, 1182
05-19, 29, 2276374, 13, 236, 1181
05-19, 30, 2276370, 10, 234, 1190
05-19, 30, 2276234, 10, 235, 1188
05-19, 31, 2276226, 16, 233, 1192
05-19, 31, 2276088, 17, 233, 1192
06-19, 1, 2276087, 10, 234, 1199
06-19, 1, 2276969, 12, 238, 1200
06-19, 2, 2276942, 34, 231, 1212
06-19, 2, 2277827, 35, 232, 1214
06-19, 3, 2277803, 48, 241, 1216
06-19, 3, 2278694, 48, 243, 1212
06-19, 4, 2278666, 51, 261, 1219
06-19, 4, 2279551, 51, 266, 1218
06-19, 5, 2279531, 47, 285, 1223
06-19, 5, 2280423, 46, 287, 1219
06-19, 6, 2280392, 59, 293, 1231
06-19, 6, 2281288, 59, 295, 1222
06-19, 7, 2281257, 70, 304, 1233
06-19, 7, 2282144, 72, 307, 1230
06-19, 8, 2282113, 71, 328, 1241
06-19, 8, 2283004, 72, 329, 1237
06-19, 9, 2282974, 68, 358, 1242
06-19, 9, 2283860, 68, 360, 1243
06-19, 10, 2283826, 68, 378, 1259
06-19, 10, 2284715, 68, 379, 1258
06-19, 11, 2284682, 84, 378, 1276
06-19, 11, 2285568, 87, 380, 1274
06-19, 12, 2285527, 95, 400, 1287
06-19, 12, 2286414, 97, 404, 1283
06-19, 13, 2286373, 105, 424, 1296
06-19, 13, 2287252, 111, 428, 1296
06-19, 14, 2287201, 118, 464, 1304
06-19, 14, 2288084, 119, 467, 1306
06-19, 15, 2288041, 109, 504, 1322
06-19, 15, 2288923, 112, 506, 1324
06-19, 16, 2288872, 121, 532, 1340
06-19, 16, 2289761, 121, 530, 1342
06-19, 17, 2289710, 119, 562, 1363
06-19, 17, 2290596, 122, 565, 1360
06-19, 18, 2290548, 111, 603, 1381
06-19, 18, 2291429, 114, 606, 1383
06-19, 19, 2291362, 126, 636, 1408
06-19, 19, 2292249, 128, 639, 1405
06-19, 20, 2292186, 140, 671, 1424
06-19, 20, 2293075, 145, 673, 1417
06-19, 21, 2293020, 153, 699, 1438
06-19, 21, 2293906, 154, 702, 1437
06-19, 22, 2293831, 174, 734, 1460
06-19, 22, 2294712, 177, 735, 1464
06-19, 23, 2294648, 160, 792, 1488
06-19, 23, 2295538, 157, 792, 1490
06-19, 24, 2295456, 171, 824, 1526
06-19, 24, 2296342, 171, 827, 1526
06-19, 25, 2296247, 204, 861, 1554
06-19, 25, 2297129, 205, 864, 1557
06-19, 26, 2297059, 186, 927, 1583
06-19, 26, 2297949, 191, 927, 1577
06-19, 27, 2297842, 207, 991, 1604
06-19, 27, 2298725, 212, 996, 1600
06-19, 28, 2298607, 262, 1024, 1640
06-19, 28, 2299503, 261, 1024, 1634
06-19, 29, 2299399, 268, 1087, 1668
06-19, 29, 2300287, 268, 1095, 1661
06-19, 30, 2300169, 270, 1177, 1695
06-19, 30, 2301033, 276, 1191, 1700
07-19, 1, 2300918, 281, 1257, 1744
07-19, 1, 2301714, 278, 1254, 1739
07-19, 2, 2301523, 366, 1315, 1781
07-19, 2, 2302314, 363, 1316, 1777
07-19, 3, 2302126, 400, 1407, 1837
07-19, 3, 2302919, 396, 1407, 1833
07-19, 4, 2302713, 440, 1526, 1876
07-19, 4, 2303500, 435, 1523, 1882
07-19, 5, 2303282, 498, 1622, 1938
07-19, 5, 2304067, 494, 1626, 1938
07-19, 6, 2303832, 535, 1764, 1994
07-19, 6, 2304622, 530, 1759, 1999
07-19, 7, 2304363, 563, 1925, 2059
07-19, 7, 2305157, 560, 1917, 2061
07-19, 8, 2304865, 624, 2074, 2132
07-19, 8, 2305653, 621, 2072, 2134
07-19, 9, 2305326, 719, 2236, 2199
07-19, 9, 2306112, 713, 2232, 2208
07-19, 10, 2305799, 755, 2424, 2287
07-19, 10, 2306572, 753, 2430, 2295
07-19, 11, 2306216, 833, 2622, 2379
07-19, 11, 2306991, 836, 2627, 2381
07-19, 12, 2306604, 901, 2850, 2480
07-19, 12, 2307383, 894, 2857, 2486
07-19, 13, 2306934, 989, 3105, 2592
07-19, 13, 2307738, 991, 3091, 2585
07-19, 14, 2307271, 1062, 3364, 2708
07-19, 14, 2308042, 1060, 3365, 2723
07-19, 15, 2307537, 1161, 3630, 2862
07-19, 15, 2308343, 1162, 3609, 2861
07-19, 16, 2307797, 1278, 3916, 2984
07-19, 16, 2308588, 1285, 3911, 2976
07-19, 17, 2307965, 1410, 4274, 3111
07-19, 17, 2308765, 1415, 4251, 3114
07-19, 18, 2308112, 1539, 4638, 3256
07-19, 18, 2308890, 1546, 4634, 3260
07-19, 19, 2308165, 1672, 5069, 3424
07-19, 19, 2308965, 1676, 5047, 3427
07-19, 20, 2308173, 1775, 5562, 3605
07-19, 20, 2308943, 1788, 5566, 3603
07-19, 21, 2308081, 1920, 6108, 3791
07-19, 21, 2308875, 1925, 6100, 3785
07-19, 22, 2308049, 1989, 6649, 3998
07-19, 22, 2308856, 2002, 6623, 3989
07-19, 23, 2307813, 2268, 7187, 4202
07-19, 23, 2308612, 2267, 7174, 4202
07-19, 24, 2307569, 2444, 7777, 4465
07-19, 24, 2308354, 2445, 7777, 4464
07-19, 25, 2307238, 2595, 8483, 4724
07-19, 25, 2308032, 2606, 8464, 4723
07-19, 26, 2306777, 2850, 9163, 5035
07-19, 26, 2307563, 2858, 9152, 5037
07-19, 27, 2306133, 3189, 9909, 5379
07-19, 27, 2306928, 3203, 9869, 5395
07-19, 28, 2305445, 3442, 10762, 5746
07-19, 28, 2306238, 3446, 10735, 5761
07-19, 29, 2304606, 3674, 11800, 6100
07-19, 29, 2305420, 3675, 11772, 6098
07-19, 30, 2303604, 4089, 12771, 6501
07-19, 30, 2304385, 4086, 12773, 6506
07-19, 31, 2302441, 4407, 13925, 6977
07-19, 31, 2303225, 4422, 13893, 6995
08-19, 1, 2301080, 4818, 15168, 7469
08-19, 1, 2302468, 4796, 15140, 7461
08-19, 2, 2300204, 5164, 16501, 7996
08-19, 2, 2301546, 5174, 16510, 7965
08-19, 3, 2299014, 5669, 17935, 8577
08-19, 3, 2300381, 5680, 17913, 8551
08-19, 4, 2297765, 5997, 19588, 9175
08-19, 4, 2299115, 5999, 19579, 9162
08-19, 5, 2296090, 6660, 21256, 9849
08-19, 5, 2297488, 6643, 21247, 9807
08-19, 6, 2294351, 7062, 23243, 10529
08-19, 6, 2295711, 7056, 23207, 10541
08-19, 7, 2292279, 7708, 25161, 11367
08-19, 7, 2293631, 7714, 25148, 11352
08-19, 8, 2289975, 8329, 27315, 12226
08-19, 8, 2291375, 8324, 27263, 12213
08-19, 9, 2287325, 9157, 29548, 13145
08-19, 9, 2288726, 9150, 29497, 13132
08-19, 10, 2284298, 10047, 32007, 14153
08-19, 10, 2285683, 10029, 31945, 14178
08-19, 11, 2280933, 10914, 34705, 15283
08-19, 11, 2282282, 10919, 34669, 15295
08-19, 12, 2277038, 11957, 37681, 16489
08-19, 12, 2278409, 11964, 37614, 16508
08-19, 13, 2272719, 13029, 40924, 17823
08-19, 13, 2274034, 13056, 40898, 17837
08-19, 14, 2267960, 13956, 44682, 19227
08-19, 14, 2269308, 13971, 44666, 19210
08-19, 15, 2262807, 15038, 48556, 20754
08-19, 15, 2264156, 15031, 48538, 20760
08-19, 16, 2256948, 16333, 52734, 22470
08-19, 16, 2258338, 16311, 52689, 22477
08-19, 17, 2250401, 17911, 57248, 24255
08-19, 17, 2251698, 17950, 57228, 24269
08-19, 18, 2243222, 19305, 62306, 26312
08-19, 18, 2244500, 19330, 62329, 26316
08-19, 19, 2235410, 20802, 67818, 28445
08-19, 19, 2236737, 20835, 67742, 28491
08-19, 20, 2226564, 22741, 73591, 30909
08-19, 20, 2227863, 22772, 73576, 30924
08-19, 21, 2216603, 25225, 79839, 33468
08-19, 21, 2218022, 25197, 79779, 33467
08-19, 22, 2205931, 27426, 86877, 36231
08-19, 22, 2207284, 27426, 86873, 36212
08-19, 23, 2194144, 29762, 94568, 39321
08-19, 23, 2195434, 29799, 94597, 39295
08-19, 24, 2181165, 32353, 102996, 42611
08-19, 24, 2182467, 32381, 103039, 42568
08-19, 25, 2167154, 35024, 112036, 46241
08-19, 25, 2168452, 35060, 112045, 46228
08-19, 26, 2151875, 37724, 122109, 50077
08-19, 26, 2153163, 37782, 122115, 50055
08-19, 27, 2134837, 41178, 132790, 54310
08-19, 27, 2136116, 41217, 132860, 54252
08-19, 28, 2116017, 44839, 144693, 58896
Kansas City MO-KS MSA
01-20, 1, 2157990, 0, 0, 0
01-20, 1, 2157668, 0, 0, 0
01-20, 2, 2157667, 1, 0, 0
01-20, 2, 2157345, 1, 0, 0
01-20, 3, 2157344, 1, 1, 0
01-20, 3, 2157022, 1, 1, 0
01-20, 4, 2157021, 1, 2, 0
01-20, 4, 2156699, 1, 2, 0
01-20, 5, 2156699, 0, 3, 0
01-20, 5, 2156377, 0, 3, 0
01-20, 6, 2156373, 4, 3, 0
01-20, 6, 2156051, 4, 3, 0
01-20, 7, 2156049, 6, 3, 0
01-20, 7, 2155727, 6, 3, 0
01-20, 8, 2155724, 8, 4, 0
01-20, 8, 2155402, 8, 4, 0
01-20, 9, 2155401, 3, 10, 0
01-20, 9, 2155079, 3, 10, 0
01-20, 10, 2155077, 4, 11, 0
01-20, 10, 2154755, 4, 11, 0
01-20, 11, 2154755, 3, 12, 0
01-20, 11, 2154433, 3, 12, 0
01-20, 12, 2154430, 5, 13, 0
01-20, 12, 2154109, 5, 12, 0
01-20, 13, 2154107, 3, 15, 1
01-20, 13, 2153785, 3, 15, 1
01-20, 14, 2153783, 3, 17, 1
01-20, 14, 2153461, 3, 17, 1
01-20, 15, 2153457, 5, 19, 1
01-20, 15, 2153135, 5, 19, 1
01-20, 16, 2153132, 6, 21, 1
01-20, 16, 2152810, 6, 21, 1
01-20, 17, 2152808, 5, 24, 1
01-20, 17, 2152488, 5, 22, 1
01-20, 18, 2152487, 4, 23, 2
01-20, 18, 2152166, 4, 22, 2
01-20, 19, 2152164, 5, 21, 4
01-20, 19, 2151842, 5, 21, 4
01-20, 20, 2151842, 3, 22, 5
01-20, 20, 2151521, 3, 21, 5
01-20, 21, 2151520, 3, 21, 6
01-20, 21, 2151197, 3, 22, 6
01-20, 22, 2151195, 4, 22, 7
01-20, 22, 2150873, 4, 22, 7
01-20, 23, 2150870, 7, 21, 8
01-20, 23, 2150549, 7, 20, 8
01-20, 24, 2150546, 8, 22, 8
01-20, 24, 2150225, 8, 21, 8
01-20, 25, 2150221, 8, 24, 9
01-20, 25, 2149898, 8, 24, 10
01-20, 26, 2149894, 7, 29, 10
01-20, 26, 2149572, 7, 29, 10
01-20, 27, 2149570, 5, 31, 12
01-20, 27, 2149250, 5, 29, 12
01-20, 28, 2149247, 5, 31, 13
01-20, 28, 2148926, 6, 29, 13
01-20, 29, 2148922, 7, 31, 14
01-20, 29, 2148600, 7, 30, 15
01-20, 30, 2148599, 7, 31, 15
01-20, 30, 2148277, 7, 31, 15
01-20, 31, 2148274, 10, 29, 17
01-20, 31, 2147953, 10, 28, 17
02-19, 1, 2147948, 11, 31, 18
02-19, 1, 2148351, 11, 28, 18
02-19, 2, 2148346, 13, 31, 18
02-19, 2, 2148747, 13, 30, 18
02-19, 3, 2148745, 9, 35, 19
02-19, 3, 2149146, 9, 34, 19
02-19, 4, 2149145, 7, 37, 19
02-19, 4, 2149547, 7, 35, 19
02-19, 5, 2149543, 8, 36, 21
02-19, 5, 2149944, 8, 35, 21
02-19, 6, 2149942, 6, 38, 22
02-19, 6, 2150342, 6, 38, 22
02-19, 7, 2150341, 7, 38, 22
02-19, 7, 2150741, 7, 38, 22
02-19, 8, 2150738, 7, 39, 24
02-19, 8, 2151139, 7, 38, 24
02-19, 9, 2151136, 7, 40, 25
02-19, 9, 2151536, 8, 39, 25
02-19, 10, 2151533, 8, 40, 27
02-19, 10, 2151935, 8, 38, 27
02-19, 11, 2151933, 6, 42, 27
02-19, 11, 2152334, 6, 41, 27
02-19, 12, 2152331, 8, 39, 30
02-19, 12, 2152729, 9, 39, 31
02-19, 13, 2152726, 7, 43, 32
02-19, 13, 2153124, 7, 45, 32
02-19, 14, 2153118, 13, 43, 34
02-19, 14, 2153517, 13, 44, 34
02-19, 15, 2153511, 17, 44, 36
02-19, 15, 2153908, 17, 44, 39
02-19, 16, 2153904, 14, 49, 41
02-19, 16, 2154301, 14, 52, 41
02-19, 17, 2154296, 12, 58, 42
02-19, 17, 2154691, 13, 61, 43
02-19, 18, 2154687, 13, 63, 45
02-19, 18, 2155084, 13, 65, 46
02-19, 19, 2155078, 14, 70, 46
02-19, 19, 2155476, 14, 72, 46
02-19, 20, 2155457, 25, 75, 51
02-19, 20, 2155852, 27, 78, 51
02-19, 21, 2155842, 27, 81, 58
02-19, 21, 2156236, 28, 85, 59
02-19, 22, 2156223, 27, 96, 62
02-19, 22, 2156615, 29, 101, 63
02-19, 23, 2156607, 24, 111, 66
02-19, 23, 2157005, 24, 114, 65
02-19, 24, 2157002, 13, 125, 68
02-19, 24, 2157403, 12, 126, 67
02-19, 25, 2157393, 18, 127, 70
02-19, 25, 2157790, 19, 129, 70
02-19, 26, 2157773, 30, 129, 76
02-19, 26, 2158167, 30, 132, 79
02-19, 27, 2158154, 34, 136, 84
02-19, 27, 2158540, 37, 145, 86
02-19, 28, 2158526, 37, 155, 90
02-19, 28, 2158920, 40, 157, 91
02-19, 29, 2158904, 40, 167, 97
02-19, 29, 2159300, 42, 167, 99
03-19, 1, 2159282, 39, 181, 106
03-19, 1, 2159094, 39, 180, 106
03-19, 2, 2159088, 32, 186, 113
03-19, 2, 2158900, 32, 185, 113
03-19, 3, 2158894, 25, 190, 121
03-19, 3, 2158704, 25, 190, 122
03-19, 4, 2158695, 24, 192, 130
03-19, 4, 2158505, 24, 193, 130
03-19, 5, 2158492, 29, 194, 137
03-19, 5, 2158301, 29, 196, 137
03-19, 6, 2158292, 24, 203, 144
03-19, 6, 2158103, 24, 203, 144
03-19, 7, 2158094, 26, 206, 148
03-19, 7, 2157903, 26, 208, 148
03-19, 8, 2157891, 25, 216, 153
03-19, 8, 2157702, 25, 216, 153
03-19, 9, 2157692, 25, 216, 163
03-19, 9, 2157503, 25, 217, 162
03-19, 10, 2157491, 30, 217, 169
03-19, 10, 2157302, 30, 217, 169
03-19, 11, 2157291, 29, 222, 176
03-19, 11, 2157100, 30, 222, 177
03-19, 12, 2157088, 24, 234, 183
03-19, 12, 2156899, 24, 234, 183
03-19, 13, 2156886, 29, 237, 188
03-19, 13, 2156696, 29, 238, 188
03-19, 14, 2156685, 27, 242, 197
03-19, 14, 2156493, 28, 243, 198
03-19, 15, 2156481, 32, 243, 206
03-19, 15, 2156289, 33, 244, 207
03-19, 16, 2156275, 33, 250, 215
03-19, 16, 2156082, 34, 251, 217
03-19, 17, 2156073, 27, 258, 226
03-19, 17, 2155880, 28, 260, 227
03-19, 18, 2155862, 37, 263, 233
03-19, 18, 2155672, 37, 263, 234
03-19, 19, 2155655, 39, 273, 239
03-19, 19, 2155463, 39, 273, 242
03-19, 20, 2155455, 31, 274, 257
03-19, 20, 2155264, 31, 274, 259
03-19, 21, 2155248, 29, 285, 266
03-19, 21, 2155055, 29, 285, 270
03-19, 22, 2155038, 32, 293, 276
03-19, 22, 2154848, 32, 293, 277
03-19, 23, 2154836, 34, 293, 287
03-19, 23, 2154645, 35, 292, 289
03-19, 24, 2154622, 47, 290, 302
03-19, 24, 2154432, 47, 289, 304
03-19, 25, 2154420, 45, 298, 309
03-19, 25, 2154228, 45, 299, 311
03-19, 26, 2154212, 45, 306, 320
03-19, 26, 2154021, 45, 306, 322
03-19, 27, 2154010, 36, 315, 333
03-19, 27, 2153821, 36, 313, 335
03-19, 28, 2153803, 41, 318, 343
03-19, 28, 2153613, 41, 318, 344
03-19, 29, 2153595, 45, 315, 361
03-19, 29, 2153407, 45, 315, 360
03-19, 30, 2153393, 42, 321, 371
03-19, 30, 2153204, 42, 320, 372
03-19, 31, 2153181, 53, 320, 384
03-19, 31, 2152994, 53, 318, 384
04-19, 1, 2152974, 51, 330, 394
04-19, 1, 2153432, 51, 329, 397
04-19, 2, 2153427, 35, 335, 412
04-19, 2, 2153888, 35, 333, 413
04-19, 3, 2153881, 31, 334, 423
04-19, 3, 2154339, 31, 335, 424
04-19, 4, 2154335, 25, 336, 433
04-19, 4, 2154793, 25, 335, 436
04-19, 5, 2154783, 24, 332, 450
04-19, 5, 2155241, 25, 332, 451
04-19, 6, 2155234, 22, 330, 463
04-19, 6, 2155694, 22, 329, 464
04-19, 7, 2155687, 21, 322, 479
04-19, 7, 2156145, 21, 321, 482
04-19, 8, 2156138, 16, 326, 489
04-19, 8, 2156595, 16, 325, 493
04-19, 9, 2156587, 16, 320, 506
04-19, 9, 2157045, 16, 320, 508
04-19, 10, 2157042, 13, 314, 520
04-19, 10, 2157501, 13, 314, 521
04-19, 11, 2157495, 13, 306, 535
04-19, 11, 2157953, 13, 305, 538
04-19, 12, 2157949, 8, 301, 551
04-19, 12, 2158408, 8, 301, 552
04-19, 13, 2158403, 11, 294, 561
04-19, 13, 2158862, 11, 294, 562
04-19, 14, 2158858, 12, 288, 571
04-19, 14, 2159319, 12, 286, 572
04-19, 15, 2159317, 6, 285, 581
04-19, 15, 2159776, 6, 285, 582
04-19, 16, 2159772, 6, 286, 585
04-19, 16, 2160229, 8, 285, 587
04-19, 17, 2160224, 8, 279, 598
04-19, 17, 2160681, 9, 278, 601
04-19, 18, 2160671, 17, 270, 611
04-19, 18, 2161129, 17, 270, 613
04-19, 19, 2161125, 15, 260, 629
04-19, 19, 2161586, 15, 259, 629
04-19, 20, 2161580, 13, 258, 638
04-19, 20, 2162038, 14, 258, 639
04-19, 21, 2162030, 16, 253, 650
04-19, 21, 2162489, 16, 254, 650
04-19, 22, 2162483, 17, 250, 659
04-19, 22, 2162945, 17, 249, 658
04-19, 23, 2162941, 17, 248, 663
04-19, 23, 2163400, 17, 249, 663
04-19, 24, 2163392, 18, 245, 674
04-19, 24, 2163852, 18, 246, 673
04-19, 25, 2163846, 17, 246, 680
04-19, 25, 2164303, 17, 246, 683
04-19, 26, 2164297, 16, 243, 693
04-19, 26, 2164755, 16, 245, 693
04-19, 27, 2164751, 15, 241, 702
04-19, 27, 2165210, 15, 240, 704
04-19, 28, 2165202, 13, 242, 712
04-19, 28, 2165660, 13, 242, 714
04-19, 29, 2165653, 15, 240, 721
04-19, 29, 2166112, 15, 239, 723
04-19, 30, 2166107, 15, 235, 732
04-19, 30, 2166564, 15, 236, 734
05-19, 1, 2166556, 17, 235, 741
05-19, 1, 2166618, 17, 235, 741
05-19, 2, 2166616, 9, 239, 747
05-19, 2, 2166674, 9, 239, 751
05-19, 3, 2166668, 13, 232, 760
05-19, 3, 2166726, 13, 232, 764
05-19, 4, 2166721, 15, 229, 770
05-19, 4, 2166784, 15, 229, 769
05-19, 5, 2166781, 12, 225, 779
05-19, 5, 2166842, 12, 224, 781
05-19, 6, 2166840, 12, 219, 788
05-19, 6, 2166900, 12, 219, 790
05-19, 7, 2166894, 14, 217, 796
05-19, 7, 2166955, 14, 216, 798
05-19, 8, 2166950, 17, 213, 803
05-19, 8, 2167012, 17, 212, 804
05-19, 9, 2167007, 13, 210, 815
05-19, 9, 2167064, 14, 210, 819
05-19, 10, 2167060, 13, 208, 826
05-19, 10, 2167118, 13, 208, 830
05-19, 11, 2167113, 14, 206, 836
05-19, 11, 2167176, 14, 206, 835
05-19, 12, 2167169, 15, 205, 842
05-19, 12, 2167222, 14, 207, 850
05-19, 13, 2167217, 15, 206, 855
05-19, 13, 2167279, 14, 207, 855
05-19, 14, 2167274, 12, 205, 864
05-19, 14, 2167328, 14, 207, 868
05-19, 15, 2167324, 14, 203, 876
05-19, 15, 2167384, 14, 204, 877
05-19, 16, 2167380, 11, 206, 882
05-19, 16, 2167435, 10, 206, 890
05-19, 17, 2167430, 12, 198, 901
05-19, 17, 2167489, 12, 199, 903
05-19, 18, 2167489, 7, 198, 909
05-19, 18, 2167545, 6, 200, 914
05-19, 19, 2167543, 5, 194, 923
05-19, 19, 2167601, 4, 195, 927
05-19, 20, 2167597, 6, 190, 934
05-19, 20, 2167657, 5, 192, 935
05-19, 21, 2167654, 7, 190, 938
05-19, 21, 2167714, 8, 192, 937
05-19, 22, 2167708, 10, 188, 945
05-19, 22, 2167764, 11, 189, 949
05-19, 23, 2167759, 11, 186, 957
05-19, 23, 2167815, 11, 187, 962
05-19, 24, 2167808, 11, 190, 966
05-19, 24, 2167867, 10, 193, 967
05-19, 25, 2167866, 7, 192, 972
05-19, 25, 2167925, 6, 193, 975
05-19, 26, 2167921, 8, 191, 979
05-19, 26, 2167980, 7, 191, 983
05-19, 27, 2167978, 5, 188, 990
05-19, 27, 2168040, 4, 188, 991
05-19, 28, 2168039, 4, 184, 996
05-19, 28, 2168102, 4, 185, 994
05-19, 29, 2168097, 9, 179, 1000
05-19, 29, 2168156, 8, 179, 1004
05-19, 30, 2168149, 12, 174, 1012
05-19, 30, 2168207, 12, 175, 1015
05-19, 31, 2168204, 10, 175, 1020
05-19, 31, 2168264, 9, 176, 1022
06-19, 1, 2168258, 10, 176, 1027
06-19, 1, 2168873, 9, 174, 1022
06-19, 2, 2168856, 24, 164, 1034
06-19, 2, 2169469, 22, 162, 1032
06-19, 3, 2169453, 31, 164, 1037
06-19, 3, 2170059, 30, 163, 1040
06-19, 4, 2170039, 36, 172, 1045
06-19, 4, 2170647, 36, 171, 1045
06-19, 5, 2170629, 37, 184, 1049
06-19, 5, 2171233, 36, 185, 1052
06-19, 6, 2171214, 42, 188, 1062
06-19, 6, 2171816, 42, 187, 1068
06-19, 7, 2171796, 43, 200, 1074
06-19, 7, 2172406, 43, 200, 1071
06-19, 8, 2172380, 52, 207, 1081
06-19, 8, 2172978, 52, 209, 1088
06-19, 9, 2172963, 47, 224, 1093
06-19, 9, 2173561, 51, 227, 1095
06-19, 10, 2173545, 49, 239, 1101
06-19, 10, 2174145, 52, 243, 1101
06-19, 11, 2174116, 65, 247, 1113
06-19, 11, 2174721, 65, 247, 1115
06-19, 12, 2174691, 76, 255, 1126
06-19, 12, 2175288, 77, 257, 1133
06-19, 13, 2175256, 84, 277, 1138
06-19, 13, 2175851, 86, 284, 1141
06-19, 14, 2175826, 75, 307, 1154
06-19, 14, 2176433, 74, 311, 1151
06-19, 15, 2176403, 69, 336, 1161
06-19, 15, 2177008, 68, 336, 1164
06-19, 16, 2176985, 63, 346, 1182
06-19, 16, 2177590, 63, 349, 1181
06-19, 17, 2177556, 77, 358, 1192
06-19, 17, 2178169, 76, 356, 1189
06-19, 18, 2178133, 81, 377, 1199
06-19, 18, 2178746, 81, 374, 1196
06-19, 19, 2178714, 87, 389, 1207
06-19, 19, 2179323, 88, 391, 1202
06-19, 20, 2179284, 89, 416, 1215
06-19, 20, 2179890, 89, 416, 1216
06-19, 21, 2179839, 102, 440, 1230
06-19, 21, 2180442, 105, 442, 1229
06-19, 22, 2180403, 105, 465, 1245
06-19, 22, 2181015, 105, 465, 1240
06-19, 23, 2180963, 118, 496, 1248
06-19, 23, 2181568, 120, 495, 1249
06-19, 24, 2181522, 122, 520, 1268
06-19, 24, 2182130, 122, 517, 1270
